group,AHR,ARID3A,ARNT,ARNTL,BATF,BCL11A,BHLHE40,CEBPA,CEBPB,E2F1,E2F2,ELF1,ELK1,ESRRA,ETS2,ETV4,FOXH1,GATA1,GATA3,GMEB2,GTF2B,HNF1B,HNF4A,HOXA1,HOXA4,HOXA6,HOXC6,HSF2,JUND,MAX,MITF,MYBL2,MYOD1,NFE2,NKX2-1,PAX5,PAX6,PBX1,PGR,PRDM1,RFX2,RFX5,SETDB1,SIX5,SOX17,SP4,SPIB,STAT3,STAT5B,TBP,THAP1,YY1,ZBTB33,ZBTB7B,ZNF263
moderate,-0.0901819455365946,0.0116395374842958,0.102239303949188,-0.0476750613005553,0.111812195117257,0.0046498341135144,0.027181539252615,-0.0702093485465712,0.025495303338913,0.0726143709667015,0.0898012348890795,-0.0449521394848502,-0.0991194582564999,0.0519510904013282,0.0503558287196428,-0.0072416089175203,0.146490371382029,0.102417109032358,0.0556362974104764,0.139092575020631,-0.0339224596245549,-0.0548660489127358,-0.0446826395816881,-0.0201671557436431,-0.152798698772156,-0.128438561692016,-0.103738066891038,-0.0500799636226895,0.0351785045163644,0.0894058722860449,-0.0208116616395073,0.0181790535168404,-0.0933628610602804,-0.113489603828249,0.0925191726379481,-0.0833776134227342,0.0088808865147623,-0.0870505103872861,-0.069065295036089,0.132054352059441,0.111158681871688,0.0099835062166032,0.0577814277671295,0.0604648973911284,-0.103391283927411,0.105776610276187,0.068844614968326,-0.0633534943924005,-0.001622043534807,-0.0684911065169188,-0.0154402787656551,0.0333190872923417,-0.0763648512367091,-0.101905671716129,0.102441248729566
moderate,-0.0011387026404012,-0.0603779493235552,-0.0740270440837282,0.0699379656833551,-0.0232061620509861,0.0443195005192862,0.0558024864494943,-0.0278251545960211,0.0708656774479758,0.0707083084163791,-0.0927000456244743,0.074595596329847,-0.079093783000994,0.108006861507645,-0.0770266445730472,-0.0402271286975594,0.081551443501459,0.0818888205253782,0.0742613979431593,-0.0325008504974447,-0.0682372093440636,-0.0778805854652564,-0.0673320659037857,-0.021876105449256,-0.103720080701028,-0.0922885092280376,0.0366249733732938,-0.039448901178292,-0.0739732279894914,0.0678218850715929,0.0340161951611204,0.0331243931676663,0.0873961097333649,-0.0726232695868738,0.100537911650506,0.0928165691676478,-0.081517255492126,0.02983881245255,0.0187323979092335,0.03226804180889,0.0418439955025861,-0.0541904494071497,-0.0471349078105947,-0.0145960284504957,-0.008069782930252,-0.0309403515259877,0.050232348519805,-0.065564646478114,0.0469955333975467,-0.0683412743951998,0.0920934468566054,-0.0637682396468017,-0.0822482714189596,-0.0751700643730354,0.0937241583926844
moderate,-0.0477453918916593,-0.0892354015827532,-0.138200659870574,0.142949480650249,-0.137043351767771,0.119711818452304,-0.116340093099794,0.143967363836729,0.115345013813621,0.119340208369208,-0.167721873792994,0.162065693543306,-0.14655603333267,-0.074818743289025,-0.0959877949937775,-0.0272173696126806,-0.0528146054382293,0.14332995214202,-0.0681587849391426,-0.0722474714211269,-0.0979024689977235,-0.148946499944649,-0.168874222758832,-0.137371996213388,-0.0886418904447871,-0.0621101011932417,-0.0058039787907227,-0.169667237537997,-0.142136588674559,0.00722253585481,0.0938532523681442,0.100821815372464,0.155127047955433,-0.155764662893461,0.155548859138138,0.143828264109716,-0.157637468773846,0.086012409690541,0.128320595683599,0.0983013543341292,-0.0690228129337051,-0.108569125475006,-0.0752910401119842,-0.0539851650053828,0.0238205233860338,-0.099262207445508,0.108721801855679,-0.171660241516798,0.117136400420714,0.101705720563551,0.0108712412014376,0.0750795044663451,-0.170755280317939,-0.123306542373603,0.0878258685219964
moderate,0.0237681990621442,0.0197061365354577,-0.0535825907135585,-0.144696482457067,0.0163541163341826,0.16458653078763,0.111818125223217,0.136551922759793,-0.0540951802147744,0.116094382210065,-0.115476911283529,-0.0236313115680635,-0.12083078798547,-0.0770474707240706,0.100386542264303,-0.0617470926536748,0.083994018647609,0.0331693662590364,0.028537841908953,0.0251070375384228,0.110057299040365,-0.0908984662807017,-0.0133162480078122,0.106878111610394,-0.0683871209187051,-0.0091229605992102,0.106960342587054,-0.178817659960917,0.108781487899491,0.121128690625466,0.0974392757325764,-0.0413695672758464,0.0239516184561912,-0.105164555929096,-0.0655188847567621,-0.0225706796894669,-0.143717342953544,0.0310751845600246,-0.0130473970302292,0.0609242904860169,-0.162917291201537,0.148663757780119,-0.0335728889259398,0.0875225646281212,-0.0454235051850785,-0.126593357565422,-0.0836232406510522,-0.170433793349531,0.147739028593487,0.0428214117949003,0.134096811085382,-0.0026656131266401,-0.0547215143603523,-0.061515417955959,0.14243217619257
moderate,-0.151938941696021,-0.0130401743822163,-0.0399539333906047,0.126348798357962,-0.125707043624714,0.10912964629148,0.0721568297752382,0.0096871182316466,0.123573426863979,0.0642775971440152,-0.114251868636837,0.0818986433277409,-0.17318435722941,-0.0200219821647492,0.0530349351117155,-0.0988612931998642,0.173502821567173,0.0175940868267926,0.0424188839763624,0.0087921896197097,0.0249839461105595,-0.0315730681158718,0.0199530860303647,-0.0347739647683603,-0.185112042098678,0.0277812290160417,0.0730552531186294,-0.155638808339483,0.0185995155189984,0.0906546097785673,0.0597148091909836,-0.0098631306587015,-0.0047009685252956,-0.0899962689388929,0.0175299058062749,0.0144629183876063,-0.0432368730243771,-0.0104615618163025,0.0381340658537663,0.123148400952824,-0.0058705386519972,0.147238028642653,0.102171469550209,0.0792959559451419,-0.0141519427601026,-0.0534509190986314,0.0550002500433657,-0.044543458812858,0.0165700750387584,-0.0263170474805507,0.0527783219735007,-0.0929882583111139,0.0454378881774443,-0.138157163110434,0.0032412802159602
moderate,-0.0119883163194174,-0.0145845122102467,0.0082085605371807,-0.046414343731522,0.0462410682139214,-0.0906407169441891,0.0472337313486503,0.0115448484692871,0.0601383521001251,0.0089956425493325,0.0180412119427196,0.0583497963337054,-0.0153569098565002,-0.104602612040345,0.0652485114327528,0.0070514325043903,0.0188224202085121,0.133824500178073,0.060772716706934,0.0005345109187001,0.0597242529817914,-0.0060587693696614,0.0174420898140666,0.0267108615691086,-0.0279120426995941,0.0063436460680895,0.0062702242385977,0.0297887046614039,0.0074860897349816,-0.0456419460852685,-0.0230662019531368,0.0361529088417512,0.0014772472093745,0.0466874729372314,0.0047871032828638,-0.0710517728357829,-0.120267893580711,-0.0306462716298679,-0.0149369369918072,0.141216609971305,-0.0081909392981026,-0.0634717031590518,-0.105110691100429,0.0392190044413278,-0.0143701204681307,-0.0248459471000175,-0.0782647333650551,0.0391074032605003,-0.0435685136204207,0.0385405867368238,-0.005741587066257,-0.0680825940511354,0.0726435580991646,0.0361646563344699,-0.0275537441716742
moderate,0.0746165922506503,-0.190878603934971,-0.0341006320118617,0.0705324678019588,-0.06794826516407,0.157419504745802,0.0776345072193736,-0.169888734257293,0.162877051575469,-0.0011113878477633,-0.141661290058815,-0.0655267046502441,-0.134306251781747,0.110533394647881,-0.0828119481687103,-0.166997318718397,0.0468770744243611,0.0690777243589515,-0.125135043119309,0.118105289090367,0.119822067066587,-0.135986887063731,-0.0081049991824695,-0.0970160270035399,-0.131351586527937,0.22157278701507,-0.173999965726662,-0.035537304107751,-0.0530936178329888,-0.0083218553478867,0.0048160140069746,-0.0731166704398477,0.165452218539799,-0.250658620201658,-0.095461891151383,0.0218482586657874,-0.067939229490511,-0.0830468756812457,0.036070408847735,0.0715806059348089,-0.002267954063322,0.0573042417115069,-0.0371998680426165,0.159841065259627,-0.0585511646626561,0.129155917853087,-0.0140595080578847,-0.131053409300488,0.0176918488286236,-0.148338652818954,-0.228159793039619,0.149630754137899,0.111039392367188,0.136691669601337,-0.0363685860751838
moderate,-0.130065675588236,0.112915582975094,0.152865276991967,0.14296603619423,0.0813548166466017,-0.0878085711055516,0.04272069472207,0.0661352528794484,0.133435882529322,0.104037581517312,-0.0915806585651602,-0.0176285448795418,-0.126184424924772,0.0348199926982883,0.0655729593954372,-0.002065781369005,0.122012839717276,0.131999192994005,0.139332512904961,0.116364380961205,0.0378411843202024,-0.0251182795476317,-0.0399778026331819,0.0355770271993147,-0.120492833981606,-0.157566523841552,0.129189744871098,-0.131501718948465,0.0151200931896112,0.133670403700165,-0.110754329236901,-0.088785789767666,0.114553636822073,-0.125554404214395,0.118049363273919,0.0501989193964126,-0.115503150727308,-0.0934292039469142,-0.0082805318174415,-0.0166373930671018,0.0150419463899587,-0.111531072078098,0.0271310341735133,-0.010905254637191,-0.0251565654215699,0.0702373338790883,-0.0467255667569743,-0.000218649495255,-0.0857234852558055,-0.0436158087621206,-0.0211719671300381,0.0275513710679749,0.0175667140008504,-0.100758727579231,0.0606518918582505
moderate,0.12194685527008,0.118781731365146,-0.0526756234810406,0.0627315318889913,-0.0748343297746292,-0.0764913355422808,-0.0316055002645823,-0.0061946086550812,0.0462491665032439,0.0714657471375169,0.0796356404141542,0.007411260329521,-0.089621521165448,-0.0229113458827028,-0.04218598521767,0.0324988260467999,0.0948127155150087,0.0826695413228298,-0.0188601513131331,0.0166186354203229,0.0718307110958593,0.0733779437801028,-0.0773789834063911,0.0664142926613751,-0.034893014848718,-0.0870402765058834,0.0871106196024351,-0.156869206029019,0.0283791810200477,0.01972351030534,0.0035398665000163,-0.0107609165729424,0.117101383045276,0.0566523742354254,0.0727073185636498,-0.0133891617768398,-0.164360903531727,0.0430427199720849,-0.0479761999275524,0.0180141415151431,-0.0715600636660773,0.0200544067550385,-0.0150695100967103,-0.0309159486544383,-0.126510008788993,-0.0799182745599406,-0.026868223923712,-0.136396841413303,0.13722897185592,-0.0344025058122249,0.0043152177615598,-0.146189042069159,0.0727259295174461,-0.0351860585110345,0.0509511135758909
moderate,0.194024110205578,-0.226116321872701,0.139070477109841,0.0327515538270166,-0.13166555746796,0.172113663046041,-0.0169653809603361,0.334362553007521,0.256915208533879,-0.100866670806782,0.152041766140053,0.0914964043421416,-0.133478748407667,-0.061851366460777,-0.174953906196351,-0.155668148019467,0.0509849004794556,0.130587786629672,0.0443280805959156,-0.157861728666805,-0.169653809603361,0.175194819677851,-0.169400216464941,0.068089757665923,-0.0856257231877054,-0.191741771959793,-0.130448310403541,-0.146893825430115,-0.200072306556909,-0.0280093621385519,0.184983514820885,0.166319059833131,0.220511913513607,-0.0265258422787916,-0.0477008693369092,0.176944612332953,-0.193542283242579,0.121940260609531,-0.211953145091912,0.248863626389026,-0.0577177983045217,-0.0775487817290103,-0.0377853776246649,-0.191234585682952,-0.111428825021998,0.0019399875089173,0.212612487251806,-0.299201864365509,0.0911033349775897,-0.0332840994176998,-0.0052874169360688,-0.0973797651534988,-0.0144421292330515,-0.0539772995128183,0.159205772300434
moderate,0.244742366019323,-0.165549314345553,-0.143856757527211,-0.0615569421033112,0.240556047523884,0.122519317401405,0.216176779271727,-0.230706125092057,0.161728258733865,-0.197412413238125,-0.196499256028747,0.235572238398922,0.129094049308929,0.225371257751045,-0.182724786834836,0.195070672305631,-0.182126161553133,0.210714069921402,-0.220083062889623,0.229129406977197,-0.243463945926193,0.262891872865277,-0.231028773972704,-0.0642314781076681,-0.0483060163761109,0.270432522176498,-0.221751096725421,0.228918366199919,0.245621026178569,-0.253054125862908,-0.233017427450906,0.156105239562338,0.257025345104582,-0.194687146277692,0.236897330971642,0.177142352428171,-0.245754955902611,-0.207826463901524,0.254574025306962,0.0100508170178902,-0.240732591251031,0.0241479350924478,-0.236501629514245,0.0723930743212668,-0.224900474478654,-0.252283015330544,-0.0160188066907381,0.129556715628347,-0.216602919302771,0.231633486969137,-0.248155544744155,-0.227846928407582,0.222818476041272,-0.187765414630605,-0.204709553960179
moderate,0.221774510790447,-0.145338706705229,0.0848061621937623,0.0477118828836731,-0.0463736355842677,0.093884570956788,-0.0698171611916963,-0.0341663373020349,-0.154988395565406,-0.0673374057791976,0.167851140441609,-0.0819118867844352,-0.123320751137654,-0.129056697895797,-0.0887156959709559,-0.156635954740618,0.129463853324154,0.109562685151551,-0.129458592918103,0.0864147943641953,-0.0941980911574348,0.0878414164852594,0.0157591244479501,-0.0553605132820039,-0.0437034534727184,-0.0302326056570062,-0.0952280786622444,-0.0534078505558276,0.0870313139533867,-0.0958898377434755,0.0895962879439136,0.0645725363587281,-0.064708254834847,-0.102269658202276,-0.0087859301865833,0.0318612273704334,0.161865850436643,-0.0786630600072624,0.0162472901294942,-0.0874942296858854,0.0319759042223479,-0.161495517850644,-0.127887835671238,-0.085597327263851,0.140206654561755,-0.015416145973417,-0.171370352089809,0.107744688820283,-0.0831806967239657,-0.114882007750445,-0.0166397164209079,-0.0761717317014513,-0.147434452475996,-0.0912375346318636,0.0415151245554518
moderate,-0.0221894948122812,-0.0448961595927152,0.0037508392880746,0.104343293499426,0.0706060012686986,0.0547185932209634,0.0877289378403353,0.0819005316628372,0.0891931580665439,0.0472949804805418,-0.132944965264108,0.0675599956886295,-0.102456706787616,0.0914819535406905,-0.0652939877692532,-0.0604167644421768,0.0852115413477267,0.0672929188102087,-0.0041233685234195,-0.0135102994633735,-0.0456940996998871,-0.0682998851801531,-0.0453104293064396,-0.054699148013624,-0.0746297859754505,-0.0761151484923839,-0.113747026860379,-0.0477624427467884,-0.0511676340821493,0.125719626273407,0.0416355960353273,0.0572581165717571,0.0688535359636743,-0.0595466011298636,0.0991843543303756,0.0770973840823077,-0.0985090965106817,0.0479299358085415,-0.0623293903723427,0.118521051971822,-0.0318158181482547,-0.0975453345154721,-0.0308552559972908,-0.0682012600212756,-0.0066176795000529,-0.0491083853294201,0.0939399650696456,-0.0760073254006544,0.0759765058481823,-0.0173114941951047,0.103141564140047,0.080337038536001,-0.0495976117184715,-0.0707593476506285,0.0784278326822759
moderate,0.0190983433987261,0.0409571001044239,0.0045800405920723,0.0418862714840497,-0.0082192951622735,0.0277473803240765,0.0585726408431637,0.089692138965799,-0.0288546428847973,0.0037670156348997,-0.0854179506195201,-0.0148086688627868,0.0439381916140568,0.0541126182209597,-0.155485215738138,0.0212276944770353,-0.0485375899432046,-0.028877872169288,-0.165504780448437,-0.0139336991469724,-0.0378753483619982,0.0149867600438817,0.0347316518609308,-0.0057260186269442,0.134602088981048,-0.0050059108077342,0.0410267879578958,0.0092104113005411,-0.0089626322659742,0.096885474063069,-0.135461572507202,0.0100931241111857,-0.0339031407140977,0.0771792977201711,0.0839312764121188,-0.100950598848932,-0.043659440200169,-0.0693974874158047,0.0278480405568693,0.0852940611022367,-0.0128806382500632,-0.0192454622005001,0.0638998900863518,-0.0647284012331849,0.0690335619587846,-0.026469769677091,0.0385644838018873,0.108252337273825,-0.0308059027820116,-0.0304652066094821,0.0050291400922248,-0.0344683866367034,-0.0041309410919198,-0.0774115905650775,-0.0036740984969371
moderate,-0.181135748795777,-0.204886978104733,0.0766303398363691,-0.199458125691258,-0.034765535647835,0.0386805734460147,-0.0381063679022816,-0.0241427330887743,0.0146683416171796,-0.0607352863757599,-0.21702359527909,0.104583709715372,0.158689532086214,-0.0195751889908981,0.0280838711389418,-0.151277060521661,-0.0817720894779784,-0.044579230395272,0.0501907845726627,0.0057681556893179,-0.0754558284969152,0.0500602833127234,0.0181657753835534,-0.0178264721077112,0.0768652421042599,0.0668427453409201,0.163230975932102,0.129692152127697,-0.0846692174486313,0.0342435306080778,0.0925514935489662,0.0921338895171604,-0.101268977712913,-0.0958401252994371,-0.0043848423339611,0.199771328715112,-0.0511564938962137,0.117164031173522,0.0211151038581821,0.121444472499532,-0.0555674364821628,0.121366171743568,-0.14028885443477,-0.0538448198509637,-0.0724542995183109,0.220286126777573,0.0331995205285632,-0.0710187856589783,-0.0383412701701724,0.189252927164003,-0.0006525062996966,0.108681449277466,0.0632409105665948,0.115415314290335,0.0884276537348837
moderate,-0.0725041224590662,0.0120164533532921,-0.0409668140048317,0.0137835999211255,-0.114487547318316,0.0592326893189315,0.0782519665059546,-0.0243038383956424,0.057258542342179,-0.0566066502851678,0.0361260298267181,0.0653471629362323,0.0595370595355843,0.0328102017380027,0.024917116914836,0.015130774505479,0.0075805938212408,0.0449592149685449,0.0261516355074124,-0.0186665803364418,-0.0947237851990614,-0.0207228109368849,-0.0372422397240431,-0.069218309429644,-0.0573862456713736,-0.010804545574613,-0.063097307337908,-0.0294944532648292,0.0106559829734426,0.0475880405462747,0.074105191006513,0.0774274679541217,0.05429015647828,-0.0909092453559349,0.0489574278668161,-0.0312768860167059,-0.0063417759894023,0.0299699968965497,0.0650626966050524,0.105951646609914,0.0306406782214474,0.0403807640009652,0.0248238074997386,-0.0363719622356223,0.0481066561861588,0.0701231400632459,0.107255510339478,-0.0807782472657277,-0.0719190278417023,-0.0197591444178249,-0.0539415996358771,-0.0001401233537298,-0.0543868893616787,-0.0756571367646126,0.0674022789190889
moderate,-0.037189344182227,-0.122296767798789,0.0709036352294836,0.079488013191844,-0.114416607627887,0.0833441647616,0.0881308045325276,-0.003813590149119,0.0571845258774143,0.0542762345172531,-0.113788175223175,0.0421879224559186,0.0463763136867697,0.0389004870119194,-0.1056218112135,-0.0487541073397052,-0.0173687511716937,0.142656327370655,-0.0219977399661801,-0.0694176770589779,-0.135519254860058,-0.1477063702193,0.0725674393362226,-0.074271850512651,-0.0194260312692198,-0.0420050820672636,0.0605349348519478,-0.129634487006675,-0.0259012302588895,-0.0869803432746964,0.0421935683586561,0.0370964039371625,0.156143737560379,0.0859697266846725,0.0904571336105092,0.124953599337024,-0.115094984556816,0.0799785552796962,0.0398472614709878,-0.104610977473371,-0.115462185384863,0.0530793031368896,0.117309698480678,-0.0271969649371604,0.0234411367160488,-0.142119749460481,0.131311320119731,-0.118003710217188,0.133999421273127,-0.117054112806751,0.103164106321818,0.0250767113090999,-0.0142763165222458,-0.0682785076066218,-0.0724454009770491
moderate,-0.11713085357348,0.104699023343951,-0.0994018133930153,-0.0198973233893199,-0.159415851701636,0.0140523658955618,0.154978262471459,0.0807218612346557,-0.0386954444338214,-0.0634979351165235,0.120593433641137,0.0834388188011271,-0.0489344308624733,0.15158751055028,0.0056461557206016,0.0059450534914312,-0.0596474830578828,0.1992072546285,0.0904131001204849,0.0016140479624799,0.0431066194423906,-0.0257835241413785,0.0963298857607214,-0.0718434389225245,-0.0793418340074765,-0.0076262955264233,-0.108117579708928,-0.0119573010553747,-0.139298409798915,-0.0014963424837346,-0.0324774439857721,0.055913809663194,-0.0680592541216025,-0.0267339727118771,-0.0894672856239527,0.035333423771234,-0.0391838758298748,-0.113903221055916,-0.083997688121469,0.165373880600173,-0.0819040135034718,0.0029444905982192,0.111575989110015,-0.0738824314677188,0.0694314034230389,0.0131190633987388,0.0562150244710068,-0.0675652618367895,0.0697840564518782,-0.0673029732502941,0.0120592506826344,-0.119603595441924,0.0152493472010702,-0.0272047946268583,0.0125291457828223
moderate,0.0140789883231,-0.0080263891961823,0.14257513215932,0.0596941606104062,0.0027161708117344,0.058402225292342,0.05983770897908,-0.0065019912213852,0.14332179792772,0.0053482479895816,-0.0867230329239033,0.0783500922555868,-0.106755529149277,-0.0002651359794534,-0.0575162961811985,-0.0278146389435138,-0.0387446688358927,0.0190174807080717,-0.0209393148379284,-0.0216142064219918,0.0038613439916769,-0.0575312937719554,-0.0330927196334825,0.0425465580927831,0.0291708496505364,0.0670086998738741,0.0048576125205323,-0.0584161516266163,-0.0294718727221583,0.0054285922257796,0.0050172297364458,-0.0022555305241991,-0.0341125558049561,0.0166725002675722,-0.0259174437127579,0.009462944139403,-0.0492215572361147,-0.0759140550140628,0.0678592775210905,0.0485380956001902,-0.0127891955180011,0.0412556940312015,-0.121364253803042,0.010165688392015,-0.0085298797430233,-0.0339090170732544,-0.0491133603313681,-0.0413606771665003,0.0612978315649187,0.0336229915923895,0.023501760344404,-0.0119846818995382,-0.0916101049977084,-0.0624140808198299,-0.0172991853099167
severe,-0.0769392840628313,-0.0429542471021331,0.011526224929541,-0.0243403816179975,-0.0380525410174579,0.0156343411977693,0.031005577446599,-0.0050679117220407,0.0367037233274733,-0.0074397425985225,0.0602109392738288,0.0052233003908014,0.0233546124850799,0.0132549319660374,-0.0146579640435804,0.0001101776263284,0.0088922606881261,0.088106346771331,-0.0157896003219958,-0.0601700032010248,-0.0160937061160064,-0.0171201522326596,-0.0059096273329392,-0.0644916088615979,-0.0100288196588407,0.0679750613859627,-0.0186722252967881,0.0011234102004943,-0.0011246408735691,0.012934633105253,0.0246877552864275,0.0209306399335867,0.0503875124739461,0.0016892607258355,-0.0053154065546104,0.0178329710320392,-0.0394762354482042,-0.0131888642536006,0.0195553951586274,0.0686939687784492,0.0121948690427619,-0.012029764533937,-0.0117989161740107,-0.0124161311071582,-0.0463908045051212,-0.0876675146617629,0.0212976395989465,0.0190635793345756,0.0046327068594299,-0.0097444694062939,0.0427625211915321,-0.0064592847915067,0.000898067483271,-0.0461626118081457,0.0478004433539079
severe,0.122476855987558,0.127972353319893,-0.117739787020093,0.0888697761475085,0.100420267146919,0.024944211590492,0.0505504938437596,-0.16380498524702,0.0867716648922335,0.020508648981192,-0.059779075053999,0.0509638994688731,-0.138702249695018,-0.0949309864405253,0.127729904908173,0.0593936442456225,0.109322475495227,0.061317689974534,-0.0744689621538949,-0.0753423980986835,-0.0597448836113204,-0.0689112985621442,-0.0347322891354713,0.0715067398927437,0.0052748071114099,0.0213354602314189,0.0965877172539498,0.0334236893747739,0.109098676961331,0.0251213854298263,0.0852050751549615,0.0485549569165203,-0.124382251838645,0.0105402892839076,-0.0720382614107467,0.0575752811577175,-0.0482876420010334,0.0627102141854424,0.113304224410793,-0.0587377902087884,0.116533761587431,0.108865553488522,-0.128059386083075,-0.0090078909893141,-0.0959007800874079,0.0289415020709122,0.007693074602675,0.0124985264554976,0.177369663051495,0.0283944389880553,-0.200100755806793,-0.0284099805529092,-0.0027228821624013,-0.0380488590752912,-0.0939083514731394
severe,0.0435860116407893,-0.0459359619228948,-0.0352442458194191,0.0177880348001443,0.1098713416468,-0.0215519883413079,0.0932383719018547,-0.0341801724102031,0.0531153312962609,0.0445057389869455,-0.080242160151665,0.0178340825369762,-0.068627594681951,-0.0372496041646463,0.0074400539314664,-0.0731398115903522,0.0519876642326008,0.029441193051085,0.0199621964053282,0.0195963516668352,0.0754617954920383,0.0140249956237014,0.0043520465694103,0.0082263334535303,-0.0510130667656867,0.0111655053041234,0.0027356227312522,-0.0443813030097394,0.0034328381870145,0.0626344281894054,0.0095291466675514,-0.0602057684036455,0.0181275771372592,-0.0595835967551351,0.0043875008555149,-0.0359908452076155,-0.0182110396899569,-0.0556354357916041,-0.0305098794715043,0.0611051161253076,-0.043293612630667,-0.0587709159814529,0.0379607657417782,-0.0581505565873438,-0.0473477328140313,-0.013758544801597,0.0347429350644323,-0.0502633041698081,0.0399289316841796,-0.0236630670182882,0.0423852118745187,0.0180209671533454,0.0143558144271302,-0.0326942720765352,0.039555121263841
severe,0.126434362989361,0.138556911276425,-0.0552883417978286,-0.11386373899316,-0.0389020730910009,-0.0418600728896058,-0.0185846401547848,0.116965263042348,0.0467714027327332,-0.0139778617702121,-0.0573466895866802,0.0468624181111518,-0.126959451711007,0.0207340033220551,-0.129329352141369,-0.128762256321991,0.0474400157049622,-0.0100782028641224,-0.211425223474956,-0.175880217611011,0.208698262713875,-0.0292089352894189,-0.181383147413859,-0.0585018847743011,-0.0376138554272298,-0.174896551405794,0.0325835054738628,-0.0055204327602365,0.0024924211320788,0.152093698520454,0.0045437677379752,0.0720491737927636,-0.135385375397684,0.0643898796396897,0.0431272870045111,-0.0251587509497907,0.0262089283930823,0.0027129583951701,-0.0685030746259154,-0.0152625788425055,0.0539161099385941,-0.0385275098028936,0.0382054553869508,0.019445785658284,0.0467959068730766,0.0206254849862483,0.0556699062688912,-0.11392324904828,-0.0790013484673544,0.153987518509857,0.15079497908225,0.0780211828536155,0.0481856416896993,0.0224457925546205,-0.0030280116281576
severe,-0.0643114741954201,-0.108347448999064,0.0460388009869381,0.076609098008041,0.0564382440920484,0.018717243754409,-0.0737076175078218,-0.0068739694453301,0.0734354542363703,0.0490783029704534,-0.0810078219535505,0.0637758636799567,-0.010924955783906,0.0285093817037146,-0.0051413401126626,-0.0697649437541353,0.0895362953636446,0.153101114257244,0.0113109588771597,0.0085065239019688,0.0704361841599998,0.0351226675234892,-0.057642065662376,-0.087144755615149,-0.0921695454340618,-0.0015909407402656,0.0323198800900705,-0.0662073696030532,0.0433327401994951,0.164254600028895,0.0480149476228257,0.0487438519907143,0.0431789342030919,-0.150824052088656,0.126838501212114,-0.0700384356883062,-0.0560503808709875,-0.0934000465517959,0.0188704119927068,0.117242580173217,0.0119975054775522,-0.0722122341903388,0.103999479969437,-0.0908245135899114,-0.0622666622701914,-0.0476538170956801,0.0521462383361649,-0.0602119119478213,0.0655876281641944,-0.0545083880653063,0.0329775681361967,-0.016700971504394,0.0503699225732821,-0.104765533746962,0.0826778446988776
severe,0.0124542848523033,0.0577202871732195,0.0163203562622358,-0.0695701453758637,-0.0502330945546871,-0.0724864333620976,-0.0128302865490544,0.0196661961173311,0.0068977223645993,0.0461394349132858,0.0608925073296759,0.0205848116674187,0.0557718767118075,0.0260035242980105,0.0340174330625342,0.0100376241554658,-0.0507068880696475,-0.0001424518250278,-0.0180449437386555,0.0309110001292367,0.039704419504577,-0.0073846942422275,0.0445558349993752,0.0300930003322158,0.019212588507092,0.0188969353441449,0.0588699424307127,0.0261930417039947,0.0393836414228147,0.0391522879448694,-0.0684142147075763,-0.0295603225459701,-0.0326869413839888,-0.0241435971287964,-0.022537196555667,-0.0519910462984959,0.0705520379847926,-0.0684493570080237,-0.0296378238692781,0.0359114566303966,0.0053551218012108,-0.0518564387369608,0.0611854644235841,0.073255380364744,0.0254421888024714,-0.040316585827549,-0.0626291226767845,-0.0408814773892048,-0.0413569443470436,-0.0185432113557132,-0.0259928560996604,0.0152093993713067,-0.0715131171479207,0.0722140805336303,0.0116455935812937
severe,-0.0179183427151687,-0.0471492387113939,0.016563859867864,0.0124309610734002,-0.060302008079787,0.0610144692534998,0.0250771595894642,-0.0686845495647562,0.0780581902892754,-0.0419391888213625,-0.0545214413598229,0.105021515247484,-0.0574765648250208,-0.108732753606131,0.0100122253969348,-0.0290962314999549,0.0245258696738605,0.0119403957394638,0.0103503705089672,0.042143087964943,0.119240883737354,-0.0097269796646295,0.0704331461078228,-0.0099709687001587,0.0374106290464743,0.0387105510854388,0.0837632444446517,-0.0884911376051004,-0.0157038232488129,0.15065353988614,0.0725432365421301,0.0565254159681465,0.0245106631631214,-0.105901235356666,0.0849096175048683,0.0839923186706486,-0.0468992761424551,0.0484105420471052,-0.0424815374608434,0.0859463235939746,-0.0221376231148404,-0.0167292417694807,-0.109900826699604,-0.0410619671964302,-0.0399780308771383,-0.0743296654634576,0.0362079322880154,-0.0498305054740146,0.0214276857906998,0.0092057730213139,0.0506313267480773,0.0821639862368256,-0.0225676414243659,-0.0534400415727644,0.0176825847267368
