group,ASCL2,BARX2,BCL11A,CEBPA,CEBPB,E2F1,EGR2,ESR1,ETS2,FOS,FOXA1,FOXH1,FOXP1,GATA3,GRHL2,GTF2B,HES1,HINFP,HNF4G,HOXA4,HOXC6,HSF1,IRF1,IRF2,IRF4,JUND,KLF1,MAFF,MYBL2,NFIC,NFYA,NKX2-1,OTX2,PAX5,RELA,SIX5,SP4,SPIB,TCF12,TCF3,TCF4,TFAP2C,THAP1,VEZF1,ZBTB7B,ZEB1,ZNF384,ZNF76
mild,0.0833498558923781,-0.168096751518718,-0.139354713462657,0.0613464800824849,0.0239551224970453,-0.0499852598930629,0.0084233278077089,0.0253110728270668,-0.21709586571722,-0.0864726505918214,-0.015100355947966,-0.195934822688097,-0.008546596019529,-0.0980187730989736,-0.0162919486622272,0.0182436953493793,0.03782279632681,0.087931324431693,0.154290711794863,-0.0464310264522491,0.0402265264573025,0.0350698062628271,0.16051575649178,0.04725281453105,0.0435753128784161,0.0230100662064243,0.0080946125761885,0.0001643576157601,0.033076970171735,-0.0178738907139189,-0.149462706831908,-0.124952877381672,-0.10362747673679,0.0289063956718206,0.067181175441971,0.16992522999405,-0.0036980463546039,-0.0445203691690371,-0.0508481373758038,0.333974675224673,-0.0332207830855251,-0.06623611915135,0.0439245728119064,0.0443560115532769,-0.159632334307069,0.0761181207989305,-0.165672476686255,0.0047252814531049
mild,0.011280093834813,0.0106875597228675,-0.240492039472369,0.0235367716689434,-0.0770074888450558,0.0082186675897615,0.0522856489522216,0.0198828113119466,0.163846654806836,0.0922597558006881,0.0292426557098994,-0.0781706113610968,-0.114337137897618,0.0305484253269643,-0.166129008423218,0.168927086174072,-0.0834046626832814,0.195635012627316,-0.0533719614907882,0.186055711150864,-0.126231711552226,-0.0680975314580246,0.0349375668969304,-0.201527435184995,-0.0379441288723572,0.172416453722195,-0.0307020452819131,-0.106524465903078,-0.105602746173385,-0.0314591722027323,0.149219840524924,-0.157043485373388,0.0735620127126324,0.197829583412299,-0.0425527275208217,-0.0369455991651899,0.104505460780894,0.0553799937590477,-0.0404459395672379,0.0930059098675824,0.0690302240416424,0.20999847841503,-0.269120215362473,0.140529340216391,0.0746263795433492,0.0629512629672393,0.122072999914683,0.116158631649154
mild,-0.0862376193053009,0.0941388240453363,-0.0247861844112005,-0.122290516685505,0.0162239498512434,-0.100803640167845,-0.0125936402805691,0.153478662946197,0.0487283145457116,-0.142986883315423,-0.0016920026907567,-0.046568041835246,0.0809445130742052,-0.006079721981459,-0.0736556614368659,0.020055781031231,-0.117042193034256,0.0785729834109811,-0.0379746541762646,0.112212489151147,0.110925476747706,-0.0679264118194301,-0.141186818312425,0.157254029134203,0.167528710606151,0.0974322907328105,-0.0727785069924632,-0.0220106379950052,0.0497514991417906,0.0240112510729713,-0.0903439871704401,-0.170978916323091,0.0398652578733012,0.164740508243477,0.148317957385954,0.184005779386967,0.0075020556587867,-0.173298848666056,0.175256626232864,0.108035053278859,0.144019803254947,-0.182344929795235,-0.0891845077661298,0.166920251640833,-0.0201015371454229,-0.0677102871949491,0.102763364803342,0.0039097139275483
mild,0.279746858623214,0.215455226814732,-0.239483773175318,-0.220494423806712,-0.261575208864255,0.183342045006357,-0.194366212032801,0.271896203485415,0.257134508875721,0.213516884667768,0.167790974719278,-0.256883287911312,0.195208541148762,0.258944777589849,-0.0612400359760958,0.226559439736698,0.23929535745201,-0.24437519312941,0.287347524271919,0.29137075412842,0.239935724616192,-0.183951625287645,-0.237588532664404,0.104068284506665,-0.0915774303791829,-0.235857078370483,-0.0903250199830822,0.184100633800849,0.168830339885757,-0.262804221229357,0.253087880988222,-0.159850421883431,0.240939376998514,-0.0996374363206566,0.118727766665152,-0.172710718605633,0.286619722360321,-0.140183761091172,0.0132937760333398,-0.186366548381798,0.0126718809988945,-0.0967668673596825,0.205645294449601,-0.290413897808095,-0.189270367176297,0.27221515559219,0.0864138543803136,0.181434489742286
mild,-0.104454218738382,-0.185295522897199,-0.0484475159279994,0.0884004910411999,-0.235919168382248,0.108081101333464,-0.118408172301568,-0.0347608063455032,0.0150801960532386,0.0890686009929257,-0.143070973948131,0.181344129754135,-0.144254483005474,0.249605877964744,-0.211981743254702,0.0402393079496544,0.0926954835880084,-0.102755310575422,0.0030733057779385,0.0667728174610489,0.0975822306634882,0.173574965458353,-0.0745038040453041,-0.0923900618957909,-0.0812039924183253,0.201578316863544,0.0441907010927182,0.258157685346834,-0.150935582522731,0.0602444287899,0.0517498879751011,-0.224637654625964,0.248269658061293,0.127036335106713,0.310900193821642,-0.0355243605760469,0.162942472798031,0.144521726986164,-0.191690289578003,-0.181458662888717,0.166168489422078,-0.0782261309192048,0.233151284296527,-0.145533436341634,0.093936259212642,-0.254263558771061,0.0881141582047461,0.119954369618419
mild,-0.0137255459250344,0.108837544567576,-0.0052038950078731,0.00816856156923,0.0605914160662579,-0.0407567824413813,-0.0711365899373812,0.0252619378928954,-0.0285719900345921,-0.0607750225271822,-0.0299856313875821,-0.111232132327182,-0.0674618927963663,0.158442104087481,0.0527528325421854,0.0871886736749658,-0.0824829556379919,-0.0089774571663087,-0.122794203520347,-0.039121015789511,-0.109819774935457,0.0844345767611025,0.177763153206275,0.135881620696575,-0.0021532030417476,-0.0803246167511834,-0.144205541578895,-0.110911142010881,-0.0327718273330755,0.107237728831132,-0.101490718208077,-0.0626688653933586,0.0471008350527559,-0.232471458755367,0.0868663993973995,0.104366791442135,-0.120068353754318,0.0232191555199553,-0.0143559709062497,0.0042768749743956,0.0417030618938369,0.0537337789488016,-0.0040252185664156,-0.0504648135675913,0.174376063388666,0.150247863292946,-0.122147087042684,-0.0230714999744568
mild,0.224198484815326,-0.269479165115114,0.124657680910004,0.180004285200218,0.0454085015568098,-0.0367166560793628,-0.0992851613912795,0.146227518032345,-0.0246375472908518,-0.0310605654561711,0.0630478350257465,0.161470202932132,-0.101713765274684,0.171312439722771,0.157763386478515,-0.0976554403642581,-0.145844054261281,0.0666268302223424,-0.0806552131804279,0.0004154190853191,-0.0659557686229806,-0.179844508628941,-0.191092779246814,-0.0026842463974468,0.0478690607544695,0.0069982138219151,-0.111396225494046,0.212406973855113,-0.0298462635144689,-0.102065273731492,0.0006710615993617,0.0046335205670214,0.169810539952771,0.0364290582510649,0.157507743964473,-0.0488916308106397,-0.0554744255472356,-0.16025590099043,-0.0764690670129809,-0.166007857556388,-0.0639745391391508,-0.007892962621064,-0.11082102983745,0.0186619035251069,0.0677772215355339,0.0916797965985133,-0.21365323111107,-0.020770954265958
mild,0.0164378529883774,-0.0635286958713892,-0.0870489370682245,-0.0168113748707222,-0.0591885117587675,-0.0853981923538715,-0.0060581187739016,-0.0303712371518303,0.0360130186756082,0.0420095232195339,0.0641645833706261,0.0106947877988857,-0.0889501030883868,-0.0382968118773561,-0.0600975838119159,0.097594689533748,0.0208668649219648,-0.0298681949454515,-0.0096181373170107,0.0747145304122043,0.0902635425038928,-0.0605456873026499,0.123725568367725,-0.0849863310233184,-0.0599351974498913,0.0876817297887868,0.0318652991045261,0.0788531446840455,-0.0593570876781412,0.0830028080830554,0.0518307905550041,-0.0241012922871605,0.0727672496321223,-0.013291614027066,0.0685158421870998,-0.0247979755625089,0.0034891199771094,-0.0191790340168832,-0.063770063031324,-0.0042802067903744,0.0541941016650107,0.0558513172802289,-0.0391325044262285,0.0552035110465923,0.0683847105320203,-0.0856912755673601,0.0090746839510794,-0.0517566437502302
mild,0.207710476799541,-0.0298815395060774,-0.0986341987737544,0.0460852501159098,0.0849766518183844,-0.110463250751778,0.0986747626555044,0.126086585822725,-0.129116395759592,0.0909801063173864,-0.0338255969316172,-0.0927929998017524,-0.0121488825841291,0.0030656933707221,-0.206393710791964,-0.0488155113875453,0.0436108533291589,-0.0840717652254995,-0.134115114110632,-0.127468878100822,-0.0615525702570496,0.074916809144381,-0.0758279363344583,0.125412601325956,-0.0802306776536328,0.0896071749350783,0.132695378249381,-0.0913077376699827,0.157224045513755,0.105645509719314,0.152924274048253,-0.088655483863251,-0.0980288608461003,0.0435328458642551,0.0215378610599592,-0.160437953067794,0.099835513733274,-0.0352016486125215,-0.0490495337822569,-0.0897382274761168,0.0786206035780169,-0.10813238770045,-0.0590188877969718,0.0155032035749956,0.0034432495008569,-0.12570902969259,-0.0143143698098606,-0.145263940994693
mild,-0.18237603665574,0.185850741458779,-0.169756351229077,0.184978115097537,-0.149991902805177,0.194968430064521,-0.223399530588105,-0.0173304313553801,0.159712888648321,0.190049402946701,0.0954545507549997,-0.0597975293915288,-0.205490221169217,-0.149739810745263,-0.160707610879038,0.216917676341014,-0.182137590604767,0.223161084537131,-0.158063876199422,0.155801511559163,-0.151650251997037,0.008291745959298,0.0917952657257556,0.205083713744968,-0.182554152982973,0.219771846842725,-0.159619521218723,0.0220677510909825,-0.16061208881645,0.160291766711829,0.145935447094643,-0.0676777404495988,0.181198888831809,-0.0384982640672374,-0.0370029487716758,-0.139824189721957,0.239264093298796,-0.189937362031183,-0.1188186726954,0.135894139146878,0.174676814768891,-0.143528003833009,-0.207071721784408,0.116368854984949,-0.188561987972105,-0.184136371809161,0.203031066715806,-0.130985166983015
mild,0.0906121113889695,0.0168967340838411,-0.119293159531243,0.127751429650084,-0.150767222841343,-0.128317468678249,-0.166473155360101,-0.0160117117359368,0.0658134168757243,-0.0061228813476333,-0.155140213123391,-0.177043386935778,-0.0913101914427347,-0.176850885019508,0.0748158350105909,0.0865459427532505,-0.0078011922782881,-0.0012724585151258,-0.109064149763827,-0.0260982561862574,-0.0295334077101609,-0.0405511888673459,0.114565743338374,-0.0451694974759035,-0.100117675326649,0.118668049517941,-0.0533754997405712,-0.0012283290144647,-0.0770977124187918,0.10477038409714,0.108467185337561,0.152591126376541,-0.189418063369196,-0.0602975767694687,-0.140550027270955,0.158055887454473,-0.0573318658392121,-0.0341982781540618,-0.147582601789697,0.149269252153548,0.0364704262235342,0.201915051489486,-0.103600778591429,-0.0095017416974651,0.0852912055336657,-0.107138783124747,0.0706860781967539,0.0202078365389571
mild,-0.0718302189785393,0.0287701839479742,-0.0974757044689317,-0.117893219693201,-0.111517700816988,0.0278132514835614,-0.13937179861748,0.0677873741425777,0.106217622469441,0.0879136354205739,-0.120120105355612,-0.118725284250154,-0.0377376076565395,-0.0805448613134667,-0.113597324757833,0.0933129631522422,-0.0081347769124452,0.140355782809334,0.0876276216268015,0.123295324257819,0.0500720308913223,-0.114512201639353,-0.0744639554556429,-0.0907925841621473,-0.0968960629845907,0.0957510224816805,-0.103250979551826,-0.019113702579342,-0.0815542400905177,0.0161266365032608,-0.107504371028019,-0.0780595062486348,0.10572173384986,-0.109129490117752,0.0739668575700996,0.109964286720026,0.0954128758886674,-0.121387908747456,-0.112055062780296,-0.0057730804891112,0.0897912671581747,-0.115313273157582,-0.0225593491807027,0.164134206442384,0.132733555514166,-0.0724733693196873,0.0059223576539473,-0.115498783513643
mild,0.134382078740897,0.164056878402769,-0.148098089301597,0.150064296046708,-0.130473904339896,0.150403169876081,-0.0594013914401649,-0.103782595698848,0.172812586596,-0.0692511725862879,-0.0834946673893561,-0.0343203726052472,0.0687122315869057,-0.131263757786285,-0.0841997787074164,0.0333360383414423,-0.114105512504477,0.0925475884773624,-0.170800268771006,-0.144456639565961,-0.119119784719039,-0.153155537393832,0.0918553541754503,0.0668057704093652,-0.161061267837335,0.139971934640498,-0.120416291940497,0.175126756828942,-0.141408858148338,0.100850234006847,0.173844641566708,-0.181531083999921,-0.158430758553281,-0.0900335404422963,-0.135022615610331,-0.030000133687501,0.144055369018635,-0.113688997842446,-0.143742533273386,0.0158719639261136,0.151497432196857,0.108417753408573,0.071580965669703,0.0185830492450368,0.0803483199878328,-0.156047374358543,-0.112435003711066,-0.116403775835118
mild,-0.0951604244324446,0.0643725521667138,0.000517086979532,0.0681056096679084,-0.0774606446007247,-0.115179930494513,-0.0851823176022361,0.0594900807675985,-0.0533468366695433,-0.0464527416745347,-0.0247210567281608,-0.0258197172851342,0.0787593330308428,0.0475337878367089,0.0697971886667703,0.015500965972451,-0.0381700949810252,-0.013096451807814,-0.0507834944026481,0.0566084851980583,0.0733546993181007,-0.115433398650185,0.0240346924291167,0.0913443702913482,-0.0612963026071881,0.0857740418478669,-0.0940880361931379,0.0297981821172616,-0.105717716447579,-0.0083910200038849,0.0695899956160802,0.0996285097301797,-0.0475200545797467,-0.0954055332143129,-0.0329141387023518,0.0341749114012918,0.120897742175806,0.085569237189692,-0.0552369507962278,-0.110551225800134,0.0961772825457739,0.105640093690837,0.0549127265122949,0.0296190526786246,0.0315664882256729,-0.0978590094255107,0.0483106125022646,0.0811059286769872
mild,-0.0216507380211389,-0.0026796801647028,0.0301601538772124,0.0867657311477654,0.107947216421168,-0.0813569757922823,-0.0121320919731644,0.0654282024965269,0.0160545060894072,-0.0713286628843266,0.0674287010526644,-0.156398123932023,-0.0564416755931142,-0.104458131397332,0.0253778172615299,0.0332877571192995,0.0789579491848379,-0.0138440786724404,-0.0819351221202345,0.124930124477986,-0.0028929768682191,-0.0597691041679693,-0.0081277270182021,0.146641483667493,0.0498418265406266,0.0179158004811446,-0.116906800583084,0.0130750879255525,-0.0062237732857613,0.0080839450632697,0.0406318994056363,-0.100550311266067,-0.121756494052509,0.0688027808690014,0.0239801625463833,-0.0487012504839286,-0.0605380949148572,-0.0496655761066684,0.0086070832939993,-0.044280395649995,0.0065246338991423,0.122179719616854,-0.0004849693469424,-0.0331564112545026,0.0843599688549468,-0.0785234974782019,-0.0106547316477564,0.0474338190193499
mild,-0.003282243332953,-0.0094928276870358,-0.105335882542451,0.0413974393056062,-0.0071535859793318,-0.0581653253057428,-0.0106264772347604,0.0616855326638466,-0.0252834009699249,0.137328485509856,-0.0208821733140531,-0.0831382662335522,0.0738402370043143,-0.0508717279348687,-0.144251578427617,0.0319046116185704,-0.0483266196751737,-0.076965036697371,0.0619140888089334,0.0250960734757073,-0.0669492415597129,-0.0676183078536836,-0.0053566808870879,-0.0616437506082678,-0.0290839078134681,0.0739547917792125,0.0175492934501668,-0.0206967827363193,-0.0318794317042811,-0.0072781020390038,0.146106037609665,0.016002803989041,-0.0613144748060242,0.0600181242736616,0.0531711245034776,0.034415132083912,-0.0340330061318965,-0.0055030564327912,0.0447012654222357,-0.114069162265488,0.0819863543304091,0.0468531796357221,-0.0075979699611833,0.0484433880689105,0.0194906371716302,0.0158080055312431,-0.0311054952178312,0.0644766293169825
mild,0.135237846278621,-0.0521237335351113,-0.150776188955588,0.0484606849531926,-0.0785036384489677,-0.0159260730357885,0.0735107200470187,0.0341779888110947,0.0318084535853993,0.212585090260086,0.0868508451971798,-0.121831373279079,-0.104180256159386,-0.093520044710805,-0.0819162913261496,0.0579503693029397,-0.113525161949996,-0.108254337759421,-0.0746835126821732,0.033923385681763,0.141473357410927,-0.144233320062492,-0.0085584410394118,-0.0428771088677305,-0.0441389047154692,0.0503135700151722,-0.0743713002006962,0.0868539737949555,0.0018843868051002,-0.0234137784571423,-0.0391467414922936,-0.106840966743584,-0.0091004436333789,-0.062942964056843,0.0894324777755304,-0.0314350716232734,0.12927171820307,-0.0934237054758503,0.0309445290685823,-0.0475711922407605,0.100006922491985,0.0704057485786732,-0.0545122561128247,0.081718326604826,0.140157835987592,-0.0964292091114653,0.0818013962699046,-0.0266356947526892
mild,-0.0441111072548908,0.0511556475511876,-0.0856675492402918,0.0941205514094045,-0.0596144749321995,0.0798082536544614,0.10288080252103,-0.0889625121836932,-0.0034993411225877,0.0683418817639675,0.122137093949559,-0.0445679525966015,-0.0545067556220428,-0.0197783295672391,-0.0558118509688179,0.0582510035257538,-0.110156616123792,0.0983886965620061,-0.0568628679242456,-0.0087604989929825,-0.058368995051882,-0.0932922558536117,0.0525228371779944,-0.0247840456988206,0.0129541557976818,0.0775622006749496,-0.0764880068126039,0.0767739379583789,-0.0911221785101468,0.112286908509392,-0.0395944610414835,0.0315420351459489,0.100890934924403,0.0591032196325369,0.0842065365197044,0.0873292219197043,-0.0186352246875328,-0.0682512811278334,-0.129463599289912,0.0723036455588077,0.108265901070131,-0.0293098635224522,-0.0320940669289058,-0.087397265352314,-0.109586365061065,0.118749547319164,0.0825741138404665,-0.0791294305571881
mild,-0.133684197910468,0.179851993933665,-0.0992780593491163,0.0681752025772501,-0.0105217842611146,-0.0164332327872631,0.0123667411764653,-0.0868665310094841,0.0222043786696136,0.0858994938945765,0.174632004365388,0.0197680483957135,0.0175821606260522,-0.0859173173574694,-0.0188549386813536,0.103939580413416,0.0834480822289978,-0.0742196415572918,-0.0636923731537487,0.0402348679392028,0.0347877434720081,-0.0560218859436307,0.0710799700169254,0.0421881366675181,-0.0124654557401799,0.106839777734401,0.157648072275921,-0.216658358831262,-0.0946325337002334,-0.159712851900284,0.17522200668833,0.117194752663312,-0.0236055770601177,-0.0452226954780033,0.0826117505086382,-0.0737210416081594,0.0405296405947394,0.0169062400717288,0.0405789978765967,0.214456018634315,-0.0521907554453931,0.188170980985964,0.060858899565645,-0.114369962300721,0.0862180311673037,-0.0620635828524581,0.126737160489055,-0.0920444754858091
mild,0.0408314226030555,0.0386886657317581,0.0009356287313267,0.0213127035785474,0.0068710234956806,-0.0146202431554749,0.0281074983941088,0.0693085778843179,-0.0311869282252277,-0.0531522746130153,0.0684731950884905,0.106538456408862,-0.0181768854087102,0.0027337901993452,0.0120389103163681,-0.0167630000267723,-0.11877159322526,0.0405317290250524,-0.0060617464122228,-0.116834549367435,-0.0635841172759104,-0.0919484958797362,-0.112638839275392,0.0377833196267801,0.084847742115203,0.151859017310995,0.0134830783246548,-0.0991797782061174,-0.109649213094825,0.0573991519013031,-0.0073471916893022,-0.0652068483568052,0.0777824921194925,0.110090921748119,0.12860196027516,-0.0319471265694307,-0.020293536567638,-0.0771382031382105,-0.0346203515160785,-0.133887844915758,0.013230375028917,0.0029603877827134,0.0100078858940127,-0.0583138960627341,-0.0441896614422817,-0.068054459462082,0.0362263749410567,0.0554840368418687
mild,-0.182911992592844,-0.165157520392226,-0.191329295049581,0.185723272391754,0.0419387133824924,0.231429307416536,0.0947494312520203,-0.0983710211106163,0.122986256291074,0.0989725523028832,-0.108613588319146,0.0359792136323026,0.0299060224196569,0.0252240012839719,-0.0368825439794524,0.155417262736002,0.0696194838142619,-0.0593913864282268,-0.101957469971726,0.163282644820453,-0.100642783242236,-0.0734395169527811,0.12284155806613,-0.0837565003912817,-0.113111635997402,-0.0622708811046106,0.0203290670458694,-0.0769784221114092,-0.0871259019149755,-0.0684908376596994,-0.0890235157792399,-0.0926926493403176,-0.0615866652123758,0.137737206765356,-0.185005982619532,-0.08703701586251,-0.13212911699003,0.136164130348466,-0.0093340690676316,-0.119389471842469,-0.108175359409316,-0.127899794586669,-0.107360915114631,0.0383915397538675,0.111691526275453,-0.0744255319998988,-0.128433110901463,-0.0801328434151864
mild,-0.244303927047641,0.229068468218228,-0.26761270216817,0.297857998283602,-0.252859403986983,0.086033863837208,-0.0743000104785341,0.231898063882484,0.151327154289613,0.314732343386316,-0.244837702137277,-0.203511398691903,0.212180836229607,0.225008046988258,-0.0647408626190911,0.321806077029918,-0.0547207620254672,-0.185937447942744,0.260657017395516,0.0470376202493694,0.169895832862589,-0.284233829887528,0.199897621242059,-0.272677560869351,-0.245073799879174,-0.176551285117137,-0.225924331081813,0.234163733446775,-0.251217195992205,0.026319532363795,-0.236866337143798,-0.337644556065909,0.212099837328978,-0.217789690701891,0.246212383794645,-0.166493623519121,-0.157467995232277,-0.191692202642976,-0.263436276203545,0.128589459746076,0.256465004891653,0.273714704521258,0.191703956426664,-0.138071952494514,0.229218201201726,0.057667384492525,0.157061978660984,-0.152754216939502
mild,-0.18269180569486,0.100686464804118,-0.117764328274414,0.148527335142531,-0.129940403773778,0.176411706564632,-0.051483379500742,0.136440682945024,0.113555074096757,0.0272651647363499,-0.0840799614938357,-0.091969680057498,-0.118835023275321,-0.104724423679105,0.139621569151319,0.0076524487360671,0.129546941245606,0.0910971073498175,-0.0546745990663631,-0.128201021193426,0.115942874974801,-0.20343642197821,0.185082189912735,-0.114895628750825,-0.171657566400991,0.178856142200519,-0.158237513413564,0.134471780556571,-0.14371338072587,0.139763851560497,-0.188013485747623,-0.198783826941789,-0.127270422698762,-0.233994947562747,0.11857768288442,0.147593954589588,-0.12708005042503,0.161458739464919,-0.0245910105739136,0.223840832277604,0.247224628276442,0.0941508137490266,0.137433877750988,0.0117784398837719,-0.147573685307833,-0.172613203420174,0.186356173886531,0.124216120144207
mild,0.0757423951701968,-0.243956272368753,-0.0267151158999206,-0.0029657131812436,0.007803510591958,0.0590275266732712,-0.205699401735114,-0.168315775454084,-0.0674234689834162,0.123407081488643,-0.16342228946186,-0.0541968384431752,-0.120530233065127,-0.0313965113370336,-0.0592822723120916,0.106038168374839,0.0655039902164906,-0.115607125486994,-0.150687377247714,-0.0384819946865491,-0.0073840689354816,-0.0590974336160173,0.134029382195734,0.0871869911021316,0.0345944577518066,0.164441272017141,-0.127637043956498,0.139681180787238,-0.0837473325463384,0.18038716414386,0.0020557380621085,-0.0725645914338422,-0.0538283459144629,-0.204809569294398,0.247609206343093,0.147374499079613,-0.0129801789454753,-0.16898048384189,-0.185236810188938,-0.0646982830797564,-0.142238116082932,0.294527428696624,-0.17596643866275,0.0623238167532632,-0.0119765996148666,0.050085362318958,0.168307481410029,0.204193440307483
mild,-0.0999270983024016,0.0406046205604571,-0.107887351155825,-0.0373432318772998,-0.0892584019436999,0.0670494771582017,0.0336800025694572,0.0326489170914314,0.0648691521902339,0.0505706320034062,-0.119976365323337,-0.136905079603811,-0.0150408497380417,0.0252795642800009,0.0378069441297873,0.0585268554020773,0.11222967357176,-0.03078477433907,0.076444020929655,0.0945899555012067,0.0049662379904105,-0.156952656853398,0.166698543082728,-0.112776639558716,-0.0599008344812417,-0.0007314110286607,-0.13061243609679,0.0838758302897386,-0.0298116610165058,0.110793692882382,0.128751607895918,-0.0817218917512747,-0.0183205009499935,0.0719922533233637,-0.0586804296210862,-0.0014630170309384,0.0487944873435281,0.0208187628961209,-0.136108027457419,0.008564411101373,-0.0497376397202763,0.0790819489767768,-0.0687656999264479,0.0271775674505187,-0.101251814047665,-0.180031618909261,0.122636910310033,-0.0513290143824218
mild,-0.215441829504419,-0.139880480712033,0.126781389685446,0.222507846540113,-0.20694201078386,0.0985193409816638,-0.132354031585989,0.236596462673156,0.275628179525368,0.239539795005115,-0.217592532031716,-0.104817971200106,0.131783540070532,-0.216659551217058,-0.193146213304768,-0.223038958995211,0.244700471351132,0.219804827448293,-0.221567797688979,0.019973261357968,0.201371388322311,-0.116913401047288,0.194584053867619,0.212336942053039,-0.196892272636352,-0.110888404812365,-0.270107033319141,-0.139212046405427,-0.185053311541252,0.0277541597971015,0.0191422622124441,0.0932496149300368,0.275804880437235,-0.214353351887317,0.111663869385588,0.201565254465616,-0.201552128112163,-0.144941194827909,-0.283279833868964,-0.248405132183364,-0.106546610977915,0.102148272851667,-0.235108136135486,0.154474966312765,0.185571297642897,-0.138033703753147,0.206354354036965,-0.20205294898237
mild,-0.238826488110512,-0.06655689957985,-0.349423722794213,-0.278975071329622,-0.323174253449176,0.432977253054359,0.0875644174066643,0.302206447376288,0.413161087845322,0.0601633071977761,0.092448963139553,-0.23445819517866,-0.284375869863548,-0.29069003873777,-0.379763502793619,0.418323615855692,0.0878026879302198,0.335167203134806,-0.30228587088414,0.279888441669918,-0.0649287176688871,-0.093521180495553,0.452197741954506,0.297361613397325,-0.291285715046659,0.381193125934953,0.0599250366742206,-0.308679463266214,-0.335842302951546,0.0968172560714047,-0.422691908787544,-0.387586718317026,0.369835564312138,-0.342831571642509,0.445168761509617,-0.144312513766811,0.314556802847251,-0.440403351038506,-0.316184984758214,-0.154518434525774,0.228660279105475,-0.118142467929626,-0.157735086593773,-0.0495602688995542,0.348033811406805,-0.241407752115697,0.30033999494177,0.323253676957028
mild,-0.146246461110124,0.124974759494145,-0.0297187629719755,0.134715424519843,0.0205782337061547,0.138333299794687,-0.0044939931985447,0.014095161785074,0.165932519748502,0.0860893743972234,0.231064310410752,0.0167084619836025,0.082884970582361,-0.138211867642605,0.0031592430971458,0.156067411856207,0.0931304320749791,0.173920948926799,-0.149291297055721,-0.0377212421513404,-0.0873528709217807,-0.172055309499355,0.0517842896482604,0.0483229715281664,-0.132901970810649,0.109438469028162,-0.0650494977988555,0.23790365021604,-0.130123081313827,-0.0951797250878037,0.135721003167664,0.0767150129707815,0.124477991599263,-0.0028290680720629,-0.0035315681254307,0.083465034912142,0.0811206918769029,-0.0488608858547453,0.0076682898682627,-0.0482416822362767,-0.141538707181054,0.0254054126442968,-0.0056240147129622,-0.14302499657968,0.113214908600767,0.169013484268272,0.0759191807674662,-0.0898537711117704
mild,-0.112970634875517,0.0929562633035701,-0.147787755679116,0.0516748818260079,-0.0868947435664971,0.0577871277078984,-0.0915282539953859,0.0831332512066248,0.0256587873432746,0.119031055948069,0.0794833268889857,-0.0734331421541619,0.0801536730267313,-0.0581280352696349,0.0691339472998859,0.094050774336358,-0.0893989885610531,0.026384830412876,-0.0402405576244582,-0.0012466090771532,0.10916188654291,-0.16554020477504,0.0593356283579587,0.0641102233893112,-0.0409536980851164,0.0629213075978377,-0.0497332066593953,0.0680018003080932,-0.131385471490586,0.0886533437086023,-0.0023478728772385,-0.102582185704196,0.0184761340563106,-0.0867493982894291,0.0290626778000362,-0.121978491491561,0.113985760697517,-0.0102480076895519,-0.100667280436513,0.154393395719194,-0.0477570441455138,0.0846316018408236,-0.0135448721439887,-0.104753856909355,0.110341490482654,-0.0823041882406945,0.109194390934703,0.0592513259535236
mild,-0.148844330497014,0.245578918063062,-0.220776403884913,-0.154237996749082,-0.17234045691922,0.153587883757405,-0.221154939048832,0.207383929109561,0.216740994638656,-0.0397081179748711,-0.188791654001855,-0.127121507046306,-0.167493716959627,0.160194223641988,-0.146245809832164,0.16624572809316,-0.104619909113561,0.185715641944616,-0.133337080188544,0.123898899981467,0.097936685021729,-0.185047319535433,-0.210823577716394,-0.143565070888269,-0.178466454442008,0.127563867138252,0.111382132648008,0.061474257767223,-0.227079805278255,0.130108495284625,0.140959836650297,-0.0365918244789068,-0.167414533583501,-0.200550799206945,0.171051726780251,-0.125515399635549,0.0685952436132467,-0.190314899366283,-0.180831011681929,-0.117426371725528,0.0802174503200193,0.0638610709618744,0.236476876345811,-0.157825987731863,0.190934019561497,-0.243080549194496,0.170496983313595,-0.227720077827138
mild,-0.168338922427398,0.12028997466564,-0.179681156863457,0.144612458459769,-0.173642867021936,0.13233276507041,-0.175993139047913,0.176847015891983,0.173352408841364,0.166902023017837,-0.11930625122371,-0.175889953036692,0.125902667215245,-0.169557712675768,-0.178801105479904,0.184873976676547,-0.144597697027598,0.0398384411693777,0.178297758644641,0.149221013586856,-0.177716032204902,-0.180562702391974,0.151254724899764,-0.176516431818353,-0.177444511861699,0.181932023244989,-0.17998585442555,0.151604408826483,-0.175408856360164,-0.0134426422199328,0.155006108863162,-0.181760880640546,0.179117846210438,-0.177445897996184,0.170798483056675,0.171507697865476,0.174219318949936,-0.169587253541856,-0.177727175286016,0.0932192362328245,0.180684160175942,0.19127122134426,-0.174866949783792,-0.134792289696195,0.175566209626751,-0.159493098195802,0.190321935243479,-0.181345778366866
