group,ARNTL,ASCL1,ATF1,ATF2,BCL6,CEBPD,DUX4,E2F2,EBF1,EHF,ELK3,ESR1,ESR2,ETS2,ETV1,ETV5,FOXA1,FOXA2,FOXG1,FOXP2,GATA4,GMEB1,GMEB2,HES1,HINFP,HNF4G,HOXA1,HOXA4,HOXB13,HOXC6,HSF1,HSF2,IRF2,JUND,KLF1,KLF10,KLF4,KLF5,KLF9,LHX2,MEF2A,MEF2C,MNT,MXI1,MYB,NANOG,NFAT5,NKX2-1,NR2C2,NR2F2,ONECUT1,PBX3,PRDM1,PRDM14,RARG,RBPJ,RFX2,RUNX1,RXRA,SIX5,SOX17,SPDEF,SPIB,STAT2,TCF12,TFAP4,THAP1,TP73,USF2,ZBTB7B,ZFX,ZKSCAN1,ZNF143,ZNF384
mild,-0.0334396962619283,0.0978829527215052,0.182683689054287,0.191201879102176,0.047247781763682,0.0425909502394468,0.154825561679769,0.164507130991009,-0.267424764912025,-0.173552321901783,-0.105761449898094,0.0155813273988824,0.147387889124336,0.215324597844798,-0.0935376814558309,-0.124498153532615,0.177566146083882,0.0852051017747438,-0.187091935265841,0.117587481840066,-0.173847309806165,-0.009900324386399,0.137232350483584,0.123361290035951,0.139333724993452,0.0730343648658529,0.0573569178127335,0.068075916495564,-0.0684769674666903,0.114780125042182,0.345231967781365,0.0661833536483481,-0.262860738571191,0.279197765320625,-0.204605599161968,-0.163870752590544,0.0701308884137318,-0.0022969282891779,0.0975813358754515,0.112529599344705,-0.139910442918874,0.234634704933905,0.0912705834041747,-0.216600669116564,-0.0635417203922517,0.180820956444593,0.269681919551174,-0.180519339598539,0.0023201295850282,-0.0889769695858326,-0.0790600728452548,0.119944070604288,-0.0777906305151607,0.285064378699911,0.109367594167395,-0.0731835160534618,-0.0043883593865391,0.0662629009484062,0.0788081730617374,-0.158564284782501,0.105864198494002,0.219404711443612,0.11951318939564,0.0015180276427756,0.0890598313567264,-0.0049319326036028,0.206557822484227,0.026081571006553,-0.0072023451260947,-0.186578192286299,0.0947474633108813,-0.149343426917431,0.0506583722536735,-0.193067926182706
mild,0.0634711468861594,0.25743187719097,-0.25445468766637,0.0178789732620943,0.312826605685927,0.320712990703219,-0.262800320003946,0.3766936554344,-0.191316099184554,-0.0493928411022783,-0.225078695282681,0.259981491624271,0.106276164359535,0.25296609290407,-0.0716267458498251,-0.216907260204522,0.119578500533281,0.176366807103582,-0.36299541639834,-0.341204922856585,0.0126688915940438,0.270338310502402,0.314616086623585,0.187752973423729,0.201118654055445,0.247629322320079,0.250559003501201,0.0766309580294724,-0.176271790416627,0.129871974953442,-0.236496533831813,0.366289328212791,-0.174830703997804,0.4694299419028,-0.128858463625918,-0.220407041507377,-0.194261616480169,0.0107210495114596,0.116553802665203,0.269989915983566,0.0306112093141083,0.200469373361251,-0.215228632068312,-0.226171387182667,-0.340603150505868,0.294235007271667,0.158804556131339,-0.451725165900124,-0.169668130673232,-0.0180056621780348,-0.0472232934167983,-0.0872569908539767,-0.314964481142421,-0.29208129570068,-0.136443962467852,-0.226139714953682,-0.27844640112259,0.287235444665958,0.268137090587937,0.411517271203528,-0.0408413392762987,0.25804948565618,-0.27404396129366,-0.266490134680711,-0.269863227067625,-0.297782296918,-0.141115616243155,-0.104280813933473,0.311353847038119,0.267582826580698,0.388190674555995,0.0508814358645784,0.242340060079565,-0.341711678520346
mild,0.0906153546409196,0.135687186908698,0.0418894167467834,0.128015994575338,0.151490143712344,-0.0574827792565577,0.0831171084832494,0.0790557557908031,-0.0612348877158065,0.102201101305694,0.0519433544268777,0.0630275571821519,-0.0306835340036132,0.110279128928533,-0.0470378596864221,-0.0908642736009301,-0.0947994167627838,0.112188948840078,-0.105956915754422,0.0733462672216949,-0.166547990742393,0.0182219384919532,-0.0850061336760505,-0.0822184060345762,-0.0582873907501235,-0.130010228691684,0.0627347840133058,-0.0637296363001303,-0.0648964053211226,0.0568142599321953,-0.141353644822188,-0.0254642654872635,-0.118053883079003,0.0938840373614548,-0.0882538157895377,0.0778255731720579,-0.107827822776436,-0.0797419815093433,-0.0874691754614979,-0.180203326642921,-0.177972320976524,0.0389989508414172,0.200381204026603,0.055110328325043,0.0825570922953018,0.055873556269426,0.0555879891912336,-0.128811341095206,-0.122793637734422,-0.020941722992978,0.104329780484808,-0.119637781804694,0.092024042419573,-0.0572964503410825,0.0651430595097848,-0.141089901904261,-0.0843656151610855,-0.0263168489557528,0.0280901649214854,-0.0381945452361558,-0.0867839791844797,0.108113595742933,-0.0625311604802616,-0.0924586726301456,0.15311645542874,-0.045774117274061,0.0807242746095999,-0.135370942473151,-0.144383085333019,0.0693849762451833,-0.100827208650483,-0.0704074175647964,0.0999396241702468,-0.0413786078635857
mild,-0.0753722260600463,0.157210941023245,-0.0834375587070331,0.129167379370374,0.172849625529009,0.129585994602447,-0.10498920682029,0.0006028734830348,-0.0516273043261248,-0.127997377003905,0.0718637200461881,0.0763878042508107,0.170438506868257,0.170972518051798,-0.104959278927186,-0.0729096014014436,-0.256387006424954,0.178951444461954,-0.0691790285443947,-0.12373495077379,-0.06302026217849,0.131797750338915,0.116272866881225,-0.172793334820976,-0.126013223363584,-0.130048328951092,0.155710887472009,-0.0461652292899768,-0.146660373616596,0.244213953177097,-0.0863348414494982,0.0959203984847664,-0.120166307520183,0.211185286420811,-0.317270004237273,-0.151157063009975,0.0069543417061062,-0.16874471946354,0.187652580656175,-0.240796356656712,0.101615423234325,0.104530719003361,-0.124689078274951,-0.163044722368105,-0.11399459429143,0.0735596652613795,0.135434223895702,-0.263182139245173,-0.017614769811267,-0.142028211252549,-0.0106220566058515,-0.170133974137797,-0.231978041971935,-0.0515333926615562,0.0826407637348241,-0.136683596160497,-0.168546013264183,0.057069396160921,0.124821830528063,-0.11424930974528,-0.0412966459521914,-0.227442793443553,-0.226552649713855,-0.0773117224053278,-0.156334963788403,-0.108891653972534,-0.0575047109697105,-0.14360369435255,0.149086690768517,0.111588541794401,-0.158970400920667,-0.0491919806609182,-0.199645222184786,0.176858743572975
mild,0.30604474151399,0.104161692327854,-0.105363888282173,0.133043018944727,-0.0104476553173033,0.0020895310634606,-0.0237290582412175,-0.0129665420787353,-0.0635732670129603,0.0681530611246549,0.264826594508739,-0.0327455278986162,0.237004345280194,0.127232405165515,0.117528966391362,-0.0476871061880198,-0.144979107348331,0.147125885838188,-0.114065497094393,0.121450415099501,0.122595363627424,0.0577340295205498,-0.086414990145037,-0.0454544565585687,0.0680958136982587,0.0819496908861348,0.122738482193415,0.177467021828165,-0.0661494012007885,0.24516210354165,0.0817779486069463,0.098351078548641,-0.12010510057919,0.0339763475661341,0.113922378528403,0.04963351868549,-0.0542133127971845,0.0625428133378291,0.0439373997590698,-0.0599094317236047,0.0045511703984964,-0.142317102020909,-0.0483168278783778,-0.0713589170028411,-0.0403594356093084,-0.140399313236637,0.269978862884395,-0.251487944158428,-0.0057247426396182,0.0442522606042488,0.0765111853784975,0.155684376084417,-0.0026047579010262,0.0814058403353711,0.0620848339266596,0.107825527617209,-0.350468744397427,0.0344057032641055,-0.0114781089924345,0.145208097053916,-0.0649185815332706,0.116527136429429,-0.0948017381120777,0.106480213096899,0.161237376444847,0.106823697655276,0.0613692410967073,-0.107081311074059,-0.0944010061273045,-0.0831518868404546,0.0331176361701914,-0.013510392629499,-0.0702998396145117,-0.137393823350837
mild,0.103819321212847,0.175743305030375,0.173245549207762,0.230246078142827,0.239194740384088,0.169439049690856,-0.0072088045527055,0.135245643010806,-0.0527246120370187,-0.21737346159343,-0.241061026034925,-0.125289440981152,0.240703170616264,0.0129690446562218,-0.211122777424369,-0.142198645224573,0.117695325784926,-0.121722940307899,-0.137901701642122,-0.0755648144897917,0.056646155642484,-0.215114097479356,0.15281176373197,-0.119242327259832,-0.0341510854553878,0.0997990727258128,0.131367492053412,-0.0126339569850059,-0.0217682433319047,-0.0449537119782807,-0.0419566728469976,0.124327972399354,-0.0693903353107076,0.133167885164585,0.0436073345367404,-0.05672169099283,0.0286548172943043,-0.20317120859326,-0.100308400628944,0.127740723813393,0.159854631584182,0.015792111411442,-0.0551531271218144,0.114209449723212,-0.15104324546722,0.103847044293559,-0.0591889112482817,-0.14429461726875,-0.0284086577660489,0.0229115860374085,0.127128003551277,-0.0798337671356783,-0.227143503805741,0.0102200400441601,-0.0795396614098628,0.0214331556606888,0.0674549428499795,-0.110467235610856,-0.0952488714350208,-0.0298798560347568,0.0635327296048835,-0.13644282474262,-0.182946752466034,0.024206535155309,0.0663407964323754,-0.0416067191759795,-0.187201508751749,-0.0496133323847336,-0.0148818032974313,-0.139092320905556,0.097177031787737,0.0898191654532315,-0.34622056400471,0.0968136853241043
mild,-0.0180385081660538,0.026956168648646,0.171679291592527,-0.0547493990991634,0.189526769056909,-0.11331593894628,-0.098837548402293,-0.010624780298442,-0.149762860182534,0.127415741372408,-0.0148048793795714,-0.222938038779322,-0.128914464059161,0.143776652649234,-0.0856581666296751,-0.166495413006249,0.139294377730914,0.13235648997474,-0.0135892294598412,0.0802346313449359,-0.14704154100508,-0.190402036999114,0.174350248130448,-0.0476378470687417,-0.120997109796232,0.136550482197809,0.185162585845077,0.0409100930844063,-0.0970592262340019,-0.136536589055869,-0.124324517290808,0.0812922467751012,0.0726298727756522,0.147895969234377,-0.193029577468474,-0.0922000998405661,-0.116490521879518,-0.168707895860158,0.312467182081967,0.134442197908448,0.0609839465446369,-0.157152275051751,-0.136409814135669,-0.0816586783937627,-0.0747885197045446,-0.0871429961744884,-0.036384402097525,-0.0712613982945845,-0.109028168015117,-0.120264246558909,0.112188857806416,-0.132722921593401,-0.10269289529058,-0.0595720559950074,0.139876153049642,-0.115040425189554,0.181854281420669,0.114241569528017,-0.238800533589059,0.0113958496760994,-0.164529533421771,-0.141294990170242,0.0456320247011869,-0.0992543426604862,0.208668045364432,-0.0680069297951925,-0.158579795386063,-0.180506646652511,0.158795139086129,-0.0608120189131322,0.135854088458078,-0.0672584367731872,-0.0671021389263648,0.243515518634869
mild,-0.100833476995462,-0.0763744759126935,-0.0763838723787261,0.0767033522238333,0.0495287724576535,-0.0365522528666803,-0.0523007299372603,-0.140683889439573,0.0265826024061282,0.0678142953570262,-0.133044562555097,-0.0048109906086736,0.108961420113631,0.0209353263205562,-0.0858649066055848,-0.256561108553172,0.11697660563941,-0.0063332181059492,0.180252407902707,0.0804995245009898,0.0667994770255091,0.240004535403791,0.0565009502538172,0.0938331098012004,0.247972738599407,-0.0141886637091741,0.0926867409452274,0.286159976555754,0.0329346134441426,0.0308110121207827,-0.0553921672619744,0.122567502928786,0.0323802219482212,0.0536068387157869,-0.157137101462595,0.037012679702276,0.13884218209719,-0.214981746359069,-0.15385773481723,0.152344903785987,0.144320321794176,0.127979867363544,-0.196132435497743,0.0304727393436104,0.059122564276903,-0.0296552467987771,0.072146066198039,-0.0806968502876737,0.0336111589984873,0.112635438332364,-0.115426188744036,0.0024148917703693,-0.154562469769672,-0.381007904688471,-0.0379429298395,-0.0623173627279753,-0.255903355930893,0.0665833583067601,-0.178185185375542,0.0590285996165773,0.0028001468777045,-0.0509288458965058,-0.0914745968270265,0.112936125245406,0.14785339302242,-0.0763744759126935,-0.0837225123501598,-0.104629649272618,0.223814424429681,-0.103107421775343,0.119015638768476,0.0473018100079354,-0.126814705575506,-0.13312913074939
mild,-0.287874197126593,0.255903253012788,0.397483693131929,0.0476714459557708,0.266976381364598,0.191911608080984,-0.305836367341069,-0.300317896512144,-0.103353721286973,0.0967406029657529,-0.0386383424759649,-0.113422668881388,0.308799152909058,0.0021078749231795,-0.294948695795805,-0.21203593325958,0.0426595888422881,0.0584641274293896,-0.280840408488086,-0.309382663349165,-0.0163292456495239,0.177274090374097,0.0015922145342472,-0.165029417805327,0.317728219643728,-0.222177254241916,0.211597169595313,0.0611057560884816,-0.127987813200354,-0.0717672607964949,-0.246051425582134,0.169778921387598,0.144986512688141,0.232779955572244,-0.226528704190625,-0.149469139402457,-0.258088024660633,-0.26186048750598,-0.180634929575648,0.269084256287778,0.19432254656608,0.0281803879214776,0.0318442906849441,-0.250009345234027,0.126006591706035,0.230825874098395,0.194200416473964,-0.318347916777796,0.0322016342878008,-0.294297335304522,0.171742049534937,-0.0369511378700723,-0.246074042265859,0.209656658131699,0.0956007221060077,0.0860248182167994,-0.316642618824923,0.248340233975114,0.212379706852201,0.0244712517905608,0.195299587303004,0.174718405113161,-0.258350378191844,-0.175641165809145,0.23187528822324,-0.179173891807006,0.142670564274691,0.101114669598188,0.352933349530223,0.0402712670409173,0.123432813098119,-0.1048735624333,-0.260544196513179,-0.0548861680640784
mild,0.148250933320617,-0.200396474740781,0.254612547613203,-0.245385339590114,0.260430716398548,-0.141779958885357,-0.159128294652174,0.187409024189168,-0.217091697413891,-0.222532940111263,-0.279108951524698,0.182791628370865,0.106817655916153,0.236178627819769,-0.201480521548443,-0.219058107902208,-0.18012609070143,-0.18703609487048,0.168815233624325,-0.208100196297365,0.228314215641667,0.186015381483799,0.226847503795264,0.205626503553619,0.246982407603973,-0.209862771552136,-0.114419408615333,-0.109072448680586,-0.203533221260814,-0.112657243285616,-0.200086673880546,0.0923717945004984,-0.181490321284111,0.264449621636708,-0.242568744537951,0.198141272051293,-0.196301528404938,0.205420926138591,-0.272928511472093,-0.137647196963201,0.24071588328984,-0.0436494347324736,-0.274050476347332,-0.192964943420645,0.0870934970124463,0.201046615877839,-0.197156939513234,-0.255204889317522,-0.220594507007943,-0.196722316473785,-0.259677069185129,-0.208374846084142,-0.229955658042718,0.232359561045868,0.197546778240436,-0.169067747458139,-0.228430941801048,0.159072134919654,0.222998717454884,0.398328889976606,-0.267119770963011,-0.234227077114692,-0.24269725604266,-0.211218393708664,-0.229759918829007,-0.25783086921916,-0.28684977129875,-0.231078852693122,0.0173454662914328,0.202529622245175,0.197884146560612,-0.240873089548391,-0.334514319462626,0.274452510344917
mild,-0.141893871609454,0.318202917461649,0.0407119258803193,0.191453602472623,0.104253265309345,0.267604840121184,-0.398643072559586,-0.258553737828043,0.465926831292044,-0.302789483753416,0.311841679042849,0.243752382043268,0.179187998085033,-0.37869370424001,0.34866253812404,-0.331339639893875,0.375430017312426,0.296441361290118,0.378897001550301,0.367246754075046,-0.319407399375311,0.275327951919679,-0.343293740338276,-0.0073525860555441,-0.0556947190495477,-0.109429695747737,0.366605165251706,0.459520780025276,0.514855903294792,0.365509982967232,-0.374868217218395,0.422364371082475,-0.343104651979779,0.179647056527627,-0.372849453067274,-0.317554770660558,-0.367982340579488,-0.0105091593465225,0.418134475432861,0.273319024735185,0.241511739644894,0.443568499145142,0.34881337161232,-0.455683270044451,0.487183423176721,0.183561076248885,0.380954020571638,0.419032918384795,0.0070760579936959,-0.311221950145347,-0.414707932057786,0.300117107819745,-0.0144242720640726,-0.0054015876745204,-0.368585674532611,-0.311205555200969,-0.180708355927052,0.0777896390901044,0.107542091151643,-0.455263559468365,0.1859175762542,0.344641404766176,-0.318500212453043,-0.387268260149887,-0.340761267929967,0.348834138541866,0.155592394135711,0.450637999161086,0.17100910683282,0.0805286877975808,-0.451211822214329,-0.423268279015868,0.363683586163484,0.257903405034368
mild,-0.208591574308399,-0.202097431398517,-0.0050312695721096,0.127920028870888,0.0883664283125025,0.15661200629419,-0.106860571947629,-0.279679396802566,-0.204008468244394,0.139692776873862,0.103399988632695,0.187007850639811,0.191615267460153,0.0259998254064608,0.130611123898323,-0.191167103952049,0.118374357546157,0.183425713543198,-0.0897764521799803,-0.0795617065613106,-0.0969248715321184,-0.0100561972077839,0.204651117803184,0.0200849126910142,-0.164929455929259,0.196422455278211,-0.0867397216168141,0.170426857829373,0.010557210186183,-0.0353890622991184,0.124447818672489,-0.0386720713938605,0.0095646971340378,0.265252548401364,0.0510800700297839,-0.110351807955335,0.188543656246592,0.126541714685588,-0.20312905305868,-0.253790555283726,0.0957262455458217,0.195159352938154,0.132728273678352,-0.199727661150477,0.17279240011979,0.112485869565858,-0.149956144005204,0.0552847738864756,-0.179425008641846,-0.27828205680796,-0.094986352961688,-0.142930335424151,-0.192303367563397,0.0625632029355401,-0.14972994827234,-0.184212113661192,-0.204863572673771,-0.113925489136701,0.249799363287027,-0.144174411954901,-0.125012251015242,-0.0522089347152909,-0.274562511088578,-0.163860839639889,0.0887374315939753,0.0309000282922382,-0.109257823920223,-0.0016182507804411,0.164331199925517,-0.0005676033109711,-0.0192731448272789,-0.124876956371286,0.0995578321422288,0.153541452070035
mild,0.130745009396201,-0.145113250891558,-0.136436798500434,0.0721133663132078,0.0848439933079964,0.0683642199706528,-0.0912750456547676,0.0719313294630241,-0.027098509914604,-0.144502596743437,-0.0307636300551372,-0.0051278693017596,0.132508005811309,0.142371462771819,-0.168736805228099,-0.0316991536443609,0.102931260800376,0.0910320509624344,0.0566604338031315,-0.0193094124648867,-0.1239459390181,0.0424525951002536,0.0683081626609114,0.0781841697653936,-0.089517666923152,-0.0476097480712811,-0.143536594233139,0.0383874241799668,0.0862949094763349,-0.0684518319280951,-0.101245119076449,-0.0221819611322959,0.0255071516589602,0.152135116206457,-0.119893676817327,0.0072795616044559,-0.117948404501674,0.0654285620078418,0.0281055095618774,0.102014024563797,0.0431698657095459,-0.0417323363614442,-0.0663259570644268,0.0943609467697,-0.185579337488823,-0.0315917005069248,-0.211690091310244,-0.109650727408141,0.0681973628184162,-0.0595158903697027,0.0978617197867909,0.136038779648752,-0.0792168673265144,-0.090275695619058,-0.113085642050674,-0.0030678528126489,0.0514940773931912,-0.0083747708350751,-0.0462212240472603,0.0478839388357732,0.0551032597491637,0.16088101272756,-0.162544683717518,-0.0526445072572869,-0.0543522830389181,-0.128560925769539,0.0684861356549518,-0.0481811979601374,0.0184307828616693,0.0850891394535819,-0.0621253641144236,-0.0677456771606065,-0.146898598515454,-0.0786292815382655
mild,0.143701061766753,-0.0093832391611811,0.0434224826886729,0.0983970152748419,-0.121687150835216,0.163099386950295,0.0146389905121842,0.0979222867025596,-0.0224206834340821,0.0235224392881301,0.120331403146048,-0.0192137352919845,-0.0789423010121557,-0.103434921636331,-0.128487577388416,-0.113049018651444,-0.0701157232732954,-0.0364090307253719,0.0631032352258772,0.163240118669185,-0.0480772324867461,-0.148627635843778,0.125774636136257,0.0522529160910644,-0.104795488904912,-0.0968359535026366,-0.120190189469217,-0.127962725190228,-0.127581014500637,-0.082148767196312,-0.187752499568958,-0.0267115549863958,-0.109701338790457,0.192312785610516,-0.165946794468106,0.0871365499318949,-0.106130512402599,-0.0646291140683601,0.0714223112524398,0.133492228651948,-0.0520688081574484,0.042938596915504,-0.0937398556870617,-0.0731853134020932,-0.166973364883295,0.155736033521536,0.0502489349707095,0.0845831367583401,-0.0787678322373677,0.0511029644428761,-0.0057227685962229,-0.0646864670633871,-0.147734567778358,-0.0163378922556309,0.0935022504219498,-0.0913122335362132,-0.0547971720637325,0.0524750987020514,0.147718663166291,0.133337038194817,-0.13214660207955,0.107193229663394,-0.0588817656171256,-0.0502021850503933,-0.0770101316250699,-0.173725113684414,-0.0514441906653897,0.0722797144301963,0.0848568888690572,0.039676223610145,-0.17664626076726,-0.148476301050177,-0.133899965070376,0.0838852616591881
mild,-0.153038780066121,-0.0859045575544249,-0.227098347966566,0.173776972814942,-0.0197542638957752,0.03171278380203,-0.230769159456777,-0.0465474034325739,-0.0925649990211997,-0.0564245353804615,0.0779195964777801,0.134457662110516,0.270731808257425,0.171582054604301,-0.122839732961085,0.0024219787151908,-0.0008703986007717,-0.0376163569203077,0.0258470541011772,0.048098983546993,-0.15856391901015,0.225054803425623,0.107361775234319,0.0963493407636854,-0.179794076185495,-0.207154866983666,0.142329092934886,-0.0697832617314359,0.154930950937364,-0.0466230902674236,0.0066982848841996,0.13222490048245,0.160266872794269,0.0996038746622231,-0.019035238964703,0.119433825392848,-0.186000396643171,-0.0296313958436629,0.228157963654462,0.264033523373226,-0.0333400507512988,0.156444687634358,0.107323931816894,-0.103766650578957,-0.170711656003529,0.15599056662526,-0.122385611951987,-0.0197921073132001,-0.120606971333019,-0.0481368269644178,0.094078735718194,-0.203029934484357,-0.0991119102356999,-0.113870843031394,-0.299152214743493,-0.199964617672943,0.172263236117948,0.110275718376033,0.0710699379238811,-0.0926028424386246,-0.0898024295491852,-0.0560082577887881,-0.0499154675833861,-0.0530943146470741,0.191790439509174,-0.09513835140609,-0.138885341949224,-0.0832933617521098,0.0988848497311508,0.112811227343498,-0.146113434677372,-0.136614736903733,0.0091202635993904,-0.219453977646745
mild,-0.0577324711913679,0.0369606312698133,-0.0434431182251978,0.128970123539787,0.0290492090178117,-0.0584469388396764,-0.010943553247262,0.0215560117306737,-0.0114837604935441,-0.0402193007877081,-0.0186284369766291,-0.0106821626442223,-0.061670756277166,0.0727537178460492,0.0667591600163388,0.0368735010688,0.0319593577316537,0.0088001503023364,0.0193603306651403,-0.0372045958326503,-0.0493679718940976,-0.0614616437947343,0.0302516057917943,0.0477996282758594,-0.0324647128975305,0.0475556637130223,0.0741478010622609,0.13979169450563,-0.0261216342637671,-0.0286484100931509,0.0051581078999833,0.0503612561856484,0.0258079655401195,-0.0206847097205414,0.0981608844615078,0.113147279035784,0.167411968226825,0.123777163559398,-0.0800900807713634,0.0301819016309838,-0.046388119019445,0.0047921610557277,0.0855270053145891,0.0031366872364763,0.112310829106057,-0.0953378659486791,-0.0426240943356734,-0.0452205743258677,-0.065173390357898,0.0012895269749958,0.0093752096290238,0.129301218303637,0.128360212132694,0.0401147445464923,0.10199461330609,-0.0719521199967275,0.0201793545546647,0.0217476981729028,-0.124787873891152,0.0077545878901777,-0.0279339424448424,-0.0690768233632908,0.0549268787187418,0.0629951353325671,-0.104887335979729,0.0676827401470791,0.0778769736656273,-0.0195345910671667,0.0495596583363267,-0.159465693894418,-0.0697041608105861,-0.0297113985455123,0.0278293862036265,0.0451682962052598
mild,-0.0103044516621883,-0.106168958792547,0.0414454150188016,0.0942919402100245,-0.10316866664191,-0.251196873853346,0.112521301483896,0.22682208658817,0.0639993353235914,0.150159449221889,-0.0305202132564815,-0.0555571339617985,0.0476322243501155,0.0580194426923214,0.265887959556466,-0.052908600201236,0.0072007011615291,-0.294235547462486,0.148586882301555,-0.234064171089708,-0.11785975234503,0.045190607289597,0.162574451224525,0.116204418744678,-0.0832012050876692,0.0718621699252612,0.0507980498607878,0.141841397880122,-0.209689383824531,-0.0388796479382568,-0.152580374612403,0.0971060073306221,-0.17573435334732,0.236154029760151,-0.210558433964716,-0.237250688270384,-0.0315134134166924,0.231105262279079,-0.0872981557485393,0.0759177372461224,0.0353620640375097,-0.0204847533043503,-0.0367070225877954,-0.22611856980802,-0.197626140211969,0.113452426634094,0.0972094656806441,-0.0560123507018952,0.18256260444877,-0.0753383704859994,0.0705379030449799,-0.145586590150918,0.184486929759179,-0.139420472489608,0.0166981776935461,-0.0240230288751017,-0.0872567724085305,0.285751962760684,-0.0844427052879329,0.0543570171015436,-0.0742003286357577,-0.098202665840855,-0.165119526635066,0.10863126752307,-0.067392769204312,-0.144945148380782,-0.0524740751311438,0.0670823941542461,0.178631187147935,-0.344888755633243,0.0725656867054106,0.161312259354257,-0.0696895445747998,-0.158580958913677
moderate,-0.136853846378112,0.0113411310592276,0.0614852443161625,0.0396329668590932,0.0274712872152544,0.094526157397297,0.0766216392559215,0.0897501424890342,-0.0926060370193101,-0.177254477619467,0.0849443433160913,0.0249934050835068,0.0687398161147357,-0.0125859868056273,-0.0354002169385963,-0.162073980881777,-0.0382199380840517,0.0546732192467749,-0.248828722507704,0.0804819329929297,-0.0528959684513298,0.174827603017816,-0.0371348630566707,0.0088924111491101,-0.00662972428334,-0.0721054591097975,-0.0533127056654934,-0.0493617623328321,-0.138688535996204,0.112244400002967,-0.157778868509746,0.211977447823199,0.124356158056271,0.0553954639432878,-0.160465809821792,-0.125090495691399,-0.124505458931363,-0.0613939410481519,0.0634387019843862,0.152860289768915,0.0871180991119226,0.164079131381762,-0.186796312255835,-0.0480450658857136,-0.0087826363654465,0.0764429125816355,0.0823173079126869,-0.0877956832260691,-0.0434891276999051,-0.0060803548392024,-0.0256898718943053,-0.0195941979271098,-0.112704954351294,0.140055375439011,0.0797076053698611,-0.0656595538192711,-0.0503337309561464,-0.0649802090070002,-0.141460338740608,0.0194865844794673,0.103575681860483,0.0785661563731898,0.104880032334525,-0.0522407673438792,-0.0074118643453919,-0.143425836631934,-0.0920921345721226,0.0899576307470538,0.112397274989821,0.0587415811124425,0.160292797509084,-0.102716766925723,0.0467771523740554,0.117969389027901
moderate,-0.0630575664748646,0.0782877741445392,-0.0673269788744251,0.0991813559291468,0.085130074601524,-0.110101704762331,-0.0216104730555812,0.0598212986554702,0.0890399647338233,0.108029392283693,-0.0736735485956083,-0.0603512051755701,0.0621915617031358,0.104441080423146,-0.0241788072515813,-0.0720954973958907,-0.0940319716429463,0.0665138454522664,-0.0951458490571148,0.105073499747063,-0.107242738183553,-0.0311425634119814,-0.092447387907192,0.0964508431603184,0.0202456967907421,-0.0514477659318764,0.091481460067536,0.0956480395835628,-0.0077134992495711,0.0565334689035287,-0.0710340403098733,0.0820371442989059,0.0111005828118505,0.0845618458098865,-0.0931380326413951,0.0093341356006899,0.0963225348411497,0.0104682798805578,0.0945521011826083,0.0494497701438286,0.047674346151522,-0.0131619689328859,-0.0624307630950682,0.0200696674956268,-0.0803678267326904,0.0555696361311093,-0.0490469352712646,-0.0914100095453184,-0.0688757573291413,0.0985489075070738,-0.0904388731357267,-0.0705835572067528,0.0038889831071666,0.0979727785660646,-0.0031142883491698,-0.0311615936060479,-0.0447813783773827,-0.0814564033001605,-0.0929036324452134,-0.0039582949149134,0.0942305520090119,-0.0475254363378593,0.0855940446999806,0.0783566931271792,-0.0495190965006535,-0.0795580686966353,-0.0913664496056891,-0.0868606146881003,-0.0945558402956627,0.068094122660923,0.0366531431094169,-0.0803854311171097,-0.069529549248688,0.0883163517887987
moderate,0.0937993570388135,0.0870439958775277,0.0811245824184745,-0.0046441539012927,0.212669614084228,0.0591514585817092,-0.0798367710934133,0.0533801559768053,-0.0431805898681823,-0.143918563870873,0.199650921039847,0.082766353581418,-0.0127199609826219,0.177047698484582,0.0259746272522576,0.164262468311996,0.0484799460225764,0.125138609635429,0.162030764085915,0.21318674689702,0.134431938144935,0.0386418708122162,0.0514672666401647,0.0133349975803607,0.110340075987796,-0.146353606727227,-0.135318092916371,-0.0597338605844659,0.115385886442714,-0.0496648328557711,0.128545159280864,0.16226171660425,-0.0515300254766687,0.0900689717970184,0.0642750899938922,-0.0661076480198077,-0.0465645463324756,-0.173402665260432,0.0510128926638761,0.0931290926649513,-0.158393261922146,0.107962771261026,-0.0333877010201049,0.0838081502673837,-0.0658666540876325,-0.0258315371050285,0.169732528501681,0.184927697996019,-0.0078071992610922,-0.0903727245656975,0.137140609528446,0.0267729196525879,0.151826177270372,-0.0728730505949343,0.0686255325403465,0.110166861599045,0.0343491663953455,0.0278824958819778,0.0861703928733926,0.177710431798064,-0.0056683781130373,-0.0508170850939837,0.102450035062519,-0.125075850798925,0.123848287956908,0.0567942366826206,-0.178639262578322,0.0171733280209427,-0.0870314441102269,-0.188070660528137,-0.0651035066357444,0.0607128984339276,-0.0470565756106667,-0.0792468380302761
