group,ARNT,BHLHE40,EGR1,ELK1,ESR1,ESRRA,ETS2,ETV1,ETV5,ETV7,FOSL1,FOXP1,GATA2,GMEB1,GMEB2,GRHL2,GTF2I,HEY1,HINFP,HNF4G,HOXA1,HOXC6,HSF1,HSF2,JUNB,KLF1,KLF10,KLF4,KLF9,MECOM,MEIS1,MNT,NFAT5,NR2C2,PAX5,PBX3,PGR,POU2F2,PRDM1,RELA,RXRG,SPIB,TFAP4,VEZF1,ZEB1,ZNF143
mild,0.133139101746376,-0.0047910357093896,-0.134285767733481,-0.129936584117989,-0.159347049933298,-0.165988178776531,0.133533631116996,-0.129641380463259,-0.182094198961858,-0.0556958984612228,0.0856494488627143,-0.146105874610994,-0.183381793058943,3.69221247548753e-05,0.111004547970791,-0.0199183595737486,-0.0412437467842828,-0.198494556085371,0.0665191079703538,0.107348564246824,0.0768358083314391,-0.194590171400024,-0.005989531345799,-0.174767670675991,-0.127005002081114,-0.132615951640694,0.0692870539238085,0.0702101070426804,-0.131312583302516,0.137393986601931,0.107140378933065,-0.214821068959374,0.169500287554271,-0.126712745262632,-0.0257778834380165,-0.0996996174067597,-0.0372897859126457,0.079762883442288,-0.0587049649570908,-0.0930092590638528,-0.113119162993724,-0.0895593805339395,0.0843275327905046,0.0787358243381911,0.043880645196354,-0.0319499452878854
mild,0.154905522638956,0.186610053678993,-0.080556050664515,-0.388279355001047,0.0804589464346833,0.0806369708560414,0.100049724803221,0.0088041168380705,0.108077007802638,0.125725701574542,0.264285345525169,-0.108497792798575,-0.133744892554807,-0.10995435624605,0.245673701474101,0.326221660119463,-0.317182874725966,0.314852373210006,0.125021695908263,-0.0871753223313732,0.0188705886639527,0.143940836687131,-0.0401930591311548,0.106361499742279,0.193544914092804,-0.307407715589579,-0.0940616306302684,-0.0055673091770152,0.017341197044104,0.134481266297697,0.0358152767695774,0.230784386233246,-0.184061067645912,0.145988117532749,0.0454285955229118,0.175256950807842,-0.0295763300028932,0.127319829347612,0.101506288250696,-0.169382144903026,0.0682238134758941,0.14108435392625,0.114817659756786,-0.0950569489860429,-0.228316320391692,0.136981700215862
mild,0.0994242844104694,0.155520361130463,-0.143775357223478,0.0522917362642555,-0.0303943473910717,0.0136337153832423,-0.0158499231487315,0.0229426852484045,-0.144654662328814,0.0643462914583234,0.211970851642914,-0.0311749549845841,0.0908959221388196,0.0038626617127251,0.202172880469173,-0.196062607237196,0.0009062226085603,-0.0343467341145453,0.182617314376526,0.0421258925464447,-0.0235887053257941,-0.034028210326388,-0.0206143212194796,-0.0984059055384733,-0.0266931906976939,0.146974053856664,0.077773639316844,0.156866236291692,0.0587205332843892,-0.155977958685281,0.130298660609046,0.0582405044768845,-0.0436736489818572,0.0585635145155793,0.168875928980385,-0.239790091225503,0.0362578768434895,-0.223599213035927,-0.0924391923236947,0.001543270184875,-0.0748800077202033,0.257290954572008,-0.199333083878981,0.153223400855301,0.123784624828701,-0.0117539764080602
mild,-0.0734837304825411,-0.0647251200260453,-0.0309162497476535,-0.100244809699998,0.053569702158742,0.0235364072821983,0.0985075771245321,0.0902402518142691,0.0009523838011457,0.0348661521368745,0.161030592608784,0.0396582576339234,0.0500001495601528,-0.0234028320581073,0.0087721943775898,-0.0819955663724961,-0.0508529179399426,0.0546134000961307,-0.0376138775092769,0.0217357830749607,0.0191359715100263,0.0613495156341871,-0.0759507214856675,0.0840354185234446,-0.215011585711761,0.0019455193655735,0.0188318426099774,-0.0255272063847518,0.0376946263735578,0.0076801980540891,-0.036933172130011,-0.0661816182322349,-0.0776351277013231,-0.045214081361368,0.0686901156609263,0.0622120946236559,-0.0437613564665934,-0.0786961828712209,0.0175874045053107,0.0917948561172487,-0.0745847827534379,-0.0638338638698225,0.0314022522579054,0.0641711979103234,-0.107875954705692,-0.0211871435952199
mild,-0.0650832633287986,-0.108977617879017,-0.141268377454828,-0.034790784722051,0.139422271929449,0.252007752184726,0.191631492722569,-0.0545057656318047,-0.202201164253888,0.122744712875631,0.130061308207964,0.134329177222831,-0.185860999898066,-0.199148090066602,-0.0955531350241838,-0.0817999532109928,0.0288533336964776,0.205735112843215,-0.204891626098223,0.170542584949838,0.139980538414279,0.135722234713014,-0.0581449326707656,-0.190025389611228,0.221242225341612,-0.155031994155586,-0.016958431444161,-0.171740857872105,-0.027333318407564,0.167410379531837,-0.196428932281457,-0.113132442278576,0.205072497482716,-0.14556842070636,-0.118122927257452,-0.0780807853673523,-0.197770684907769,0.0569962254644412,0.0775929543735991,0.0268620093191251,-0.0310898779316526,-0.0658058792928073,-0.115519422809507,-0.107456733016139,0.259950440771074,-0.145601464516989
mild,0.269579302681813,0.0283908743346634,0.159946574602836,0.0185282169194751,-0.122050385512955,-0.107274266523171,0.293592729431837,0.0943384622322358,-0.115600350500486,-0.0564065388763576,0.15090580530558,-0.0723261543780474,-0.0129536714239339,0.112312798028756,0.0390039513357899,-0.0910509097605063,-0.232183393315891,0.0345550352191561,0.126374231698599,0.145116854214057,0.0406298604386561,0.0064321678794706,-0.0334115387072502,0.130465805155262,-0.16439549071947,0.212726085480492,0.145366994076036,-0.0410408044976223,-0.203167169326279,0.217693148454083,-0.0839040565610946,0.097518811905974,-0.0078615385193529,-0.123604826083827,-0.0199397204263589,-0.0474729723770929,-0.185836050317705,0.106327308474249,0.0225304547111457,0.0494562241399297,-0.0939096510402711,0.0409157345666326,-0.163680805399529,-0.0211189512042619,-0.106488112671236,-0.0494562241399297
mild,0.103822504717816,-0.0017851102862234,-0.0017912411744417,0.0244448731409986,-0.0050712663712233,-0.0205497154929826,0.145670925881115,-0.20384181511089,-0.118098277934089,0.291860933631377,0.174258235828267,-0.144707354616141,-0.0266090766820527,-0.271293847288443,0.205920186216888,-0.0771592718565017,-0.188797637237926,0.0443109945976427,0.0789852547308471,-0.0592019002651498,0.0252142996123932,-0.0463556458184402,0.257360381997691,0.276518385865123,0.0247524393666159,-0.289346247647178,0.141888167850434,-0.0834383232067269,0.0621242903158649,-0.129867539683786,-0.244230063063534,0.301506864428143,0.262766803591514,-0.150958816969384,-0.23707940377161,0.0432258273830066,-0.104485662460093,-0.120254306957518,-0.0846246500769647,0.234486038055276,-0.0302600206160404,0.0425606260113228,0.155419038148185,-0.0836477952208515,0.0722392340613293,0.251407289537738
mild,-0.0529276213665218,0.13433541020182,-0.103594690489074,-0.0603790713559029,0.087728962702695,-0.135772674900147,-0.0473599649137819,0.0773471672118719,-0.0081910133778403,0.0440807687574063,-0.0738726146887335,0.116446348616827,-0.0105492438051913,-0.101362046297499,0.0686538088909272,-0.0293592711192095,0.161727163627205,-0.132870237451099,-0.248325850207915,0.101696942926235,-0.032917547799532,-0.0906314001517424,-0.0256614541769137,-0.0674119005593637,-0.0013116784625502,-0.135898261135923,0.387252135028661,-0.0730353731168929,0.0713050738684224,-0.0892918136367974,-0.0129632903373316,0.0841148699175832,-0.124735040178048,-0.0426155960066853,0.153229161673023,0.198412298500019,0.131656237171931,0.114883497682724,0.0655560150751171,0.19037477941035,-0.0924175155050023,0.077556477604832,-0.139833296523574,0.0463413210013759,-0.140321687440481,-0.0988921836605694
mild,0.173408340127001,0.0013704820450819,-0.010643842567183,-0.0318743969323648,-0.0191470015508428,0.0167710043871146,0.0505047543442908,0.0079508420665203,-0.0458300812163325,0.059518061218549,-0.0077119747895,-0.173894789160493,-0.0434357949632617,-0.0641461062226883,0.0732486629475379,-0.151344523081164,-0.0541790505012277,-0.127312727590027,0.169775058611016,-0.102826104176551,0.0939972726465285,0.127450439000374,-0.0576719723105133,-0.0264907726072537,-0.0463039451833959,-0.0942963716893169,0.104757504443166,0.043470766056126,-0.0364023046453512,0.0642959273642213,-0.0186939165243938,-0.105602763679949,-0.0257677197978974,0.0932598239698183,0.0260449307845048,0.0478719629743848,0.0349451757760076,-0.0007995365134264,0.0473330233490788,0.105325801678469,-0.129294083327161,-0.164261192429373,-0.0989736704786166,0.147946555145384,-0.0979301059055336,-0.0360168530334514
mild,0.0435703746924765,-0.231336156200273,-0.0209758073222261,-0.123058069623726,-0.0767497636454608,0.15089312747019,-0.0086418480111921,0.0485662627950749,-0.172460826385172,-0.0068223294112388,0.0740060634357659,-0.0170644769139562,0.0163918203865163,0.104672509135295,-0.172915417588965,-0.14881746864881,-0.0353935019481082,0.0867911525962492,-0.0786869682930966,-0.0525491278597792,0.0871430569545154,0.0214223220325507,0.135269727747953,-0.0013430054853174,-0.021636926001854,0.0705954756225371,0.0981467024128251,-0.0531340967438479,0.112630162771236,0.152590344883336,-0.0661741723409766,-0.0909124718346976,0.0575865522145008,0.0292184457991228,-0.101242306980786,-0.133562126271776,0.0816429649025324,0.0375464643498284,-0.0526760441857113,-0.0262347583549382,0.149210909259199,-0.0566912152242892,0.18670199193953,0.0082564838942711,-0.174193811126535,0.0457567968528516
mild,-0.19738498889277,0.19850669301976,-0.163958841134967,0.0987128746299096,0.0384899616694527,0.184054760801282,-0.0085739696766668,-0.0721871394003648,-0.149957125697992,0.197730393301859,-0.123759855504218,-0.17651621031876,-0.240197931568859,0.154630539990173,-0.0511084714038199,-0.160131866153337,-0.249411097910623,-0.237642468297012,0.271835652052931,-0.144348869740751,0.244199064482429,-0.141626659512791,0.13262232388273,-0.324639119499517,0.256446760747728,-0.256801693554309,0.259605953871784,-0.244850436322099,-0.107121950094421,0.154769760464642,0.242483158900721,-0.248288864428217,0.194599520692571,-0.280925213905005,-0.0295666174180744,-0.137877499777347,-0.199815524286387,0.181017319422958,-0.166894910951083,0.0546141276477988,-0.196938212921472,-0.221881175456491,0.0307613725925041,0.0839322126979536,-0.158691490065777,-0.266845418544137
mild,-0.019546954735963,-0.0380387133499016,0.0778901995248196,-0.0042478407989188,-0.0256338047825127,0.0617466007348732,-0.018737725075949,0.0577094712050765,0.0781435449806903,0.0244220100130083,0.072747040804183,-0.140482105000802,0.0001016661376309,0.0387282393317373,0.120544063590242,-0.0754592309919506,0.0626091231283228,-0.120540784037415,0.0673300394225083,-0.161217897636481,-0.0504165656064695,0.0081537882156433,0.0394366227423272,-0.124411476261252,-0.0393251179462158,-0.0452488102396319,0.0503788507489612,-0.0407935377244176,0.0900753780528126,0.173229259864654,0.106779780376143,-0.105017840619942,-0.181879900333558,-0.17488051471295,-0.139473642506559,0.0587761457619948,0.0962925903242278,-0.0247237288730743,-0.0609964030257416,-0.0851076754084101,0.0102740191181726,-0.119014152196538,-0.0187516631754629,0.104118423257191,-0.0544750122296403,-0.165274704483239
mild,0.0572974890907236,-0.0323067501520922,0.056166339604587,0.071099323733901,0.0478682251857336,0.0357766593525237,0.111919411134241,-0.047356474780799,-0.0988023323663718,-0.0367325676740755,0.0203360608525657,0.0334615979968671,0.0177432890143128,0.119646752820985,0.101180067683081,-0.0548676620988941,0.0390600743941742,-0.0796907239716885,0.0291832245081099,-0.11556303377488,0.0788021473074628,0.0920369353755496,-0.0064697636929664,0.0967495179416844,0.0140406813080697,-0.0682152782015042,-0.0207916953328002,0.0585867766807296,0.0186191594831051,0.0724347038862271,0.0712265719960863,-0.0670314408551246,0.0309162973990312,-0.042885645282031,-0.0448575648378447,-0.0199837154448868,0.133654085023738,0.0467047699182458,-0.0637060320238744,0.0637900196030737,0.0144316669640315,-0.0555276017684585,-0.0716882428506909,-0.0374914368124837,-0.080551428981415,-0.0303827117139676
mild,-0.0891286675670142,0.079240481897743,-0.0928981992026113,-0.0592342762471539,-0.174721122662863,-0.0508022610386855,0.0787906870220729,-0.0127944695855411,-0.107377097080161,-0.0059852339709405,-0.0630560806685234,0.238020811107621,-0.0672778963600657,0.0343795622844844,-0.0238301673615303,-0.223023085088111,-0.0221114713544039,-0.0894514312759898,0.10698023877167,-0.114417909433001,0.0738553063183994,0.145487525733307,0.179135517935005,-0.0707951080884662,-0.0152288878943703,-0.0369779346007522,0.190329278658449,-0.0140042941718069,-0.169920240666709,0.127910262194942,-0.18045536428942,-0.0992862655147028,0.0711720529547583,-0.0245341075432654,0.0518414938034465,0.213328806562253,0.131318447827303,0.0600567014099731,0.0457581031569999,0.16105693348928,-0.0455390552928108,-0.151804318516861,0.0236773316926529,-0.0225112337065491,-0.119207424172567,-0.127468183778124
mild,0.0344844615432225,-0.108373094719642,0.0384084334132936,0.0121799254173931,-0.0640370698474476,-0.054171975580993,0.104167748739347,-0.0280694093878189,-0.0345597490671664,-0.123406313210374,0.0513224989259184,0.0149645229619723,0.0291692317422067,0.0586923495416611,-0.0085647364796264,-0.0079332927304196,0.0018190437236766,-0.0683170094574562,0.024489609055777,-0.0829984235736302,0.0099563413576861,-0.0576039764420667,-0.056713710145108,0.0328416669539399,-0.0695379163549611,-0.0842293919374686,0.0023339132422606,-0.0862361340503326,0.0326126818580737,-0.106917651572431,0.0308290267401218,-0.0176308115403539,0.0181307623329952,0.0160383242827389,0.072771463466284,0.0064417670832546,-0.102434747900178,-0.0069115334768953,-0.123161021600105,0.150389431181288,-0.046254989364976,-0.115544144638519,-0.1334285745199,-0.119107638456158,-0.0477777402524864,-0.0827736018431434
mild,-0.0733582288629216,-0.0882043829863611,-0.0425162749420023,-0.0397366062105235,-0.0194739813509256,0.0255942385130604,0.0725652705873325,0.0279649632245406,-0.02481182744549,-0.015432483005571,0.0460749988112273,-0.0738970953089689,-0.0957696076470604,-0.0306396392943785,-0.0010916360299374,-0.0145383674167114,-0.0246075951447638,-0.0175136389150828,0.0188291634061448,0.0994007237167776,0.0344514961560527,0.0616316512202914,0.120064621899633,-0.0506548841840828,-0.0617586971350623,0.0170514794364444,0.11280095150456,-0.143192251991952,0.0789439343459259,0.0305677265124327,-0.0387677013284403,-0.0878740636079567,0.0043018226159984,0.0797071686716441,-0.0498542552117528,0.0475012689864859,-0.128614572254444,-0.094185129351521,-0.0620942901174761,-0.0343316415194764,-0.0032878523905624,0.069300909705539,0.0179364860729241,-0.0827073699344233,-0.0055046837486786,-0.0064587266558264
mild,0.051030242919626,-0.0187412437463699,-0.061060357437377,0.0318005246370718,-0.0410929853823956,0.0975045114112418,-0.0215032837355821,0.0704727259362583,-0.0881779770960351,-0.0206051460500421,-0.0764808586898896,0.0172464284324984,0.0505565942878946,-0.0005659854050782,0.0597528167060681,0.0576917558835314,-0.0444129475654923,0.0827584587595417,-0.0182062106681319,-0.0494196815095872,-0.0913444781628652,-0.0345563221401985,0.0660475836124551,-0.0542758154768714,0.0332105461816164,-0.104503898934521,0.0243485568725998,0.0143634402753812,0.0087704328464303,0.0761026680745478,0.025694332831182,-0.0515860842848154,0.0502145580711309,0.0337541626782219,-0.0655520862794247,0.0667581866118456,0.102780712671357,0.045035635552513,-0.0596422726816388,0.0938690435772444,0.113794278851149,-0.10311364526258,-0.0150730028604241,-0.0295345021880638,0.0406406652447894,-0.0470074808447456
mild,-0.0439990115547995,-0.0701472089383109,-0.123952175536574,-0.0686679760048434,-0.0404037582475768,0.18894183486128,-0.0073174830778566,0.150535312553945,-0.0486718978181892,0.0064894212650784,-0.219693286254053,-0.0976496631712721,-0.164104362261368,-0.217162711065019,-0.0010536284034441,-0.0050425754265546,0.0595477700687299,-0.0404546250378705,-0.096768638932645,-0.0910485064286383,0.181141974581087,-0.106363220553521,0.14314343441388,0.0380017788767019,0.0143467210107154,0.0844625906718603,0.12040512184712,0.041166760101983,-0.0744008728345044,-0.0335901802645776,-0.0335033066451996,0.158581600524194,0.141781938096148,0.16405263816562,-0.181366969634784,0.136425112592479,0.14416762866339,0.207332275188025,-0.0603589715409051,-0.0645787242435694,-0.0390781735027681,-0.0298418503056657,0.120205369676247,-0.153901665304846,0.127626681970246,-0.113839686165086
mild,-0.0307345112338466,-0.112496676474868,0.0806744406898826,-0.0855629344015719,-0.207994976629377,0.0654192618241575,0.0257187140774045,-0.121977416663102,-0.093924564405013,-0.0672961848664046,0.135957282256412,-0.0166362503294271,0.113724238007631,-0.0223669770022924,0.124928702056021,-0.0282721373618655,-0.126604881342425,-0.0312672383423607,0.130076878221734,-0.0625783958552465,0.0189388992935084,-0.13436541949078,0.0171198791199487,0.0272595104490063,-0.195437201347711,-0.106116691875468,0.140501984159204,-0.116633572306064,-0.098999300259636,0.0294372383761698,-0.116382590819785,-0.13549136615023,0.0960478077008177,-0.137899980471498,0.0227199876936819,-0.0412913746828916,-0.17582801678895,-0.117350780647373,-0.170154675070025,0.207522949129182,0.0017423687910396,-0.121371249243497,-0.0540485471420587,-0.070515646515195,0.0765551539600768,-0.107260972716953
mild,-0.0987067775848667,-0.0003538005423932,0.0549431196962155,-0.0135401175028818,-0.0007548539069467,-0.0512121321582503,0.0141329617338506,0.0006686869959486,0.0349210268240547,0.0056334099830899,-0.110438184121866,0.0212375625245354,0.104620130758066,0.0337146900700808,0.13683146633488,0.08884086481685,-0.134965178400819,-0.0830720496879058,0.0644568202519956,0.069191235366423,0.109156798767991,0.109877900659109,0.0716988116012305,-0.0655579301330916,0.0272267584627144,-0.06235585653729,0.161104327788769,0.0079356945451507,-0.102084361662978,0.108849456882679,-0.0379757827978273,-0.0323260924306317,0.0547616529758185,-0.0449088439315941,0.0018893187213323,0.0747936729114584,-0.0356262454136063,-0.0115094373976079,-0.0027001612663009,0.05352910877426,0.0035356229286976,-0.085743223928848,-0.148226941043748,-0.0260188333785839,0.0101283843264028,-0.13351463588526
mild,-0.142743388687356,-0.0485581623665533,0.0314021287216529,-0.0802648088454168,0.168844516451162,0.0005869556770402,0.0130694237429995,0.0743170526509573,0.0488534801915218,0.095859613988848,0.126750226477845,-0.0086525362736104,0.0575694959976022,-0.160202100103018,0.0518535780956413,-0.0305658548808542,-0.0024113022406308,0.132242586026325,-0.0681162983198425,-0.0482950443044318,-0.218582110131141,-0.0918190037481572,-0.0379892802069322,0.0213171629979615,-0.0770107928114178,-0.0180944267335854,-0.026363325832704,0.107824125869582,0.10975519164718,0.066937786999641,0.044940749008995,-0.0691660105886559,0.187813856740963,-0.171770094904121,-0.0132911421100319,0.0003716772625772,0.0077794627038437,-0.123199052632429,-0.0089266942544223,0.0871380782234225,-0.151584523571927,-0.131421032077114,-0.0120399513251186,-0.0280174736498174,-0.114983513140314,0.0061759145140613
mild,0.0061750421648956,0.0052757973756555,0.0035140640005379,-0.0721746518816395,-0.0127227751359782,-0.105297119883791,-0.0022429832005379,0.0573319840866162,0.0237906663252181,-0.0219562753388025,0.0299657084901137,-0.0358133640064552,0.0403668592462669,-0.0469051894676521,0.124035090439809,-0.0854590276131792,0.0028011646143913,-0.0691435472973759,-0.061741018899259,-0.0637438045848004,0.0470915348707455,-0.0275201387733687,-0.0553599710364481,0.110065168775788,0.0195756700745121,0.0373913163647605,-0.0166650916454603,0.0304136212938797,-0.0251241471913916,-0.061489709043711,0.0326266866544715,0.0075504080069938,-0.039523176159784,-0.078520653131942,0.0108097429702755,0.108579534323602,-0.0230051093277736,-0.0005222800059179,-0.0711753960274364,0.0435885832107591,0.0048295941627436,0.043238971881102,-0.042839782416677,0.098121112273838,-0.102974640708539,-0.0222469057839942
mild,-0.0571982799709791,-0.0736183504661692,-0.043412617185837,0.0643190889538427,0.0621754817796441,-0.0778775155392297,0.0577847198861708,-0.074757126331826,-0.0430000333516977,-0.0014471943292722,0.0226271156405395,0.0565593248927118,-0.0229653132907459,0.0496363436182809,0.0438656068042721,0.0015161436492631,0.0865851474026016,-0.0453608679533947,0.023218745289494,0.001296444919973,0.0505844585507011,-0.0832659419660485,-0.0278046164594291,0.0385069595640443,-0.0738551011778227,-0.0053380118702663,0.0135600329315516,-0.002434850090361,-0.030695545295465,0.0165915788395404,0.0287680534629584,-0.0597807903433996,0.038873700749946,-0.0406136207764557,-0.0499993778514949,-0.0540405741065194,-0.0995912380375235,-0.0159542301074377,-0.0969987188928463,0.0639335658743235,-0.0244702125168564,-0.0561835634552701,-0.0331376857261118,0.0098677844895278,-0.0805650562378013,-0.0678776399689307
mild,-0.0803934414286076,-0.152229865976316,0.0836212436825888,0.0932061029951221,0.123499738258172,0.160911000383461,0.0210596645961441,-0.0555225288836781,-0.114480406922368,0.0011189241651796,0.0818576549525167,-0.0465461254140949,0.0288497658148712,0.185585751244053,0.0545493728207512,-0.0493267312877974,0.102013034714583,-0.0493312107173161,0.0479384814228089,-0.158436675503096,0.0080411359146682,0.110787303927137,-0.0756633504998089,0.0460466690227653,0.0209305077116896,-0.0758735104013923,0.000733506583679,-0.0566136432572628,0.190943895519946,-0.0271179063772228,-0.0341731945119946,0.0254416665227643,0.110373703268248,-0.0843437383353679,-0.180027339140097,-0.0306484434095062,-0.104900027039354,0.113952020882064,-0.10672670106848,0.0886662011779694,-0.0619032895900997,0.125791713028548,-0.113991589176145,0.086590358881868,-0.0659194714393635,-0.029081762935358
mild,-0.0263290696566074,0.126792694731108,-0.0894961979075669,-0.0438866878614069,0.127347348391113,-0.0057502869241429,0.057524376220083,-0.016217393850826,0.0301346729319949,0.062506071643932,-0.20710314886123,-0.0141481961151305,0.0414620590048096,-0.156743992371427,0.160611852690285,0.0458404270801216,-0.0178349450348025,0.177535580997935,0.0427139915516801,0.03227291938863,-0.0462909416855958,0.0072818101935062,0.0543673781430289,0.034059130563098,0.14236827506107,0.103214254449632,0.0576964320493093,-0.12594713088616,0.109744452336518,-0.120983546602229,-0.128704551938761,-0.079000792324761,0.0527996325938285,0.170368097375164,0.124832163834923,-0.0105712459812148,-0.0769270668040859,0.0266177159490594,0.0548529830820953,0.0447639462012122,-0.0586008570989924,0.0778994086284636,0.0284639202745077,-0.0502029479080049,-0.103514220204533,0.135965987099858
mild,-0.0344242444350252,-0.0304975353745909,-0.117750990749586,-0.0045512160013513,0.052829802481893,0.0973420953161702,0.189812251355726,-0.0498384287545656,-0.0571814537490892,-0.0657326224562317,0.134799444072353,-0.123508629614326,-0.0309994855844006,-0.0659911800530567,0.0830392569400546,-0.0947527549902289,0.0087010439197779,-0.0541264086002475,0.0785976913005848,-0.0023315356006544,-0.0758170140508698,-0.082982737798153,-0.0585643712116418,0.0541925537425301,-0.0757252712762892,0.0180496111389258,0.0524384168351183,-0.149166706741521,0.012059173639274,0.113033497691375,0.0304273032153867,-0.0268909042709583,0.0854438748564506,-0.0337085324849119,0.003983604638105,-0.0290052902093874,-0.126023543211065,0.0310133599313184,-0.0209930699705021,-0.0036539544574607,-0.131274499530613,-0.0995620983760978,-0.019547180181435,0.0485333797196758,-0.0316516874426148,-0.141183095621087
mild,0.0654965458752032,-0.133296637840789,-0.120362653125898,0.265844386211866,0.0942738087006177,-0.0603007696935615,0.14410718912257,0.17564301948832,0.0906544922507896,0.035156094776932,0.0477763042836271,0.0612136564775281,-0.0953544846442542,-0.184191734979297,0.059644780436547,-0.119075321607075,0.126662804285028,0.0897406575054689,0.187897315912345,-0.0951402453782351,-0.0653363404063658,0.0877101242850572,-0.0741059308928405,-0.121237621455702,0.0587906672565326,-0.192787848537978,0.070044864452017,0.116942408560424,0.178732425541225,-0.16801667039485,0.0926148763310003,0.0843372777872865,0.0949060989237805,-0.0277458808721896,-0.122559079583271,0.164528172611884,-0.107538631928078,0.135951877593531,0.157030746262567,0.158261200100146,-0.162211355062544,-0.0818403475806738,-0.201403869285093,0.0362690014066067,-0.141732545930632,-0.139922887705718
mild,-0.180506902860842,0.0572690122865244,-0.0033849830744375,0.235080182020213,0.126760723638212,-0.200265401349641,0.0990222424264189,0.236029815280915,0.017828598636404,0.228233632543862,0.0505756294651253,-0.21575055016528,-0.188195868939429,0.175467719912924,0.202379101187977,-0.0881474099248322,-0.0505909461306205,0.210450983903944,0.142582839094746,-0.130834956659933,0.142873855739155,-0.0243841314683463,-0.258177713586963,0.0897250264708371,-0.133408156463126,-0.135812872945871,0.195364068391179,-0.146886822098895,0.322599608659742,0.145339838883881,0.114798407886467,0.122548640627034,0.0317973975680194,0.0189773485485434,-0.193357585211309,-0.15681202133978,0.110632274871775,-0.220177066493391,-0.184244169241669,0.0070150327967981,0.109973658255481,0.0583411788711878,-0.0578204122443513,-0.0333443807830338,-0.224848649469424,-0.0278303812047646
mild,0.0993591552542665,-0.0048561622312769,0.0290439273368216,0.0483180193354446,-0.103088010809286,-0.0014513313658659,-0.0624175352303181,-0.0274163227992639,-0.101757779579941,0.0472262478343824,0.0165448970300149,0.0368808361716409,-0.072322965315972,-0.0129969903276338,0.208765413726873,-0.117854278807164,-0.12423611573136,0.0596331672265386,0.0591894451046936,-0.0152039117344918,0.0572738186208171,-0.0241957137631542,-0.0243256976934733,-0.146402116395537,-0.029610152299471,-0.0592843614279123,-0.0310946810000588,-0.0880285776160483,-0.119725953890141,0.0757254583409097,-0.0289859488930822,0.0556766060094131,-0.120483881771606,-0.0382751242299567,0.104405150131981,-0.105657297489516,-0.0418646444927636,0.0982000539475714,-0.0982641107765416,0.0582351386234654,-0.0065524992787516,-0.0103019278299369,-0.123877023434651,-0.070961874592378,0.0150365223565988,-0.0682242633980658
mild,0.0207251228815405,0.0468916460226635,0.0295147176989925,-0.0123309124477975,-0.112470612085229,-0.0491120916335846,0.0605721140670786,-0.0312469812706829,0.0345097961291912,-0.0520731372031536,0.0460583216120087,0.0842777180513521,-0.0061152386127855,0.0568518748461172,-0.0491491204114584,0.0400127361435005,-0.0206332646711247,-0.0008486727475791,-0.0168872822141455,-0.159181396624135,0.0907324135625835,-0.0503033446295719,0.0744509636364453,0.0950184427489882,0.061793051088294,-0.043357026513917,-0.0985020394079594,0.0884606156860707,-0.0369811833886489,0.0716712309723073,0.0726122133519765,-0.0041811041486074,-0.0278183116489401,-0.0133999155741652,-0.110254949103937,0.122004711048781,-0.0270219428126443,0.112573792439258,-0.0503116288273236,0.247445826890697,-0.0193206524482804,-0.0254323528911867,-0.0628376286419093,0.0740983301053458,-0.0168119557974757,-0.0497604795648288
mild,0.185224301250517,0.378120625639665,0.0300573425469028,-0.194617169612478,0.0310937150925291,-0.0879171495947759,-0.0876235584785317,0.027701652600246,0.0809484348261051,0.149304472330544,-0.0299191049446099,0.0586916894910554,0.175768947526856,-0.0763429442809934,-0.119806959315202,0.0883682234771394,-0.19557697097437,-0.183071791097278,-0.22133985758132,-0.30214882639042,0.332925938064427,-0.0652917160574022,0.0172955877835646,0.066096819059856,-0.0344063401000823,0.0491625489903414,0.118168581666225,-0.0848797713770963,-0.140775588982914,0.15637440847151,-0.100300225049463,0.171018585940005,0.355771175940992,-0.122936796213562,0.192130121185917,0.196913486181373,0.148068850918579,0.323348889389933,-0.0620247880771473,0.146378716063057,-0.0911826853716902,-0.240932662771235,-0.338534060697734,0.0396637912801788,0.204503696900163,-0.339587303472076
mild,-0.142822797240671,-0.13056800096655,-0.143911832321313,0.100370943256562,0.122064578382749,-0.140447771488117,0.0945724920637913,-0.135018984492794,-0.122712550817604,0.125291146463911,0.145487280587045,0.165352388517337,-0.064144834228862,0.123078138378124,0.110562289992382,-0.110637273916573,0.104267160348043,-0.117619668881806,-0.0950259647127527,0.0732942154871078,0.0969170003415216,-0.137343060469784,-0.114815286489097,-0.062804308305535,-0.100125886623966,-0.122232097053562,0.0153633547208788,-0.0112495532729571,0.0900114065964594,-0.0879288345202864,-0.0812661199270526,-0.141494222903514,0.115751439498975,-0.148851717582096,-0.122507032651584,-0.122734947762646,-0.106940058920844,-0.075534908685516,-0.115855647507158,0.111692025954146,-0.130844688372408,-0.110931397540611,-0.11595224251867,-0.131749849118423,-0.153975771874152,-0.12956148094659
