group,ATF2,BCL6,BHLHE40,DUX4,E2F2,E2F4,E2F8,ESR1,FOS,FOXA1,FOXG1,FOXH1,FOXO3,FOXP1,GATA2,GATA4,GMEB2,GRHL2,HNF4G,HSF2,IRF2,JUND,KLF1,KLF4,KMT2A,LHX2,MAFK,MEF2A,MEIS1,MYB,NFATC1,NFE2,PAX5,PGR,POU2F2,PRDM14,RELA,RFX2,SETDB1,SPIB,SRF,TAL1,TCF12,TFAP4,THAP1,TP63,USF2,ZNF143
moderate,0.0664450193297018,-0.0863071816665861,-0.0580119133491632,0.0365159471357486,-0.0181557680464323,0.0228048203638205,-0.0198879920547215,0.0567835172853536,0.0114412289819932,-0.142477465823287,0.0330124576491058,0.107105597051742,0.164733775799703,0.120176028063984,-0.119926192344903,-0.147309998205312,-0.0283190197821008,0.053737095047106,0.154622480393017,-0.0131433183194724,0.0571954567508608,-0.0205800503567735,-0.170019961157076,-0.0849836312974107,0.176747266633779,-0.117606416479145,0.150926158702521,-0.137506135819551,-0.0142499881268077,0.0382082389940482,-0.117681382039535,-0.212039271105345,0.0430346850632494,0.198671946784629,0.120110266196157,-0.0771619770856736,-0.209288554602337,-0.169437753379159,-0.093113757656652,-0.0258107166654615,0.232779198508732,-0.18781069888074,0.0836257897511067,-0.0335292004525041,-0.0217266523140986,-0.0565653007036255,0.040822236128504,-0.0801070102590775
moderate,0.0455839421179073,-0.0479185398818178,-0.0723134725127194,-0.0193253573411969,-0.0032658183829062,-0.005663017642895,-0.0203376518956563,-0.0758134837182255,0.093934247842078,-0.0226738100240024,-0.0094927614850858,0.0527909484966745,0.0485506987775651,0.145562375377651,-0.016136199988085,0.0121581890169248,-0.049109707463498,-0.0144991826496414,-0.0789137978212885,0.118771836358789,0.0647018116236669,-0.0102510986007618,-0.0334245747007578,-0.0238998745061318,0.0646080190926739,0.0514240448704407,0.042483359827207,0.021460277218746,-0.127661744542683,-0.0036122843027826,0.0256534559440497,0.01139436624503,0.0415174942416032,0.0165632359757426,0.0526596909654322,0.0845862101583892,0.0474990294018024,-0.1191434143938,-0.0609966856369692,-0.0514374136178182,0.0031173887159748,-0.0445504851207907,0.0569537570037718,-0.0277145348254457,-0.0498433388089445,0.0509297425471944,-0.0216016364843288,0.0484185879220221
moderate,-0.024424050179306,-0.001587695569619,-0.0283513915813775,-0.0549585231689097,0.0593092500562129,0.0362325359783475,-0.093259473653233,-0.0087190948364911,-0.0212266077127121,0.0919496248082973,0.0140180288000946,-0.043873320907139,-0.0556046270604352,0.0020243118512642,-0.108979864925197,-0.0457344529359702,0.0942870655080142,-0.0263425156592623,0.0420474710020772,-0.0734375354930866,-0.0201527080704837,0.0733360993872499,0.0378290520789088,-0.0673888563993853,-0.0061853973233074,0.102931185831496,-0.0314937057295818,-0.0263932337121807,-0.0418291628612545,-0.02819041689168,-0.105475909008357,-0.000136718229606,0.0511965667220068,-0.0099473537702103,0.0281154423786702,-0.0885360793336164,-0.0364332030572855,0.0106750475729524,-0.027314979195654,0.0216014802777611,-0.0332048887323934,0.0508040530950732,0.0012900026503154,0.0468767116930017,-0.0705730680695656,-0.0981923555827299,0.0415910085258117,0.0195837838247036
moderate,-0.0254625300856344,-0.0585615096600504,-0.0669649083361588,-0.0692433465301136,-0.0021837700473975,0.0895159355811137,-0.0703195678628965,-0.0869099318800492,-0.0133945137362702,-0.0552009047907752,-0.0395153761744133,0.0153197757168004,0.0005185024693689,-0.0164571654776125,0.0913465294150866,0.0206615516531596,-0.0967386120959931,0.0937429597917071,-0.0704034886594824,0.043693008308542,0.0871564349283314,-0.0662187678477129,-0.0293961745087083,0.0414801975495194,0.0382285525155934,-0.0282334027086019,0.0470669901985263,-0.0061006074444521,-0.0404409059405747,-0.0237415820880728,0.0312322563511773,-0.0668995095682472,0.0634948862974931,0.0449046005175614,0.0331189879387246,-0.0918846972482332,0.113894012321221,0.0425190318244227,-0.0503643686365862,0.0185067079838768,3.29280509764652e-05,-0.126650773736843,0.0167767276389987,-0.0499944997306527,-0.0135279409428311,0.0323468937434327,-0.100023299514406,-0.0666397438327662
moderate,0.150913307963833,0.14639575281416,0.0846252458067451,-0.0088822863645743,0.0070684346070923,-0.0509036768487138,0.123000812655686,-0.01734639866093,0.139568121752046,-0.0308357066937202,-0.0811726446497624,-0.0100123114983569,-0.153007832571177,-0.103533931496117,-0.0462154800660682,-0.0221570511657159,-0.0290776013979328,-0.128752476522686,0.0003872766170261,0.108053074361472,0.0128922513311589,0.0774758376999128,-0.132866978705866,0.0124849896580189,-0.077864676830784,0.0257227581636054,-0.137677429595962,0.111348088436639,0.0401405270441773,-0.0615314675909709,0.148664094485838,-0.0386470662304224,-0.0146979376937092,0.0839765757445575,0.0483502520058377,0.0119086740675877,0.154750715957894,-0.0855874771150472,-0.0478824807239595,0.078089880439149,-0.127913104165904,0.0233058768693106,0.125065447885286,-0.110736943908567,-0.0989207353780302,0.0326814135721706,-0.0393009026690329,-0.0325993815953098
moderate,0.0145494500634137,-0.107872825879135,-0.078531040892276,-0.105452922725816,0.0156340056419643,0.064364807388689,-0.0227275055018815,-0.0361196383598163,0.0358838619353461,-0.117381436688623,-0.0447432090068529,-0.0200006616984132,0.0110007433169241,0.0883790994673456,-0.0495489107968089,-0.0528048138942104,0.006646946340536,-0.0950177393213827,-0.0676558533135861,0.0880264731414526,0.068916202899677,0.0012766430788388,-0.0687710789961328,0.0511234692087351,0.0645120877839204,-0.0635313632866066,-0.0084740538900554,-0.0250840716956466,-0.0935672989865658,-0.0010058036969355,0.0305378391726458,0.0087078335629634,0.0255225583387163,-0.0746813038802619,-0.0207028792878246,0.0405706372022545,-0.0220114703916594,0.0519839093919391,-0.0964965335283836,-0.0366493366142494,0.051175943839791,0.147049890231066,0.0263669446393597,-7.06850053035788e-05,-0.0654515993289893,0.0460324715555652,-0.0399992467752016,0.129473364799284
moderate,0.0414275879907654,-0.137086044906689,0.0307988331714738,0.0441150438695175,-0.214808166140733,0.0767482444213928,-0.0751058261588415,-0.185709509803644,-0.0125444888868097,-0.11142845362007,-0.0740453114884407,-0.0339143193209096,0.0203814859403491,-0.0055066910233376,0.0002775215262168,-0.0924344070819549,-0.099877916855344,0.0152306550110451,0.04305508996195,-0.0459492430210689,0.0263711619920371,-0.140220316611042,-0.0971694884466252,-0.0317468588175079,0.102699282898696,0.0378944456830627,-0.0905148037508867,-0.138813699119907,0.0483545791183708,0.0445021384533678,-0.122212764049328,0.0952477542167904,0.140065826450458,0.0186665610434478,0.175866664095269,0.087790898287968,0.233918122356498,-0.0220684287718671,-0.0002241929807668,0.0365012304236449,0.140326693320525,-0.124664979919497,0.103929372249897,-0.0187818538819812,-0.0233836419211681,-0.0474547790760034,-0.0315434701378578,-0.0639468700806329
moderate,0.172391046287474,0.0438786856424537,0.0221281344749098,0.0445947520436336,-0.0773352245767471,0.0427993295722861,-0.0006307077443188,-0.135130322821174,0.166932215266997,-0.109510554490173,-0.0889581205861762,0.0495952129341915,-0.0824455007752496,0.0732635078637277,-0.0473407889481541,-0.0656510233881323,-0.117537653370327,0.0119655705852795,0.175857523644301,0.120917562550068,0.113190561612448,-0.0338039070571792,-0.11766889772527,0.160029901732367,0.0573436885610839,-0.0913510688696416,-0.0616176005418483,-0.0101775497691433,-0.0703374502289143,-0.0398131002080573,-0.0754876558089214,-0.0428826038986971,0.0256747444483821,0.144211248527005,0.170242147235754,0.140942828205204,0.150188134555908,-0.216407746555311,-0.126192919241623,0.140149649184418,-0.0596208195777541,-0.1632623331222,0.136196800163415,0.0040901561911614,-0.0057371499919205,0.103510330045866,-0.19714619783398,0.0802908203689966
moderate,0.0226288868708633,0.117968074114032,0.0260250047342891,-0.0446099923039179,0.080486355831708,-0.0324979983421237,0.0736621729369059,0.0441832776163104,0.0634380461705403,-0.0882708667690948,-0.0156919515162407,-0.0270583330121428,-0.0963345997803773,-0.0547335715764225,-0.0467131489772597,0.0570445570118089,0.049920185518516,-0.142969736451707,-0.0347904658981233,0.118245344923778,-0.033143598955294,0.0807907530391504,-0.0495899244960622,-0.0137170426356775,-0.0518086648752466,0.0709320100499434,-0.113117920117922,0.0223226531795148,0.0580335418553456,-0.115034750194953,0.0234644870481562,0.0527821543858253,-0.0730828770447635,-0.0202806361162148,-0.0253535403061074,-0.0465643555207811,-0.0792942864762175,-0.0075995234439247,0.0102372117141969,-0.0296826685140141,-0.056517753951317,0.0628146364045691,-0.0183030107698738,-0.110601057184641,-0.123002603442303,0.0014429024490038,0.0308363247478012,-0.0680408104804615
moderate,0.168342342228308,-0.146442214876421,-0.0476182750485034,0.0487152987392981,0.006079200685716,0.119682172541759,-0.0794315174924153,0.106118313767074,0.122369491568713,-0.0485223470546761,-0.0529076631357608,0.134985152865568,0.0883918780679774,0.0316375185882739,0.0571529336392972,0.089535027881536,-0.122408837707167,-0.101081563455823,-0.0021790424982807,0.021949810187731,0.147623265913745,-0.0285517365490101,0.0459701831247847,0.0308158067193737,0.0528755415707517,-0.0535667665285078,0.0731659228118195,-0.0800946221873779,0.0200619735729237,-0.0512453443597196,-0.14362785450412,0.0729145076559353,-0.0377184976305303,0.0474473305260675,0.0327865592078723,0.0557142431981982,0.0085965755157879,-0.0424064677653165,-0.0100464918325475,0.0871700359775107,0.0042940641611107,0.138319015642203,0.0360281697389795,-0.175049858509167,-0.0079947129741817,-0.0965908797497256,0.0126480051564322,-0.0955069714384155
moderate,0.0204779799122044,-0.0426729597846065,0.0552748748591865,-0.0028981753803321,0.0775400085575919,0.079313793147089,-0.0459353194339159,-0.0432379576576837,-0.0380720724859149,-0.0375072583818646,-0.05155281698919,0.0077559258363155,0.0514024020407061,0.100600908084552,0.0993124574949892,-0.0484801529178555,-0.0760229033563598,0.0087355985184993,0.0025210353949613,0.0238567112977721,0.0762676837001356,-0.0400645881596306,-0.0421597847771036,-0.0376902004481025,0.0749426630742275,-0.0086831324613312,0.0317224391276357,0.0037338190877154,0.0682656911368562,-0.0516631243475619,0.0158497110285108,-0.0213702704221169,-0.0274899168432824,0.0973178744197213,-0.0067779070753734,0.0033156986093551,-0.0185839184946283,-0.0388855720255617,-0.0028113445151414,0.0586625190425568,0.0405288806059891,0.0809457999323646,0.0469622666982592,0.0622731669400203,0.0702111159974394,0.0859009479725831,-0.0122505027529694,0.0217526937670099
moderate,0.022021668806957,0.0232722552721221,-0.0069482390863807,0.0245699197991998,-0.0223910505235019,-0.16688690096095,0.0123501449084019,-0.0349971069479415,-0.0048900827899458,-0.237811811926951,0.053358758223643,0.162547269356443,-0.0395431577469877,0.0739379069284066,0.0017998305208119,0.0249936223564131,-0.12084455641044,-0.10458089671433,0.0216257302349742,0.086560863169943,0.153787128451324,-0.0448412504068426,-0.0072270860684783,0.146702483698376,0.0295819226982014,-0.127592411951244,0.140334874042251,0.0453989443710379,0.0180948755915302,-0.062697114299432,0.0723493241213049,0.0419501745534928,-0.0664609449928537,0.0302615367714523,-0.0741201835270938,0.0247401250999607,0.125265065711053,-0.103960432000918,0.150725847297214,-0.0833414480129976,-0.120668315460716,-0.0743422954089378,0.021998733340897,0.0498955028485863,-0.161781949067916,-0.177119740213078,-0.106117572940349,-0.0342269581402433
moderate,-0.106132723666656,-0.204670642304995,-0.102862842092888,0.319153910219535,-0.0547948347018418,-0.0652704278443488,-0.0219164373674306,0.106267409864203,0.0317260820887354,-0.0187962071242696,0.0331328045964435,0.0591871012551644,-0.0796893335483566,-0.107763923170275,-0.166195285205873,-0.195399742373876,-0.0811783642878986,0.233014604322007,0.0751548982309571,0.0916165445977538,0.123619481648113,-0.0190431318197716,0.0486217173142931,0.0880174300966496,-0.100258908940322,-0.0173296240843187,-0.0328484670682897,0.0803552819695588,-0.108557075222494,0.175945069394935,-0.0826224996282585,-0.263857743560159,0.127360764913294,-0.0200607608679008,-0.0563661736732179,-0.0624869130950541,0.0516147439264379,-0.0886609308182608,0.040727609624761,-0.0010101464815988,-0.153332753340181,-0.0118149725514418,-0.006592141113249,0.0752895844285037,-0.0292867653998373,0.01239861274081,-0.0068540309418117,-0.164549120569193
moderate,0.132814118755863,0.0439718143478834,-0.213339523173851,0.170149944946298,-0.126618385525206,-0.0034043887652077,0.110589473018263,-0.227744977828585,-0.0302980163639613,-0.0491016034896113,0.0324168678668035,0.0375984118959609,-0.157226005111147,0.0824188924158296,0.0353694254227595,0.0753714297507513,0.0409639399714333,-0.182349316357435,-0.11107190123254,0.0435575971517943,-0.0354727214816345,0.126293287894395,-0.227447912610992,0.197819397185864,0.0705143778237842,0.0159742724537312,0.0226620154986097,0.0304795324729362,0.0725227381629608,-0.0726728024029748,0.0368652948325931,-0.0100725055589,0.0713978797011419,-0.272141018404469,0.216585441537013,0.111016904986022,0.116336295824781,0.0468306930642388,0.0556544917486618,0.0650213071287919,-0.0303667616721092,-0.175373591024279,0.0170230124059583,-0.17428342579051,-0.247504480930797,-0.0132194378021943,-0.0793612578344662,-0.0516530517631562
moderate,0.0369128248561426,0.0236323907296034,0.0310730495058553,0.0220074557283105,-0.246968183045394,0.0657903091284684,-0.0492549832418573,-0.143291092411505,0.0489330621566955,0.0977569671638246,0.0702927111692986,0.130708946878559,0.0407795781204424,0.0903667902654592,0.0501858584979655,-0.0815834721192385,0.0207419728418124,0.0322386258486825,-0.0284009459171971,-0.079915720027801,0.0167105587925736,0.0900475122105533,0.01019178896956,0.089184034225969,0.0585552781061211,-0.114575890196888,0.0555089214332353,-0.0875009525590476,-0.0984090027279413,-0.0106738776882259,0.158210205296667,-0.101454037885699,0.0357387908164967,0.0788857311370985,0.0775806027967628,0.06669105383966,0.108904475873898,-0.0830995142739906,0.0495314442066185,-0.0573513778245841,0.0093137743185686,-0.0209473362926915,0.104743553342123,-0.0846100060652054,-0.007686724893071,0.0764657726348478,0.122888748957568,-0.102439888171129
moderate,0.0458022990925878,0.029257805630261,-0.151473043361518,-0.0665882595450889,-0.300268140897867,0.0639990241406296,0.0395315812286831,0.057489897021068,0.173556393716896,0.240543850155177,-0.119703623944918,-0.179849289185978,-0.0744391317778821,0.114480797925645,-0.295572033001556,0.019532925759979,0.012790933786055,-0.285708543098916,-0.137140766015635,-0.0171765552098822,0.115401168540506,-0.0533038740438372,0.180980347050024,-0.281306288471205,-0.0762410621985443,0.0632117191568325,-0.333312772612166,0.117474774624591,-0.139840889445981,0.286307338438705,0.21095892484855,0.0747884290594258,-0.203839913586611,0.323521359926352,-0.0056275673137606,-0.0425865463418674,0.0009037374109783,0.259461347371484,-0.163959035076384,-0.0588759973446544,-0.390930190863004,0.0480256040116203,-0.0363768168922005,-0.126933523232745,-0.103563871777079,-0.0719053403863662,-0.0040751349513439,-0.06297885430247
moderate,0.0383703871971844,-0.0323145791038712,-0.0069856718210519,-0.0477166063999288,-0.147435418375158,0.0179932260447346,0.0460794655783246,-0.0342888257695298,0.0208118502671517,0.030868572457006,0.0494222974529795,0.0347936780623004,-0.0133269714665071,0.0711406237218469,0.0090575017573579,0.03631388025379,0.0602701699610573,0.0777408013001764,0.0683179671328742,0.0333057348032562,-0.0371727743301489,0.0581144668003933,0.0114478886515623,-0.002997661297489,-0.0758189753997415,0.0263539348612719,0.023691766461215,0.0097236487123555,-0.0326073289158132,-0.0495255260368047,-0.0196158503467383,0.104260869663542,-0.0423350099947244,-0.0411099770351103,0.0001959730146058,-0.028056400021078,0.126148555327748,-0.0383970008164519,-0.0445124879347891,0.0607685704673388,-0.0564507123595216,-0.0127309876895782,-0.0299354828360227,0.010185757919636,-0.0267797527695512,-0.0029395952190873,-0.0541958129815879,-0.0709769096396865
moderate,0.151206791755867,-0.0145263610593496,0.0811895131177215,0.0767792051007045,-0.0292210197637381,-0.0339524578818291,-0.0459707291716004,-0.137193511084636,-0.0762906870715919,-0.0927320024163831,0.0217085767760058,0.004189246785966,0.184087603011449,-0.0198955107945877,0.0366133801074427,0.0009133558682106,-0.0029556705336815,-0.0406352389653701,-0.174632914228269,-0.0445288277262679,-0.0979828889415939,-0.0753900672413842,-0.0509859989937569,0.0295257749588084,0.0457642234125528,0.0437291864830835,-0.0848238325335596,0.032824408801569,0.0819172867178893,0.0017057193753933,-0.119369425899525,0.0987679747127749,-0.0253037783608348,-0.0615268898751875,-0.0223717604691587,0.0577279116823115,0.032078440861397,0.110448740995468,0.0230640551063183,0.0321748708634192,-0.0327552703095531,-0.0432743279829786,0.104520115305101,-0.0443205025332199,0.0422372506027395,-0.0638757791697291,0.0252373690198195,0.0122739017668302
moderate,0.146716556794737,-0.134369053256675,-0.0214539678290468,-0.0080280679660457,0.0946485312807292,-0.0645605810500134,0.133389949374382,0.0047889401940634,0.112497955223176,-0.0783739774611505,-0.0569876410963633,0.0280996917607018,-0.0361774696639072,0.0041189971351167,0.114250847393196,0.0238198295154946,0.0594646463710444,-0.0758479805005575,0.0777147618321292,0.0091360284391162,-0.0442024676851039,0.117926787770758,-0.165742858575941,0.0066506358434134,-0.117620395690124,0.0393493250972538,-0.0992773941241351,0.0306594349452394,0.0108129249932507,-0.083853921694295,0.0048903758057552,0.056222854118627,-0.0619698719689417,0.0091664382701681,0.0021518691534223,-0.041958395923932,0.112440692063218,-0.0201176382132993,0.0097671743459893,-0.0420907626780653,-0.0867736014315123,-0.0106310568265136,-0.0014403601996891,-0.0911441255196958,0.0025763903949077,0.0088551226930788,-0.1300598006338,-0.0306438303576482
moderate,0.111344546650178,0.163974769683551,-0.0056917999802013,0.0182213306500399,0.0027667516227822,-0.0465461224499415,0.0512950244890454,0.0195978239947077,-0.0245566412688735,0.172557205687555,0.121010971163107,-0.038294044848658,6.53834338717202e-05,0.0745199084469527,0.0145529758865003,-0.106712646545371,-0.0391818830559688,-0.104265929625224,-0.0525028973989914,-0.0309951888885571,-0.054474724115228,-0.0601562003953443,0.0368418443700335,0.0034412333616694,-0.0992038753502079,0.10349509335221,0.0922457014929123,-0.0732191222362417,0.0035375878957962,0.0680882432939924,-0.0775688412053919,-0.0184656582187185,-0.0652010485035518,-0.0144531801190118,-0.0757793998573238,-0.0894548612365983,0.0432769507563555,-0.0087028791716621,0.077286660069735,-0.127456401249514,0.0607687399337215,-0.049175224738257,-0.0620247901107308,-0.0625822699153213,-0.183283530075879,0.0553660035559004,0.0875277705540634,-0.055703244425344
moderate,0.321277131652535,0.0602475252904835,0.0699662552802403,-0.142104173677661,0.18751558460325,-0.147909609733489,-0.0888876764992358,-0.226132485182018,0.186354497392084,-0.0900487637104014,0.0579683540981954,0.0716648828669456,-0.231464885707371,0.0185773953786502,0.112883478863326,0.133374517978897,0.0413906089165527,-0.124429846129917,-0.220090531360953,-0.0014836114364894,-0.13083732740635,-0.0372407972173866,-0.189945267100689,-0.0694502165197222,-0.206673523587483,0.433214539454911,-0.201814158592605,0.0490451838642373,-0.0416486282968117,-0.0911023428464592,0.0067730087317995,0.198201887268978,-0.0141050594541603,-0.129267709509774,0.179215961204918,-0.334092094205401,0.0201900165052691,0.132170427537688,-0.0072890474923176,-0.230346801726249,0.0130729819331242,-0.300721587691899,-0.120473548965945,-0.24554844354651,-0.0372838004474298,0.259632001385649,0.120430545735902,0.0528294681080364
moderate,-0.12386596656884,-0.125780714436554,0.0147874155776263,0.0556505644709167,0.137598576634968,-0.0007900652470517,0.0652987200538234,-0.201336984953919,-0.155178838977237,0.114034966949151,-0.0418799791048422,0.127355858275108,0.0315922529820824,0.169684892105253,0.122342031846881,0.121986892467745,-0.134902969653523,0.0195435981358405,-0.0465984420890347,0.0067073074388398,0.19721449123927,0.159184977395751,-0.0098513937622542,0.195493263965733,0.0139807920768939,0.0479745032945324,0.20548159896113,-0.113221502779909,0.0724697864586862,0.17454905493554,-0.0315013424155419,-0.0272044436196533,0.185154712315266,-0.257446641392717,-0.0948392839350494,0.15981566145969,0.180554138982762,0.191157430897676,0.102711934416716,0.0402933915311182,-0.215948844683641,-0.156607004340069,0.0501444656359654,-0.117336836168642,0.159605710474797,-0.0736116027163609,0.115004487864472,0.0957088160134723
moderate,0.0463465539008593,0.0445324522901473,-0.0884084065121352,0.0610372128973105,0.03397038917945,-0.190523794133577,0.139883450614829,-0.137661087040449,-0.024347809731982,-0.0040382472102498,0.0710447097788785,-0.044659867088935,-0.13380638842146,0.118861256232465,-0.150525526655115,-0.10822381345759,0.0077658874354829,0.138308318577788,0.057330778771456,-0.0204918636953822,-0.0044892777777068,0.0351743253761072,-0.0329439426885167,0.0540452589878906,-0.0126112138397323,0.107938689432331,-0.0530557004177252,-0.024931779376216,-0.102983233873325,0.0272402147657212,-0.022860887940255,-0.0170042622589142,-0.0679660831161418,-0.174067682813224,0.135166430021947,-0.0431996756745761,0.15589975812622,0.0267330504057914,0.0987860300189929,0.0006846540656537,0.0119222829136997,0.102180787944736,-0.0236284061757497,-0.0318333846101319,0.0497300850681076,-0.0255779416984598,-0.0004520997825516,0.0230292893176737
moderate,-0.0118387915193311,-0.0866805902705622,-0.134130429978369,0.180553874071118,-0.102751751843376,-0.020751041782721,0.0006001557456604,-0.109613713263357,0.143591537059889,0.0423362124683752,-0.0685933391393584,-0.0193367762277978,-0.0037831916392535,0.0913875796698143,0.142152247637878,-0.102463977371864,0.0501545026755683,-0.0611441509717133,-0.0524412670629597,0.0136805481370076,-0.0135083005185519,0.146634856362241,-0.172451145908024,0.0993013776363932,0.0629938318139677,0.177947221249451,0.0383870291774379,-0.0392899737148631,-0.147734655320759,0.101336235095099,0.196302227758497,-0.106524516871343,0.150176984748547,0.10537758962981,-0.0126679156488467,-0.0023818550823257,-0.11389446279321,0.0399731252863655,-0.188468089102148,-0.0425243085359867,0.0170162296198376,0.133923983074894,0.108463866570663,-0.104714457151978,0.179256803627056,0.107430380859929,-0.0012445203231763,-0.159660196245995
moderate,0.0315503275098031,0.123153041447225,-0.0500637466422863,0.0712035173620721,0.0213701196492538,-0.0718039197441542,0.0649107397108018,0.0626385554430465,-0.0868256602764041,0.184220738673493,-0.0049686217362346,0.25037760535162,-0.137693058356186,0.2404730686237,0.110360499175609,0.0558224698789886,-0.0067361876595162,0.0528690508461939,0.147596193366482,0.168518230615412,0.107358487265198,0.195747997170263,0.174342367341212,-0.0041093688330058,0.0850342651535224,0.212692427042799,0.104447587000317,-0.0927969773526763,-0.056652753951331,0.0382865151693193,-0.0740233059814229,0.0285198140077138,0.0683066342734267,-0.212962491304934,0.0345528066594217,-0.0325740486141938,0.118059199603288,0.157607727872999,0.183378306381747,-0.14827555917469,-0.101019452932351,0.0305532390402597,-0.0523247171690533,-0.213814268380837,0.0999826491301404,-0.0020194078563105,-0.14587208068953,-0.175307216305414
severe,0.206822750700271,-0.185236875229342,0.0406056059871269,-0.0873860491080192,-0.020412609711581,0.174453356994897,0.23842289390174,-0.163651419569043,-0.149026948924288,0.181412662767919,-0.0150480070945135,0.145359010970037,-0.0610022104184234,0.175607836228534,-0.0583439170303164,0.225100623356199,0.0612293804458058,-0.0465433025910375,-0.165529704805842,-0.162185283418653,0.0866918922306305,0.0323937427219376,-0.223084587756296,0.151586376908932,0.0586608740562786,-0.132388856590755,0.271863486906943,0.0177632372993703,-0.227940537318289,0.0931166216421496,0.131224459330974,-0.230254061226169,0.0962313016618448,-0.21579835445484,0.252219025696361,0.0117521263114661,0.221653925604176,0.191815937523866,0.195858031702474,0.267903990469869,-0.0925718648728593,-0.0929004716438155,0.120808485303456,-0.0382720885979736,-0.0900202558612062,0.141073898912749,0.200728254825901,-0.149551187449017
severe,0.046410283579332,-0.153459613707654,-0.0668948403737089,-0.0432267853576582,-0.0981350178861535,0.242139822902955,-0.0398855345839762,-0.186657474529446,0.142106602177883,0.0087022514345509,-0.0049704984419634,0.0045799962230578,0.0053868617349687,0.0256050494661187,-0.0832881752455124,-0.0543134278242021,-0.0503101335535676,-0.20651102111579,0.156319848503082,-0.0356960405798239,0.174231228424538,0.189155654287478,-0.0186148011369682,0.134687060018678,-0.198794076604438,-0.0419828676934624,-0.190389227522034,0.101308171678187,0.011254739448192,-0.0091315452646061,0.0353029522535083,0.180525813860406,-0.187663470311925,0.0409794580183938,0.0717877555933732,0.0637785809446944,0.178637955451128,-0.0351296830570403,-0.0592037569364564,0.0169907256835067,-0.100565958851526,0.006767843091893,0.102629672564682,-0.157819790800864,-0.0806787928688521,-0.144687537373034,-0.131645797704552,-0.0393941741760818
severe,0.127570127623549,-0.0620006547772336,0.0372766381918305,0.0103267267232462,-0.045226643509466,-0.0071696495930431,0.126290358830054,-0.0459705914645105,0.098475854052433,-0.158924538417964,-0.104878981286917,0.0442535724975246,-0.0237024018807312,0.164921064633975,0.0032691559501833,-0.0431616090982735,-0.141267174718071,-0.0970164022080516,0.0607647022188102,0.134216108165276,-0.0430427484388675,0.204505122557661,-0.0224542420113419,0.150070502006937,0.0099298344433199,0.095943435891168,-0.0464505156685383,-0.0453795561415666,-0.0638236766706327,-0.102260794669852,-0.0045516216154973,-0.0397528424396347,0.0026149107110028,0.0471735787309425,0.0113560989003837,0.0023469368359697,0.2089742912833,0.0558938978916348,-0.125626071709338,-0.0696088157279409,-0.110922821739389,-0.101274064795349,0.0844647324387365,-0.154807723927368,-0.0525639909377551,0.00925831336055,-0.0034201093842277,-0.0757171986686066
severe,0.0619616140114908,-0.0496446159988509,-0.113073668505166,-0.0452813578127198,0.000931795546143,0.0282746941920963,-0.0892040796045663,-0.0514384619155276,0.0118734186957634,0.0401006861684452,0.0245503018145484,0.0270109116100519,-0.0056995757508093,0.0111341198343026,0.0661295857059152,0.0762147380990507,-0.0754196430971023,-0.0383905344625,-0.0664085664083533,0.0164710206719424,-0.0035318956928657,-0.0650415609664069,-0.0397603297114708,-0.146068716182514,0.037737719618795,0.0748616816922262,-0.0105649992013289,0.0522447161455735,-0.11042056202498,-0.057417018368775,0.0545016700282974,-0.0661072672497202,-0.052431633216207,0.0590685841272082,-0.0711875058411171,0.112543605170534,-0.0615738308351019,-0.0654293441427957,-0.0591662273730615,0.0317033670250599,-0.0707299774891187,-0.0325124110621303,0.124115724707664,-0.149070548540747,-0.0075213197377298,-0.104171394290368,0.0134022329451239,-0.0795959842125999
severe,-0.0950314742392723,-0.0594145013694063,-0.0393294909314614,0.0223035766002777,0.0547823507986758,0.162905212570986,0.0731526610262896,-0.0074796690483756,0.0084938334686298,-0.0410695735032148,-0.106076408882636,0.0818522480890517,-0.052156927983476,-0.110962991548857,0.0285091728015063,-0.019440759165063,0.0747820000074539,0.0381142234524725,-0.0288902124634746,-0.0426078576090713,0.134890343873001,-0.115754303433848,0.100227686944487,-0.0555398230501624,0.197079085190329,-0.0107665110007756,0.103769917177225,-0.15437852111394,0.0355340890287146,-0.0222299503669739,0.0216921833158124,-0.0962795127807824,0.0713685504885759,0.065808205208025,0.0595794867186514,0.0145564800350673,0.0132808425218051,0.0165500819804104,-0.125272602041323,0.0265718988363058,-0.0937058977991706,-0.0846809905733159,0.082347682229211,-0.0356854704753481,-0.0445096658089968,-0.0748246806220373,0.0260718141607489,-0.132029699585168
severe,0.174374498396036,0.266699802171099,-0.0910267688467627,-0.0857797454745231,-0.227532219685938,0.261199743533413,-0.219238812977311,-0.295394839190194,0.189072756509703,0.151279358671378,-0.266730156917094,0.273373735751578,-0.0652877623654279,0.253981242647823,-0.0799849928444646,0.0498881040923402,-0.28814661594915,0.252309360153542,0.24463830478664,0.063833422217448,0.170467115337299,0.0244358076727906,-0.127668504460068,0.176218074922353,0.121161838177834,-0.147112695490596,0.14796737130753,0.300629451898055,-0.210131677739317,0.294806399791261,0.0667479521259174,-0.0412200059878322,0.0568106462044745,0.305953231672278,0.146781322846812,0.268396901238225,0.265532013987269,-0.219830256231316,-0.201581757617265,0.197190200550137,-0.158030918190834,-0.302370027814914,0.16750246847841,-0.0656310713806837,-0.0757866310877866,0.302397457754654,-0.228319229714924,0.188544947553943
