group,HSF1,TFAP2C,RUNX1,ATF1,DUX4,KLF5,ARNT,HEY1,STAT1,E2F3,E2F6,SRF,MZF1,NFYB,CEBPD,GMEB1,KLF1,HOXA4,ZNF384,GATA2,RXRA,ZBTB33,TFAP4,RUNX2,NFIC,TEAD4,BATF,MNT,IKZF1,ZBTB7A,TCF7L2,MEIS1,NFE2,SP2,HINFP,NR3C1,HNF4G,CTCF,JUNB,HSF2,ATF3,RFX2,TCF12,IRF2,HIF1A,HOXA1,MEF2C,GTF2B,YY1,CTCFL,EGR2,GTF2I,RARG,HOXC6,RBPJ,NRF1,NR2C2,BACH2,HES1,CEBPB,SPIB,MECOM
moderate,-0.116999289358044,0.100396969408555,0.103629132047994,-0.0013661718372886,0.167139461849755,-0.131618994080249,0.037203191617873,0.0089300988388624,-0.0865436537658045,-0.109335398563498,-0.0760557858197897,-0.106736339946217,0.0730485417145384,0.0044900403676743,0.0377529924792209,-0.0200344101748734,0.0368366577103078,-0.122347352282065,0.0428344852886482,-0.105611747275279,0.0055396601938839,-0.0767222111062719,0.103429204462049,-0.0118040578868173,-0.0783466227420725,-0.0079554518573821,0.0302140564258902,0.0027156830424152,0.0605697282251578,-0.0353122098674796,-0.0185016320159642,0.0294310067142735,0.138333228841558,0.0348707031151851,0.0488323128669887,-0.108693964225259,-0.155493679968477,0.0250742514038956,-0.160525190881418,-0.0180767858958317,0.138516495795341,0.0009246650849941,0.0484241273790183,0.0781217042078847,0.0016494025840436,-0.0748395596719595,0.230583149122867,-0.0456584624401169,-0.152744675661738,-0.164323815014367,0.0047566104822672,-0.173112298479852,0.159442249790884,-0.0514063805360265,0.0324465811356058,-0.17990150608589,-0.036011956418286,0.0079387912252201,0.108410733478504,0.0752227542116868,-0.0210340481045968,0.0604364431678613
moderate,0.0881445428467536,-0.0104637550361635,0.0349876992730944,0.062515792204547,0.0003045923679743,-0.044131148465655,-0.0036248249312594,0.0753814060997569,0.0362366226176779,-0.0162592568694183,-0.0265868714197628,0.0630433196878296,0.0513926954113437,-0.0083467502025594,0.0233847985234149,0.0104071086969796,-0.0103124728081283,-0.018042467403631,0.0465225973769278,0.0931033282284358,0.0090774744586185,-0.0022792377859205,-0.005513216496224,-0.0165570895310461,-0.0086631044595767,-0.0056659858596554,0.025567642896834,-0.0948600407137701,0.0262338795543473,0.0171358555884353,0.0128862985966303,0.0176043032382494,-0.0028282611353851,-0.0595243517579568,0.0463134520625664,-0.0806205841006929,0.006152819910732,-0.0038725005717959,-0.0084669377814006,-0.0265776782191315,0.0260742152904425,0.0912111512279171,0.0318755304711553,-0.0995100427095432,0.0378611152468743,-0.0535102410214554,0.0132090069776133,0.0132638957931471,-0.119193226037602,-0.0733579556019888,-0.0879833914474525,0.0044470756112504,0.0207909640041272,-0.0742254963145015,-0.100431931461082,-0.0313246144039137,0.0186847747006776,0.0082902390575025,0.0023745496454065,-0.0286322233660936,-0.0096146007249132,-0.0050044809965847
moderate,0.111565236178916,0.0630071551788921,-0.000317989409452,0.119230790589989,-0.0240630791339234,-0.0626993846348615,-0.106200171221779,0.163651375446623,0.0720898795138116,0.0708767054476226,0.0517131406416438,0.106754399117311,0.0578666241920377,-0.0236823109579232,-0.0653289857997096,0.122679527173427,0.0077867152221114,0.0006603113628939,-0.0656128855559481,0.0086584707708977,-0.0405835916162479,0.0463684130335673,0.116595969572469,-0.0589044513611907,-0.158187012830596,0.0082766787007197,-0.0223161550557581,-0.0643325761538662,0.0478430414895091,0.103748004895035,-0.0059236092693013,-0.0837803820141427,-0.103762801169722,-0.06813676462785,0.052760564309169,-0.0467712652016375,-0.0389193821265631,-0.115604398328525,0.0980023926018182,0.0842802230601133,0.052050122284276,-0.0687609184728184,-0.0568243601481143,-0.0603897805151082,-0.0710809422215575,0.0165684748978293,0.101067971922842,-0.0713124025348079,0.0324005891946179,0.0522106929829816,-0.127480827965729,0.0704050716824324,-0.0921563382973955,0.0960185072887414,0.111423195957193,-0.100859739953978,0.107839927709335,-0.0024489541097152,-0.0931481303812607,-0.0921057659555551,-0.0259559984760281,0.108639950436607
moderate,0.0281190379475618,-0.0246291581230909,-0.132390550699494,0.0089246989129718,-0.057416921219076,-0.0578489571438701,-0.0480670292829267,-0.0140397678713875,-0.0583808372240702,0.0428670461362685,-0.0642184543850034,0.174679060608177,-0.032604870998232,-0.0554822463074709,-0.0502782196280393,-0.0023844401724058,0.11743134568362,0.0137828480197821,-0.0036264268158205,-0.0035318703571182,-0.0515845917548466,0.0345084418115798,0.0069007552393682,0.0365597570916498,0.107129046258832,0.019581274016911,0.0775334967669954,-0.0300254081297528,0.084512012252007,-0.0972730906440362,0.107250041201053,0.201139005954693,-0.0125747648434679,0.0074369898933243,-0.034471116893671,-0.0519052750078795,0.0132385263002791,-0.0627036847998721,-0.0151218794497596,-0.0263800078139953,0.0875085810781169,-0.0390449745424094,0.0500399622353882,-0.0207231054639371,-0.110246610027163,0.108763255581272,-0.0297821740813806,-0.0847303630217733,0.105760154894528,0.0203162638587314,-0.0902407650690395,-0.092217430513292,0.0720825035474007,0.0372104548271929,-0.0241196729936361,-0.044238114787451,-0.012332774959026,0.124416393029266,0.0037894122906888,0.141959104446393,-0.0380835468652758,-0.0633173686584889
moderate,-0.127990302810594,0.0618743804514499,-0.0709220604087272,0.120487173627059,-0.0560980369633559,-0.0716168243518303,-0.100445724733866,-0.0413460075611249,-0.0991192987694002,0.007330214919207,0.0582696429967714,-0.0230359511250624,0.0503123728178909,-0.0146774641432642,-0.0439190446654436,0.172922085109677,-0.112707745876174,0.0723099812850419,-0.0702793635861096,-0.181678896276588,-0.0504366482495023,0.058961407188077,0.0036166293278758,0.0726486318361829,-0.0039489589734433,-0.162759461689659,-0.0102290464955345,-0.0175880804587962,-0.0049386627986379,-0.0457352872448464,0.105143014646797,0.092525630050476,0.0172246819553258,-0.136729758270676,-0.11888627037312,-0.0060273584331504,0.024346628392591,-0.0369681912146295,-0.186851111179461,0.0309116923354461,0.0521473638460282,-0.0221529527566652,-0.0976149232429463,0.102925340996491,0.0365354770178379,-0.134230000817411,0.0672837900143122,0.0305124039443982,0.0883294058217231,0.0102872202536077,-0.0652867052551164,0.0157375550017076,-0.10898826791524,0.076743400173784,0.152884814442202,0.0310802141060708,0.140679252914084,0.10837835409441,0.12952842554477,0.0166464797963547,0.0840653657755479,0.0772507867635352
moderate,-0.0364912614055878,0.0280366251125476,-0.0835470631003911,-0.129401111749366,0.0459684340740181,0.0247081504603519,0.0188353382784818,0.0973100304149008,-0.0811512597309586,0.0277952731494926,-0.0892215301849633,0.0462779551287658,0.046109137133331,0.0495451931392715,-0.020389362487408,0.0619590286560443,-0.0559464120657876,-0.0085479676106683,-0.0367082214149298,-0.0408792454998544,-0.0807473803289527,-0.11944996490668,0.0349390344985142,0.0070147407517501,-0.101487730192421,-0.0198562057307231,-0.0404296632793125,0.0230126529198903,0.0999524492742422,-0.0675271981739093,-0.0626835980600244,-0.0737983694735239,0.0761217672540399,-0.0422806274300186,0.101009519520942,-0.105247557289225,0.042631871563486,-0.0844043760840515,0.0373610271235122,-0.0357238135145543,-0.124648660515145,-0.0811199353272429,0.106010768683035,-0.0614767098660455,0.114218404350055,-0.129467226781798,-0.0313328767101014,-0.0176324298243192,0.0628897742582512,0.0570590702912121,-0.0846455996684028,0.0702053063128939,-0.0160608177329789,-0.0069583825008027,-0.0747228245192469,0.0747185880220231,-0.0452774998904212,-0.0664602427670208,0.0684124977149877,-0.114871081679934,-0.0848321339249554,-0.0144514623027353
moderate,0.0155034658676183,0.0255088723147986,0.0263246925933041,0.0361809263539985,0.0274324798264625,0.0514852209657295,-0.0314137788047696,-0.0269399013279147,-0.0370546324933748,0.0429598819090618,0.0548100915383556,0.0303457023695308,0.008843642706314,0.020944119523188,-0.04021057785827,0.0842160402755971,0.0021383475950603,0.0352119554507009,0.0293724791873541,-0.0691208617655191,-0.0320916057751327,0.0013184122079621,0.0545885615257812,-0.0259276531992504,-0.0511436669525343,0.0560347478555471,0.0212285421120877,-0.0112267020923544,-0.025155521656971,0.0167529500066526,0.0476449330418661,0.014479215338892,0.0123661756616768,0.0160081839365146,-0.0227233553083909,-0.0133598372165307,0.007828239661062,0.0174143165426448,-0.0146023256709573,0.0093919123411499,-0.0315859960993747,-0.0060296628654734,-0.0122245473409442,-0.0140705850556355,0.0221473086905542,-0.00315882594091,0.0107423538109921,-0.0064950816473092,0.0359973925107635,0.0418760994760275,-0.081939562202108,-0.0097798299111563,-0.0602064391914104,-0.0874905007679624,0.0315190569995999,-0.0312368977204261,0.0011444802847768,-0.0234703161031116,0.0063689535689426,-0.0644011751353928,-0.0816885405779524,0.0200970244193779
moderate,-0.166127857137075,0.187890416662312,-0.0344929799813596,-0.0929016145890234,0.237914128386419,-0.193092374396657,-0.194663144359042,-0.0515072261012661,-0.150271399447538,0.101861238336825,0.0929294855477994,0.121121849848413,-0.143910043713775,-0.111530173749767,-0.00692445075803,0.125237179047135,-0.118636759952686,0.0959259101157814,-0.168451397128893,-0.154365550106157,-0.104962030750436,0.0235034355217326,-0.0664784208144829,0.141988218270637,0.165227176183559,-0.0246478391147571,0.0068511730092725,-0.110665326886107,0.0899388215427255,-0.178717736801071,0.0454665981788289,0.105932346743811,-0.0393627734927234,-0.0586106778802497,-0.171959410511611,0.101647335081781,-0.0511016994153672,0.0204366134864471,0.132865604478201,-0.0595931927127242,-0.0220814236250334,0.0915159450671416,-0.114967874379343,0.0845083050035856,-0.124128355401484,-0.0427641317474814,0.0521142877747885,0.0420997185873592,0.0771143683685444,-0.0885610304377621,-0.138875396446247,-0.0966990962578745,-0.0940452557546042,0.104414438417524,0.0376572233011206,0.0873621556395918,-0.0724000253415393,-0.210604146780671,0.0710454459165292,0.0492667907008132,0.0013382295920503,0.0436662528417236
moderate,-0.134916121248529,-0.0961464168948344,-0.209331904486664,-0.0014209433507199,0.328213414993017,-0.0391616887263073,0.0606595816617684,-0.0409991154729279,0.089690924258374,-0.117852551528246,-0.306911514243863,0.198797324472706,0.112230025683587,-0.0791563442444159,0.068021538159895,-0.0352050964652509,0.12156415355642,-0.192305083301313,0.0146381664147442,-0.240531410644282,-0.110012864075998,-0.136067575343078,-0.0486060622039372,0.287581784869414,0.0473198634813028,-0.0471483703182849,0.142033087513773,0.327502943317658,0.141285867303481,-0.0318732292980455,0.0493165338792972,-0.136459559715691,-0.0356215798611516,0.0140991879024021,-0.0392474353078162,-0.0164143456031441,-0.0527341476280115,0.0580626851932113,-0.11765655934194,0.0892009437926086,-0.0335269133700041,-0.0892866903741175,-0.131167770685423,0.0541550909787314,-0.175437505767336,0.0701897017209073,0.0863100590445921,-0.111274563775344,-0.203476637920766,0.0006737231404275,-0.0527341476280115,-0.0652163999933875,0.146001929286474,-0.147312627032396,0.199054564217233,-0.023629307961541,0.0339311472542606,0.132931700362179,-0.149174552802305,-0.0472341168997938,-0.0434857663366878,-0.0653756436447613
moderate,-0.0019746830296185,0.127751021555044,-0.0845822564353278,-0.0188691933941328,-0.0031265814635627,-0.104877609795296,-0.128409249231584,-0.339151810336986,-0.175911346555186,0.155890254727109,0.171523162044922,-0.306459835735523,0.102957779072056,-0.0922615793282888,-0.102957779072056,0.108168748177994,-0.0358185560650253,-0.0375189775627524,-0.096978877676822,-0.334324807375696,0.123033723206511,0.210632856492645,0.195438767625858,0.126050600057317,0.424227737529718,-0.0210632856492645,-0.0763544104785839,0.0284683470103341,0.0528776233486744,-0.0945105238897988,-0.341016788753848,0.0605569462416355,-0.0392742513668578,0.0141518950455996,0.0359282606777819,-0.0552911248293193,-0.100599129897789,-0.0613248785309316,-0.0287974608486038,0.0831560964694922,-0.175911346555186,-0.281392331720643,0.0390548421413446,0.0727890105639948,-0.27700414721038,-0.013109701224412,0.227911333001807,-0.0549071586846713,-0.0440464020217693,-0.0043881845102634,-0.0822784595674395,-0.111953557318096,-0.117713049487817,0.189405013924246,0.0968143207576871,-0.0504092695616513,0.0571561032461813,-0.0110253135820369,0.0172784765091623,0.202459862842279,-0.0257257316914194,0.0161265780752181
moderate,-0.119733810434111,0.173592333944066,0.0411396708441016,-0.0087607861860133,-0.0706703419005077,-0.0138287055440116,-0.113602026576884,0.0179247371606394,-0.0978034854687381,-0.0936829267166814,-0.0967856093484384,-0.149344194680661,-0.130056668557753,0.0671077754794587,0.0060873284242623,-0.271351363979839,0.0645017673401372,-0.130114920504397,-0.0567419948688162,-0.137025440911492,-0.116076201363275,-0.0577230802859725,0.151208256973258,-0.0230171836540666,0.132932475186793,0.0914417597168649,0.104680281064618,-0.0503710714411571,0.0739508462641243,-0.0416853996073948,-0.045928594036596,0.106660847250503,-0.0149569537737414,-0.0834919019459698,-0.138021855788291,0.0109927555100441,0.22362769021904,-0.138582914011228,-0.146922140057057,0.120757818338268,-0.207737172353036,-0.0303783901746678,0.0893630849892649,0.108475855272242,0.0924044497824495,-0.0689565083124127,-0.227104411666088,0.0416884654993234,0.189924340247791,0.0543935216514982,-0.126754702950636,-0.050665397066304,0.1127251814853,0.0347994063357287,0.098422795638318,-0.34779937921982,0.0818025954933037,-0.322398464591256,-0.202877733646183,-0.0920273450752301,-0.0397600194762254,-0.014135294736873
moderate,-0.0479699068355133,-0.102981647791224,0.116618526803937,0.0262635784789347,-0.0114606885549544,0.0981519652129642,-0.0743904064090486,-0.0234738701304814,0.0777544023745467,-0.0143789850225942,0.046401785619332,0.0653260337362226,0.0643703406809126,-0.0279537494353609,0.0305233323594441,0.0749189253735016,0.0413443495079368,-0.0484275933614314,0.019669623316243,-0.0278109948284674,0.0540135484372797,-0.121228083957826,0.0259540952090282,0.0409149959574326,-0.067575236092163,-0.0261371698193954,0.0390417503906392,-0.104056121397308,-0.0320642103300351,-0.0073251638743371,0.0724572257019563,-0.132554735744476,0.0737136841885839,0.0403723105052726,0.0058910794264603,0.0123008702489613,-0.0601258430179338,0.0318756870705498,0.116054046755304,-0.0116884420880899,-0.069890911967344,-0.0540702143881077,0.0582493282616696,-0.0563782621545233,0.12294767761949,0.0025565061661997,-0.0422815171562453,-0.0489844453012985,-0.0737649014902938,0.0388739319978025,-0.0242475783052478,0.0544374533386658,0.0375499102621108,-0.189521452003751,0.0581752266336638,-0.100953660589477,-0.0561112783477378,-0.0450646871257569,-0.0063084459489047,-0.0276791375198101,0.0160615278702551,0.0743860474897541
moderate,-0.0351217148599547,0.0500533284941456,-0.136944773376709,0.0274958676886212,-0.0107799127293516,0.0124681376754968,-0.115917142991498,0.0199292703399181,-0.0024376693692818,-0.0196394728741198,0.010964772175958,0.15072628212051,-0.0274316145476355,0.0726958457117126,0.0175318908500248,0.0836176946828318,-0.123036601678751,0.070795243068006,-0.0472426485748381,-0.0617057936114323,-0.0322367751629505,0.0537157575303315,-0.0074076761577815,0.0827976771376288,0.0166696084313456,0.0293823820411691,0.0841067032189403,0.0510758487664716,-0.0521075856778734,-0.0695814117017205,-0.0077292051952551,-0.116594829296116,-0.0263619577497504,-0.0195924680148331,0.0464947841469715,0.009178324190519,-0.0411580867895267,-0.0781387977510743,0.0369189594797396,0.0544627002942904,-0.0605988752584263,-0.0520848074127289,0.0104595686883306,0.0663977212323873,0.0175139842369632,-0.0752770313180322,0.206316704038863,0.0317992481393941,0.136113695864615,-0.0155584767576192,-0.0808191280605953,-0.0238410752962411,0.01466788609035,0.0986044764852051,-0.0576882606382824,-0.0523505099506575,0.0153909972589843,-0.0112594412938392,0.0516356937571914,0.0302620444078198,-0.0752472747404446,0.160048385880612
moderate,0.103469080174376,-0.036426479629424,-0.0206155996675728,0.224872055994527,-0.119056484801077,-0.129001137215245,0.162522437487721,0.070674074741137,0.186769511351479,-0.0005028195040871,-0.136711036277915,-0.060226602822882,-0.0068718665558575,-0.135034971264291,0.127436809869196,0.0773783347956322,-0.0968206889536683,-0.0312306780871902,0.0081009808991817,-0.0014525896784739,0.207440979852839,0.145929393852846,-0.0011732455095366,-0.0795013504795557,-0.0127380941035409,-0.0171517319727502,-0.0225151400163464,0.0469856892152539,-0.0589416196457704,0.0227386153514962,-0.141236411814699,0.0192188788228863,-0.0648637160272411,0.0563157844577598,-0.0532429985994495,0.166600862354206,0.0170958631389628,0.0941389849318702,-0.0360912666266992,0.0908985925721976,0.0234649101907332,0.0273757285558554,-0.0149728474550393,-0.0603383404904569,0.0527401790953623,0.0067042600544952,0.087434724877375,0.0729088280926354,-0.121402975820151,0.0844736766866396,0.032906743100814,0.160846372474098,0.107491636207073,-0.185596265841942,-0.03849362647956,-0.0323480547629394,0.0145258967847396,0.0199451736621232,-0.149281523880093,-0.0487734918964526,0.0656458797002656,-0.145761787351483
moderate,0.100823899024636,-0.0805802327263974,-0.0276025386889829,0.153322086926237,-0.0323724646448333,-0.0026198823146239,0.0577882233354104,0.136655381721766,-0.0243620052872782,-0.0007714635007638,-0.0388631989106581,0.0097718710096749,-0.14434874831209,-0.0710423143071797,0.139882380676089,0.0207715097461294,0.0704023282952678,-0.130483673715655,0.0109996387364544,0.182782711891496,0.117084570807652,0.121521936056407,-0.018292772382773,0.125292246398485,0.0345534441657896,-0.0600349416007928,0.13944927835987,0.0559997427885269,0.146243570945545,0.0449537002324777,0.0940006040517147,0.0370940532886058,-0.135924521563148,0.140972870436567,-0.0253480864536681,0.0035943625261151,0.0288419073706611,-0.0930435252725716,-0.0685945128235532,0.0564831159093063,-0.0117266319101065,0.153561839994144,0.054023713470781,-0.0331864649802257,-0.0510848048964427,-0.0322313196935657,0.12602697354207,0.0930937960771327,-0.0413380692890483,-0.0343310925302311,0.1311313936975,0.0130143379038627,0.196206950201779,-0.069284769640026,0.131732709859749,0.161210736257356,-0.0300329387402613,0.108366453201276,-0.0119064467110365,-0.10054740959955,0.0340236672254155,-0.0186794708793964
moderate,-0.116703934607499,0.0559142378052125,-0.00793148104438,-0.0911781897397215,-0.0327726407527714,-0.0487526932739896,-0.0470798067400782,-0.0314506125258132,0.0104348607239896,-0.0551826023296616,0.0316138661098271,-0.0274573469568291,-0.00703036653661,0.0266595106463103,-0.0168580548613273,0.0222682140866759,-0.012003704263573,0.04669225346938,0.0147873667758886,-0.0095938439705146,-0.0373771780333594,0.0049191136142178,-0.0040603841604441,0.031602791848155,-0.0261815583611343,0.039102606126447,0.003629742222439,-0.0230725970601721,0.0896771378130258,-0.0199655936397266,0.0327161069528542,-0.0237785047620595,0.0054524525036957,-0.020900649841765,-0.0098618135702841,0.0420257829215127,-0.0211569639340841,-0.0068075658521963,0.0329600313325291,-0.0272618801199403,-0.0712010935519598,-0.0445254303913875,0.0004716656532047,-0.0143400828534923,-0.0176843263271615,0.0561480056797075,0.0342116829324801,-0.0067593836363578,0.0356276894242356,-0.0528518220543444,-0.0378345572771694,-0.0407106378682457,-0.001455745347866,0.019984239392459,0.0115627528609726,-0.0768613261254809,-0.005301389785086,0.0510262973198451,0.0268810417675765,0.0031741984916132,0.0398867066814665,0.0245619475915929
moderate,0.0283423431499359,-0.0147785493723055,-0.0048525177708362,0.0285673543997726,-0.004070037535858,0.0471125535485203,-0.0144314763452555,0.0333754641687674,0.0015534770264422,0.0018711588624001,0.0046959253592796,-0.0256102472391776,-0.0067621421538187,-0.0247574208747001,-0.0453892339833897,0.0346958192614923,0.0328700320465432,-0.0117064471689674,-0.0378732800514777,-0.0055482699009523,-0.002522422686874,0.0186108073539999,0.039730867571543,-0.0501425765602401,0.0683850303799785,0.0475500486552692,0.0331899623889234,0.0160343402091887,-0.0140375058985392,0.040264245416445,0.0607270993282551,-0.0143657878362025,-0.0779064914330262,0.0114324506006438,0.0509468994290355,-0.0151253011841524,-0.0567533460495542,-0.0208246225344063,-0.0408265326296344,-0.0102661181978499,0.0237375626045622,-0.0458283351661546,0.0116511981540182,-0.0749516327788535,0.0049806826369102,-0.0313890693522217,-0.0110538984836808,-0.0234405991492103,0.0362464856549066,-0.0352259849543624,-0.020991493832465,0.0669977019173878,0.0114835238179515,-0.0115818156701285,-0.0009944019652848,0.0350915563918261,0.0003420138875997,-0.0037934712459088,0.000706111320419,-0.0486370409028744,0.0270332305893227,0.0640621161754067
moderate,0.127528286985693,0.030220513069269,-0.176213024116915,-0.0407032436522957,-0.0031087482033877,0.0965515491626225,0.0462657671551514,0.0051084722385441,-0.0177380584510859,0.0944315885557321,-0.10945324972172,-0.131616330424652,0.0329859542191529,0.0318516170884511,0.101122120948672,0.0912737964875581,-0.0110237951558301,-0.107989844078904,0.112334181262875,0.0695188873044612,-0.0483635789198802,0.0567231847757078,0.133449938143596,-0.0616687048183491,-0.15281751855371,0.12890942550048,-0.0449716419488556,-0.112185467608362,-0.0662645895668689,0.0706310755930014,-0.0327723760983094,-0.0811327908978809,0.0158443324462741,-0.0840532739428956,-0.0085383786532742,-0.0769608982707391,-0.0009065204684688,0.0421619031146486,-0.0311887338837592,0.0202108184724066,-0.0470694537135845,-0.181319914295305,0.0828667288270987,0.183795838436934,-0.0820329831257321,0.0172808430664655,0.0270579748206317,0.0533913660905502,0.153344344585124,-0.0119097488422917,-0.0038301676337922,-0.130812643866218,0.0144916710142657,0.0374679306365562,0.0710218444511372,0.0545446879431047,-0.0075021292521449,-0.0920284391812049,-0.0839678426945582,-0.0660842347092678,-0.0380580390741459,0.0756145650793483
moderate,0.0296163834351084,-0.0408393487664218,0.0485262803121119,0.0967891407779086,-0.0064336085618167,0.0041450207679576,0.0691862583726754,-0.0304082101719501,0.0319357057210348,-0.0482794031102521,-0.0649139027756859,0.0355447012753615,0.0274303165035981,0.0297011427213051,0.0441808323465943,0.0514673012966383,-0.057724251828981,-0.0523902067241519,0.0418408317550987,0.0525038721048706,0.0396319098542749,0.0495856625563828,0.0086884145343669,-0.0501538153268771,-0.116729513804661,0.0105905139138174,0.0620260794530662,-0.108846421322349,-0.0426508554008413,0.0306452053204116,-0.0270006866137806,-0.0520378048639763,-0.0736935195209321,-0.0270355132336867,-0.0056073034712679,-0.0442888819348532,-0.0183538898902015,0.0191950398274853,-0.0638405463501777,0.0939679233658594,-0.0183800098551311,0.0192828029096488,0.0627703678537359,-0.0996796196302961,-0.0483302499753151,-0.0033227642719729,0.0456165162189513,0.0718596367832229,0.0084126747712598,0.0344602003314834,0.0616888707058247,-0.0322511913641098,0.0655832268770076,-0.0472561970174088,0.0222260005579194,-0.0010585115787731,-0.0465131710817106,0.0289587697847301,-0.0832023621537387,-0.0185189245352819,-0.0711740747703699,-0.0015187453608332
moderate,0.0632578785435492,-0.074987819345377,0.063509674381301,0.0252407797787703,-0.0378485001010316,0.0396679213178566,0.0584213159051788,0.0336999358947775,0.0525538052927952,0.041991396066816,-0.0322143530481318,0.0409763611530841,-0.0377728395875034,0.0416528551563953,0.0581449576920585,0.0170756164017889,-0.0421902043529182,-0.032436632048475,0.0359359517926386,0.0338569671492701,-0.0500224110860156,0.0221422676162606,-0.0552882904562539,-0.0311413761207101,-0.0555344600405026,0.0076767499898464,-0.0369772285603966,-0.0205739284587579,-0.0186420241588353,0.0475261179831815,-0.0203108801139997,-0.0488746133843946,-0.0464873184464435,0.0126357886093277,0.0483669069861797,-0.0515210938661913,0.0501046635532752,0.0384592425148948,-0.0381304845676551,-0.0345883381177208,-0.0224465471620647,-0.0017110318629553,0.0520878759261899,-0.0589394770580378,-0.0157141470279453,-0.0400201919663037,-0.0097192059724105,0.0346594640388733,-0.0435458375384264,-0.0121649467676487,0.025757681322636,-0.044166782785135,0.005038079083808,0.0427830603190772,0.0029519146691779,0.0429848496797968,-0.0521531236720405,-0.0020153953826923,-0.0527259098682403,-0.0564401608936198,-0.0332811998784529,-0.0415868516451487
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,-0.146967019560154,0.266918469590022,-0.0105493692169726,-0.070050738476635,-0.236680813360364,-0.0942428819954902,-0.140659097282605,0.116577973195835,-0.148561662311919,-0.257956173618081,0.14017464885169,0.046393506766916,-0.0153181584587995,-0.176462864129972,-0.107353267657148,-0.0032725500775923,0.0166100209412415,0.194619587613669,0.0313655127328837,-0.10844832296453,-0.0904429896154948,-0.0201424574166689,-0.244204903053025,0.230473817839256,0.160733429138677,0.0729170583595532,0.0575610523670884,0.0121238266174488,0.19011825427641,-0.0083138415618093,0.191551414217869,0.147779479949502,0.0552346906311284,0.0366793064594908,0.062294517244161,0.180373775942053,-0.0326220508505714,-0.128083623430084,0.142011515818912,-0.017452759357522,-0.0756723588103865,-0.225190302139581,0.351752454716321,0.151377518816616,0.231402343998512,0.0807439283215358,0.134093811776133,-0.0411200837428852,-0.0263746846268871,0.0108874738510492,-0.011109512715219,-0.165159067408605,0.172900149627613,0.116305470953445,0.0835093214480132,-0.0102264035963621,0.113963970204019,0.244951761050686,0.0360232825426257,0.13581965931127,-0.243256191542481,0.0070673961197656
severe,-0.0272444583807726,-0.0647665650560325,0.0137769970307175,-0.0022426976945309,-0.0740258303241756,0.0122712282693923,0.0355393764046254,0.057072422813754,0.032695264710622,0.0824788136475007,-0.0171650831133489,-0.0223286913889754,-0.0302991819812061,-0.0326369741425797,-0.0381926609470453,0.0071833551843608,-0.0049532091084959,0.0543714846682631,0.0025835060522086,0.0337298159237224,0.0286881072666659,-0.11032298411335,0.11889616514085,-0.0221399916303861,0.0136919013109478,0.0826700662776831,0.0566894920747902,0.0846870475755249,0.0139818649760631,0.0257157137751096,0.0348460590278016,0.0250379263671438,0.0245609648578346,-0.0447216300463769,-0.0146413568042784,-0.110616777085855,-0.0415639406250221,-0.0542668169329463,-0.0992301188234693,0.0112273165271173,0.0124735433431448,-0.119611607404814,0.0235451347030835,0.0122825034522618,0.0732797536010946,-0.0120067933202079,-0.107134872972178,-0.056279756184099,-0.0238814755354734,-0.0126435220433848,0.0387404646430628,0.0014778999131005,-0.0355440566692128,0.123016712631399,-0.0320802353959863,0.0080321849890637,-0.0344458964055845,-0.0508976646479637,0.0295158758807259,0.0075377788572017,-0.0892328609256233,0.0814827682475961
severe,-0.0854293131175656,0.410720910877607,-0.421856947969282,-0.18279009454764,0.207289376149326,-0.353131690489229,-0.205380341219324,0.0487997053981625,-0.257321999939781,-0.0477258732500366,0.104638977100705,-0.052538232136082,0.286037067011886,-0.05858350941442,0.0517030293542064,0.0168631418816796,0.255412965009779,0.164216775541168,0.0141189041698025,-0.161392994707207,-0.0353966893271105,-0.318172488333578,0.163580430564501,0.2277717300858,-0.0520609734035816,-0.305525131922318,0.230754597163927,0.0713501805088048,0.320996269167538,-0.0272435193135626,-0.22097079314767,0.13426879007677,0.295781099467102,0.136217596567813,0.167159871058253,-0.334439056799632,-0.137689144326356,-0.329228982303169,0.300116199620647,-0.341120679054637,-0.184023012939933,-0.316422539647743,-0.202834961312656,0.194920420665358,-0.0012726899533343,-0.310098861442113,0.316303224964618,-0.240140685569768,0.311132922029197,0.34235359744693,-0.206016686195992,0.120030571223842,-0.350109051850061,0.111201284672585,0.0804976395483951,-0.0504303394008721,0.125002016354054,0.398431498515723,0.369597116760492,0.0063634497666715,0.0913552757127785,-0.251753981393943
