group,ATF1,MAFF,ETV5,TP63,HEY1,KLF10,PGR,E2F6,ESR2,BCL11A,RUNX3,SMAD3,CEBPD,AR,HNF1B,KLF3,E2F4,RXRA,ZBTB33,TFAP4,RELA,E2F7,BHLHE40,OTX2,NFIC,SPDEF,NFE2,PAX5,TBX21,GATA3,HINFP,BCL6,CTCF,NFYA,TAL1,FOXA1,TCF12,KLF9,IRF2,MAFK,TBP,NR5A2,FOXP2,FOSL1,YY1,GTF2I,RARG,EGR1,GLIS1,NR2C2,BACH2,SETDB1,MAF,HES1,MECOM
moderate,-0.116930010834607,-0.110805115767725,-0.0433641669496755,-0.0671237520579803,0.0919622763619002,0.0292852545478417,0.0244465835265769,0.0123683225857969,0.0779737816900059,-0.0438533827062491,0.0855820956999782,0.0855502584711263,-0.0233924283891142,-0.028565341332972,0.131533992610737,0.0242309720167214,-0.0724179403535878,-0.0261647163168341,-0.0251542516534267,0.109450613111309,-0.0290770880515023,0.0382096706181998,0.0272028058988145,0.0738172110518051,0.0073113951156642,0.0677597129493852,0.0340796473308263,-0.109424653524706,-0.0090349157446502,0.0759491298564329,0.0980728691659747,-0.0718846422801423,-0.0445853450877305,0.0344532694564915,-0.0726016166738872,-0.0353197318847841,-0.0329660300459387,-0.111371034755656,-0.0530958771830137,-0.151976138472673,0.0347664498276901,-0.0645350424898558,-0.0866730840622049,-0.0615474369343929,0.0251738437942586,-0.0298962354596858,-0.0598606515694668,-0.100142974766278,-0.0744199632644998,0.0459262312062686,0.0228036845571144,-0.0308122660042833,-0.0379746628889206,0.0719040384995659,0.054876019099004
moderate,-0.137702078343711,-0.1566847487604,-0.0553194837885022,0.0048055094764311,0.0839851877013404,0.0758258661730953,0.0349924851480635,-0.0866302041300955,-0.041787673034428,0.0198091635675474,-0.0116249292067545,0.0953521357309591,-0.0333588502720831,0.081181784676592,-0.0453533292864724,-0.0045347597632514,-0.0333651494165314,-0.0603776400314552,-0.159988394652823,-0.0088861633489126,-0.0672542060542061,-0.0145068729154351,-0.012242302111739,0.1199041010757,-0.0816302724115027,0.124220660745223,0.0273622350044284,-0.0520610101391494,0.230937190798593,-0.0037302284943879,0.0904720580040316,-0.0391108771381859,0.0139905700668691,-0.0697077511913518,-0.0500359770716367,0.0674701361859706,0.0957006883904329,0.0907781623747906,-0.0511925226919682,-0.0050018611862617,0.0649116620570686,-0.0433044048692954,0.0061558530993843,-0.0375074327563181,0.0875343867291505,-0.0018699379163661,-0.0727548346328669,-0.0443161269163646,-0.0945571950513908,0.0502809059674832,-0.0552651181994798,0.0143546152167428,-0.0310799219589688,0.15551878279792,0.0544444702006764
moderate,0.153366818069365,0.15997672599946,0.400363971868684,0.191562307223053,-0.238676195236253,-0.0516479588971694,0.322695530137254,0.437157302992323,-0.0310814431191783,-0.288035898732172,-0.26111455206021,0.269330723401747,-0.172579850466138,0.200148515276943,-0.090939448008818,0.0721766287684285,0.0140619419755925,0.186831131356624,0.053070461836618,0.0069022839667842,-0.120964159032801,-0.248277679897906,-0.193102613750798,0.155703748119447,-0.217558288661048,0.161929399776856,0.259613404013997,-0.110788532277402,-0.173273983772847,-0.2096689484447,-0.41452884158484,-0.153916240004379,-0.172437545481577,-0.110108509149793,-0.297919586975815,0.357308127612005,-0.202421894830461,-0.292711727694536,0.144526845554151,-0.375854809535336,0.0282323901346478,0.201648788273289,-0.106404313683093,0.214025274824509,0.11601476760588,0.0111689177352636,-0.103028480678848,0.127235969570675,0.165699333364787,0.257857507075361,-0.252558751989185,0.162089971427384,0.349368472028325,0.201553189075359,0.369746195797589
moderate,-0.432767814089814,-0.242216909335499,-0.273927802239522,-0.168171188962079,-0.344713336559781,-0.360650624923748,0.519260475133367,0.522347084384249,0.234088853297536,-0.254053708059453,-0.534024546199031,0.25734964373899,-0.270856706977445,-0.217267342518508,-0.187545537840941,0.0864331532797326,0.231242898240142,-0.227628738423094,0.0951226358400909,-0.0116079861257868,-0.624515844173488,-0.124240743996779,0.3922575666081,-0.185655004664137,0.114429607540522,0.347848211553612,0.0575583974015416,0.213331585957687,0.388310418132795,-0.363474020992592,-0.330894269768699,-0.0677078437392694,0.228225989518672,-0.58097549733248,-0.136161707983669,0.349888113714415,-0.39837689835648,-0.419842637851744,0.208544958310394,-0.34986525493864,0.161868537326663,-0.161865839241654,0.123060931379564,0.159575090121772,0.639181959763946,-0.207113924000071,-0.269819143397675,0.223803078720022,-0.24016921270689,0.116496565498226,-0.278358207718753,0.272900581318956,0.408163077526399,0.554783462368609,0.323700125878057
moderate,-0.311544788849882,-0.255711199302216,-0.27302799751189,0.0426476102804366,0.154838176516977,-0.0950932529570516,0.213164889758788,0.104418548580525,-0.137003618984818,0.275751861773665,0.169031535335565,-0.130807390571152,-0.17840185350882,0.0260174059549298,0.246532226965532,-0.279122925188547,0.0235017709858938,-0.263297498940383,0.0141595919062521,-0.0789076463106362,-0.138343039840814,-0.174625587145905,-0.0801176273360115,-0.0251338384154697,-0.0928477532867039,-0.0120885546163074,0.238388773273821,-0.30899538696851,0.259999597168895,0.0986387787523373,0.11073858900609,0.0795323341888532,0.0585687094468862,-0.248299362044453,0.0189319821830811,0.158051661007625,-0.0482191508158855,-0.115015731235324,0.295764385151499,-0.0453264519924302,-0.307768522486967,-0.0594241378927329,-0.113310502162353,0.189533678942273,-0.191644110963276,-0.165446614809221,0.0659242685174233,0.141365178494891,-0.174029038361301,0.0792002928842153,0.0838826380614815,-0.287547769816393,-0.0256966202877373,-0.0036355708948485,0.0817384391281421
moderate,0.231019794352276,-0.159346063140489,-0.0486890748484828,-0.111670233004078,0.112096862356529,0.221047333238731,-0.178704370007958,-0.0969515203445146,-0.183450621553977,-0.194809628062988,0.0025597761147066,-0.170918384325726,-0.181530789467947,0.239285738056016,-0.200249152306739,0.206435277917281,-0.207981809319916,0.257950772225752,-0.10543077872448,-0.245738507011839,0.134281588683987,0.0069860556463869,-0.176997852598154,0.0495956622224415,-0.113430079082939,-0.212408088851596,-0.0736468919668727,-0.114016694442559,0.11444332379501,0.22963324895681,0.0520487809990353,-0.156839615694839,0.219980759857603,-0.208888396693874,-0.117963015952732,0.253364506686903,-0.226486857482483,-0.139134497568118,-0.211394844139525,0.282855260675085,-0.173424831771376,-0.0780198428294966,0.027997551254604,-0.102551030595435,-0.201315725687867,0.128682078433066,-0.115669883183307,0.0588748506382531,0.15401319623485,-0.335117356350346,0.0026664334528194,0.413937129215689,0.0485290888413137,0.30759976311725,-0.107403939479567
moderate,-0.426771868656919,0.497442168055924,0.393279867338584,0.270058212429922,-0.451680184251609,0.550640927690381,0.245816834705178,-0.528818943828576,-0.451850406887871,0.244580627691011,0.548564769634987,0.578769520698948,-0.217939389848473,0.410617461422138,-0.371270917630392,0.270420981982612,-0.140680637265616,-0.418531418740818,0.0551423672763685,0.561203102743697,-0.418615134791439,-0.232478077306274,0.0007241438378693,-0.211858814038386,0.582556276722026,0.341456841469327,-0.0723739210291367,0.229009442275555,0.0728929605429852,-0.408990579505075,-0.102031727229043,-0.500001088669898,-0.55107904168863,-0.374293067057801,0.357566600143778,0.136508787409683,-0.298800723143042,-0.197091302708889,0.627439241994824,-0.146906320896778,-0.67898042382699,-0.0749719091334002,-0.173555930344379,0.291634629209907,0.544694297561288,-0.428529905719955,0.133260604645598,0.143677671877838,0.134103346221847,0.267412785230307,0.095920455533729,0.312262264082856,0.335833913402634,-0.425876106915277,-0.46403667332323
moderate,-0.0988126001284808,-0.0146592596342699,0.0431903054596412,-0.0619292902090909,-0.0691679190905737,0.165899210690771,-0.13352810558075,-0.0053339162283268,0.0565557300087967,-0.0419937783057193,0.118951737887866,0.0354020669667937,-0.0028345439956615,0.108626285189112,0.0159548967181101,-0.181475687676467,-0.0391538283138804,-0.131435985060112,-0.0290283974736883,0.0307835442326039,0.0522327350656359,0.200802124010522,-0.0963943178384759,0.0878996958451202,-0.0424983379489394,-0.0901846302294169,0.0309222981344895,0.108309133413374,0.155916137749917,0.0879915977801353,0.100221763132046,0.0431380474965934,-0.063259165268721,-0.111574355104498,0.0447454303599946,-0.0620590341173475,-0.0791239620505419,0.0133401965669945,0.0747324911558011,0.0202905056523515,-0.0041734290489206,-0.159103873495832,-0.0620428161288154,-0.217503048201108,-0.0512938937295013,-0.0895539306753918,-0.0698797085872592,-0.0240801089726797,0.0643259485143864,0.189090934291639,0.0252712301304243,-0.0597146337750998,0.0559844964127226,0.0233755274708973,0.0671154425419033
moderate,-0.0023155977053823,0.0995989304516062,-0.115093478015256,-0.0010727065662905,0.0456336453718658,0.110772802926312,-0.0101636401907489,-0.0319444888745411,0.0509821380983123,-0.305401479928632,0.019385307035646,0.0439965877884953,-0.0682605578088162,0.0427394663962053,0.106524320341398,0.0303464198710714,-0.0775413438356993,-0.0495139924634733,-0.0241619286925094,0.0464515956979739,0.0256962507893757,-0.0109502376825747,-0.0394285608187568,0.18888486090044,-0.109676379271358,-0.162330167194555,-0.0172208045390185,-0.111757351338643,-0.0833754005676162,-0.0095815881270077,0.0023660399037109,0.0176258461361479,0.0587539388206087,-0.0439210401841179,-0.136811042564906,0.0868626224529839,0.0593046380500676,-0.0554101763983774,-0.138720441742005,-0.216158587318739,-0.005691291427473,0.0858746032471899,0.140146243696596,-0.032258479989825,-0.0235577792437206,-0.191448273259079,0.0088803721543711,0.0088777112127161,-0.181185252682174,-0.0235877437606177,-0.184639733415874,0.026992476454682,0.0329910487967439,0.0241120649597579,-0.0342494428133036
moderate,0.0422492114480215,-0.39552770237834,-0.140736354213491,0.0009087453802289,0.129682434998247,0.0787480013096763,-0.0401337713825705,-0.149883397876779,-0.114799867213841,0.0262344363046424,0.0076275022078233,-0.254493398859856,-0.273815411288659,0.125377067541096,0.279759499923271,-0.0279625422736024,0.0688113919881564,-0.175521935571435,-0.0966994469355105,-0.200713549308602,-0.103254331645359,-0.146918802292097,-0.0977720644334857,-0.068051621260424,-0.0362455329524106,-0.0546885949314835,-0.0425620582182643,-0.0318805756342617,-0.317137240234655,0.173868316928723,-0.0087895044972964,-0.264191648737382,-0.141808971711466,0.44215676860976,-0.0636270740812764,0.0411021066237981,0.0247148948491776,-0.113816634507364,-0.0447370881447139,-0.309107506465091,-0.0812358780063686,0.0514111525765594,0.0154039790681433,0.202411860347062,0.0969080114490057,-0.167179355031628,-0.328355031567646,-0.0283200814395941,0.155395460019151,0.246001843667553,-0.121444136715187,-0.143700949798172,-0.106770133444277,0.219439663127418,0.234501000494819
moderate,-0.178420044896183,-0.159003022995459,0.136032081588445,0.0893395578319656,0.147823122941091,0.17553040940976,0.161122089018836,0.0194103790605252,0.0942021168573949,-0.0303079584064498,0.118747411391495,0.137091614600133,-0.225600817407264,0.0294311035002248,0.180798181687308,0.0709721046826322,-0.130983523037452,0.129897418664969,0.0041384894437738,0.21415188232485,-0.0666310086127988,0.210913497727996,-0.055514215540318,0.118425233641859,0.0627150543156805,0.0946804013516994,-0.0454868482604197,-0.0716662814833936,0.0161819587239697,-0.0695306083595199,0.175334445623899,-0.0204267336109223,-0.147713516077813,-0.153496108470758,-0.117043522880535,-0.016510779313804,-0.0737820260866712,-0.0696269295424007,0.0685640751106129,0.112170999594808,-0.0833477159727617,-0.0585632791915093,0.0121563975635733,0.149666511096223,0.104252734077989,0.0253789709790337,-0.138111290570629,-0.264501289610699,-0.228085239641568,0.0468220591403531,-0.082424361185146,0.142053816228542,0.0545609679718083,-0.157478491169863,0.145049737158144
moderate,-0.405076075240927,0.0343850686731509,0.328590008490453,0.0959683825431526,0.118883666360353,-0.184786966583943,0.16801872263824,0.218928048843259,0.19616411772841,-0.140443242591423,-0.0753241538651707,0.166605216177848,-0.27274154817026,-0.0528421153765363,0.194760538159876,0.301956598256527,0.0280428992837745,-0.149539411704814,-0.147595620012165,0.0781015971236114,-0.268416442858077,-0.318587213492669,0.260403873043182,-0.188018649380883,0.13711498642879,0.0712195266354528,0.0664043879527734,-0.261884392503305,0.221730736991175,-0.0486576842302945,-0.125515011552476,-0.215285838526403,-0.13641492024324,-0.209314489089514,-0.203097585152739,0.0716858702431357,-0.183926398367514,-0.202375747193924,0.100612923831042,-0.195501141313742,-0.132009466720201,-0.183562096987618,-0.0846046184473648,0.270577757892534,0.211531762765014,-0.147290024663749,-0.123479000848787,0.0043798198518978,-0.24710133253823,0.138619208611115,-0.0943952423309358,-0.0437324425799654,0.194910024710234,0.230982574283405,0.28130827441167
moderate,0.177359165902136,-0.178322622621277,-0.138246668225938,0.229291998111517,0.192430589007138,0.0768853092680924,0.185719643805197,0.217995927559445,0.116735393037006,-0.005410314905826,0.121895835539456,0.144218576346128,0.0352077048097831,0.235050489927831,0.182766518372016,-0.108023654871758,0.234519065193816,0.185165365993884,-0.225374932296182,0.028432432427297,0.231632685256238,-0.150262913002308,0.255564210155302,0.235028725092308,0.194747939411549,0.18608069824337,-0.13711513861026,-0.0006758586008585,-0.0042832591730051,0.117607195615446,0.0315676569843523,0.157398030665437,-0.220356444887643,-0.0848574057728252,-0.345563376946753,-0.134533224538495,-0.201872900151434,-0.217423391469443,-0.0143478027817466,0.155093255499328,0.0521147499596254,0.109593987754726,-0.0823405443761224,-0.207672140576477,0.0038962078479584,0.171781805883673,0.159815620229006,-0.0217491769327711,0.183930211577967,0.175914585402188,0.305967337174691,-0.209004753089235,0.20269415994516,-0.0773884397159272,0.0531652660208579
moderate,-0.0732129674728195,-0.0059911863116407,0.244408541147913,0.0660623512632042,-0.112779710499357,0.0172369376670977,-0.162869956711436,-0.0476025025157017,0.210385022881526,-0.144722722843449,0.108227031736753,-0.0538056920214969,0.0670385241628418,0.008855026069964,0.0870087459489248,0.102096905478661,-0.0614521801089649,-0.162121357862021,0.0245300870976416,0.193339726519879,0.165289428192746,0.0779093772145115,-0.092766369419548,-0.121732952738365,-0.183460617223914,0.0665151038473306,-0.156888352465068,0.0317669418947095,-0.0795455148597937,0.0509909603476952,0.130107677786544,0.0042089221709527,-0.054085967430718,0.161512896717216,-0.0442212312326625,-0.0450201359247586,0.0430953385631418,-0.139565176210517,-0.0430701856418015,0.0839245186893336,0.0897132838720925,-0.157227318024083,0.0672768780364957,0.100428428363084,0.0201726429149648,0.148223769942395,0.0426545635606061,0.020026516419559,0.0660060566297282,-0.0518940699996299,-0.109212786701663,0.121404767002781,0.0545674662106619,-0.115412382932981,0.25725449740388
moderate,0.0368482067971417,-0.041947506149545,-0.107135469815986,-0.0699510243652383,0.024479378905544,0.0977037883307846,0.0392546660268634,-0.0251253479063121,-0.0611335279654616,-0.14300348801895,0.143624446725677,0.134738823327029,-0.0485528941462074,0.1404127732636,0.113582003366906,0.0496221493474183,0.0410922713291089,0.0076987090927899,-0.0194550453042885,0.0060576039392959,0.017632680649974,-0.100031634474811,-0.0368227405862826,-0.0339003137800249,0.0023619422089488,-0.101599271889561,0.006581647756616,-0.0727439056640825,0.0482308214794602,0.0309997709810527,0.1259962926784,0.0233230435920094,0.0129486563882036,-0.0613572528613719,-0.210720617670249,-0.0685327322740177,0.0475875228486288,-0.219793036702513,-0.0023650684957039,-0.127700900531607,-0.0456228470159842,-0.01768550186994,0.0335488670439748,0.121260945209068,0.0178501529723742,0.0083978900993684,-0.0078523530606072,-0.11661046339894,-0.150907587638451,-0.116406733712068,-0.0171078552609652,-0.117042281756985,0.0288628237220084,0.0760422033216643,0.137715504234682
moderate,-0.128954684942668,-0.010044931075906,0.150160328197701,0.21524059646635,-0.284366480372656,-0.16902274882436,0.15856999745455,0.263806672901855,-0.26980604231493,0.108038265794426,0.0823849079394194,0.153740910225565,-0.268323515760627,-0.0237895531276384,0.142647922959752,0.0962521473028254,0.255110991040382,-0.145972556361245,-0.0753759259064788,0.256194009424032,-0.268162967639763,-0.320014302840968,0.287348400614484,0.286278633050693,-0.222265501073053,0.216061850436095,0.261788311259344,-0.299037364418723,0.320337085796018,0.179388924572766,-0.166760663853638,-0.233781570014909,-0.280991232077789,-0.250027183112326,0.0749272061879368,0.258722689555614,-0.219091538399208,-0.285423469396318,0.322141045934713,-0.0745968532634962,-0.325532756551605,-0.290140518379586,-0.172921930758234,-0.214229607488413,0.255264009672975,0.0883901471148552,-0.128480637536879,-0.0464358114843432,-0.349278805969236,0.22008823754188,-0.203825514424522,-0.129984578603521,0.343094464826392,0.296150736732749,0.221018453192241
moderate,0.200507330600718,0.274291267403529,-0.30407402580429,0.208479308805325,0.160578418121367,-0.187910914822876,0.199023369289904,0.284575464394754,-0.265767117548387,0.121339720205185,0.0983900859798015,-0.0920056012704843,-0.295687918861781,0.25486172745031,0.101565072970381,-0.11015824428184,-0.0739219797154454,0.0822045544734785,-0.293444721531481,0.230290089001478,-0.132210599575103,0.0742325762688716,0.222697728806615,0.299173502405787,-0.103980823941474,0.276189357452245,0.0806515717063472,0.124963346661824,0.304212068716924,0.229082213515932,-0.122858192244158,-0.0182561751958313,-0.235708273322358,0.142598328750803,0.186323421327586,-0.0220178445651046,-0.178489486035613,0.0454161182565481,0.0966645495718779,0.205994536377915,-0.0996324721935064,-0.230945792836489,0.278846683520448,0.0418960239843841,-0.0687453704916747,-0.0336824706826679,0.0780977778226204,0.193605184969024,-0.0720238896667294,0.041378363062007,-0.228806127690664,-0.204545085795259,-0.203716828319456,-0.232912904341522,-0.27360105284036
severe,0.119693518943628,0.0739425295445005,-0.0170796828807015,-0.165753431080527,-0.0969689751272934,-0.2444421372326,-0.1603823880261,-0.118160606873628,-0.0036719679966868,0.24897066372947,-0.206524211494983,-0.123758661333842,0.0282711111535865,-0.17540726663587,0.0733504276304395,-0.10066434636169,-0.0073884021450225,0.172617600700847,0.110741780519583,-0.0430174912346088,0.215436164414922,-0.262165409150324,0.125034137789033,0.0822038724561032,-0.0660649997313406,0.272741332271438,-0.0218843675825486,0.0600480273161194,0.108946752187232,-0.119595225345247,-0.081663257665004,-0.0697393080517984,0.198885394706464,0.0896741859331105,-0.0060544175955569,-0.0119894786787934,0.0376979353031434,-0.194689194185075,-0.174599854934878,0.212679263012693,0.18186890056758,0.313051068903009,-0.167941633806405,0.0394180732748227,0.0168222472658924,-0.0150553028187932,0.0997469394434612,-0.0295770118178002,0.181836136034786,-0.122553394591781,-0.0339861818023496,-0.110788586995003,-0.183556274006465,-0.145762385428711,-0.0761447742130042
severe,0.126555671860626,-0.110277899632731,0.0327418705457499,-0.15038879160556,-0.1241288160883,0.0763770771141375,0.0765739290585371,-0.12833601857353,-0.0792308763155927,-0.026927905613783,0.0839525530194887,0.103102775524245,-0.103981592037752,0.13226788686636,-0.101306547697627,-0.0441838436479478,-0.186391276393583,0.0439967789015343,0.138210378020936,-0.0769726188783858,0.264177894681832,-0.0814486923120647,0.0413919069243292,-0.11426424383888,0.0352313274523642,-0.0824224261796247,-0.0858599486420998,-0.0694154247202162,0.0449740213872404,0.100901948626165,0.071916700130059,-0.0678190034638048,0.129242350039865,0.207408453080216,-0.109897676224177,0.0296289875938325,0.0678302679746945,0.0593957346159222,-0.10525928303522,0.0859792416590624,0.180212784502663,-0.0503488550586236,-0.0919481397817903,0.0618728190269692,0.0171848423506809,0.0341133709125939,0.0195474350117019,0.0931323907381079,-0.0769000458819983,-0.0651489450547301,-0.173170618555497,0.106731240679506,0.287872885670283,-0.147204997634272,0.0310978059481987
severe,-0.0181751202203308,-0.0763998416341338,-0.299004853890221,0.241359162855118,0.0270214176727042,0.232384191985256,-0.0761424947991557,0.105190518797313,-0.355235137332943,-0.0236759088179884,0.159587206040816,-0.116288601055745,-0.209094303419735,-0.0804208859306672,0.306114060206492,0.368231152499339,-0.0762711682166448,-0.0954435074225158,-0.0598009707780441,-0.0561016100252334,-0.223956083139722,-0.211796445187005,0.147942261758055,-0.289000495680446,0.0357712100619608,0.286298353913175,0.199347292044938,0.0651409176038404,-0.0757564745466885,0.111141664356182,0.20902996671099,-0.0981456491897863,-0.129220279513396,0.109147226385102,-0.355685494294155,-0.132983976974951,-0.383478952471794,0.12034181370665,0.157721441487225,-0.364853475290251,0.178341356639848,-0.107860492210211,0.370611610722887,0.0463224302960643,0.106477252972203,-0.073408184677513,-0.275489786844094,0.257893697002464,0.145626140243252,-0.0808712428918789,0.125520918760585,-0.0596401290061828,0.338861444957459,0.102906565636882,0.244318651457367
severe,-0.0364855046997827,-0.118193432084428,-0.220890241746577,0.0186567842466698,-0.0911827797707861,-0.0979368511209543,-0.0607190451071418,0.127144407376686,-0.248728957853775,0.0777197017666977,0.170299487121172,-0.106628704409786,-0.0269148898341148,0.0611077281122807,0.156689948854277,0.275007308853387,-0.0902589534977022,-0.209708563990043,-0.0739962312392072,-0.050658351669777,0.112357553920313,-0.0204312066614346,0.0370431803158516,0.0795279227036485,-0.083431652016131,-0.0521567528200228,0.0212085726717125,0.152459500493997,0.262237100554112,-0.158650263141065,-0.0413186933723801,-0.0105733043571857,-0.0830035374017751,0.0554859072553434,0.0914362686871811,-0.144353488256389,-0.105868237660601,0.0260304951702479,0.185294764797692,0.08382033502127,0.0212592704549915,-0.0545564478952285,-0.0229548296513223,0.0398878892665063,0.0821416750860322,0.224230662355959,-0.0733822247528283,-0.0573729914107282,-0.0780689531626197,0.0821135096508772,-0.118503251871133,-0.103924822634907,0.04182567120517,0.156515323156316,-0.234454715317223
severe,-0.0947340506450851,-0.0273971995578611,0.365693054967973,-0.140419406429549,-0.0367164515813791,0.128787858791173,-0.0239637909176177,-0.0828922943144494,0.192621231674067,0.193672275135366,-0.284132082371169,-0.155694571400428,0.0757451987776161,0.180779475343432,-0.117016172024624,0.230458796280832,-0.177626344959534,-0.151770675811579,0.0608904511912566,0.0556352338847615,-0.030760538634018,-0.313491229723455,0.0493289731169674,0.0035735477684166,0.277825821603374,0.0188487127392958,-0.0072171651009199,-0.0367164515813791,0.0562658599615409,0.176084814549629,0.0053953564346683,0.116525685076018,0.22205044859044,0.270608656502455,0.0800194421868988,-0.293661543086946,0.0760955465980491,0.136355371712526,-0.118627771998616,0.425462393133844,-0.357214637713494,-0.319797490491249,0.0050450086142353,0.232630952767517,0.0571767642946667,0.197315892467869,0.563429364820362,0.401498602216226,0.0499595991937468,-0.0714008858042468,-0.0760955465980491,0.114353528589333,-0.0726621379578056,-0.0067967477164003,0.0344041559665213
severe,-0.304792875065396,0.100686862260699,0.387291669052189,0.224210760919126,-0.17849590770153,-0.216707163245586,0.168382363011108,0.276980627166734,-0.119119613067437,0.193299200937915,-0.102848224634055,-0.130089546622774,-0.310379792898411,0.27167917228869,0.160022376472654,-0.0470198267260371,0.106314560515853,-0.259159582692078,-0.142894599174357,0.206185814333776,-0.111697576238175,-0.380440558132871,0.14994961220437,0.0903286350374433,0.271067465956608,0.0979953543995379,0.124298726679064,0.287461195656405,0.226861488358148,0.278326381097314,0.0348264805065357,0.283056910065415,-0.176049082373202,-0.0767079740430839,0.0787877755721628,-0.229756898330003,0.0108068118667822,0.169809677785966,0.0282608325421888,-0.0576635169042641,0.137797046407007,-0.0431864670449898,0.0233671818855327,-0.118100102513967,0.182125365271883,-0.0869030795777841,0.17849590770153,0.0852718626922321,-0.0770342174201943,-0.24447863072211,0.481576005037096,-0.27677672505604,0.270822783423775,0.225801197382539,0.293333576444393
severe,-0.263504530478978,-0.109838307043881,-0.0329725933146773,0.454479250949606,-0.0706991824795663,-0.139898344764614,-0.0599795099841823,0.0578500579867652,-0.0006169807833722,-0.113602446841746,0.0121407270134326,-0.0860981447080037,0.0642105630142867,0.0110204629144683,-0.0523139415152525,-0.0614277601501439,-0.130284847056625,0.059913650644056,0.0064447132385287,0.115613286495254,0.0726569414708831,-0.372535814862505,0.028218269806057,-0.151583954248517,-0.0078975506222105,-0.138640136475634,0.0433200458579046,0.0531229301260577,0.399908725974404,0.105509939466426,0.0913157772063683,-0.192639880503075,0.100458429781215,0.159920239479828,0.0705940041304094,0.0728555024664877,0.109836013435021,-0.111646653800881,-0.0061760333434861,0.132636123796657,0.0304719043403293,0.0457653605612012,0.151136700520794,0.21700259381527,0.155612842040522,0.136246591800894,0.0440002647141345,0.30838291972813,-0.0859857578738579,-0.0428033285475604,-0.0905582309657115,-0.189625750802468,0.102948633686489,0.0806236280173058,0.121472474157635
severe,0.158280416181692,-0.282346948149183,0.148392010339438,-0.0794368602661139,-0.314780919311779,0.120968164803584,-0.0748222708730616,-0.246089460060915,-0.0819419230794851,-0.218138232880142,0.0071855749120385,0.0717898264147701,0.182671817259254,-0.130724725234609,0.0468710436922879,-0.0240617875494868,-0.067438927844178,0.198097730373172,0.1324387155806,-0.270876397372168,-0.0550454591885519,0.290653209056677,-0.178848300333583,-0.172783411417,0.0609785026939048,-0.340754465324102,-0.386109286787244,-0.0669115461992578,-0.345500900128384,0.332975586061528,-0.0823374593131753,-0.0249847054280972,0.253077266856109,0.318868127059911,0.170673884837319,-0.11160714060625,0.134020860515361,-0.292103508580208,0.0947309279688014,-0.0675707732554081,-0.0339501933917416,-0.353807161035878,0.220247759459823,-0.119386019868823,0.158675952415383,-0.376089035533759,-0.0264350049516279,-0.205217382579595,0.0778547153313531,0.172256029772079,-0.218138232880142,-0.15419320843356,0.159071488649073,0.0410698455981651,-0.207854290804197
severe,0.105571282446558,0.141826838565233,-0.0586176416924927,-0.0439885023354374,-0.0555390642661827,-0.0643435036842216,0.174477055924895,0.0974137823198559,-0.140237569299188,0.230080140225117,-0.0212310649724696,-0.179205553175813,-0.0144258476700206,-0.110373908157941,0.231226885045351,0.185869252508282,0.111198306490999,-0.0464122783609672,-0.0737690497482836,0.0493459683418216,0.0758794645545721,-0.0016240871792938,0.15479931914673,0.0487900048883289,0.0361263928921063,0.0569239186867009,0.0274455009081769,0.151491617388071,0.136171735558494,-0.14280398645319,0.0306689657799427,-0.0983033238454443,-0.126238521856091,-0.0535263642486899,0.0964590976017372,-0.0759356224791673,-0.0473759483470212,0.271402264300773,-0.0926212650348997,-0.0913925296447562,-0.116060459602453,-0.127323492959271,-0.146282408302618,0.0144763898021563,0.030958740670854,-0.0647062838771067,0.0935916739719051,0.0916632108413052,-0.0470985281995208,0.378967153070461,-0.0891585674043583,0.152479996860947,-0.0032852385888204,0.0751774904971318,0.130479568321523
severe,-0.100894528146278,-0.193738261693522,0.103649165316333,0.0199199758090132,-0.0942833567142676,0.152898156292915,0.113933586893939,0.101775496909368,-0.118537029101993,0.067175918479696,0.117144631720046,0.180715670258814,-0.184240373548805,0.0418771563577717,0.17294381310286,0.260519971539464,-0.163588154471797,-0.046718903644993,-0.033783049802478,-0.0501224081612462,-0.095254830738785,0.0249865652538648,0.130123115440768,-0.046431375266456,0.0355508824318143,0.149624750044974,-0.0234077007246503,-0.037423803800914,0.0299435187719442,0.0702336256638856,-0.0452493989633395,-0.156878926199932,-0.0910724418077896,0.0398269758950977,0.0264215925140196,-0.12770180331841,-0.0435451944722189,-0.0895409817031416,-0.0006403900904178,-0.141585583252718,-0.179652732815606,0.124127616889792,-0.0224085538191938,0.005507244345909,-0.0707901526338987,-0.058566501956633,-0.0663213396412113,0.0876081836251084,-0.305646726373195,-0.0882313756046609,-0.016569819540345,-0.115788384474818,-0.117075611917234,0.2429998548741,0.137504629071926
