group,RXRG,ATF1,FOXK1,MAFF,ETV5,RFX5,MEF2A,ELK3,REST,ESR2,BCL11A,SRF,CLOCK,FOXP3,MZF1,SMAD3,HNF1B,HOXA4,NFAT5,E2F4,RXRA,ZBTB33,TFAP4,BHLHE40,PAX5,TBX21,SP2,POU2F1,HINFP,FOXP1,ATF3,NFATC1,FOSL2,FOXA1,RFX2,TCF12,ZBTB7B,NR5A2,MEF2C,FOXP2,FOSL1,GTF2I,THAP1,RBPJ,NR2C2,BACH2,SETDB1,SPIB
moderate,0.106956757349719,-0.139218140394152,0.0384027065637348,-0.176177136184814,-0.051751478480915,-2.22109349703498e-05,0.0528176033594918,0.232148692310096,0.034604636683805,-0.0086733701059215,0.171157464881515,0.034860062435964,-0.18290704948083,-0.0426561006105567,-0.154010623084405,-0.141472550293643,-0.0512295215091118,0.114530686174609,-0.15908582172513,0.074228944670909,0.0386470268484086,0.107267710439304,0.0896100171378762,-0.114564002577064,-0.0789265574171379,0.18827099027617,-0.106345956638035,-0.12953417274708,-0.486219577435927,0.314606788387519,0.271561996414982,0.044321920733333,0.161429075364502,-0.108422679057762,0.101792714969113,-0.133254504354614,-0.0143371585233608,0.0927195480337252,0.145015194421414,0.132055113866215,-0.193790407616302,-0.192202325765922,0.0609357000911546,0.0413678663822765,0.191558208651782,-0.114608424447005,-0.0567600443167289,-0.303778957589474
moderate,-0.516618761327545,-0.0951840086671843,-0.140934655690251,-0.0755428640215748,0.162842086256507,-0.15028308511292,-0.116052724853144,-0.117941296453684,0.0462227899232011,-0.013361644073816,0.209867519109938,-0.159017728765415,0.0781396499723164,0.102691080779328,-0.0841830790940424,-0.174456801599824,-0.0047214290013484,0.0297450027084951,-0.0670442918191476,0.230216878105749,-0.0407931465716504,-0.090084865345728,0.289942954972807,0.0081680721723327,0.313314028529482,0.296930669894802,0.0274787167878478,0.3753536056072,-0.109773224281351,-0.0608120055373677,-0.240651236198729,0.138857226929657,-0.180830730751645,0.0721434351406039,-0.242303736349201,0.0221435020163241,0.109820438571364,-0.218885448502513,-0.129225511766906,0.104485223799841,-0.0594900054169902,-0.0207270733159196,0.0449007898028235,-0.108215152710906,-0.155004514114269,-0.0119452153734115,-0.253493523082397,-0.122285011134924
moderate,0.0553427782265773,-0.0066697661537318,-0.238417565882228,0.0812602758366605,0.0088414430898067,-0.12012710357858,0.243670494481011,0.135643694921093,-0.043036608922153,-0.0546027396176298,-0.0474257106355831,0.0919168318055037,0.118173401650959,-0.0638330393583198,0.152874484786877,0.0820164607425304,-0.165872253809481,-0.053421368892801,-0.0376679651954251,-0.0246056109851309,0.106698766638043,-0.236173230610002,-0.0621188408350488,0.15962094585099,0.173439484967155,0.0180582875830613,0.0164759504846573,0.0290727531336864,-0.292959756886398,0.0702215908406516,-0.202575477763787,-0.197093809958602,-0.220993020453374,0.349127341780766,0.0140728432926934,0.100713872578774,-0.0527001676302631,0.0718281473844394,-0.249423958284392,0.327337914083866,0.0567959449496013,-0.0509967333049404,-0.0503697187744504,-0.0150470032070169,-0.0038468552417831,0.103948514062246,0.141031175994231,-0.105703078327823
moderate,0.0234926475430467,-0.0509533729583683,0.118826142002363,0.291657451097827,0.0328106838651488,0.129565366932179,0.0843164024197433,-0.10062516858856,-0.0083129706543679,-0.0687599106212465,0.0202910762589089,0.167824279322557,0.238380838012019,-0.11775804794144,0.0340732849029026,0.102754579463827,0.0944829500135941,0.0179807128999703,-0.183087316344163,-0.0235617754581572,0.178327656071407,-0.23201835892322,0.0533498073488661,-0.0557103223324926,-0.362537284449129,-0.132625971487464,-0.119806131857753,-0.204937837041006,0.0055858066307924,-0.0734362107610752,-0.0832849054903492,0.284018138753457,-0.117646223372879,0.119296482914978,-0.221203228831715,0.233253850974656,0.324484400354766,0.118340891147274,-0.157365632401131,-0.0410382612126156,-0.176432737927789,0.137720427741245,0.176040335350838,0.244189616055275,-0.220934849867168,-0.0925256812014455,0.0041659734723952,0.0213429049280414
moderate,0.0339132273112042,-0.0744965236274571,0.124194923551737,-0.104137292308401,-0.0034944717317295,0.0680832445576662,-0.0944556022117718,0.0663746680461342,-0.0184175563947445,-0.111743428972612,-0.120828794615768,0.0156440477096075,0.0219203756253853,0.0672441644014792,0.003278897572346,-0.053930268841084,-0.0270503832531733,0.059646531751784,-0.0144788412053308,0.209086587573396,0.003334408440106,0.186799808917675,0.0427313686454631,-0.201101944005428,-0.277559295127142,0.07550484932407,-0.0253549540524266,0.147987434495447,0.101376148356027,0.120498077143278,-0.115826242861982,0.130731223886733,-0.0297719809294559,0.0327149438424916,-0.16471837873517,0.148283092472511,0.163750016689595,-0.0419885455860967,0.149139389345202,0.0501337741643711,-0.129983653187361,-0.0172152556921809,-0.0503992246297494,-0.12359291236463,-0.0366480766420084,0.084943418514909,-0.0016515004877261,-0.126232652379714
moderate,0.212103188479194,-0.0525735890814527,0.0853204984556909,-0.46829959711294,-0.0573188370682505,0.204985316498997,-0.218492829332704,-0.450187784252439,0.0451268385279136,-0.0786959443355078,-0.162066662677812,0.285231688394548,-0.0299514415008276,0.156734131524331,-0.286194832787908,0.14825376259743,0.0960795260693215,0.305951038515121,-0.350561067856353,0.0773334473888035,0.251028316766936,0.0614768018883654,0.275106926600935,0.111066992483069,-0.2231676033395,0.260965147947211,-0.211891766539188,0.243581566213397,0.165731309637913,0.243276178966722,-0.202401270565593,-0.161127009611119,-0.46794722721293,-0.370317273583566,0.15901279021106,-0.0595974957549801,0.178416626038263,-0.342996860669478,0.121403176216688,0.183185365351728,-0.343960005062838,0.124809418583449,0.180319423498316,0.247434143786837,0.000446335206679,-0.0489794161013534,0.157697275917691,-0.518805949447669
moderate,0.263238938106662,-0.0344867277238705,-0.0796515157980717,-0.0140611604462738,-0.0932578461601878,0.0048215203267597,-0.338186257239258,-0.122358935679068,-0.126979559325546,0.272724475762841,0.0284662560091898,0.191046314254088,-0.0964754073915788,-0.278270831312057,-0.29985677781496,-0.028924300440232,0.120512293393919,-0.0220938133106556,-0.0569534052731289,0.035815860160614,-0.162798633833044,0.174780111845042,0.20413674194124,0.386202171000017,-0.108382955425233,-0.349430042641262,0.0182092751007295,-0.162803455353371,0.158538017037631,0.0267706880276126,-0.139922127056011,0.103696437667623,-0.254070013618607,0.054073350464611,0.120118535900567,-0.213876213001295,-0.469709295886054,-0.0162260230729889,-0.0126066684810346,-0.0981532964652912,0.297982813581293,-0.0517429489733438,0.137276719570062,0.0879381020663295,0.231728695597844,-0.20127597321403,-0.009252497507052,-0.182409364175419
moderate,-0.0554108745878088,-0.104746774827353,0.261402413639185,-0.0254334086624629,-0.0609369773424824,0.338257770334787,-0.0375061855932611,0.0728243549815252,-0.326844094960658,0.0884800073988249,-0.16275533786192,0.0739434894723223,-0.175623549938009,-0.15720194440824,-0.0603887412528663,0.132395106693306,0.0053802366064259,0.177125953278998,-0.0270285476212531,0.146253553869015,-0.117076966839991,-0.0861180669455474,0.229716449234659,0.0758617282445677,-0.180905811016499,0.0601264339894824,-0.0232663161260801,0.15506348552266,-0.142924592197169,-0.0031885632559118,0.277945445437267,0.136264630444502,-0.112130683523432,0.333586408435986,-0.156136887708532,-0.107754459263181,0.146684089826185,-0.013932201608744,0.0012496286372319,-0.229701556858488,-0.247835051265355,-0.257368042554975,0.120201727894931,0.270183184053822,0.0115570954316049,-0.017911415744171,-0.0912384303887204,0.0141543642059271
moderate,0.164590695117484,-0.321988305084136,0.119452446229403,0.0899484193633469,0.12588738917807,-0.0074154223517183,-0.147015738018414,0.168042307846807,0.14384655585632,-0.365585216907604,0.0395240178829097,-0.0823207304023554,-0.282282314912623,0.222906602040825,0.0502576588980021,-0.193344586727165,-0.256647004869476,0.248264599358383,-0.165794708635998,-0.296966145487685,-0.236742852003787,0.121170596468064,0.200687946566771,0.013996636516264,-0.168930501008688,-0.0517502526482946,-0.213029332769036,0.249422098300064,0.142179831671549,0.0216814471936145,-0.24981460373545,0.178206795344132,0.047425717736175,0.176948260302995,0.111032193453931,0.162591228680339,-0.120578123752505,-0.231747921109862,-0.0927229086254835,0.07169344969294,0.139942426871103,-0.114781837912898,-0.262276259216233,-0.199722820688637,-0.0994950925744171,-0.0875840177990011,0.216095332640019,-0.0126142414528779
moderate,-0.0020470641739844,0.0150837167758106,-0.0384186139766598,0.0840489410612689,-0.269677210672954,0.0016384685304746,-0.0485052060323446,0.302474365786205,-0.120341223309103,0.0608987290912862,0.0372541163926566,0.228829086999985,-0.0907662534405713,0.177403239307832,-0.0238505449029586,-0.0961155876054026,-0.0172525424515611,0.167090285265642,-0.0621490317604265,0.0815573248271456,0.0572761201159276,-0.0212526938015228,-0.292738348792652,0.0549847157471243,-0.0752772097863988,0.0948056299723099,-0.0944256360238457,-0.312929511112336,0.147421308178364,-0.0581349881585854,-0.0630659203844626,-0.0328167677041393,0.0921530270546438,0.0466836866535776,0.0758982751645338,-0.0279806296675564,-0.0579690983273204,-0.0013352905629902,0.152083384470812,-0.049678692720505,-0.0357725485892898,-0.376630389126813,-0.0573880753222494,-0.0514258476921532,0.144955024874138,0.108487863690882,-0.0241855933306367,0.0209993645025467
moderate,-0.0446034237913751,-0.206646776887081,-0.0163688896672745,-0.17982221234692,-0.197595005681727,0.121499935439755,0.0946111804038926,0.328467180671172,0.0528595632004026,-0.200683952579155,0.0472714017857572,-0.194359679393035,0.0489730479699543,-0.0408628322964976,0.214968132017119,-0.0005990448434292,0.0920368966113114,0.149352174437723,-0.116432132826114,0.202772621317296,-0.0640420943385057,-0.128863388389922,-0.114883814782494,0.182869808490241,0.219844502282885,-0.212751993598959,-0.0677244188616857,0.153508665666066,0.179064399973084,0.197117991128485,0.0991017811688701,-0.0734590735815177,-0.0058111194407546,-0.0429997435810975,-0.191521058341756,-0.0467973489945177,0.0949893746287911,0.138861385598022,-0.0947825639012901,0.200232454744701,0.0170818769123468,-0.0296523352902582,-0.0136546626200886,0.0255167472668158,0.0995138647859094,-0.068380164360369,-0.0773631885130945,0.0479778959372093
moderate,-0.179346066791914,-0.144183563724895,-0.0464110656735258,-0.0282597052540109,0.0303855041967806,0.0796952192419632,0.158744656367521,-0.136780664563156,-0.0230005167021969,-0.0117033146547092,0.03708793601958,-0.140893256984032,-0.114339424226776,0.235259782634888,0.0918439737783961,-0.103978391854447,0.197026984637821,-0.0438060583677849,0.121601263070788,0.0921107958546332,0.111614320855649,0.128072375452049,-0.23148524323715,0.0030630019833417,0.217023531840601,-0.0663944048034441,-0.109817369669409,-0.115461005788067,0.0436179739848961,0.104390882820596,0.0651090645186364,0.0272786138778042,-0.149585903080787,0.138616812368501,0.0040721605143805,0.0161245032455777,0.103679523572651,-0.0425996458205393,0.0399705860439838,-0.0748395064339035,-0.046722476873436,-0.098543364893774,0.0057054598769733,-0.235377586291944,0.0296244958979688,-0.0093001580595973,0.141787426887932,0.123085710302888
moderate,0.0874156744254076,-0.218798016524708,0.147878470159049,0.071920357482254,-0.0017255364079235,0.118371797583556,0.15012166748935,0.0126654372341589,0.175418031229509,-0.124169599914179,0.126136711419212,0.0786154387449975,0.0115956046612463,-0.287577897744541,0.279951026821519,-0.102462351902501,0.246544641964118,0.25779513934378,0.210411909582199,-0.166548774092782,0.123755471176278,-0.064155443646598,0.0814108077258336,-0.116853325544584,-0.198678262008319,0.0224319733030063,-0.0649146796660844,0.167515074481219,-0.0624644179668329,0.181353876472766,0.304626197454826,-0.171863426229187,-0.187841893366559,-0.254585641625042,-0.152123289722541,0.0737149153464945,0.0888996357362219,-0.0761996877739045,0.122029934768354,-0.242092758031676,0.250685929343135,-0.158093645693957,-0.0145980380110333,0.262350555460698,-0.0007592360194863,-0.155194744528645,-0.0329232346631816,-0.0135627161662792
severe,-0.239150363468171,-0.226691340588861,0.235794316803799,-0.219718933378034,0.120727571265915,0.142918328506115,0.253443598008917,0.169149958162008,0.460381119776755,-0.139305972788616,-0.185061143600614,0.110407127048627,0.259819285705434,-0.0605590210445186,0.169526412083788,0.203955926610768,0.121572590175441,0.311393472989189,-0.291601608293093,0.0234382614597127,-0.253435588351007,-0.194784868303593,-0.17919006435244,-0.237292122833006,-0.133867415067593,-0.091300088103853,0.126246225566041,0.452139181787163,0.293063370861704,-0.175617756924492,-0.229686952647274,0.279450957243325,0.063306333707716,0.252206105861792,-0.144544289061885,0.0633103385366711,0.312751110004967,-0.214032076261795,0.454397905317838,0.232302105954953,-0.191424816810265,-0.143683250836539,0.255610210473625,0.0360935209578232,0.0365660907745248,0.246086727218401,0.0151482655226592,-0.132685990525839
severe,0.0052858688714609,0.0292909830131803,0.103085483648958,-0.0405922310324873,0.0127300825103065,0.0865047347767005,0.0180180189202449,-0.0888145060621739,-0.0054024780415893,-0.076232376605314,0.110571626968126,-0.0888679312564313,-0.0673175641982244,0.107917651876926,-0.0976075818037109,0.166975482559258,-0.0987203310122771,0.125183583000612,0.17597531214854,-0.048222688537382,0.0524925690010217,0.098748863043266,0.122934266540219,0.19442023641361,-0.0413506868475569,0.218686273911184,-0.0243818196523116,-0.0894380756669742,0.0173260551426103,0.0661676819986032,-0.0615574020000354,-0.143796722196207,0.104458990810301,0.131583358902187,0.022771786089148,0.0787744565141143,-0.0804970468719905,0.0487543767322443,0.112414961573086,-0.0322750199469213,0.0180090871540223,-0.0043189224763248,-0.0760507640254544,-0.081828210845315,0.0067856612830066,-0.0822022699066561,0.101958261671049,0.0377472980875095
severe,-0.0908352930994053,0.0598093728997437,-0.157832849490952,-0.118389996484649,-0.0502558469768776,0.271215692517636,0.0560924062223585,-0.130431739770063,-0.0523140020792314,-0.275024815393634,-0.0406716023211406,-0.12551674251071,0.317201635625451,-0.156204756648791,-0.109819470013654,0.0268788912620831,-0.0893915126544706,-0.196415577976868,0.215338317425374,-0.162010597161401,0.0394121342734315,0.232847995161817,-0.157863568223823,-0.0110587438335428,-0.0594100293724213,-0.0733870528287045,-0.0541878447843595,-0.0935385415920491,-0.109420126486331,0.0216874254068922,0.102231942994529,0.0970404771393377,-0.191377705786032,0.297080865594978,0.0197828639688931,-0.116700466176747,-0.187414989245679,9.21561986128563e-05,-0.155375350861276,-0.10293847385056,0.0005222184588061,-0.141551921069347,-0.272567316763958,0.286912965014693,0.0591949982423247,-0.119741620730971,0.0940914787837263,0.0533277202639728
severe,0.158450521026917,-0.161170345215933,0.069589089507907,-0.0711047167277406,-0.10039992230562,0.186053622242927,0.281039848691402,-0.0646477295309153,0.0961540898884148,0.129082648390553,0.209255175916407,-0.194659478169243,-0.129061886373843,0.0018426289830168,-0.112016270654892,0.0219714041834094,0.181029214199095,0.0406260761973885,0.148225227797218,0.0342625180757585,0.0205595870471261,0.0951159890529123,-0.0900708189923704,-0.200649319990092,0.107178720761451,0.0485364045639172,-0.187392772320725,-0.0365671019305739,-0.156571558514658,0.205486869883533,-0.0848595527981481,0.0598828466959591,-0.118763926085658,0.069993948833753,-0.035310999919616,-0.130712466702292,0.149128375524105,-0.0372626294903606,0.10459384968105,-0.206794876936266,0.274738576619902,-0.0114554427197696,-0.331740693497342,-0.139930802121553,-0.0185560524346064,0.080582577355878,-0.10876701503977,-0.0871433746362535
severe,-0.0710996434807882,-0.142695186828923,-0.0616155585177886,-0.177284202576333,-0.0334112535624628,0.332252911122079,-0.1449887237154,-0.351221081048078,0.0329773411785347,-0.280927274851728,-0.128190115709041,0.0965145116822905,0.106184559095545,0.325620250396321,0.224952577325005,0.317747840002197,-0.0122735217168231,0.102341335123611,-0.259417618105579,0.311487104176949,0.0164886705892674,-0.318677652253472,0.104386922076414,-0.196748272369679,-0.109531883200133,-0.101783447772846,-0.250801357910435,-0.0965145116822905,-0.0075004854936141,0.218877803950011,-0.548775190702195,-0.286506148359375,-0.349237481578693,0.216460292096698,-0.460381039347702,0.0500238991185668,-0.0663266072575792,0.246896146455082,-0.308201767555779,-0.0539910980573379,-0.125834591339146,-0.48083690887574,0.0809556533442976,0.243300872416821,0.0306218168086394,0.0205178570114568,-0.301879044247113,-0.264686554196134
severe,-0.0648389817319343,-0.161646102800737,0.0028948753245654,-0.0979588456602963,0.111406008458278,0.120059506740312,0.26533244372684,0.0596717849160432,-0.0962468226188866,-0.109444963883572,0.0144432489311654,0.193489731370957,-0.19884369433682,-0.192555900621097,-0.452721147532046,0.150315623035771,-0.0624110217822987,0.228975299865631,0.347385038947857,-0.183404359272471,-0.0079998167571325,-0.0603254664409451,-0.122020551315018,-0.119001165223805,-0.044419216001666,-0.157848524417974,0.066706643231654,0.169179004182939,-0.283324249507473,0.157070332126424,-0.292320152397789,0.093943373435899,-0.0440145560100601,0.0890251981533039,0.370108253861113,-0.116417566815859,-0.0785662937548738,0.0329019700867281,0.010988075156684,0.203014805019527,0.0371975915360833,-0.266079508326728,-0.117787185248987,-0.0645588325069764,0.021913894930044,0.127997068114121,-0.0350497808114057,-0.189754408371518
severe,0.179658787131366,-0.205873899576854,-0.0328502851895936,0.0517281090580938,0.0567555248321302,0.289381694963547,0.103566964381467,0.0911215624021761,0.0628137327676126,-0.037959173041304,0.0053125680458954,0.0138722475677567,0.0220660771894924,0.125776779381,0.184681091539312,0.163078909544941,-0.116775508806955,0.262778738254759,-0.0640235776320835,0.0565585049028501,-0.138421369747912,-0.0569348873149183,-0.0011018866170588,0.0924788624338441,-0.231193748507217,0.175103165936407,0.0537308352260121,-0.0995673978611279,-0.207016832012513,-0.190953976850567,0.217001963113906,0.0437845814848775,-0.0209754975337838,-0.0563633436521481,0.227875077905994,-0.113680963864276,0.0206895708125172,-0.121681955583533,-0.127217719948683,0.109050530856549,-0.0028778539984471,-0.147834802296654,0.0201002148133735,0.135325275906418,0.0604862025181688,0.121245475897439,0.113575483854968,-0.129776191011458
severe,-0.0460076101813556,-0.181056083533505,0.259908191217094,-0.237379017593212,0.179410694448615,0.103849364934807,-0.126758243732126,-0.247757625667135,-0.0012023997158813,0.0548673975615342,0.0227190262106007,0.0691696257609652,-0.305346243638296,-0.109671510927496,-0.108279258624896,0.0206939319522741,0.281551386102959,0.149160848964863,0.0141123756127129,-0.0624615010302586,-0.208394856020913,-0.0481592728308276,0.0293005825501618,-0.029047445767871,-0.121442371304019,0.0833452855692509,-0.06132238550995,-0.217128075009947,0.0319585187642154,-0.074991771753654,-0.0832187171781054,0.19029557608712,-0.0861297901744498,-0.496464514267861,-0.311548094804421,-0.138402535717503,0.0567659234287153,-0.0654991424177484,0.259022212479076,-0.342810487417336,0.0404386009709577,0.149667122529444,-0.332431879343413,0.0120872813543864,-0.2211782635266,-0.0146186491772946,0.195611448515227,-0.0913190942114115
severe,-0.209368682108771,-0.126450683074664,0.205464655514475,-0.103109395551611,0.111716033879136,0.163946515494209,-0.135242653424997,0.170225956185728,-0.201788903728762,0.119853315091985,-0.29552923815983,-0.0327193892300747,-0.132124404472124,-0.167081338855626,0.16537492815781,0.0617389184438267,-0.14235759498357,0.0391721078290982,0.0476416305950319,-0.125609908532164,0.270714335040783,0.0772766730715278,-0.260526347461729,-0.249724353384345,0.0463804687812823,-0.232128358568374,0.176588268919966,-0.135954599610179,-0.188317676493603,0.283496970939164,-0.0484537766136831,-0.0683046443738313,0.106994587590743,0.0980278325684926,-0.0694271838615774,0.130362243491025,0.220296491014648,0.201563642449006,0.178889098178742,0.185762204049016,-0.0938262200026135,0.0798411861025933,-0.122405774007746,0.111960883096261,-0.251986760150587,-0.0987420389002934,-0.195068734446416,-0.171725940158951
severe,-0.02111844309685,-0.0888458478651688,-0.0277318680937909,-0.129022525222,-0.0148524911475664,0.105892310276081,0.0317966466161703,0.0050982263049417,0.0343708280342572,-0.0546929932413551,-0.0497142225505601,-0.0902446835548393,-0.118601523918888,-0.012456107047655,0.0472066158706664,0.111025084677009,-0.0581795369378453,0.16741486307455,-0.0381185441918578,0.0958632905555769,-0.0608895285929369,-0.070330645592949,-0.0915658696126436,0.0695626609221277,0.0373800647094636,0.0754393895642092,-0.149866185579603,0.0920013288595953,0.153616813250131,-0.0405711107397988,-0.0454333651907428,-5.65307151262083e-05,-0.0570036897048098,-0.0832423138643737,-0.0864780216671816,-0.0151372203950934,0.101964553960203,0.0863956773948526,0.0077346778799073,-0.107389231910848,0.0047181972490908,-0.114576879696725,-0.0505624200990789,0.0940828237814109,0.0716727276765515,0.0156524328071752,-0.133680806599785,-0.041493433457166
severe,-0.0201129496677282,0.0745362252392282,0.0094649174906956,0.0567895049441739,0.0331272112174347,0.0496908168261521,0.0733531105528912,-0.0461414727671413,0.0047324587453478,-0.0425921287081304,0.0011831146863369,-0.0425921287081304,0.0307609818447608,-0.0686206518075434,0.104114092397652,0.0508739315124891,-0.0094649174906956,-0.0485077021398152,-0.0307609818447608,0.0070986881180217,-0.0343103259037717,-0.0615219636895217,-0.0094649174906956,-0.0910998308479456,0.0059155734316847,-0.0946491749069564,-0.0414090140217934,-0.0153804909223804,-0.0378596699627826,0.0331272112174347,-0.053240160885163,0.079268683984576,-0.0130142615497065,0.0094649174906956,0.0224791790404022,-0.0603388490031847,-0.0035493440590108,-0.0307609818447608,0.0153804909223804,-0.0070986881180217,0.0425921287081304,0.0567895049441739,0.053240160885163,0.105297207083989,-0.0828180280435869,-0.080451798670913,-0.0709868811802173,-0.0733531105528912
