group,TFAP2C,LHX2,RUNX1,FOXK1,DUX4,TP63,RFX5,STAT1,E2F3,KMT2A,MYBL2,GATA1,ESR2,RUNX3,CLOCK,E2F1,TFDP1,AR,NFAT5,KLF3,PBX3,ZBTB33,TFAP4,RELA,TEAD4,MEIS1,STAT5B,SP2,POU2F1,GATA3,PRDM14,NR3C1,FOSL2,PBX1,IRF3,RFX2,VEZF1,TBP,NR5A2,AHR,TCF3,MEF2C,FOXP2,E2F8,EGR2,GTF2I,MYC,NR2C2,SETDB1,ETV7
moderate,0.0678901568974664,0.0074061005252265,-0.0382282968784696,0.0367572144668525,0.0383914450125385,0.0694621007674283,0.0907182665066482,-0.133489624643444,0.0775042126862892,-0.032421718185836,0.112832871506329,0.0202872428029226,-0.146012339319594,0.0430208484903162,-0.0357979996607026,0.0426121619849105,0.0213357208588343,-0.0807906295228009,-0.0129456626824805,-0.0573643100887,-0.0315332094957148,-0.0828886165864983,0.0073282636587355,-0.0157611922505186,-0.221572262684076,0.0532886136799447,-0.128478425321642,0.0166624160137531,-0.0272523536640231,0.021422492641567,0.0215172543013237,0.017200744717321,-0.0145912336987811,0.0670055142768729,0.104286967771681,0.043412438377144,-0.0659507645970608,-0.136268984983234,0.0707021640466015,0.0693822019971892,-0.031155623371843,0.0787969404236952,0.0759322688163273,0.0165840636713251,-0.0435697444505932,-0.0647266810719355,-0.0183193275006682,0.0715668749309632,0.0251782503187413,0.0435076296001815
moderate,0.100163811166762,-0.121136553449706,-0.0952645991435856,-0.0511716909349934,0.0262962955049784,-0.128620389138654,0.0383771608482191,-0.060024991402073,-0.0558715911829492,-0.0527404674883467,0.0224386482426344,-0.0122351712337345,-0.276754044012664,0.126183641951273,0.0408460550961193,-0.18824032757818,0.0931043166766729,0.111357417639664,0.148776596084401,-0.0195968480927076,0.0012280177118461,-0.120770076959783,-0.171498138459607,-0.0594077678400979,-0.0901210694604602,0.216323999648045,-0.0971998521868615,0.0146719184211151,-0.148866607853856,0.0093805122595998,-0.0461246024334267,0.141974278078468,-0.042588425776278,0.03528461362624,-0.101192517103388,-0.0282958426692934,0.172526844396232,-0.104567958457939,0.174314220961118,-0.129649095075279,-0.0874335752010272,-0.0526633145430998,-0.217256264403111,-0.121683053478538,0.007509553337363,-0.314687575425713,-0.0387822138107652,-0.0736810627107708,-0.158729326021249,-0.107017564469527
moderate,-0.0682027989634828,0.0799777216544876,0.0129473175909751,-0.0341013994817414,-0.0714651152068781,0.325263124204771,-0.0989399348192228,-0.40860510948526,0.190947447621231,0.0503620070074148,0.117341437379624,-0.0598940872810854,-0.0915487495802803,-0.063462245672299,0.357427523416996,-0.323326123935255,0.0429708217684723,0.0145275020213696,-0.111989199792804,0.0960344344149488,-0.189316289499533,0.10006135602789,0.253237298393559,-0.311908017083372,0.201244133264447,0.0276277406862539,-0.100316224484405,-0.0115710279257927,0.156438258609065,-0.0695281149373621,-0.305281437213975,-0.251504192889256,-0.224080346968214,0.155775600622125,-0.0960344344149488,-0.285758513444906,0.0944542499845542,-0.0334897151861048,-0.0201855817560084,0.245795139463314,-0.217606688172726,0.155214890017792,0.382200737390279,0.063513219363602,-0.0333877678034987,-0.111122647040652,-0.107860330797257,0.0613723243288739,0.0424101111641388,0.0792131162849419
moderate,-0.0319285725210178,-0.146704281736251,-0.0424882344205852,-0.132878597990383,-0.0199341429457393,0.100845912109199,-0.144436607179213,0.133982484850224,-0.12702543045448,0.0305708202076212,-0.0444735193158037,-0.0815321706932158,-0.122279002199245,0.142214571355398,0.210250512908202,-0.246912677790736,0.137753385182809,0.218354240476184,-0.0991629838215859,0.0463903461111871,-0.0608293003347447,0.0105639405308071,-0.0276898751728932,-0.279270539646136,0.0537667063684214,0.0012793107406688,0.110404374298678,0.136367108661148,0.0078256165374022,-0.362107692867459,-0.0736052932164741,0.0065791086362377,-0.210820997073495,-0.0312154673144019,0.0840793824912476,-0.0205388561609495,-0.148892088510148,-0.216058041710881,0.022062048882281,-0.213579288012685,0.0710495241559629,-0.326774756090057,0.0735767690082095,-0.204132070235438,-0.133403443422452,-0.123091942134787,0.311899381480051,0.0749259640591266,0.218157423439158,-0.124789132526533
moderate,-0.210201954656074,0.0579610233838512,0.0827838490533366,-0.0756941292797114,0.0629434086522078,-0.0328688235888153,0.0195834989275267,0.0870782942472102,-0.0083153720448804,0.0604807075120781,-0.199810329735797,0.113120555861977,0.0665685627495211,-0.0422803411138207,0.192330017480123,-0.0523103830732634,-0.032480303215425,-0.0350134560499294,-0.131134432481007,-0.0988592680227317,0.0730169648934703,-0.161870020206327,-0.0051398655263707,-0.0154061278728348,0.0187391146493586,-0.124987522146808,-0.10056772161132,0.0494115030606076,0.0921383835902449,-0.0366203763142715,-0.0351377825694143,-0.0485194602833036,0.0397627290942519,-0.186486671064333,-0.198700715549394,-0.0610298163064697,-0.0401595379022745,-0.0351709363079436,-0.105678577616477,-0.0274689084258553,-0.0180169847820173,-0.0076077469381456,0.103032494860108,0.0706298957193606,-0.0003263571136478,0.0850890699354521,-0.0178429276547384,0.128390960617707,-0.140641267004284,0.0541359108010331
moderate,0.0134252031417233,0.0404207639479094,-0.0219272381191184,-0.0523744488034552,-0.040004637353798,0.036921662153035,-0.0284177189216161,0.0630498578969614,-0.0228047805361715,0.0062728126268558,0.0086920970781601,-0.0220600525991711,0.0117280020130042,-0.0201258463207028,0.0262643178642869,-0.0270993698250779,0.0079494046121184,0.0141624252795636,0.033000581785043,-0.0292761787984317,0.0922794752972137,0.0175527565950845,-0.0693940392243053,0.0736670016342759,0.0881155378004664,-0.0118017878352556,0.0290393008656174,0.0277133187529842,0.0077831320781828,-0.0172840744285412,-0.0053642292776831,0.0335497772930769,0.0503125167223309,-0.0049115914232507,-0.0207544251961245,0.0327064562315164,0.0145078192578615,0.0528027882233186,-0.048262034165349,0.004778776943198,-0.013930636024146,0.0483071961772443,0.0039289678179568,-0.0073119205512526,-0.0201983599736051,0.0339198513567486,-0.0515855765900389,0.0028354110454157,0.111049061874773,-0.0263738516452499
moderate,-0.0139339942986687,-0.0586220829180069,-0.0393503447009173,-0.0210096083300639,-0.115289061958918,-0.0179373022374844,0.0174097345246172,-0.0162614989142592,-0.0826729639457758,0.120192338349095,-0.0036929739900703,0.0508947675942464,-0.0365573391622087,0.0580634818102652,0.0607633871643502,0.0188683040837206,0.0049653431799264,-0.0514223353071135,-0.009651385805982,-0.0040964081234393,-0.030660994136046,-0.134964234309376,0.0262232186689867,-0.0608254539540993,-0.0174407679194917,-0.0063618459492808,-0.0255094505868723,-0.0951794220802156,0.0175959348938644,-0.0258818513253667,-0.110665086122611,-0.0916105816696434,-0.0244543151611379,0.0088755509341185,-0.0640839604159261,0.0428260849268658,0.0032585064618267,-0.0061135787902844,-0.0220026769660492,0.0470155932349288,0.0764352515759932,-0.0714388750011921,0.122488809569811,0.0288300238384481,-0.0058653116312881,0.164570093019688,-0.007354914585266,-0.0143374284320377,-0.0194889719812114,-0.0248887826893815
moderate,0.0502689565082175,0.0518853089619802,0.151079554901938,-0.0061769165898069,-0.0320306519260301,0.0580345618178596,0.0381008655421167,0.0253123165436425,-0.012713461720671,0.169772335112934,-0.0088128752368966,0.066531280095585,0.0186651164770685,-0.0515375363068919,0.106351249103195,-0.122787459018107,0.0506522968212126,0.10629987359733,-0.0481625607677395,0.0321057392038333,-0.0672149695197927,0.026711311087975,0.0757195917214974,0.0699260154446856,-0.170052924414198,0.0096032676348245,-0.0137370198759877,0.0434992456199646,0.160224394945964,0.0363066747988203,0.0769723636722132,0.0928473949845961,-0.118491676335368,-0.059303141616534,-0.0085915653654768,0.18177049171348,-0.0918989241070825,-0.195863188168535,-0.132398630576911,0.136342688642571,-0.0946178739559547,0.183232717649647,0.0584771815606993,-0.188196381908634,0.100869877823565,0.0321808264816364,0.009674402950638,0.0181395055324464,-0.177146696185601,-0.0559400219633505
moderate,-0.0571424243161884,0.048273239680283,-0.0579980143796464,0.0664615740262255,0.0041686464854581,-0.0850241008173903,-0.0134812950869757,-0.0406045194471616,0.0140955867245106,-0.0782763288794933,-0.0853765492637293,0.0623285100643389,-0.053689262693837,0.102509084650836,-0.0821243223886774,-0.0615251182217124,-0.0560162808384696,-0.0145650551242008,0.136628953481855,-0.015160663964437,-0.0541096887506179,0.0860436071801216,-0.0769456845124231,0.054627568317633,-0.0184632586511254,0.031985753724374,0.0662334356112376,-0.0082806923003836,-0.0729662802465631,-0.0918414598634693,-0.013009459778844,0.0262206906126368,-0.0686221511692471,-0.0419849951266216,0.0881449169357663,-0.0916817093230531,0.136432784110218,0.0901940600293589,0.0453905661099079,0.0516264230900626,0.115671210024162,0.0292224985745708,0.0346892996638913,0.0365008051499504,0.0303572260402377,0.0170953118070161,-0.0077181886195501,-0.0996615991192927,0.022122593778127,0.0715145448436222
moderate,0.0241968263538062,-0.0201715163532301,0.0317544597896623,0.0177797845622031,0.0102367166385034,0.0243064038221834,0.0194334557090347,-0.0396030299939773,0.0094285921460886,-0.0433326227503099,-0.0441078814717049,-0.0017604102077115,-0.0310410484737317,-0.0329718378262069,-0.0183183350373219,0.0320135018212451,-0.0050661839077578,-0.0209247400690551,-0.0239764762981057,-0.0010519287574339,-0.0110732252058898,0.026086682882375,0.0827164231125987,-0.0120003387283828,-0.0353483318506703,-0.0538105293311377,0.007975178117675,-0.0549097399818795,-0.0005486342912271,0.0482417232115802,0.0209959990362206,-0.0401314219580536,0.0209696317244707,-0.026396965638775,0.0182032301438187,-0.0206931110783001,0.0165110911059072,-0.0544717288881074,0.0323284903584957,0.0199842561533518,-0.0327551478222791,-0.0112679548991817,-0.074644589750152,-0.0257022280563783,-0.020052079153547,-0.0131355523373781,0.0261693701744633,0.0018288307673799,0.077530428530487,0.011077184037399
moderate,-0.0094311477444741,-0.118369647827711,0.011155919493527,-0.0929628017576346,0.0975262603436704,-0.0564419577295979,0.106947826022872,-0.0618606156412059,0.112595255742861,-0.121174797436241,-0.0520940956121937,-0.110682435962835,-0.0801923042656885,-0.0975585998139652,0.154121531117629,0.0946995510882781,-0.0093604800130893,0.0769020626027382,-0.155740900148684,-0.0888245473180666,0.119899184996837,-0.0573953732242133,0.0417263009873311,-0.0681452527018175,-0.0332006584111097,0.07777043726806,0.131119783430953,0.0064008196020408,0.0681799876884303,0.0481810197065298,-0.122598931887368,-0.188279198297831,0.0257302407730243,0.0125956248007226,-0.0942360186807202,0.0428222497028751,0.112493446299341,-0.0916991668998215,0.0741663829674349,-0.0953906575460584,-0.068303356778814,-0.0866554072920007,-0.0933101516237633,-0.079756320295789,-0.160625357921349,-0.0708797345789618,-0.171310558458364,0.0895024784360971,-0.0847988821454507,-0.162883132051186
moderate,-0.0081083324031692,-0.0292877315238885,-0.0252983381522796,-0.0160435836319114,0.103712243607756,0.007278092853647,0.0549934882227367,-0.0947326115353653,0.0126264386653779,0.0046714628623877,0.0966182336830972,-0.0920680651647404,0.159337350418215,-0.0917516075531998,0.0571066895219514,0.0031295669607146,0.0191188097834926,-0.0435850616631629,0.0229992072009901,0.0661931171975418,0.0832716123057839,-0.0455003099642474,-0.0947403913475189,-0.0114244183956673,-0.0443695653472974,0.058734634861081,-0.0638770121106445,0.050321278812718,-0.0594157220523455,0.0062330047543477,-0.0914936164087529,0.0721902521925056,-0.0396870614383685,0.0681272256493016,0.0375159437597881,0.0102990174880753,0.0359411211783942,0.0999986013558137,0.0420472521274695,-0.0463028879594458,-0.005481977837662,-0.0548295620797832,0.158349942946398,0.040602721753658,0.0433242414961147,0.0035478693859022,0.0595394917911526,0.012806160184522,-0.051860424275751,-0.0960685388748711
moderate,0.0285278784859346,-0.0055035915536144,-0.0135566671182111,0.0008594355764653,0.0446640583050234,0.0711763765539935,0.0037034379228142,-0.0174470507202205,-0.0359074591770263,-0.0307736787782888,0.0122311838626256,-0.0577739330887728,-0.013629869587153,0.0180871803827305,-0.0327971381284587,-0.0175309059372511,0.0414985841606907,-0.0574007251142222,-0.0079896615641816,0.0364224491987806,0.0323569183385726,-0.0241409562258416,-0.0103545314408334,-0.0358601850949419,-0.0249173606657888,0.0488716928048304,-0.0411265017595231,-0.0594881009529246,-0.0074354774692705,0.0110181775472375,-0.0069886248362347,0.0308545592656645,-0.0540574907734804,0.0255235623306124,-0.0004721177355783,0.0255698716355114,-0.0040128098069311,-0.0299179616138922,-0.0444085933461405,-0.0597518469159822,-0.0237347046326912,-0.0130229443394403,-0.0419139207390036,-8.16241697894152e-05,-0.0571762536224202,0.0136856658677084,0.0071048000889761,0.0044295533519726,0.0207317150459989,-0.0483376484336645
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,0.0096607605403268,-0.0615577162524108,0.0311957064925029,0.0178885215850111,-0.147561658101491,0.0079267778792425,-0.0058705035100304,-0.0701850124724601,-0.106976874987909,-0.0947910521392755,-0.0352816195525695,0.0901591076728767,-0.0651854956447254,0.127768685513907,0.0103745967203124,-0.0257060931829872,0.0841394443640433,0.126623351344527,-0.0864780569238467,0.0446893411484985,-0.0034812831613474,-0.0669381232806601,-0.0907078026470447,-0.0285108301140498,0.0433788657733011,-0.0097832846607721,-0.106257711672252,0.0325461353852368,0.076518976785914,0.0827783611999664,0.0567286677661653,0.093344734804454,-0.0416368924087095,0.0478882861192546,-0.108441837297581,-0.0336728245797662,-0.0308680876487036,0.0631159034363345,0.143483735744932,-0.0261109554940238,-0.068927808453978,0.0781916973867756,0.0472756655170282,0.122406923460508,-0.158159994520008,-0.0522831730482702,-0.0256901117759726,-0.0156537881708026,0.0423613828600381,0.142969667152629
severe,0.0129847723403047,0.0757386562012197,0.0634027340251068,-0.0199678146110837,-0.0352455302029651,0.0406340406086448,-0.0181096706231253,0.0500086127785737,0.0374045242051214,0.0083013707835734,-0.0307110802115892,-0.0068073008555394,-0.0028504400276639,-0.0043498679256747,0.0452783289845453,0.0425548728453318,-0.006875347074245,-0.0147360248272257,-0.0119496125407847,0.0245601306782091,-0.0438908826590499,-0.0893262001639158,0.0632403875348094,-0.0333088919548464,0.0082794031066685,0.042218392330788,-0.074827265508164,-0.0551219914259441,-0.0034140984692245,-0.0271525844514896,0.0615542343831067,-0.0338604949639592,0.0641833902507283,0.0004548916510313,0.0039440016999312,-0.0415315005797608,0.0233395851174914,-0.0395903080571618,0.0105621662152893,0.0945049460450033,-0.0287516705910691,-0.0783546850423981,0.0610717491866948,-0.0059564552232217,0.0374465842694394,0.0130822873938827,-0.013967424034052,-0.0527567155796805,-0.0511632553085766,0.0873426796785
severe,0.148163289204911,0.0111821350343329,-0.24321143699674,0.0925468807446761,-0.0200101363772273,0.0741552112803128,0.0070624010743155,0.0033840671814428,-0.209665031893742,0.009416534765754,-0.184210961355063,0.185535161556497,0.0350177386601477,-0.0996092818189916,-0.122709218666232,-0.0860730130932202,0.145220622090613,0.0272196708072577,-0.0382546724858757,0.0856316130260755,0.0275139375186875,-0.0105936016114733,0.0913698138989568,-0.0102993349000434,-0.154490023500652,-0.0353120053715775,0.100933482020426,0.119325151484789,0.006179600940026,0.0016184669128639,-0.0404616728215993,-0.0760679449046066,0.0114764017457627,-0.0987264816847022,-0.0057382008728813,0.092694014100391,0.0004414000671447,0.133597086989135,-0.0005885334228596,-0.067534210273142,0.0122120685243372,-0.0026484004028683,0.0338406718144285,0.0010299334900043,-0.0445814067816166,0.0044140006714471,0.0010299334900043,-0.0256012038943937,-0.009416534765754,-0.0208929365115167
severe,0.111046061262647,0.157413430874475,0.122697106129358,0.304519712809446,0.236093505203023,-0.157816007627999,0.367428250794032,0.074494460141168,-0.0196019357488204,-0.0261734092254712,0.275273695715162,-0.167027910988061,-0.0935576534698305,0.12126440650652,0.0070865349113071,-0.206977733528997,0.284142224785453,0.0032975772310761,0.141795820936272,0.0789938473864424,-0.190306319735981,-0.112395877436229,-0.138421280502316,-0.113153668972276,-0.228089332103535,0.106463790568118,-0.260330993863751,-0.177565949536204,-0.376498068241085,-0.0333250668469073,0.009691443316466,-0.0357168463825532,-0.328295422252896,0.0627842128107038,-0.0990990040771685,-0.226455344103935,0.163641530061355,0.193148037996154,-0.148923797572207,-0.0495228609298951,0.119429130130158,0.237111787579585,0.0660285078244017,-0.111957779204453,0.130038211634805,0.16716999690107,0.0072049398388143,0.116587411869985,-0.182977054723284,0.147431895485616
severe,0.314168502562348,0.0481554669662165,0.417507099998971,-0.158521727907031,-0.359289296651754,0.122345232822958,0.0602142986609075,-0.29428340923799,0.377417474100065,-0.431562427007353,-0.312571306311395,-0.194219064115818,-0.379653548851398,0.384924296479541,-0.115317569318767,0.124421587949196,0.316644156751324,0.19014621367589,-0.360008034964683,-0.312172007248657,0.316085138063491,-0.314727521250181,0.316164997876038,0.0709155135422889,-0.332536259448301,0.304265885806442,-0.331098782822444,-0.403052473927852,0.0476763080909307,0.0850507003632182,0.393788735672328,0.127615980451101,-0.154928036342388,0.426052099941567,-0.0776237377962893,-0.417666819624067,-0.311932427811014,0.429486071881115,0.363841305966969,-0.38061186660197,-0.0718738312928604,-0.31209214743611,0.0474367286532879,-0.338525745389373,-0.355615745274564,-0.118272382383029,0.106772569376172,-0.152771821403602,-0.367914156406898,-0.365997520905755
severe,0.0465691794238996,0.122858492585682,-0.173613899676935,0.0298867497644436,0.0873484519247921,-0.118380686871845,0.112590779948838,0.0709576003118184,0.0197648261508411,-0.148683976702692,0.0318028340698993,-0.112132585875794,-0.0601483855886503,0.0475480485799476,-0.0033531475345473,-0.0956375992462196,-0.01472469134736,-0.0501097699883285,0.0290328426283167,-0.071644891421384,-0.132563876132881,-0.0170989697258594,-0.114361075231052,0.0,-0.312363395795906,-0.0920970086817908,0.0100177885970017,-0.0406334834776512,0.0218058724762178,-0.0356766566874508,-0.159284921392658,-0.170073309112506,-0.0469648924869829,-0.0420913737100631,0.173468110653694,-0.0562953899744189,-0.21959992300787,-0.0350935005944861,-0.129960500717859,-0.151099909087832,0.132022374046556,-0.060960638718137,0.0459235423209744,-0.0610439467314176,-0.0370928929132224,-0.219662404017831,0.0709576003118184,-0.0016869872689337,-0.0701036931756915,-0.0084974173546292
severe,-0.0343822260561332,0.0321169595139018,-0.133804646327723,0.0911345689364425,-0.0196134614156182,0.0016974594808841,0.16910967176959,0.127578821654433,0.0570986636364668,-0.0534244479146467,-0.0922340515248483,-0.0686399789766417,-0.0841758160901062,0.0031503084746336,0.0231167749802526,-0.0163242271916444,-0.110573334383775,0.0067459381093757,-0.0482990091181201,0.091399051767436,0.146053417109271,-0.0289016142775484,-0.0621072169195694,0.0212910485526435,-0.0556886305108494,0.0665541055021538,-0.114744720017408,-0.053253545757461,-0.0497905188535585,-0.0475061025981541,-0.192559579495984,-0.0341862124826168,-0.0825993972490893,0.0397743155757105,-0.0917206224226056,0.141859087951364,0.0732351875074813,0.0957321260170109,-0.0423734374947697,-0.0868878490538176,-0.0402178301591046,-0.0795661549455511,0.123190646815068,0.146116827951947,0.0239810412804389,-0.0878823695351147,0.129821867303077,0.030738541480787,0.0557511380651689,-0.0857999285563842
severe,0.111412618699926,0.0364129046482685,-0.187965121862384,0.0778723739066382,-0.0447979658465905,-0.0294253536496669,-0.0434004556468701,0.161722985889858,0.0904499657041211,-0.0218166870067451,0.0014751496552603,0.371815352581147,-0.155822387268816,-0.021195571362425,-0.110791503055606,-0.0339284420709879,-0.103648673145924,-0.0815990677725591,-0.0221272448289052,-0.191691815728305,0.055667489622193,-0.0107918843200625,-0.0961952854140825,-0.146971489337254,-0.202561339503907,0.135170292095172,0.132685829517891,0.0736798433074772,0.0614128093321544,-0.0404501563363494,-0.0458849182241507,-0.388119638244551,-0.137654754672452,-0.142313122004853,0.354734672362343,-0.105046183345645,0.0199533400737847,0.077095979351238,-0.220107856455951,-0.0460401971352308,0.307685162305092,-0.0451085236687505,0.0671581290421157,0.151164019936415,0.12958025129629,-0.0746115167739574,-0.0416923876249897,0.1699527681771,-0.0837729725276796,0.0160713672967838
severe,-0.082820849218516,-0.0805056443384608,0.0034463550336404,0.132189213271315,0.0858305315870753,-0.0206218666084573,0.0790654642988182,0.043872166758653,0.0606261212606415,-0.0124745623841932,0.0673046937710076,0.0732610768737395,-0.048725951382055,-0.121376526279806,0.147482833610658,0.113021802539628,0.0519623676344064,0.0049192855231641,-0.073732179498952,-0.0399269971806698,0.0388630274370971,0.0062595347029132,0.078467558649707,-0.153179732379716,0.0025352207228461,-0.0699297682922454,-0.0758743948232251,-0.130239301870703,0.0636929069777114,-0.0567842415630525,0.101174537233927,0.0032691667022325,-0.0146898364043549,0.0769291272604211,0.08512933605757,0.0025091883139663,0.0649827708499511,-0.0752177063153531,0.0622250150189386,-0.058643459410148,0.0339941272214423,-0.078935302254419,-0.101491964671236,0.0914913208857523,-0.150896438194417,-0.0357744080867731,0.0308148143176015,0.0632570740677554,0.0644738792441065,0.0061520460468932
severe,-0.0053882110065106,-0.0698754958809208,-0.0093844776295238,-0.0547454034875629,0.0683539009125121,0.0665296321200644,-0.0472208555720034,-0.0428913953585681,-0.0395669842359504,0.0826833285004944,0.0020369256638772,0.0447557651610568,-0.0648083266436077,0.0367059781419534,-0.0246336578708822,0.068292627690876,0.0609748944250035,0.0578137383467602,0.0846262177632032,-0.0265932325188878,0.0473285394031624,-0.0384647673131103,-0.0673331479296504,-0.04734143902877,-0.0501221028893633,-0.0337845401062512,-0.0659114783219266,0.0671128260632946,0.017986331234413,0.0724553742646654,-0.0608240716284974,0.0460231533770028,0.0264784445460898,0.0602901860367744,-0.0877931693254151,0.0468232573290911,0.0671861576306074,-0.0690473960022421,0.0517776483178856,-0.0430383856576111,-0.0839486135166131,0.0494073421124904,-0.0306435280085762,-0.0332121893265751,-0.0654913057342011,-0.0210374665928003,-0.0599930740078343,0.0429466861451398,-0.0173821052929096,-0.04752231421392
severe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
