group,VDR,HSF1,FOXK1,DUX4,MAFF,ETV5,TP63,ZNF76,ARNT,TFAP2A,ETS2,FOXO3,ARID3A,STAT1,EBF1,SPI1,MEF2A,E2F6,FOXD2,ELK3,REST,FOXM1,SRF,CLOCK,E2F1,XBP1,TFDP1,FOXP3,ESRRA,ZNF263,MZF1,FOS,SMAD3,FOXH1,CEBPD,AR,HNF1B,KLF1,CEBPA,STAT5A,PPARG,PBX3,E2F4,RXRA,STAT4,TFAP4,RELA,ELF1,RUNX2,EHF,ZFX,E2F7,BHLHE40,NFIC,BATF,MNT,CDX2,SPDEF,ZBTB7A,MAX,TCF7L2,BARX2,JUN,NFE2,STAT5B,TBX21,USF2,SP1,PRDM14,HINFP,FOXP1,BCL6,ASCL1,HNF4G,CTCF,JUNB,ATF3,NFYA,NANOG,PBX1,IRF3,ARNTL,STAT2,TAL1,FOXA1,RFX2,TCF12,VEZF1,MAFK,HIF1A,TBP,TP73,ZEB1,ZBTB7B,NR5A2,AHR,FOXP2,E2F8,ZKSCAN1,GTF2B,TCF4,EGR2,GTF2I,ATF2,RARG,HOXC6,THAP1,EGR1,GLIS1,RBPJ,JUND,NRF1,NR2C2,ETV1,BACH2,SETDB1,HES1,CEBPB,ZNF143,MYB,MECOM,ASCL2,ETV7
healthy,-0.0958378760014798,0.449683520937594,0.414804450222463,0.18319468971957,-0.199220714696571,-0.385429645095227,0.0382115852547412,-0.447474325905718,0.248852714946605,-0.295077312689846,0.437944832081777,0.335984864763148,-0.447006276110829,-0.158200830672495,-0.16834815022569,-0.361165943728179,-0.391664068363149,-0.341751238236181,0.18736969388998,0.293186391518495,-0.294440764968797,0.459381512687695,-0.274183569846,-0.461946425563687,0.181790540334903,0.461234989875455,-0.453278143362342,0.38571047497216,-0.33019976929832,-0.373204184452725,-0.397187055942839,-0.343848101317284,0.176604548607532,-0.435548417131945,0.460429944228246,-0.296724847967856,0.105704365677741,-0.463687570800674,-0.405611952250842,0.441221180646,0.409169130691999,-0.445471072783593,0.253814042772429,0.3530593212807,-0.435099089328851,-0.427685180577809,0.443898425472765,0.44286871592401,-0.324077677981171,0.426992466881373,0.166944000841023,0.416957479278952,-0.432159736616948,-0.418155686753868,0.438674989761804,0.268510806331944,0.302285279531137,0.351655171896033,0.194427884796907,0.446575670299531,-0.273827852001884,0.400631902433223,0.129649793184264,-0.115102805559113,0.35120584409294,-0.378689728048824,0.438263105942301,-0.262313827047614,0.472842624788704,-0.0914943739049095,0.254038706673975,0.258569428688501,-0.005036215793006,-0.172485710412509,0.327765910364897,-0.400837844342974,0.241644748105313,0.330386989216275,0.407296931512442,-0.48121135512132,0.434443819616007,-0.325575437324816,-0.294665428870344,0.443580151612241,0.400444682515267,-0.45206121389563,0.385804084931138,0.205567469915266,0.329338557675724,0.108456498471688,-0.237937793729792,-0.415927769730196,0.250668748150774,0.125231403120511,-0.33019976929832,0.294365877001615,0.0363768300587762,0.446725446233895,-0.42654313907828,0.459961894433357,0.404750740628246,0.442644052022463,0.425644483472093,0.379494773696034,0.27835857401641,-0.388780881626632,-0.155149146009819,-0.446126342496437,-0.286184366586955,-0.343436217497782,0.471513363371219,0.406847603709349,-0.296144466222193,-0.312432599084332,-0.436447072738132,0.469079504437796,-0.367381645004305,-0.329563221577271,-0.367325479028918,-0.406566773832416,-0.403833363030264,0.325650325291998,0.479451487892537
mild,0.247357396212178,0.223178778608106,0.069293504214574,-0.494013894128352,-0.368727941526589,-0.191166771668054,-0.378833074920584,-0.294517206504569,0.42280549167631,-0.34295876514449,0.287971197806409,0.28309717471162,-0.251265722906022,0.437421767747808,-0.267143632002585,0.305391227984502,-0.361185661137336,-0.326453418909569,-0.140697266678406,0.325464066889404,0.24282517267673,0.321793261923237,0.379853324076057,-0.462634795694369,0.09056907848036,0.436591890004153,-0.181327643298349,0.43190276695347,0.0478261102337528,-0.45384971022188,-0.305656589318473,-0.292635860624973,-0.377132927865762,-0.285112569100128,0.354581398465316,0.217928840367073,0.117480000565627,-0.205149334620585,-0.403302157781064,0.321240814707032,-0.187981631047506,-0.380727938296876,-0.407827783490743,-0.11495544713486,0.399270403468569,0.240866583958865,0.357546718841956,0.296093121327841,-0.402026202646404,0.279272366836654,0.0585556232370905,0.261784749175076,0.251496968653091,0.35470273409043,-0.342483399843974,-0.44689045233898,0.157423076847553,-0.478241067476352,-0.125028717858069,0.452845714246959,-0.393672872455324,0.253508179054526,0.0311328064257102,-0.154751279256336,-0.302950032450034,-0.284530512129254,-0.084900741532035,-0.418833278718314,-0.0878430499797745,-0.115987443638653,0.319371859866076,0.204907467983255,0.468921397194007,-0.429715346327233,0.516670184128201,-0.0495798445076242,-0.0116526453819451,-0.201190800081866,0.124049021192687,-0.329847597961183,0.219966281149004,0.116205171889025,-0.336589127593712,0.075474057734172,-0.438329210174892,-0.0983947435325132,0.446905418138895,-0.392525655384446,0.364005990269642,-0.169075319923049,0.314227969605083,-0.29224771536267,0.497942657989822,-0.348648826641078,0.229250065696069,0.451515045435192,0.381014702333951,0.440784727818956,0.33049354119621,0.410312428121737,0.318423704026321,0.336862374134089,-0.0532707647962564,0.381182061816867,-0.321213779713638,-0.38216095386935,-0.400641946615587,-0.359274061812752,0.370669633373582,0.321524360292513,0.345337039950284,0.200488051176196,-0.318777411856562,-0.388455279652816,-0.20304334081969,0.203915219356654,-0.305715969750392,-0.128857709720107,-0.448779844347562,-0.326197712930382,-0.128203881278674,0.098169773766054,0.0915127284878826
mild,0.220713377568821,0.42645748454035,-0.0889717386768544,-0.477697200705483,-0.350142224285517,-0.181526210846954,-0.228721981469918,-0.0279973515913308,0.0926054852445991,-0.0658821141296337,0.242090099761136,-0.0926895595785255,-0.264567417815899,0.103784678884551,0.275714298188719,-0.226881621227992,-0.119726339464978,-0.32049136092748,-0.196936348102754,-0.183529035015293,0.111752292807897,0.20147636213478,0.0974301851439954,-0.120126664941112,-0.39813984264842,0.42528747499295,-0.2752581724874,0.290224151918596,-0.398432756431032,-0.417046843882032,0.139089017604532,-0.450265780084336,-0.233810273853973,-0.375217469178299,-0.0786015735028707,0.0220469232883825,0.272537425314589,-0.354341153831151,-0.188494207867638,0.229393977747494,0.276317778372098,-0.0834497603603211,-0.17606377271708,0.0748500929479372,-0.0793180005227525,-0.138544778410895,0.330260439493428,-0.215235530797676,-0.357352421211231,0.0132475419333086,0.270768722734496,-0.153398708596342,-0.0106231361680577,-0.273111135404638,0.172939109705121,-0.350478521621223,-0.240092062743482,0.122143700963051,0.327126800573932,0.316018367005061,-0.153121652250378,0.242317339820271,-0.163318881605823,-0.0320436907088425,-0.0248951283482134,0.135030112216469,-0.37449071986475,-0.0874204026576073,-0.135215763904019,-0.324194371581716,0.364981793018905,0.0638917066333865,-0.0490624601936652,0.0574111013919414,0.0158626725941051,-0.251544273571006,-0.0946549841321291,0.126735924857249,0.364087194234422,-0.236264885368323,-0.280536305315854,0.371028413130955,-0.0552929368117563,0.374590950832242,0.136486902009664,0.282672720908031,0.32736511091903,0.163015047135708,0.450732976071618,-0.421489020521909,0.0656535276843676,-0.319563102489734,0.42642352569017,-0.399266019847349,0.155437885190205,0.453889204358414,0.293366168351792,0.316950066207363,-0.0401507303959245,0.357590432359411,0.286756310041819,0.435915398311694,0.286320080935539,-0.0061685428560883,0.0153060167283752,-0.219713162272323,-0.295805670421788,-0.255258803306581,-0.273390884522863,-0.180818310939232,0.393750025469174,0.288307646061067,-0.336667741489991,0.363671759313935,-0.120581294657842,0.342445832368236,-0.115136808343042,-0.0384635589759564,-0.381482503040406,0.0126881932953178,-0.213429279004389,0.0342260330279145,0.415815050171088
mild,-0.208719174023968,0.554016248900349,0.484129813065683,-0.498326003086468,-0.49039440720369,-0.461810516470907,-0.546923101817423,-0.471493569631749,0.500755176490307,-0.139105487579423,0.497161072857722,0.44679381559117,-0.530275465903872,-0.24083915632515,-0.391381035373755,-0.41388161966911,-0.521396812168744,-0.558404310877546,-0.561831548041672,-0.299654066041694,0.514802383460916,0.395452457254376,0.0387817191793448,-0.482492199011322,-0.33150786892807,0.556150673038223,-0.493015527479676,0.488915453963971,-0.511531817035922,-0.542394725886108,-0.241235263135589,-0.0555775475651294,-0.485734768072632,-0.528825791309329,0.539600632608592,-0.483620517302943,-0.180574026787896,0.280556101949017,-0.452007922472917,-0.407977610856752,-0.564270399209978,-0.396216591727645,-0.484576162467426,0.419189696280767,0.215407790552172,-0.55818444842564,0.567047699521546,-0.49922091005593,-0.523268137419657,0.554890818933775,0.551439046592127,0.355041547764952,0.0691207747281278,0.0076523310399605,-0.522244693381288,-0.558850006007887,0.527202353135313,-0.536539133157394,0.533180076525471,0.484783948159729,-0.290541755632631,0.563629540373103,-0.540000446956968,-0.492445548044531,0.406954466692776,-0.563888904460819,0.472691595088841,-0.550228589978424,0.501988505341722,0.211125366144861,0.552427323542714,0.519053593670157,-0.466312803330124,-0.500771451491396,0.571351524055917,-0.533494481194761,0.397127419301188,0.432433212619679,-0.296534500003693,-0.561052583416656,-0.294516345345965,-0.50912011813074,-0.415320526046852,0.425331450963313,0.339863051020111,0.255925836983442,0.510954368002287,-0.490606827318414,0.517526905879503,-0.441888470287883,0.500432566167201,-0.393766318071138,0.386512956278994,-0.547241377592501,0.488111763332274,0.522827458370053,-0.348812584156969,0.516049942715294,-0.379370929670183,0.55790024928601,0.566859160312943,0.514600349904676,0.523343923856891,0.549444309398278,-0.474240091926181,-0.429032609753819,0.429290011027333,-0.516397115477231,0.0592583694196001,-0.36469744866267,0.553284555384025,-0.488298121636208,-0.418256487173062,-0.518008013449402,0.0775495623527354,0.496812591552985,-0.555936699028922,-0.562121472056057,-0.503012712696725,-0.460158453923116,-0.503825617650646,0.560562615921541,0.487403269189363
mild,0.41426014360442,0.652961066176256,0.643775600843273,-0.689050330142178,-0.716345356265175,-0.724772778044425,-0.602547710135079,-0.643985461750001,0.7512893461286,-0.254602581588073,0.726372994319393,0.485872653075972,-0.695901259427029,0.704774039315223,-0.555794972115637,-0.548622783302259,-0.546652355712412,-0.709067463396893,-0.148385822262863,0.299149158437205,0.525193916832458,0.644757687998638,-0.554183044372907,-0.732571261771441,0.608257491192314,0.703995215964562,-0.707431596984278,0.772294583439549,-0.603708778602357,-0.735436424009399,-0.662873330156316,-0.708324139761358,-0.749134414571399,-0.675897642710337,0.731630390387027,0.456441025454493,0.570210370661574,-0.694329773853709,-0.71099166829471,-0.572045675849055,0.695538418815714,-0.707144225501002,0.67185791695601,0.768398511193463,0.106149735347319,-0.377210281414807,0.700762635972843,0.154009131859041,-0.680767507384162,0.635553140494329,0.457382498528994,0.711546813355576,-0.695854327600253,-0.710066397874691,-0.702564353960118,-0.630627920332512,0.623332191650941,-0.730953059260662,0.709350171781996,0.678658755541129,-0.739265235899345,0.69861524703066,-0.0982568507434596,-0.614494868500009,0.727282986108992,-0.634205075343624,0.616418428729875,-0.746518760319109,0.604374677617071,-0.717084768915145,0.749268118704275,0.739047166220718,-0.0011794629927907,-0.668359798235595,0.653683438103409,-0.700213808657889,-0.753374266746406,0.691216371477054,0.209940867043032,-0.722201025679544,-0.724910393162866,-0.0818220298434586,-0.732323859701078,0.693632694399137,-0.745140954486967,0.158768801291242,0.764879526720392,-0.187761001748919,0.749179885150822,0.715304067103048,-0.388058990059357,-0.632540607162951,0.751725249107607,-0.715803899653785,0.692385476804778,0.435587521490094,0.74363703011483,0.0598767377274989,-0.698998007881637,0.616084963488158,0.648143398117467,0.709977347741834,0.697344563522913,0.459697178804259,0.251047280820473,-0.7238532021913,0.715635705785573,-0.742871315012491,0.602145394356278,-0.724588510455321,0.685408343024206,0.590455587437076,-0.743583458208167,-0.0203176129863126,0.207541155065134,0.745235978542829,-0.699964687472992,-0.0499997155953838,-0.667379881462329,0.0116278543291859,-0.731985172648965,0.627777929280316,0.696138196387667
mild,0.286561239311203,0.427005860295467,0.458073381236565,-0.477945822933379,-0.131859859631994,-0.523637246666515,-0.486410249431083,-0.379303548837832,0.511822286257262,-0.596413327831003,-0.15403259395512,0.282730678571291,-0.447531167271149,0.512018497276283,-0.502701141394213,0.349447929447533,-0.273008960317264,-0.56131573248542,-0.414549805574822,-0.417772891241387,-0.559910287437007,0.478847995609743,0.378601567291794,0.0456779167596647,0.313885846644321,0.564832880630859,-0.515863581188297,0.562727698141717,-0.372995284127263,-0.528395427390178,-0.665460171727421,-0.494519387482391,-0.4802382400203,-0.550076490942292,0.578402985442451,-0.380879291840173,-0.0468209285115982,-0.482443856807482,-0.407321923444721,-0.130244569566259,-0.36850063758193,-0.553619255761556,0.350028729306814,-0.533771795614424,-0.219838653392147,-0.569503752955467,0.550169049700941,0.47853568389712,-0.449790261511292,0.370976605546593,0.531831491353177,0.565084559158493,0.444940284177953,-0.425558327687082,-0.482943699509151,-0.537410929937203,0.434512604266583,0.505754310181337,0.415957410045326,0.521429301090804,-0.507535875748085,0.471839697067178,-0.518854507809267,-0.471604785816957,0.423907640035697,-0.244751609665629,-0.570726959716038,-0.452752988620249,-0.492517857253621,0.249705535650607,0.50966925774924,0.525698393881643,-0.497128562150946,-0.496942809509504,0.537008769328948,0.553050184528143,-0.251302153066496,-0.271163416578367,0.50442338636587,-0.323186901006684,0.406749591907367,-0.251733952801492,-0.607081889159552,-0.116407246856298,0.469264861444032,0.367449930538988,0.542406477724446,-0.544331539006227,0.43778349361042,0.502595202686921,0.375828276544317,-0.474833164184726,0.504599527461927,-0.538594970708867,0.565197738281032,0.590233442880828,0.593480705606492,0.491784373550019,-0.380218593363523,0.477542984859369,0.488234325973898,0.442162632244684,0.362172938072541,0.53701414671337,-0.166571468864199,-0.503677750620304,0.582406088241601,-0.523042601100886,0.229089321239051,-0.375835559301173,0.536835803853613,0.524930359424583,-0.232556845018005,-0.551483206238995,-0.374425541358919,0.418198382076548,-0.51699300128354,-0.48904326242586,-0.545300696109024,-0.425007886761905,-0.162507224780745,0.402545535828918,0.316287632108914
mild,0.477397163299323,0.399160401684702,0.136261299892818,-0.413893849528635,0.136589524493635,-0.315834910505341,-0.382265703902206,-0.443234277571072,0.400091991924809,-0.451982619458445,0.422175016648914,0.475194589647007,-0.375159798968478,0.210892058326973,-0.380559080512412,0.0023952643557177,-0.290123019878375,-0.372139685898115,-0.462519575188338,-0.383768139529922,0.0370357707500888,0.345789478573485,0.306300301199519,-0.364396318333938,0.35205149940043,0.456410563787994,-0.438290082458253,0.512607923804,-0.491697664762276,-0.517317644617316,-0.437273742471338,-0.489582205965981,-0.516037726348079,-0.459004891502493,0.534216612735891,-0.315468318577287,-0.321873165721721,-0.462330300753799,-0.255974259107925,0.527622556854397,-0.469922892605632,-0.261583838279404,-0.426281963100242,-0.576977721613952,0.508166445793953,-0.473895159226761,0.518270520840343,0.227216239209251,-0.294784650137688,0.348789751005447,0.459251782625365,0.210390917963677,-0.410110463157175,-0.425615659276887,0.305218657919326,-0.212466498390737,0.324478727704984,-0.450507251191725,0.450263513547804,0.469358354175925,-0.463675850803704,0.315112106850781,-0.0184459466364748,0.162739485904877,0.508467603033773,-0.342672396025379,-0.478005784736866,-0.292642780955179,0.461455867319679,0.308013822824518,0.0946618538233314,0.505133390320396,0.179660594073588,-0.346819023753507,0.0836293420157851,-0.20534745396138,0.274079170135345,0.410627042427835,0.49432549819063,-0.465519256342997,0.367492903268862,0.48879955190883,-0.427200873727067,0.523814205441242,0.0359960424609534,-0.017444848464489,0.413884783276651,-0.555922205448048,0.530929045231997,0.477667771211806,-0.327479131531903,-0.487919928373936,0.310860428855097,-0.507635215985666,0.374686054453568,0.261482729860538,0.488000407784665,0.336412017635387,-0.509818474579407,0.442288562373163,0.444504604008499,0.502886930752678,0.172921083975479,0.529547230174157,-0.112427305981172,-0.28131449910102,0.0454376241377209,-0.28902587199334,0.373913057925705,-0.0103480097827452,0.421451490322094,0.301384487397259,0.315178067118839,-0.389238440047732,-0.398008659195328,0.32485832773371,-0.367431607521753,-0.363998191616375,-0.522469772248466,-0.479882630292535,-0.279893659741161,0.27479862321852,0.270348801628748
mild,0.526467405613731,-0.608126939961399,0.717627314869462,-0.706780642347517,0.113697838906747,-0.68228374920082,-0.73209961945709,0.463171776260305,0.710044799258936,-0.739236033623055,-0.771299726069223,0.651875105203442,-0.407612198786942,0.367182593071508,0.748112122528106,0.532549617992008,0.384499549960087,-0.683652277209608,-0.773168758137761,0.639337115822581,0.668639573311089,0.0448217101817989,-0.671145720450856,0.595825904193366,0.707611188939423,-0.636409046178338,0.210816178597494,0.664536407178735,-0.680348225047049,0.46651209683299,0.737657148835532,0.646229322693692,0.442849377119211,-0.665607534224482,0.0069224305462166,-0.607454765427047,-0.707866276757315,-0.304227886773275,-0.706309153015868,-0.0097900528402483,0.729597099158335,-0.456800625548017,0.716443755752321,0.27684161028647,0.704811267677628,-0.547923797044791,-0.635227904955206,0.38130430302791,-0.71099503160426,-0.663815874764214,0.130328113896924,-0.613980661355877,0.438897329362386,-0.611503528944211,0.622398559346325,-0.356005878017409,0.559613105628684,0.361901912557035,0.525010624473635,0.405197931619496,-0.185272337345135,0.750449017087281,-0.779611236723299,-0.63289101039603,-0.598232917678787,-0.702387328934148,0.74081250051657,-0.702936190874068,0.770964847749052,-0.551658234340855,0.71843005568027,-0.615298413590487,-0.598481960761658,0.715989191678731,0.723069994282502,-0.686996224623306,0.228008613944638,0.610774533900661,0.723595886229342,-0.691703864257774,-0.585635689894718,-0.750065780886941,-0.660338943180051,0.651586166869431,0.667723191481883,-0.735622491027414,0.591580082314513,-0.577493431821234,0.588867205237023,-0.666267619288791,0.612268792397888,-0.568272793019978,0.640704434884364,0.650026625233976,0.280635285985741,-0.558463397027662,-0.659229129830169,0.731279953388223,-0.521260470866516,0.190941089847966,0.0660979685092292,-0.643352028823626,0.722113717202157,0.163178830842845,0.738201174987435,-0.56026956385198,-0.738850379528706,-0.743177200856843,-0.732272498878695,0.693858207819311,0.702759684611451,0.490732141115719,-0.711088120523586,-0.617624427626624,-0.501150846398166,0.477315247262783,-0.71662630674996,-0.560472666948691,-0.76580747982901,0.68996177162468,-0.664286155148859,0.625384658446771,0.702278523703767
mild,0.638529239631063,0.275914796793404,-0.10296840112179,0.0463181010842787,-0.527421270180627,0.134141894636557,-0.522197969565547,0.566326035420178,0.533531990965325,-0.084977601502072,0.651190259143326,0.300424204002481,-0.661314485002086,0.249124652131539,-0.319009690562619,-0.694534720625908,0.0144274589678803,-0.502985421928117,-0.685920195023382,-0.535731383276728,-0.035302835162959,0.517002808495598,0.504129512997253,0.238112323104493,0.522033435186373,0.22503481100435,-0.578818900660325,0.32956242978582,-0.633343230743268,-0.714923050470679,0.499562027703398,-0.173337344109303,-0.446763635255047,-0.651363740805054,0.634313088852141,-0.538350888068952,-0.431927947983172,-0.522495483785424,-0.555240352336165,0.085433844612443,-0.0706020504329764,0.485594295139096,-0.119164758340494,0.652849399508166,0.430504920257935,-0.207406751977323,0.486030253189021,0.57809560507068,-0.687674067303504,-0.503304314006309,0.708637072227716,0.373788984048408,-0.616084742295616,-0.443635091555398,-0.654675259847919,-0.416363569432172,0.592660824869941,-0.483097388607818,0.67337801727939,0.661072498573935,-0.67180548114568,0.364893336194042,-0.566503751673649,-0.0830396610808644,0.688847322415773,-0.620076528012028,-0.0785846656676654,-0.309742013333674,-0.535340093339704,-0.135151571567787,-0.0197611321677445,0.705796070967387,0.0021499432078231,-0.618526530834369,0.660851002105832,-0.404321210113583,-0.561840373366776,-0.072207712002095,0.666694124012321,-0.636639245716365,0.150560431322033,0.248436462673441,-0.703835523290262,0.324496901863098,0.569380746963793,-0.0881890612400428,0.634693655710073,0.67378569918445,0.721542127164133,0.146925444109899,0.0985732363919271,-0.293614707280327,0.575937670778439,-0.646468416150453,0.409334761837653,0.505981395586265,0.0407690101044579,-0.566032960691645,-0.614940719526347,0.578289781592055,0.680095445781068,0.541469528287912,0.2189892482926,0.67235802706827,-0.297669260574349,-0.323991141349282,0.39757079277623,-0.465437706742453,-0.433411830889747,0.208107372011184,0.638725260248842,0.605874800103994,0.0561138728834914,-0.622327350123147,-0.530660323064794,0.492591138395943,-0.627895291866211,-0.594402676373502,-0.706674953653653,-0.645006935600196,-0.65694022003147,0.430008107026672,0.687063534793982
mild,-0.0805089436059593,-0.125526900746131,0.496953610102303,-0.378068527641823,-0.367461367063445,-0.297838440875232,-0.207531816576241,-0.335915699379216,0.314919084829188,-0.443469633916305,0.411383920357312,0.369441731579845,-0.108443312158179,-0.293199660787747,-0.191370879973527,0.22819156499719,-0.502538402938057,-0.383231452580497,-0.352718566192935,-0.530194209114308,-0.460806853645731,-0.0497149428263,0.0862081845496693,-0.500491686002292,-0.129941299723163,0.322375094414579,0.0023650318706718,0.37395349978766,-0.317051392459754,-0.277815126015165,0.104099388088104,-0.0063954505746988,-0.312509392676252,0.228597335561762,0.14544401247343,-0.294954858957963,0.158351913746913,-0.40487451244699,-0.374366337473821,-0.427355418839652,0.318493674190721,0.0689371209306743,0.0746677713036691,0.529466884517434,0.377324124167775,-0.448085249549693,0.475235167605527,-0.0775362374330949,-0.0518009215486706,0.389864142500761,0.512413331196236,0.206497661117042,-0.40526595245945,-0.134539247552578,0.158289880124075,-0.433085283976915,0.3303061716179,-0.18806228921625,0.275912499836243,0.288567162586119,-0.224916739376393,0.110314136289949,0.0129184038014003,0.157000719360871,0.24605332219567,-0.0490416031860091,0.347663807476361,-0.262564081317042,0.469141345706428,-0.0429597561318248,-0.0845943288112345,0.428462012295139,0.470081861804572,-0.543086798291015,0.393392206645166,-0.417785554663401,0.0291021122403453,0.494960485505256,0.384367099758072,-0.184424292069348,0.260259414443277,-0.141463259929459,-0.10685576181677,0.319352133154859,0.499417483520755,0.315670948042691,-0.131560652111723,-0.318081229122426,0.378245598299416,-0.0089631714187235,-0.205471554324097,0.0823458062923156,0.0094284235900033,-0.361384231423653,-0.238413174831098,0.266838119406959,0.103236414018507,0.421359751407068,-0.26875566506479,0.525293160292296,0.497266722850485,0.0768860622469014,-0.195082100352448,0.482230440125097,-0.4845323586738,0.142556111759634,-0.0539416704633564,-0.346913122116456,-0.50066129692043,-0.056909076295029,0.400355480808653,-0.459303912454458,-0.280176133552709,-0.177702281584555,-0.46236004992386,0.157946928418073,-0.310193339884371,0.136841166101281,-0.164090220168296,0.440612946322861,-0.400101260740379,0.0665910328720398,-0.0831816897291548
mild,0.0695506813086428,0.348832159521496,0.495795271468903,-0.571255897992953,-0.652770373489007,-0.592025394132831,-0.109621837764575,0.464724139556463,0.699739544262817,-0.750312086109652,0.629614210787473,0.714592267636792,-0.642670150456061,0.533694216474896,0.457065203489136,-0.404158427167143,-0.673819186470308,-0.662386978361857,-0.644206611915635,-0.719612267904926,-0.46641448350028,0.720960446529683,-0.220083989436283,0.124938221843351,0.625916041801799,0.684973128129719,-0.538543352915246,0.738663584702813,-0.720898735977128,-0.713249603572051,0.44306084703057,-0.512020420025164,-0.703493121446742,-0.537819107366536,0.600204361962895,0.659859296622661,-0.200008277465981,-0.740691804863457,-0.714136659940269,0.703876164536077,-0.388738842036647,-0.46166986110213,-0.0979590685278547,0.644064721411107,0.156826646563177,-0.739747589643015,-0.546216731877852,-0.407690196492664,-0.572267513391363,0.729722557198218,0.75098223645059,0.278405188366571,-0.687894269349391,-0.082453263689179,0.43138503542175,-0.594173359025242,0.719260999185205,0.415602102059118,0.582519780721881,0.712584355062237,-0.702946392210913,-0.266331540642342,-0.694636913127148,-0.360057177732219,0.397772916799917,-0.411878110927339,-0.477146955215645,-0.590640801905432,0.220343786485905,0.58501069872764,-0.156594334780934,0.455441909592492,0.657378269811851,0.662910073769048,0.623343630853588,-0.137568752596453,0.595856262689673,0.236500572004513,-0.112916218411331,-0.612263566791845,0.239278422196479,0.714626317856571,-0.285438440703878,0.131217555047102,-0.715092341944235,0.40493247882139,0.496939761503879,-0.369832129256945,0.688783076371582,0.590137226290043,-0.403014899991852,-0.722041737956226,0.707862928829232,-0.741788064381471,0.722695082019022,-0.461995045077651,0.537277104896435,-0.420387864825638,-0.538381242357328,0.701827286658549,0.716619437405052,-0.361148973082602,0.287107864332716,0.485456696897507,-0.522665884238061,-0.16452435961601,-0.476539215688851,0.0437893704295989,-0.415793886201881,-0.501835465339916,0.682367542288716,0.665144433435035,0.575179638743073,-0.473394340891405,-0.473284224756491,0.59025627076022,-0.689284288604107,-0.301562839123982,0.170162515802078,0.277618794601812,-0.622362826965106,0.704414578165533,0.368980961295178
mild,-0.157867696779773,-0.304363212318897,-0.158203406927098,-0.329499509599887,-0.397816524580607,0.315189864570141,-0.601634547775545,-0.183927196965907,0.392696944833895,-0.127779674825733,-0.190263725996674,-0.560929692412339,-0.28346525564789,-0.211329537741344,-0.60381666373316,-0.0759544208323733,-0.274904646891093,0.302768589119101,0.0572385801189819,-0.399956676769807,0.60411041011207,0.222743682750407,-0.134451914003825,-0.346201089429326,-0.0029374637890973,0.111833442827776,-0.23592030603293,0.119009247226857,-0.342508277808746,-0.364287473616482,0.114812870385289,-0.566343018537961,0.321820139979818,-0.321778176211402,0.127779674825733,0.0454467611941769,-0.0659250801810268,-0.21825355952993,0.542465634309442,0.126814508152172,0.119974413900417,-0.0707089497804138,-0.404656618832362,-0.141501827097659,0.309272973223531,-0.396683502833384,0.478470887475536,-0.108476341354522,-0.198740407216641,-0.224338305950203,0.423959952303573,0.0648759859706349,-0.289214291920838,-0.298823994888028,-0.135501008214217,-0.115861964595681,0.2039858782686,-0.118547645774284,0.153125790948801,0.306587292044928,-0.376540893993859,-0.137934906782327,0.399620966622481,-0.611663888426891,0.170205044693981,-0.367350828710826,-0.389717517276382,0.173394291093573,-0.0695339642647749,-0.334283379199274,0.185815566544613,0.322365668969222,-0.550942315529408,0.0681071961386419,0.343515408250723,-0.0969363050402112,0.0995800224503988,0.0959711383666507,0.0774231527269219,-0.217624103003695,0.0138900073455887,0.0241291668390136,-0.21854730590884,-0.262063733755896,0.423456387082585,-0.0107007609459973,0.516783808039048,-0.498865278925554,0.0554761018455235,-0.0201006450711087,-0.227065950897222,-0.0541332612562218,0.503397365914448,-0.48338064838017,-0.491185909305486,0.373897176583672,0.0827525513157128,0.460888068509368,-0.0402852176790488,0.627987794340589,0.103188906534147,0.339360995177571,-0.190809254986078,0.507467851450768,-0.0589171308556089,-0.351530488018117,0.378932828793553,0.210532226141446,-0.346075198124079,0.221568697234768,0.461979126488175,0.20427962464751,-0.108602232659769,0.121736892173876,-0.157909660548188,0.285689335373921,0.397270995591203,0.194753849217152,0.501676851409405,-0.188249465112722,-0.21204292180441,0.386276488266296,-0.0840953919050144
