group,HSF1,RUNX1,NR2F2,ARNT,TFAP2A,ETS2,EBF1,KMT2A,SPI1,ESR2,BCL11A,RUNX3,SRF,IRF4,ZNF263,MZF1,NFYB,CEBPD,GMEB1,KLF1,CEBPA,PPARG,E2F4,STAT4,E2F7,BACH1,NFIC,MXI1,BATF,MNT,JUN,NFE2,STAT5B,PAX5,TBX21,POU2F1,SP1,PRDM14,BCL6,ONECUT1,JUNB,ATF3,FOSL2,NANOG,ARNTL,GMEB2,ELK1,TAL1,MAFK,HIF1A,TBP,ZEB1,TCF3,CTCFL,USF1,EGR1,RBPJ,NRF1,BACH2,MECOM,ASCL2
moderate,0.0617627951647928,-0.0952856609636719,0.0090323100741936,0.206893592686594,-0.196630712725216,0.226688692977086,0.187955881941558,0.161128019137918,-0.0822345359947563,0.109905769548145,-0.0477819436645711,0.0920366648705552,-0.308525936301499,0.194372752029965,-0.110735308419463,-0.183105378626842,0.0476535314958925,0.203087583110708,-0.215246551920813,-0.21735142736694,-0.286522034559369,0.0052291042574495,-0.0929346154649248,0.267626193284178,0.0115605531506807,-0.140101133997947,-0.217868066718072,-0.136495312824761,-0.108851182276406,-0.233917905547411,-0.129893581550294,-0.197040248477144,0.24987241656594,-0.0979735313939457,0.235992313477535,-0.0799055467345886,-0.229489461442123,0.320946776215415,-0.163544672600575,-0.198172219501187,0.20521283253993,-0.207500699999356,-0.186898677827953,0.148040445300164,0.165400761152218,0.233145937197131,0.11288523092913,0.0947735076271663,0.270875002460019,-0.058482770803844,0.127144963005288,0.228098796907962,0.0751206513837834,0.169826962250193,-0.0114986835322926,-0.117119281067278,-0.14724660762858,0.150932242478659,0.213527099897997,0.0313018212656574,0.181084429037682
moderate,-0.0177797956226966,-0.271367793957562,0.0285978724877958,-0.178317503998462,-0.0235549508948759,0.117152943219322,0.213544488976615,-0.19122237722173,-0.183668804982367,-0.201212776870013,-0.118474816575885,0.232977710880668,0.0323776043956734,-0.164548604317365,0.0834314881018168,0.260240837810148,-0.190605689852807,-0.122344475363423,0.0643168040947093,-0.148383011359861,-0.187364215934787,-0.006022315828469,0.0597961796756016,-0.0053734747350539,-0.152667954870013,0.102818273671942,-0.0131553544862512,-0.249837099444786,0.116992406689262,-0.09527068227528,-0.151027008018651,0.0341543431562484,-0.230822036638495,0.120161682016583,0.10407585743278,-0.130707693025189,0.0650854762812923,-0.164182790983185,-0.127584729058963,0.203995172014238,0.0990809075543035,-0.178085965046243,-0.150740588139674,0.194572738183438,-0.204793427055615,-0.282691243104292,0.211928947316787,-0.2203029840552,-0.138844638446965,0.122650212471663,0.170928217474137,-0.239589577120131,0.138219613604784,0.215486388262055,0.164417275723601,0.0076410889286819,0.263858444247665,-0.0374328804457554,0.207210865822227,0.280398437958271,-0.0038170095185055
moderate,0.266427557419695,0.100198514857526,-0.267100259637614,-0.213725663159959,-0.182515163258,0.179570169048265,0.0500605770512328,0.119926948902769,-0.214725586956738,0.0600353094382264,-0.0076058595767484,-0.276236036258545,-0.265760140719202,0.206693041973195,0.0174205849361941,0.23668018484171,-0.105043892832884,0.263890989556554,-0.080737239693115,0.0723399940071427,0.0115238694945454,-0.0111029501067615,0.159341532853841,0.0420256295597685,0.120564574505039,-0.0092251499155975,-0.279210341064918,0.0530017272482937,-0.0897841235209639,-0.291411717793225,-0.0159593796185561,-0.223706642067548,0.162187543737225,0.15015242055706,0.0698779038895573,-0.128880615423277,-0.133231557268464,-0.0660483062632583,0.0881792482296417,0.21366319795401,0.0080921271799874,-0.321784222932291,-0.320705496875698,-0.103947868719259,0.29762508377888,0.160342417653788,-0.0194915467642177,0.160095920341079,0.134876314191277,0.332746386074873,0.0257822735049336,0.0840863357351857,0.306868492754678,0.0899076124281106,-0.0265184019319712,0.098104969455044,0.0344716641541167,-0.207189880611287,0.13997347499677,0.119759253849873,0.350031469564315
moderate,-0.215175887751322,0.0508699134983928,-0.0710060855927728,0.048447274465153,-0.130661584669899,0.0157849422313504,0.204618282793937,-0.110257296176775,-0.18665954622934,0.0529497471990212,0.122649353711989,-0.102890977960855,-0.0743610485591096,0.0024966174897333,-0.0426738465201445,-0.155798451756166,-0.189705895586655,-0.07206514092733,0.0026903113836259,-0.0321635771177545,0.299425182772508,-0.151406369444172,0.178694206778067,-0.0248096922558673,-0.284711818039419,0.159703324209427,0.090687463358577,-0.155926692922044,0.179421291559956,-0.065945266453172,-0.0523164454304068,0.133281647603242,-0.0921956292027237,0.0561161672324217,0.123349529163365,0.0515495739156143,-0.152445531412277,-0.0149492432210206,0.0235270141680678,0.003262156859451,-0.190054384738253,-0.0211643216631992,-0.0993099055704696,-0.238717555515214,0.0583938688815108,-0.149139591384697,0.0139925854378886,-0.0037693488943068,-0.0710983588416286,-0.137346022226806,0.107451621029661,-0.128012392164253,0.0586663369541667,0.0976695909348914,0.142793962725177,0.132562466882131,0.0059633030230196,0.051340338329181,0.0557698983226156,0.0824099579114156,0.116444754811067
moderate,-0.0708147278129657,-0.0370843290124987,-0.0860752702306179,-0.169607195133249,0.0273313415788917,0.0302170802200579,0.0010767653410337,-0.136738377967511,0.04887050608735,-0.0697000442237288,-0.023877393754354,0.107088848301204,0.0618743952422134,-0.012346482702766,-0.0213547482144679,-0.111125401070837,-0.0690355810256879,-0.0317276002117528,0.124576311558736,-0.0016525958100242,0.0483077541208415,-0.118929785724576,0.137224258448209,0.0138924746040703,0.0227871735510546,0.0765782074498956,-0.0051852028293456,-0.0297289415806588,0.0119928926860232,0.0126621544713057,-0.0222390996161086,-0.0725638599074972,-0.0616901671281148,-0.11340868178832,0.135507493295071,0.0810447512723541,-0.04330941392408,0.0579025763553679,0.0021235159893211,-0.16285134883677,-0.011051334597267,-0.0883541287206422,0.0256321712456403,0.0562574136510709,0.0241760352426834,-0.178204193491363,0.0230854386796003,-0.0942414307263942,-0.0799653514128347,-0.003879798919742,0.0103319228708126,-0.10621240045502,0.0821828632581234,0.0739416189855082,-0.0681118059367094,0.0727604138045105,-0.0211955480259823,-0.0178697507077787,-0.0003647867203065,0.0548093693834625,-0.0522516282937506
moderate,0.0055190292723886,-0.0878567591084523,-0.06119775109491,0.0574545045000508,0.0054269260968968,0.0523537030977585,0.157919937427969,0.0735694238941264,0.0026252541332143,-0.114952708350108,-0.0371278250253425,0.218236122090036,-0.0960084128589726,0.0109215966406934,-0.124663843450016,-0.182843516709203,0.0420402383206697,0.0785416885719385,0.11427097758123,-0.0718521858003376,-0.0407575369453049,0.0534643774864358,-0.0127211107834176,0.0771358344829195,0.0697746371567957,0.191364210425088,0.0734634686519461,0.144614060342493,0.0398851181036716,-0.114960183238925,0.0978520445273013,-0.0314102668877338,0.0768641771599735,-0.18179959360038,0.302015198669012,-0.038036520600115,0.0113771466829243,0.116490810472041,0.0722676432570962,0.0665930003902473,-0.219983730186641,-0.166317792061898,0.0055091498738824,0.0171075114482263,0.0289701600005988,-0.0021938537317764,0.0021617064826689,-0.0845806669286726,0.0345024140762788,-0.0119254271640443,-0.183355468185234,0.0133494196196329,0.0550394358768549,0.0589028556842315,0.109460128684302,-0.0138453236070849,-0.136955331078288,0.0251211672513583,0.110616541029027,-0.0532449398413084,0.150156925623976
moderate,-0.162144637795344,0.0808305198831758,0.0649162449899781,-0.228937461644608,-0.0840776219297398,0.0463323936537129,0.0372306751174728,-0.15289922069197,-0.102171805603766,0.0041373655031363,-0.0762385388498042,-0.145203836179168,0.0728579048717959,0.111041967631615,-0.0334884427387467,-0.0335005820052416,-0.0159376429812005,0.17503213832886,-0.0120363862113907,-0.146701062960487,-0.0443802478604961,0.127246522734873,0.0396005634189466,-0.0696419096956252,0.0758163958574428,-0.078071264608877,0.176097055482129,0.0965775763804058,-0.0099670964964977,-0.117839501646285,-0.164133353128876,-0.123735391642044,0.0566483423211089,0.155460909404063,0.199496250355272,0.207965361366295,0.131988423709457,0.0263162606118766,0.0900015839792682,-0.0184870406859681,-0.0125523050374254,0.113006556172989,-0.0065494377556799,0.0263669420494929,0.308180165470246,-0.138428152844189,-0.047189122386593,-0.0295226961156825,0.0546626618041998,-0.0419278125468568,-0.110235920336351,-0.142254904865886,-0.0537057841227366,-0.0315149014883326,0.0444262253323457,-0.0809484225090079,-0.258904151432342,0.103950511626936,0.0483830192463698,-0.124395919480199,-0.007786580752345
moderate,-0.0326202505465108,0.239284649376322,0.199025215554861,0.0297646758980303,-0.145769790541229,0.0569551658903135,0.231072266810619,0.0767774395450942,0.16614441987619,-0.0996845675646567,0.106490006416692,0.225256899460793,0.0189676856212938,0.0230947205147182,-0.22581967694626,-0.0755685101318689,-0.119652746493447,0.0782469140904801,-0.0378624186055826,-0.0910657345927831,-0.0418643918355699,0.0766211124657978,-0.0406033533959124,-0.0685233697582455,-0.102258753470404,0.10818876067838,0.207915015464182,-0.143476993378215,0.215491667907413,-0.163851622713176,0.0349026259042379,-0.0242723845120842,0.197190977824451,0.110450292425534,-0.105895963515366,-0.139402067511223,-0.335186101622006,0.119027438176262,-0.0782990231169123,-0.0166853102635667,-0.19261580530371,0.082728290363643,-0.0513065474250711,-0.146624378574716,-0.0154972244609142,-0.179755297580261,-0.0426668708426246,-0.155034775440861,-0.24135858862832,0.0859590500024348,0.144258628774697,0.245568997964036,0.112982791110135,-0.166488339450642,-0.006961765931332,0.0357051049112926,-0.0411348654655201,-0.191427719501057,-0.186237660468418,0.165435737116713,-0.054933335664747
moderate,0.0199570378546663,0.0414652607862034,-0.0014817290286527,-0.0112750318274043,-0.292572027110694,0.0364181212823551,-0.240595751027485,0.0115760080363494,0.0979098759714429,0.365524029755767,-0.10251712716991,-0.156762300828243,0.0328295587910868,0.134675277494888,-0.0920755679211228,-0.0164379314116161,0.0299587087980722,-0.102794951362782,-0.352373684626475,-0.11298183843477,0.0426228615898383,0.165629522984087,0.0021762895108336,-0.0643626046821024,0.0071076689343185,0.182160062459994,-0.0732992828861642,0.451533769465843,0.10724013844874,-0.0978172679071521,-0.0328990148393049,-0.175075545541748,0.128586297267769,0.1619715044446,-0.138750032323683,-0.0657748776625371,-0.169611669748591,0.0607508901747615,0.0243559209084791,-0.119973747288725,0.127544456544497,-0.0967754271838807,-0.174056856834549,0.325355281869635,-0.103813640069981,-0.106753946111214,0.0800596715793922,0.0090755903004979,0.020975726561865,0.127984344849879,0.191606085017655,-0.0583199284871281,0.0695949603145324,-0.113699550933023,-0.104299832407508,-0.108467195300594,0.14275533110426,-0.169194933459282,-0.117519633585019,0.0292178442837458,-0.130114330328567
moderate,-0.304083086942131,-0.137856474845351,-0.0519715659686822,0.0872573338292816,-0.232731703513941,0.0577715996865471,0.0723506051042154,-0.0095160147299103,-0.0775045557303532,0.0234409111789356,-0.0321208970634434,0.0143422420486503,0.112133539330004,0.247269241900877,0.0804219619892701,0.104769797259698,-0.133262997957171,0.0695950540297685,-0.0162644395699999,-0.3108970564437,0.105637929612764,0.117275451140768,0.201965842003126,-0.0729966881959425,0.141549715872801,0.204975545846575,-0.0022031032134048,0.244331770949671,-0.218943246972485,-0.1049222889211,-0.0422682807774017,-0.11771152378653,0.0475586713111092,-0.175513889334588,0.14773097874417,0.146753159406587,-0.0288931568971131,0.0269883487757479,-0.0476563194802522,-0.166935564557681,0.221914159077508,-0.0925624384706681,-0.149415075250349,0.0421438796852058,-0.174628367581538,0.110781179069681,0.114379447220294,-0.0976281044507314,0.105153701705507,-0.258702103567526,-0.110979150700272,0.0096658310990064,-0.0188139931369396,0.124815762503223,0.0163139324776477,-0.127508444208496,0.127001476316644,0.120507204245557,0.168352131833332,0.176262971180069,-0.0123732269119582
moderate,0.183593797964987,-0.0160326152651937,-0.0798711555292427,-0.0327466048262256,0.167528671798998,0.304355538969717,-0.0215398263978577,0.208846640157859,0.0390313683362476,0.0446151155478676,-0.300172469734035,-0.0093929410881545,0.195110107261345,0.18428668653819,-0.0751936496772961,-0.0448697842707654,-0.125140552955619,0.01558220382709,0.132200836911699,-0.14575043212864,0.0296641650445562,0.0931593089189531,0.0904162016643363,0.207997970185011,0.103669812221952,-0.348403745684964,-0.140653671118519,-0.0989787601613402,0.0463517394986917,-0.283454416310404,0.0222388107649601,0.0093197915613647,-0.0291108024206001,0.192341939520698,0.142711340214698,-0.167231332518806,-0.1577293444509,-0.113214470847152,0.032015786868761,-0.0681746816576432,0.0922300390045496,-0.0247387635740442,-0.0006163524942472,0.153914054780466,-0.118200830256655,0.0914863521488535,-0.0060612510670532,-0.119343452957529,-0.310993181215457,-0.170179664834694,0.149577913386872,-0.0951275730379448,0.0781128576445549,-0.0794762835466645,-0.27515329964063,0.0234227494022614,-0.0903593075879442,0.0160881547207193,0.100826463023215,0.146966204356303,0.0932812247969361
moderate,-0.0509350758961868,-0.0638461324067348,0.046011822180829,-0.142839530151744,0.153113841238846,0.164601846378631,0.0335792819281376,0.0619709022798958,-0.0112247334062905,-0.175799622577215,-0.276853415098685,0.0127329943416414,0.0132307214831503,0.192047072499709,-0.0228205673768976,-0.129228515799733,-0.0220986099751238,-0.235101554725604,0.0788434289113356,0.0162887636507781,-0.0013261706779363,-0.0122785433305105,0.0284616471212007,-0.260375537856684,-0.0412899728908588,-0.0357697358017883,0.0887782444362595,0.0079191187219171,-0.0628162844449199,-0.204809193019791,-0.0667387130925827,0.0190017329029085,0.212211993422471,-0.0616520635818592,-0.0655445397765157,-0.112359294266556,-0.114588066623191,0.0978900904937537,0.0605870989510024,0.0910574195414014,0.0286972386567437,-0.126097761470325,-0.105971262314867,0.0962068659191175,-0.0728637831637401,-0.026383979725767,-0.0344606070367693,-0.207624103896464,-0.0544954929997555,-0.0563045178770184,-0.069932987279229,0.0316748223385372,0.0914651860395706,0.235038448005649,0.276305904914593,-0.181116286270164,-0.105739595583511,0.0381708896896905,-0.0847333205842328,0.0428727018214427,0.0642085570881117
moderate,0.181556060904569,-0.459832626301358,0.0884221383772799,0.144518155645793,-0.268665463399259,0.386506950573858,-0.110340139274087,-0.043507817822967,-0.277432663757982,0.256733631895008,-0.293818420578162,-0.461989263822755,-0.024262172115717,0.387819686456447,-0.287582925135862,-0.193886401516034,-0.330973534397883,-0.389460606309684,0.353196277553149,-0.245622260317375,-0.226423498034503,-0.313275041695114,-0.376192597210654,-0.238449096387511,-0.0006329262291056,0.465950913182713,-0.151996061834115,0.155160692979644,-0.230713331365108,-0.023301061915964,-0.27956585956719,-0.431819780235385,0.106050305943482,-0.321315548975974,0.14564335783087,0.451135751079202,-0.355563890484247,-0.042804566457294,-0.229494362331275,-0.221641388747927,-0.153074380594814,-0.521273353948985,-0.326543050794143,0.352610234748421,0.158794158368954,-0.275299467948774,0.210951967989698,0.0866171265387193,-0.0004688342437819,0.235167256681037,-0.479101713720797,0.091305468976539,-0.0674652476802258,-0.180102674748845,-0.280995804010725,-0.50451252973378,0.31285309087571,0.226165639200423,-0.086312384280261,0.26292224391293,0.19269087419439
moderate,0.0258179350759166,0.0463348238281946,0.209165575445019,-0.204739118152062,0.0409401312603529,0.0465120827904361,0.275500561428013,-0.0771210266099566,0.191479813325523,-0.13445259511457,0.112599575128037,0.247684282390978,0.10534533571102,-0.0786778954198327,0.0489753134638492,-0.193775818562859,-0.0944656488398553,-0.0820474879567828,-0.147621598205628,-0.259650934596642,-0.219662316067567,0.0889756377734498,-0.16040932730243,0.180469690614218,0.204337777105478,-0.0041170902362139,0.0249567240801204,0.0338046219029505,0.0967499482966661,0.137355628684865,-0.0949439135870353,-0.109405569298968,0.0097559319407278,-0.238590563177114,0.0954255228429368,-0.175412793427252,0.023336309604535,0.15908322959434,0.16916859564414,0.209765914760535,-0.0787146850157697,0.042707704119686,0.0083779943474539,0.145880781416067,-0.0154716973458372,0.125920753365925,-0.0016438260366361,0.170220443637063,-0.198961479335605,0.022597173177075,-0.234505245773755,-0.118370524927052,0.12034545732712,0.097830224613723,0.057876723426224,-0.189770769368817,0.278659449915507,0.081502333035172,-0.0067843359416408,-0.199021680492592,0.0513482424017808
moderate,-0.0790828554766155,-0.0031994396109699,0.0518269881097579,0.0331623803556443,-0.129339310032263,0.0839657371848675,0.0783609571018275,-0.0976939227279995,0.0759987889716413,-0.0709372203882926,-0.0152579384739613,0.07244555711803,-0.10929222822229,-0.112804752296841,-0.110931708831956,-0.168065034249674,-0.039859738774775,0.0211088106183011,-0.0039708599156071,-0.103098684719776,0.0066555215546394,-0.0861594651937673,0.0643517021304196,0.0397166727239434,0.0924395233498986,0.1454368752835,-0.058289460336981,-0.0255507419730053,-0.0683357954129146,-0.0987905560590816,-0.066613551627033,-0.140869409053915,0.0995146761826224,-0.0045028534052026,-0.0664170543398037,-0.0985662565606842,-0.0306187936920587,0.0330292575410338,0.0181960130185443,-0.0198385652262131,-0.0012831873820902,-0.043996586389548,-0.0989261919993304,0.0422610363925572,0.0889038105315342,-0.0915588852759741,0.154212904263828,0.054936173730412,0.0211049862966775,0.0245604005016508,0.078778342349752,0.0641521089637807,0.0922146046756193,0.0453776521237942,-0.0086669690401867,-0.115854072108207,0.0336045690609558,-0.0459143076435593,-0.0481761328587656,0.0091917266704563,0.001730778700489
moderate,-0.22669460039201,-0.100117564357854,0.265469682946453,0.0186014314205699,-0.0766092386010054,0.298472575855815,0.224811176892335,0.131053287149452,-0.118371546876428,-0.146274830541695,0.0163360497012865,-0.128098793619549,-0.0287951118865322,0.422675205524147,-0.200157555075998,0.205923876070658,0.291253887867703,-0.0575433985552742,0.171933562063819,-0.225804879925474,-0.370870231209774,0.241114205102877,-0.249100694411469,0.323590812939934,0.0944753942495504,-0.320056645531191,-0.106405038041247,0.124943856747825,-0.082239340780276,-0.147110162670534,0.127929429327842,-0.0022345093117907,0.0950560600129673,-0.258705360752149,0.100931488311216,0.340981277276242,-0.241845141379872,0.130162326827193,-0.221814776239008,-0.164156443058249,0.202814565889526,-0.284719021639128,-0.0941712163122729,0.336487461538208,0.175887461963185,0.305650679233274,0.165064844017672,0.117891970682927,-0.315304278546472,0.0979508751540897,-0.321464625689774,0.132918360784433,0.206503715263593,0.249606555546289,-0.11578826614987,-0.145986026815378,-0.274940362212044,-0.345012130887457,-0.0286845167560764,-0.144831638480591,0.362472027144231
moderate,0.127547182531573,-0.126890318358614,0.0056060029975564,0.136137855490907,0.149215535364467,0.0939675021819508,0.25928947770536,-0.0441691146456905,-0.0660738406023528,0.200768146238952,-0.215560041564502,-0.032593363480841,-0.120243702075245,0.183221013931861,-0.145483779363836,0.253062944227444,0.171543201832742,-0.0237875460720665,0.232946325839184,-0.198089659079982,-0.253520177212972,-0.158435311922638,-0.0729674443466535,0.0417282253417005,0.248482449497428,0.120507427529398,-0.197349921428397,0.0492831839400678,0.131146259317653,-0.186254673142088,0.11835965722863,-0.0939936297811238,-0.125552503632209,0.151270226093181,-0.111226414410664,-0.417135693915394,-0.104973753333576,0.146123497299837,0.114584219148132,0.110738563144856,-0.154336953046111,0.008740498410842,-0.200641998924194,0.0925537541204493,0.233345179970309,0.144466435971037,-0.162485906281927,-0.164640208482488,0.042541038622223,-0.0643779961185304,0.149980584127751,0.0237144704431295,0.0709025475245125,-0.0288003709196485,0.0421213640605067,0.124999333368468,0.125585979618649,0.022519949268439,-0.050925548494333,-0.0340867190710727,0.111066791109467
moderate,0.146261593963737,0.0263992932699541,-0.116772238988196,0.122419889814833,-0.138169792629454,0.194154825424207,0.177823461689975,-0.102500559184413,0.151493425678731,-0.0183844342394452,-0.0167619405818168,0.144213544762869,0.0354374267670164,0.097105657549044,-0.105419406658919,0.0645922832671355,0.120524286189171,0.0615514242205872,-0.036731729197363,-0.166482845826757,-0.157587850121237,0.0716096173247138,0.0424038435738278,-0.13986592187824,0.138546880338681,-0.0815195594798247,-0.0014188552722705,0.0539296353436229,-0.126306471231004,-0.138530806041235,-0.0766638663250662,-0.129604304712721,0.120468133310093,-0.122851048398897,0.0772475929551743,0.132360755856459,-0.0168680615626693,-0.0482259847264547,0.140019990192045,0.117891224414399,-0.157461980717808,0.0076427007724986,0.0324709381366512,0.0679980441745612,0.0976463662974158,0.0873252283047831,0.10239550982339,0.00979157409049,0.143858501804425,-0.0356643652292435,-0.137314486916783,0.0773424772366695,0.178633483810412,-0.15867566671925,-0.138906515953538,-0.122755000644444,0.199527896632758,0.172520903066219,0.0946467799231668,-0.0488855514227981,-0.0976098699877862
moderate,0.311868891133526,0.110993156842393,-0.0602567765847843,0.29580661950199,-0.282895396242819,0.291651688382005,0.100395399821508,0.317063736390537,-0.0918250483564822,0.304091845525569,-0.328256946577616,-0.277517809820272,0.238685496730778,0.338836540234168,-0.287079812065338,-0.145109517280802,0.289697625408409,0.310422639401482,0.264716748104124,-0.347605335068584,-0.266417385383237,0.21482769617609,-0.27357985460808,0.254085839251593,0.301686331885383,-0.0242923799661976,-0.158961223793663,0.0691761698288867,-0.356201011874935,-0.373310876464191,-0.368160209037771,-0.294457091376755,0.336130666569172,0.2824633395208,-0.296610360679489,-0.179514153446072,-0.413501528633433,0.312920200443568,0.338981625644382,0.222434084916461,-0.286219070411155,-0.189825874396132,-0.0514691046494969,0.33757307889087,0.264639615334724,0.149190367470382,0.139811377118504,-0.133938408314822,-0.121658103544343,-0.317687271397793,0.17740727701836,0.273890428448876,0.0379795579010633,-0.153593334343401,-0.0880139659669632,-0.348049426865344,-0.0028336694228471,0.283850695682591,0.198517487237939,-0.295686564093843,0.326867596875837
moderate,0.10271132385603,-0.198546245114542,0.184161127036975,0.143179348337975,-0.309319558222834,-0.047423466189779,-0.254505935218481,-0.106939916257952,-0.23850051537943,0.284501277583516,-0.181868992837803,-0.178351752428727,0.225498581732399,-0.0650096682351554,-0.292405188615146,-0.409659708769374,0.155588488657633,0.0116187492164959,0.251660527247094,-0.129663660473887,-0.198664803780016,-0.118953861026029,0.11808443081255,0.129782219139362,0.184042568371501,0.145787638978412,-0.302403636070158,0.0729135792667853,-0.147170823408948,-0.0525214888051803,0.261579935591789,-0.181394758175905,-0.138081325722573,0.287030529113638,-0.149502477163278,-0.160923628603983,-0.110220039336078,0.33054155934276,-0.285094070910888,0.0817264400670525,-0.155983684209215,-0.364963091885508,0.0529562039119199,0.254782572104588,-0.0052165812808756,0.157090231753643,-0.0820425965083177,0.254150259222057,-0.25687710852797,-0.13665862173688,0.234904235860039,0.130572610242525,-0.211706256982205,-0.0788810320956658,-0.338959224591446,-0.102118530528657,-0.161753539262305,-0.07153039483625,0.0915668093014317,0.14155904657649,0.0997868767743267
severe,0.0727551596151584,-0.202809188591586,0.238656026383317,0.119023489084205,-0.0506786119395391,0.302308332043596,-0.0558468210774731,-0.22294258243869,0.241850145910391,-0.0209551255656299,0.233485883758987,-0.248599946920689,-0.134334767858353,0.174201323868477,-0.200887303113432,-0.0972620996912203,0.0525057565842632,0.117091936174068,0.137540488303806,-0.0889442412133332,0.0894701495131903,0.0591801516250968,-0.0566608188504137,-0.0082791887499563,-0.119822018965973,-0.0095340214213066,-0.211546613617521,-0.304149011093096,-0.212867184826354,-0.152782161567679,-0.20861351475398,-0.233895782875052,0.263806817429425,0.24650791463964,0.289721335602163,-0.0917613308930825,-0.177710601678185,-0.157041632099242,-0.16947008265616,-0.0012374312937814,0.028928823464934,0.119613202435147,-0.18049675557559,0.120311191024296,0.142258195111347,-0.0754659075430983,-0.130324717071943,-0.0918560717265126,0.178159170522181,-0.0031303144759877,0.246977751833997,0.152994845071298,0.111631770590257,-0.138118600736369,-0.212526891220564,0.0897060348535674,-0.0415912258758317,-0.196349410540768,-0.0015873923315539,-0.242331584023127,0.0626468927340813
severe,0.144425866473342,-0.202955881154027,-0.0814908013262714,0.311482556995561,-0.359299814493707,0.295447285429609,0.251419688906356,-0.186463585068612,0.125714468767276,-0.33129767176186,0.0070771925820464,-0.267807119776688,-0.277025583215954,0.165457104704101,0.0516897292670393,-0.186856438337054,-0.309184913178538,-0.292940907188535,-0.132146818534191,-0.22332207187421,-0.24587534973283,0.157676020373057,-0.238748072271938,0.151348251248049,-0.318832797539266,-0.238916681878278,0.130456311586578,-0.202240748764607,-0.232382170341446,-0.0246431832577044,-0.294915560451641,-0.140709198517902,0.167366732996661,-0.102900379593534,0.444136484928059,-0.229801376215043,-0.0864059492093051,-0.243600044910065,-0.133317694863784,0.194905021452839,-0.0278019455030538,-0.304457583591174,0.124727853568661,-0.222317386278967,0.290709853494523,-0.310481855424771,-0.0428027935769478,-0.252902884295794,0.353043330949101,-0.230179289391784,0.148618198491224,0.15566778747527,0.109929479308962,-0.0727616614618598,-0.0807460733266246,0.0693203180534805,-0.11700781018371,-0.140780057238541,-0.317161072421221,0.349851842788597,-0.015041826611131
severe,-0.0527599528749491,0.112352935740072,-0.340531330657846,0.310454797012572,0.0686663505569933,0.400796414833478,-0.0026884052420356,0.0032484896674597,0.114817307211938,-0.0451988131317239,-0.394467460826186,-0.0421183487918915,0.315663582169016,-0.310062737914776,-0.485089120859803,-0.291523943433238,0.146630102576026,-0.177210712204182,0.210591743959457,-0.524351039082032,-0.102215407639896,-0.534824617837462,-0.398724102459409,0.103503601818372,0.0256518666844233,-0.0856369086473431,0.0930300230629411,-0.0431825092001972,-0.496850893793709,-0.14881443183518,-0.406677301300431,-0.378169004046345,-0.0429024669874852,-0.232379028108454,-0.432553201755024,-0.248285425790499,-0.458877169749956,0.226106082543705,0.0327649388873092,-0.176370585566046,-0.334202376650554,0.113417096148378,-0.299981218257142,0.3320180473914,-0.0785798448869996,-0.39502754525161,0.39037884452059,-0.281610449103232,-0.441962620102148,0.167073184104006,0.171777893277568,-0.142205435615176,0.403540828518056,-0.211879938137933,-0.101879356984642,0.0208351406257761,0.0901735924932783,-0.0465990241952842,-0.209807625763864,0.2408923113749,0.131955890629915
severe,-0.0696715194320525,0.144324995063058,-0.039820244826755,0.106725134775734,-0.104004025704631,-0.173427711782624,0.0780675065287645,0.0152796849513053,-0.210764565245231,-0.225199593663313,0.327772255302662,0.18386705959444,0.039091918235233,0.116921707057042,-0.0991889776829025,0.0498853136957048,-0.27807408107839,-0.212443762664574,-0.0337002783285493,0.205120034160936,0.254089881793686,0.030695931138521,-0.0048302214923854,-0.188732685851691,-0.163322180325257,-0.068417179191098,-0.0405384557711725,-0.114443373516447,0.0180007940224083,0.168278847406448,-0.217511701863914,0.0088967116283833,-0.155968104880305,0.0420861497781567,0.189491359384526,-0.272237352699109,0.0375138772869353,0.122151496610055,-0.168562085525373,-0.29119407537289,0.162057724437197,0.206040558047443,-0.316260648897772,0.14150272952091,0.173387249194206,-0.0872828610409387,0.262091358653323,0.256537868392968,0.120927503310413,-0.189299162089541,0.12741163310438,-0.256335555450879,0.0599200356233413,-0.159093839835587,-0.0808493094824944,0.0399011700035907,0.190816509155212,-0.239796472435067,-0.138002715622762,-0.104722236649049,-0.0884663917521619
severe,-0.0364702321831364,-0.255044787839091,-0.17074980110108,-0.0601666266980676,0.123233593349786,0.0481950107191701,0.0151187933754119,0.0595495330909079,-0.0660907253268004,-0.087318745413093,-0.201604481459063,-0.0449861239619398,0.0860845581987737,0.0841098586558627,-0.0038876897251059,0.117309494721053,-0.102005573263493,-0.164455446308052,0.068682518476871,-0.0732490111698526,-0.125331711614129,0.222585664102492,0.013020675111069,-0.300216039883178,0.0398025376617986,0.0122801627824774,-0.0583153458765886,0.262573329846439,0.240728216152986,-0.0728787550055568,-0.316383892390762,-0.120641800199715,0.232088905652751,-0.293428010204422,-0.249120689210358,-0.232582580538479,-0.138043839921618,-0.0585621833194525,-0.159765534893638,0.0233878477113514,-0.210737466845027,-0.317371242162217,-0.138290677364482,0.477075067695139,-0.121875987414034,-0.053872271905039,0.03350818286877,-0.033384764147338,-0.146559731700421,-0.0916384006632107,0.0727553362841248,0.0327676705401784,0.0412835623189818,0.0236346851542153,0.121012056364011,0.0844801148201585,-0.170873219822512,-0.0462203111762591,-0.125578549056992,-0.0093181134681109,0.0958346371918964
