group,VDR,RUNX1,DUX4,MAFF,SIX5,TFAP2A,HOXA6,MITF,STAT1,PGR,E2F3,KMT2A,MEF2A,ELK3,ESR2,FOXM1,IRF4,ZNF263,MZF1,AR,HNF1B,STAT5A,ZNF384,KLF3,RXRA,PRDM1,ZFX,BHLHE40,SP4,BACH1,TEAD4,BATF,MEIS1,NFE2,POU2F1,USF2,PRDM14,ASCL1,NR3C1,ARNTL,ELK1,RFX2,MAFK,ZEB1,ZBTB7B,NR5A2,FOSL1,GTF2I,USF1,SETDB1,SPIB,ELK4,ASCL2
moderate,-0.0886854415082688,-0.0408381035720311,-0.15198775015767,0.0584376005310781,0.0672831441844685,0.0703776630118314,-0.0485849489670033,-0.0561796154555584,0.0885799582426204,0.0717840636744337,-0.0596977396411898,-0.0240351339067582,0.0023112412608592,-0.0993090213784786,0.0578211666176792,-0.0619792654942872,0.090002824585714,0.0308137201059556,0.0268299258939252,0.159654453998375,-0.0057932181322867,0.0651826121786483,-0.0337950373799398,-0.0887937548127516,0.0998459569282547,-0.0794344304727763,0.0522050831888045,-0.0294760122041536,0.0654003965307736,-0.0490988582917171,0.119882631876295,0.115630241251248,0.0936501014527003,0.0753373060692383,0.0843535525195987,-0.0222513089741409,0.0217018955258674,-0.0037041349199333,-0.0238034566367183,0.165152190348718,-0.0320838929901168,-0.0084305570497541,-0.0919379279578466,-0.108450690004458,0.0283168540251809,0.0908986605149523,0.0594165366915467,0.0165750229009693,0.0125164899360831,0.0479605394896164,-0.168784802469016,-0.0111996214111532,-0.0987055799160926
moderate,0.0047974942224509,0.0640614337198968,0.0466355384121303,-0.0766867921724727,0.0904379247387096,-0.0036660958482712,0.0253736208276342,-0.0114212134956214,-0.0102584667841243,-0.0399543779208754,0.0342884425537419,0.0083116428357251,-0.0172993033455997,0.0147571375911473,0.0389815652531245,0.0308347777912917,0.0460105078866177,-0.0262502678606145,-0.0463307219322152,-0.0540023054807139,-0.0854057789913391,-0.0728772315804785,-0.0781503907212241,-0.019849029581405,-0.017363383035116,-0.0605704275556421,-0.0744648404636178,0.0557313506857496,-0.0589664068959074,-0.151949355619825,-0.04916710105249,0.0327566152708291,0.0448697972122349,-0.0174311507643167,-0.0136259236189518,-0.0083749849173046,0.0267529476695973,0.0124565384360228,0.0663431316716388,-0.0389598980199787,-0.156555809386624,-0.0550096935205059,-0.0213798426534046,-0.0599772063724075,0.0172159536487324,-0.0683149420888997,0.0343721610545776,-0.142035812747183,-0.0742388558319566,0.0376688075274647,-0.0016445890962631,0.0533253657966435,-0.0020972959675223
moderate,0.0858892625493276,-0.01733931661174,0.0309794183521775,0.0064826631946602,-0.236376215408272,-0.142498094684112,-0.145823773200331,0.184611306329721,0.0744783293795446,0.0423542028424364,-0.0219301989113042,0.126038395940792,0.137425229990892,-0.0111458428532727,-0.115061246925299,0.0108084551777142,-0.0504394574959996,-0.11113309041701,-0.0383778480947823,-0.063175842248334,0.0995293642897652,0.132171621900053,-0.16516331674574,-0.232664950977128,-0.0021568712116062,-0.0797560365900673,0.14090755278505,-0.289852161984298,-0.0313288555875774,0.0348593766211006,-0.0602357496470383,0.176104317081709,-0.0478488021301038,0.161693043511424,-0.131400450070205,0.0985172012630896,0.0810091908135704,0.146281656474304,-0.0605731373225968,0.178453981250778,-0.0034823227941576,0.0574764004433632,-0.0886124630734786,0.100421031718027,-0.0211831262011389,-0.132834347691328,-0.0941552606005115,-0.0922393805857327,0.164693383911926,-0.0219542980309869,-0.210710652946141,-0.289803963744933,-0.0605490382029141
moderate,-0.0202394997283583,0.0536582085821592,0.12335336296237,0.16127720962946,-0.0073628744858977,-0.0592392002016068,0.117368926165613,-0.195771772289419,-0.0944734123533003,0.0136835155970794,-0.0107585380615858,0.223979314269639,-0.0960199521996533,-0.308938144524725,0.0344273217970746,-0.278141829323435,0.116562035810994,0.0490858299059852,0.0270308268797343,0.0800166268330444,0.122613713470636,-0.0979026963604308,-0.252455819701399,0.104425060060267,-0.137911009776953,0.161714275238212,-0.0631391702489317,-0.0970958060058118,0.0974320103202364,0.23863782237855,0.201823449949061,0.303155430316622,0.101197498641791,-0.0600460905562257,0.230905123146785,-0.160840144020708,-0.167866814192181,0.322924244004786,-0.0053456485993504,0.0375204014897805,-0.0958182296109985,-0.149577299487485,-0.13854979797436,0.0627357250716222,0.211035448164294,-0.308669181073185,0.112056897997705,-0.124765421082953,0.0492539320631975,-0.064046921897878,-0.0432358748349979,-0.368143724294889,-0.176641746798662
moderate,0.0625052290738054,-0.21758562879739,0.087282034987513,-0.0161660221929663,-0.057474053546207,-0.222177635863927,0.0983151794829508,-0.047370097057857,0.121171971703737,-0.19406623153009,0.194981551059461,-0.040539101310891,0.217440780252339,0.186039464815462,0.0343460555389406,-0.0434745957611437,0.053056172922126,0.189882574085242,-0.108443791042799,0.0114322484653148,-0.0783646038150131,0.0378008474326239,-0.0321887367828494,0.144270691813599,0.179243910733775,-0.282111032792078,0.0209429422957397,0.0372399445560401,-0.054675702931163,0.106979896172594,-0.149247934372296,-0.0633989754156147,-0.123124345178,0.100344600055645,-0.251196655017291,-0.0684948705058958,-0.0415391726485362,-0.0432049309166323,-0.139385905773022,-0.11216054307115,-0.0135479617882528,0.117743375823521,-0.0775371179778552,-0.0327219027039977,-0.141521651341552,0.150281906433251,0.142472412536201,-0.0437180645921883,0.0210415625817324,0.011418379987597,-0.102344742730935,-0.178940345165954,0.125275500166216
moderate,0.0808894433680191,0.118252539502169,-0.276535782174915,-0.146030507691736,-0.178401407318721,-0.0141826698331529,-0.350901437163144,-0.116566958561072,-0.127755601416249,0.2222864476522,-0.0259798922403668,0.300511972344712,0.145131469717135,-0.408911977735494,0.141745554391257,0.224474567768842,-0.237741602003249,0.215141170457148,0.35066077161302,-0.270166904953825,0.350576861402058,0.181558644267471,0.202005073035453,0.1271922042855,0.252712658983359,0.0835432190509925,-0.164676094239826,0.211350457520142,0.0798299616933365,-0.0395383069875666,0.251753685143785,0.205717408302878,-0.192528751738052,0.372508777531148,-0.147794466302412,0.302949056823551,0.246762410726851,0.180491785870945,-0.223512827658578,0.0664412115485228,-0.233795055817312,0.206935489497183,0.342144346245424,-0.142364276935828,0.196094474658851,0.21745746111581,-0.31748212094424,-0.0794675802328054,-0.0770268073930449,-0.232140825944048,0.271430168569417,-0.0272108826978962,-0.249375614439689
moderate,-0.107389652099325,-0.123149682790553,0.0958575941747802,-0.0433513522678365,0.106643740710951,0.163385416333121,-0.0506281009994786,-0.105545024304989,0.0007909217008969,0.104493091715711,-0.022076029409641,-0.0222478146920828,-0.0145938599717967,0.0213024146631516,-0.147720421002845,0.0320559042606171,-0.0915096346782465,0.065821955775845,-0.129072758604129,0.0071123020871116,0.0226702144591975,0.0247594635172461,-0.0796768149099676,-0.0662221561632779,-0.101166854082386,0.116485526858562,0.0100017072987624,-0.113854074769496,0.0377177245645482,-0.120318680905614,0.0826758716030773,0.0735656253445975,-0.153719329408172,-0.0676637704256489,0.226995200865902,0.0992206473082934,0.037739985099546,0.0417032776588926,0.0228870712094782,-0.140781555391706,0.0021393352617936,-0.0901697828615797,-0.0086520706315471,0.0016477076770483,0.139938101274426,-0.180839999673398,-0.0422005315327032,-0.083841614235297,0.0967015986899027,0.0127028764479867,-0.0669267265580845,-0.177438296380219,0.0885336946945576
moderate,-0.197452687614843,-0.0864267849846352,0.0441401791724509,-0.0401817004708646,0.0228712102758322,0.0034872312371117,-0.0246305341432039,-0.0843847126385788,0.028526179849527,-0.0351236443521709,0.0045239756589558,0.0108072751852834,0.0490411528029864,0.0379197126413867,0.0647808181164369,-0.0322647430676919,-0.0486013218361435,0.172413739002428,-0.182215686263498,-0.0803634009417292,-0.0727291920172412,0.0590630155474788,0.0370400507077008,-0.0744885158846129,0.0702787052019735,0.0399932014850748,0.168580926291368,0.037888296143755,-0.0705300371830266,-0.0423180223098159,-0.0433233502340283,0.002073488843688,-0.028526179849527,-0.0455853380635063,0.0260442765366276,0.0672313049317046,-0.18645691344377,-0.0297200067595292,-0.226921362393319,0.0287775118305801,0.041187028395077,0.0551359533435241,0.131949290052878,-0.0363803042574364,0.19299154495115,-0.109266578762836,0.0750540128419824,0.222962883691733,0.078384161590936,0.123058421223125,0.0872436139230578,-0.116618039208639,0.0691162947896029
moderate,0.126874074493574,0.0796818196786151,-0.0174219962432372,0.0131164279476752,-0.226816262378335,0.0958325018220922,0.166277129929943,0.0656627971283912,0.0294322656992783,0.116914807240771,-0.0242855560507029,0.0417997321682429,-0.0390573809077334,-0.0878704651791842,-0.0108618618553516,-0.13629946664104,0.135984518737172,0.0356159989337606,-0.146224166440979,-0.0412812203752894,0.0238131341949009,0.14598603509903,-0.0991817039217621,-0.0276117131817971,-0.0924141648166951,0.0885771775488393,0.130284729842779,0.12181186306311,-0.101866442760832,0.0648254966034737,0.0311068667491132,0.0307765555328614,-0.157109073264906,0.0490051256762484,0.0212397793706132,0.0067329716522034,-0.0528382721160083,0.0668918621190957,0.164633255504876,0.0497656096392469,-0.0615992010028742,0.164456577412462,-0.0035412435044675,-0.179881343045804,-0.306559535306485,-0.0554577168774474,0.116857194819332,0.0512827367371478,0.0251151749194285,-0.1054076862653,-0.0438161669186176,0.0006452591201198,-0.0694229678343279
moderate,-0.0022063852336059,0.0005576263672951,-0.0163858880105238,-0.0034180580392379,0.12845641575387,0.008972164574652,0.075896794130529,-0.0307431348577964,0.160007510023254,0.0452818997933558,-0.0689221959424446,-0.067538744449641,0.0534108604986343,-0.0717690837597114,0.0392799634204076,-0.0656419960824312,-0.0283066410550266,0.0460357294396821,0.0054894460426969,0.0025430945915398,0.0070203885911407,0.0486764767452173,-0.0490064902648845,0.104047072144212,-0.0634727270977632,-0.0173974465588644,-0.0493440213847875,0.0492015522078473,-0.0473855191273808,-0.0294374768314015,0.101288782441466,0.0422969255296508,-0.005684021015604,0.0215726669457477,-0.0361203190848249,-0.0594252754792616,0.0247207153068775,-0.0228559852208344,-0.0066166904149104,-0.0290855800948533,0.0461799638830744,0.0057553012575168,-0.0017091279354115,-0.0592423573520643,0.108176426038968,-0.106215275881883,0.104183484631083,-0.0442321749668946,0.0221354825876996,0.0366479207046192,-0.0689986198055714,-0.10168758048151,-0.0722783022599005
moderate,-0.0180193397124568,-0.140868071827466,0.182281012283374,0.113797691690948,-0.135664637362609,-0.140977629871,0.182742530313454,0.129251292727084,0.0690247167430965,0.215994159996755,-0.176482834153617,-0.144284412282549,0.193176693320216,-0.213688478523074,0.12546390551829,-0.165906665599139,0.0182373105934951,0.204470715187816,-0.251800362597583,0.186199334714929,0.128784812137542,-0.196493209983019,-0.211860347963893,0.105558125172959,0.245566624441093,-0.194204133996774,-0.147555120704154,0.0900125259190809,-0.157438248742827,0.156849421975749,0.190880555230118,0.211032364004222,0.0773280330634207,-0.189943013226913,-0.184823942272931,-0.150458027122465,-0.242474186424821,0.0599107854212226,0.0420119786434205,-0.0630627741510535,-0.128470071346971,0.0626865739702071,0.215272298462528,-0.204920208554581,0.132130913289453,0.124312782590494,-0.0998943178840522,0.167195022382859,0.204635624856132,-0.188981994500094,-0.172802141973282,0.177394036418133,-0.128837109879577
moderate,0.0727600493575706,-0.0376087284565833,0.0506360057820059,0.0610000299530419,-0.0435554535890746,-0.0616799238852041,-0.0114442106845599,0.0137634938318468,-0.0930609848448227,0.0742137081789982,0.0569092677438493,-0.279168873890903,0.0144521043528828,0.0757317356567251,0.138702385202099,-0.0937422197906578,-0.060629239672484,0.116700373870768,0.0060801559929452,0.0123983419128308,-0.0295210749953013,-0.0019833592222245,-0.0089170704179729,-0.03846161315255,0.142447836390519,-0.0037286885175086,-0.0829779030382601,0.0647092737722934,-0.0846213152944035,-0.0507211601502353,-0.0374974243217323,0.238947180292667,-0.155740634423176,-0.0557003439177266,-0.251139676606707,-0.0976693783317562,-0.0780671109680868,0.0057160707807518,-0.0954359200595351,0.0561462309639671,0.106439607752546,0.100195848091507,-0.141352228219757,0.0059701928717671,-0.204905548206007,0.0167103713780526,-0.0605702350708763,-0.100270274350353,0.0878115868222413,-0.0336426805189707,0.105478100949074,-0.167965315065366,0.213760931995026
moderate,0.0792663358722139,0.0222680135731217,-0.0364433980175693,0.0438260008256804,-0.0356276114670394,0.0352155018370915,0.077111153984032,0.0446444421180477,0.0653477586602216,-0.0315436034726422,-0.0864046243506344,0.0042032761754782,-0.0176741389846434,-0.023977589235818,-0.0515941658453647,0.0678851452923586,-0.0103472857551194,0.0768003930277621,-0.0098706034340067,0.0774359694559122,0.0807410449629353,-0.0092451774893528,0.0124371141457138,0.0167199154553531,0.022610787592726,0.0592197556122477,0.0197379665213589,-0.0321765251589549,0.0421779527090999,-0.0259193767286516,0.0161281422675214,0.0630908376951504,-0.0572895240544713,-0.0181949368686435,0.0189569258566432,0.0388050251239365,-0.0029265795935761,-0.0088085505377293,-0.0342766601943301,0.0620916397159074,0.0630676477443936,0.0959391296599517,-0.0525871173732253,0.014648670257621,-0.0517766403063704,0.0155614329658612,0.0413577936426025,0.0046633273197854,0.0470513559969367,-0.0906730588220944,-0.0441552668941705,0.0442919860988008,-0.0499399493580441
moderate,0.0741509684852622,0.022875629985142,-0.0571015697604687,0.0742582883777562,-0.145782056602999,-0.0549564108126657,0.0704590093207074,0.0892013367623355,0.0935750947128848,-0.0051388883875555,0.0034373802738318,0.0355922164730592,-0.0016741438640791,0.0211438307156148,0.0895671845459256,0.0446129722274284,0.0650194239125809,-0.0547091879030301,-0.0569491228597888,0.0368394191948341,-0.0675089976380271,-0.0187553204271695,-0.0057268713137047,0.0012776332540621,0.104830829815701,-0.0304845019590377,0.022158894160552,-0.0081095277898321,-0.0161065787572712,-0.0446554355961468,0.0613602027354335,-0.0436559203722868,-0.0540856794597985,-0.0955343873764578,-0.105191071567389,0.0545550375119932,0.027384056591554,-0.0291506690094689,-0.047697900346387,0.0375079927011476,-0.0572638039875636,-0.0553621512431627,-0.0281662064458547,0.0141234682012514,0.187138590205066,0.0456310090373524,0.0522469319684006,-0.185727976299222,-0.0297188604749243,0.0854964620436191,-0.0504194894584631,-0.094986606822735,-0.0106552237794051
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,0.062899667717666,0.018516541990116,-0.0013413001136061,0.0133540687936356,-0.0335655049519112,-0.0173143222046343,0.0311516362061596,-0.130469134249135,-0.0452293941647812,0.0348337289609096,-0.0150230327311279,0.0836862835380153,0.0426222273358737,0.122114885386885,-0.106349305141195,-0.0425515085249631,0.1738103361626,0.0597597525132313,-0.0221043429969851,0.122991798642178,-0.0270782326977038,0.119889600136895,-0.00685736736464,0.090409285161925,-0.0391428618390677,-0.0666100479967803,-0.119177697440394,-0.11853179896741,-0.0870147822382118,0.0370731579730815,-0.0226889518338468,0.0429381046912748,0.0808528165141936,0.113477761280993,0.0343858431584752,-0.0416321639831241,0.0404205150228542,-0.0187098400732719,-0.0316843845816868,-0.118267782073343,-0.0020013423487725,-0.186082407149302,-0.100031758033173,-0.10834829019627,0.0803483556630306,0.0338342364333718,-0.0172436033937236,0.0187239838354541,0.0173803264281509,-0.0282945962453677,-0.0049479594700513,0.0864066004643799,-0.14265162807535
severe,-0.104599008791237,-0.101196067020058,-0.0811521368830834,-0.132772586241575,0.0104054987880867,-0.120378886268465,0.0510651841226541,0.149680780668947,0.0879619048287851,-0.0273511061529244,0.0485253976628549,-0.125423908442535,-0.149465298504524,-0.109528929960971,-0.155614513439551,0.118873373309441,0.0734528405717223,0.0523192330757579,-0.121098114213855,-0.0144035720399449,-0.112325904810565,-0.15025669457519,0.0947087045518661,-0.0449460222029688,0.0724964595800986,-0.0043294741897422,0.116300467200081,0.0455773399674266,0.134102687723299,-0.0755442851087702,0.0868309301289856,-0.0540649657152351,-0.109556529668938,-0.103835621313101,-0.0372992675578854,0.124093398076249,-0.0913491045443091,-0.0637356989445584,-0.0742640675436682,0.171064421074863,-0.0245747799737347,-0.0728916465097285,0.0949280711196327,0.145780226385238,-0.0581891798546161,-0.0495257337449444,0.0202659544543973,0.0841760426648503,-0.116405346090355,0.120134782184669,-0.122965081126105,0.0213965202696344,0.0495185782651011
severe,0.0791646361732113,-0.173536038616983,0.0814903768969441,0.0720979624357156,0.180871067053371,0.0071561253037931,-0.0882886959355476,0.17434110271366,-0.0268354698892242,-0.249033160572,0.121206872332996,-0.117002648717017,0.0591274853225906,0.093566338347095,-0.0095713175938232,0.144374828004026,0.0424000424249742,-0.102332591844242,0.0059038033756293,0.0407004626653234,-0.0375696578449139,0.0216472790439742,-0.0227206978395431,-0.0601114525518622,0.182212840547832,0.13802376679691,-0.011449800486069,-0.169331815001005,-0.11691319715072,0.0581435180933191,-0.0048303845800603,-0.16083391620275,-0.111456651606578,0.104211074736487,-0.128720803901979,0.113066779799931,-0.0892726631648191,-0.111098845341388,-0.0216472790439742,0.253595190453169,-0.0503612318254441,0.069146060747901,-0.0169063460302112,-0.0347072077233966,0.108236395219871,0.122727548960052,0.120670162935211,0.23141120201141,0.049913973993957,-0.0751393156898277,-0.107162976424302,0.0271932761544138,-0.0008050640966767
severe,0.0090757376934284,0.0397544544105494,0.0111478239248048,0.146745146906074,-0.0232014455450399,0.0579177702901571,0.0265996669644972,0.130002690156553,-0.274527744671867,-0.0716645823737454,0.163144229365824,-0.129659315866782,0.0611383843183535,0.116078270681704,-0.0661705937374103,0.0015333438112185,0.107470232451929,0.111128944711902,-0.162350916351526,0.017446966068189,0.121655142767294,-0.0087205229109068,0.0620856237384112,0.0423001603519546,-0.20226521741421,-0.0587466047827076,-0.291743821131417,-0.0531223707261146,0.105741520510324,0.0596346417390118,0.0040790497526237,0.117830663608811,-0.0336566006439275,-0.111152625697404,0.0718303492722555,-0.0724934168662959,0.0651878328391004,0.0786504730966714,0.12044741250672,0.220250925902557,0.133294347141254,0.0341657418322086,-0.0162629167931168,-0.0381559878892019,-0.081480350864094,0.0837063635012297,0.0693556862873546,0.0970387583385428,-0.0583203470436816,0.0383335952804627,0.0342723062669651,-0.0164050027061254,0.0229646356900255
severe,-0.145893950557012,0.147256737848152,-0.283005494126679,0.0756346946582537,-0.113641318000039,-0.124922168354473,0.23394515164565,0.193818636962092,-0.068063654151922,-0.0936537710633231,0.310261239949473,-0.279068553063386,-0.103647544531681,0.0650352379493893,-0.188064646177279,-0.191623035215255,-0.0526944419240686,0.232203812329193,0.165502945468411,-0.139534276531693,-0.125149299569663,-0.287775249645668,-0.138171489240554,0.0848713640759784,-0.153540701468407,0.04656189911394,0.0997106034683885,-0.0419435644050776,0.280204209139336,-0.187231831721583,-0.353491881240627,0.249995757519073,0.0801773189620527,-0.0155963434430433,-0.0514830754430556,0.192758691291205,0.291863611519087,0.0874455178481311,-0.135975887493717,0.368255410227974,-0.23008392098742,-0.377643500455825,-0.21797025617729,-0.173679669215249,-0.0158234746582333,0.260368083012747,0.0249844336708946,-0.350236333822904,-0.0400508042784947,-0.179282239189935,-0.166184339113981,-0.0600383512152104,0.309125583873523
severe,-0.0849221634056441,-0.224190189652305,0.0212575517176342,-0.0243638013332987,-0.0350601043576737,-0.15741932834863,0.0309814635579751,0.0774671643280494,0.19925916012832,-0.0281183117383192,-0.26181632630118,0.123358626041214,0.194883399800166,-0.0669329265010134,-0.0537516237841068,-0.0850842286029831,0.0810596095357309,-0.0395168972844966,-0.12119775674336,0.101344770069331,-0.0550211344965958,-0.0591267861625175,0.115120311843147,-0.234670405746894,-0.135540526707863,-0.0220138559718829,0.0575601559215737,-0.128733788419625,-0.0176110847775064,0.257521598571696,0.0918369451587754,0.20522856156364,0.204661333372953,0.167413348851203,0.053940699847669,0.033034289390936,-0.0405973319334234,-0.0328992350598201,0.182836553464633,-0.0218788016407671,-0.0871640653021672,0.266759314820019,0.139457102310223,-0.100885585343537,-0.0148829872889663,0.126761995185333,0.0439466793450964,-0.0513476566902447,-0.106071671658386,-0.0384904843680162,-0.0143157590982797,-0.0430283098935086,-0.375829192629177
severe,-0.0250872344300964,-0.112982107400134,-0.0406048994514238,0.0117836408511941,0.0560497377602131,-0.20836349672845,-0.0253935247665603,-0.118939959701453,0.200374859352146,0.0995342542088355,0.143345271277784,-0.0320162257163133,0.0371451079261109,0.0392487197136337,-0.0502012997542858,-0.015839984203613,0.180813743745691,0.0792250096463079,0.143954367419011,0.0252067538674196,-0.0749595943918658,-0.0608942821832592,-0.0165055297583867,0.0760495559077465,-0.0488046994487712,-0.0595419354303395,-0.0288616791679541,-0.104163803025968,0.100639896117368,0.173444307652545,-0.0245220433882939,-0.183811137914362,0.0648764050104599,-0.0592150863568434,-0.0491879979358137,0.0193555282361321,-0.125644198692995,-0.0174435656921305,-0.0221271247506188,-0.0606343361184104,-0.0911110957294933,0.164909295705621,0.0034005544864063,-0.0383469229095739,-0.0415962487201835,-0.0536523799503477,-0.0801456229215498,-0.0654813197136468,-0.0604980909289254,0.109193027629134,-0.0718203797829884,-0.0672295092677303,-0.0264897584395016
severe,0.0488352175346714,-0.206909149014148,-0.121505747920128,-0.193244604839105,-0.0552016528889529,-0.0311334216715473,0.281287747421486,-0.0927791493703217,0.0008540340109401,0.0620339249764745,0.25520089036004,0.179114223930822,-0.0115682788754627,-0.157219897468537,-0.291225597730608,-0.0207297346291848,-0.0749220745961175,0.0098602108535823,-0.251629475405199,0.0697978705304763,-0.0606364147767542,0.137188917939212,-0.0654500610202353,0.177871992642182,0.126164115252529,-0.125542999608209,-0.0873443874825204,-0.0331520475155877,0.0410712719806696,0.0595494623991939,-0.0735245643963972,0.295107570507609,0.30023177457325,-0.203182455148227,-0.443088372766884,-0.0204191768070248,-0.186878169484824,-0.0334626053377478,-0.017313598585424,0.34091484927622,0.232064332609114,0.0519407957562721,-0.0182452720519043,0.0949530541254422,0.0452638025798306,-0.0475929862460311,-0.12802746218549,-0.184083149085383,-0.101630047301884,0.0752326324182776,-0.121661026831208,-0.0412265508917496,0.0016304285663403
severe,-0.365524392544987,0.236483835415247,0.235553380982853,0.0686346975425052,-0.20797445899462,-0.0075004731733513,0.201186562349244,0.299958931569068,0.184740464491594,0.327031576880851,-0.317286013996756,-0.315998745025242,0.274164082276432,-0.217751598386601,-0.257246441901008,-0.260097800563176,0.321859344889012,0.276531267817671,0.202911692230121,-0.299106365856127,0.279219481189091,-0.385989127306349,0.234534512328376,-0.0074783696178306,-0.188487543427481,0.29804013243982,0.390074074876624,0.151865109580501,-0.299445287040778,0.389909877035613,0.367156898002729,-0.226716168975632,-0.334492053144213,0.22965488930962,0.285381110428047,0.400205923707199,0.0478784063583223,0.178753558596278,-0.245754698130779,-0.272629463993139,0.412096584027063,-0.309409780379553,0.0215435987808244,0.319751086712444,-0.227510844424113,-0.0220151412985989,0.0635582476245887,-0.231063201561366,-0.383767193701389,0.248241874401987,0.287824079588213,0.170441569170239,-0.256668591806681
severe,0.131996560196842,-0.0093814551720893,-0.130983508895933,-0.0126128931885751,0.0982484396021493,-0.108577282639068,0.195027481622149,-0.0370390559019388,0.196910852559354,-0.0639692575949207,0.0801295393379552,-0.125056864219065,-0.0706525346772686,0.104422090785491,0.132297344421957,0.110614085821758,0.188934436901145,-0.128600130559384,-0.118070707452748,-0.170745115478719,-0.0758989453173925,0.135241429761068,0.109964253114301,0.107525207710963,0.155033777207364,-0.0563697668921803,0.12369397434477,-0.117364469115134,0.0041128017514992,-0.116015319954641,0.1983146382331,-0.0412757988919276,-0.0100323699607591,-0.0150501007714414,-0.139944343642666,0.145259835721427,0.0819066258539046,0.115644526792707,-0.0617174637689136,0.104223176777322,-0.0328748638808219,0.149969723015278,0.126657554321588,0.152144568843997,-0.0363833318634384,-0.132512627055442,0.21853605664374,0.101567955594103,-0.108094021734669,0.0079808126866245,-0.13833157888789,0.117178917951137,0.0924487934725921
severe,0.104114092397652,-0.0840011427299238,0.105297207083989,-0.0958322895932934,0.120677698006369,-0.0745362252392282,0.115945239261022,-0.107663436456663,-0.0366765552764456,0.114762124574685,-0.079268683984576,0.106480321770326,-0.100564748338641,-0.0508739315124891,-0.0201129496677282,0.0875504867889347,-0.113579009888348,0.107663436456663,-0.0650713077485326,0.0248454084130761,-0.079268683984576,0.111212780515674,-0.115945239261022,-0.0899167161616086,-0.113579009888348,0.0840011427299238,-0.118311468633696,0.0402258993354565,0.0946491749069564,-0.079268683984576,-0.119494583320033,0.120677698006369,0.0981985189659673,-0.0840011427299238,0.117128353947359,0.100564748338641,0.0402258993354565,-0.0899167161616086,0.117128353947359,0.0958322895932934,0.120677698006369,-0.0638881930621956,0.0662544224348695,0.0106480321770326,0.0283947524720869,-0.0934660602206195,0.0011831146863369,0.111212780515674,-0.026028523099413,0.0106480321770326,0.107663436456663,0.118311468633696,0.0141973762360435
