group,NR2F2,MAFF,PGR,KMT2A,ELK3,ESR2,XBP1,FOXP3,FOS,NFYB,GMEB1,AR,STAT3,KLF3,PRDM1,BACH1,MXI1,TEAD4,IKZF1,TCF7L2,MEIS1,PAX5,TBX21,GATA3,BCL6,NR3C1,JUNB,NFATC1,KLF9,HIF1A,TP73,AHR,MEF2C,TCF4,EGR1,MYC,RBPJ,NR2C2,MYB,ELK4,SREBF1,ETV7
moderate,0.0729299476695272,-0.125420675028322,-0.0635872203702567,-0.074404362360344,0.0810128018623971,-0.0518313472079411,0.118482266099821,0.126529586842771,0.0118834807088796,-0.0114666889849882,0.0216076897629397,-0.0877857232458357,-0.0659038225203144,-0.109798918951403,0.056125307627699,-0.111282049394087,-0.0304872530687708,-0.0150998166285816,0.0499148874609008,-0.0990927351870061,-0.0398552337003737,-0.128922619432277,0.0160072604864158,-0.163953014031872,0.0760610256575057,-0.120502197465178,0.0173951881010148,0.193221961426223,0.109569404152242,0.0213017445243299,-0.0512418048124316,0.0543905377849608,0.0165131093159215,0.166746859466847,-0.122266019814139,0.0676256304756607,-0.083269511153472,-0.0980328774119097,-0.145382205092503,-0.0508356284273525,0.0022511222706474,0.106979596703279
moderate,0.143553070367354,-0.0826548973506037,-0.213746046501415,0.207239684319298,0.0564573226384798,-0.155498613632935,0.0446150549630914,0.235502770835269,-0.0036834960501935,-0.0326695116975106,0.109609826390805,0.21925407797834,-0.11115896024369,-0.267070676237394,0.0830335745146423,-0.105685353963496,0.0661308029198291,-0.0761485351684862,0.303389258788368,-0.0729814170692544,0.0318088817792411,-0.111916314571767,-0.277226109272974,0.176773385212557,0.232542203916422,0.01411433065962,-0.255538235332583,0.31894944771068,-0.188615652887946,-0.0506738895877087,-0.165240944307746,-0.0711224564457923,0.152813448287934,0.250236755036043,-0.15439700733755,0.166686802570439,0.154637983714666,0.0577654801142495,0.116426015343499,-0.0651324722146365,0.0926037792057992,-0.115599810621961
moderate,-0.0398398974181495,-0.124625098704759,0.245823547871861,0.0288012286799268,-0.258829925346141,0.0369946969484454,-0.109783965787399,-0.0767158227582023,0.0100867231605086,-0.147617154836885,0.216038464823906,-0.0584852672252198,0.0238677751552,0.0409992501329075,0.206825687975899,0.235286556225805,0.0259170285776162,-0.0775312696217935,0.0583806773014114,0.014917359472,-0.130643451100176,-0.0527168670205985,-0.225082834167476,-0.161750976235608,0.0712647377461524,0.174103223508442,0.0798464296301634,0.140731946971258,0.0643724390382337,0.161100391455308,0.0371701952951748,0.151098758402305,0.192564231415918,-0.102615124230088,-0.196168152010876,-0.0124727915917994,0.0154881722765139,0.241125864853347,-0.0780879007417232,0.0771040463736947,0.164776993183761,-0.151460391359202
moderate,0.132806424769242,-0.152413269038581,-0.0365736002470262,-0.152367212772739,0.229422514535821,-0.0894071882132909,0.135888893529504,0.0004933222901747,-0.17332590351482,0.188103600423515,0.0068121680201755,-0.114995009023878,-0.0853920536613157,-0.086353715886455,0.113571648578717,0.190167813737479,0.0826046460583101,-0.077301467750494,0.194367727929418,-0.104665544579895,0.0623083838554411,0.0608305428618665,-0.131442139935714,-0.170847606342825,0.117779036350492,0.0306066465711235,-0.110039259748986,0.090883972870493,0.089586554129346,0.206085904985544,-0.0590729047716188,0.1309263044766,-0.088097463153404,0.205131874790697,-0.138185474437015,0.0432715651011269,0.154787358627427,-0.163999430456551,-0.150947734363747,0.114595872325519,0.102598531974543,0.144958069455835
moderate,0.0464915068539239,-0.0981357554780775,-0.0187331137869301,-0.0944557625727924,0.0544861381566749,-0.010174388378143,0.0340579344868474,0.0715289168075275,-0.123037496655757,0.0045380209313887,0.106147639719289,-0.0589407925271571,-0.0393228429987205,-0.006466636808091,0.0965337227829384,-0.087176381041643,-0.0713305306568857,-0.141105172304436,-0.0105219830123192,-0.0686354948761405,0.0437636859617739,0.0079158836387551,-0.174473577935811,0.0170123935545091,-0.0385910648215073,-0.0742537942849796,0.0901072975479516,0.0726866297331854,0.0144137659259475,0.095270771461003,-0.0014581676413639,0.0366916113919662,-0.0449166894239151,-0.0963020081212552,0.011570789594153,0.057028297506339,-0.0470913294860629,0.0010781954455102,-0.0960746406566644,0.0700464320324281,-0.016674897096912,0.0008994622483901
moderate,0.0190119822172101,0.0700612493582721,-0.092265060704885,-0.162078823312052,0.0860103955405948,-0.0117983683890424,-0.0168061003063509,-0.0282129896527363,-0.065885472903264,-0.0028678464734107,-0.0731155858481721,0.0114103891590272,-0.124978309441856,0.0211738664834284,-0.0166486087374659,-0.0754884588193728,0.0475444547668274,-0.0606217546898629,-0.0072141138014023,0.106567795025816,-0.0012904309183879,-0.0277280156152174,-0.0160986381794548,-0.067919364021436,-0.0239667169716558,-0.0805741865612721,0.0835945248712223,0.0694692810485583,0.0697297671037617,0.0860473935599519,0.0262910925391047,0.0006819634919337,-0.0818741169711165,0.0195499534175919,-0.0911836185985413,0.0141372431802933,-0.0391749028203672,0.118727644063442,0.0452210791458477,-0.0233132519540917,0.0282434880200442,-0.256839750403838
moderate,0.133367199079608,0.0237549459624358,0.0852282435833162,-0.0377114217550353,0.120872265346898,0.135982093228955,-0.0898247404337396,-0.151487020970992,0.0620606546176526,-0.0818096077926645,0.0915518122329837,-0.163203230649476,-0.10280546675316,0.187750410798931,0.100035063028222,0.138944881244875,-0.103494324582898,0.0938403969396794,0.0259387556157483,0.151084260071003,0.100214572957364,0.127665032961352,-0.0458396898375517,-0.0927148280409561,-0.169774559240305,0.104246854873777,0.147162093683995,-0.0243364856549697,0.133111110538936,0.0887552783217946,-0.0180350418345361,-0.0667769307159971,-0.0525837891854007,-0.154442688352217,0.134568615453262,0.118031291045955,-0.107197722184292,0.0927454722009869,0.109046766641251,0.0016946792690871,-0.124737085193766,-0.126739191508141
moderate,0.0481081294183512,-0.129743296199073,0.163663366079202,-0.195447424387642,0.062015257720476,-0.180519390918822,-0.133067008796057,0.0680367539570844,0.200297552635154,-0.192338180828717,-0.162155633975617,-0.0184296767156871,-0.180592769042705,0.124653054238584,-0.0997749773060066,0.116084297454258,-0.0502260902729123,-0.0799816578088479,0.216800277629024,0.107526690528593,0.154394970731349,-0.133895202216456,0.117254460053229,0.111799135558514,-0.21945029768493,0.196948918597327,0.180806635385701,0.216660934530529,-0.156517964089684,0.215544954217694,0.216473616905044,-0.145572901212174,-0.147102481011782,0.110634668427886,0.073264591200386,-0.108113203228852,0.0761923934106872,0.0854635008863213,0.0753588058694771,0.236690389953251,0.118743448340364,-0.234389691955681
moderate,0.127022804758824,-0.0070623485809526,-0.0002486742458081,-0.0179045456981897,0.0121353031954397,-0.0933523118763946,-0.0332228792399742,0.0392905308376941,0.0092506819440646,-0.036555114133804,-0.023226174558485,0.0500829931057695,0.128166706289541,0.0221817427260906,-0.0083057198099935,-0.0444629551505044,-0.147065948970964,0.0048242803686788,-0.113594395485181,-0.0550564780219333,0.0056200379552651,-0.108471706021533,0.130404774501815,-0.0425232960332005,-0.0574934856308536,-0.0015417803240107,-0.0330239398433277,0.0077089016200539,0.0779842434854485,-0.0768403419547308,0.0468004930611014,-0.0879809481669377,-0.083405342044067,0.0340683716757221,0.0067142046368211,0.0281996594746488,0.0854942057088558,0.0645558342118062,-0.130006895708522,0.0707726903570109,0.0349635989606316,0.0578913644241467
severe,-0.104998324477507,-0.081193055717032,0.234886151251433,-0.100929456903326,0.0340612084989265,-0.0560474541085912,-0.0275510203802363,-0.0506382536864442,-0.147439006727733,-0.207911952686125,0.0806569225778458,-0.103902123683993,0.0446259034827127,-0.13843962903425,0.0905897463618768,0.0811308259776622,0.118885130163037,0.0319884794876082,0.231372564428552,0.217126741015889,0.0684981888855862,-0.0217875891339841,-0.169822565288759,0.154217261416016,-0.0635676787662841,0.0988758755041214,0.162498603655233,0.216097556864772,0.0869804214784265,0.163719263927487,0.10745879263413,-0.0296764053248675,0.128712642080442,-0.0986030220314998,-0.042261173386659,-0.0846252651884297,-0.0463061064456982,0.196734534114697,-0.0868846834178575,0.11008201549372,0.142182987202496,0.0258756043202793
severe,-0.0477115953342848,0.0516915295895585,-0.041152264132721,0.0699981901990527,0.0884828278222755,-0.0776685550772808,-0.0603076486584557,0.239342260634418,0.0287499539192142,-0.0954468927203384,0.166123871589467,0.0859565488670031,-0.0001698294334329,0.196319968104774,-0.040177940504652,0.162457989520131,-0.110256125128425,-0.130203623759255,-0.028134335449611,0.22312698865533,0.170688209558667,-0.0038758145278606,-0.0922378042112075,0.0836293036589503,0.0439495294923684,0.0434990846960293,-0.0138961743513303,0.17411474323023,-0.0189036560384219,0.0896204204944486,0.138827043906599,0.0474888595352964,-0.14167033780428,0.0244523698451456,-0.148230832945886,0.0685102515741715,0.160586691370435,-0.0763497051967147,0.25024203006615,0.135895925442096,0.0325155115812572,0.137388096576222
severe,-0.0575143704376995,-0.0109245172898424,-0.132522248953905,0.100569820932961,-0.216562489804522,0.0703310426829721,0.0467683583323317,-0.0203138899932036,-0.0953931705831986,-0.0797918174601231,-0.0989275732357947,-0.0208851065835222,0.270828065884785,-0.188322969620649,-0.159583634920246,0.234877121731611,0.211671447749919,-0.0662968255138473,-0.0824336941903464,0.183360525492256,0.12049099952032,-0.103283099736974,-0.105460862987563,-0.0763645179182118,0.124132505283601,0.0864679113594712,-0.092465685557816,-0.0483392039557077,-0.0265972724867077,-0.162832429277683,-0.114279019100606,-0.181432669499931,-0.164867388380693,0.132843558285959,-0.103033192478709,-0.0746151671103612,-0.0172078997833465,0.118348937306626,-0.0121740535811642,0.211028829085811,-0.0811841578990246,-0.0140662085365944
severe,-0.325082522663602,-0.109226293643041,0.152484446836794,-0.0091198442004409,-0.258978589418,0.0523562705467838,-0.175156412109362,-0.062144215305089,-0.203835850690855,0.0536272911202818,-0.144630191497999,-0.0299776177142546,-0.0850225856280534,0.0766360225277075,0.0188426084165155,0.0072296084757515,0.100394330170786,0.0045246159731788,0.155710883677212,0.0191359208565535,0.412457039523812,0.135646140093872,-0.0533448421039489,0.0922033086971319,-0.0895417698893797,-0.0237637393549309,-0.0068819789171879,0.238381538073109,-0.18675854862642,-0.128693548922601,0.129747301021996,-0.0635130066919331,0.0989603582417111,-0.0132913989032036,0.101882619218386,-0.0165286991673268,0.030901008729189,0.230701097513596,-0.0256431116559152,-0.0443825175472321,0.0303252472728181,0.0865217380993587
severe,0.111220977446919,0.280227155466817,-0.1922721428862,-0.0217471184952075,-0.106388284447984,-0.133175211356366,0.228448301906799,0.301905235490611,-0.244050996446218,-0.013324424982778,-0.145464059267944,0.410295635609582,0.0866432816237634,-0.450061795143676,0.230657532992027,0.403115634582593,-0.175564832804168,-0.0014498078996805,0.144911751496637,0.142702520411409,-0.0169144254962725,0.324135623285712,0.438187178060579,0.467045259111362,0.24059907287555,0.429350253719669,0.181916372174196,0.136627134927034,-0.286026387065539,0.350646396308442,0.408638712295662,-0.158305214950828,0.190062911800973,-0.0014498078996805,-0.0704882793130378,-0.0170525024390992,0.449509487372369,0.058751739172767,0.122957517587189,0.439429870546019,0.346366011080813,-0.0140148096969115
severe,-0.0675147203121828,-0.0587710668436168,-0.176638944483601,-0.069640628214344,0.0277911024951875,0.101975001629473,0.091054007003048,0.0406494164195494,0.014247011828193,0.0814531326061912,0.044969809898135,-0.0847448609708278,0.015172810430747,0.156888574295781,-0.0462042080348737,-0.0723837351848746,0.0195789260021617,-0.0693148842615935,-0.0120010929960711,-0.149687918498138,-0.0237793085507866,0.010423806488016,0.240741925501186,-0.149276452452559,-0.0102180734652263,-0.0368604999165041,-0.16234049939971,-0.0581538677752474,0.0470271401260329,0.139486989451478,0.0554107608047169,-0.0647544689230865,-0.180719316102265,0.0969345425711229,-0.0915683395600225,-0.110307189052459,0.056696592197153,-0.0284254459821227,0.136623871550987,0.0538334742966618,0.0347688808514746,0.0654231012471533
severe,-0.0196299430061143,-0.149367662061361,-0.0043844828167065,-0.0086500632691084,-0.0946923357192044,-0.0190389480150843,0.0334150812001177,0.110227348285912,-0.0304760157162477,0.0177516205863374,0.037381396124333,-0.0755438635544648,0.0078473885759922,-0.0148840639891689,0.0034337663066251,0.0025753247299688,0.0264820685524406,0.0016776956135276,0.0081339265271547,-1.08854277180371e-05,-0.0043096245676302,-0.0955777396629777,-0.0811249060795617,0.0067409267154835,-0.0320852168692111,-0.0960689236552392,-0.0657302317963575,-0.044095025536462,-0.0681067718693831,0.015016866207329,-0.0208615035513212,0.002228665724179,-0.0881878739873804,0.084895450772971,0.0621474188640547,0.0994753926585099,-0.0272026838673746,0.0033061556001459,0.0217663337968682,0.126188399746692,-0.0163097200839943,0.022987008914357
severe,-0.163285291940032,0.222482170828596,-0.180724188367503,-0.0805186545987142,-0.0084469654570563,0.065259620224677,-0.067030758143092,0.0573576202809791,0.0328341721798479,-0.16396649883173,-0.0724804132766767,0.0969357406886382,-0.114987723318638,-0.111581688860147,-0.0171664136707919,-0.0781344304777709,0.16750877466856,-0.0522485685932435,-0.0436653617578475,0.0018392586075848,-0.0261583446412066,0.170165481546183,0.000340603445849,-0.044210327271206,0.235629463838369,0.123230326708184,0.194416446890635,-0.0061308620252828,0.163625895385881,-0.133857154218675,0.0083107240787166,0.167849378114409,-0.0784069132344501,0.0706411546690919,-0.0072207930519997,-0.131132326651882,0.169075550519466,0.104224654429808,0.169348033276145,0.0334472583823762,0.186514446946937,-0.0721398098308277
severe,0.0503432896732707,-0.194332593233543,-0.303679346378538,0.214996049910316,0.286740246792682,0.198863971661719,0.218434702895627,0.0614848221811137,0.131108500929026,0.162343937123897,0.204382327909255,0.22827572515653,-0.225348185684816,-0.0165949560041055,-0.290547161238788,-0.26943659618896,0.233460141540373,-0.23295088324824,-0.235581587285559,0.14540483753804,0.147812914999564,-0.152357279977994,-0.124113388395378,0.288012928717647,0.222508769232688,0.293245580859579,-0.297182360808233,-0.214862473964838,-0.246121100428021,-0.285760689859181,-0.0722256268525244,0.250992911995018,0.174704350134221,-0.222444764092147,-0.228240475948696,-0.229086456936719,0.240566567361918,-0.203928726261071,0.0210985061103063,-0.182541733212963,0.221724010553009,-0.218976427563396
severe,0.0183536456132358,-0.0417085375581847,0.0336679796994801,0.0497498156572729,-0.0633596151330029,-0.0559461808653816,0.0079274458213301,0.0787783840748583,0.0188709839915733,0.14684826842463,-0.0053199698500034,0.0581682596372003,0.050065040865129,-0.0609930081242236,-0.0298543754630383,0.0653643870919637,0.0675279549069112,-0.107215052085831,0.0274807375362293,-0.0511144654010858,-0.0509419849778121,0.0364865204003406,-0.002854895691648,0.0385152317777634,-0.0275061517326194,0.104364203459195,-0.0971019510777916,0.172613839230398,-0.131012514597875,0.147863464393789,0.06089584426677,0.168735413359439,0.107278433239581,0.0035171738728796,0.0194869267081316,0.0051691995297189,0.120424500799804,0.136985433801286,0.0586927318250508,0.019712979297075,0.0850491398254368,-0.0733690701201366
severe,0.0323533413610567,-0.0200590716438551,0.178826675059479,0.009349944471645,-0.156086897988564,-0.0805272954659697,-0.0982480250834119,0.042158629155561,-0.173766543997929,0.115434667795846,-0.177436679652855,0.0039919572515335,-0.0565173501786585,-0.241260064801302,-0.0123353533252791,-0.195369674578698,-0.0954543397341397,-0.094379318656111,0.0476706799059633,0.156401872317159,0.133668942514258,0.0999427239166101,-0.259727146632152,0.280861239354036,0.0775008030042582,0.0712869072825314,-0.0203089969263268,0.13806831221256,0.120563271537525,0.0336303568454666,0.183808062538879,0.0892609858164518,0.217619871986688,-0.0287585256542726,-0.0489956262664637,0.097097684057241,-0.036937587295708,0.0166388612714006,-0.158942208749953,0.119101379816766,0.0637001343242138,-0.0341062419723647
