group,EPAS1,KLF5,TFAP2A,HEY1,MITF,KLF10,BCL11A,ZNF263,FOXH1,CEBPD,CEBPA,E2F4,RXRA,ZBTB33,TFAP4,RUNX2,PRDM1,BACH1,BATF,CDX2,MAX,TCF7L2,JUN,ETV6,E2F2,POU2F1,PRDM14,JUNB,KLF4,PBX1,ARNTL,RFX2,TCF12,VEZF1,MAFK,E2F8,FOSL1,GTF2B,CTCFL,RARG,THAP1,GLIS1,RBPJ,RARA,BACH2,CEBPB,MECOM
moderate,0.176366504794768,0.0870828440199047,-0.143771250329217,0.134574152942705,-0.0769899756033031,0.112280265323172,0.121438751889423,-0.0465028719240814,-0.0564644635517906,0.394193308387344,-0.116450233911516,0.0153748286285032,0.0193131322952719,-0.178505544237307,0.105870869159607,0.0165177089082714,-0.117562225535074,-0.0301087176406498,0.229803880037984,0.0903956523984219,0.0385413207859665,-0.062263808755209,0.0065792837727195,-0.0685959832782489,-0.102480839140565,-0.270484240266489,0.277912962084983,-0.074580660418927,-0.288700825266308,-0.0543022576170941,0.301720393858802,0.177841438128794,-0.193594652795869,-0.155145997978532,-0.183733449300842,0.0021467616065916,0.000602328796094,-0.0102164230414413,0.0001776097732072,0.162157722938191,0.11522240982717,0.149447040907796,-0.133755603553141,-0.0276221808157488,-0.170103829748201,-0.15635065557072,-0.120797812273066
moderate,-0.250043769540843,0.180525279008657,-0.214426457154712,-0.354938711513185,-0.231166292900011,0.0693679524409515,0.112903568426028,0.313299875477665,0.026946318331012,-0.0799658340638746,0.0368818323525024,-0.0136086434476172,-0.0993551402149045,0.212017847694957,0.219996366530396,0.229871665315393,0.355992478151827,0.361441957054524,0.0537722061890362,-0.367884987359369,0.255553463680033,-0.402147456924388,-0.0586797479632875,0.26109326543747,0.007075290288031,0.234598561380162,-0.0618109402609694,0.141927312416079,0.37240113009641,0.118533693038206,0.104172359134415,-0.275213738395285,0.31926118389056,0.105828278137997,-0.160744573820417,0.131901475539847,-0.0788819598069848,-0.0451614273704111,0.257660996957319,-0.0908346842510202,-0.342865556596161,-0.0676518182008759,0.0988132030864596,-0.33795801482191,-0.0620518012069449,0.0150839167417173,-0.283643871504429
moderate,0.140687272221926,-0.092400140320746,-0.093779961289757,-0.10872031943747,0.0797242730456209,0.120349767460976,-0.0417990024404353,0.0653813971835327,0.124271363899218,0.0192729299702651,0.115734959531126,-0.0564983870696364,-0.0188570030753001,-0.155782777703474,0.0185599124360393,-0.0146053059267685,-0.0627339894870091,-0.032341617090635,0.0714981633452011,-0.13535944675785,-0.10263656334683,-0.0332592970652404,0.158763587117391,-0.027654187004521,0.15109534761736,-0.0120437244149203,-0.178117391761677,-0.140611349058559,0.153132068999848,0.0700721282767496,-0.0380292523289268,0.118818100165232,0.0737560522035828,-0.0497676335868291,0.0226597632578376,0.0218246084608046,0.0445982564636921,-0.0660812106893469,0.0714288421960403,-0.0389403302893264,-0.0957440605159808,0.144506537439978,-0.0160478460307346,-0.0083564994809841,-0.0526296067450409,-0.0209498415785369,-0.105828637215332
moderate,-0.0474597386220499,0.0285618347060384,-0.010996799548557,0.0497941558215251,0.0272871366902903,-0.0660743763123397,0.0692914713044658,0.0092213273123364,0.0515645697322864,-0.0035458861469818,0.0869930812493487,-0.0097119848818903,0.0625638984435731,-0.156734743519694,0.0748101043805817,0.0455603374120761,-0.0871701226404249,0.0370421173385848,0.0241054499763793,-0.0979570016824202,0.0052480126640422,0.0828907793018419,0.057255185874019,0.0284910181496079,-0.0462330946981653,0.0091100441522314,0.0116088569291345,0.0033486114540684,0.026940641396327,-0.129490602595808,-0.140403939774286,-0.0927545139475118,0.050039484606302,0.0134930831627304,0.0159590168241479,0.0506085462204753,-0.107443891081371,-0.0696000291574842,0.0622705155669326,-0.0026227417506563,0.117570658650925,-0.0428414874776927,0.0244898827112875,-0.0927671597611601,-0.0518023110288743,0.0178660055223107,0.112977699133865
moderate,-0.0596955043611889,-0.085083753050302,0.148065473381553,-0.0242493952925821,-0.0135650865676456,-0.0875714132323611,-0.0310926879545333,-0.0200410397762025,-0.0139930806263474,-0.0509070943252791,-0.0501666658673625,0.0446500031508738,-0.0064658441076723,0.065713831209076,0.0825955242313181,0.0419943423484887,0.0288975598793223,-0.0831076765548843,-0.0304290254814591,0.0414719545602769,0.0445758908050136,-0.0469551940619659,-0.035791208500055,0.0379724365615496,-0.0486910530476132,0.0475437964609718,-0.0720170451562673,0.0614939765904403,0.0461639673721041,-0.106300354895623,-0.0353667526266627,-0.0672705695634243,0.0168870634820871,-0.137207224939521,0.0138842814280769,0.0063104798634521,-0.0169269944305812,0.019814659098268,-0.0723289741004379,-0.0473917176745391,-0.0200142506588583,-0.11810317245156,-0.0650252750750735,0.0736091653637117,0.0163404770336327,-0.0718717900129317,-0.0010402264810256
moderate,-0.0882751601870348,-0.225693193055512,0.23895396822352,0.165413002667605,0.168749864392888,-0.138544765399092,-0.196744834192017,-0.0432925306955561,0.189897767275202,0.200428382849797,0.197004849391389,0.196744834192017,-0.0710708211618738,-0.210872326691267,-0.10209930162035,0.184090761155878,-0.147038595245267,-0.187167607681789,0.186647577283043,0.0098372417096008,-0.22525983438989,-0.0352320595150021,-0.0604101979875928,0.212172402688131,0.0387856005730958,-0.214729218815296,0.0161642782276701,-0.0646571129106804,0.172173397851296,0.190244454207699,-0.063443708646941,-0.218326095739951,0.224999819190518,-0.131697698482277,-0.104222759081894,-0.124417272899841,0.0957289292357191,-0.203851916308204,0.158739279217039,-0.143441718320611,-0.151458853634603,-0.21910614133807,-0.113973329058371,0.084331596329882,0.0738876524884115,0.197438208057011,0.166713078664469
moderate,-0.0147085827520841,0.0884172648834539,0.0294754084453125,0.0749385042347652,-0.0396343214487699,0.0141328736800028,-0.109610975120656,0.0473649518291297,0.0967661664851927,0.0332611996196991,0.0559692263266556,0.0098744186370981,-0.0442175928942107,0.108551401614452,-0.0484446863534222,-0.0115746644958907,0.128190473345722,0.0237676002131605,0.20609488735261,0.0263034082660632,0.0660228540134288,-0.0579069241762676,4.70423755397145e-05,0.0538254380699172,-0.0426853555194886,0.213155723909809,0.019504664944014,0.0032436837991193,0.136180956848111,-0.121268523802021,-0.0560386698334047,0.0978884631587831,-0.0124998312148384,-0.0762377698449097,-0.0050805765582891,-0.0244373940363212,0.0280170948035814,0.107294698153605,-0.0583616671398182,0.0666590461397755,0.125784591853834,-0.0432789854965373,0.0878841179606705,-0.119895334458886,0.067698458627891,-0.139005739493614,0.0585744778863074
moderate,-0.0570627918997874,-0.0627417175927013,-0.0166586810091116,-0.0213010668821689,0.0284184262869902,-0.0388080142721107,-0.0805542103575674,-0.0057281825190852,0.0298308410463842,-0.0154554257775981,0.0144766353401493,0.0226134747925192,-0.017594318061904,-0.012467016560225,0.0177103394455649,-0.0031121018990849,-0.0081158413737633,0.0509924246917291,0.0156595084366954,0.0522104252406641,0.002332503901538,0.0139995589942075,0.0953613834524227,0.0281922069868018,-0.0269526670754561,0.0088836804472905,0.0843438689246506,-0.0086877357102131,0.0643949476500351,-0.0006397787914651,0.0532803753367036,-0.0474368620374316,0.0137923406220382,0.0727045126307832,-0.0044352981555993,-0.0067051437905753,-0.0658022482107285,0.0186099531279477,-0.0362480778480647,0.0091496561096407,0.0391803428694834,-0.0011843849582057,0.101431265371553,0.0177130645295441,-0.0020665282391878,0.0039752069221304,-0.0295490001690868
moderate,-0.0169328526370284,0.0610454674064734,-0.1220331999248,0.0613337772058075,-0.0359938740247062,0.10979607767465,-0.0012061122001653,0.0945569843351425,0.0342421367447725,-0.0987783162621547,0.0131904164138005,-0.0342669323598923,-0.0006574484420733,-0.072874434384211,0.0634282774006326,-0.0346306013816493,0.0527119528778293,-0.0097003120385563,0.0837018529865216,-0.0700433585637685,-0.0090612172135569,0.058466237245483,-0.111989760329954,0.0281728022085379,0.0819574085345642,-0.0176932515007021,-0.0311983534416847,-0.0370984943688665,-0.0837791569630715,0.0188314188535539,-0.0784267074169181,-0.102353017441925,-0.0069319545387109,-0.0234818121598449,-0.0532900310420928,0.0457434126521034,-0.121454392477739,-0.0633616695717814,0.0332247872420632,-0.0024767659279219,-0.0097890414456026,-0.0174985329937319,0.006594539697669,0.058870503009642,0.0340953078081807,-0.0074811044853346,0.100780683730211
moderate,-0.1180797293443,-0.0264404646031691,0.0152193702224124,0.0549036326036394,-0.0826863474709399,0.125517582856221,0.016981871483653,0.0491772218206001,-0.0339372318062735,-0.0042496409240387,-0.0197959821325197,0.0259475533869335,0.0437198502272989,0.0036163187438157,0.0389095473421636,-0.0318831077736743,-0.0021631143612886,-0.0388064483825924,0.0187865942235752,-0.0478114060799952,-0.0283394492489849,0.0289040387894938,-0.0390313023039429,0.102555971717439,0.064338660246682,-0.0400446177922996,-0.056815381882545,0.0238001493432938,-0.0454823514885396,-0.0310475152537213,-0.0029820146687397,-0.0157603942864478,-0.0126909909757858,0.0637063199613121,-0.0392915044400035,0.0420938323506335,-0.0281028125893977,0.0034945637820364,0.0731020718102324,-0.0200444015303436,0.0055693076065498,-0.0222467916857547,-0.0208318812024968,0.0351321978424461,0.0533217999953616,-0.0512117079561381,0.0099348121232495
moderate,-0.144271797891257,-0.0506298516877196,0.0297519025198183,0.0094455017178522,-0.037387769534071,-0.0822288710608114,-0.0148677017043189,0.0444372433356535,0.020715482986039,-0.018384493782444,-0.013914105318013,0.039959628347592,-0.0248440481760909,-0.0338756355163583,0.0337948812914508,0.028706407390235,0.11602275108694,0.036205579921356,0.0481220738548259,-0.0588909435958378,0.0015689827600478,-0.0044822295151991,0.0053436659585782,0.0990695878493647,-0.0159696159581501,0.131812705219649,-0.0053245113176298,0.0097620321595244,0.0429662104440917,0.0055664257261531,0.0011468405935102,-0.0191870297049069,0.0221742394940838,-0.0181626482136417,-0.0335608028724065,-0.0189399783699475,-0.0425409774150374,0.0039260483952975,-0.0124720220542482,-0.0195902348968706,-0.0410670277940584,-0.0223137636400829,0.0564761093048188,-0.0651821112822383,-0.0448133708306401,-0.0297692287632216,0.100264140912146
moderate,-0.0487983632143303,-0.0129324861805085,0.0503119063010052,-0.060998862240642,-0.0389968235219256,-0.0446539007087372,0.087136644526752,0.0605769423261586,0.0512313909919421,-0.0325748007872147,0.0231567934619437,0.0540326929948386,-0.038531974946447,-0.0069837080358385,0.0462661776974285,0.0412972305983621,-0.0445479817557973,-0.0232276752002678,0.0897708739129496,-0.02818816573659,-0.056579611902679,-0.0570389707763285,-0.0240568623692052,0.0108436949999514,0.0764230473870618,0.045740579112737,-0.0479801150835967,0.0692486327608404,0.0363668728739185,0.0570487593990754,-0.043943791630948,0.0899683013515277,-0.0615634336717754,0.0444896738565893,-0.0155610038548763,-0.0601174018079633,-0.0623309222433162,-0.0578915295434946,0.0553968435339409,0.0396720972123722,0.0585842612930672,-0.0403154821936639,0.127780721703803,0.0776502984867983,0.0423608805104974,0.0565083668752633,0.043462877604528
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,0.0619272584151193,0.0564163463717265,0.0634724288494608,-0.100092380626078,-0.199288797407149,0.0152431357106425,-0.0099789809229239,0.0029581494817145,0.304178256586991,-0.272252567840939,-0.116437111228124,0.0907802318107505,-0.121648389461055,-0.167880123863462,0.0281978916335435,0.243851982747378,-0.275889299775758,-0.0307947179908778,0.124903235166854,-0.228276899776126,-0.0930656740121149,0.135725303379999,0.169366542570262,0.0211829353650882,0.149338078651365,0.240462008068233,0.159079115077746,0.150724619421344,0.213594843063505,0.0321460077243324,-0.213653594791046,-0.0783189903991981,-0.0696883616233516,-0.210222493902622,0.134755899875564,0.0946519706557354,-0.19665672001329,-0.104957023666515,0.053854771050917,0.0288500358092541,0.14805729099096,-0.185999156637261,-0.136183566854823,0.135748804071015,0.101884308316094,0.0515105771220111,0.229281554317085
severe,-0.0206718824490568,-0.0875355787101104,-0.0232893678908787,-0.020543153656836,-0.0200424599545222,0.0040629258801863,0.108947713013861,-0.120528890755139,0.030131609694536,0.0365812899813448,0.083868647114565,6.12994248670241e-06,-0.0164211351310779,-0.0618525908770241,0.0664618172316254,0.0999040862643796,-0.0093812639816493,0.0612273367433805,0.0692823263686069,0.0055537278929523,-0.0466758340707468,0.0720425168715193,0.0688703942335005,0.0542087977938057,0.0046229574257714,0.0512389632578481,0.0613092327750028,-0.0440752672701882,-0.0161303306595087,0.0390398873139114,-0.0323033257187249,-0.0534413289944705,-0.0522128885201354,0.0602534114810932,-0.0229409419599346,-0.048618780641332,-0.0217046551592164,-0.0551844394399892,0.0762400562887136,0.0196999187683653,0.0351709128140043,0.0531929437249094,0.0152115748796018,0.0193279538582722,-0.0135032825074075,0.0040222230620746,-0.0092125679644153
severe,-0.0838924074166395,0.209775689685058,0.0308230889869442,0.111677858648349,-0.0208167528520522,-0.0118825241601843,0.0327886192991552,-0.0209954374258896,-0.0352902033328782,-0.0976511196021161,-0.0721885678302926,0.0856792531550131,0.0577151173494666,-0.0141160813331513,-0.0117038395863469,-0.0013401343037801,0.0900570252140284,-0.0762089707416331,0.0373450759320078,-0.154026102647803,-0.0162602962191996,-0.0493169423791108,0.0680788226320334,-0.203789756461507,-0.0291255855354893,-0.0109891012909975,-0.127670128006792,0.070401722091919,0.0377024450796825,0.0083088326834371,0.124007094243126,0.0929159783954261,-0.0057179063627954,0.0793359507837869,-0.007504752101169,0.181096815584162,0.0637010505730181,-0.031716511856131,0.0433310091555593,0.0192979339744347,0.0022335571729669,-0.0869300451718746,-0.023943732894206,0.0424375862863725,-0.0431523245817219,-0.10819350945852,0.0831776691212901
severe,0.0763410020796837,-0.0516651226195839,-0.0347129940474015,-0.133930592709886,0.171947496430934,0.0193658007246566,-0.0381987127922733,0.111373729321309,-0.0169583978505005,0.130056178709291,-0.0452704587351068,-0.0767547744486792,-0.0605298821613982,0.12846378201649,-0.165151598734098,-0.116915771354523,0.0711876553021933,0.0912368073635244,-0.0495335679914249,0.0533954434353836,0.0432266740034014,0.135021447137238,-0.0059370065672547,-0.168674933148878,0.0281177132567448,0.022337438647443,0.147572542330104,0.179307629176401,-0.124000055853992,-0.0774945492902168,0.286775598105524,0.0757266128045084,0.0478408628455339,-0.0689181765510358,0.0063131632663415,0.0257479260524974,0.0782970169149355,0.0521541263283968,-0.189025010569479,0.145629066051488,-0.10551822337219,-0.0118050510730101,0.0326817478723323,0.019992728556468,-0.0433520595697637,-0.0789866375299281,-0.143685589772873
severe,-0.0371971412676302,-0.131719319873438,-0.324315658744563,0.327670308089655,0.143559258738467,-0.123234030353502,0.0121359373366539,0.245777397606543,0.228214821623418,-0.0385784674685501,0.306358418132604,0.305174424246101,-0.328064972718489,-0.239857428174029,0.0620610128841893,0.196641651316676,-9.86661572085681e-05,-0.0825835735835715,0.406405901542092,0.173356438215454,0.0277251901756076,-0.0646263329716121,-0.016674580568248,0.0437091076433957,0.321158341713889,0.0389731320973844,0.351744850448545,-0.277350567913285,0.189735020312076,0.0460770954164013,0.189537687997659,-0.30596375350377,-0.022397217686345,-0.239265431230778,-0.316422366167878,-0.0715329639762119,0.0174639098259166,-0.28386253428905,0.32313166485806,-0.338128920753763,-0.193287001971585,-0.335760932980757,0.0539703879930867,0.197628312888762,-0.0417357844992243,0.143559258738467,-0.357072822937808
severe,-0.087697292209774,0.0300927141602697,-0.103388861857668,-0.227166440856513,0.0104782521004027,-0.121403196749493,0.0168787607725698,0.0410871363148794,-0.0070715297426362,-0.0562109189031453,0.0354092657186021,-0.055746365854359,-0.0091878269648851,-0.214726742550124,-0.0006194040650484,0.0414484553528243,0.0463004538623704,0.124551834080156,0.012852634349755,-0.0487780701225641,-0.12558417418857,0.0872327391609877,0.158980376695765,-0.0113041241871339,0.0324670964096221,0.0747930408545983,-0.0415516893636657,0.103750180895613,0.122280685841645,-0.0454229647702185,0.0427904974937626,0.0410355193094587,-0.102459755760095,-0.125326089161466,-0.040467732249831,-0.0798515073858272,-0.108705413416,-0.0279247999326002,-0.116344730218264,0.114073581979753,-0.0652438948517683,-0.0501717292689231,0.0820710386189174,-0.125274472156046,0.0630759806240988,0.259220601222769,0.118667495462196
severe,-0.0675094973873438,-0.192854779007835,-0.214515321311842,-0.0090497237393752,-0.0381707315439263,-0.0639022228400522,0.006610458259176,0.150567294194649,0.116803159378612,-0.149935795881936,0.0694298980232094,0.0464102452007603,-0.11994788581576,-0.092235547255738,-0.0801064244908751,0.109870944844766,-0.148810962977722,0.125928347541801,-0.142910846459124,-0.180207166843533,-0.0544781805407634,0.129829219996668,0.177237773172163,0.217039812783115,-0.151799504338717,-0.125760523673916,-0.172835306338114,0.123257432561636,0.0149614790497055,0.0938150439273091,-0.0655628156088564,0.194419633328517,-0.126182523735444,0.173694324256953,-0.0904281555331462,0.205176129558732,-0.17373412141578,-0.0244339537403974,0.083608949912574,0.0109622400324543,0.0285762372624903,0.0858661246188934,0.117619001134572,-0.239366394330137,0.115430908288859,0.0243404679616426,-0.0570034229018254
severe,-0.0793170103835786,0.0373189386984607,-0.259634818162074,-0.217864996866549,-0.336098698675739,0.350021972440914,-0.365314748543647,-0.0574049729826475,-0.295698379717773,-0.0804582623315437,-0.343174460753123,-0.147107376092709,0.143683620248814,0.349337221272135,-0.333587944390216,-0.348880720492949,-0.0099288919472968,0.0640242342808454,0.115608822328871,0.205767726218118,0.307795650366203,0.0017118779219477,-0.313730160495622,0.325142679975274,-0.29775263322411,-0.389737540230102,-0.0391449418152049,-0.327653434260797,0.3308489397151,-0.305741396859866,0.0078746384409596,-0.182257936090036,0.0311561781794488,0.179975432194106,0.0480467070093332,0.308252151145389,-0.330164188546321,0.305056645691087,-0.0156351516871227,-0.0717847475270085,-0.142314117911255,-0.153041886222128,-0.238635782319515,-0.0014836275323547,-0.356184732959926,-0.324914429585681,-0.111728565705789
severe,0.0162191292368353,-0.0417142495246573,0.0394177663032965,0.0154293884005303,-0.106209751156237,0.101512871445581,-0.0086092142484045,-0.0560109833046974,-0.0971156083241367,0.0860678960548604,-0.0422043737717501,-0.0216243510572478,0.0065118981239189,0.127621080014219,0.104250986055665,0.0114062130436516,-0.097210862153077,-0.0806245727028718,0.0830180416409718,0.0061187595935653,0.0590712290453795,0.0250500251235009,0.108275893300342,-0.0764247447905039,0.0001870438822827,-0.0733714266010174,0.0821330469757264,-0.0938492679353838,0.0967709626521527,0.0876075443080955,0.105309169500802,0.079627005330697,0.0303669206661688,-0.063440781962041,-0.0124661283765874,0.0802089196311323,0.13060339080395,0.0412518354823471,-0.0143538860774043,-0.0727063816862342,0.0505468772991218,0.0407478561328629,0.0843013704999675,-0.100823580101613,-0.0265325210793718,-0.0663659404544078,-0.110376673200426
severe,0.0435834160010333,0.0278953633785822,0.0123021666566326,0.0365554063984318,-0.0586240777238343,0.0818510745347689,-0.002027063386955,-0.006603630715291,-0.0487426873259529,0.0337649977938438,-0.0340602016822528,-0.065483523644722,0.0336508575918518,0.0514718633031278,-0.0060289038588859,-0.019899510469475,-0.0478103559612384,-0.0543272073198223,-0.0230583088747008,0.0359939747756573,0.0082733629538806,0.0466607531430042,0.039181500825887,-0.0009748512614286,0.0137331562606615,-0.0575698526750853,0.0125093983449433,-0.0239079612818652,-0.0414473068474027,-0.0230675285600784,0.0087868820337766,0.0851496344239927,0.0060318362655558,0.0131327832713463,0.0088040291575246,0.0491840642315875,-0.0165689426159217,0.0097936915577269,0.0329280690495184,0.0440400513617133,0.0441007124183347,-0.0585143112809432,-0.0418728785781044,-0.0628641141104382,-0.0333420105571563,-0.0579116023066537,-0.0280929777670517
severe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
