group,VDR,RXRG,LHX2,ATF1,ZNF76,FOXO3,KMT2A,FOXP3,ESRRA,CEBPD,HNF1B,ZBTB33,STAT4,E2F7,SP4,BACH1,BATF,SPDEF,POU2F1,GATA3,USF2,BCL6,NR3C1,HSF2,NFYA,STAT2,IRF2,TP73,YY1,EGR2,HOXC6,MYC,BACH2,ESR1,MAF,ELK4
moderate,0.206072156254472,0.150830777866729,0.0776594732964922,0.209462564168676,-0.196318043834425,0.115808078490792,0.0164382654562868,0.135525283120893,-0.178897689036571,0.15940342188725,0.166076431905167,0.161988062338062,-0.031013487651799,0.170697121579441,0.171281879419895,-0.157065470125825,0.174116987161461,-0.126015623075137,0.0407050603634704,-0.127542178028273,0.16039179604538,0.160090124850358,-0.179615546182396,0.0245697384883816,0.145931165719961,-0.21713358763393,-0.180230687062431,-0.115562392287484,0.0167780311222556,0.141644535252446,-0.0635383001797871,-0.102470155457892,0.122254526655188,-0.16063941010653,-0.0575040280218836,0.139211270199341
moderate,0.191296531315743,0.12014462706283,0.132192994092841,0.133313507577414,-0.122551860568114,0.155138388301157,0.130977131035443,0.130960969033243,-0.178729544979616,0.154719330672686,-0.0526879867685233,-0.0405876080441746,0.144681728881636,0.144556332961092,0.106842238425827,0.0572443297555376,-0.152436619466206,-0.172276818800099,-0.204199893222755,-0.148808530779292,-0.0350552423683175,0.125709597550076,-0.129533939120846,-0.0997746385448516,0.259891812745739,-0.124708551838522,-0.113629748936629,-0.0943399312992764,-0.108371076471773,0.132390307803097,0.0285047641561895,0.124586806408822,-0.101498387841268,-0.150289912444262,-0.120362845293307,-0.0543995989629015
moderate,0.218337073164561,-0.0366275351672753,0.170032410960012,0.218337073164561,-0.144241921748192,-0.198259135309105,-0.0737591189836416,0.184817838000013,-0.208340108290924,-0.0364595189509117,0.0677945433027321,0.0115091108209099,-0.0590577000518224,0.16070751095183,0.0726670135772779,-0.0199939297472741,-0.128700421734555,-0.0449443378772759,-0.231862378581835,0.0369635676000026,0.103077948739098,-0.105598191984553,0.10912653252819,0.12113969199819,-0.103834021712735,0.0367115432754571,-0.152810748782738,-0.0080647783854551,-0.184313789350922,0.073087054118187,-0.0214220675863652,-0.147182205534556,-0.0336032432727297,0.0616619514054589,0.0284787486736384,0.162387673115466
severe,0.1145253801648,0.0056959416233104,-0.013112134072453,0.0402564178442114,-0.0834946037865317,0.0478841374319377,0.0270958618966609,0.201348350734348,-0.0832830766479479,-0.0048829638256209,-0.142913341570641,0.153787875309641,-0.0171540863832228,0.053600467213184,-0.16695862533616,0.279424801549445,-0.0331791785207514,0.0162875896709518,0.0256865304793496,-0.120611245308632,0.0804746078922933,-0.128009598119581,-0.0655606703622651,0.148553215759628,-0.042595958967343,-0.0901921136684377,0.0172611242123857,-0.143395011801874,0.0753954080465403,0.0996139911545133,0.0981231071054589,0.13344559072921,-0.0619443208484049,0.262222293291125,0.255682791633221,0.200853937904406
severe,-0.0207159265587858,0.0030678860530623,0.0997897501013267,0.0780641875994852,-0.064506162110359,-0.0818131931290793,-0.0436015409702537,0.0184149120748252,-0.064106485399185,-0.0435981428686833,-0.0605187897500197,0.0535379897386748,0.001087892223338,-0.0649655054873421,0.0752303707781232,-0.05440060781673,0.000261353988427,-0.114831346758412,0.0078346230029826,-0.038438425466566,0.0718820414013415,-0.178064719942339,-0.012892897078808,0.0507826290859228,-0.102982366470854,0.0429146247322195,-0.0431362009434405,-0.0575412532210638,0.0476513784329895,0.0262868142509181,0.031185377552936,0.130894472714048,-0.101889177206833,-0.0099356492151104,0.0924546480291887,0.0862652059070849
severe,-0.126073783486951,-0.0886880893634526,-0.156048216660857,0.0389502936573009,-0.0500671850816891,0.0437264396025936,0.154071880407632,-0.134637907250924,0.149625123837877,0.0811121337260917,-0.171858906686653,-0.0111168914243882,0.0095522918905854,-0.186269691866416,0.19656310985196,0.0233866456631574,0.033680063648702,0.120227122071161,0.0167988581524088,0.0561608885291315,-0.170047265121197,-0.137684758974645,-0.13966109522787,0.0035409357870273,-0.0474320700773897,0.0058466614157893,-0.0141637431481094,0.0425735767882126,0.0641485808859142,-0.0457851231997025,0.191951658594436,-0.113309945184875,0.14287264163936,0.0168812054962932,0.120144774727277,-0.0212456147221641
severe,-0.0376495384125209,-0.128454347073675,-0.160406868233619,0.0409649563307933,0.0093599025509305,-0.0562679988618583,0.162926006739206,0.12186694465964,-0.0763631956765397,0.0988037973067676,-0.0078252549555729,-0.0322058827912528,0.135027271680206,-0.0327560394763809,-0.148578499503363,0.119579451074108,-0.04588741088194,0.0919413165501689,0.0018314426491766,0.374316474095952,-0.0305264571208615,0.0377508830650445,0.0290062873330074,0.0113867956014027,-0.244812485978282,-0.0503031421704687,0.0821543186778889,0.043903951253978,-0.12049155294682,0.246129966461089,-0.0676185999445026,0.0257053472222384,0.0353475670194846,0.0091572132458832,-0.0864831831213973,-0.013963845337003
severe,-0.38135347850491,0.320272813958011,-0.458639217319353,-0.455611895752889,-0.131154254923589,-0.149852417539987,-0.0469234842801979,-0.166235569546735,-0.128661166574736,-0.431037167742766,0.0852101982090121,-0.367641492586218,-0.047635795237013,-0.215028870088573,0.122784601181011,-0.37761384598163,0.0178968127899806,0.0271568552285775,0.268274114110505,-0.0276910884461889,0.359627994322048,-0.241562453229937,-0.396668164076435,-0.253671739495795,0.366394948411792,0.254740205931017,0.39827086372927,0.0431838517569183,0.437626044093306,-0.487843966548774,0.12741462240031,0.426407146523468,-0.187070665033578,0.0499508058466622,-0.352148729275489,-0.439406821485344
severe,0.0016168202006844,-0.227840554766728,0.115733737878727,0.155542473090174,-0.183552790620952,0.243790267557265,0.0355263465717971,0.0196203316245226,-0.444254123520511,0.0898209168245129,-0.291355369947672,0.247045756880264,0.197492402621448,0.126942234675364,-0.0615047143909034,-0.134021285283766,-0.140597810694658,-0.219931245136353,-0.158317286137295,0.0122135471916572,0.1724753873541,-0.179925869630227,0.152571019748376,0.181695632282328,0.113286658656069,-0.186152812295025,0.0081714966899459,-0.187857028182233,-0.179794776100442,0.194870532025743,-0.0114925327778384,0.134392716951491,-0.0573752682026687,0.175140955793066,0.0015731223574227,-0.200442007041615
severe,-0.0436076413088087,0.0375238891710898,0.0378131777221889,-0.0511993795596491,0.0074267533740416,-0.0034196549279571,-0.0365730964511611,0.088048551863662,-0.0756345264551361,-0.0387909173924905,0.0565421774877619,0.0099884521723867,-0.0331934273205314,-0.0102365379671094,0.0328500710173938,0.0383326453848598,-0.0659383183058248,-0.0026319347206071,-0.0344109079235046,-0.024289459512181,0.0930924994195756,0.0569154362132486,0.0076983090932826,0.148758987945867,0.0887140546122243,0.0184972559923667,-0.0325792107033238,0.0294956103242097,0.0097398448237859,0.0040778559222248,0.0925723363517338,0.0256491504726056,0.0330522600708363,-0.0852033016068778,-0.229019697300492,-0.0357287007223818
severe,-0.134948134727517,0.214581548378574,-0.0129424906244472,0.0861458770862888,0.201226876524049,-0.0157453229889772,0.264043295987926,0.166438780705471,0.172209317926562,-0.006182718451169,-0.0365192569849052,-0.100984401369095,0.17748523767156,0.03157308222397,-0.0539957411402097,-0.240301657135437,0.387038175043183,-0.0991708039567516,-0.242939617007936,0.257448396306679,-0.354063676636948,-0.259261993719022,-0.059931150853332,-0.0991708039567516,-0.0083260608475743,0.12703425511002,0.0521821437278668,-0.108238791018466,-0.0554795935684903,-0.110711878398934,-0.076913017532543,-0.0750994201202001,-0.129012725014394,0.0609203858055191,-0.12423142274549,-0.140224054472514
severe,0.030751864461291,-0.0494311718674443,0.10050227386544,-0.0422163258299349,0.0432834326455994,-0.0820148481608257,-0.0320263728220009,-0.150133322505321,-0.0386923807573153,0.0442353163806831,0.0339160313435257,0.0087663600899012,0.0385329496376545,-0.0149376142261504,0.0281487634367414,0.0765048334176238,0.0463888122418236,0.0390667381946308,-0.0554218314610689,0.0354637830096129,0.0473538643289736,0.0507465961792176,0.101945149013285,-0.0245246448287597,0.0033551079871971,-0.126138233548945,0.0258038561723505,0.0148680100795139,0.0132116195088791,0.210528088064599,0.0319003328807941,-0.0100432199420516,-0.151758203090654,-0.0468050262267786,0.0510475870835919,-0.070390955672521
severe,0.11450802388744,0.0664705983326076,0.0936733663963776,0.121055239361944,-0.0562315637910394,0.0746121993945961,-0.0401736763453543,0.040224157115313,-0.102036208874374,0.0966895775715704,-0.0256248930297188,0.0997382364332113,0.100884187480197,0.0315592802616338,0.0418851187907142,-0.0621067503080088,-0.0743092356823725,-0.0707469898568042,-0.0817762966008552,-0.0540426400950089,0.0260510234932438,0.0549536667284113,-0.0172734794138597,0.106056004647785,-0.0032979781050443,-0.0750011366233808,-0.0677428007372851,-0.0974409955974105,-0.0459566410405112,0.0964746635532856,-0.0707524670104581,0.0966996420885735,-0.0899156237542869,-0.0663692215572147,0.0086468833164045,0.0987407617284186
severe,0.165215456342343,0.153548183488177,-0.0700200007615398,0.128250001394851,0.136791819669571,0.161893638124397,0.161852729033043,0.10483363750381,0.0774327281148882,0.0843709100085299,-0.165207274524073,-0.133216365085229,0.0863672736666061,-0.118922728566135,0.0021763636600338,-0.116779092179184,0.0424472731889307,-0.0607827279338022,0.146029092497308,-0.0885190918718275,0.155200910778879,-0.151740001650329,0.15184636528785,0.0067909091647672,-0.0065945455262679,-0.151887274379204,-0.164380910878721,-0.0438627277497798,-0.154284547132549,0.16518272906926,-0.139107274240208,0.0233263638900619,-0.0354681822039349,0.167735456369751,-0.0203400002212185,0.0249545457259519
