group,RXRG,RUNX1,EPAS1,KLF5,TP63,ARNT,FOXO3,ARID3A,MITF,EBF1,PGR,E2F3,MEF2A,E2F6,ELK3,REST,ESR2,FOXM1,FOS,SMAD3,CEBPD,STAT5A,PPARG,RXRA,STAT4,RELA,ELF1,ZFX,BHLHE40,BACH1,MXI1,BATF,IKZF1,MAX,TCF7L2,JUN,NFE2,STAT5B,PAX5,TBX21,USF2,SP1,HINFP,FOXP1,NFYA,IRF3,ARNTL,GMEB2,ELK1,RFX2,KLF9,IRF2,VEZF1,MAFK,HIF1A,HOXA1,FOXP2,TCF4,USF1,ATF2,EGR1,GLIS1,JUND,RARA,NRF1,POU2F2,ETV1,HES1,SPIB,MYB
moderate,0.0694048611462241,-0.112429663899525,-0.0712855687312709,0.164498258973331,-0.1467549884902,-0.110087941839785,-0.130456487218556,0.0916261446126231,0.231307743652191,0.0746255125092284,-0.0938762424566817,0.102633588545002,-0.0312679691831882,-0.0470157606953133,-0.157097915742529,-0.134054907731279,-0.0720629278664236,-0.136672466903493,0.0742725181624965,0.112562760128621,-0.103526683531542,-0.151465437641671,0.033910604456536,0.0482464185817336,0.134374145788023,0.17386611167772,0.0083580574010335,-0.219506544672379,-0.12480664873999,-0.0597766027762128,-0.115256512069665,0.045469722613862,0.0684963347128323,-0.0905777706921381,0.0959479141965178,0.0042851198976219,-0.0272471128129009,0.0559081319435858,0.014955965395549,0.143998546296321,0.100211815854719,0.0603533531022938,0.165070186972271,0.0986956762015426,-0.0875078772340848,-0.0069181105166875,-0.143015756024955,0.214967770367133,0.0154169798702425,0.276518989531287,0.0592962989929547,0.0752736332769983,0.0895409703567918,0.0504752981863711,0.0974727340385481,0.0017071038079655,-0.100396993216939,-0.0738037879643772,-0.0968554761644814,-0.14257210192797,-0.100142374343886,-0.0861981331825496,-0.0835998633189003,-0.0599251304521601,-0.0064358778025729,0.0216049900577606,0.0853166117811482,0.0816574299464469,0.10103354039957,0.154890254377312
moderate,-0.123801960560765,0.0039426714247312,-0.0949617606264988,0.111542797764499,0.0028622028392976,0.133339173651419,-0.120643667772575,-0.0900165390239373,-0.0143214033175022,0.0992420784841781,0.219662380154956,0.0172303572013619,0.0411253355330666,-0.0211470558235587,0.261312366299219,0.0522209167757887,0.0961253421800427,0.0643865774829305,-0.0086697214860033,-0.0855076605039548,0.116259458704757,-0.0664332343226461,0.0694149120536023,0.202312548061936,-0.0958344467916567,-0.133910575307178,0.0803130999970624,-0.0468185738486206,-0.1275212658837,-0.0745159704713706,-0.0619659122867187,-0.0562207283660958,0.0460186115305592,-0.0446264693147121,-0.2504453457188,0.0431927706148098,-0.0007012656684304,-0.0346944696255339,-0.109766258071142,0.264626495902616,0.251068692979627,0.122503320434042,-0.0831597191548394,0.231080024149106,-0.173358067796518,-0.0360866118413811,-0.205886405690678,-0.0011791652350645,-0.207912284288366,0.0483977202427159,-0.120311215900133,-0.128227726112637,-0.102109475883983,0.295773080701943,0.0403461514570328,0.121890362294229,-0.14316728213046,0.0985875638603097,0.160402833892328,-0.0382579381332621,-0.0101241984279332,0.0985148400132132,0.141764750793599,0.146481411733857,0.0732277194656613,-0.127375818189507,-0.0246793569682455,-0.0439407873278023,0.0251260891718382,0.0350788671030439
moderate,0.0142439460131806,-0.191618713367555,-0.139002174036345,-0.058690936133588,-0.0426567536374697,-0.0812265579688683,-0.0749224441010052,0.0167869723016475,-0.0508853631401462,0.171626346736602,0.0109354250889558,-0.0756437579757877,-0.0251753650745868,-0.0422472231639737,-0.0965485832246031,0.0862519478429087,-0.0911209881845858,-0.0213430846627383,0.0828337762217557,0.0435710435822115,-0.0243952198237906,0.0249478227097712,-0.0304468394981008,0.0764119996018652,-0.0115161846257134,0.0283511148000258,0.108735376862114,-0.0481848427400161,0.0068227227486374,-0.0636691693404735,-0.057480657981898,0.0335914566665831,0.0588662856823292,-0.0055456011658345,0.0505209290910653,0.0190296609818267,0.059296418583223,-0.0024009839973521,-0.0687460652830084,0.0023593213108366,0.0111350397188544,-0.0037447200954079,-0.0525987983520622,0.002867972351702,-0.063720217577248,0.0375681829860761,-0.0282812954627333,0.0780551576447688,-0.0069916626532992,-0.139614523961779,-0.0003920184102079,0.0418031263956214,0.178966075954993,0.0403362335648989,0.0402691612179261,-0.140955284153655,0.0133582705509356,-0.0408400773727048,0.0640757239077898,-0.0723752973270587,-0.0846694525028986,0.0176870694630708,0.0430722359233251,0.0655373516737329,-0.0617904568776552,0.0678640524745231,-0.0399766067488775,0.0055987096453488,-0.0350702531220243,-0.0797514241671867
moderate,-0.349762869487704,0.0191452573848245,0.174406090531242,-0.11559537781181,0.293501712392626,-0.386463411187242,-0.351777378785213,0.406759311003601,-0.191748221689933,0.409726103987801,0.387967349402395,-0.193443787957697,0.304438147599044,0.357917540187678,-0.24175960325187,0.250803293502111,-0.412724911465908,-0.323384478063705,0.348722824567203,0.0954393365353871,-0.284549629486044,0.287122261769488,-0.191195758604287,0.1292157858112,-0.183006538474368,0.0635154010326228,0.0136017019196731,-0.355064273002693,-0.0246942105155016,0.348614740139308,-0.140551123796993,0.256379125695932,0.184516005472428,-0.409612337806721,-0.0967411791603317,0.15505956796629,0.407817319005325,-0.414722156974894,0.133815230573088,0.255497842071156,-0.118943569404996,0.368141833191056,0.304749857319928,-0.467175031586187,-0.322239757767221,0.367171477158658,-0.266805383172137,-0.358932148336228,0.327442102100721,-0.178686723380766,-0.254283323622085,0.143462126335496,0.248427096908587,-0.261562698391025,-0.301048304384432,0.294445386037952,-0.354199532020844,-0.330359594949593,0.176505432774382,-0.0634714330041302,0.244421307942936,-0.354439870180566,-0.188440698337813,0.22002394717845,-0.267703712056468,-0.220998936024984,0.0557148783792438,-0.18931813585274,-0.41380105737203,-0.139395695581045
moderate,0.0785199574628444,0.147617500076916,-0.0132230066605578,0.0077987206175932,-0.0984253014262856,-0.0466531499143152,0.0649781979255665,0.256470360399848,-0.168774410499967,0.0959491053698872,-0.102285752933229,0.036544842725182,0.110798799246383,-0.117705111575318,0.0568791811705939,0.178529545487664,0.0262389985420251,0.102828480836001,-0.0941982092864951,-0.018110550770266,0.148504421226851,-0.0285924822233481,0.0293192786887334,0.0282652492231472,0.156027787246714,0.272340163248006,-0.104204754993858,-0.016170098985538,-0.0905642269595687,0.104412767434535,0.0269523265759996,-0.0647502322531705,-0.081402700615529,-0.122344736780911,-0.0092039269614437,0.110424177320848,-0.0525593065033074,0.126691049480226,0.100093890428834,-0.0460011780678783,0.225407668089617,-0.0834898086533959,-0.0126977378355402,0.139045591730189,0.18241044905712,0.0541366094707392,0.122857036005311,-0.0048231949374126,0.118739187809185,0.0190493503226717,0.0358779059549554,0.0092258755163353,0.0879558407430282,-0.0689449003914167,0.0826108687961489,0.0401838133600382,-0.0549197738157323,-0.0222872609999646,-0.0171966927575098,0.0454190425324599,-0.0775866450491616,0.206497491558189,0.0803227319487074,0.0622470993339507,-0.008961994026844,0.0607401315083303,-0.203302480329094,-0.0852422012291669,-0.106158675209997,-0.0001636165001004
moderate,-0.0102117378210314,0.002004205619897,0.0253438717654834,-0.154937193869312,0.190343230920737,0.0437856061037557,-0.12020693463089,4.68243550913544e-05,0.0891932874882368,0.110917750348531,0.13527887937396,-0.0115194548554805,0.187791303568259,0.135345608819272,-0.0253491797895423,0.0709948691813805,0.0108615916236758,-0.0308374397011254,0.0518901531595323,0.1531876786181,0.0316675767494859,0.104193668692654,-0.0376818049736235,-0.0326594189593562,-0.0224469228491735,0.0383268246829285,-0.100826390930265,0.0070653591670233,0.108016915200321,0.180377889680799,-0.139987286286526,0.115537769181902,0.0142907173449662,-0.072892629961667,0.114939905579192,0.0486105051871873,-0.006697541535582,-0.0596656027236546,0.0578059459732198,0.0230172510770777,-0.0620671992518928,-0.172587843050515,-0.0257665705742483,0.009572310494217,-0.066429968490693,0.0708837798207184,-0.0503049496887877,-0.11921897865292,0.0726530579829355,-0.0297695790038396,0.22884616825905,-0.139411365676131,0.0649555700221788,-0.0887095464027941,-0.0220791052177322,-0.0532824194343488,0.110091926069719,-0.0753347001733546,0.215540184163161,0.0336302186452786,0.140107001186284,-0.144075080921845,0.000145733696261,-0.201663492694792,0.108903118252804,0.168157538684179,-0.212496743261439,0.0692709935820962,0.0926982895177269,-0.0742018161813468
moderate,-0.257594908817433,0.0387592518739902,0.0592325227832911,-0.263774698040385,0.264520727653095,-0.314087937931239,-0.222461320343653,0.260281881597007,-0.292715430377425,-0.303818052752166,0.263245538678973,0.343682522427145,0.216386876782237,0.256773415245256,-0.21142904658616,-0.238351345918764,-0.267097188781961,-0.162009674762836,0.224068094916853,-0.257326530615277,-0.257999426028343,0.316965545840633,-0.12403286766052,-0.262425159339755,-0.184342803067789,-0.203590721604387,0.225757474669845,-0.238916110087897,0.266574917406111,0.189284983355494,-0.202409381433547,0.210362472410052,0.176689643344948,-0.242669150574052,0.246986651347625,-0.282425033182524,0.103574689543113,-0.304512473120114,-0.140708072942749,-0.160039609598192,0.0415453913868764,0.216364794710877,-0.206518520643868,-0.25564332979051,-0.0777047325929185,-0.156990814988801,-0.255169122372736,-0.190647690263816,0.226577448833442,0.126069330980104,-0.208530065662743,0.261241286821282,-0.285274228151475,-0.282836083850329,-0.191044661078781,-0.0477496937349172,-0.239890861338829,-0.245223934807179,-0.23162852006937,0.0695430268183989,0.281904635743923,-0.0670887261393538,-0.257849966871038,-0.206812272969307,-0.143189773623184,-0.340299559224091,0.155279150576638,0.1477982411398,0.175171348998048,0.237249369522745
moderate,0.181914082963205,0.0027259115820322,-0.242916968248823,0.121856993673069,0.202380258151714,-0.267188537684767,-0.0411886717187132,0.244462335143911,-0.374044569254228,-0.161171395282535,0.247221934066456,0.12307313854636,0.149006652204027,0.18780341647709,-0.076116917831832,0.211903573672505,0.0011381432709666,-0.236590655731183,0.262687930246046,0.0431078937050491,-0.287086385122283,0.0355839271571771,-0.214810142916595,0.241584246048898,-0.218084084829942,-0.326482401487314,0.0663941349982858,0.0599451878088731,-0.159213172495037,-0.161509543918223,-0.0372219608059801,0.330133174029871,0.161630903359441,-0.209609115095153,0.240156731710999,-0.211187425446264,0.24038319140385,-0.251484285929687,0.195877432471322,0.212207503621615,-0.0671465210261517,0.140930085748683,-0.262656368289792,-0.0010654551292914,-0.291121533408172,-0.119290910987352,0.122674628997702,-0.167412267352942,0.0073633937670661,-0.29165681143393,-0.193273836753425,0.163221009593192,0.214611632026757,-0.208529738698962,-0.18127923068489,-0.229979222915131,-0.156269515295618,-0.200529048461682,0.378992463810363,-0.1571063853478,0.0117448734180423,0.201463154843736,-0.193931643181742,0.174964607780678,-0.202823400769821,0.151321620739483,0.214800047341363,0.16850439605469,-0.288127929678655,0.222173430414449
moderate,-0.217555726792986,0.0598616223787912,-0.08460268145715,-0.144808946986325,0.129147143854474,-0.118471264250798,0.0635548722061347,0.0847238746528894,-0.189748818300865,0.022875860340473,0.0524886602619261,0.222819089265929,-0.242076559139991,-0.0022896166647206,-0.0268483218853944,0.12191527833717,-0.0316433500141642,0.0622642130198593,-0.119656926938371,0.160211038901509,0.119280857360901,-0.146294772342867,-0.10918427156319,-0.108929717503787,-0.0353856734161123,0.0364865653311335,-0.0057747268480515,-0.0961354549727225,0.0508928424105807,-0.117666103072721,0.120859833870551,-0.0527632788863143,0.030496527167247,-0.0922698432798959,0.0751310786555526,-0.0675532806985482,-0.191774614139222,-0.0749039219941235,0.163634182617071,0.0251226887160064,-0.0660229748605912,0.214034919411708,-0.290161490580668,0.168039603630549,-0.0256458178561263,0.115819196127011,0.241997590169363,-0.0158579362691052,-0.0855925333297983,-0.0664801890844113,-0.161179053436361,0.186512299213848,-0.034638852579601,0.0299891918212528,-0.006753458600346,-0.182780693029342,0.225840699940023,0.131083414665925,0.0696266996610288,0.236181767224352,0.0300485797103884,-0.122516006578019,0.110871790117162,0.112468977838406,0.0777501087406075,0.0721309024163439,-0.123078700784035,0.0640996775228862,-0.0958480240357528,0.087749030872603
moderate,0.176156301956862,0.211637523572836,-0.0458059474197491,0.0731744894673573,0.0212688245534655,-0.116486354756682,0.113632815113003,-0.0541840725363639,-0.247621985707365,0.121181422891339,-0.0682471564779819,-0.132263774530742,-0.023066112119736,-0.104121016300741,0.0831065770643474,0.0990886111151835,-0.056810877440913,-0.0275344455152639,0.229842664090259,-0.0238900993424262,-0.0916284851862638,-0.0063541028112147,-0.0103357860349524,0.157552993117065,-0.100802946947626,-0.0350609328312459,-0.174547038320601,-0.0105680508896705,0.0089034860975245,-0.0648240149286852,-0.339698410256299,-0.112421719799116,-0.157807378434137,0.0773994977769901,-0.125323479467144,-0.0706804073369327,-0.158609245194474,0.188665423418105,-0.0147709387369492,-0.0332083441090901,-0.040828843390077,-0.2314132169174,-0.16645647921459,0.269665026443224,-0.0711394069307802,0.104320100461928,-0.154196212954831,0.143926788306941,0.234189334942839,-0.0226458233350082,0.379520772609265,-0.0108390265535082,0.0636350400771524,-0.140276912018515,0.145961870843518,-0.0642599431386556,0.105863002711126,0.0043577310837573,-0.0183378632915475,-0.0358627995915819,0.147958242570975,0.175586700051244,0.182875392396919,-0.212804377962014,-0.0741090790018179,0.11278117731237,0.0040093338016803,0.251404584769916,-0.148704808175426,-0.143700053567811
moderate,0.117233082103481,-0.0155335014144363,-0.0003305000300943,0.0361661461503289,-0.0523134333349406,-0.0379602891708413,0.0519357190148327,-0.0808780787930985,-0.0496694330941854,-0.0182247159452049,0.318932529041086,-0.605617698002963,0.187487945643546,0.0065155720218608,0.0450896469628775,0.19390908908538,0.0805003644729907,0.0902265082157684,0.162794871966494,0.403729393905304,-0.104060295189719,0.0132672154937891,0.0276203596578883,0.0746930068013321,0.0995749376384383,-0.0039187860711191,0.0128422868836677,0.283474597240959,0.160386943175806,-0.0148252870642341,0.358734175522453,-0.182152730872022,0.132436083487823,-0.236307521517489,0.270726738937319,-0.280169596940016,-0.0245042165169983,0.217941162702243,0.0193578589055285,0.269499167396968,0.314730457229886,0.110717510081621,0.0261095023774568,0.0123229296935194,-0.170585229818719,-0.025448502317268,-0.267185667186307,-0.187299088483492,-0.326628458313284,0.112086724492012,0.0267232881476321,0.0940036514168472,-0.0828610789736649,0.0023607145006742,0.030122717028603,-0.152124442423446,-0.307365027987782,-0.130689154757324,-0.0441453611626078,-0.0441453611626078,0.0059962148317125,-0.171812801359069,0.122001725394843,0.267374524346361,0.0827666503936379,-0.0706797921501859,0.0529272191051159,0.266713524286173,-0.0738431495810894,-0.0081208578823192
moderate,0.0170044986116838,0.0433892695990911,0.130066853917983,-0.161382773093811,0.132761353865231,0.100789938923873,-0.243429230062736,-0.0100258148432965,-0.0732975080636916,0.186883122462649,0.0201255684714251,-0.0384168863191297,0.129300449975204,0.0804525073959094,0.170027923320338,0.114743040761522,-0.0520927177136589,-0.0225939863650519,-0.0070639977508859,-0.0847423788158818,0.0233987815999555,-0.0168296049475616,-0.0725808706107031,-0.168072811221411,0.0044306394910951,-0.050933869451386,0.0574248416198228,-0.113897010435078,-0.0567892524502081,-0.0012398965456466,-0.0343104399615294,0.0278777656811332,0.170027923320338,0.0284507912635823,-0.0612568613337193,0.0376220443821842,-0.0723363038608738,-0.0210881945739512,-0.0914679644361899,0.1155947586868,0.0663828097821782,0.0424820975851891,0.0376362633792673,0.0366466211822833,-0.0782187029541538,0.0363522879426631,-0.162156286535132,-0.070857528164231,-0.0532529878756402,-0.0392543852473245,0.19622358164654,0.0431134210556789,-0.144794891096662,0.0781916868596959,-0.134999424006112,0.029003910250115,-0.0595207217898723,0.0982916611363714,0.0302722447899279,-0.10588318367904,0.0184918057065764,0.103070666056003,-0.114809870047813,0.0331217318053819,-0.0373390863402305,-0.0584770474039725,0.239116608247431,-0.22182346399496,0.039412216114947,0.0376590137746003
moderate,-0.182277178712166,0.15032850130365,0.269837269664684,0.180828040942354,-0.126524459203059,-0.218806273947048,-0.13594084819694,0.125213620888457,-0.193912372009203,0.197754691656131,0.237470687380641,0.0261145449555709,0.236430434956668,0.113566401551837,-0.0826534668024497,-0.228721743583644,0.194961643962863,0.1251459744158,-0.246200088863314,-0.245424409310178,-0.27677930101426,0.23666193621865,0.191938598262561,0.274498863258238,0.0941308183299528,0.176710625639954,0.279167973126532,-0.265876192876869,0.27772635163146,-0.128964241983561,-0.258059267147593,0.165475298159068,-0.209516158368794,0.189515351286485,0.135435754534432,-0.0896330795257237,0.121886917688671,0.165019811909843,-0.0938797747536472,-0.140292771271219,0.280191689746078,-0.129552014668205,-0.208405252962269,0.0623024013172713,0.122764818578267,0.126871711096032,0.265378615489101,0.240582425122872,-0.100635402489679,0.252375460189442,-0.134115896690143,-0.112819283842712,0.141896744300668,0.230409898890178,-0.155030682780798,0.0494480682574574,-0.181657837673616,-0.0961511929799808,0.0348679985174112,-0.154199382794589,0.202495957761926,-0.304323441425319,0.033958529273909,-0.277120539887441,0.220479396704103,-0.25490543826682,-0.282162456982824,-0.207352974498712,0.236788209634277,0.0372837292187468
moderate,-0.431607259455643,-0.0456400711679744,0.181501027449501,0.0429157571705531,0.286691962296789,-0.224985174455528,-0.209127238602538,0.243110290536796,-0.120470858134091,0.228509796910659,0.371598613283768,-0.176063752114488,0.225556051064108,0.237115545543859,-0.276956678070817,0.255699309082247,-0.008365829088799,-0.0478715716082163,0.160836807906891,0.19979881208075,0.133355586437964,-0.183209116211308,-0.222990241822023,-0.235662621326796,0.0519064150322655,0.164123673229016,0.0664204122025568,0.0267111867707631,-0.0199786270094652,0.108691230174213,-0.225815648552214,0.264051406858681,0.0120123034261022,-0.290949750335779,0.158792464172984,-0.350403846105116,-0.0416684782772622,-0.0815558864080974,0.137405674862355,-0.0902577542278559,0.0226385011472816,0.300476361862024,-0.338129890900081,-0.018078516115681,-0.0944742402091804,-0.0944414796765289,-0.279903287959761,-0.182897404608555,0.175199652520592,0.116919313657078,-0.20778892218947,0.0550246122654928,-0.0995631510682757,0.0328131873689479,-0.122514228782869,-0.0461288842640708,-0.167670568521528,-0.240990154283454,-0.0336771788422738,-0.0194018037695461,0.090470319268096,0.170004675382516,-0.208776711715225,-0.0928131838952389,-0.23151392694274,0.153903792609171,0.119772074891429,-0.157958854579774,0.0320712640189338,0.210554213882848
moderate,-0.274617179026706,-0.0889047571452225,0.016880799622711,-0.0800095562243678,0.284445608198221,-0.110735210401185,-0.0381087890712846,0.42988745911132,-0.123103437976397,0.162180894345836,0.0264257164142789,-0.273069673952825,0.357768997462159,0.255704540681037,0.347645242894865,-0.174430991762737,-0.201411919921079,-0.573427414475603,0.339009928322295,-0.112448097696701,0.228759051570188,-0.352559457480623,-0.203668205944829,-0.0711970464143311,-0.0676531416649866,-0.285343397401388,0.394271216380407,-0.226892595068866,0.126139383045002,-0.0856325517599944,0.0137976024907813,0.401796107464849,0.237914138839328,-0.38391120149649,-0.0052804180765233,-0.287682374535956,0.0978472101294018,-0.339683270224671,0.265202205409281,0.158353477216544,-0.238823741058326,0.316801458559737,0.0010159193614787,-0.327515863918588,-0.209610152907896,-0.0175305154934242,-0.152954928981709,-0.122808112580618,-0.183172623477786,-0.17179668923239,-0.123705901783786,-0.184164916807603,0.115436790701982,-0.106695158986932,-0.20542834530367,-0.109801982150524,-0.324101902343386,-0.125241593841835,-0.116629905300928,-0.431293207995226,-0.0521662779103511,0.0525324814011167,-0.211878251947477,-0.0454801109499212,0.111160478971106,0.161389422285149,0.0530995061610118,-0.0901451238074931,0.197749885013423,0.238209464235107
moderate,0.0780567903363164,0.189732708980165,-0.175284229852142,-0.0044661292594022,0.168610964144516,-0.258111805580215,0.031920832420793,0.102895988191221,-0.259803619421585,0.0917468701561387,0.231775255245017,0.107576024947808,-0.25185339077622,0.225374235442898,0.0979631516652341,-0.093250704681801,-0.164426803858675,-0.204615485147926,0.261971863597594,0.230540425602178,-0.127735186046126,0.0244437930873816,-0.204096921518388,-0.036017485094149,-0.0034516891591171,-0.275059113198077,-0.223371283423805,0.293720921816102,0.0736133482357064,-0.0312013253848081,-0.156803918504456,0.0267189910119827,0.0606881497694537,-0.43159402681971,0.0798814861077557,0.207260159658574,-0.0314314379954159,-0.081605710175972,-0.239048110149298,-0.0156638626347541,-0.173307206014526,0.176830197672705,0.0112366256475672,0.195504970381468,-0.203131096758372,-0.0942683858047707,0.0681068506945421,0.254209614267936,-0.123042185198801,-0.0682332505792421,0.206427216828627,0.127932888429888,-0.0355572598729333,-0.0597936275084994,0.266023141953365,-0.129692763747635,0.157666030538564,-0.147725813964844,0.126827699694433,0.0407655833271129,-0.195592477993953,-0.217300847935517,-0.100523559586082,-0.15905967029295,-0.0304526491446615,-0.16824148755847,0.150707554834692,-0.355786506226518,-0.13193555144539,-0.206103114560166
moderate,-0.148090402890179,0.232677492110407,-0.167669233028566,0.0414065519781599,0.186937940946285,-0.250403104138155,-0.178641719792908,0.189418631506029,-0.270075156429697,0.306420774644967,0.341554600604426,-0.296005526592007,0.258862721347908,0.329752544379108,-0.0848011291985753,-0.158331472709613,0.258466616948752,-0.279760004724273,0.231587666502214,0.396702911706842,-0.298061093019424,0.214415391976357,-0.368117110306949,-0.215351275379391,-0.31087535753774,-0.208673685190531,0.284880294312534,-0.185856791340793,0.249516739768465,-0.115339210709598,-0.335629321568356,0.2230821921306,-0.057715115476551,-0.207457058307008,0.278704619855077,0.0552242410846716,0.0993401591199616,-0.17125863296514,-0.355232049606596,0.257526006620109,-0.179840910902729,0.273136062149353,-0.240207987215783,-0.208244947054321,-0.267536737543018,-0.0556584241605083,-0.169085001099594,-0.301942437455145,0.368910252523483,0.149006493040156,-0.301052662518877,0.137514642803809,-0.08512534842777,-0.241890042751766,-0.204253399433951,0.272003335203669,-0.320023885262619,-0.124534816220165,0.286546433871149,-0.166229602958388,0.224936020553154,-0.252763204243811,-0.120718380251544,0.347329982247631,-0.0183228919874546,-0.247278007965414,0.150981127321002,0.232996589506283,0.116856505962572,0.216531522886074
moderate,-0.358890057265296,-0.314989441170119,0.362217546314279,0.41069446608013,0.334015638342988,-0.35107290250967,-0.2248223785919,0.314507315681043,0.319729242730919,-0.241817836462983,0.389387575668303,-0.371485216148539,0.231296076414471,0.373541787662173,-0.414262221986843,-0.307092970609102,0.397726013543993,-0.424170239607745,0.471624194688586,0.485298212250432,0.226036265152501,-0.328312040596497,-0.282075337540477,0.385277070437316,-0.252078818513724,0.444098017357489,0.18308125354453,-0.132229043707603,0.162227063549481,0.412001630574709,-0.0334622195049696,0.454526590430515,0.0739270604659371,-0.416256441453922,0.517094072174253,-0.145839936075709,-0.500539080802718,-0.426019880551121,0.13977063971044,-0.293749587167206,-0.347030934502722,0.354603501872229,-0.121906710153724,0.0087827701111649,-0.212417413916309,-0.288119847716561,-0.281418344349722,-0.181222016480203,-0.206106122481955,-0.20106779514903,-0.326853202815806,-0.097318401169325,-0.383364258820953,0.233829043032159,-0.516951631175122,-0.341622906377353,-0.44036280686623,-0.318313701192621,0.439210726601228,-0.37837463976072,0.177975889802691,0.284942985931027,-0.340438899681512,-0.315334901524333,0.35082376719893,-0.472205646851386,0.172440838142656,-0.217463609158828,-0.314989350211626,0.421443031129493
moderate,0.37707100523423,0.418923049454753,0.101711533726334,-0.469793582926856,-0.400941662891118,-0.438676863402722,-0.254947240526197,0.311540269272984,0.359295048259615,0.282477411327021,0.227830534775579,-0.241550886037155,0.49129333122548,0.516259758127817,-0.275236561204106,-0.0582091038012111,-0.10177711484249,-0.394598101417072,0.220792074057491,0.428528728567548,-0.275873696948487,0.352585361746364,0.377728987955932,0.304904415804413,-0.50536590954138,-0.277550141374737,-0.255473626703559,-0.410374485816957,0.434533526660123,-0.418342374273951,-0.578977889398804,0.122951997744525,0.230963661742152,-0.467951231306091,0.427556303937917,-0.452531417080804,0.217055687684684,0.194206531916537,-0.41007915363824,0.539456363517985,-0.388895584495655,0.489831871252855,0.0672427939737537,-0.592165774114634,-0.4375168159772,-0.365636003861495,0.0428648598687145,-0.502860363454582,0.409428988533033,0.50785364883505,0.211175971456036,-0.035663966452332,0.445990677946262,-0.473230728312698,0.370389114690741,0.265304713758639,-0.466623973749971,0.187539407981984,0.560074892712759,-0.402627662181975,0.228415118764629,-0.503839302764626,-0.330828066415417,0.415975808035961,0.10260925668723,-0.380135076588426,0.50640695547136,0.299341747355859,0.413695235579422,0.376571546402575
moderate,0.0281255662919185,-0.156515366401555,-0.170522778709696,-0.0050775952580139,0.0948406807161857,-0.0553128750253985,-0.100160585914897,0.164041829044728,-0.265729637553454,0.0115338986097345,0.129214132889251,0.0399731976148123,0.108162755750542,0.207262883259891,0.0954796659445141,0.14685871047514,-0.0421028149079542,-0.120580283804973,0.144552991787589,0.0605130652290126,-0.164308391200183,0.0838241121625013,-0.0155360900348552,-0.0631998468409442,-0.0404172859822942,-0.113463956428622,0.0819673929159204,-0.102599994936301,0.0955458744908027,0.157797095951499,-0.148941187525847,-0.0583417341264875,0.0920502815167018,-0.110649608167065,0.0539099147169342,0.11285765105968,0.0504692226939911,-0.115356599268313,0.155682757553655,0.0464737309431972,-0.0821901495084699,0.262137369188276,0.0194782572284506,0.0967951060729717,-0.179094481493657,0.0200113815393617,-0.150986589003243,-0.132399570351869,0.0228390988343039,-0.0940112852867409,0.060836771665491,0.0503676665446932,0.128210758134188,0.0059674999632791,0.244820226816883,0.0176478819501502,0.0935434903793333,-0.118381638645577,0.290774960364266,-0.0384024119802246,0.0631031108193294,-0.0050572537128858,-0.0541207270937154,-0.0711984394749122,-0.098554149524616,0.0250372589494048,0.16582042584452,0.113960732732665,0.0047767768492131,0.121395431058248
moderate,-0.10331898630977,-0.0511226830937762,-0.0695339171267539,-0.0225966220777551,0.0425416027858705,-0.118614116776589,-0.0770270569366714,0.131146141577588,-0.0658453300789891,-0.0917552382434198,0.022612765974216,-0.129356948983095,0.170540028854703,0.0483558028676462,0.134547198943363,-0.0972127423759043,-0.100547387883253,-0.111336050392982,0.0443160541921257,0.145480187377376,-0.0564689907198322,0.142507109042421,0.0231759150701905,-0.0797324220312634,-0.082415700847285,-0.129785948165351,-0.0252543461003269,-0.108298498487327,0.069623664949259,-0.0541634484764512,0.0188706974874648,0.101246344639028,0.0136372441139194,-0.118751888227903,-0.0048928630650361,0.0142857543812279,0.130637035003889,-0.121661870196595,-0.0713731226453537,0.124937525447207,-0.0891354128466629,0.0470063720530496,-0.13506410967554,-0.0990017564438959,-0.101029740985565,-0.0110805915947826,-0.0887780537989389,-0.068979439317978,-0.0321097892481481,0.127260027708197,-0.07267070426326,0.0302451564550279,0.137327341138149,0.150612798781559,-0.0543614598700089,0.0306175372326341,-0.115863482462063,-0.0238412578361786,0.12423969085801,-0.135468625223353,-0.0372038899356554,-0.102844437365936,-0.124830639080592,-0.0767194812789814,-0.0891221763817922,-0.143954066334216,0.0687503133056491,0.168542674359873,0.0455424292398604,0.13850888053031
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
