group,ATF1,EPAS1,TP63,ZNF76,ARNT,FOXO3,KLF10,BCL11A,TFDP1,FOXP3,MZF1,NFYB,FOXH1,CEBPD,STAT3,HOXA4,KLF3,PBX3,RXRA,TFAP4,ELF1,RUNX2,OTX2,IKZF1,CDX2,SPDEF,ZBTB7A,MAX,TCF7L2,BARX2,TBX21,SP1,HINFP,FOXP1,NANOG,PBX1,GMEB2,FOXA1,MAFK,ZBTB7B,AHR,FOSL1,TCF4,GTF2I,RARG,HOXC6,NRF1,ETV1,BACH2,CEBPB,ZNF143,MECOM
moderate,0.0165685879105586,-0.0764402473723274,0.123147773629714,0.0222647945230552,-0.0626155238285665,-0.110190134754861,-0.0571107639296672,0.0536342858617834,0.0099393607120742,-0.0244044287119615,-0.0247246693382788,-0.0193957613510117,-0.0030446114906587,-0.108967037172672,0.07649038329268,0.144828173468606,0.0264954317421084,-0.116027241771077,-0.0906677682352646,0.0734874947371032,-0.0318462955689841,0.0165106545892236,0.093118477684421,0.0955036616060226,-0.0793299368171492,0.093103772059761,0.0073339344118435,-0.0106442731201962,-0.0321243344724399,-0.0699079405000908,-0.0377002969539954,-0.0248702208232859,0.019908543062994,-0.133559766278536,-0.0348614274120686,-0.106528229019752,-0.0474443122519812,0.049565547310499,-0.0772110956975296,0.0087114068538352,-0.0305602031946473,0.0200255040777319,-8.78917566889775e-05,0.0955498988258839,-0.143946656768055,0.109191588641318,-0.0543806476119703,0.142823010247521,-0.0359486176630968,0.0155199058766634,0.0802798517719324,0.0780773595873863
moderate,-0.0623106120194113,-0.0097847792007027,0.0210756288322109,-0.098065639297766,0.0002055659669655,0.0701714633685492,0.0627630472148416,0.0025311954502785,-0.0140709611975469,-0.0469838123629377,0.0363961416205625,-0.0744498964349175,0.0151316874353388,0.0460282815115127,0.0426199948550986,-0.0359934165451666,-0.0896478152948903,0.0165461596596691,-0.0152436083085338,0.0525954269867566,-0.132450421737997,-0.0178446172362135,-0.0287067170824254,-0.0025279789130998,0.0498178009267196,0.152019395314461,0.0288318696199236,0.0302616934989705,0.0005532443947352,0.0275021970121224,0.0290185018794055,-0.0934004176356599,-0.0060541077952423,-0.0690078810441569,0.0284654036909057,-0.0115364030038543,-0.010175588467914,-0.0318353843136462,0.061228247258781,-0.0469101975234162,0.0410284668797047,0.0031707746270146,0.005941309684635,0.0294577054105326,0.096030594707301,-0.0089938765703326,0.0836870601809477,-0.0462921106632832,0.0873170685933385,-0.0625735639337695,-0.0198556840040738,-0.0089557167428945
moderate,-0.112502716910551,-0.130557389182925,0.0673897032666362,-0.137901088716292,-0.198476141754038,0.031176587867259,-0.118521426479025,-0.0350452381494752,-0.0434131742234418,0.0267441159415592,0.0065146250211212,-0.214121873765975,0.0991581491135415,0.0566110063909234,0.0905493554243575,0.078183510635216,0.0350051862406711,0.0291450458202354,-0.152384587156386,-0.0510088366740124,0.0440620151460685,0.151706253464549,0.0804639206792179,0.0914062842186348,-0.107363874956851,0.0485245260033713,-0.0878829906227886,-0.210758969859476,0.132091195235992,-0.20486351093764,0.0292231470424034,0.0497080599085331,-0.0436554882717067,0.109811592747176,0.0223396803520224,-0.0252625594240686,0.0059770191724914,0.131881832985425,0.0335665944980795,0.0401620515533327,-0.0675149565087145,0.116496802488977,-0.0507292015289073,-0.129836090716189,-0.123940267686092,0.0848940259012156,0.0388993241012173,0.0870819524467062,0.0218370288965307,-0.0597108420782315,-0.0238390781743439,-0.0090852293498221
moderate,-0.0522611207877662,0.202360677208066,-0.0239654753948378,-0.11660250562426,0.105874606980341,-0.066135869700567,0.233517095572706,0.137421130750215,-0.109944706708277,-0.0448231110613163,-0.0402458743065779,0.0241865351244701,-0.110009724275815,0.105055385629351,0.0146419562097598,0.0162803989117401,0.0564742591642868,-0.0420793697111748,0.0080751818883311,0.0112870497247527,-0.119099180217753,-0.0714803137522645,0.163298122630696,-0.0961999929305535,-0.0944055080664799,0.127993583457075,-0.0839116726657018,0.186574411809622,0.0170346026951913,-0.0302201653920798,-0.216183412066836,-0.0452262199800574,0.118657060758489,0.054159633759902,-0.07115522591457,0.020532547828784,-0.0219759378281475,0.005188401889604,-0.0242255456649934,0.195962948562239,0.0480739894382612,-0.0629890194316844,-0.150151570474331,0.117590772650851,-0.0039270610793494,0.0299080810678931,-0.0019505270261669,0.108631351843991,-0.152765276689395,-0.219187223687133,0.249498413673767,-0.0366699080919385
moderate,0.0998218482501982,-0.143525792032653,-0.0729532758080665,-0.0158150458045459,-0.351388777571254,0.0794153375346551,-0.191367722710204,-0.0534537211243253,-0.0692120821768836,0.169770832202921,0.253494210888635,0.359721436113434,-0.0037411936311829,-0.132132156883141,0.055437687443892,0.167220018363478,0.35076524529939,0.280249413826792,-0.21574216606488,0.038602316103569,-0.0052716819348486,0.0749372421276332,0.17549599215367,-0.0053283666868362,0.0894485386364638,-0.0530002431084244,-0.083156531165838,-0.0007935865278266,-0.0245444976106393,-0.131225200851339,-0.0689853431689331,-0.0815693581101847,0.168467082907206,0.0009636407837895,-0.180881043592494,0.0130941777091401,-0.143922585296566,0.0638270307380597,-0.0129241234531773,0.108778039064242,-0.209223419586304,0.0970442954028048,-0.0853105517413676,-0.026074985914305,0.0212000972433697,0.177309904217274,0.150101223263217,0.191027614198278,-0.130091505811587,0.0343509597044975,-0.0126406996932392,0.0521499718286101
moderate,0.112387435146585,-0.0787232493411119,-0.0333275267709372,-0.0555779407167559,-0.148435716563977,0.0117796309124923,0.12428901907669,0.0088733702674154,-0.0240539444879763,0.0157010216055835,0.0051426385173522,-0.116995885093832,-0.0712188446376008,0.0255053571623793,0.0566686472827274,0.0666705123750929,-0.0598531669257371,-0.190428778177948,0.121676476262765,0.106231384229354,0.0506860788271703,-0.0746026114643156,0.0318864199853465,0.0026039545732485,0.0213246016008445,-0.0540646927094789,-0.0848105943329277,0.0395557189098548,0.0009034829192141,-0.0241346739503396,0.032047878910073,0.0121557958541423,0.012397984241232,0.130568740659669,0.12955532825979,-0.100915263250327,0.0880208786979682,-0.0277949821268518,-0.0029938606999816,0.0333275267709372,0.053272856919065,-0.0128703374784638,-0.0025146368702083,0.152357107257069,-0.0631338748643286,0.0284957825660902,-0.100346721717514,0.0159947394367349,-0.0054226151634205,-0.0840720056347107,0.0885945731751879,0.0056922859206764
moderate,0.0969781282323869,0.0061202313784086,-0.0051419187477505,0.0233658802121562,-0.071979159219447,-0.121274175768574,-0.131095818320457,0.121347356634647,0.0031409998043374,-0.0846298199887253,0.0507490048092591,-0.031180826383831,0.0675960105041361,0.0116550158282345,0.0216499814839743,-0.108143987745292,0.0986497332784721,-0.224432235559587,0.11012757437832,0.043542615313348,0.0349111247412814,0.0547392878224947,0.0805008784924043,-0.0773483238144764,-0.027205949868716,0.0023976362700185,-0.0674900908295569,-0.0553709542454393,0.1102720102982,-0.0961211417744285,-0.0930976165182606,0.137753351320822,0.0072641638638632,0.122005984429303,-0.144320371144728,-0.0686282458782163,-0.127484920323442,0.114917069481561,0.0985438136038929,0.129464655331939,-0.0872392956079021,-0.0845084938160256,0.103275534339182,0.0829254761341339,0.0990252666701617,-0.0616125117965477,0.0070677310128256,-0.116399944925669,-0.125826795963212,0.0365962104732222,0.0045160297616011,-0.0622634363421431
moderate,0.0291305959340588,-0.21586819365937,-0.0282186703447805,0.0002844309635505,-0.198558760646191,-0.084898525855895,0.0629928506472882,-0.106767649190677,-0.0783828736581916,0.150140688998051,-0.0917977232279125,-0.0254243856287415,-0.066335288720275,-0.0711424215051247,0.0275437705584609,0.193785871852348,-0.0682198933546427,-0.0319861331075992,-0.0457426117096374,0.171603936832872,-0.227568223919896,0.139978270071404,-0.0232817347452052,0.0331485575454782,0.0135546947934666,-0.101602108441669,-0.104701782192257,0.0430189357327956,-0.0990796548964972,-0.043382707965126,0.1604719576217,0.0193125505490263,0.0183172293022332,0.0199081090665659,0.0568664197681276,-0.173882316176207,-0.0994389361136137,-0.03519253084473,-0.0826741634455493,0.0461640186372136,0.0357180419999742,-0.0741893258269487,0.112119068069374,-0.094304520595047,-0.120250674866354,0.161977757597813,0.0152526727956099,0.131011895821529,-0.0639889827718282,-0.0913311566473515,0.0333092984650111,0.176020850295798
moderate,0.0288841870681169,-0.112128749411432,0.0502819504087141,0.151013457727505,0.0307837274168905,0.030839596250678,-0.18609908534603,-0.099334786474104,0.176713121269736,-0.182858692986357,0.131571103569468,0.183808463160744,0.153862768250665,0.200960195133494,-0.0683834525558511,-0.18565213467573,-0.133582381585817,0.204424062828316,0.0078775055640318,-0.161684404980909,0.125313794185273,0.0793896128119808,-0.250627588370546,0.0654224043651157,0.0364823484632114,0.100116950147128,-0.167438894861018,-0.152633653907341,-0.0169841254713879,0.161069847809247,-0.144644410675734,0.202133440643031,0.0002793441689373,-0.21688281276292,-0.0064807847193453,0.170288205384178,0.190568592049026,0.23403454473567,0.0205038619999978,-0.129615694386907,-0.202692128980905,0.154030374752027,-0.0711768942452241,-0.0494439179019022,0.158276406119874,-0.135034971264291,-0.0968206889536683,0.0744172866048968,0.14671155752587,0.118274321128053,0.174757712087175,-0.0930774770899085
moderate,-0.0960378481090924,-0.161287747938872,0.0710347125683741,0.153067538993979,-0.0061173647961999,-0.131772259329082,0.244399875054432,-0.0326199715906744,0.0233981238135904,-0.119754584672485,-0.19599463304075,-0.294055672111086,0.0645808130551956,-0.0154308137388521,-0.150375261258151,0.0559722948214807,0.0415291806070151,-0.0312101101728001,0.0212355397743087,0.254288818276414,-0.0589334020649538,0.0358937175948907,0.0644931945490001,0.185486386286341,-0.208761047659383,0.115132708470668,0.0263950749914162,-0.0402766342343556,-0.129374698386821,-0.153151174840802,-0.168824930801378,0.0810610575387083,0.17447234179162,-0.0554784450592874,-0.236715333795143,0.280749607147477,0.0564541966055563,-0.125646929214137,0.107450158541066,-0.185703441222143,0.216495372160828,0.0267614796536886,-0.110251959409638,0.169322763222944,-0.15954135180402,-0.106173716212171,-0.0949665127378829,0.160445415481583,-0.220000112408651,0.0225358780594385,0.0531685026232223,0.234048943345236
moderate,0.0301613381809136,0.0022335543831866,-0.0675837366571676,-0.0573070745169743,0.0174109848816024,-0.0454399839981263,0.0180966219440448,-0.0730227184091161,-0.0699478818901769,0.0858094830145419,-0.0558646938225649,0.037358795693465,-0.035997942627914,0.0368380547345498,0.0679652597515723,0.0339746658775979,-0.0317105503338805,-0.0672917597911683,0.0369236072635699,-0.0690672399749353,-0.0191923308113416,-0.0478716165105924,0.0771258389174483,0.0785256929535592,0.082481233789293,-0.0726387616541484,-0.0219080151925892,0.0492486315783434,-0.0592981832667726,0.0293427858108033,-0.0454798273896503,-0.0782979896870425,0.0333132718184556,0.108667608651134,0.0584945136670279,-0.0685817870941826,-0.0281347229475176,0.0188512751239898,0.0668834352297948,-0.0209587315691623,0.0537687192631252,-0.0013128818717624,0.0860054862921876,0.0207928058400124,0.0563592261292639,-0.0275764162537591,-0.0664833164726271,-0.109024233525933,0.0139521604069191,-0.0608853043631237,-0.10322226194079,-0.013687577822641
moderate,0.0185666209983892,-0.018114791341802,0.0135002130058289,-0.0444401992336749,-0.0617769681415188,0.029513312985853,0.068891137753411,-0.0019484173569312,0.008637049929052,0.0116323914828301,0.0128046537791567,-0.0369466540513072,0.0225043885361582,-0.0159032984268445,-0.0569796859966497,-0.0236518521143517,-0.0403404930786996,0.0229477029702539,0.0129580024789374,0.0474979857523905,0.003079522744549,-0.0412840394867025,0.0284353903913399,0.0051775540545543,0.0292432161040181,0.0170686140942965,0.0042189192698559,-0.0175990228215946,0.129236353397416,-0.0032449720236598,-0.018923065224085,-0.0206729434460835,0.0511708103587799,0.0442008766647039,0.0387164758207199,-0.0056554522431548,0.0013274036745265,-0.0110036842222094,0.0224530731164069,-0.0626662860273392,0.0166004262471336,-0.0514761632495269,-0.0172598331256841,0.0447265796111514,-0.0190591593940804,0.0224438856395082,0.0005118096886982,0.030323753021226,0.0105606685678502,0.0084117700076985,0.0064894211827806,0.0346281979906674
moderate,0.140785366242342,-0.0259639449756324,0.0205291235195695,0.0785943690532932,-0.114017070600256,-0.0492435695987521,-0.0501548276322656,0.0570972611421782,0.0209371169407995,0.0473941448747098,-0.0296584308577145,-0.0937817605248523,0.0069678876449268,-0.0668018319316473,-0.0086391334238687,0.0683894426955421,-0.0853346240050918,0.0482595854651975,0.106102289132796,-0.0579190660726413,-0.031449674701724,-0.132717859964795,0.082912844873727,0.061793912682825,-0.0660163900512047,-0.0408502503930219,-0.220536807547287,-0.068664347353697,0.110200404870105,0.14786234303733,0.152766263963094,0.0485817620883791,-0.0222963677505655,-0.107151726756387,0.0656694865540092,-0.0010668918876012,-0.0660505713182239,0.0959409984350692,-0.0892960146743243,-0.139858108466819,-0.0938639410178987,-0.106105925437798,0.069890509400388,-0.0594921316165278,-0.121339861613383,0.0601168488158799,0.0577830682655647,0.082380489821427,0.0728468253670541,-0.0163750086852284,0.091969426111831,-0.104154684173698
moderate,-0.0266100983581371,-0.0629934641326059,0.0100666019642097,-0.0571000748769545,0.0449760136452635,0.0372667067053642,-0.0814367004648586,0.0221186298007214,-0.0037815798813382,0.0223165266011957,-0.0152810049569983,0.0020331880873967,0.021148476059631,0.0396893172089376,0.066382587700257,0.0398376314558109,0.0066439321583704,-0.0050618846307935,0.0134853710446782,0.04453245782922,-0.0275024976401711,-0.0059313996573194,-0.0567516100771704,0.0247102717370258,-0.0313159334453702,-0.0054838564331191,0.0232550411253903,0.0258796225203808,0.0206243919353787,-0.005162349979786,0.130073804918898,0.03866906081753,0.0323653152528791,-0.0218272022741358,0.0487496620516813,0.0256837194239848,0.0115324945585252,-0.0469064392898384,0.0235189902088088,-0.0448903710526798,-0.0257853116491955,0.0472138164490509,0.0039552055017281,-0.0050617112652215,0.0189761187592856,0.0526289767742525,0.0345770265380758,0.0051304507145322,-0.0016535174846469,0.0599404097263386,-0.0568955035019569,0.0271727563221665
moderate,-0.052606181241802,-0.0559965758581075,0.061525513689694,0.0398491326948648,-0.0056862796424812,0.0379499547335685,-0.0357345503897976,0.0185451503946335,0.0296958686046751,0.0164634124189364,0.0279123581367933,-0.0471314378240247,0.0239325102648895,-0.011025299677938,-0.0050274812719869,0.0019278377078691,0.029544598941605,0.0215165470320585,-0.0148043513129841,-0.0199313802071248,0.0075021485267833,0.0278773097786656,0.0328721755074514,0.0320747264651316,-0.044471916192783,0.0103121882197358,-0.0217578506263911,-0.0579547347471333,0.0014786570007139,-0.0507204925470086,-0.0083382061441963,0.0065848784045892,0.0199506449367052,-0.0185275470996371,-0.0066120547274263,0.0338334340881533,-0.0240701719875579,0.0301831831913281,-0.0063799681392379,0.0126248260446328,-0.0242734999342578,-0.0405469352201151,-0.0001927461907189,-0.0022447761337367,-0.0338492177167007,-0.0233589988697036,-0.0394472633153853,0.0318611530051641,0.0081677113095122,0.0142535461904453,0.0205783903036664,0.0375219375383753
moderate,0.186491188571026,-0.186491188571026,-0.00956365069595,-0.176927537875076,0.191273013919001,-0.191273013919001,0.0669455548716505,-0.181709363223051,-0.0286909520878502,0.191273013919001,-0.129109284395326,0.186491188571026,-0.191273013919001,-0.162582061831151,0.186491188571026,-0.186491188571026,-0.105200157655451,-0.181709363223051,0.191273013919001,0.0717273802196256,0.186491188571026,-0.167363887179126,-0.167363887179126,-0.176927537875076,0.153018411135201,0.119545633699376,-0.176927537875076,0.0669455548716505,-0.119545633699376,-0.129109284395326,0.114763808351401,0.124327459047351,0.162582061831151,0.0621637295236755,0.191273013919001,0.0143454760439251,0.157800236483176,0.181709363223051,0.0191273013919001,-0.176927537875076,-0.0573819041757004,-0.191273013919001,0.0478182534797504,0.191273013919001,0.0908546816115257,0.119545633699376,0.0669455548716505,0.191273013919001,-0.191273013919001,-0.186491188571026,0.167363887179126,-0.0478182534797504
severe,0.0115199308896922,0.0968073729909511,0.105045788306978,0.122939637027661,-0.178144743991768,-0.0951639516362829,0.0916507056609062,-0.0658913411212037,0.016735196712124,0.0034653017543328,0.202191434413072,-0.0849784682323099,0.117223620452105,-0.119104099344157,-0.0717485267920553,-0.0062327487356947,0.0558603446517052,0.0434348006978522,-0.133663161134459,-0.1292203299844,-0.158722007333355,0.0430965275827098,-0.0357184446776353,0.124441889287034,-0.138369685500259,-0.0681527102137699,-0.0342561459357992,-0.0339684806095364,0.0872105380786826,-0.0795714255257029,0.0143859298809775,0.133319560883645,0.214182816809695,-0.125166379738362,-0.0748249476423661,-0.0046665708482637,-0.0229386462016253,0.138098001581011,0.0821044785375173,0.07075767955715,-0.0086086512451989,-0.134118631234375,-0.108207443328034,-0.102587315194565,-0.128663644306724,0.0574904481671946,0.0844351003938134,-0.0397377685418077,-0.0023732389416683,0.131580251086889,-0.0041365208489461,0.123794642302942
severe,0.0160344132708904,-0.0714331762692625,-0.0052124216963669,-0.0682645858129107,0.0106109695555427,-0.0636315855310201,0.0453120883186395,0.0914095816236537,0.0041691667710692,0.0046627863955247,-0.0736610590174055,-0.0160290784445679,-0.0293437676183006,-0.0154603266827365,0.0745343404484821,0.038415639779789,0.0870333939533457,-0.103209328311404,0.0442645358943597,0.0869332177701779,0.0190917133225691,-0.0219341384251453,-0.0501235089030951,-0.0733172590988414,0.0118559105537567,-0.0109744786935762,-0.0560269387978518,0.0229496818914898,0.0517198074904968,-0.0698856320668641,0.0288754884188772,0.0652247721364003,-0.0056475064208945,-0.0012856931437334,0.0112078773451875,0.020703275440838,-0.107962806754412,-0.0051469218842957,-0.0018551858536651,-0.0901427085616692,0.0779124710276139,-0.0099982054765503,0.0774858331114303,0.0486248672753201,-0.0364134498230137,0.0729122568671882,-0.0133686301954385,0.0040716580010626,-0.0043772249976484,-0.0424613645973393,0.0818904731887919,0.0369888701177483
severe,0.0175052889380679,-0.281045279109347,0.11933483556561,0.027165219724014,0.0540635905312891,-0.0400273375108261,0.149168544457012,-0.0962790891593737,0.0351706872261792,-0.193465464635659,-0.128994766351556,0.0129154875701599,-0.0136092947536809,-0.260070954253674,-0.0719424679527914,0.03682515050996,0.194692969652658,-0.0594005688660659,0.0899814547243371,-0.18220444034928,0.116399497481482,-0.16715416144521,-0.10353737969467,0.0316482815252265,-0.0687936507352731,-0.177454529631329,0.0309011045583577,0.111542847196835,0.150235940123967,-0.204779858705386,-0.0901949338577281,-0.125952688700733,-0.0836304505059527,-0.161817183110433,-0.041895279927998,0.0800546750216522,-0.205900624155689,-0.0165446328378081,-0.226394620961232,-0.143297868288757,0.0317016513085743,-0.168168187328817,0.238562931564524,-0.177294420281286,-0.0669257083181012,-0.0128621177868121,0.104284556661539,0.0341032915592238,-0.116719716181569,0.002988707867475,-0.0115812429864657,0.131983474219031
severe,0.137156603477191,-0.0674465838205687,0.13556522421991,-0.026596956112736,0.0840768140669826,-0.0817499766668934,0.100472458526467,-0.0476969966236264,-0.0048755802743013,0.0435315138665186,-0.207411876584516,-0.0599525189516166,-0.0505627473180142,-0.0225138953888738,0.117514798939109,-0.119277362419285,-0.0595530890981953,-0.148797130634041,-0.0927691684961986,-0.0337866934743195,0.0515518117169622,-0.107700236826471,-0.022628018204137,0.125763342420079,0.0589444340834581,-0.105322678175154,-0.0200665950171179,0.0651894881409181,0.124210004101218,0.0969853725045346,0.0285053431901933,0.079803548651015,0.0027833286611421,-0.0871834907047039,0.107592454167611,-0.0029037916328088,-0.134848786546313,-0.133403230886312,-0.0316437206099322,-0.0168648160333439,0.184593653688274,0.0832018724832979,0.0332350998672139,-0.0680805994609199,0.187915895643715,0.0523760320494189,0.129960525959204,-0.187573527197925,-0.188144141274241,-0.0347123563092323,-0.0829546063835609,-0.144206857397898
severe,-0.207475792998724,-0.0182878970734056,0.20795495187401,-0.109407943190243,-0.0149337849464054,0.121626494510029,0.179205419356865,-0.0582178033472169,-0.166907008224531,0.330939063197348,0.0805785508605513,0.203003643496057,-0.0220413082631439,-0.23279135357632,-0.121227195447291,0.0764258406080749,0.0051110280030478,-0.284620371919727,-0.0854499994259563,0.145504578461769,0.107092008626362,0.0154129438216912,0.0506311211551928,0.0998247656845284,-0.0129372896327149,-0.0523081772186929,-0.1141995319431,0.0206836914498343,0.21466317612801,0.118671681445767,0.0734710275438129,-0.0584573827848598,0.0870471956769087,0.115956447819148,0.108529485252219,0.11220303662941,-0.0080658410673098,0.226003269509772,-0.359928175152135,-0.28621756817068,0.143907382210816,-0.0685197191658603,-0.0452805137145021,-0.294842427925823,-0.38228892266547,-0.178965839919222,0.0519887379685024,-0.149018410213864,-0.126577802887982,0.306901259620514,-0.087206915302004,0.0323432240817872
severe,-0.1710794958379,0.286524478462373,0.0777266685814712,0.0606187189976812,-0.0278846107389333,-0.0472826008181913,-0.0959571870355887,0.191644957542299,0.0920057446120361,-0.0008082495866357,-0.436050651989987,-0.308212509037099,0.159314974076869,0.0381673415911326,-0.173818563881499,-0.140545622564994,-0.290161601602234,0.233763741556984,-0.137043207689573,-0.0820373330435285,-0.095642867751897,0.0929936052179243,-0.000942957851075,0.17498603550664,0.0638068145894111,0.0356527873215992,-0.144676676007799,-0.260435977915964,-0.0036820258946739,-0.112705914580874,0.0144137842950042,0.0867521222989037,-0.0858540672026418,0.324961236582384,0.0025594570243465,0.126356352044055,0.0637170090797849,0.0698237837343661,0.0577898454444561,0.0152220338816399,0.0931283134823636,-0.0188142542666877,-0.1710794958379,-0.0539731112853428,0.0715300884172638,0.0163446027519674,-0.374982905444175,-0.308167606282286,0.27125754182592,0.216925208502072,-0.0670398129359541,-0.119531133312465
severe,-0.0940747222281886,0.0618124915923467,0.0719702652953735,0.0735027990214778,-0.0751431393081096,-0.113541225926208,-0.0757914089407338,0.120105268827972,-0.073472584579141,0.121259853849342,0.0533009580374731,-0.126675032807575,0.0710675864825992,-0.118859861695909,-0.0771233473751105,0.233950605798056,0.146507506703603,0.145123363433946,-0.0792367492855491,0.0080112968113318,-0.133398014403052,0.107577002279119,0.100617311088057,0.10537653271532,-0.17373930086588,0.0946323485338021,-0.103896740175543,-0.0773157186174447,0.108546724972819,-0.0294658750583806,-0.0588613093458693,0.0814915690888189,-0.115551469651863,-0.0457423415101469,-0.0484464447074554,0.0574392639355293,-0.125376705705502,-0.0872646729793504,-0.0577955798146854,0.0591788291659301,-0.114421199211309,-0.153000036132381,-0.0473063411643654,-0.104829812214337,0.0769973048789715,0.179224026676593,-0.171181621504512,0.125637193530856,0.107191187092356,0.0995653479004227,0.030142213729152,-0.0573888469370737
severe,0.443146454008624,-0.378860390156057,-0.466830793322727,0.447242242010311,0.429434468089932,0.368353803543033,0.388298510333857,-0.351792573797081,-0.37102496963109,0.432105634177989,-0.0013355830440284,-0.109784926219135,-0.391325831900322,0.38936697676908,0.39827086372927,-0.482501634372661,-0.170331357548422,-0.439941054702956,0.483748178547087,-0.439228743746141,-0.491583599072054,-0.440119132442159,-0.394709308945194,-0.472885436455656,0.358915683365233,-0.463803471756263,-0.454187273839259,0.359093761104436,0.476981224457343,-0.383134255896948,-0.362299160410105,-0.374586524415166,-0.430681012264359,0.435489111222861,0.417503259563279,-0.383668489114559,0.358203372408417,0.383134255896948,0.333984799876702,-0.36301147136692,0.417325181824075,-0.36069646075727,0.442790298530216,-0.382421944940132,0.1692628911132,-0.44439299818305,0.122606523441807,-0.404147429122994,-0.369422269978256,-0.469680037149988,-0.356956828233991,-0.459707683754576
severe,0.0557326973897408,0.0211724401724936,0.053974832631462,-0.0685191396487675,-0.0826485558884201,-0.0332216200740185,0.0298417781292356,0.0328356415456793,0.0678859613887954,0.12931581750582,0.0427843465345568,-0.0269100760488166,0.0386325475330956,-0.0832108991375735,0.0375382188965684,0.103395985996001,0.045286701712666,0.0347424043879242,-0.0721548549999775,0.01402966897952,0.0643745687096347,-0.0262219645151482,0.0578924424134814,0.0355230351193967,-0.0399278163023537,-0.0622769850219188,0.0158814985480687,-0.0273914649998913,0.130557598613847,-0.0629954544173666,-0.0799423693526487,0.0399798583511185,0.0849875568579063,0.0180556996964662,-0.0498389353671233,0.0268190024634781,-0.0852434302643334,0.0846608484406604,0.0967389405914991,-0.0894631730516821,-0.057093018719955,-0.0007069044957223,0.0171102691439051,-0.0616293506372897,0.0474146432621614,-0.0349072042090128,-0.0527749742849394,0.0846521747658663,0.0435808790031519,-0.0244872295563204,0.0190922038343659,0.0167922344014533
severe,-0.068606055579068,-0.0218134437490419,0.0826635459331959,0.0593768932949819,-0.089302795687077,-0.0292701882026127,0.0464254008565594,0.0019484879569322,0.0774104348989774,-0.0468176990662013,0.0814070705477579,0.0818087879577954,0.0496903713975466,-0.0198137704787411,-0.0336431783413414,-0.0431942475423578,-0.0250528216333449,0.0580327963722065,-0.0768126602787569,-0.0805792836486117,0.0662722993523011,0.0706045801663938,-0.054213241690861,0.0688190673499628,-0.0261392000438362,0.0517974694996749,-0.0678453517656652,-0.0895939638475948,-0.0038386687660505,0.0788487697730266,0.0336994178598002,0.0764259676420332,0.044494143144253,-0.0848998938436778,-0.0535489353527251,0.0736974320503983,0.0288131961678154,-0.092523381117908,-0.0828533083606756,0.0391906738484079,-0.0273855210717747,-0.0961619493097033,-0.0535729198532444,-0.0361071492701609,-0.015963063515112,-0.0145647487559138,-0.0397841294206421,0.0716287918542749,0.0627191472265312,0.0355430080874501,0.070294895236318,-0.0544478946490059
severe,0.101511819285864,0.0748800008143974,0.0827509099909107,-0.0095809091951113,-0.0349118185615203,0.120133637670214,-0.106797273888803,0.0716890916887838,0.0283172730352523,-0.0964227283214241,-0.0605372733856781,0.0383645458717995,0.0081000000880958,-0.020610000224155,0.0953672737644904,0.0758454553703522,-0.0123054546792891,-0.0576654551726259,-0.0066272727993511,0.0316881821628235,-0.125173637725029,-0.0799609099605666,-0.0617154552166739,0.0876027282254974,0.0758454553703522,-0.140130001524059,0.0567000006166711,0.0806890917866681,-0.108130910266944,-0.0416045459070379,-0.0404672731673961,0.0190718183892439,-0.0083127273631367,-0.0358200003895795,0.043977273205571,-0.0630081825034609,-0.0787418190382168,-0.0015218181983695,0.034674545831667,0.0352472731106232,-0.0304527276039321,0.0559227278809447,0.0407781822616867,0.0583527279073735,-0.013729091058409,0.0998672738134325,0.0466445459618531,-0.113449092142967,0.0366954549445555,-0.0399272731615231,0.0662481825386992,0.0749127280874806
