group,VDR,HSF1,RXRG,TFAP2C,LHX2,RUNX1,EPAS1,FOXK1,DUX4,MAFF,SIX5,ZNF76,HOXA6,MITF,STAT1,PGR,E2F3,SPI1,MEF2A,MYBL2,GATA1,FOXD2,FOXM1,RUNX3,CLOCK,TFDP1,FOXP3,ESRRA,IRF4,IRF1,CEBPD,STAT3,HNF1B,KLF1,HOXA4,STAT5A,ZNF384,E2F4,STAT4,PRDM1,ZFX,OTX2,SP4,BATF,MNT,CDX2,SPDEF,MAX,BARX2,MEIS1,ETV6,PAX5,E2F2,USF2,PRDM14,HINFP,FOXP1,JUNB,HSF2,PBX1,STAT2,TAL1,FOXA1,TCF12,KLF9,IRF2,HIF1A,ZEB1,ZBTB7B,MEF2C,ZKSCAN1,GTF2B,YY1,TCF4,USF1,ATF2,HOXC6,THAP1,EGR1,NRF1,POU2F2,ESR1,HES1,CEBPB,ZNF143,ELK4,ETV7
healthy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mild,-0.0126842437548227,0.10376921930523,0.0123714276009928,-0.154245991162081,0.115487387274632,-0.0420506581959987,-0.0209149849058057,0.115235989633764,-0.0272642062349841,-0.0287102930150747,0.0436050528914196,0.0250192385103131,0.0756219293256374,-0.0730192372871214,-0.0247097244270725,0.042315043981185,-0.0575763336929465,-0.0065241210013936,-0.0017187277417502,-0.072748687636835,-0.159266899562188,-0.0687859827915906,-0.0966957438267902,0.0474682553429054,0.0378438202651826,0.000631465965701,-0.0261384203020592,-0.0787716643917869,-0.0206600650563088,-0.0616400818982246,-0.0155092752130207,0.0411652630019777,0.124397034138783,-0.0851202253068474,0.0516898425223539,0.0123410485515708,-0.0394959562500479,0.0192872842433015,-0.0881321539604019,0.0980713864343082,0.10096972385959,-0.0308878984997232,0.0629195241825733,0.0170460588652984,-0.0675893124100146,-0.0176712508968797,-0.0348611699708535,-0.0145789718589846,-0.156622381296208,-0.0846729048110118,0.108849124699867,-0.054675574749233,-0.135318302405958,0.0245047759124943,0.147207737769927,-0.0030182025876742,-0.070930787708385,-0.101192943831429,-0.148662850209629,0.05816674391432,0.0831471280606986,-0.115254261091025,0.0761951687799464,-0.0297651944993484,0.11402324917532,0.0081051523995685,0.0231176861269332,-0.103197740955235,0.0914472126940576,-0.0028685087209576,-0.0027996055146601,-0.0364116021815672,0.0895859455718677,0.0113592328963411,0.0290664763626446,0.0731590249420701,0.0494561018376866,0.0792018141205579,-0.0657014085850706,-0.0588537947349416,0.115481443547571,-0.0338203573210943,0.0695509624781205,-0.207638931625395,-0.0170773184668775,0.0387540910576433,-0.199365923970869
mild,0.0676697975263896,0.0199685130396996,0.023131992586863,-0.0701430485899263,-0.0339748730395067,-0.0875755809774301,0.0263192241141983,0.119634257941362,-0.0330802151196999,-0.0645418444452951,-0.0492794716136648,0.0820584223010994,-0.0247282474594387,0.0494581189858976,-0.0579615308958017,0.0147250096562891,0.0507626508199522,0.0119310053562435,-0.0284240149725049,-0.0469450782803636,-0.0484065355902545,-0.0372701050236919,-0.0695896477527596,9.21658034019256e-05,-0.0630058830608481,-0.0268685647838142,-0.0691671873191046,-0.0939031490968896,-0.166515997607934,-0.129138501152525,-0.0902808706164919,-0.0934881999732034,0.121536446438887,-0.0302486542698099,-0.0802254596603153,-0.108249548129072,0.14513008007627,-0.0543816811663093,0.0276221318812326,0.0104723901636382,0.0481024290407037,0.0410511360553237,0.029317657850424,0.0037081510240959,-0.0067449533436761,-0.0099876061580791,0.0915275450629484,-0.0088333005234021,0.104896864774044,-0.0533394361560329,0.01264681289544,0.104097620791679,0.0116733877251487,-0.055793198415326,0.0778896452683714,0.0288588589171897,0.0209271185984306,-0.000658965193486,-0.0983244685512741,0.0414297466794308,0.0762741045999297,0.0033055854114395,-0.0038185875814762,0.101484090939264,-0.0243650654720245,0.0356468500369038,-0.0295034105158706,0.0962820012648715,-0.107472635068237,-0.0479487516989079,0.0183330775502592,0.0455550799193659,-0.0426630225729697,0.0511195395476627,-0.0832423671588969,-0.0513901497149199,-0.0173225018468787,0.0054247898645512,0.0271426260934895,-0.0104756382976788,-0.0607325952491856,-0.103066541242167,0.076210359969383,0.0341673249814121,0.0048474340388352,0.0275202216757089,0.0531873828812575
mild,-0.055589082117907,-0.119403521610625,-0.0803070496290085,0.0855508455145215,0.0145126163014284,-0.0685102173175716,-0.112063869208302,-0.0340105506486497,0.120044260879223,0.0873311470661212,0.102791049510804,0.0051515017853154,0.0354726181046591,-0.041525278397119,0.080014441997924,0.1300554333783,-0.0928164917935896,0.106737214420887,0.0423275420480569,0.160877430594803,-0.0841955938219294,0.134176751290482,-0.0697623807324925,0.12069439651814,0.109158527036921,0.0818368719040523,-0.090793282420856,0.0894182672882133,-0.0150876586337481,-0.0321012237310608,-0.0962785883203479,0.0195986541183244,0.267220812849807,0.0139558231180749,-0.0650975099769518,0.150211463099626,-0.127178823909546,-0.0643803572505544,-0.0553655882850351,0.009729359045466,-0.089150354250198,-0.0910271433234598,-0.130773867427923,0.0809928293503746,0.0663113113510671,-0.136970812481146,0.120498703516459,-0.167631479455191,-0.156103297913323,0.040331356946984,0.203364206174584,0.120572399015902,0.0644433362284762,-0.067141142865337,-0.136511399862914,0.0677399479192894,-0.088363349994034,0.11154648642112,-0.0087687160782869,0.0585763513197538,0.0278773223049026,-0.0608458077196024,-0.0921100944166894,-0.150798464448715,-0.150742629818473,0.156031699124613,0.132984538271314,-0.0425268072235779,0.138356000543638,0.135139180344581,0.0005734892132587,-0.0839253511053227,0.0875111535652863,-0.128671216015221,0.0628951094925601,-0.0554613769031197,0.0476832013339353,0.0777091473757439,0.123092606488142,0.0825000925710579,0.194234156946765,-0.167961556083621,0.0970743288712298,0.0210741560542112,0.168833244156584,0.284791637066191,-0.0878905417239018
mild,0.0073190210334999,-0.184529426780386,-0.165608752996058,0.14833099280424,0.0759306636117217,0.0218987444679877,0.090744347293662,0.0114278397156301,0.061489030601027,0.088027665553597,0.118259966280256,0.098170699427424,-0.175127849339065,0.0310415778756985,-0.1718607324432,0.0669399288547623,-0.0896564403063096,0.105696219359024,0.108971760782991,0.181184268713353,0.0165607610133719,0.0543970473345247,-0.136816066978358,-0.0180682617452835,0.0973135200197645,0.152707241273759,-0.115474745453045,0.145451730733112,0.0433779278446259,-0.1069317515074,-0.147475739935953,-0.145764254603087,-0.136335934183027,0.164687605950609,-0.0857703165142879,0.130989297627843,0.222326006798551,-0.12243125055253,0.123209245926683,0.0559706381628556,-0.155656968971405,0.0663718609657276,-0.233522727095972,0.169915809314236,-0.0141763909883558,-0.147602956840918,0.0963107399500826,-0.148018305668217,-0.111600017631206,0.103651573327658,0.139827574548744,0.129123264653498,-0.146570592963254,-0.222202349093443,-0.0969607347422379,0.167367912015076,-0.116097246242638,0.152056821989877,-0.0330660115702651,0.128544845696991,0.147470058277466,-0.106134490739528,0.0325439520536882,-0.125064144156522,-0.15050628432759,0.159591811352289,-0.123851273335673,-0.124095584650598,0.130936138202462,0.0420441421882828,0.182860978377896,-0.116471647944982,0.15877502396502,-0.186766661442524,0.189667082793533,-0.0755794130350506,0.123178192724264,-0.14319252046085,0.11591713113797,-0.115257960793891,-0.0167135453815269,0.0958520929667302,0.106559831448993,-0.112947484982411,0.153224696687769,0.0107461060036529,-0.164122803382544
mild,-0.0983511376622073,-0.0684110811529158,-0.101155270562558,-0.15616788140294,0.0774252181734709,0.0501128393722641,-0.120529901451211,-0.0267931478954235,0.196822585682778,-0.0075191176061663,0.147016833059845,0.0793596346434423,0.105041388401532,-0.16935290186521,-0.109765139908655,0.102640528361307,0.0214145598537886,-0.0768369098474594,0.0072160722900619,-0.160962264727686,-0.0301174443399944,0.0773857986555369,-0.0382493053992197,0.0292602874405657,0.0158263146915333,0.0896851856581037,-0.118390304525117,0.0307030169265909,0.0500657100432516,-0.14608257804963,-0.118766966101842,0.0632134249680442,0.171361183299386,-0.0294817579813872,0.119718257307504,0.0653254157964058,0.0991588025485833,-0.0581586489917092,0.056319361642304,-0.126672258196791,-0.0564897235967821,0.198206745474964,-0.0621538233519072,0.116753959299586,0.0925360748320922,-0.0695349726453047,-0.105302651515662,-0.0902819499059433,-0.0611343873644538,-0.115521011285973,0.126915490301141,0.0550828074267348,0.0776591238934514,0.105557821392004,0.168334833747464,0.102381503579425,-0.0895303676775744,-0.15004815668343,0.125703806443889,-0.0397695060514053,0.109320582253721,-0.0413493955635541,-0.131747427866947,-0.115423892536741,0.113589330555417,0.0957863819606671,-0.126812402665913,-0.109109805966976,0.0472961469409629,-0.134636119985578,0.0546618766122032,-0.0875239515202725,0.0905311508962894,-0.0394632275887196,0.0840521738508761,-0.0407486520583836,0.0965819847232588,-0.0529670860446254,0.0724663174284517,-0.159436095189504,-0.141170557930041,0.017050309376152,0.041744461205435,0.0663552973343528,0.0744775833056256,-0.0076518009677927,-0.100675023943438
mild,-0.0398264120426418,-0.017914810351567,-0.0134085857150911,0.0377507627465201,-0.0097790866856741,-0.0144324627788147,-0.034034557715108,0.013675988446654,0.0443260981937213,-0.0464787879047305,0.0102962311311803,0.0583503320582245,-0.0563457887907882,-0.0307009962203694,0.0605711073019479,0.0202919406808553,0.0450143803874277,-0.0706555128274344,0.0407216870484882,-0.0073703655220523,0.0261512053714157,0.0671276446036346,0.0558120849203109,0.0150803058617544,0.0853698411832266,0.0045033462814915,-0.0428983275157861,0.0296398426828374,0.0665460747558263,-0.0294993007820625,-0.0425481987298608,-0.0190682133895824,0.125703732084267,0.0480824580539263,0.0117645475256222,0.0176908316914952,-0.0796974208199164,0.064793973881084,-0.0127657175666921,-0.0090780118031488,-0.0393320456902828,-0.0320226586516008,0.0291376941114468,0.0179249734321287,0.0355772849161802,0.0131951254880482,0.0577357499662141,-0.0571549263585869,-0.0697158187631889,0.0104928831865249,0.0724611653189827,-0.0090807480171462,0.0371279720125175,0.0185252348197113,-0.0332223996513381,0.004968289449567,-0.0264084450224168,-0.0624598056650793,-0.0529122666470282,0.0568867063163496,0.0273337828469876,-0.0506928417426802,-0.0859817581317331,-0.066225440224678,0.036828871840881,0.0088390017337147,-0.0525546754592918,-0.0068476420428112,0.0072062637527025,-0.020158932252385,0.0393474679873589,-0.053540103386065,-0.0351271599459867,-0.0691444830664358,-0.0108476315545238,-0.0340353750257826,0.0209618511520078,0.0461188513907106,-0.0359467448763209,0.0072790754732304,0.0586859979987352,0.0216878007072366,-0.0114703156827863,-0.009504505834274,0.0411865236108235,-0.0128064409594324,-0.0454299295625633
mild,0.0018922836786728,0.0046822544933199,0.0134678572871584,0.0220749427528202,0.0097444958709017,-0.045284745663335,0.0074237706046048,0.0335128029938551,0.0241686959875782,-0.0831661227024282,0.0227482081048008,0.123220310650186,-0.0424131669272357,0.0167449253829733,0.0752960587773816,-0.0076379913984168,0.105190060504341,-0.0782339439496608,-0.0549960883161468,-0.0246812957441998,0.0155157060660996,0.0482379323208865,0.0497145256496622,-0.0717639659270286,0.0619200104018569,-0.0787057397455564,0.042374913214055,-0.0745513864941303,-0.116638121735557,-0.0515634551200636,-0.0399292258180343,-0.0682446243144024,0.0843060833552136,0.102137414192519,0.130373755014981,0.0658779945922886,-0.0121213265831971,-0.0448308016002571,0.0148755939322089,0.0234775789027799,0.0400388864624857,0.0001861680708128,0.0191447083231771,0.0012649227825091,0.0792004877693603,-0.0158727407224529,-0.0715293431528535,0.0089590196269243,0.0182801744052929,-0.0710907005750479,-0.0256988445148069,-0.0061613980696411,0.0622974470385733,-0.0101627364683443,0.0504107432295513,0.0008543329277027,-0.0705857515610624,-0.0026216544766519,0.0263389566486976,0.0411813973628165,-0.085392488809546,0.0075308810015108,0.0517623744286034,0.0716313530546688,0.0652225809731257,0.0256962942672615,0.0189177362916382,-0.088496140072275,0.026943365316953,0.0108334515727796,0.0349154391438148,-0.131628476807308,-0.0427931538114975,0.12421745744043,-0.0484241003916993,-0.0029710383903691,-0.0601985933087246,0.0462742417109429,-0.051545603387246,0.0704607894313388,-0.0477049305839018,-0.0608055522245253,-0.0722740154361048,-0.10314731222049,-0.0033739775025394,-0.0414772260780808,-0.0638888015068913
mild,0.0240954082351394,-0.0278975910692215,-0.0020573679730142,0.087003868093741,-0.0991408005797261,-0.0664072271904569,-0.0182292189936313,0.101604050242592,-0.157103080107047,-0.0404292370554008,0.0736996645405018,-0.0174554118389175,-0.0571026413206254,0.0251417816968728,0.0656434167369748,0.0057878557154505,-0.049306151550665,-0.0100861248481542,-0.0743147740631629,-0.0442709380990394,-0.0461957716815056,0.0334748131657516,-0.0715277249994653,0.0420291778478379,-0.103962646939438,0.0545283345550142,-0.104827361595978,0.0001089484235795,0.0542712318952123,-0.0138320762378082,-0.0120029923093265,0.0432172233098389,-0.126369003162568,0.004740232666063,0.112513106660106,0.110861464178486,-0.107479455193048,0.104221467782265,-0.0724166504168,-0.0563191498615935,-0.0075238453637123,0.120209004623923,-0.020601873551585,-0.0397296241676408,0.104876251712939,-0.0363841656210805,-0.0816254866326469,0.0165163467169677,-0.0339195101721041,-0.0056083836886507,0.131189443736169,-0.0960855587657976,-0.0626120732869283,-0.027470075893111,-0.0403926866165225,0.085752718455215,-0.139737872876899,0.0451522097919936,0.0274080651057833,-0.016095704272954,-0.0254419951307364,-0.0609713646972809,-0.0705452367065404,0.0422400457644434,0.15560341872384,0.107720157014891,0.0057305308818251,-0.0727866845608284,-0.0429823008308947,-0.063336990324681,-0.0703826341130691,-0.019058788997403,0.0472502674629898,0.0565864054210838,0.011686221839048,0.0230054554039741,0.108604708875437,0.031260700041394,0.0626867361492523,-0.0489042529214606,-0.073274179944329,0.0590229451478461,0.0338782737795235,0.0892487523140773,-0.0098440172401997,0.0962759646845696,-0.0208241439555328
mild,-0.109724377485465,0.0603519513475381,0.0201438432859123,0.08862470392415,-0.0099798201752371,-0.0170466760898667,-0.0800138828071788,-0.006262011651881,0.0269389243777643,-0.125446462167846,-0.0287951641803955,0.0058413823836867,-0.098376979296787,0.13037464562088,-0.1649507977799,-0.0947575781275609,0.139658331462479,0.0327371425248923,-0.139499174442082,-0.0521965750969732,-0.0882470612619113,-0.0818704778710162,0.138223786711661,-0.0446597086064812,-0.0177536458902946,0.0163738113652382,0.114331760069259,-0.0940044243703211,0.133509825765994,-0.070170660565743,0.0844116612792881,-0.0222842920535397,0.165841082362751,-0.130313185432199,-0.027165936288555,-0.0443023158329986,-0.0195185835629208,0.0351138399946727,0.0668191263460257,-0.0997951820321179,0.0800323563899035,0.0523354822286151,0.172068100785817,0.0682735657243936,-0.0449204703318652,0.125029385511715,-0.0085442096408002,-0.0209161811482894,-0.0303096427026188,0.0614898529911414,0.048949487671892,0.0454878224782388,-0.0013167756609478,0.0754246185449032,0.139023834948126,0.0662439584531147,-0.119290851247236,-0.086221006602695,0.0683645125931923,-0.015356343270552,-0.0836865731573417,-0.0830126426490945,0.0200823830972319,0.0798842124668993,-0.100920649533503,-0.0141722576701367,0.0928807331749675,-0.0203378159045222,-0.0177056856274515,-0.0630618838287765,-0.0543778789033187,0.0738287852064498,0.0278736166113954,0.10209976147703,0.0151136998666865,0.0524839814128256,-0.0577326104738922,-0.0029229115743824,-0.124670926954613,-0.0551253484812586,-0.0204689072896267,-0.0597565335658711,-0.140967113746287,0.0148234514611842,-0.158985606865837,0.116722667987289,0.101429383580846
mild,-0.0702791299266892,-0.0830055901540114,0.0359013566950484,0.0540926200379907,0.001539014925235,-0.042884761463565,-0.121430537641907,-0.0353964927273908,0.085282642080342,0.0932530528679399,0.147209584423674,-0.0659362062366727,-0.106266756998882,0.146250282131338,-0.123359956400616,0.0735996888937524,0.102017637155564,0.047146153571801,0.0839750990825169,0.0769711595340883,-0.127523656419804,0.166401462633923,-0.122771981252723,-0.132239000822424,-0.0182877403562564,0.0526754772089195,-0.105963595603141,0.128489763136253,-0.161528522908546,0.138569788413976,-0.158364951726372,-0.103787516470342,0.176162895054078,0.145972880341166,-0.0023712202957493,-0.148029760544417,0.0137880718964978,0.0722458515104452,-0.0773864724201181,0.0633066608397825,-0.143593033007702,-0.0494713224972152,0.152911084292362,0.0001803172389901,0.0805457908372218,-0.125816110490202,-0.0445292449625489,-0.128681866609867,0.100767202717258,0.0100165983243859,0.0719288382513312,0.0539801040249821,0.0392085498290328,0.075738100678784,-0.0810363169112131,-0.0933338554042798,-0.0545723319379455,-0.0444998401297756,-0.154259575342438,0.070829802249535,0.0307149274301873,-0.110185376242434,0.13974780433851,-0.0837294107690142,0.0089314141859622,-0.0490308575434826,-0.110536533129686,-0.140893985278803,0.165950426521301,-0.0175241867647376,0.139105272290141,-0.125156810396698,0.0905073462308378,-0.109166899761831,-0.123884626102745,-0.0406168226052426,0.089866515288497,0.108173575348931,-0.0365238399937993,-0.122013895502009,-0.0435161148151773,0.0436466139490556,0.125183420555282,0.035471341392632,-0.0119909748852689,0.121465896345779,-0.062198754785125
mild,0.188753226525997,0.182664412767094,-0.188753226525997,-0.0060888137589031,-0.146131530213675,-0.1948420402849,0.127865088936966,-0.188753226525997,-0.207019667802706,-0.200930854043803,0.0852433926246438,-0.158309157731481,0.176575599008191,0.164397971490384,0.0304440687945156,-0.133953902695869,0.188753226525997,0.207019667802706,-0.1948420402849,0.182664412767094,0.127865088936966,0.1948420402849,-0.158309157731481,-0.0608881375890313,0.115687461419159,0.0060888137589031,0.0791545788657406,-0.176575599008191,-0.158309157731481,0.176575599008191,-0.158309157731481,0.0060888137589031,0.207019667802706,0.0669769513479344,0.0852433926246438,0.133953902695869,-0.207019667802706,0.152220343972578,0.0426216963123219,0.140042716454772,-0.048710510071225,0.146131530213675,0.048710510071225,-0.109598647660256,-0.200930854043803,-0.0121776275178063,0.140042716454772,0.0669769513479344,0.188753226525997,0.121776275178063,0.207019667802706,-0.170486785249288,0.0426216963123219,0.152220343972578,-0.176575599008191,0.0060888137589031,0.140042716454772,-0.152220343972578,0.0365328825534188,-0.109598647660256,0.207019667802706,0.0426216963123219,0.182664412767094,0.207019667802706,0.140042716454772,0.146131530213675,0.048710510071225,0.207019667802706,-0.09742102014245,-0.200930854043803,-0.133953902695869,0.109598647660256,-0.1948420402849,0.1948420402849,-0.0365328825534188,0.0304440687945156,0.140042716454772,-0.0243552550356125,-0.152220343972578,-0.158309157731481,0.164397971490384,-0.0304440687945156,0.0608881375890313,0.1948420402849,-0.103509833901353,-0.09742102014245,0.146131530213675
moderate,-0.105030480646221,-0.0316983883031388,-0.0881097119442842,-0.0099474467694503,-0.0852912686929399,-0.0129832376890296,-0.0531035954064257,0.0254033932794226,0.0709261042016909,0.0331167082032952,-0.0110533925789807,0.001967249127373,0.114033728708084,0.0760737057210041,-0.0871372074938562,-0.0206864434190308,-0.0105600639180568,-0.0041508350035938,-0.0341872718342757,-0.0876790602853629,0.0788668759876699,0.0015891652765829,-0.0274009699884098,-0.087513269505872,0.0414315201625157,0.0467489561388682,0.0112879258767971,-0.0462778677044613,0.0156257809670116,-0.106530685016736,-0.0270137878631355,-0.0584665227551995,-0.0867732765144861,-0.0408643943863306,-0.031060498169854,-0.0098837588480606,-0.0294470708279797,-0.0045279079349967,0.0754600776530105,-0.0131207227256805,-0.143836643160336,-0.0227497298881821,0.0551941766990297,0.0509311296434634,-0.0042054246504993,-0.0426395688301471,0.0691165584987116,-0.0100343858367444,-0.0291448059312251,-0.0816994721104341,0.169004492222555,0.035633897477272,-0.0165244883021784,0.0673707007171221,0.0268207022601919,0.0474707525812857,0.0266731080296695,0.0228386907942503,0.0307794625802292,-0.0006217154230906,0.101192019733253,0.0641489006303093,0.0750799719634462,0.0102183731652037,0.103100635536172,0.0729843360739065,0.0554074806897161,-0.0705520640284494,-0.0361646301555201,0.060401422462184,0.0266357040123454,-0.104790892751469,0.0805925153815166,-0.0118651608468536,0.0436868813152234,-0.0171876514201418,0.0107329311332576,0.0034816063693076,-0.136137481107884,-0.172082741756394,-0.031975380215215,-0.0209320968301057,0.0317539888694315,0.0404883323743148,0.0446320909421986,-0.0426850602025684,-0.106333555736244
moderate,-0.166509738680481,-0.0915450118193277,-0.0658613745652266,0.14291228632753,-0.0191319821926387,-0.109786198806241,-0.0610798157835278,-0.150791513598815,-0.0189250878222767,0.0875622951898598,-0.178239500066836,0.0301031308876664,0.133860657624194,-0.165205154734032,-0.218014942768924,-0.0303617488506189,0.276008584194553,-0.0056666069215805,0.181067056461783,0.0427236874797465,0.0575396232240008,-0.0978323018519942,-0.179521095749911,0.140613459990175,-0.136912349587033,0.143222627883073,-0.152136327006167,0.107136801452439,0.0776830890050758,0.165383313775177,0.227750472307624,-0.17023958441284,0.0793382439679715,0.0689418018572826,-0.0313674853732118,0.140464036278246,-0.0742118612356694,0.128602092377494,-0.0566890574791794,0.183371629864981,-0.157486845306362,0.0467236453067445,-0.029252565142845,0.17061314369266,0.0132527338348528,-0.0123906739583446,0.0914645528975202,-0.125630859336462,-0.119987240678255,-0.152837469039061,-0.172998176017666,0.0557407916150203,0.172613122606159,-0.0866255234573875,-0.206469087489558,0.0284422288589273,-0.152417933232494,0.133722728043952,-0.129125075369242,0.0344823950603281,0.183584271301187,-0.072798083038196,-0.0782463014577278,-0.0109481604316542,-0.0576775528042421,0.0806370808485772,-0.185429079436914,0.118671162600119,-0.173434953021763,-0.0573327288536388,0.0843209500541889,-0.119699887386086,-0.145929495895308,-0.0579419178330379,0.181676245441182,-0.0666717108491443,0.0822864887456296,0.108780462283648,0.206584028806426,-0.0014540076583771,-0.110521823234195,-0.0589131719605705,0.173831500564957,0.187664688049992,0.131366431048163,-0.0748440384784421,-0.113630985855468
moderate,-0.108855447703993,-0.0723990029866829,-0.0599341646070816,0.135330453453688,0.0527677523809867,-0.0012736392233867,-0.0575097513676437,-0.13682984390427,0.0746165568836819,0.0634820333817361,-0.0933749752310716,-0.0227383540403183,-0.121572540314584,0.126840793817617,-0.0019947927522833,0.0757989985914467,-0.0152163938248541,0.0934361360090595,0.125294105698724,0.0830050973668137,-0.0164784804568431,-0.0583613812229144,-0.105921361314657,-0.0441511501523802,0.0611655349372367,0.133379288723036,0.170195086989235,0.107532472119696,-0.128932764250481,-0.135684098663298,-0.103954974345928,0.0903047041760822,0.138758990754847,0.11128421015431,0.0167734113195845,-0.0410515219239566,-0.200086941535851,0.0790638968332775,-0.109340384717017,0.119570816007462,-0.0989552846146819,-0.0221759467085101,0.0053023676258655,0.146803943578527,-0.061194348459311,-0.113602339552889,0.0592053999591465,-0.0584505400459366,0.106017315779678,0.143703771698743,0.0539852596014646,0.164153489426757,0.0993295885759675,-0.105921361314657,-0.0445113191783085,-0.157588355604702,-0.104802526815999,-0.0845835890902598,-0.111902885401867,0.0821858147674567,0.156457288950447,-0.0702967031779809,0.0995032851854529,-0.0930716177722519,-0.131773342605916,0.161726629756199,0.0858622570887256,-0.112599574619569,0.10374376579261,-0.133432566556306,0.0585899866197489,-0.106487302380304,-0.0514532033927681,0.132876954866496,0.0083362140397422,-0.103212618413995,0.142983977298246,-0.0346853644996225,0.0177682933081866,-0.0931583301641547,-0.0126968415974351,0.15594190746127,0.117728925200149,-0.0910973478588045,0.155614357516935,-0.10323844185359,-0.068832650065792
moderate,-0.0252921440130649,-0.0023081227798936,-0.0976869230514839,0.132032658202331,-0.121367763325445,-0.0134336653314889,-0.0542045274577153,-0.133559482349956,0.0272438083212582,0.0527256530456449,-0.142950647881376,0.0862040277002655,-0.009427076237244,-0.095458120278899,0.0718983238495691,0.0778476339727789,0.0472581792894696,-0.178548442124175,0.020477013682133,0.0476590789794886,-0.155349850983981,-0.0307720007712485,-0.0592096336777913,0.002779089622943,0.0270564122241991,0.0257326693095106,-0.0769612518095784,0.0830369029505008,0.0005244889295075,0.103245515064104,-0.0365561698037864,0.120912756796095,0.0317306171128308,-0.0311746547198854,-0.0189151043621513,0.0016102030278141,-0.202400683784267,-0.0984565266263004,0.0708923081280772,0.0551109288074959,-0.106537914517519,-0.0159561860322653,0.0234899700568942,-0.0312573112582909,-0.0355316139765098,-0.103254355151648,0.0956075074392382,-0.0502838626385171,-0.0900243558059685,-0.114908651888999,0.144930965080327,-0.0671031095135339,0.0976876453932677,0.0283169674314174,-0.0331563478079489,0.0331279013005576,-0.0813923026948858,0.0515539458778362,0.0865021828708434,0.0523400257247694,-0.105739761243628,-0.104694119915709,-0.175025271669443,-0.0548500946290819,-0.0476820563276596,-0.0510504736545149,-0.0493128976921542,-0.109246214645648,0.0005315059639789,0.07121932257278,0.0642509601787417,-0.0902922758133095,0.0723593154965562,-0.063777103968557,-0.0366559561616367,0.0431282417363309,0.149782797253323,0.0981839629932064,-0.0456132350615766,-0.0936090629012357,-0.0506485764448896,-0.0272410909402619,-0.170539804369755,-0.053588094738296,0.0259434899187021,0.056808707177291,-0.0741260259108643
moderate,0.034589391929947,0.0942712898637182,-0.0823526331865211,0.0339080325106911,-0.04470333769492,0.147936584202395,0.026683245203102,0.0080650045137294,0.0116398450512367,-0.0141567143413983,-0.0734987430644543,0.181190273924253,-0.0676658525562331,-0.103952969541931,0.0169372659444836,-0.0749625041007462,0.119518871326168,0.007318264848851,-0.135617541062336,0.0309016218772736,0.0276450372461435,0.0672060295064419,0.0353469382469943,-0.163853161849516,0.0410015189944269,-0.0310010430772284,0.13515609701472,-0.0305477040187386,0.0582197578953047,-0.180373291020276,0.157314596954659,-0.0166308973554923,-0.112551282340201,0.0016539581144664,-0.135029659184342,-0.0659546191852709,-0.147348161991793,0.0851877583830599,0.150076841664467,-0.0770611559519672,-0.0373580562156464,0.135621323390596,-0.146014621114137,0.097720773236065,-0.0163547873925742,0.007399855072727,0.181070860417785,-0.217083488438391,-0.133102833102609,-0.106281262751743,0.0628006977497464,0.0862959805629915,-0.193097043284064,0.10083633105639,-0.116677802470936,0.0135796391155733,0.264604120353771,-0.0408523871944946,0.293624844421029,0.0605005018355734,-0.210537899219623,0.176896791017507,0.0043631858132363,-0.0926292190666377,-0.0515028832396588,0.0135369528395058,0.18572744683741,-0.0373402252395675,0.0145430521564403,0.050201221985902,0.049793270866522,0.0205418247754557,0.0002750292977012,0.0300160167320235,0.079580726905171,0.0185242228155022,-0.0684174552145875,0.117422921137989,-0.0366215828703286,-0.0356511455055519,0.0631692045887096,-0.0002680049737913,-0.0348276786102736,-0.156517066024586,-0.032479933426557,-0.0656039433223867,0.0088809067524893
