group,HSF1,RXRG,LHX2,KLF5,SIX5,ZNF76,HEY1,ETS2,ARID3A,RFX5,MITF,STAT1,EBF1,PGR,KMT2A,E2F6,FOXD2,ESR2,BCL11A,FOXM1,SRF,E2F1,XBP1,IRF4,NFYB,SMAD3,HOXA4,ZNF384,PPARG,GATA2,E2F4,RXRA,ZBTB33,PRDM1,ZFX,BHLHE40,SP4,BACH1,NFIC,MXI1,IKZF1,SPDEF,MEIS1,PAX5,TBX21,POU2F1,GATA3,BCL6,NR3C1,ATF3,KLF4,NFATC1,NFYA,NANOG,GMEB2,STAT2,RFX2,IRF2,VEZF1,MAFK,HIF1A,TP73,TCF3,TCF4,MYC,RBPJ,JUND,POU2F2,NR2C2,ETV1,ESR1,CEBPB,SPIB
moderate,-0.0399001914993556,-0.0750963236977816,-0.0297041865745348,-0.0879759876700136,0.084463352041223,6.16353876265184e-05,0.105010225647825,0.0239027072586954,-0.104962351620329,0.0412238017575364,-0.0045389229793641,-0.0623662902892215,-0.0281297706824272,-0.0954311560651909,-0.0171892955567466,0.0003789219585215,-0.0450436452145912,0.022869248495096,-0.0807685237571843,0.0112007780363172,0.13006791804761,-0.0251569292503029,0.0687550501852759,0.0531589712520827,-0.0490885159830748,0.0137830681914999,-0.0079614313903989,-0.0704707622961877,0.0140530622008199,-0.0054188747398182,0.0356611111132562,0.0139005243075429,0.0042098132680754,-0.113845794139468,0.0120669684366408,0.0023072567745474,-0.0596349510362879,-0.0724142152261597,0.0491429799576756,-0.0083545023529982,0.108774248376464,-0.0476288426993789,0.0549361249286473,0.178937221378466,0.0525571540238427,-0.0190108344652812,-0.0025493404196591,0.0006543429831041,0.0243174862823455,0.0617923834251897,0.0292285474511528,0.0809931634246658,0.0167785867945434,-0.0020207878974656,0.0079581364168465,-0.0244446334970719,0.0277634471521942,0.0441501259159803,-0.0155524689891178,0.0120349878109855,0.0626110874419646,-0.0713530399203258,-0.0447868310994807,-0.0066608859470846,-0.0106929644653063,-0.0454289632982437,0.0787934778455043,-0.119665298898859,0.0352521467488161,-0.0334451444883066,-0.0237798241273897,0.0223837244510569,0.0256734648101289
moderate,-0.0244976319713962,-0.106800090591064,-0.0656418136310656,-0.115792892200817,0.212923606766347,-0.183238904273965,0.24476489020903,0.226793382289853,0.0754803332605446,-0.0054266906265751,-0.103149407805913,-0.0850510421837771,-0.100203490037201,0.0266119270207112,-0.0335327194821355,0.102261403885201,-0.014123490929424,-0.0706174546471202,0.0678688710830107,0.109210386947283,-0.10250102399079,0.0811466439927088,0.275224834219495,-0.0076678433788489,0.0622307509515041,-0.161983191378185,0.112734212029475,-0.0804559742765992,0.122431778655666,-0.0621461791495315,0.100584063146078,-0.0759736687720515,0.0506162234806005,-0.0335186241818068,0.179447268485526,0.0124038642893145,0.036943782161697,0.111973065811721,0.0843603724676675,-0.189158930412047,-0.306262685543439,-0.0310378513239438,-0.074916521247394,-0.0560570094075044,0.0995410109217491,-0.0255265888953961,-0.14980485189413,-0.0834159873456402,-0.164576726638678,-0.0178023643152321,-0.205763194199333,0.229161392745086,0.0556905315989565,0.0322923330532041,0.0343925328021903,-0.0082034647913421,-0.0261890680108482,0.0159840705728212,0.0581994950574769,-0.0740567079273392,-0.0419335184780803,0.0101204256360544,-0.112269067118625,0.0252728734894783,-0.264949360279824,-0.0280355523539166,0.132538108991391,0.0702932627395586,-0.120247007104707,0.0762132888776405,-0.08856077196564,-0.164196153529801,-0.158614414599609
moderate,-0.415545347044276,-0.149123033177098,-0.0339312857643022,-0.005058079865486,-0.103359453441748,0.150297230288728,-0.172396222081983,0.0059613084128942,0.0749378618166355,-0.168030617436176,-0.231226508136505,-0.247996451500051,0.499545601953241,-0.140301501030744,0.0164387595628297,0.130817601282958,0.0959830869712471,-0.183867224634067,0.0947486746231225,-0.183144641796141,-0.0521162871854544,-0.205424279298877,-0.219996366530396,-0.0976691135930758,0.22517487686887,-0.175828490562134,0.116636913088648,-0.356143016243062,-0.0127656301367029,-0.262207247312607,0.192899510108149,-0.197385545226944,-0.0642496573389716,0.182632812285943,-0.120942302497961,0.032034505814745,0.017281772873744,0.0825249816148646,0.0825851968513585,-0.3164009601571,0.161768232840813,-0.0508517672190829,-0.0045763579735349,-0.0497678929621931,0.010658096859417,0.189376918773257,-0.111910017023879,-0.279609450659339,0.0268258878580242,-0.125488552853249,0.211807094367228,0.0478410053943889,-0.0502195072358972,-0.380560294641331,-0.0863486491322261,0.326095613232615,-0.269553506164861,-0.0563313537400262,0.119677782531589,-0.101312135400956,-0.422680852568801,0.0486840187053032,-0.0312216001220776,0.0778281931683418,-0.143793984747389,0.0037333446626206,-0.149815508396777,-0.0362796799875636,-0.0200516737524625,0.366048422646306,-0.0892389804839324,0.0355269895313901,-0.110675604675754
moderate,0.131379029151049,-0.0449692189974537,-0.135349982631281,0.0666814215064117,-0.0294645413384566,-0.251161144746345,0.194036285070291,0.200992105174064,-0.0412543487818595,0.267432409320914,-0.108348164117039,-0.0155329465908078,-0.192609535453021,-0.2227392281282,-0.162276971620142,0.10182968101716,-0.334727432935452,0.0080017705807694,-0.175330566603318,-0.302469255982762,-0.0243827851258981,0.0629416081156905,0.111140136852931,0.142922730599865,0.0540036370284845,-0.0503469675548536,-0.0732747341316716,-0.0262901065839494,0.090317574256839,0.156092727066967,0.190647339009691,0.104679854495016,-0.226138151458851,-0.117841536570408,0.12632387899196,0.182058572374264,-0.0815641826655734,0.264981326645093,-0.033330733483155,0.109791542517727,0.0821046181266603,0.001343605700179,-0.0602826656471431,-0.0762147030399842,0.102563010365897,0.172598457487731,-0.0621733583217762,0.15503679931992,-0.0612754040172011,-0.117803290368547,0.0758023092112164,-0.0534898076208665,0.0904539302808671,0.143389999413912,-0.104028006185028,0.168599235075688,0.0446532721125106,-0.166279519788869,-0.0357036608769119,-0.0630014717359955,-0.101039813804803,-0.141399534038771,0.107067747793849,-0.306752830591254,-0.0350484868102404,0.0227332098108268,0.107398660583868,0.138085417503552,-0.167766133026443,-0.123397213110381,0.143528018316282,-0.323554553356859,-0.223492512017038
moderate,-0.0460057618804385,-0.0022643506577759,0.0762399562116196,0.119391175391868,-0.0959704852335045,-0.0535321712926072,0.0207794346814225,-0.0776394710052643,-0.0170162299753381,0.0903461303738676,0.044030663758301,0.0423886443135654,-0.0008326966935046,0.190059368113967,0.085589533121146,0.0925637331470958,0.0490063917198396,-0.012575180943313,0.0934051950689532,0.0864193080718664,0.133485662582979,-0.022909385171124,-0.046037901051065,-0.157812093004453,0.022561697779801,0.0032022300915128,-0.0513613164039266,0.12613163599508,-0.0743262146879509,-0.145800808418496,-0.0060187901355076,0.105886880243171,-0.140977011081737,-0.0640358366019033,-0.0020481416917431,0.0561938789690381,0.0055834504606578,0.055022260112563,0.0227077849190123,-0.0128001551376985,-0.0979923312401896,-0.0188393974726958,-0.156208056215913,-0.253852700064779,-0.148994273281656,-0.077700827603733,0.0728127519257213,0.118786374635533,0.0443666641784871,-0.0430255842405269,-0.059474996115725,0.0139279478524101,0.002407516054203,-0.121296151687184,-0.0650759770330882,-0.0610468937336391,0.0110091268109674,-0.0423974095419181,0.010836743986698,0.128121342831139,0.21465459887159,-0.0652483598573576,0.113270124258913,0.157829623461159,-0.103800755895233,0.0868400390327951,0.0733766482830771,0.0675594583996811,-0.0207239215685222,-0.201354825717789,0.103996512661776,0.116384702066899,0.117007033279939
moderate,-0.166844525130721,0.0275268126721696,0.0408761198371717,-0.155058856435727,0.109940985964893,0.0073063970273513,-0.0550575006875252,0.178920344520381,-0.177024926669224,0.0515964441892319,-0.0720128771926185,-0.174693220181969,0.105558472865829,-0.0719424959599183,0.034182152044276,-0.0940135754926486,-0.191988626798864,-0.12135399665868,-0.130770705567404,0.182725556495804,0.123984229582327,-0.235074192296328,0.109522448900807,0.0900194717896771,0.0246241806258692,-0.0095340943039382,0.0981248145686932,0.0652380272370993,0.0284980236790048,-0.0151397157169256,0.10566298212078,-0.0344056718383578,0.117762303591698,0.117820058706276,0.0313322746697332,-0.18097140115433,-0.0123053397151268,-0.181300555302997,-0.0218920636797521,-0.002710740053059,0.0723409062416513,0.040927374376083,-0.115483726809411,-0.210105606171188,0.101994657267572,0.115244080587232,-0.103944954978685,0.274464680571493,-0.157980240142605,-0.22638404772944,0.0297858877274559,0.222507829465964,0.0894369202010747,0.0964370401056629,-0.0616908381112208,0.0139558608791435,-0.189590039388883,0.056427497009305,0.0348987155004711,0.0036634494214579,0.0778123907759755,-0.0585280580271776,0.0669308021429502,0.103652179051538,-0.0458763126356523,-0.182827940562556,0.0464151103495743,0.0364716047896976,-0.0865330380440692,0.0707648916756619,-0.125467235911852,-0.15286516217032,-0.17370425760312
moderate,0.012216098706075,-0.0240215722455593,0.173899758051185,-0.0865649179319139,-0.0443988461376256,0.0312845048796333,-0.0319517707753432,-0.0121647705602512,-0.0366739601911369,-0.0704735442161386,0.132811577319198,0.102835940158073,-0.034004896608297,0.237854627747696,0.105812972615856,-0.0604645557804889,-0.088181754525365,0.0823303459014467,-0.10506871450141,-0.0410368525861637,-0.257615963889876,0.0378545075450854,0.0427050173254387,-0.0369049368473442,0.0401899381800703,-0.0779674535064199,-0.0914154277122672,-0.0694213172267498,0.196843439234444,0.13750810266208,-0.042602361033791,0.152187952367699,0.0060310571343017,-0.0482484570744139,-0.0187604372986152,-0.0871295275359762,0.132991225829581,-0.0149364904347388,-0.0378031793992615,0.0721417089554136,0.0684974106019206,-0.0672142069563245,0.0941871475867548,0.0897729270459042,-0.148979943253709,-0.0530476387089434,-0.0221994230688128,-0.0422173999401122,0.135762945704069,0.0618247516448208,0.0189657498819106,0.0621327205197639,-0.0428846658358221,0.199153205796517,0.0949314057012005,-0.0595406491556597,-0.010907230987567,0.152521585315554,-0.0379571638367331,0.0376235308888781,-0.0174772336530191,0.0109585591333908,-0.0217374697563982,-0.0950853901386721,0.0155524281846249,-0.104170471949493,-0.0210445397877763,0.158501314304032,0.0982933992526624,-0.140895760286453,-0.131066420361187,-0.0684974106019206,0.1110741075628
moderate,-0.148123643546057,0.0609204639699549,0.0137897637813044,0.0068503349150485,0.0092509219336891,-0.0595048600785504,0.01557164280545,0.0308413561095864,0.128527923944412,0.08796542782532,0.0982607288537166,0.073017442678321,-0.0698298590906828,-0.0512834682477009,-0.158032870785889,-0.0861637501453506,0.0199471457425185,0.0091073816789662,-0.122905105690441,0.0580546085394541,-0.0220606522517134,-0.056832041542332,0.0416761705091827,0.13668991980779,0.112154435578096,-0.0367116575613548,0.0062662745682452,0.146915925540803,0.0797341366665586,0.0974984806044988,-0.030267195090695,0.001108724726135,0.115609301019356,-0.019768957840104,-0.0364790233554247,0.0890989008712348,-0.0023560400430369,0.0454973110831837,0.0587030145176848,0.0673055304731432,-0.18106365717297,-0.146346714185867,0.0623608161811392,-0.0420968919454393,-0.0673104801370992,0.0592326285609725,0.0355583858596162,-0.132096631656659,0.0482938712183011,0.111124905475257,-0.0989982287831547,0.0414831336149002,0.109664754608248,0.023837581611903,-0.0134927839439468,0.125389836996333,0.0844462167526325,-0.0991368193739216,0.0716166877787843,0.0350881677838,-0.106719704554452,-0.104734889308112,0.0719582145917455,0.0124682035050631,0.141515842164851,0.0167546124909244,0.119306699994458,0.0426067073329031,0.0264015075410903,0.0503232334402447,0.0491105657710345,-0.150682619811288,-0.0649692890859301
moderate,0.0603814262003312,-0.0071574426096215,0.0476295775727158,-0.0671117481579163,-0.0503204623150158,-0.0764282583603782,-0.0607780206383151,0.0762412416757654,-0.0373237059983301,-0.0711262840297947,0.155450074777903,-0.0382068928046319,-0.105910689391114,-0.109174900364793,-0.0335961617017411,-0.090359379594753,-0.0150664213122165,-0.0629190845393436,-0.0682036299824149,0.136657238248971,-0.11328596230155,0.0048928163129087,0.0818281547091398,-0.0434331982549209,0.146934964941403,-0.0990343876701607,-0.0624632442010532,0.114693370629067,0.115274682534466,0.0996104852794129,-0.089479231039749,0.0460294045175903,0.0579018025668512,0.0570455083902797,0.101306938054718,-0.104393575557277,0.0740704316522338,0.0642299052158065,-0.133249120913148,0.0976474670101787,0.110390714102025,-0.0715520087285322,0.0822095578906348,0.100089728364186,-0.101894285405262,-0.0417912081870011,-0.0231085493250638,0.132191747875349,-0.0479220297888512,-0.100797394571867,0.0084793898550263,0.128699811755412,0.0992380120932863,0.104214934592458,0.0765690854137748,-0.0066222176918144,-0.0663257853931432,-0.106220878425636,0.0971193655599413,0.103310254211097,0.0465526406600063,-0.0671200417628102,0.102071879405106,0.0750250378927581,-0.0805409831238595,0.0936531519324104,0.0708690591057335,0.0818583524635926,-0.102703753560142,-0.089853900799449,-0.0939417036907987,-0.0909455362792478,-0.0088142133595305
moderate,0.0746557121230952,-0.070438671819222,0.0668836719536688,0.0869756698262593,0.0424433696039054,-0.0240620956630774,0.0857622626643623,-0.0801836782884193,0.0226027469128628,0.0698086609831016,0.0200675467030543,-0.0113886684213546,-0.0013090670006089,0.0740625925252224,-0.0782724833643189,0.0168459978746851,0.0562115228922325,0.0394480298410702,0.0040741939976352,0.0187929401226689,0.0174245325644135,-0.0054597602713546,-0.0444680980286594,0.0145178461648091,-0.0256918876535679,0.0804304778125101,-0.0069845981189235,-0.0693333645647483,-0.0019090500846674,-0.0485730347248343,-0.0235333212481946,0.0009927746788889,-0.0337055797324459,0.0045703668531364,0.0411444548432793,0.0155956994745404,-0.0019256368429492,0.0281733238882558,0.0401927180922085,0.0284052525256111,-0.0153480420146764,0.0687388150739201,-0.0185049596814645,-0.0297813815058253,-0.112111186130906,-0.0619925801106508,0.0329079854419602,0.0512781062177366,-0.0592531911868205,0.057824156167259,-0.102597822320473,-0.0086309768676959,0.0161770939501795,0.0105887863021403,-0.0524400372332416,0.0333635493375298,-0.0452451018605883,-0.0530062748435542,-0.0448241413745377,0.0005455041624602,-0.0781297800473765,-0.0786462573828434,-0.0812712548702469,-0.0204742082595515,-0.0176979280974735,0.0367635488067248,-0.0593590032655153,-0.0724196455195428,0.0835879674364803,0.0707652593702205,0.0543263520199192,-0.0405581987315921,-0.0377653318112323
moderate,-0.0029702366307195,-0.0026521484622702,0.0524958575956728,-0.0233307068618584,0.182527473407344,-0.0137597873045184,0.13551686956093,-0.0916984572005527,-0.159301382209776,0.0986030910436913,-0.0878531246752994,-0.043373088924548,0.133206842595391,0.0627693985739873,-0.184457208295936,0.0062260457504468,-0.0492018778957315,0.0644064923476062,0.051712653838691,-0.0505703638826599,-0.0354774337210408,0.0396719563689917,-0.0656859136473688,0.03188798545574,-0.0828669159192081,0.0120463523704718,0.0483960545356601,0.155769896677392,0.0485091525511087,-0.0021531034691032,-0.0200932761696415,0.14446009513253,-0.0191573900918041,-0.0993679163731626,-0.0575810271152816,-0.0108927526128958,-0.0633009592465959,-0.172451853956065,-0.0303201642165835,0.0462627432192604,0.0256251828502724,-0.0998386868624676,-0.0860930368098802,-0.0803434164495107,0.0152343026809299,-0.0806615046179599,0.0357262493550278,-0.0344100712002444,-0.114329370091823,0.0029419621268573,-0.143415352214823,0.0703201048303762,0.0219593934245438,0.0986935694560502,-0.0068297064079038,0.154032428415063,0.0233193970603135,0.0905660633208733,0.0995856300529012,-0.0454767120118924,0.0734444375071445,-0.0096076764123607,-0.122471013478931,0.0818857906351913,-0.125144367819098,-0.0496160993773121,-0.0439583711544946,-0.0364599727302507,0.0433024026648926,0.0176390492344063,-0.0524308262367898,0.0210517818505686,0.13002171973532
moderate,-0.0193534049110166,-0.0324661527317988,-0.014020189567789,-0.0465174438420088,-0.0013221289792858,-0.035120343896167,0.0245069063804415,0.0238880097959878,-0.008279327031342,-0.0086837435217053,-0.0245643357401675,-0.010179462505201,0.0151945741657141,0.0098929425593635,-0.0055232963978373,-0.0294070628826112,-0.0327759144504221,-0.01578497305781,-0.0370967143135415,0.0146638227278426,-0.019340867855157,-0.0836391840478239,0.03187237847851,-0.0727814668206186,-0.0160760256315351,-0.0244189058921962,0.052163748045607,-0.0357115142993927,-0.0904767496553121,-0.0255854307204862,0.0185207997436025,0.005666556370756,0.0003842607620966,0.0571371498856642,0.0032773792794815,0.0499818663510264,-0.0233317984908322,0.0204041066309422,0.0338624914378844,-0.0182320134838212,0.10528947403121,-0.013734248255299,-0.0395067704247669,0.033055635454428,-0.0739436518988034,0.0188797935161975,-0.03641985795546,0.0160970493098228,-0.0383216811099155,0.010963269593654,-0.015848285189901,0.039583680440521,-0.0625747121092001,0.013751221500155,-0.0251601352101722,-0.037724869031553,-0.0368739886942512,-0.0065781932095313,-0.0655101672998339,-0.0509297642129033,0.0418593489568206,0.0207884638319301,0.071805939216405,0.0125624192879914,0.0011706717006128,0.0090790947562931,0.0140036020784979,-0.0038221625760266,-0.0125891328608615,0.0351148468793671,-0.0242340807571583,-0.0039416985817033,-0.0168938756485915
moderate,-0.042206701975681,-0.10748678687356,0.0020501792945572,-0.0540395731233566,0.0026584481096674,0.0581339520319551,-0.0699694420178129,-0.0464942202002139,0.0593306301392941,-0.0528387485222292,-0.0369085740966516,-0.0130589457136095,-0.0432719144062754,0.0690216844796884,-0.0790708649414934,0.0671031236274364,-0.0316446220558995,-0.0342953664165811,0.0291959210609718,-0.0389960500116531,-0.0575067402873273,-0.0045235846630033,-0.067534970043675,-0.0415149358698628,-0.0678425962354729,0.0586353722492331,0.006869234375463,-0.0667823159501215,-0.0713887650179388,-0.0320750717584409,0.0549186298065024,0.0848227065355824,0.0874375728131683,-0.105077062920243,-0.0437286834325476,0.0471069846875368,-0.0791942558671763,0.0240619070413579,0.0271392164946107,-0.0781705956690721,-0.029609173726117,0.0238704263229388,0.0413170826452005,0.0029716175089509,0.0215999809136103,-0.0317358012719418,0.0387792538574731,-0.04143165681567,0.0518933915857717,0.0704070498780522,0.0517814799007873,0.0305388176334815,0.0115833176925671,-0.0220361484128494,-0.0201732378719683,0.0257058827102103,0.0246974554208657,0.0041085861057367,0.0138497039027133,0.0677674355796449,0.0768900710926009,0.0214437235687413,0.0368381709968545,-0.0600823676394838,-0.0381522603493605,0.0184157355679192,-0.0370723387776428,-0.048330505886243,0.0503365359337793,0.033137447114338,0.0617721293292209,0.0654894391868911,0.0408054926063151
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,-0.0535980721481839,-0.0958024730189436,-0.127783898213867,0.145591662294356,-0.0749344117038813,0.0837129798487447,-0.0689655130028284,-0.0211813460535154,-0.0083135876383173,-0.0773483530570143,-0.0932830041749633,-0.142069682287326,0.0815232844136624,0.0916605190031854,0.0872415553239528,0.0814045659864591,0.155029777257016,-0.0993508348986856,-0.056645178446401,-0.0459209471890396,0.0466068758795474,0.0813979705182811,0.123932144797939,0.0912581954443299,0.0031625269913313,0.10864384956143,-0.0555437352606818,0.101012892879531,-0.112436243763756,-0.0936919232019967,-0.0329278748784604,-0.127170519673317,-0.0834293747170925,-0.0098635226601377,-0.148421118142701,-0.0652918372277052,-0.0503992700818738,0.0035054913365852,0.0491263447235277,0.0708650078380806,0.0647971771143583,-0.0762864826803629,-0.052457056153397,-0.034754819563755,-0.0343590914730775,0.0178968029008918,0.110820354060156,0.016736000501571,0.0547786609520386,-0.0732459718503238,0.0581951134682213,0.0871294323649275,0.113735550994814,-0.0971149711863575,0.0083135876383173,0.0702977975747761,-0.0483151021376387,0.0711815903106226,-0.116063751261634,0.0466134713477253,0.0493769725142901,0.0997003947121174,-0.186661642638507,-0.101171184115802,-0.0171053467195367,-0.103565339064401,-0.119110857559851,-0.0755807675853213,-0.0784959645199792,0.0409611551192144,-0.0433487145996356,0.123074733934804,0.03040840603448
severe,-0.119343835873306,-0.132727082404675,0.0396230764601138,-0.0752586611154491,-0.0467107522784749,0.0289629550289446,0.0661604734044581,-0.0730368742968501,0.0415838766054567,0.0674604824938843,0.0016320460430025,-0.0137664021684757,-0.0185973522515128,-0.089627231996343,0.125146040943429,0.0684439309284177,0.0814074414803359,0.0098387051540659,0.179248367268962,-0.0827301960390395,-0.0087258185850875,-0.0342520973487671,-0.0938801657724833,-0.0957305214226748,0.0118367891098741,-0.0449881933371105,-0.0633995955150455,-0.077873921103611,-0.0448993218643665,-0.0298547181182462,0.0105037170187147,-0.0980193722022362,-0.113228587488901,0.068646764236923,-0.065470371176792,-0.0900842517862585,-0.0288499311506792,0.112161895326599,-0.0600400662538247,0.0207560614285072,0.0914832153915104,0.0329881996229362,-0.0082610606458302,0.0509214779672962,-0.0794628211017985,0.116790481079879,0.0531259125722196,0.0077944267915809,-0.117564530503435,-0.0230782096991758,0.0351021213294976,0.0951337459658585,0.0528217798541485,0.0849827009656317,-0.0678724803239928,0.0424029479888199,-0.0531875832775801,0.13364604626136,0.0466882412985715,-0.0742745092127937,0.0697289326979081,0.107277481666292,-0.0625664547692427,0.0329112871082659,0.0174352229139955,0.121663404760861,-0.0814745054412983,0.0080992629777739,-0.145271794934639,0.107772488734794,0.0586094465830836,0.090368218418166,0.0297177763238333
severe,0.0466937176072501,-0.146700568727759,0.206812021279621,0.0907038882255777,0.120938517634104,-0.0569806477314527,-0.0135071865109095,-0.0677148356871424,-0.0593958400214829,0.115571423656259,0.275779178894927,-0.132030511854983,0.0202160539832156,-0.0952659181067459,-0.0470515238724397,-0.0075139315689827,0.234452555265522,0.0822954409936208,0.119149486308155,0.0113603489197716,-0.113514037631418,-0.194825511395768,-0.0352439171211811,0.169331815001005,0.0453519441127889,0.190174029948302,0.217546209235311,-0.162265141263509,0.113603489197716,0.115571423656259,0.152157114271901,-0.0143122506075862,-0.185522548500837,0.214952113812686,-0.12764738510641,-0.0054565455441422,-0.194020447299091,0.0260304057925475,0.0156540241020474,-0.10412162317019,0.0498245224276596,0.112351167269552,0.020752763381,0.117092100283315,0.163696366324268,0.0922245648526338,0.143033054509565,-0.15806091764753,-0.0690566091816036,-0.098754529192345,0.268175795759647,0.128184094504194,-0.167632235241354,-0.113156231366229,0.093566338347095,0.0867680193084915,-0.179439841992612,0.0162801850661293,0.220140304657936,0.1556457253575,-0.0237046650688147,0.0788962814743191,-0.199566444409531,-0.131314899324604,0.0148489600053707,0.0661941590600863,-0.102243140277944,0.0066194159060086,0.0873941802725734,0.0831005050902976,0.182212840547832,-0.182212840547832,0.0068877706049008
severe,0.0385796406095764,0.0832845164456472,0.016253892169652,-0.100906244368492,-0.0978970057114674,0.18314319879828,0.0961221554170801,-0.0809692042195104,0.159115996128773,0.213762702561224,-0.0969028226518294,0.0353368690190793,-0.0181755345936503,0.078233532713124,-0.0348497860435519,0.116806500953173,0.152917364837473,0.0085806672127144,0.128202908106607,-0.102280752491213,-0.0755245506848486,-0.0923055600471946,-0.134087938030101,-0.108586141694958,-0.0026222412244143,0.0573089818740317,-0.169584943917847,-0.0556475618616166,-0.0187426860035109,0.0533055601573687,0.0011476475587767,0.0194833190210936,-0.10519657797485,0.0159736526494856,-0.0486148843793451,-0.346235927165605,0.0664768176051901,-0.103401710571879,-0.11028759592454,0.118087595902505,-0.0046239520827458,-0.10905987993143,0.109313429973485,0.131472369175215,0.0307662958925556,-0.251628399631329,0.0645551751811919,-0.0283308810149189,0.094487424882776,0.0380191615692435,0.0719081264007963,0.109026518083791,-0.0417289990266846,0.221616081495412,-0.0329081265109704,0.150074935418643,-0.159109323759246,0.0931462786076939,-0.0365312231645504,0.195226860013074,-0.104255773871434,0.116546278541589,0.129864328119022,-0.192811462244021,-0.152743883229751,0.0221923010493689,-0.0676711717506613,-0.0329081265109704,0.0370850298353555,-0.0668437979292176,0.199350384381237,0.190289306562523,-0.0496624463952053
severe,-0.176538381318862,0.0935438699531994,-0.162721522283859,-0.1686030230893,-0.240394675777933,-0.111468443836447,0.323389187143596,-0.149184734715781,0.160947736326662,0.105213514408439,-0.0803805110076893,-0.304250970237003,-0.116509730241111,-0.0949442272878282,-0.114922658595198,0.16766945153288,-0.0056014293385149,-0.011016144365746,0.107360728988203,-0.0462117920427482,0.276897323633922,-0.0024272860466898,-0.187927954307176,-0.0688975808637337,0.302477184279807,-0.0638562944590703,0.160294236237169,-0.238060746886885,-0.348502262011271,-0.0474254350660931,0.184753811015351,-0.261493392953006,-0.339726689380931,0.0439712203073422,0.170750237669064,-0.0250197177120334,0.0633895086808607,-0.15982745045896,-0.0001867143112838,-0.0199784313073699,0.178685595898626,0.0713248669104235,0.171777166381125,-0.063016080058293,-0.0195116455291604,0.0603087225446775,0.003267500447467,-0.0317414329182513,-0.139475590529022,-0.144330162622402,0.19492974098032,-0.135367875680778,0.113802372727495,0.131353517988175,0.0520932928481889,0.100265585159417,-0.211827386151507,0.401809197882805,-0.158707164591257,-0.336925974711673,-0.174111095272173,-0.0899029408831647,-0.117816730420097,-0.0694577237975852,0.314146828735046,0.0670304377508954,-0.220509601626205,-0.11697651601932,-0.230965603058099,-0.13499444705821,0.0505062212022763,0.268775251093075,0.0269802179805136
severe,-0.0577115815647496,-0.205196734452443,-0.088866767572207,-0.0741635924709745,-0.3355821594691,0.0422311461057427,-0.0079669186671876,-0.0865349864988838,0.0917814939138611,-0.0776612640809594,0.154221409321738,0.023900756001563,-0.0370494103872467,-0.19586961015915,0.149493075478611,0.0491617176292312,-0.0211803447493526,0.0183303901041797,0.172940429604805,-0.0248075597522998,-0.188744723546218,-0.113350468842101,-0.0522707590603288,0.0867940732848086,-0.132263804214611,0.13109791367795,-0.108945993481379,-0.199367281769135,0.13543761734219,0.129543392962401,-0.027463199308029,-0.149557847175092,0.0770135471161474,-0.16186446950652,-0.059136558887336,-0.0341346840455926,-0.332796976520408,0.173782461659061,0.0091975809003304,-0.0206621711775029,0.186089083990489,0.140619353060686,0.142756819044566,0.0095214393827364,-0.0737101905956061,0.0761715150618917,0.151306682980084,0.130903598588506,0.150205564139904,0.0814827941733502,-0.180130087914219,-0.0278518294869162,-0.216855639819059,-0.0659375870178621,0.142886362437528,0.0296006652919086,0.168989356119452,-0.230587239473074,0.184405019881978,0.0657432719284185,-0.0615978833536216,0.0658080436248997,-0.0832316299783426,-0.357410221183264,0.0753942547041173,-0.0600433626380728,-0.0784385244387338,0.178899425681076,0.311616631771055,-0.122807136528356,0.0674273360369297,0.135567160735153,0.173264288087211
