group,RUNX1,ARNT,STAT1,EBF1,E2F6,FOXD2,BCL11A,RUNX3,FOS,GMEB1,STAT3,HOXA4,CEBPA,NFAT5,ZNF384,PPARG,RXRA,TFAP4,RUNX2,EHF,BHLHE40,OTX2,BATF,CDX2,MAX,MEIS1,JUN,NFE2,STAT5B,E2F2,GATA3,PRDM14,HINFP,HSF2,NFATC1,FOSL2,TAL1,ZEB1,YY1,CTCFL,EGR2,USF1,RBPJ,NR2C2,BACH2,SPIB,ELK4
moderate,-0.153805867084734,-0.0594599001140696,-0.141793211987887,0.302894435820934,-0.0261096978360675,0.360818471356411,-0.033514759197137,0.0216118087130474,-0.212881801054155,0.182219361788689,0.0264388116743372,0.162088565347856,-0.137405027477624,-0.0856244502565154,-0.325877552193439,-0.228240446840077,0.0889704409455912,-0.0189788980068894,0.206189819676003,0.333337465860887,-0.105864951310105,0.221822726993817,0.055236272522941,-0.162088565347856,0.0988987084000623,-0.14524890728972,0.105206723633566,-0.0252869132403931,0.087983099430782,-0.119194061760031,0.133729922950278,-0.046624460421549,0.0057594921697207,0.305746755752605,-0.0592953431949347,-0.314358567853997,-0.198675053702177,0.336518899630827,-0.353248853076207,0.333392318167265,0.0716371121300507,0.407278374858826,0.107126554356806,-0.350341680838157,-0.101092800655194,-0.0574303647780728,-0.0804134811505775
moderate,-0.0087565504585269,-0.0484904116537294,0.0374028350314742,-0.0259047951064756,-0.072972942970452,-0.127100046151979,-0.121432949935089,-0.0092227556912726,0.0321546478642977,-0.0302273284057369,-0.0352424129565406,-0.161320523725146,-0.112640927339288,0.007658603352423,-0.0142716232299565,-0.105548189033857,0.0146077639593636,0.0720810720904169,0.0100892893303977,-0.0574648623840832,-0.0409500487588868,-0.0008411963982149,-0.0232747895000083,0.0143425675045047,-0.0319249235467129,-0.0138003505490288,0.026308501811643,0.106298171364796,-0.121672809149038,0.0556084872000706,-0.149564043942865,-0.0459161479772643,-0.0442286877326524,-0.0435175558377759,-0.0442506466747745,-0.0371173687838872,0.0058951313850808,-0.0751418107923557,0.0534261061830149,0.0079694068409201,0.0127007142935309,0.150722800427153,-0.0481728515676563,-0.130871916748795,0.0390024595075979,-0.103853972191669,-0.163654928187663
moderate,-0.119327241088915,-0.0335781619154645,0.186948776150228,-0.0300066848552165,0.0796116539051337,0.0250597519403155,0.0742051147144318,0.0136985090007003,0.0308743318246553,-0.056974363335564,0.0252054807594719,0.0017778915937079,0.0887566978026553,0.0110922051196342,0.0074321697769756,0.0538154109326202,-0.071546124260286,0.124677730733788,0.0198034255324363,0.0424272642110069,-0.024017230387889,0.0351195244257725,-0.0036084697604954,0.0799871858621906,0.0335837668700475,-0.0850148301230859,-0.0075913504871311,0.141830012748494,-0.0164931393557531,-0.0572781518739593,-0.017393295061773,0.0061105214863189,0.113132645283852,-0.149703852946606,0.118243242872575,0.0380206489179011,-0.129869039668505,0.0273757191739854,-0.0980194457464185,-0.0855338489174659,-0.0904987176870324,-0.0843904381825466,0.0175849845085095,-0.0129037264408397,-0.0895582063080154,0.0712927803131373,0.112918536018784
moderate,-0.0757603964415136,-0.11777814835981,-0.182064967023499,0.0050459745513861,-0.124278953666926,-0.122619423715392,-0.120935048686806,-0.089194190200943,0.0589988167031732,0.0421823354043242,0.118482657788588,0.13192687436083,-0.0724442452303925,0.0193214710431171,0.148813649048409,0.066705032431524,0.0854033162248938,0.124503286533376,0.0665369342760593,0.158880874269628,-0.182008368726021,-0.0016368663934435,-0.0555285048188358,0.101398334439576,0.10406245387247,-0.027212873492124,0.0019232513547723,0.0562070784110829,0.130646080339957,-0.127212369495958,-0.124360275845958,0.0166028136362072,0.0865151637218175,0.141037382322324,0.134397565779217,-0.121685127622762,-0.0449968584500031,0.124706046601214,0.0951968820120539,0.0355969356397351,0.0267975365211236,0.126200023502738,-0.192853426652194,-0.060124116900354,-0.0581071814257733,-0.222938997028947,-0.039880105727895
moderate,-0.0278785480599426,0.16056702830516,0.235822347416869,-0.0185484528174367,-0.160064208801073,0.193753115574912,-0.144923754844671,-0.0315100222561275,-0.180959152637583,0.0866525612043506,0.217385632267007,-0.0613439794986312,-0.0953680992751944,0.150287162888268,-0.0075981613950945,0.0910103302397725,0.126766383863747,-0.0032403923596726,0.0164254371335133,-0.0977704591280551,-0.135370184267016,-0.0039108183651222,-0.0551984077820106,0.267388238506784,-0.105983177694812,-0.0385494953133475,-0.0669867317111646,-0.160622897138948,0.186434298348754,-0.0457007060381423,0.107100554370561,-0.0832445623433155,-0.268282139847383,0.127436809869196,0.105647964692087,-0.0617909301689308,0.162019617983634,-0.0801717764850052,-0.132073923073556,0.0725736150899106,0.0663721745395026,-0.0172076008065377,0.0404490356621211,0.0613439794986312,-0.013240913607628,-0.039834478490459,0.0169282566376004
moderate,-0.0436420416847966,-0.0198330529373702,-0.118875394235637,-0.118053079153387,-0.011283519324488,-0.215726308227082,-0.0558623220050442,0.0041158141487895,0.0518948636700627,0.183232146265578,-0.0031154720899694,0.109537455440804,0.0134791853688474,-0.0215115930021701,-0.10397623179177,-0.132816601996058,-0.090708983299791,0.181532412513091,-0.0703460881702491,-0.017527179717039,0.15811762635664,0.198873087778486,0.0984150081427358,-0.167057123822961,0.0361225212934962,-0.204569951028716,0.191709621340325,-0.0052433183337309,-0.0029544000635492,-0.0688498138195563,-0.0651324409992798,-0.0246482587798264,0.164289228211056,-0.0022507696323452,0.190560923467696,-0.19060331084307,-0.190230301939781,0.0614998429297508,0.300712995851419,-0.247194695704542,-0.0784675092918566,-0.12915009402623,0.0090497046422922,0.107121375044501,-0.197389529640405,-0.14382036464308,-0.205646590363208
moderate,-0.0138204063223339,0.0362166265675851,0.0164133176243641,-0.0384169569776448,0.0073030606366009,-0.0823967449641879,-0.060673510955095,0.0655054408268206,-0.10909191036549,-0.0379108595271593,-0.017250946453218,-0.0065296662218388,-0.0258438079750735,0.0965134308452569,0.0281475638378855,0.0433659570863269,0.0136558643054432,-0.0835931612145506,-0.0438884148677501,0.0118248147258748,-0.0315420978305991,0.0360226493651136,-0.03622587954164,0.053918404066471,0.012024189496545,0.0307982056519543,-0.0151453584514169,-0.0325604278556717,0.0384617802613822,-0.0407045871863972,-0.0948164152884125,-0.0486355593359067,0.0048758647358525,-0.0048337234735804,0.0058084706498433,0.0585876693363315,0.0641990616963843,0.0360057191046145,-0.0045492615719264,-0.012484290278902,0.0504826675189981,-0.0368244061568704,0.0400060211705145,-0.0438322935685906,-0.0091449053525668,0.0712722898560507,-0.0179391531611914
moderate,-0.0746333822723678,-0.0678686699690932,-0.0440153095851098,0.0893710075849563,-0.0517030640044963,-0.0223359363619268,-0.0221060593280875,0.0465843453088222,0.0432504551789607,0.0040830940498122,-0.0663925598649046,0.0279058266005901,-0.0644001520009656,-0.0665567216851903,-0.0610887278916147,0.0431558791225788,-0.0274087974501915,0.0984229627179726,0.0571913361162107,0.0576690966572574,0.0896448069510299,0.0197607582430936,0.0281914900449109,-0.0132563825220659,0.0159955541763871,-0.0778953306511559,-0.0942788654289461,-0.0927101986859495,-0.0357285454278383,0.0139347385421291,0.0443012254566274,-0.0293998590357479,0.173485218797617,-0.0161030040198032,0.0753143467067974,-0.0206814443720357,-0.0766606250894582,-0.0021524467066778,0.0705491102289708,0.0610790515157393,-0.127730180972514,0.0461476462584466,-0.0411988952085835,0.0343990955249608,0.0521854523774834,-0.0540485333742881,0.083871544534186
moderate,-0.0151837551665571,-0.0809383312576142,-0.0372684899660033,0.0250679594231275,0.0349099825416741,0.0046697428836317,0.141092997645515,-0.0437825667466744,0.045609446379704,-0.0120368968177836,-0.0537154974902723,0.0783114645241338,0.0880785797596382,-0.12016388057572,0.120679508625011,0.0618550026068595,0.113482533764955,0.100168566630452,0.135029822685098,0.122518024434047,0.0681414466944023,0.064815682139528,-0.074182803824807,-0.0619466374929111,-0.0622528143740837,0.0680403574153453,-0.116542120793679,0.11240836926735,0.115473047123077,0.0280293662167964,-0.0249603247950668,-0.0853004427380726,-0.0236250735983143,0.0647073202504669,0.0855695293082242,0.053798405244319,-0.0021774194352271,-0.0059999032533813,-0.0152230272605792,0.08325538480492,-0.130922979815784,0.0654229450748702,-0.0714366662872594,0.067289096801922,0.0435527522705449,0.138151954159858,-0.0976951519680578
moderate,-0.0841492893845955,0.0099898570923363,0.0079398866327844,0.0573021956440797,0.0542478212972403,-0.0018676601543773,-0.0111520369495982,0.0802714894689685,0.0141896540447247,0.0921741223933709,0.0338006227570881,0.12165330773756,-0.0094104858561888,0.0564401854290403,-0.120856865640761,-0.0892660947114914,-0.0514498758689212,-0.0237334674703117,0.0459482552949965,-0.031355524895607,0.0851603961725681,0.0828400753853804,0.0165637699066421,-0.110407387211057,-0.0303563630203938,-0.0413669086112977,0.0424458178177398,0.0680430783843412,-0.116640741109781,0.0009656044044751,-0.0907495841285211,-0.0861251841981137,0.0852953135325135,-0.0306801646842627,-0.0031560779745434,-0.021425349399756,-0.157974006315716,-0.104220695813257,0.094277544189156,-0.0232553272214353,-0.0773336424725022,0.120669700029321,-4.35258871416081e-05,-0.0116849175540703,-0.0763411834979742,0.022575928082755,-0.0102327942748622
moderate,0.0262252306337558,-0.0071639825779879,0.005274068586313,0.0035704415747309,0.0073739773827701,-0.0102444689843648,0.0166643830545294,0.0185402058060329,-0.0128947996775437,-0.0277738540034528,-0.0474801589978733,-0.0332940875277456,0.0343214920165635,-0.0567825363360734,0.0265050143661834,-0.0662073386828932,-0.0322643672083704,0.0141284700914327,0.0297300635512543,-0.0159801140018623,-0.0219496579056584,-0.0285809013270281,0.0566828771193739,-0.0399122209930785,-0.0310313640676928,0.0496852222021831,-0.0222001208681472,0.0428147809601885,-0.0234367743858051,0.0343358187649271,0.0123181186173828,0.0104550918109931,-0.0024037732415453,0.0259573793164036,0.05066344473018,-0.0152820677199468,0.0594451134552508,-0.0506077862940714,0.0092243652495075,0.0443654454008852,-0.0330887636354436,0.0320844782008345,0.0439745410530672,-0.0066361302163595,-0.0214128954840888,0.0035071683737386,0.0154282398046214
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,0.0040409714664851,-0.0335227316914965,-0.102982439878394,0.018344003654857,0.0741756952030892,0.0667687678198252,-0.0613139124316579,0.0585469567999788,-0.128395863141662,-0.0406620853433454,0.0826346738485081,0.239925459372419,-0.130749295733881,-0.126413385040723,0.0785967429926072,-0.0647558836130433,-0.0997411489955702,-0.132166220266148,0.137803512289371,-0.0796062257065824,-0.127185700129126,-0.0855050102400521,0.0552995846959862,-0.0899260580295701,-0.0281651758420256,-0.0290530341326303,0.102508104627249,-0.0154979921479871,-0.131673641351497,0.0194568671286972,0.146609120541396,0.0973269041916656,0.0864475995211736,0.0835286133602813,0.143021200051966,0.125069435162479,0.100610763622669,-0.067796494197306,-0.0317835024372983,-0.0624206946843295,-0.0650660258926381,0.0067349524441419,0.0453081383160989,0.0068504956463439,0.0783717378093718,-0.186787748801844,0.0704722315114572
severe,0.0633359443670826,-0.0259573495086549,0.0567666211168095,-0.017373958118688,0.056956447508843,0.0177677792092433,0.0976939430269152,0.0136780541689976,0.0666633277735183,0.0658683122900514,0.0970092379296796,-0.0087788561896846,0.0572630901421278,0.0634683746603824,-0.0576599472983592,-0.0052632367113314,-0.0306048431859647,0.0773956753639311,0.0624950987493624,-0.0071055502784924,-0.0962886783425548,0.0286851822313414,0.0981133538138833,-0.0526393066920028,-0.0607389516175798,-0.0195437330551984,0.0684113787301646,0.0569253639793021,-0.0397575691774761,-0.021127547316224,0.0042742021737069,0.080867199602703,-0.0131124785059093,-0.0406738827134304,0.102863061702288,-0.0292563963021139,-0.012162479098406,-0.0099796924518551,-0.0483932965567166,-0.0097269761279599,-0.0157714937399378,0.0393484231839843,-0.0197266198685437,-0.0522680392321841,0.0063641719553031,-0.0443653048518847,0.0113376812564023
severe,-0.15743269061495,-0.059736142420252,-0.143013621754889,0.183328161220773,0.0592947423531073,0.0809233456431985,0.115793950947631,0.0828360792674923,0.220552900216645,0.153312956654932,-0.222465633840938,0.224819767532377,0.061354609333116,0.0208929365115167,-0.18833069531508,-0.187153628469361,-0.138305354372012,0.200984163906562,0.128153152827683,-0.1253576190691,0.0988736150404171,-0.104906082624728,0.0825418125560625,0.0522323412787918,-0.164789358400695,0.0647386765145588,-0.0654743432931333,0.113439817256193,0.0010299334900043,0.0356062720830073,0.136981154170578,-0.213049099075184,0.13403848705628,-0.146691955647762,0.173470226387875,-0.0890156802075184,-0.0828360792674923,0.0306037379887005,0.211872032229465,0.200101363772273,-0.174941559945024,-0.0656214766488483,0.208340831692307,0.0871029465832246,0.148604689272055,0.0656214766488483,-0.145809155513472
severe,0.17840708491455,0.20276735946614,-0.188045175736149,0.0042708789953208,0.0509433337989111,0.179166084566751,0.172744706556861,0.0694123253357991,0.0098127812177398,-0.118253350574249,-0.0237639176820036,-0.324797636881103,0.205670834326147,-0.0290648676338827,-0.163805377319829,-0.0950014564671429,-0.0976278362160285,0.0225832515563578,0.139710150265833,0.0032347842319989,0.0110416377974937,0.160492283599904,0.0126680656236384,-0.0226555372375198,-0.113904162091003,0.0350645791703278,-0.0021384514010421,0.075893941413324,-0.161444045068537,0.0347754364456798,0.0954833610082228,-0.101350548795871,-0.154107048430595,-0.156600904430684,0.214983639582516,-0.115096875830176,0.164371615155598,-0.305774455121973,0.0713640387271728,-0.0005120235748974,0.201466217205224,0.102723976737949,0.0544612369487946,0.0423413377406346,-0.033787532136466,0.0711833245242678,-0.190370365146859
severe,-0.349249119256406,-0.112962158326718,0.0874756548364749,0.0017737859571964,0.0134434304124358,0.0394900768365303,-0.0666570091283277,-0.181859739190452,-0.174764595361666,-0.0256732178015268,-0.223310316295462,0.175511452606801,0.0183913596614574,0.187367811373325,0.0041077148482442,0.17737859571964,0.0676839378403888,-0.289687253956864,-0.0127899303229424,0.0186714311283831,0.0938239414201252,0.0491992210232895,0.0744056530466067,0.188208025774102,-0.0351956476770022,-0.114082444194421,-0.313493328645553,-0.288940396711729,0.342340689738905,0.0708580811322139,-0.0518132213812632,-0.0347288618987926,0.201558099030896,0.103159656984317,0.0566677934746428,0.107640800455129,0.0185780739727412,0.0771130105602223,-0.0309012185174741,-0.0375295765680501,0.192222383466704,0.0728185814006942,-0.169536594645719,0.0460250777314644,-0.0934505127975575,-0.366240121583235,0.0220322887314921
severe,0.0763795976231805,0.0731503956097518,-0.134639783948789,-0.0216177134787863,-0.039871674860251,0.0024219015100714,0.0258784661353935,0.0035880022371429,-0.0705939440157875,0.0104052064877145,0.0438633273490725,0.117955573546074,-0.0555691846477514,0.0077590548378216,-0.136209534927539,0.094902659172431,0.0278518673658221,-0.127418929446539,-0.0177606110738576,0.0209001130313577,-0.0236808147651435,0.0457918785515369,-0.0766935478189305,-0.0944541588927881,-0.0256093659676078,-0.189984718456719,-0.110151668680289,-0.157333898098718,0.232278294827042,-0.0045298528243929,0.066288341331216,-0.037987973685751,-0.162985001622218,-0.080371250112002,-0.0505908315437156,-0.16917430548129,-0.0180297112416433,0.0045747028523572,-0.0723430951063947,-0.0827483015941092,0.0038571024049286,0.0779044985739663,-0.0600541874441801,0.118314373769789,-0.0243087151566435,-0.0364182227070009,0.0088803055369287
severe,-0.0964614121284992,-0.0519982290783522,0.128320823731986,0.0339151049927728,0.0039042465347957,-0.178276511182562,0.119744596584274,-0.0904421066142705,0.0872509778146596,-0.0081433149980223,-0.139902776374695,0.144739154006481,0.0261241476051941,-0.106174353330016,0.111585389874428,0.0654018833534891,-0.059744068617419,-0.0450774799106559,0.0534029102729147,-0.0268759899714905,-0.120680198284996,-0.0383065146934851,-0.0517837823004047,-0.130493786994732,-0.114771586763473,0.108353527146808,0.118103366345894,-0.129269394530863,-0.10848358345507,-0.068251979670623,-0.111631238376357,-0.129834006959003,-0.0768539623512911,-0.0022858492157029,0.0559435748678653,0.0742104582878699,-0.108690358372137,-0.0655105680492973,0.0046831230775284,0.070842328697943,-0.0607589462139066,-0.115997075207468,0.0918953762610766,0.120438717330612,0.111188462405535,-0.225139890708204,0.0141231652277223
severe,-0.180481788683038,0.334519033094314,0.348943329969821,-0.138277364491741,-0.336299810486352,-0.318313958826769,-0.390435443204303,-0.355176050841953,-0.341107909444854,0.393640842509971,0.306560828039319,-0.288040743162125,-0.301930806820021,-0.327395923526162,0.101771427954964,-0.331847867006257,0.396668164076435,-0.416434793128056,-0.392572376074748,0.0887717529930878,-0.325080912916513,-0.391325831900322,0.382956178157744,0.438516432789325,0.359093761104436,0.32116320265403,-0.186180276337559,-0.367285337107811,0.326861690308551,-0.33291633344148,0.362655315888512,0.205768827649976,-0.444927231400662,0.175139456506924,0.312437393433044,-0.300328107167187,0.176564078420555,0.230521633399302,-0.0314307209694684,0.0239514559229093,0.338436743356797,-0.162674014762659,-0.45988576149378,0.0025821272184549,-0.412517082865572,-0.189207597904024,0.0095271590474026
severe,0.030555608832747,-0.0583913977874179,-0.0264335142200242,-0.0630621165032728,0.0683089964394055,-0.0553030041875465,0.155529637638517,-0.0383846230612276,-0.0924039739418316,-0.0977271105100599,0.0239424642382349,-0.074860712080285,0.05527123059084,-0.0102416893383939,-0.0316803941561569,-0.0330106487382689,-0.108648754817973,0.141201863763668,-0.0514245071495735,-0.075144556210863,0.0574148892486382,-0.0347730242355892,-0.0069944277549899,-0.0712597044535488,-0.0354445062459865,-0.118500688036767,0.0062932903876666,-0.0012116331544077,-0.0598868750724036,0.0673790891757954,0.0079497538959653,0.0738100651491902,0.0957719751927202,-0.0061556048019384,0.0474422163623594,0.0996991917456431,-0.0322946836924825,-0.0576203585073402,-0.0129890463336156,-0.0370924967951634,-0.0403778866946151,0.0764388007167076,-0.0159567002660023,0.117077230904316,0.0023830197529872,0.0722658683492545,0.0832065768151913
severe,0.0347849886284233,-0.0329417831446504,-0.0038074716254703,-0.0926923205082513,0.0252585766152324,0.109387637305059,0.0028402469055674,-0.0351257232315048,0.0117030797337302,0.0082742559810639,-0.003849845279866,-0.0669797058227487,0.0085039173092935,0.111854230029359,-0.0012661189754518,0.066140038408012,7.07843654665772e-06,-0.0470937595113137,-0.0040421751276783,0.0136963383758038,0.0321159817083544,-0.0491598387814221,-0.0165098229733318,0.0422191408527716,-0.0321079336229657,-0.0237363733806063,0.0603969052816833,-0.108320490271987,-0.0476991597658214,0.0545794970540569,0.047383636032632,-0.0018014621011243,0.0268205839348229,-0.0102497700493288,0.0529590199092933,0.0609714707030151,0.0360369992132239,-0.0534039432804486,-0.0785055337481599,0.0860633646823063,-0.0146504728363396,-0.022812443481499,-0.0336936003743013,0.0081571708833915,0.0039663001057912,0.0217557686559209,-0.0101505749727914
severe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
