group,RXRG,DUX4,ETV5,ARNT,HEY1,ARID3A,STAT1,PGR,SRF,ZNF263,MZF1,GMEB1,KLF1,CEBPA,ZNF384,RXRA,TFAP4,RUNX2,OTX2,BATF,CDX2,ZBTB7A,MEIS1,USF2,HINFP,JUNB,IRF2,MAFK,HIF1A,TP73,ZBTB7B,YY1,RARG,EGR1,GLIS1,ETV1,BACH2,CEBPB,MECOM
moderate,-0.035029290822501,0.106779365878598,-0.0076629777260226,0.0597661005253676,0.0949594149513688,0.103509145283814,-0.0177555550788914,0.180046659267072,0.125175638158662,0.101863783511203,0.0101387089913531,0.148574630345481,0.0888085298201131,0.0915661766539594,-0.043168962146196,-0.0618676529452133,0.157898347056942,0.0897106596393639,-0.0905051489688178,0.0716731889919567,-0.0409802721869909,0.116477261435545,-0.0644869048636063,-0.062903051942308,-0.0391196294347861,-0.0190164865307988,0.137221121540705,0.0964971362341827,0.0857330872544853,-0.0092365791721022,-0.13337169259606,0.0022809532361739,0.0260131183676021,-0.0844208984264841,-0.177073731453632,0.10428313166283,-0.107291939639536,-0.132208150158731,0.102935062671564
moderate,-0.012599123237566,-0.016122164111956,0.0093557322352365,-0.004072936759415,-0.0138539741953823,0.0087758275909619,-0.0274292389046135,-0.019431988154435,-0.0368384059569819,-0.0238467447432699,0.0170670847714215,-0.0239906028899793,0.014787672916326,0.0053324060569208,0.0268771278883348,-0.0070847629558631,-0.0250730706618272,-0.0179077061847761,0.0151387921175189,-0.0091204894755752,0.0700577053945384,0.0059138989085095,0.0117607169554651,-0.0098886175840294,-0.0056514685473275,-0.0363212355016123,-0.0291841034993148,0.0145470386107829,0.0016132842716396,0.0051264197477815,-0.0088542139808961,0.000551421399945,0.014616982424995,-0.0141755443815479,0.0155744206657909,-0.0071087950402204,-0.0081931435838877,-0.0111151942721627,-0.0487938245906707
moderate,-0.0388150031448898,0.0476531024806159,-0.0383186150638331,-0.0669582757503723,0.0787323925439113,-0.0541959818195598,0.0129132952463903,0.0023986980556807,0.0325735132337895,0.0602249967830552,0.063915560916273,0.0170708137016892,0.0684032893550791,0.0069443742074699,-0.0865915127920439,-0.0222024056180858,0.118918978196897,-0.102820245045541,0.0240119685917712,0.0320210170496856,0.0114722674632115,0.0005799370323154,-0.0452533313191392,-0.0303914292480695,0.112324896381402,-0.0522260661797887,-0.0611196604152501,-0.031649722444275,-0.0041610443743428,-0.0488359716694465,-0.0484404555332123,-0.0066923476462416,-0.0553304079467431,-0.0969417714951398,-0.0441912631827708,0.0604478961869639,-0.0356192940844487,-0.0846344744218246,0.0484419885414923
moderate,-0.137843976034351,-0.0201418088094278,-0.0632614040250039,0.0416004027259134,0.0662167792350588,-0.104787893942663,0.0060176397120471,0.0370632934192112,-0.0327627050989235,-0.0153272421917392,-0.101560747022257,0.0132997570053106,0.0121978876022544,-0.0631465548921776,0.0531046470507021,0.121262490342538,-0.0408726458446379,-0.0861470837008659,-0.004562125949496,-0.0830768593579847,0.103067431190522,0.0507724136702393,0.0415697004824846,-0.0107093973560205,-0.0108526744920216,-0.0165371380068598,0.0074526853123124,0.0919429849881494,-0.129064271533837,-0.127894174923161,0.0801635575926285,0.130486808812706,0.0621254210181379,-0.0831257555234454,0.0885202534059004,-0.0897392461820369,-0.0860254118472776,0.079753057226784,-0.0152476437828497
moderate,-0.0143268470292991,0.0117195871252409,-0.0748130659719923,0.0102187570921724,0.0352384730052917,0.0066873594979773,-0.0014790766685105,0.016318775747085,0.0023132091789495,0.0702586517578514,0.0243131118685619,0.0366627859588311,-0.0133981456962479,-0.0092136400938792,-0.0718099353986942,-0.0170565646848898,-0.0027077107553153,0.0372693955164228,0.0466321146121677,0.0537362361225036,-0.0528397338255697,-0.0178053063656888,-0.0183240404436093,-0.0045673445357312,-0.0052068123223055,-0.0099354562814841,0.0356421018674859,-0.0524974606070005,0.040155696831116,0.0740729952127304,0.004593408007486,0.084616075194676,-0.0045132907207691,-0.0010404598773069,0.0156972075821633,-0.0069395768297052,-0.0189472819442662,-0.0320739415942593,0.0761069094453275
moderate,0.0098798496911321,0.0116395412587771,-0.0610844084329255,0.0210772645086289,0.0148944460043086,-0.0213089257524255,0.0245170575393238,-0.0072655482264875,0.0165954287209042,-0.0025500050419806,0.0327259347576497,0.007666830306247,-0.0185139594722417,-0.0269646762338311,0.0423567309046074,-0.0072316817713022,-0.0104706107839074,-0.0168079400713737,0.0118594764720022,-0.0136402591550375,-0.0005678074535133,0.0283900316501696,-0.0179544415615932,0.0085561461058107,0.051808252570747,-0.0390558401823604,-0.0548457666779202,-0.0584212878566621,0.01433133420957,-0.0423060230363865,0.0131545339155248,-0.0169350638837888,-0.0428087995507796,0.0563285980069705,0.0041797134295767,-0.0026780732326968,-0.0122763407937292,-0.0305360526411405,0.002508006440314
moderate,-0.172145712527101,-0.133891109743301,0.0717273802196256,0.191273013919001,0.167363887179126,0.00956365069595,0.0812910309155756,-0.105200157655451,-0.181709363223051,-0.191273013919001,-0.129109284395326,-0.0621637295236755,-0.191273013919001,-0.0573819041757004,0.162582061831151,0.191273013919001,0.0717273802196256,-0.167363887179126,-0.167363887179126,-0.0573819041757004,0.153018411135201,-0.176927537875076,0.105200157655451,0.129109284395326,0.162582061831151,-0.181709363223051,-0.0908546816115257,0.0191273013919001,0.172145712527101,0.114763808351401,-0.176927537875076,-0.162582061831151,0.0908546816115257,0.181709363223051,0.0382546027838003,0.191273013919001,-0.191273013919001,-0.186491188571026,-0.0478182534797504
severe,-0.113360055994815,-0.0856911468541184,0.0073596239769224,-0.181412682898306,-0.0612118632440506,0.0145799749212575,-0.0416917919316048,0.0511596273037718,-0.0166909171602783,0.0136405646622366,-0.0362328352229339,0.0074442801339853,0.030932267453284,-0.150076250566141,0.0175948264502083,-0.0328875515970601,-0.120815259503906,0.0579512357752397,-0.0021901367085312,0.0800000684244686,0.0155630786806979,0.0785499903792938,0.105820196328662,-0.0059641628072722,0.0616515290920226,0.0661464979476865,0.0923735215745374,-0.0793637818246085,0.0931490812069849,0.0415579805865698,0.081630382158874,-0.0326636224074097,0.0756525651327207,0.132003526455093,0.0307274541700672,-0.0406240320151014,0.0233350600678301,0.138071461325862,-0.0074005866335657
severe,-0.0772331763615529,0.0884012530038601,-0.0221704995801974,-0.0623855203017397,0.063176635463475,0.0116027430235431,0.135177613032902,-0.0606848461828682,0.0463732600366744,-0.0845716634020844,0.0145959629945859,0.0166427499967167,0.104167407175179,0.0991687437909666,-0.0490575204848079,0.0107666527413843,0.0297721329774925,0.0783226358003832,-0.0414913643564182,0.0842562788619717,0.0343735626893934,-0.107556743424238,-0.0134981230985338,0.099752302962176,0.0013014850065411,-0.0714073618495512,0.0210958456157922,-0.040265024116299,0.11881532900454,0.0678680154162229,0.0416829974782228,-0.0417461302559601,-0.0470381096429349,-0.106873736160664,0.0316960066070373,0.0497542158285112,0.071822753179177,-0.0445831943741039,-0.0266082310276996
severe,-0.282698431554998,0.298591468924679,-0.0077406503251295,-0.269193467157963,0.0135873117409189,0.135543728033652,-0.250253578064561,-0.107216241737433,-0.204056718145437,0.215255956913709,0.160659667918381,-0.21130328440726,0.287639272188059,0.241195370237282,-0.0588783508773153,-0.0967581290641196,0.163212435578796,0.241195370237282,0.399631659870785,0.113556987216528,0.385467916722676,-0.164941729800367,0.178858430916824,0.0147401745552999,-0.0984050759418067,0.229666742093472,0.183963966237654,0.263676195117711,-0.15497770119036,0.225302332867601,-0.147566440240768,0.0918996357749425,-0.138178843037951,-0.250335925408446,0.0095522918905854,0.135379033345883,0.294227059698808,-0.134061475843733,-0.427218020072045
severe,-0.0792833327813522,-0.0422379568971784,-0.0036896436141949,0.0160516422188187,-0.0253671460961256,-0.0697376493024259,-0.0965874228325124,0.0299571981519498,-0.013167627210292,-0.0408568792874614,-0.0480466068439294,0.0783355344217425,-0.167211940600002,0.0424410565456662,-0.0380811840914616,0.0013066077386048,0.102572092474619,0.0251234265179402,-0.0536792370953242,-0.0429961955848662,0.0232684497284184,0.0115699099755214,0.0844962237592056,-0.0444314331008466,0.0296999385971986,0.0058289599115997,-0.0719446654826599,0.0466519892576465,0.0195991160790722,-0.0456771109449051,-0.103601130693624,0.002389805863873,0.0748286804911866,-0.0560216530412168,0.0182315784459211,-0.0892622955103859,-0.0343035306295886,0.0295103789252766,-0.0154152633202236
severe,0.183046387806005,-0.426766414894112,-0.661769947324791,-0.0475134414659845,0.479919941138433,0.429415545623331,-0.4627433193135,-0.466076096682517,0.413691672907969,0.451377693926853,0.504873043491073,0.0125620070062945,0.402838782501171,0.453770457166147,-0.234576253280805,-0.0538371728841191,-8.54558299747923e-05,-0.0493934697254299,-0.237139928180048,0.0940868688022462,-0.111861681437003,-0.432748322992348,0.455906852915517,0.412580747118297,-0.0058964522682606,-0.487440054176215,0.492909227294602,-0.545891841878973,-0.277987814907999,-0.310204662808496,-0.400787842581776,0.414118952057843,-0.570075841761839,-0.553070131596855,-0.437021114491088,-0.401642400881524,-0.0522989679445729,0.467272478302164,-0.214835956556628
severe,0.0246408802422257,0.12523825164382,0.147141256303576,-0.039972983504055,0.0335585321394121,0.0811193422577397,0.039972983504055,0.0147063031286934,-0.0599203627477615,0.0223723547596081,0.0669606142455402,0.0557744368657362,-0.0202602793102744,0.0549139616826744,0.113269824097596,-0.0826056175739375,-0.0353577075221778,0.085108818106481,0.0098563520968902,0.0883942688054445,-0.096764345586137,0.11147064871483,0.251806328570554,-0.0564784620155141,0.0758000411260847,0.105447322433397,-0.0438060093195123,0.0204167293435584,-0.0405205586205489,0.0437277843028703,0.0470132350018337,0.112878699014386,0.103804597083916,0.0940264700036675,0.0628929133801569,-0.0577300622817859,0.0147063031286934,-0.0246408802422257,-0.0302730814404487
severe,-0.130995516415899,-0.0020224807595289,-0.0949616161688853,0.0009547942123255,-0.134945081829101,-0.0067177187905589,0.0791371101725463,0.0088680886526986,0.0007685843463091,0.0260797956643273,-0.1515527523626,0.0019058392327177,-0.0004186597658757,-0.0199486171228758,0.0362655169931104,0.00844859573306,0.092021833116363,-0.0644527751007862,-0.06651066489524,-0.0129247143244377,-0.0303430434692746,-0.0572689067798642,0.0379809805909972,0.0585702929575714,-0.0037941822364139,0.0289758381442954,-0.0179748758584787,0.0083307044756044,-0.0093929755233488,-0.0237040577093132,0.0172383679320426,-0.010503986066225,0.0016842203317766,-0.0027923148364824,-0.0644148666045726,0.0367566611363616,0.0067518780948393,0.0214462110117546,-0.0367841552105386
severe,0.449701051048858,-0.338961640399291,-0.0794457808085376,0.491741988108017,-0.0418302055450788,0.111687702462931,0.26088561443228,-0.112952091547417,0.264889513199819,0.0122224278166981,0.102310150086326,0.493217108706585,-0.192081775084833,-0.272159750435614,0.220109066457606,0.445275689253157,-0.534520485466461,-0.459289334939543,-0.40808157701786,0.484682482386304,0.543687306328984,-0.194399821739724,0.302399722706237,-0.102204784329286,-0.439796669887051,0.0297131434854212,0.185338366634241,0.329267990751565,0.0770223683966061,-0.448963490749574,-0.316308002635584,0.0891394304562637,0.232963688816547,-0.141822308976514,0.157416441018508,-0.229170521563089,-0.469720544886553,-0.366356737229821,-0.268155851668075
severe,0.0629063732586998,0.0932749672456583,-0.081995203764788,-0.101951708384789,-0.107157753068268,0.107157753068268,0.0672447438282653,0.0073752299682613,-0.108893101296094,0.106290078954355,-0.0490235874360902,-0.107157753068268,-0.0724507885117439,0.108025427182181,0.047288239208264,-0.101084034270876,0.0724507885117439,-0.0932749672456583,0.108025427182181,-0.0247287122465234,0.055964980347395,-0.0837305519926142,-0.100216360156963,0.104554730726529,0.103687056612616,0.0863335743343535,0.0091105781960875,0.0880689225621797,0.0924072931317452,0.09934868604305,-0.0681124179421784,0.0698477661700046,0.102819382498702,0.0689800920560915,-0.0880689225621797,0.0759214849673963,0.0932749672456583,0.101084034270876,0.021258015790871
severe,0.0400784132025527,-0.0218589474794247,-5.21476779620168e-05,0.0364017859440081,0.0684580088444161,-0.0596434675458712,0.0809534390560271,-0.0606670708899871,0.0867120861130496,-0.0201840020726358,-0.0100166734131547,0.0830987213881785,-0.0373248948673137,-0.0677785053079459,0.0658166756849585,0.0765188995768098,0.0243745042405731,-0.0692906151990664,-0.0148209690120352,-0.0805097662663867,0.0712271916395179,-0.0113582595334906,-0.0409457462825604,0.0410466726278154,-0.0070583365062183,-0.0235298040014699,-0.0951620543852681,0.0465254614396072,-0.0190180652264955,-0.0735449845948997,-0.0332645171370961,-0.0793320234854234,0.0737058044631592,-0.0263562311829816,-0.0461047958253901,-0.0521828366118189,-0.0760656956544221,-0.0980164702707992,-0.0471225825869834
severe,0.02721163778575,-0.0141973762360435,0.0082818028043586,-0.0485077021398152,-0.0011831146863369,0.0461414727671413,-0.0354934405901087,0.0910998308479456,-0.0106480321770326,0.0816349133572499,-0.0390427846491195,0.0023662293726739,-0.0674375371212065,-0.0698037664938804,-0.02721163778575,-0.0165636056087174,0.0567895049441739,-0.0354934405901087,-0.0354934405901087,0.0354934405901087,0.0331272112174347,0.0615219636895217,0.0295778671584239,0.0757193399255651,0.0023662293726739,0.0307609818447608,0.0,-0.0366765552764456,0.0496908168261521,0.0887336014752717,-0.100564748338641,0.0130142615497065,0.0970154042796303,0.0851842574162608,0.0141973762360435,-0.079268683984576,0.102930977711315,0.0496908168261521,0.0662544224348695
