group,RUNX1,FOXK1,MAFF,ETS2,MITF,KLF10,MEF2A,TFDP1,ESRRA,FOXH1,AR,STAT3,STAT5A,PBX3,E2F4,RXRA,PRDM1,E2F7,BHLHE40,SP4,BACH1,MXI1,BATF,MNT,NFE2,PAX5,POU2F1,FOXP1,CTCF,HSF2,ATF3,NFATC1,FOSL2,NFYA,NANOG,PBX1,GMEB2,FOXA1,VEZF1,ZEB1,HOXA1,E2F8,ZKSCAN1,GTF2B,TCF4,ATF2,RBPJ,RARA,POU2F2,NR2C2,BACH2,MAF,ZNF143,MECOM,SREBF1,ETV7
moderate,-0.0867749119462064,0.0774099904372176,0.0498434727502195,0.0794678611330043,-0.214116780080002,-0.125559580758447,-0.127702036433774,-0.0302312173972942,0.0928017281658483,-0.0227517223677387,-0.0300254848986701,0.0226054722095656,0.0414526427798091,0.0574026413734066,-0.077357602320857,-0.0812392343174445,0.0782869456767109,-0.125258894798919,-0.0114009638229588,-0.093994649232141,0.20710059245451,-0.0658191196924519,0.0170528775848956,0.0121011091697354,-0.0036120514811489,0.0406782809348551,-0.0975112015428411,0.142127868267008,0.047307560492643,0.0677329230682472,-0.0358618484869596,0.0192979266547622,-0.065702883559277,0.18767606118521,0.10720627732681,-0.133448903656614,-0.0390940861244947,0.118238887206609,0.109296344885777,-0.0460868082395337,-0.0316609764063001,0.0937823682189718,0.0710824882580482,0.092425188579507,0.162359503953987,0.0843983468758931,0.0236930713335919,-0.0343551444320491,-0.0323043679603528,0.0516934281092005,-0.0835595913045794,0.100883140824004,-0.0183041895725485,0.0060224505432784,-0.0634201805307763,-0.0083891928417741
moderate,-0.0380347140544715,-0.0247139695596131,0.0490860515830239,0.0171169232306538,0.0062092443108354,0.0284038010197763,0.0404432902979885,0.005027053676462,0.024872193555066,0.0697484493246479,-0.0424170997242398,0.097686756546957,0.151402705611047,-0.0918651909538579,0.0590547618740894,-0.0308254462061712,-0.132248423972362,-0.0330534515595435,0.0655054324579361,-0.164103124252358,-0.0212967901672763,-0.0973537479108778,0.0568245617364171,0.074497064683765,-0.0569003815576933,0.115880021950966,-0.0142648010326706,-0.0419924089621699,-0.0994067690977782,-0.0168676156867467,0.0452235305036117,0.0374416234788302,-0.0488466205684673,-0.0360882396690488,-0.112163354264588,0.0278862309766431,-0.0226859888663184,-0.0134644031035924,0.0112004830980366,-0.134895333838285,-0.0560248621477979,-0.0844875232919861,0.0071698614938211,0.0228055048477513,-0.10956522846788,-0.0025919404954983,0.16813653921841,-0.12229008902526,0.122029009456471,0.162582338258233,-0.0191266473090886,0.0204114939909531,0.0539671521035291,0.0951749256784124,-0.127133179872205,-0.0975339197493317
moderate,-0.0540831394786416,0.0169335569786069,0.0587504413883751,0.0621452549930158,-0.0196593715507548,0.0520312759518016,-0.0345102193323354,-0.067601895812932,-0.0712177004473018,-0.0819178665476653,0.102232991988202,0.125367125302301,-0.0608503334732421,-0.0780866195244315,-0.0019990022816078,-0.0676091746751423,0.0917912254963046,-0.0841844565097093,-0.101792919138504,0.0158160726409105,-0.010784171329807,0.0846813880125749,-0.0522212423229295,0.0309859971036443,0.121841053526655,-0.0596396558341319,0.0346494126564061,-0.100664337519077,-0.0997955874154363,0.0356412471267673,-0.103900865702046,0.100564939285943,-0.0074885769698853,0.0112155334099749,0.0844578911450356,-0.0615604401783815,0.0516449592894106,0.110012186481255,0.0238668522223342,-0.0422894138253878,-0.11749706435723,-0.0048915743937377,-0.0336410515890593,-0.0142239110266146,0.049966405933471,-0.017732143623565,-0.0555371220365519,0.0802270226538952,-0.004536819355193,-0.0200620358217165,-0.0183902243627422,0.0658581906739297,-0.0108940702166215,0.0224995000572876,0.175673131921846,-0.0302447464142936
moderate,0.067353373898361,-0.0062367293605843,0.0080450277285949,0.0025027751749721,0.0244640600181622,0.0140044766161755,-0.0062194077232877,-0.0096124344895504,-0.0169354587782706,-0.0024737715032196,-0.0131492711282524,0.013491541310183,0.1157438517972,-0.0015059082347396,0.038766629927349,-0.0583192672525042,-0.0266773355806422,0.0034185392553042,0.0156787672785891,-0.0621477519238281,-0.0114631641551248,0.0708538216711143,0.0120947996732894,-0.0193062403915175,-0.0306446619028552,0.0539826812204799,-0.0297178871693578,0.0416946580117656,0.0195711674487749,-0.0586635515783065,-0.0582429983378959,0.0877499375057578,0.0707257221208743,0.0279287903062573,0.0024743086082521,0.0174670584841408,-0.0604092772100363,-0.0787859230666361,0.0098283507125964,0.0043486708952544,-0.0371153005050727,-0.0487194547312164,0.0719112472037559,0.0078793308260832,-0.0238872092133078,-0.0145701824916064,0.0313398100911072,0.0139094090254313,0.0152067862313212,-0.0483017212922262,0.016608496089765,0.0243881939323282,0.0461302056460193,-0.0117592433042645,0.0102419215875852,-0.0036854804564333
moderate,0.0903239286216618,0.0093924448357886,-0.108612697767109,0.0525594249529435,0.0111656010589627,-0.182391112321828,-0.0031085266687146,-0.107736667605329,0.0594105476557152,0.11799422776788,-0.0281495429526576,0.0942698707837335,0.0045081937474253,-0.0659445898151644,-0.0330057273224046,-0.0524559633235342,-0.0122539660364189,0.0903237451790565,0.0936370855166283,-0.0398374968303134,-0.201826856357136,0.0083921323088935,-0.0356332674799292,0.0110030709106353,-0.0009047389295152,0.0575896046338513,0.0050083500108728,0.097206144846038,-0.023057451392449,0.0915750071900507,0.113654984659969,0.0637139277342833,0.0157734958623879,0.021602659810835,0.0317613444091105,0.0549319798890516,0.0005770187150831,0.134075632043324,0.0239627406497803,-0.0454302949817856,-0.142986081433593,0.099599153632641,0.0445408735098159,0.023375265706193,-0.0169718346817428,0.0289631109073211,-0.0121215204753665,-0.098526748161849,-0.102784909638202,0.0550599311062732,0.0225250092304624,-0.0773881064212105,-0.0377385465400634,-0.0620127727337035,-0.0568310694607885,-0.0105454733316256
moderate,-0.0901518685882162,-0.0810425349854554,0.0139947862612246,-0.11587683024294,0.101296807465337,-0.422286314165971,0.0751392796898116,-0.0176079856232135,-0.0044783316035918,-0.0018829348787829,0.146423631891304,0.124273701999675,-0.0535491412486314,0.367146856296746,-0.0179642165462265,-0.150520287505953,0.185583588356803,-0.047365990227763,0.0303559636538927,-0.0149616987665456,-0.0047327822628868,-0.0683454470866352,0.0480021168760005,-0.118853902956691,0.118319556572172,-0.184044161868069,0.0790705423759192,0.020025266886516,-0.104108487250547,0.0322007309337814,0.189960139696677,0.110495198798851,0.11662745968786,-0.0051017357188646,0.272351263176396,-0.0358393753616998,-0.16417156537713,0.0883198238412922,-0.0702029368994887,-0.257389564409851,0.0462845749257593,-0.273687129137695,-0.0301142355275625,-0.0275188388027535,-0.0603429738518077,0.056055480242687,0.0964876900046615,0.21093959655555,-0.118459504434784,-0.0354831444386868,-0.0623531340602381,-0.0670223036583013,-0.136436443513975,0.108828546980469,0.129235489855927,-0.11536792892435
moderate,-0.133546026868393,0.149843993717541,0.0552184846978601,0.0540022185150878,-0.0901928944869109,-0.0202440749088092,0.0182980490163736,0.0356501132239243,-0.0061353871886511,-0.0004594783357139,-0.265794703141829,0.0810573840474216,-0.105139454466312,-0.0606511403142428,0.221063135753205,0.056569891567607,0.128897187236463,0.0470289590671936,-0.0015135756941165,0.296363526535504,-0.0039190799222661,0.221063135753205,0.0248118301285539,-0.0360555352848484,-0.124978107314197,0.0933281584247238,0.186386035475498,0.0049731772806687,-0.0594889304062604,0.0554347097970196,-0.196954037196919,0.204467859392712,-0.340851840687574,0.0194872870617509,0.166060876154504,-0.0082435819054563,-0.365042023656044,-0.185142741155331,0.206413885285148,-0.188250976955749,0.182331814866257,0.222711852134296,-0.139816554744019,-0.0031622920752078,-0.396637916270728,0.0413260220768615,0.368150259456462,-0.152708976281404,-0.389070037800145,-0.0290282195621643,-0.407151861717359,0.30941811689726,0.0001891969617645,0.0916253857688427,-0.189629411962891,0.127086302031002
moderate,0.0268505570038183,-0.0534480756185973,0.0520806628672327,0.0840003664064408,-0.080511452989356,0.240626101969,0.0509344492374123,0.0420663753645916,0.0617229336654584,0.0798277466136737,0.0461753166223687,-0.0791641492490408,-0.0257579674034632,0.0989078465977887,-0.0542557875624181,-0.0775721858742903,-0.0364660157873114,0.0413323964612856,0.0400253107430694,-0.0125496986457964,0.154841060831918,0.0819961683051759,-0.0746965972942147,0.0122011424542721,0.171628733556392,0.0122782269966284,0.0597857656010252,-0.0830116733631747,-0.0070733446366546,-0.029055845215578,-0.217313055158969,-0.10762845438958,-0.0632378124978526,-0.171417588940372,-0.0661368615908193,-0.0659826925061066,0.114368324592997,0.216786869369841,-0.261914841666716,-0.064072336456406,0.0483940108414947,-0.176123097525951,0.0787452115188433,0.0207139571318853,0.112092654842565,0.104756217311346,0.0455653432872011,0.0305137485166653,0.0290323847026869,-0.1075010973196,0.139333661810927,0.213951498811864,-0.095841222412743,0.0623161494914181,0.0908944056945709,-0.0426361306776602
moderate,-0.0161461254587716,-0.0267115822686084,-0.0118174862855079,-0.107335281579296,0.0787369064440123,-0.140648208699832,0.01132950585322,0.0571102358114565,-0.0528107588154212,0.0425903877694534,-0.0998658759185373,-0.0049857602334762,0.123012868057265,-0.0316312415670337,-0.111006799692347,0.0980996200510726,-0.0067685413347036,0.0697753693817356,0.0851545295794012,0.0196951624274637,-0.0642598295952774,-0.0237953645457719,0.0541386099518861,-0.0993069341883269,0.112325902175644,-0.146993898464724,-0.0953690681899233,0.0521225314328317,0.0718342190940582,0.0374695094481524,-0.0237214870301267,0.144122396080305,-0.0178793308587108,0.0679245432003087,-0.108029341397331,-0.0842388372144306,-0.0235785923617077,0.0218356662360257,0.0306290347429522,-0.20643710845445,-0.0581182750709837,0.0018974856649923,-0.228154181836414,-0.0485219746177029,0.140789159223102,-0.082915846440837,0.0959591162425106,-0.0732194225124056,0.0400386972619714,0.116027554538497,-0.0832599601321318,0.0036190261940401,0.0605183222568781,0.0336210741265825,-0.0585887581969346,-0.0325731798915099
moderate,-0.103226884630353,0.0274532323671539,-0.141133191871515,0.0921645931618985,-0.157184792097227,-0.0388424728548069,-0.106899222720992,0.0166596253149867,-0.0394991113550993,-0.013575175876215,-0.0212918399721941,-0.0683960905391729,0.0200591087212368,0.05968106425957,0.0758565810231707,-0.0656648032333837,0.176096838789374,-0.0058651842091991,-0.0698531822140189,0.0541531951645657,-0.11601626284563,0.0136496449494654,0.0666923572937216,0.035408078347017,0.0313094197058339,-0.182877456422225,0.0652172738907783,-0.0942840425618626,-0.0490748809709593,0.014530286422095,-0.17874186112071,0.168030706226445,-0.108151732957805,0.0015607526248105,-0.012799386858722,-0.0934826361831714,-0.110988945073386,-0.0375554089680061,0.0564388595360247,0.0471334424436929,-0.0523579543219044,-0.0014526831057096,-0.0420591793676713,0.0408973426744483,0.0290354320850606,0.11975711248366,-0.105184646778476,0.0092298756644266,0.0725312092386194,0.0151812056975618,0.0304999110919731,0.110956774433741,0.024721468459296,0.0505979820323345,-0.0324853161600865,-0.0068941680757434
moderate,0.131678825864327,0.0266213582886053,0.237205482130193,0.0727446464805873,0.361826078134093,-0.0206647018746032,0.0784973078119181,-0.0243978118874881,-0.0313540442065795,-0.10599584495601,0.216948770420933,0.178067307663782,0.0006935832810824,0.0427777688361726,-0.0344955684797176,0.051590356407573,0.039717842596103,0.134636754563061,-0.307155395978184,0.0451645113034269,-0.144836508696626,0.217621954193748,0.0658088136697629,0.100957166414029,-0.142286570163235,-0.142939354427783,0.113258069899108,-0.0315988383057851,0.263276053695586,0.044083337365269,0.0406154209598568,0.179454474225947,0.21596959402411,-0.0399218376787743,0.116460792697048,-0.0160748125144988,0.225475764876593,0.239367830006509,-0.3533194831867,-0.287265875417731,0.0038147080459534,0.0400442347283771,0.0938785370453344,-0.001407566070432,-0.0191755377711026,0.0066502396950845,0.0062218500214748,-0.135962722600425,0.279248868668749,0.0436345481833921,-0.0870039027593115,-0.0911246034292718,-0.135330337844144,-0.432163582639159,0.131678825864327,-0.170805082720683
moderate,0.159680788179005,-0.144798751029619,0.0477245904634208,-0.214068611736472,0.154597623226746,0.0839885833196193,0.0676734611114039,0.0487085605465489,-0.13597568318879,-0.030066206191516,0.155299875734206,0.155561178992796,0.13688616173044,0.054555220957501,-0.0099989325044843,-0.0543755749672204,0.033459065689771,-0.138225340930714,-0.062802605056749,0.106207526026603,-0.005315888166941,-0.0450952264238586,0.203155117826922,0.107215993290224,-0.22757880677826,0.0204673943017477,0.0882551755887847,-0.168230304170998,-0.102238982786767,-0.0546777068599651,-0.0477735848244065,0.0399059070227971,0.0170704519400772,0.205964127856765,0.140797544882459,-0.0273061905226588,-0.013110074427072,0.0831352648657862,-0.239076150156221,-0.0835966284317343,0.0770558812401524,-0.140503578716546,0.146468642166546,-0.0521014200448039,-0.0343858756850826,-0.0249993726929186,0.222748779357759,-0.365885804977283,0.27164515162142,-0.0347043390314892,0.189942971814464,-0.0066305701867221,0.0726300572977837,-0.0488718750831677,0.0858748662175661,-0.0154618037543823
moderate,-0.0519140058540942,0.054552409616236,-0.0678272133364256,0.0896251800220364,0.0960192490323904,0.0038333826255496,-0.0293765142675452,-0.0808154656144251,-0.0976004712390921,-0.0402059065458188,-0.0235164687945959,0.0118629710038233,0.0701439429411053,-0.0837770348798249,-0.0827292883692152,0.0176059306139893,0.0137420362708831,0.109096160296168,-0.0877273968434581,0.0194777217658411,0.0628319658112602,0.0279952541399926,-0.046518225458061,-0.0957590548444688,-0.0832666293901248,0.0398468270009481,-0.0841931812281057,0.137154796632481,0.0808658974508254,0.0915926607898462,-0.0053656947772753,0.044489721255138,-0.0696551771832583,0.0461224101096085,0.0909007980831162,-0.054576484198368,-0.0596050891723533,0.0607306900206286,0.136958395521865,0.0657523556713192,0.0352665692701811,0.0331243575592367,-0.0488318810642637,0.0909540299973372,0.0530400632367968,0.0896723856818172,-0.0456757368259568,-0.0878768662149499,0.0216567605872529,-0.0760093755202965,-0.0027922710819497,-0.0601694570313579,-0.115577853480931,-0.0238703134113671,-0.0646378333918126,0.0569534459118203
moderate,-0.0334416452563673,0.0528284126732903,-0.0366235111606272,0.034232269643972,-0.0353310145338796,0.0225548572385213,-0.0597958369754767,-0.008709621369878,-0.0268554501723911,-0.0051947425367236,-0.111380105708193,-0.0344603251906079,0.0901341127193837,0.0180454407149986,-0.0303159748576182,-0.0503997984175333,0.031323947638503,0.0423194439522035,0.0150751263375523,0.0205279317296798,-0.0113422853252567,-0.0920792001134037,0.0138965892856937,0.0064405914380229,0.0053471660255787,-0.0479561123089633,0.0301394091248908,-0.0439393612366661,-0.0051628938703723,0.0562690234172442,-0.0471039047399554,0.0334162072423436,-0.0547297848743098,-0.0275866055298921,0.0403141373453607,-0.0238717689028572,0.0665789209240276,0.0182331227916559,0.033094310657379,0.0030208494133485,0.0127286911887619,0.0423527247855643,-0.0420147333713515,0.040562652420702,-0.0338244430384449,0.0208730157805104,-0.0505411737608874,0.0412312698187937,-0.0517419435006059,0.0220387315277137,-0.0206399135501272,-0.0388779466286724,-0.0198659295792029,0.0944638945808731,-0.0438845978981647,-0.0112645391161763
moderate,0.0158686640671638,-0.0785219187478112,0.0939289686994004,-0.134686779727485,0.0514278855407338,0.0362801541070115,0.0303266897046747,0.107454262285736,0.0431229045261171,0.101143725788116,0.0839553884258391,-0.132340693869506,0.0230942826644812,0.175835605065233,0.114055344138452,-0.0648717178125559,-0.0335267616764667,-0.0692285404504348,0.0328682827174853,0.116791086617519,-0.117203823944386,0.0469339363567578,0.0891770586861327,0.0887683944249917,0.091908728099474,-0.117831076066137,0.0138837233701931,-0.0825053770275048,0.0816703985537449,0.141791564041608,-0.141782060221582,0.0725060006710143,0.0191325474019911,-0.0218357053552528,-0.0047369754389403,0.0555321781036219,-0.0882456843235322,0.075840483811753,0.147006445859026,0.0928998407593842,0.0938203536133829,-0.0597328665553506,0.0701721340102122,-0.0928455332163754,0.0345273781564033,-0.144175665179693,-0.0966782880642196,0.152718241694974,-0.122789354742838,0.15547978025697,0.165875601677424,-0.0671920075876057,0.0722317475788199,-0.116940432360793,0.0074306295721755,-0.185422244094857
moderate,-0.006497874969184,0.0380484413999922,0.0347490855825291,0.0251959922121591,-0.0547987621448024,-0.0372883135680131,0.0149679891780234,0.0238453443171197,-0.0178655726107834,0.0461933428618817,0.0553743265643405,0.0213002335023278,0.0126970927800546,-0.0195182747909197,0.0352226533418136,-0.0002532930872422,0.0465101456486238,-0.0070467180865842,0.0106758852006674,-0.0200102367488852,0.0647457565085481,-0.0098232892347785,0.0676915625702826,-0.044299320394996,-0.0027882953784346,0.0556647809043233,0.0025714592615511,0.0946508292965409,-0.0286019846679214,-0.010935516829347,0.0218988320985926,-0.0271806185360612,-0.0141246317398504,0.0539714789162876,0.0019868220277987,0.0484964291075423,-0.0388821460266952,-0.0061775507705323,-0.0326438612578153,-0.0076400967075476,0.0383421685816323,0.0268529200865869,0.0088165797123733,0.0015177285330582,-0.0445802876370105,-0.0093034874085391,-0.0120349016275391,-0.106918641250622,0.0273307963969139,-0.013837574526651,0.0181464569960471,0.106502368934526,-0.034602719132214,0.0828256795336906,-0.0384219596326673,-0.0734381339514494
moderate,0.0145757517272237,-0.0490330796635464,0.0588170427445658,-0.0563523748652724,-0.0089690873441241,-0.0542200184689791,0.0452955890068303,0.0311857462541689,0.0453965655560604,0.0295889500821448,0.067500378156949,-0.0233982224593035,0.0356384944337529,0.0241895467535286,0.0439845238690825,-0.0053795507371905,-0.0408867881954232,-0.026497483647883,0.0038734495617845,-0.07015492040013,-0.0017792101410285,-0.0195877787534645,0.0182703398889958,0.0623873536840135,0.0239002004578664,-0.0121917898564416,0.0175093587134549,-0.0060907750493794,-0.0440763891237215,0.0100936635072591,0.0720012114027124,0.0093205200072868,0.0520573816463957,0.0016209536411693,-0.0172374409033179,0.0373688045074804,0.000480976046581,-0.0456808964602046,0.0217155795024621,-0.0581211780689009,0.0313985451367868,-0.0442764405528978,0.0361192824031521,-0.047694576154702,-0.0524645478478027,-0.0156258284288509,0.0536738632301281,0.0054206142552445,-0.0328113391324924,0.0244747553511884,0.0166511416348578,-0.0027123237329618,0.0245276259367746,0.0445769042997583,-0.0192185414504126,-0.0461205791166204
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,0.0514307430528586,-0.0688027124179304,-0.0088608896827999,-0.0202253782123552,-0.108247403717155,0.307271948067236,-0.0280310559100909,0.0218212056527812,0.0308208629390964,0.022887981604805,0.147596692288963,-0.0258570301216845,0.159620326935215,-0.104012100818198,0.0473920275922154,-0.0980653308092196,-0.0710721409337536,0.0679180689455204,-0.114263557527891,0.0373400493125757,-0.0266838537592965,0.0661516729924402,0.0676549886971893,0.0671201552253074,-0.0376436034452654,-0.112124223640364,0.100190209738048,-0.0471520752778035,-0.0828962971499532,-0.0218674615206196,-0.0365247896419233,-0.034081901621706,0.0336193429433217,0.104645228009237,0.0296933761605346,-0.0405981970034454,-0.007646673152041,-0.0211389316021643,-0.103991863876019,0.0213759929248362,0.115399717281673,0.0082075255495821,0.0861775727747421,0.020231160195835,-0.0040358244689033,0.149788064027808,-0.0255910588816135,-0.0150302660557511,-0.0668050371256581,-0.0505576635474082,-0.0127926384490669,0.179044900435618,0.0572416364500619,0.0763308549086355,-0.0623847107553477,0.125755249694002
severe,0.0445398173816337,0.0172453315054352,-0.0689223007360437,-0.0164238852260585,0.0455647350953013,-0.0275923977676049,-0.0485002150902772,0.0341794870103186,-0.0063138485943177,0.0182105607279484,0.0089382852298332,0.0646492679748424,0.0256359416686535,0.0499450744994893,-0.0847632283651605,-0.0224485762410058,-0.0438023329131476,-0.0323128289302817,-0.100405194357096,0.0349391225410776,0.0585318608369685,-0.12451536555075,0.0801262284490084,0.0245301128891987,0.0177334507219872,-0.0427364291022206,0.0220434903477043,-0.0291137910865861,-0.0307237886546588,-0.0343999365043157,-0.0037441927295729,0.102501056243166,-0.0273796414569122,-0.0141534676636347,0.0289287567640073,0.0488887208471469,-0.0762906460074234,0.110071811820105,0.0095768194440943,0.0112760844667158,0.0920359394096016,0.0235250913392492,0.0127371260890853,-0.0152205652443848,-0.0178150249932316,-0.0606193663342768,-0.0189304039312711,-0.0072671401186,0.0383308878906563,-0.0633105214387938,-0.0217645461323758,0.0950419844652312,0.10060256430118,0.0570469438181372,-0.0241998365714774,0.0270448553420814
severe,-0.202722012113163,-0.173036570085816,-0.0516603796320073,-0.0515318712249625,-0.152860750179783,-0.0202400741095551,-0.0964455594871181,0.0594993924617398,0.160314237788381,-0.199123776715909,0.126966306160257,-0.0352113035302736,-0.089955884931356,-0.0891205802855649,-0.0015421008845375,0.075884214359951,0.0310990345048402,-0.0701013360429353,-0.120669394215062,0.0716434369274728,0.190063934019251,-0.0735710630331447,-0.0949034586025806,0.0717719453345176,0.153631800622052,-0.0982446771857453,-0.0935541203286103,0.105055622759119,-0.14071670571405,-0.0384240137063935,-0.054037785162336,0.17367911212104,-0.0313560513189298,-0.103577776078104,-0.0602704429040085,-0.0005782878317015,0.100300811698462,-0.0354040661408408,0.0095096221213147,0.0517888880390521,-0.0814100758628772,-0.180104532473279,0.134612556379422,-0.0641256951153524,-0.0763982479881302,0.0291071541956459,0.0269867654794068,0.150547598852977,-0.144122178500737,0.225403745956569,0.0425362827318269,0.0141359247749274,-0.137439741334408,-0.0911767147982816,0.0974093725399541,-0.135319352618168
severe,-0.0536058563883777,0.0925557909211623,0.113518638458139,0.0041865457006318,0.201948121746304,0.0976519314430825,0.0449556698759931,0.0356308170060967,-0.194201506248445,-0.0016324516329082,-0.0406908146874358,0.0399679578758159,0.207441833514616,-0.230549156259398,-0.111530782226184,0.0296792959237596,0.1523240016286,0.14277024410169,0.058063473393367,-0.0589911396349458,0.0498590485814813,-0.231284060684545,-0.154227524565865,-0.115229399578973,-0.0656655175289027,-0.0104392571211438,-0.0196436338557703,0.0553407127362654,0.103495024003677,0.104940737626916,-0.101422834477033,-0.0926160289887973,0.0102705905317658,-0.0105235904158328,-0.021137537933118,-0.110277830419376,-0.160889854846295,-0.033727294068831,-0.106133451366089,-0.0168967779716147,-0.0584610446397579,0.0608826149586845,0.170913469300757,0.124132585975424,0.0836405569111838,0.119927968854502,0.0416064333154877,0.143577434207999,0.0672558025144665,0.0188243961359344,-0.142975053531649,0.19486412499243,-0.088724649819577,-0.108386355095638,-0.180406988760032,-0.0317876282909843
severe,0.126539637633927,0.0800455948811353,0.045752116538651,0.15225974639079,0.104446723701749,-0.277562840334483,-0.0739453126759819,0.0371787469530299,0.197269936715301,0.0559742110445838,0.136761732139859,0.11714190558815,-0.0355300220327182,0.0213509877180371,-0.0998302939248763,0.435345815208317,-0.167263143165627,-0.0027203961185143,-0.205348688824828,0.115987798143931,0.0632286006939555,0.0596014058692697,-0.41473675370442,-0.177650110163591,-0.0025555236264832,0.0094801682917925,0.126539637633927,0.114503945715651,0.122417825333147,-0.0375084919370922,0.0431141566661522,0.142202524376888,-0.305591163979782,-0.102797998781437,-0.0081611883555431,0.0902676893870682,-0.253986073974025,0.357690871461634,-0.006182718451169,0.177155492687497,0.0530065061880227,-0.0198671352897566,0.206173051284984,0.11433907322362,-0.0290999948435023,0.0803753398651977,-0.0197022627977254,-0.0511929087756798,0.168582123101876,0.113184965779401,0.0609203858055191,0.145005356741418,-0.161657478436567,0.133134537315174,0.208975883649514,-0.102138508813313
severe,-0.110812169740162,-0.0606976076255101,-0.0171509777365672,-0.0787408327587773,0.0114752929075587,-0.0866719207294442,0.206084363987798,0.0517255643586932,0.11797493356367,0.126946976830487,0.127070900080029,-0.114182882127695,0.0091207511662669,0.227845286607315,-0.244203155546816,-0.0500402081649265,-0.107069687604003,0.0211165217219006,0.0503376239638265,-0.117305748016145,0.213668466859748,0.0121196938051754,0.0817397753976857,-0.245144972243332,0.0541048907498933,0.091926266510011,0.128880179523337,0.123501910493229,-0.146749912107246,-0.0277588078973342,-0.0891503857202776,0.0537826903010849,0.182142392176347,-0.0651836292589186,-0.0207943212730923,0.0699918513411354,0.0429270136412346,-0.010161706462417,0.0132845723508671,-0.142610875572554,-0.136142081946479,-0.11277015708292,0.148807038049638,-0.0613915778229435,-0.0598797141785351,-0.107887581050978,0.11544689927302,0.0359625270169927,0.109225952146028,-0.0374991753113094,0.122386601247354,0.0587644049326601,0.0297663645399092,0.022033553768509,0.109746429794103,-0.0994112307823279
severe,0.0024294796145182,0.0729743018867014,-0.0530204181772391,0.0123355805683401,-0.137193939924361,-0.108694463845207,0.0254326099997875,0.0316900412701081,-0.0093815150004215,-0.0160474621326526,-0.0453178325283684,0.0070548455138896,0.0207968904302832,-0.0042742493315311,-0.054318804740572,0.0092885136125611,0.009846340296388,-0.0438003841022237,-0.0226690882909814,-0.0482575482727694,-0.0404966551131502,-0.0640765030891556,-0.0666013454548979,-0.0396867074794204,0.0665364987840655,-0.0730342441874709,0.0674347250789285,0.0091709903743859,0.0130556147509158,0.0854462966001259,-0.0281078530474603,-0.0354927445022531,-0.061542033626623,0.0257404954537395,0.0096300030836111,-0.0046631477131897,-0.0276521099182771,0.0086774654313843,0.0482591830627904,0.0700692800194124,-0.0091457419507284,0.0100412435955565,0.164551605995525,0.0080925738905433,0.0120698363682623,0.0272573989498772,-0.00877191996593,-0.0212359223725853,-0.0384284640932695,-0.0283741421775451,-0.0203983649518343,-0.0447603691312128,0.0115310822346802,0.0236844745373483,0.0120669300748917,-0.0297593542553257
severe,-0.431216701910008,0.356530977396476,-0.390886410672701,0.359985192155227,0.0023339288910478,0.304250970237003,-0.408810984555948,-0.35429040566107,-0.384724838400334,-0.354850548594921,-0.367360407450938,0.416372914162944,0.500581068551951,-0.0891560836380294,-0.371281407987898,0.0425708629727135,-0.436071274003388,0.380897195019016,-0.376509408703846,0.45520949090998,0.420013843232978,-0.415532699762166,-0.143116519599057,-0.383697909688273,-0.357931334731104,-0.35821140619803,-0.351583048147454,0.405823555575407,0.414505771050105,0.388365767470369,-0.360265263622152,0.364839764248606,-0.377629694571549,0.384911552711618,0.365306550026816,-0.414879199672673,0.247769891073644,-0.0977449419570856,-0.0990519421360725,0.395927697077364,0.428509344396393,0.425988701194061,-0.405916912731049,0.402275983661014,0.234046389194282,0.413385485182402,-0.224990745097017,0.0976515848014437,-0.0094290727198334,0.415626056917808,-0.26560110780125,0.385938481423679,-0.365866692960667,-0.194649669513394,-0.392380125162971,0.352703334015157
severe,0.0026892531436714,0.110008053051373,-0.0873940607014411,-0.0302970965841443,0.061005514236619,-0.0044845329443426,0.0429853849042978,0.0502731675930972,0.046921267541937,0.0402854654120148,-0.0087984043109014,0.0542290496343829,0.0493825274840379,0.0629947882526616,0.054816365454803,-0.0084317485773814,0.0621974786939529,0.0577249453917982,-0.087222732476869,-0.0410607756267124,-0.0162895142701073,-0.0422340739739761,-0.0748017695187909,0.0053591735304846,0.0594975592016699,0.0203600595589665,-0.0150735505283976,0.0561363260954746,-0.104975536447115,-0.0171008234113686,0.0647920679936974,0.0775123553596854,-0.0669206711884775,-0.0659973653867956,-0.0211953679846037,0.0501631708730412,0.0060411531948316,0.10518686347898,0.0244492709578958,0.0608375192459881,0.0659840324510312,0.015264211509828,0.0440980183938337,-0.0220753417450514,0.0754170845043161,-0.0547390344273697,-0.035102953280408,-0.0179507980663466,0.0124296293663249,0.0480372342654139,0.0583415936708998,0.0588415787620633,-0.0473172557341385,0.0428487223127131,-0.0455466418646314,0.0443286781825571
