group,VDR,KLF5,ZNF76,ARID3A,MITF,STAT1,E2F6,ESRRA,IRF4,NFYB,CEBPD,HOXA4,CEBPA,RXRA,ZBTB33,TFAP4,ELF1,PRDM1,SP4,TEAD4,BARX2,STAT5B,PAX5,TBX21,NR3C1,JUNB,ATF3,KLF4,NFYA,ELK1,STAT2,RFX2,IRF2,MAFK,TP73,TCF3,MEF2C,EGR2,RARG,RBPJ,RARA,HES1,CEBPB
moderate,-0.180979059916437,0.0149085937168709,-0.0730936279189472,-0.0882593978741912,0.137989218374842,0.136415648509543,0.0185166891628588,-0.112598513484623,-0.0517294747269836,0.0824380611564421,0.0901413612795735,0.0968508278035684,0.135369507878873,-0.0463756321035652,-0.100233349176068,-0.0029782316079386,0.056992869775042,-0.129081766796617,-0.0606205803578549,-0.0422237614755937,0.118962535654532,-0.100936224912299,-0.0590491899522027,0.0110934496043963,-0.008122846105223,0.0789923354541729,0.0935718307643122,0.0231491306430443,-0.117082751708797,-0.0126702886591666,-0.104453872782927,-0.0423033117527176,0.143089153949358,0.0513567871273074,0.0579017044479365,0.0312523616114422,0.0405030780841063,-0.0121504875333024,-0.109156056971824,-0.0567760135401427,-0.0327322147119108,0.0472060062291595,-0.124170354481586
moderate,-0.10679866052813,-0.0350746091133554,0.0619403779634223,-0.067463463637338,-0.097494522480575,-0.0492575642057174,-0.0331638681588707,0.0113460351556361,0.0095330103323052,0.0516150857879183,-0.0378443749066516,0.0278845931403867,-0.0514583014204007,-0.0140136992410646,-0.0062127176121574,0.0692832038750117,-0.140350104029081,0.104564894438821,0.0463741845656799,0.0174963953488945,-0.0671895021419991,-0.0080284834209343,-0.13786594891927,0.0408034057450018,-0.0657539110145979,-0.0480979903127397,-0.137523873935595,-0.0179061726730882,0.0962960265942625,-0.040927709434983,0.0027915566275927,-0.0746231917211272,0.0351331291526299,0.0308619885812259,0.0353023850039273,-0.0650322095466366,0.038964341559933,-0.111057740763571,0.0244394485331685,-0.0469776125116414,0.0413912100739205,5.70124972791298e-05,0.0007018293234769
moderate,0.0969483255880644,0.129874757549952,-0.193275983278638,-0.0884451753924403,-0.0855590696691081,0.152001568095499,-0.0029481725130813,-0.10805828095315,-0.0578462480461434,-0.0957380231879573,-0.15057403193127,0.0688320698317307,-0.183779764447029,0.055984244353671,0.0755042497297569,0.130060957919199,-0.0394744782804155,0.134871134124753,0.0305678939514224,-0.0660390642930221,-0.0206061741966949,0.0954276892392119,-0.0957690565828319,0.115630429302538,-0.0523223037584752,-0.0010241020308598,-0.0666907655853875,-0.0370538734802013,0.0125685249241889,0.0638667266518043,0.0457742574399472,-0.0366194059519577,-0.119602703846479,0.17018713749198,-0.188838207811579,-0.168976835091873,0.0585910495231324,0.117026932071892,-0.0916726484593925,0.0242681147918906,-0.0476362611324196,0.0903382124797873,-0.19042091095018
moderate,-0.0415588172473085,-0.0280536725769467,0.108351034339066,0.0930729226657985,0.020436190453844,0.0179944383314797,-0.0993096871229217,0.0910704898007913,0.114281844313387,0.0282792159456791,0.119314403306147,0.0689476271981656,0.0229916948839168,-0.208103963212714,0.152020153019036,0.03481997363892,-0.0589374241198144,0.0851200673596241,-0.124258706198099,-0.157923505539772,0.0395446169021935,0.021485457430121,-0.029106862046593,-0.216209795760289,0.223109461596818,0.259504316323495,0.0270965841948473,-0.059262991069463,0.015825299498279,-0.0936867928780877,0.0969699198281582,0.070281274943714,-0.144751772805797,-0.0583372826343176,-0.010059234245467,0.184720018991871,-0.0790774663242793,-0.0340040950181139,-0.152479084743239,0.111385082960188,0.0219777303479631,-0.0332019451241003,-0.0818565528763999
moderate,-0.0166458832321312,-0.0709648855859317,0.0017546523452927,0.0167332063742354,0.0220761392551138,0.0352786598658417,0.0399464557828473,0.0031559252602593,-0.0694775203212505,0.0076865351639916,-0.0302693979576659,0.027976053030462,0.0198977314018324,-0.0256822978391282,0.0074867996503025,0.0234068467397425,0.0741323771387755,-0.023847501974004,0.0568728807828627,0.0898393709096952,-0.0661795016575491,-0.0272389030654201,-0.0404944424252391,0.0131637190916758,0.0813977761734538,0.015764257175816,0.0862967401482525,0.0631063708545758,-0.0373551328622395,0.0269739039963021,-0.0230977284972737,0.0073819929445098,-0.0059544631252314,0.008906913156464,0.0292797777588568,0.0269646572739904,0.0380851189843983,-0.0144328553980444,0.0243316452060319,0.0189107621404778,0.0245822219130459,0.0155143116443864,0.0188092375477242
moderate,-0.0681273341060911,0.0188578017730572,-0.102693578325691,-0.0642668038109966,-0.0582764881269629,-0.0147345796360514,-0.0582680521678873,0.0315919800901773,-0.013389534626235,0.0483565849944719,-0.0988187265186776,0.0379878103651227,-0.0262100343850585,-0.0471039431642972,0.0123052196073821,0.0527511311175594,-0.0341759339735338,0.0663071287967158,0.067884064588563,-0.0535213537996684,0.0224338636807197,-0.0019623414105438,-0.0807022101262492,-0.04187266761197,-0.0697558665778656,0.0640478612452213,-0.0163562456295086,-0.0362078230001774,0.0344195958612514,-0.0695779266968996,0.0302098560974473,-0.0307905639779981,-0.0238079440845637,-0.0628246471792637,-0.099190497273287,0.0040878107273979,-0.0597410098595008,-0.0742147614120412,-0.042707239005167,-0.0607541096889483,0.092829195575023,0.0248110384741774,-0.0257370321215423
moderate,-0.0405703505993264,0.0027116511046344,-0.0130962939580886,-0.0818510462079766,-0.0797215932401598,-0.112527192601712,0.0059469641203738,-0.0610912528619946,0.147212279426686,-0.0084133959010769,-0.0065465649188899,0.0393474180999785,-0.0028524544583756,-0.0235695321801889,-0.0026515328187674,-0.0056922524355161,-0.103300617781275,0.0198849140806011,0.059893633325117,-0.0213135144000205,-0.0103814787331454,0.0545241211610976,-0.019620710034817,-0.0520608535007033,-0.158378459996411,0.0006059290391335,-0.109274476924274,-0.0175561215333304,0.0333688127765166,0.0086269740219204,0.126723018367105,-0.0370660873573397,0.0047920602076649,-0.0526303951562858,0.0072379252063608,-0.048314535055094,-0.0401321199365588,-0.115368572639006,-0.0579919970195332,-0.0072553278680592,0.0909352356145174,0.0589997693378833,0.0050973978174633
moderate,0.0194571423131037,-0.0053655286978943,0.0122062717983389,0.0457206674584484,-0.0342551542469299,-0.0186664088509908,0.0374255700946115,0.0176722788663289,-0.0615281800057898,-0.0661020399916675,-0.0731847281759119,0.0434249949120614,-0.0031079980823651,-0.0398825935809175,-0.0392212499098384,-0.0294189363315268,0.0494793961586368,0.0900906307406651,0.0122640946402151,0.0026552558028647,0.0044766346589255,-0.102901765248504,0.068368191171527,-0.0327590797052218,-0.0101067577535065,0.0288045178077931,0.0365370826860356,0.016723772811755,-0.0564434295942211,-0.0353562280249353,-0.0182113081152114,-0.0082386164022574,0.0418423894227354,-0.0729567711776292,0.0147699950997526,0.0400253208488398,0.0414424277682387,-0.0581404608761206,-0.0172305969335165,-0.0292035848754253,-0.0918075869118187,0.0501623725666204,-0.0259853492935339
moderate,-0.105534620440283,-0.116494128366064,0.105264983832199,0.121213317949829,-0.0988070146814571,-0.0589667275451384,0.1081869555699,0.100217257094061,-0.105314831645737,-0.111181927003625,-0.115904082801951,0.0981435649375159,0.0909398046970538,-0.0099120297018086,0.0664167413775961,-0.0075216074657348,-0.0821262952230342,-0.045817864356051,-0.101720184081141,0.0341728912107199,-0.101842241884229,-0.0873838720108239,-0.0887387579257043,0.0372127796078027,0.127635365086565,0.107932477473894,0.0405214186008271,0.107192811424632,-0.0568567666741836,-0.0174021259531121,0.0983609268292383,-0.0054737252281005,0.0997757533916188,-0.0510833959919826,0.103197590066314,0.0188769124241264,-0.0462088268441485,-0.122806984136901,-0.120136158319109,0.080312166101744,-0.0595593926234101,0.117789054372311,0.0777321372673436
moderate,0.103497989280007,0.079303654123642,-0.12021560280819,-0.105850216309098,-0.108622483879099,-0.0020161945963637,-0.0970293649500069,-0.0798077027727329,-0.0198259135309105,0.011005062171819,0.0095769243327279,0.0367115432754571,-0.0806477838545512,-0.124247992000918,0.0253704486709109,-0.0457004108509123,0.0621660000545499,0.0403238919272756,0.0649382676245501,-0.0636781460018227,-0.0288987892145475,0.0136933216336373,-0.0692226811418231,-0.0065526324381822,-0.189774316382741,-0.0094089081163643,-0.148610343373647,0.164655892036375,-0.164235851495466,-0.134412973090919,-0.184061765026377,-0.13768928931001,-0.0638461622181863,-0.177845165020922,0.0196578973145468,-0.0914008217018247,-0.198259135309105,-0.0903927244036428,-0.194898810981832,-0.173980792044558,0.0588056757272769,0.0901407000790973,-0.0120971675781827
severe,0.0386073212025007,0.0815153489354153,0.111672289373205,0.0409941266690056,-0.0901860882961,-0.101114884280698,0.135060011817816,0.136540623507619,0.072715860732139,-0.0447922175254563,-0.19151142741565,0.0934048093608888,-0.156273859574055,-0.133871560963125,-0.0989855764993763,-0.0774300491224142,-0.211987445266267,-0.108740777264967,-0.177146027709569,-0.028545103966115,0.0594151149167196,-0.193640735196972,-0.055641783453075,-0.107002667889981,0.0696357922670642,0.096702760482657,-0.111875316394215,0.168807064212486,0.0466541238644726,0.102857945534245,0.16278557988205,-0.156412512173769,0.0609501972706958,-0.0076085614093044,0.122601085357803,0.0283173175522991,0.20616403607828,-0.0190474008857076,-0.0449160144894866,-0.0081235567796706,0.087749764043983,0.13625836642963,0.0960936794196277
severe,0.0262345265431575,-0.059170150731218,-0.0266688759166031,0.0403901014065814,0.0098302278009046,0.0333246068816651,0.0099844745123641,0.038289477785814,-0.0523110014275141,-0.0911750262618952,-0.0002110282333249,-0.0172100695138806,-0.0020736963011198,-0.0339328130797917,-0.0738598816637377,0.0516029885337373,0.0554708638505048,0.0044670081789259,0.0038084596005886,-0.0560866799433144,-0.0925357339688685,-0.0434232298142743,0.0183682369469831,-0.0092351925743448,-0.0413512896426967,0.0001504417641179,0.0073180844907407,0.0139082532862261,0.0317297485690607,0.0482306344361364,0.0281302683839977,0.0471236874480157,0.0460746927347887,-0.0374529747471972,0.0758273321275524,-0.0289720398112413,0.0345433607839746,-0.0133764387231866,0.0566940080766699,0.0540144470834798,0.0596726964685536,0.0483102456420509,0.0510925402134616
severe,-0.156894020741721,0.160881162310761,0.0999775748436763,0.185402082960357,-0.0453537353478292,-0.100077253382902,0.277604731744405,0.195768651039861,0.056816767358819,-0.0055819981966559,0.0758553683509847,-0.0286077407578615,0.187395653744877,-0.133070849866708,-0.0681801208305829,0.0565177317411411,-0.0757556898117587,-0.0849261154205506,-0.0707717628504588,0.169254159605745,-0.0554212678096551,0.177627156900729,0.144035489181568,0.0905081136172065,-0.0892122926072685,-0.0115627105502158,-0.176131978812339,0.0659871929676109,-0.125893995042436,-0.0454534138870552,0.233746174484966,-0.140048347612528,0.140646418847884,-0.0643923363399949,0.146328095583766,-0.0200353863844257,0.0447556641124733,-0.141443847161692,0.0139549954916398,0.129382743915346,0.339604783142976,0.0991801465298684,0.21869471506184
severe,-0.0309247182851721,0.0048195163497836,-0.0536163519524336,0.0205612232553189,0.0845472097488793,0.0442597367714524,-0.000423626277879,-0.207730363942585,0.0442228997038107,-0.305753800937037,0.10759493507001,-0.0364379994088736,0.0420372336904057,-0.352389528571377,-0.0925040163594775,0.0603820933759515,0.16156123916504,-0.174036726073014,0.0149374309286924,-0.129267409865852,0.0129482292760429,-0.0004604633455207,0.0645692400645533,0.131747772420391,0.00836815386593,0.0124693473967013,-0.118400474911563,-0.0286285410688421,-0.117332199949955,0.0556178326276304,0.0579631259341493,-0.0976857638744041,0.161278821646453,-0.034276891440563,0.0631817105167175,0.0427985330883333,0.100055615226017,-0.0020690152992064,0.169321581414882,0.0370519505362346,0.177573084566614,-0.0318088079085719,0.0036407301852505
severe,-0.456049705310758,-0.262987107443276,-0.363999549847829,0.201091313252686,-0.14180951942007,-0.341780546805053,-0.0050412864046634,-0.148064448848078,0.0014937144902706,0.351302976680528,-0.375855908614352,0.401249054948953,0.204545528011437,-0.269895536960778,-0.445220275256295,0.373895408345872,-0.357464548952895,0.180459381855823,0.217055386867454,-0.37426883696844,0.105680300186648,-0.362505835357558,-0.119123730599084,-0.28315225306193,-0.304717756015213,-0.352609976859515,-0.465198706563665,0.287259967910174,0.240394675777933,-0.311066042598863,0.35578412015134,-0.354197048505428,0.36017190646651,-0.48200299457921,0.0704846525096463,-0.0062549294280083,-0.419640414610411,-0.435977916847746,-0.385751767112395,0.0632961515252188,0.207066171213769,0.433830702267982,0.391539910762194
severe,0.202039261184595,0.0958108766609953,0.159916294609717,0.199412237462721,-0.119121937733258,-0.155628508764819,0.207444287003164,0.0903756551674627,0.190413926323428,0.103178621352229,-0.18597516210371,-0.170122432747573,0.358664227223228,-0.2574181290687,-0.166378169052028,0.279400580442543,0.0760025138845652,-0.125312051100892,-0.139262452934293,-0.0453840994709978,-0.121839548480024,-0.145482761976891,0.207927417802589,0.233956089621617,-0.0965959642100612,0.139051083209544,-0.243950858034725,0.0321281981617709,-0.0698425961918948,-0.161728035107561,0.148472133798334,-0.0937877664384026,-0.036446179681633,-0.192769188970625,0.196302082941422,-0.135186036814143,-0.100581793305318,-0.144909044152574,0.0002717610746766,0.126580269449383,0.165744059877782,0.161637448082669,0.162664101031447
severe,-0.0158270054576278,-0.026649672838176,0.0383034110972537,0.0040245492518659,-0.0468424040135923,0.0184926809221439,-0.0537559139384414,0.0092513393836495,0.0405679230249158,0.0009164691392304,0.0011764131132666,0.0525449249440129,-0.0111600946545376,-0.0039616461427642,-0.008487753959918,0.0933777908655425,-0.0223056091182239,-0.0114800256995053,0.0163406447524783,-0.0260639657428315,-0.0345217261672838,-0.0760960989378272,-0.0579766709014789,-0.0081490769552842,-0.0175287220184261,0.0278323346046647,0.0216474176455039,-0.0334402925829919,-0.0227188533846405,0.0039666450653418,-0.0040674566706571,0.0131617465699932,0.0080907561918786,0.0073388349208282,0.0308304384205926,0.0337052354796058,0.0453831351978086,0.0049039430486456,0.0300839326490013,0.02021647605766,-0.0190358971755786,0.0381005381559786,0.0485187093846211
severe,-0.0616590236260875,-0.0669544456551514,0.0554931212634787,0.161256481789168,-0.0335860328692688,0.0346741332861998,0.0110986242526957,0.0661565053494021,-0.0139276853367162,0.0998150782464663,0.130136809864942,-0.111566562749321,0.0789235502413919,-0.0076167029185166,0.0245185293948442,-0.0545501009021385,-0.0586123424586808,-0.0571615419027728,-0.0552755011800925,0.0833484919369112,0.117659925084134,0.0048601818622916,0.245330374004033,0.174096066708953,-0.0554205812356833,-0.0504878593455963,0.141017814034252,0.103079379497259,0.0690581064612179,-0.0533894604574122,0.088063593743612,-0.0261144100063429,0.042943696454875,-0.0541874007631616,0.105980980609075,-0.138478913061413,-0.126219648363991,-0.0716695474618522,-0.0447571971497599,-0.0385912947871512,-0.0849443725484099,-0.0826230916589572,0.0913278949944048
severe,-0.0278512519516166,0.0642484370035366,-0.0283947023916741,0.039501616535682,-0.058753290064586,-0.0185309602843643,0.066342936982814,0.041813030209918,-0.0224284095776522,-0.0646122922337897,0.0140947253616631,-0.0499834460533576,0.0479589182337442,-0.0623731831245399,0.0726497609738676,0.0715278740139206,0.0979750179616117,-0.0319049724014876,-0.0598261965127682,-0.0117156719330852,-0.0243176578885817,-0.0327726271813219,-0.0270932202219226,-0.0909614751579512,-0.0242593477555283,0.0230884802838165,0.0022297794879612,0.0485700084281437,0.0112701825165573,-0.13068933500988,-0.0034426302554715,0.0820563516380389,-0.104627037940341,0.108690088011501,-0.0650064687332305,0.124104954785493,-0.0290967563936368,-0.0630449158573148,0.0278652463835494,0.007953502148481,-0.134845681293925,0.0121821529975122,-0.0137005488622222
severe,0.0439790421561283,0.0438691951308332,0.0222968215216676,-0.0381419158864633,-0.0494030441607018,0.0747373393521974,-0.0355732584715062,-0.0508227830592387,0.0402709591775541,0.0109435664007001,0.0724155891191999,-0.0657901409260279,-0.0463973944850335,0.0584748714958173,0.0791546815187883,-0.003045203645682,0.060404517573502,-0.0905717202416865,-0.051038499110559,0.0550187134028274,0.0266600538572799,0.0115597946512447,-0.0745560239536546,-0.0981009427462683,-0.0321838222753622,-0.048552294771379,0.0200349673004051,-0.0739376258853264,0.0916922503087713,0.137993133106971,0.0009809836608765,0.111016783103194,-0.0851071245627447,0.0199521073837936,-0.0535965786638211,-0.111026954124054,-0.0209970554647494,0.0465417777767177,0.0896866154041232,-0.0736567700959607,-0.1228944108552,-0.0811762284205162,-0.0900851838082496
severe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
