group,HSF1,TP63,ARNT,HEY1,ETS2,STAT1,BCL11A,SRF,FOS,NFYB,GMEB1,STAT3,HOXA4,ZNF384,RXRA,ZBTB33,TFAP4,RUNX2,BHLHE40,BACH1,MNT,IKZF1,CDX2,MAX,MEIS1,JUN,NFE2,STAT5B,FOXP1,NFYA,PBX1,RFX2,E2F8,EGR2,GTF2I,RARG,RBPJ,BACH2,HES1,CEBPB,MECOM
moderate,0.0398378319334677,0.120663665103578,-0.158890418336051,0.102503212720707,-0.0185097481512069,-0.118645471114711,0.0858484464968928,0.0234893627846635,-0.0807639882409865,0.0080314240206114,0.0519179031337409,0.216444260839247,-0.0397011509806405,-0.13386865531052,-0.114319802566133,-0.0914788966714556,0.0271868844643581,0.0946328050836139,0.190929934058682,-0.214961812271903,-0.103502978083824,-0.0126059360709898,-0.0133014170638896,-0.165246174129097,0.0610515574887982,-0.0580544570774067,0.048961239791392,-0.0189058850492938,0.100282833386627,0.0159607490162195,0.136950838242748,0.0086132786792332,-0.207027912947218,-0.0557017881464134,-0.166385365042486,0.0033954329874353,-0.0819423354112772,0.0129693207728838,-0.0591585171434834,-0.0723561884239018,-0.177021229066501
moderate,0.262856882635069,0.232279277507233,-0.118790838165518,0.218378571905874,-0.0046576902819508,-0.204273927888215,0.0308539087886293,0.071075827409883,-0.137270290145744,0.37121396827633,0.15595368054227,0.130191653502553,-0.0576027346168952,-0.0440309619450525,-0.136684789531205,-0.0140388574317559,-0.101515280707322,0.0833844976323831,-0.0012565237907522,0.130750839482731,-0.127579926042194,0.163150733040087,-0.0760887652557115,-0.196162441846343,0.0651352987028186,0.0778452670993286,0.219536415817772,-0.163354671456387,0.0845423415442805,-0.179327654513699,0.0728652225464517,0.0112495061894576,-0.246403657500663,-0.0271632813194564,-0.0948576782139118,0.245495802615198,-0.0026906713634433,-0.0962984044451932,-0.116692246075204,-0.183327478936617,0.119415810731599
moderate,-0.130998461843389,0.0827597379019247,-0.046651550885811,-0.352579157362994,-0.049032310469291,-0.154806057678189,-0.04262693349469,0.0698356144487474,0.083610009181739,-0.0639970849940226,0.181504575864358,0.0239209653387755,-0.0790185442707418,-0.16812697439528,0.0073123330064029,0.137233784562027,0.203498259635555,-0.0304963965693394,-0.120058304709778,0.028172321737847,-0.0401894891592223,0.22050368523184,-0.176232893929509,0.0537371448842634,-0.143299053024702,-0.116827273846484,-0.265454693558023,0.151631711566883,0.0474451374136377,-0.131848733123203,-0.0447809540702195,-0.233824601948931,0.224755041630912,-0.0670013768493664,-0.164612519772047,-0.0198396631956669,0.203101466371641,-0.213077982721462,0.155429589950053,0.0851971822373923,0.0048182039189476
moderate,0.0019530914362689,-0.0441482862533992,-0.0469568888730685,0.0795204410876284,0.363950094178271,0.0068876919703988,-0.0610299726632745,0.0947542535836077,0.312405921262049,-0.0068516071401675,0.0941829104382788,0.168680042450792,0.0535393633210943,-0.106316434603553,0.149221297748565,-0.133392085553769,0.0126221729079892,-0.0347000748711712,0.16629543658634,0.361643672112654,-0.206316520382035,0.150216637649112,-0.0063764902087888,0.0425214618238049,-0.0865629971211032,0.0802631871765559,0.05212002666533,-0.014378301312579,-0.0799354166352883,0.0539483247303824,-0.264010149783507,-0.0069087414547004,-0.0109532495097917,0.0439077207185239,0.126623172816215,-0.0828462596072796,-0.0689054868612551,-0.0375237128367702,-0.0884003163937134,-0.370607745355946,0.178468052651031
moderate,-0.16853874232711,7.73483732445434e-05,-0.0827851791899932,0.0447734981994247,-0.149900026357009,0.0807853313948009,0.120514370469582,-0.003193703121358,0.0588531441117648,0.0676417128978115,0.0416380866057293,0.0209827079766864,0.0168563404127275,0.100504682608493,0.0224276652681678,-0.230545233887236,0.139130666621352,0.030064976382879,-0.0162644572087693,-0.0132613225432311,-0.156695473293362,-0.0960599536242234,-0.0923326588265696,0.101825209908233,-0.195499694861958,0.029181635540608,0.14146344871877,0.0083177526010798,0.0426794871672391,0.0426122277122439,-0.248919396001023,-0.0456276932778645,0.0309707370434818,-0.147021321683212,0.111484788636469,-0.0689678451521346,0.098257095820735,-0.167768621567415,-0.0698982676129023,0.0228771826257194,0.0715876009241998
moderate,0.0066683546187659,-0.0430095533281046,-0.0236201697779265,-0.090159900160545,0.0639752695969367,-0.0606539673527028,-0.0027781603206289,0.0759696537432131,-0.0026574399932783,0.0060867202323443,-0.0020539710891557,0.040670007984639,0.0614564688361132,0.11350723801668,0.0282284476065382,0.103000388459319,0.0227807686232643,0.010076198538022,-0.0928319407431676,-0.136530509155689,-0.0067619974895145,0.0097542555429819,0.0711490700722734,0.0480944076661746,-0.0502430834871222,-0.0173456992398785,0.0124197258603996,0.0741798205885574,0.0020189296747295,0.0048574833421914,-0.10220339538007,-0.0679553238858558,0.0248852444782879,-0.0025474710089903,0.0138190596164127,-0.0440034552645547,-0.0876416966965583,-0.0380263721849224,-0.0543883235345765,-0.0817795600748541,0.0106415731772193
moderate,-0.0759157362989,-0.0742065639994876,-0.031192394464276,-0.0857434770205212,-0.133315439354166,-0.0334712908634925,-0.214358692551303,-0.143926550713018,-0.002350111911692,0.136662568440515,0.0430141695352116,0.0821827013967454,0.0148840421073828,-0.146561524674612,0.0689366160762994,-0.0108247578962784,0.108247578962784,0.124342284782251,-0.15596197232138,-0.0112520509711315,0.214857201138632,0.0951439246672893,-0.0820402703717944,0.0317621185640801,0.0587527977923007,0.145137214425102,-0.0641651767404399,0.013530947370348,-0.0675835213392647,-0.243485837153789,-0.0857434770205212,-0.0126763612206418,0.0331864288135904,-0.101909398352463,0.231379200032951,0.01794630914383,-0.119642060958867,0.0227889639921651,0.0902300543064787,-0.217349744075275,0.0424444454354075
moderate,0.0971920635059066,0.0124705242743401,0.155294091481806,0.0910543336611696,-0.055194204745688,-0.0725504164130672,-0.0520640986164429,0.0999365768511142,-0.165641587251093,0.0526765106852083,0.117301861289883,0.158610189424528,0.0071311983118452,0.0789149655425321,-0.0386363969605511,0.080230517393954,0.0558519806713989,0.110823902518054,0.0391217902298688,0.0844720380183658,0.0812330586324513,-0.0549537763038764,0.0757939321846762,-0.0079114566513092,-0.0412085276493655,0.095114398857799,-0.161205002041816,-0.0073761631393514,-0.0236753969398986,0.204282520597339,-0.089602690238911,0.219565604002305,-0.0576756077206113,0.0593449976562087,0.0782934807023777,0.198920512706371,0.0820178533576099,0.111581478929045,-0.0676964837198901,-0.193073111546086,0.0775903409197212
moderate,0.0020071265436654,-0.0042154193067929,0.0255475957088129,0.0145598068232977,0.00282010984209,0.0428514346336956,-0.0733504554222139,-0.0285260677121663,-0.066513760396958,0.0420190233242998,-0.0468471962209811,0.0321790663005948,-0.0165729013287454,0.017198398812409,-0.0307508504127722,0.028659088989554,-0.059169494812857,-0.0049646831363418,0.0015112715528729,-0.0058600793962401,-0.0218503240254393,0.020436357794057,0.0712152288742612,-0.0135778292101575,0.0003565168553952,-0.0879455191274255,-0.0185222396393988,0.007883916232896,-0.0031171307092555,0.0222303638317365,-0.0087203123044666,0.0236474150402863,0.0072136131284669,0.040174390607747,0.0233206461790059,0.0451115293050935,-0.0354905872973194,0.0642089519195912,-0.0514697774250018,-0.0291180527950522,-0.0528309868742286
moderate,0.103688113013539,0.0940428074466644,-0.110855353488204,0.115599299888187,-0.0758193686189839,-0.0693956339255523,0.0189590739705687,0.0603157205159847,0.0887218246573015,-0.087386188111779,-0.0667812881913071,-0.0495266925988596,-0.0529593690871019,-0.0820917282954707,0.0438749273650616,-0.0755375350760395,-0.0019157996268477,-0.0639140038603719,0.0538318239568442,0.0482561774993732,0.0667556277539617,0.0380193880699916,-0.0493722987069329,-0.0633350267656467,-0.0929381148372501,-0.0847979340827337,-0.14222965863842,-0.0741706316110625,-5.28303121816296e-06,0.0094181352244936,0.0638667800302993,-0.0953051284569144,-0.050286586558566,-0.093592132538666,0.11293298637747,-0.0009971990966691,0.0333358191696447,0.085422194302186,-0.0096458446516928,0.0054289075699624,0.0620673149072148
moderate,-0.0391987828690716,-0.0403853260853798,-0.0720766180943257,-0.0016764544734666,-0.0563658447429813,-0.0405928871154281,0.0619052872939046,0.0015739344505278,0.116122413195455,-0.0482432337452227,-0.0560154279432642,-0.0182998240945778,0.0953839570798247,0.104128410839671,0.0140595287195841,-0.0878781468758127,-0.0286635900200234,-0.0755379293605959,0.0884394860178055,-0.0413458210543885,0.0477138270693911,0.0744547464952834,-0.0650355093057658,-0.0247006029037986,0.0612094956628117,-0.108999792585378,0.124352586184494,0.118442558960488,-0.0436987396136399,-0.0541372947361475,0.0289148481090292,0.0192804869369516,-0.0232770871754515,-0.0846042287662257,-0.0301971887238212,-0.120737494883815,-0.0710598211455064,0.0437415963445406,0.0412441413595066,0.0008655378985817,-0.0995141694793678
moderate,0.0146911016047318,0.0023112019829977,0.012995165078399,-0.0254488066050834,0.0253591537597671,0.0107888480142949,-0.0515618419339851,-0.0195322279642937,-0.038696679845671,-0.0160649582688798,-0.0002866939308106,0.0270154190081203,0.0517150112532431,-0.0231709115239188,-0.0156919209683489,-0.0154257627579042,-0.0281473869495286,-0.0008857514428891,-0.0014181527221272,0.028337045358693,-0.0452409556911983,-0.0082356300210347,-0.0165841216457332,-0.0112141580575753,-0.0319217590085962,-0.0151177693815901,0.0210853478899001,-0.0006718235460197,0.0263832243109058,-0.0483225441921372,0.0113417001555502,-0.0025663286081218,0.0779807916096597,0.0095453337736263,0.0483664583875477,0.011361260004907,-0.0077733217377562,-0.0655957156286598,0.0135495446699295,0.011820216383415,0.0432394866806614
moderate,-0.0194434739172048,0.10051376425237,-0.0346630386888454,-0.0566252443825051,-0.0563077455769613,-0.0072197799125582,0.0657060385093373,-0.059211735660679,0.062103595092095,-0.0694313698382645,-0.0612632371477325,-0.0542008354338493,-0.0262241282199519,-0.0004953149514138,0.0048217741493581,0.0151284847914865,-0.0309167489556937,0.0482184220912351,-0.0056986441560944,0.0514179917325255,0.0853120151251994,0.0155983173660353,-0.0155510958994015,-0.092349815235652,0.0390995945660968,0.0206390437841683,0.0642329849753637,-0.0550074837767657,-0.0347485137471438,0.101772649718724,0.0587780548320991,0.0337744383813683,-0.0482142183998434,-0.0639359040994369,-0.013299899053663,-0.0217727393173611,0.006567707307389,-0.0548267050293434,0.0364216429737856,0.0388954352875052,0.0468983028536082
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,-0.0517023010241105,0.0314510503484575,-0.133152457054731,-0.0087675851125238,-0.0671665405492906,-0.158522971002487,-0.208118858090439,0.0777631252051555,0.0277285362867017,-0.051976489668174,-0.0244156923166641,-0.105672303422064,0.021967349012615,0.027786599764268,-0.0870984420983284,-0.0830630304074648,-0.150539242837109,0.0200641572479391,-0.125991294821544,-0.0761018645970062,0.0255511558779623,0.0026418882292704,-0.115501159874551,-0.009396606119493,-0.0092837049131139,0.100194982038302,0.161126150246713,-0.0478765630022366,-0.130752499981988,0.107665816151843,0.0316607240174473,-0.0944208917692001,0.0550828857179755,-0.160097136394287,-0.0805308176358198,0.0062256950946177,0.0834920549917053,0.0231995850365238,0.102182043270573,0.0844275221302748,0.0749276920506638
severe,-0.028477606345521,-0.0176642072890345,-0.0140426549269756,0.0393460981970113,-0.0076429429208043,0.0579118588112471,0.0720843844568394,0.0219246315523207,0.075934105355051,0.0349189894680988,0.0067628642813586,0.157142035620233,-0.0094418313293619,-0.0214713622922663,0.0343023592056898,-0.0615400580998494,-0.0035130285036872,0.0331400418391713,-0.101291746641517,0.0423308238660102,0.0347468085055232,0.0074785593143661,0.000504910766276,-0.0301536544385366,-0.0331791564453689,0.0232069770731514,0.0038613530196624,0.0353466936260633,0.0404515332113797,-0.0502333803985377,0.0348291281342527,-0.0936040647920557,0.0017554277350047,-0.0324584762174539,0.0394753297880759,0.0008473553087706,-0.0394450351420993,-0.0104190573567494,-0.0058274371958882,-0.030445735729914,0.0226680647210957
severe,-0.0408682010826593,-0.060405194770955,0.0312990613169635,-0.0318971325523195,-0.0435595216417613,0.0194373151490697,-0.0013954995491639,-0.0843280441851946,-0.154501735800297,-0.115527426962932,0.0442572714163433,0.0458521280439592,-0.271125626694715,0.0835306158713866,0.0196366722275217,-0.0559196605057851,-0.0507363764660332,0.0182411726783577,-0.163572482869863,0.157193056359399,0.111540285393892,0.0566174102803671,0.0423633791710493,0.0258167416595336,0.0368810595136194,0.134566027955098,-0.0645916934184469,0.160382769614631,-0.0515338047798411,-0.0313987398561895,0.062000051398571,-0.0689775491443909,0.0452540568086032,-0.0398714156903993,-0.0191382795313917,0.0526302687113271,0.0916045775486925,0.0802412240769287,-0.0264148128948896,-0.0159485662761597,-0.0824341519399006
severe,0.0683976072810956,-0.0515074306221376,0.170062015211423,0.0139483440877281,-0.0154573013117641,0.0130417017220257,-0.0347694177168639,-0.0232620338444883,-0.0476969966236264,-0.0356570396133557,-0.0040133190034235,0.0573213540441588,-0.0771787238999607,0.0093517306951813,0.112189067560158,-0.0646759354722336,0.0306292955853701,-0.0766588310748727,-0.241686762101906,0.027858647237035,-0.0306292955853701,0.0968205284380433,0.103148004528749,0.0193374770307139,0.0129529395323766,-0.131672368188153,0.0157299280371151,-0.0136693772059735,-0.0800951958455766,0.0745919400873275,0.0379331557622168,-0.087728744155406,0.100745085251818,-0.0430496619798516,0.012204801076762,0.251875393442351,0.144739430535793,-0.0868284419461072,-0.101632707148309,0.0312252702873003,-0.103629856415416
severe,-0.0049968867341789,0.0377794921265952,-0.0389151482025449,0.262790815974773,-0.11046148098738,-0.248178707797553,-0.0509531026076123,0.247118762126667,0.0935023502531965,0.312381131291246,-0.0215774654430453,-0.0899439612152206,0.174058221240566,-0.420647010531789,-0.199799758962094,-0.405959191949506,0.0941837438987664,-0.0302084516202635,0.0986506577975021,-0.0489089216709028,-0.26203371192414,0.381353310303928,0.221604355620329,0.111824268278519,0.0713949119747079,0.0127193480506373,0.0856284681266115,-0.30882274225327,0.178979397569681,0.12302940822789,0.236292174202612,-0.371208116025443,0.0620825321519199,-0.196317080329181,-0.266046363392496,-0.351826252329234,0.328280316354543,-0.120985227291181,0.374160821822913,0.464559045468513,-0.140064249367136
severe,0.0520566135945179,-0.0323142982460001,-0.0082697834268609,0.0391978173989942,-0.0029159351967544,-0.218121513160501,0.0271038566649143,-0.134658843430447,0.0952220149497518,0.0489972717487428,0.146418188650145,0.0370467176636836,-0.120557189610077,-0.0523434268925594,-0.0413489171343049,-0.0258131968237279,-0.119792354148634,0.0501445249409085,-0.10296597399687,0.144984122159938,-0.159229182629329,0.094648388353669,0.0707950823998908,-0.115633561327033,0.301966600621276,0.0758621173319559,0.125337411244101,-0.0015774731392278,0.028059900991719,0.112287406183216,0.112191801750536,0.116254990139456,-0.0563588130651392,0.181983037607282,0.12724949989771,0.10903685547208,-0.0469417764461126,0.105977513626305,-0.0449818855761629,-0.0687873893136008,-0.123425322590492
severe,0.06036404692567,-0.0238848200779339,0.0300972307122969,-0.123775363816019,0.0077006258601483,0.0397595061199924,0.0564032789971964,-0.0355040614290042,-0.0262357942223132,-0.0515198410467566,0.06178356929026,0.0148950321693279,0.0670879461656956,0.0131308745977177,0.0276717092015066,0.040652708465707,0.0568070447068934,-0.0106922780252794,-0.0804405113609077,0.0273647379780395,-0.0246870824426341,0.0132827014329735,-0.0465571721257335,-0.0384703440715347,0.0310468314582543,0.0419988543649291,0.0647619512435692,-0.100976944755911,0.083345711999023,0.0591900234797843,-0.0324835270381432,0.0254870030052481,0.0094686864352355,0.0586244782759649,-0.0616126177379668,0.0364236090481886,-0.0163436319098216,0.0047622496924784,-0.0164433536486593,0.185404374168589,0.0131019923719878
severe,0.397525947393321,-0.35075818887646,0.385488676213876,-0.095015509391851,0.312475719879535,0.451792333858033,-0.368912761802836,0.350560856562042,-0.401867258310498,-0.0107546111357339,0.373056740405596,0.510202698925506,-0.382923356126453,0.176119090617294,0.396144621192401,0.15500453297466,-0.455541647831959,-0.476458873160175,-0.350363524247625,0.197430980574345,-0.382726023812036,-0.310107732106529,0.374240734292099,0.350560856562042,0.518293323816608,-0.350363524247625,-0.379174042152527,0.410944544773686,0.450016343028279,0.307147747390272,-0.383712685384121,-0.210652245640293,0.366347441715413,0.368518097174002,-0.368518097174002,0.279126558743039,-0.414299194118777,-0.386080673157127,-0.370491420318173,-0.365360780143328,-0.381344697611116
severe,0.0060057807653588,0.0749168468191095,-0.085835250885957,-0.0802720013348878,-0.10851760973267,0.0383184617516116,0.110912019695701,-0.100744338224523,-0.0546368002785405,-0.0849054085130747,-0.104563804062142,0.0619649064580265,-0.053409302981761,0.0095881763096079,-0.115218796691912,-0.0184203617948044,0.056485948566822,-0.0689110660537507,-0.001301252499161,0.0203906793441414,0.148558782282766,0.0260671958131538,-0.0077732715081464,-0.0694405230422758,-0.119146261218732,-0.0397514199693113,0.0397092741393789,-0.119588792433022,-0.019750589552044,-0.0638641029193527,0.0330739400394058,-0.0144718243530181,0.0319676120036818,-0.124754290714104,-0.0306795300763745,0.0590858194507734,-0.0430914769914494,0.0886748261776485,0.0625944597926409,0.0579742231863078,0.0149143555673077
severe,0.0790067270686686,-0.0422567944949268,0.0491602053870864,0.0693416805924222,0.0619459018815323,0.0548369007543759,-0.0602013231789745,0.040395859313723,-0.0701361955375199,0.0551881852126346,0.0760605213593637,0.0886859225650456,-0.0425038824950352,0.0491518877522492,0.0459778511756655,0.0557703744466988,0.0284135378536579,-0.0723023065490807,-0.0625079298920239,-0.0480199661418005,-0.0610181239608914,-0.0651000032572292,0.0827539119718849,0.0580881918849635,-0.0115861941009452,0.0398233890551479,-0.0907455768915981,0.0632863972264303,0.0493845103004669,0.0122169782124549,-0.0619048109572552,0.0309293511646768,0.0890226511623392,0.0485318623205833,0.0692860338071801,0.0662849497897648,-0.0360324913644993,-0.069718957659547,-0.119262361908126,-0.0608905115524929,-0.0496311010506664
severe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
