group,TFAP2C,FOXK1,ETS2,KLF10,MEF2A,XBP1,ESRRA,IRF1,AR,KLF1,CEBPA,PBX3,ELF1,ZFX,BACH1,BATF,MAX,STAT5B,USF2,SP1,FOXP1,ASCL1,HSF2,PBX1,ELK1,HIF1A,ZEB1,NR5A2,HOXA1,AHR,GTF2B,TCF4,EGR2,MYC,RBPJ,JUND,SETDB1,CEBPB,ZNF143,SREBF1,ETV7
moderate,0.55880196659875,-0.528456516148923,-0.469174745237761,-0.519215245061611,0.591277497263737,-0.573515905315782,0.5266213701174,0.341402702792973,0.438796524323086,0.524655142226483,0.577120656449131,0.533339315411368,0.558474261950263,-0.563717536326043,-0.54592317391324,0.543399848119896,-0.503288799145179,-0.513152709064615,-0.573515905315782,0.537927180490176,-0.535403854696832,-0.528128811500437,-0.507155713997317,0.530586596364084,-0.504796240528216,-0.50089655521123,-0.12105409715082,0.521476407136166,-0.427425173020613,-0.502633389848207,-0.52901361405135,-0.0327704648486248,-0.510793235595514,-0.547889401804158,-0.531569710309542,-0.511546956287033,-0.515643264393111,0.503911437977303,0.517773344608271,0.533929183778643,-0.551756316656295
moderate,-0.221910147393689,-0.156619382215538,0.0986923018502272,0.177117265594085,-0.214820020030671,0.0625947618833563,-0.0544069637468357,0.0944426986988917,-0.215651015302774,0.0052354422629611,0.0335202502823767,-0.21422989295338,-0.0137965861014412,0.249037067590898,-0.0014348862462404,-0.095738225489562,-0.233516553409441,0.120745505572421,-0.106537723052693,0.0975585008475025,0.0599039200498791,0.0726561704780973,0.075001194403308,0.0673329833727402,-0.0666895211951695,0.0514752537185459,-0.0084768399702956,-0.0530219716266636,-0.145647835941826,0.0863942600179412,0.0516834326583482,-0.0972316082973998,-0.115783620759283,0.109276738525133,0.0885844401036295,0.0671953444042758,0.0370420873879573,0.104609057007087,0.244973277046989,0.189086694389162,-0.162885396254875
moderate,-0.0010620688552141,-0.096218339065225,-0.184174746647701,-0.250280428583442,0.221685711379182,-0.170835257799069,0.160452312996973,0.160796075114429,0.107179810357672,0.187258744757421,0.234412503181839,0.252168325415484,0.202533800472484,-0.178057742600002,-0.182545739233614,0.205524910567187,-0.229519363988262,-0.17280072390167,-0.193010577358061,0.227523444959931,-0.11463423835137,0.0380835720167881,-0.205345910642704,0.230092854540247,0.194733105575233,-0.240795963738129,-0.207783041150825,-0.232633762291373,0.20775087442408,-0.2104947753139,-0.160977948951383,-0.164550327618062,-0.180515227790948,0.0906522561284504,-0.0459418242619772,-0.156571397415242,-0.132630862810718,0.23141680537365,-0.112107541965584,-0.223020762369929,-0.232829926592176
moderate,0.198629710030813,-0.197903836086123,-0.191077425658723,-0.0239677553969478,0.169183406495281,-0.19335952209747,0.23951130755837,0.123337535045962,0.12916860214663,0.167674819708924,0.17929911039595,0.191045104057981,0.184330604412194,-0.151853948336903,0.172191376878717,0.241884405132692,-0.20308648328306,-0.214834612085003,-0.197943078485202,0.190169475817369,-0.134387914849647,0.185079670393863,-0.183686160286231,0.204890676509008,-0.179361765708551,-0.184281790696266,-0.22544949697208,0.154146205096611,-0.216665384121584,-0.212323687548063,-0.204137340247514,-0.197245108610402,-0.136470265268317,-0.205899051551758,0.180786345783183,-0.192431619741762,-0.162875982317613,0.139322296812636,0.205865772819331,0.186972214236874,-0.209728167295284
moderate,-0.168429616976895,-0.185083784947081,-0.197997580209841,0.0289948620587903,0.117541529311619,-0.133310687061539,-0.118340320771171,0.0398470146021341,0.130000140234728,0.111508751907573,0.137913247376101,0.137181655832987,-0.100749157739701,-0.191920425502486,-0.135762850050069,-0.0536255333179324,-0.156536499690231,0.147298413064363,-0.16889621262311,0.139001125268634,-0.135591680451593,-0.153220881171613,0.182526384353563,0.0244303394327782,0.174193594715187,0.0916023615663532,-0.0105858887234931,0.0818203359942189,0.101078817707135,-0.123621219864877,-0.116235568671399,0.114880159036063,-0.152991387117361,-0.12814136518758,-0.164230256160964,-0.119973405532922,-0.136448796366922,-0.0507676349848681,0.176053637685287,0.0950866138375424,-0.139818935572461
moderate,0.0826438951615285,0.0969455210778685,0.0748220702451604,-0.0451656761269578,0.0088708497747261,0.0164969866125577,-0.0288246003055091,0.0720228079772501,0.0134985438055697,-0.0292413059921917,-0.0144854396290364,-0.0196680672585102,0.0512936944435714,0.0213343385641027,0.0599556215524469,0.0649267163613498,-0.0400750288793172,0.0100649036524017,0.0226251519801416,0.115895060533449,0.150668056395525,0.0832726483471776,0.0537410637398958,0.0077686659906562,0.0244950153539165,0.0722002617354872,-0.120926740342056,0.113598014091367,-0.0006609941108561,-0.145259227611207,0.0197322182442412,-0.0293878422839533,-0.0407988872799155,0.0685866679575895,0.0568151642710297,0.0114574028143042,-0.0825130565608312,0.124991302682683,-0.0568315972169448,-0.078348058407587,-0.148002389934002
moderate,0.15776743328503,-0.0556729462954798,-0.196145712802513,-0.190915875503478,0.226805458788955,-0.269359697833786,0.186203120343396,-0.185336567477049,0.10138072148573,0.185232643419008,0.180816306953694,0.197703390240647,-0.100859995620438,-0.185735804654772,0.0944961652847141,0.165376530454081,-0.212594754783388,-0.165781529079433,-0.0287904520889855,0.209403255369538,-0.12879666345674,0.177145112524557,0.176646638304297,0.205138709692025,-0.0804434183730594,0.19669133746445,-0.191567448515866,-0.200221890285521,0.132767749020701,-0.205936716903069,-0.189814333431272,0.007909408733837,-0.1790074615419,-0.151341846459317,-0.0051777662696539,-0.186545973191756,0.0039856760407938,0.191239700003182,0.117642874562708,0.0933850156093001,-0.207514481550503
moderate,0.288059996564372,0.240826931920667,0.334264765170843,-0.0628631644096929,0.20576203705092,-0.227150594625428,0.0076093906755462,-0.0732146778512018,0.0374299757553897,0.083908956638456,0.167612254069465,-0.0020223155398974,-0.0310545403245266,-0.0603267008511775,-0.20168312943655,0.140773727497606,-0.072392041021413,0.149994115298155,0.258753559503147,0.209326796646671,0.0816809818911113,0.0506607181011593,-0.0838061270347324,0.0888105010826141,-0.0985107603672069,0.0418516487155044,0.0119282340319374,-0.055082391061274,0.125109351197044,-0.192976889654619,-0.101732754617213,-0.0611150611463917,-0.0311916464628247,0.222763198199888,-0.117637066659796,-0.138648582353985,0.0529915224522275,-0.0691700467714069,0.130627873263544,0.161785243191794,-0.134569674739615
severe,-0.0150497218176725,0.191147318039464,-0.228499116439061,0.152853147793256,0.271301037730355,0.126501477907341,0.329775862221759,-0.298777474013839,0.100197578022868,-0.0341533796667394,-0.365850898764654,0.185388861502101,-0.270293524972686,-0.322749329282502,-0.040098573482464,0.203133245673796,-0.191264571679365,-0.25543705452448,-0.273468058704823,0.307832060650644,-0.296302119393705,-0.276573108798499,0.277545879736938,0.167006096402055,0.238074830364315,0.312921737167831,-0.33222516047747,-0.186348604258328,0.0452620763655148,-0.185753650604015,-0.139434120115689,-0.330548867699625,-0.137792569157074,-0.277793415198951,0.142065812922357,-0.231604166532737,0.274397402369224,0.250490688011617,0.0790137537474079,-0.0449276863554266,0.199398500106577
severe,0.200725377021701,0.0730852131690219,-0.084828418125195,-0.219822392389796,0.140450313070341,-0.200671173287353,0.154458654585493,0.0833949168488752,-0.0421166424926646,0.101168969059282,0.0614980570140939,0.15356940652859,0.0332492183668637,-0.0611529769506089,0.0659823933194518,0.209703424492131,-0.151434410067645,-0.0452951460658125,-0.259102798914884,0.0672707547221942,-0.147442339123287,0.0676499251846405,-0.10149393578738,0.150454566775502,0.205870896614912,0.184452495529552,-0.198473280040325,0.25908225944951,0.204930257281574,-0.251892509082588,-0.0030929366717551,-0.130534268272493,-0.222516130489715,-0.186742177175783,0.0005341113257251,-0.116572801055913,-0.0604525897039504,0.24902874511785,-0.042120307210553,0.0859654181565495,-0.244037740257931
severe,-0.0071911301846489,0.0840249318599161,0.12640123473374,0.108123778847757,-0.259993599652129,0.108294996233106,-0.0411777811763827,0.013526173442554,-0.111762148286419,-0.166894146368728,-0.0978507357268304,-0.102302387745899,-0.0095881735795319,0.182004080625758,-0.0579570849405636,-0.245910969707192,0.123704560914497,0.062836780423004,-0.120537039285544,-0.0332161727576642,-0.265344142944279,0.0480692809366713,0.279812012006251,-0.166808537676053,0.129440343323681,-0.0970802574927609,-0.107267691921014,-0.08488101878666,0.132137017142925,-0.106668431072293,0.149044733946117,0.13984179948362,0.035356390074524,0.0228147165977256,-0.148745103521757,0.116128191612813,0.151527386033674,-0.0440456723809748,0.0630508021546899,-0.198868993082613,0.079872910265208
severe,0.223959256565007,0.148164686555239,-0.221765379061051,-0.142151012178913,0.106937607775316,-0.079274705644216,0.0013809178197489,-0.149022191975567,0.228024054986043,-0.0956285590176136,0.198891143562952,-0.0709390847725863,-0.0005790945695721,0.176401115038896,-0.0529147662946537,0.105885214759459,-0.237668206856225,-0.113814355788985,-0.18660208861059,0.292247870038398,-0.093117293143796,0.366889819126037,-0.15057015630577,0.0773759436420612,0.13147117194392,-0.0390443377099981,-0.143053063335362,-0.117506083670007,0.162697732964694,0.0841747366175186,-0.204921522590324,-0.162057388007955,0.28350020110765,-0.117517220104037,-0.210177919452594,-0.187860505656006,-0.257062306719876,0.226537341043006,0.0732777359189353,0.178845562308532,-0.158176340748419
severe,0.175771447417318,-0.336289670638039,-0.130490933702815,-0.24588836283413,-0.0426451399004305,-0.502797379799832,0.0262738783281679,-0.30769985774599,-0.120029298259077,0.247804998335273,0.406885744930138,-0.238621119892297,0.273919157038346,0.0842521022377419,-0.330699483759706,0.123303550573529,-0.232631633951225,-0.108609345064767,0.47500616503326,0.176490185730246,-0.130411073890268,-0.0564608874711692,-0.298276399865371,7.98598125476227e-05,0.122105653385315,-0.425812520503924,-0.0792209340472417,0.269526867348227,0.608531771612885,0.0265933175783584,-0.305863082057395,-0.173854811916175,-0.295561166238752,0.137119298144268,-0.349386679895849,-0.311612988560824,0.0521484575935976,0.370549530220969,-0.242294671269487,0.0475964482783831,-0.194778082803652
severe,0.0676555881707159,-0.196162424482472,-0.198242507703979,-0.279259986399292,0.139259808897513,-0.203143042751259,0.0908890600855163,-0.14902562334425,0.0998087389845215,-0.189463851396262,0.289589891211183,0.177758976319307,-0.110279666387702,0.0998087389845215,0.277074136234318,0.262725087570701,-0.249645242228681,-0.0048300237516352,-0.0826392384951319,0.280599701016534,0.266497441887672,0.163515694599156,0.0356787155960211,0.191297145083014,-0.048370748811997,-0.147650653079186,-0.0627903087712585,-0.0923345416462246,-0.142291794610219,-0.0275699165969254,-0.128048512890068,-0.122619143125456,-0.198665575477845,0.0889499994552977,0.125756895781628,-0.148285254739985,-0.213860759689194,0.228315575296277,0.110314922035524,0.0967767532718162,-0.285464980415991
severe,-0.0116890655178508,-0.0875002248863984,-0.105524605362545,-0.0199612577284281,0.101341395556927,-0.115918826452159,-0.102879457943691,0.0967261652888807,0.0589397606657719,0.0886918016467551,0.0679647289738608,0.131197225759669,-0.126103730585328,-0.0805899837030512,0.165199930847849,-0.0112855566674294,-0.113027505602802,-0.0821821138418529,-0.0295189063974352,0.0889798732388052,-0.0565967667936784,0.072478082384369,-0.0268699342501407,0.0978282086334827,-0.110685554838465,0.151298433778743,-0.0403543620679921,-0.0768304494978111,0.0822622592878005,-0.11313129482456,-0.0848679424632057,-0.0867250219721248,-0.0685175760847354,0.0872590931433848,0.0790350577408931,-0.0776870148170813,-0.146637132918124,0.0793731985052488,0.125562357659774,-0.0986696488902855,-0.142604826034594
severe,0.304582959569724,-0.392179898227982,-0.530957070709042,-0.389757165265956,0.44805417716471,-0.322829167189984,0.469707353012819,-0.503171352050805,0.57290063511412,0.312532552101373,0.423902557949512,0.271876064582371,0.0474704239746998,-0.405202087898873,-0.353719012455817,0.146953896227898,-0.47750552473434,-0.440785978278632,-0.316318072354538,0.178903687164618,-0.447297073114077,-0.0542843604303983,-0.516269252126759,0.449265543645723,-0.287926670455795,-0.178979397569681,-0.538982373645754,0.331990126202645,-0.531789885164739,0.0264986417721609,-0.497493071671056,-0.523991713443217,-0.441997344759645,0.0199118365316524,0.261655159898824,-0.502868510430551,-0.105313173443074,0.409441870582418,0.260746635038064,0.481972438633076,-0.413303101240648
severe,-0.29543225795648,0.173521002766522,-0.321032933105243,-0.109353622284261,0.318423857916882,-0.276874685597048,0.339045586809503,-0.320500849793127,0.0435234814516355,-0.305346977042124,0.299865118708082,0.273612174762228,0.262565611788967,0.167009983289307,0.242873861843182,-0.287404334299985,-0.328338577002527,-0.263560934300448,0.284126654423372,0.323461146641459,-0.24198472262425,-0.0290557161294149,-0.25358787274637,0.0740074212083105,0.0582747911704445,0.261850333125968,0.133363881743518,0.0707565788671776,0.126715174040799,-0.318698067518521,-0.333889279449322,0.261104716379384,-0.090658361699325,0.256676523025257,-0.30746714234501,-0.343452776874995,0.326759829806708,0.347544917610943,-0.177408944862952,-0.282182683375157,0.235376854649435
severe,0.124157455880791,-0.207586790630013,-0.146033199255696,0.0005468565983661,0.227353795340177,-0.167331165730844,0.205139056723154,-0.150086070363476,0.218414943329332,0.218279093727642,0.210996475085627,0.189263923034693,0.166444777593267,-0.211037659003809,0.129400148323063,0.21430631581683,-0.23572396900885,-0.21802838408292,-0.137117555963899,0.212999840617994,-0.232052053767505,-0.209918369983617,-0.16452575864861,0.213306436118461,0.113300158208389,0.196443776057786,-0.232855038460537,0.217367481133666,-0.155354800954289,-0.0209158270565063,-0.205200786367919,-0.117092777281783,-0.203736399414544,-0.200557452160169,0.128477495406161,-0.211558643890664,-0.183234612207242,0.167528430596245,0.192443499051178,0.204188460878379,-0.190982958642475
severe,0.14913963394512,0.0864543490326415,0.16870452279204,-0.163075126671754,-0.14590189414149,0.182542286089163,0.0550225737170794,-0.0185912141603058,-0.153618899464395,0.0948183593749976,0.0992994346985232,-0.226240914612664,-0.285489381253989,0.111704737931603,0.0934429081448363,0.0634788840761964,0.0268013911413939,0.104374125816119,-0.282316794403367,-0.172917747086534,0.103292767776617,0.0343175081925256,0.0622690299349294,-0.0241002582979521,0.167142661724107,0.229778177019704,0.322718864485106,-0.002378987686904,-0.0320181518926309,-0.132490339745292,0.214334212450517,0.0980959148721321,0.0952047525824179,-0.0170818374156288,-0.125937943457398,0.130586425674068,0.226782046083478,-0.0021500474492522,-0.130668771767453,0.0513459563827731,-0.106767591937024
