group,VDR,DUX4,NR2F2,TP63,ZNF76,ARNT,HEY1,ETS2,HOXA6,MITF,MEF2A,GATA1,FOXD2,SRF,E2F1,XBP1,TFDP1,FOXP3,ESRRA,IRF4,MZF1,CEBPD,GMEB1,HOXA4,KLF3,TFAP4,RUNX2,EHF,PRDM1,OTX2,BARX2,STAT5B,USF2,HINFP,ONECUT1,ASCL1,NR3C1,HNF4G,NFYA,KLF9,HIF1A,ZBTB7B,HOXC6,GLIS1,NRF1,CEBPB,SPIB,MYB,ASCL2
moderate,-0.117206431918207,0.0746381883463278,0.0954680130770527,0.0707954341575286,-0.0457593645939821,-0.0714519256438894,0.0748556644011475,0.0129062586895445,0.0343066268151032,-0.0190314514569332,0.0154559931827907,0.0714757755767901,0.0003505056805543,0.136806130109768,-0.0473562501013059,0.0001025547114726,0.102498001632223,-0.114883360120601,-0.0490740636017445,0.0238011730378032,-0.113471620759054,0.0514702751935785,0.002177410540742,0.18873361735036,0.0647032779638615,-0.0371380555158312,0.0562022785472316,0.196662836708969,0.0657744932834387,-0.0050939040021488,0.111039545934784,-0.160273050754624,-0.056517450993859,0.0132901542761597,-0.0379281066264355,0.0687127166837106,0.207357146621608,-0.0930261332803683,-0.0610099833545729,-0.0045096689791684,0.0899666285546425,-0.005871941813218,0.0551012066449862,-0.155211034996094,-0.0643142590583269,-0.0561784286143309,-0.0755224025253471,0.0923526818417225,0.0832352941592387
moderate,0.184232655127826,0.166372867150674,-0.040031404053041,0.195673699003451,-0.141543107048008,0.124994016816778,-0.0470626237367759,0.0679112925550977,0.0206159280970832,0.0304522859473256,0.0949337152420649,-0.0772454204279305,-0.0048875551460108,-0.0418810803113058,0.0641261934570593,0.0175168016511165,-0.157222481952504,-0.123364831768108,-0.144936221773434,-0.165515401335585,-0.0461439103634656,0.21606913589094,-0.102540661973074,0.0681440332763363,0.0290680911315381,0.0627909966878483,0.0007104716753599,0.2588811790872,-0.142278077746656,0.102393667833345,-0.213851974283351,0.109976115541066,0.107170977374558,0.0846318759493453,0.217453330706727,0.0425793024750216,-0.240935644528539,0.036466796164597,0.089151945746032,-0.0947989706139793,0.154111105994893,0.178610129283167,0.0603778428939532,0.116958337178224,-0.132662211106008,-0.118967257087862,-0.144140003516565,-0.0012004521411254,-0.0065167401946811
moderate,0.0297868508460273,-0.132406027572272,0.332572635461521,0.0993753191578784,0.138945232511676,-0.251476196252372,0.0376647906549161,-0.0149577876763542,-0.345470831030977,-0.011688185206652,0.0392094847350904,-0.161986919207609,-0.0319751674596075,-0.301575774252691,-0.112427984135351,-0.0261310748562815,0.125969802238212,0.272612760249423,0.0552228133662304,-0.114719280354276,0.342947830700025,-0.429218995077759,-0.141185038927929,0.0080324092169062,0.212163731911937,0.119018678877428,0.0195146352128683,0.0480657307947562,0.138945232511676,0.11250521883936,-0.26360204478174,-0.310174571298995,-0.113174586274102,0.354816230216031,-0.132225813262918,-0.0032953473710384,-0.0066679294460856,-0.0162192878418299,0.241641643941929,0.070978692984008,-0.146462743701858,-0.134826048297878,0.0806587758864334,0.338648432176874,-0.142008875770688,0.147029131531255,-0.110806055351168,-0.0368924436148289,-0.0376647906549161
moderate,0.0671782431098776,0.14974482714513,-0.005454247089978,-0.0094221968801898,0.0272832096476728,-0.0373370454608952,-0.10755374125811,-0.0242133246911566,0.146573161507461,-0.0689294695355841,0.077525446768774,-0.102597920150833,-0.123211501633593,-0.0458806355787861,0.0444212802240308,0.257072555420093,-0.119722519754685,-0.108284167322849,-0.077628724224649,0.0920381744812951,0.0350634446569225,-0.136749829001554,0.0276469259053195,0.104221920725099,0.0273864871035478,-0.0408709305814874,-0.105824966453246,-0.0746785812459589,-0.0291167586831347,0.102599416925556,-0.0009878713170651,-0.0628899835289811,0.146314219480412,-0.0642535453014756,0.0552384711458945,-0.251655727698185,-0.146496825996597,-0.11805660948818,-0.0107004424934833,-0.0093802871879507,-0.0751994588495023,-0.0531070639405902,-0.0169719285821243,-0.071958941574584,0.115971602299283,-0.107029870105121,-0.0827925970183988,-0.182579574239764,0.072234348123584
moderate,-0.0580160119565971,-0.0232943580556313,0.0786231544353716,-0.0749216033735006,-0.0066605820301368,-0.097661281240159,0.059052446253921,-0.221533963760827,-0.219858873787753,0.0404430364079413,-0.0765856439404193,-0.0249937567222456,-0.0116217653936595,-0.051163170259366,0.0717725226193715,-0.0200613018147255,0.0547078197538383,-0.104777098803875,-0.0968878228093203,-0.094028236496448,0.136575079836271,-0.0907951802555421,-0.0218159475121139,-0.0174823704181861,0.0231882837565449,0.169908928324189,-0.0003602106406477,0.167692417449528,0.0479035954436885,0.0578723696765842,-0.0463434192946253,0.0032087475473652,0.0559166247871777,0.0869499869136582,0.0306974601793734,0.0447965024329478,-0.0669218333173972,0.176017040046584,-0.0242910144907978,-0.104969358470969,0.135567373994949,0.0165829487571822,0.120946799770866,0.0649395698532191,-0.202164354771394,0.0506062801891621,0.160872723970761,0.11319011665017,-0.0135178434898299
moderate,-0.111601653871337,0.0467021797972364,0.0918553873400352,-0.0206877379789021,0.0463276911545106,-0.132748281779446,-0.0242895325919189,0.147503565059007,-0.0476711119504858,-0.019170399380482,-0.133989801819654,0.0416784859990607,-0.0970993052286132,0.152799308298933,-0.124585317802619,0.0545549993337898,-0.0866863133354815,0.108228160026855,-0.0516153577163042,0.0739804871319445,-0.0869864965393918,-0.167033645838972,0.0817783852571995,0.129664471457302,-0.0211739540024554,0.0759635808359831,0.050196554591096,0.15852796148674,0.145214096031157,0.0252007164965237,-0.0271272734536375,0.0701361229523598,0.118247952306255,0.164945016874007,-0.0133281342536165,-0.0313462608872501,-0.101945985164393,-0.119962631073703,0.118568731039402,0.1550164910575,-0.0113016957102688,0.0922177609655628,0.112878442072722,-0.134151335382296,0.0138547336678304,-0.0698774000295277,-0.0946067077457403,-0.109744152512253,0.148407076119386
moderate,-0.0536899492697491,0.151069326561292,-0.0595561768174324,0.0958709187792815,0.261633748626676,-0.0717914514168862,-0.0068159977220701,-0.24196791913349,-0.17202013923159,0.318117139585798,0.326609202321492,0.310351371689341,-0.152801260408703,0.0108944225885547,-0.0099446524141678,-0.281076102784712,0.247387196010873,-0.214703928245209,0.256382078250654,-0.142018575487724,0.225821826168914,0.34599568764574,-0.304149931138933,-0.275209875237028,-0.303702980468633,-0.118944747133503,0.20654707851224,-0.130230251558569,-0.215095010081721,-0.315994123901874,0.0494439179019022,-0.260460503117139,-0.23118523421251,0.0309513339182529,0.310742453525853,-0.223084253313328,-0.0375997251389606,0.197384589771096,-0.15330407991279,0.135705397269741,-0.302809079128034,-0.0826300051716534,-0.092295313416884,-0.0577683741362337,-0.215877173754746,0.179730038294259,0.310295502855553,0.320631237106233,-0.301188882948197
moderate,0.146929939469433,0.143976402379486,-0.0872374003884131,0.137997290709595,0.142600107175827,0.200374174154776,0.0371978849672181,-0.0681967543477068,0.236328464557806,0.134429539231239,-0.122073213973043,0.145527104137879,-0.281731040491191,0.197519214682723,-0.0698232850429404,-0.0795521376396055,0.0792033245301382,-0.0622176426778156,-0.038646217660876,0.117068504141555,0.0171525055133722,-0.112154789034276,0.281689334575929,0.104568103903361,0.120954737154642,0.224851754966962,0.0750441073444244,-0.0995027309224005,0.141250352100062,0.0040720139083469,-0.100613624847117,-0.184886113805058,0.0361741943198683,0.008887151397733,-0.0108473294150658,0.0134406790550187,0.0576337834457937,0.102528305502345,0.161398100618643,0.0877302884778778,0.163202829315452,-0.310629448321192,0.0927918700119963,-0.226883970474294,-0.0222785416438053,-0.209280282786719,-0.0623124288488665,0.120545260895702,-0.165231253375942
moderate,0.0464508240493554,0.0124615172872413,0.0439493764218978,-0.0530139412600123,-0.0391362432157044,0.0164009964622188,-0.0520635385846425,0.0393603985071004,0.0814084114063011,0.113033318173342,-9.48892327720168e-05,0.0275722500192726,-0.0527432606942779,-0.0659023780106163,-0.0141219146925288,0.0244926839952637,-0.0284088348657828,0.054835929446991,-0.0543983226323248,-0.095613148967227,-0.0410629707288224,0.0341259768075859,-0.0791099906199666,0.0293651147635285,-0.0378966417990695,-0.121769382397656,-0.0506103543101592,0.0323858428964898,0.0175231519322704,0.0443887398365479,0.0171382923675863,0.0409485783111831,-0.0244722943019933,0.0259613493331559,-0.0125308126940805,-0.0032361332580827,0.0129261133577341,-0.0605369664861386,0.0059871001673572,0.0157325198758444,-0.0072610619930218,0.0123786287515552,-0.0284799361230727,0.034394342601379,-0.0596850975780867,-0.0566230811370939,0.0148300050710621,-0.0135216500027233,-0.0194980792355993
moderate,-0.0478909311554815,0.0131284870856055,0.0091192863612366,0.0682791332161456,-0.0226751770714193,-0.0535836761347557,0.0366191540878756,0.0058815952790502,-0.0633426372487689,-0.040185478604184,-0.0304578865635343,-0.0621843130195032,-0.0067997765345267,0.0524990056419346,-0.0387767316710065,-0.0009677783039025,0.0593617322763867,0.0201737054238815,0.0481340414740483,-0.0384120661931563,0.0363477480173221,-0.0551847705954828,-0.0143934237736673,0.0437344229582234,-0.0068781992179353,0.0500248759569906,0.0288150373227221,0.0736192940498784,0.0337809947846766,0.0440311574359859,-0.0313639864867019,-0.0221243107087731,0.0158833487818326,0.0962660693927119,-0.0296642278121188,0.0545975542593106,-0.102150314086742,-0.0471105194789661,0.0373084258890782,-0.0418538682054036,-0.0321478953909909,0.046849287161936,0.101920556819675,-0.0006417942847605,-0.0228383810341886,-0.0363676716179719,-0.0530757302947859,-0.0046047892118778,0.0107004572213139
moderate,-0.120782742737551,0.0791600291316988,0.0226174158045149,0.0613411731667904,-0.0626026359155926,-0.0258007105678285,0.0496638439913881,-0.0511411076362776,-0.0831463255126419,-0.0505103762618765,-0.0812346815232677,-0.0626081930202129,0.0191201446301558,-0.0420330131636486,0.0130777195397113,-0.0732778338911388,0.0056951060516774,-0.0191321850234998,-0.0821895773338515,0.151213447638171,0.187163283610826,0.0384570163405024,-0.0660823095919875,0.0108520991392916,0.0207066979992441,0.0337844175389554,0.0436093785075997,0.020672429187419,-0.0036399035262794,-0.0687321223117548,-0.0769473753087264,0.0083754828468561,-0.0887719677565659,0.0451329513576581,0.115123757865905,-0.0124321692196562,-0.203429855018471,0.0458785295608782,0.029585098814235,0.0062600783547385,-0.0566231913441779,-0.0767084198100546,0.196147269413602,0.0270603209484239,-0.028353273956741,-0.017339092599358,0.0376892097188012,0.0517125632280625,0.139196208896828
moderate,-0.0154132441770621,0.0158429768640141,0.002432688134606,0.0436163894707587,-0.0201826936908473,-0.0099470172311047,0.0026229035792489,-0.0595439065323919,-0.0551786198915341,0.0133227920220424,0.0383449325925674,0.0289149849444427,0.0383637104247418,0.0111912284004112,0.008370438432312,-0.0153367344991601,0.0168362842332036,-0.0493829418730027,0.0448589625738543,-0.0340457279398296,0.0398275023719851,-0.0402313855750715,0.0438130772745766,0.0640349646959836,0.0502758877221453,0.0696345941560477,0.0089357710392636,-0.0498782771140618,0.0696015931148221,-0.0475082350238161,-0.0407302766183934,-0.139397596721901,-0.0447240818048742,-0.0223265627854779,-0.0005555841153546,0.0374126731543619,0.0252845507869531,0.0050751286498832,-0.0065586572973267,0.0252475944151206,-0.0034457721568302,0.0063403949629256,0.099101088026735,-0.0369091076294136,-0.0800856962989481,-0.0807314140087397,0.0047511111627893,0.0352866629767141,0.0191447989584523
moderate,0.0204929872872436,0.0282702100608904,0.0521804026556956,-1.4330650966277e-05,0.004849996694621,0.024637888583367,-0.0193234263021077,0.0066960699790558,-0.0229895900126769,-0.0086100232364168,-0.0200276614705337,0.0073601871450496,-0.0068333744289005,-0.0010828928054176,0.0315928487126213,0.0175408731881906,0.00323839475676,0.0215269056306278,-0.0042328207195822,-0.0115265355409138,0.0006083781674878,0.0083443881004293,-0.02272923356122,-0.048868595082594,-0.0255818346815305,0.0085590937060387,-0.0059959404541536,-0.0158810006129002,-0.0133286979903278,-0.0330212020945384,0.0036303273078117,-0.0176260164146001,-0.0024933182106142,0.0215433477554063,-0.0020331733250177,0.0001276659629055,-0.001069774296825,0.0172879459964434,0.0649766377823583,-0.0302890136335749,0.0363694325909008,0.0131502002504614,-0.0297302942020411,0.0019088896303483,-0.0091323197446898,-0.0136932204831876,-0.0113544699759013,-0.0335374183402595,-0.0180944312392945
moderate,0.207099687878477,-0.0426740837818946,0.0408114904063512,-0.183010146888116,-0.206830646613121,0.222041825846725,0.111610734158951,0.0741105208646773,-0.199463055038749,-0.0622934006709519,-0.0923639359450028,-0.125745748331131,0.0036424048232849,-0.0977240657701777,0.0538496440351551,0.163949608011721,-0.0883904034105102,0.113452632052544,-0.0930468868493687,0.0203229632753737,-0.0181706331525235,-0.0774631889406555,0.05577432385655,-0.134748282979591,-0.0278147277414483,-0.0908531657626176,-0.113804455245702,0.0403354943214901,-0.0149421379682483,-0.186797420085054,-0.0434812075779634,-0.0432535572765081,-0.0116929473020225,0.041101227153658,-0.183962139057838,-0.0601203750661513,-0.0454886693271602,-0.0871693699754317,0.0120240750132303,-0.323408296440188,-0.124897233571161,-0.0719788862237777,-0.205257789984884,0.123945241401439,0.128601724840297,-0.0847893895511262,0.0881834485910054,0.0174462912842566,0.186486987855797
severe,-0.108376747102341,-0.261724966361881,-0.135498303586434,0.0499199154554275,0.155340734038915,-0.193643728772102,-0.0301796652480422,-0.136174639494451,0.203501689560902,0.0314496197228087,0.261165407876831,0.165052723049007,0.197857447450829,0.160167534188219,0.207837051388553,0.226000806385883,0.173193082575,-0.0351962287096676,0.243137893206295,0.13371258216023,0.128579241275637,-0.201341307236012,-0.1584061413918,0.0950057321726156,-0.0817806890215993,-0.0823451132326066,0.307496850439,-0.219616973930352,-0.11506712029316,-0.213807297137742,0.16538359241408,-0.170390424423791,-0.121382832585294,0.196782122014341,-0.15138003310995,-0.215977410914546,0.218064807350082,0.144801571616141,0.0198691919452447,0.0153829926129279,0.184520492602802,0.204620806531003,0.120696765225363,-0.148027547925605,0.133965599909992,0.164347192785248,-0.0487132154181015,-0.177037006080998,-0.206134047303617
severe,0.104017560780557,0.060158105400653,0.0576595013536757,0.13931070192244,-0.0315632127061628,-0.134234231413313,0.0302649173202524,-0.116775133685214,-0.0831977366491489,0.0920272250801549,0.0933799702990968,0.0473150669352882,0.140022914928336,-0.0289061987019063,-0.003287322514475,-0.0703950186297632,0.0727218874438669,0.0631977615859807,0.103639513522104,-0.110134092024424,0.0573387757548913,0.0842674346347796,0.0913968016968709,-0.0926492627296599,0.124448080093096,0.0205584879074698,0.113783839060448,-0.103358648877037,-0.0334254199704517,0.015238141880356,-0.144052891811057,-0.119113374932799,0.0443111362733207,-0.102069428463298,0.024344474399138,0.104067875183231,0.0105147911744754,0.0538117131527861,-0.0102332372910153,-0.0752138288530471,0.130691890693501,0.0948641303049331,-0.0631974169667843,0.0697026786641923,-0.0100942408817999,0.0097405467132264,0.0148509047766661,0.203824908838675,-0.116102437013838
severe,0.0896053270269438,0.17129611340659,0.0074372819147973,-0.0105394636760498,0.201442956676196,-0.0883724086346512,0.13426879007677,-0.111201284672585,-0.234373809218722,0.165887181104919,0.125161102598221,0.0967642080144493,-0.012209869239801,0.0431123721691998,-0.0131246151437601,-0.123132752985095,-0.114701182044255,0.0465327264187857,-0.0385784142104463,0.113508035213004,0.100025476019868,-0.0125280417281346,-0.206772345855784,0.127030365967181,-0.0465724979798274,0.127109909089264,-0.0765204834442254,-0.104559433978622,0.0287548386331471,0.263247962534994,0.157535153286163,-0.135859652518438,-0.0369875517687784,-0.194204532566607,-0.009584946211049,-0.107025270763207,0.0506291972060805,-0.135103992858645,-0.169267763793463,-0.0219539016950169,0.0627595233237982,-0.0829634763329804,0.14389350784886,0.12631447786843,0.0957301474273652,-0.251634666710818,-0.191261437049522,-0.0141586757308442,-0.0306638735631485
severe,0.191339580101611,0.0545063246009991,-0.246200953461207,-0.10399758548682,0.043994345283975,0.120703897610076,0.0602885472410028,-0.0976257283012894,-0.0517863975038922,0.0206435492498375,0.0813505468134721,-0.154465230458781,0.0736409166268006,-0.084254338446281,-0.039023662663621,0.012452067176499,-0.0059407265500914,-0.0591092781499494,0.0654747951790762,-0.0245744462200154,-0.0854019067553168,-0.0543224600652973,-0.0886417266775118,-0.104555519250329,-0.151764323830885,0.0272499922222978,0.0243969218407171,-0.0755683241734685,0.0459217528306429,0.0173656883892214,-0.119055456945162,0.0269329844021222,0.0058836651424598,-0.197445150718194,0.0402219522238849,0.10706622118612,0.140986057944913,0.0394294326734458,-0.0069424712618464,-0.116246767658406,0.0525281958031032,0.0383008848336205,-0.0718593326774135,-0.0349532822525658,-0.047728697405644,0.0745221983668889,-0.0091742063158829,-0.0073862822100923,-0.079765507712594
severe,-0.299863183921833,-0.136208090081555,0.219856101536711,0.135367875680778,-0.0739388672683972,-0.219202601447218,0.19007516888694,0.0801004395407636,0.131540232299459,-0.171123666291631,-0.241795033112561,0.0421974343501458,0.102412799739181,0.216121815311035,0.162441450816933,-0.0534002930271757,-0.109694657879251,0.198757384361638,-0.222843530517253,-0.05750800787542,0.104093228540736,-0.22760474545499,0.110441515124386,0.259346178373242,-0.0311812899843998,0.0734720814901876,-0.127432517451215,0.0888760121711036,-0.147597663069869,-0.056387722007717,0.259159464061958,-0.195863312536739,0.166082379886968,0.073005295711978,0.0373428622567662,0.0231525745991951,-0.108481014855906,-0.0288473610933519,0.11987058784422,-0.025486503490243,-0.042010720038862,-0.161601236416156,-0.0328617187859543,-0.0322082186964609,0.150305020583484,0.302943970058016,0.0024272860466898,0.164121879618488,0.0963445846224569
severe,0.0778142543824094,0.0073375490162691,0.0183589703781548,0.0697218134920385,0.139594605358897,-0.0216502989492385,0.135306819513999,-0.0100249640880714,-0.032158393836735,0.001721153472952,0.128875140746652,0.013739032108652,0.215023401419145,-0.0914023081162411,0.0623238731258413,-0.0190836665772925,0.0232204740473701,0.0842761288247205,0.0177248612039093,-0.0604517412780689,0.0870239352464509,0.0931234615891931,0.161305295658064,-0.0590929359046858,-0.0925195480899117,-0.172205934320093,0.0631693520248353,0.0451123383963212,-0.133797035765796,-0.127516335373269,-0.0542012365605064,-0.0777840587074453,-0.0864502174221335,0.252103690275024,-0.0105382905624606,-0.081920866177523,0.0152186201818915,0.0356610921325671,0.0495511026160395,0.162211165906986,0.0333662208352978,0.11416984703915,-0.0987398571325102,0.114049064339294,-0.163298210205693,-0.0708994448156373,0.0704767053661403,-0.0259078891191724,0.0138598148085083
severe,0.0182902506294224,-0.0692783912115108,0.016973702464647,0.0360916494721104,-0.0180826112417459,0.0504960188837371,-0.0843665808900327,0.0483959181477496,0.0484752135044606,-0.0099879450339806,-0.0814085370935473,-0.0407815202087241,0.0484613163800886,-0.0245133011754346,0.0358598944862589,0.0439063294976741,-0.127914855065651,0.0094712989985021,-0.0301628909716238,0.0537941334883856,-0.0185003424508116,-0.0058363834973076,0.0454562676041095,0.0614105751221716,-0.0335108717284308,-0.080573074675416,-0.0135954750253832,0.0618863472624382,0.0240346678625032,-0.14194931572561,0.078928309132089,-0.036152142837024,0.0480047549705716,0.0523046887468638,-0.0036774243522149,-0.0451157880569943,-0.0366675626556461,-0.0289701907093405,0.0793783307183721,0.0161124894925322,-0.0448472465654521,-0.0496487030359944,0.0142126708430829,-0.060903738821544,-0.0872870207029232,-0.0069211766762315,-0.038641771794381,0.0382363027538789,0.0358995421646144
severe,-0.0477305864430251,-0.0442682641103704,0.0772427625166054,-0.0625691107258308,0.114833690699713,0.0609203858055191,-0.105271086161905,0.0643827081381737,0.0234943301144424,-0.0417951767299028,-0.0345407870805311,0.150775893962509,-0.338565662386017,0.188037077161555,-0.0091504233077302,-0.103952106225656,-0.119450120476586,0.198259171667488,0.0104694032439796,0.158360028595943,0.0971923340523775,0.0348705320645935,0.149292041534229,-0.0475657139509939,-0.21688976326701,-0.145664846709543,-0.17468240530703,-0.204524326364672,0.156876176167663,-0.103787233733624,0.0140965980686654,0.117801395556274,-0.355382656573197,-0.0985113139886269,-0.0846620246580082,0.0826835547536341,-0.16347107584891,-0.0190427728296007,0.107579301050342,0.0380031094131858,-0.0653719430903608,-0.171384955466406,-0.0152507055128837,-0.0813645748173847,-0.108073918526435,-0.180452942528121,0.0309135922558453,0.134453517251423,-0.0337164246203752
severe,-0.0750175060691921,0.0922554052004806,-0.178074097962888,0.0932081379952008,-0.0987329236986624,-0.104634721914001,-0.166578321159555,-0.135012172400407,-0.0494622673817612,-0.0276203801642547,0.0593258017807318,0.105806565509742,-0.0934786999154892,-0.118409428465599,0.110398134360274,-0.0468373732108327,0.0904900995566321,0.0738465495617147,0.0804695505350679,-0.0193633626100126,0.0302860803952923,-0.0715206041354983,-0.144792320502633,-0.0599999888607945,0.0203506918469992,0.0797279447469989,-0.0256164477775946,-0.115980580800847,-0.0464452801984804,0.0712225424790495,-0.0149980012666063,-0.1587994441792,0.113738908759638,0.141909283647102,0.0336596770603957,-0.101643460290354,-0.0296757636701829,0.105427778821338,-0.0505835469464971,0.0585087934902873,0.112496985191101,0.0264139401262477,-0.0631216524591376,-0.100067991534839,-0.0389467231093088,0.0556399500469677,0.0792914973214846,0.18646772710967,-0.0923387914972252
severe,0.0968730215940828,-0.0698069476985812,-0.067540324752579,-0.10684945896314,-0.0368295324913038,0.0679967139698348,0.0790535829552528,0.0904472605730235,0.121037098746626,-0.0519592234870839,-0.118043892835355,-0.0802201160265005,0.0584244297908159,0.086864993661318,0.0676495611447464,0.152840212007613,-0.100088176968575,-0.0036591401448575,-0.115707736311627,0.0137139530157215,-0.049004819029062,0.0772142052146079,0.137671719558584,-0.0228997249309026,-0.0487926986950379,0.0285575691377116,-0.119808715128772,0.151377732011417,-0.124489741334423,0.034978651664961,-0.0005409454815267,0.0660471126319066,0.057711453087361,-0.0313878432829053,0.0419796957367942,0.0194737798031945,-0.0472813735065876,-0.101171398512437,0.0449412681623965,0.0600628039854805,-0.0284852027105233,-0.0754584823770412,-0.0808821443615849,-0.0984690747346504,0.113830329713041,-0.111442666835442,-0.0975242765168159,-0.111701185809912,0.106343237348515
severe,0.138556155651526,0.0391206963200794,-0.0500829919389699,0.101542911962542,-0.002722864218747,0.0480840111344751,-0.0153498703193431,-0.0505213066668658,0.0069222735057089,-0.0018351662092205,0.0676510004267557,0.0005512139759902,0.0355167752240467,-0.074256713295651,0.0332764999481345,-0.0801872443867268,-0.0171451897351186,0.148511212880555,-0.0933411136450967,-0.0816283700829905,-0.0662320118379615,0.0132490588204886,0.0616142112198263,0.0919354073207842,-0.0243021165800041,0.0205764413928892,-0.0095853675342883,-0.0748632700403149,-0.127005012973947,-0.0633276233379647,-0.0812077650410702,0.0267371984016477,0.083031862696556,-0.129141243844753,-0.044978174956506,-0.0629313691142608,0.0522059405452938,-0.0257410285655208,-0.0400770193627613,-0.0164943587755156,-0.104781570785328,0.0802935025025804,-0.0894139907800095,-0.123053539290644,0.140530785637804,-0.0746817457590651,0.091034427046776,0.0084231693921402,0.0460628932225109
