group,VDR,RXRG,LHX2,RUNX1,EPAS1,FOXK1,KLF5,SIX5,MITF,STAT1,E2F3,E2F6,GATA1,REST,FOXM1,TFDP1,FOXH1,GMEB1,AR,STAT3,HOXA4,KLF3,GATA2,RXRA,STAT4,TFAP4,ELF1,MXI1,TEAD4,BATF,MNT,CDX2,JUN,NFE2,STAT5B,ETV6,TBX21,GATA3,USF2,HINFP,JUNB,NFATC1,NFYA,PBX1,KLF9,TBP,TP73,AHR,FOXP2,E2F8,JUND,NRF1,NR2C2,BACH2,HES1,SPIB,ZNF143,MYB
moderate,0.0196289474422553,-0.099012404993986,0.0333753462250159,0.029563146286091,0.126930348913613,0.0796321383054734,-0.0944981434511542,-0.103540240813769,-0.0826065338709813,0.123572615767008,0.0666312388128629,-0.060959362931648,0.0248713332007399,-0.0695361340803815,0.0119687114732548,-0.0472927808973594,0.0273016717460508,0.0512000007749415,-0.025816645847609,0.141858795733269,-0.0137930942954721,-0.216963098218959,0.0240688219473955,0.0339617549893001,-0.0412011883728189,0.121427337037669,0.0708794445274546,-0.059006295963935,0.0733521348168527,0.071323051898214,-0.002259845626806,-0.0604055324320463,-0.180701860714156,0.0198830579067785,0.0317572924124542,0.0124296939185115,-0.22501970307493,-0.0472287103101506,-0.0438492583204242,-0.0399539838065591,-0.0646884882956327,0.0361917372068139,0.123358142191182,-0.253148862743915,-0.0423305682151439,-0.0272430308696224,-0.0311638250241555,0.0851112594539838,-0.10129505540607,-0.0340193099235724,0.0737441599351982,-0.0050767795796821,-0.0337005859007624,0.134325072025452,0.0558592355956102,-0.0682731833528585,0.100115722224565,-0.142925190930541
moderate,-0.109968500158097,0.0410578471873818,0.0321383231909127,-0.0808313985432927,-0.121615447241066,0.0932438494137459,-0.167090960793267,-0.0810750276533706,-0.0292363523039129,-0.0348812099794837,0.0381235339169657,0.0614127788652879,-0.0354023771672525,0.0596075179859445,-0.0321025949642325,0.0126907975077296,0.0649567460631008,0.139629699989167,-0.104931477150856,0.0602971687773226,0.10620591866238,-0.0196756405562161,-0.12417751989235,-0.010245814391407,-0.0035398233299377,0.139493508234,-0.14369422795506,-0.0697380115664828,-0.0939905541908693,-0.0203434097038141,0.0298107833543705,-0.0419109786199343,0.0373440824766334,0.0735391007124552,-0.0553846134112601,0.0840216209224901,-0.0289575003168957,-0.0324737743489084,0.0048852159450808,0.0259391979195454,-0.0888034928455611,0.0705947309821956,-0.0054014812403632,-0.0429265294592055,-0.0566352024150143,-0.0643786764945089,-0.0571850229330911,-0.0554041704462322,0.0556172258969869,0.0042866797119833,0.0639100656797915,-0.00037704144167,0.128337356819373,0.0096626407904322,0.131605857873433,-0.0160245897483108,0.0554086175239519,-0.0022958038728149
moderate,-0.172433639037012,0.0808067423829855,-0.220390409933232,-0.203175103193548,-0.255072295994514,0.194974863477392,-0.0064511582816461,-0.0259668028111686,-0.004593320672048,-0.140348336799043,0.0434239774967824,-0.17199596174702,0.105306663125272,0.164093716362054,0.171903121109749,-0.123476058128236,-0.0838295491319508,0.20115401074906,0.0587444309442164,-0.0798944926926055,0.0599094603697116,-0.0711841117604842,-0.0085951138551978,-0.0515123261591879,0.20073942304613,-0.0255371435762136,-0.186814231747397,0.158420128560616,0.0685463525116814,-0.139935678252211,-0.0010250450360514,0.0258215735285803,0.0994610187142427,0.053143909930034,0.0447009582621557,0.0889147443231509,0.0209401454503516,-0.115449743891644,0.147798978798427,0.203467852631592,0.155685067501063,0.240364711325325,0.126740190247978,-0.1240464854723,0.195721688032271,-0.0202047149736833,0.0249295196911132,0.0955062487110094,0.132633581272461,0.197310589224424,0.0497743976583767,0.0831302300460132,-0.0227026104052987,-0.21701758192453,0.137932370215513,-0.170787224878654,-0.0429126908443827,-0.158176452030844
moderate,-0.0813666401163653,0.0585578406785312,0.0890758754457014,0.0020271138559307,-0.0766395084632994,-0.0323892167880293,0.0163447947216926,-0.0205351847808194,-0.0241002412287757,0.0327171431670151,0.0142651681637765,0.0458780618775151,0.136718734787818,0.0541611065904269,-0.0270318091518412,0.0595753515040579,0.0260577911994883,-0.0496899898044516,0.0567568403393842,-0.0364849604242839,0.0362389538603952,-0.0573611688697607,-0.0250483117283829,-0.0219260918072861,-0.0543323597785483,0.135023624767733,-0.0209138940316074,0.0428278770276123,0.0654199534553706,0.052188482385262,0.0130078287393006,-0.0360914240576412,0.020085305373929,0.0435547763823874,-0.0535720994131002,0.0866977296219114,0.0965468884469724,-0.0124429156252378,-0.017301514372215,-0.0515931736836971,0.0465108090466131,0.100848976112205,0.016958513758777,0.038733121865748,-0.0445790829693474,-0.0207997252395265,0.0158414141384266,-0.0376661873207058,-0.0214570607090835,-0.0262758733618507,-0.0338028587254732,-0.0246119002850605,-0.0329524000719091,0.0298205425255068,0.0612325288194146,-0.058894539767731,0.0576689550830439,0.0251160222241193
moderate,-0.111614269753222,-0.0481805678880053,0.147447314359581,0.0476132668797339,-0.100496897632458,0.108479305853256,-0.102255037146284,0.0125291019138774,-0.136032188539945,-0.121878751172303,0.306847615128059,0.0028851610631976,-0.0217039352496379,0.238628346708915,-0.0185747889175007,0.0186139252828941,0.008729701251893,-0.0136924391896956,-0.0226174696886877,0.132542000422556,0.128723560447678,0.0233716380272163,-0.155444178354985,-0.243564464866653,0.012988160902547,-0.0642169580428895,-0.0760959026794191,0.101297606513617,-0.152323141359821,0.162006747445697,-0.0268692303218418,-0.164915531360078,-0.0341392509185182,-0.0323171181585762,0.0271505890568329,0.228611376357458,0.126838139601356,-0.0534697947839553,-0.176960012244826,-0.0099249470058024,0.0508986060935767,0.166531228607066,0.0427494275950204,0.0161398723462624,-0.108717297264433,-0.140193688726786,-0.0355550353801179,0.0813465220797782,0.10076908929087,0.102350762580557,0.121265085911336,-0.0590405567048306,-0.0379832529338564,-0.0066122828521578,-0.0199101851691029,-0.135688599458179,0.0064449837045974,0.0662531067829562
moderate,-0.0673097006942569,0.139703110203479,-0.0527391165049108,0.0111969559139686,0.0173392860153456,0.0871792079161357,-0.17521927270254,0.0973349923451171,-0.0529077979186796,-0.0861496696320981,-0.0818919180845526,0.0040716203323522,0.073946441835991,-0.336484520866062,-0.0116215677486282,-0.0903725215767948,0.0301241738589316,0.17991908588617,-0.107793239998787,0.193227467772487,-0.0613767682099722,-0.0845384713005815,0.166017410751424,-0.0859053724121569,0.0447063912492273,-0.0839451780521531,-0.0030246322468902,-0.13692277517653,-0.0528728983158309,0.0122090443965819,-0.255773372677891,-0.0583346861616576,0.0275590530495497,0.259426197776059,-0.0806646153843722,0.10510015397896,0.134799716003232,0.0876968853583919,0.0318807872023178,0.0662685292092697,-0.0013669011115753,0.0194565285881688,-0.0563395921988051,-0.0488245443853778,-0.0863474340482409,-0.12991377160441,-0.0194914281910175,-0.130640846663758,0.0398495298527786,-0.127389366998351,0.054082751214587,-0.0036586416986422,-0.0496330518513735,-0.0693687772623321,-0.0183455578974841,-0.082735325153397,-0.0518259102303689,0.141174710123601
moderate,0.348946392711369,0.0428137709221637,-0.151560234166433,-0.344054861457484,-0.115543117197036,0.375463641087694,-0.271737433603991,-0.130732608985416,0.140412691887842,0.320498276734826,-0.158356888119199,-0.168242930232315,-0.0364547802921129,-0.235359888015887,0.332186461941478,-0.247717440657281,-0.132792201092315,0.0529830069499776,-0.094355063397312,0.372245528420664,0.249622563356163,0.119379107496135,0.143244631034828,0.0127179812601015,0.174498941257021,-0.159438173975321,-0.203024291937572,0.173597869710252,-0.0848809397055764,-0.166234827928088,-0.417788258884469,0.203204506246926,-0.0180214309353665,-0.361278200451427,0.273616811401537,0.35085151541025,-0.100121921296629,0.326548328548842,0.325003634468668,-0.111501167687246,-0.243598256443483,0.473242776362726,-0.180600482873709,-0.289012262400607,-0.317743572291848,-0.238500765978908,-0.0297868508460273,0.181295595209787,-0.188015014458546,0.113226076076774,0.330023890229234,0.319416990878704,-0.263576299880404,-0.174241492243658,0.252866420924529,-0.0164252470525198,0.0049172761552214,0.0451050671410888
moderate,-0.0216415500743644,-0.107017836965671,-0.0991134121962421,0.0539604481235624,0.131653901262402,-0.033574074563084,-0.172077566644309,-0.155682866882525,-0.171610100663322,0.100285112642094,0.0089835426670988,-0.142448115732483,0.222242130292384,0.105390812512363,-0.0544461270648484,-0.0095147540091303,-0.0235387334387627,0.0629181890969055,-0.0351191406950499,-0.0176438052889043,-0.173798691392492,-0.115939152018418,0.106583761411897,-0.0300407602652286,0.180947278309544,0.175711052223805,-0.0248348891133196,0.164589004468356,-0.0931061707912113,-0.156092658489235,-0.057508939888333,-0.0488759967069749,0.0108837615248802,0.106180040791953,-0.15774700238299,0.060762988794949,0.0858999094998808,-0.131605333368273,-0.0021992149560105,-0.153075378066496,-0.0208644637683068,0.0128871871576848,-0.0744318154987659,-0.0639654343140533,0.0845916118517917,-0.111252350235008,0.0478924968508709,0.114108749508446,0.149083704267802,-0.115465615050664,0.0381091016773417,-0.0135853506357834,0.0071440336769782,0.187397701748499,-0.202599452610749,-0.107218179528952,0.112518150975735,-0.0789820200799388
moderate,0.0196003401403754,-0.117647090810397,0.138786337862594,0.0087829417894814,0.11556758428084,-0.0024290942823596,0.117769626723751,-0.122957581055289,0.0351624011362642,-0.0606606831061375,0.0747108671710917,0.162030319426509,-0.135584186126872,-0.143520188515234,0.180574688313574,0.105335835515826,0.158997555571011,0.144732933657688,-0.210496877155252,-0.101059692539536,-0.0974268631083513,0.105955723077497,-0.19718551256787,0.161523957784563,0.000690165511976,0.22119714558897,0.0475277163926084,-0.112154598694201,0.0779256328978941,0.157391974706335,-0.120560922749993,-0.0228493438429677,0.0503009924315932,0.160194082724933,0.0600155675623061,-0.0999208293448392,-0.101886809954672,0.148720756837853,0.147675597576897,-0.0346218015185283,0.0621040840854921,0.18324885442264,0.105721463243145,-0.214120696592808,-0.157718136475703,-0.223341524072655,-0.0539428318564069,0.0065881073414739,0.0177172514719289,-0.102795017312468,-0.211952892125687,0.0227195999347111,0.0070476170165494,-0.215448769653712,-0.161304113940017,0.108565017232435,-0.0641565606341625,0.10345274684738
moderate,-0.145032709213785,-0.0106059137331225,-0.0758646307396037,-0.130147765005127,-0.061273030542717,0.0964891663453122,-0.0361974916855315,0.017148125262833,-0.0484265192590016,0.0014570586669489,0.0260293597731873,0.0290207682423399,0.0691328143937216,0.0365583446732517,-0.0373903112838286,-0.0094626087683478,0.0205688618348453,0.127127734662451,-0.0414765969908228,-0.0232356475359283,0.0891353978954278,-0.0223219213963398,-0.0938318005013383,-0.0194728976904142,-0.0221242251644463,0.059077237697092,-0.10540735567971,-0.0153356481411115,0.0043529401236226,0.0380667294847056,0.0007266574387925,-0.0519473720046484,-0.165016936070868,-0.0797448872641847,-0.0399224413352102,0.0397445509567257,0.0082950295564073,-0.0181333457025321,-0.0257020801223434,0.073095675819106,0.049792277772431,0.0743794332687261,0.0884147788265771,-0.021618934367719,0.100166775174647,-0.0212793364421939,-0.0041016231666462,-0.0207634181143691,0.0121275829584483,-0.060928964223435,-0.0365274282191498,-0.0231252661333928,0.008973863105261,0.122878171432231,0.0817213665135246,-0.0713459977447789,0.0048649938946847,-0.0280496775883045
moderate,0.0466849154806136,-0.107193089919148,0.0155825828252923,0.0562041142629998,-0.0223371298160944,0.0741115179130333,-0.339298174421687,-0.109360828255731,0.340460584834057,0.0192583130481939,-0.0983650540846576,-0.261510926285752,-0.101538120345453,-0.118565862061801,0.117246369161272,0.131855040559983,-0.092772917506226,0.135405104792358,0.230628509113852,0.0673569709222312,-0.18818482081351,-0.188813150766142,0.223339881663312,0.0492924847840395,0.148442951309488,-0.104114273151247,0.178320040557175,0.105276683563618,-0.0519000540874654,0.0596913455001116,-0.0835993001977878,0.276528012153675,-0.136881680181045,-0.0561412812677365,0.0230911257592537,0.174078813376904,-0.156893989172399,0.239330878957816,-0.0781642461075145,-0.143447728186058,-0.345769972933804,0.223779712630155,0.126294320479183,-0.0167449932376629,-0.217653495591986,-0.078038580116988,-0.0575864401587919,-0.0533452129785208,-0.0236880392142548,0.0449255916132419,-0.026012860038996,0.0263270250153124,0.104774019601512,0.0483499898550904,-0.29063401959028,-0.0373542156840172,-0.0796094049985698,0.112502478018895
moderate,0.0785880457876916,-0.0066574400830767,0.153432762276002,0.228683886959912,-0.0913853478033952,0.0007708998508462,0.0416449940701855,-0.17586357873987,0.0384046632550444,0.0861621823837133,-0.0371107178789195,0.127229457180333,0.108684121761393,0.0303967815892795,0.0865941049951804,0.0521806253650848,0.106761428279968,0.0918555420386632,0.138845806233038,-0.0397824417118761,0.216533557632271,-0.0347907284932757,-0.0659183158513243,-0.0579432384345315,0.0786500093690835,-0.0116582655930584,0.0048732534306453,0.0858833462674497,-0.0140693778925138,-0.0523974978999565,-0.141898423845727,-0.0996046346292031,0.0052067632951958,-0.0265204128357332,-0.0172951290414451,-0.114224394921139,0.11332410053268,0.0336553369871829,-0.185451531731128,0.0107488589132184,-0.0146161153753835,-0.184088332940506,-0.114793001903324,0.0015089954527203,0.0146088255422786,-0.0133567967065069,0.0299666814360886,0.0940370245953133,0.332775413865199,-0.197749480179144,-0.0173917193300854,-0.150044812340486,0.159986322237334,0.140227229606422,-0.128949857793097,-0.149053395038216,0.189858235843058,0.0201782580344446
moderate,0.0340696899498666,-0.013274679425399,0.0609048899166227,-0.0156280010679299,-0.0815459689260925,0.0724509184285966,-0.0944644841082764,0.029986261284985,0.0545186735227824,-0.0641898161820834,0.0354903807593677,-0.017569867931183,0.108020996883162,0.074529604060045,0.0712783485800271,-0.0633847959617572,0.0148196803340389,0.0076974494152443,-0.0164399828756912,0.0204378755419687,0.035784015525004,-0.0131402736377091,-0.0016947859801255,0.0488539937708641,-0.0013937458605244,-0.0136202626104211,-0.018474236383351,0.0026829431001869,0.0233568053620401,-0.0278091426901623,-0.0920997909484213,0.0259566393118323,-0.0554110602786479,-0.0303126515675965,0.0347788011289564,0.0930024675406947,-0.0398044293426649,-0.0747957807716547,0.0300950118201753,-0.01884888627607,-0.0565240544706021,0.0222970908890608,0.0482845026361885,-0.040475764895912,0.0005673971113634,0.0744015219454036,-0.0329478204273179,0.0532968733248216,0.0269117358254293,0.0053008328006573,0.0791434724049866,-0.0586468394009418,-0.0754350819285374,-0.0486737690889802,-0.0498533005249848,0.0391391678437934,-0.0928389118390836,-0.0778980971101343
moderate,-0.0277942605474404,0.0127278555364051,0.0017106604607844,-0.020582037719869,-0.0497135083995974,0.0188026084623301,-0.011939212864673,0.013433717695761,-0.0858891785722863,-0.0160533808792043,0.0449564430063704,-0.0527269066546549,-0.100878196702063,0.0406223086445049,0.0745274946222159,-0.0067920472381939,-0.0538722324972775,0.0450509488037858,-0.0183415702545913,-0.0190198779941052,0.0436600954924437,-0.0209544327727119,-0.019412323284365,-0.0345189460230845,0.0364808207158324,0.0458271626733765,0.0457789717518656,0.030885631948008,-0.0826458474776115,0.0287583134833579,-0.003397108207963,0.0120640871503398,-0.163495791672204,-0.0449762587380865,-0.0017588513822952,0.0689272639818247,-0.0966525212268098,0.0327367026971361,0.003541798225346,0.137794553130674,-0.0064130860257291,0.0758324015942211,0.0246660717518498,-0.0229297915432548,-0.145082638552449,-0.0750656852055121,-0.0466996411331384,0.0103592307056497,0.0260274945977436,0.0057388821359789,0.054709535101922,-0.0203546844429602,-0.0104463495734904,0.0626283236059516,0.0591873042055169,-0.079459853026778,-0.0647966805682386,-0.034311760236443
moderate,-0.0554636648583972,0.0964274986911153,-0.0644862419245784,-0.0604671357754192,-0.054478725111114,-0.0539347945793394,-0.0220849595406589,0.107054268340437,-0.050335423407131,-0.0409293350674892,0.0344320676160587,0.0178462112528761,-0.0505458658750269,0.0944616440524922,-0.0600715499341285,0.0644971665335675,0.0435081177683446,0.066688413105019,0.0040139313343748,-0.0172373080465872,0.0669207047908931,-0.0353347853062132,-0.0391997969706837,0.0288812162907393,-0.0980880392574632,0.0797306712997799,-0.0558948994237576,-0.0144659072398708,-0.0568045168669579,-0.0074436835775415,0.0263168080753959,-0.0668327329395596,-0.0754867481972127,0.099395542459636,0.0644850919657374,0.14843036241764,0.0303543135660105,0.0041243273831071,-0.0864556306017207,0.0216985733700959,0.0700641172826604,0.0968426338327023,0.0509334020044308,0.0143687357178096,0.0851981506091296,-0.0870789082935216,0.0188018270497148,-0.0264438785273221,-0.0058578903358561,-0.005179414619689,-0.0217652709828717,0.0890838615327374,0.108549789813107,0.0676014804247421,0.0085229199497835,0.0590314121624792,0.0549490582770671,0.0337622165911989
moderate,0.0618863467122133,-0.100879730265002,-0.0304110526806842,-0.0253879738962388,-0.024262147999686,-0.0094631245536603,0.109946411957823,0.0519118949397496,-0.0122189615539729,-0.0961736751724445,0.0608492041939398,0.0989199622829653,-0.165456207470841,0.0884489162413341,-0.0575042940771608,0.0185527423065793,0.123246674067482,0.114887051522699,-0.0859492529941088,-0.0737193539595198,-0.0032750816491141,0.135547340234117,-0.0766846355513319,-0.113230472135801,0.100201239163349,-0.0893310975137145,0.0649558608618373,-0.100839245262124,-0.0468441683799533,0.0382083336381186,0.0534556713549204,-0.0662491363217032,0.108658237934812,0.0608350834167264,-0.024938312846133,-0.0161923278797352,-0.0443822557654514,0.019542257810379,-0.107924120765697,-0.0905646249451401,0.0896947687442003,-0.0069661140535992,-0.0049150507576139,0.114387273956935,-0.0355017561120734,0.114844362699101,-0.0044956310251818,-0.041709878272079,0.183622668978796,0.064044989108587,-0.0970258191846253,-0.134708011031315,0.0780445969937603,-0.0539420627503788,0.0599451479603272,0.0533103008103137,0.0854309878211832,0.10696019406916
moderate,0.0002802881703108,-0.0222978404343557,-0.0094392176437771,0.0261890839581646,-0.0560893748782948,-0.019205772816194,0.0164020437088246,0.0329717813522099,-0.0264134618690674,0.0019878814439743,0.0107212666036596,-0.0132557053742821,-0.113627239966473,-0.0256813045873827,0.0100637545842883,0.0015250144990364,0.0043333490643472,-0.0296340033419611,0.0172152938939407,-0.0236948784681178,-0.0448997332019995,0.0205913156269345,-0.0192530432365041,-0.077520670768237,-0.0110626599899363,-0.0086579477586058,0.0207601332932328,0.0540375880999262,-0.0230966479033677,0.0123119917766033,0.025235938382622,-0.0181486544221673,-0.0693350771979282,0.0196040896626258,-0.0103485192597181,0.0265617207711155,-0.0282477605016135,0.0103301342716162,-0.0494801006084892,0.0329929296150766,0.0011328873880778,0.0360282579914007,0.0923488452801833,0.0041601101584252,-0.0244516473170411,-0.0288626444022795,0.0041706842898585,-0.0120379117635974,-0.0033564024821636,0.0083808465651904,-0.0018391435743003,-0.0219081081615265,-0.0104619977433931,-0.0121519060585618,0.0101395788438348,-0.0076860487583259,0.0351815169161351,-0.0257969200035424
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,0.0218427332035124,-0.115088895291824,-0.0242323922525917,-0.157040687486771,-0.108552474951695,0.0233941894053112,-0.0783303163898096,0.003024818970621,0.0137600628904501,0.061144554906126,-0.0458616700726352,0.0128463697246256,0.114633350266128,0.0613475978318648,-0.0294230024310929,0.0564120928677533,-0.0506566068573891,0.0179276490969598,0.0948340618921655,0.0063255680710922,0.137696944138505,-0.0098501850127626,-0.0461558220035131,0.0209706898686088,0.112038045176877,0.0028321885026125,-0.0654006470033424,-0.0829117977910945,0.0413140291589734,0.0312165482751187,-0.0552745318607297,-0.0524501527014148,0.060389651720687,0.0351628697548618,-0.0143379542944758,0.0419179517073246,-0.132803089005314,0.033824868936532,0.023602438559915,0.0155171651324202,0.0218427332035124,0.0787598302711801,-0.0119561045886941,-0.0541135428238132,-0.110882262368826,0.23262211503581,0.0054639371939187,0.0308651278267247,-0.018341544291735,0.0592442813703658,0.0135309888203858,0.0454633935644553,-0.0491494036009436,0.0419517921949477,-0.0096705701169167,-0.0886282370849705,-0.122617102230753,-0.123916056332595
severe,-0.0073583207892897,-0.009360691368145,0.0889286631116836,-0.0177989737447471,-0.0123092155673385,0.0724420689678659,0.0022403755639536,0.0367323820487481,-0.0122592121725819,0.0615642354940061,-0.0241016362726676,0.0391769614203389,-0.0093567804881082,-0.0247279357757081,-0.0225934333213228,0.0212332851142292,0.0082689971407222,0.0332441564044726,0.0169852313485131,0.0722440108288581,0.0056389303159562,0.0424257853366458,0.001197008639843,-0.0037449469838357,-0.0617899491418458,0.0854292635244457,-0.0093570598366823,-0.0290142602960703,0.0055274702349066,0.0193088527875363,0.0796461893442751,-0.0173120691801622,0.0146501566179534,-0.0009441981803196,-0.0258148810773719,0.0346520732177302,-0.0325192468547893,0.0091578843033781,0.0755975904604371,0.0480714200183794,0.0319583149180787,0.0259657293073638,-0.022675003104948,0.0192390156440216,0.0302903245823721,-0.0438451554414399,0.0247427412501332,0.0378855329624639,0.0838654702068631,0.0182308466402424,-0.0148096646537411,0.0117482836306279,0.0259017584839042,0.0236298165310819,-0.0003687401177579,-0.0154231141223748,0.0674397740521903,0.0486306758636457
severe,0.0310347803013178,-0.0776190778550558,0.129921999522287,0.188329070524146,0.138660571201333,-0.0944536791779238,-0.0070679623874636,0.0439498752093197,-0.0145214499960618,0.145150245757095,0.0292356626026907,-0.0515961254284849,-0.184538072516325,-0.105505402183776,0.0652822707787555,-0.0866789205517138,0.120669394215062,-0.0409941818472894,-0.0706796238746369,0.0920762736475951,-0.28278274970207,-0.196874879592625,0.212295888438,-0.0747276386965479,0.0515961254284849,-0.0304564924696163,0.159928712567247,-0.0411869444578566,0.186144427604385,-0.113537177624076,0.0099594015459715,0.0539092767552912,0.100108049087895,-0.14527875416414,0.0860363785164898,-0.142772840226766,-0.0608487307357101,-0.0213323955694359,-0.0566079533032319,0.0591781214441278,-0.0852010738706986,0.0600776802934413,0.0605917139216205,-0.009059842696658,-0.0985659482033572,0.0474838564030515,-0.106019435811955,0.0527527010918881,0.0003212710176119,-0.0507608207826938,0.122597020320734,-0.132620676070228,0.0064896745557621,0.041251198661379,-0.10775429930706,0.0833377019685491,-0.0848155486495643,-0.0922047820546399
severe,-0.0150360398861634,0.0211722948378647,0.031982736774436,0.180803533761907,0.129764070192521,0.0108713614351892,-0.199101535892251,-0.114456661630696,-0.0400905682268644,-0.073131089022758,-0.0380857629087093,0.0495386286488883,-0.121080272571341,0.0155344721475832,-0.121512247197905,0.117303263657027,0.0998470582348583,-0.0176278876455463,0.237923870920614,-0.0805078864917707,-0.164288811500198,0.13225623149962,0.0313292366983523,-0.262191983915519,0.0142385482678918,0.063982087957586,0.0911078792512981,0.0058095049136594,-0.120736908124585,0.0549327733446979,0.0406222293057122,-0.119263763885278,0.0066291490768831,-0.0065405388970751,-0.050192128724972,0.113293653020716,0.180703847309623,0.0915287776053859,0.0335334149210753,-0.0495829337387923,-0.027341778606994,0.0781043353644798,0.0162322773135709,0.135778486146987,-0.111598983331889,0.0193336336068495,0.070749690440419,0.0230109560688799,-0.0498487642782162,-0.1236831966032,-0.0240853544990514,-0.0659647407307891,-0.0096972765527337,0.0325033215808078,0.183129550981866,0.136587054037734,0.120282780953069,0.0940873965473408
severe,-0.166418843641843,0.240670394836935,-0.0943471545001854,-0.289104204836669,-0.3136276529378,0.0910092407308648,0.139238688663089,0.31390013569448,-0.0277251204921122,0.227386860448822,-0.222345929450256,0.0113761550913581,0.34223834238912,0.241896567241992,-0.0091962930379242,-0.339172911376479,-0.319826635652253,-0.109946792320072,-0.361584618113346,-0.307156187466669,0.331202790743611,0.32105280805731,-0.339854118268177,-0.110764240590109,-0.359064152614063,-0.358178583654855,0.228885515610558,0.343532635483347,0.339581635511498,0.112262895751845,0.172617826356296,0.0599462064694319,-0.325821256299196,-0.567445340784509,0.408247290194665,0.0935978269193175,-0.154565843726297,-0.0703686719124127,0.150137998930259,0.397961066130024,-0.133584671461995,0.218326808789238,-0.112399137130185,-0.309608532276782,0.13562829213709,-0.0235697584527539,-0.244553274119614,0.361516497424176,-0.0549733961600358,0.408587893640514,0.219076136370106,0.509065910165982,0.123502809464864,-0.135900774893769,-0.30667934264248,-0.438288514118551,0.339581635511498,-0.375685600771496
severe,-0.0183938013201791,0.113137079607796,-0.0218901437198825,-0.111122882355793,0.0253104786761142,-0.139967707153346,0.0533952290389496,-0.102724059852157,-0.0586777463602407,-0.0228022330415443,-0.0255385010065296,0.146390336126714,-0.122790024928716,-0.141335841135839,-0.217343284607653,0.0744492908806421,0.181961819671524,-0.105194301764991,0.153687050700009,-0.100405832826267,-0.0867244930013401,0.0606159361687719,-0.0786297002715919,-0.0858504074014143,-0.150722760404608,0.182227845723675,0.0041044019474779,-0.0141373844857575,-0.0253104786761142,0.0986196579046791,-0.108386614390807,-0.0564355267778221,0.147036399396225,0.0424501571790083,-0.105688350147558,0.0345073793362037,0.137193435466625,0.154409121412991,-0.109374711155941,-0.155283207012917,0.142589963953124,0.112224990286134,-0.033557286292806,0.131910918145334,0.0244363930761883,0.123930136580793,0.0921970289313108,-0.0806058938018591,0.0088928708862022,-0.200621647043854,-0.108880662773374,-0.0342793570057883,0.0140233733205497,0.21282084172108,0.114999261972855,0.10956472976462,0.0835701840972599,0.106904469243107
severe,0.0676701810530824,-0.0208147651184445,-0.0866860842968196,0.0227274269440669,0.0033814352884883,0.112063130579966,0.0468293653434645,-0.0539391201081706,-0.0239003890887407,-0.0683169898102418,-0.0806447465411575,-0.148586402175941,-0.0442866905365708,-0.0684105662759039,0.0879831295205033,-0.125744832510023,-0.0837032916074708,0.063465067204205,-0.0771443697377066,0.0706735399986206,0.0030945360146449,-0.0532875125579003,0.0232504953931529,0.0816408388826017,0.0268931221352477,0.0132045647864609,0.0671275746606164,0.0982090148688533,0.0038386917177679,-0.159398083054755,-0.0645835287699767,0.0898196961982246,-0.11154486092399,0.0338280637223431,0.0219565351078976,0.0128234035050824,-0.0459991741352822,0.0570089766153882,-0.0410667003591699,0.0538870189258239,-0.0408888022431309,-0.0555583700121563,0.0563837624272277,-0.113973735779969,0.123677238221106,-0.048678614545836,-0.0653369392883849,0.012959140795933,0.0480403750620889,-0.0046534582338081,0.0694179700582524,-0.0612572796022635,-0.0719798400375896,-0.0810217945712981,0.130081570398513,-0.0039374097474775,-0.160038036393185,-0.0696894446399536
severe,0.126823671986337,0.247779073902539,0.415542559436997,0.0557140464305793,-0.322340623028965,0.036521351377666,0.193790989257294,-0.0721452026269584,-0.0126340402686444,0.16327598489259,0.0449440448900956,-0.363901782819806,-0.0170525024390992,-0.102384053106009,0.138698289069435,-0.1359367502129,-0.2868548487225,0.344294856938413,-0.0524001998027382,0.234799841276828,-0.170870216748059,-0.0869194355094168,0.125580979500897,0.248469458616673,0.0917521285083518,-0.337114855911424,-0.336286394254463,-0.0812582808535215,-0.027822503979583,0.378399861816611,-0.132622903585059,0.300110235233864,-0.21160291488194,-0.175702909746994,0.217402146480662,0.126823671986337,-0.32758754685638,0.21201714571042,-0.156648291636908,-0.24943599721646,0.0366594283204927,0.0881621279948572,0.146292520924904,-0.197104835885135,0.204837144683431,-0.303147927976052,-0.365558706133727,0.158995599664962,0.238389841790323,0.149192136724265,0.10569789973385,0.0572328928016732,-0.046186737375536,-0.318888699458297,-0.0924425132224854,-0.133175211356366,-0.0330694278069981,0.0499148148318573
