group,HSF1,RXRG,RUNX1,FOXK1,DUX4,NR2F2,KLF5,ETV5,ZNF76,ARNT,FOXO3,ARID3A,RFX5,STAT1,E2F3,KMT2A,MEF2A,E2F6,MYBL2,FOXD2,REST,FOXM1,SRF,TFDP1,ESRRA,IRF1,FOXH1,GMEB1,HNF1B,CEBPA,NFAT5,STAT5A,PPARG,ZBTB33,PRDM1,ZFX,OTX2,SP4,BACH1,BATF,CDX2,MAX,BARX2,MEIS1,JUN,NFE2,ETV6,PAX5,TBX21,GATA3,USF2,ONECUT1,ASCL1,NR3C1,JUNB,HSF2,KLF4,NFYA,NANOG,STAT2,TCF12,IRF2,VEZF1,ZEB1,ZBTB7B,AHR,TCF4,USF1,ATF2,HOXC6,THAP1,EGR1,RBPJ,JUND,ETV1,BACH2,ESR1,SPIB,MECOM,ASCL2,ETV7
moderate,-0.0833522396989037,-0.206964072189287,-0.0743761193319986,-0.131168938986114,0.0668982082720538,0.0919855624307127,-0.184338152984121,0.159700593192644,0.177419711129968,-0.180362822671169,-0.284700450035849,0.145935253187197,0.197935792509601,0.0739028596505098,0.0610520292586324,-0.205250211542688,0.136311286099203,0.0940992261227079,-0.19329692942306,0.224222173217804,-0.0680102601240025,-0.0883756023649887,0.283475535123238,0.15131365626106,0.120413535656091,0.218975762536918,0.177254688756525,-0.061637641885255,0.17219191966587,0.0928336294967057,-0.178957071803734,0.093226801040233,-0.179800675358853,-0.137206411322692,0.0460277241290529,-0.194996506834863,0.0859586749913496,0.0742559871250564,0.188875120493861,0.167495923640146,-0.216054203376793,-0.126026464344144,-0.145121108803844,-0.212634898989815,-0.150324159664814,0.182194009889303,0.216424419721541,-0.201957543335639,-0.146294502048085,0.122771417157316,0.233123051544267,-0.223251550896108,0.124535524183464,-0.205242687338644,-0.0218147079861005,-0.182118130204451,0.18601324485056,-0.0644481233890676,-0.0728526593063816,0.0672073382822744,-0.0880617537861302,0.20095695172665,-0.198420402261597,-0.210596094751615,0.134089222857419,-0.203894324468156,-0.116609986747333,-0.224032792827879,-0.0652950426951217,0.250073680438031,0.253028014520857,0.147282340768864,0.118166476753415,-0.219714792408712,0.217525504089629,0.10964308391798,0.0893474999755049,-0.0208729071917609,0.0983141832051343,-0.0586287254408882,-0.171581438907237
moderate,0.145114575765004,-0.0531952425868954,0.0894071618986508,-0.212230484282058,-0.0848170489955845,0.102778916200036,0.151419817086841,0.0857283329869047,0.132831638942951,-0.126196206745752,-0.110391317889795,0.253244939503287,-0.148745037979768,-0.0323290433971152,0.0443632821900235,-0.0134636384301574,0.0605503183341165,0.129364288375563,0.157755035684412,0.251846146916473,0.174951978537891,-0.0241904019677929,0.0236455208971017,0.126463735038436,0.200397017663602,-0.188779059947586,0.161082387335926,-0.0438461112061451,-0.0287956294636661,0.146279281095721,-0.0985234025952338,-0.0639419070050601,-0.0195602353937882,0.0892052561297377,-0.188083977610875,0.145530353022136,0.218918943509022,0.121694514210607,-0.120488621614491,0.0922241441330495,-0.119772693735201,-0.171425492126145,0.0496877753710983,0.143059557940487,-0.126464742677956,0.172745436920483,0.215427031728322,0.127204601995857,0.0554863629465517,-0.0051815343241089,-0.0937034849040316,-0.044520536932686,0.0987585604683222,0.113817922034075,0.132493072064075,-0.216497144899055,-0.0026308838104629,-0.07639148221281,-0.113131278678349,0.0940307788157725,-0.152135681988661,0.231103572500359,0.223533554647929,-0.132124150044645,0.12202791693694,-0.0257259186420408,-0.207139511559851,-0.0419078536110614,-0.146780770689563,-0.202947479244838,-0.0151117588208172,0.117186397973518,0.161993293462426,-0.2179820276874,0.0044350623718547,0.0434504237619526,-0.0412045212257772,-0.146201126055415,0.0752883058703114,-0.221808853653714,-0.144895540124243
moderate,-0.0504508472731015,0.0005033447891555,-0.119021934813262,0.0481880335749313,0.101719715899851,0.169509448447543,-0.141734249497391,-0.0978769779626695,-0.0285544882321318,-0.169445583564925,-0.0795374280986942,0.006501307336538,0.106238629737102,-0.0927977401552744,0.109718491198381,-0.0896886737267729,0.0086904440272668,-0.0128364971212515,0.0044679596451887,0.0046931220884909,0.0918781547025833,0.0792650985992264,0.133462111844148,0.0680606849068338,0.0125691597554654,0.106785010161445,0.177552980806668,0.0159846399065034,-0.0051993933008392,-0.0414052731842656,-0.103003038541149,0.0256807406568368,-0.0642448012060094,0.121579628683738,0.002990460217924,-0.0935228045369171,0.0508252572992346,0.016305513602463,-0.133529936005204,0.173866031868866,-0.136936981171745,-0.0522922560315136,0.0374947110860281,-0.106204373371493,-0.0371111775052352,-0.0194548613855001,0.0425605217752447,0.0406249510470419,0.0383404473887372,-0.0312182219077107,-0.133934470975969,-0.163646962079732,0.0242617696934274,0.127210411191699,0.1437171594243,0.100857109628149,-0.0212050345973142,-0.0583081214031341,-0.0729782808684639,0.24540916037509,-0.0766313177257381,0.0905698713928767,0.0137218262083332,-0.0440788189846674,0.0205491715170534,-0.0632615230132404,0.104260884086415,0.059425498635148,0.142935115861669,0.0971536350064344,-0.0501316950025494,0.0802289246848905,-0.001347359666457,0.0782634011545971,0.0510851925357685,-0.114965051555386,-0.133670748603538,-0.0471355540807805,0.0382431868532129,0.0258191432596005,0.0386831831873721
moderate,0.136669845850037,0.039502974378055,-0.235178014228486,-0.219664075673163,0.0273600829150891,-0.185087103208236,-0.14355437864429,-0.0485596959677352,-0.0017567428509471,-0.0149797937695629,-0.187983354935474,-0.0323691740171141,0.0557409758651881,-0.131352137760684,0.0620794939895515,0.0021959285636839,0.0981402019704803,-0.0125820771757026,0.0547676453666904,0.0353247751649915,-0.116597871789553,-0.0663645221597672,0.061260471984718,0.107090094603008,0.0539367534777289,-0.0014956054001306,0.0576995067463116,0.0572128414970628,0.0878015328949737,0.0777477410385397,-0.194393092364605,0.0024214563621163,0.107826027418946,-0.122639642810716,0.0863890166837392,-0.0156919868172442,0.312106733262193,-0.0634207908960179,0.0260306558927508,0.0241196045481393,0.0249979759736129,-0.118675101511957,-0.0224340810019603,-0.043396296372046,0.0625068098181603,0.148302332295498,0.0880151908092781,0.0344582736236459,0.0669936260185523,0.193431631750235,0.105677578391774,0.0630409546039212,0.131174089498764,-0.0565006484493815,-0.0088193239071198,-0.0851308089661689,-0.0714329626824323,0.0304462527883747,0.130616204944747,0.0904010375190104,-0.252638613780806,0.19250578078825,-0.107766677998306,-0.114508772183022,0.0548744743238426,-0.173965021780281,-0.0227308281051608,0.0246181396815162,0.121678182196347,0.145619738482566,0.0343514446664937,0.0437761326641426,0.152872237684787,-0.0657828978374942,0.0727267800523866,0.0201550632493802,-0.0766201020463776,8.30891888961492e-05,0.0268734176658403,0.0006172339746571,-0.0145524779409541
moderate,-0.0917661777823877,-0.087029523115231,-0.110140233798941,-0.0940564283906832,-0.0214450738776765,0.0035915293630089,-0.0046846035169681,-0.011763559942609,0.254738329022692,-0.10129153826689,0.156517808616926,-0.115449451118171,-0.111545614854031,-0.244067843234042,0.09665898590011,0.0576726744088971,-0.165106248398034,0.0799505666895902,0.177546473293094,0.117219190224581,-0.0104102300377071,-0.24271451332914,-0.0300855648089734,0.141631179663004,0.121123026488722,-0.0626175336768079,0.151989358550523,0.0349263217765072,-0.0296691556074651,0.15672601321768,0.0532483266428716,-0.0123881737448714,0.0570480606066346,0.171924949072732,0.263170615353234,-0.0319073550655721,0.0040079385645172,0.033260684970474,0.208152549603953,0.184000815916472,-0.286177223736567,0.08848695532051,-0.113471507411007,-0.0977000089038807,-0.002342301758484,-0.0277953142006778,0.0224860968814472,0.0198314882218319,0.176557501439512,0.0091089512829936,-0.131377103075863,-0.0279514676512434,0.298461295181061,-0.0821367149975086,-0.0682390578971697,0.0300855648089734,0.0802108224405328,-0.0413806643998855,-0.253801408319298,0.358320117897877,0.0692280297507519,0.0130127875471338,-0.0307622297614243,0.179992877351955,0.176765706040266,0.143661174520357,-0.087029523115231,0.122840714444943,-0.0971274462518068,0.159953184529369,-0.0772959580299749,0.0699567458533914,-0.160577798331631,0.0239955802369148,0.150583977495433,0.0437750173085582,0.0618888175741684,-0.0056215242203618,-0.129451210518887,-0.0184261071667415,-0.0663131653401939
moderate,-0.0251745208432927,0.131386469552412,0.0129307593297372,-0.0129218179264897,0.0404136524447554,0.182274975901596,-0.0759736131600014,0.10907170751444,0.0051785627141681,-0.200163743332063,0.0451198110206815,0.0729156532493617,0.0835290989041258,0.0318448076659161,-0.032083245085849,0.0085375498674731,0.0726623134906829,-0.0745102034951631,-0.0678250143337938,-0.0604602785256157,-0.156034937837978,0.0123048611024133,0.0715774232299882,0.112391948587006,0.0973197231794961,0.219816947670034,-0.0507230903891051,0.124585042148826,-0.0331472720722997,-0.0092647839982685,-0.0808109123168905,0.0931202441209275,0.0197709328140629,-0.122054625029787,-0.0026332432563841,-0.0343573419784593,0.139845037024532,0.0811328028337999,0.0303456323880879,0.0858180981354818,-0.194408460108432,-0.0196546945718456,-0.179634281475839,-0.150771431792959,0.0617865866739926,0.216824558049876,-0.0984046134401909,0.193061288685811,0.0310371009058933,-0.18929695791862,-0.0279314535112671,-0.0209392761717342,-0.0848881921977434,0.108237176544675,-0.0019179309965854,-0.185982677781553,0.171530389665868,-0.0692347755791472,-0.0140931417519102,-0.0257408097156334,-0.024718509277671,0.0834635286136443,0.0499630711130689,0.0052649962788938,-0.0706445368245006,-0.0377133486640151,-0.0438709950337828,0.142891075064176,-0.0844381415676201,0.256804552437128,0.0772462728888933,-0.0151184226576217,-0.117294818034377,-0.0833979583231627,0.0139441183644521,0.031528878084505,0.027099903009251,0.056627397000194,-0.0998292770242901,0.0220599320454189,-0.052788554539274
moderate,-0.152650058030723,-0.179037927596178,0.10220890790678,-0.0843778581351048,-0.191506436438543,0.154134976875498,0.154976631281444,0.226958122380407,0.031862631082225,-0.251484332557474,-0.299390499768271,0.18722401866353,0.265305500266537,-0.0315139456854762,0.0457058421209678,0.291330656861811,0.0958604289590765,0.270658021500538,0.0980647619270292,0.0756647310945065,-0.202928889090662,0.196111488402502,0.126731110205723,0.162232894624132,-0.0194021379961071,0.0705867495119682,0.179937696234915,0.189356209825258,0.33183427317841,-0.0947041561204322,0.0711218012414622,0.177378666053028,0.0948624673063125,-0.366430277140897,0.0758711368178693,-0.167902038229893,-0.130765039537076,-0.0850672131723555,0.0209632065252299,0.193199764945743,-0.0931370757741241,0.174605214391531,-0.140828821505311,-0.287493113558511,-0.141892913147114,0.28791995257867,-0.165411141976107,-0.266980793322181,-0.250774938129605,0.111829819342363,0.220679781299866,0.0659496345230205,0.150656138664256,-0.217752026330612,0.209535876177334,-0.0125967609423187,-0.101008548408777,0.204429839447931,-0.28855319732219,0.0065047861945221,0.324283430793642,-0.165896095229057,0.172813692870304,-0.21953352815653,0.209042907168138,-0.143007103265461,0.0688493343454091,-0.113360828785559,-0.253303909225565,-0.069216055193714,0.236809486808094,0.164687719974806,0.203323665085831,-0.126376412991789,-0.141015187838056,-0.317281667711799,0.193450257328465,0.136540391913112,0.0028836683098944,-0.12704372469936,-0.0327062894272324
moderate,-0.0813503248651963,0.0042390926526237,-0.164499062842487,-0.0460901663940838,-0.0089363622025223,-0.114995085955702,0.0131931725497236,-0.0826500251424225,0.140687823579928,-0.18428549959934,-0.164922811037799,-0.0299413602489332,0.0799729754492347,0.0577488792134294,-0.0585077200186859,-0.136366249690048,0.014961183708623,0.13208789623694,0.0272935715967901,-0.0929809846681276,0.159903468698971,-0.0318365495564096,0.120664009983225,0.100867103679577,0.0901217917056849,-0.0342915240550636,0.0715778082810794,0.0994440506651034,0.108598125750995,0.147869462894484,-0.111660937976119,-0.0605896162440206,-0.161894830189514,0.0973955764545398,0.164566779334263,-0.0399505154356267,-0.0191232312348264,0.0932117844849913,-0.104237626623027,0.152149225709661,-0.0874190379328639,-0.132649627690022,-0.141387202728383,-0.188245739899806,-0.170800320651485,-0.0455844738613512,-0.056691656324493,-0.0649394444877537,-0.0292919127851969,-0.0438382071457969,0.208645383381486,0.0479673695570649,0.114187722827796,0.0392693237691057,0.0615785186288666,-0.0220079940519435,0.0502749650508242,-0.0922905314794411,-0.101130922836335,0.027339208082823,-0.0585916106180111,0.0720132340478172,-0.0070457365436491,-0.0429944690540233,0.155435656716347,-0.080463164999212,-0.0389708745729462,-0.0437745174027892,0.0947985919493481,0.143810030349375,0.0914347802538442,0.0780634911836333,-0.0210766741744743,-0.0839199945912477,0.126718897880124,0.0542227895425908,0.0832887346094452,-0.0535573021962635,0.144492631377965,0.0364541565931889,-0.118716137379373
moderate,-0.0996022669711704,-0.18424237943469,0.237931619966432,-0.142820565754848,0.0221480949229889,-0.103708518637078,-0.162530573751204,-0.077608156485653,0.156987134002229,0.0995509388253465,-0.0857693316716443,0.0107532465500954,-0.164275730709215,-0.132965561756669,-0.136969157130929,0.0014628521559795,0.23110497657186,0.0318747785566075,-0.279353433646274,0.101501408366653,-0.165456278063163,0.0397793130134795,-0.071679755642999,0.107532465500954,0.195688555953407,-0.119876884571589,0.02376493151644,-0.168535966812594,0.0140895760286453,0.184627340528369,0.31361497098369,-0.110021880573411,0.304427232881222,-0.0455280653457501,-0.218144619751339,-0.254946900307036,-0.251815883411781,-0.0725523341220043,-0.371564447618811,0.208186959461514,0.173232492155475,-0.214372001033287,-0.0784550708917464,0.315822081254116,0.110355513521266,0.088823356348163,0.0192223906110298,0.139535564422121,-0.116206922145184,0.151033069086663,-0.251430922318103,0.245091896308858,-0.131477045527778,0.212498523710717,-0.122648604446077,-0.193378789391334,0.0692160046434544,-0.245759162204568,-0.0322597396502863,-0.222148215125599,0.131938998840192,0.188451287392245,-0.279558746229569,-0.157834048408322,-0.164712019948717,-0.151725999055285,-0.10026953286688,-0.013524966424583,-0.0757860073089065,-0.119004306092584,-0.0809444859642029,0.189734491037841,-0.24378302859035,-0.241319277590805,-0.0558706867292548,-0.10373418270999,-0.37248835424364,0.220300401875941,-0.18570523159067,-0.210317077513203,-0.247401662870931
moderate,-0.01481023313799,0.0349361723607771,0.0313603614034461,0.153141497841788,0.0643953238567271,-0.0484059564932799,0.165028860798759,-0.131890195986887,0.116561451055944,0.0198071504908232,0.0078967425652768,0.0865876285951363,-0.157604540089284,-0.0515362313914806,0.212079004974168,0.0012789957559519,-0.20778879999099,0.110585122538643,-0.0293400858249754,-0.15076786607849,-0.162920246174081,-0.0691848364923789,0.0776000908506092,0.0518012485301013,-0.0688468436199352,0.092740635204851,0.125314698286618,0.171512178624726,0.190639502542565,0.0113266020549617,0.019023621559249,-0.0199876694113329,-0.180883799178848,0.141730397568716,0.115424565939542,0.204950428028081,0.158937307438579,-0.125111134397532,0.158795196799029,0.0863456564250913,-0.128575561340081,-0.0748961478710592,-0.115793285436753,-0.164967407549224,0.117606156298043,-0.121788818094534,0.0434896965304617,-0.0007796881034782,-0.202561432952399,-0.108027131026739,-0.0506221143046441,0.0257796381800282,0.120939995085329,0.0748846253867713,-0.052385054400686,0.0188354209825474,0.0850820239815232,0.16842415283558,-0.138703825029106,-0.109263877673635,-0.103057099470577,-0.0016208294564916,-0.141288702337681,-0.0450913218464736,-0.251793167486309,0.115055846442331,-0.116392454619722,-0.0485787937575978,0.0222691213003283,-0.0288830272815572,0.15347180905804,-0.207158904183254,0.0991586589531864,-0.0603278869031142,0.219111561217856,-0.139103271151085,-0.0181440719252761,-0.260404304077433,0.207742710053838,-0.0768856968247622,-0.184252205418997
moderate,-0.133629459257054,-0.175248493438965,0.151620867998897,-0.0757885921386682,-0.129468569375139,-0.158158069155949,0.0508243002706846,0.0186561221833864,0.148762202795458,-0.16434751030536,0.0177454490571191,0.178309357589132,0.146534533238607,0.154409817925966,-0.216078863929897,0.0336582150425681,0.144771503830158,0.162294298375586,-0.0314387246310443,0.0006627110142506,-0.0961946817432384,-0.0290845478791383,0.0976320702639901,0.162009599424387,0.126203503850949,0.0646672187765419,0.149099349938446,0.0840765924943947,0.1148941179693,0.152797509679531,-0.0208107955637655,0.116996035092153,-0.0791502208682392,-0.119121365211047,-0.147857213482046,-0.113640382837887,-0.0786501223534644,0.105457479108468,-0.0810874460478891,0.149290381502195,0.0313230613499452,-0.166054363926597,-0.160874438795292,-0.0933097077258276,0.0774368054467955,0.155360385565224,0.015997514869802,-0.143907055967785,0.15174246154544,0.0457369026836009,-0.185722574476996,0.0620621994979747,0.0636030056867647,0.097273543358828,0.122202037988128,-0.173147685352766,0.0529024039120381,-0.152685219718256,-0.134410174852008,-0.149667977676501,-0.151451354826904,0.0950192415189803,-0.0264835488584439,-0.143442415819382,0.165292147679173,-0.13334291191143,-0.109482912485657,0.132191608637696,-0.152750421831572,0.122865657796304,0.115829621194,0.139337270432646,-0.0122590293236947,-0.1336289355453,0.0862983009792276,0.119760370566806,0.15972336657086,0.0566775492808936,0.0704441136937413,-0.195495959995358,-0.183364439080365
moderate,0.314187626158218,-0.306356832517804,-0.184263805131893,-0.322466716888568,0.344304521732226,-0.253295538712181,0.343392561756639,-0.213907882366972,0.127947395552696,-0.309143099449675,-0.296205483603931,0.316232877591813,0.354016857057739,-0.180135976185949,-0.266404739276725,-0.308043932862981,0.274438745565447,0.280410405972844,0.212848922945727,0.277490456618267,-0.309940264126454,-0.277182372414214,0.227778073964219,0.337504388839285,0.371686881886599,0.226462505754561,0.300892947634585,-0.26879732171759,0.135112338045531,0.301700420199321,0.274153582006667,-0.275758283272331,-0.286554995606164,-0.309328257288021,-0.228461147607826,-0.248027503700159,0.30279023926029,-0.2830822617508,0.250864413733735,0.323560185326019,-0.292369732824838,-0.276824221325796,-0.302959967278774,0.0192567993328575,-0.277010147453927,-0.275338284856166,-0.261738915408367,0.0691029284337602,-0.263211598879194,0.0663527070976666,-0.331104534924677,0.169983410813249,0.306756663327095,-0.136203885758518,-0.153897215377543,-0.326805057235785,-0.367740881523263,-0.288016730947545,-0.269874720093691,0.185989127893907,-0.282607202566662,-0.171798495431888,-0.287615875751873,-0.305625228569402,0.250709411269477,-0.322865139166586,-0.270623034344931,0.350055939067732,-0.259053102365972,0.256608596340425,0.171566087771723,0.185236075855655,0.288104700128004,-0.311765208464009,0.310339582742555,0.275610195416144,0.295849317264126,-0.144038456823711,0.36571643793803,-0.261115704343894,-0.318968053252937
moderate,-0.245799278628804,0.216989992763168,0.161579519587551,-0.296619393073474,0.343594412820336,0.281988586199964,-0.205496556691422,-0.281943045705784,0.157504876182592,-0.330243047668456,-0.243749956390695,0.0777191612030725,0.343170393894794,-0.089139978648963,0.106855846297139,-0.328665131086321,0.240163334767964,0.259616510727906,-0.320419839991373,-0.190224490426889,0.222592704371498,-0.244343829051288,0.075783074788331,0.23132540183659,0.0013545219958187,0.14257805609691,0.248051686854472,-0.0899049358687734,-0.312199780791849,0.267128846031386,-0.336131925895621,0.0734432780468031,0.31884930835424,-0.306640148029366,-0.26340498751403,-0.341283540446733,0.276427722613313,-0.0112128081616621,-0.206881233879333,0.0283089558417374,-0.247410427463449,-0.291776099976203,0.12013213117483,0.118922846430721,-0.311525904560399,0.23314394454338,0.328726056882589,-0.330191968465524,0.295893206814925,-0.087527598990151,-0.273574056782049,0.224674643450032,-0.261171657062951,-0.112179776231636,0.316292271147231,0.361321357886015,-0.332840702072977,-0.137337206793688,-0.210222921492825,0.193887423147976,-0.268364593495086,0.0745411732037957,0.363770082566326,0.0399685531760321,-0.291734867366607,-0.279316466933337,0.163198668779282,0.284447772885694,-0.313454606030139,0.348944190062341,0.167587787758918,0.003457385085193,-0.332659770920423,-0.242558518597008,0.298008993558053,0.266386659058665,0.198002683750448,0.330196891762192,-0.175377058499981,0.170038974087563,-0.185562128482171
moderate,-0.193817188190437,-0.212064123625201,-0.134672772813764,-0.104886117058427,0.211942762286863,0.110367066224175,0.0384889415301716,-0.164783876487445,0.171554806304263,-0.162428756430747,-0.0902999043760486,0.255964522044141,0.180184630322564,-0.209667172639118,0.180116719616217,0.0362428530162675,0.2304285471641,0.17900716712507,-0.0179405948863147,0.0389449503035871,0.111557956633571,-0.180398303742723,-0.206438186392481,0.206735198901893,0.13915055432112,0.194836365216865,0.239501533729046,0.134020455620196,-0.0358396493358098,0.160719304515569,-0.0865730138727081,0.187800764396224,-0.171464689055157,-0.200579790553721,0.123024989258947,-0.22154444532042,0.0956240521105072,-0.301158838902257,0.255932245092455,-0.130604844038912,-0.196182378656062,-0.224961089764157,-0.15767946120581,0.211021126208429,0.19503196354408,0.192275447316218,0.0840214562880506,0.22727838123348,-0.165704350595618,0.0839027416597506,-0.184609735844769,-0.106615516129747,0.2028522170602,0.119473879034487,0.176704852161329,-0.037951207515088,0.132948796270328,-0.107359241650489,-0.168032487120707,0.163129940929167,-0.167432135819353,0.214910692548266,0.187599420771609,-0.259963959127515,0.224017053481254,0.112858588678697,-0.211015058141512,0.174361287253334,-0.187861445065393,0.160374005686435,0.166054232751891,0.182492496921995,-0.0887597127955106,-0.210649231171107,0.144936908003718,-0.113049603678773,0.1817381845611,0.215812123254944,0.182618893464796,-0.201859184364638,-0.263924470207157
moderate,-0.247928618885593,-0.248462700719579,-0.157772786331955,0.0149930205383218,0.194694399374946,0.0059825958836487,-0.245983524845415,0.207898528302008,0.270159965696654,-0.230285093439702,-0.134958692241622,0.287456039545246,-0.144539134336324,-0.236736344227959,-0.283771020918826,-0.293831323986099,0.261196285900549,0.259980094201677,0.0617290698033515,-0.26520120126027,-0.125928918866204,-0.268390311697816,-0.251435578488783,0.275586956476973,0.233886701461105,-0.240352094751563,0.274070216765544,-0.258373309131112,0.181559633786405,0.268343630329719,0.0720846987920199,0.267574014724498,-0.263509180233675,0.0871604474128052,-0.218576053973785,-0.243989749487332,0.0643115129270375,-0.292324457042761,0.141109823577995,0.23462115921854,-0.133087263019309,-0.243663186254676,-0.236081313048545,0.241492224867326,0.192665688385724,0.267470636366654,0.276604867437907,-0.184336818054324,0.197479472333769,0.182061113264024,0.0707486529583279,-0.258605335053877,0.2877869518751,0.269870480898502,0.274711184805844,0.27188857310661,0.27275394821327,-0.0504548130762761,-0.215930374341938,0.253147138707533,-0.235106686715562,0.213848744045936,0.213440976502097,-0.258487290397453,-0.122565574706248,-0.254214969050536,0.0427718630418395,0.0748391534716648,-0.215612890246497,-0.161205620811371,0.220977961945909,0.239373166939235,0.171150910892164,-0.239035810326671,0.277627254476979,-0.088198643578917,0.212720883463509,0.288920431364126,0.263736634842598,-0.291833390002229,-0.293388462084945
moderate,0.0266776303267991,-0.0246676718775197,0.0047873555791927,0.143657212074859,-0.142633960500681,0.0777671196375732,0.0581791609318687,0.0044219085884146,-0.0889497975553821,-0.0044949979865702,-0.0145447902329672,0.132035997768117,0.0138504409504888,-0.0155680418071458,0.062089443733194,0.0209766572706612,-0.019112877617693,0.0882919929719816,0.0476542875974603,-0.0749531778085821,0.0831391904020108,-0.0551459509084107,-0.100534467163047,0.0818235812352098,0.0639166786870844,-0.0501027824356733,0.0400164454901986,-0.0605911110710039,0.0406742500735991,0.0072358504174057,-0.0324882374801704,-0.136421361657453,-0.017614544955503,-0.108683935057398,-0.0518203832923303,-0.0561692024825893,0.0091361747694517,-0.118039378021316,-0.122205473716186,0.123009457095898,-0.0557672107927334,-0.0442556305832242,-0.221862868101366,-0.0388835598187866,-0.170919557586903,-0.0604449322746927,0.239806315348569,-0.0201726738909494,0.158823262192149,0.0108172309270309,0.175085653281773,-0.10565072503394,0.0256543787526205,0.0471061171112932,-0.150454526103331,-0.0611027368580932,-0.0522954643803417,-0.101119182348292,-0.0236078756042633,0.16280663439163,-0.0438901835924461,-0.0310995389152137,0.117966288623161,-0.0479466451900827,0.0120597506956763,-0.137152255639009,-0.0719199677851241,0.0884381717682928,0.0953816645930761,0.0679731402847209,0.145447902329672,0.0945045918152088,-0.0058836965515269,-0.0835777267909445,0.172198622054626,-0.153268467932322,0.0472157512085266,0.173916222911283,-0.0339500254432827,0.0391393727123312,-0.008697638380518
severe,-0.0975097714578982,-0.138491903399852,0.173450122106378,-0.0079133582433001,-0.027974476703261,-0.157874402004588,0.0805396269960545,-0.0930429654245288,0.0463065089567562,-0.0382513842368507,-0.12498457943214,-0.122716315806454,-0.0643736005818414,-0.114089477098927,-0.139100802037076,-0.0038416391119457,0.0542733201338584,0.140179156875516,-0.112811254768878,0.185995293265654,0.262563134876158,-0.155494584430097,-0.0373078237532149,0.0888643404255703,0.119592805239936,-0.123148587358071,0.134620051760106,-0.0434758275058489,0.0034651445347314,-0.0952926367254141,-0.14792286015501,0.0516192657685577,-0.059906794548472,-0.0663862197415178,-0.025813118945179,-0.166952104588532,-0.164985966240857,-0.0784805270243765,0.0235959842126949,0.0543662817578619,-0.125737568586569,-0.0672182262763493,-0.0407148672729442,0.154755539519269,0.214069703714719,0.13342549489166,-0.0885715113099592,-0.188974713314967,-0.19220977783029,0.152970676338402,-0.0524094395725877,-0.0588795686032331,-0.170744938847876,0.152287408401976,0.113750167171314,0.0525302896837923,0.06881716620921,0.008094633410107,-0.0783689730755722,0.0928152094457201,-0.0572248516959703,0.0461438261147501,-0.159287418689441,-0.0752408144278536,0.178948802166187,-0.0843789420674002,-0.0417142047309821,0.0868470731846938,0.111672474874835,0.185567669795238,0.13684183457379,-0.1160091346346,0.0544499472194651,-0.0841418899261912,-0.0596929828132639,0.142805322753616,0.0385906941644636,-0.207134766564056,0.156847176059349,-0.108409521872312,0.115409532159777
severe,-0.187507862704298,-0.162832394501131,0.104755546857071,0.0030990034998633,0.122589851664132,0.070015807284984,-0.123861731161359,-0.0545893479394464,-0.0275883696651799,-0.179995113693338,-0.107142398434183,0.11717933401611,0.114294205713683,0.0235480310044131,-0.0118254614533281,0.103996924096431,0.0875424204736475,0.135690363565978,-0.0880924165079539,0.126442010767236,-0.174243117394195,-0.134527499187281,0.0200253228061527,0.141499983704103,0.144324317216257,0.0196670053102437,0.128266401191173,0.166954303150286,0.136287705183357,0.185437887570013,-0.0702183107950308,0.0927950466159958,-0.0123295333654857,-0.146525066755519,0.0636651572506863,-0.189665531043258,0.0768884615077069,-0.105547519277843,0.137364953877192,0.129037161041238,-0.10246196498518,-0.120433167413504,-0.184562595670485,0.107149177709358,0.161049445130276,0.156911791067812,0.029453217053867,0.0215984426760466,-0.0694595786912431,-0.0286834412921339,-0.0338325194733514,-0.0646020093425228,0.156633950128812,0.0184623718490202,0.0572268140117139,-0.153739090286215,0.0942306128057392,0.0088338329247746,-0.0257660567610545,0.0516451743371135,-0.144871579671865,0.068393264312206,0.101005623597322,-0.135425315775291,0.0831440923464156,-0.035078047271917,0.0132323797383024,0.0523931908123998,-0.163756016072062,-0.0531935826555654,0.10255479731781,-0.10829236032142,0.0338310980124278,-0.142205575037976,0.110956068749201,0.0143592702213167,0.0769467414055767,0.0607887764000968,-0.0747496001901983,-0.131390225585627,0.0170785249682683
