group,VDR,TFAP2C,EPAS1,SIX5,ZNF76,ARNT,TFAP2A,HEY1,HOXA6,PGR,E2F3,SPI1,MEF2A,GATA1,BCL11A,CLOCK,E2F1,FOXH1,CEBPD,GMEB1,KLF1,GATA2,ZBTB33,STAT4,TFAP4,ELF1,PRDM1,E2F7,OTX2,BACH1,NFIC,SPDEF,ZBTB7A,NFE2,STAT5B,E2F2,POU2F1,GATA3,PRDM14,BCL6,ASCL1,NR3C1,JUNB,ATF3,NFATC1,NANOG,IRF3,ELK1,STAT2,TAL1,TCF12,AHR,MEF2C,FOXP2,E2F8,YY1,CTCFL,EGR2,GTF2I,ATF2,RARG,THAP1,SETDB1,SPIB
moderate,0.117603285064072,-0.111989649707288,0.290414899698594,-0.119009473931583,-0.105688589167249,0.135827128856032,-0.185839332776586,-0.192813665628459,-0.0118863901539835,0.259921527304925,-0.171983671656455,-0.114295556829353,0.197116138540124,-0.198439432017889,0.0448079909155608,-0.168657746872767,0.245995101827695,-0.165981843255009,0.0933664927574084,-0.114312742458934,-0.127710457096691,0.174850639038382,-0.286645181303952,-0.189116733429691,0.0838163373071037,0.177436570830684,0.183415148086226,0.151258813300713,-0.245052924958881,-0.0596776041809923,0.175006320624001,-0.101850128254281,0.0498312493502559,0.345081376477537,0.136267889708825,0.213066424630408,-0.186656155641394,0.1399092213413,0.150767506478563,0.216112324743858,-0.0974202794998368,-0.239443333279645,-0.115855405443708,-0.298451708826351,-0.164255192941775,0.159556439630352,0.160805935992856,-0.258209029863111,0.081031254395535,-0.346888900341742,0.0698070164401278,-0.212914786722337,0.0042337303933392,0.17580191418168,-0.245726197270716,0.185112481737232,-0.107547669920198,0.152921775692557,-0.204717241412024,0.134903148536187,-0.130329749228768,-0.306671494363181,0.0820290318306415,-0.338142425804213
moderate,0.162291685183246,0.0158274447621726,0.0377101977549048,0.0370799273456929,-0.203695149728579,-0.0474764439088618,-0.0503391674497683,-0.0102139148558271,-0.073123148223897,-0.0809396793736562,0.0706727511189235,0.0070802339427359,-0.0872364930881194,-0.11072731918099,-0.0176534618355904,0.0941517964564822,0.181123222550073,0.117330432533575,0.0196031768397881,-0.183008143400053,0.0455502904152888,0.0842913042600263,0.0932741301857104,-0.0245039710497351,-0.194276435856337,-0.22944199046377,-0.0309068115620096,-0.0242271232998943,-0.0141133448642224,-0.0603115768216917,-0.0816936477136481,0.100171762421105,0.240415764037245,-0.0196974228822871,0.0186018126382364,0.0901227781396507,-0.0789487317258653,-0.15042257420603,-0.0457682343885677,-0.183838686649575,-0.0962605516573969,0.0764335404666737,-0.175368323579979,0.0648059349733619,0.218562462932793,-0.0049773691194774,-0.186336206775798,0.13096076642999,-0.0743483467763837,0.0737769801437337,-0.129228995399072,0.185487992393307,0.0299820222699884,0.129682554478598,0.0926850924200918,0.071037954533607,-0.122349034296646,0.0485131503763505,0.0031160097801225,0.0901463396502755,0.0385112891161462,-0.0489549287005645,0.0949528878177235,0.110114719904747
moderate,0.0033344447813874,-0.0834675512472618,-0.0075795585646642,0.0340442791772361,-0.107793352845471,0.0150452055892222,-0.0694556526654879,0.0384025253519181,0.0024356188397554,-0.0480396598065459,0.0552511485247929,0.0618731333357593,-0.0923693251577561,0.0969797038521261,-0.0529944222268186,-0.0802851962923363,0.0426655595553211,-0.0135411369365467,0.0491605431280021,-0.058658677454347,-0.0465862358194443,0.0442925778730361,0.0348955770480988,-0.0066137258347343,0.0050001088746789,-0.0942681105424279,0.0244707232566211,0.0873003395378967,-0.0648271977212515,-0.039605375116734,-0.0333067370167395,0.0622047390229634,0.0579900120390309,-0.0203837766596752,-0.0608655382354485,0.0380266640184894,-0.0192424796422492,-0.012867952458764,-0.0273169534618759,-0.0066780835174483,0.0179073304279802,-0.0717840606439668,0.0363183025763757,-0.0234042245145043,0.021125526223158,0.0761937306329238,0.0162229667658615,-0.0434618495278834,-0.0326876254588158,-0.043148475920286,0.108963010875619,0.0425737758383271,0.0516639479047565,0.0974884879539688,-0.0614689109896093,-0.074426465549004,0.0334440230178799,-0.0002943623792896,0.0511768241368054,0.0745484802356022,0.0043038615953425,0.0556298147935456,-0.0479192034173501,-0.0893096082083897
moderate,-0.0078677079116884,0.052019003871077,-0.0418705970431597,-0.0870380196067899,0.021636765120215,-0.0961638702232163,0.0548100573030598,0.107997864308532,0.0428420361008837,0.0281802581200727,0.0343521482390714,-0.122923469322718,0.0046146463477439,-0.119364592903471,0.0823953813777615,0.0450404644624745,0.0301497072091258,-0.0141354027309717,-0.0694195103585763,0.125102644385253,0.0138819483236561,0.0139241137590427,0.0065526578543899,0.0244044446208714,0.0910051938477164,-0.0730250280723998,-0.0091919938689031,0.0022188894321743,-0.0882588990076352,0.0140446777756411,-0.0979183004576819,0.110344706477237,0.0604900647061371,-0.0062469495671638,-0.070459721347984,0.107988557363231,-0.115047307010337,0.105511275869555,-0.0450964837477354,-0.100759263271904,-0.0537811070070115,-0.104394549001611,0.109852255398244,0.0165078567605988,0.134862361917466,-0.0273202892697988,0.0520941343646261,0.0564292171264451,0.0783781911865196,-0.171492580393559,-0.0449562756824691,-0.0757472740500069,0.065939956110533,-0.0211138000488063,-0.0651589542045426,0.0821516957107418,0.0780692148116308,-0.132347603983746,0.0557891337395607,0.0298128810437205,-0.0676170534445465,0.116271845248457,-0.0787683724352869,-0.0857434661427669
moderate,0.0047868379770541,-0.047040481106513,0.0714648782022299,0.0618471421405831,0.0576004256216762,-0.0862906422199881,-0.148198174438037,-0.0148082015972708,0.0103516603704356,0.0591751893253788,-0.0221492933609996,-0.0374285991850286,-0.0734743888411554,-0.0295951434223726,-0.0383535533306978,-0.0866311066873313,-0.0229805812640694,-0.0104006502802162,0.0026121789630191,-0.087074788889118,-0.0126742134517329,0.0314906523844502,-0.0301414271333225,0.0164110035512252,0.0760301831910308,0.0506389286305871,0.0082900786953281,-0.0801820010167778,0.0381887130682285,0.123881308653725,-0.0401504662479339,0.0296937394672141,-0.0223606586321286,-0.0312746654237193,0.0328891756579986,-0.131478442021402,-0.0716799408250404,-0.0405254393309717,0.0050160737813105,-0.0316252976081868,-0.0418497074582489,-0.0765373365966842,0.017164030843702,-0.102070631084228,0.0382383192032893,-0.0302634397388138,0.0745250529439975,-0.0576318531109695,-0.0705217454107931,0.0255896791006872,0.0393416705675936,-0.0277150400923015,-0.0521576158337861,-0.122592165367422,0.0124871890791742,0.0568070355733424,-0.0082321535189838,-0.0371309623746634,0.0312364594563432,0.217597157388197,0.0139553458093919,-0.0051014209826265,-0.0950866418704091,-0.0814215381680193
moderate,-0.144529177921383,0.169101967712595,-0.0850033087337506,0.0308624661880374,-0.0705968725362039,0.0072828221960925,-0.0723888115779843,-0.0989137013142261,0.0818011492338771,0.188866860567451,-0.0488734224890617,-0.0739000191488998,-0.016966364236735,-0.075554874007132,-0.0916597779460167,0.0256547492043753,-0.0365518303030855,0.117504857159674,-0.143158865368462,-0.0024245375598381,0.0041466113034395,-0.115893191758498,0.161929130432878,-0.103267473812418,0.025984492240478,-0.0289139653644284,0.0724486205074861,-0.0946334990921472,-0.12362241086735,0.0112569932408447,0.0714528282954097,-0.0826745713176277,-0.0851808301050329,0.0487643902812974,-0.0713862445491148,0.0650498854303237,-0.113675180254337,0.114617409071143,-0.0460974413080804,-0.0620653669199292,-0.0500161435403389,-0.152929950744853,-0.0549887532099772,0.0155139070301973,0.0002959748086494,-0.0143164581620132,0.0989478929677289,0.0262848071661356,0.0898527014229641,-0.0668296509731791,0.0834309160986722,-0.117349248086457,0.0101153307546915,0.156416440837013,-0.0659905263994436,0.0698903861724962,0.11989922561348,-0.108206950393677,-0.0429578430070309,-0.0784600001332322,-0.136389447257473,-0.0828857550598508,-0.123731231362089,-0.0142383360558675
moderate,-0.0753473171417275,0.0272629534169842,-0.111146427873547,-0.0341197653315317,-0.0547507811423749,0.0107575638152886,-0.065471255120602,0.0274361766930383,0.124847138944554,-0.0156644118887663,-0.109536179466007,0.0188766665178313,-0.0611101771309968,0.0934095183116403,-0.0035077369976554,-0.133499923191482,-0.0682230462910361,0.0205131525508476,-0.0184142798824639,0.0953361292923381,-0.0449553551744165,-0.0505461673172628,-0.0846230732815233,0.0801249002645573,0.0149598423543636,-0.128048541362034,0.0910229933513792,-0.18172344249009,0.0248405749475635,-0.0482169255497967,-0.0666232379857807,0.0477142895727291,-0.0366660513306913,0.100011509308598,0.015674027772449,-0.110100906577711,-0.0263493070973677,-0.0185887394864201,0.121786952647441,0.0542147643119519,-0.0549691990717374,-0.0299541645202177,0.0893245535534935,-0.160562591488334,0.118280314607921,0.149618891638903,0.0684472337506082,-0.0142118639736221,0.0178907637008283,-0.038504196181509,0.121562627818102,0.0424386036751392,-0.0107118196829127,0.137020710316993,0.0519160186327364,0.0615139068759003,0.0493043446245349,-0.0327709315903929,0.0398894329108748,0.0614672011551561,-0.0695086899394033,0.125729877066619,-0.0385551603650269,-0.123297882713515
moderate,-0.0502958253920358,0.0088460408338247,0.0141664113325438,0.0981804604925917,-0.0485827747648135,0.0036482168959192,-0.0402730196470021,0.0148304460577072,-0.0580109117625029,0.0447007367186627,-0.0109144475849157,0.0479583364519885,0.0248892354037345,-0.0654865409970406,-0.128518104429103,-0.0982801740857065,-0.0550799101747416,-0.0130491855522962,-0.0468853314826005,0.126352729821519,-0.0641284129563256,-0.0359497850794315,0.0133107530936554,-0.0608205228890809,-0.0546816338520974,-0.0035024038300455,-0.0029522449184683,-0.0082409671898075,-0.0129506280588116,0.0677452706497725,-0.0751555802551972,-0.0084516663474328,0.0874814809762763,-0.0512837125261418,0.0132153748741542,-0.0742318566505739,-0.0080841711774457,-0.0590681648744279,-0.0833120076595378,0.0347368920547751,0.0092999544511779,-0.0234172315494333,-0.0169000089084285,-0.0964529586199904,-0.0099801745711657,0.0624967228405869,0.0589688848186744,0.0497609848005604,0.0063699644505931,-0.133797144366038,0.0607001440150742,-0.0224104132838809,-0.0322488211378791,0.0836604271856246,0.0762759853094283,0.139480819173584,-0.118015661849941,0.0149444663837472,-0.0082598983212539,0.0683120484935354,-0.0576731861579965,-0.0499422034176126,0.0220317906549521,-0.0389568002178862
moderate,0.0559394517831016,0.0037375274329823,-0.186823434708808,0.122791629501577,-0.0840690651791074,-0.278792485854384,-0.0856413820298752,0.158880805352804,0.0372821412043325,0.0982001776379364,0.082200122015361,0.029999094901518,-0.11264137495389,-0.0853885408471849,-0.210893592295858,-0.0697380484778959,-0.182345866795049,0.198248841452517,0.0736727884444315,0.0302065359286223,-0.232057960478151,-0.128159435248782,0.129220865763766,-0.136706687465048,-0.213116405447018,-0.0971527440088641,-0.121099800778792,0.164361842318092,-0.0369471131787238,-0.0447148465180509,0.154525261572636,-0.0555369515895075,0.0676952209237827,-0.0482454712656948,0.121825126584636,-0.139659133156178,-0.0782303898340457,-0.107003680534743,0.0457152649662397,0.124792466397954,0.0550291158570637,0.121801260099683,0.0794922629331782,0.117100998142121,0.195090031417815,-0.0009478404023916,0.19773239225182,0.103195989224946,0.115438957663713,0.00847331994709,-0.0560160757611064,-0.0233706721859668,0.245711025448913,0.137551704590164,0.122632100891632,0.0688569624544686,0.0842949892735056,-0.0531501236470215,-0.159364415705785,0.184116113968391,-0.125298507657845,-0.0143127130811729,0.223705767428375,0.0068177395698721
moderate,0.0334555785677154,0.319197799226948,-0.037679699621243,-0.0061607388528285,0.0783689167981942,-0.13810041770207,0.0064846331189137,0.197804927417106,-0.0459997335813062,0.0559999690466862,-0.0622821682492968,0.0436177611661381,0.0685846108435376,-0.0002429206995638,-0.0567489745370082,0.012746588929894,-0.0646911318533053,0.114712552571836,0.126278276989961,-0.122722187860234,0.0627207750679538,0.175651909176321,0.0022942510514367,0.0506219746702301,-0.107087541724414,-0.0571268511807743,-0.042801277703715,0.110636883056931,0.0855823120157996,-0.110009337916391,0.210004944772981,0.071297225322001,-0.048051063933179,0.148384060650275,0.0752109477038637,-0.0636992056634194,-0.200126169657383,0.324224908148479,0.107971503158938,0.0257630897481923,0.0610743125486874,0.0771813044892152,-0.0957579902086425,0.0723431338895678,-0.109260332426069,0.0901505707270427,0.0265525820217749,0.283387239432905,0.048051063933179,-0.143350203931534,-0.24369669624305,-0.0367350080118279,0.159646134193945,-0.0002631640911942,-0.1537418116351,0.0990441674499651,-0.0283272526880333,-0.0021660429044446,-0.0307227206976217,0.0791111744913061,0.0390832414409455,-0.0004521024130772,-0.0606694447160809,-0.0056479062648603
moderate,0.0779813061474647,-0.0359656271667244,-0.0430969648368623,-0.0726521115708634,0.0560209053076537,0.0503827719150176,-0.184951371199533,-0.177408115108016,0.129471108819941,-0.0479112613867388,0.234690520581145,-0.127977904542439,-0.246713389505168,0.0874039400365278,-0.036145841476078,0.105322391366549,-0.058543905638605,-0.0885624605966585,0.273874260414899,0.0370726579241826,-0.333911370331006,-0.0289115242005952,0.0847007253962228,0.176713002771937,0.0206474108716628,-0.319803164398748,0.012769471062774,-0.117448239895917,0.146153804885823,-0.111346698279229,0.399174695218369,-0.0197463393248945,-0.301060876225966,-0.151663213771778,0.1376837323462,-0.174087022835641,0.0611441406735651,0.224109366131951,-0.210670527634435,0.202071730588131,0.245503379142365,-0.162244368220971,-0.144609110805648,-0.229927713833941,0.238397786373563,0.0418869544740591,-0.147415305051298,0.326677053055523,0.171383808195336,0.0911369507302823,-0.0221921049518371,0.456354121086153,0.260461166818719,0.354919209821376,0.0808132452944508,-0.145072519029701,0.0524938538245891,0.112144790220652,0.0429939852315173,-0.0407284339139284,0.0125120220494116,0.0135418181028611,-0.051180863856441,0.191258872026912
moderate,-0.124766650570609,0.114643963120137,0.0049004404425324,0.0112752039870484,0.193046519876487,-0.0180600838056188,-0.168020446510835,-0.174725997269096,-0.118737641987066,-0.0002858839720597,-0.142959947326559,-0.148330375032059,0.079529628122638,-0.0294250942760368,0.0172054254388852,-0.0249647056020153,-0.0562098779410085,0.0978007571641753,-0.0018470200079673,0.0355274448209985,-0.0246219441904881,-0.181650077136889,-0.122720559524506,-0.0151892698872385,-0.0240651439935968,-0.0621266284203398,0.0141984050207277,-0.136287325612201,0.134616925021527,0.0108471264163202,0.0403874723460146,0.0285824101070858,0.0854613463491976,0.0595551694465247,0.0688157146566493,0.124489747246886,0.210052874277236,-0.127207890143538,-0.0463820551109329,-0.0877993084662518,0.0286138423762651,0.0166396445936569,0.0062954344842062,-0.103638178583197,-0.0186064065794503,-0.093011078051132,0.0991912608816807,-0.03181544350839,0.0361411224573572,-0.0185480323652601,0.0580838398939867,-0.0508184953893892,-0.126374186622924,-0.136562732161201,-0.17055448611658,0.0710204638233721,0.103451081742844,-0.125170779745772,-0.0087202095351844,-0.0478369201415198,-0.0407661563508896,0.0097919002367278,-0.0720741932282416,-0.0020909942877879
moderate,0.0061348001758457,0.0427408148478123,-0.05380598698468,-0.114240425845499,-0.126995484508268,0.0272409707975202,0.200393913456876,0.0572021468149145,0.0765918023957345,0.0452561853372743,-0.0362209253787916,0.0499714808313634,-0.118574728741022,0.0290148395628899,0.0173945653066051,0.169715815883039,-0.0346416496073134,-0.0694164417893947,0.0599530772443505,-0.0575585592458318,0.103847111624384,-0.0691112380410805,0.0647318715048674,-0.412023011876862,-0.0945332764325403,0.124504694186455,-0.169560141487926,-0.0688654363645859,0.241563645922426,0.0712353741954552,0.0191233704312842,-0.0138488761231697,0.106561171802345,-0.04763431655736,0.0252479288706093,0.173308617054469,0.0711104250099037,0.22696097799134,-0.0189922762038204,0.252419886634274,-0.235291606477205,0.11580126649124,-0.0320976022555937,0.0078861371208701,-0.038459768982197,-0.0447359051220272,-0.330810137963028,0.270080737090415,-0.195957193196147,0.192563081713217,0.0557580619655084,0.178898556847418,0.262385096268828,0.270619452431399,0.0326014956924078,-0.142241333492849,0.0503156031784559,0.0447072282597695,0.177757627399022,0.0464196466060156,0.0278718617671898,-0.141505976810669,0.0226137542375083,-0.0414524043935195
moderate,0.0128282105991147,-0.0756714726447225,-0.0838989650673411,0.0995621436493169,0.0187215535516413,-0.126754360229273,0.102886276217698,-0.0859457310943375,0.12725758161364,-0.0440758737182387,0.0499680753067564,0.0116984404456244,-0.0851067684759696,-0.0404228480999105,-0.0681998635549784,-0.0918626822603124,-0.128602468846922,-0.0484039861119657,-0.0142379753655374,0.0302647084202586,-0.128010701644177,-0.0106364913429817,0.183140745860883,-0.0187180693878245,0.112064524859771,-0.0994496892585404,0.0008967516802947,-0.0270508075864262,0.106793525651072,-0.112965601708942,-0.0030096567480203,0.0250686187336203,-0.033678468099237,0.0744187956090053,0.10337273757267,-0.0827510532332875,0.014281827772197,-0.137372529676321,-0.022574077584376,0.203729751146536,-0.0735038421763573,-0.0393071347452672,0.0467604219390782,-0.114988098732801,0.117204867925341,0.0558764962785591,0.089458368939565,-0.0500027968013444,-0.0244593105682111,-0.0119594523729342,0.137325012890475,0.0940606489825997,0.14399232078465,0.129551062481939,0.0372114102094658,0.076907629938205,0.093016060627251,0.0326142963403664,0.0318672435606138,0.143432091271625,-0.0706564393329777,-0.0699670554715721,0.166027013767112,-0.0357121985478155
moderate,-0.232204281560279,-0.208294940177981,-0.176235710301906,0.356861553908472,-0.400042454823017,-0.0615969472899867,-0.154014881729093,0.0896487734315523,-0.0596832994392379,0.255820947388932,0.340516749912664,-0.0477961692604685,-0.382909678182783,0.0493045740369411,-0.304405089293827,-0.331511348262081,0.219506665232957,0.0664598641813015,-0.319489137058553,0.332321834410634,-0.193593621983405,0.0212977749036284,-0.110158575690755,-0.0729437533697211,0.33419045525313,-0.239318548864239,0.368208359988206,0.0450044947487878,0.135508781337146,0.398151320476394,-0.319421596546174,-0.40040267088904,0.139065914989126,-0.17729384499585,0.32090748781852,-0.0944666633146141,0.137039699617745,-0.269126428327669,-0.238102819641411,-0.322415892594993,0.350084989166408,-0.189991461323172,-0.0612592447280899,-0.0863167748208366,0.0287497447694858,0.301658441790399,0.1038998215436,0.118803761275314,0.16293022936317,0.220767421464039,-0.0215904504572724,0.0387457406016327,-0.194291540611325,0.0685761335691884,0.162772634834285,-0.253974840050563,-0.168851280948429,-0.0389033351305179,0.121145165704466,-0.0612367312239634,-0.276893587251296,0.32453216198288,0.165136552767563,-0.294003850387404
moderate,0.0134025231911553,-0.310913736212527,-0.0015472521434913,-0.0724518463640302,0.143913527669525,0.209937886399249,0.365460574726166,0.0410794490180719,0.162377530437354,0.221432577107678,0.0325533456527661,-0.0960326558505325,-0.0215089034102611,-0.115820694361374,-0.136055165673174,-0.251904477521789,-0.16429871774746,0.0578817296934462,0.121612873778932,0.182947780266114,0.0785397398164112,0.151355982184642,0.0666329572917137,-0.0032585778804972,0.153059676591717,-0.121311436246662,0.0865335579190362,0.194658056045091,0.134570872001612,0.283318847182367,0.0258396831460508,0.0231286531880961,0.145331047204191,-0.12929380735439,0.0903091584023524,-0.35362438200333,0.0880292985854939,0.0226593263973453,0.066505132515371,-0.111947794421439,-0.141200589879088,0.117736158174032,-0.0242084863733194,-0.0973471524311313,-0.0282168424195283,0.0983907367991828,0.0167507691983407,0.0146597847972722,0.0853793192669865,-0.0624815138093003,-0.0964161301795606,0.060215008819821,0.215281725183367,-0.0614760860909033,-0.0812812950940895,-0.0451355008763489,-0.139659061233045,0.0923047511792845,0.0662933631097883,0.144319895988346,-0.0203451255957978,0.184231751526989,-0.0161936821133845,-0.0936497730796069
moderate,0.0617757517419145,-0.0929404115910085,0.0049151442339028,0.0575665539774809,0.0040582287749772,0.0220597362895087,-0.0678456707917712,-0.0540728094702912,0.0787676653856566,0.0195155609347141,-0.0514962000745556,-0.0069855546679709,0.0044778769810683,-0.0423238143096104,-0.0166433114320931,-0.0154445414815479,-0.0218637375150565,0.0202315690044937,0.0161922338455986,-0.0352314807209085,-0.02201787043546,0.0290212090944416,0.0818430212611606,-0.0104261571311963,-0.0489038160088848,0.0400110557619553,-0.0337400546552243,0.0493330909622178,0.0220342598976646,0.0115037980097482,0.0422315954692094,-0.0401285560600661,0.000940047369687,-0.0258374398504662,0.0538967689521925,-0.0154429370236743,-0.0131462830344892,-0.0862328479933128,-0.029381342409874,0.004900779087707,-0.023771767815352,0.0462172037817376,0.0154609609336193,0.0625770210029982,-0.0551094542009316,0.0285806129663927,0.0241328308166551,0.0655289085968987,-0.0622952662044398,0.0234945264917467,0.0203200241166116,-0.0113964942663483,0.148731340530103,-0.0083570362614003,-0.0289447949138427,0.0131592236620121,-0.0445456435811368,0.0663096797840266,-0.0183476205672362,0.0278006964904685,0.0077276389269306,-0.0743789332836424,-0.0347033891564792,-0.0262095691126175
moderate,-0.0313116795716809,0.0445376171692344,0.0275252367523756,-0.063012446397374,0.129909058177387,-0.0852272731822455,-0.0344062033705981,0.0334484501299525,0.112353614364289,0.100248565386172,-0.0229518207883471,-0.10476140057293,0.0634735815043535,0.0363165172138375,-0.0034950060086539,0.0609974143534254,-0.0986387033502011,0.0414657390418204,0.0929005498231887,0.036340028325016,0.0335246088213773,0.0044133817440742,0.0314409185631897,-0.0404132201567314,-0.0705300881367124,0.16066692847686,-0.0616698609811197,-0.0211212716351795,0.115554154523428,-0.0388891808885596,-0.0131921133302445,0.0244213373569762,0.0821209217077661,0.0042121670195711,-0.066910098214953,0.0791337124285839,-0.0923880652954758,-0.0519832831755784,-0.0763037246904113,0.0893366692403769,0.0247875625795664,0.0133979437330158,-0.0042844312324571,0.0310203148810026,-0.0364078210995798,-0.017964436179642,-0.0103664527904483,-0.0315858797087994,-0.0209510684990407,0.0490641551508517,-0.0543655501217384,-0.0613368109460819,0.0856549446217807,0.0182377708770853,-0.0895475480412539,0.0423685368630855,0.0487550489468301,-0.0211010780427563,0.0830705975114424,-0.0182620031879932,0.0709831458067225,0.0276148097587673,-0.0170027884604577,-0.0630291782310961
moderate,-0.11143223257041,-0.006905075787007,0.0636668349450752,-0.181194458786964,0.146760109472018,-0.044137388161528,-0.134481890583447,0.149582027694774,0.169584588951152,0.241438100913433,0.0766948504412201,0.0063253608380197,-0.0776482659358354,-0.244264810168825,-0.0252439509604441,-0.0319298370043423,0.158002267552998,0.040814807028283,0.0864517884049598,-0.0389379199930289,0.245875794892767,0.025373308841623,-0.101042878298684,0.012212342189822,-0.0624367373157159,0.107920405648032,-0.154678488661594,0.226952413737706,0.0745364902385858,0.126989913298499,0.0286970877330271,0.0083435833360435,0.142726059992289,-0.0603682089750115,0.188373821192397,0.116752674312974,0.0402159279487507,0.18310727856699,-0.101087195350569,-0.125000436996293,0.12268636823298,-0.0681644168323625,-0.110247649751095,-0.148381874019391,0.199448293131108,0.0245252960650053,-0.199577651012287,0.12061185110148,0.0600603851281319,-0.192450989965853,-0.079514373147658,-0.21687088331286,-0.0938838777819552,-0.0780770633567805,-0.117322807196689,-0.0318603670311165,-0.124592001464052,0.157591436504439,0.126679693935301,-0.0211943306246469,-0.0743256848025904,-0.0927364254655714,-0.0410914891630269,0.022570554749412
moderate,0.061688380216912,-0.0394416214048644,-0.0453135207338775,0.0050619606688209,-0.0539688642040634,0.0393833141390575,-0.0722305168647923,0.0835819683433447,0.0595228600096614,-0.0071250064802454,-0.0225546394745073,-0.0197936531960562,-0.0109518262880114,-0.0482980043350436,-0.058778423449074,-0.0900201385220203,-0.0349103733030633,0.0037787849347224,0.0050229505295007,0.203699843364452,-0.0310746535274781,0.0699228467042407,-0.0168431059207805,0.0645027663022791,0.0327631520950674,0.0427378534115144,0.0237717724567504,0.0093415975308704,-0.0344554768170463,0.0024457028390202,-0.0019442270821732,-0.0269933112755337,0.0318701609314399,-0.0199124303366728,-0.0136854472448499,-0.0093952468695943,0.0420689418114872,-0.0345787455302072,0.0142717638164231,0.0053633950929068,-0.0072543471340681,-0.0398057714900322,-0.0189024087550848,-0.0454922686856878,0.097301227148181,0.0366226605696837,-0.0523616298286187,-0.0473210873066526,-0.0483356836380543,-0.072358609859575,0.0542743743143469,-0.0981667698129266,0.15203178719622,0.0703176892017947,0.0453579373957047,0.0165962357853813,0.0020546033185865,-0.0037777868074903,-0.0780901891352125,0.0189873327470803,0.0294888788875229,-0.0413586911085983,-0.0052420394569407,-0.0497802232746712
moderate,0.077190764555871,-0.0511114307316844,0.0380933811356713,-0.0536494897837349,0.0227425579668748,0.0181489046409931,-0.0151620975019288,0.0428877190173327,-0.0090372849366754,0.0373854008634616,-0.0033408148359457,-0.130993753088474,-0.0299774925900707,-0.123311685969718,0.111875862351632,0.0663979112147637,0.0450276401407311,0.0117450513344605,0.0700088985997706,0.0041373365441233,0.0003601890902692,0.0121214490215957,-0.0300362158272537,0.043307210850415,-0.0887677768183806,0.152692340443121,-0.127068603408849,0.0227866003947621,-0.0926909245694654,0.164674760795824,0.0095343954026371,-0.0070181117136568,-0.0266225062073526,0.024244250222995,-0.0177805497895726,0.0496315489601878,-0.0609117489754286,0.0231160756866362,0.0066654913181322,-0.0026795462296771,-0.0917718286401343,0.0198412366886379,-0.0002294315471877,0.0875162553866949,-0.0267083784052667,0.0751326766517527,-0.0808717843182361,-0.103053574003722,-0.0121509160048472,-0.0048793496015186,0.0025035521258948,0.0018837269525662,0.217396848402863,0.0317899754716886,-0.0562090783479823,-0.016552243704644,0.0231406958955269,-0.0245326332974624,-0.0259918635955956,-0.0067751408076569,0.0373386540759673,-0.0273868916942249,-0.111153201270127,-0.0372773318438372
moderate,0.321801521952598,-0.100510344520148,-0.345560699741622,0.0568415772420945,-0.0639994054873953,0.303215228441691,-0.0884803810826677,0.304478374602627,-0.15139708986069,-0.0845104931482992,0.135457388306028,-0.0095638209327968,-0.225621964269943,-0.250764587854277,-0.158494768288803,-0.0425259207514929,0.120660533277928,-0.141532519841956,0.112059109420129,-0.0702549864748851,-0.142013718379455,-0.1375024820904,-0.0958788085967181,-0.144660310335701,0.091969070479537,0.302974629172942,0.272298222407367,0.32523006153228,-0.323305267382284,-0.0957585089623433,-0.0285110133468283,0.038495882999937,0.0606310157249008,-0.288839422133902,-0.0914878719420378,-0.194524508784057,-0.255937472132394,0.0335635979905701,-0.0734429267858173,0.135517538123216,-0.0609317648108378,-0.173712672037216,-0.118314690407619,-0.100750943788898,0.036390639398378,0.100209595434211,0.234885036116803,-0.248418744983969,-0.0718188817217575,-0.268208034838624,-0.0352477928718173,-0.0362101899468158,-0.330463095627584,0.248599194435531,0.3132000980948,-0.324748862994781,0.228870054398063,-0.132630346898221,0.350974183288488,0.25347132962771,-0.170705181177846,0.0269471180999559,-0.196449302934054,0.152720385838813
severe,0.0558661012637984,0.0057112327417623,0.14648891476863,-0.0715471432361605,0.112991171280132,-0.0776584935774127,0.0038839440867674,-0.158948627787137,0.138840807022967,0.144309930389242,-0.0199727492178453,-0.0428661020599922,0.0857322041199843,0.053603015732926,0.0373867846147494,-0.0207194655022435,-0.0507639647403677,0.177453429633606,-0.138201128567732,-0.102307776521779,-0.0207576932983731,-0.122504795476918,-0.127940788086547,0.131047433652013,-0.125382074265606,-0.112315813548509,-0.151639473167158,-0.209363445322855,-0.0265224449547169,-0.0240937056406163,0.0226767286640791,0.060397369365027,-0.0625508685469945,0.140313851433828,-0.0668043479963481,0.0956969163111002,0.115323066844037,0.114770038060029,0.110649081637258,0.108233084921867,-0.0173554194428387,0.0301617311462549,0.1395289073533,-0.0736216383061269,0.0526575149086539,-0.100954512538791,-0.0543599260962921,0.0507512221416578,0.114744552862609,0.0515871366170251,-0.0948839385134107,0.0736751572207083,0.168796108070123,0.0529786283961425,0.0161270329272075,0.164501852304897,0.0680989960252706,0.051689077406704,-0.0530780206660795,0.0661289902647251,-0.0702066218518825,0.0294710822961801,-0.0168584580931539,0.225166816242832
