group,FOXK1,ETV5,ARNT,FOXO3,GATA1,ELK3,CLOCK,TFDP1,FOXP3,SMAD3,GMEB1,E2F4,ELF1,SP4,NFIC,TEAD4,BATF,SPDEF,MAX,TCF7L2,JUN,SP2,POU2F1,BCL6,JUNB,NFATC1,ARNTL,GMEB2,STAT2,FOXA1,MAFK,ZBTB7B,HOXA1,MEF2C,E2F8,EGR1,NR2C2,BACH2,MAF
moderate,-0.0826439205176593,-0.077597881775821,-0.0698396595720328,-0.0963270669323823,0.0538718543992644,-0.123820162064607,0.129624935896843,0.129757697214944,-0.16572090900929,0.118456216784436,-0.139407560329039,0.0767612637409842,-0.0178149613407889,-0.125189349771115,0.124655255700176,0.132651561353334,0.138227675295314,0.132626062311027,-0.0894988668640571,0.120334415264831,-0.0905131467045359,0.111616653012474,-0.115797387296879,0.15203970273909,-0.0825394298768995,-0.110768948437503,-0.190304896010441,-0.144666460641444,0.0442904506704947,-0.185330504034216,0.0888343673647954,0.0729953046393293,-0.0869985749004119,0.0924844721220535,-0.0144461775394226,0.0109665283367197,0.123296877370298,0.0368214485824435,0.107371201050038
moderate,-0.357485906691099,-0.14154056553009,-0.364307522428028,-0.273635876707819,-0.23788899474355,-0.0696934103730092,-0.0172276282205202,0.312798614986674,0.156840464016003,0.343701318725823,-0.071133382543824,0.33679892785094,-0.206170772784684,0.0861925089839154,0.350987391505981,-0.329874013139514,0.0686837211485975,0.322639201504594,-0.346789414384485,0.35388675294808,-0.326969991593302,0.24235182111545,0.164245369451035,-0.361411267722004,0.359479654567303,0.102951020057094,-0.0057070741699825,-0.347334646565667,0.058647410257945,0.344223250386442,-0.303315303117392,-0.333026573571734,0.302386389030933,-0.348867820818735,-0.289557122408754,0.0960991136434318,0.339396935893754,0.363765396982921,-0.330404488324339
moderate,0.0714173094018865,-0.320511964474741,-0.162909516494398,-0.1938195718326,-0.24436585718663,0.194547079199711,0.158596849483376,0.192369391381005,-0.19392627384055,0.167284890063547,0.0868994994791388,0.084785039903736,0.177100257529536,-0.0090756526657646,0.0359287015080813,-0.0941844156105693,0.0189265990607409,0.052338865175986,-0.194502005600525,0.215762867590725,0.178005624762572,0.021613208157912,0.0051114017941311,-0.212279123544983,0.161742889325339,0.066346007808266,-0.18344516653226,-0.243903052877703,0.153051579518067,0.133396464498874,-0.203672570189267,0.113098146436975,0.23619978001432,-0.0890929769691642,0.130572999990594,0.149056792674145,0.195577372642837,-0.254385481788438,0.23199851017783
moderate,-0.126438566178351,0.350111001249697,-0.333386115032352,-0.110400197934225,-0.0360553200217708,0.216161933857294,0.007181779891214,0.363536533742856,-0.145629248956972,0.199569239853873,-0.361167319852063,0.353930037789721,-0.282254986363339,-0.353968585797116,0.0941461619014857,0.0617105848348688,0.335391268704862,0.341774656340615,-0.305331594400933,0.0025535058438985,0.194468259749982,-0.14146745606233,0.301574226939941,-0.354619416898895,0.342312317916171,0.34892900412426,-0.308126305605044,-0.260969526761615,0.334048815981945,0.222830816464563,0.0602260805781821,-0.14726968512321,0.340157805214006,-0.257701181564943,-0.338824245210949,0.185169799880009,0.300185841385744,-0.0200373277053247,0.216381738693842
moderate,0.168730615397976,-0.109186331525629,-0.219550462072909,0.181686404636135,-0.0567088417831873,0.113897527612232,0.152764895326709,0.245636529293175,-0.309324920834293,-0.206725539392711,-0.191675885227173,0.0301865527030505,-0.141728482271981,-0.11437737165809,0.30060048363688,0.128292848987965,0.144825657477063,0.120397233324305,-0.13653744213952,0.328431438296629,-0.0177978518827234,-0.0895563478314489,0.270370308747842,0.233116961914887,0.236563114607865,-0.275212371392407,-0.297067086571927,-0.185961378862867,0.0398270558061923,-0.231982785079223,0.123799763831297,0.210869647061483,0.0304482858189729,0.0887711484836817,0.1096225533855,-0.227315211178607,0.0135664998419779,-0.17461961050623,-0.0955325873116771
severe,0.25239714534186,0.187933699760694,-0.343637848094507,-0.49474739083516,0.476190916638965,0.0717961408023865,0.415027943884644,0.460062027061462,-0.094391351484063,0.0609176086560095,-0.239864034054657,-0.266663004863157,-0.298360572183079,-0.434122916278903,0.338278922478288,0.221472583499804,0.235760156658119,-0.287373471851609,-0.228816135539534,0.496115349967339,0.276021582418224,-0.0373713406729132,0.28674811910547,-0.149348566778435,0.371531186208751,0.426245208768513,-0.443976564757997,0.23371907477836,0.325676327552625,0.49509480902746,0.108783150100068,0.305808349680499,0.0445194699794747,0.376451496357192,0.415753179361069,-0.203441579319462,0.216869292451836,0.540993094957623,0.213964007818732
severe,0.0803590055452881,-0.0338347973920235,-0.149570538888973,-0.15878359179956,0.107902917488916,0.0907804833407978,0.155828742595795,0.190232222280036,0.170755003687815,-0.0293222184507342,0.211096565922116,-0.0428280730863389,0.188506786235598,-0.0434630183591792,0.156328763247459,-0.0851879077651134,0.169248545306338,0.0598790471573154,-0.178523463654339,0.235299444412922,0.145627341849049,-0.0193950644895497,0.106893581378352,0.0362908252740913,0.201299039541425,0.0983120756390343,-0.0736751396446953,-0.198982933488726,0.0985786267239808,0.150483628769765,-0.0880516078914619,0.0419555605360641,0.247279051722611,-0.150355300463401,-0.123239649261804,-0.193308603587025,-0.0641969348674552,-0.029557786844892,-0.028420422260456
severe,-0.0217367306102716,-0.0026835469889224,-0.0621688385767027,-0.10447942943538,0.114766359559582,0.0057249002430344,0.0372118515797242,0.11727100341591,-0.019232086753944,0.0287139527814699,0.098754529192345,0.0523291662839872,-0.0617215807452156,-0.0532236819469613,0.0542971007425303,0.226312462732457,0.0054565455441422,0.182660098379319,-0.140170604388048,-0.170136879097681,0.225239043936888,0.194914962962065,0.151620404874117,-0.0031308048204094,0.0817587315958364,0.219961401525341,0.0608270650822415,0.0517924568862027,0.0623477417092975,0.149831373548168,0.0278194371184957,0.162175689697211,-0.0669097715904656,0.214057598149712,-0.186148709464918,-0.0567122930325604,0.0198582477180259,0.273363986604897,0.0845317301510562
severe,0.113647309278531,-0.233653522388326,0.309526047436305,-0.206436077618435,-0.0772478746507135,-0.285109415825019,-0.0132133789768718,0.172503363128314,-0.211614519442494,-0.0625477817308055,-0.116726533287891,-0.010880296047538,0.140552933895575,0.252897280392569,-0.132612656432018,-0.272380471728462,0.243999269602412,-0.0334260067417453,-0.218363198464815,-0.156461329907763,0.118853592187665,-0.0479479167171696,-0.243019263407752,-0.245374619205146,-0.229855998384016,0.0955394675453718,0.0163427169393674,0.0806166459448591,0.193300653679775,0.210573262860667,0.205573003981092,0.285950216594301,0.195121460643718,0.106447604677985,-0.197293065279614,-0.124137830135011,0.171751653831274,0.0504369097229268,-0.238547985144613
severe,-0.247902781539278,-0.346970726808341,0.133462224073291,-0.412187869461956,-0.6000753518688,0.110015108500206,-0.0364129046482685,0.476473338649091,0.223213434677552,0.0210402924513449,0.0744562378628774,0.532839583371144,-0.0975927956138028,0.506908005220779,0.0788040473731184,-0.51560362424126,0.0197980611627046,0.1715055572879,-0.544951338435387,0.0550463739778729,0.0412265508917496,-0.553025841811549,0.210170006146829,-0.244020808762277,-0.313119924192893,-0.500386290955417,0.246660550250638,-0.0297359114718269,0.362809175738505,0.0461954760463108,-0.103338115323764,0.0454190814909106,0.0879655031268405,-0.536876835059225,-0.476007501915851,-0.42678408710348,-0.354113556718023,-0.0879655031268405,-0.191536536817225
severe,-0.450537163317914,0.39017988490015,-0.376106370165041,-0.412712283819878,-0.208147652315852,0.424532558663014,0.449096567321407,0.476800336485007,0.184137719040731,-0.212580255382028,-0.299126830249116,0.0943775069506658,0.2836127195175,-0.222147290333191,0.124925529748396,-0.0785678893479711,0.299902535785697,0.52722119636276,-0.471148767575633,0.0717342929542829,0.16589016975164,-0.421503613234461,0.506978975693889,0.466531472715033,0.0215720015887236,0.352650512273192,-0.405472365478457,0.528292408770419,0.329379346175768,-0.42342440789647,-0.256832409326019,-0.191525390817692,-0.114471974183997,-0.284166794900772,-0.506868160617235,-0.159943093971187,-0.183472828580805,0.487106138613867,0.545690375805161
severe,-0.173204490557991,0.178385746909678,-0.17972647610362,-0.139114423800097,0.118248106952398,0.178397549705593,0.165622306040169,0.0498757076017045,-0.0450918120458243,0.185935430974981,-0.133880482504327,0.164759675608292,-0.197194614057869,0.214369563719388,0.138099896516444,-0.189770826482327,0.0564611545572531,0.200492383658535,-0.154891340838231,0.182236537368217,0.131213050627529,-0.141742341968831,-0.14997675925222,0.188178817473903,0.136919787979954,0.178542262246812,-0.0284839097532666,-0.193578340022511,0.185328185677903,-0.156151674175941,-0.178197244285064,0.122737103665416,0.183912021223112,0.0481340254566774,0.171351964764371,0.0173742287519685,0.15921150625316,0.187218514629454,-0.0602286412243344
severe,0.185791217107263,-0.0208850135402649,-0.140139217249733,-0.531907909904664,-0.0743009589517973,0.237654373407996,-0.291691434463848,0.261412046803241,-0.0350153944485482,0.0142080203638233,0.17290306748762,-0.0247669863172658,0.294797012685449,-0.0458849182241507,0.296349801796249,0.0452638025798306,0.262809557002961,0.234859353008555,-0.0817543466836391,-0.195263230683146,-0.206909149014148,-0.398057488553673,-0.1707291627325,-0.279113842666365,-0.119952958809328,-0.0463507549573908,0.0803568364839188,-0.29898954328461,0.0907605235262812,-0.288741135153327,-0.12771690436333,0.173679462043021,0.0747667956850375,-0.185480659285103,0.0297359114718269,0.166847189955499,-0.275542427711524,-0.162033543712018,-0.339362060165419
severe,0.175977278768125,-0.116641218452129,-0.0609086265953472,0.193947207005528,0.153289651692671,-0.111884007898515,0.147462990704525,0.107948641028583,0.108059273832155,-0.0139450014788638,-0.127875716243469,0.137455990209964,0.155494405421007,-0.151240310712211,-0.185655014966339,0.216518933048668,-0.0685844358717751,-0.144831510448124,-0.0934478414174863,0.119536110145606,-0.0984605610650643,-0.0524399488933171,0.0039906832717186,-0.102164125870369,-0.0537095920200289,0.084059857800057,-0.0480804896096904,-0.0424382166274981,0.050206219906903,0.119667815864145,0.0871154304701519,-0.0358661012724234,0.0568152128631684,-0.123895569429233,-0.013228522370014,0.100143760147987,0.0925153649302333,0.179309433447151,0.0807461419216266
severe,-0.117784860084794,0.229098403268633,-0.166672431529418,-0.126188382928198,-0.0912837849136138,-0.124152430423752,-0.0669872536177242,0.146094661491192,-0.043492288326566,0.258601893166502,-0.154171548176379,-0.0322794225181533,0.189439939168813,-0.16909976235778,-0.0195863142094071,-0.0302829106433859,0.219403963211668,0.209337493064214,-0.191718463093137,0.206795073605983,-0.0669033941656814,-0.0678719092508871,0.0523599634859279,-0.221275070820176,-0.133672736379872,0.0835573475970158,-0.13502685611191,-0.149672775975097,0.202128762126124,-0.230703793427355,-0.181724074096475,0.194122776195525,-0.103845227724064,-0.0491351467179739,-0.155685970845049,0.192499551789811,0.0267208598121679,0.117968386033696,-0.0808459261953472
severe,0.019377556194014,0.15887503093724,0.074643997592243,0.041406227186849,0.0744637682967091,0.0295169075298557,-0.0252786121606879,-0.0235635269289945,-0.0309296726529116,0.0040987630113351,0.0710335978333223,-0.0979226459573291,-0.169822507178863,0.0559757308838784,-0.0385341861547929,-0.0480165726391724,-0.0186508251636354,-0.0792660069454506,0.0921378669555157,-0.0855798461373796,-0.153433268981765,0.0316505898350472,0.0524002142144159,-0.068946426314075,-0.0529234605562885,0.0298948076656526,0.0685975954194933,-0.0650976587771902,-0.0442491989776899,-0.0151450746730893,0.161776141210511,-0.0259704601016083,0.0250693136239389,0.0243658379865325,0.0635162920550864,-0.112503777350845,0.0180229295533884,-0.005726640519383,0.0476735555928337
