group,VDR,LHX2,TP63,MITF,SRF,FOXP3,CEBPD,HOXA4,RXRA,ZBTB33,TFAP4,ELF1,OTX2,SP4,BATF,CDX2,MEIS1,NFE2,ETV6,GATA3,NR3C1,JUNB,ATF3,IRF3,TAL1,MAFK,TBP,ZEB1,NR5A2,YY1,EGR2,RBPJ,BACH2,CEBPB
severe,0.0880288690019459,-0.0867646836722935,-0.0818901672660661,0.0557010306396179,-0.0527569593989409,-0.0028159443491582,-0.0182139494454652,-0.0131629026553675,-0.0239540341855086,0.023589584360744,-0.0356335121635137,-0.0551087996743754,-0.049909695142967,-0.106365250810418,0.0331108360327208,0.0265507391869569,0.0266247680576122,0.100089880390251,-0.0845836792522175,0.0370058935348931,0.0355196215932747,0.020315230466374,0.0500919200553493,-0.0077644896260409,0.0466695084196686,-0.0628590529791364,0.0060846037150162,-0.0410603978354,0.0373874269451936,-0.0171832397848026,0.0098031308333182,0.0939910403539553,0.0267785203274348,0.0566178497300415
severe,-0.0749977988976185,0.0773292127981144,-0.0376568144442108,0.0340360679606275,-0.0809783366851975,0.0306134377940704,-0.0607796687292832,0.0997103132861509,0.0945077893111908,0.0220024723543032,0.120627087202851,-0.0429933428245865,-0.0677878363787849,0.0685059423395711,-0.0518024245813799,0.0356937812817398,-0.0606183379353122,-0.0541816596618478,0.0527294197623728,-0.0304473774328495,-0.129920949602766,-0.133472854607489,-0.0702114768406552,-0.0400510264876369,-0.0974135828788213,0.0556717360993224,0.0365472054166221,0.0839006837382029,-0.0659971696672015,0.0188722870960356,0.0548548347337593,-0.0042750032864949,-0.0499442301596164,-0.0715360184243811
severe,-0.324596885828338,-0.184092805248357,0.416063651156394,0.140967790416878,-0.0791784546502696,-0.138765168691614,-0.0243447664371253,0.170529292519102,-0.250635166843167,-0.200902286835896,0.0573840923160812,-0.0831199882638994,-0.0488054603334751,0.134591780159536,0.125433510880808,0.110710723559308,-0.044516144342172,0.0711794599637855,0.128331697361418,0.0769758329250058,-0.223392213925431,-0.0190121033128026,-0.260489000877241,0.119637137919587,-0.317177528437976,-0.0103175438709722,-0.163457717506413,-0.12392645391089,-0.2978176427475,0.170877074896775,-0.284949694773591,0.0849748276114899,0.13969258836541,0.0405746107285422
severe,0.0755927510751491,0.154492572063459,0.276799944589543,0.109651354515973,-0.163817424933356,0.0017649753817052,0.143059386826338,-0.0176678252373426,0.0065478779519234,0.033751389295885,-0.0314141522716474,-0.10119392982002,-0.155046762285701,0.0784962259351556,-0.0016324516329082,0.0065237827248694,0.0170172541068847,-0.0738458471137344,-0.0426063852382285,-0.0060539257973165,0.21777868592078,0.104976880467497,-0.108868259636718,0.0767493219737409,-0.100193977897279,0.0254867264163643,-0.0547985701275505,0.130192535579504,0.0443773844266972,-0.14666162327091,-0.0913028391143545,0.0066322112466124,-0.0141981125415672,-0.0326671040784551
severe,-0.431037167742766,-0.431749478699581,0.052621971934719,-0.36069646075727,0.397380475033251,0.160180926413806,-0.479830468284604,0.437091810875695,-0.0665120355926144,-0.398627019207677,0.11566149161286,-0.0519096609779039,-0.145400474059892,0.140236219622982,-0.161605548327437,-0.0442523181921411,0.11851073544012,-0.160893237370622,0.374586524415166,-0.108716459783912,-0.205056516693161,-0.435489111222861,-0.376011146328796,0.392394298335545,-0.413585549300795,-0.426941379741079,0.373518057979943,0.368531881282237,0.141482763797409,0.353573351189119,-0.350546029622655,0.0219926007916677,-0.375476913111185,0.455077662535278
severe,-0.0128136640026087,0.0139289732484837,0.0164817921890422,0.187942000254897,-0.0367556358140594,0.106797056455011,0.0099138599633336,-0.12541032853617,-0.0292954561916509,0.0289732557428425,-0.0247846499083341,0.0049569299816668,-0.0710575912871938,-0.177532447293397,0.0023297570913834,0.109399444695387,0.189255586700039,0.200681310307781,0.0504863318632765,0.0972301815903945,0.267922065509091,0.0378461604100261,-0.0503128393139181,-0.0068157787247918,-0.120626891103862,0.0701901285404021,-0.125385543886262,-0.0198277199266673,0.166998971082355,-0.0022554031416584,0.0829542232431941,-0.10117094092582,0.101889695773161,-0.0871923983775192
severe,0.0277144728513472,-0.0675112987262784,-0.0581472067534541,-0.0971484991510481,-0.0792231938071724,0.106746693423193,0.03369905423768,0.0418212551713087,0.098669693255322,0.088642845054574,0.0505775851812145,0.0723990081968885,-0.0972888098614212,-0.0605695911250242,-0.100384497306259,-0.0040524369867107,-0.0544204036167235,0.051842641612861,0.0627608865816576,0.056136714359852,-0.0845966231731549,-0.0206443197407313,-0.0998392630693051,-0.0037475201543696,0.0532760708969552,0.0563911570037636,-0.100597129241844,0.089773617544615,0.109969508021724,0.066553795838309,0.0809517464243603,-0.097375256325933,-0.0480180918201791,0.22565785459443
severe,0.140215670177263,0.461682050076107,-0.359473003240629,-0.0737419345316708,0.192682980886142,0.405807771139379,0.406262033569759,-0.358867320000123,0.378779156531775,0.194272899392471,-0.353491881240627,-0.389151482025449,-0.383018939215321,0.0364167048354555,0.399599517924187,0.363258523493795,0.412470286784951,-0.350009202607715,0.239926273645652,0.409820422607735,0.0786631108607864,-0.197377026000067,-0.105767435873454,0.0925181149873734,0.380596206253295,0.111748557873456,-0.203433858405133,0.162020266835498,-0.420798431341916,0.0298298995949469,0.220620120354506,-0.373706559392533,-0.300797439316558,-0.236519305417802
severe,-0.154044751552434,-0.0613802341176089,0.0609692956002049,0.0362324914443076,-0.121322183424304,0.103120148991042,-0.0921519034079601,-0.0188798711629999,-0.135984639184461,-0.0490160685192211,0.134171425932411,0.118869261758562,0.0327035039701061,-0.0958948330999853,0.0084983779990974,-0.0131415595978067,-0.173174575009525,0.0717405448837071,-0.0668918940262958,-0.0492850849713361,-0.0856150154455436,0.0259886838661333,0.0347137135217371,0.0629858598711772,0.126386894739319,0.0861996496249432,-0.0909317972944306,-0.0169162628865385,0.0351458344369454,0.0742760779008854,-0.180344816666291,-0.0715943863388572,0.0892393237098646,0.0824185916168702
severe,0.0504461434288393,0.0254476888143951,-0.0372645421003425,-0.0464531038356362,0.0752039146122022,-0.0450900914909072,0.0527812800681519,-0.032424303950545,0.0453558757827743,0.0665398006490722,0.0047393451508586,0.0464437132653777,-0.019771111345648,-0.0140315146945025,-0.0619933849867005,0.0556948046272745,-0.0830422814635937,-0.127729958090626,0.0047594169384728,-0.0147205422240883,-0.0168778365944289,-0.0301132445553549,-0.0019578226362233,-0.0867471062084827,-0.0439807580583755,0.023538599232357,-0.0508055218877855,0.0184185576929131,-0.0311087340129041,-0.0526875968909282,0.0345747000346767,-0.0478615113541269,-0.0630136637695292,-0.0687626954960056
severe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
