group,RUNX1,NR2F2,SIX5,ETS2,STAT1,E2F3,MEF2A,E2F1,TFDP1,FOXP3,FOS,SMAD3,HNF1B,NFAT5,PPARG,RXRA,OTX2,NFIC,MXI1,TEAD4,MNT,TCF7L2,NR3C1,JUNB,FOSL2,PBX1,RFX2,TBP,TP73,NR5A2,E2F8,FOSL1,RARG,EGR1,JUND,ESR1,MYB,ELK4,SREBF1,ETV7
moderate,-0.0753851283341115,0.0322714117599383,0.0218266734471161,0.073534366921067,0.0190188483291898,0.0233113017208761,-0.0322652124601936,0.0204553800223801,-0.0635090590829184,0.142073200807925,-0.113637595363512,-0.0432286532556816,-0.0171310159357928,0.100282889108111,0.0983138833334932,0.0313719724184551,0.0829396199666297,-0.0873067145914838,0.0688025121562008,-0.0144508797501919,-0.0700131230600372,-0.0801078297704956,-0.0264858424626267,-0.125978404065365,0.021707180904386,-0.0719918230416384,-0.0052051442564492,0.0904585384361833,-0.0828585297974859,0.032188116470751,0.0614596288357735,-0.0302700364873245,0.0557650935508205,0.0054570688199001,0.0578304173046933,-0.0537332626579844,-0.0431144446798479,0.0489572222801727,-0.0321947734369199,0.0829588003504036
moderate,0.0265158999298435,-0.0312549778393229,-0.0278697727995738,-0.054318223089795,0.0363652901994363,0.0109716337567444,-0.0476450659790544,0.106164338457621,0.040508475814682,0.0508354165043393,0.0383619389630344,0.0356637790896701,0.0597290087799052,-0.0141584985125397,0.129474201899477,0.0090164656500716,0.0083163488481011,0.0926013836623662,0.122473033879772,0.0424368034962854,-0.0050646487798007,0.141574353528454,0.0197237037910358,-0.0362049448029183,0.136215157226789,0.0237856709771755,0.0333480081293062,0.0362120906303718,-0.0534901785475591,-0.0821571468293865,0.0640998151428167,-0.0503662319310497,-0.0186771015018068,-0.119397539459167,-0.0589732939545769,0.0627025444429418,-0.0220305860392013,0.0985761668558811,0.0671024569810907,-0.0168078576130508
moderate,-0.191655074473706,-0.0428341810698398,0.224053677045237,0.0006922358714064,-0.0779820892299349,0.171528193775706,-0.100283867027461,-0.056514922057509,-0.0568615309406388,-0.0713179688622244,0.0359245869888646,-0.105086314753772,0.0058992242771776,-0.0044754767402423,-0.0371509736603351,-0.065139886446778,-0.129964584645724,-0.102934001235867,0.176895231042526,-0.0109039423432187,-0.0944759589716177,-0.0312743329647778,-0.143864288185625,-0.0343997042820642,-0.148239611650856,-0.0765760158003546,-0.075598048526708,0.022336144117383,-0.069076302912691,0.0968236695652814,0.115597499155767,-0.0038745570901702,0.0321364366457635,-0.115653467162391,0.0279378542540838,-0.0647746215614401,-0.0262921984803572,0.003086095523164,0.0490053902213148,-0.135180410105173
moderate,0.0212302986120898,-0.0213444822593033,-0.0233214795294708,0.0323021583972661,0.0338671205046633,-0.0636900278862483,-0.0482091748719248,-0.0277023126023794,-0.0224941785010741,0.0520657661321197,-0.0836867766406447,-0.0265865628503208,0.0554535197226113,0.0612003614703144,-0.0033120972803234,0.0263789781369532,-0.0340875798100098,-0.0107939711201038,0.0753947678951063,0.0128629710925025,-0.0798653855757479,-0.0326616343643173,-0.0779482768570328,-0.0510605835688536,0.0177603308668266,0.0018144012995575,0.0422111580320191,-0.0482247979723036,-0.0028827995560234,0.0356031652050984,0.0289247237681359,-0.0362596247376853,0.0447456203129282,-0.0569814492957771,0.0386573366708335,-0.0335788164393382,-0.0781611657094179,0.0087817254351926,0.0813517982062401,0.0044531622413294
moderate,0.0401027430262587,-0.0425510311537603,-0.016911436123785,0.0142829872226563,-0.0101694450952066,-0.0208997695797899,-0.0276635174814302,-0.101320531359148,0.0406147761025845,0.0400199282618832,0.0389781046613648,-0.0262080999900575,0.0259593624057499,-0.0936992533699851,-0.0914135818709208,0.0157954098544781,0.0797552041012057,-0.0063487142177157,0.0327738763445348,-0.0228301054816768,0.0360668430732654,0.0485736055782237,0.0267397569126745,0.0195510567526255,-0.0781398629276938,0.0034972307048674,-0.0723838635239086,-0.0634162723626982,0.0640038945752135,-0.0252509575523392,-0.0132172470594706,-0.0302912998116929,-0.0726400133762447,0.0945189222323266,-0.0046062979743346,0.0230372223811195,-0.0037662320434974,0.0816782877120719,-0.0051215572536512,-0.0311511495658291
moderate,0.0669455548716505,-0.00956365069595,0.153018411135201,0.162582061831151,0.0430364281317753,0.00956365069595,-0.0191273013919001,0.0908546816115257,0.143454760439251,0.0143454760439251,0.162582061831151,-0.153018411135201,0.0812910309155756,-0.0717273802196256,0.172145712527101,-0.0956365069595007,-0.172145712527101,0.0143454760439251,-0.105200157655451,-0.0860728562635507,0.119545633699376,0.00956365069595,-0.167363887179126,-0.143454760439251,0.0239091267398752,0.157800236483176,0.109981983003426,-0.167363887179126,0.148236585787226,-0.143454760439251,0.109981983003426,-0.176927537875076,0.119545633699376,0.114763808351401,-0.133891109743301,-0.129109284395326,0.109981983003426,-0.0526000788277254,0.172145712527101,-0.181709363223051
severe,-0.0294850980762598,-0.0326188232922676,-0.0045825876848006,-0.0035041560327713,0.0176701474286805,-0.018661946067112,0.0189397691796846,0.0271938042338595,0.0848167076576666,0.0042958025363385,-0.153758662409837,0.0109665445833789,0.0822356413215076,-0.0332640898763073,0.0002658737313867,-0.00218972410232,-0.0370639930934302,0.0536138860359306,0.0010425835084716,-0.0711077800921188,0.0124841159939909,0.084750986061144,0.0711047927468223,0.0235940531516008,-0.0845060237468326,-0.0092547957284957,-0.213308403549874,0.174347446193179,-0.0277882859478591,0.0310683910833943,0.133919702295912,-0.0907943855959235,-0.0266889428787543,-0.133698638743972,-0.0231280272853499,-0.0228472168274808,-0.170947847245784,-0.0019298250615262,0.121032294686896,0.10495440230124
severe,0.0394465327943059,0.0313247523521128,-0.0679546134741812,-0.0450888152931508,0.111332139402646,0.0169922150628645,-0.0599783736390728,0.0747427838238164,-0.0630875232683502,0.006413843260396,-0.0846727875858938,-0.0011774542396589,0.0224350426798313,-0.011011082743686,0.0006106559828931,0.0760660580191341,-0.0902052860951335,-0.11156567481056,-0.11220231021084,-0.0135950570537323,0.0971191633030953,0.0672492583246821,-0.0264886698380023,-0.069977935196091,0.125631713560155,0.0021727732090313,-0.0655466287657921,-0.016246913067275,0.0074658699903024,-0.101580639379393,0.0407862885554932,0.0082175970030953,0.0279924032121622,-0.0835143290492709,-0.0511272140700115,-0.0531502564433472,0.0636948270683546,0.0603465550596827,0.0792112436144651,0.116065142292929
severe,-0.146700568727759,0.0427578486901639,0.100543560518293,0.0398953985686466,-0.0134177349446121,0.334280503253436,0.116108133054043,0.135161316675392,-0.351276300849945,-0.388577603995966,-0.238298972616311,0.354049299405164,-0.366572518686802,-0.0432051065216509,0.399937952915738,0.500570965000328,0.0715612530379312,-0.352618074344406,0.279893950944608,-0.0593063884551854,0.334280503253436,0.0483932973669009,0.0008945156629741,0.0476776848365216,0.0201266024169181,-0.164859236686134,-0.021826182176569,-0.116734294018125,-0.165395946083918,0.311828160112785,0.429099163528695,-0.0906144366592803,-0.132567221252767,-0.112798425101039,0.129257513299763,0.0392692376045647,-0.430440937023156,0.136145283904664,-0.042131687726082,0.416575944247057
severe,0.0432919248965698,-0.249341103314044,-0.164674328670472,0.0585557257709769,-0.0352110891395307,-0.108666614174237,0.0944543735084539,-0.101265248090463,0.112096318239287,-0.100577689492517,-0.2514846683547,-0.254315791993302,0.288604743719117,0.0635708590736438,-0.0892774617121525,-0.150551066176188,0.106264203543766,-0.0654070449763944,0.237126827044645,-0.0382039912717674,0.1147899301583,0.184144370379374,-0.0945029070565442,-0.0754534894310917,0.0231505024390849,-0.0343051295751779,0.0613787604848975,0.0254154013499668,0.0994695068111208,-0.100488711321018,-0.190769199693704,-0.0998658641205251,-0.112516942322736,-0.0813341376747027,-0.156027268185713,0.123679658383511,0.154449927872777,-0.145366065455205,0.0428065894156665,-0.284843393742116
severe,0.415562545767735,0.447804467422129,-0.357822110909541,-0.0003160972711215,-0.260358785647078,0.409135234588265,-0.351710897001192,0.365829908444619,0.120327694540252,0.392276713461785,0.0135921826582246,-0.206938346827544,-0.0528936100343314,-0.38922110650761,-0.0735452984142696,-0.0302399722706237,-0.119484768483928,-0.293654364871876,0.330953842864213,-0.418091323936707,-0.269947069537763,-0.0398282561613093,-0.157627172532589,-0.350657239430787,-0.366883566015024,0.376998678690912,-0.359613328779229,0.386586962581598,-0.106208683096825,0.360772352106675,-0.0790243177803756,-0.39965231645462,-0.32600165228331,-0.392171347704744,-0.0853462632028057,-0.204198837144491,0.318520683533434,-0.0539472676047364,0.0690145708615281,-0.322524582300973
severe,-0.067366550844841,-0.0220428427237714,0.0082736149401552,-0.0233110610722623,0.0941199188630074,0.0041066117951135,0.225531496306642,-0.0632599390497275,0.0175134914791608,-0.0118669002608797,0.109821669844324,-0.13739032108652,0.059606262379075,0.0774821019578046,-0.0760629052344933,-0.0385598769291179,-0.0624446558256976,0.158768858961082,0.0456558605456744,-0.036023440232136,-0.240568942438749,-0.130686881244497,-0.0002415653997125,0.101608446254097,0.129962185045359,0.0550165197845363,0.132317447692556,-0.0747040998611102,0.0793844294805411,-0.0413076833508483,0.0521781263379136,0.0442668594973272,0.128059857522623,-0.0568886516323086,-0.090496437867319,0.173081608894051,-0.0078810711656223,0.101789620303881,0.0744625344613976,0.0314035019626332
severe,-0.0359720577853768,-0.0045593718562138,0.0836423457448599,-0.0395512354694681,0.0571375748312079,0.0425743465959683,-0.0114487747635443,0.0775691481209101,-0.0462686370016358,0.0363830983387547,0.0748443685721376,0.0420257583590365,-0.0048635792573167,-0.0294138376500987,0.0844200910934215,-0.0197043066055905,-0.0381004412615744,-0.0207883960183005,0.0041964062213597,-0.0811047912954493,0.0694025548781327,0.0535947204188901,0.0366592620373854,0.076148534278534,0.0914350229546749,0.015937369656376,0.0417106005598254,-0.0218126588657365,0.0329227725365692,-0.0477546861497803,0.0502858306100544,-0.124714618219842,0.0949506349131626,-0.0588234019741065,-0.0349865219556405,-0.151583156016991,0.0783578438675798,-0.0102979146306625,-0.018350730566267,-0.0155065649698273
severe,-0.0189257445695797,-0.169953186234826,-0.0664924492544568,0.074693605234608,0.189383617326261,0.333219276055067,-0.0533705996862149,-0.108886117090315,-0.0475667046848771,0.149639553730144,-0.123269682963196,-0.0156452821775193,0.107750572416141,-0.0883201413247054,0.0122386481549949,0.209823421461407,-0.150018068621535,0.0273792438106587,-0.0408796082702922,-0.0481975628371964,-0.0837779626280063,0.178406685475905,-0.0312905643550385,-0.309751352788788,-0.161752030254675,-0.170962559278537,0.0423936678358586,-0.0032804623920604,-0.131344667312883,-0.233291344727686,0.264329565821797,-0.059805352839872,-0.0273792438106587,-0.0059300666318016,0.0870584250200668,0.0917267753472298,0.02056597576561,-0.165284835907663,0.0099675588066453,0.0696467400160534
severe,-0.0503184368177861,-0.0660988505988846,0.0327164961917799,-0.0675157514494052,0.113840458715574,0.0226150437354132,-0.0077091899983234,0.157097107126056,0.0077333255839535,0.165582895085536,-0.0196577246255591,0.0916910898087884,0.130211484474444,-0.014255612665408,-0.102319265928024,-0.117703572156722,0.102853088292549,-0.108838713528816,0.0026790500049422,0.0375081198095223,0.103997398999482,0.126369667138263,-0.0716514550341411,-0.159977760258026,-0.22794782861341,0.0137019139362466,0.134446569882363,-0.0610530934618604,-0.1879225091967,-0.145669617200364,0.181397382634583,0.10807489323064,0.0205408031115549,0.0876008179146503,-0.0772665280439696,0.0549993206896963,0.0932684213167327,0.143267416560003,-0.118832265720013,0.135552547600354
severe,0.0205337333082781,-0.159594291803371,-0.0400770394228753,-0.016857071404047,0.106171275034955,0.0707764795316612,-0.0414404057767661,0.156015824062014,-0.0658111469488815,-0.0939616538962457,-0.0179473671697376,0.0081375148802921,0.133461760042513,0.145822390181411,0.138440431138747,0.090959608594811,-0.063590426357875,-0.0998830740955164,0.131930073000759,0.104783729077952,0.083785815501476,0.147726420407241,-0.0649342673984544,-0.0892231044219994,0.10990185858932,-0.0473617975962209,0.148243585791649,-0.169757529559899,-0.0855082149058055,-0.038252188883293,0.0776212654197369,-0.0532171212043548,0.105085151102196,0.0090139119738496,-0.0196838145829176,0.0568875963087286,-0.0795553498705625,0.0208427043635406,-0.0922042337991456,0.0946677437148303
severe,-0.0816349133572499,-0.0769024546119021,-0.117128353947359,0.026028523099413,0.0047324587453478,0.115945239261022,0.118311468633696,0.119494583320033,0.0319440965310978,-0.0473245874534782,0.113579009888348,0.0023662293726739,-0.118311468633696,-0.112395895202011,0.117128353947359,0.115945239261022,0.0958322895932934,0.119494583320033,-0.105297207083989,0.119494583320033,0.107663436456663,-0.0733531105528912,0.0094649174906956,-0.113579009888348,0.0283947524720869,-0.0840011427299238,-0.100564748338641,-0.0816349133572499,-0.118311468633696,-0.0780855692982391,0.0,0.112395895202011,-0.119494583320033,-0.0153804909223804,-0.119494583320033,0.0165636056087174,0.0958322895932934,-0.0698037664938804,0.111212780515674,0.117128353947359
