group,HSF1,RXRG,ATF1,DUX4,MAFF,ETV5,TP63,SIX5,ZNF76,ARNT,HEY1,FOXO3,ARID3A,RFX5,STAT1,EBF1,PGR,E2F3,KMT2A,MEF2A,E2F6,GATA1,FOXD2,FOXM1,RUNX3,CLOCK,E2F1,XBP1,TFDP1,ESRRA,ZNF263,FOS,NFYB,SMAD3,FOXH1,CEBPD,STAT3,KLF1,CEBPA,STAT5A,KLF3,PPARG,GATA2,PBX3,RXRA,STAT4,ELF1,RUNX2,EHF,ZFX,E2F7,OTX2,NFIC,MXI1,CDX2,SPDEF,MAX,TCF7L2,BARX2,MEIS1,NFE2,GATA3,SP1,PRDM14,FOXP1,BCL6,ONECUT1,ASCL1,NR3C1,CTCF,JUNB,ATF3,KLF4,NFYA,NANOG,IRF3,ARNTL,GMEB2,STAT2,RFX2,TCF12,KLF9,IRF2,MAFK,TP73,ZBTB7B,HOXA1,AHR,FOXP2,ZKSCAN1,YY1,TCF4,GTF2I,USF1,HOXC6,THAP1,EGR1,RBPJ,RARA,NRF1,ETV1,ESR1,MAF,HES1,CEBPB,SPIB,ZNF143,MECOM,ASCL2,ETV7
moderate,-0.527902961655818,-0.411477337837193,-0.293879306894935,0.195226369608181,0.321127148765553,-0.133241034242752,0.366860322371916,-0.298741381679986,-0.0192084109835963,-0.578976468681322,-0.472535086692751,-0.431624148794423,0.300643887317423,0.444168525597526,0.11617662958727,-0.218009768624354,0.433660210194812,-0.45131423319014,-0.58226376166487,0.284490659266281,-0.270064265493921,-0.518238096426515,-0.555830439209352,-0.548338511066474,-0.184589336044725,0.169196654944821,-0.466323036326506,-0.507521384709026,0.55535161144559,0.565884114859349,0.535216941921356,0.448591137421104,-0.13565414405062,-0.12797762818423,0.646538326279635,-0.506931102384562,0.608347543647039,0.468695168798014,0.457066047361897,-0.0028238317209209,0.190741627795446,-0.576808274342161,-0.567074828987422,0.555545684663628,-0.476454208466795,-0.409499043098479,0.633883822885065,0.102071224949731,-0.064804898613813,-0.479799742386744,-0.536574126478391,0.507797222889893,0.650716022634506,0.22094638287521,-0.642602889455003,0.234842632358412,-0.599935522534966,0.597701119444001,0.336160329622856,0.528054824423208,0.698822372116774,0.152820517772275,0.513897818695437,-0.316816276067512,-0.641559105637166,0.453765569540955,0.280670566055107,0.626158741286693,0.0875229425726889,0.0661101975157812,-0.432042933377825,0.471382788817516,0.595197707728229,-0.43817644384938,-0.433055889338447,0.192016573114925,-0.535001052065903,-0.529558559870697,0.469628826024384,-0.021979598209888,-0.470539623208941,-0.545959074764179,0.372588991937025,-0.365958631262105,0.476653119287043,0.218847148081266,0.443732287704193,-0.554391869109269,-0.580178849967664,0.408076693194038,0.496353732581686,0.560208564063596,-0.549996480654985,0.286204118997779,0.418057899665843,-0.578370819855723,-0.519641570196845,0.348152081514769,0.625143319097494,-0.653037123145455,0.412890581666888,0.593483204592332,0.657296394753265,0.644648341494974,-0.142725675076027,0.305598635384011,0.533715862412334,0.561699968368199,-0.608431015998884,-0.446110775457034
moderate,-0.338295094280894,-0.443332396751332,0.408309226090865,-0.235478279444486,0.37085070331932,0.277867158072998,0.471859279056366,-0.299706937946227,0.5035428831827,-0.508118199150395,0.396189792772594,-0.479227216548733,0.515967808769915,-0.397135656607473,0.132494487467289,0.52057481244501,0.560826644573199,-0.335592294124428,-0.117560896368119,0.492613968416246,0.550058279276348,-0.516116546504274,0.482214352211419,-0.48660841259532,0.353900886963461,0.47851481237249,-0.340393717064161,-0.516342866941407,0.506931214631814,0.487647584394952,0.550216029981375,0.571727215918738,-0.557950415886412,0.331354940838424,0.38946578459774,-0.524178269272953,0.29686982080847,0.401932644216903,0.328936191568051,0.366816450211808,0.48481492630584,-0.488041996735036,-0.405681304745971,0.550456842326607,0.246201745916407,-0.376363557983198,0.0747327540112804,0.14832875895628,-0.254815702885228,-0.532925618207655,-0.501695888309467,-0.14016084916213,-0.385079930760816,-0.198641129845442,-0.475681585043126,0.362954700619206,-0.530604422485587,0.121576317110604,-0.527864005035755,0.183914576169845,0.38240108613165,0.308431469834134,0.550765299388534,-0.476107685090609,-0.313800947109365,-0.449698850892465,0.436928301598491,-0.20873836088437,-0.263222480120413,-0.547700320121293,0.393724199773093,0.288143225424647,0.0068439044030773,-0.524718810329572,-0.191895016174109,0.35524403305803,-0.478603447823503,-0.453797096091716,-0.386101266365864,-0.0702581698499679,-0.518387340745636,-0.481243939890644,0.34698805705312,-0.49754209474889,0.549655399487505,0.368160639913507,0.325032081013311,-0.592421802995271,-0.493480636700969,0.316487784820413,0.452410711456286,-0.570064536295658,0.0982056130144495,0.538592499796574,0.42112363060264,0.337070848244106,0.443786270979478,0.44193427153569,0.173520676085889,-0.529292133956382,0.0220682349613093,0.480309128804005,0.520074331671175,-0.110221895255264,0.434152543816304,-0.466057914457749,0.142569352107955,0.429058958316877,-0.391537890272568,-0.554389153992199
moderate,-0.0866741572815394,-0.389885932610514,-0.281154198971508,0.186192849395182,0.0648897665671726,-0.141229282112592,0.137019433637141,0.252835236531822,0.031219636055069,-0.0104503127698624,0.125632930982957,-0.0533476731461878,0.296949427325478,-0.021169963497711,0.361440477522703,0.412428557772676,0.188269396955192,-0.431733836871972,-0.235335483672311,-0.134453027666044,0.12290396031579,-0.496149857209473,-0.232052446348716,-0.341741051179532,0.151644965716427,-0.140021830427727,-0.262935890916942,-0.392732017193341,0.218071401526039,0.37976868508334,0.0413722341892288,-0.286549615422738,0.29021838317902,0.186678860121156,0.200637780754427,0.0784812332720484,-0.164234110449083,-0.35168010278986,0.397600300783941,-0.393080473176486,-0.119521364139868,-0.220838849044347,0.286740075835885,0.458456490949951,-0.375384728856477,0.180279919296108,0.353001782626549,0.286844925255244,-0.42464159128543,-0.44175801851545,-0.0997788918194831,0.333970170130993,0.0596867343716474,-0.348564920729367,0.265522737715207,-0.0495697273247928,-0.301786448474525,0.0105147614955234,-0.251474839363672,-0.02766557741125,0.260517139862098,-0.256906568343166,-0.0833139257753426,0.180706771863452,0.229848925179942,-0.265370273192561,-0.269206415251307,-0.0746027666770479,0.193555635341309,-0.182438470645111,-0.288113939901934,0.007222585919782,0.0009369113252803,0.356577724979455,0.225192985711576,-0.160454481265451,-0.187280060920232,-0.362492338440767,0.153527205178175,-0.0963760952967118,-0.297125699399767,-0.336923508936375,0.321220384544824,-0.110701748417419,0.270379718730784,0.124431491306083,0.0235574521110024,-0.137799070833383,-0.136047893145833,0.422547969622727,0.163738720990645,0.148825814929399,-0.294737970306156,0.359161686013884,0.246385794839652,0.186515814464446,-0.237747260797886,-0.115947345629519,-0.223851346008358,0.1300043822332,-0.0815471168670175,-0.0239571304022283,-0.0423242957746459,0.440211008619267,-0.285548255371796,0.310414641862547,-0.064492493079143,-0.206175080594238,-0.050590085320985,-0.180804647353542
moderate,-0.504124326298039,-0.322461648019591,-0.0119961515107293,-0.0737365565926815,0.162077241839628,0.380638686360498,0.372696727336644,-0.0446025570538161,0.184281421792381,-0.0436714169447734,0.185548533030027,0.0995519985417115,0.385440890039358,0.391507790069046,-0.11047342479799,-0.263601096088808,0.381119148217066,-0.180382083922732,-0.179788625487122,0.400162543185449,0.517210799207254,-0.0713164375195569,0.462792029097691,-0.396637311532077,0.261552467104573,0.207254340715643,-0.253897778991819,-0.434712831997025,0.417348990810805,0.382550672998928,0.337997621124888,0.562101331514158,-0.539889504419813,0.542618427144835,0.550847355218936,-0.204918038339172,0.297112480467072,0.268412456213521,0.44909499230457,0.110291000222921,0.162612944232166,-0.292152202321893,-0.0012629858059978,0.240959620381364,-0.41393836566102,-0.346652474861575,-0.310650839072171,0.411777243199163,-0.304042501293752,-0.327467909634602,-0.520946226634107,0.126271111262225,0.445863873741615,-0.560564960396266,-0.471168365887996,0.15075806360031,-0.375176212377387,0.544614431720486,-0.501042226375834,-0.0423156592368372,0.455563065406956,0.33577924572138,0.300216616231494,-0.443132033028355,-0.381254985600598,-0.362637717535369,-0.0129858526251171,0.210089417840388,-0.14187701546497,-0.508917876632466,-0.115824612746889,0.387863927100721,-0.0593756271650815,-0.37576484103936,-0.445027819801045,0.48976711982095,-0.30989679066314,-0.087290712582384,0.343202708421276,-0.137051266639631,-0.0980523538275152,0.441717311833937,-0.335440557845106,-0.365363722272152,0.196012036373376,0.445378984592547,-0.354132888642272,-0.455532678081158,0.491541759771586,0.227629545764348,0.528551510187369,-0.448017751543017,-0.495240762655596,0.413874169919765,0.442842045369585,-0.421457820111946,0.458762287339851,0.161414858509411,-0.518950725159876,-0.216107215171436,-0.421371186047337,0.519922012762274,-0.205067861942194,0.449212214935544,0.520176984562178,0.392190096215514,0.482602251251185,0.22514674025423,0.266342093247921,-0.431895866523418
moderate,-0.54416762696641,-0.641827311571303,0.641071224558905,-0.295675453259608,0.456489013013834,0.645991556819846,0.598263200610669,-0.317717310226277,0.602631937359183,-0.678486449617284,-0.641258867323223,-0.569376444495155,0.691091610557355,0.646086732118263,0.482701834665289,-0.638704077489849,0.635449864546717,0.54291199499994,-0.598675493183685,0.632443468423804,0.611748206538108,0.341156809931344,0.686799896600395,-0.561579391201768,0.60177184952017,0.312723164456765,-0.604859580908642,-0.692779994275847,0.612448632548797,0.599691231247296,0.554664890728265,0.438657735318751,-0.696189456283204,-0.320300682736205,0.690968654903131,-0.637346651078813,0.662830664623212,0.625631263845332,0.630200279909904,0.665774680308174,0.627718802134635,-0.236224188059963,-0.497525211886062,-0.48866829288807,-0.659132968888089,-0.397859123677239,0.494862409622344,0.637946084965681,-0.204604928065979,-0.617786873627971,0.0576846552084812,0.426093893897065,0.545119781110951,-0.616465952810848,-0.628576182141133,0.329552243250815,-0.633665402918969,0.610193710093996,-0.250079866171753,0.0606061056224801,0.464371413176506,0.593950225153957,0.55813222011938,-0.0809807400803165,-0.490801463169765,-0.606921344644,-0.586344625648429,0.393359708937327,-0.584721330200404,-0.557791835543166,-0.348980239519233,-0.0419957744836642,0.586803553114769,-0.403147921740481,-0.436664168846747,-0.491996921080333,-0.554641523136557,-0.457977418286548,0.0367187103613232,0.446829572690308,-0.589457429560194,-0.612194998903174,0.707268603165623,-0.626610696895216,0.658287723982865,0.627772557624573,-0.263238227265742,-0.63855314089963,-0.54978367160366,0.557975366413665,0.511411177605988,-0.640253960589675,0.60557043708902,-0.678836562332535,0.641301290032634,0.620077599646033,0.651991511933745,0.63748424908664,-0.603304282143785,-0.434968463951454,0.469332262635087,0.640510903808373,0.642669748353918,0.177119124261936,0.67338148329482,0.563350614537218,0.654268799079323,0.340423087609723,-0.39719349832888,-0.632646154702098
moderate,0.548840929476494,0.314617028718831,0.555893313391068,-0.396151284207959,0.583155420340876,0.484128363188801,0.678207078963086,0.361019250740025,0.59921988588148,-0.610369539307293,-0.551510993203327,-0.370797084940421,0.66538647779012,-0.502817165148724,0.392550130293747,-0.553952728666575,0.613355994898925,-0.0083173348258012,-0.445301254999762,0.509323595838981,0.612291833108781,0.0325405796068265,0.688216735198879,-0.544440729397725,-0.367775177840717,-0.454437057251065,-0.667564330723714,-0.598837728900257,0.662456230821432,0.656360010044873,0.494575357448817,0.569979687539217,-0.377019903566098,0.442446946188946,0.655931611966164,-0.56708088451682,-0.557217247391088,0.64485738290825,-0.254841264756733,-0.155537891357681,-0.264556724854521,-0.478548912366146,-0.450420144491457,0.618024290585118,0.490935155496728,-0.460104879948915,0.474650171300114,0.684701281452008,-0.58584110328286,0.227190938104032,-0.656659960630565,0.707431555332203,-0.529600933634538,-0.345539580945627,-0.625977142804735,-0.0235233600810767,-0.701196508505192,0.699431434435156,-0.15998279116402,0.5871536311455,0.586309988011368,-0.352534831415308,-0.0359745462641278,-0.327479863427502,-0.0067935365266474,-0.577587067381618,-0.508040045730765,0.625663730921775,0.558898470937683,-0.551661430907148,0.624130889919113,0.433946804891083,0.426019128380097,-0.57428380889321,-0.600440753613103,-0.275533128301753,0.503452106796204,-0.658820241947114,0.592773671375949,-0.612340848672116,-0.612792470057562,-0.630096299768784,0.641310896247066,-0.587509995870126,0.645422551877523,0.614344835079163,-0.528621238915803,-0.496444833641177,-0.507036305641337,0.661936172611707,0.405039953482698,-0.675423262136437,0.290487601986705,0.115820179631063,-0.642444316925444,-0.467683693068869,0.25024305002273,0.537695180854468,0.335228638270215,-0.485636747788793,0.396603213867388,-0.27557310116158,0.624396519334671,0.641244309066686,0.548382320547428,-0.406395331429008,0.630075337137924,0.580136287707021,-0.656225191556202,-0.63093490776119
moderate,-0.184531200357763,0.0445444347922927,-0.305840200145974,0.314774085997501,-0.170894379036029,-0.347434615862245,-0.0204845720008123,0.337137916103574,-0.0671591519928708,-0.255960223164275,0.111699095966049,-0.0657077192552089,0.464199206094976,0.201090646758922,-0.249196151414688,0.186360760064828,0.187624775951463,0.187206381304004,-0.225178801710821,-0.0358835907429003,0.248206225187981,-0.255422522422352,-0.0689735926089187,-0.210987064840561,-0.266157675820526,0.0081679018046397,-0.328581708139539,0.126845131898046,-0.0872750277444193,0.12734510975941,-0.26248074282391,-0.020950719024851,-0.302248742406496,0.128739658788294,0.375091175682171,0.129573154815863,0.146339178896268,-0.153884802865671,-0.161127595932816,-0.226045829187774,0.151783847990146,-0.167003233967672,0.0479944317296787,-0.0723192528488883,-0.308790518609937,-0.241023609096964,-0.124967819814401,0.387710976168542,0.0451809335547245,-0.0882791748983216,0.152462111370339,-0.100519351475585,0.360420268412441,-0.30123082340731,-0.150067007842844,-0.118075759720064,-0.326254715368607,-0.0015930432337251,-0.164934014213887,0.271789162989549,0.0423463285299342,-0.121383846773446,-0.0161879059664567,-0.0632689050883371,0.388912869057433,0.129224517558642,-0.0476496865156899,-0.0400807102868944,-0.0673208214809767,0.174494668719765,-0.0468446323425107,0.136162384007942,0.233192668419849,-0.170782258252148,-0.0300619922313828,0.251006101211622,0.239663339987317,0.0261671048137646,0.0446206290232611,0.13443910701991,-0.226641162108327,0.0647130028214461,0.127972028107732,0.0450448617355687,-0.114309010341167,0.11897571987052,-0.159415545992568,-0.141364848257602,0.147805281643036,0.464911749394406,0.101124713892159,-0.188355731609261,-0.388111407539545,0.413630487155152,0.054730211318847,-0.191474605483971,0.323371459803415,-0.0308944404011578,0.133684050632867,0.312082438714508,0.0215194064186606,0.195613494073452,0.113885825486652,0.228418628313669,0.255545570866078,0.252879072170123,-0.346478670166834,-0.0886152378620232,-0.246864817518613,0.19714665971899
moderate,0.0944751146442092,0.0843430482934774,-0.4757983476526,-0.1958502809291,-0.411768484560402,-0.0866430655070378,0.169776152138405,0.216136214741592,0.382680352169947,-0.591409639439433,0.267717643436227,-0.172512191572546,0.201927340628436,0.518670232491146,-0.522763391086842,0.0401739973487058,0.623778839039754,0.115142567899709,-0.474136012936638,-0.188018231791928,-0.165317824932973,0.329561945147767,-0.0428337328942448,-0.59867485968985,0.370319122216499,-0.0961374493601711,-0.689416534070342,0.445685563043782,0.454994637453169,-0.0799501244211321,0.305722430237546,0.117655145945803,0.269091113431054,-0.356355510602419,0.529063912174226,-0.410678429008951,0.428860555607144,0.297835878322802,0.558528113729931,-0.446955477761222,0.258446720971141,-0.163835349383,0.0191958782610421,0.202052697016853,-0.584874756408488,-0.271173119534325,0.325872107106107,0.0875968641145569,-0.478245522365606,-0.0750612252728769,-0.160287218563029,0.199322107860469,0.184213937917366,-0.270813401202346,-0.219003060841907,-0.0531456584109659,-0.524267667747844,0.358492019483262,-0.223842907490347,0.355815933104451,0.413812338719371,0.073398890556915,0.413305462887947,0.10087919100898,0.254696929874151,-0.458597271050712,-0.284951421704658,-0.360176155310252,0.376712298025756,0.0724014897273378,-0.340348044829369,0.562643073436656,0.223821106379318,-0.28512583059289,-0.0505949284205719,-0.222000713608395,-0.277397336733107,0.192623716496806,0.623479073763105,-0.428457235053108,-0.362394418357454,0.0029486002666734,0.495724563133114,-0.212855147531726,0.313363719653214,-0.238907475211392,-0.357560021986771,-0.662001636951363,-0.543463546008886,0.288450500024814,-0.0344239543148047,0.197599820089177,-0.665527966660305,0.314927949369545,0.117289977336067,0.446023480264731,0.515596275836055,0.606228944661402,0.599356144409507,-0.101424218784706,0.305689728571003,0.345629363976146,-0.146999441390848,-0.215607537799139,-0.0017440888823206,0.110073809585465,0.02699522573167,0.437837163073339,0.0252892887936501,-0.345493107032215
moderate,-0.327951946859362,-0.332866726615996,-0.534534215221556,-0.280880816795822,0.603848761648456,-0.123007938416046,0.19368385576145,0.341565656044405,-0.0171209698564446,-0.374077039504958,-0.261683179436574,0.0596003573304532,-0.174486218402202,0.0077067438437365,-0.342673212045901,0.276589037290028,0.266851774110217,0.0475326117308299,0.417317871729995,0.123769383167074,0.368308518663838,0.174832329652669,-0.034380384213076,-0.467457854881011,0.256214621679192,0.356932995565149,-0.256699177429846,-0.417940871980836,0.34045810004291,0.0434946471420458,0.130345496925951,0.404465607295979,0.0788672169397945,-0.0922732593745577,0.378991819261593,-0.0338496802956929,-0.340573470459733,0.225526090804433,0.499138571340443,-0.201529044105373,0.0705605469285815,0.306493049330395,-0.369969852666081,0.117170195324832,-0.135721758349875,-0.352064363975244,0.211058640534904,0.461135556039144,-0.188146075753974,-0.159788027299028,-0.151181394204077,0.0825821443614758,0.333028245199548,-0.157526767129309,-0.391867157778973,0.034426532379805,-0.1632491398037,0.0442560918930737,0.0455251664781201,0.163987510471363,0.339142877291135,-0.311177088253385,0.546901923904918,-0.582020678785657,-0.348949362721039,-0.142967020526321,-0.300909121156191,0.336812394871322,0.27561992578872,-0.234801872316954,0.298855527736752,-0.139505908021649,0.131637645594361,0.226910535806302,-0.165395029556596,-0.308846605833572,-0.212396937370043,-0.232194500896768,0.535226437722491,-0.253284213091903,-0.172224958232483,0.306631493830582,0.400958346624578,-0.344772953632068,0.241193393408915,0.449275477189801,-0.0544548367401741,0.150558393953236,0.204044119192101,0.20522089744369,0.139021352270995,-0.17324021790052,-0.422301873736723,-0.237639984570785,0.560307966339681,-0.0435177212254103,-0.0305270122912078,-0.019589896776444,0.0410026461386819,-0.288772153306474,0.338612173373752,0.194329930095655,-0.0784980316059628,-0.139298241271369,-0.0369185333831689,-0.20789749111397,-0.250353804504614,0.0631768402519477,-0.29827867565264,-0.189830483839581
moderate,-0.404701152828676,0.319530145662942,-0.460751374429526,-0.413908153701121,0.574373819585404,0.517432060343512,0.369439589306333,0.356177619723851,-0.24143589210897,-0.113843246534268,-0.469966707429458,-0.524444934311212,0.377035712198079,-0.108838415290784,0.0580846493954404,0.50308969156363,0.232198340102408,-0.506597517235395,0.423379005277301,-0.0951070691932371,-0.285693375940769,0.106058262086164,0.225668729528918,0.375224863157707,0.604344482153898,0.330336915012771,-0.619184001207134,-0.396702310441755,0.405339949269298,0.639875451131634,-0.111874087071654,-0.319996744802179,0.447842131577301,0.547183310221531,0.265812919758277,-0.0644392852917164,-0.578395459785495,0.286387719897967,0.457410191307489,0.444614820864245,0.286521033937749,-0.0463307948879929,-0.438857320771159,0.28872627034581,-0.589682715153706,0.39333335356143,-0.486717061052902,0.0425730053916374,-0.257080850152555,-0.536843140010939,-0.283671446337409,-0.119645184640614,0.557903980920668,-0.197192295156314,-0.568524666089969,0.490733146501335,-0.465697880780604,-0.365390175347954,-0.404631718432956,0.0147798054729164,0.30399350527668,-0.51706822410994,0.337530318409342,-0.47170812207411,-0.172301452978681,-0.554162855679285,0.252064909405756,0.364715273021558,0.147596694981576,-0.60703020458034,-0.529799714909122,-0.428694902613609,0.595692956447212,-0.304507319805006,-0.555365459413153,0.509141593494568,-0.364723605149044,-0.0820589575495725,-0.354375102810965,0.286612687340099,-0.124966636728579,-0.0290666267362221,0.525080953376005,-0.355055559889019,0.627741096135642,0.0269391568513675,-0.23203169755268,-0.5734184023003,-0.183502609696198,0.168154830866294,0.443098373661724,0.505725421225154,-0.598112050794089,0.305387747942733,0.125549885652626,0.351525515210625,0.176178669635674,-0.0216038178842582,0.272728585571969,-0.57482097709384,0.582239347932543,-0.155717741904964,0.356127626958933,-0.461656798949712,0.224152282326397,0.435699444453823,0.119550753862435,-0.501384382804752,-0.102169935925855,-0.549585740313436
moderate,-0.466933549133734,-0.623952067308396,0.582823798950978,-0.464987088730459,-0.113260328453974,0.48699589704714,-0.591519151874881,-0.0036850758531204,0.403028052978529,-0.639545748723093,0.609707102416311,-0.571657821890885,0.617978421292891,0.645107497622862,-0.420172985961697,0.64301842827344,0.499887594067268,0.301465450899806,0.412177023720498,0.598216462436264,0.578385474781236,-0.591523703224226,-0.220284549746874,0.645410162354314,0.349684721536962,-0.355541549585942,0.57138170669728,-0.291089132951096,0.586922289036283,0.409399183503511,0.254984037154272,-0.383575585877373,-0.584821841313498,-0.609997630216176,0.634135711468162,-0.570873472687072,-0.587990339015944,0.247115512694737,-0.476199337842228,0.323172353043259,0.346598906680953,0.378372635017646,-0.6332557839281,0.230347583148993,0.590355523558972,0.336847640708976,0.212802131423453,0.64443389791978,0.676141631690969,-0.544796516614054,-0.382704761036001,-0.259407948717754,0.554591778963034,-0.560855952778404,0.0314907861190697,-0.0642953950824383,0.15149242151143,0.59402391113116,-0.66312856535497,-0.0334471077792585,0.471327118368248,0.0625150589302618,0.373594476763466,0.661268580589254,0.64413881877057,-0.341805577262289,0.0241464253924514,0.530567481444677,-0.287504945341793,0.489285225767749,0.201973712773125,-0.651766121714812,-0.456918304899738,0.559989679286378,-0.650883159941853,0.36396458010736,0.20003635506854,0.409509933004242,0.409497037514431,0.260431243762188,0.566209856724745,-0.630107008739483,-0.655113639158167,0.394473033326102,-0.0835476028124087,0.625330367601751,0.328150770668625,-0.294729453868989,-0.449627801807038,0.179619760464437,-0.0293873041633877,-0.108785593489471,-0.469815311827436,0.397000549329107,0.277414603843603,0.12897689630099,0.609193558498534,0.690743118948423,-0.628287986117873,0.256816713823917,-0.409510691562467,0.555477774968889,0.580656598104464,-0.560955323905773,0.52215734641307,0.587440384303406,-0.444176043849776,-0.565490743528212,-0.522305265266788,-0.552999565250457
moderate,-0.2252684143597,-0.42762202380926,-0.367132113601229,-0.0235636310739152,0.313165807504819,-0.394303649742294,0.576321904369086,0.176214822233694,0.417508351019178,-0.356690119137913,0.392333279298225,-0.424583011460288,0.346615532261311,0.111595347640008,0.52595106190821,0.484248814450289,0.586065527144499,-0.488436732453253,-0.210759062668802,0.47726256524446,0.561621306955046,0.580264847280519,0.132345673752655,-0.431888113639185,0.436622133419228,0.483941852403012,-0.10627735128222,-0.536819368081374,0.530473797553129,0.539984666466295,0.532938632328016,0.467195355145895,0.512876989000776,0.335077040298415,0.535050702971097,0.206074148008231,-0.252218647159651,-0.0076925481775939,0.487377118843859,-0.425248683102266,0.339188988497713,-0.576704946321194,-0.58412191128346,0.561213932645532,-0.554699136627092,0.247075491451459,-0.0972836275398062,0.236730386013107,-0.362193085452453,-0.279858003149667,-0.549121081318203,-0.222023402731513,0.470628529664613,-0.499933055670057,-0.559594895018127,-0.168928327151637,-0.595864971210431,0.444954589566252,-0.618377796768131,-0.478732085490156,-0.474183476071525,0.212266017310508,0.583314759644799,0.21210229687855,-0.0724204724185426,-0.314740584464001,0.468395127537995,0.550549643930619,0.481432426656408,-0.519100347236167,0.170835609628314,0.255441418352562,0.11511142833577,-0.227202561520572,-0.602867074983982,-0.464130579124376,-0.581798996909914,-0.453181238493968,0.251732440416188,0.209392597113296,-0.405616874722146,-0.429066661191727,0.322142135263204,-0.223007046537241,0.552311152465189,0.394399437755612,-0.214496887110337,-0.509695836048134,-0.513936382407841,0.534676138808673,0.356953701326285,-0.509393718452105,-0.305004778871284,-0.370507374907297,0.505043401231159,0.484346584284572,0.530912330492262,0.371672575533671,-0.464560854476154,-0.569521175625833,0.448363651929893,0.496978601015601,0.40511756594008,-0.0182621498908367,0.542947158505777,0.0910203025816167,0.50161694288349,0.385840173209236,-0.270621396237852,-0.599485868215019
moderate,-0.351221867452957,-0.284876991502148,-0.169681560755029,-0.207688307324273,-0.101760860455952,-0.366125426543357,0.340938945858327,-0.293958013170133,0.481133895079663,-0.0383806709908669,-0.212816413677959,-0.462491091773035,0.0942289542489759,-0.0676803203137486,-0.366579477626756,0.39801583793034,0.276036349819492,-0.49149694333607,0.226197566194608,0.461342609620907,0.433779037969846,0.158009777022943,-0.374244928270026,-0.278894200756181,0.43896056209805,0.496625049689756,-0.450178294746737,-0.483110352736813,0.420985480972891,0.486822888065783,0.235732638945992,0.416071045717275,0.209611347206906,-0.239365047613187,0.359394786954144,0.16003965245461,0.146257866629079,0.243344671814745,0.451727410207747,-0.320853862639724,-0.281271291722212,0.235973018931321,0.0514947346349279,0.431909415861732,-0.0107903904525471,-0.269038621357691,0.430280173738946,0.276917743099031,-0.475097686559179,-0.416979147884074,-0.437384737749782,-0.485781241462691,0.549829153109246,-0.431962833636249,-0.0129805192077671,0.462945142856434,-0.373657332750333,0.210839956020809,0.234210232372242,0.393448618209088,0.456214503267222,-0.0732357688635748,0.498307709587059,0.290058515630351,-0.54074813144126,0.205150963034689,-0.0139954569236007,-0.390590767272399,0.149836857521756,0.151252428546471,0.260625321871175,-0.0409981419422273,0.27892090964344,-0.200129692230039,-0.198767538979841,0.0271095205676617,-0.241501758593889,0.179163215731896,-0.205925520765194,-0.0538451167137005,0.278787365207146,-0.0334662357352514,-0.172913336113342,-0.384287469879327,0.184157777649288,-0.251010122458015,-0.12040366376258,-0.355949340497761,-0.272377232265039,-0.251437464654155,0.627258217272449,-0.221683764247874,-0.349512498668395,0.0878188213068687,0.0925730032389316,-0.4873303569237,0.32817209774863,-0.407176986260101,0.224568324071822,0.0690424735639464,0.191155506111089,-0.138058238240634,-0.092759965449743,0.0539786611499944,0.374645561578907,0.14428140897193,0.243371380702004,0.0967930074258188,-0.276303438692079,-0.279829011810238
moderate,0.0464865780387035,0.0167644009386329,-0.521180313714441,0.271428551777932,0.0347124143392903,0.259697284100633,0.261122385279741,-0.457675136087542,0.516458573798821,-0.172904332690709,-0.462004456837899,-0.268292375938958,0.0077006303401775,-0.163305156186613,0.114829473715085,0.212468763753519,0.513851448899248,0.264430145207171,0.0672800275728987,-0.124142676738423,0.23565009185204,0.238592441220724,0.0051268690133594,-0.417703987185432,-0.0130896417108981,-0.143601583362416,0.0511352358425739,-0.061649527485094,0.536330553228353,0.0955691597860619,0.158756589101008,0.377906011113336,-0.241285358164524,0.400907811415603,0.519934740331585,-0.189675088595581,-0.308277823515106,0.154690999449571,0.205336902891737,0.130581846280148,-0.140548022084549,-0.191425881794441,-0.191527561254266,0.0568118094356117,-0.302145281094415,-0.267660056798171,0.0567196624251454,0.254209770753207,-0.126818117525066,0.362191768345707,-0.050460020679674,0.0744436632658759,0.132829915587214,-0.224581329405162,-0.544816021899054,0.250407912200691,-0.223348465954785,0.126486070539075,-0.352876976580809,-0.325472773416435,-0.0521663291148609,-0.28842967520897,0.345667267382599,-0.193842357706843,0.135835814618288,0.0385333377905234,0.152628812904997,0.372327939497003,0.531203684214993,-0.24495535116758,-0.13852237659585,-0.497825812785905,-0.240131931792135,-0.0997411951220029,-0.474221879432487,-0.136039173537938,0.220091545757268,0.200931322546511,-0.44460773675848,0.19203913603651,-0.533885479967876,-0.0800439772640451,0.288594904331186,-0.0760244611178414,0.621509343213556,-0.249176637491873,-0.0808161056620906,0.332172496573961,0.193888431212076,-0.0856601786778119,0.35920652295491,-0.328818663141298,0.07003490543753,0.0901674384828632,-0.201716160877034,0.149541888054375,-0.142343300047083,0.0123508768856077,-0.1305008204606,-0.163217775400826,0.618028410456113,0.0013504303257996,-0.256400645364122,-0.295901526764542,-0.058319525175828,-0.31654086836744,0.0995092388542773,0.566183007136324,-0.294466893136074,-0.571784909876053
