group,VDR,HSF1,EPAS1,DUX4,NR2F2,MAFF,TP63,ZNF76,ARNT,HEY1,ETS2,STAT1,E2F3,SPI1,ELK3,REST,XBP1,MZF1,NFYB,SMAD3,CEBPD,STAT3,STAT5A,ZNF384,RXRA,ZBTB33,RUNX2,EHF,BATF,MAX,MEIS1,POU2F1,GATA3,SP1,PRDM14,JUNB,KLF4,FOSL2,ARNTL,ELK1,RFX2,MAFK,ZBTB7B,MEF2C,RARG,NR2C2,BACH2,ESR1,SETDB1,CEBPB,MECOM,SREBF1,ASCL2
moderate,-0.105448657238909,0.0048061701269923,-0.168602330904646,-0.0445682549719959,0.0621629710803883,-0.122777494368383,0.0713386765151437,-0.176770785269888,-0.128724529251852,-0.0684127819333955,0.084803381301392,-0.0040616109209285,0.0431785500462228,0.0579418818046542,0.0586644989465288,0.0605151098016401,0.0354479563138525,0.109608946158007,0.0955084118357279,0.0543111443788384,-0.115736053065465,0.000299098528613,0.116609445285288,0.0020819218893296,-0.0126871711932185,-0.0077087742495452,-0.0188696848772878,0.148902770191822,-0.0970490144208136,0.134186387095873,0.0025279954736014,-0.147680511409526,-0.0846367932274636,0.0792514261546939,0.0963658684782068,-0.0699369586156803,0.074406642897983,-0.0557819981677024,-0.0910747664744958,-0.0611484877103876,-0.0108957671370089,0.0621487516421428,-0.09750869453651,-0.0665124030444248,-0.119584127249982,0.0964719013582274,-0.0009780767048375,-0.0049256869570734,0.0658526701423775,-0.0183221139234703,0.115835589133183,0.0219893805958135,-0.0845970768654675
moderate,-0.112928870700599,0.0992144464445148,-0.162900891754678,0.0946702759688459,0.0830881829272018,-0.0409534705258239,0.103592713135287,0.0442128391432997,0.0160036540395396,-0.0253056956908384,0.043727942903518,-0.0287226555862433,-0.128437584221104,0.0136804815192995,0.0083774484283721,0.137465832674155,-0.0633009527995367,0.065020602678477,-0.0486106748608917,0.132392952119895,-0.0944396039004925,0.0388192343618702,-0.101932289868491,-0.0961358748535862,-0.0251733882882694,-0.120876146893393,0.0577468127272938,0.169405082102436,-0.0205005471318298,0.0795700875303568,-0.211718513403619,0.0506389265610073,-0.0495750988463719,-0.128135389957383,-0.219035251307469,0.045626831213949,-0.0283837477500816,0.051125208218617,0.0186118762778799,-0.0681616912488917,-0.0553112481857614,-0.0448546339520966,-0.0863794161547204,-0.0664991898553543,-0.114070974522514,-0.0213698968188671,-0.0422893596664226,-0.117503000836797,-0.0645983965954098,-0.0483256251427914,-0.036647938271019,0.170889730482311,0.0882545791848479
moderate,-0.0294290645559516,0.0626859085970566,-0.0292350609647671,0.0441066672163161,0.0360141570104329,-1.3885536221838e-05,0.0504478272366025,-0.0111233977824755,-0.0017586376301388,-0.0133442957461272,-0.0002542727271261,-0.0804690459010783,0.0098512463150024,0.007178428310769,-0.0396559097018057,0.0490866507709411,0.0137131980063187,0.0560055869686283,-0.0700971412172471,-0.016568202124101,-0.0127616940986918,0.0246284112244469,-0.0295236043770365,-0.0251389262583052,-0.0437498778707011,0.0531166076026437,0.0148715077725688,0.0008260416867289,-0.040842482935401,0.0201546096285471,0.0099250070712446,-0.0622638276875048,-0.0447910961293784,-0.147066047200619,0.084411454919297,0.0041110050324867,-0.0839833667919471,0.0443667502032798,0.0686933233531173,0.0640228592335649,0.0594614113452009,-0.0308990602948408,0.0341922958749435,0.0362402647491942,0.0056263011023124,-0.0052683300089338,0.0454154528644596,-0.0460182427028558,-0.0918663137277589,-0.048809137004465,0.0257550107590415,0.004268768358922,0.0041235118629844
moderate,-0.130746576216704,-0.0217580682818018,-0.0631219122376447,0.0850369345705673,0.0052031712308947,-0.141545014933809,0.175570342236884,-0.028308540790783,-0.109552579610648,0.084206715043719,-0.0815421552261655,0.0356251031345596,0.0938421531292678,-0.0695718571212456,-0.124427972023735,0.157137774022263,-0.122661613058239,0.0296053856745215,0.0100924343595481,0.0145639878723968,0.17002399049176,0.141337026743367,-0.0015042553292071,-0.15740007024021,0.0625220203735453,-0.0828293710270131,0.0631118979914383,0.076667720885164,0.0461298548234935,-0.101415619404572,-0.137501185282972,-0.0999263854446745,0.0500733494306085,0.047715764775615,-0.0310992415942065,-0.0016829711076611,-0.0519465912161926,0.109284698524625,-0.0842354097107337,-0.0237087278938284,-0.076228249542026,0.130153232128971,-0.0738383111685193,0.0581463725262894,-0.0137044959335603,-0.0113784946704488,0.0175366783424572,-0.0137147027614246,-0.0240467087032969,-0.107373518152451,-0.105995788972429,-0.0838294475760558,0.0590723051370727
moderate,0.0951727153634389,0.001352365404809,0.319262263643005,0.07115522591457,-0.213621719905803,-0.0124703694539606,0.256117202049227,-0.0901663626629437,0.138682471560469,0.0281135962038195,-0.0609734748379785,0.0806477907752491,0.235623664760966,0.0073859956724188,-0.108553330762944,-0.117512751569804,0.0864213507727032,0.0070739113482321,0.0787102672625899,-0.0654726905116703,0.230240210168746,-0.157290499390102,0.324983809586428,-0.303905114190317,-0.139215615614288,-0.312942556078224,0.240747049083032,0.207822152881334,0.251305902051349,0.0273073783663372,-0.110724917518743,-0.342434524713868,0.0996719310371306,0.115952329948871,-0.0162934024252478,-0.126953302376452,-0.0901013450954049,0.0777480072630142,0.300459183110755,0.0136796962101841,-0.03929661782051,-0.0658237853763803,0.0237574191787133,0.174598175868957,0.145210235341375,0.236689952868604,0.0501025375454748,-0.121777904000356,-0.0263191113397459,-0.257391546372989,-0.0695557937531131,0.336869020932538,0.216144401526312
moderate,0.100728804282,-0.364766379040332,-0.145283019344269,-0.174248927609943,-0.0228439550510107,0.18003077231268,0.0029476071033562,-0.0912624507000676,-0.0978378819306315,-0.312049559691846,-0.0586120335551987,-0.0656409428016635,0.081229249598259,-0.0129808082051649,-0.212907928465499,0.183488542183925,-0.0018705968155914,0.0456879101020214,0.328658192024219,0.0545874161640777,0.0969309258988296,-0.082419629389999,-0.0577617622753844,-0.181447891112371,-0.178500284009014,0.0407563366790985,0.035768078504188,-0.0764110456793113,0.0742570251037817,0.0435905742784795,-0.117960968886236,0.0724997977921655,-0.101749129817777,0.0766377846872618,-0.199700381252384,0.165065997787948,0.000283423759938,-0.0672848006093045,-0.124876508628726,0.0366750345359899,-0.0584419792992358,-0.0788484900147789,0.0586120335551987,-0.0349178072243737,-0.0670580616013541,-0.0333306341687204,-0.133776014690782,0.0202931412115678,0.0187059681559145,0.0456312253500338,0.0971576649067801,0.0740302860958313,0.129127865027798
moderate,0.065349258658048,0.155709099808887,-0.0460312020431808,0.131846406696837,0.0783933038254774,-0.131692237612124,0.0428338692863134,-0.0153180391669415,0.03883887909115,0.130267849329453,0.175828165363892,-0.009144572774751,0.140416196905757,0.0693006793292708,0.111951891765218,-0.0406654475948112,0.152196725878911,-0.101820301698122,-0.0154722082516542,-0.0390902417292685,0.0874490618014266,0.0777866819921514,0.0642566690576929,0.0619474842888443,0.194274831499948,0.0065236983346355,-0.20202015225584,0.14120715134037,-0.0736207652030675,-0.0045463122481032,-0.152984328811682,-0.11498835243369,0.0063125537186159,-0.157545722818073,0.0939308663630424,0.072554987617445,0.023254395527803,0.0202782618924799,-0.0445096202071034,0.0790736586993182,0.0512427874068377,0.0771364906348849,-0.131454280981372,-0.0631573764536547,-0.0497379630799683,-0.185493896675008,0.080447774454366,0.0325045406105638,0.0322699354816532,-0.128612207419712,0.195548402199749,-0.0597623050881341,0.179839913068263
moderate,-0.206823464138812,-0.0161533250334623,-0.120846803373733,0.0992564380033862,-0.101556937249797,0.0177368215063227,0.0650756146635131,-0.154969491353588,0.0719854174541767,-0.116627837246741,-0.0281596610523357,0.200207106498714,0.114523890884199,-0.0115440214892096,-0.163066916498897,0.0507106440382113,-0.040935598503823,0.0015392028652279,0.211867398707959,0.153983958583766,0.0740782904148104,0.099436380784393,-0.0898994133910292,0.040838706237127,-0.151071653881932,-0.0997049107806648,-0.126267233607755,-0.0082358426691603,-0.0748257450436081,0.0080448264862453,-0.0768660193451782,0.115633999425488,0.0287410146525117,0.172789363374222,-0.0698233357316173,0.079639906523161,0.0891242752574612,0.123925209104189,-0.0506525086781937,-0.0134431099164513,0.0012762095699102,0.053188317715152,-0.1244179754891,0.0496752809598026,-0.0531052672008411,0.143273210588142,-0.0640374832346274,0.028383897440975,-0.0809548729997496,-0.0454452414309028,0.174599864586199,0.0049747258072205,0.101662134567924
moderate,-0.139773516235926,-0.167780782716519,-0.0182255956372842,-0.0351081536245569,-0.0081883110834175,-0.0316315719787136,0.0295443294888196,0.0874272384562755,-0.116215457003686,0.0650445025303165,0.0870175803704069,-0.0080673392123483,0.023006850828219,-0.0877206283161226,0.0090255599018989,0.0646952568855285,-0.0441329785819172,-0.0641480171820162,0.0611257782499942,0.0347768406265132,-0.098005883157345,-0.0326926849036816,-0.047951162449346,-0.100144718753855,-0.0523946371302965,0.0349533743047077,0.0338322899053822,0.0366906362052752,0.0690342224530767,-0.0386996805962521,-0.150329671634111,0.0474937329684621,-0.0574197469191703,0.0607039200847832,0.0093261522182252,0.0093817140253506,0.0482596921666902,-0.104912597954186,-0.156916244589897,-0.0424556881557073,-0.0718358310345823,-0.101815247690309,0.0889069757904843,0.0108013328962941,0.0412749262598397,0.0934245328809353,-0.0200400267144146,-0.0114357370220957,0.0769232641203375,0.0281117755939951,0.130377691275432,-0.0350850763660419,0.131161730109312
moderate,0.0852626979815903,-0.0755183896408371,0.041413310448201,0.0121803854259415,-0.143728548026109,-0.0706462354704605,0.109623468833473,0.177833627218745,0.0657740813000839,0.0609019271297074,-0.0657740813000839,-0.0950070063223435,-0.168089318877992,0.0073082312555648,-0.124239931344603,-0.177833627218745,-0.104751314663097,0.0073082312555648,0.177833627218745,-0.163217164707616,0.104751314663097,0.143728548026109,-0.119367777174226,-0.168089318877992,0.0462854646185776,-0.11449562300385,0.148600702196486,-0.172961473048369,0.0998791604927201,-0.153472856366863,0.109623468833473,-0.138856393855733,0.163217164707616,0.138856393855733,0.138856393855733,0.0219246937666947,0.0560297729593308,0.124239931344603,0.0901348521519669,-0.12911208551498,-0.148600702196486,-0.0852626979815903,-0.163217164707616,0.192450089729875,-0.172961473048369,0.163217164707616,-0.0803905438112137,-0.0121803854259415,-0.0901348521519669,0.12911208551498,0.133984239685356,0.0852626979815903,-0.11449562300385
moderate,0.0935193772796476,0.0005976386240356,-0.0264510428045394,-0.0534288929887842,-0.154593617703317,0.0416000751856496,-0.0667982903560995,0.0484131554996557,0.105511992335296,-0.00153615261141,0.0015184448003275,-0.0301209866513951,-0.0248307780904873,-0.0936034893822897,0.0334190664655176,-0.0388332297040033,0.0374121778646297,-0.0806059560477076,0.0080791888064074,0.0538140378798294,0.100837130209506,0.0312321517968243,0.0182523262733248,-0.166997939366634,-0.129280301760831,0.104874511136324,-0.0467663290689798,-0.185546871475592,0.09227983050387,0.0751829389036807,0.0633187054783811,0.0715174220095956,-0.0243792289078826,0.0595026721900944,0.0857190864977901,0.128076170607218,0.0251229569733491,-0.09255872852842,-0.0534687355637199,0.0457304221206513,0.181062368318939,0.0123733329939226,-0.187052035417607,0.0243216785218643,-0.0761391607021377,-0.0244766218688365,-0.029771257382515,0.0216079564734656,-0.0249812944846888,0.0160344229352371,0.137638388591788,0.0115632006368965,-0.0578956883343542
moderate,0.007095232585657,-0.0103988082862031,-0.0076549084841422,-0.0005982526182448,0.0134621467330345,0.0015296735155408,0.0199948195700836,0.0093695036644465,-0.0207929564377874,-0.0304996615919642,-0.0001804078123972,0.0679314719553901,-0.0357639837090275,0.0083826208959467,-0.0358667156452889,-0.0173607150473387,-0.0093781970097444,0.0108817277969974,0.0339378378623759,-0.025921821188934,-0.0023664288979336,0.0330434472724548,0.003146531253637,0.0053675346950118,-0.0461360432404677,0.030224880829169,0.0108769422775906,0.0027904384558554,0.0096781174225238,-0.0231329082479986,0.0101982135229458,0.0276103781282738,-0.0162609232772888,0.024395219600698,-0.0228927754816073,-0.0513149574194715,-0.0225509974471168,-0.0248822768094947,-0.0122524551963454,-0.0161296036093745,-0.0030262454470625,-0.0036898235398299,0.0415472734634211,0.0189300937457307,0.000606256347209,-0.0243672796904495,0.0417504595122962,-0.0036879427680106,-0.0222381624011784,-0.0379000389565653,-0.0109223733657583,-0.0476791329283193,-0.039725014545196
moderate,-0.144583291224753,-0.023533327962386,-0.0685200998063117,0.0703321984420838,0.0689533473789606,-0.0588163892414365,0.046758503043748,-0.0695232231963629,-0.102896889968378,-0.0011885474365023,0.009438290976853,-0.0407722932379056,0.073925048107689,-0.037576168226709,0.0529367908690002,-0.014342121181402,0.0313860511161967,0.131098349626506,0.074947837684485,-0.0019583381747993,-0.123414193787651,-0.0425494954821606,-0.0548402707334061,-0.0534796071963702,-0.0404203720014194,-0.0565722259615415,0.0403680274141438,0.101355534098995,0.039435140405324,0.0488342468747532,-0.126956473258769,0.0374933632298887,0.024537782147029,-0.101511089200164,-0.0094487894675213,-0.0783367800454202,-0.0620926576602699,-0.0346138194654639,-0.10838656552543,-0.0714302518463469,-0.122281391857937,-0.0893224894003521,-0.0751652008011382,-0.0972225296952029,-0.0824091593622542,0.0200593626136442,0.0270319869441081,-0.0194356635483087,0.0579070129370711,-0.0197757554995348,0.0801842186709067,0.031098451618312,0.116710242098656
moderate,-0.0263754567050172,0.0528140514296416,-0.0463956207507242,0.0828334738376979,-0.0492422434632963,0.0012338972974647,-0.0263032989683234,-0.095901239952953,-0.0600099817214351,0.0362917336701687,-0.0548470956609906,0.0155698356351141,0.0787168749593141,0.0099126690783167,0.144964893017932,0.144448965200571,-0.0129721571141358,0.027239545601926,-0.0696610790042367,0.0256953700366777,0.08236986037944,0.0541002630862093,0.0037702417422533,0.0993539876537534,0.0548362720004865,-0.0769435985800629,-0.136378122351365,0.173178568065225,-0.0570100238183886,-0.0209546067358922,0.00782370260103,0.100663650574747,0.0457624366112357,-0.0315545782562179,-0.0270952301285383,0.0817276565228647,-0.118863635712351,0.0174585643930755,-0.144598692504211,0.0875525898174753,-0.0312533197055211,-0.049157458122681,-0.111164405207118,-0.0927317113686759,-0.0581501160581513,0.0617273358547486,-0.0081790794542471,-0.0091045024273457,-0.0289731352259956,-0.0036836524582207,-0.0223039564120671,-0.112275634352203,-0.0014720178285544
moderate,0.0401784880088289,-0.050066046470677,-0.12962538272181,0.0262136952396913,-0.0283998776754658,-0.0059799664693295,0.0081512597435554,-0.0138257844764035,0.0276407871461684,0.0464780152471429,0.0114695318763884,0.0030457748055251,-0.0383960671176931,-0.0238588545429265,0.0248681942271028,-0.016808280345347,0.0200082520997836,0.0814998903063019,-0.0458176723754725,0.0666080760909751,-0.0422985249165742,0.010803113542247,0.0131780203791449,-0.0493338248880823,-0.0234201804815531,-0.0650284558485187,-0.0099049719352685,0.0042080706751505,0.0854770078376609,0.0033913916072196,-0.012512414958996,0.0100331128514699,-0.0579923429630181,0.0653425401442899,-0.0320156763295892,-0.0138263406807143,0.0365185352894235,-0.0300084205420799,0.0242335223236196,-0.0458676879784907,-0.0186028949463718,-0.087994688042627,0.0021172558861917,0.141030480468048,-0.0097057224371883,-0.0114567391772417,-0.0606144612235594,-0.0281047898961532,-0.0667122574368685,-0.0920682000595293,0.137957665576032,-0.0189575821568258,-0.0254923410336292
moderate,-0.0405694865135124,-0.0175372989022829,-0.058420016477057,0.0504817091388684,0.015506757796642,0.085100471185025,0.0622317120932397,0.0394168328213832,-0.0332665865961366,-0.0668301778984984,-0.0474117243720067,0.0184427295133179,-0.0399762676157944,-0.0315580346228733,0.0558540056552126,-0.0692341332001709,-0.0627320247068642,0.0190004168541099,-0.0366983774742731,0.0642644167128854,-0.0301322372876302,-0.0448532858491793,0.0524447652499729,0.0064302340617028,0.0268991984556712,-0.0594649937414057,0.0324062985369337,-0.0806130518966696,0.0733085709498287,-0.0584941584377621,0.0545092152770362,0.0149170754122012,0.0187794055773054,0.0450864876952804,-0.0555635122940212,0.0261526196998393,0.0250422793489206,0.0400411314299018,-0.0354416670797177,-0.0697898234511122,0.0043428175013572,0.0112083963474809,0.000121884889947,0.0253943080411349,-0.0292756937718973,-0.0023296261137938,-0.020661954003806,0.0543337210064109,0.0739222600185158,0.0317568282750894,0.0337348209540352,-0.0235295669991359,-0.0514973541460358
moderate,0.167363887179126,0.0573819041757004,-0.176927537875076,-0.0239091267398752,0.176927537875076,-0.100418332307476,0.0669455548716505,0.0765092055676006,0.162582061831151,0.176927537875076,0.181709363223051,-0.0382546027838003,0.0,-0.0621637295236755,-0.0382546027838003,0.167363887179126,-0.0430364281317753,-0.0669455548716505,0.004781825347975,0.105200157655451,-0.133891109743301,-0.004781825347975,-0.124327459047351,0.100418332307476,-0.00956365069595,-0.0860728562635507,-0.143454760439251,0.0908546816115257,0.105200157655451,0.0573819041757004,0.0478182534797504,-0.181709363223051,0.0860728562635507,0.157800236483176,0.0143454760439251,-0.133891109743301,-0.00956365069595,0.167363887179126,0.0908546816115257,-0.162582061831151,-0.157800236483176,-0.004781825347975,-0.148236585787226,-0.186491188571026,-0.0334727774358253,-0.0860728562635507,-0.181709363223051,-0.133891109743301,-0.109981983003426,-0.109981983003426,0.124327459047351,-0.0669455548716505,-0.0765092055676006
severe,-0.0428532595656412,-0.0543822669502367,-0.0536406025289521,0.0261215316138255,-0.0590425762242787,-0.0344237452849216,-0.0278207180118431,0.0294811607460624,0.0385803869295837,0.0595462438536585,-0.0491629419556743,0.0128324549309576,-0.0390397760860511,-0.0512218909461061,-0.114224623091498,0.0796652749832815,0.0242396965150437,0.079537974373658,-0.0719774251238465,0.120645001663812,-0.0343130491026403,-0.0361395361102815,0.0156164639153318,0.0344071408575794,-0.0227508328633604,-0.0053272537722866,-0.0082773070300828,-0.0502145556873465,-0.0028919377620984,0.0560150356388856,-0.064688081520624,0.0092791074797284,0.0354144761163391,0.0265311074882662,0.0346119287947998,0.0415857882785205,0.0174927642049996,0.0172436977948667,-0.0016300012840918,0.0329238120150102,-0.132439679885883,-0.0440155694795947,-0.0035229060011017,0.0825378409134807,-0.0421835476628395,0.0926167283101915,0.0597288925544226,0.0163359891001602,0.105900270183945,0.0244112755975797,-0.021677079895232,0.169074581411873,-0.0430026994117209
severe,-0.12466271958324,0.116155914124108,0.0732891569839125,-0.141927183439228,-0.0789013620017973,-0.139378181877983,-0.14789692383378,-0.129838682949573,0.104771107414403,-0.0440339227047137,0.0785436401173699,0.164498725617104,0.0764914952298027,-0.0657411879209436,-0.0605036769936816,0.108892182887973,0.123926573452982,-0.121540766182078,0.0161127784355821,0.111113863329734,-0.0254603608785507,0.0756902578911688,-0.092204214519349,0.132812362681226,0.135142590639534,0.002801160053292,-0.139971836079303,0.0919149409829847,-0.0717597933487174,0.11552048218446,-0.023459692132851,-0.125360445114858,0.0017996133799996,0.0763089041323812,-0.137472632090082,-0.124980901822465,-0.147503951982639,0.0841739363880125,0.11051815754305,-0.0121250560106911,-0.0518495304038418,0.0893219235902874,-0.0843513052681431,-0.0006576263631338,0.0712633096905602,0.0672890158244173,-0.023294073241625,-0.097052110735157,0.085408617761792,-0.157742295489228,0.146725282083012,-0.0422298331384647,0.131259126052701
severe,-0.0093901241971769,-0.0114768184632162,0.154415375686909,0.0150705696991728,0.180499054012401,0.0759324857919862,-0.0919304751649543,-0.194526276578554,0.0187802483943538,0.0489213877926995,-0.0823084960493285,-0.0106653262486454,0.0329233984197314,-0.0110131086263186,0.0668901439724825,0.021678434874964,-0.010549398789421,0.16206658799572,-0.0526310664878805,0.0474143308227822,0.16496477447633,-0.0463709836897626,-0.0986542677999698,-0.0171572639652121,0.0172731914244365,-0.0489213877926995,0.0757006308735374,-0.0435887246683768,0.124506091207012,-0.044516144342172,0.110710723559308,-0.0051008082058738,0.042777232453806,0.13969258836541,-0.0573840923160812,0.0456754189344161,0.0337348906343023,-0.024808476274023,0.0026663315621613,0.0300252119391212,-0.0700201853715414,0.136910329344024,0.0457913463936405,0.0559929628053883,-0.0566885275607347,0.0696724029938682,0.122419396940973,0.0243447664371253,0.0023185491844881,0.0809173665386357,-0.15337202855389,0.066194579217136,-0.157777272004417
severe,0.0865272880361443,-0.0316070144530549,0.0193031650438437,0.100078870547049,-0.172120444338401,0.0508901623883153,-0.0435238664296553,0.113803934665675,0.161885029482799,0.0222256628970078,-0.113950726795286,-0.117033361517117,-0.0372051324868554,-0.0159269460627912,-0.0753310519685433,-0.0924323350682223,-0.0649955515700248,-0.0327479896423038,-0.0588836610825859,-0.0084272027135757,-0.0342959793727469,-0.0341892214603025,-0.0470802393879576,-0.0538126602414793,-0.0097883660972411,-0.176577587182952,0.114104191294425,-0.0779799826710687,0.101473395778353,-0.175283147494564,0.106050641274404,-0.0583098373031975,0.127268776372719,0.180167321988893,-0.1109748499859,-0.11429769001073,0.0872946105318381,-0.0391734814975481,-0.0728088962870455,0.149387681357282,-0.0493288279188167,0.150155003852976,0.034469460980469,0.147959794278339,-0.0132179640345159,0.150555346024642,0.0676044480553836,0.150268434134948,-0.190676303995134,0.125987681423387,-0.121977587337196,0.0790875960126788,-0.0468467064544856
severe,-0.399336219183498,0.214419315577419,-0.0825013877627122,-0.303558746033683,0.335168473145833,-0.0140136456863866,0.0112741360033336,-0.0407765479746738,-0.338434811614089,0.289018271562094,-0.0083238948061995,-0.301240699378792,0.167320822180315,0.315675808093341,-0.305771426931533,-0.12622817693452,0.0410926452457953,0.323156776843216,0.152885713465767,-0.332955792247983,-0.339172371913372,-0.353186017599759,-0.187340316018011,-0.0126438908448601,-0.395332320415959,-0.298395823938698,-0.0740721271994721,0.114848675174146,0.155414491634739,0.364986982388295,0.142665235032838,0.0602692130271665,-0.0275004625875707,0.0414087425169168,0.314200687494774,-0.253720742953526,0.319574341103839,-0.235071003957357,0.125279885121156,-0.333693352547266,-0.418302055450788,-0.407344016718576,-0.316202636878543,-0.243078801492435,-0.39754500131381,0.0053736536090655,-0.223691502196983,-0.347496266719572,-0.320417267160163,0.362563569976363,-0.100308200702557,-0.158786195860035,0.0750204190128366
severe,0.078568551520723,0.0319166961644646,-0.0956363034803298,-0.0014792051698325,-0.103544361888281,0.11111106525704,-0.0486430930848792,0.0258291979655382,-0.002560162793941,0.0319735886709966,0.0791374765860433,0.0114922863194685,0.096091443532586,-0.0129714914893011,0.0141662341264736,0.0180918170771831,-0.0069408857969067,0.0528531385682489,0.0394265070266916,-0.0346475364780017,0.0008533875979803,0.0899470528271275,0.0818683168995804,0.0162143643616264,0.0055754656401382,0.0223587550670848,0.0225294325866809,0.0067133157707786,-0.0464242853301303,0.0473345654346427,0.275701086654181,0.112419592907276,-0.124708374318193,-0.0989929613657191,-0.176025415210078,0.0192296672078236,-0.15161852990784,0.0010809576241084,0.0403367871312039,0.0175797845183949,0.0673038352273826,0.0702622455670478,0.0444330476015096,-0.222563485553272,-0.0007964950914483,0.0871593200070584,0.0161005793485624,0.113329873011789,-0.0314046636056764,-0.143084653928037,0.030437490994632,-0.0428400574186129,0.163053923720776
severe,0.0018916320227554,0.094216137657152,0.0536227486974338,-0.0132696704449483,-0.0372060074716919,-0.0845798086645948,0.119559139709776,0.0200070614122812,0.0161199379471888,-0.0975783147672046,0.0145159834799271,0.0648591211330845,0.0299162929801407,-0.0325875224871192,-0.0653601667848734,0.0127608027448227,0.0131210515265512,0.0301201007951355,-0.0418848960517534,-0.0816682684503836,-0.0025725847862881,-0.006813873217736,-0.111773159707087,-0.0119933728913456,0.0461035874546731,0.0167965451283122,0.0170624947717596,0.0632986224899155,-0.0650377245701055,0.018721638135619,-0.0178964120360986,0.0113706509320971,-0.01071577166302,-0.0109673808845168,0.0220938100852129,0.0059643118567237,-0.039808142218363,0.0583563916158522,-0.0138737063998369,0.0234270347683771,-0.0227460820048444,0.0731813460050784,-0.0550385394463742,0.0261247723280522,0.177379721014566,-0.0145794289831024,0.010013090987441,-0.0831214312080436,0.104979710726674,0.0255207363731636,0.0381624701599723,0.0405325508059884,0.0639196062162002
severe,0.0738455101127553,0.259999678462735,-0.135181161369494,-0.0975582276458018,-0.170936951980347,-0.138728733283887,-0.206506028279917,0.317787757805081,0.270642394205913,-0.184100310925858,0.106053728809216,0.160667664859737,0.407970770155171,-0.0024272860466898,-0.011109501521388,-0.280818324170882,-0.107267371832561,-0.209400100104817,0.0939172985757671,-0.0664702948170439,0.310972685443221,0.279417966836253,0.0359425049221375,0.0480789351555865,0.345421475875088,0.243475461914116,-0.375109051369217,0.136021375770271,0.315360471758391,0.244128962003609,0.3158272575366,-0.284365896085275,0.302010398501597,-0.306771613439335,0.026513432202304,-0.413105413715476,0.141529447953144,-0.15450609258737,0.324416115855657,0.253184606100875,-0.0516265070699793,0.109134514945399,-0.0983050848909371,-0.212667600552284,-0.0367827193229147,0.0137235018793616,-0.302010398501597,0.195396526758529,0.168042880155448,-0.297996040808995,-0.359611763532659,0.0126965731673005,0.0424775058170716
severe,-0.0600468635962509,-0.079234158544578,0.118237091304817,0.0917602784596958,-0.0499328889767023,0.0482725330798034,0.0030503638819607,-0.0702213270179914,-0.139703209290821,-0.12165162246528,-0.110540199842241,-0.0371759240409748,0.0145913804470969,-0.0613097216501748,0.070258360978517,0.121878764089837,-0.0874964351378453,-0.0654427116448347,-0.108628013013768,0.0537819519406657,-0.0182750250540459,0.0292679390034027,-0.0429803801206913,-0.0618146179786742,-0.102205089793273,0.0891851837378139,-0.0450814401478452,0.0835424426190593,0.0447382587803077,-0.0072413737481108,-0.107203439998882,-0.0319010535967747,-0.0200415449711182,0.0175306424474808,0.0885124001215983,-0.010864529552868,0.0669327113233157,-0.18085904962295,0.0060933209718164,-0.130628654496692,0.0421014407908831,0.148419769133203,0.0273532832442278,-0.130544710852834,0.0355106302826725,0.192381549207823,0.091131935596111,0.128405382399803,0.115395352067151,-0.0449740416623209,-0.0268829519455523,-0.139560011310122,-0.0095954991721898
severe,0.0618758724457447,0.0720015936692228,0.0950829889142805,-0.0086102893974156,-0.0896039809299246,0.0366286275592366,-0.0592935866584214,0.008472180448893,0.0268300487687318,0.0682786535206918,0.0097504164335472,0.110729803685337,0.0610976661868963,-0.0822550531147255,-0.0323998319983438,-0.0322320170705298,0.0973828795679517,-0.0085791521072033,-0.0162423154463684,-0.0279215112335475,0.0852075713269612,0.0440902522764302,0.0171599113003531,0.0708548122928443,0.0809812617271419,0.0982641904345518,-0.0639830132287141,0.0914502966859295,-0.0294191395606095,0.0280244400662738,-0.0640298949390581,-0.106492294705328,0.0056211848691804,0.0098568105453455,0.0489016667143453,-0.0217603203756434,-0.0934999841463135,0.0673277357440363,0.0216543029246138,0.0610197978506474,0.0983666672743556,0.0452114458312552,-0.0403721333857385,-0.0032161556396065,0.0933333243115235,-0.0824057927543586,-0.0499006966265225,-0.0018692167307417,0.0684039560030788,-0.0963745838008645,-0.0451308906481896,-0.0890816528866119,0.0961332698017185
severe,0.165207274524073,-0.0933709101064142,0.16436454724218,0.0583363642708319,-0.0591463642796415,0.14269091064282,0.130933637787675,0.136603637849342,0.0575100006254807,-0.0872100009484989,-0.0296181821403101,-0.133232728721771,0.0366463640349307,0.112647273952428,0.160216365378882,-0.146667274322431,0.0047045455057122,-0.161026365387692,0.124789092266301,-0.153400910759302,0.085033637288465,-0.149310001623901,0.0245290911758701,-0.162679092678394,-0.123062728611162,-0.133470001451624,-0.0667063643618643,-0.154243638041195,0.0414163640868094,0.0251918184558052,-0.12935454686141,0.145816365222267,-0.0892718191527414,0.156780001705145,0.114062728513277,-0.135834546931886,0.0224754547898983,0.135711819657824,0.127284546838896,-0.132651819624544,-0.0085418182747192,-0.164380910878721,0.108425455724693,0.158449092632388,0.0118554546743949,-0.132619092351461,-0.0366545458532015,0.167719092733209,-0.156043638060772,-0.0967500010522562,0.0986400010728119,0.153499092578552,0.107353637531218
