group,HSF1,RUNX1,ATF1,MAFF,ETV5,TP63,ARNT,ETS2,RFX5,SPI1,MEF2A,E2F6,REST,ESR2,CLOCK,FOXP3,IRF4,MZF1,NFYB,SMAD3,HNF1B,ZNF384,KLF3,PPARG,PBX3,RXRA,ZBTB33,TFAP4,RELA,RUNX2,EHF,ZFX,E2F7,BHLHE40,MXI1,TEAD4,IKZF1,CDX2,SPDEF,ZBTB7A,MAX,TCF7L2,JUN,TBX21,E2F2,USF2,HINFP,FOXP1,BCL6,HNF4G,HSF2,IRF3,FOXA1,TCF12,VEZF1,MAFK,ZBTB7B,NR5A2,FOXP2,GTF2B,TCF4,GTF2I,ATF2,THAP1,EGR1,RARA,NRF1,NR2C2,BACH2,SETDB1,ZNF143,MYB
healthy,0.136774226858014,0.242580022430079,0.182847447265931,-0.229715656575005,-0.0959768418850422,0.163623170201608,-0.0664899808239751,0.0853528992968636,-0.151120162937969,0.048675002266247,-0.080402286594209,-0.182847447265931,-0.223428017084042,-0.0359190439886039,-0.0572753367423916,0.141977790574673,-0.251577851356801,-0.245290211865838,-0.0221151457958004,0.145049338601867,0.134642211168549,0.198349730838478,-0.0299566272299322,0.0699951591608911,-0.1393398728572,0.18877372816546,-0.232714932883913,-0.127125952466709,-0.0180317937125889,0.0725969410192206,0.130414315648764,0.251794666511662,0.0844133669591335,-0.223283473647468,-0.0336424848625656,0.171139428903449,-0.115056575512792,0.179486812365589,0.163767713638182,0.159359138822679,0.21078046638383,-0.176270720901821,-0.207636646638348,-0.261081582311532,-0.239436202684597,0.11827266697656,-0.119826508919729,0.153577401359725,0.119898780638016,0.152493325585421,0.185991267011413,-0.114044771456775,-0.097747498983072,0.092688478702987,0.0259455468650077,0.18241381695621,-0.157913704456941,-0.11368341286534,0.0367501687489036,0.115490205822513,-0.210708194665543,0.210708194665543,0.059407352431856,-0.155275786739468,-0.161491154512144,-0.170055353129145,0.0989038464756629,-0.107251229937803,-0.139628959730348,0.111695940612449,0.0921103049566915,0.0694892571328826
mild,-0.0058611435171009,-0.0830987942824721,-0.0436206112658449,-0.0391154172029095,-0.0361566668697576,-0.0842799832392672,0.259147594749802,0.0836099198470094,0.0093367973559545,-0.0052877050793913,-0.0443590321466469,-0.0229371819427728,0.124676681118218,0.0774966803123384,-0.0860233214256507,0.0366786371854033,0.136041980279867,-0.117273627332863,0.0168738104849201,-0.0470481748559307,0.223235912585412,0.0659623985944837,-0.0186370603454699,-0.0534400000461252,-0.0501422179037306,0.0969934983030613,0.103382923425388,0.0533179521504539,0.0738527550484989,-0.0770567567612262,0.113558588947001,-0.0494337534255807,0.287204299238382,-0.0197427805015185,0.0492574817743672,-0.0699151325907062,-0.002398556714419,-0.143035422482373,-0.137225035956115,0.139186602535706,0.0880045330051997,-0.159842831089604,0.064536580497931,-0.267862241179461,-0.221379326752207,-0.0718456760708142,0.0010467851561723,0.196298350854662,0.0382511260961276,-0.266957593375932,0.0476911263704174,0.0796970980905221,-0.190189555890117,0.153477228863155,-0.145550604716909,0.122552354380599,-0.102184667319307,0.0452895473483123,0.068246907639459,0.0976350275551075,0.0036999268474322,0.0862638615608921,0.0529728757258394,-0.110519125220353,-0.0539201025111801,-0.0442894301784673,0.136482881636407,-0.197960353407732,-0.16633385908502,0.0764341613779185,-0.158566972789116,-0.0666890858101519
mild,0.143506519821502,0.0451958386309465,0.0773439751458493,-0.0489232047932441,-0.0064321657664272,0.112200251348364,0.0056980154169734,-0.0018016410304613,-0.22011601060955,-0.0389271699509877,-0.0199848885050253,-0.0933194274384797,-0.0177555497846297,0.0603666648126424,-0.0306013438541563,0.0526387136591787,-0.0271714121259755,0.0578407266790007,0.161766589216164,-0.156786524743754,0.0549532245083781,0.116980745832694,0.114609620568467,0.170663068575981,-0.238975958997668,-0.0528437947850043,-0.166908814741649,-0.0859737488395884,0.181923492020538,-0.114339240810558,-0.117243777406941,0.223907673378885,-0.0280592063156244,-0.189841159915808,0.0804009865532087,0.0921276856519232,-0.0948667211117486,0.0712104128427576,0.0055457076101713,-0.081581706064273,0.0063234460490718,0.004197983924982,0.134941543747324,0.191208256085196,-0.155845790230908,-0.13482965095066,-0.159083166146322,0.0849511822814205,0.116414434678236,0.100050697680765,-0.0179105296582177,-0.201923744909583,0.0572709084368859,0.168705111638538,-0.0903233725546759,0.1276593267346,-0.187761790943776,0.0913992134443896,0.111761531382938,0.0825384729778356,0.0187769473135786,0.0466217202696264,-0.247819665038462,-0.0341049244231262,-0.0161847085228092,-0.136183219781944,0.0896039185725451,0.0794610870612328,0.0116714207170791,0.0146940292645688,-0.0845593904889231,0.118748318011634
mild,0.316440463209519,0.186057043547667,0.330464830647862,-0.216102772955154,-0.303716810098018,-0.303108089627612,0.306482686691526,0.363463883060221,-0.307106512841826,-0.206512262517401,-0.23640155502078,-0.308323569489411,0.248293006370293,0.2335173456746,-0.192919545055208,0.159243367978167,-0.352063115038616,-0.303596881050406,0.308735590950003,-0.198459131911836,-0.106008055051993,0.284727374176316,-0.249954483353546,-0.297012223545456,-0.133361012262015,0.302838167977686,0.198596147227508,-0.313211779327517,0.309518839667168,-0.299146292513964,0.223515345874568,0.360016565893491,0.247332982769045,-0.0581856600228661,0.272292591326897,-0.231785513469922,-0.381635749923551,0.294425131985214,-0.286788102260642,0.34008227117247,0.293651638403792,-0.202211873510395,-0.307151149978107,-0.304136074007875,-0.317626628593916,0.307992456533456,-0.138499574356525,0.274596192730224,0.340868150820185,-0.367650462150218,0.153935894230204,-0.376402030914014,0.102107449244374,0.239639432379195,-0.239668165688113,0.31955501200332,-0.243335091653145,0.330310049160729,-0.241292898326731,0.30615033217284,0.247044969776467,0.292377174260406,0.275923837143922,0.292089309072916,-0.30505181520505,0.250892306630723,-0.343708935031797,-0.0739283207199146,0.15829552351609,0.364495089591381,-0.0957924177791753,-0.125796880006364
mild,0.473658464487461,0.09691057085575,0.514641988725426,-0.453229330349491,-0.476534632097769,-0.331615890987557,0.445116529062293,0.467417045794926,0.196038677227593,-0.301412638637273,-0.392837503344547,-0.525117804617995,0.256152147162444,-0.509544391998094,-0.432906102156806,0.428758449665966,-0.0879151728293514,-0.384771944415295,0.34084641531494,-0.51106067818798,0.451644752759059,-0.16804901959731,-0.292632592138652,0.460686024483682,-0.471625344069941,0.474842119170053,-0.264366606830276,-0.438921927971239,0.412419861871869,-0.411824494893364,0.339190903394845,0.181934827586423,0.456456441190252,-0.436899520855671,0.27433186545186,0.0566647070120798,-0.182765320865912,0.373772875752954,-0.451500193975455,0.498691533950054,0.33900509603897,-0.463686456957598,-0.0496971435449691,-0.440004726590964,0.233152670068998,0.338284378708114,-0.478620894268582,0.544294237550221,0.468349716601839,-0.297650712211857,0.183618043067071,-0.409171560403018,-0.413604507652879,0.455839175656216,-0.0989240108903891,0.4529930713646,-0.405917076367843,0.485230765596962,0.47212717023581,0.351988721296327,0.334290676838272,0.424020904835505,0.194684459226704,0.45996554312864,-0.456299800444976,-0.346544381708031,0.264916760842834,-0.491859373404967,0.274623153996556,0.433618465943849,-0.398309735274049,0.0036664742086875
mild,0.189164674970251,-0.161151557585556,0.202814104043197,0.0227739723030315,-0.267810158071837,-0.160257635892539,0.186514039089644,-0.144406990509208,0.115478393693221,0.114772827798978,0.0338648798230708,-0.249777263675342,-0.210902646474243,0.247598000255258,0.131152010969172,0.230100800287864,-0.230961836551212,-0.337113413083124,0.185051537537856,-0.185162970409019,0.072079110178164,-0.228156784040235,-0.218196582087989,-0.0247657141341726,-0.268552253575539,-0.271564848711412,0.167697470415219,-0.262298709338892,0.280995634761183,-0.167566236037005,0.134248422240211,0.270194329769982,0.284319653598852,0.22408382039709,-0.165766713713331,0.126980654471703,0.333440562818587,0.181642736637848,0.236002834845027,0.276171706646654,0.215096131485135,-0.27843671805625,-0.265134144650044,-0.129377119788415,-0.202727521843854,-0.317033850723957,0.169998177224442,0.234163797318813,0.243484204236155,-0.249895062884692,-0.278066372796889,0.228622887807085,0.199171021897907,0.266184985602926,-0.217194081399548,0.164219078852959,-0.250097205098574,0.25897372457405,0.265949914053593,0.208320064553567,0.217214761022211,0.161725318326437,0.28124124369786,0.301442776315534,-0.251027436872148,0.199596293288799,0.242414439891834,-0.0365509476686212,-0.218238643825804,0.333456632334286,-0.251870910823256,-0.146113783824255
mild,0.193573869058325,0.258737593703011,0.134240072245843,0.189370051334038,-0.219150544328427,-0.1326428294095,0.189987647353186,0.110571976914612,-0.138591736751823,0.046411585927433,-0.0441081003501388,-0.16348684449304,0.0083739967271502,0.188794307746407,-0.184536981620263,0.238074012176978,-0.108111510637346,-0.196993430836658,0.0620309951657374,-0.223028165292089,-0.184685953100849,0.118178281443136,-0.275473249551278,-0.161123545383733,0.0399233684252411,-0.302186620502116,0.145990551375564,-0.153503574059575,0.221018089798612,-0.109898963913667,0.0441327755622057,0.197715589771029,0.0505357886028408,-0.188217030478468,0.148710380033808,-0.204810735693781,0.136382691799718,0.150574483243747,-0.164814500413017,0.172908447115922,0.168925479355991,-0.183415179679407,-0.0325681784858172,-0.0935346631906493,-0.203299310791119,-0.25756569153876,0.125191051692456,0.0968947522548163,0.273213490903655,-0.127215237044767,0.168094804019382,0.225431203762266,0.0866965620875209,0.177757296695978,-0.250145780290337,0.223774897193173,-0.325125706460268,0.160493475431413,0.20696252324772,0.140334645135643,0.137367007821406,0.0766321429248696,0.212499995286077,-0.0229758602037595,-0.101578373343021,0.113297190494827,0.129052415644853,0.101379778784025,-0.0886280109038737,0.149225867026227,-0.235456599281525,-0.161593328702972
mild,0.169128135500242,-0.453811600466515,-0.177933322831536,0.062455398512667,0.0686499213351221,-0.0103181061167397,-0.0587652840424915,0.0276631922295078,-0.0213434138052809,-0.268878741282036,-0.19030407271439,-0.0538268356535343,-0.21322514415547,-0.162720396681512,0.0049117084290284,-0.0961153785977879,-0.198427391067499,-0.0351560104748222,-0.0351644546726944,-0.391028989286298,0.0121265718277144,0.216087727234165,-0.273782709196348,0.0740654669038617,0.145905183985228,-0.273300686234473,0.202009842014803,0.0639767614959849,0.103869966977142,-0.0187271198311938,0.193220839396098,0.294689135761739,0.174039140246114,-0.176342998898928,-0.284516692058296,0.0577512766146649,-0.0986704521373011,-0.279372064504625,-0.232413176453858,-0.0045964583751308,0.0844504229204235,-0.174005363454625,-0.0058243854823879,-0.0051594048999478,0.0489995692032284,0.0232905050979917,0.185776575288549,-0.240787709693667,0.125025497379765,0.189316101563336,-0.215801328189664,0.274679201537119,-0.0209901648609582,0.163008203092325,0.0610262180227878,-0.0919875732045672,-0.0953202166314839,-0.246510764801588,0.0173169387865272,-0.284070556937379,0.180068297526904,-0.0061368208036614,0.229516816583674,-0.168736887665494,0.0473656169149471,0.0236127919834494,-0.0183189836007015,-0.12940381397653,0.153989799764757,-0.380991652748811,-0.0945982377134061,-0.209458328221288
mild,0.117350835998018,-0.0255587851643093,-0.0653231402731776,-0.141171984741265,-0.0117036066607406,-0.169075420457825,0.108321473810197,0.194887446016639,-0.131546834765405,-0.184971778429919,-0.0464830336288402,-0.118488438770492,0.109732610751331,0.0687841642951515,-0.0837332635821449,0.0382525408980806,0.0899343069336953,0.164773284264502,0.0857280264395719,-0.0971002400861903,-0.089611189749459,0.0343447659897505,0.201733860171805,-0.0872414238525987,0.0543454318390277,0.209612018440644,-0.183941041808579,-0.104860233897009,0.0455757148184055,-0.149671118106491,-0.154178854699672,0.229779856053614,0.0845591914047463,-0.316549917421414,0.133370108034851,-0.156341652885649,-0.0472925537191464,0.21241543782352,-0.343345255498136,0.220438315169753,0.150167667899638,-0.160915955936607,-0.146749246410642,-0.152202586522946,-0.169861984115665,0.0431630585336154,-0.0216837537568317,0.054510732545529,0.241118606561999,-0.313974623088433,0.158132974255362,0.124568079295805,0.125246913237654,0.222276700824208,0.247103254952971,0.176625064262068,-0.0928566823757118,0.147959460594896,0.0659552697489754,0.155283929862508,0.174827482047137,0.071742737497451,0.218169226542547,0.0434370964484421,-0.0425652557609091,0.224396896477208,0.152753684829601,-0.201762141920893,-0.0911086112126193,0.185385066178041,-0.227169731271375,-0.110145898499453
mild,0.0560958881843387,-0.249886631579675,-0.0247588907466774,-0.526300901661317,-0.154096916962333,-0.225303704888829,0.545088181667917,0.4768600976662,0.468161423527275,-0.194031975696153,-0.465463308004525,-0.566042324040414,-0.529493624715,0.202809578875525,-0.560077543698067,0.494801058868228,0.164661265452922,0.351523383492762,0.487527227379788,-0.317397849076673,0.165665876014434,-0.235688945172249,-0.520275623510496,0.36127198734005,-0.324399765684013,0.291224849161659,-0.451126411586201,-0.230906148894398,0.495853807470893,-0.0957082919396277,0.268792521984969,0.452037564959712,0.198139104693694,-0.485038143711409,0.496472880027145,-0.540482758893049,-0.488475893731314,0.53392601074735,-0.322505902389333,0.0911141447419656,0.534890939950616,-0.137843606094917,0.470793186614924,-0.337944986479612,-0.451783864472561,0.539482485092,-0.0201632256828529,-0.140109346599394,0.33328253530464,-0.459098461509364,0.513476233616831,0.55501090644784,0.504729421436754,-0.397345594556619,-0.406090672032511,0.568989369613804,-0.175311698638723,-0.140070966269287,-0.228304743129998,0.462959913026613,0.523823310408167,-0.306511496121624,0.465237579622367,0.145305652987499,-0.38686841495136,0.578838152627813,-0.55170607813616,-0.0213423908530462,-0.341640990585156,0.516531698201824,-0.456119323908539,0.515986784249508
