group,HSF1,RXRG,ATF1,EPAS1,NR2F2,ARNT,HOXA6,RFX5,EBF1,E2F3,KMT2A,MYBL2,REST,SRF,XBP1,ESRRA,IRF1,FOS,NFYB,GMEB1,CEBPA,NFAT5,GATA2,E2F4,ZBTB33,STAT4,RELA,ELF1,EHF,E2F7,OTX2,NFIC,BATF,CDX2,BARX2,NFE2,STAT5B,PAX5,TBX21,POU2F1,PRDM14,HINFP,FOXP1,BCL6,HSF2,KLF4,PBX1,IRF3,ARNTL,ELK1,TAL1,IRF2,MAFK,HIF1A,TBP,TP73,AHR,TCF3,MEF2C,CTCFL,EGR2,USF1,EGR1,ETV1,MECOM,ASCL2,ETV7
moderate,0.353699080671388,-0.346472331932423,-0.456458842458408,0.504050964026579,0.237842945440167,0.443730638461518,0.144702822935114,-0.44351724356995,-0.317793070655313,-0.540475700755359,-0.50126797412646,-0.0645371941832272,0.492942199523015,0.360013207779218,0.503148463892277,0.38807969676888,0.453300091988354,-0.225744382892115,0.361191096973191,-0.417374260707647,-0.506448071859928,0.287385985522954,0.492185617634727,0.442381527279449,-0.201911631682009,-0.391239290697003,0.438373414533468,0.376649153011824,-0.292055369395375,0.371537375381981,-0.547714257907296,-0.0311758971626536,-0.450377931506778,0.48383833485051,0.453869004456191,0.186380194791335,0.0550204567857319,0.467851852331373,-0.380194629006717,-0.368148782588005,0.436710115220532,-0.189278738446967,-0.390067727438551,0.572738393640487,0.487929528216331,0.179616504532493,-0.486233755767721,0.577934517077274,0.469091313964416,-0.246404044844987,-0.439450510488143,-0.37551849746974,0.147719028991433,-0.51410793631755,-0.0424103369185642,-0.452221309117539,-0.43998357598803,0.392286443890213,-0.402342994452151,-0.0430834164579776,0.452360479698997,0.456814781763711,0.416162211461861,-0.501643734696396,-0.358062289264602,0.0438210205397031,0.412068909450867
moderate,0.301755876747825,0.346983227013642,0.190305420274536,0.0279091060491055,-0.246467672660542,0.20009662089746,-0.409849615818574,-0.0575337643441081,-0.281029774004711,-0.136960578893986,-0.0555904016373738,-0.137546377221854,-0.396794681654674,-0.104723074088973,-0.0531821196228083,-0.416042340998885,-0.0893528417720738,-0.380122675275848,0.110069646129031,0.112003710449609,-0.0904500513385554,0.301913949312488,0.450474264936862,-0.130805047258302,-0.0030638182386074,0.0609741672220588,0.354468427869724,-0.278705177465555,0.34318948546174,0.26756571084992,-0.33228247850002,-0.0894551240197967,-0.306116819855282,-0.0431305641874983,0.205870918700723,-0.12026067735669,0.209897119906541,-0.0672319811054665,-0.284321402704156,0.12028857251516,0.17632994588113,-0.262302824285272,0.12959625705794,-0.0818211489852088,0.386659440743955,-0.23895457664599,-0.200570838591448,-0.144399287819285,0.211542934256264,-0.135128796821131,0.319004383068362,-0.365840354139275,-0.278379733950074,0.164669769640724,0.379471788244885,-0.444988217104454,0.240163366846351,-0.26114982440185,-0.140652038198166,0.0226090259398301,0.250995986718817,-0.29703229658026,-0.0875582532438455,-0.304861537724137,-0.226569126285367,0.305772779567486,0.425852138394123
moderate,0.513504128160048,0.545353323126124,0.619248965796285,0.0491501367292837,0.248095896409181,0.606295917158354,0.520334267723783,-0.320120299181274,0.232173681219825,0.41237451843138,0.599309167679536,-0.563030563713071,-0.397828854678165,-0.36143382905525,0.599262971897706,-0.619305105064787,0.60021858239807,-0.326781606627559,0.251733969595264,-0.464270403995929,-0.591637767712163,-0.0884565323873423,0.594262848193545,-0.0883541973370107,0.62729904688108,0.535665881236023,0.171720803906187,-0.343294009182087,0.260863747607849,0.52431746275977,-0.162187900371445,-0.593371248888631,-0.500050176381019,0.583613373967937,-0.49404161740355,-0.612755661843561,0.556756223623101,-0.13847475621868,0.540363971532525,-0.501016766147917,0.377274839103453,0.582671850073692,0.532710594134745,-0.422169681427093,0.635204325941215,-0.590781384922545,-0.541991596007132,-0.440694811408792,0.594343431866782,0.232409424716338,0.0926342468813477,-0.441908538250681,0.534023341531408,-0.500701889069973,0.44298719939861,-0.614402966135539,0.487511853999694,-0.23516957089168,0.615073737173948,0.484021690177857,0.497818692247066,-0.294600547793808,0.526853259017077,-0.572011603737523,-0.360729705905296,0.57863935191629,0.59681977436003
moderate,-0.0557325288960837,-0.0881772824709784,-0.0333119802246189,0.0653676552314496,-0.118467489698642,-0.0268423936898366,0.179076382465464,-0.0725803479858905,0.0138401557611368,-0.0290447878868625,0.112586437074431,-0.0156942018945614,-0.0155036588615154,-0.106646418539023,-0.0251144862048525,-0.016417965366431,0.0323909850225223,0.0534558803371617,-0.228492968398193,-0.257688184995355,-0.0509850184454055,-0.06330281243987,0.129173977435215,-0.0691235417670743,0.217734426701849,-0.0160007567634935,0.333581492024906,0.139580634720716,-0.0177773783247426,-0.0892352218269748,-0.0706961178785382,-0.0836292273628077,-0.0404206722215563,0.0899987513449687,-0.0006554833935703,0.135898689991045,0.0328025944089945,-0.0492178717943153,-0.0469210053309637,-0.103793166776384,-0.0298684710286365,0.143593888750009,0.0957956996299927,0.122013329710375,-0.0549202674414853,0.0298599962974953,0.0324890650774478,-0.0941836343076684,0.0090243652321594,0.0336060775066784,0.0137147225961106,-0.0095540850444208,0.058776323691769,-0.0036569045335493,0.0269006362572794,-0.0076125053866058,0.0157757343448455,0.021629585671842,0.113606878647432,0.0084259277632784,0.0847897029284603,-0.0257883032370245,0.125409339333185,-0.231043755309669,-0.0996769032384362,-0.171474262866336,-0.112974024304138
moderate,0.484588590161988,0.201196831709304,0.474053316438374,-0.0838609818317534,-0.359830853087527,-0.181527942548426,-0.0602870381765011,0.0396874316741439,-0.300628806010308,0.447717162047205,0.364266223624347,-0.496554955981006,0.303189039918575,-0.0119704256547498,0.343803636577933,-0.275364955731759,0.176461267555335,0.259964476363237,-0.307978123643515,-0.442458152336328,-0.345521962051351,0.394735290790329,-0.22088602004884,-0.258928710772202,0.397190983928507,-0.0141338106202491,0.119318572152992,-0.328893382374007,0.437636589925535,0.108098201149663,-0.17066077725375,-0.471392094116282,-0.467952398292647,-0.120705006055348,0.342176149929011,-0.514665375700399,0.56167928843176,0.015067572838527,0.150229653934256,-0.444433262419772,-0.141133084498043,0.0129767574367308,0.043439734849115,0.098950376287338,-0.0185367024712161,0.317496915995819,-0.458425993748347,0.324584374224335,0.402320078895971,0.0892833999308292,0.322137308237087,-0.30967970229454,-0.105933293745764,0.326087020924509,-0.0167960479012741,-0.505567791305254,0.233914032911683,0.411553160308661,-0.338483221851615,-0.0092335888921558,0.476906365998786,-0.313938469977033,0.436293799257294,0.0713835841900147,0.415783001661566,0.286609178270011,0.366149479924363
moderate,-0.0731151848681312,0.0125368015210113,-0.148639516928417,-0.146752809908749,0.0164677936690527,0.0655786681086531,0.0398843589035362,0.123778485697467,0.0823857658708356,0.0680634316415622,-0.155899214426461,-0.0311968521554154,0.20213975250005,-0.127735652732692,0.0442110589420069,-0.0546954672887829,0.0261328487291204,0.0463091039396814,-0.139800424975054,0.291153581470109,0.0761817006916246,-0.0357559534649466,-0.0006485555380108,-0.0029826151750104,0.194600063026974,0.148247510537185,-0.0908907534561326,0.0051824514006238,0.0445166088876902,-0.0612895999786932,-0.129673211300863,-0.0061928725506843,0.0972701110616383,-0.0095993093838404,0.0197751713332016,0.137077355398554,0.015491214797372,-0.022957314941159,-0.0039212096144472,-0.0692051678822105,0.043053723526168,0.017481299401778,0.0539821355148109,0.0641065289991364,-0.0423026717127519,0.271460195642992,0.065304316513351,0.117285879842696,0.020425136966145,0.0881703278076315,0.0261603455803039,-0.117457030115126,0.0236378620079507,-0.0062607333693102,-0.0300189822321221,-0.188980129673546,-0.0663529864884552,0.0700130641475925,0.189033801411914,0.108171907508431,0.0232571363761792,0.0289176099589162,0.002409940370554,-0.162484798415843,0.03648920282984,0.100685096595323,-0.0885374812756779
moderate,0.29804710896696,0.413024911793022,-0.399639553296714,-0.248602263575721,-0.0333253715889134,0.416875261210801,-0.230824237032944,-0.386845084188885,0.444217965902221,-0.244001865019321,0.271849131979204,0.336675862103215,0.388503354814565,-0.3215076793097,0.445918835858366,-0.428238232949944,-0.414523223343376,-0.201581019165559,0.467368492111306,0.359940362679904,-0.460283790878872,0.327712276493947,0.346005867781268,-0.339701213891467,0.0634336003642213,0.276305699021371,0.307956860500027,-0.437278882910904,0.0515836515106932,-0.0214597653655783,-0.121333707565981,-0.334529156770164,-0.436802014909156,0.432390116039111,0.329598495854834,-0.247722629718819,0.474111317260058,0.0851461405648811,0.456917785504279,0.332893314268803,0.284211072123506,0.513929231176455,0.365026656910733,0.451464506975122,0.384447860938924,-0.238486568259608,0.0925629849213883,0.3716150242222,0.405418862463232,-0.317512981167273,0.417107206571936,-0.490294266885925,0.381892089187494,0.485379592474302,-0.322913692310712,-0.346558530618237,0.472944584604234,0.281118059809271,0.448065682248802,0.311096703866297,0.401631941849865,0.384747889998198,-0.455698532481865,-0.352313483876166,-0.124631159051148,0.142567593038008,0.336229932688052
moderate,-0.328471561977985,-0.291053890427112,-0.591383713939185,0.577956397776174,-0.604489337239721,0.65387529972196,0.403323974269243,0.615578118657883,0.710651942354693,-0.0433894334869096,0.363006102387904,0.0378243756709188,-0.576050672970626,-0.381109762878965,0.628941509032721,-0.643421480997321,0.210092716430399,-0.660582319785321,0.182107333971686,0.446231956204909,0.151089715981279,0.333713420826544,0.488679572058729,-0.578069634556272,-0.573284292854669,0.491572241864411,0.604522081077119,-0.523635598729938,0.414208204321583,0.62520720546442,-0.603391107817767,0.441202681281943,-0.550618305758966,0.634583657109842,0.0711401982623262,-0.630918411242902,0.632842376652929,-0.566800455233264,0.0889369480321568,-0.603216511206089,0.137389069659411,0.57701101011652,0.287319754203807,0.659426969938333,0.511181114805797,-0.388495311116272,-0.531703691421076,0.452439339894213,-0.357327305756829,0.419664655235677,0.248729050018118,-0.582972340881188,0.55467285186645,0.473783859344341,-0.412363727784285,-0.653583115360308,0.590249003308274,0.462193712320504,-0.496465521087929,-0.0585869807910066,0.593377741120544,-0.222680741660724,-0.156785470238535,-0.585039832515447,-0.517284688816401,0.51560292739612,0.625423861451563
moderate,-0.178819310870487,-0.160104064767977,0.0090392499435668,0.100838755815159,0.060414668538111,-0.109734608031716,-0.0511492656372282,0.0115108504859672,-0.0278513230159499,0.131555185519239,0.0608967931389669,0.0269674837546171,0.143725900078442,-0.140661443746455,0.108898344651774,0.169086022629024,-0.00073156293674,-0.281312501208944,0.0363198299035347,0.0661758732455594,-0.0654473256815835,-0.0402795169050746,0.0614373824673068,-0.0488808677149939,-0.108015510514696,0.0751551507752601,0.0893329309504652,0.0363442879270667,0.0184286181692006,0.132216724799566,-0.206352009497685,-0.0060513505756493,-0.0951412089771771,0.0647308396086645,-0.0872555066366311,0.0093573717701913,0.122860023112211,0.0889685734081227,-0.0185991542510878,-0.0001050354846201,0.0733139306612895,-0.0678165710707098,0.107550808067589,0.0965133711056034,0.0986975061111488,-0.0769157934281427,0.0951753832018382,-0.029742129259821,0.166470186756068,-0.136108398393202,-0.0332342659621986,0.0132853973577069,0.0824629066693318,-0.0785690553064773,-0.0187968286878529,-0.0275318610236524,0.165161850017818,-0.118308820486758,0.169994822476016,0.081889650802713,0.139628176012584,0.0215136795484094,-0.0641910878838703,-0.131674962826262,-0.157021348678696,-0.066239363594317,-0.0775826933711612
moderate,0.0978517427183289,-5.84189508766143e-05,0.204344179352681,0.310778197036156,-0.132117112814321,0.492195593576623,-0.146838688435228,-0.299200623135154,-0.114570184296473,-0.345872054071853,0.529838641196027,-0.409628372733103,0.222740838065098,-0.344337228907913,-0.198714716813661,-0.0921691720421491,-0.186887534668005,-0.0830983022151257,-0.0013489466838781,-0.181698869667418,-0.472280042141414,0.0328580044612375,-0.14951533854812,-0.433649183170824,0.0819086799427292,0.0560025306358088,0.510730333445658,-0.281696181127034,0.355999775828371,0.202283583630851,0.0367030335916619,-0.010743776147581,0.390142997208894,0.0491993782655413,0.131952477589123,-0.318351417395251,0.390142997208894,0.196558526444943,-0.160232560627121,-0.0129955611631886,0.282009519136281,-0.272970514191554,-0.069141483769331,0.159451871010861,0.0716959851667539,-0.236793251157782,-0.431758533487908,-0.0084919911319732,0.301489583846774,-0.0262991495219085,-0.265753118351434,-0.304033463616765,-0.1076661264656,0.373828177473171,0.294452755673,-0.198114594863747,0.322483230466343,0.154555300764657,0.292439957274615,-0.344778026446345,0.160365330970022,-0.446697852471173,-0.280750856285576,-0.325722826833137,-0.108664559444219,-0.190886577396195,0.183732911320668
moderate,0.0940015308086544,0.176060143878537,0.601281856401414,0.226009928929426,0.100021936062216,-0.103986593180415,0.0439049066052398,-0.157436044699837,-0.0754508512062176,0.0194561877096798,-0.298597416661388,-0.0175228055347557,0.0731258979578911,0.0723182826189987,0.466972978224404,-0.334719848182756,0.378037398177893,-0.265191509461749,0.08000286493452,0.160225988597829,-0.511196036326783,-0.070629632364951,0.38846297800723,-0.424903561025738,-0.208682908931371,0.313061073185188,0.348816406825241,-0.406328408231213,0.254594617287798,-0.216073812941841,0.441912429526653,-0.0971830457800486,-0.279875424714338,0.399867485520074,-0.18487049303009,-0.349844280892923,0.305914901095595,-0.208829748083897,-0.0799783917424324,-0.149849355152666,0.0555541460389601,-0.296566141718114,0.401433769813684,0.16240410269363,0.597219306514864,-0.26986588915049,-0.451261188904134,-0.0221971852234964,0.180979255488154,0.247277132853591,0.117397902444446,-0.525708639234758,0.282371690307278,-0.134186512216572,-0.478279592968897,-0.580993580160754,0.230806674578605,0.133721521566907,0.357308604479655,0.222803940765944,0.498029458983629,0.435500453199689,-0.347152229763281,-0.151489059022539,-0.0309341147987866,0.399720646367548,0.494774524435972
moderate,0.196686644136078,-0.144322233052086,0.4666996178802,0.0763757452078732,0.0693778461869892,0.161064226471207,0.431245361648755,0.0006845626856758,-0.187948870126842,0.460582249199692,-0.387085109946673,-0.261634032399912,0.355236393740557,0.302241708307664,0.555780157999215,-0.278323061588033,-0.153722059948823,0.496454922856039,-0.442415517966669,0.0745842300942959,-0.312504852169702,0.102778414361407,0.46277364425732,0.370490092268577,0.0065582959035834,-0.331658042205102,-0.135363333378424,0.243693723254413,-0.174134474576249,0.198862149924406,0.487615192702127,-0.347928653968323,-0.498712523202416,0.29127281606755,0.042000635183054,-0.0410221210153278,-0.168284575262291,-0.229814446520846,0.102346755878757,-0.0994350472795279,0.217837909785955,0.012421436275291,0.149531265170942,0.361719215614965,-0.208648615707443,-0.168234259242841,-0.440200289005091,-0.41202464221883,0.291011967229874,0.422360611898493,-0.514001972586361,-0.433333476455932,0.0736295498305197,-0.34185762898994,0.197572470899554,-0.327778412284347,0.311515745155776,0.100118285859429,-0.0417212488645287,-0.406115158144997,0.386768648666447,-0.272745928063726,-0.359131912930612,-0.201445480291434,0.188679776514643,-0.0603778992343027,0.360166039540888
moderate,0.139635536850592,0.147179145473237,-0.143071858387375,-0.111604389073471,-0.153748903288817,0.0627081142417832,0.0472759066129599,-0.122371077145437,-0.128870207008483,-0.144909543383133,-0.0101785745441297,0.0361370635603302,0.112795556657565,0.11482475206308,0.0980872855422222,-0.118309969874694,0.35789220894097,-0.0605512452297632,0.0324589771091021,0.0733240387996852,-0.0253350615120965,-0.19731955885342,-0.0136624341258874,0.0454314304679201,0.0273452416996214,-0.102990495323955,-0.0593084649111244,0.005445143494451,-0.0516915118762326,0.0657070857647934,0.13378699908878,-0.276159369100091,-0.125224718073809,-0.228067166343413,0.0373200817652857,-0.142774406048815,0.0352243330968053,-0.0854095680622507,0.0402783063926028,-0.112718137555748,-0.129850848964829,0.110041066508713,-0.248558780187459,0.301050289449132,0.333199590150967,0.0894163461387362,0.0544052551293913,-0.0587447995207036,-0.199519891220846,0.105615953636446,-0.0422613219829991,0.0725675047696504,-0.12549093112567,0.219476362501456,0.132894642073102,-0.0555488846685102,-0.101207139522455,0.271723390388971,0.0387027597591373,0.192538589758766,0.110053290577421,-0.243163891197696,-0.1110828288086,-0.230528278843274,0.146703765023484,0.0277812334835373,-0.0249574736120073
moderate,0.0751274664206188,0.175798580662492,0.263191894137143,-0.105312066663768,0.141561201206803,0.0794292393031995,0.13901665654886,-0.1602300381309,-0.170770304753869,0.160834397221608,-0.0232386852346094,-0.26648310953272,0.144868292211248,-0.189043492546196,0.28069038324393,-0.265869493979512,0.226629125822811,-0.20259092010378,-0.228705624435575,-0.0695411654458684,-0.11755893538407,0.110619898082305,0.271553737635686,-0.0789105671307172,0.181529468615733,-0.160088398741027,-0.0536052602908155,-0.0933785214422752,0.140210998771757,0.0739571703153897,0.19730299783643,-0.030554134774012,-0.125699451175911,0.29567954361994,0.228424155578664,0.173210752992748,0.205247162856694,-0.234027004419336,0.0039640412815357,-0.107971618989866,-0.0119216514428612,0.102420068533551,0.260190783516005,0.315229864676852,0.216252734784548,0.0546176277006546,-0.270695472227243,0.249557280010984,0.121532905385159,-0.173450283351964,0.0874705196115914,-0.401544567565896,0.125724893519766,0.0361311275741814,0.0410586683490063,-0.155731190507609,0.319583763337086,0.217213493537543,0.353600228782722,0.213697072029189,0.279086171066987,0.217025054714361,-0.336485081332426,-0.210115751859173,-0.171956476467967,0.120430145257723,0.241490091950009
moderate,0.224641787136075,0.373167802475926,-0.0117498079401966,0.0642604266589596,0.0255048226246783,-0.0905391887288006,0.233694533373432,0.181840590547534,-0.223093908245749,0.318710608789026,-0.174124648806367,0.19943012339214,0.332465623473508,-0.134759274300139,0.339606973808418,-0.352998471480778,-0.171662114208122,-0.216128453239286,-0.141537107622928,0.287014270603047,-0.483852869489415,-0.452860112617219,0.16149536422394,-0.167147467444673,0.102230364892849,-0.301261792207177,0.159666052808101,-0.491979233663623,0.344367874031691,0.0911255064902875,0.382677876567242,-0.205985155965563,-0.337203070986322,-0.265859925768601,-0.0791411714454961,-0.2511902553762,0.300663748090461,-0.25073292752224,0.378362577842699,0.232287370745863,-0.104305929768512,0.219622907097747,0.415054343356547,-0.496775312952585,0.287471598457006,-0.249290585828982,-0.426628255968297,-0.119890255868833,0.25161240416447,0.47023857106769,0.362578903703473,-0.051572510300384,0.112842716375761,0.298283297978824,-0.193379324093596,-0.267032561291575,0.344696211978124,-0.270620825991874,0.0250592211259483,-0.463062041667091,0.309423335447074,0.245561604865926,-0.193086165212852,0.0018644904815282,0.313797265947766,0.499003320446235,0.43453181939314
moderate,-0.159422011183614,0.284407738562465,0.489598579265607,0.507783088331861,-0.379333564909983,0.315968449815254,-0.357549128078488,0.219333414066592,-0.057225742486686,-0.196602777733774,-0.109999473465377,-0.273522242700901,0.417194990071219,-0.167095806784031,0.0339304116024583,-0.0615214546099157,0.224049285826287,-0.165018537541343,0.316168445802212,-0.350730777497915,-0.233294478467088,-0.187720603018881,0.27310376370298,-0.116901855973242,0.308177009516626,0.389170342318928,0.436597962083224,-0.253228532259587,-0.0236667520028638,-0.0354177767155484,0.259458659349107,0.269547532539931,-0.0634995661783982,0.350851783473218,0.398850820343108,0.0089376357869073,0.293434448192303,-0.105384440018433,-0.0653953264581333,0.0384496486522879,0.414828650998641,0.0809614006699303,-0.228894566754015,-0.246732864279821,0.383977169212207,0.0394260996474352,-0.356609651131349,0.0770270258340615,-0.331742923206738,0.291296675961963,0.154896051579601,-0.478007215214779,-0.0715464635359974,-0.468017499698161,-0.233855811741407,-0.212110029596466,-0.321307838475466,0.165826924681904,-0.0680809868544248,-0.14252991315913,0.439134045648934,-0.170946149692607,0.379868007967568,-0.117019500671453,-0.274265084938173,-0.0252011749952381,0.246590010003422
moderate,0.427858978484061,0.534377678400472,0.211667645057726,0.217175494304572,0.487954139926314,0.599274412581684,0.607203398159271,-0.463753504115258,-0.336130118870203,0.501810961199586,-0.446616005865581,-0.055056404255468,0.278441542108539,-0.538913373122064,0.581092100884664,-0.555499423428185,-0.448825423136261,-0.552947396742578,0.322684990101827,-0.529375263090815,-0.553406816673399,0.368228799378147,0.545699632015876,-0.545094794912206,0.603246143947302,0.537934538743755,0.457979752018878,-0.476459255096476,0.542895881648375,0.543197095840087,0.326554785419879,-0.0431616222002943,-0.583667891954562,0.162171796324611,0.534399729365207,-0.609497542785444,0.556131873902109,0.552396619267544,-0.56563765245128,-0.509639302002316,-0.443389711335988,0.631562488031111,0.513027725753482,0.574760270656006,0.451064514847099,-0.1445295097741,-0.612630369036586,0.579130508645581,0.514158160514347,-0.325279032814835,0.635238592442704,-0.609232459397437,0.573666339181358,0.28606529068328,0.629838167152441,-0.572104147524262,0.539347141423863,0.54723686734464,0.0352110574691545,0.440687301044033,0.569189124214217,-0.525798859831714,-0.475730579973509,-0.56592232841944,-0.393849860002073,0.497760983674191,0.530874157552968
moderate,-0.274016366629014,0.238097286962995,-0.1890464252837,-0.257161346443256,0.0613598585077302,0.145360408707474,-0.12137194129369,-0.250392865898657,0.239952589318177,0.215326627497291,0.132741396627246,-0.162595712617331,0.206075011073205,-0.220105131329091,0.289351242778149,-0.238319528553141,-0.228238810213153,-0.215077921694015,0.111752261749384,0.256651549089529,-0.262265017424226,-0.178226525552303,0.189127428070225,-0.302111411090349,0.215156777617697,0.324720849413657,-0.123008800354527,0.0788803648892064,0.0155909308290679,0.288938714825571,-0.120578675472949,-0.3603711996518,-0.241750380520642,0.460319803057493,0.1043618515533,0.276254140856963,0.273301874160307,0.0100135050186502,0.189163222879561,0.29168843327009,0.0573709047725186,0.150352773107164,0.118693853753667,-0.307293772851705,0.27590449121421,0.147881073400901,-0.262617557074653,0.246614511151246,0.418718266445012,0.283324296916923,0.224603717274734,0.385240211118085,-0.201604499487826,0.286841766543003,-0.304343364017125,-0.206396916642286,0.327852048871169,0.27409831898949,-0.118433257633103,0.441523482145334,0.241653400120261,-0.226608061454256,-0.157220793773226,-0.391923230007176,-0.263247207175211,0.204581578964656,0.312147582026329
moderate,0.367337671402092,-0.0984781848934118,-0.294844316854447,-0.189746274065123,-0.113993476836956,0.315365137508348,-0.407475485385566,-0.3379628729039,0.328983295077209,0.0517328267377906,-0.103662673055817,0.329572301530621,-0.240231310128088,-0.0070594578343126,0.308980882193801,-0.317874263954139,-0.197542913495483,-0.0467277084848917,0.335540352981921,0.0303759042402643,-0.288727269345594,0.197604892571765,0.145417278969598,-0.242075495490584,0.377950048999985,0.256515799349469,0.210894273716107,-0.0112395565949755,-0.162795637318744,0.447211051059392,-0.304839366434268,-0.327594307036548,0.115059845314981,0.118311489303784,0.121827878353528,-0.205262386923584,-0.177460461407605,0.283002208709918,-0.154283570537653,-0.575707631746433,0.301149353879441,-0.163487668594321,0.252977245596948,0.291001203667478,-0.126686052836168,0.136762783450295,-0.225019346246615,0.1169097770819,0.132568318678574,-0.257954863200105,-0.103726704419393,-0.364831007701055,0.164694413523263,-0.295178839683388,0.281572995838293,-0.18048471196422,0.324617669545157,0.18744032406145,0.457921527989944,-0.138769920423944,0.235984306801637,-0.136057207078577,0.0722725284347985,-0.192459808325408,-0.0100705737522449,0.0971589746207517,0.134966211153023
moderate,0.461348591302952,0.503638268665176,0.490224193959653,0.189438643724448,-0.498191158191106,0.51999659291155,0.517456469142487,-0.516923744104981,0.396312501582263,-0.394420350611726,-0.0320285301471377,0.088175491482248,-0.517472369570811,0.319502266065085,0.534600772195053,-0.525539105955563,-0.295277781447739,-0.307211052904782,0.479535282740594,-0.212172857662709,-0.543780295807843,0.125596178523886,0.497469387984787,-0.189259065986241,0.47071540011348,0.10417059411214,0.572809258702614,-0.408993700057104,0.423380917389241,0.485785486222334,-0.136811321094075,-0.346534996941322,0.220332629759753,0.426213621177194,0.531952440549267,-0.448253496182429,0.479251441888416,-0.459945287470386,0.324038561164025,0.197727621973787,0.252145927582271,-0.0645972196923531,-0.294503030043227,0.521466775644928,0.205696285487657,-0.399850893082238,-0.466253145176964,-0.507344767747048,0.565878128481204,0.479582923336908,-0.118562302404949,-0.556007361056931,0.304770337157073,-0.370696790175238,-0.509817041596774,-0.207462325427442,-0.089338104098278,0.247335016307127,0.271361109702372,-0.193202129455923,0.4000332624987,-0.370758328474171,-0.524299540121539,-0.510387879111332,-0.394391584187965,0.10866689538564,0.401049676138271
moderate,0.635938348446729,0.447971163756243,0.581467653487613,0.693649335431491,-0.327452777662074,0.633046189165576,-0.235681338188599,0.447461599852923,0.0108115510815493,0.587286398778642,0.61415420167053,-0.438253911545488,0.260276348847949,0.611512330746972,0.553072946659751,-0.650562098035117,0.685110951048651,-0.507297211261619,0.613090355355213,0.548185245068045,-0.70125459843173,-0.0688611279631919,0.677789243497551,-0.603632427008398,0.113481284913402,0.571812925048042,0.670499232695985,0.684646419722412,0.36682953847532,0.647968013826938,-0.0071000598158915,-0.134009061443621,-0.666538854300989,0.391976415635881,0.614925843576087,-0.702621110050517,0.697010640428486,0.615395037610146,-0.612175691531029,-0.530317507110507,0.56973536256625,0.637082958659676,0.700261683257137,0.695643355718247,-0.698155613028051,-0.663975379682489,-0.651302840441702,-0.540188676997539,0.64639837242913,0.0870720702072157,-0.498763296313736,-0.669731262974825,-0.192984101270667,-0.566467746589597,0.681199059983162,-0.711326941210045,0.550029575522402,0.352143361752181,0.424277674366391,-0.251201004133459,0.621954259557573,-0.277466568784214,-0.279944616797266,-0.687194867375814,-0.537065387531337,0.58583487125924,0.664900335286627
moderate,0.571323788186219,0.0914656814777337,0.538263903314748,0.148647037903573,0.505228507246887,0.624611424838306,-0.414252601841323,-0.378058150107966,-0.536108888597201,0.610726273192289,0.0539733231531258,-0.181682433971434,-0.575927683264616,0.069229847801219,0.538606746565268,-0.652969459416945,0.662520092824259,-0.643835135670976,0.454316284544823,0.497147202056083,-0.606489710168019,-0.355577428395366,-0.10863233280729,-0.107016071769129,0.508093697269081,0.266732048903742,0.520705431127457,0.0270111503801714,0.530182598123945,0.375584780943508,-0.0825762457678495,-0.29949806813191,-0.273319537074427,0.540051585978169,0.51641989049597,-0.578352074821857,-0.321391058557905,-0.128541730140997,-0.365152550606288,-0.625395066553778,0.24966335278862,-0.454414239759257,-0.0440308688880763,-0.44785124039218,0.461981280074283,0.611265026871676,-0.586849689674005,0.38173147064924,0.26398930289959,-0.620864637886207,0.366401479590322,-0.620423839421254,-0.435166040122979,-0.585013029403368,-0.0054610032046946,-0.414570956288234,0.587731286603911,-0.248708289447888,-0.505571350497406,-0.356189648485579,0.577372522677517,-0.517423931443918,0.354818275483503,0.390841305591601,0.663352712146948,0.270919634320794,0.517644330676395
severe,0.565886051977491,0.526789327838463,0.321312374067425,-0.110124944253019,0.543603507299493,0.52415115469562,-0.349380532631468,-0.275970860337111,-0.0653761846149257,0.419876526359838,-0.0465666779983912,0.541958823409809,-0.388619183806662,-0.580792565099472,-0.30678989880801,-0.588577680465614,0.477106516531318,-0.207094504550866,0.443185954887741,0.359753729245336,0.414278757080483,0.550107105015551,0.495820013682211,0.157996098686756,0.5876175858092,-0.39832031416104,0.579477652852643,0.516345167706512,0.551192429409759,-0.294279448002472,0.536740917668427,-0.517693474550085,-0.6252783422882,0.524844092578075,-0.0461116766177426,-0.483885619670522,0.369467382573493,0.298908773976227,0.537563259613269,-0.360304740091626,-0.51009202946604,-0.490965274180429,0.540719049005656,-0.330120198958878,-0.0161567233376158,-0.475870916451759,-0.52427221010882,0.181447454250824,0.465063590080208,-0.550232334753345,-0.517438840749906,-0.395936774818377,0.0254153752851243,-0.451659833811745,0.0787590692604227,-0.556376940554396,0.5378471136856,0.204147431388133,-0.39330695032472,-0.412154025862593,0.124518015450048,-0.522076515372846,0.399063343938613,0.187829996553683,-0.537104083908027,0.327118859576435,-0.305758840633513
