group,HSF1,NR2F2,ETV5,HOXA6,RFX5,PGR,MEF2A,FOXD2,SRF,IRF4,IRF1,GMEB1,STAT5A,KLF3,RXRA,STAT4,TFAP4,EHF,PRDM1,BHLHE40,MEIS1,NFE2,POU2F1,PRDM14,BCL6,HSF2,NANOG,PBX1,CTCFL,EGR2,USF1,THAP1,EGR1,POU2F2,MAF,ZNF143,ASCL2,ETV7
moderate,0.0054485433692119,0.0197915583366765,0.0178265753101891,0.0438478492930888,-0.0132464537287786,-0.0426535786598983,-0.0297724330173157,-0.0389485001067815,-0.0787336735722699,-0.0798346769090077,-0.0608125067175296,-0.0027841897204022,-0.0028514414086424,-0.0524141252771704,0.0168915555768796,0.0049083171955816,-0.0987695137765248,0.026555113592916,0.0284142908726008,-0.0284776201044481,0.0412408909036346,-0.0512085231032893,-0.0330449350333622,-0.0614021491366564,0.0644749076040813,0.0120208369697134,0.0487463938729566,-0.0453589672371258,0.0216813106610648,0.0487815954046875,-0.0515060598595863,-0.0136033302099933,-0.006356508210991,0.0496785974837276,-0.0757869365884417,-0.128306347970756,-0.0074760174958387,0.0449583738060281
moderate,0.117320335805786,-0.105070464659557,-0.0936090919335723,0.015765424715351,0.0874111628293979,0.107055467992391,0.0451897691891835,0.142110116947309,0.0762407545188659,0.0063931394696602,0.0258794252074889,-0.0653100679028464,-0.0637428315806314,-0.001205255722077,0.0933785417605417,-0.0146753599373904,0.0394967786209057,0.0275011016618027,-0.0451799245285103,0.110969435820382,-0.0479941512026648,-0.135792621494274,-0.116417235438217,-0.0863674605132401,0.100615377064136,-0.101150606863642,0.0044135212503565,0.0873765803034433,-0.0102258257402976,-0.118376238769787,0.139218310981354,0.022228234091314,-0.0079357220689927,-0.0878153829137918,0.051120293749602,0.105652393490462,-0.0306819367680355,-0.094745350888538
moderate,0.0416758461586392,-0.0131568285863401,-0.195235696408863,-0.0643468919813795,0.116822061570437,0.0526553798829308,-0.0091124369090751,-0.062497520768839,-0.0408309257644114,0.0225986662784795,0.0753485827090163,0.0817785450797739,-0.0875098232783817,-0.017080095311985,0.0664518072991671,0.0285692401132147,-0.0392415300577872,0.118025925418855,-0.0040281432081452,-0.0451722212865012,0.0085762374281228,0.104316648882443,-0.0258660857051085,-0.0905246528668762,-0.0150593766069089,0.0726941737082693,0.165124328862827,-0.106693356774598,0.0280684918376147,-0.0825953999364312,0.142360223626037,0.0167344460598009,-0.178548518622865,-0.0579863548877699,0.0117432117729206,-0.0010192221538761,0.0721638827615425,-0.147332255176685
moderate,-0.0619401732451059,-0.0115869520825176,-0.042734214416451,0.013606157946617,0.0025851283315645,-0.0184911116575049,-0.0080523750558216,-0.0072040284460251,0.0296266921265747,-0.0757062984946135,0.0174321392838701,0.054070194429083,-0.0049452368497424,0.0370770521727803,0.0154503149812842,-0.0431095768548213,0.0070470258876683,-0.0166690398212492,0.0291299040642536,0.0076395451213137,-0.0634032961562076,0.0208995154344658,0.0211430541593608,-0.0551634547177612,0.0027024290935552,-0.0040795314458637,0.0271056280573282,-0.0144297553846529,0.0596737334672722,0.016048677769373,0.0909016884133003,-0.0213644217512202,-0.0272606541193291,-0.0113617174325706,0.0743022126703159,-0.0276750308770721,-0.0390758915309517,-0.0061676568785467
moderate,-0.0019539848154858,0.0236518741040548,0.003304469674774,-0.0318663454569208,0.0127613052449806,0.0069652054221457,0.0046556986541031,-0.0122234180733923,-0.0184586045293807,-0.0429818059953659,-0.0284386309003673,-0.0601885587768841,0.0263765440459349,8.52389506888693e-05,-0.0165871240234333,-0.0234548869262188,0.0277840285003586,-0.0676830567841454,0.0227781283519913,-0.0151736680056812,0.0274716841131769,0.0450991623658386,0.0518461359829797,-0.0549288764885567,-0.0236158586940737,0.0400646135958955,-0.0625161848679234,0.0347695297966207,-0.0081396686857512,-0.0458068391277669,0.0021635848280156,0.006485322407748,0.0696278517171257,-0.0112028202312507,-0.0400288400249276,0.0601336613208643,-0.0471308891226009,-0.0553211207651335
moderate,0.151087967877787,0.20157716317363,0.125688071953152,-0.313357411678919,-0.255482920557162,-0.0872776315127737,0.137180144429923,-0.0607388815589094,-0.318948149640591,0.299035459493153,0.0823080866579539,-0.0644315294718658,-0.243611230070648,-0.216692862107041,0.193639695697182,-0.203406231766029,0.0225355054874817,-0.229013192059615,-0.29120152420118,-0.163960469480897,0.134074178895661,-0.225838205069036,-0.310769107067033,0.208237733708215,-0.0196711150503286,-0.107880536223381,0.0860697560272272,0.0621193106852482,0.169654739627045,0.0663986409768986,-0.0920401119986428,0.181181322831974,0.0424481956349196,-0.299725674056323,-0.216071669000188,0.240608796720861,0.313288390222602,-0.170241422005739
severe,-0.104134666076559,-0.0785417087331265,0.103968621803137,0.0810877209255959,-0.0377889092262726,0.0723095136706903,0.0715235707764932,0.0388792666217432,0.0116258665440916,0.0235810542304701,-0.0797538319291065,-0.110665740831154,-0.0497607013399932,-0.0224630227894291,-0.0690163022478222,0.0638025120623738,-0.0367594347310566,-0.063387401378819,0.0094340821349222,-0.148236025097421,-0.0096056612174582,0.091199817176991,-0.0179300141250106,0.127978623739947,-0.094481958981631,0.0652803060958289,-0.114534572401885,0.0866834129399147,0.0814585531362382,-0.210646532667608,0.0251806140644346,0.0842370273114984,-0.114612059729482,-0.0543878017593508,0.0035007667646455,0.0346949509315107,-0.0907072191658393,0.183437411062869
severe,-0.133161419215431,0.0707889091520989,0.0043734115832553,-0.0478588710450471,0.0689554553311742,0.0248968480936235,-0.0167866265070287,0.105849973314031,-0.0095216818156465,-0.0249373450336748,-0.0026323011033394,0.115482570315806,0.0709581192965174,0.147253322584137,-0.0363365888024039,-0.147103458111717,0.0415516660887652,-0.0584698431653876,-0.0310637324423388,-0.0908537242649426,0.0122396197603685,0.0928816665750312,0.0305416572406573,0.134403153415478,-0.0324759664982705,-0.106831185797824,-0.0053112897617699,0.125474222989883,0.0853286003420096,-0.0409305410464486,0.0405119007043888,0.0707107526372227,-0.119291346218982,0.0465062216588725,0.0087297989751514,0.108247031045862,-0.0856719215344197,0.0532725638972655
severe,0.148100955435474,0.0553644928317376,-0.104056758362155,0.0457684805332103,0.0163806928689704,0.0786798039633157,0.144877295053938,0.185922738283967,-0.0893628645300355,0.265427199554187,-0.0625989864786742,0.124823128726937,-0.160170939654716,-0.0998585029815498,-0.163806928689704,-0.198929833079236,0.131045542951764,-0.173552878680396,0.0814911356913999,-0.199791974809182,0.102182537210099,0.264002791478624,0.186185129245254,-0.203765323651541,0.0693836670491174,-0.193831951545643,-0.239862823040142,0.100458253750208,0.210849879606313,-0.0863641106867458,0.115002209890163,0.211637052490176,-0.102557381440511,0.106718152398075,0.208675783069928,0.10188266182577,-0.19405685808389,-0.097759375291247
severe,0.0795864846398027,-0.086880224032851,0.0488889282717541,-0.0548933702973444,0.162126074202212,0.0821159632845299,0.109264882136432,0.0922829939536275,-0.0103450764960324,-0.239741775723186,-0.0652691443497448,-0.069812382692216,-0.091583089668436,0.0379974352723705,-0.0228819585167434,0.0446158284253218,0.0937933137269355,0.137776772491076,-0.0289969117452587,-0.276885818928524,0.0545986737562111,0.0096206141657464,-0.0861925987702067,-0.0936091283887272,0.0944195438768437,-0.0978453911675179,0.162359375630609,0.0181422558135167,-0.0220347059609852,0.252745260600691,0.0379360401596344,-0.124404916937154,0.0653796555526698,-0.0050405387556335,-0.0671109977318277,-0.0132060887495345,-0.0538864904484724,-0.0732136719377958
severe,0.0279509343916679,-0.216100652753867,-0.121706354322577,0.0866478966141706,0.184795606235199,0.0911200461168375,-0.197413456617723,0.0888041115529564,0.207555652811271,0.0888041115529564,0.0461589716525259,-0.0083852803175003,7.98598125476227e-05,0.0606934575361932,-0.337727147263896,-0.107092008626362,-0.0361764950840731,0.0178885980106675,-0.026034298890525,0.0582178033472169,-0.0377736913350255,-0.14981700833934,-0.14310878408534,0.206198035997962,-0.0063887850038098,-0.0103019158186433,0.154049578404364,0.083613223737361,0.0591761210977884,0.0685995789784079,-0.122105653385315,-0.0341799997703825,-0.0523081772186929,0.0274717755163822,0.004232570065024,0.136081120581149,0.183358129609342,-0.0980678498084807
severe,-0.171753363310471,0.0515307892147753,0.190683040981205,0.0620950790259677,-0.102105534102746,0.256841308396093,0.239154488350205,0.0491406783977635,0.112287406183216,0.0922582775366571,-0.100002236583775,-0.112861032779299,-0.0344175957649705,-0.277730876936776,-0.114247297053166,-0.173904463045782,0.293888026059776,-0.250866031353563,-0.021797810651148,-0.0142450604693906,0.160519842470515,0.0048280238503639,0.273094061951773,-0.313104517028551,0.0144840715510918,0.0854703628163435,-0.0479456229892576,0.173904463045782,-0.0770093705241216,-0.0126197851138225,-0.103157182862231,-0.105260480381202,0.246420425233921,0.0027247263313935,0.0641983765449381,0.0,-0.242930863441084,-0.186046225996202
severe,0.125888193309783,-0.0269478802379935,-0.108019154697134,0.0584804135023463,0.0045716093182262,-0.0606069586928033,-0.146421093735013,-0.0163134712265945,-0.0363359839755236,0.0246559744895924,0.0113135233638718,0.100193771346893,-0.0307579053071642,-0.0368657268316347,0.0763322007590776,0.0257899355676062,-0.0216327795561865,0.115189828052054,0.0680780580995613,-0.109456066415656,-0.0153587559442149,0.0274809892123325,0.0415728224085327,0.0472485185055004,-0.0030492823496719,0.125740925637314,0.0762118620324312,-0.111615010494056,-0.0748771961550807,0.0212410475474181,0.0136466640605644,0.0430488652514538,-0.0632775527418399,-0.156563207955586,-0.15339569070316,-0.0597414455434622,0.104727932599834,0.0361184485850475
severe,0.112657082734216,0.0595083783797672,0.0707892287342014,0.15429780551904,-0.244317477139324,-0.0501202881519159,-0.0978935537468689,-0.289440878557061,0.110310060177253,0.0584484327088807,0.0564042517721712,0.177995162303858,0.136884412354477,-0.242197585797551,0.168304230455754,0.0628396362025531,-0.113262765974722,-0.0915338797215503,-0.114701263670925,-0.0688964686076185,0.421025562557106,-0.141427036658276,-0.21638033767096,-0.272557458227941,-0.074044776151924,0.0732119616962275,0.0433063516962173,-0.184581967544367,0.0555714373164747,0.0433820621012806,-0.176859506227909,0.4008108844052,-0.144379742455746,-0.0863098617721814,0.0901710924304105,-0.151042258101317,-0.128329136582322,0.10660025032915
severe,-0.0457629888856219,0.0027332409712099,-0.017059894389076,0.0507254977716402,-0.0021215639954967,-0.0973054107244937,0.0021002264265765,0.031036002031824,-0.0177355840715498,-0.0014042152498929,-0.0179956991974345,-0.0398951574325598,0.0206720399848571,0.0368540458240723,-0.0564896896042327,0.0160549965004044,0.0404794003910898,0.0475309588818692,-0.0097085938587028,-0.0021774481045735,-0.0679693016833143,-0.0260623163239904,-0.0075646762195753,0.0492582858896971,-0.0260206572608604,0.0261375058525664,-0.0597157268100288,0.0149058160028436,0.0595582352299033,-0.12953631661585,0.0373366813115536,0.0048761425356269,0.0052815563451111,-0.0854976065139248,-0.0217602559997886,0.0694984941225972,0.0281737195723823,-0.0027992858273915
severe,0.0407371338457838,-0.0429074635786541,0.0037579767431371,0.0115908959894229,-0.0218010821182338,-0.0034365350022049,-0.0012132513363262,0.036383164849475,0.0189060223952357,-0.0110892072072888,-0.0232946387994118,0.0312564378772863,-0.002715452107642,-0.0324261135263426,0.0143182366813092,0.0692787353588352,-0.0353413270047031,0.0289743507160318,-0.0412326178289698,0.0159300634615232,-0.0732938560217426,-0.0961260952048794,-0.0300172542705467,0.0040568017550786,-0.0360110663720915,0.019069881188834,0.0379751220635914,-0.0001416446660661,0.0436976991943193,0.0010230103059785,-0.0207382616327439,0.066558144161988,0.0100291575671307,0.0709532021894997,-0.0088067174445758,0.0455341302234835,0.0375727574295062,0.0040913544331911
severe,-0.0910041665481252,-0.0645511570423455,0.052818811287914,-0.117997863940507,0.0593710182578071,-0.0937134198293765,0.0361679499198803,0.0458712626374949,-0.002453443958558,-0.176915402035357,-0.0561908432688705,0.0517548770594397,-0.0388365062634304,0.0533246160850574,0.0033197073467692,0.0797136732601638,-0.0107381777048736,0.0026801840400361,-0.06649879620376,-0.0798532056179965,-0.0398306743129883,-0.0704347714642903,0.0516618554875513,-0.0386562769678965,-0.0958296605898388,-0.0059824498420763,-0.0389120862905898,-0.0470747292238018,0.0848821843482161,0.0326680132775772,0.129032547905775,0.100085397503736,-0.0144415990356828,0.0513886046201289,-0.063225599642935,0.0576210499366555,-0.0453887132333235,0.0094882003326225
