group,VDR,RXRG,LHX2,KLF5,ETV5,ZNF76,ARNT,HEY1,ARID3A,RFX5,KLF10,SPI1,E2F6,SRF,XBP1,NFYB,HNF1B,RXRA,ZBTB33,RELA,ELF1,OTX2,TEAD4,SPDEF,NFE2,E2F2,POU2F1,USF2,FOXP1,NR3C1,JUNB,ATF3,KLF4,PBX1,RFX2,TBP,NR5A2,MEF2C,FOXP2,GTF2B,EGR2,GTF2I,RARG,EGR1,NR2C2,HES1,CEBPB,MECOM,SREBF1,ASCL2,ETV7
moderate,0.0659625116415962,-0.113508947834559,-0.0420563242016142,-0.0830199562107756,-0.0867368816370222,-0.0614159746906932,0.0573023561988284,0.0878094247940817,-0.0621407683610157,0.0885175705025365,0.115093147879747,-0.0952341299851197,-0.0600296924754332,-0.02775658236309,0.0970775523721781,-0.084577076523999,0.104499685345932,-0.092221134689001,-0.0905942072567018,0.0992390722967242,-0.0772385406119839,-0.0668169164828537,-0.0605564968653472,0.012270762554598,-0.0712945751709224,-0.0756448376529398,-0.0998019591790981,0.073032608099806,-0.0100974533008323,-0.0889297683223404,-0.0538280051525842,-0.0157266079264915,-0.0513908292757408,-0.0852504258486361,0.0641139448199693,-0.0779409702820292,-0.0976640893634712,-0.0367226887617254,0.0746638940113924,0.0486582056636072,0.0873662174659064,-0.0776408782655314,0.0578734598864159,-0.0450883967759246,-0.137490229729145,-0.0647095560222374,-0.0925785299905539,-0.0524410084325231,0.0253322675726679,0.0546746933419889,0.0913808770428069
moderate,-0.0636151910250842,-0.124408758321855,0.169178262367377,-0.238534132241641,-0.133439491248133,0.0051249972480044,-0.159435476444388,0.13166108125151,-0.0823444549988581,0.144771566033152,-0.0193505105592927,0.126945596184718,0.0525757637500647,0.042952139158494,-0.0833571938162864,-0.0937205196601156,-0.0184128548639589,-0.057349195320497,-0.0028862835463993,0.0003007741538022,-0.0333824860817465,0.0362185964359698,-0.128292499062009,-0.0117050170691165,0.149969084743791,-0.0867187976920867,-0.11174894893895,-0.075067487138539,0.0929984850248205,0.117142920430223,-0.0304241227381364,-0.0641987193833861,0.0508708468800095,0.0965730599681149,-0.0935143502401525,-0.0484783452777378,0.104361829721864,0.144568576604242,0.135316745966667,-0.0289908301038938,-0.0362901462346717,-0.0907112764596508,-0.100191094789139,0.0328811074923246,-0.0638151771291102,0.0543971036259089,-0.0574147384694313,-0.044812698923997,-0.0915022992341881,0.0553668242310312,-0.0826851557069977
moderate,-0.0238142008425568,0.0129139938688988,0.101871859159826,-0.112022750079441,-0.0389995590002737,-0.16321040302126,-0.0098581893360043,0.228318943279597,0.077764956733659,0.160821958098997,0.119445662239806,0.0636450323402846,-0.0064043106493995,0.0683282576780539,0.130392701466841,0.163467980414837,-0.0851059124506124,-0.0942030776692292,-0.243316972423803,0.0245049765798778,-0.107866387592171,0.0593832972829146,-0.151338426790015,0.0629308404762748,0.0922712472173994,0.0569128959172413,-0.205406263314561,0.141292908440499,0.118930507452651,-0.356089038557288,-0.377315757400727,0.163479688478181,-0.308050854655119,0.0919082972537223,-0.0399244960044832,-0.217758270142927,0.068246301234643,0.015103401714306,0.0470195823912037,-0.0482957612957458,-0.337555174283066,0.0253011248872986,0.11297110321034,-0.0258865280545197,0.215264452650565,-0.135766702541932,-0.141328032630533,0.106625332877662,0.314490289494552,0.284377150572696,0.0410718862122367
moderate,0.0930308489133795,-0.154898255410395,0.0325689055609013,-0.0288930788751896,0.0324067367365317,-0.0708407481121347,-0.321472666175403,-0.276335676725855,-0.0274335594558629,-0.0385150957877879,-0.131789197937722,-0.323229495106074,-0.16357428751417,0.0072165126844486,0.0261632369983008,0.11503175275286,-0.351041448485466,-0.0347041284151015,-0.197764881318768,0.0078922161193221,-0.0423530912978692,0.346446665128326,-0.058353748635673,0.007486794058398,0.0644080514121393,-0.306823415707346,-0.0508669545772749,-0.0571374824529007,-0.0436504418928262,0.0071354282722638,-0.0611376467873517,-0.103058287886902,-0.0766517976520466,-0.0905712884104401,-0.140249004942338,-0.195035039441879,0.158222716309972,0.180547957798191,0.367582668571168,0.0441369483659351,0.244577615286802,-0.0520561926226522,-0.0014054631445368,-0.328040503562373,-0.0054867118911725,0.0781113170713733,-0.0568672010789513,-0.0591105364827313,-0.0497588009440824,0.113410064509163,0.183250771537685
moderate,0.117074715900084,-0.100806519355644,-0.18687923998055,-0.0148932589489162,-0.0872133493284125,-0.071605773687857,-0.0392874180401597,-0.0160745662795087,-0.146955608212757,-0.0912909749075651,-0.0426133025907535,0.178688191630409,-0.0126673244747419,0.0157621544234842,0.190829948243193,-0.153822160464962,0.0535835147434458,0.18121352079994,0.0194232308612709,0.0306147347453139,0.0255478049554172,0.124907792331864,-0.155680360150274,-0.161599913963904,-0.0421934991592206,-0.0321214710925986,0.0314348158673781,-0.0281349656381197,0.0501632557780113,-0.149874706492486,0.0833147097084405,-0.047397109136128,-0.0793509842851302,-0.196508684584471,-0.107601477224176,0.0738740139342013,0.126134659724793,-0.039606338476518,0.0864290653981844,0.182508728286374,0.143252226002801,0.135637187012204,-0.0095562230751649,-0.0897809842701135,-0.0942426160889629,0.0313274242918697,-0.103627988930364,0.203134419364323,-0.0794941730524747,0.0533654773022621,0.112063109043025
moderate,-0.180546893709695,0.0212157028470136,-0.0728712400423919,0.0577234646744335,0.141249648708284,-0.0614688267808912,-0.0300109913891448,-0.0425837050627221,0.0064306404492364,0.0503650004395951,-0.0575070392557617,-0.0730375669845192,0.0521986046811193,0.0556353601720637,0.127763138822537,0.0768109842378418,0.114212502886813,0.0013787100745013,-0.222092558338417,-0.0120136146753421,0.0992651214250325,-0.0168972141688881,0.0278507450805512,-0.124612946617427,0.158202973170902,-0.190133738181227,0.050954158523757,0.0292555063628555,0.0053605369902485,-0.129692932139027,0.130935374357327,0.0174162343858879,0.0597634746393206,-0.23753892062658,-0.0954897002326481,-0.186169946717036,-0.0462348820332765,-0.0531705151260803,0.0077031417534637,-0.0078634568784057,-0.0829911323043565,0.136233789236661,-0.141488117456635,-0.048805935849534,0.084411925099155,-0.0322393716258388,-0.0584909733350933,0.149674208523987,-0.0700416780871654,0.0700476899043507,0.106505353255226
moderate,-0.0667027020259561,0.118779748654442,0.0004848847997692,-0.0327653503122305,-0.0501718239657515,0.035981412271586,-0.0346112394216708,-0.0333855365701741,-0.0595254377436882,0.0108710071883437,0.0409109434234271,-0.0162180998587327,-0.0104721756877232,0.0337184855601831,0.0432345134795877,-0.0410214898229423,-0.0070195653900685,-0.0185516243300155,0.104725686251622,-0.027573336951114,-0.142762947204239,0.0432799632433694,0.0107866566180975,-0.0188409572642917,-0.0353280882896171,-0.0202703326883549,0.0147626595845469,0.0599826859435787,-0.0061894195605337,-0.0433106123636141,-0.0479818526388628,-0.0061850972487044,0.0373370464362569,-0.0554408530649189,-0.0288502526488316,-0.0095303046463561,-0.164703918904225,0.0681832902962402,0.0643551627860144,0.0384211608305546,-0.0251181328528766,-0.0801515097935162,-0.0010330325272231,-0.0357325518935305,-0.0142344206873374,0.082773581324197,-0.0078524617816764,0.0535239732581595,-0.0219062622262041,0.0830697251740831,0.0050949578136748
moderate,0.0628256504883858,0.0692673327892783,0.003285001332726,0.0239445800268235,0.10106511912715,-0.0164763348094541,-0.0096496914148827,0.0221480949229889,0.137071813422577,0.0312075126608975,0.0878737856504219,-0.0750930773402846,-0.0755806947256111,0.238085604403903,0.007570901509017,0.0149108263618268,-0.0860259724007635,0.194969961911874,0.108995317656934,0.0658283470190807,-0.0004106251665907,0.111536060875214,-0.0295393479216225,0.0375722027430542,-0.0163993425907183,0.0315411456087525,0.0242268848288546,0.0649301044671634,0.0476325193245278,-0.0324393881606698,-0.0895162863167849,0.0933402331806614,-0.0227127045270512,-0.104889065991026,0.0026947276557518,-0.0327216929627009,-0.089824255191728,-0.0073655889257217,-0.0477865037619993,0.0322597396502863,0.0584884221662709,0.13283724139211,0.0293083712654153,-0.0115231687374531,-0.0752727258506681,-0.0405492352008372,-0.0916464043684745,-0.167175770948262,-0.0294110275570629,0.0702425675599313,0.0085204722067582
moderate,0.207264052631377,0.0190906521170228,-0.0391019560299576,0.149532800194205,-0.0390401673188226,0.114846677386698,0.0579742880343032,-0.0822984439844639,0.159556988764013,-0.0903948247668586,0.0530826817361126,-0.114372963934663,0.0862488022496974,0.138637390797393,-0.0235641548031996,0.0399752364806662,0.0930146661189843,-0.165177701853597,0.108447426536813,-0.100828878453862,-0.152031123747765,0.0431841302122793,-0.05375411906378,-0.053774715300825,-0.147273392990367,-0.0699159862730019,0.0510189387842023,0.119604408144096,0.126833687346896,0.134915650763359,0.0386653158046033,-0.0608927748235816,0.0268060025140847,-0.0998835111734962,0.141827747915666,-0.0912825225834987,0.0044632045676543,0.105001676079182,0.0653498005201225,0.0996981450400911,-0.0918365613600095,0.0367272098986676,-0.122545550794124,-0.044436381424616,0.07942320929298,-0.0603263783048438,-0.209890072854616,0.189098171557676,0.014769561584979,0.0049575142567346,-0.139222323929471
moderate,-0.036726998879698,0.0358165931571614,0.0230857698116385,-0.0837206289816844,0.0191438687434327,-0.0515986891297712,-0.0130585770244925,-0.0446639901573864,-0.0042154815036127,0.069086028019362,-0.0384118931010308,0.0651868401648764,0.0089684415813583,-0.0283067022714393,0.0206601957668064,0.0137671465427685,-0.0410715247636693,-0.0158305392012512,0.035645930773691,-0.0155034997900696,0.0352385759179074,0.0367720294955746,0.0369691832776697,-0.0744381317902678,-0.0380712349840253,-0.0597851185916336,0.001956490579551,-0.0418896947058537,0.0355333621703081,0.0265739679809306,-0.0057508715406163,0.0371053227180553,0.10764067944228,-0.018134386142397,-0.0825134529295582,0.0151230648935834,0.0137679243010265,0.0221107942810701,-0.0392834585285197,0.0665497900852484,-0.0378555737299133,-0.0424408237310453,0.0502705319869818,-0.0116230098790111,-0.0519001418815263,-0.0104655786101621,-0.0251840981012613,0.0056345093816485,0.0182080350876446,-0.014220627225037,-0.0088408892270458
moderate,-0.135592575513306,0.0758238248230299,-0.0779942313567055,-0.0449395413692771,-0.0702483118822182,-0.111267368244823,0.0203899971589671,-0.0060064430755381,-0.0713316376984434,-0.0385040087968679,0.139579986112404,0.007399290553542,-0.119273038533477,-0.0759779966498054,0.0762968687518899,0.0838816219757508,0.100981515780793,-0.132525778344009,0.0004379981840915,-0.112141892102722,-0.089157405448175,-0.0457580362108549,-0.11693999323889,-0.0462565545676349,-0.0695956216986626,-0.0363129871192108,0.138195826445078,0.0829952444100626,0.0080366666301399,-0.145004272247009,0.0303178823728624,-0.0977009101182017,0.0040539680639521,-0.0906877117612266,-0.1282167714988,-0.104913412742169,-0.0973738655840388,-0.142243757216864,-0.0056700481010694,0.0192434270260274,-0.138831214632792,-0.0109541512566005,-0.130449317966477,-0.12749892273516,-0.10059969386405,0.138495482287951,-0.0612920625794772,0.0212007613215518,-0.0276569090379425,0.13057359783448,-0.0019061645631419
moderate,0.0309248111664571,-0.0019231745115746,-0.040179701736995,-0.0036345729239125,-0.232595477511961,-0.0193355704111513,-0.0861811834487852,0.117218070927501,-0.147560497821057,0.116199757930846,0.100639027730115,0.0988739977082302,0.0318998063246311,-0.0428351539943068,-0.0732779682595791,-0.0585375266510211,-0.0978962522111051,0.120341080806504,-0.0292649816094527,-0.0465536122562287,-0.0400765640263278,0.0441766318177184,-0.0305796436280908,-0.0839602847457513,0.132691477866534,0.0624711989358686,-0.012041671512766,-0.106755093972681,-0.0731583285152052,-0.029100648857123,0.122256691885963,-0.0068682839456985,-0.130467141239811,-0.0752100813727449,0.0456267480296994,-0.0854544063809503,0.0864954096739513,-0.0415823746020691,-0.0517366260096251,0.0044741138887436,-0.113276835210538,-0.19345884182218,-0.0596232229519779,-0.0469881658105066,0.0953219349528514,0.0444035347811862,-0.0680275712018802,-0.0939082607319728,0.0855767964642754,-0.0057090160777991,-0.130732548948594
moderate,0.0814550095597514,-0.0561469853818968,-0.06662749969033,-0.0329564248021262,-0.0604238667947564,0.0126572770085142,0.0106766543526162,0.0929112042752347,0.0320853850678362,0.0234032700908571,-0.0997620258559216,-0.0628692915653444,0.0355599533037099,-0.0501611634342642,-0.0074610350514784,-0.0673467206638292,0.0086547712754387,-0.0218798586116096,-0.0740648640748035,0.0036275297185199,0.0685822886699967,0.0686012660150955,-0.0299704925939269,0.0167794828559443,0.0798236108651672,0.0321489285652962,0.0129609553415907,-0.0376768047293713,0.127440340842371,0.0099543317055094,0.0371234416708866,0.0231898259728636,0.0211641882381612,0.0798873176086066,0.0039754069005041,0.0285097675707479,0.0358593056183338,0.0841772178883188,0.047234285459093,-0.0189963632554493,-0.0023168685618538,-0.0348574650430935,0.0092961239167904,0.0228865149432406,0.0065699160617289,0.0081503003877678,-0.0597424372654755,0.0593008568913473,-0.0517546074386507,-0.0916285806155211,-0.123810852172099
moderate,-0.0114936861392693,-0.0235855526510138,0.0405346269755831,0.0442914406820535,-0.0082389460693954,-0.0111695885880837,-0.0015910848387378,-0.0237625130311257,0.0003845145043163,-0.0107830952096503,0.0058448236066684,-0.0768612394338514,0.0482011180360248,-0.0180545819817393,-0.0388178923864937,0.0058520035924027,-0.0228361197497879,-0.0427291808592151,-0.0508904780097173,-0.0065891429570786,0.051586621407066,-0.0081625054895648,0.114661745353944,-0.0057228338978253,-0.0098007330639049,0.0381849678879282,0.0252521674372452,0.0108608842258262,0.007576426019876,-0.0149588698398017,-0.0228902498373609,0.0338038281536133,-0.0183902725830619,0.0053843063265296,0.0131701777839256,0.0253262964119126,0.0045986582777458,-0.0232693355719757,-0.0211901167762622,-0.01831376195459,0.0034548340137787,0.0023690975856186,0.0131596879998893,0.0755512247683739,-0.0267853045374586,0.0128810520169145,-0.0060993453448718,0.0045720397940477,-0.0222871485478336,-0.0157981751478297,0.0069982970709761
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,-0.219590655047394,-0.115825125233206,-0.0397492624155587,0.0312907253919491,0.249895103299199,0.156917457552785,-0.142388346503794,-0.159746314466375,0.0625381259482846,0.149842766749067,-0.0846822139862913,0.188995675545004,-0.0167565173034749,0.124242885940944,-0.0195471464209358,-0.0424710814999863,0.210135646804673,-0.0654485354936182,-0.0635702764437839,-0.0415765510705536,-0.0922207353830485,0.0131350707501308,0.12694941390692,-0.104512246098586,0.0604228545624468,-0.0304216801599362,0.0634887238120407,-0.0200390107311367,-0.0729055042586323,0.172988423045669,0.222534195349373,-0.0664552007916977,0.169491853959681,0.0142309342391793,-0.190326002850314,0.179683384407833,-0.0295602804871492,0.0457968997632615,0.0847637666180345,0.0842642567486077,-0.0051913347143997,-0.140698677914866,-0.175358546405704,0.0609860774254229,0.0204391283306265,0.0658690412510439,0.0538425765886715,0.042595958967343,0.174606733081822,-0.0048982549440728,0.105546945113827
severe,0.0695027394201252,-0.0619703748431844,0.146942672495945,0.0152726911505541,-0.0087492872822579,-0.0417835836554485,0.0064428980855894,-0.0056674717987123,-0.0114739006374916,0.0226251016249741,-0.0247491012500651,-0.0338190586247849,-0.0039296293229403,-0.0355972216438284,-0.0131248780502423,-0.0610214890379376,-0.0153590149982295,0.003553755265194,-0.0092072907687487,0.0741915585695648,0.0273615477248553,-0.0525387503135488,0.0330535095179709,0.0293566027937792,0.0424653796874802,0.0405604369736532,0.0054516621795239,0.0055647761868227,-0.05849739596837,-0.0380458151726392,-0.0438832285899728,-0.0431923672008968,-0.0883684239484529,-0.0190720228789625,-0.0037778184184078,-0.000412000182087,-0.0543707642595121,-0.0138824442307038,0.0347549552617293,-0.0983880789514383,0.0149997833123703,-0.0204730941057314,0.0348955359478339,-0.0092025551344719,-0.145854694346795,-0.0169462643039972,-0.0286945611218739,-0.0051359983290119,0.0066918571447159,-0.0353350028087267,0.0650065929338356
severe,0.0474500068049949,-0.0727974336314491,0.0735028351201259,0.064802883426445,-0.161913155034289,-0.18928273279495,-0.0149545115599488,0.0516824157370559,0.0811211711978357,-0.0249712126991599,0.0068188810572093,-0.10961939134038,0.030943611969957,-0.095981629225961,0.0305673978426627,-0.0357873688588713,-0.0636742410445621,0.029391728694868,0.149639169131312,0.0886924805096337,-0.026946336867455,0.0416186878319331,0.134731684337275,0.0877519451913979,-0.124714983198064,0.0119447985415944,-0.0724682462700666,-0.0781114581794812,0.0455219094026116,0.0317900937563692,-0.0268522833356314,0.0988972887124919,-0.036069529454342,-0.0265701227401607,0.123163099922975,-0.0339062982223997,-0.0613229027489726,-0.16482881452082,0.104258340026436,0.0799925288159528,0.0814033317933064,0.108913989851703,0.0421830090228746,-0.151520239767784,0.040537072215962,-0.114792335590676,-0.0861530351503971,0.0002351338295589,-0.0511651213120262,-0.0075242825458862,-0.0593948053465893
severe,-0.16980832207631,0.147362493472413,0.0449663234749004,0.0260815014560637,-0.139689098637508,0.1572758763205,0.102275555258341,0.16018211717863,0.103780367718479,0.142181803247051,-0.0591758884610933,0.121907039948239,0.157046133960174,-0.0389355865163303,-0.101103869220676,0.0228421341754603,0.218915751596095,-0.083838730842141,-0.171795593493134,-0.226233045772494,0.288033740700317,-0.106525788924381,-0.209542263294775,-0.011699629699626,0.099047675095754,-0.208232731840914,-0.272939667626867,0.0344556104899639,0.0360063714221677,-0.0067946303066556,-0.213585728836521,-0.0854469273644263,0.0245192534058436,0.0827244803945575,-0.298119430318649,0.0980597829463501,-0.162847128558418,-0.0063581198220353,0.134807073480571,-0.0679175852715158,-0.009608974220655,0.0860327703832588,-0.166810184274049,-0.0377294391246163,-0.0383956919695631,0.0736151958076126,0.222936242901809,0.0746490364290817,0.0087359532514144,-0.121665810469896,-0.0114698873392995
severe,-0.391819477312087,0.0689991379150466,-0.112855220795339,-0.232882394994034,-0.332300507688833,-0.0996654214328451,-0.0891135819428499,0.376980953029281,0.316637620945871,0.364615516126943,0.101314146353157,0.171055210482344,0.0709776078194207,0.302953204107284,-0.091092051847224,0.376486335553188,-0.0638880906620802,-0.131650684886893,-0.426607573130665,-0.0592716608852073,-0.0724614602477013,-0.0711424803114519,-0.335103340053363,0.123736805269397,0.0668557955186413,0.0914217968312864,0.0126127456403849,0.197599681699363,0.332795125164926,-0.0566337010127085,-0.330322037784459,-0.471617763455175,-0.0200320077817877,0.319440453310401,-0.451668191919403,0.303777566567439,0.31086708372478,-0.341038749766485,-0.229090327677317,-0.369726563379909,-0.28415774001573,-0.345325434559295,-0.4035254242463,-0.178474472623747,-0.204029708888579,0.327354332927897,0.539215485187957,-0.32075943324665,0.186882969717337,0.221176448059821,-0.35439342162101
severe,-0.0969327657914945,-0.131606491013254,0.0556663236941183,-0.177879432392114,-0.069149173244252,0.0104839069112253,0.0973788894898445,0.116264792719995,-0.0253051275564091,0.101666633923986,-0.0038911900356084,-0.0241650336606257,-0.0965857806927779,0.0597557909289934,0.0243137415600757,0.0045603755831334,-0.110341261391903,0.0185141334815255,0.129053672072695,-0.0558398162434766,-0.0367308511641511,-0.154854492627271,-0.077452030963544,0.033905401074601,0.314517207336759,0.0144246662466504,0.102633235270411,0.0705618982890271,-0.0737591181272022,0.219344151688756,-0.0746513655239022,-0.0920254051096444,-0.282049315956842,-0.0055021922796501,0.0632504265660685,-0.164941845139963,0.143552692269071,-0.032343968130376,-0.0135572034998587,0.023594986712734,0.133019216058029,0.114034174228245,-0.0626555949682685,0.078418632309969,0.192651083737481,-0.0982215675867279,-0.129475011121137,-0.0883820615731193,-0.0592105286310101,0.124642004389012,-0.0057748234286418
severe,0.0123773840795103,0.0621896374030683,0.0208213367065598,-0.0513220591126223,-0.0448376416586137,0.0166475456841754,0.0199933055466499,-0.0934303347115058,-0.0514339245728384,0.110150819699133,-0.0046484633805983,-0.126243573168453,-0.0856496384448588,0.0154623764840488,-0.012678589389619,-0.0633033789951515,0.0685058787429009,0.0051885165652223,0.0077939236014698,-0.028081253905039,-0.0288628004311428,-0.0308998099938603,-0.0505843517533599,-0.0063071711673825,-0.0566201735949482,0.0260767457936005,-0.0418191638520414,0.0967443489704056,0.0295169866190953,0.0197714642454783,0.0373630637121524,0.0261527084878688,-0.0493081029048818,-0.0209520983593798,0.0330755176102916,0.0591874103221356,-0.0006564537310649,0.0638320944642131,0.0571696748758742,0.0180178975718217,0.0221089232706003,-0.0128751097927012,0.175527866870654,-0.0322142291513986,0.019304350364306,0.0369824943931066,0.0560022680967955,0.0050188287556378,-0.0248061658029036,-0.0093800700086545,0.0199558910852939
severe,0.203493012970388,0.17197139402114,0.320418033013655,0.152406251225056,0.0392079250477092,0.296660359618409,0.273523801867484,-0.0083074217427819,0.12631939416361,-0.0055124013433412,0.0570649998219133,-0.0503880066454718,-0.17336890422086,0.185325380374023,-0.150387625381015,-0.0443321291133504,-0.0882760609490006,0.233306563897754,0.0069099115430616,0.25799591075948,-0.305045420816731,-0.158927965490417,-0.0423135032693099,-0.324610563612816,-0.0747667956850375,0.0084627006538619,-0.160014917867977,-0.0218166870067451,0.0516302379341121,0.201319108215267,-0.0870338296603603,0.147282047159414,-0.0393632039587892,-0.113741802366127,0.160791312423378,-0.25613256382652,-0.222281761211072,-0.0604811358656741,0.210014727235749,0.0374998570258288,0.0120341156087028,-0.167313026688739,0.0345495577153081,0.0606364147767542,0.120574074453648,-0.0648289453759151,-0.198834645637986,-0.145108142404294,0.16964221035494,-0.0819096255947191,-0.0954188908586823
severe,-0.0521519600380616,-0.021895698530962,0.029239037837785,-0.0386725178886424,0.0178923255071219,-0.056032479961743,0.0102475865945761,-0.0248769337614813,-0.0149258326486217,-0.0683095997709418,-0.0036184333100093,-0.0022260981748767,-0.0327362560889711,-0.0654479415579104,0.0335503626326898,0.0255206840063132,0.0325200346326917,0.0493083202797201,0.0548465380348771,-0.0561160200698509,-0.022193822054014,-0.0190143838219052,-0.0049288663783694,0.0314422034339655,-0.047455695529326,-0.0337747742956465,-0.0396684470205961,0.0184197748171368,0.0479667644259865,0.0106783914657995,-0.0652808613416945,-0.0655069110459866,0.0355602393512871,0.0086554104165185,0.0149110902766026,0.0250079770683173,0.0256648316438328,0.0336371788234687,0.0070976331065054,0.0328312624864272,-0.0373669989442886,0.0355454969792681,-0.0297402784864328,-0.045337708082589,0.0354685090365019,-0.0211602179713449,-0.0334619084005755,-0.0496293763814684,0.0305232622447779,0.0430870392876805,0.0103507831987094
severe,0.0288245283956127,0.0064899916362068,0.014047836890888,0.0112454781381112,0.00538433888579,0.0143076355702293,-0.0097589749320258,0.0088239473281192,-0.0088078731290681,-0.0056977857672864,0.0312902970223209,-0.0195003673017842,-0.0224266594800181,0.0080663212487542,0.0448348358824157,0.0228006209932363,0.0240701675378995,0.0236177035987833,0.0374887017872254,0.0363343536690951,0.0237135409452266,0.009702580158044,0.0227339828571141,0.0027969331477749,-0.0895854510664419,0.002039419632829,-0.0258048077495048,0.0074519896749357,-0.0212537157198482,0.0345389286711621,-0.0194405055436934,0.0139128721523568,-0.0078004891165478,-0.0148560944459756,0.0737782323046248,-0.008731576965785,0.0089278893127395,0.0474292881530681,0.0180938523719293,0.0153314089621743,0.0132477064868613,0.0111953869716004,0.0113368354206734,0.0037542710195521,0.0131160511422523,-0.0404015537738157,-0.0287560892287845,-0.0117423825098981,-0.0314192057951032,0.014353877033606,0.0198428332905312
severe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
