group,VDR,LHX2,RUNX1,ATF1,KLF5,SIX5,ZNF76,ARNT,HEY1,FOXO3,MITF,STAT1,MEF2A,RUNX3,SRF,FOXP3,CEBPD,STAT3,HOXA4,PPARG,PBX3,ZBTB33,TFAP4,ELF1,EHF,SP4,TEAD4,MNT,IKZF1,CDX2,SPDEF,MAX,MEIS1,NFE2,ETV6,PAX5,SP1,HINFP,NR3C1,HNF4G,JUNB,NANOG,IRF3,TAL1,FOXA1,RFX2,TCF12,IRF2,VEZF1,TBP,TP73,ZEB1,AHR,MEF2C,GTF2B,YY1,EGR2,GTF2I,RARG,HOXC6,GLIS1,RARA,ESR1,SETDB1,HES1,CEBPB,MYB
moderate,0.113741044711266,-0.0517367084349938,0.0410341729260379,-0.0047903291512734,0.0091803586720852,0.106238599043522,0.0151808155246678,-0.0340502710159092,0.002417948200137,0.0100801676396935,-0.114374371792314,0.0579736535418837,-0.0930465920575168,0.0544072953068055,0.0546691627884044,-0.047002905744506,0.0091463274354898,-0.0017350162657472,0.0007215775759473,-0.0961688138149935,0.0044327127667112,-0.0747343259654483,-0.0215296599518884,0.0406027260620822,-0.0481120933372693,0.0796365544370525,0.0065628374573376,0.0757010438050069,-0.0391451508946808,0.0529203033077709,-0.0107083035151585,0.0084881979277712,-0.0973962455349104,-0.052175653707013,-0.0939054481810865,-0.0315550315326571,-0.0863222504265059,0.0187223713330747,-0.0136678674977214,0.139364258665152,0.022990119122391,-0.0019628525107505,0.0472486228087375,0.0039470466444508,-0.0312481736026778,-0.0246593801174284,0.030675410586758,0.023935495339,0.0488134828915075,-0.12648891521967,-0.0020464886006885,-0.0036915239696749,-0.0822742636735093,-0.0356537767402367,0.0411945234984707,0.105173825098519,-0.0127720961344549,-0.0670819121364362,0.0969007738021056,-0.120069701116778,-0.0251646574607776,-0.0149374056629174,-0.0396538890417517,-0.071024344375925,-0.0575087522419527,-0.0936078190610315,0.0124537021920705
moderate,0.230225045542687,-0.0170821498402661,0.0390237098919868,0.128409753502688,-0.0746271177759113,0.168872571598067,-0.108914032056732,0.0761823871795773,0.050536575519125,-0.138180201125719,0.0297888944702185,0.184134862634043,-0.0986466726325302,-0.0186438726439474,0.145879107343867,0.0457739663078985,-0.157934058572283,0.106203604050343,0.0937937158210908,-0.0055241104130214,-0.136521677321809,0.0839716409979382,-0.133262710314127,0.0136295808321277,0.142336190735515,0.149118714151503,0.0389140020917282,0.0130745884308195,-0.0987370202327432,-0.132172085711556,-0.0894441242108379,0.252786131995868,0.0709744933673013,-0.0289370456682105,-0.147582804947883,-0.176306888415591,-0.150370673754454,-0.161270466380147,0.137373526123817,-0.141026150532427,-0.0038139594089902,0.0954457862249851,-0.137657475724487,0.193814962656861,0.0587065799383833,-0.0038397730090511,0.0161399534380451,-0.121588509686609,0.0873532226059093,0.19682224706395,-0.154565383764342,-0.0484134069141202,0.0867014292043728,-0.0979045316307808,0.176203634015348,0.0928902398189611,0.0439089337035023,0.108197704655044,-0.138283455525962,-0.129597179105487,0.142962170536991,0.0060532892142688,-0.0521563789229432,0.0874758372061983,-0.193518106256161,-0.123518076291157,-0.240318163166479
moderate,-0.0895376093779844,0.0045688069253756,-0.0331003850595036,-0.0106278515548683,-0.0635424569806317,-0.00897660570229,-0.0363751419068111,-0.0427775148818894,-0.010977310763768,-0.0646641130212268,0.0284274994307255,-0.0372746271387407,0.0064144887287703,0.0169817615151786,-0.0188945908691555,0.0955362212119531,-0.0398478380554001,0.0385983097228267,0.0391097988907399,-0.167780562829232,-0.012851311316756,-0.0369651645143183,0.0589081082069704,0.0182963937772295,0.0272503736744321,0.078607155926688,-0.0276167657439133,-0.121189213047209,-0.016889214673724,-0.0077869262734963,0.0761037200734597,0.0261225867705229,0.0284307108353186,0.0307370832248817,0.0525069030153804,0.0701932758928642,0.0378909248747366,0.0108100257790566,0.0160314777015042,-0.0353074958525538,-0.0311475591210495,-0.0897227030608937,0.0046064679428761,0.0378964718463064,-0.0161523432925522,-0.0289705187528252,-0.0294802562455058,0.0067087701678436,0.0067654076670304,-0.0800353551329845,0.0413198291425111,0.008115365379605,0.0015255631546407,-0.0320835375869912,-0.0156998271908024,-0.0050201552436369,-0.0884635405145411,-0.0119883193188385,-0.0302419430258059,0.0009983089096343,-0.0057742514312624,0.0208871214462147,-0.0255106682226085,0.0577811971406775,-0.0024805181022687,-0.0535015626016135,0.0275861114273432
moderate,0.0044843311328566,-0.0507384766458989,0.0351724502272208,0.0992391509386528,-0.0247152823916339,-0.0699986284215347,0.0079513218408833,-0.0791942396675284,0.136604595484734,-0.0185112882192152,-0.0325688806328819,0.0669172715002895,-0.0034559124785557,-0.0073774200426446,0.0803872845251416,-0.0436737226104474,-0.0350034917554003,0.0591180122840446,-0.0682407795295501,0.0729205578616775,0.0148892022985942,-0.0143034795962832,0.0988106895831901,-0.0807781789236831,-0.060379692652738,0.0497263349432789,0.0176691571107677,-0.0586951828776425,0.0766767584374029,-0.0283723977976213,0.0236322771541295,-0.0756649261825335,-0.0643810996260285,-0.0385995840649719,0.0459865969878848,-0.0585904038692937,0.0360998032461799,-0.0154316642053733,-0.0361320477017911,-0.0628685190211592,0.0414458844748712,-0.0182166320711062,0.0823061081369815,-0.0247790286282549,-0.0694077069970137,-0.0978813560986272,-0.0721146321400487,0.0033711237948948,-0.045906573799583,-0.0939736499042144,0.0625769573505561,-0.036412964369774,-0.0544658985808197,0.0556980576341071,-0.0510805401893978,0.0037137443443448,-0.0842836649318829,0.0798418519199569,-0.0232588356087211,0.0371347821927933,-0.0681085215609492,-0.0853050900670205,-0.0252700603188863,-0.004829303485211,-0.0095142186499981,-0.0350280619067969,0.0069846070680495
moderate,-0.0566683664459436,0.0096961500159143,0.0778826449129831,-0.0479144856313895,0.0441370245004057,0.125082528028899,0.144429036744303,0.0002121879310387,-0.000396643092975,-0.0744160487751927,-0.0781025722214456,0.089253725193054,-0.0495874810511901,0.0550056901960415,0.0546445192495927,-0.0266802137726716,0.005127982491455,0.0030144875066106,0.0041495961954498,0.0453327583123989,0.0823450409459823,-0.14782017395221,0.0644199978841021,-0.0119360548320159,-0.0024250049261565,-0.0414482357937178,0.0483911022910783,0.142447111175665,0.128871598226018,0.0021554166125572,0.0444885212250747,-0.0707282354327025,-0.0331206656855971,0.0838329362557279,0.0946654848567188,-0.039492108149826,0.0280571780060079,-0.0620188560383359,-0.0312606353113855,0.0107745032703117,-0.0628927607391184,0.0338597762295799,-0.0356901389903332,-0.0910382966373825,-0.0776582029676898,-0.0612210552155551,-0.05513145507918,0.0058277512001997,-0.0413069921557315,0.0449070925540842,0.0645393132860539,0.0264402930725306,-0.0164287634265922,0.0587644478315843,-0.0586083703868688,0.0934762005259122,-0.105817282776446,-0.154423797739156,-0.0643432490579817,0.0406517248671743,-0.102726691391833,-0.0697737122170877,0.0159405377007676,0.0430812444301615,0.0352838216755782,-0.0833788927801922,0.015741248732102
moderate,-0.116593019382487,0.0776218294992094,-0.133195684510525,0.0660403422109457,-0.12698166741586,0.0428457416424586,-0.176497673990482,-0.101723777325399,-0.0952417973686241,-0.0386849623979039,-0.141072762973097,-0.155325543349695,-0.0421632086066727,-0.111209368448816,0.121354937637008,0.118159486635416,-0.153513545624302,0.0940924744980191,0.145223858289881,-0.0185943671333267,-0.171771549494303,0.0864642362047438,0.0883430407736178,-0.126417793140605,0.078618415990039,0.0075435345706229,-0.161330068892966,-0.0130784509076992,-0.0266419562734812,-0.123954152883201,-0.130451945835956,0.0855180306545945,0.0784529311483883,0.0186288124966629,0.135883158338931,-0.004889770617367,0.141114808381012,0.0202097443505657,-0.0616383228416736,0.0030574243855193,-0.126050661954869,-0.0180874931924189,0.103279089674187,-2.58646678431797e-05,0.0763056733919477,-0.0801067989139816,-0.0745028692688688,0.0900946058864671,0.0500613710638848,-0.0724317345395874,-0.123442007943634,-0.0908133004246878,-0.0823347152080564,-0.0842472296520815,0.0674647376627834,0.0992536402556932,-0.108402990697149,-0.0065056381600627,-0.157487633451202,0.132137439593509,-0.0157020598453654,-0.0568032235127334,0.0870607171228714,0.0627438841652643,0.123048031439141,0.0637131350118805,-0.0342715429617625
moderate,-0.194872206164879,-0.196589551209525,-0.251924556402446,-0.14875514334486,0.0200467755812648,-0.0553639650281655,-0.109077487594032,0.0310570099798379,0.104484270021661,-0.0655197502137224,-0.0265914301998392,-0.120082627206775,-0.161251178179436,-0.0801129597839017,0.102644381970473,0.124343208893772,-0.0547198768406039,-0.0400019790909009,0.119685233912035,-0.179219147068748,-0.0702115116699111,-0.229743467778343,0.0266484113571485,-0.210487054367286,0.241387868939441,0.201754993674592,0.0070636524066782,0.0363063823377894,0.11065955266756,0.016284812539052,0.144086442498218,0.0854892995676693,-0.281922923516134,0.119126684497093,0.132797737832042,-0.184084935683024,-0.156923291690159,0.130526938158284,-0.0686641715840142,0.0341419027999055,0.0927468219825103,0.0833771086211986,0.162503288833815,-0.0141706104929115,0.231807794552674,-0.206845355085323,0.17483924013468,-0.0820100971390216,0.0518394458202931,-0.005844657860194,0.049679524774994,-0.00095366346339,0.0166098062456817,-0.0268857211181776,0.0083621524267727,0.0711002836506242,-0.107135167532999,0.0446541889202514,-0.0706677631483191,0.0180354077649037,-0.203365214143496,0.151895810662435,-0.144804539153626,-0.109055767717599,0.166910278576769,-0.110781961600791,-0.189154247583879
moderate,-0.0554604112724423,0.0281740877668808,0.0039993984661166,-0.011980285134514,0.017114975018474,-0.0421295460384656,-0.0224213841259056,-0.0284368934750036,0.0387456758233626,-0.0581758265793187,0.0137247448321312,-0.0235734892608193,-0.0934328023167999,-0.0188927697377613,0.0187109622840474,-0.0049809540274419,0.0010156216141724,-0.0328641644890042,0.0349882486768249,0.0475233133715458,0.0406012522598801,-0.0382813979228653,0.157361551846447,-0.0320437281990843,-0.0210161228944051,0.0209740154986113,0.0562649841858218,-0.0039314125666578,0.0588324387824784,-0.0223727705526367,0.0267211633026415,-0.0009849183047394,-0.0107206453134671,0.0415815650682046,0.0919337497852934,0.0035341702250892,-0.199651266815788,-0.0196668586510609,-0.0694409439133974,-0.0464223804190203,-0.0184795909165346,-0.0243271093011636,-0.0078892153588046,-0.0788694916215598,-0.0032526501188359,-0.0184600723841094,-0.0006300757714354,0.0838997171503299,0.04438909030338,-0.0042057685673768,0.0225697103517139,-0.0094855681399665,-0.0084907078112202,0.055320053286463,-0.0451480468713162,-0.0176058624538132,-0.0526164075815359,0.0122432370488722,0.0944451342906759,-0.0114440737662023,-0.0145487631748183,-0.0076676398090632,0.0017115632946533,0.0015375047714154,-0.0190407304479812,-0.0302583307555564,-0.0052849898939461
moderate,-0.0242314349373775,0.0535802093388351,0.008468476723304,-0.0572075807704202,-0.137485970389539,0.0657326689028796,-0.126378332468083,-0.0886043236086213,-0.043371438889458,-0.0152536399336588,-0.0026803750416249,-0.109914738914967,0.0312299512434745,-0.0243095291776946,0.0287753764315265,0.0679086123166717,0.0458714687905161,0.071502606989113,0.0805702057591468,0.078580877153385,0.0173433754198282,0.0632379866593639,-0.0337296123405642,0.0450273687077506,-0.0385574406894193,-0.0932015572762098,-0.0021053174538359,-0.0379882839651253,0.0540940454678632,-0.0746057235795616,0.105801007250003,-0.166969266038485,0.0572617949537807,-0.0936328735172996,0.0125119512322808,0.0192519359565017,-0.0050461602981712,-0.173711924591477,0.0100233542542443,-0.0323964781956481,0.0917837826205368,-0.0438574303188689,-0.003102655585488,0.0725590459567075,0.0699700420982634,-0.0348286481665134,-0.138601510193076,0.106459506735651,0.0958545486231781,-0.0267960977339047,-0.0046031345310834,-0.0606223367142,-0.0380686832302451,0.0627004548753635,0.0457750265527692,0.100396369494509,-0.0343031947124795,-0.0761180964531392,-0.0467449809897647,0.0247636190638355,0.0127101833653169,-0.0509269413888904,0.0396919738973308,0.0606247339399948,0.0450465465141094,0.0169573298658643,0.0209846692012219
moderate,-0.246084627323302,-0.144208382741443,-0.304123712673321,-0.220458223065738,-0.291235259490926,0.0504045239107664,0.0879479586586336,-0.187525625602868,0.36577484859675,-0.200017300502577,0.009837365008643,-0.281630488647995,-0.0800397570244254,0.343459490698146,0.232730985809483,0.291495217676134,0.0301551494840741,0.0545501728643392,-0.197513492718736,-0.0366677861240103,0.132564992446095,-0.164088342904946,-0.19332679773592,-0.0415385815942146,-0.188825416528905,-0.126572272176574,-0.304465762917015,-0.0737049865112102,0.212153243148845,0.0098100009891475,0.0182381189937708,-0.306654884476658,0.109852856264805,0.234372826979215,0.297611076033385,-0.126449134088844,0.18157395136259,-0.045766322606274,0.0718168691660186,-0.101835198552615,-0.241733748223513,0.149872734777018,-0.0343007984376469,-0.124000054343994,0.231349102824959,-0.0750868694957345,-0.322211329559866,0.342857482269244,0.0653452785553258,-0.347509365583484,0.150570517274154,-0.221388599728586,-0.283983794324611,-0.0155427630734611,-0.30639492629145,-0.0064852726204406,-0.144386248868164,-0.268030570958717,0.246481405605987,-0.0968959930336719,-0.223823997463688,0.183694662873493,0.109661308128337,-0.341981833645387,-0.0887141512045085,-0.0915463272222958,0.183954621058701
moderate,0.0758711979822907,-0.191243591104568,0.0925207108728489,0.0034623760983981,-0.0626539535718837,0.0331183800716348,-0.0410065760523333,-0.0098451911667496,-0.278254607838226,-0.120039073950553,-0.0064430303048453,-0.0253506145639241,-0.112421846534077,-0.186095188384341,-0.097548683120088,-0.170439226895932,0.127776731840017,0.117600356872551,0.0248387850537261,0.0427829255289028,0.0478410053943889,-0.270667488039997,0.118082078764502,0.0102666978222068,-0.0551571566283955,0.0762927046377479,-0.0694883829139393,-0.0584087793990651,-0.135634820202468,-0.121664885335888,0.0064731379230922,0.0456130416441152,0.225807136852056,-0.131630506975625,0.0700604276606311,0.0724389295021395,-0.0314323534498061,-0.0656647153965778,0.0919486661261571,-0.083337887307532,0.0887873662102283,-0.0100860521127252,0.0789120674252317,0.0961637326807288,-0.0631657830820817,0.0326065505614368,-0.0252602917091833,-0.118473477801712,0.10107127445498,0.0265248116755548,0.207531812576163,-0.0339613933825492,0.0234237269961199,-0.0015655961488409,-0.0911959756699836,0.0407657151063578,-0.0650926706498859,-0.0245377088712567,0.113144429372003,0.333411764466622,-0.0951701812785797,-0.0661464372885288,0.15963059194528,-0.271962115624616,-0.0163785443263358,-0.0352560209671676,0.108899255199185
moderate,0.0457215040512508,-0.004869353918434,0.0045477470715146,0.0750345944503737,0.0279668667635253,-0.141293685489829,-0.158489147053765,-0.0077411899333884,-0.056570482761655,-0.0932255827364321,0.0545454909064284,0.0572686443589877,0.0465166325371019,-0.0455922148665595,0.105766633651483,-0.0216882607319566,0.0021187265141278,-0.076935145465335,-0.0848686530609516,0.140989855905805,-0.0318762484856269,-0.068094997462071,0.092902359774704,0.0750911584686761,-0.0853454069295006,0.0362930902576416,-0.0394428980196821,0.0007078582861845,0.117772750564874,-0.114290023152253,-0.0772066527531866,-0.103735177337022,-0.177014671105212,0.103520234067473,0.0062656771130995,0.082654575773114,-0.122023132511599,-0.140112305564713,0.0718589288513949,-0.096472357386991,-0.1094917782854,-0.0040952349250952,-0.0253406801994844,0.0639722885852289,0.0371463988766038,0.169953865506261,0.123264308684635,0.0575385355320307,-0.138501039100498,0.0346850560230442,-0.0859401371790803,-0.0565058381693094,-0.0068361656405496,-0.219188803151497,0.098828652777989,0.0304799252909614,-0.0061541651913033,-0.0639415824038647,-0.0551434533856254,0.0934696160725368,0.13243576022367,0.0683665047499226,0.189174318925424,0.0923706580026612,0.0060588144175935,-0.0730289959728507,-0.0797698108396906
moderate,-0.2228318822966,-0.0493389065301865,-0.112274591895019,0.0070563640157484,-0.049075873606302,-0.10018266488452,-0.164089548737542,-0.0242167331364843,-0.0389996892913408,-0.0597590569763813,0.176196650724419,0.193678223511822,-0.228011607566942,-0.100362235438326,0.0254711978503951,0.0514102908057772,0.0430640537979027,0.113258436196857,0.033807318207351,-0.0737453268713952,-0.117044592803156,-0.158146016322844,0.0749138000524977,0.0493262607165382,-0.0072764011732287,-0.0331750275249363,-0.0435471238792675,-0.0563851538950163,-0.01045555872441,0.021029988097114,-0.137621860771661,0.100013210981633,-0.185372453107622,0.127889642587934,0.115651024139114,-0.0467389272440971,0.179244291813658,0.280762354619438,-0.117201400892395,0.318153496414716,-0.0294950957532825,-0.0884321748425247,-0.277659071950147,-0.210724780309723,-0.0122537934251975,-0.0832398037585349,0.12991803109712,0.0474395053202126,-0.113865435251975,-0.0859586536929182,-0.0693825211627336,0.0361569103832041,-0.121349227769036,-0.0699667577532848,-0.0537775871207379,-0.110648340259849,-0.0639599962703448,0.113888197716542,-0.184216625740168,-0.0834724867296635,-0.0447687094776928,-0.0193050991154867,-0.0355043863989521,-0.186631976146992,0.0246669241023636,-0.0645821703018409,0.10626277208662
moderate,-0.0643486010298325,0.0562331424954609,-0.138549636400288,0.0189994456519256,-0.19364057388174,0.179832832675787,-0.0320616959446649,-0.115419414184604,-0.110243208260438,-0.0825090840633902,-0.0498959891588227,-0.185009459102483,-0.204525582219723,-0.129721245862853,0.149455970223702,0.18951123904094,-0.155689259435525,0.0691936311760338,0.137224813144847,0.0629794447934125,-0.0405524229508212,0.194326533651119,0.149423951959661,-0.116174216225259,0.151396108823546,-0.0624800079318121,-0.0041224866567462,-0.0767384077059307,-0.0281140181966578,0.0977296536970533,-0.0138858345328814,0.0941935878537474,-0.108699002828119,0.0970620158236077,0.0498855967391623,-0.176206539003984,-0.025945967225763,0.190102765956526,-0.189515083635497,-0.110855219656394,0.0659424858324358,0.119458220837957,0.159289061447963,-0.0204117334335259,0.0278278962611511,-0.186546996566118,0.141777053386858,-0.0120977977051769,-0.0004078874537246,-0.10896920573929,-0.105301642747795,0.18128578905918,0.123235775276841,0.166523086608475,0.13535291609838,0.152724536386384,-0.0620546395872136,0.0051736228371989,-0.137436145701873,0.0645362653016198,-0.161362679565064,0.211311832257988,-0.134807884748212,0.132844077863129,0.0560235520203437,-0.149537848073396,-0.149459274172149
moderate,-0.0706462354704605,0.0219246937666947,0.0950070063223435,0.187577935559499,-0.0609019271297074,-0.187577935559499,-0.0024360770851882,0.133984239685356,-0.182705781389122,0.182705781389122,0.0901348521519669,0.0316690021074478,0.182705781389122,0.0901348521519669,-0.182705781389122,-0.192450089729875,0.12911208551498,0.192450089729875,-0.172961473048369,0.172961473048369,0.0803905438112137,0.177833627218745,-0.0998791604927201,0.187577935559499,-0.148600702196486,0.12911208551498,-0.124239931344603,0.163217164707616,0.124239931344603,0.163217164707616,-0.0706462354704605,-0.177833627218745,0.182705781389122,-0.182705781389122,0.0657740813000839,0.0073082312555648,0.133984239685356,-0.0657740813000839,0.192450089729875,0.153472856366863,-0.182705781389122,0.172961473048369,0.0706462354704605,0.192450089729875,0.177833627218745,-0.0511576187889542,0.0316690021074478,0.182705781389122,-0.168089318877992,-0.0609019271297074,0.0560297729593308,-0.133984239685356,-0.138856393855733,-0.104751314663097,-0.12911208551498,-0.182705781389122,-0.168089318877992,0.192450089729875,0.158345010537239,-0.104751314663097,0.0706462354704605,0.0365411562778244,-0.192450089729875,0.0316690021074478,-0.187577935559499,-0.0950070063223435,0.158345010537239
moderate,0.0008853905541268,-0.0183851348564439,-9.29660081833184e-05,0.0765552942625773,0.0523487165127495,0.0333880777961232,0.0143920234573318,0.152548365523284,-0.087379193786778,-0.0759930712607068,0.156138624220268,-0.0688656772999857,-0.194064328606292,-0.0139227664636446,0.0793265666969944,-0.144238975172804,0.0238347137170946,0.101009781367561,-0.0193811992298366,-0.0763560813878988,-0.163221748653283,0.0518883134246035,0.0164018600151997,-0.112480015996274,0.0056000952548522,-0.0628096059097581,-0.207473568548543,-0.118013706959567,-0.127571497991366,-0.0979020605225755,-0.131529193768313,0.154177484142878,-0.137855309277549,0.0136305875807827,0.221723929517214,0.025003429248542,0.170995477718517,0.015684693666357,0.106406236794964,0.0084244911225169,0.163345703330861,0.0173979243885924,-0.0782463902209596,-0.282749473460407,0.0050777148279174,0.195069246885226,-0.0105494284524213,-0.0286600922370859,0.0238435676226358,-0.335062774350991,-0.0460801513895315,0.057050140355163,0.0353536448262848,0.121050596560222,0.126039772332727,0.195835109714545,0.116242925851313,-0.0068750576527949,0.0137943848332962,0.262018053635527,0.0373988970063178,-0.0187215832670121,0.070605469738845,-0.0703531334309188,0.06373041208605,-0.0813673919242567,0.0265838513876584
moderate,0.033751758465431,0.0224696112622193,-0.019129217959306,-0.0030926957920502,-0.0346552118158255,0.0074712407280957,-0.006548710625814,0.0025531219755548,-0.0252024110184034,0.0080095934723297,0.0535219793092414,0.0139649230318343,-0.0342469733289546,0.0456055076100274,-0.0331239671824436,0.0942100087292257,0.0221829195093035,0.005630744531329,0.0121831584090834,0.0410771110846558,-0.0176249169859872,0.0410337730281649,-0.0430850343042816,-0.0250849879055279,0.0130877327438491,0.0893996445993594,-0.0077605547837369,-0.0429761787148139,0.0723008896525701,0.0992903499343312,-0.0333488446543229,0.0163325220939676,0.0339712912439695,-0.0362460287615017,-0.010296902028881,0.011899849626859,-0.0634917540775337,0.0126425618254651,-0.0209066187500408,-0.059103460580975,-0.0373690749431689,0.0247446290258443,0.0137770580617802,0.0288402254960705,0.0179530851606348,-0.0476596714349623,0.0283230513494196,-0.0738163804520221,0.0524412903227404,0.036204192023365,-0.0129374007326497,0.0244438649155552,0.0252601216959385,0.0235896548071781,0.0433528494810908,0.0036251633683357,0.0326307340591475,0.0298431461918245,0.0455714376921764,-0.0251801114364492,0.0121356366787788,-0.0334330185700478,-0.0314827459752228,0.0435621732948208,-0.0389039427581789,-0.0287936445919345,-0.02330072108552
moderate,-0.0480185318864775,-0.0168083883728976,0.0382548937916593,-0.0526808368117966,0.0173735825410694,0.0673758851842635,-0.123426616256826,0.0064732356589947,0.0091890847974099,0.0008254265797967,-0.0488338700542402,0.0023963017259155,-0.0726150528025167,0.0268039383973657,-0.0922103953865996,0.0455640090838837,-0.07884142623451,0.0545234913471697,0.0559805983768564,0.0098342569790564,-0.0414131744939768,-0.0009985096971035,0.0388059884924101,-0.042712999533639,0.0664195523422902,0.0426145463559574,-0.0922242517597547,-0.0518010786635757,-0.0111015073870907,-0.0326063554296636,-0.004357829357304,0.0632894705748149,-0.0395017242813596,-0.033127792629977,0.0661448558218454,-0.0910770899190654,-0.0448113892367181,0.0612508820611423,-0.0599491122673531,-0.0099045112218958,0.0233607512154365,0.035407287561137,0.0221622964846464,0.0070204408514914,-0.0553714041465603,-0.0277670778787836,0.0194415854609135,-0.0153955244996011,0.0282185039305234,-0.0393057903030601,-0.0689973239376854,0.0293848702182173,0.0132606706566399,-0.0534076886667789,-0.002996501468374,0.0214001959611115,-0.053476484344023,0.0154020880447798,-0.0572342355060014,0.0400141669938354,-0.0454030806798709,0.0630529398541133,-0.0364659630890459,0.0291374002555511,0.0135492235502399,-0.0736630321827269,-0.0576192968231558
moderate,-0.0331845766660379,-0.1285866810805,-0.0786693817457596,-0.0678235299745,0.0555540038042451,0.0440508965995835,-0.0663293541276311,0.0281619170651097,0.11053717330474,0.0668251385030001,-0.0756309967664342,-0.0035569117572342,-0.0483628561211411,0.0282278700324753,-0.0576690472404521,-0.0190751901303083,0.0619741840412478,0.0930505399918406,0.0218406662791554,0.0154273087629146,-0.0568059730640644,0.0214006007900091,0.0376227565216918,0.0577702509317545,0.0620344514079784,0.0451664114441636,0.0271783081552607,0.0354815593225639,0.100569178271519,0.0222750461676667,-0.0682283447397095,0.0717545542535149,-0.0249597867874973,0.0869510276306499,-0.0401141867199335,-0.0378956653521701,-0.03595573841552,-0.0516718756906908,-0.113243519206983,-0.0328229724656542,-0.0035080155917735,0.164229711461097,-0.0135283181508362,0.058500282053284,-0.0024709620359558,-0.0677575770071344,0.0313481276609442,-0.0057651990438547,-0.0710074663300805,-0.0030645387422462,-0.0709164967199211,-0.0885862063732659,-0.0180438221751256,-0.036610719608668,-0.0393375336731973,0.037585231557501,-0.0319701323704094,-0.0475395811491981,0.0156774751908531,0.0640300972308512,0.0084067290988595,-0.0245834000254626,-0.20556175383704,0.01814047738592,-0.0239795892380293,-0.0849917696518409,0.0164552653577163
moderate,0.0021989961262076,0.0289469650777785,-0.0404207978456368,-0.034327831078924,0.0293438152946126,0.0301408486724708,-0.0235804077508281,-0.0086647929257643,0.0470322098275649,-0.0314448343545442,-0.0242022317004895,0.0045463657334268,0.0615979229772301,0.0099361387405974,-0.0376617521663933,-0.0412313353939201,-0.0467364972275319,-0.0035772260133418,0.0676405507937624,-0.0443293644831121,0.0147093170726117,-0.0614517331493086,-0.0185123787871059,0.0129482008555085,-0.0191283413521572,0.0420986479225441,-0.0279034662235227,0.0236536750584539,0.0096708248901597,-0.0447429943500063,-0.0086600233676992,-0.0173686617489291,0.0007611754955378,0.0327027909280622,0.0263576696940068,0.0356556070867676,0.0485164618186752,-0.0185335257433461,-0.0013174898524985,0.0067984016439001,0.0161231749838462,0.0071738750462739,0.0179606041299902,-0.101356901542925,0.0381543383318584,0.0422023714443202,-0.0130192845100442,0.0148837219970385,-0.0050668222080672,0.0396403142596187,0.0262986535960212,-0.0285654004325745,-0.0446853574013407,0.0075077441108274,-0.0118545354447372,0.0622873252435722,0.0045883148585773,0.0078484514574259,-0.0380456728583523,0.0458657942901629,-0.0373478233024251,-0.0888295136236859,0.0070731971459129,-0.0937974393325972,0.0365983705761074,-0.0038490908230496,0.0139204436615635
moderate,-0.0200794086225478,-0.0451171677917071,0.0238204198434351,-0.0531797665687641,0.0219341412836467,0.0185252645383354,0.0297034864066733,-0.0315894211419528,-0.0226777477402221,-0.0072563016516961,-0.0407136067422124,0.0029681796810571,-0.0037345645113457,0.0321765014908616,-0.0421164680425186,-0.0074877241982133,-0.0249320904367642,-0.0715746356621076,-0.0595904318408753,-0.0836949080327283,0.0129983428622097,-0.0827291336393329,0.0558731731631431,-0.0027907089303914,-0.0584045811097558,-0.034144753543975,0.0317515057458463,0.0879231472347377,0.0631434283594912,-0.0036696103312102,0.0442449709688114,-0.0521802973734988,0.023192367073885,0.0299153682602693,0.0237357244060815,-0.0379159067134738,0.0031520111851371,-0.0258956872749366,0.0120389578742711,0.0190448120232922,0.0173108477209366,-0.0476109269545977,-0.0237129746844107,0.0389267221175321,-0.003370798180953,0.0279639636080909,-0.0533274105432847,0.011514453585978,0.0347043852362584,-0.0350820478072182,0.0158117728622295,-0.0493459227304799,-0.0402253759396059,-0.0358641053047032,-0.0668395418299275,0.0120923652813167,-0.0428176981283749,0.0473290481614028,0.0105908263469626,-0.0209765040702948,-0.0293786295498686,-0.0767733768445094,0.0810957380058242,0.092131989004038,0.0327726645372133,0.0085475632468291,0.0270413391905598
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
