group,VDR,HSF1,TFAP2C,ATF1,FOXK1,DUX4,NR2F2,ZNF76,FOXO3,ARID3A,MITF,STAT1,EBF1,E2F6,MYBL2,BCL11A,FOXM1,SRF,XBP1,TFDP1,IRF1,CEBPD,GMEB1,AR,CEBPA,NFAT5,STAT5A,ZBTB33,RELA,RUNX2,BHLHE40,SP4,TEAD4,BATF,ZBTB7A,MAX,BARX2,MEIS1,NFE2,STAT5B,PAX5,SP2,POU2F1,BCL6,ONECUT1,HNF4G,KLF4,ARNTL,ELK1,TAL1,FOXA1,KLF9,IRF2,TP73,ZEB1,ZBTB7B,MEF2C,E2F8,GTF2B,EGR2,EGR1,RBPJ,JUND,SETDB1,MAF,HES1,CEBPB,SPIB,MYB,MECOM,SREBF1,ETV7
moderate,0.17495688606368,0.0548191045349173,-0.103976807210554,0.0018084096523089,-0.0696642583971549,0.073544241792967,-0.305115146449453,-0.162783859896645,-0.225221227481774,0.0268224939101793,-0.0702378211600141,0.100825585913434,-0.175955560050776,-0.0387053647971794,0.0219640799189015,0.110643630854141,0.173782769349121,-0.0514991883075442,0.0188196064189912,-0.172197037004746,-0.122944865168168,0.399631541971436,-0.0019298700020908,-0.140765797600063,-0.19870238444605,0.0792393826382981,0.307274441556688,-0.146771337117059,0.154834954783138,0.0876471379620927,-0.0799613969397797,-0.0536247444287282,0.0669516439186915,0.293448205073176,-0.118437336631815,0.0616276319199163,-0.100346492311516,-0.272685233057674,0.0317483858735581,0.0954273481453472,0.0910007931755164,0.176077020400558,-0.106540970150395,0.0296093341579539,0.0681932386053514,-0.0284554608350254,-0.359765556054118,0.3474035915652,-0.100643395388761,-0.152905084781047,-0.0544412278911513,-0.0968781245455204,-0.0974651829027998,-0.128626510419079,0.13433514685883,0.0808858451575645,0.221854076673931,-0.0143997992463705,0.031620177726566,0.0662836119948908,-0.324724245142027,-0.127857261537126,0.0671608256322048,-0.0772690258529466,0.118241650512722,-0.102586760985272,-0.135279838468245,-0.184221611633158,0.0679638135002077,-0.133802070879231,0.15870819038174,0.137277186442437
moderate,-0.0425461567625915,0.0904976536770774,0.0567839341729938,0.0409301272326437,0.127192669038134,0.133656787157925,-0.112954891627732,0.0838663600886709,-0.121007176699368,-0.119474734903728,0.11086519827004,0.0231259398251152,0.0333793685668531,-0.107744589522555,0.14070601941787,-0.0380045565318761,-0.0154637308469144,-0.0569232470635065,0.110307946707989,-0.0084980863212772,0.118332369201523,0.0016996172642554,0.0275560897434204,-0.016104570143273,-0.0843678864945168,0.11337283029927,0.0400663873114647,-0.0537747757379185,0.118471682092036,0.0473106576181273,-0.119976261309574,0.0690156059600126,-0.050598441834228,0.0087767121023027,-0.0829468950112868,0.0974632982027146,0.230785734423409,0.0094454139767639,-0.0049595389022536,0.204511323272706,0.0917514696916921,0.0278625781025485,-0.0225129631068592,0.115462523656961,0.0579541624533008,-0.0699629336154992,0.10462398077507,0.200749875228862,-0.0052381646832791,0.0416824168414125,0.11950259748183,-0.0033435093723058,-0.245134962146221,-0.156281200577194,0.232847565202998,-0.0071885451504575,-0.0926709347690762,-0.100834670153123,0.0980205497647655,0.0138755638950691,0.103370164760455,-0.121592290839522,0.0823339182930307,0.077012165875444,0.111533900144502,-0.0736686565031382,-0.0863182669616952,-0.0675110267424749,-0.049734701913049,-0.0874606326638996,-0.138699913794486,-0.0835877343076454
moderate,0.0399351436280075,0.0967948963067925,-0.163684922412784,0.10637762886152,-0.0210107832843589,0.153479729841757,0.0117558271432774,-0.0047102100980236,-0.0515759338568802,0.0054949824730038,-0.0959786069689617,0.100616328052429,-0.0758928465442681,0.0237086353043711,-0.172865813691167,-0.109923287182214,-0.0416796075217888,-0.0240175015403071,0.184479814501616,-0.169651083480404,-0.0974756627043656,-0.0211715197948971,-0.0937850263545592,-0.122027376764991,-0.220245263944488,0.105810323530209,-0.0751585013098489,0.057171770611006,0.051126817136259,-0.120144238234667,0.0267216569528894,-0.0556101051017583,-0.176755006906932,-0.0325176264211165,-0.13116256844724,0.0778894461408542,0.130174511661873,-0.0398642304615937,0.0068580911162926,0.0624288000144877,-0.0440370763430144,-0.0536954496085837,-0.0168473924917934,0.107173432173498,-0.0387374990396844,-0.0846624414574503,-0.0934336122187749,-0.0351067449192941,0.0495478172974435,-0.0700559050243352,-0.02468566115274,0.0668994811948466,-0.0631962380599,-0.125661282581666,0.0290996117999679,0.009615825365721,-0.0479672416104854,0.108125244451587,0.165268649796027,0.0662691419378345,-0.0172303235904283,-0.0427590634994222,-0.0154905872410747,0.0016688231829397,0.0897603101985364,0.104102104143706,-0.0594346885436797,-0.119499716344372,-0.170784118294884,0.16397487847101,-0.0737244795001462,0.0708312223104602
moderate,-0.246070789536199,-0.0902277157598945,-0.0978872398533628,0.0549812358342654,0.028845947214857,0.0389469116206817,-0.0739796005567964,-0.0895441124724347,-0.0588558675948483,-0.0454081504148962,0.0643563666337139,0.138594627893873,-0.0803405423435843,0.0782580597420176,-0.199171380984566,0.06475755466342,0.0167865517692827,0.0212814413389507,-0.0130254139907878,-0.000171560670598,0.0661326794231364,-0.0144744418086079,-0.0150999784075576,-0.0955012268345843,0.01628506673215,-0.122774094669804,-0.0054318747706263,-0.146665897596777,0.0200673196701032,-0.0570135699321188,-0.0036925135102557,-0.0298146051550027,-0.0270775526102313,-0.0032279800021749,0.106256761183614,-0.0616140352990779,0.0434761133244693,-0.134783341611665,0.0606427379639999,-0.0030115496177282,-0.111084214514749,0.0301577264961988,0.0230049662297277,0.0765714863802925,-0.0701155263759426,0.227938146351455,-0.0065852903560315,-0.0637888967232743,-0.0275209709588539,-0.106222449049494,0.114277882382804,0.0569898153777283,0.0328499093271215,-0.0604949318477924,0.0869126357249544,-0.0373764716359768,0.0198456104957919,0.0227542237111613,-0.0632610177368188,-0.0611495017909971,-0.0382395537788314,-0.0297908506006122,-0.059481404193798,-0.126376868752362,-0.0343992341523682,-0.0037954499126145,0.0005674699104395,-0.0056509445500053,0.13167149498651,0.158297711063322,-0.0148122843599394,0.0798416967013839
moderate,-0.181056399666658,-0.157801494262731,-0.0358932672480504,-0.0514662304145838,0.13822099091584,0.1054551427847,0.0910239469291135,0.082991974860482,-0.119590908976956,-0.110910043000114,-0.127698438145723,-0.107882151788762,0.139207228351834,-0.0313198198074965,0.009397256626639,-0.0491201053563064,0.0727338719408377,0.195427948868983,0.0423489836349205,-0.0619090206801057,-0.0019411446087591,-0.110970741004489,0.174597739496666,-0.0453728797120353,-0.0865479947819622,-0.128784203487275,0.0381486256600616,0.0762994241124277,-0.0944349504867908,0.0996028318477955,-0.0334949951744664,0.0986075527922122,-0.0667443947284564,0.0141790117681221,-0.124348693313016,0.0184633376520365,-0.085794947023287,-0.19601067774702,-0.0249161803458587,0.039172010835454,-0.223870430944803,-0.0714297059276519,0.054060334155865,0.232712784452918,-0.0513355825160199,-0.0172273692811804,0.0199522611011742,-0.135509135849673,-0.125058074955379,-0.145717825266909,-0.0447443820154567,0.172478145558645,0.0783832721125367,-0.081756006489626,0.0980492152600449,0.0642098675503615,0.0832021749934182,-0.0301454606119826,0.0406579905014696,-0.148090584553435,-0.0104790969240284,-0.158418777547416,0.0215772994746741,0.013924724978428,0.180613921027369,0.117542526554461,-0.0557110955866466,-0.201607790723264,-0.041210090017021,0.146389007818759,0.050612112768715,-0.0117709971742052
moderate,-0.172433413050668,-0.0921320523110633,0.0830748561995806,0.198478268854501,-0.177417037705312,0.229116726513919,0.0670405855715969,-0.136984674202856,0.232626931705451,0.0438992328274257,0.0358387616468717,-0.0576367025276172,-0.24632106553908,-0.009923913442725,-0.0534764593376539,-0.211045670157516,-0.0054603191868268,-0.256591665914302,-0.115533420254607,-0.0133907827676945,-0.125110646764835,-0.0387856005730958,0.0565099699970021,0.174340191179402,0.111156497731833,0.129834256220106,0.0345386856500082,0.0202811855510713,-0.0123507219702037,0.239473998622265,-0.225779864788636,-0.0422091340315031,-0.211045670157516,0.0030768465259103,0.0881018167207863,-0.068210653968774,-0.109336391336224,0.105956193744379,-0.119650327578008,0.00736709731556,0.102836011351906,0.136941338336293,-0.20172845884666,-0.0614935946516457,0.020541200750444,0.23895396822352,0.19804491018888,-0.198304925388253,-0.166279719998848,0.191717873670811,-0.0002600151993727,0.126627402094509,0.215509264413414,0.0831615279327048,-0.207795480165357,0.0165543010267292,-0.203851916308204,-0.0326752433878371,-0.180320540764974,-0.201555115380412,0.162336156141695,-0.20541200750444,-0.153018944830839,-0.0370955017771732,-0.187947653279907,-0.0170309955589125,-0.162596171341067,0.0068470669168146,0.0610169001194624,0.0422958057646274,0.0679506387694013,-0.118956953713014
moderate,-0.0483326681214303,-0.0085318625432571,-0.0343802120582315,-0.118972721529675,0.0470826457073361,0.125172281223105,-0.0638729283907673,0.138065435203772,-0.050501824663535,0.0675195930436488,-0.0982876079787991,0.009051173325583,-0.0635213595868033,0.0778552563131265,-0.0618646203210644,0.0040212118100457,-0.0738018748086003,0.0456901575034002,-0.0489369988105972,0.107407716363983,-0.130517046177486,0.0925315305021336,0.191145431096376,0.0349202033584376,-0.0376569252245888,0.0124887349643422,0.0495482230057242,0.169656075183492,-0.0151266499117322,0.123664901253168,0.242495156993001,-0.0977614036905131,0.0292514436239331,0.0529949759857634,0.0902015254876271,-0.0637074842477254,-0.096787121514822,-0.073337712073955,0.0385324004815187,0.0197889577760653,0.0252738906849678,-0.105454556341961,0.165818690199048,-0.111107231229225,0.0323673083178885,-0.0850015241584079,0.0124037150575012,-0.0928808014707776,-0.155722001802853,-0.0917364794814045,0.0540634694095756,-0.145737907337339,0.0909414284606755,0.120960349081497,0.0027872742431917,-0.122759554137078,0.156530839835502,-0.115443246478114,-0.0166776887527499,-0.116929945930171,-0.0311356685863545,0.0886918476823699,0.076761486700794,-0.120725969878855,-0.0199406149071871,-0.0658145992361894,-0.0802404093753136,-0.0864905214457848,-0.226162143538255,0.261238599698455,0.177749051180624,-0.185993684308878
moderate,-0.0096715544498677,-0.0802794606970347,-0.137013957695662,0.0452645497735514,0.1324148805405,-0.098389799268378,-0.0127272947598337,-0.0594354472292379,-0.0983149505035368,-0.0019595892015992,0.0555268046660723,0.0171248426750231,0.036919143627359,0.0302339316234009,-0.142999817202806,-0.12258629006908,0.0572983088988928,-0.010280418141426,0.0200312899391105,-0.0049112038237805,-0.0705268361362002,-0.0270035506158499,0.0661130510854573,-0.0760000413136958,0.0224190156164922,0.03125032237788,0.141375179113041,0.0817875496678973,0.0665993947067235,-0.050870695294571,0.0188261400761796,0.123083034702445,0.0227844185804146,0.0214891458737647,-0.0195854524816274,0.0342783459167172,-0.0421805341195847,-0.0479613781215898,-0.0305282802657847,0.0290881253128313,-0.0578826146452188,-0.0485640589892895,-0.0452053025268578,0.0076134445503367,-0.0370647770578696,-0.055060820062932,0.187005613378853,0.0262208937165814,0.0783203722849068,-0.0182774866879908,0.0872156452706996,-0.0356669580763832,-0.004878902902875,0.0058136071901149,0.0315890486718835,0.0073706001789733,0.0460847273609082,0.0285812878455046,0.0676952954203546,-0.0432547660580108,0.0091959200188361,0.121174371937861,0.0724229791639995,-0.0213161808947956,0.007308714156988,0.0121528699750012,-0.0293950707365342,-0.0201718191692396,-0.0312154212039499,0.0301109107636375,-0.0725470593861063,0.017695318927485
moderate,-0.0923932605515145,0.0419899421587775,0.0225790562959441,-0.0168179564101853,-0.0231012030002069,0.0445870046987945,0.0017641924468972,-0.0673373191790473,-0.0218974148098839,0.0130599202259225,-0.0473723876555915,-0.0066062632643858,0.0197788366152589,0.0177659170900372,0.0206125545211724,-0.0502212505953099,0.0190944397376196,0.0755174409181656,-0.0332904291069757,0.069895700260356,0.0648468690978263,-0.0344982444080682,-0.0044140313333162,0.0121085682948961,0.0208446432734223,-0.0233508838679242,-0.0313512692947978,-0.0443993201416098,0.0355683961067988,0.0088714070957057,0.0314396537785313,0.0215532028156795,0.0138307940085098,0.0816983141133591,0.018238466745874,-0.0077321586542961,-0.0148483813140367,-0.0724538693884662,-0.137202286225635,-0.0705032641035746,-0.085018560966323,0.055159548164873,-0.0102726296903399,0.0222204314842483,-0.0146203196725564,-0.0951346632196432,-0.040691940771765,-0.0752254753873671,-0.0965541137893399,-0.0962525043880142,-0.068755180099756,-0.0723934627269217,0.0045597491572175,-0.0317680752594549,-0.0556792574073541,0.0188813207966266,-0.0336191685176968,0.0598006873502768,-0.035904023996468,-0.0811166085603454,-0.0513504312597954,0.0030437539056487,-0.0279017309908088,-0.0281241758725315,0.0116128097638344,0.0179702399732966,-0.0714660615073147,-0.0735087604569119,0.008578275822316,0.0824808453218585,0.0677933364854087,-0.0622219347122195
moderate,0.0544429539648237,0.0234028199241803,-0.0596795988853285,0.061562531167498,-0.0250097493435428,0.0148735905161632,0.0195341489243663,0.0384616472610193,0.0054598552894191,-0.0463805213449096,0.056186032447383,0.030794695253248,0.129736164464915,0.0601371338323977,0.0064805101713427,0.0479837460278586,-0.0402037995594751,-0.0127850453630436,-0.055347835833825,-0.0235019216232418,0.049959296720366,0.0808855101162938,-0.0675929158645986,0.0444096015729191,0.0233676249282519,-0.0789729399428162,0.0382652962311029,0.0228554451190833,0.0215217400102176,-0.0111308805544087,-0.0128721066687612,0.048896037369687,0.030726157629598,-0.0205214611785683,-0.0452755837095785,-0.024851371861865,0.0007020475503612,0.0245568453169905,0.100573405601821,0.074673593334931,-0.0769501538610365,0.0558137064378246,0.0259887259408144,-0.0385403729098065,0.0911226230109418,-0.0991322631369633,-0.0979384118277078,0.0093053716866487,0.0725618935792269,-0.0128822946938984,0.0752311561651651,-0.0010299167229574,0.0170306732929328,0.0505085238936698,-0.0064953291169968,-0.0134750525200609,0.0154932076813237,-0.0204381046092641,-0.0092201627491378,-0.111678353001335,-0.0520404324006586,-0.0336723492624465,-0.0948190237675273,-0.0202010014787991,-0.0049032186432883,0.0287274523345061,-0.103071324128634,0.0656664529295703,0.0497990668704815,-0.108821075042411,-0.0895740431900921,-0.0800945488920082
moderate,0.0979939676935626,-0.0241817329320253,0.0079543129200197,0.0324726016001633,-0.0238148780245887,-0.0343668649901348,-0.0609711376028334,-0.0433419896728793,0.0064414010180207,-0.0284454689405881,0.0417981256124387,0.0283527430650879,0.0106230768034296,-0.0432956702684041,0.007270884037636,-0.0376578499714433,0.0464310237920069,0.0330010520239645,0.049244840547326,-0.0547146659365144,-0.036377797556792,0.0252512148960689,0.0161634696312029,0.0738023962414138,-0.023905688435994,0.107414960177656,0.0095338307325892,-0.0119454000279921,0.0405244725891952,-0.0319106305547023,-0.0372611312374372,0.0038929195731118,-0.0386819267297843,0.0908818495094238,0.016334903667691,0.0148240378296115,-0.0298108901072844,0.0228174871637508,-0.0402414192359078,0.0167133384262464,0.0018302694758939,0.104826253986755,-0.0363144566418377,0.0021521980436516,-0.013435674627052,-0.0443030302491901,-0.0439424876666115,0.0416022258754665,0.0577637800425745,-0.0299134980361829,0.0161647756294493,-0.042092367017371,-0.0098618974921053,0.0683715766665203,0.0244288713335345,-0.0276851602947615,0.098048732553365,0.0040536444239787,-0.0033921998454108,0.0799184295629611,-0.013793866412787,-0.0647289734239841,-0.0068675047125727,-0.0600945080465202,-0.0081381104065745,-0.0423912229494408,-0.0367751257566465,-0.0005005891278763,0.0106902486465736,0.0194054796782683,0.0004910988739518,-0.0354592454567668
moderate,-0.0077867714861376,-0.0033010889022516,-0.0112659067872801,-0.0386377194590119,-0.0827459354214084,0.0375523469395764,0.0103366174313793,0.0201855716274868,0.0301269135148497,0.025078044258416,-0.008249671225789,0.0064378819373578,-0.0705618149344965,0.0199567443894757,0.0561269748114653,0.0238409979404888,-0.0239266357506595,-0.0371460166367557,-0.0369860465447945,0.0249220446847399,-0.0116761031210627,-0.0151048964298427,-0.0427692109144002,0.0219273335118472,0.0153244451935454,-0.026538672550725,0.0233703661389137,-0.0192036624555757,-0.0302108795278477,0.0345247013623818,-0.0342133918313635,-0.0433993112687847,0.0757114099705844,0.0409996762995086,-0.0360209598319336,-0.0502831033070266,-0.0022585143904368,0.0184194224018699,0.0311813995815199,-0.0405916115071212,-0.0118363030851351,0.0433071952445698,0.0205360012123459,-0.0289798098848129,0.0018748787342353,0.0100634666708275,0.0109744498476874,-0.0062796463349633,-0.0681304158189395,0.0484881364776455,-0.0144364701252745,-0.0528654657072769,-0.0236202580213005,0.0277227855906721,-0.044604279978461,0.0368356056967177,-0.0148514728759286,-0.0240127333050527,-0.037353716537997,-0.0288678412691724,0.0822887824845381,0.0288316050654545,-0.0379536618508791,0.0072781898887426,-0.0564467269182057,0.0244584971236841,0.0116084998228923,0.0037737686553633,0.0274163033739899,0.0027332629925497,-0.0246666567691479,-0.0473139497334112
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,-0.0576677581683605,-0.161623064880293,0.211614909845356,-0.126806791139199,0.12925673817768,-0.132464582501446,-0.0584961575266956,0.151635271198237,-0.154872491385774,0.117665022333741,-0.156687919766807,0.0158776543680907,0.083677147950983,0.0463227995800966,-0.058237649925513,0.0021591259871501,-0.0631257936569659,0.0896992000239869,0.0018829928677051,0.106443442373315,-0.235103850516448,-0.12002684178091,0.0824433616726115,0.0910034883754082,-0.128375462264557,-0.0261533315150992,-0.012681560389833,-0.0261885825516241,-0.0462111712977677,0.0944815906458651,-0.112970759303175,-0.175047834623526,0.11653111399219,0.0861975970625134,-0.163755752590049,-0.0627497826007003,-0.117665022333741,0.133198979095714,-0.0188504917816906,-0.0075642849209682,-0.0362175024429584,-0.0073704042200813,0.116748495384094,-0.0113655216929034,-0.120443979046454,-0.0910211138936707,0.17155798200756,-0.0935591885234635,0.0752462750487776,0.100732774456281,0.178343806538604,0.16858514459396,0.169125660487342,0.0095324677936085,-0.173232406242493,0.145671970852775,0.211456280180994,0.155225001751023,0.0291085434104367,0.0910798656212122,-0.10039201443654,0.0910622401029497,-0.140108182254595,0.0852986956311284,0.321521766557242,-0.0070296442003406,0.105356535413797,-0.126983046321824,0.0299428179415261,0.0444133684349978,-0.101614050369403,-0.112959008957667
severe,0.0175152285142104,-0.11001934808526,-0.0036404941936485,-0.0636689783964475,-0.0305636900335389,0.10609214242005,0.0349147837795494,-0.0820255567806545,-0.077928919465655,0.0455808212692371,0.0489119883881792,0.0994429079304352,0.0094991712334439,0.0637108728744042,0.0280606494537929,0.193074841677981,-0.0291485464728264,-0.0299221731159196,-0.0046206272457846,0.0333596212113888,-0.043219529852371,0.0458921256644371,0.0564941474031468,0.106510345704431,0.111556467603917,-0.0182007408128107,-0.044076574703785,-0.162171176102086,-0.0217321116317226,0.0517839228224992,-0.174491365767142,0.0268539896226168,0.0083141383451659,0.0241705185478364,-0.137137309993763,-0.0549639485062171,-0.129784520156045,0.0872009460074049,0.0336656115577624,-0.0645465379479818,-0.0845130259615139,-0.0890952190402056,-0.0416516382835334,-0.0664128813288115,0.0924498668400083,-0.0329317784896015,-0.0743603503049586,-0.0041644841244336,0.0575048053404018,-0.0036532231943256,0.0749005295472846,0.0211253214052709,-0.0231982947776743,0.092409331769891,-0.0687227624128459,-0.0452451711154606,-0.15871370763662,-0.054594313156458,-0.160116122196656,-0.0043350280170005,-0.193333005584918,0.062482709682861,-0.0966469767525853,-0.103369124935399,0.0889968473456526,0.0474621181362991,-0.0467693144683789,-0.0878296103418162,0.17025989991099,0.0135275909914167,0.0795382111823259,0.13860720061564
severe,-0.12492092067257,-0.137684758974645,0.0769947665318739,-0.0715598418355063,0.137931801006298,0.0454557338241651,-0.107627978456855,0.1152862814381,-0.0036232831309117,0.0872058371735342,0.0625839813521114,-0.0081523870445513,0.252229914317786,0.0199280572200144,-0.200762824390063,0.0372209994357294,-0.0837472487303912,0.0306332119249808,-0.0794651868484046,0.2305725628762,-0.113309945184875,-0.0693364635506287,0.228019795215785,0.0546786363392131,-0.0825943859160101,-0.103592958606521,-0.0092229025150479,-0.0314566853638244,-0.144931325236468,0.134720254594808,0.128955940522903,0.0586313088456622,0.131591055527203,-0.0573960986873969,-0.0830884699793163,-0.101040190946106,-0.111498303619419,-0.0142460904919938,-0.0698305476139348,0.129944108649515,0.17482341106649,0.0695011582383974,0.195574941725348,-0.317449010674197,0.21262084190941,0.144107851797625,0.196398415164192,-0.037138652091845,-0.0064230928229798,-0.116274449564712,-0.0984874232856911,0.207927043308002,0.162224267452183,0.121791721604964,-0.242595275083316,0.333671437419415,-0.048420238204002,-0.0779829346584862,-0.0946994454670106,-0.13192044490274,0.200433435014525,-0.0382091675623417,-0.0904997309289084,-0.0444675656975528,-0.0354917052141579,-0.0420794927249065,-0.0983227285979224,-0.0970051710957726,0.148472261023496,0.0761712930930303,0.0431500081954031,-0.125909088799182
severe,0.275333222624945,0.155444263360295,0.0200191657092871,0.0851624501362711,-0.0618657770564383,-0.111593475092304,-0.141309541918585,0.0354196831010007,0.0163272608551092,-0.042215801832569,0.0137956689551015,-0.161411587124598,0.100638312525009,-0.0973683396541654,0.127235096474494,0.01940133673369,0.117500522858989,-0.171522885725224,0.043782977770669,-0.0964189926916625,-0.102371247456562,0.0406335568950641,-0.0397143479313709,0.146794657701935,0.043782977770669,-0.114697688969694,0.122247257671503,-0.066748132863596,0.121267772710191,0.0170807108253496,-0.0323606762218247,-0.115722380929221,0.0022076084128043,-0.0429843208022142,-0.0507900624939046,-0.032104503231943,-0.135131252162614,0.136125806123331,-0.0739360455796893,0.100969830511914,0.0227767926003669,-0.152053738494213,-0.0694454837570566,0.163385626046628,0.0376951020111266,-0.0590026671695248,-0.141505438910847,0.117138866873273,0.0258810064777573,0.0437980467700738,-0.0677125488255037,-0.0223096536188179,-0.0994629305714337,-0.113582583013739,-0.0965847516851154,-0.0735593205945691,0.0675769278308604,-0.0361429950724314,0.0337922311652814,0.211079009162845,0.0608109470981017,-0.0230028275914391,0.0841226891773394,-0.0093352451312784,0.201886919525912,-0.0151217409027246,0.067531720832646,0.0677878938225277,-0.0363087540658843,-0.245376051808187,-0.0847103801541269,-0.071374315680872
severe,-0.402900884948568,-0.18902952016482,0.142195074754224,-0.318670114305177,-0.180481788683038,-0.245658241231624,0.0980317954316847,-0.0173625795723692,-0.139880064144575,0.186358354076763,0.0040067491320852,-0.429968701307544,-0.0006232720872132,0.0953606293436279,-0.0925113855163673,0.0031163604360662,-0.0182529682683882,0.215028870088573,-0.245658241231624,0.150208573018394,0.0109517809610329,-0.0223487562700753,-0.0184310460075919,0.0983879509100923,0.363723782323735,-0.347340630316986,-0.170153279809218,-0.36069646075727,0.22428891252717,0.172468290418868,-0.148427795626356,0.339149054313612,-0.310300460562599,-0.0287595548814116,-0.371203047370294,-0.050128883585866,0.096963328996462,0.368353803543033,-0.0540465938483493,-0.324190524220494,-0.0686489684630599,-0.294629619512666,0.0754159225528038,-0.218768502611852,0.0649093359397803,0.145400474059892,0.142373152493428,0.192769152688099,-0.1316884881412,-0.343600997793707,0.32116320265403,0.0528000496739228,0.367641492586218,-0.133291187794035,0.111387625871969,-0.0405126856688615,-0.379216545634464,-0.190276064339246,-0.258479838454297,-0.374230368936758,-0.268096036371301,0.0852101982090121,-0.217878113915833,-0.210042693390867,-0.0796897882936947,0.281451866811585,0.443146454008624,0.0223487562700753,0.247082863145254,-0.324902835177309,-0.0227049117484828,-0.324724757438106
severe,-0.0146750980325382,-0.285862454884854,0.304976317137111,-0.299903443743147,-0.335262579126074,0.342177388692846,0.0588815661799373,0.302198315040416,-0.279370384767579,0.303194772314231,-0.232506697223342,-0.256633041519634,0.305670817661285,0.346887913987241,0.327985421459733,0.317960457371661,-0.31587695579914,-0.336228840724924,-0.296249767072495,0.353500766804372,-0.304704556062434,-0.189659034449326,-0.237911723041911,0.312676214252949,0.209165440476116,-0.222119385035702,-0.341573475193564,-0.283658170612477,-0.32188589511699,0.320496894068643,0.313974628276404,-0.292626286076806,-0.110093430919001,0.30630492683553,-0.162815079406268,-0.304825338762291,-0.292747068776662,0.13575975463846,-0.0058881566179937,-0.158074358436908,0.355795638101641,-0.301443423166315,0.177097633664273,0.247091208230988,0.168461670624549,0.128392009947227,0.0477393621181953,-0.220458622912678,-0.363737100617192,0.218435512690085,-0.193675059219547,0.330038727357289,-0.174591392642255,0.347763588561199,-0.307422166809201,-0.163751145330154,-0.254338170222365,-0.171390651096064,-0.344593042689971,-0.348427893410408,-0.183317942706871,0.301775575590919,-0.332605359729235,-0.258173020942802,0.277256687520094,0.331367337055708,0.289365153180687,0.364280622766545,0.208199178877265,0.107979733671516,0.30096029236689,-0.307965688958554
severe,-0.147276554560057,-0.112567953639852,0.0357547237193779,-0.0615365620891624,-0.0266710531128896,0.103042992080433,0.0830493405873873,0.110277552028824,-0.0931173656962079,0.0896954435064828,0.0278373960871208,0.0362096948991251,0.167148949497225,0.0031847982582304,-0.0720417326276354,0.180989815341243,-0.0304157042897976,0.135537469017923,-0.157962055361118,-0.0067644576086789,0.172425993353801,-0.186907549820416,-0.100898305612623,0.0860028186467121,0.0866658950950089,-0.141301404583486,0.0784020017167211,-0.118120052965915,-0.159503153639669,0.147502692854865,-0.0626664244585483,0.117588804157855,-0.176661681762974,0.0332381838135415,-0.134431857959713,-0.120711212290753,-0.0860565031731607,0.176984410750157,-0.15642862630063,-0.200777848879707,-0.19699920441192,-0.103904639093741,-0.121794437523263,0.135625561387578,0.146209082316003,0.12457608364272,0.0976075892346425,-0.030682675988893,-0.124910627371245,-0.173744891584658,-0.10994466650961,0.0021500756480719,0.0943083745339425,0.141225334231337,-0.10593905464236,0.107710851291325,0.0403458907496288,0.152831141200087,-0.121297389282245,-0.137402747216805,0.0260030020366594,0.140732224237433,-0.126528832382765,0.0016677440146906,-0.184804525861548,-0.146901177427245,0.0130957080348195,-0.186296914241584,0.201310548620914,-0.138855753125702,-0.121301327529359,-0.146473359424968
severe,-0.062692625439098,0.351605531244151,-0.0791296835374161,0.104628196741217,0.3155704423363,-0.0503648318653594,-0.0147512059856701,0.18934226540178,-0.318520683533434,0.0505755633794404,-0.312514835382126,0.141295480191312,-0.0217053459503432,-0.262360735030847,-0.325790920769229,-0.293338267600754,0.0406711822176333,0.393646468303311,0.056581411530749,0.0419355713021193,0.12001159726913,-0.0279219256157327,0.398493293127174,-0.0932486949808433,-0.233279786087669,-0.0434106919006863,-0.0148565717427106,0.357084550610257,-0.188604705102497,-0.277428038287639,-0.195980308095332,0.236756856070005,-0.192503238112995,0.228011498235644,0.060374578784207,0.212838829221812,0.428206436612595,0.311882640839882,-0.312725566896207,0.171113989433773,-0.0715433490305001,-0.154993028606577,-0.384163550169666,-0.152674981951686,-0.352132360029354,-0.435792771119512,0.2229539418977,0.0823960220056717,0.0544740963899389,-0.203461276845207,-0.233385151844709,0.0236019295770722,-0.19977347534879,-0.13044280721614,0.251824159326797,-0.0276058283446112,-0.0537365360906554,0.300081676051346,0.27553145466091,0.161104242514926,-0.12823012631829,-0.137186215666732,0.112952091547417,0.344862122793559,-0.105997951582744,0.0421463028162003,-0.127281834504925,-0.136132558096327,-0.414930351225492,0.002739509683053,-0.189763728429942,0.127597931776047
