group,KLF5,SIX5,RFX5,STAT1,PGR,GATA1,TFDP1,SMAD3,NFAT5,E2F4,ZBTB33,RUNX2,ZFX,SP4,TEAD4,CDX2,ZBTB7A,MAX,MEIS1,STAT5B,SP2,PRDM14,FOXP1,ONECUT1,NFATC1,IRF3,ARNTL,RFX2,IRF2,TBP,MEF2C,E2F8,ZKSCAN1,EGR2,GTF2I,THAP1,MYB,MECOM,ETV7
moderate,-0.0320618107326925,-0.0026153010605593,-0.0845246652327632,-0.1628311024982,0.0985930351193055,-0.0546034169564443,-0.152306317192901,-0.0205621157937984,-0.141942603914023,0.0174000175909178,0.0764583476991416,-0.0279120866836039,0.0256274071509596,-0.187771834168105,-0.189675027322385,-0.0722619975371419,0.106193091523816,0.104828218036782,-0.0642677385416556,-0.0693160749486674,0.0179086660954027,0.0895433304770133,-0.0354019359121427,0.134249295283691,0.117235002808674,-0.0690193633210512,-0.0097914837113325,0.174491869463514,-0.0605206945586175,-0.252755919353576,0.0323034187723227,0.0772891402564667,-0.16307271053783,0.0900774114067223,-0.0122457127454718,0.159418918780614,0.141849351688201,0.0810658554022665,-0.0927096674174312
moderate,-0.0155997739457031,0.0304874004721311,-0.0079255937531243,0.0396634042345419,-0.0451206119737569,-0.0537677031620829,-0.0267287668324392,-0.0361001750132988,0.0444041897417528,-0.0649055731067415,0.0431361165700838,-0.0232975656571002,0.0159157462738037,0.104015671048604,0.0114798003909053,0.0905576146615411,-0.0538077954482737,0.00173177211327,0.0488595269028178,0.012855271410882,0.0136303768167752,-0.0727837073432272,0.0735074422336019,0.0144343690423013,0.0744846098513857,0.0164090050906589,0.0331482622030025,-0.0006098065834723,-0.0557657324409493,0.0391894275516986,0.0055603307747937,0.0185485215755106,-0.001178192960204,0.0384178147587585,0.006488710955389,0.0201715315385381,-0.0109136696600391,-0.0446109087709142,0.032672903027532
moderate,0.013871864575194,0.0847565167218258,0.0649278063345179,-0.0052667588908276,0.0370012930904714,-0.0901610193338883,0.0666519974013998,0.035007429920344,-0.0348027527848998,0.0115909973104075,-0.0448384319184493,-0.0026407341391386,0.080692848892877,0.015225698351868,-0.0704571677005145,-0.0720487462278299,0.0412442101990404,-0.0092926840279479,-0.0848861645786503,-0.0758024906840001,-0.0060851253538268,-0.0028052740313092,-0.0340721865415619,-0.0434739936996604,0.0480205627367465,0.0200735247660258,-0.108037258083195,-0.100396586499992,-0.0057169345625457,-0.0177844476105697,-0.0139673045542284,0.103626380294676,-0.0966366846258191,-0.128032560835341,0.022869676696591,-0.0562188227279289,-0.0005331867884888,0.105300969938762,-0.0706512403938438
moderate,0.103827796583983,0.164901241062766,0.110684458186801,0.0281314288768834,-0.0013622993411237,-0.0745735473557796,-0.120389659352556,0.0162761685351225,-0.056485531200427,0.0109960769485156,-0.0517873315451868,0.0027939215477172,-0.0343631343440286,0.015252080749775,-0.0080593082840729,0.0525960983089996,-0.0464914847618822,-0.0182980854446547,-0.0248648514282366,0.104652318544493,-0.0097419632913823,-0.0433740565086399,0.0362064923576541,0.110766385209629,0.110705465115731,-0.0083807142967051,0.0030638605844703,-0.0348063805444559,0.192071602941093,-0.0399226180854072,-0.0631447276713019,0.0068535105634792,0.0079101590886685,-0.0895325814469783,-0.0969637825560382,-0.0437910440479044,0.0710538364135239,-0.105129175831209,-0.192753277784878
moderate,0.0418032870780367,0.0471784939020796,0.058910710835253,-0.0501780128604526,0.0593438392936891,-0.150775782716039,0.0451659761111402,0.0603599826867347,0.0960361168298749,-0.0350450174940339,-0.0710664273628445,0.0433049638089083,-0.0945918724383671,0.0043393370414382,-0.0987478776131272,-0.0567932980743481,-0.064705412327972,-0.0724706224969325,0.0151778590558476,-0.0519287618880011,0.0107243816307628,-0.0603139686462949,0.0814604878310797,-0.0694762162097194,-0.0014738552786426,-0.0012656843512455,-0.0071045252383123,0.0225695033853857,0.0579548117507091,0.0601443131749696,-0.0201873394695799,0.068419171447394,0.0450333875057248,-0.0065060018678509,0.0369006614915479,0.00300799747138,0.0371245964883549,0.0808091335252985,-0.109183435928944
moderate,-0.0087600160798183,0.0184338702052925,-0.0248148418192412,-0.0141814988022637,0.021448448737957,-0.0137041884166011,0.0630347856997192,0.0446166733452846,-0.0376830430116704,0.0563614140641447,-0.073504333090782,0.0581148953117769,-0.0657579612956138,-0.0868039592148249,0.0740984979114042,-0.0817558945462074,-0.0591243753008529,-0.0822629219707087,0.0508593434245329,-0.0701391130505046,-0.0212388263100438,-0.0392483684818136,-0.0552059295710902,-0.0484872199006034,0.060275812802434,-0.0025461832586535,-0.0671385132565042,0.0024499352440465,0.0065780620537728,-0.0678432958440667,0.0067238906016002,-0.0476228059827003,0.041958875234835,-0.0773423473088458,0.0466757708765523,0.0562102677304199,0.0456219694881031,0.0454085151262343,-0.0590983337905022
moderate,0.114763808351401,0.00956365069595,0.148236585787226,0.0765092055676006,-0.0908546816115257,-0.0956365069595007,-0.100418332307476,0.0334727774358253,-0.129109284395326,0.114763808351401,0.105200157655451,-0.0860728562635507,0.181709363223051,0.0621637295236755,-0.181709363223051,-0.0526000788277254,0.0765092055676006,0.191273013919001,-0.191273013919001,0.0143454760439251,-0.105200157655451,-0.129109284395326,0.0956365069595007,0.0334727774358253,0.0573819041757004,0.119545633699376,0.0191273013919001,-0.186491188571026,-0.191273013919001,0.0956365069595007,-0.191273013919001,0.186491188571026,0.176927537875076,0.0191273013919001,0.167363887179126,-0.0382546027838003,-0.0860728562635507,0.143454760439251,0.191273013919001
severe,0.0499213096438594,-0.0131411744273296,-0.0248540213330895,-0.124354290998742,0.167507180245694,0.0404870520259473,0.068868396924092,0.0927711352909495,-0.169973781211234,-0.0553511991413787,-0.0856182731053285,0.177763638185453,-0.138067918892477,-0.0471825126673329,-0.0797450127857895,-0.18153229017262,-0.0382028504492131,-0.0791697531749413,0.160416053237823,-0.0364153364389187,0.0739334876440002,0.146343238855363,-0.137921999381433,-0.112130725804327,0.0905374443141922,-0.105525061785123,-0.218859623555566,-0.0360814052501824,-0.067347466635898,0.0476371080671252,0.22022902204383,0.0877649736043477,0.0769108068981955,0.0070041365301333,-0.028524458264746,0.123787449821224,-0.104565360385561,0.134933455549465,0.0590104114952625
severe,-0.0717457146998591,-0.0153368392429957,0.0664743018466417,-0.029059196303025,-0.0511036009901943,0.0946079885761644,0.0872581647191864,-0.0721337638467142,-0.0385670183136282,0.102382442009128,-0.131079912244368,0.11178633111129,-0.0688237293405467,-0.0222496752709038,-0.092630173752512,-0.0665495636079267,-0.111586250993851,-0.0711758756501302,-0.0115265426519654,-0.0576314774345185,0.0342025776542864,0.112632377117458,-0.12681977524106,-0.0412789133705032,0.0658424243664284,0.0255207812798549,-0.0965230234741472,-0.145080206416269,0.133243718776943,-0.116050917085708,-0.0286238150468561,-0.0169696116405272,0.0204787376038869,-0.095362830674569,-0.079525358599118,0.102050499331277,0.0630026213901283,-0.0670113915256965,-0.0273902142239557
severe,-0.0335162239423984,0.0901415640743804,-0.086992746856862,-0.0668189687514057,-0.348237836344187,-0.0688470205186209,-0.305328530532581,0.392961714789617,-0.005283608551429,0.0435497432117788,0.0228956370561925,-0.126433016750863,-0.0509681430971186,-0.091849397141509,-0.0415750612279114,0.0829900131057794,0.243259472499127,-0.0396003792440439,-0.120242121882522,-0.263326511037888,-0.142070363271759,0.0155306069542005,0.117573632715133,-0.109408055862925,-0.153811715608268,-0.221751449809977,0.185726846050233,-0.0359712339763957,-0.105885650161972,-0.140255790637935,0.0968127869928514,0.253079512635116,-0.172224290863248,0.140736118688065,0.322406861203867,0.128674547651469,-0.434803624934267,-0.126646495884254,0.397978474424307
severe,-0.233139263669873,-0.117060050995228,0.244609066888113,0.0324677501221374,0.0698930708034093,-0.0274701453458364,0.0172881094464567,0.0783402906255683,-0.0423428570232396,-0.0906775018824183,-0.116619674606395,0.0810559450233714,-0.05548742499295,-0.0460660392197363,-0.0673842598609671,-0.0162672369087076,-0.156593840447276,-0.0698263471081316,0.175910350230175,-0.0727488449612956,-0.194486226995492,0.0431035071494056,-0.116205987695673,-0.0680114625965776,0.123325405981806,0.0076798973264653,0.173127972137094,-0.0847324206331737,-0.108686227237874,0.139892899519263,0.161004276705133,-0.128970230602301,-0.177284858352896,0.110054062991068,0.0128710008190717,0.145644482052202,0.100959623324715,-0.244562360301419,0.0174882805322898
severe,-0.333961383541488,-0.301829991470966,0.409589793069179,-0.401813312541473,0.0925486638627,-0.508974923329863,0.386516718975985,0.0869085790843637,-0.492909227294602,0.392754994564145,-0.378056591808481,0.0364896393992363,0.354385326905463,0.4729125630805,-0.479663573648509,0.40711157399991,-0.447019446598138,-0.518545976287039,0.395831404443238,-0.260469369763167,-0.454966838785794,0.396600506913011,0.500942075312232,0.232183490041511,-0.397711432702683,0.331739531962143,0.106136140828692,-0.36181998411327,0.383098485776994,0.375749284399161,-0.517178683007443,-0.445823064978491,0.355410796865161,-0.442661199269424,-0.390191319664901,0.0649464307808421,0.29618990669263,-0.500600251992333,-0.452915898866399
severe,-0.151642679669561,-0.355644659726821,-0.241293638637886,0.0113837694614545,-0.148230568398622,0.009873985713251,0.213000291196553,-0.14940819972222,-0.0187817098276518,0.0014191967233113,-0.140923215057317,0.258958108491868,-0.213302247946193,-0.264423525660364,0.346072630763211,0.101457467879277,-0.23760976629227,-0.243014792110838,0.211097963673816,-0.108221299071228,-0.0642262006485777,-0.0329434813858008,0.0528726268620872,0.375211457103539,0.0932442442890494,-0.271308139552172,0.0817698878027026,-0.0199593411512505,-0.220217057512965,0.122594440354126,-0.0839137807251516,-0.25578756262064,0.328589334959014,-0.0472260356438061,0.130022576395287,0.197872258039553,0.25156016812567,0.0329132857108367,-0.207414091328199
severe,-0.085972249556284,0.112718019449624,0.130459958041257,0.0282732778940034,0.0517789161253695,0.0169062851826247,-0.0956889989383862,0.0460208874249116,-0.0643088564553915,0.0607203670950428,-0.0595169127672862,0.0613028535720923,-0.0430015173276051,0.0972545832456159,-0.102286731718763,-0.0689274314284918,-0.0580250506706428,-0.0580035821148127,0.0563703516033638,-0.148438860881202,-0.158090799528723,-0.0876427462401171,-0.0513284815200294,0.0803410068553508,0.0351185066670626,-0.0398432092180398,0.0271751410099414,0.0560426523266371,0.0253162881287313,0.0113491697593689,0.0462975482481556,0.0890556202539896,0.119685983551297,-0.046405296094397,-0.0567260005093787,0.0251575018290071,0.103169777977433,-0.0472429748388604,-0.0210043489436188
severe,0.061849699382774,-0.425783024200664,-0.196717868394615,0.15362327376505,0.0331902134677578,0.104838928255298,-0.0178068129398446,-0.152358884680564,-0.182388125437107,0.0909306483259522,0.0973579595054228,-0.21663199647527,-0.0414087425169168,-0.148881814698228,0.0036878014964175,0.129073052374614,-0.215156875876703,0.0988330801039898,0.264151952900536,0.124331593307791,-0.13244475659991,0.0244448556333962,0.119695499998009,0.0091668208625235,0.000421463028162,0.0051629220949845,0.399863047968701,-0.0899823565125877,0.100202834945516,-0.0856623604739272,-0.274477797090505,0.0598477499990045,0.002528778168972,0.0332955792247983,-0.235492466985519,-0.0064273111794705,0.138239873237137,-0.27553145466091,0.0161209608271966
severe,0.148104471868343,-0.0657396562950953,0.0265406257511341,0.157274574667454,-0.0943332265651199,0.121079714664275,0.107213110849612,0.093403296648195,-0.0545194484577564,0.199909376812878,0.0148930760741091,-0.06458114818485,0.13125073439687,-0.171750247084195,0.113457128826154,0.0319356390096293,-0.0519199039113605,-0.066963472460575,-0.203000151513863,-0.212613213296303,-0.179483572668148,0.163025942749076,-0.150431426271152,0.129441985214943,0.145602889404799,-0.11039190945113,-0.0717451578959992,0.0437280022004348,-0.104969921126343,-0.122449764083867,-0.187641400611126,0.0840031959154327,-0.0921879989247024,-0.182240708391306,-0.0184651427473654,0.175749655597137,0.211447606484401,-0.0407380290629635,0.125426959558358
severe,0.0495345085682483,-0.0054249987636394,-0.0637547115978441,0.0768359556695569,-0.0327415853478185,-0.0331913323992995,-0.0468107589845025,0.0013042403467382,0.0844480354517391,-0.0845875797197145,0.081127372601988,-0.0576609653322346,0.0399956424626696,-0.039162344443431,0.0661204907193723,0.0561370458685338,-0.0393503872617055,0.0168265433134251,-0.103665416341099,-0.0056673348997943,0.059142494243898,0.0335799472630516,-0.0383989490709636,0.0186677654560466,-0.0288066249293179,-0.0788199587971813,0.0104067239098528,0.0915348273834276,-0.0695398212333484,-0.0806807056521945,-0.0154406541694127,0.0725269978190412,-0.0652361883043941,0.0371190363070448,0.0579027794172561,0.0715583319408949,-0.0627686614169534,-0.0408843823122822,0.0632643489681794
severe,-0.0849289035700416,-0.161627431608812,0.162273673462976,0.0853273635733863,-0.1720108305195,0.0619789467387427,0.0598158781491572,0.106254884757457,-0.186593127280561,-0.0735510288526863,-0.179022387217011,0.188086515192256,0.179648538650839,-0.168605504272429,0.184486981548596,0.012636874391789,-0.161429875808834,-0.153490811372446,-0.0040716585215727,0.193517625489946,0.0806295536179862,-0.0754227863473895,-0.144088494654866,0.15816183410073,0.118282349732366,0.156350347867037,-0.0554328181123655,-0.153313345992805,0.142380808926246,-0.113778747173554,-0.0057291181993511,-0.0812222210179191,0.129921399914098,0.0940767416300225,-0.153969633057137,0.132630258256164,0.18318110422671,-0.161188790764794,0.179621751423723
