group,RXRG,RUNX1,ATF1,EPAS1,NR2F2,ZNF76,ARNT,FOXO3,HOXA6,RFX5,KMT2A,MYBL2,GATA1,REST,BCL11A,FOXM1,SRF,ESRRA,IRF4,MZF1,KLF3,RXRA,ZBTB33,STAT4,TFAP4,ELF1,EHF,E2F7,OTX2,NFIC,BATF,CDX2,JUN,STAT5B,PAX5,POU2F1,GATA3,FOXP1,ASCL1,HSF2,KLF4,IRF3,GMEB2,TAL1,TP73,FOSL1,CTCFL,JUND,RARA,BACH2,ESR1,MECOM,ASCL2
moderate,-0.0242890156925577,0.0011424429664585,0.0892224920025713,-0.0128860488649827,-0.186571529525121,-0.0085633381007331,-0.122271254602103,0.135435700310705,0.101865199991051,-0.0242490471205252,-0.0362821151475276,-0.0457921074459925,-0.126834921483187,-0.0606310836981338,-0.0100433199505728,0.0198520749402203,0.0345169637366119,-0.0482276147995281,-0.0392889632222758,-0.18146490056287,0.0132665611175776,-0.0488551881537076,0.0998423514504325,-0.0317184005712497,0.0697144901872219,-0.0291473434781961,0.0559652537128806,0.0320656692740754,0.149413873713155,0.0344882989254049,0.0313455672447851,-0.0260807333261727,-0.0416392869604774,-0.0442591839315276,-0.0580335557727676,-0.0596557646891951,0.0883409417437706,-0.0510930943211689,0.157750516559867,0.12599620150802,0.0683353359761371,0.0495129048700881,0.0244986360673577,-0.0561260819048773,0.0241013828018948,0.0876933841035749,-0.0536534199957173,-0.0133195981725896,-0.0675880476866338,0.0541735837744589,0.0945302992903976,0.0125823735688844,-0.10531246548125
moderate,0.0050471647503325,0.048202105753926,0.058808407028953,-0.0645379905132368,0.0395476902968246,0.0020010956742412,-0.0109032428011715,0.186994194372587,0.134111579357587,0.0485053562360085,0.0424445525649842,-0.137910201727806,0.0666202614205459,-0.0018244449079795,0.0432549379552095,0.0251070159012637,-0.0828848549777582,-0.0383191262771811,-0.0068232409961214,-0.121357604332028,0.040677414006774,0.0825609952396118,-0.0413812831909141,0.0224159307459457,0.0224339112703688,-0.157211190628671,0.0190063606585648,0.0542208497186976,-0.0582684655499331,0.0609860483201903,0.0932773877957555,-0.0165318829904487,-0.103541428211151,0.0634318202387889,0.0067821276332593,0.0391589534617833,0.139191655828062,0.0262635526739493,-0.0161260068251094,0.0731470866368509,0.0098414455168203,-0.0756303968432802,-0.0395579949248565,0.0468926819490116,-0.0520225991713965,-0.0026103305193126,0.160306259262547,0.0214379374263032,-0.134613667100979,0.0669614707875215,0.0092181206701542,-0.0865392125555302,0.139024047898645
moderate,-0.259467061132876,0.0417082576301505,-0.0728079532355452,0.0789188340481306,0.125808919752821,-0.036556351240707,-0.0092214893257754,0.0314941319854991,0.0256432737332472,0.0848716130402435,-0.0721231050836808,-0.16344034778853,-0.0383662235837898,0.0869041837583438,-0.0005558108848843,-0.0459724094406667,0.0541465618669986,0.0259130364254482,-0.0701686112626301,-0.0090368164255684,0.0104923817318408,-0.0297296096963912,-0.0985858745517281,-0.0509294352717061,-0.048832267999061,0.0657568769740582,-0.0182900975417593,-0.0148376493605492,0.0013400863028517,0.0228847125462745,-0.0419234755838937,-0.0276696886880072,-0.0389563976539025,0.163469724026243,0.127841646313031,0.191328137509314,-0.0623100391088037,0.133067967309942,0.119325264613405,0.0887931459721902,-0.0103896817814303,0.0667720324778117,-0.0438433724565512,-0.0868108343345261,0.0243839915643679,0.0170375165836047,-0.0665140358649065,0.107759442428716,0.030194486710161,0.0877625620995587,0.0905881353937795,-0.0294861843207598,-0.172136727125068
moderate,0.0181612182721731,0.234257255763213,0.167566880468675,-0.0410494720739166,0.173046063088034,0.0036667170627165,0.0058761491389688,0.356721427063002,0.179721368509902,0.124637040670289,-0.0591950206150524,-0.402205433020461,-0.292564324952821,0.138160018555436,-0.175271164895323,0.0153667829038634,-0.092164134717427,-0.170471003954246,0.0308745933870621,-0.251561862072016,0.180426506406579,0.339019854234589,0.298064400546896,-0.0577429588722673,0.17341169014557,-0.141226062595058,-0.0005223243679083,-0.194529264340104,-0.112325855318689,0.232497022643361,-0.0171792484605054,-0.0521854275977225,-0.0845277524586071,0.288432739202666,0.088032548967272,0.210982481929217,-0.06411009291707,0.118290799600202,0.0034734570465904,0.213823926490638,-0.145221844009556,0.0815661732925668,-0.0743528737717526,-0.171672350000435,0.131771991535917,-0.137987651514026,-0.355843922124917,0.17540696923098,-0.239151435090514,-0.0170800068306028,0.189932809902511,0.152518715429236,-0.0011752298277937
moderate,0.0972102691025607,-0.15889380029823,-0.0050918557602154,-0.0617765331273628,0.261963191097477,-0.181191013421731,-0.13355077391177,0.0387818055161615,0.0242037527232159,-0.108347250422849,0.0400373315940228,-0.426530109229006,0.0643108357660088,0.151941905904146,-0.0849805150848743,0.257731603205426,0.0247850147962999,-0.348361985640676,0.222553622542385,-0.08412024721671,0.136759340555193,0.0127645151249237,0.173053344398555,0.147384811251168,-0.259219634112521,-0.284423157601441,-0.167868486706646,-0.0161125846658872,0.0863987945431991,-0.232388576818965,-0.0259707894253911,0.303558305047365,-0.138410124842751,0.250151945772411,0.0237154925818254,-0.28614369333777,0.138735631603678,0.0318996625708475,-0.0455476960468587,0.0279935814397233,-0.0419206207108149,-0.0893516058744656,-0.208068571681133,-0.0346199690728804,-0.125459605854441,-0.0008370173852408,-0.173332350193635,0.120670006372229,0.20279071205753,-0.162753380463507,-0.113555358597681,0.198419621267939,-0.0920719123764985
moderate,-0.187246792599856,-0.175854921851956,0.11986692611086,0.243008138141326,0.0056352254990496,-0.0516236302899532,0.118328942613394,-0.112055588873729,0.202065398508776,-0.134439994303518,-0.137003300132629,-0.170814653126927,0.0190318712269795,0.27394858860702,-0.0206022333243924,-0.180026364811751,0.117028402182203,-0.140200686877361,0.377052843703828,0.148500401330355,0.187249490816518,0.0023299100878282,0.337853152035074,-0.113596270587857,-0.185878796752109,0.141978811657765,-0.259461863347552,0.183299301623026,0.156346815384095,-0.0775939656638353,-0.304308922490336,0.321051356879421,-0.167115398083021,-0.0249787407505157,-0.278727130315814,0.0043535725844944,0.0342794935851933,0.0394088034600764,-0.0044965780675921,0.0854727583175222,-0.186639693850856,-0.0836730478038204,0.0751817599678093,-0.191893121692201,0.0065391280808938,0.103933956720442,-0.0052844573329608,0.141466150491943,-0.143765031088156,0.247751603033511,0.148764826563252,0.211641369443,-0.0566585025816586
moderate,0.0297920985202826,0.0422312713563319,0.0490256973040566,0.153060059923545,0.0047323681329997,0.0308981361444505,-0.119188851003895,-0.123754836165072,-0.134821349483581,0.0576046488143261,0.128711548551063,-0.0493209588893,-0.142025595784034,-0.109414533306717,-0.192714440908896,-0.0729609788366828,0.206045535577505,0.115620481776231,-0.0436373438477217,0.134553363795358,-0.295386372472226,0.133652577296267,-0.12302861540691,0.0134054214879889,0.0275738861951171,0.318840234422446,-0.0070044503547801,-0.0316584517738878,-0.241957663491688,-0.0698965318064665,0.0587850132578741,-0.233596237260155,-0.0217545735658635,0.0609827686602744,0.0279693867019096,-0.221886012771969,-0.0762518158121665,-0.0871962694915105,0.0509602403002123,0.162077471478413,-0.0297184535983281,-0.0110221899858514,0.083158072937674,-0.16740786365358,-0.300916560593066,-0.0012287791607587,-0.111302707277938,0.212046914819368,-0.172691204906388,-0.0907216791813676,-0.0123764382729029,0.266371637017018,0.0330345207785555
moderate,-0.22284387442606,0.0032593927477318,0.008685346235085,0.170936119017446,-0.078696051776153,-0.0590306820265548,-0.165586474814338,-0.0975577342205276,0.113996674756745,-0.0384194405298643,-0.0294697630870413,-0.121388137379719,0.0075412779932671,0.353245955162816,-0.0480521639332953,0.100609742212778,-0.0437759369952313,-0.0294009289979878,0.100669803329697,-0.0489021040087654,0.0688470149118729,-0.049705791313989,0.0091762692970602,-0.185322080252088,0.0490923581086003,0.139090749280815,-0.0302968622883157,-0.149785209956804,0.281171265171697,0.225516204795884,0.109451807991492,-0.0933717806466145,-0.173576108785852,0.141999638431798,0.212269328339599,-0.153530334658739,0.0408007054869255,0.181976930403967,0.180831201007662,0.0245069602350845,0.0257776915065333,0.118251410508634,-0.118516883760081,-0.0717434973152811,0.100340375630501,-0.287876670991555,-0.0055486712750775,-0.0586605560424283,0.0268279564309156,0.104641208419403,-0.0268621658311315,-0.0138753638742117,-0.173903252397628
moderate,0.0646781355892498,-0.546074460209908,0.179322565296877,-0.0910163206786505,-0.0704737095020178,0.0004810091708977,0.243308516957274,0.262361172897224,0.299375415194355,0.320117469197945,0.0727145083225414,0.156034682266828,-0.177973393232164,-0.0979968196221665,-0.239718546072037,-0.257844379463184,-0.116157848806306,-0.238615744558272,0.563754480223149,-0.273447847689867,0.366153566432158,0.220489911167125,0.099979515960745,-0.052042845904936,0.234310125882187,0.0286259116339143,0.0253996306096002,0.0746033492131398,0.0660859673089506,0.143680958926454,0.015955426156608,0.265563990059543,-0.526974876545969,-0.085901198763738,-0.11975955162254,0.304819031177197,0.228362036866452,0.0089045356271069,0.387998421949514,0.162287801488499,-0.0364511096092507,-0.456993908145846,-0.372488809170811,0.0468221366110459,-0.0049978026049375,-0.363865839887644,-0.201249544331216,0.236093379393808,-0.44060440054233,0.11905563576269,0.489162862941007,0.1589911288782,0.0934213665331392
moderate,0.0110066836378559,0.164499513365521,0.0798502444091376,-0.0750166945054368,0.252321662580119,-0.0221307534876588,-0.277207539512888,0.148552251218954,0.0028828672639929,0.0066254159037156,-0.166063512012933,-0.153703434402041,0.170807295989851,0.0545811360197188,0.215407151458427,5.17880346825088e-05,-0.0863927994573612,-0.119751198864188,-0.0785175656499743,0.0960150163013713,-0.10986658931112,0.0442269816188625,0.0701900496730269,0.0329751679501761,-0.183101775423478,-0.308556563174033,0.29684210972885,-0.0529584442663335,-0.232290050764925,-0.110819489149278,0.135553454513644,-0.0311694918075793,0.10000614750757,0.127605717457702,-0.292333098175826,-0.119661432937405,-0.309775308256895,0.201227587562356,0.252262969474146,0.195106241862884,0.070804601017926,0.020373412844099,0.181876125269325,0.201597008876425,-0.155913057215161,-0.0556479695341785,-0.0730418441162104,-0.0248030160772762,-0.110854014505733,0.156631184629425,0.245951734314171,-0.0993398081279884,0.225668087396855
moderate,0.0358096450417639,-0.0317098661735911,0.225454568415869,0.114276589831254,-0.0104278094868857,-0.0689451077417541,0.0780337242493103,-0.0677639161970917,0.092240349715111,-0.0342911349421455,-0.0241569338346388,-0.0148719253382066,-0.020401231548568,0.0580797500973056,0.156105715052331,-0.0211250968562221,-0.146290666426811,-0.0820505219841609,-0.236726560893706,-0.0938268120876831,-0.0054679755640057,0.120099008419002,0.156204357448563,-0.0101764976774054,-0.126043331896423,-0.0619083770763035,0.0697746214737815,0.102791824898743,0.0057408014599048,-0.0414418220653413,-0.102620034608688,0.0368170498883522,-0.189757912627965,0.163350270552582,0.0121228094954366,-0.205003253066122,-0.101966279182654,0.0551092933654438,-0.021839823327167,0.125685751660079,-0.0254843715667494,0.15801839793528,-0.0668888198819662,0.107534149547922,-0.109434258780364,0.0630956074452229,0.0657201275875113,0.0908265084359309,0.0262635286965021,-0.0058412046632089,-0.0658094575463359,-0.0751650595263311,-0.0803525707637554
moderate,-0.0530597003365341,0.0159487681159908,0.0795047110175881,0.112488462888792,-0.0162987653038466,0.251844255140196,0.0969860783997249,0.17843375933074,0.0601309945456962,-0.207560364871124,0.188830069043734,0.0915280643524859,-0.108686539274705,-0.0106260243932258,0.304716797752513,-0.0290029454965684,0.0186388068157996,-0.0931595832098437,0.302780962884291,-0.137493714329767,-0.0867993448074205,0.0935096648361042,-0.0016842506411493,0.161212799988976,-0.260452834946971,-0.14844807746002,-0.0435189205408753,-0.0286187507547726,-0.106409826566344,-0.123644296052874,0.0270456632735297,-0.0677315486760839,0.285974596110048,0.0781124905994059,0.0473575748610464,-0.0318394003902836,-0.0356635313048306,0.30091723841376,-0.0020051165793524,0.106282915643945,-0.0487199885223375,-0.0474431954035037,-0.0314657604490866,0.151303362118003,0.0317429717320131,0.169492998839521,-0.0503106391917769,-0.0073585114430563,-0.0478780531881736,-0.0396773108765367,0.0353932439710969,-0.143435898190073,0.150299473923451
moderate,0.171544404343246,0.121360889539585,0.204005317219995,0.155691863962365,0.0627332349590072,0.159002574742947,-0.105164487075622,0.054701895798736,0.0172055629251789,0.113772252046662,-0.395316392539581,-0.0629541705003104,-0.0225345946281935,-0.11414310813385,0.188650712391787,-0.0118457995867198,-0.0601231224080839,0.0589877130661231,-0.176518776361537,-0.0551146964153816,-0.0857632733856495,0.334549566956647,-0.0041969447000207,-0.24078070253772,-0.122050690167602,-0.0119242898448144,0.13288483753888,0.203883221262959,0.175253795799865,0.138677750820157,-0.125942810267403,-0.0654168542595745,-0.150652706334218,-0.0205677699597492,-0.059190375743108,-0.11772915775632,0.0031566373109892,-0.244944839140442,-0.0696607269975036,0.12929837262404,-0.110015517259765,-0.14333317829762,-0.0656004134874994,-0.0557015045354221,0.003160374942327,-0.122291559742707,-0.0019747152234908,0.0062526419358313,0.0734722803773562,0.104956425597816,0.0363962233831203,-0.144523821524906,-0.105962679012436
moderate,0.113184815174691,0.0188302407396439,0.0601601272185453,-0.0025966538861393,-0.0466700949857702,-0.0225409425596514,0.0154364580196441,0.0036192690850797,0.0044804902979052,-0.0191391438190551,0.0018543846932353,-0.0308897711540244,0.0987855371771246,0.033093604245134,-0.0073156565825936,0.077451757219162,0.0469768509168074,0.0119941497463911,0.139971135285291,0.009525286974313,-0.0163805591597073,0.0525696714298815,0.0772918662369088,0.0503512377298284,-0.052479491198172,-0.129302885445673,0.0685723682615649,0.0710145348221924,0.0596581955003084,0.0870749183735248,-0.0125191990954551,0.0133404117769111,-0.0198210065710362,0.123086246758329,-0.0798329447659669,-0.0508442229965069,-0.0087291959288333,-0.0628910852354805,-0.0986099004401285,-0.0297140642760153,0.0677895895360041,-0.0754702255563775,0.0687119329058771,-0.0346188668784361,-0.0645183374165492,-0.0826698287693545,-0.0344766540844625,0.0577883871245862,0.0851709703386555,0.156948565907174,-0.0436582183898988,-0.0158104196947886,-0.0110156942323433
moderate,0.273939357147436,0.0589197449752385,0.284730903816081,0.245958686532263,0.0039268235520243,-0.270233738480593,0.233942936550339,-0.0430044739450147,-0.0913806472416921,0.244586176018749,0.271737000684447,-0.261134046060284,-0.0533359597746389,0.189288626910221,-0.227532609003216,0.267290255553985,0.278798424689155,-0.251835195526552,0.326060068830017,-0.345141078818423,-0.0714331376925612,-0.163972421284837,0.0002293000775356,0.184705655937422,-0.0821470769943672,0.26528281166509,0.243807399402493,0.243940935948212,-0.0354599321368902,0.0513913116443118,-0.243029045975044,0.040852476950147,-0.283322790837708,0.326141048056065,0.165654296468062,-0.0479823346804422,-0.225014826714691,0.236944464599866,-0.249144192503143,-0.300606750030925,-0.306999112530597,-0.267970661249319,0.180358674155572,-0.295680327212516,-0.333496670189664,0.291296118466836,-0.208303387373338,0.281925243928277,-0.106457226311235,0.0451707774518344,-0.254580475927367,-0.189835755433621,0.312832374358985
moderate,-0.0127423951951235,-0.0307751598239366,0.166788851393313,0.0136525662804895,0.0127992808879589,-0.0602419487126597,0.0752408097235863,-0.0872816147070735,-0.125831152551844,0.0080588064850111,-0.248135392147896,-0.405310561452031,0.227694466522385,-0.0038871890104171,-0.10884129229168,-0.0190567070998499,0.290723814183978,-0.130666436442851,-0.0058213025668198,-0.277678028627066,0.422053917043242,-0.282968398060756,0.115743423022372,0.082067092863831,-0.172098182724614,-0.273733953923813,-0.0054799884098075,0.189884442684474,-0.0600902535317654,-0.309420245229204,-0.0827876449730791,0.257426721977673,0.226082705225383,-0.169841716908811,0.274245925159332,0.0199099924923805,0.166750927598089,-0.0122304239596051,-0.137701300456826,0.252648323779502,0.0824463308160669,0.290932395057708,0.349012687442623,0.219654621934986,-0.294611003194395,-0.357602427060765,0.115250413684465,0.104878255690816,-0.132695359487313,0.102451132796506,0.0755062762901514,-0.0686610312522949,0.265030442920001
severe,0.325136870907128,-0.134515676030889,0.0341330179768385,-0.206019516627859,0.261053624274236,-0.197900362562052,0.228461295601519,0.24972452225631,-0.188169806052991,-0.0078813007796353,0.0056784793545496,0.200366751142084,-0.240591813196275,-0.3610055750263,0.0869407331517527,0.113715299014054,-0.172548630771985,-0.277433358684114,-0.218559313300623,-0.086550739475327,-0.0453206937165004,0.341295894610018,0.20703950008928,-0.229249854243962,0.202513859184823,0.27584338446484,0.269817767881824,-0.31045425183642,0.274154840415261,-0.343301576374493,-0.341490891448231,0.238046140187519,-0.297492319151261,0.367530469228037,0.112991025043549,-0.236308311222787,-0.295079501131177,0.297303750780242,0.373262519142536,-0.132617135386312,-0.23446119831576,0.273841988345161,-0.0405979131514334,-0.250695220802578,-0.146834761996665,0.161515238244975,-0.168524410308647,0.35307713215391,-0.229037714826565,-0.199963900531271,-0.266541392435369,-0.267584946943167,0.292218833229923
severe,0.589328521256366,-0.567641418023229,0.598827806195886,0.450655896782544,-0.278664889089686,-0.344227924345965,0.641666216240655,0.0005770663600509,0.518314147658104,-0.304676497403191,-0.385631081398393,0.335713558250711,-0.550627297814418,0.55564205865451,-0.483278820950813,0.565489037480435,-0.290738876481993,-0.54946418407142,0.521061128938984,-0.298449583583969,-0.291746960663095,0.456720938355758,0.457853260020255,0.417907737239448,0.209742523602528,-0.485425784368685,0.387830505394452,-0.432360626529816,-0.447001404521406,0.104462553981534,-0.481136419322348,0.19933850752317,-0.610675842456602,0.445747197546177,-0.325581895254574,-0.457247539920488,0.0465467884432835,0.629748826525353,-0.205750245091355,0.515716636258279,-0.444545593705053,-0.39593416788711,-0.223594896084172,-0.520359254871861,-0.59877955101731,0.611529324743565,-0.423885605868202,0.577619334460741,-0.461744751496706,-0.326207074237282,-0.536141121716966,0.552921165106804,0.389625355692432
severe,0.412710540311426,-0.13086924585618,0.0804399292611721,-0.392090808355153,-0.0016082242194307,0.0606243094146142,0.0181786773374944,0.0051692921338846,0.153355666638579,-0.30001997179274,-0.0713075131579758,-0.3227361388922,0.0143591448163463,0.0554262989910968,-0.0645874333839257,-0.0225725756512964,0.207001431672449,-0.090261584315553,0.0520949773937044,-0.0587576205884891,0.380287591316116,-0.0541052576679929,0.0451164330129601,-0.161655252342427,-0.0691249231458912,-0.109646429817621,0.148990486614409,-0.0138134973133252,-0.17523900333869,0.251859400078714,0.0458918268330428,-0.112144921015665,-0.405128911848395,-0.16627889697329,-0.03615632664756,-0.121765548042617,-0.0719967521091604,-0.0580396633476718,0.161454224314998,0.0358404254616004,0.0827948290110529,-0.178168268881225,-0.27773457903777,-0.106027925323901,0.105999207034269,-0.172797948719912,0.137732917078394,0.0471267132872486,-0.0360127351993966,-0.0860399957395472,0.0632089554815565,0.18109753442376,0.0880215577242029
severe,0.0047626128287414,-0.0321637860209829,-0.142508416171479,-0.0324397944093317,0.234753943068978,-0.0344423233545855,-0.0647445208839395,-0.0874946591065591,0.0667411773102922,-0.138926179641846,-0.157324781358797,-0.129718070005019,0.0273600655599342,0.211810011722624,0.101776625073883,0.136013410266932,0.0165135231497177,0.0155856651633538,0.294113364120666,0.0163843277338949,0.0942186932482472,-0.113539280432661,0.139161080397888,-0.181707479835905,-0.220654025187587,-0.0193205871844137,-0.120216334423141,-0.0218986229819692,-0.0537864006146033,0.0503568495763974,-0.0348710172343612,-0.0621488675296808,-0.140969816219407,0.0180873582151958,-0.0312535455913221,-0.0279766800445431,-0.270740738894536,0.0667294322724902,-0.208585998845954,-0.0274129182300435,0.0658837895507408,-0.292850772556943,-0.144422857333218,0.104871442534729,0.0068238669630056,0.277341450139302,-0.205250408110165,0.162404510208195,0.0270018419069709,-0.292897752708151,-0.0156796254657704,0.0999209091011546,0.0826557035321041
severe,0.141021524776629,-0.43639188326482,0.163584968740889,-0.111019582802172,-0.0008058372844378,-0.0515115987206059,0.0693020064616575,0.392628719971502,-0.099737860820042,-0.151745359407994,0.309565492190982,0.403290567119449,0.26009948042318,0.173440978604399,-0.0431432884591356,0.0527513483889719,-0.198421934421973,0.23096536321658,0.0789100663914938,-0.123169129552159,0.347749781976654,0.190797473961522,0.303180781398897,-0.0213236942958946,-0.0380603148188352,0.202389133360744,-0.0892619761223496,0.14715828563504,0.139471837691171,0.0865965143353628,0.140153700008773,-0.181375376481941,-0.308697667423126,0.41965526274188,0.0097940223800911,-0.0332872785956262,0.0597559340152396,-0.261401217574964,-0.162345219072523,0.185590525354385,-0.437321695516095,-0.125152729021544,-0.112817219821303,0.181003451581431,0.208215956802064,-0.0050829736403004,-0.112383307437375,0.125524653922054,-0.0755007548034874,0.246586209037991,-0.0056408609910651,0.224208727523985,0.057338422161926
severe,-0.125024999480253,-0.346617931454123,0.0954823768047529,0.219638931733915,-0.132856508378483,-0.313756609958383,0.424902004559595,0.281019351969941,0.33312602503539,0.390210746331199,-0.344958582044003,-0.3452067090586,-0.0679712940612688,0.0403206398720737,-0.293503242391872,0.170463259028398,0.236216917896702,-0.153047844191344,-0.264208746730969,-0.032768273865266,0.0123443189762195,0.30457591041828,0.332118009038588,-0.0015197779644089,-0.299318719296498,-0.25864139684094,0.294635321895972,0.179674974445325,0.2423735694464,-0.165578258428512,-0.0972192659069346,0.164384147170762,-0.0086689375724958,0.262999127534807,-0.285950876385064,-0.192438007758678,-0.0868754709859065,-0.0844717405319944,0.0086534296340835,0.322130896701044,0.0787182953810177,0.462214104379675,-0.286028416077126,-0.12693247590497,-0.379045030674317,0.0249367649670363,-0.218615407798701,0.368887331014237,-0.143712065267118,-0.166601782363726,-0.142564477824605,-0.0639237221356491,-0.131057587522652
severe,-0.10200767730165,-0.0081530581848212,0.0825545056184432,-0.0024018816802427,-0.0054291878975878,-0.0738940853857494,0.0515689286560936,0.0031117898947031,0.131654854954275,-0.0309524581342019,-0.0264835629249869,-0.0101671735855023,-0.0363479138920098,-0.0348517401648596,0.0971579155687371,0.0886339571742442,0.0824341432105919,-0.0101151954246595,0.0785658334173686,0.187640547330832,0.0564904478499927,0.019777920192543,0.0773316970851456,-0.0152506070503453,0.189228411147021,0.0380144349250489,0.0290542586320376,0.0383493030763193,0.040597550192655,-0.0330196249910824,-0.0556667703277289,0.0829862770076269,-0.103408634397876,0.128251895362107,-0.0291172764022629,-0.0289354295032672,0.0901230778176222,0.119592395096862,0.0150770398583865,0.087223953731441,-0.0667496181803495,0.129542763020323,0.0677326033991198,0.0162401853691635,-0.0697510119812273,-0.0370636485669778,-0.0307880906167286,0.026652530279703,0.134854501740314,0.0011438261943575,0.0380322209623875,0.0444583469183818,0.0328003660825125
severe,-0.57777032259458,-0.123618906535503,-0.204645366170905,0.604800144665799,0.302305562465518,-0.632334019363054,-0.489120066990374,-0.0055445788864038,-0.0325744009576225,0.0199730853067047,-0.0813414925266743,0.275086720659535,-0.215482497630694,0.299533273022316,0.394043140404199,-0.298147128300715,-0.489939152507683,0.171944952056773,-0.327571200345608,-0.580038559411746,0.207858701661889,-0.616141328751625,-0.232116234289906,-0.143213952372681,0.521505448213232,0.273700575937934,-0.0514763744339991,0.0528625191556001,0.407400534994172,0.309929358434323,-0.527176040256146,-0.356365206607955,0.218191780495641,-0.464421488314575,-0.110765564571567,0.0511613415427262,-0.0892173148084979,-0.226949694873029,0.341810687031145,-0.332989766075502,-0.24906500384039,0.0391270850960997,-0.310055371590832,-0.386797383904921,0.271117306229496,0.221027076517098,-0.19002784001584,-0.22228720808219,-0.435501468895719,0.43909284385623,0.0313142693925307,0.339479443635725,0.0582180783072402
severe,0.0772535591741374,0.124851378409168,-0.0246935593353358,-0.0429976400601587,-0.0016098326255511,0.110416571431799,-0.0181491563844888,-0.024751847701006,0.0835816816102605,0.0328746382380294,-0.0464167128780277,0.222117787764883,-0.0320915800623802,0.171808792574005,0.117298433341789,0.0138595928424652,0.0077370135905478,0.0062230499874806,0.120835616795359,0.061000308578292,0.0406599698159091,0.0276731685541381,0.0072530667650486,-0.0234771731780589,0.0949287391114654,-0.0602402589680389,0.247628151171782,-0.0337297899185866,-0.10011256889522,0.108917946872329,-0.0926869378896998,-0.129017462650232,-0.0512968295985526,0.0518981201075722,-0.099996759116059,0.0986101095748505,0.004538056048302,-0.15316188422478,0.179633238713058,-0.0331814191099782,0.0729057072664436,0.20034171452178,-0.129139408046832,-0.0426210665398416,-0.140153608301972,0.125327655712868,-0.0148735036242559,0.0240991713959351,0.147802422391835,-0.287375447893644,-0.0847658557759828,0.0404528927273437,-0.0036621966588883
severe,0.376292306766506,0.164800296132126,0.29571907506313,0.329915487774562,-0.198230789537037,-0.230169383387084,0.310861777264445,0.288598787697741,0.30461689015186,-0.205297159173883,-0.263431988967031,-0.136939560000332,-0.024106496614158,-0.333942766669537,0.0671607054780249,0.289129913269036,0.267412539163935,-0.303865748296864,0.366261899865919,-0.281915002287008,-0.0378640323996885,0.321362554441025,0.342690554680121,-0.05426510249488,0.362922052040332,-0.188218898383821,0.336623620035161,0.196501364415367,0.109759273590556,0.29475179900089,-0.232159674461159,0.236868761006129,0.306368840902343,0.272102870327184,-0.316475755062779,-0.357399327002127,-0.197285144468707,0.306460604882416,0.274275299482182,0.198960332349368,-0.331322988111681,-0.0640791355538733,0.180347293431581,-0.330923581554262,-0.328827196366038,0.362550091603694,-0.198036509982428,0.297861006753301,-0.179380177125574,-0.293707983727554,-0.251311027980714,0.0074946121942713,0.324526654434999
severe,-0.0197120158057039,-0.105288053099803,0.300606587159387,0.324142367973155,-0.117484849097269,-0.0514400036580888,0.214993061973051,0.274922970637512,0.124951555162614,0.0805658907552739,0.0609641334561462,-0.291325026075797,-0.0060950902435357,-0.145183991119357,0.17552051661875,0.202710264340456,-0.206414950161418,-0.150683685427381,0.264527798637502,-0.243814635592086,0.145920517943287,0.165498018370968,-0.148632877205063,-0.0165806742189381,-0.0064787898464211,0.0644108143717202,-0.054648526199458,-0.118999800977627,-0.0352915427849296,-0.0873622251006347,-0.287190332079187,-0.0548183242995855,0.0234100861162717,-0.0397989105337672,-0.240467187332431,-0.0701861549461847,-0.0723428113348164,0.0972038993976317,-0.126889899708224,0.021731951646181,0.119866432839316,0.22621076243212,-0.176565767261093,0.100236008328479,-0.306176846911619,0.214256535149122,-0.20462435201462,0.356928837488672,-0.0967760963921158,-0.268658082293849,0.241267664090174,-0.153382813668368,0.26549366315511
