group,VDR,TFAP2C,LHX2,RFX5,KMT2A,MEF2A,FOXD2,ELK3,REST,RUNX3,E2F1,IRF1,SMAD3,HOXA4,NFAT5,KLF3,EHF,PRDM1,SP4,BACH1,BATF,MNT,MEIS1,ETV6,PAX5,USF2,FOXP1,FOSL2,IRF3,TAL1,IRF2,TP73,ZEB1,MEF2C,FOXP2,FOSL1,EGR2,USF1,THAP1,RARA,NRF1,SETDB1,CEBPB,ASCL2
moderate,-0.0013614249451021,-0.188949802478633,-0.193283175779153,0.0146153432829203,0.0146717429354216,0.0628746459399119,-0.207627487398664,0.152108296139137,-0.0435170318758362,-0.0778706868772163,-0.0854251069983699,0.0511215850214354,0.0225081613190819,-0.139264841938968,0.0523435774922981,-0.0282577925601922,-0.0251213452183113,-0.122194547115225,0.0848078441348828,0.0700123352953611,0.0508897197833743,-0.0085993803494425,-0.154809212831146,0.125888724354063,0.0988576242357756,-0.0593716008567723,-0.06057166012944,-0.109761557052704,0.008289182260685,-0.032353033994596,-0.0330454963947515,-0.033951024148801,-0.0239118860035601,-0.165462480525847,0.172741169012549,-0.0307268440141403,-0.0247829473033032,0.0518015141654795,-0.0972565007675428,-0.0050368022997736,-0.036382475834415,0.201476791961989,-0.140489967723858,0.164641552250549
moderate,-0.230023158440757,-0.133751329992462,-0.0310317881339352,-0.0529387556044835,0.0096692582783419,-0.202343533965781,0.0575381553282758,-0.059858083763976,0.134159369224053,-0.119110466232333,-0.131653337909355,0.0558620734987963,0.160191809832127,0.100611146508892,-0.199474544241113,-0.153961409100475,-0.105605870360741,-0.182223616501009,-0.153815763369086,0.0722113848064913,-0.124537503604337,0.0788475129327269,-0.113290416569279,0.149370100806205,-0.0787527276154736,-0.145879226926875,-0.0199361264227811,0.149266068140927,-0.229241757532669,-0.138408525641409,0.127838806849161,0.0302353602853067,0.117028657008269,0.0653775946162274,0.191098758767728,-0.0906887420783737,0.0391289972480757,-0.240773200519488,0.300426686708417,0.0314710371651091,-0.27974383693264,-0.106997596238461,-0.149328487740094,0.182808511263572
moderate,-0.0382177187781111,-0.0348063278654855,-0.0037129166839121,0.0801160630819129,-0.0443649355826779,-0.132623610768198,-0.0986814962687953,0.112179625288997,0.108611027421873,-0.124206240563935,-0.0968989676838198,0.0190761433471733,-0.0731748803431833,0.111262584721087,-0.0931050398485803,-0.091394883113829,0.0898628942608431,0.109847863758484,-0.0437383738108734,-0.177766791589589,-0.0077511526241161,-0.0248936504309533,-0.0738838695451846,0.0392926744399547,-0.118557837177157,0.0720713158481786,-0.0561507834498246,-0.0631399780422254,0.095101426542829,0.0290763468158319,0.0355172998579038,-0.0658797695150009,0.0980511105440435,0.14670921226341,0.123303221156832,-0.034349861185891,-0.0369102101259186,0.141219573737887,-0.0567279170890885,0.125708629188551,0.0626707648528067,0.0169809003878433,-0.108582418588712,0.115800483846401
moderate,-0.194703211108061,-0.135807982290809,0.157599929108317,0.0008545861497061,-0.0341834459882477,-0.048853841558204,0.0502781518077143,-0.117220733534699,0.106894484225749,0.0093292321342925,0.14770097287422,0.0117505595584601,0.0725686072125508,0.0571148410053638,0.0009258016621817,0.0014955257619858,0.0219343778424589,0.0056972409980412,0.0975652520914569,-0.0013530947370348,-0.0240708432167244,0.0921528731433176,-0.008973154571915,0.164294187281015,0.0167356454317463,0.100983596690282,0.0413762127482748,-0.0684381074889708,0.0406640576235196,0.09592729530452,0.10561260500119,-0.0195130504182914,0.0351092476504294,-0.131962344617131,-0.0941469074926321,-0.0865268476577519,-0.0987759158035406,0.124057422732349,0.0548359446061473,0.0388124542991562,-0.0395958249363869,0.119713276471342,-0.165291204455673,0.0544086515312942
moderate,0.0310299437508873,-0.0458797507013387,0.0598024840375822,-0.185460452930176,0.0353992458519299,-0.117247789872223,0.0079237771689698,-0.0802812491657803,-0.159772614983132,-0.08415583485386,-0.105744593950639,-0.106842116076876,0.140599236020231,-0.0051675000110333,-0.0730226369218026,-0.0802521482003119,0.0678468223492069,0.155848141925678,-0.0417765145702929,0.102543487749114,0.168141221195691,-0.0751095918739657,-0.0864215528796147,0.0181215869252569,0.105503471665329,0.103125507058482,-0.0068220977619515,-0.0609831517794434,-0.072843873848211,-0.144232699423001,0.109240867087629,0.0004864018514005,-0.0345844188188145,0.109960076662777,0.0563560982699662,0.0758828460992692,-0.0702123151137105,-0.0549010499965457,0.160425308065781,-0.135519038905603,-0.0912024257779964,-0.0543813898988955,-0.200480708392656,-0.058704961911345
moderate,0.0080754144593073,-0.0983827723708726,0.0135597612537914,0.0276305971326312,-0.0721424481838154,-0.0163347784650429,-0.0566680186962762,0.0627517780542783,-0.0580379564661062,0.0627054062516472,-0.0569413082544053,-0.0361753792380185,-0.0186658772348626,0.0384365747613981,0.0436964917063375,0.0015767967835788,0.0110013991859801,0.0333370586419531,0.0733473894129871,0.0542297671992143,0.0086926224612421,-0.0435824626834741,0.0219769690705692,0.0362274179375434,-0.0075804939458312,0.0023358499791057,0.0309001202063666,-0.0127512263731917,0.0390032644507794,0.0082461470053581,-0.0260802170726823,0.0028379577764471,0.0084019521156887,-0.0244491873947446,0.0110383722327873,-0.0395736514448415,-0.0041608672129084,-0.0037398236845479,-0.0189459394258648,-0.0026398582649091,-0.0882071679130437,0.017575828884788,-0.0151206803597928,-0.0134164302274771
moderate,-0.118590513628315,0.0100457951679733,-0.0708090723338266,0.0195045218349513,-0.0542454785911756,-0.0532942996165203,-0.0335385427184077,0.0446829530930999,0.0334396312762182,0.0148878011791557,0.0650794234037953,0.0752133079385185,0.0014707549621565,0.0515804552393827,-0.0766341417139701,-0.0252728044106377,0.0838653827028405,0.0669966762526355,0.074891903934604,-0.0399808194978137,0.0372548201510711,-0.0092938354745279,-0.104958887764965,0.0528551328131989,-0.0419173891694815,0.0168499714593902,-0.0158468930691861,-0.027920140069239,0.0193632530222241,-0.0850509236122836,0.031816785425895,-0.0639678915263905,0.0087497061760831,-0.0687389140320016,0.0013602068797094,-0.0728035924739772,-0.116287622521338,0.0412934325188696,-0.0405775464102228,0.0083931595185906,-0.0092330922123833,0.0337049466740912,0.012538828976759,0.0707390197594759
moderate,-0.113889554209381,-0.116165519652839,0.0177148005505481,0.0529800939859402,-0.111112551810011,-0.0395535206613006,-0.022412782695867,0.0860809889113775,0.119595695735625,-0.0497101685894575,0.0267131808599757,-0.0294475849756449,-0.0290256591180342,0.0324112084274199,-0.0567814836838363,-0.0248124860110277,0.0711147919043989,-0.0322327013338154,-0.0119031775599011,0.0096150411782432,-0.0329325302803331,-0.0153232111941876,-0.0533492791113495,0.0844074849088352,-0.0239077796048048,0.0444442093281243,0.0209725550088305,-0.009292511315935,0.0050428253943275,-0.0590128223538928,0.0846103338788403,0.0261370897851612,-0.0863507780414843,-0.0543107832291739,0.0270032548870831,-0.0485397300325279,-0.0419572809558614,-0.0249017395578299,-0.0363424214661193,0.0108889327098754,0.0626215055302841,0.0105866877445678,0.0012901194492326,0.0218752329253534
moderate,0.0955329403380961,-0.0265517348360474,0.0814601537084427,-0.0361974277900052,0.0151381689121248,-0.0182443020236055,-0.0175039760019226,0.0359565121984916,-0.0671434550246947,0.0233620203949736,-0.0954849569839654,0.0516069164006324,-0.0377955012137124,-0.0287403511052211,0.137261118901637,0.0216770096035825,0.0259340640160141,0.0170431200569625,0.0335073235432727,-0.0031287064629243,0.0520503928626227,-0.112512655246844,-0.0507377025351314,0.065607268541494,-0.0172194718680638,0.0453293672462393,-0.0207499440338507,-0.009699629280416,-0.0732751763334784,-0.0693864071486708,-0.0411060729788872,-0.0097621954191076,0.0045029641082468,0.0504765308565701,0.0961576828098206,0.0028762844550996,0.0225706346509102,0.0274417241754434,-0.0834296286808582,-0.0231961362264886,0.0303894842513088,-0.0789973011838544,-0.0213790014116919,-0.067844307645977
moderate,-0.0508677042061092,0.0335298650977281,-0.0295405695560011,-0.0312874180059186,-0.0558956943656619,0.0800310303448109,-0.0476875266738553,0.0908575209182092,-0.0519138653309204,0.0714119090655524,-0.0251306361454845,-0.0393589523161803,0.0803942093764271,0.022189386836768,0.00719654840253,0.0789637079563897,-0.0806236011702503,-0.0928123781209047,-0.0630591055230803,0.0385885159876991,0.0562158855377524,0.124988218050838,0.0675714077014012,0.0607387591071518,-0.0287043207736201,0.0321552146284588,-0.0330369832294175,0.0196725456132397,0.0194455009639392,-0.0020305017895564,0.0059659978217911,0.0460338617096336,-0.0667383562103779,-0.0128568260298783,-0.109719747227535,-0.0605163902654437,-0.0690504968612034,-0.0048902663722846,0.0438895880958122,0.077403171033505,-0.0713724511635372,0.0510701500415539,0.0520638053585781,-0.108114817854702
moderate,0.0739842751405039,0.256117921583956,-0.150795591688816,0.090164575963915,0.0261050206593323,-0.0209321363812158,0.0563002288874079,-0.0295335602390142,0.0304358074968252,-0.0024661425046834,-0.0451725127077386,-0.0600896673702142,-0.123246975416986,-0.0119698136202929,-0.0403003775155591,-0.0100450194702961,-0.14189341874508,-0.0704955857436347,-0.122825926696674,-0.162224056954422,0.1756976160044,0.0945555126185953,0.0200298891234047,0.0462552094171118,-0.0125111619749795,-0.0261651704765197,-0.044330415267115,-0.0138344579531024,0.0274884664546425,-0.185020837668447,-0.0248418744983969,0.200298891234047,-0.0089623227609228,0.0852924407717355,0.085232290954548,-0.138284429713836,-0.0826458488154898,-0.0146164055765386,0.0707361850123843,0.039398130257748,0.279155301566731,-0.0729015784311307,-0.0878788829107937,0.0750669718498772
severe,0.0270932150139623,0.221441738548015,-0.111025433662616,0.0807746408419724,-0.0947663809169193,0.0865926015987178,0.055266722517432,0.0599262973516934,0.118423484879918,0.0956826771971763,0.0133878175265957,-0.0837369850662123,-0.118223045068612,0.134997514471953,-0.0919159706132789,-0.0960288914167052,-0.0898595102115658,0.0115916685681374,-0.112290547276834,0.0709400745158051,0.119719835867327,0.0870169092512231,0.163748913379448,-0.0114849408764029,0.0293032591671957,-0.0298499131980309,-4.68560597858686e-05,0.0842758297537498,-0.0562194623997447,0.0544805819588025,0.0821985444365763,0.067103083842229,-0.119633933091053,0.155697480439576,0.120133731062102,-0.113914890682744,0.0311670891009003,0.0621597695348198,0.118280313586128,0.0815009097686534,0.0108133373528055,0.0175111507877521,0.0390753507469819,-0.0088193516974734
severe,-0.0084407059820426,0.0072507752512527,0.0959807098108081,0.0083679607710694,0.0060602163234769,-0.0126721152400167,0.048730873512444,0.019939726170493,-0.0501578857857321,0.0029207390664842,0.0067342716894032,-0.0622945259149236,0.015058258671456,-0.0013905768481028,0.0721300804845736,0.025695015676989,0.0134637690817132,-0.0335977337602625,0.0289167867391413,0.0305238402686032,0.0297267839328276,0.0637133716273943,-0.0004912500430143,0.01480811063165,-0.0572545014966323,0.0454995538561052,-0.0530287460115318,-0.0205664154836785,0.0251553944660564,0.0063880095107465,0.0342112309367431,0.0424613419532479,0.0083744940197233,-0.0099165919808378,0.0474158059420525,-0.0335616752532689,0.0245787096329526,-0.008483172098293,0.0137524884164566,0.0137331399492893,0.0341158706342756,-0.016648853439886,-0.0051478230210805,-0.041887798105074
severe,-0.0747589044194988,0.0375788092882014,-0.169652873762649,0.0831319017144826,0.0495402339953212,-0.191382795313917,-0.0142540311093178,0.0241222064926916,-0.26205487962515,-0.061401980163215,0.0928007200194045,0.0735627619487868,-0.0928007200194045,-0.181115905773639,-0.0722669409388488,-0.100077253382902,0.0765531181255667,-0.0978843255199304,0.311993827777375,0.204640041030975,-0.0674823710560009,0.126193030660114,0.059308730839469,-0.0756560112725327,-0.0541254467997171,-0.2147075734928,-0.0872187218227485,-0.0683794779090349,-0.100475967539806,0.0865209720481666,-0.0264148128948896,-0.0549228751135251,0.150414915692031,-0.142440632553952,0.059707444996373,0.0046848913436219,0.0189389224529397,0.0960901118138624,0.0437588787202133,0.119614247071198,-0.329636929220377,-0.0201350649236517,-0.0194373151490697,0.0473473061323492
severe,-0.03825412960455,0.0350121357896621,0.129714687873693,0.180328918897503,0.0162309302413461,-0.0347326535642408,-0.0656992841409286,-0.0942763416902636,-0.0012367088474895,-0.0084054279295477,-0.122811476905786,-0.175465928175172,0.0629044618867148,0.0377790098213337,-0.0027459128647649,0.0308338765196126,-0.17623450429508,-0.25836035623515,-0.0713448250944402,-0.0200179143958056,0.0034026960945051,0.094555823915685,0.0583489016123465,0.0724348057735836,0.0426699487662077,-0.0930885422322228,-0.0524797748784977,-0.0784716218426852,-0.237133681214397,0.018452813933446,-0.157774703305999,0.0402524275163128,-0.0842848521314497,0.0910343478753757,-0.0316164267507925,0.0497548231806394,0.0307220836294441,-0.176066814959828,-0.132244002013757,0.252365462499862,-0.0484272826098879,-0.0411747188602033,0.0046743402201724,0.0249507756744928
severe,-0.510684039929359,0.0540935403740435,-0.428560987323583,0.271322260169965,-0.253376535875259,-0.32063027406542,0.407880676469683,-0.327381284633429,-0.177149935537744,0.348488874637203,0.0874213140642125,0.376603842698909,-0.367716436381531,0.366434598931909,-0.357632648444506,-0.0015382049395462,0.308751913698924,-0.337977807550303,0.314477454307235,-0.136045681319869,0.0652882541007413,-0.346352478887833,0.203726698659905,0.350881637876497,-0.304650033860134,-0.0328150387103202,0.261580295552839,-0.382927574117044,0.474023488870173,-0.334303206861387,0.161511518652357,-0.307470076249302,0.36216180743317,-0.373271065329893,-0.230987108421863,-0.369340097151052,-0.410529807198902,-0.0951977945919186,0.12322730682365,0.0615281975818504,0.107674345768238,-0.336610514270707,0.396856874402935,0.128696479942037
severe,-0.0797482733749858,0.141946764906933,0.0208532701899639,-0.150979740855556,0.0586885351633391,0.321367475749296,0.0534236006104274,0.162232248037269,-0.219991677103035,0.125790642210253,-0.331690876833436,-0.11164758272498,-0.0253439496615651,-0.0690635532529003,-0.0363899888215955,-0.313418456914507,-0.133120256979992,-0.135649490245607,-0.115467241126112,0.318425306440316,0.313005520871142,-0.353524870126393,0.147882720530313,0.0720057225618804,0.21374601944713,-0.121454813754914,0.374068438283833,0.141120892820201,0.0498104102309782,0.148760209622465,-0.0334478195126154,0.146437444378534,-0.245748562807966,-0.0672569580631757,0.066173000949341,-0.189279558877717,-0.19464772744147,0.0678247451228035,0.160993439907172,0.172297564094306,-0.233928268566625,-0.197383428728767,0.287971273242101,-0.193099217278849
severe,0.0384266000504736,0.0861890306739286,-0.0278127738172899,0.134789003363451,0.0048386123116308,-0.0676066506619121,-0.0515772859325019,-0.0316629164316585,-0.0273701944818706,-0.0877263667708319,0.0182282315140296,0.0041133093853816,-0.0545469465068575,0.0952510657694747,0.0334676707821438,-0.0037595860356516,0.0590496916955476,0.027500289848478,-0.014938859450495,0.0860313006706235,-0.166258052189969,-0.060978164188787,0.0071582212012062,0.183709962986923,-0.0541354029941909,-0.0010900801306582,0.0257988465244163,-0.111971296416326,-0.101547511453971,-0.0019722627636987,0.0706132991346168,0.0088809219381123,0.0589680632302253,-0.0731148714781399,0.0693931236373512,-0.0410808006182191,0.0435878998890816,0.0283493109174813,-0.0395345364079211,-0.0330616541968167,-0.134135125344359,0.0329596186151638,0.11150916026109,-0.0007865242752409
severe,-0.0511025863249258,0.198086613881568,0.0916086497329773,-0.33541413265106,0.305846415479781,0.157666006303492,-0.114510812166222,-0.0828066992455737,-0.423091814205196,0.106734331638516,-0.217570543115821,-0.0640918724810942,-0.136131137149844,0.0282858797216562,0.079388466046582,-0.0704156038992288,-0.201419391250585,0.259016620653595,-0.0634936816712706,-0.176979023877795,0.486158216726593,0.0713556180289515,0.327210372973479,0.0138438444559163,0.137327518769491,-0.510684039929359,-0.0499916605352535,0.0425570033274465,-0.146129469256895,0.205863094409274,0.138267532899214,0.0340114203299673,-0.0420442683475978,-0.264827617091881,0.430868294732903,0.0655446215906657,-0.048111632275808,-0.31669930588658,0.0828921550755485,-0.221159687974762,-0.085968564954641,-0.0032473215390421,0.0042727914987396,-0.149462246625912
severe,-0.145858815052725,-0.152438832750912,-0.107932836342358,0.0847578981083115,-0.0444111682912059,0.112505658890017,-0.135575232549233,0.0346069946031947,0.182507248293268,-0.156213518644227,0.0925206331589748,-0.126110859615052,0.040238731127904,-0.0387899682239797,-0.0736103260912069,-0.0300104650261986,0.0255272023671457,-0.0931080406636568,-0.146267102780195,0.0755727412974316,0.0117270771786743,0.200708978595298,-0.224724199313621,-0.0575027167139397,-0.206014084938031,0.154014033144633,-0.139410503073077,-0.124425026417758,-0.0184783123109614,0.223025195544473,-0.114660364445308,-0.0004056536130987,-0.0684869736400565,-0.212612541436814,-0.175950937624417,0.194265934844391,-0.154870120315134,-0.0219474409372673,0.213065609108587,-0.158831828328774,-0.0454384728958067,0.146530514217272,0.08116760022095,-0.0860723211793264
severe,0.0505434099486951,-0.06827331560308,0.0411967688884186,-0.0457573108046182,-0.0134795689127325,-0.0466362254658352,0.0645907576395029,-0.0021604073249854,-0.0337918186334199,-0.0675551110484184,0.0519710238618002,0.0145421356473595,-0.006466563314593,0.0099002032645707,0.0466214039314678,0.0180520238989417,0.0866813122717034,-0.068901055282356,-0.0017614125505229,-0.0777496276382853,-0.0371181246147368,-0.0063445474178539,-0.0716626538239594,0.0379639991208491,-0.0851013646293934,0.0506268945096218,0.0104909007417857,0.0350832931468644,-0.0449529924372504,-0.0463446809986078,-0.0636401318810796,-0.0652510953873014,0.0256761094925157,-0.0056332533745065,0.0627114010423419,-0.0060825762162168,0.0510583244786028,-0.0426209391797241,0.0208358663759537,-0.0652848103061372,0.042099160673932,0.04501400038562,-0.0811782650295676,0.067283018390816
severe,0.135304214564258,0.111626364414894,-0.125475338847806,0.243003456114065,0.127146690461752,0.250034201446374,0.0253027138376249,0.110043561230825,-0.0147233901779565,-0.203482078148788,0.217348762267675,-0.22280113183741,0.0714253772503034,0.0593650811009263,-0.173937894520009,0.145622320355787,0.0142120229954114,-0.271571393303439,-0.205184421713191,-0.0026254609458812,-0.0661412496973366,0.148586479045951,-0.100205830671385,-0.0029442352934419,-0.190365841973116,-0.11363862748387,-0.18639444489309,-0.0633652564206628,0.157817652860728,0.236596977212395,0.0483385878703743,-0.251039226125489,-0.104478292412996,0.0174971697438834,0.16105188426202,0.227131150058442,0.166404636848142,0.199202975274936,0.170203364489906,-0.190979039850021,0.0678679440799567,-0.122347365562367,-0.200236778193761,-0.0897394062598109
