group,DUX4,NR2F2,ARNT,RFX5,STAT1,SPI1,MEF2A,GATA1,ESR2,CLOCK,XBP1,FOXP3,IRF1,FOXH1,AR,KLF1,STAT5A,RXRA,RUNX2,ZFX,BACH1,MAX,MEIS1,JUN,USF2,BCL6,NR3C1,PBX1,IRF3,STAT2,FOXA1,TCF12,TBP,ZBTB7B,HOXA1,FOXP2,EGR1,NRF1,ZNF143
moderate,-0.0625738515815143,0.0278786790701753,-0.0642888146171945,0.0473889999356107,0.0179989167097366,0.0086615808830775,0.0289298498489643,0.0372852149337054,0.0639489970326902,0.0072748430571814,-0.0412809454945311,-0.0079775985735487,-0.0147709555668335,0.071710059706779,0.021155842356438,0.0270048394235634,0.0721719836383355,-0.0507057393482455,0.008220008009363,-0.0061208865558738,0.0308920846776332,-0.0341223642954804,-0.0109269563106779,0.120584187748723,-0.0659553794884183,-0.0345447131477839,0.0186387191911653,0.0283089171774967,-0.0158446026721632,0.0028824600746817,0.0624655272799628,-0.0374862138309362,-0.0184956177654534,0.0921881828561412,0.0697084430051026,-0.0185202837627746,0.0129970968273667,-0.0181035378915858,-0.104433208273019
moderate,0.069146594177228,-0.0594638624407772,-0.083141832472922,0.0650951308864336,-0.0138577196254081,-0.0664713043507874,0.0232243288608236,-3.57028250317997e-05,0.0793885505650564,0.0919301097661766,-0.0937524788378374,-0.0388506839091637,0.0489509951695418,0.0756615523952167,-0.0119618816751014,0.102489713650079,-0.0135057148881599,0.0566374186942899,-0.0778442688240452,0.0016116506395007,0.0548016834896398,-0.0449722831126689,-0.0020344330876788,-0.0145623570390382,-0.0899457323980147,0.112953511963294,-0.026600488466092,0.0886480513253765,-0.0718046605302865,0.0319232593859082,-0.114096630303445,-0.0609692119554974,0.0849330737046681,0.122384619518302,-0.0651941658583811,-0.12129711864428,-0.0191786964334137,0.0956175477705916,0.103926617799223
moderate,-0.0161007208044304,-0.0215033947319686,0.0028971264109754,0.0135686964231209,-0.0384095696323797,0.0215953669989837,-0.0367958744020239,-0.0135923862494732,-0.0589834870598169,0.0424591364194382,-0.0337649701481174,-0.0622986692299519,0.0296387598052129,-0.0400567093234682,-0.0464627170729892,-0.002957047736455,-0.0388345929875252,0.0436965814665504,0.0359207443461833,0.0095288842704427,-0.0424424141890718,-0.0230432334448728,-0.15826336874502,-0.0131896592014829,-0.0702932888642792,0.0137498539187567,-0.135305139971176,0.0073452396884328,-0.0149413128323613,0.129921975312399,-0.0661824072325439,0.0124009273358686,0.0089686895531689,-0.0276181569692752,0.0320397933819857,0.0305487278409834,-0.0199942134414027,-0.0175834252302495,-0.003455927609052
moderate,0.642630725049175,0.571664439105418,-0.589290459704118,0.607806130272135,-0.628362833402303,-0.581738886198558,0.659626900697019,-0.560834370831757,0.65880224716056,0.555055953023729,-0.556678996477808,-0.557097708437774,0.585549399961109,0.579154329249303,-0.590745620805669,0.585865286239063,0.668032282765454,-0.603636780781558,0.551258631308255,-0.626993089299634,0.592732198525091,-0.616412224216647,0.589900486465529,0.597149064551922,-0.606154714881191,-0.622698144292364,0.579100235832521,0.558932366784007,0.516966296476295,0.652201525084731,0.69615513691439,-0.568836220830014,0.628504753324283,0.633105946584245,0.60551191883389,0.607147913384415,0.6214758619762,-0.575369416491353,0.572344040361688
moderate,0.137053920059309,0.10694537034233,-0.166853634762666,-0.191676048145486,-0.150898300046235,-0.0368285404462642,0.137988423654589,-0.0958024759122463,-0.178915594530167,0.0103737583276784,-0.172805781732398,-0.0249533766132637,-0.148669672260759,0.166911126555521,0.0957512013363588,0.190479268807469,0.121292262129865,0.0404890491844028,0.168278390365546,-0.172078402275411,0.0471164278306051,-0.187863392232575,0.18674198791824,0.170352181505988,-0.0354868440678124,-0.188075720670464,0.146776494766034,0.18408416259291,0.0647130379700295,0.162627219567763,0.142281167473204,-0.170911521463933,-0.13054966326597,-0.132852618229572,0.155598271576207,-0.143385771330454,0.0777235424632641,-0.180141084836426,0.151658581853689
moderate,-0.0792228082220624,-0.0905240991986898,-0.0209908206562525,0.115534842148642,-0.122550744265005,0.139578528320393,0.153117323215212,-0.0299597982266296,-0.230007818031024,0.266376737650439,-0.197431277933967,-0.118530821971305,-0.156208112525933,0.135596529821917,0.123385067759923,0.132790168975372,-0.210477063490879,-0.0403319562202793,-0.0090258632632124,-0.170183031065823,-0.176174990711149,-0.13256262620403,0.102602827977401,-0.261029482523914,0.18243241692304,0.0479546390602192,0.0578527496135741,0.245120450427621,-0.0763026759898466,0.128865056169731,-0.0406163846844561,-0.232795216979957,-0.147883839474357,0.155696141290415,-0.0430624694763771,0.14240385106455,0.0590852729583405,0.295445326689314,0.211975053402211
severe,-0.185752399381587,-0.0534493841308807,-0.0419927972602879,0.0044210674974979,-0.062814409500996,-0.104839520211432,0.0624383984447303,0.0483086079709993,-0.0154898929663168,0.0229454871913333,0.0147496211992939,0.0140269749505334,-0.0881481544168913,0.0117767837856939,0.0093914636475089,0.037844925295858,0.0057899827492149,-0.105532790596421,0.0850578135482083,-0.0708810216924441,-0.002194377023675,-0.0574562519492111,0.0795234008137989,0.0691243450389532,-0.0981653239627172,-0.001019342472845,0.119004561721688,0.0875312612777055,-0.176628256094392,0.212772318877923,0.114656933883617,0.129650374752208,0.071621293459467,0.056240091189102,0.0507938060460048,0.0533142551575352,-0.183860593754751,0.0273224908931751,-0.000355447951626
severe,0.039409525246363,-0.0316611632479666,-0.0783276152488876,0.0359129734345353,0.0845194340390674,-0.040290925299077,0.0475333941746666,0.0127686946688515,0.0409467028552273,0.105246328912996,-0.0514595704817148,0.0326923150929326,0.0330142350218923,0.0479806599350506,-0.022546995930865,0.0867398459100129,0.0530655888170439,-0.0253333873390461,0.0565269907396362,-0.101739431096035,0.0430042314658669,-0.0890176913735582,0.0036188468981485,0.0668828113138419,0.0402322979366542,-0.0057048933434509,-0.0281215030814162,0.0831359874551987,0.0933195072516052,0.0829632887541252,0.0278603327723427,-0.0743962659392726,-0.077594640577511,0.0655644915058773,0.134507086328914,0.0419648558732307,-0.014785900387689,-0.0115639156351717,0.108100632560002
severe,0.0017942137060679,-0.057813552751079,0.0782476532924087,-0.0572154815157231,0.0138553169524138,-0.182112691165899,-0.0162476018938377,-0.0021929278629719,-0.0346881316506474,0.106456679893366,0.0277106339048275,0.0006977497745819,0.0336913462583874,-0.0149517808838998,-0.0692765847620689,-0.0350868458075514,-0.0030900347160059,0.0352862028860034,-0.061102944545537,0.0725659765565268,0.0720675838603968,0.0159485662761597,-0.061701015780893,-0.0741608331841428,-0.0183408512175837,0.196566079353669,-0.0101672110010518,-0.0733634048703348,0.0371800951312974,-0.0566174102803671,0.0842283656459686,0.0190386009921657,-0.0479453773677052,-0.0347878101898734,0.0357845955821334,-0.0435595216417613,-0.0378778449058794,-0.21321239540441,-0.136958312896522
severe,0.0165668793323999,-0.0803658013889575,0.002822137812146,0.127052024052744,-0.179363914838765,0.0764520234560693,-0.0211815398428101,-0.0212063498455542,-0.165712210828801,-0.0165358668289697,-0.0209706548194849,-0.0777855611035669,-0.216113731403523,0.0920637176828198,0.035645771442644,0.0293254232435742,-0.0415877670998657,-0.124645453786562,0.121048003388662,-0.24839154497365,0.008646285956333,-0.0548983335720972,0.0096634960688427,0.100145576076724,0.0113753862581885,0.069871170228186,-0.0473871052413086,-0.12076889085779,-0.0150906841691235,0.0623041193912231,0.0086835009604492,-0.106484531777852,0.0160644767768311,0.0015754351742529,0.138625890332886,0.109275657086567,0.0440439573715356,-0.0660256198028442,0.124645453786562
severe,-0.220572802256534,0.325588455756658,-0.12058831694691,-0.0735508873563605,-0.545442519700263,0.0922380834925042,0.056301167846074,-0.24924247496113,-0.33860560520192,-0.0669225229149078,-0.141990746709673,0.150376027027174,-0.153809998966721,0.397861586112256,0.227600465760725,0.187271260424175,-0.154928036342388,-0.240298175955797,0.190785092176271,0.233430232076701,-0.258027054341369,-0.0817764480487656,0.449530884830568,0.219933923756153,0.225444250821939,-0.0672419621650983,-0.180243596919984,0.345553408893563,-0.0043124298775716,0.227041447072891,0.221291540569462,0.0658843453517887,0.354018549023611,-0.26066242815544,0.116435606694434,-0.109807242252981,-0.317043455814062,-0.1141995319431,-0.290689717673347
severe,0.0921229736115506,-0.15574043214808,-0.124176385412648,-0.149337905872288,0.123972483301954,-0.116346544361998,0.323184845449995,-0.0841300108723456,0.0046489681238232,0.201210602832842,-0.129681742401386,0.205451766735277,-0.271026685534469,0.200762018189315,0.120954732063683,0.0479985568573683,-0.117529176604023,-0.182084584849745,0.145993911256906,-0.190974716876003,0.224088419652709,-0.159369889718433,0.368777357401174,0.126093065253171,-0.157657111988603,0.175722838996092,0.144688937748465,0.174825669709038,-0.233467916744633,-0.052973768358302,-0.0818870876547116,-0.256141831453807,-0.043349588733545,0.0414736893151602,-0.144118011838521,-0.197377243151795,-0.183552680046741,-0.0572964931050148,0.0736086619605351
severe,0.33392065401752,0.323289670991631,-0.345384030183405,0.312025228160369,0.133915020200043,-0.137826297551516,0.384864300237711,0.245112644287679,-0.137485756748344,0.338456046519081,-0.346196296373557,-0.142994431038814,0.344185039028384,0.374611775750862,0.349120274953195,0.373800408085257,0.372436268118565,-0.387312599922364,0.26436712679738,-0.35896073608296,0.238560962703484,-0.358606897116498,0.380247321707316,0.384387183703451,-0.0136755435996845,0.270603965380437,0.344380018855003,0.3845499963513,-0.373536241868548,0.367760166673002,-0.351536048049261,-0.38693252403914,0.236290391174154,0.330528723853998,0.37053750604663,-0.252336062822935,0.162235615385224,0.14496202009102,0.222893569888833
severe,0.312078289670993,0.001211366481013,-0.172619723544363,-0.596068019063495,-0.268090544329205,0.157553352936763,0.437151878835592,-0.172771144354489,-0.266122073797559,-0.0029527057974693,-0.411410341114065,-0.0909281964810437,-0.34168105805075,0.223269984531722,0.390060006886209,0.235610780557042,-0.274374507949461,0.037022388075962,0.130221896708905,-0.281642706835539,-0.335018542405178,-0.251964228050719,0.177995162303858,0.131130421569665,-0.510288130126757,-0.395208314430515,-0.0253629856962112,0.262563684759583,-0.593191023671089,-0.0758618258734436,0.189503143873482,-0.469328800987502,0.168834203291197,0.293604950835543,-0.397252495367224,0.251509965620339,0.0604926136455903,0.163610185341828,0.292090742734277
severe,0.166104616026985,-0.162833034512154,-0.160476040996724,0.0791903692594752,0.134838303100812,-0.0419779037048015,0.114979945239911,0.145728198620352,-0.14704996013258,0.22896280327194,-0.0690766759702708,0.128630459434655,-0.12327155923642,0.0937528101888305,-0.0527187683961169,-0.0736806640564888,0.0001304019746963,-0.162024897104342,-0.173024791568524,0.163894879163253,0.0699460224682465,-0.111821911022775,-0.255759078439645,-0.0758957234498002,0.132078571513871,-0.123847279519263,-0.116942184478199,0.0658423521624961,-0.0090145909310494,0.0474813992899452,0.0382024560564501,-0.153210788120785,-0.136400465532378,-0.0198894059501142,0.0506678203315049,-0.180012385818069,0.165385187445497,-0.07207680847655,0.016376536427682
severe,0.0741874187605202,-0.092325060436979,-0.061603209017712,-0.0474357758323586,0.0018551939394642,-0.0035108271346665,0.0687918908234445,0.0055569478343634,-0.0486970050767025,0.0168295040858945,0.0363693225707198,-0.0361668689967574,-0.0662835849477529,0.0090290555561156,0.0601563936218132,0.0635301451337485,-0.0433723292147527,-0.0131221425518835,0.036227929955974,-0.0322387177989901,-0.014064759983522,-0.0730910363040323,-0.048320937215638,0.0378887702446372,-0.0578468028940096,-0.100545102788547,0.0850015727672035,0.0382800588404335,-0.117337000088335,0.068440523277515,-0.101676688757236,-0.08608082077085,-0.132867089577839,0.039507642250107,-0.0088591351900157,0.0169899893766635,0.0602676117975292,-0.0241174322028901,0.0844016888974652
severe,0.365655139633085,-0.0284269643720944,-0.0650797234693868,-0.139950017451857,-0.0646569766825264,-0.190073082137427,-0.101494764083633,0.0062309200324194,-0.147471234198955,0.216146143386163,-0.0516878404734551,-0.0671419925774619,0.0690498672068576,-0.0070224980739028,0.121914046565489,-0.0651189347655593,0.192141478010529,-0.179821778894315,-0.063212285489169,-0.189853743949461,-0.243456811170345,-0.0715581648088955,-0.0506658960669579,0.122561032952336,0.142817343484475,-0.0412061708653299,0.202384203782602,-0.121377341949127,-0.0564213791332853,-0.184313923012083,-0.0513790515160962,-0.089801220353175,0.0569862668687711,0.177997228269286,0.0223614669954028,-0.0336665738231515,-0.225136558386725,0.134297464037983,-0.0451554836017091
