group,RFX5,MYBL2,TFDP1,FOXP3,IRF1,MZF1,SMAD3,AR,HOXA4,STAT5A,ZNF384,KLF3,EHF,BHLHE40,OTX2,NFIC,CDX2,JUN,TBX21,GATA3,USF2,NFATC1,NFYA,ELK1,FOXA1,KLF9,MAFK,TP73,ZBTB7B,BACH2,SETDB1,MYB,ASCL2
severe,-0.141223220734715,0.089710361913226,-0.171310541776458,-0.201711637389826,0.0020594025377835,-0.147808963381206,0.08608737155377,-0.025554129959856,0.165581953745779,-0.109886869411289,0.108551321125451,-0.112726304181091,0.143761799910888,0.158770716210634,-0.120165873827849,-0.107704540840454,0.116749195632144,-0.196484344853801,0.0551501383535769,0.131444141618174,0.0467073904912368,-0.208104965561015,-0.102704504871901,-0.169566284004935,-0.113678197968872,0.0916088644523347,0.0935766596916026,-0.218863733842237,0.0093689994362202,-0.0141224003703079,0.168131102994857,-0.160732443445086,0.213985645196281
severe,0.0330127896700757,-0.182416824971829,0.332008967337229,0.0627337057263263,-0.0489548633141721,-0.147664044963017,-0.142208940117249,-0.0901032834869874,0.298337802944388,0.114980442654324,-0.11540368354753,0.288085967975618,-0.0261468818469546,0.204378324652634,-0.142773261308191,0.206353448820929,-0.172164990003059,-0.0458510967639941,-0.0878459987232215,0.0347527800088119,-0.157868853165875,-0.0356462885611359,-0.0248771591673363,0.0049378104207378,-0.137835450887453,0.393614030681672,-0.1148863891225,0.0855887139594556,0.195960533554424,-0.104305366792348,-0.0316490134586339,0.0834725094934251,0.114557201761118
severe,-0.113803161554612,-0.0737181314639857,-0.266589264088489,0.102294914452053,-0.0109267427975692,-0.241158142483604,0.145525605925862,-0.211374045795653,0.101220516021882,0.315657151157148,0.159681082150184,0.0034281063313205,0.157842420919169,-0.0653555457446094,-0.225917191556635,0.235863684240079,0.177480652019108,-0.156413581769765,0.16342486224707,-0.166902811804533,-0.0173399045611704,-0.24211070191654,0.245156676847439,0.0041037589523562,-0.178654736901564,0.278086434918572,-0.23821185400499,-0.268084560872749,-0.102261685634625,-0.208106545415235,0.261416644842199,-0.236339963956546,0.239795760969057
severe,-0.163188342413658,-0.117601027204256,-0.0650331543534133,-0.203789545022032,-0.218747882825118,-0.108910945242463,0.485291216440093,-0.351378478012473,0.128855395646577,-0.230999473787644,0.0862597479977914,0.528314245168967,-0.164328025293893,0.253365750312258,-0.344540380731063,0.0624688678728844,-0.170596281135186,-0.343400697850828,-0.240544317909613,-0.156065324412189,0.320891960966185,-0.251513765631876,-0.362205465374706,0.0231498085047747,-0.317757833045539,0.348101889731797,-0.281857822318134,0.0086188517817776,0.0487926733100637,0.148230004610573,0.137830398328428,-0.319039976285803,0.195241923420269
severe,0.200490800240479,-0.0227207939354272,-0.116298134965922,-0.166274901072899,0.060977941036186,0.0198021148725759,-0.0812739862117059,-0.0861234837315204,0.0352935652830944,0.114771441302276,0.203768701341835,-0.0085315234144884,0.112391595297182,-0.11845346719695,-0.0540180140401559,0.0480908504048271,0.0657825358011874,-0.0194428928340711,0.062818953983523,-0.0269865556426714,0.0789839457162379,-0.11149354020092,0.189354917046831,0.0824863605916595,0.113828483451201,-0.0431964501301995,0.0342608019223931,-0.0441394079812745,-0.0477765311211354,-0.0009878606058881,0.047596920101883,0.166903539640282,0.0396491324999648
severe,0.169545228921807,-0.166064658046259,0.0026890381232648,0.168678312097877,0.102677010612613,0.1403505399856,0.109353085119804,0.101651006232079,0.185092514563017,0.135483513413968,0.118834839320578,0.183250528542099,-0.173329713059171,0.0707095800681828,0.144499889821089,0.0717501858679991,-0.149117503777297,0.149206470564555,0.0032048417486265,-0.106542821259703,-0.0621531483684696,0.1042785825672,-0.198535158420164,-0.175907203130473,-0.08293606152623,-0.0683010250223035,-0.131869662141478,0.103224054483882,0.0381845790478845,0.149068096649259,-0.0501523097735251,0.137980356111324,-0.04520208906877
severe,0.208927774858189,0.0500774488233117,0.0635867140872749,-0.0437110134690302,-0.245418318961997,-0.113120686721806,0.0302017482050671,0.122437421386609,0.140294496160813,0.0393632039587892,-0.121195190097968,-0.0196427822516246,-0.110636224144526,0.0190216666073044,0.0805121153949988,0.0628103195318747,-0.0065993537209015,-0.0187111087851444,0.186722890573744,0.133772781895451,0.0876549453046805,-0.0311334216715473,-0.149145394092375,-0.0767854215290779,-0.182219802152423,-0.210325285057909,-0.211722795257629,-0.0657606188423954,0.0292700747385868,0.181288128685942,-0.0052018435211812,-0.0952636119476022,0.0337731631599079
severe,-0.0925164726141242,0.124856008139131,0.008965730017798,-0.0464619771377447,-0.0546359799219863,0.090480197775063,-0.219303909824093,-0.249048937635985,0.225098763770489,-0.207031287603144,0.0625674206046085,0.0574175098162564,0.201547003824242,-0.0112235978048339,0.0543735821344869,0.0050694345770672,-0.128411696516607,-0.0425571806887795,0.173740205889775,-0.159514618710461,0.131831368762333,0.0191590056246322,-0.083448163763632,0.0201371883054615,-0.0426807286751184,0.147253331167158,-0.252482778228769,-0.0542681696323813,-0.133965121829148,-0.296906780325806,0.0871455356116797,-0.283534127639335,-0.0189952195326509
severe,-0.0914438988279177,-0.0850204111225838,-0.337161874113801,0.0774798524147005,0.154597605008488,-0.372059827553272,-0.25063743275249,-0.380455364947182,0.0942203179917864,0.316317824257622,0.342879539624698,-0.0167643989969396,0.315832246510173,-0.355100150370234,0.235443094590124,0.361927158383519,0.259457004814225,0.211499524402051,-0.269544228978423,-0.302581537100305,0.298062786340208,-0.421484440848565,-0.172554223097102,-0.184486421887317,0.362118590127141,0.35135741937977,0.378246117972556,-0.339283792598127,-0.239004081173574,-0.311824039758414,0.246851286823333,-0.353034005301817,0.255582283862484
severe,0.0076087706993314,-0.200833383349124,-0.235547505216857,0.157780621241622,-0.0227261339257773,-0.205622854058922,-0.143908329584157,-0.0885575042397419,0.159722169626968,-0.0729583317088242,0.0232890398458533,0.272847178005617,-0.101241968998063,-0.099162079327274,0.0347999888724907,-0.161978563696425,-0.134668085794436,0.0683262838410807,0.124531008843916,-0.12591442169834,0.0964858910123367,0.0377957932606914,0.121234669939065,0.131925112031354,-0.0017411920409128,0.15762796878872,-0.173809128796326,-0.167683949123635,-0.0988472336431637,-0.0599828732121587,-0.187791139404314,-0.110978333259715,0.241982760184505
