group,HSF1,ATF1,EPAS1,KLF5,TP63,ARNT,MITF,MEF2A,MYBL2,ESR2,CLOCK,E2F1,IRF4,NFYB,SMAD3,FOXH1,KLF1,STAT5A,GATA2,RXRA,STAT4,RUNX2,PRDM1,BHLHE40,SP4,NFIC,MXI1,IKZF1,CDX2,JUN,SP2,E2F2,POU2F1,HINFP,ASCL1,CTCF,JUNB,HSF2,NANOG,VEZF1,MEF2C,ZKSCAN1,TCF4,RBPJ,JUND,RARA,NR2C2,ETV1,HES1,SPIB,ELK4
moderate,0.397361804310772,0.126726207365705,-0.132916384275016,0.242292972992416,0.274339439424557,-0.173981724938509,-0.0773660193284921,0.156078435659297,0.062133965197481,-0.0276594970307727,-0.264916517151983,-0.305433757415415,0.231797936010511,-0.211547980682334,0.285870436191501,0.328384707365853,0.263789267472514,-0.0477781393243628,-0.135703665899188,0.146529564278136,-0.11504306077471,0.323738619077696,-0.285857851595885,-0.302720539231019,0.0968904005126913,-0.259369753481662,-0.107258095828298,0.280810706686775,-0.221195414203752,-0.0443720978903182,0.267822269334067,0.25114742226137,0.354289581679955,-0.300348755567033,0.329956182955336,-0.163045505043071,0.137129283962429,-0.436350480392723,-0.146226915068806,0.0400297934881454,0.290371234291744,0.278997493393792,-0.318220634933415,0.130069222669245,-0.278118480020476,0.304795708102425,0.234281897934602,0.0643129054065103,0.196767631012011,-0.129611638520441,0.0040875179171535
moderate,-0.118228876835884,-0.166594082726345,-0.0871784738320515,-0.163781474569226,-0.118483401947413,-0.151688210566094,-0.108538354039811,-0.0516062495555988,-0.0963131476004545,0.0894192307896017,0.0279627386467096,-0.219571386293159,0.132039656968238,-0.150297380285834,0.119850530897597,0.259468122043436,-0.0227371237382948,-0.223122509779816,0.0009213325952926,-0.13739389310739,-0.112844145991792,0.12760343221889,-0.0890481615582025,0.0007504414765197,-0.258033965127939,0.179371666023997,-0.203376584475591,0.256668194852728,-0.145029193561612,-0.178750449633758,-0.0771725874784553,-0.124490104001174,0.100992424206008,-0.185923498669532,0.0763745923778954,0.0853661523825204,0.0603879697589036,-0.0740191028671054,-0.0156273285706882,-0.0255243699625925,0.0237025377882533,0.274790503564724,-0.101550537691965,-0.0938137895064572,0.0741798794055269,0.173013972935654,0.0298339360117191,0.203278306985908,0.184034638529879,0.104897859932736,-0.120135248786295
moderate,0.124224102458603,-0.154338877042942,-0.176013942668338,-0.141313855802256,0.166774959091477,0.0247091541421002,0.0506803208388087,-0.123745589364981,-0.0174368067961703,-0.110699534581718,-0.0878623657289535,-0.245287915145041,0.131128362809439,-0.0269334512695972,-0.0673914704160793,-0.0129566622273111,-0.0843287305760505,0.0784656305827664,-0.231847481438464,-0.0098226643833673,-0.0436708927750888,0.0214910221278492,0.0102012681497498,-0.246444759986766,0.11575810157144,-0.108880133148825,-0.105730360147948,0.341900234585945,-0.0935782309242,0.14141902351514,-0.0175261993521217,0.0735385232341502,-0.132653294646257,-0.0539615534807901,0.0857432363143406,0.452841654907297,-0.283963341558139,0.0544926504308544,0.0188986380052582,-0.291004319935724,-0.0714982696042002,-0.0052899359580661,0.157557009057193,0.195049298700346,0.0119628273405571,0.0377709840822954,0.0579158594852292,0.163483209678207,0.229213030230719,-0.164250933982261,0.067175876604667
moderate,-0.100283151988641,0.19825280376662,-0.10840400987096,-0.190604088784436,-0.0527383619450619,0.0192162160354881,0.105807223920218,-0.135363369468659,-0.0184135731052589,0.0464588613732685,-0.223323591763781,-0.0397544321913537,-0.016572215794733,0.0996693662184653,0.0174692873049892,-0.22629809203463,-0.179933659241389,-0.0912180083060516,-0.0152974299643689,0.18361637386244,0.12927272605692,-0.0996693662184653,-0.136307655268929,-0.255146023232869,0.149527656472705,0.0355523603801536,0.125165082825747,-0.0334749316195603,0.113928081802538,-0.0267705024376456,-0.130594726177297,-0.269593595976995,-0.062889434297961,0.082483364653557,0.081114150243166,0.0615674341775835,0.0701604349600376,0.221718305903322,0.102785509359355,-0.141926155780534,0.228564377955277,-0.211614447840436,-0.130594726177297,0.208498304699546,0.292303669473481,-0.0939564371268337,-0.0694994348998488,-0.186779731293344,0.438526325645242,-0.0964115802075348,-0.0193106446155151
moderate,-0.124905358301653,0.0185359341543339,0.155216555176504,-0.0729284863914882,-0.030592779244255,0.0927780225083512,0.0197889083339771,0.122336087591353,-0.19336355616835,0.0065895663576716,0.0788834819549535,-0.282891929514014,0.0232460392425409,-0.0189374248054454,0.107580632520974,0.0170350597068904,-0.0694444098016417,-0.0523837516975328,0.0498252592597454,-0.121040000321657,0.0277378843123584,0.201382590918066,0.0345470579724837,0.141899999486619,-0.0093124274512833,0.174947530295724,-0.0351290846881889,0.0244895824337351,-0.031752790823473,-0.12352843398811,-0.0306493651749486,0.230956823409837,0.288043943775256,0.126204140139477,0.059710282438285,-0.1438953271856,-0.0491974248858597,0.086243694797309,-0.096112550567079,0.0752538986861808,-0.0418156554984781,0.0814877820509215,0.0384999894166482,0.085847593282454,0.0124596830250967,-0.118873567546532,0.0877257072678546,0.0989324161133081,-0.0431925798120214,-0.124656110749789,-0.0639030304458651
moderate,-0.130265173790732,0.0624962532170679,0.0025122951038836,0.215189794209083,-0.0355833090491144,-0.0997366079729992,-0.0043488883604052,0.133619012371857,0.191632059214237,-0.0066377769711447,-0.0574593276814584,0.0807415736878256,0.181726790956863,-0.0430626294975011,-0.0270911211256758,0.0885292773322701,0.0010128674750518,0.163417052662929,-0.219581170920945,0.120879359894717,-0.0941007337410464,0.213782196243077,0.414477980237446,-0.0150422470077047,0.18302474156427,-0.0075505912314756,-0.0926999887349531,-0.106592309069358,-0.116119293939568,0.0162045090088468,-0.129134435405187,-0.201575704047121,-0.18417466823757,-0.0552841982052645,0.0193157528090736,0.215786001721461,0.0816996174835783,0.122625494080395,-0.181151142324222,0.110169554143628,-0.217310100005977,-0.0884758242449534,0.191823942091784,0.184651634247473,-0.0346636418288711,-0.187465459587502,-0.14525396771112,-0.179557143848599,-0.0156850546474873,0.14040481327711,-0.0358629098135401
moderate,-0.0954669096152132,-0.124069213773051,0.10959294017112,0.0569307455398786,0.057773035554306,0.0208919529207041,-0.0647915395713345,0.10971456916695,0.0560788684846367,0.0239011775394778,0.122327532907697,-0.0425776285391814,-0.125805363653321,0.0291253773187678,0.0791880089598912,0.0239779792180917,0.0267560613363458,-0.0153336289662101,-0.022644959136472,-0.0832017658222628,-0.0295547924655853,0.0839352797966781,0.200228244596007,0.169995722091296,0.0720675767891469,0.12564649269125,-0.162839417531569,0.004438905249266,-0.135856796510918,-0.0318266577584081,0.0798532547755387,0.0775867097636075,0.0955589346718239,0.0029863105377057,0.0998296979744951,-0.012860646520474,-0.0395672977233906,-0.053749586299023,-0.0836106899862402,-0.106458557261272,-0.0936454772125323,0.165387357994224,-0.130323757059671,0.131306218038976,-0.0601274442150217,-0.0580500062169613,0.0709106000613869,0.018741505919517,0.178395023365872,0.0247483664264093,-0.0653587025848016
moderate,-0.0727093705348553,-0.378589360236037,0.304928081019539,0.434928251838445,-0.232312726156945,-0.448290229258541,-0.165044512654196,0.168899155216897,-0.131257630435397,-0.342440334251681,-0.108952412191473,-0.138449829363364,-0.151976334209916,0.434751972452956,0.242301891334677,0.423188044764852,0.258836897693581,0.194400906317695,-0.19071079118145,0.229633279497506,-0.072497835272268,0.055292967248504,-0.36436948980656,0.442755056554174,-0.145806555717787,0.0860595959959181,-0.459525102093731,-0.261986422714325,-0.406958589340796,0.400271724651232,-0.141822641605727,0.0727563783709858,-0.167289136829427,0.514876829137398,-0.443906748539371,-0.202509758050206,0.31522279713212,-0.208185954262965,-0.479268393268542,0.0489586613299187,0.142610022860913,-0.0029379897581564,-0.392738718911319,-0.0192379569364083,-0.0520611785145319,0.0922998862422423,-0.002949741717189,0.479597448121455,0.14277455028737,0.0803833997831599,-0.127967081906261
moderate,-0.0541296042376561,-0.148952250187969,0.0911296677575175,-0.0929505999114047,-0.227003152615638,0.0175959549186148,-0.113047940578254,-0.0963017539981198,-0.316206465831411,0.466545180150586,0.104793048147299,-0.121654240968731,0.0968831744402382,0.155079527154909,0.0513279244149209,0.297086678215596,0.131100725844248,0.0588097193349274,0.128394884555927,-0.0989628706370461,-0.0703870142922731,0.105048617572406,-0.0965094041560192,0.364790213544246,-0.333118772537865,0.270558571889493,-0.289010684382216,-0.103297967010423,-0.21837129528265,-0.0360512620291518,0.0022202593806167,-0.0186885142109471,0.0329077581003361,0.239395075115512,-0.0033767110292258,0.0545672668781518,0.177921044523844,-0.176604861984543,-0.197622252581778,0.034949118883378,-0.123561427803592,-0.076175661770946,0.100668796549635,-0.059956587130095,0.132733175547118,0.136327120587685,0.076725136034926,0.283356210851724,-0.0752364441336779,-0.0403512176065766,0.297211268310336
moderate,-0.201057236584697,-0.383654332740152,-0.0392283531714304,0.0171309907099009,0.129496869410824,-0.19921412692232,-0.134525564576232,0.222299942533857,0.075856899058081,0.249811719982847,0.0375558178618488,-0.157736027015329,0.0003544748269039,-0.12524236240204,0.166472049129785,0.319284526456523,0.132790586869645,0.210292429027197,-0.244795173004813,-0.169322018647233,-0.152795688793549,0.179285269449637,-0.087771891208202,0.238674866232454,-0.164541819949329,-0.0016880626205748,-0.282991049232615,-0.118070160623568,-0.210885203459137,0.199119463867713,0.0541207220774019,0.0756955340069777,0.161405969434767,-0.0998876437555554,0.0218788140720098,-0.265410575589848,0.209323203566511,-0.236142938878108,-0.253224480159282,0.0548153342524765,0.157024316950678,0.231553137138452,-0.119084932863168,0.0421236077046947,-0.0983193853452416,0.292483507206376,0.14417743627619,0.0811150771714785,0.179579455475926,0.14756697092691,-0.23960638590882
moderate,0.0989107242128449,0.145150514282574,0.111917194674336,-0.0268995255124231,0.0657051478989378,-0.0548608324475938,0.13524632383794,0.199835445962528,0.0322642090701373,0.0262403531206939,0.107894127140997,-0.173572070048329,-0.195264137806882,-0.234425039992444,-0.0249964597450081,0.143158545749593,0.0526659651948772,-0.0119161175863725,-0.13927502284595,0.095069520185032,-0.210231272427452,0.0995015735662957,-0.111635041230197,0.0671191035280838,-0.240096970182901,-0.088555063412848,-0.263279184110256,0.231894023391398,-0.0486185498151696,-0.120142211877598,0.0796194452035892,0.0799840003726817,-0.0258222989422344,-0.237263675897351,0.0284974978579988,-0.0716092521958352,-0.143606206577973,-0.12315832205042,-0.256862201539349,-0.022291819810931,0.206719095588827,0.104655904981917,-0.181625617129463,0.192210263627448,-0.112780590838664,-0.104771681475872,0.0505066259220654,-0.0713334755686025,-0.193181941455472,0.0255336444574839,-0.0180540523057897
moderate,-0.0546039674837257,0.1255200312403,-0.110446365297293,-0.229112488223584,-0.165145280476403,-0.164805359506347,0.226522594593205,0.0907001218602138,-0.196518711822729,-0.374488507639785,-0.2382299331544,0.117971483942743,-0.0430088398352587,-0.107835509188712,0.0581675887780259,0.232727077111944,0.0744204968771286,0.140541496502295,-0.244750496962102,-0.0510440454502846,-0.11542474835572,0.34227287790453,-0.0707582286265847,0.211100376071471,0.200965634404394,0.206593443258091,-0.161610431211007,0.0781962091273525,-0.288919260591192,-0.15261752806245,0.0907272497731808,-0.268954760763423,-0.109978614313105,-0.202923776485829,-0.267390384448994,0.276744171045809,0.109063663793945,0.293052157028814,-0.220945342304583,0.23650772170998,-0.0557614251036507,0.19663133376444,0.261668038928896,-0.177499578658962,-0.120202549269786,0.241814105897917,0.299067977243737,0.233177975907774,0.256748844044215,0.0765668902333956,0.0569916348538053
moderate,0.0874344050156128,0.0103226301985121,-0.203615194802775,-0.226715572557999,-0.112400814141291,0.206115161876598,-0.125484158181712,-0.204162812142377,-0.342148106103773,-0.334676785016809,-0.208969476381461,-0.0840012633174932,-0.0989994763697364,0.093624243731884,-0.162890872770459,-0.159022006837695,-0.209081196098342,-0.245194609029224,0.122107425404273,0.222355989472529,-0.011282795566618,-0.128680682952303,0.032007756682514,-0.14465718042658,0.0935969929059608,0.225139417152376,0.117981424955003,0.0265970950811601,0.0412540515020916,-0.126365692057414,0.0723378231283298,-0.0259998309558362,0.292841623378461,0.248128624252959,0.0090277969459771,0.162644343824594,-0.0949080668416015,-0.129960807116402,0.193706413043336,-0.0907892042014549,0.207968218039375,-0.112644771164031,0.0930556464351027,0.141173438308321,0.171655090943111,0.0869526751448392,-0.150092520930732,0.114373623668464,-0.0851831342386031,-0.168375253202067,0.149492540392219
moderate,-0.128243999269678,-0.144787023718081,-0.039053738860994,-0.171354894050644,0.239509315739606,-0.0424850974541119,0.0018942203451328,0.144800428958706,-0.0167045695668993,0.0115282795271443,0.0107599198600365,-0.0928432004479538,-0.0084681264096896,-0.0887723161253059,0.0554786056884603,0.0725306941495971,0.0413837611850517,0.0655004832693381,-0.108857172712335,-0.16183054240039,-0.0682944466086683,0.108204624749055,-0.176125579809775,0.188793316759007,-0.169662865428616,-0.219195277413749,-0.161444710849688,-0.027339784782229,-0.20349900935218,-0.037335306702521,-0.13807870617833,0.0156165188488156,0.0068793181404741,-0.0221155949451694,0.140340170271763,-0.0635436053932484,0.152988469622088,0.0479818924344522,-0.229331386795095,-0.00615586602946,-0.21401621057415,0.120925025143599,-0.239484659672028,0.0647199631339491,-0.0485167854733183,-0.0325158115047574,-0.0068706047340679,0.0989331773259491,0.106401189002262,0.133456028638456,0.0743259670623669
moderate,0.0382546027838003,0.181709363223051,0.181709363223051,0.157800236483176,-0.0286909520878502,0.176927537875076,-0.129109284395326,0.153018411135201,0.0143454760439251,0.191273013919001,0.0,0.0765092055676006,0.172145712527101,0.181709363223051,-0.191273013919001,-0.0812910309155756,-0.114763808351401,-0.129109284395326,0.0717273802196256,0.0956365069595007,-0.191273013919001,-0.191273013919001,-0.181709363223051,-0.114763808351401,-0.0812910309155756,-0.162582061831151,0.0956365069595007,-0.0765092055676006,0.129109284395326,-0.105200157655451,-0.0239091267398752,-0.0765092055676006,-0.186491188571026,0.181709363223051,-0.186491188571026,-0.0812910309155756,-0.129109284395326,-0.153018411135201,0.0526000788277254,0.191273013919001,0.0334727774358253,0.0143454760439251,0.004781825347975,-0.186491188571026,-0.109981983003426,0.0526000788277254,0.148236585787226,0.124327459047351,-0.167363887179126,0.157800236483176,0.124327459047351
severe,-0.295232318845421,-0.12811518966562,-0.0215488206049361,0.12079097347161,0.135001906012307,-0.256275301190563,-0.0777792697317474,0.253775302063007,-0.404892436826455,-0.22706828013317,0.213587816087555,0.181298764855723,0.0882245785865646,-0.210314379729912,0.114197225772683,0.25686514473472,0.0404120952720686,-0.0537870906044897,-0.346095582345262,-0.221290938399335,0.221165938442957,0.403802593456786,-0.199833914637364,-0.222525312968565,-0.132283156961091,0.179115171867749,0.06234568136773,0.429650240686526,-0.312244031658708,0.249751865967098,0.140790966492053,0.280736230154237,0.282958885628579,0.35327526733971,-0.253982333240758,-0.307673720753646,0.427169772802155,0.201927663906691,-0.272189358136907,-0.231857340961893,0.362392451658014,0.0546816215423181,-0.335646367241808,-0.161337834321648,-0.22256828170357,0.178568297058596,0.0624824000700181,-0.216665940013358,0.19945891476823,-0.100013636972443,0.409505716466522
severe,-0.103180388716379,-0.0398542517727731,0.10837749208995,0.0626389735669736,0.0449024773985231,0.0312912566247273,0.224285168641625,0.0431333874495969,0.150910778278547,0.0599516766656598,-0.0476463876263464,-0.0866659753555809,-0.123724599861719,-0.102546931495435,0.0466541243225247,0.0416951029382748,-0.0218836518487563,0.183189860946369,-0.0133852264947295,-0.0854348650174855,0.157890130374232,0.0154176449164201,0.0529535044641344,-0.0709975487036229,0.0722727256310015,-0.0294946250574992,0.0090784824372632,0.100432500254801,0.0147089072721175,0.0065576593176853,0.13866669283546,0.0109861985316423,0.0867856283862037,-0.0203388730800001,-0.0529502912753325,0.0486306944626586,0.0226939874627948,-0.0078435468744035,-0.102006809758737,-0.121020777989424,0.149600715301319,0.112640169558134,-0.100860007374443,0.253464289160576,0.0080147639348471,0.0616014196019443,-0.249243536155808,0.0926311838617941,0.0142416178149284,0.0942466527841918,-0.0277385408727712
severe,-0.147473028807879,0.0085653526832858,0.0314683609451155,0.218292357877656,0.249636583276636,0.181486168448753,-0.190423927770443,-0.0520748616034555,-0.214878630358955,-0.149148858680696,0.437639867897455,-0.134687067556017,0.0179996541895138,0.278436029979859,0.0852811201944551,-0.118301175466253,-0.194334197473682,0.28389799400978,0.046178423162063,-0.16255549766323,0.107811721817881,0.0053998962568541,0.0591505877331265,0.239333332947467,-0.162307226570961,0.214382088174416,0.0017999654189513,-0.132080221087191,-0.0706331257505749,-0.099432572453797,0.0569161479027041,-0.096639522665769,0.12363900395004,0.0844121713715131,0.266581085324006,0.0872672889326084,-0.0242064314962427,-0.0033516597456336,0.0682745503740179,-0.023399550446368,-0.037799273797979,0.384882260790259,-0.0265029390997324,0.263105290032238,0.0297925310722987,0.0651711617206535,-0.0409026624513435,-0.0171927731396391,-0.0688331603316236,-0.0142755878054765,-0.0855914590597916
severe,0.0262650027269628,-0.151014866598764,-0.0222782143169069,-0.002690065138928,-0.143748131091149,0.161897171697641,0.0213679654324681,0.412886859905715,0.0483499798505252,0.0066260016559985,-0.277503865210666,-0.153450672272765,-0.0510451301787517,0.018855881918989,0.0791916529461746,0.181022568649453,0.197991845338683,-0.048451683636496,0.12767893290776,-0.0197763011820249,-0.217808828035096,0.131167372766559,-0.144144775856435,-0.0908825031435197,0.0662752721278812,-0.0827004335621677,-0.012743484382143,-0.223071998959086,-0.132840400045779,-0.259883684291222,0.0301297465938538,0.0993696840827842,-0.172377746841933,-0.0394458133887804,-0.143753216280448,-0.0836462787716963,-0.077305047716416,-0.298302289441697,0.188157089235305,-0.271518597406283,0.207399445540983,0.0814138806696369,-0.165644956210665,-0.0565218790532801,0.0060920567796517,-0.06575658281943,-0.183839763520844,-0.0354946213038142,0.143707449576761,-0.0361658662912216,-0.156908600995772
severe,0.0814051897552632,-0.0407957358270083,-0.554809588454063,0.0169516527865651,-0.400195612488689,-0.149708552631533,0.135799504191274,-0.131452926553694,-0.282217076611496,-0.137786511111311,0.278367250703924,-0.405038941856279,-0.183363482339658,-0.0041602957388273,0.0561950394572946,-0.305936971719437,-0.458315564899769,-0.485512722117775,-0.0164549010565559,0.12536771786108,-0.419196366161542,0.161878970016759,-0.175291266727008,-0.0104938802964451,0.411372526413897,0.117419690180933,0.0684896447750231,-0.0424101789495383,0.199880477362465,-0.47073435815,-0.242352750278255,0.0109906320264543,-0.0715943430875808,0.0703524637625577,0.26843221610374,0.194043644534857,-0.0066440543888735,0.163741789004294,0.0481228238446445,0.139152578368837,-0.131577114486196,-0.118289005708449,-0.375730589785734,-0.12263558334603,0.149832740564035,0.0792939949027239,0.0407957358270083,0.0935756071404894,-0.188206811707248,-0.481662896210203,-0.0835163846078024
severe,-0.32821555371885,-0.226450308778337,-0.0901804318466406,0.13755013929517,0.100890919423994,-0.128276043637811,-0.272852012976435,0.10026640119791,0.0471823519807043,-0.220954548388791,-0.016768314370376,-0.353695897343109,0.0851842860379624,-0.236348922661781,-0.0008118736939101,0.121905957731747,-0.268417933571233,-0.113662317147428,-0.420519347534179,-0.205185463180151,-0.402595674445546,0.132741348954318,-0.0373149640085649,0.208027021108836,0.145013132096883,-0.0786580705753766,-0.132429089841275,0.0365655421372632,-0.345795741783136,-0.0165497329912464,-0.221766422082701,-0.200282995105385,0.438599150179333,-0.0484938402554823,0.219112219621841,-0.0539896006450282,0.204654622687979,-0.0102733248190944,-0.173147678182002,-0.267512382143411,-0.182140740637623,-0.278441451099894,-0.1105085001057,0.162530868338561,-0.127870106790856,0.0650747991580329,-0.46988751330618,-0.162437190604648,0.142546285103848,0.0197660018555829,0.0972687137127027
severe,0.0486766005737276,-0.400734902722154,0.248235753937285,-0.0633973555187045,0.298015713247738,-0.0193129106144629,-0.106799667403238,0.0617021598341527,-0.0514681371655838,-0.0521650856029584,-0.0176261363252161,-0.0326853066000438,0.157243513376905,-0.0485323451911875,0.0291823180566765,-0.0090586142164559,0.060614708177448,-0.104006727245497,0.0338402853709537,-0.0311669602168978,-0.116120280584739,0.130793470241419,-0.0117567357011322,-0.081072148794572,0.0793139485969973,-0.106487296018127,-0.0483916766992403,0.0521011453793461,-0.130398132517377,-0.0052477768891599,0.119091941465065,0.0973379178744941,-0.0384385231592711,-0.0325054942151047,-0.0245471197000758,0.004811111947417,0.0463557264083642,-0.208069285222832,-0.0932919052857166,0.188202122035885,-0.0507176972728457,-0.0122214719605586,-0.0228623727837729,0.0256383141991383,0.0099689046682249,-0.0964043906097538,0.0185585719276021,0.0301292571731989,0.123327591399971,-0.0132780451678114,-0.20451436474175
severe,-0.132679579191628,0.117666331192575,0.154323678390262,-0.0782565551950621,0.269362691183004,-0.0753790159952437,0.0335295871978843,0.346117921578161,-0.29382177438146,-0.100526206393657,0.486992231969272,-0.181597745588541,-0.163894623989659,-0.0371577887976554,0.057988670396341,0.159640870389927,0.0838239679947108,-0.214063894386493,-0.255663102383868,-0.191481467187918,0.294947767981389,0.204492948787097,0.237584649585009,0.38146160957593,-0.209497364786781,0.121982639992303,0.113725353592824,0.30032751518105,-0.216190771186359,0.250971462384164,0.51601784476744,0.481362263969627,0.0818847567948332,0.108783492793136,-0.0845746303946635,-0.313651772780209,0.18272373918847,-0.290193572781689,-0.283938052782084,0.159140428789958,0.413614982373902,0.499565827168478,-0.175092004788952,0.479923494369718,-0.21093613438669,-0.0064431855995934,-0.0670591743957687,0.087514724794478,0.252222566384085,0.385465142375678,-0.142625855991001
severe,0.292125910424795,0.23379225980749,0.139768100213997,0.18362504974025,0.262167766270167,-0.256945663078633,0.407982354076491,0.21502004254968,0.0194853811560355,-0.187204396049256,0.0329084934322168,0.0066995322999751,0.240058933935308,-0.0456409865066396,-0.263981111355959,0.287734203553112,-0.27121795892172,-0.192950287688696,0.1326003897174,-0.160564831214503,-0.335369644207158,-0.126131564811266,0.320241401388224,-0.0086128255401026,-0.164470324132391,-0.244423587171231,-0.2659868378516,0.264295985616609,-0.0333939558961297,-0.3110927635621,0.0417783285120381,0.0962275279281571,0.333402243695511,0.184550885275143,-0.0039641091287009,-0.252729804839389,0.0855578745804232,-0.350932248178015,0.154578462812753,0.206127662773392,-0.102165800977445,0.172123497092901,0.297444204321253,-0.277205830303235,-0.146384217137046,0.413886810081079,0.188590143392066,0.156838944378465,0.264238120895678,0.181690714783421,0.0800487022538817
severe,-0.177823366782594,-0.119733723720439,-0.127696558583766,-0.182044636261299,0.0555312303972798,-0.0240890576005821,0.0069390516347208,0.120472523596943,0.103459438390171,-0.0232748784032211,-0.194081200713638,-0.314995546169328,-0.0412457761774978,-0.131513970971163,0.111394955127363,0.170857382171552,-0.0139653947238504,0.0431022533052665,-0.149643357894147,-0.083437837938764,-0.159026927891426,0.0776779499721387,0.212905232837952,0.002566033129064,0.12025928815316,0.268215002091838,-0.24038005992657,-0.017792325813808,-0.201533657051219,-0.220101399484619,-0.234300800231539,-0.0123289756937228,0.175943312984032,0.151592573595131,0.137242166610187,0.0007407256255767,0.21367184603321,-0.0581651599365174,-0.148427329886654,-0.0322556642265327,0.0992447989904179,0.0742261272908993,-0.155184068105564,0.120897563928054,0.0540296413129629,0.331446532732393,0.0790536500884838,0.0669145532533582,0.17366410642404,-0.0125636969950198,-0.0368044761118528
severe,-0.0240136366248095,-0.0165027274522115,0.0080754546332834,-0.0321627276225302,-0.0840190918228853,0.0184663638372044,-0.0708545462251619,-0.0839209100036357,-0.0920618191830856,0.104023637495001,0.0941890919334946,-0.0249381820894103,-0.0157172728982143,0.0542127278623467,-0.0064963637070183,-0.0009654545559548,-0.0330545458140478,-0.0020045454763469,-0.0005154545510606,-0.0424636368254723,0.136832728760925,0.0978463647005439,0.0575509097168347,-0.0707809098607246,-0.0241445457171423,0.0573463642600646,0.023825454804581,0.0567409097080251,0.0747327280855229,-0.105095455688476,0.0737836371661096,0.125901819551131,0.0139990910613455,-0.0257400002799491,-0.0348218185605414,-0.0608890915713227,-0.0097772728336106,-0.0358690912992043,0.150160910724064,-0.0281454548515654,0.0608154552068855,0.0554645460577797,0.0132790910535147,-0.052240909659083,-0.0784309099439263,0.086743637307063,-0.0256990911885951,-0.0683590916525667,-0.0642681825171647,0.0441818186623411,0.0114790910339379
