group,VDR,KLF5,HOXA6,ARID3A,RFX5,KLF10,E2F3,KMT2A,SPI1,SRF,CEBPD,STAT3,HOXA4,ZBTB33,RELA,EHF,PRDM1,ZFX,OTX2,TEAD4,BATF,NFE2,STAT5B,E2F2,USF2,HINFP,FOXP1,BCL6,ONECUT1,CTCF,JUNB,ATF3,KLF4,PBX1,IRF3,ARNTL,ELK1,TAL1,RFX2,MAFK,HIF1A,TBP,MEF2C,FOXP2,USF1,RARG,RARA,ESR1,SETDB1,MAF,HES1,CEBPB,ETV7
moderate,-0.147207010205608,-0.0242238731557401,0.044697105631138,-0.0628990825521153,-0.0072150853080831,0.0730409136019753,0.0297076103822677,-0.0497746469167713,0.0001832206883372,0.0675167776400483,-0.0617173045111173,-0.0125892214096436,0.102564199002455,-0.125492091769519,-0.0676165321484147,0.142838057217411,0.149663971108629,0.0222584148626678,0.0353594762866417,0.0096261260084527,-0.0513344614156745,0.0471776247944381,-0.0073452999107939,-0.0909307435742634,0.14708691829286,0.0803652319372087,-0.0440655418018771,0.0493139724989831,-0.0626092055213456,-0.0777180564873296,0.11147078580342,-0.164711625812562,0.0259191476512442,-0.098904018360604,0.103966835733563,0.0230585674920462,-0.0655308899181408,-0.0291860157757908,-0.150258725156205,-0.0636977627902262,0.118023663138989,0.0323354606967621,-0.0444879340467128,0.0772566458739078,-0.0192759943260923,-0.0375859159318609,0.0763976896182875,-0.0816593718368002,-0.054752801791855,0.0315486516132446,0.145858575878031,-0.0527540306463578,0.0006223613838396
moderate,0.0228963642332427,-0.0022838008660703,0.0081316991775999,-0.0415114392715145,0.0366829123207707,0.110424434016936,0.0480056564015569,0.0751469037097424,-0.0836870918951149,0.0382918336349407,0.044349265475058,0.105878429135659,0.0281167197639496,-0.0781702865298938,0.0752890903237988,0.0590345070097678,0.0629568477283361,0.0420873259110868,-0.0689381176127531,-0.0237127251959059,-0.0878868419592724,-0.001747493761347,0.0570251183752891,-0.0739472647570502,0.0337572883071838,0.0302187544811147,-0.0200003587579837,0.0448669728429147,0.063384024623387,0.0839525127847142,-0.0795902133614,-0.0756199188188722,-0.0543436710020841,-0.0784508692903038,0.0481567462071939,0.021136264963024,0.0311731589884848,0.0083492543936514,0.0815714820145495,0.0212038763287904,0.0468089264124504,-0.047302745018739,-0.0043729656231287,0.101975040755604,-0.0866003748510652,0.0458770002600613,-0.0373118655081805,-0.0198947545647788,-0.129662908766681,0.0018338811648034,-0.0704111991425084,-0.0637043632194693,0.0545218229841101
moderate,-0.035409167055437,-0.141276856026055,-0.0161327080448109,-0.085192962921558,0.0151284673189013,-0.0241042212873171,0.137857888208362,-0.0233782052477322,0.0698842135255045,0.210390875943538,0.0834179646186681,0.0598480099249554,0.0581198210456431,0.0678595649635341,-0.0619286794034966,0.0662022481833733,-0.0965007285344718,0.0508000679298175,0.0121116093688084,-0.0761656997882416,0.102866810141024,-0.0643097563474072,-0.0966018669677438,0.0272605675598782,-0.047138405470202,0.0029217351857143,-0.0113493113262095,0.0188803648119194,-0.0420145594901588,-0.0812500679411711,0.0487987300848095,0.0435634062405835,-0.0177272362808956,0.0958880702555988,-0.0184271217587244,-0.100856824771981,0.0215597813350173,0.124242737595483,0.0181126150693858,0.0752806445022846,-0.0108236922566395,-0.040032020610443,-0.0260220917264278,0.0254977885844282,0.178901481141179,-0.0773611259911728,-0.0485571633808046,-0.108442207267386,0.0727243612018507,0.0204617337722996,0.0411430394592122,-0.0221583403899211,-0.0335339702675397
moderate,0.0818311541132457,-0.0199549192351688,0.0531642741438977,-0.109392387689724,-0.0680172347228118,0.100160906361305,-0.019368793436539,0.0409089165361839,-0.146171781553743,-0.0195686090497083,0.189145459426009,-0.163129466591373,-0.0430402830766559,0.0777016314410813,0.0786207832616598,0.140270560444812,-0.0488748989811979,0.188279591768943,0.126483283136133,-0.071933620740929,0.0487550096132963,-0.0602244258092111,0.144679824975413,-0.0751573126333929,0.0066871625207308,-0.0496208772703631,0.0042494120400659,0.0186760993108856,0.187959886787872,0.0069669043791677,0.0155190126228115,0.0167711904653388,-0.0203012662979955,-0.0557219139924641,0.0859073926218984,0.249076822335906,0.0209406762601371,-0.0951521949911955,0.0240311577438215,0.0057014054957625,0.0822441063804622,0.0718004103321495,0.173333383903883,0.108579804196169,-0.0384045608511293,0.121128224703198,-0.0148129974562802,-0.099534817440041,-0.0630085233527026,0.135781369668942,-0.145612297836869,-0.162809761610303,0.0077794878727226
moderate,0.277887890296674,-0.326391958421185,0.200281381297458,-0.0876537802535795,-0.155443989751407,0.10832575214474,0.0177559535098654,-0.0729582024706178,-0.0186509690526391,0.157840321688511,0.185701289390983,0.263567641612295,-0.0501208703953274,-0.241249995981196,0.11366697393226,-0.0288714691217324,-0.0054855791331291,0.323851269138472,0.116121048807608,-0.0207585862985256,-0.0797141262451031,-0.324342084113542,0.348738475521406,-0.0957377916076646,0.13332844440416,-0.272691025854762,0.037215323697913,0.108094780391766,0.161045054761023,0.262412782847426,-0.245580716349456,-0.068396510349384,-0.0189685552129782,-0.103735188554384,-0.114013431561721,-0.105900548738514,0.0423833166707031,0.178281321826698,-0.154000416295321,-0.147100135175227,-0.193381100177364,-0.209577994354655,-0.0657980781284281,0.17799260713548,0.337998289008121,-0.0465119367551109,0.217142319264549,0.0561261359726478,-0.0126457034753188,0.308780362256928,-0.126283805938457,-0.112483243698269,-0.0105669576985541
moderate,-0.0675989719495751,0.0566910910644427,-0.0706743533546273,-0.0895443750905447,0.129344275896911,0.0750353450191685,0.0568387381810787,-0.177109918703249,0.125570271549728,0.116279306649219,-0.12282619586981,0.098928969869896,0.0903258244639596,-0.0449621481648467,0.0662017260653125,0.0300533905337975,-0.056547045096993,0.0657587847154046,0.0369567935238268,-0.0350085718140689,-0.113362375808361,0.0337949845383048,-0.125037301470163,-0.0273021125555072,0.0085653333394808,0.116120856085024,0.0047841266939248,0.122995449881563,0.225919894773597,0.0016151154100303,0.0412457622046431,-0.0031384015158114,0.0519771867796496,-0.0956267160661105,-0.116981530740536,0.111194483998242,0.162193958773827,-0.133888926169951,-0.0699577246665648,-0.0023281429489066,-0.0330279397616348,-0.13948871315456,-0.0917338737957809,-0.0319187858122718,-0.188403122551309,0.0366074820527612,-0.059413559849243,0.0352174384668711,0.148729261966461,-0.0759752449567782,0.231530485205765,-0.0805054906330729,0.0171108603584373
moderate,-0.0685854257089333,0.085057285216909,-0.0995118533873252,-0.0094032805802399,0.0268794461628456,-0.118961914365994,0.0377346309571494,0.0414530432013661,0.0309028698815796,-0.0298427690250256,0.0151600621907428,0.0634101497144817,0.0994783765181709,-0.0874775388683631,-0.0198133470031954,0.0360297903983638,0.12244598852613,0.0211177050161717,0.107696327953539,0.0115396007859036,-0.0388939225371236,-0.0123926410073178,-0.0516362108444978,-0.174328936295136,-0.0031344268600799,0.128626810479255,-0.0478917610353832,0.133598745490695,-0.0731705168990345,0.0251932038647013,0.0747538488216303,0.0392510091414365,0.0589403677403566,-0.0885760761302424,-0.0651571463307209,-0.106937518919374,-0.0033055308579799,-0.102131728369663,-0.0757234381430632,0.004560293509246,0.160299648351384,-0.0518593899721933,-0.0079216191491498,0.0536001871682188,-0.0970754812433153,-0.0725046991680761,-0.041317895840706,-0.0342220394640297,-0.0567829695059661,-0.0137205568171064,0.0275279055172055,-0.0006868957596852,-0.0198889799298033
moderate,-0.102796835413049,0.0080631382710232,-0.0918573177660732,-0.0520112858666287,0.0422913205276237,0.0388655404855766,-0.0138450269753078,-0.0251526560875403,-0.0831764292200221,0.144639489579174,-0.0302246852819008,-0.0518937896341286,0.0831529950683877,0.0417267853052656,0.0058523538963517,0.0406964963191746,0.137667503993625,0.019731230201798,-0.0963861303065763,0.0478754835774934,0.141773362644561,-0.0971086833153022,-0.0314609995177771,0.0647812711357105,0.0716915793360548,0.0180525963538233,-0.0449144808761943,0.0514200617493536,0.0282960871498263,-0.125851646717822,-0.0343875019402812,-0.0772881104103982,0.0237994965678204,-0.0379643020706387,-0.0431744951173435,-0.13638708798627,0.002501270212639,-0.0435753167525894,-0.0809192647535742,-0.0639122546792698,0.0593598452499683,-0.141460581815108,0.0360578361928855,0.0307141986715962,0.0494216493738684,0.0207154645704409,0.0165438601051976,0.0256514454955909,-0.0530244874504862,0.0970857373751602,0.0779816962039094,-0.0176164607539617,-0.0795685462913163
moderate,-0.0354920747143748,-0.144871801917161,-0.0750143850190266,0.187687638080534,-0.195054735396094,-0.193841331132355,-0.0542131690692099,-0.0440725762936742,-0.106042865477503,-0.24632106553908,0.111849871596827,0.195141407129218,-0.218759454405573,0.105869522011255,-0.0226213223454257,-0.238867296490396,-0.1460852061809,-0.208488854030351,-0.222269659597104,-0.104916132946888,0.205065320571943,-0.123073861036416,-0.09533890643666,0.174253519446277,-0.152585586165218,0.0227946658116742,-0.158999294416412,0.102836011351906,0.0171176672920367,-0.198391597121377,-0.19496806366297,0.0785679260771203,0.194621376730473,0.0994991496266234,0.117656877716151,-0.143528390053735,-0.16285618654044,0.195141407129218,-0.0591101219907292,-0.0248314515400937,-0.122033800238925,0.0605402055872791,-0.0189811095542078,-0.150462128703674,0.175683603042827,0.0130874317017597,0.158132577085169,-0.249917942463736,-0.0610602359860245,-0.17082998598787,-0.126584066227947,0.0291217023297434,-0.173733489047532
moderate,0.0943999806423076,0.05871650447609,0.0890586804362952,0.190283524543959,-0.0518042336212503,0.0942842249102888,0.0538453142837867,-0.0690542000539363,-0.0842465492909403,0.117645621521194,-0.0052964153303316,0.149334343751823,-0.0047507097365285,0.096221361650196,0.036772524991946,-0.0038364756897674,0.179218221507708,-0.0373465789282843,0.120950565788426,-0.158523931456992,0.141618869858485,-0.0325060994403942,0.0277766509607671,-0.0164963729936245,0.0490166466052863,0.0148214584221681,-0.0323454588326946,-0.0754609254668977,0.125826480704485,-0.12183881385453,0.0687281941147812,-0.0384072794114774,0.254738206021554,-0.114886382847765,-0.138313925591253,-0.10597791620607,-0.0837693521915973,-0.0981065264287886,0.184831193329683,-0.0083249632578451,-0.0166829995819814,-0.0654350616569389,0.113962699353493,-0.0327234367331643,-0.0686738597915887,0.0532381872811573,0.123842096727019,0.0199028988216076,-0.0291562702974815,0.0506514010248178,0.108042620487386,-0.135800372553129,-0.0498033131106389
moderate,0.013891160456694,-0.0083164033742422,0.0228999187469846,0.019414205870262,-0.0058266143533511,0.0154022628447148,-0.0295458578955653,0.0016831653373171,-0.0361524565879138,0.0087613958933212,0.0155338100725771,0.0118534155460935,0.0074115316435266,-0.0116082593487137,0.0066562691111448,0.0132545790910168,0.0118849621383551,-0.0181991053636192,-0.0112078031951805,0.0001384132508839,0.0100774867325769,-0.0070855501901563,-0.014571041066652,0.0119315603726763,-0.0032961652802118,0.01690882912143,-0.0013395755246059,0.0059885947643365,-0.0116162181621863,0.0098104747261792,-0.0249121377221472,-0.0087441999077354,-0.0001442277208302,-0.0006146637005961,-0.035815258568406,0.006749465579787,-0.0498643787919735,-0.006186575404138,0.0115635167962903,0.002727666821494,-0.0445633141707512,-0.0289839574169284,-0.0318562643330077,-0.0238326257061662,-0.0174689976302957,0.0276591242540656,-0.02470512609711,-0.0091672129056701,0.0605154980365186,-0.040855785451185,-0.0188143670061601,0.0036341055724787,-0.0201992830251343
moderate,-0.105209818072175,0.0640685065299323,-0.0333048825691532,0.0137554136030529,0.0494351409140887,0.095433835485126,0.076520186356071,-0.0527288279330999,-0.0617589197971239,-0.0934071523253533,-0.105401550619783,-0.0161606883090939,0.0575939373199817,-0.0004666720284614,-0.0097950013146478,0.0883573235466658,0.0752320241623786,0.0504288694311385,-0.0455500903337949,-0.0356926838192127,0.0277448764226215,-0.0955541289371899,-0.0426678021661604,0.0439945961502884,-0.0342329964759864,0.11282396566645,-0.0566897156896949,0.0264269974670555,-0.0718854413072326,-0.0554955773305702,0.0009169404043686,-0.0117584472051537,-0.0843178646716773,0.0120469375294217,0.0107210944816736,-0.0900410752744183,-0.0914002010954647,-0.0469301367552002,-0.0790243584456271,-0.0417004621336543,0.0073839021232796,-0.0225451562970441,-0.0482521760574284,0.0348412391580131,0.0540560973854179,-0.0509292997010883,0.0053586453680769,-0.0231372330606117,0.0175145839800506,-0.0684341365832443,0.0606010358874849,-0.0248675806709818,-0.0279658502639128
moderate,-0.0880143810019927,0.0264024100517661,0.0960455504497621,-0.0233889362755728,0.131500283385306,0.0365734791241783,0.0594125635495926,-0.157490899627213,0.225179804661659,0.011056544779161,0.0162289606683142,-0.0254931312346209,0.0806211349128487,-0.173855538024788,-0.151249724081259,0.148559972606457,-0.180506127069562,-0.190922368179058,0.118356205824375,-0.0949244239500883,-0.105711993581769,0.214815930395036,0.146862810835189,0.0751940257424532,-0.130857599404602,0.0974356520969161,-0.0632472446344642,-0.161235128892578,0.0081359031335139,-0.136001451561279,0.141033429099093,-0.150016722962721,-0.197996652588889,0.0050557806482105,-0.153184916956492,-0.119541600722119,0.140566888135322,-0.108094684932456,0.0689195258419433,-0.142092667511736,0.0088476161343684,-0.184155143893341,-0.113248058333292,-0.147684018143867,0.123269167810206,-0.16270854142612,0.0959765214296124,0.110505940015619,-0.115716440881406,-0.0812828613818706,-0.010159167517214,0.137998532523543,-0.0896306121979131
moderate,0.110344982965936,0.0332774721002853,0.0528267683509529,-0.0670433353728305,-0.0037234791313533,0.0082911806742997,-0.052063162473471,0.0242655767674164,-0.0335139662244558,0.0064567635259745,0.026544072060727,0.0446598063338577,-0.0301711051915419,-0.0008434641137999,0.0735584404352487,0.0451187660730295,-0.0403022480667775,-0.0007337952954972,0.0137053321286057,-0.0556322806103508,0.113571255713187,-0.0118939482757408,0.0327189857757913,-0.0246336355586604,0.0047567546614465,-0.0930453666924477,-0.0154814551340992,0.0244740138732484,0.0008228004989426,0.0087025572269649,-0.0649441775075482,-0.0355083842070894,-0.0492403041520598,0.0093797171560527,-0.0558046985710185,0.0715425057527406,0.0731951210052105,-0.0612500350220588,0.0817209474528104,-0.0696033487217669,-0.025149467632302,-0.0111565036721151,0.0592405458707907,0.13697602230479,0.0642255007742975,0.0620747786590958,-0.0336446778065123,-0.0719259200742916,-0.13557715245128,0.0132714910038248,-0.0724449749135531,-0.0098202881737458,-0.0003386273581559
moderate,-0.0281643788107095,-0.0005141379315135,-0.0380851126491182,-0.0037928718138166,0.0229979584518019,0.0182768007081893,-0.0007640505353575,-0.0357516657233467,-0.0120215678873951,-0.0175512576228463,0.0103604456060285,-0.0123271881015382,-0.0083519348486413,0.0013821112876926,-0.0141777859546638,0.0305180875750795,0.0461886035038385,0.0084439843316109,0.0274186236701553,-0.027684566524684,-0.0001715784440534,0.0080337194375317,-0.0052999642951249,0.0042041821590275,-0.0221595066442443,0.0608040601072461,0.012813870495,-0.0107255569678993,-0.026602673953621,-0.0133999703127399,-0.0171346702385902,0.0060387995448555,-0.004787693240632,-0.0025312612148897,-0.0075200046648094,-0.0115713767167655,-0.0110294347634896,-0.0369366596893421,-0.0326326867306323,-0.0310629169648141,0.064915620274351,-0.0320431518591741,0.0305189836760494,-0.0099611330571376,0.0165064536752621,-0.0764604375540348,0.0171781311356331,0.0007551890924323,0.0315843979459427,0.009276412349315,0.0058212959260918,-0.0150029455978337,-0.0157042441736006
moderate,0.186491188571026,0.181709363223051,-0.191273013919001,0.00956365069595,-0.129109284395326,0.0669455548716505,0.0669455548716505,-0.181709363223051,-0.153018411135201,-0.181709363223051,-0.162582061831151,0.186491188571026,-0.186491188571026,-0.109981983003426,-0.0478182534797504,-0.100418332307476,-0.167363887179126,-0.0478182534797504,-0.167363887179126,-0.0669455548716505,-0.0573819041757004,-0.191273013919001,-0.186491188571026,-0.109981983003426,0.129109284395326,0.162582061831151,0.0621637295236755,-0.0812910309155756,0.191273013919001,-0.0621637295236755,-0.181709363223051,-0.0239091267398752,0.0669455548716505,0.0143454760439251,0.191273013919001,0.105200157655451,-0.00956365069595,0.109981983003426,0.176927537875076,0.0191273013919001,0.172145712527101,0.0286909520878502,0.0621637295236755,0.191273013919001,-0.153018411135201,0.0908546816115257,-0.157800236483176,0.0669455548716505,-0.129109284395326,-0.100418332307476,-0.138672935091276,-0.186491188571026,-0.0143454760439251
severe,-0.0621985626522425,0.0213924010352101,0.159837873558748,0.0066845069983614,0.0370302560851509,0.0560120135013169,-0.148348567992743,-0.0796831487920118,-0.0139329265259384,0.125501866224293,-0.112766017172654,-0.138884071157372,0.0517513410583554,-0.118055582651377,-0.0909943767172115,-0.148031985520201,0.0967258385638579,-0.077875990511251,-0.113946605976509,0.148632173124395,0.102820051160292,0.158545161795868,-0.164784474692217,0.0445358988716682,-0.0653511964413069,0.122415187117008,-0.175851670294832,0.0861335166700557,-0.16390068195637,-0.154614262761804,0.174130253100385,-0.0406247862421385,0.0999576179710578,0.0987638382308472,-0.0553656576198769,-0.175442751267799,0.119190003177986,0.254245405058053,-0.102991533332919,0.0213198508852525,0.0654567239321542,0.136786712276781,0.126886914541664,-0.006743866211963,0.151145046500198,-0.0461254067025563,0.110418030501301,-0.0891014773501373,0.202055465365863,0.0152718065660641,0.0865160538243773,0.112416457359222,0.0569419745144091
severe,0.0053407027458945,0.0345861450517215,-0.0276033713671397,-0.02470346165472,-0.0125691307955573,0.0643733256958398,0.0061170423844712,0.032669681779485,-0.0724203713569221,-0.0291502477852754,0.0531103908324954,0.11786891583646,-0.0085713754223207,-0.0854157359636574,0.0494703402687044,-0.0086859128062644,-0.0519698527089057,-0.0079927474802742,-0.0566946234190688,0.0247460159541828,0.0345358536069018,0.032406895163971,-0.02054087745272,-0.0169327426135262,0.119993591216782,-0.0079845958449875,-0.0103054631254309,-0.0542111379228211,0.0529687734398025,-0.0150224966902371,-0.0612135307974151,0.004700177640993,-0.0867112933210045,0.0021496829394224,-0.0174181103213603,0.0307957728067112,0.0396507975043475,0.0594958845281883,0.0207973085559765,0.0120041810211953,0.0474020355188392,-0.0247870504572363,-0.0156581860792906,0.0910456145172652,-0.0580777763149206,0.0013738959540855,-0.0627352614931409,-0.0095575851287026,-0.0225815495405964,0.0640009755755401,-0.0123401941909797,-0.0512391069626106,0.0816523055640862
severe,0.111115888930053,0.0151036486874184,0.0310612139084011,0.0521422783307695,0.322780449687302,0.0855517627064723,0.0967594172095036,-0.0179322472048501,-0.118427549248697,-0.0098200401359893,0.047178888479427,0.072956493836399,-0.109941753696402,0.0406144051276515,0.122110064299693,0.0507546639637275,0.265728151288537,0.129741943318424,-0.0686869111685776,0.0388532022771752,-0.0708750722858361,-0.0049633898513424,0.17457256133055,0.0152637580374617,-0.210810644223684,0.178788774215023,-0.130595859851989,-0.111863065896922,-0.0748244362535709,-0.0016544632837808,0.0133958156202898,0.0769058578041339,0.0620690580334543,-0.0300471880247935,0.0266848916738841,-0.0858186116232112,0.0922763554082911,0.0706082233690972,0.0997481250769786,0.132837390752595,-0.149755612073837,0.244540347299474,0.0122216803866389,0.105725540811929,-0.0076318790187308,-0.193091876152225,-0.176173654830983,-0.0220417205226282,0.177881487898111,0.065377984601016,0.0101402588360759,-0.130595859851989,0.173878754147029
severe,0.112802306632417,-0.0115690723497365,0.0230611202497411,-0.0911430313677976,0.221006253615838,0.124132603187985,0.084827026489779,0.0726109487622942,-0.0421939935631535,0.0075098838488635,-0.121413640112448,0.0812530920222172,-0.144467057917216,-0.0080182452170943,0.125434316388455,0.096419206174435,0.009042670398529,-0.126497253794755,-0.0326121520165009,-0.0498733312014273,-0.124779608565733,-0.0391823375786349,-0.0313797608207899,0.156459764740478,-0.146693064514468,-0.0283989146161641,0.0368639016417036,0.0674195008503619,-0.0940083408978255,0.0893252543541239,0.152623947143827,-0.0052838772516106,-0.134384557447305,-0.11083048071928,-0.135901939107024,0.153147713402004,-0.0706391228491567,-0.0063853268827773,0.0411541634917724,-0.0677969206540483,0.0519221815642967,-0.0410925439319868,0.0022106017073065,-0.0983063051928674,-0.0618737404696626,0.309253165673715,0.212240871236344,-0.0615579402257617,0.0218749437238693,0.122846294877462,0.0296081984769554,-0.0582381864423153,0.121290400992877
severe,-0.322362258431535,-0.174111095272173,0.333565117108564,0.336645903244748,0.152452235163248,0.137048304482332,0.329550759415962,-0.319468186606635,0.300516684011326,0.412918699404193,-0.40208926934973,-0.0691776523306595,0.308171970773963,-0.423187986524803,-0.354570477127995,-0.0233392889104789,-0.0690842951750175,-0.0524667214707566,-0.385191624178544,-0.367267050295296,0.112308658237224,0.0064416437392921,-0.206319313968633,0.338046260579376,0.185500668260486,0.096251227466815,-0.0465852206653159,-0.369787693497628,-0.0808472967858989,-0.321241972563832,-0.437098202715449,-0.414132342427538,0.42253448643531,0.31143947122143,0.333938545731132,0.321988829808967,-0.412545270781625,-0.325349687412076,-0.308078613618321,-0.479669065688162,0.107267371832561,0.443819917921667,-0.350276047968467,-0.221349816026982,0.0587216508987649,-0.363719478380903,0.335058831598835,-0.419547057454769,-0.308078613618321,-0.0825277255874534,0.370254479275837,0.320028329540487,-0.382764338131854
severe,0.134255831099248,0.0183240369243495,0.0668956390252308,0.14690199742732,-0.226805121818568,-0.319818965586674,-0.0812451665321862,0.30918586247001,-0.0689087022366382,-0.0800063584020893,0.0707669144317835,0.0108395711383476,-0.190724835029497,0.107466605285903,0.0069682957317948,-0.347846999530116,-0.132500852914944,-0.0130591023714378,0.0389192220872099,0.14690199742732,0.20342261836299,0.196557556642036,0.195886535571567,0.120112771613975,-0.0764964020334815,-0.0445454756780665,0.315586371142177,0.13590757527271,0.31656709424517,-0.081451634553869,0.0984852463427009,-0.0546107917351036,-0.0831033787273315,0.187576197698834,-0.13368804403962,-0.125068004134363,-0.0773738911256335,-0.0303507991873732,0.249671455219939,0.0347898616535537,-0.0759802319792745,-0.0105814861112441,0.138694893565428,0.0437196035913353,-0.105866478117861,0.0886780153127674,0.130797491736061,0.162490333064372,-0.130694257725219,0.208326233877956,-0.0033034883469249,0.187937516736779,-0.203525852373831
severe,0.0140588010525536,-0.0238867050551689,0.0757113455582064,-0.0598995309574024,0.0494763375572096,-0.0216197345858916,-0.0112192867088019,-0.0034302086861568,-0.0993467010954479,-0.0269764201530549,-0.026539889911682,0.0049045321382043,0.0616964272825486,0.0329538976740022,-0.0495068946741057,0.0702264579517346,-0.0067122268430055,0.0440167227541858,-0.0449605470865858,-0.0204027342234956,-0.0517286038499354,0.0171044036207851,-0.0143613854356527,0.0641042361928584,0.0644072800814746,0.0453653714472695,0.076053217663029,0.0567785694843445,0.0143666697491009,0.0288224835685452,0.0071671373050679,-0.0228280043434602,-0.0340941606150201,-0.0101249743195075,-0.0174023929487118,-0.0558675997964267,0.0191767735035135,0.0250708507730827,-0.0083572565947057,0.0214345538624461,-0.0165410498566554,-0.0711659169817209,-0.0070451385902421,0.0403397596052739,-0.0427687057693764,0.120577464261,0.023693942490689,-0.0079625413554011,-0.0141955039439309,-0.075380731338556,-0.0537887968364571,0.141827526658277,0.009467192171586
severe,0.007748643918279,0.132007018077669,-0.101292513871478,0.218269029890799,-0.259719606995809,0.147971091692436,0.308171970773963,0.256265392237058,0.0044811434708119,0.0362225763890633,0.126965731673005,0.110534872280028,-0.141716162264428,0.0463051491983901,0.151798735073755,-0.0028007146692574,0.328243759236975,-0.128832874785844,-0.207999742770188,0.0857018688792785,0.331511259684442,-0.0501327925797087,0.0199784313073699,-0.0994253707586401,-0.39135319645091,-0.134901089902568,0.0195116455291604,-0.153572521030951,-0.19492974098032,-0.0056947864941568,-0.214067957886912,0.172804095093186,0.0213787886419987,-0.0993320136029982,-0.104933442941513,0.0449981490194033,0.0559209362295074,0.144143448311118,0.0402369340816656,0.163841808151562,-0.331697973995726,-0.14423680546676,-0.369507622030702,0.375855908614352,-0.325816473190285,-0.144983662711895,0.0699245095757948,0.147597663069869,-0.0103626442762526,-0.170470166202138,-0.117069873174962,-0.20809309992583,-0.215841743844109
severe,-0.0829574255680098,0.0286298372038574,-0.0914402120070935,0.0651103218001947,0.0647067919430476,-0.0372944718618272,-0.0054502509031842,-0.0418666556509618,0.0242152552044241,-0.0819460030934436,-0.0338341600395958,0.0331362092566332,-0.0268009636882036,0.004014515917884,-0.110480586468361,-0.0851967564920064,-0.0219620691780362,0.0945835883621235,-0.0140300230590072,0.0447744952653394,0.020079507140616,0.0382799160194096,-0.0735948401270774,0.103747006706181,0.0632849120601387,0.015576598863438,-0.0063144629148426,-0.0371870948182945,-0.0574034210950247,-0.0365861297520711,-0.0069171598688649,-0.003569420753563,-0.0077034369295721,0.0513868428815954,0.0308414579230714,-0.0583386405064386,-0.0164737167432758,0.0789342502111311,-0.0149115539486548,0.109443185676811,0.0397104553413131,-0.0482573216289567,-0.0892285912878796,-0.0820533801369764,-0.0676856389571808,0.038473887452888,-0.0738425000823222,0.0474208198220809,0.0512067265505083,-0.0019587651005724,0.0148734524170787,0.077049956285912,0.022736223024151
severe,0.0180109589519382,0.0183775308238032,0.0493525109784221,-0.0392917367141255,-0.0457791784333428,0.110486374364567,0.0729165306960902,0.0010085300049235,-0.0549730891148121,0.0504535414962399,0.0176003664404388,0.0538002535016945,-0.0049784484943458,0.0610705765704625,0.0442049546242858,0.0887994633245054,-0.0459369095304226,0.0400846799241641,0.0013100428015885,0.0244651279279513,-0.0306345348182253,-0.156955304768286,0.0140899205234088,-0.0302975768312053,0.030811474921691,-0.0100892447559043,-0.0007684745947612,-0.0279128587259178,0.0008321044284146,0.0140636224789518,-0.0401148655056277,-0.0111977644994261,-0.049536025593002,-0.0477291212601629,-0.0538311251191005,0.0260083657802787,0.100808465325766,-0.0459257614463593,0.0285688234261328,0.0072783839910906,0.0165350669612854,-0.0653123368020429,-0.0131162640122216,0.0499015684109535,-0.0341509263800891,0.036579264937378,-0.0623889089730212,-0.0303090107635779,0.0388167139937066,-0.0358777931863201,-0.0558685946982327,-0.0679267054390337,0.0432049428989798
severe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
