group,VDR,HSF1,TFAP2C,RUNX1,NR2F2,HOXA6,RFX5,E2F3,MEF2A,BCL11A,TFDP1,FOXP3,IRF1,MZF1,SMAD3,FOXH1,CEBPD,AR,HOXA4,CEBPA,ZNF384,KLF3,ZBTB33,PRDM1,E2F7,BHLHE40,OTX2,CDX2,JUN,STAT5B,PAX5,TBX21,GATA3,USF2,HINFP,BCL6,NR3C1,NFATC1,NFYA,IRF3,ELK1,TAL1,FOXA1,KLF9,IRF2,MAFK,TBP,TP73,ZBTB7B,NR5A2,AHR,TCF3,USF1,GLIS1,BACH2,SETDB1,MAF,MYB,ASCL2
moderate,0.191216390767588,-0.0430232957943104,-0.171476544074456,0.0313784926918334,-0.0964638608225685,0.260201131833513,-0.176473463754315,-0.144319244781117,0.209522457814298,0.2177531640714,0.136478465498365,-0.213404632135587,0.160072452772129,-0.076747129066518,0.26394444454617,0.0054514790452479,-0.230889534163006,-0.132833012898802,-0.127210889206434,0.0997382017313884,-0.133690570185105,0.331693568395032,0.234591673393985,-0.219664927595344,-0.195741208495881,-0.11379982285361,-0.129894732905596,-0.169735459594859,0.0958485288144388,-0.23599243170172,0.0128539688513609,0.248598774910142,0.0810698286842527,-0.0922005996144737,0.200287421299866,-0.25432068496036,-0.0690126716148989,0.0738877219166599,-0.209929686594232,0.0973677511747196,0.244877098053772,-0.0744349818109717,-0.059950721950761,-0.132606954317694,-0.0006503139888031,-0.236286803177239,-0.192238538788919,0.164745969716205,0.173853874076685,0.189371392262806,-0.252591742702178,-0.14363394881164,0.272925939094482,-0.272589912576095,0.150977412974847,-0.172748037600115,0.226533125262026,-0.0626026106252965,-0.0632088617652867
moderate,0.136357705951041,0.124621943880118,-0.0213834798449742,-0.0394686851539483,-0.117324084917481,-0.0130995509354341,-0.0040166464961243,0.113361566365936,0.0503272215143512,0.0175851101688385,-0.123194025168225,0.202507349352059,-0.0183799672680422,0.0448214681950702,0.0416938143539398,-0.0904895680450287,0.104562245288444,-0.0909255333377822,-0.125321488729084,-0.0659978498173059,0.0144439243415633,-0.1131421128515,0.0469983529227192,-0.0492199520393686,-0.0233462061832005,-0.0703933919254859,-0.0509873470993302,-0.0297674277825415,-0.0757279362026734,0.076456898412824,0.115228392106701,0.0284630619876231,0.0304116679924809,0.100196120541449,-0.0042596338995078,0.103913886647939,-0.0264897453993704,-0.0862116953815865,-0.0103090200534775,0.110977583415548,0.024962396006674,0.0592536255921597,-0.124647242810737,0.0854256634907381,-0.0523552543944069,0.0196625642156841,-0.066088455289754,-0.101249262071852,-0.13389017769489,-0.0601332046915746,0.115798500566455,0.141947004576086,-0.0198261247438696,0.0202879773144654,0.039461624987264,-0.0544644791913318,-0.0111262343471814,-0.0055369357221365,0.140224323905125
moderate,-0.103152413830389,-0.12057380368009,0.162413840366043,0.0448640379863618,0.0074381640865697,0.0595628810482989,0.162271582100682,0.0116451223576618,-0.0024220275011143,-0.0151988772276897,0.0510228129106816,-0.0849617486421455,0.0446463381573402,-0.0976642998590548,0.163253465482269,0.157648240433461,-0.0973448682244905,0.0393413206531832,0.0982097444426033,0.0983075275161639,-0.0673000057115249,0.0765269453860551,0.125305735476822,0.0264263692212286,-0.0749433999471723,0.0548146347536395,-0.0355832708600735,-0.0782675048782323,0.0966108197317896,-0.0822855474981735,-0.0512715830255635,-0.015015469018514,0.0816555169190051,0.035504400134428,0.162074665071567,-0.0451658042410055,-0.0404463421242168,-0.0866288409366529,-0.0120487243318479,0.14738912300157,0.0156425900056955,-0.0889546440741997,-0.0361419125215628,-0.0047424271106855,-0.0296220364488659,-0.0839625116226365,0.0540798588629419,-0.0243705346544684,0.0678778714629278,-0.0769323138982332,-0.128381278121,0.0497629595803439,0.0530048685377734,-0.0638555683690057,-0.0294749981395267,-0.0087761607445561,-0.0323229691247267,-0.0887981495909031,0.133492496016028
moderate,-0.0392797132062351,-0.0140141878932377,0.101247379171573,-0.0005166264671161,-0.0381834253445684,0.108844062694326,0.0488476642592098,-0.0110085843544286,0.0497660391069039,0.149165765634587,0.0532879802930013,-0.0515527507671122,0.105519024425884,-0.0466859200525024,0.203171463199864,0.0369390451161574,-0.0939322227760444,0.126463732908875,0.0061193701031583,0.0511770683760003,-0.131867840708294,0.0929277796196429,-0.055212820035892,0.0258438870183225,0.0880275180099562,0.0572480611579891,-0.0138297042281808,-0.0398855127952085,-0.0798105217018793,-0.11289952630747,-0.0514811956547555,0.0433766946696369,0.0867754118511495,0.0872118908160297,-0.0516874852168171,-0.0829146850069516,-0.084630491399416,0.0267858006819886,0.0274771631449708,-0.0640160483896037,0.0158222722207089,-0.0580095346341886,0.027171952791861,0.0354302503353244,0.104763182936328,-0.0906812667934533,0.0553641616256999,0.0992202250046569,0.0551879815306946,-0.0766745882157405,-0.119595741811857,-0.0913324110954035,-0.13691987713753,-0.045976145325493,0.0579600742386645,0.0558158036315437,0.084075524100149,-0.0100469587375099,0.0250123025289057
moderate,0.098588944783228,-0.0095374655458194,-0.0753371134815213,0.0083076782007521,-0.053122547347875,0.0086071263638375,0.0549751924123664,-0.112274362959983,0.015233905902608,0.0737214507514605,-0.0425569579747739,-0.068823215650852,0.0408494663214358,-0.101070818804656,-0.102683018905634,-0.0306599184667328,0.0385475105071529,0.01321089948724,-0.0453988069156557,0.0187002746248738,-0.0286684912286005,0.0766923865045512,-0.0206569370670142,0.0366879401844957,0.0484081085989845,0.113843626460333,-0.0596584674995112,0.0669092127990123,0.0256871675882612,0.0474517304462995,-0.0365631470323496,0.114310388860702,0.121137308360462,0.0385720259210595,0.0475690443196267,0.051546912610012,-0.0267640452330296,-0.0749288002600709,0.066737189386176,-0.0078975644121786,0.0885613094644395,0.079057777683632,-0.156614713417591,0.030624738155251,-0.0755434861748595,0.0238885395374624,0.100646300479098,-0.0318768248316119,-0.0695232207462422,-0.0320379063365463,0.0555240883745808,-0.0048816144810108,0.0081249898903406,-0.123652146610759,0.0832931270726186,-0.142043970236931,0.0043827188827528,-0.0580911430714472,0.0367225664753243
moderate,-0.0945600528589238,0.0323993097435911,-0.0035561695956826,0.0372059799516028,0.0353160157609888,0.0046490320990392,0.0597554475599999,0.131866906942441,-0.0310349247314504,0.0254891643731746,-0.08377418432653,-0.0058636208075153,0.0720423980288778,0.0239147437347773,0.0461751338838717,0.162243387362305,0.137865175111549,0.0335251434738102,0.030694340869103,-0.0196509403214858,-0.055507505980172,-0.0423967203968508,-0.0336517708072471,-0.0470775652742412,-0.0479622634912442,0.0666740585156919,-0.0920781214789916,0.0005957989805481,-0.0646696752567225,0.0127245766719099,0.110669705192527,0.102434383836509,-0.0085448944428298,-0.053360989999998,-0.114797257238595,0.0113988660177647,-0.0192704345412075,0.073986720188103,0.0036711233325817,0.0295734082672013,-0.0905104733088147,-0.0129754253303369,0.0274056837681265,-0.0386118017758815,0.0054408762122834,0.0359970943742597,0.0356304008646941,-0.0722232051080779,-0.0337893588458301,0.0621276827770462,-0.0203734557468947,-0.0721407770409216,0.0672438369604458,0.0106559440762706,-0.0499235168210204,0.119059813091951,0.0358970222451607,0.0178607809256989,0.0181821167204725
moderate,0.208362262207887,0.0024197057975121,0.0563744918016538,0.0974164247517641,-0.148823539747948,-0.111765978123068,-0.229080993099085,-0.224456795721628,0.207193125512455,0.0784717570053767,-0.155582429499653,-0.23307118102479,-0.105076887577061,-0.260391753454874,0.084003344056901,-0.0800306059326202,0.244983578797158,-0.0757437713827008,-0.0180779942756438,-0.228377184441636,-0.224817424951065,-0.181541917418636,-0.0061655965032762,-0.191040425993966,0.201347442035292,0.0408674349358667,-0.0314968915709818,0.145217247453579,-0.218110884603633,0.292796034699923,0.0935600186369791,-0.0574621960904393,0.185014427902085,0.159322503604942,-0.0714453036318318,0.212759612166828,-0.145438278271621,-0.225038455769107,0.39273104745727,0.0497668336622936,0.131426087727855,0.0802981695544605,-0.218355181823574,-0.0392446034034006,-0.133770177719195,0.0894185990989294,0.16157934458916,-0.148270962702843,0.0638313736103331,0.0716430680479746,0.293272995938855,0.116215677486282,-0.342237138735628,0.222665282775393,0.0426531312816268,0.0845617377024807,0.131100358101266,-0.10771180759214,-0.0190493665549336
moderate,0.0828818349376007,0.104383939037892,0.0325274176823277,-0.120565369419488,0.0284683470103341,0.275084316487139,0.147936670302256,-0.260493602990513,0.231421880610018,-0.0097088582289578,0.13784384592865,0.0059789013952339,-0.121662415547054,0.0473923927108451,0.0256160270786628,-0.0101476766799842,-0.0341729868736765,-0.0664261430241128,-0.0432236174260949,0.0219957748576955,0.120455664806731,0.0247932424829884,0.0083375505695005,-0.0456919712131181,0.252320609340148,0.00224894456151,-0.215459859453935,0.00449788912302,-0.169109660564277,-0.0082826982631222,0.0705400660024848,0.190008389294407,0.0482151773065195,-0.138776335137081,0.288029460792417,0.0065822767653951,0.233122302107745,0.123966212414942,-0.14491979345145,-0.0223248886959652,-0.0098734151480927,-0.153257344020951,-0.135046378303357,-0.067578041458057,-0.0623670723521191,-0.0439366974090127,0.0100928243736059,0.127915578474179,0.149911353331875,-0.178599109567722,0.0284134947039558,0.113270012671175,-0.0811265611334953,-0.224894456151001,-0.163350168394557,-0.168451432887738,-0.0043333322038851,-0.0817847888100349,0.0200210918280769
moderate,0.141099177809143,0.003802321988504,-0.16337470211072,-0.0791677488651209,0.0662634276274425,0.0686236902624802,0.0283944542524603,0.109950113711969,0.184590873022465,-0.0012936334664294,0.0329199886513304,0.178345344520873,0.117345215260219,0.0517147803863162,-0.15570603128048,0.0494709302116996,-0.0174196695462616,0.0730735565620766,0.009067075511048,-0.0120006695136596,-0.0176466738440827,-0.122007534300084,0.0470437304119198,-0.0509406375245159,0.0171111765261457,0.0644735860484682,0.208775561674947,0.0677884308589589,-0.139018305079116,-0.0486822357923467,-0.0035491248870881,0.0914550840625675,-0.0215581325142315,-0.0388104591486378,0.0863212945579972,0.108346532069668,-0.0914900078006938,0.0849563584595599,0.0729425925441029,-0.0553439388399438,0.0733674980246399,-0.219424391491967,0.0749827209129826,0.182603130260774,-0.04903147317361,-0.0371399403415951,-0.0847730088343966,0.026555137377807,0.0947582876270161,-0.0166629885535245,0.0652651907793316,-0.0131938972329759,-0.0925813746171416,-0.0085461297506636,0.0210633795574419,0.0532048598797062,0.0548899302443016,-0.052547129478327,-0.0398261578658119
moderate,-0.0394768851195627,0.0372157075016008,0.0132614098833865,0.133635766092167,0.166967449306007,-0.0831316294077867,0.131842360094949,-0.192319995667815,0.123186052051877,0.163544441814141,0.0396457557407697,-0.19904611251049,0.119654967362439,0.251024489718008,-0.167921568315826,0.104069897731244,-0.174819933192133,-0.148062383261882,-0.190725857003621,-0.180982022159976,0.0394093368710799,0.138436757853082,0.0620194243444864,0.0108279842317935,0.0077866243438552,0.216819745392528,0.252348435388271,0.10940958677381,-0.0791040650919995,0.290763124300441,-0.178921800581251,-0.196725830175106,0.266298837406182,0.205274061020605,-0.130145210351818,0.272487945673419,-0.0630900640829388,0.0511306466890584,0.0306263758621033,-0.140020764280004,-0.084030021112608,0.329150793913219,0.129717967680164,-0.117525508829018,-0.123238401944452,0.283947506028526,-0.0708800658392182,-0.147650338946137,0.120806664999071,0.225629725700898,0.173901277012767,0.0513518672028396,0.0253525463618084,-0.100525303392109,-0.226394709614965,0.0621764740222089,0.103188393088543,-0.150413062309084,-0.174580136910019
moderate,-0.115808244133665,-0.137276159351718,0.0661489735468274,-0.168164139519126,-0.0364120836124503,0.0013792607464072,0.134242985987722,-0.0337780615539588,0.0219699138823456,-0.111611036361047,0.0630515500021699,-0.0417952132178717,0.0411089365628895,-0.089406126854559,0.109769080174415,0.071108475587445,-0.0389276076271203,-0.152796931931543,0.153920957070156,0.0509189742205111,-0.0858468315899417,0.116581599788079,0.037146018368473,0.214847897160511,-0.0278810481775656,0.0399745560838036,0.0558384669911194,-0.13034737750638,-0.150067358322323,-0.0600141403625263,-0.115434745830696,0.0179791068732462,-0.0727393240376163,0.153125831665883,0.105058812351091,0.011955240576059,-0.0079743182101383,0.0493288410862904,-0.102760868160677,-0.0381717854469161,0.0285275509111857,-0.181703864861875,-0.0942474838743257,0.0184627483430639,0.0003454918139622,-0.21825174464371,-0.106373705242512,0.0619793015659219,0.139169303869097,0.0094654872382478,-0.127455884027947,-0.0439434756687215,-0.023223851474165,-0.0760693897199452,0.0095624508808585,-0.0142856628797744,0.189737137908115,0.0719194870253972,0.0892039623666887
moderate,0.166471585789889,0.365829001231081,-0.558283494882258,-0.335761218303042,-0.284803694527321,0.388993862369105,0.131336489487907,0.0602131267750662,-0.167273048619441,0.175184262356311,-0.630854661416226,-0.174072555850803,-0.187697423953191,-0.699366806523107,0.664541953897081,-0.196746197835231,-0.20455399701345,-0.646470259772662,0.659733176919768,-0.618419060738336,0.578656162936682,0.419656279009392,0.179269137423061,0.0522760593985332,0.0978043188450303,0.554095205256857,0.53299863529187,-0.151812572100983,0.137127704772414,0.155923300807396,-0.255718349906475,0.683673647247682,-0.3586933966841,0.426171396204462,0.326609029862349,-0.376868505367171,-0.162490125281791,-0.617953695224402,-0.0169341339792479,-0.227434468115181,0.608904921342361,0.272212972011452,-0.418803108900514,0.0923492008761428,-0.0690550715398033,0.509859627793508,-0.143074041894898,-0.284260768094398,0.640058557136245,-0.337726094917428,0.503111827841472,-0.275418823329661,0.265206635662786,0.282476866957653,0.126941370745202,0.611361017110344,0.444682602203151,-0.404661168004868,0.668988779919113
moderate,-0.11940012798833,-0.108836124002705,-0.0280638092685046,-0.0284640665354434,0.0219743230879123,-0.0611557259948233,0.0819949911615657,-0.0366125876116317,-0.0699374899112431,-0.104283944339908,-0.0619243792537208,-0.0462187620181644,0.0734661261153012,-0.157175652136739,-0.0370486888129233,0.118649396696609,0.0360490413104192,-0.0076825499296026,-0.0494447161099105,-0.0142439812458393,-0.057860075364058,0.0487178807744245,0.0815071153884312,-0.0087439286523808,0.0541741241147852,0.141014020403029,0.104281953010221,0.0804298060281629,-0.100799117388947,0.042248050623756,-0.0311961708649963,-0.0080927638449728,0.0048449051266779,0.0172150451377437,0.0084870471228529,-0.0676175908267467,0.034904026740818,-0.0051475872389898,0.0191227389771837,-0.007359954520428,0.0155184322450476,0.0205226437466266,0.134681592000712,-0.139845109877192,-0.136330412980938,0.0997695999411493,-0.0482479269684664,-0.0556258034560709,-0.110966846767006,0.0184078516198153,-0.0971390534255958,0.013507189261922,0.0300710695922577,0.0732729671357337,0.0379228825451927,-0.108899846552665,-0.0577147082969608,-0.0614743387446254,-0.0640451453695909
moderate,0.0290648710068687,0.132583378483138,-0.0537459982128007,-0.0535209954769363,-0.0783623699350205,0.140453495151769,0.0155317682819646,-0.0653119513575081,0.0562314652388831,0.0196656686291616,-0.0313680268612324,-0.0667691822807924,0.0902929043867371,-0.0576422155678171,0.312027977866958,0.0011234132586217,-0.0055216018822876,-0.0366244239868212,0.132957015161972,-0.0171576042099461,-0.0239209957674261,0.107520899749869,0.180663176119456,-0.0315324187926336,0.0009521956013286,0.0044081194392922,-0.0844944160445208,-0.0802777589004376,-0.165041469665669,-0.0006829008806184,-0.0034413559059497,0.0299091134443915,-0.15610212150246,-0.0220675581297937,0.108589023260885,-0.029111761965501,0.0291720581573479,-0.34970850169133,-0.0310835623408946,0.104235892635392,0.102005795302048,0.0435309506058907,-0.199769422480477,-0.0330481813413519,-0.169416144415971,0.101968725728567,0.0578516791762001,-0.103752032110392,0.117124121569817,-0.13327032829134,-0.0404252726826823,0.0222969107270482,0.0237620890385954,0.0410415714403192,-0.0167733527750159,0.0661877644871323,0.0972722843446851,-0.0220180271609467,-0.0357186269069864
moderate,0.0071706465547148,0.231666938510184,0.187442743697268,-0.178025705004845,-0.263140058937432,0.21202828532848,0.137192629199849,-0.228587001861064,0.246646682159053,0.222487913040045,0.250749847900144,-0.190476415814545,0.114203712150654,-0.314477461109374,0.262437976872658,0.223915280611719,0.234053049534059,0.18025195427715,-0.195859756739844,0.209349213053733,-0.257249231685912,0.105798514357748,-0.233734180145353,-0.196175494375625,-0.218615500548548,0.125301505696846,0.256026424521189,-0.0765050939661503,-0.178598673437675,-0.209619967329321,0.200851059139923,-0.0085762342083205,0.0559402960331446,-0.171745543923812,-0.0532182333318839,0.220637047061497,-0.0066748331257591,-0.214077163503318,-0.17628558919791,-0.240235556864801,-0.125304068040149,-0.122947993373871,-0.0276007791119548,-0.165882617743803,0.0733126989165491,0.217867581009148,0.143482612596874,0.202957590039058,0.14828159689689,0.144069246860648,-0.169373952845316,-0.13259735119235,0.242594051521975,0.232728745104092,0.271278488322108,-0.223470429343993,0.201800549685756,0.237341674809894,-0.136250113921894
moderate,0.233339266365982,-0.0980097380561849,0.120034524310283,0.0422190093183037,0.118882742143387,0.0586960285475192,0.0171411713508548,-0.117520791426986,0.102705615392005,0.0719322584959604,0.0151916264299195,0.100325493141108,-0.108005178723852,-0.142290934835878,0.0698622689538467,-0.006392829893312,-0.0914052767232315,0.0604651503517096,0.189058069586289,0.152643320696673,-0.105159369779735,-0.0869980763742037,0.0101573338426919,-0.0078771757510727,0.35287055646956,0.0883795322924153,0.132282328156989,-0.0856678216107441,-0.16410360202029,0.105219348275302,-0.0477809176144988,0.232069965358179,-0.0731318284072912,-0.103865199639624,0.0777082363820231,-0.0392810382956335,-0.0262252314639373,-0.0689552770696697,-0.283853838014188,-0.24642676915062,0.0910688119920046,-0.141441970927087,0.035195673776475,0.251871646235953,-0.315035341258112,-0.117747051767985,-0.1120710380412,0.0571556052345541,-0.1112435298544,0.0398154808252346,-0.127937056823709,0.178844658288392,0.166118976997335,-0.100327931291334,0.127257788170667,-0.129240004304634,-0.120724033194276,0.0629501130623365,0.0716123731862721
moderate,0.100581677713529,0.0300279380731861,-0.001739033243974,0.0408142015946513,-0.121665785355058,0.0798150623931379,-0.0538279571819444,-0.0998611112697663,-0.017402986404862,0.100309282389584,-0.0141628617657323,-0.027868722230379,-0.0574515639790109,-0.0573270347708569,0.0887762378237153,-0.0115576429279728,0.0353204097095055,0.0688907878689037,0.0154590850713734,-0.072409378581601,0.0395559401843734,0.0061814422514131,0.0120925784628414,-0.0639922842307772,-0.0234573371187352,-0.0307518158349247,-0.125427481995797,0.0330186100914869,-0.0661466513579772,0.07618388686927,-0.040614655266169,0.118536274504494,0.012400649295929,0.0401941573037192,0.0599404530626512,0.0450795339312996,-0.0097621990170571,-0.10587474065663,0.0437427075600053,-0.0520177306014948,0.100856320003244,-0.0500694930182762,-0.0502099480890748,-0.016644497486188,-0.044067374403423,-0.0174767814911755,-0.0654208025736341,0.0754220077917162,-0.036304186511877,-0.0017658785718477,-0.0905417616114942,-0.0368063636510584,0.0055659313124714,-0.0187038219033977,0.0179062278962498,-0.0619302792228253,0.0516218704216016,-0.0482701859030557,-0.0102522346569946
moderate,0.259592432985805,0.289507667251866,-0.468321435807929,0.168549109992753,-0.13008484530815,0.112242716221234,0.178328569155994,0.279153245002612,-0.194675788690254,-0.278361461285596,-0.405556217238063,-0.283957993503052,0.44945660336473,-0.475653224201264,0.172137114080043,-0.347457936274138,0.349317816625022,-0.0330736747456964,-0.0222055648061476,-0.47278431100309,0.188507099365881,-0.135415818558193,0.206303019644341,0.255451111936954,0.359323703096465,-0.242713902000921,-0.0451082979258166,0.0391290329242326,-0.38712949074282,0.429578121340163,0.204182141769895,-0.256563648091967,-0.258317329736489,0.144582592877037,0.248347202220318,0.411118524804086,-0.376835459245628,-0.485116630595929,-0.140399430947781,-0.392440200124123,-0.091177857941512,-0.506335638032666,-0.549605853780178,0.314782130012618,-0.473459501450788,-0.248500743184821,0.552293359738694,-0.49505473124725,0.569803982438173,0.386109206334033,0.190889486198504,0.244964352525821,-0.120625018955779,0.43811008090066,0.120604312765212,0.20577443123747,-0.349504103227344,-0.231977051063795,0.323715068132643
moderate,0.119704732574034,0.0202735317961305,0.272289735039648,0.123301012093425,0.136540063071405,-0.101288619870336,-0.0648515900145228,-0.0594769305130145,0.247669052176121,-0.126225459175129,-0.0277822472761789,-0.057738070086056,0.0429972760120663,0.0275846495003881,-0.324850743399986,0.0623223384844013,-0.169301774297511,0.098798887895373,-0.0139504029708267,-0.0318527614574682,-0.139266912377318,-0.142547035455444,-0.155509449547317,-0.291496238846508,-0.0358047169732832,-0.0860340715792908,0.170645439172888,-0.0568291203174185,-0.180960043069165,-0.109982922005129,0.16420375168211,0.12235254276963,0.191077049189651,0.151083259369604,0.16697012054318,0.141914722572914,0.277743433651472,-0.213642715184955,-0.345124275196117,-0.267428829755196,-0.153296354458461,0.174123160026805,-0.118440106808973,0.16953889162846,0.060662517167759,0.0999449549949593,-0.159382365952816,0.0116187492164959,0.0160054198390504,-0.286200618455316,-0.0031220448574937,-0.0674203610998025,0.037622616510558,-0.0161239785045249,-0.0390058009410933,0.0951235692656651,-0.0415350524712148,-0.0037543577400241,0.287267646444586
severe,0.122705941190895,0.0612605075629018,0.188079804201645,0.113414655920484,0.0117952841517866,0.0849235468919839,-0.159653669196015,-0.047560984740848,0.0069697134532484,0.0067922843907957,-0.0948795663963732,0.124930051973753,0.0840139105718037,-0.072680941582746,0.0551079673972877,0.0658236831690803,-0.0619927148206292,0.184476244933239,-0.0362904907737807,-0.0887920002536291,0.160093493350827,0.0831967372841693,-0.0162460047183823,-0.172738437801683,0.0624425349789601,-0.082034701875148,0.0242028235190791,-0.0164084397755574,-0.024535190636068,-0.0237505043598686,0.0371051650605355,0.130232931840298,0.0774565322636918,0.1147366273858,0.123800503576167,0.042403046925321,0.0459766181831716,0.0439024474530904,0.16931230759573,-0.0555777795626555,0.0047106166580757,-0.0513694620813825,-0.0250499848172688,0.012872353530901,0.0663684653608365,-0.0810251055197832,0.195764231906463,-0.0132621976681211,0.0751624494562045,0.173840497189594,-0.0328118815493555,-0.185058512138189,0.056667343946168,-0.0157761925530146,0.0230232951039004,-0.150802208080416,0.158736535873196,0.107319592775101,-0.0404788162480168
severe,-0.337005420999271,0.262922898335412,-0.27617865219295,-0.28483836503174,-0.0952192541844137,0.213709329639398,-0.193831422334528,0.102782963040627,-0.230298370745581,-0.16135809716474,-0.264640113616608,-0.135341029905717,-0.138715321200475,-0.28359030437816,0.314922691964839,-0.297975036305356,-0.150029875174922,-0.0348308869711229,0.29949013580925,-0.228337523090394,0.245920399764252,-0.0918717863698219,0.244161326185983,-0.199373631717346,-0.207785611777533,0.16095403646033,-0.263580500724958,0.112602236133469,-0.333528277888845,0.305011501468627,-0.26531104232114,0.24572938924944,0.105375614706346,0.247890815030199,0.251373083646389,-0.324554029846327,-0.074011619834121,-0.186645463253135,-0.122951315672135,-0.232102377924383,-0.183782184883067,-0.149602578844381,-0.0132624170150312,0.230134696261511,-0.292297855270748,0.202377178095161,0.308194953098765,-0.288343698423868,-0.137553369043733,-0.176001154582452,0.124858858067374,0.330501325034707,-0.167631545369916,-0.22817589880863,-0.117535022880924,0.283035553804282,0.305793824498434,-0.149481616908346,0.200934519072734
severe,-0.0225088728932419,-0.0236781649915921,-0.144553735658547,0.11605224076126,0.0274052835550834,-0.267987132790642,-0.0241897302846203,-0.107940276828955,-0.0147623127416716,0.0773925207595556,0.0927394795504023,0.124675769986593,-0.0310593213624279,-0.109109568927305,0.0048964106618415,0.0312785636308686,-0.142580555242581,0.018489431305163,0.15551584908058,-0.0152738780346998,-0.245770582921988,0.0947857407225152,0.0792195396632278,0.001315453610644,0.0488910258622688,0.182628809611076,-0.0389520430262919,0.0618994004564151,-0.0445792612496024,0.0865276152779167,0.0856506462041541,-0.0409252234422579,0.0468447646901559,-0.106624823218311,0.0385866392455575,-0.163189328476003,0.0703036874133074,-0.102239977849498,-0.206599297627256,-0.0070157525901013,-0.0901085723291143,-0.146892319855247,-0.0945664984540745,0.246282148215016,0.113786737320706,-0.30211584591124,-0.331201986857702,0.127891323257056,0.12803748476935,-0.207476266701018,0.038221235464823,0.0331786632906877,-0.22998513959426,0.0060657027601918,-0.173420634336568,0.0188548350858974,-0.0819966083968096,0.123141074107508,0.0643110654092624
severe,0.145155671580036,0.102784214805584,-0.207092452722333,-0.16821480387071,0.166696804566308,0.345278579877,-0.166612471271619,0.229513061496076,0.0437509085232933,-0.204562453881663,-0.265487235487692,0.0844959374716006,0.109133307134312,-0.248427814733463,0.167684708875522,-0.229573299563711,0.0239084890443276,-0.245873720665739,0.312436785402403,-0.214116211408572,0.369313568863361,-0.15585395239201,0.314508974929047,0.182816511465432,0.212333164606577,-0.0925557909211623,-0.275173516763398,0.18129851216103,-0.143746100797377,0.312906642329956,-0.289425843565837,-0.0062587352272754,-0.233283964530026,-0.0658462317318077,0.387710274719087,0.227645681399391,0.231525012955085,-0.258427333960871,0.339315011181136,-0.227549300491175,0.015342635826632,-0.21195968858724,-0.144974957377131,0.23619948700356,-0.262065713246025,-0.164925805377839,-0.141794387406003,-0.281823799430301,-0.212092212336037,0.246524291796197,0.22881429991151,-0.291642604454805,0.155263619329187,0.15926342702015,-0.0543769036541056,0.325749398349736,0.263294569825778,-0.35547086092084,0.223416969051415
severe,0.140493289326182,-0.046186737375536,0.102936360877316,-0.0130482710971245,-0.0511575073172977,0.0526763536883916,-0.360587936191965,-0.0630321244003952,-0.0361071205491859,0.205527529397565,-0.0410778904909476,-0.184539834087904,-0.0659317401997562,-0.0764255878545865,0.246122150588619,-0.122129055930229,-0.0717309717984782,-0.317646006972857,0.0829152041674421,0.003106731213601,0.0579232775158068,0.350646396308442,0.153886752780373,-0.0655175093712761,-0.255649459643662,0.145602136210771,-0.167418293177391,-0.231900225477467,-0.156095983865601,0.151539444752319,0.179569064146142,-0.0321028892072111,-0.172803293947633,0.194895604799908,0.212707530424554,-0.0264417345513158,0.161619061578669,-0.142564443468583,-0.292792157264048,-0.0703502023702111,0.245155611988832,-0.0722832795697851,0.102936360877316,0.212983684310207,-0.0681409712849836,-0.0416301982622544,-0.0678648173993302,-0.0361071205491859,0.118815209302388,-0.0543332770023122,0.115915593503027,-0.105974053619503,0.204284836912124,0.0497767378890306,0.283541002094658,0.0437013524046552,-0.147259059524691,-0.100589052849262,-0.0192617335243267
severe,-0.0565148034589149,0.268507013813534,-0.246119677446466,-0.199018131956066,-0.10305225858416,0.199229665842999,0.185303684953248,-0.462941911552721,0.0716747320224416,-0.24520303060309,-0.332637037202035,-0.0902897140725396,0.240408262499277,-0.215059451715147,0.428532399278297,-0.252959273123964,0.295865396523527,-0.283913731911816,0.0975876331717258,-0.150012781483271,0.0891615333422306,0.0014454815607083,0.287968131411364,0.389433885843527,0.145323780322924,-0.338806775570912,-0.162352258221025,0.213402436267506,-0.2106877513852,0.291810997023979,-0.29607693041046,-0.281163791381688,0.032470451644205,0.337608083544959,-0.218585016497363,-0.387812126043708,0.177547442432374,-0.160413197590806,0.413866049784281,0.162034957390626,0.320544349999036,-0.245731865320422,0.276298511982231,-0.293185967289043,0.244039594224959,0.37099518203254,-0.244956241068335,-0.350652673239156,0.262619320627235,0.283843220616172,-0.0038428656126149,0.351393041843421,-0.252924017476142,0.0863410815164582,-0.141022591288621,0.31782966511673,-0.239844172134122,-0.306442090870174,-0.148214743444341
