group,VDR,TFAP2C,ATF1,FOXK1,DUX4,NR2F2,MAFF,ETV5,SIX5,FOXO3,RFX5,PGR,KMT2A,SPI1,FOXD2,ELK3,ESR2,CLOCK,TFDP1,FOXP3,NFYB,SMAD3,FOXH1,GMEB1,NFAT5,GATA2,PRDM1,ZFX,OTX2,SP4,BACH1,TEAD4,BATF,IKZF1,TCF7L2,STAT5B,ETV6,SP2,SP1,PRDM14,HINFP,BCL6,CTCF,JUNB,KLF4,FOSL2,NFYA,ARNTL,GMEB2,STAT2,FOXA1,KLF9,MAFK,HIF1A,TBP,ZBTB7B,TCF3,FOXP2,EGR1,MYC,NRF1,POU2F2,NR2C2,ETV1,HES1,MYB,MECOM,ETV7
moderate,0.0850816754693483,0.0332014823545805,-0.352228996007278,-0.139700711404612,0.137293949166193,0.403962876390339,0.127351259263217,0.0865037037044796,-0.408488707293595,-0.0363496720312007,-0.0957312695816959,0.439520158121732,0.15729933829141,-0.247602241130443,0.0240413189717461,-0.0087409527470441,-0.110931354046464,0.0378407467239915,0.339764466436451,-0.241854945511924,-0.184554605470881,0.378346640598644,0.325937091308486,0.362214428955472,0.0423304104351403,-0.192861551912637,0.168152783850181,0.387371998992714,-0.16540407725002,-0.0008844522433533,-0.0637233045666592,0.313668193367694,0.133170889265951,0.209720395324511,0.144875907802523,-0.12137545274911,-0.168100177025298,-0.133210344384614,0.235897222593871,-0.0360603344943416,-0.118607018589618,0.1803756508192,-0.193543796672844,-0.130986062070009,-0.276221997830329,0.0957526411043048,0.0406601437450901,0.335664422022096,0.33350261031204,-0.311767771818779,-0.253022388056718,0.150603475861711,-0.139268349062601,0.376929544253346,-0.11501002693821,-0.0810145103205449,-0.316308398391533,0.324585753494292,-0.150379896855956,-0.103314872181304,-0.175964897345377,-0.0415873390336612,0.356516452235281,0.435508887724368,-0.320681340709972,-0.159007416136846,0.375397370478614,-0.421901803675603
moderate,-0.459164031594595,-0.291317664592282,-0.204241159844311,-0.0825264516695591,-0.405928912407286,-0.292416218545427,0.39624074480044,-0.161416745458576,0.347641137045728,-0.0489321039413703,0.515424953195257,0.43379393084804,0.292343778326746,-0.344030242446058,-0.0338100855949004,-0.163273050601642,0.537176895688777,0.192105631841301,0.4845800700408,-0.279986095411908,-0.268134119823145,0.210698866696408,0.516929609173792,0.349682100944069,-0.240101203016464,-0.483074064396945,-0.39247510493688,-0.331990614298944,-0.266835692705652,0.152625884435837,-0.262089067008086,0.432138357747254,0.439912577232145,0.0304229164267045,0.421748634106578,-0.450511793470002,0.174730604904884,0.307424226981331,0.411899414617889,0.483241570132959,-0.435181313179869,-0.472110193128737,-0.485196278147607,0.487813696374211,0.238713035424812,0.158021674613411,-0.413185375735691,-0.281176475685617,-0.236818350707893,-0.166367784103842,0.302173439937966,-0.480849079766934,-0.375874687737211,-0.231116431896159,-0.404261903960326,0.430567003762496,-0.288212133767514,-0.48423440848242,0.378030176872877,0.301847949741292,-0.080075753919147,-0.189084540986886,0.384289114832252,0.350856358852035,0.423177880602726,0.427597126572168,0.283688129229797,-0.443842557253058
moderate,-0.152186083474617,0.33046737323868,0.164846653675859,-0.175289076178341,0.330689736602381,-0.284574330130913,-0.210098573466903,-0.243829657205411,0.135278299880844,-0.3195905863366,0.360778523072637,0.316456043130746,-0.372903056152063,-0.0373675902941636,0.264700848319622,-0.282797251867389,0.232250060658739,0.261590687061543,0.287982560700532,-0.292732042217212,-0.249015087948294,0.218320410075848,0.302460561288865,-0.167767123380255,0.207224795192495,-0.165162887538491,-0.237246775125849,-0.150653434237529,0.299934591499456,-0.243637283637473,0.172333862198367,0.213709661842004,0.293995880480089,0.062894148606646,-0.052261181182308,-0.301468825563149,-0.123351016758911,0.22843684593659,0.234340446951162,-0.245958566975317,0.0300621491923125,0.208739036059013,-0.298614187117743,-0.192872605454677,-0.212541278904664,-0.299141690557838,-0.309640679179157,-0.277614503138761,0.0900102880042687,0.225931356983311,-0.140585030813903,-0.292880284459679,0.2253969046881,-0.190240086553494,0.182819075019193,0.18237776176448,-0.196025922760317,-0.130751547457082,0.226786188072275,-0.293045472155849,0.202898218559959,-0.341331115798701,0.270395739861247,0.170720630623886,-0.0130823169428669,0.254007291755066,0.373562344019878,-0.28066322188845
moderate,0.303328809747323,-0.284648209714201,0.427477836521046,-0.39808289552313,0.395856984502898,0.414976006266886,0.446052993353074,-0.323138005191202,-0.267839352628735,-0.261939578496688,0.475748624053632,0.180915307431805,-0.449793452170844,0.413068442901633,-0.30103024886605,-0.377556787214394,-0.0223716165843504,0.052959730647282,0.465720420665338,0.181657445942857,-0.405423558565827,0.335052077889022,0.339761201520674,0.0491768927439047,-0.326786642656823,-0.397921955900407,-0.209880403418561,-0.38960506034997,0.440805554431624,0.102147218162589,-0.290827988519011,-0.296112761396829,0.256683562855532,0.232533538214446,0.469404878548555,0.12772602340415,0.224704506661417,0.343193907454867,0.450697034817543,-0.399111092862031,0.146827891728726,-0.383611446814078,-0.0021391347973219,0.476386328389438,-0.328094844668487,0.387791336388562,-0.449334345410098,-0.158423616771567,-0.48771415706969,0.122036631161367,0.443259000780534,0.116683749038824,-0.361674215857202,0.536362824782275,-0.353770516391437,-0.463498041235573,-0.0221128014543914,-0.417730142318438,0.298349267188463,-0.340814119992846,0.0196210121232657,-0.322421092326345,0.409880930248454,0.443048114378345,0.446793618325354,0.411626544965136,-0.0565331956872422,-0.300783037533341
moderate,-0.118456319618022,0.381061267499007,-0.268975311454974,0.107554647020312,0.208253983635851,0.0796259860155713,-0.24310334351699,-0.191298774143944,0.19249139444763,-0.186231727892534,0.247936457135313,0.269060113548791,-0.0850163099631956,-0.279037988480214,-0.0568706767441318,0.244947607338736,0.0612018831129069,0.229239836646876,0.262143049047842,-0.296695783319395,-0.355986196951206,0.245276457743973,0.30099331114234,0.0548683175903418,-0.0255194638058642,-0.188945879478069,0.0508668096477421,-0.24253928844726,0.049018063429609,-0.156370730034326,0.222830070385724,-0.128594652225532,-0.288626197790549,0.244389367269724,0.191789172537902,-0.259985441489442,0.0805033242490315,0.124413545562813,0.36032963905066,-0.314200207514614,0.220176734016041,-0.230830542208109,-0.120001777204912,0.165649229983457,0.384376060200463,-0.159825870201049,-0.179784042980861,-0.166344364861059,-0.324839720496582,0.169724212883056,0.0765569982403369,-0.0670910856638714,-0.0076311889902743,0.365076860262532,0.196834533682464,0.242451397134311,0.0622193265199375,0.101384325528345,0.168523233515836,0.303112273175128,-0.139367546786489,0.187126813992772,0.271953076406431,0.222074604875663,0.197080580900381,0.207645649758563,0.22442271428053,-0.104231313536551
moderate,-0.385798829153775,0.433450301414316,-0.436518527579373,0.049878834729798,0.316004626802189,0.104064001781789,-0.0541817619577703,0.413698308823422,0.348984951796721,-0.187397331300165,-0.276652272550819,0.37859973725649,-0.48978506970223,0.165906350141383,-0.441324352477943,0.181461154103627,-0.408488848225386,-0.0967260098369706,0.450337706372919,-0.0866359512509383,-0.477284343391095,0.0951904652250349,0.461724730601909,-0.406327044243643,0.107433738616367,-0.38571507773428,-0.346538593124843,-0.422597890876382,0.0781922348732932,-0.403172731737339,0.108631525678257,-0.0128851961945568,0.387560333038555,0.201102515878195,0.0806035697188964,-0.466183958603802,0.424183914272853,-0.306275397016844,0.378135115624607,-0.400844814750981,-0.390581193648079,-0.453140418578792,-0.417850828175228,0.458358690726772,0.456874514393372,-0.173918078198292,-0.176197906915242,-0.450486140684271,-0.414111284209895,0.442609921479018,0.342524223310008,-0.395959824886357,0.0992418046342709,0.38533131666639,-0.335446630733869,-0.159678947049706,-0.0672848702841339,-0.438527144016198,0.124358391136245,-0.283755021129163,-0.476677652889301,-0.408779184626524,0.318650065350079,0.441608351234326,0.441076545008709,0.333497165648085,0.442468686509733,-0.478924264564665
moderate,-0.217080690229332,0.147427201926321,-0.139487426057584,0.0762098183764378,-0.0848112422342362,-0.153502333462249,0.1298634553076,-0.0844503433311118,0.0016240450640598,0.134314541779468,0.136961133735713,0.181351698820016,0.0019247941499968,0.0987659998217134,0.014977304479663,0.210764959424655,-0.195306456407493,0.192419265182498,0.186524583098132,-0.0911269730389134,-0.156269225052869,0.0559393299842835,0.112901206860753,-0.199577093427798,-0.0612926637139622,0.195907954579367,-0.0013834457953102,-0.17407357094034,0.101171992509209,-0.248599194435531,-0.0776534139889354,0.0793376088701827,0.062014461520211,0.0227967807140252,0.221170877798076,0.139547575874772,0.0029473410421826,-0.124690571029483,0.0527513896733512,0.014977304479663,0.165231547813792,0.139908474777896,-0.0444507149014898,0.120780832912302,-0.183877991141887,-0.141532519841956,-0.0381349840968126,-0.149833194613817,-0.207155970393411,0.151276790226315,-0.2138927499184,-0.0209922861984032,0.212208555037153,0.236869980083987,-0.0110675663624819,0.30279417972138,-0.0197892898546551,0.162524806040359,-0.0073382776968629,0.132028848726346,0.1298634553076,0.106224577152951,0.205652224963726,-0.176900612348148,-0.105081730626391,0.243967658512101,-0.170524731726283,-0.170103683005972
severe,-0.463482302149501,0.246485943348856,-0.479318070035607,0.45228443981986,-0.372968598835098,-0.496187393764662,-0.472870938071798,0.468736714700005,-0.355170485157507,-0.639188810179426,0.334436911707645,0.631784682064739,-0.306524859761829,-0.104868645577572,0.478479942880312,0.12920858346969,-0.478762004903729,0.537493362365291,0.632544234799225,-0.302269752665714,-0.573466343994608,0.267026102839804,0.320428502787531,-0.361144155867724,-0.41559421475957,-0.52761917681697,0.167891375252545,-0.597173657062777,-0.546757085105789,-0.480001063078023,0.0456718857773717,0.36685792657065,0.47171448377579,0.562127450653258,0.62662899122243,-0.312182218060071,-0.428430051553766,0.205242431339126,0.543827669519734,0.49277444328132,0.510290494935494,0.223308503938962,-0.580652881405516,0.547329268067578,0.578279530951339,0.274651851115747,0.278755853556459,-0.520968557250553,0.506107918073973,0.510403319744861,0.686367713053338,0.528731307080727,0.10053294933191,0.478024614185368,0.119626533588479,0.464304311474887,0.0309925721872738,0.183473287317576,-0.12413146704819,-0.631651709967985,0.143662247441055,-0.101072896633879,0.332633729486517,-0.297291357952411,0.511507391093663,-0.170435977649511,0.378390233870914,0.0620858808114821
severe,0.179741189340482,0.219420135751983,-0.233144028399695,0.0849241403157466,0.103354608603751,-0.0951162832257772,0.0807331908997116,-0.112079570357278,0.0658915676107361,-0.203803353389833,0.209355449905582,0.0813550477221064,0.0704129030313368,0.0018809006922623,0.147871322004771,0.0944735930205841,-0.0224174077856941,0.17128588231525,0.19933881841856,0.209676401925484,-0.161511586309269,-0.0928803305898815,0.222741094894842,0.317340474377604,-0.0123120378804319,-0.219292973500375,0.0198477279423311,-0.201586858347306,0.223471737352886,-0.195956734916737,0.0846640178427885,-0.157733373722257,0.162327625982651,0.0924519687237597,0.197084096084011,-0.303786688265855,0.166469243520551,0.0194603449470909,0.0034647291383015,0.299222703372922,-0.155166150645733,0.103157477632556,-0.245740952962826,0.237585469762678,0.281508628295293,-0.031144040140672,-0.0609533679928222,-0.135247667818427,-0.0550730474273263,0.0401273554950328,0.159253621042492,-0.107413678775846,-0.209474652232631,0.111254194969906,-0.160757948513607,0.173803478701617,-0.220688613606514,0.0737455563843509,-0.171224954497632,-0.0066031996403277,-0.0786692119425755,0.135315867665889,-0.074949666947689,0.10062425620909,0.248647111592517,0.200151320347694,-0.118673139471596,-0.0265562737447333
severe,-0.0856051489466252,0.259677896961393,-0.0641367730352458,-0.041058268930513,0.0983967229271554,0.0846211817173536,0.104032171603892,-0.278909983715337,-0.0854262458140303,-0.121564678598186,0.137039799567638,0.155556273791203,0.0529553272480691,-0.0089451566297414,0.17121029789325,0.163517463191673,-0.0547443585740173,-0.0532236819469613,0.102958752808323,-0.118612776910371,-0.0415949783282975,-0.0720979624357156,0.0212894727787845,0.290449235767703,0.103316559073513,-0.0092135113286336,0.340094855062768,-0.0734397359301769,-0.0479460395354139,-0.0675359325545475,0.127826288239005,0.0450835894138966,0.09097224292447,0.116376487752936,-0.196077833323931,0.0452624925464915,-0.0013417734944612,0.179797648257802,-0.0342599498919095,-0.205738602484052,0.230606137914733,-0.174520005846255,-0.146611117161461,0.154661758128229,0.183196807777104,0.0696827701456855,-0.147505632824436,0.174609457412552,0.0843528270184614,0.123890419321918,0.0922245648526338,-0.153767242465255,0.0279983402510906,-0.0108236395219871,0.0975916588304786,0.156629692586772,-0.0813114737643493,0.0912405976233622,-0.166290461746893,-0.180155454522992,0.156271886321582,-0.0271038245881164,0.0532236819469613,0.0284455980825776,0.128273546070492,0.204128474290699,-0.0096607691601207,-0.18749048295938
severe,0.0678756444770948,0.0445579162696348,-0.252099136928829,0.256646205926057,0.198967867660726,-0.235904403505204,-0.0609206448532559,-0.19490238478882,-0.170744680781379,-0.047626627858897,0.369169364091451,0.139139191347444,0.0216321767688324,-0.201689389252663,0.293078756290546,-0.255817429803409,-0.161415349562929,-0.0593190909946263,0.123101253406483,-0.1511452454485,0.0933885094418373,0.0586471103546418,0.232488501918616,-0.334864752420245,0.223450362310825,-0.130336244963648,-0.071549138642343,0.0129188278037008,0.0563847755333609,-0.0615926254932403,-0.130616236896975,-0.068066038991757,0.102146657116301,-0.0230769351447989,0.0258768544780674,-0.129384272390337,0.0647957332104994,-0.122888459537154,0.1799284161945,-0.285899763120046,-0.32314988992985,-0.134524924286218,-0.282159070890799,-0.139934368438093,0.16957991433874,-0.186446628402349,-0.237864347038491,-0.0921005465485338,0.107018516756188,0.302531283959661,0.28729972278668,-0.102841037110952,0.294299521119851,-0.261529265243277,0.303124866858313,0.186984212914336,0.194331201244833,0.0865455065913291,-0.0082149633238097,-0.108328879004158,-0.304849617167607,0.0932765126685065,0.19056810966092,0.113279136385377,0.296763450133127,0.0670356686771142,0.0008903743479793,-0.139519980376769
severe,-0.105187189601306,0.322371717602877,-0.331402567097148,-0.153302371333079,-0.160112520132037,0.0668430909289087,0.142643007995578,-0.364268937387774,-0.0797231549617217,-0.415937240232047,-0.0388622621679702,-0.307863139726834,-0.327849445984648,0.0407868694372411,-0.123841075441932,0.096008293394014,-0.241538212293499,0.0048115181731772,0.389140785175275,0.135684812483599,0.260784284986208,0.0182837690580736,0.296611589537251,-0.0202083763273445,-0.264485452811729,0.190017956162247,-0.173436724303913,0.279586217539854,-0.203342160334122,0.26122842512527,-0.402020849208088,-0.354201760902357,0.0052556583122397,-0.167366809070058,0.018875955910157,-0.351833013494023,0.34591114497319,-0.484778961786737,0.0844606497783885,0.0930473591335972,-0.161296893836204,0.0017025371997396,-0.208819888715893,-0.228658148260686,0.23472806349454,-0.148712923229433,-0.0634380165294294,0.22599330742631,-0.106075469879431,0.20645114130756,0.083128229361201,0.202009739916935,-0.20822770186381,-0.0492255320794289,0.164257828096621,0.0185798624841153,-0.247608127527353,0.186612881762767,-0.452652825061215,0.1712160236086,-0.178026172407559,-0.100005554645577,-0.263597172533604,-0.0538149801830749,0.119695767477348,0.168551182774225,-0.304161971901313,-0.288913160460167
severe,-0.0234974788274851,-0.105812649583531,-0.206610091999545,-0.259985050903685,0.0325906249377714,-0.124886880122288,-0.105056257682857,0.435352868744923,0.318506763392852,-0.287445365558619,-0.158825855839523,0.141034202871476,0.0615143934874889,0.0329688208881088,0.211559525958308,0.440614725445269,-0.281361343748843,0.221491280480213,0.159730237459895,-0.0928717707611166,-0.0184164984512129,-0.198322667696499,0.325182744081417,-0.253769482676401,0.142316780442186,-0.362245947214483,-0.354451821977094,-0.252223812270674,0.0119542806910998,0.162591372040708,0.255693349032465,-0.17301642562827,0.0737646536179832,0.120036105976656,-0.0816081087619373,-0.199177719410305,0.372013268714501,-0.172144930612275,0.136413634956484,0.140738223432082,0.291194438457616,0.293726706994658,-0.168856270174558,0.185036479528124,0.16269003185384,0.14075466673427,-0.121318683547365,-0.330526817292706,0.359582132259932,0.182421994480139,-0.423579464377897,0.206922514741128,-0.157082865807533,-0.207350040598031,0.0830551193545326,-0.211608855864874,-0.300961759957634,-0.0046205679149918,0.285603715713498,-0.133749820001934,-0.32630088863024,-0.3983718821228,-0.302063461204269,-0.18740431504328,0.228496127212549,0.228989426278206,0.386812240684226,-0.20968498950881
severe,-0.336244417714484,-0.0567595189346628,-0.0156645345634712,-0.335149801710111,0.371171686952172,0.310393800758148,0.382921390213864,0.434990372126814,0.375055099323426,-0.367877583018726,0.335205476706169,0.447013566597214,-0.398212479043541,-0.308402524290943,-0.437922751378267,0.438570665075085,-0.0490622065410332,0.40203549543954,0.0456800319266888,-0.10672506042636,-0.373427338254461,0.418675807565505,0.435406957842934,-0.405319669037431,-0.424949500542383,-0.325987520633651,-0.43461904269404,-0.433778545604424,0.356708722990764,0.3659499583745,0.38151258490425,-0.384613128690581,0.139319351978345,0.345295023214055,0.427526015637744,-0.204584935880957,0.187243314155521,-0.0868103422456718,0.43144263765577,-0.301592755986522,-0.41742377132374,0.374814654969105,-0.402891132221066,0.368385658055854,0.277480598921724,0.205027731171245,-0.376486044397555,0.103891007776133,-0.460963571749909,0.418730994184405,-0.372498119314401,-0.351792230137096,-0.364363709363999,0.384385544934764,0.373589153886279,0.327690003407852,-0.401761190268902,-0.224674004707196,0.154484927878312,-0.149680436186305,0.0034012213235222,0.346742410319183,0.424870383442721,0.360215433780502,-0.449983062512706,0.404882734273044,-0.42708517385609,-0.382407617443222
severe,-0.499765570865325,0.343185229493906,-0.434124322314211,0.160907604206939,0.317687665401536,0.375073827927966,0.0810862482101992,-0.0694359251914924,-0.270953226777923,-0.377270745982922,-0.124824889486144,0.0592502142094231,0.0312228656901342,0.201450728312038,-0.160441591286191,0.103920881326865,0.0771584250210352,-0.337393354621748,0.315557320620972,-0.0028626507988822,0.190399564762865,-0.165234867042459,0.264562192436233,-0.189068099275013,-0.0031955171708452,-0.17828322882341,-0.0003994396463556,0.0460687058796863,-0.0293588140071411,-0.162438789517969,-0.158178099956842,-0.0793553430759913,0.132214522943724,0.195791999988667,-0.512281346451135,-0.0726980156367303,-0.147060363133276,-0.295452191754404,0.242459865337886,-0.0113174566467437,0.159176699072731,-0.0872109894543194,-0.0722985759903747,-0.054989524648296,0.253644175435845,0.220890124434681,-0.0182410771835752,0.124092583467825,-0.358896522250562,0.338724820109601,-0.257239132253046,0.177417776256306,-0.245189369587983,-0.0911388126434833,0.124425449839788,0.0965978211436774,0.213500490977101,-0.238332322325545,0.162638509341147,-0.196590879281378,-0.30350755795591,-0.511149600786461,-0.372544043501047,0.25251242977117,0.385192965635643,0.181545319268648,0.169828422975549,-0.225949693288519
severe,-0.269328913724717,-0.210370955009177,0.311914591103766,0.300052914270763,0.275441142237661,-0.302883273670362,-0.132632663150503,-0.278563522845156,-0.209608330393174,0.207313717594214,0.10028232910818,0.135635988957856,-0.300921115785005,0.251529097945016,-0.34096845497235,-0.120590157800304,-0.30951664772355,0.171700608132908,0.351391365777223,0.0621544677834998,-0.291292278033909,-0.131447730941544,0.388380344391112,-0.37089276667216,-0.300529133471331,0.0163891287138696,0.183047878376618,0.262821333422623,0.376172734742603,-0.358105607241828,0.357764167060289,0.322778903195958,-0.195723845116252,0.312286356564586,0.30413222591336,-0.279419369615987,0.131595987862476,-0.177073798358178,0.27923854109879,0.180467983320714,0.324661316828389,-0.281592681297822,-0.229234401880712,0.220314277138007,-0.301198535932506,-0.0701288930760214,-0.335987247060754,-0.228576231004457,-0.372575258093033,0.313125355958039,0.259743879154805,0.188007746276868,0.248161868786286,0.162692877027834,-0.283343685386701,-0.229699389496361,-0.18337359433927,-0.235748721133758,0.155835994434757,0.304849924189687,-0.246934256554635,0.407217958617333,0.0979046025808182,0.165053756177817,0.261261266277368,0.3263247145549,0.186256742187989,0.269657999162845
severe,-0.401327373800747,0.295096942259789,-0.38742438682127,-0.345580896125868,0.384525914497734,0.0958575287413452,0.0838368229503501,0.349848931333352,-0.21923977439006,-0.365100265266936,0.179935966745929,0.443816782507004,0.284325218907443,0.35483084689576,0.0234969667034714,-0.356079894214929,-0.404380683483823,-0.28489036067165,0.395068317654272,-0.196440240829845,0.109669163949512,0.487148307914773,0.352959757596874,-0.377332546431684,0.356630178340194,-0.341172718996487,0.30829814910121,-0.376914423924431,-0.127908732405216,-0.184744002516354,0.246487029756228,-0.258729886445638,0.429322539354263,0.347308956319744,0.133441418696784,-0.417390849635881,0.219489499509218,-0.193016236299195,0.374462589096423,-0.400486165426507,0.347562087666171,-0.334884239534465,-0.419781729215915,-0.27127592980219,0.357906475477509,-0.0116735950122219,0.0808019393347824,-0.381262781214928,-0.307314008942739,0.423117690881744,-0.448661897494264,-0.422713679887459,-0.418189950553032,0.405608839275747,-0.143818181887301,0.434325378884177,-0.0735081686649656,-0.326692814438533,0.421996879909163,-0.326939003569384,-0.442846040175788,0.311203823162399,0.282054433168812,0.403745016595033,0.452090540982051,0.388145371593068,0.159428564615227,-0.346915618170901
severe,0.127513248570641,0.0060906448974941,0.148462465056176,0.0045294677905479,0.147613403822573,-0.0243899686620283,0.0331887080586331,0.183369837386052,0.0793940726098311,0.0946121257685503,-0.0037796919431329,0.0186314162631609,0.19455484968516,-0.0453494560495827,0.10472211698963,-0.0139855449163933,-0.114702010118464,0.125489880872822,0.0589173176171877,-0.162002937551729,-0.052525392927125,-0.0195763392489441,0.0401900396018459,0.0067445589927282,-0.114332257645766,-0.0325347939633991,-0.126561478316845,-0.0747276594590247,-0.0975941109881779,-0.024461864976164,-0.0529738889819714,-0.0911029009119278,0.0274233083917528,0.0265947889621892,-0.0248076520108166,0.0309804641244658,-0.144378069686468,0.0943313877800205,0.0233799966301223,0.0351675685143676,-0.127249628752143,-0.143220881392284,-0.151930606304721,-0.109782248051179,-0.0032216396000798,0.0842659038010251,-0.0220173902955508,0.0603073130238109,-0.0913665207304253,-0.0762237875198482,0.0036461702168809,-0.029860935804353,-0.0253862461579085,-0.158863465167804,0.0433603246918288,0.0771755577736443,-0.020028258937797,0.0094903134659099,-0.219085187341454,-0.0589652484932782,0.133336850015631,-0.0809757915208161,-0.167213708509563,0.0066795099466054,0.0525185456591121,-0.0340480401942549,0.0232430512698639,0.0595369953723572
