group,TP63,ZNF76,ARNT,TFAP2A,BCL11A,RUNX3,SRF,IRF1,FOS,FOXH1,STAT3,CEBPA,ZNF384,PBX3,RXRA,TFAP4,RUNX2,PRDM1,IKZF1,CDX2,MAX,STAT5B,TBX21,GMEB2,MAFK,HOXA1,TCF4,CTCFL,GTF2I,RARG,THAP1,BACH2,CEBPB,ZNF143
severe,0.186256619752353,0.111521012892153,-0.136138088100813,0.110350825527361,-0.0638183519292178,0.0555623295536521,0.120817800988479,-0.123422411574631,0.0677333566611974,-0.0867421606284535,0.0335930054791552,-0.157794643202231,0.0349896807210047,0.0978023186247208,-0.0856960023391918,-0.200282690424362,0.171966313223777,0.117043003037535,0.14484169366199,-0.148832194352989,-0.0974787645146399,-0.109299274669597,-0.112114195427302,0.17829179607586,-0.152547674050419,0.0451708500515521,-0.0546509854769241,0.0673073437495908,-0.189130858763572,-0.128949794288514,0.121998773490275,0.110167478198315,0.157875531729752,0.169253851267599
severe,0.0595001800820128,-0.016726749866144,-0.07026910973339,0.0321870546086092,0.0759281594616381,0.0077892657076106,0.0250215885080487,-0.0121015867373753,0.0252538957534536,0.0928101996227094,-0.0445779888777139,0.0510722893184835,-0.0269326893787112,0.0218023302338401,-0.0640739566973306,0.0524534432117972,0.0365394546060776,0.0256265422055202,-0.0070611854008925,-0.0688340565386817,-0.0418840289231582,-0.0735146266416113,-0.057227865944428,-0.0591287900239181,-0.0625062282991893,0.0676458847594525,0.0642274880406972,0.0229583383273886,-0.0546315278014892,-0.0061134874278856,0.0307145608735382,-0.0526907760330897,0.0688701150456753,0.0594045685007509
severe,-0.0439767014785609,-0.200243427120826,-0.0004269582667821,-0.033142635458964,-0.0451508367122118,-0.0043229524511692,-0.167581119711992,0.0043763222345169,-0.186847611500536,-0.0705014838024017,0.149168544457012,0.106579457345493,0.0532630437810726,-0.0611084019331945,0.168541775812252,-0.0424289777614757,-0.047178888479427,-0.0334628541590506,-0.0754648736537441,0.0058173063849067,0.0539568509645936,0.0230023766228881,0.050167596346902,0.0616420997666722,0.0358644944097002,0.243259472499127,0.0672992968015356,0.0363448224598301,0.0631898234837575,-0.0423222381947801,-0.0525692365975516,-0.0777064045543504,0.04926031002999,-0.005283608551429
severe,-0.058687402318954,0.083824768428737,0.042027829018688,-0.207001414514499,0.0290980109348995,-0.030483348586734,-0.072150042576525,-0.01139647427257,-0.037042981570634,0.0175653709956962,0.092941947846793,0.0927643404555321,-0.0758205953292489,-0.0685742137658069,-0.0505529837992079,0.0426198536562241,0.0260313233124625,-0.0370785030488862,0.0731091224893335,0.0553720643487518,-0.0483151306693215,0.0629381392164632,0.045307645510638,0.106546674017373,-0.0029186814630529,0.0340236559191999,0.0182876410534903,0.0435907740617833,0.0609370959415912,0.206338346920458,0.0057248782449741,-0.1996484685163,0.0617304089558896,-0.0061156145057479
severe,-0.011788383180229,-0.314988896025559,-0.0673504129947349,0.0307487197638141,0.0970274615603463,0.129177597506425,0.154403088787195,-0.0493793113633368,0.0111288932121043,-0.109557770954716,0.08631074957832,0.0887838369587876,-0.0200320077817877,-0.223319790456226,0.244258596944185,0.0338812971124064,0.0635583456780179,0.0411356867617781,0.0398167068255287,0.021186115226006,-0.321583795706806,0.0729560777237948,0.0953787366400346,-0.383575852710528,-0.0216807327020995,0.166933398181564,-0.0755940375962936,0.104776468685812,0.123901677761428,0.0040393760547637,0.300974734202909,0.075923782580356,0.271957175605423,-0.373024013220533
severe,-0.192304098638764,-0.277736786872792,0.211214786518823,-0.121717415699829,-0.124344588590112,0.238056562369549,0.217708364794806,0.263807813624308,-0.17004748302108,-0.102137542272245,0.228886241903465,-0.134407156452896,0.132647446309404,0.132796154208854,0.147543020904313,-0.069149173244252,-0.17287293311063,0.185339612014522,-0.201400065155123,0.0867462746791692,0.0735112716281188,0.151260718390563,-0.166106723685655,-0.225589883465657,0.141693843525946,-0.0360368809667177,0.0773033230640939,-0.170617529968972,-0.197608013719148,-0.132548307709771,-0.134481510402621,-0.0421834741439846,-0.0898939252175277,-0.194906486879139
severe,-0.0756105049134979,0.0211200950892074,-0.0761774382211506,-0.0529018118220847,-0.0698038812879752,0.0074481865095742,0.0400212403916092,0.0543032904719798,0.0194569281086133,0.0300335271787938,-0.0321733780960006,0.0347442655845452,-0.0454710479710123,0.151030405942985,-0.0647314484917239,0.110948534699789,0.0402024360400292,-0.0666280790962438,0.0142503408418971,-0.0870073627459492,-0.007535996708424,-0.225996620945081,0.077933642198145,-0.0884269609606863,-0.0213598308701939,0.0782970788544952,-0.0346230038813717,0.0376465320377964,-0.0835461774079561,-0.0573714206341693,-0.0063697239483049,0.0170275126071044,0.0105849619462614,0.0527596429287089
severe,0.369591441617548,-0.42943696454875,-0.45402803397139,0.355083436058468,0.381705626259379,0.424939482825436,-0.367125080672504,-0.354067875669333,0.423271062186141,0.402452074208863,-0.35174659477988,0.36182965864344,-0.360959178309895,0.359435837726192,-0.448152291719963,0.464909038140699,0.469769220002991,0.0603533031257703,0.374234003396453,-0.370534461978888,-0.396141091790663,-0.369446361561957,0.375467183868975,-0.319176122299747,-0.383446586926469,-0.175909567403838,-0.418628500407236,-0.0290885511459542,0.384099447176627,-0.126219648363991,0.0054405020846547,0.40107381368075,0.444380210274602,0.109898142110026
severe,-0.0051149648714425,-0.0024980061000068,-0.0965499183097871,0.115752611326926,0.084696634462696,-0.131675942461143,-0.0399354439255991,-0.0802067542175857,-0.0153658862622268,0.0032490406137343,0.0536359927878214,0.0696712793775009,-0.0326793309684365,0.0058613345745257,-0.120487394130861,0.0997126599266025,-0.101963431062463,-0.021045293221626,0.0133670149011569,0.0640501825511551,-0.0789076044531564,-0.0539135490211555,-0.0720829864805888,-0.0366327579894557,0.0936717301422723,0.033395379402332,-0.018232412403131,0.120275145246547,-0.0379808882656498,0.0553806319687785,0.12547874152023,0.0946373459456363,0.0396532228816208,0.0763069725189756
severe,-0.0138084383015246,-0.0055072997408748,-0.0015568169005305,-0.0021068400338005,0.0176307305107534,-0.0050578499582082,0.0382218618310611,-0.0380319740943044,0.0028155489305979,-0.0114907072609617,0.0087150948365521,-0.0236234279387273,-0.0037261113694197,-0.0111494546120016,0.0158814004647153,-0.0102876137009571,-0.0010090657556025,-0.0083999448092094,-0.0162986889901859,0.0004141582304216,0.0008178653144704,-0.001487849432195,-0.0081883974502594,0.0268095129235816,-0.0040673640183798,0.0097573821105769,0.0020736185153783,0.0046299083318454,0.0118607889175497,0.0205240824199055,0.0054188436614284,-0.0172892254186441,-0.032176757205333,-0.0026315178749004
severe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
