group,RXRG,EPAS1,MAFF,TP63,SIX5,ZNF76,EBF1,KMT2A,MEF2A,ESR2,SRF,XBP1,SMAD3,NFAT5,ZNF384,RXRA,ZBTB33,STAT4,RELA,ELF1,BACH1,MXI1,BATF,BARX2,PAX5,ASCL1,JUNB,ATF3,NANOG,IRF3,FOXA1,KLF9,IRF2,HIF1A,HOXA1,MEF2C,FOXP2,ZKSCAN1,USF1,HOXC6,BACH2,SREBF1
moderate,0.0676139321906794,-0.0969255311882764,-0.0643019659080401,-0.0168858904390113,0.114223971804834,0.0139802363173028,0.0746487327717205,-0.0038836209289306,-0.0863663913993554,-0.0302959440015838,0.145416648217484,0.0271789683057497,-0.0654506721363468,-0.0946975079052566,0.0417938702461726,-0.0151322367791033,0.0317577425919532,-0.0373992926753264,-0.0842919354692076,-0.0621714379184229,-0.0433468560232542,0.0175640819982947,0.0198254681566989,-0.0172933941312058,-0.0991407279876926,-0.0033451889778749,0.0073402531250011,-0.129679464006779,0.0130120120304135,0.0399644492159065,-0.0218805792263297,0.0713031933434739,0.0409475325985551,0.0622102678196055,-0.0403177031905642,0.0003756827984455,0.0362539507705879,-0.0180983786349645,0.0422174946554646,0.0841950008963997,-0.0376231603727583,-0.0086256349982646
moderate,0.0315484720266536,-0.165504850993099,0.0708594349131384,-0.193634978420928,0.0478568243835467,-0.136164059853187,-0.0417322903106523,0.0172341540190749,-0.0134597318578725,0.105470173976239,-0.107820285887931,0.0167356454317463,0.111879570099036,0.0689366160762994,-0.0076912753473557,0.171700600578469,0.100271441565526,0.161445566781995,0.0922240886557932,0.0106823268713274,-0.0140294559576766,0.212364658201989,0.0276316188405002,-0.015738628257089,-0.123986207219873,0.0635954526406357,-0.153326998359786,0.0903012698189542,0.161018273707142,-0.0145279645450053,0.138229309714976,-0.0167356454317463,0.152757274259982,-0.0128900077580684,-0.0287710670401084,-0.118858690321636,0.0249254293664306,0.0461476520841343,0.0477856088710712,-0.164080540743589,0.0172341540190749,0.0261360930785144
moderate,0.0871555113084051,0.0834314223021225,-0.0410603706932446,0.0169205662893033,-0.0315040377872664,0.0408791266073856,-0.118949539633046,-0.0107201107204415,-0.028854058468759,0.0251795731070273,-0.0201867754997315,0.0600547508912719,0.0074176526928415,0.0496551560279285,-0.0518129145658925,-0.0194007485168481,0.186654698780052,-0.013648633581427,0.127979310773792,-0.138846324595403,0.0060974326147946,-0.031277005721822,0.0316013372438855,0.147780704112012,-0.0179202705102521,0.0024954448874065,0.145296706219502,0.0133071315670189,0.127342094724561,-0.10375556174061,-0.0315364709394728,-0.0166706402340661,-0.126731588330088,-0.126433966462783,-0.129614323211488,0.133302163400599,-0.0468582736082511,-0.0948440762137938,-0.0922131752201136,0.0247293246411038,0.114674087039255,-0.0904942181531768
moderate,0.0789854283180878,-0.0257712106385608,-0.0793824236096772,-0.0740459894700383,0.0259999173093621,-0.051763970580887,-0.0339325505980941,-0.111603672430071,-0.0478948789521875,-0.0555946921407873,-0.0231171602193571,0.0747631082858802,-0.0159701590254035,0.172484006085119,0.0554724081136365,0.0549420389894201,0.0862395432118195,0.0208963690847246,0.0610167843328141,-0.0172938934915406,0.0988174557902856,0.0187364567041904,-0.0381285775900181,0.0101636421818226,0.0245883199927157,0.105788500931178,-0.0514186070542597,-0.084523387587509,0.0610226089487468,0.109073584317185,0.0584445417961446,0.0167098852488484,-0.0661046686185593,0.09657079941202,0.0273551112830223,0.0330713959407993,0.048962001242942,-0.0487442856553131,-0.0309100027257059,0.0020085546348723,-0.0648499410428783,-0.0205059223726301
moderate,-0.014883343867508,-0.0308343046344424,-0.0806604072821723,0.0620490622336973,0.0768305008341459,-0.0655732528805457,0.0238281184903874,-0.0674380993643593,-0.0343353078523603,0.0316291458141329,0.0273290221914429,0.006329471479989,0.0581977596602628,-0.0215614229163534,-0.046586629744101,-0.0333856184348336,-0.02658125248765,0.0283495676149719,0.0082655720372543,0.0032684323105764,-0.034550363791926,0.011959140383844,0.0353813295926541,0.0021601130144436,-0.0919016330209322,0.0702743299416947,0.0410902139189497,0.0064111748239887,0.0472171685840308,0.0095280429531868,-0.0789856380054714,-0.0427018895049128,-0.0588110820830038,-0.0218224556463306,0.0147595448907288,-0.0007812073695467,-0.035350280331597,-0.077924091634649,0.0434828978407348,0.0807276806811295,0.0342116083924436,-0.0033031636955409
moderate,-0.0452698046360452,-0.0303441774230676,-0.0338838919496571,0.0090389501034286,0.148020921902444,-0.0558443214424127,0.0604124802469282,-0.124423501221747,-0.0427504204285814,0.0865495700320894,-0.0562824752176237,0.0191692276654849,-0.0101728758457573,-0.092781090390647,0.114333793453692,0.0023997033151607,-0.0124062430055138,0.0204289197692168,-0.010513662115366,-0.0484768468518263,-0.0386711276417782,0.126683238747605,-0.0116577303061949,-0.0176397464316462,-0.0478703284315109,-0.0253743776579419,0.0506737011969818,-0.0247516313200261,0.153536385396884,-0.0529273532537389,0.017948076866054,0.0139478951775528,0.0817400209532677,-0.0498055076053599,0.0548625324275878,-0.0152441000958856,0.0073309617759854,-0.0463002774036712,0.0537509200719597,0.0764192924700331,0.023954434867906,-0.0019514070914493
moderate,-0.127171763936535,-0.113792035697101,0.0003504332902081,0.0756923478715427,0.126667983508123,0.0936384932968001,-0.0652011585360664,0.012121560072565,0.116841739436505,-0.014988369787266,-0.0726824141611841,-0.0610073448280137,0.120827321762641,0.0353713916696804,-0.108807391754219,-0.12657369005216,-0.10748656173715,-0.0412551108861249,-0.0715201029897263,0.146198836300426,0.12653648583144,-0.100084204718042,0.0120914920062504,-0.0574959559530375,0.0777306420416331,0.135461730273251,0.10857518610076,0.113730376115779,-0.0835695397938913,0.0991765500228917,0.11041302649542,0.0410077509272433,0.0751585795583256,0.0802528316256134,0.149600777414017,0.0215694275976791,0.111178359010014,0.091181090373039,0.165007013141546,0.13717360551543,-0.142023384158202,-0.148854047009782
moderate,-0.0329771327523033,-0.0459930817690919,0.0688473462669772,0.0445296338622692,0.0026819869193578,0.0333292174997606,0.0145077952864637,-0.0514386199450669,-0.0109381976160884,-0.0324577194342316,-0.0550936285865087,-0.0519499082305049,0.0568655922252171,-0.0095402209867193,0.0196939604400085,0.0336811844931218,-0.027501488779082,-0.0413138872507934,-0.0569619150758593,0.0069218409049595,-0.0161835538286261,0.0153990760401442,0.0935103529329319,4.39419035427538e-05,-0.0541125407088391,0.0170079895070647,0.0123162345518446,0.028049555593881,-0.0616628155992129,-0.0156841194555327,0.0125444419901631,-0.103700674658755,-0.0361550410475529,0.0920361109006297,0.0930034608004164,0.0412030413949606,-0.0562658706135782,0.0048805343970145,0.0439776026595668,-0.0127205628666225,-0.0645133675071945,-0.03563291938527
moderate,-0.172145712527101,-0.186491188571026,0.138672935091276,-0.00956365069595,0.186491188571026,-0.176927537875076,-0.0717273802196256,-0.181709363223051,-0.0573819041757004,-0.100418332307476,-0.181709363223051,-0.0143454760439251,0.148236585787226,-0.186491188571026,0.162582061831151,0.191273013919001,-0.109981983003426,-0.109981983003426,-0.0478182534797504,0.186491188571026,-0.181709363223051,-0.191273013919001,-0.0573819041757004,-0.129109284395326,0.172145712527101,-0.181709363223051,-0.181709363223051,-0.0239091267398752,0.191273013919001,0.191273013919001,0.181709363223051,-0.186491188571026,-0.0908546816115257,0.172145712527101,-0.133891109743301,0.0621637295236755,0.191273013919001,0.191273013919001,-0.153018411135201,0.119545633699376,-0.191273013919001,-0.0478182534797504
severe,-0.027800325255089,-0.12407844476545,-0.0434484999326712,0.0298779902387107,-0.0505573255557892,-0.0052671483484088,0.07072089392143,-0.0267687913522135,-0.0169740850008537,-0.0676311579387606,-0.0263698018237428,-0.0527712308662059,-0.0617728238865812,0.0463873984106748,-0.0424266974817097,0.0140546494266779,0.0348848222484222,-0.0027564337546176,0.0062305620878868,0.0069555552554738,-0.022973525105785,-0.0082741669898098,-0.0112957828090818,0.012964726812319,0.0242678082103362,0.0073740076877723,0.0548537615757846,0.0449033519938021,-0.0304132200939763,0.0471026601263479,0.0495257916529138,0.109967839490267,-0.0193047677342374,-0.0084833932059591,0.0507957461276803,-0.0337851681821493,0.0182829652832759,-0.161082290668128,-0.0050141305986469,-0.0118164154864765,0.0525376760202718,-0.0169935479046816
severe,0.014369213566598,-0.0651721229358189,-0.0842033760422005,-0.0281861187798946,0.0513489116328556,-0.126725601417943,0.0246418336335191,-0.0108656552493193,-0.0874843819449948,-0.0696407757258263,0.0223317027856479,0.0109865219679295,0.0402063139456773,0.0266025020123651,0.0334834968535901,0.0455567682740668,-0.0600442210219139,-0.0334451348081181,-0.0241486448708423,-0.0047237866677692,4.7821179971855e-05,-0.0544273344051098,0.0114634199989675,-0.027565494455205,-0.0990957322973917,-0.007998749234633,-0.0740135234021538,-0.0574928822442946,0.0294675687508987,-0.0404265015765367,0.0069080584760441,0.0504928599606122,-0.0567463988800086,0.0163882132748602,0.020482179237176,-0.0709634780333994,0.0227463281812281,-0.0698525552371302,-0.0950359243207701,0.0986238265873398,-0.0608834564550463,0.0128331552253042
severe,-0.0956386517592005,0.0711952909859227,0.159895870909913,-0.111542847196835,0.126006058484081,-0.11453155506431,-0.069273978785403,-0.007365030101992,-0.105672171028581,0.121896585166302,-0.103430640127975,0.0567854494820253,0.0818158778721285,-0.0099801494860326,0.13774741082059,0.136840124503677,0.0429626755949533,-0.0385329835770886,0.12291061104991,-0.0354909059262658,0.132997500102638,0.197468198386742,-0.133104239669334,0.0362914526764823,-0.059614047999457,-0.082402945488954,-0.0224153090060626,0.0685268018185343,0.0313280628251399,-0.0680998435517521,-0.0431227849449967,0.0284994643077082,-0.125045402383821,-0.06169546955002,0.150396049474011,-0.0383728742270453,0.131876734652335,0.0075251394520353,0.100815520743934,-0.0092863423025116,-0.107059785395623,-0.0440300712619087
severe,-0.0416218904208775,-0.0117731887458752,-0.0075949294758257,0.107020731169478,-0.0724627539961257,0.175605669287882,-0.0041712722144139,0.0855285480345748,0.0277036755948933,-0.0087967030451376,-0.0588799178406471,0.0259149893521965,-0.0286119928275128,0.12077125666021,-0.173858905378999,-0.0442909456736516,-0.0972388532797302,-0.0625411349936671,-0.0458979684698245,0.0811546512067303,0.036004297689908,0.0653639054704229,-0.0731474854484081,-0.0493914962875916,0.194624434727807,-0.0944160828029743,-0.0909505032077493,0.150060993884369,0.232368509270963,0.113043573127309,0.0316723231958768,0.12378966469476,0.160821059563092,-0.0740558026810275,-0.0338802327767056,0.16093285245326,-0.0517251728698601,0.111702058445286,0.071708151987488,-0.0304705496265649,-0.321146038176061,-0.0569934128190529
severe,0.134083339717611,-0.289362250797648,-0.218865625167311,-0.194176278305585,-0.30162928477297,-0.0710401018191166,-0.0499221699122317,-0.0030279387660607,-0.192778768105865,0.0180899931408242,0.134704455361931,-0.0270961699834663,-0.0365681835593485,0.0315992584047874,-0.139518101605413,0.0506985644676318,-0.132375271695731,-0.144176468937814,-0.0196427822516246,-0.0090838162981821,-0.0825307412390393,0.107841203745085,-0.034238999893148,-0.0052018435211812,-0.0926238704592416,-0.0573755576440734,-0.0743009589517973,-0.187499285129144,0.180356455219462,0.280200795043925,0.110791503055606,-0.0156055305635436,0.0291147958275068,-0.0803568364839188,-0.0247669863172658,-0.145573979137534,-0.0991455847246032,-0.0516302379341121,0.0250775441394259,0.0303570271161471,-0.316691339147734,0.0323756529601876
severe,-0.100292605392062,0.0574785803503863,0.1738235538564,0.1158823692376,-0.0861600449920278,0.109822253321382,-0.128326424057925,0.180461925108135,0.283414505043575,-0.0505626465376034,-0.108457570729562,-0.104409783380943,-0.101171553502048,-0.0746180684951092,0.0054587303672801,-0.11009981588243,-0.116414364146275,0.0861369147786071,-0.176691700320564,0.0712179271222694,0.0999456521907523,-0.0257439275372153,0.0862063054188692,-0.123515339666424,0.0708941041343799,-0.11965259402517,-0.08384702364996,0.176321616905833,-0.107301060058528,-0.163785041231825,-0.0288665063490069,0.0123977943934837,-0.216868881032283,-0.258549525616345,-0.0776249962397974,-0.0344871482102318,-0.0345334086370732,-0.135820613206225,-0.139428926499851,-0.0536620951359744,0.0701770675183389,0.130731966253676
severe,-0.112961140502376,-0.0153595923427289,-0.0800768655875435,-0.047913197445297,0.0036443164970932,-0.0215936788404484,-0.032728545374075,-0.0232306783436851,-0.0611857686985061,-0.0929006414713259,-0.0201904780178237,0.0145645950808574,-0.0522446041209024,0.0161607206888822,0.0074132983745828,0.0464347886554825,0.0354258137191085,0.0113208427568408,-0.0019594945364586,0.0317729137040207,-0.0626466017133796,0.0451427648278342,0.0137794075538368,0.0378120317215794,-0.0614040352989377,-0.0153555049532077,-0.0316249502033536,-0.0442639760807783,0.0570476955472531,0.101490290550107,-0.0100136955879641,0.0993644392601363,-0.0665091848109044,-0.0393374454908876,2.37068592229038e-05,-0.0155549695618418,0.0278792664461348,0.0528184736096775,-0.0220996976631717,-0.0140087101059755,-0.0049751705251928,-0.0053634725297059
severe,0.380444785443168,-0.335699936050748,0.35356759164569,-0.370602432784937,-0.352583356379867,0.327371791493783,-0.0354324695696324,0.32502476893682,0.331762994987455,-0.0791173732911663,0.0018927601265829,-0.349630650582398,-0.080480160582306,-0.0860827305569914,-0.0488332112658395,0.377719210860888,-0.269680462835535,0.452066828633066,0.331535863772265,-0.362577129848225,-0.358337347164679,0.392331319038109,0.539966608911577,-0.353491881240627,0.422842612278625,-0.420949852152043,0.182537786607657,0.290576534633011,0.0055268595696221,-0.316090941139348,0.317150886810235,0.303068751468458,0.429732259139387,-0.443435842455848,-0.314046760202639,-0.305945746860864,0.296027683797569,0.349479229772271,-0.44714565230395,-0.343725238987459,-0.0885054635190176,0.365075573215315
severe,-0.0742048259120078,-0.054436739758742,0.0308690089051625,-0.0608936523213665,-0.0132770264568966,0.0509599406865595,0.104338119299217,0.0767906952219434,-0.0687568059372933,0.0501093666278292,0.008362943482553,0.089235773329425,0.0892730247480555,0.0715817051834415,-0.0513666020066095,0.0321728085572309,0.0538407170606536,0.0792368717120146,0.044856916600925,-0.0994550791737326,-0.0719169679511163,0.0716499994509309,0.100457763191871,0.0623930219212451,0.0293044493226804,-0.072025617922122,0.0304871818641996,-0.128951994159337,-0.0773370493618578,0.0275660497865892,-0.109711636436671,-0.0577738460110599,0.0299594534336005,-0.0244741820402556,-0.010715991426048,0.110701903315266,0.040663027720105,-0.107150601405822,0.081552668236879,0.0919985868778557,-0.0716344780265015,0.0278640611356334
severe,-0.0235870681794787,-0.0234452219299529,-0.0217501518679812,0.0262564394402834,0.0106877434348336,0.003630486613341,-0.0299684519764355,0.0198439360620483,0.0336599231288981,-0.0378532436553335,-0.0197812048903017,-0.0058461269989714,0.0641360547882099,0.0693143285124454,-0.0340744408716158,-0.0147761430014654,-0.0051577569410054,-0.0492982384347568,-0.0143544419245711,0.0259088841483477,0.0044178489203691,0.0062263271006749,0.0524253750460951,0.0306037834437013,0.006800182019629,-0.0283902586975886,-0.0213893861292895,0.0267500722607803,-0.0133329324439414,0.021778589999173,-0.0650425571206375,-0.056202160592133,0.0143653645285929,0.0419429962472382,0.0157257699394113,0.0480087315482418,-0.0209229860174684,0.0192666370787631,0.035865428125211,0.0420371668062366,0.0130122162533295,0.005811415750605
severe,-0.137648671001943,-0.198665008312527,0.183514119791195,0.0403015960206736,-0.159944779013957,-0.0814810831260445,0.141747434013278,0.0899693015608661,0.227164492399853,-0.025703023082429,-0.109986381061613,-0.0707312777246848,0.103306269430373,-0.182438557866234,-0.152049573099924,0.159607575815862,-0.179461867565804,0.109631736318789,-0.0528885774668303,0.0696382742549954,-0.101195842518154,-0.0902599939730175,-0.0560396832145518,-0.0620918992355444,-0.102376053711489,0.13242202143146,-0.134985928506636,-0.129875555901014,-0.212908936507947,0.177177025206294,-0.0914169497733802,-0.134480123709492,0.070370819133617,-0.0807310967026938,0.197124338528124,-0.0286332025969154,0.149619384534339,0.159886640531527,0.216036786862696,-0.124602395544587,-0.175229386044879,0.100300509888728
