group,HSF1,TFAP2C,FOXK1,NR2F2,KLF5,ARNT,TFAP2A,FOXO3,HOXA6,E2F3,MEF2A,E2F6,MYBL2,GATA1,FOXD2,ESR2,RUNX3,SRF,E2F1,FOXP3,IRF1,FOS,NFYB,SMAD3,CEBPA,ZNF384,KLF3,GATA2,ZBTB33,EHF,MNT,CDX2,TCF7L2,MEIS1,GATA3,HINFP,BCL6,ONECUT1,ASCL1,NR3C1,CTCF,JUNB,ATF3,KLF4,NFYA,GMEB2,STAT2,KLF9,TBP,ZEB1,TCF3,FOXP2,ZKSCAN1,USF1,HOXC6,THAP1,MYC,ETV1,CEBPB,ASCL2
moderate,-0.162905421658518,0.0144698235177297,-0.226045025404611,-0.135176198881171,-0.112529629786655,-0.293525597627564,-0.0568834779659353,-0.276137445971969,0.0991872756037639,-0.0831552325464636,0.151341733850723,0.249518733808326,0.121788805905205,-0.36377461859613,0.226820556647707,-0.289339738969579,0.32935876843982,0.0724382490566711,-0.125828694602441,-0.17281865102299,0.262652335059701,0.294198251912877,-0.324874650505303,0.209219064280247,0.0289613363472254,-0.243578665036249,0.261135047205493,-0.196014986154097,-0.0721442026834945,-0.0786056360970842,0.0911353819170942,-0.281128344047824,0.0116300410356423,-0.0244921420873062,0.168483948347306,0.201559381185191,-0.232591805813717,0.258825715669189,-0.0434215915759784,-0.240841652404233,-0.309170999694297,0.21789059393458,-0.0321999700990969,0.0230010599200709,-0.187463988378813,-0.323726902110245,-0.11850784675564,-0.225759868971565,-0.15772199746958,-0.324157314452624,-0.050605823535581,-0.298607198084557,0.147390869513798,0.256099645875126,0.291283297667953,0.163986156328169,-0.167881806639339,0.0867764728984017,0.178210667481875,-0.0970323219836348
moderate,0.0335510091434338,0.114452798364409,0.0650515648721268,-0.0499272048486691,0.0959202393658677,-0.111429357574292,-0.0622141819767869,0.0554018391345831,0.0692016100686905,-0.189746134736688,0.0235859391278204,0.0242190130415852,0.10080449763951,-0.116113961414694,-0.0094441079102395,-0.0294751485690182,0.024777902333202,-0.173370893174503,-0.217577056294561,-0.0636904798111088,-0.198331513901806,-0.0913565731570704,0.130685872612124,0.104642060987155,0.167248872829072,-0.220931346187312,-0.127405767341521,0.264331258430005,-0.266912930987909,-0.278142956152239,-0.0426542494490125,0.221888113130835,0.167496950022108,-0.0411939335107804,-0.0534494239182437,0.0131915047396461,0.0373251219782441,0.0092823806632416,0.0178434291805809,-0.0086113795632339,-0.0541244801262144,-0.299819177965213,-0.0115518099079885,0.0051867216205356,0.231182659117966,-0.135179886378261,0.0121631770673627,-0.164520023705685,-0.0647033026588274,-0.212843791158602,-0.0601897289601622,-0.0269865049585027,0.131038667004911,0.226846794562388,-0.0229760031830214,0.0346322917549997,-0.0035658711141182,-0.13540100903013,-0.248396353885457,0.0123072526679331
moderate,-0.402723789209113,0.414765707546252,0.0218298041367826,-0.0460991450576611,-0.435228104225671,0.0094393240670416,-0.189741061682506,0.0264790070626671,0.196317435412767,-0.169960633610352,0.225268704967254,0.453678155406383,0.127497951624115,-0.182435058414939,0.238897402821317,-0.0890697124569227,0.075521445167749,-0.0650426735545741,-0.200176521150962,-0.302800738548732,0.102840207068747,0.409807257664158,-0.409877497136172,0.341090475492497,0.409029879342562,-0.0551935094163063,0.117419443969033,-0.168310203690083,0.335967123185174,-0.273401368397613,0.137954188622441,-0.27667002965592,0.378605513669258,-0.043092333388269,0.213959534993258,0.151574364614358,-0.149764303523796,0.0427551927080267,0.267509730683458,-0.0549611349279048,-0.35386742640325,-0.287472368467879,0.125500409566351,0.104387583955029,-0.198080845897151,-0.197293012919933,0.107197031054216,0.328404936927748,0.248870397523442,-0.325965883342021,-0.0726808537373193,0.280052901437828,0.193788594784641,0.259123559425382,0.253907345176948,-0.340164579563097,-0.229815601620268,-0.460716554631731,0.316649115952227,0.231236863732221
moderate,-0.384565590895926,0.3326848901874,-0.187542074286952,0.0661223606030015,-0.415310869343112,-0.395235751919412,0.308744421729875,-0.3959381851278,0.398315997461717,0.439960426034083,0.225456689378111,0.254675717500748,-0.339239433741727,0.225958065843506,0.284060746318881,-0.354280352772568,0.343627813505577,0.381739736029837,-0.428349656891278,-0.195314206228916,0.2807578855017,0.326605665394713,-0.347887029543625,-0.193094146108732,0.275519818383429,-0.255272607635657,0.378439405996834,-0.356546154473442,-0.182242424753694,-0.0529550654582641,0.336379741353857,-0.354551240412312,0.339574434580635,-0.0818143472967007,0.307582885525133,-0.17201468229754,-0.25369283591239,-0.491368338765146,0.166120860879044,-0.376725690177652,-0.315587287214947,-0.0916921854071235,-0.213963461100441,0.444891330939399,-0.259055848782833,-0.41257209219928,0.128170721076652,-0.289295532790996,0.380719642540795,-0.383188563105103,-0.131456709999316,-0.335009837251831,0.231700602607832,-0.313358697414757,0.356815729854724,0.417288161647747,-0.324776283365343,0.326709802476982,0.335713020322197,-0.309952543110034
moderate,0.468522517123112,0.430012499820405,-0.364692317639114,0.31065081166732,0.297149876746434,-0.407964068660754,-0.24532909009928,-0.197005790146693,-0.323941055855109,0.022946201511883,0.240033804933016,0.378512008242903,0.0265353330309294,0.141347620210711,0.516242069592596,0.141905596594466,-0.201116979025342,0.193248454968833,-0.438578981829079,0.315995665086914,-0.173722257685132,0.30362043238295,-0.321224346119822,0.316192090836133,-0.0866270394308785,0.294404842294959,-0.252999854271388,-0.21942264786836,0.256296399682271,-0.405173160484147,0.329240959181621,-0.389466284351415,0.466683668338099,0.354551042985836,-0.198051957381565,-0.424118701085986,-0.372972371086622,-0.307004722838547,0.405732471003085,0.276774553731781,-0.334525673892206,0.310534126151718,0.128514471261702,0.2403987422184,-0.30726518707654,-0.463639377102546,0.365050789500151,-0.449960181196083,0.209272239520368,-0.388773560314199,-0.409241964914297,-0.303195048511208,0.47492297934964,0.10574417034238,-0.423193940152748,-0.263103054759066,-0.204806683812014,0.180642109000897,0.293603950682154,-0.411731871668511
moderate,-0.223650196393856,0.171699828514808,0.108769491905357,0.141349030655418,-0.418002415626894,-0.407874170357148,-0.0390256653119646,0.0912476856404531,0.127434173516456,0.290139998769594,-0.173303098943808,0.254285596709866,-0.148562035803359,-0.20364630541968,-0.0433726999056431,0.205642243882446,-0.311113354074294,-0.0458860432529332,-0.172415949026731,-0.0270675989129182,0.264340458605598,-0.147857823344015,-0.214692214991234,0.239403805701552,-0.0690080577947161,-0.291967438288378,-0.0055905329841588,-0.158191631371392,-0.0337563520461032,0.0467252632583831,-0.235503620780871,-0.203984642963558,0.2998987967081,0.13513079444973,-0.14511599423788,-0.24299810252163,0.104613581555559,-0.0403764850263062,0.0718484260359355,0.0707295156455547,0.192606796426385,0.119841748043242,-0.0232984025705978,0.167014158675937,-0.231757347439764,-0.06201922173656,0.155727855292959,-0.235455542018587,0.0096284047627753,-0.299151715259474,0.0953955580547608,0.293608219083,0.286221356367417,0.188987343845236,0.189047628361413,-0.142382054216579,0.189405316490732,0.0749001622104183,0.153864393915125,-0.152017752661558
moderate,0.0382749326145553,-0.0131349782293179,-0.106520837652913,-0.0713974704540742,-0.380375285092266,-0.0857453866887829,0.020433340244661,-0.173802612481858,-0.389612274517935,0.0297014306448269,-0.078789135392909,-0.213591125855277,0.0003835786854654,0.131712626995646,0.0336616213974704,-0.411631764461953,0.462616628654364,0.356800746423388,-0.410087082728592,0.358314327182252,0.07322206095791,0.205380468588016,0.132376114451586,-0.222174994816504,0.209236989425669,-0.0352477710968277,-0.125751606883682,-0.211642131453452,-0.349046236782086,-0.159361393323657,-0.0833091436865022,-0.0600041467965996,0.186481443085217,0.125969313705163,0.206479369686917,-0.0665146174580137,-0.379183081069873,-0.0518764254613311,0.180323450134771,0.0570288202363674,0.226498030271615,-0.484957495334854,0.454810284055567,-0.184698320547377,0.0540431266846361,0.151741654571843,0.256645241550902,-0.0182251710553597,-0.358169189301265,-0.0801679452622849,-0.190472734812357,-0.281339415301679,0.164379017209206,-0.0085631349782293,0.0248911465892598,0.243230354551109,-0.0121812150114037,0.0812875803441841,0.0615280945469625,-0.105370101596517
moderate,-0.285864737696086,0.0580154769599457,-0.101973533693606,0.0398369889148798,-0.0679976190098811,-0.385045103201408,-0.241311415610824,0.0364485553749935,-0.0042126471036424,0.107376711500452,-0.140803150475006,0.0855350520609144,-0.143687897948153,-0.159622693514105,0.181052246171764,0.0412106781878067,-0.0122716241714802,-0.223865561844652,-0.355831311330496,0.219011859746977,0.176015385504366,0.106689866863989,0.0637391822638077,-0.120884656017566,-0.0064105499403254,-0.392279866705489,0.263153075050361,-0.238289299210385,0.0123174138139111,-0.0889692752432316,0.156371628901511,-0.179403819044252,-0.277851550270679,-0.167406932727357,-0.0240853519186515,-0.0067768670797726,-0.0902971748737276,0.0065479188676181,0.271669948542508,-0.0121342552441875,0.226750309317799,0.140711571190145,-0.170474838770227,0.23091716677901,-0.0753239617988245,-0.0297632675800826,0.182013828662813,-0.139383671559649,-0.0577865287477912,0.219286597601563,0.0102110902620899,0.207564449139253,-0.198543889580367,0.120747287090274,0.185814368984577,-0.244425111296125,0.0049452813825368,0.0438664774487987,0.151975823228145,-0.0244058794156678
moderate,-0.268236837429457,0.0160453867259881,-0.322253595113357,-0.0231013166801321,-0.288650368187291,-0.136851460183302,-0.217542755070682,-0.210691458891003,-0.114438814859543,-0.110862970826266,0.252224244577582,-0.0244471772737279,-0.108177808413897,-0.0066833915442208,-0.0579061111536966,-0.0538422942736188,0.198341285900063,0.120905766834618,-0.289308869179479,0.0340938232827956,0.356197878330197,0.115879121810584,-0.0140475839150267,0.157211208987591,0.163031465765159,-0.149996556682741,0.106957876296895,0.0327597684838805,-0.0828373260093317,-0.325051568452674,-0.0374545395018915,-0.123434830406209,-0.0210943315844191,0.231295194118692,-0.220630626257158,-0.0473150015701757,-0.154303048231254,0.177847738089393,0.114297145323375,-0.243491891778784,-0.230193319948497,-0.0664692475620722,-0.169287225190947,0.0989968354172329,-0.0942168003265281,0.125818289176739,0.107313361892279,0.0848521816348319,-0.413909849749145,-0.191209274157977,0.0839982291529304,0.16680013777822,0.0815032712104166,0.0613770147898121,0.178608555968814,0.0547211700998461,0.259866529000866,0.321129421108765,-0.16594356178639,-0.0801993867756854
moderate,-0.205208723012354,-0.059907958797597,-0.0266767957540537,0.197030815471572,0.390657608216266,-0.394255779298193,-0.201400844647968,-0.560085533515442,-0.423281973090889,0.0610877313802031,0.278131386349376,0.217814836588537,0.34413032698974,-0.399543785191675,-0.107397864098119,0.274505479788156,0.0419881332739535,0.315970697806172,0.305929101351927,-0.306978990714429,0.0817567517293689,-0.180909737251339,-0.348635651187077,-0.123725943700391,-0.192341490045754,0.297482633194576,-0.01581598794801,-0.334704999355881,-0.421506902416142,0.295083852473291,-0.565024478254896,-0.40986273643885,0.351978791154531,-0.299202909385842,0.0434249663963476,-0.218663812844942,-0.0002333839111233,-0.0604322270037436,0.196476105885713,-0.148804228782026,0.197458347737745,0.281642292142797,-0.368427959800545,-0.0510305759985493,0.499005243361391,0.140894881857811,0.233653824690107,-0.361626679097838,-0.268127672500994,-0.447390192872376,0.494002709962095,-0.403184574205199,-0.175846997567725,-0.112170395961815,-0.239973455118264,0.133285889880086,-0.119536533376951,-0.328624164639685,0.249963639464552,-0.185514503289068
moderate,-0.143790861821367,0.190450729973183,-0.0126973417641659,-0.125425681617335,-0.124618512860104,-0.314727561700156,0.152687891580781,-0.190074354110306,0.0357661360438552,-0.0351948088424017,0.0375620013407427,0.0650302112620598,-0.0042813916056146,0.117045252253524,-0.128465291020766,-0.233596724156904,0.0603803946691353,0.120918877526491,-0.210462567484567,0.0321730630944648,-0.0070445790104393,0.235527960854678,0.104841897355752,0.0841162364314541,0.187989985614275,-0.0692484088956359,-0.0136569195127846,-0.222130529008124,0.0847839034628291,-0.032759775756431,0.047501215348172,-0.181868947267092,-0.0426489095736009,-0.241347485479062,-0.0182849486414933,0.006919430163853,0.0720177917879153,0.133864658337593,0.237544901795577,-0.0052191818900173,-0.198046707367096,0.185207798714589,-0.0942027997821825,0.136727386574191,-0.0803876888230529,-0.226558030859547,-0.0286974978904665,-0.0469286490492276,-0.13970225313372,-0.117409133883367,-0.0332205135068169,-0.0604455505455345,0.0610465128286466,0.0763518450368954,0.185696932449142,0.0374088695424858,-0.0829254637426484,0.187039288064341,0.091834574702599,-0.03824990696447
moderate,-0.307055789967182,0.131551804969526,-0.149601500234412,0.0310595405532114,-0.0747538677918425,-0.0573605250820441,0.119432723863104,0.043483356774496,-0.302180028129395,-0.0108063759962494,-0.0610173464603844,0.16502578527895,-0.0525785278949836,0.0454055321143929,-0.157782466010314,-0.087107360525082,0.172058134083451,-0.236966713548992,0.0030004688232536,0.142030004688233,-0.0620487576183779,0.191397093295827,0.1014064697609,-0.242170651664323,0.15014064697609,-0.26924519456165,-0.31319737458978,0.178082512892639,-0.319198312236287,-0.385466479137365,0.0054852320675105,-0.0750820440693858,-0.171097046413502,0.10464135021097,-0.010126582278481,-0.120839193624004,-0.0522269104547586,-0.0554383497421472,0.0375527426160338,-0.0344350679793718,0.0106188466947961,0.0788560712611346,-0.165002344116268,0.222480075011721,-0.112517580872011,0.049789029535865,0.0025082044069385,-0.0325363338021566,-0.121518987341772,-0.197726207219878,0.105602437880919,-0.0783872480075012,0.0926160337552743,0.156985466479137,0.220675105485232,-0.0812236286919831,-0.0870839193624004,-0.0781528363806845,-0.0133614627285513,-0.161134552273793
moderate,-0.171914241239434,-0.196682498168792,0.0235560016128613,0.0775021534546608,-0.0800736520204234,-0.169461281329131,0.413930662802061,0.0821994452416592,0.142734765811587,0.144440141934794,-0.221758955602344,-0.150599410472456,-0.345973241884978,-0.041194553545197,-0.0192080037306161,0.247055104677347,0.298511944754503,0.197848918538511,-0.0012786369635537,-0.303078053762793,0.137794074652045,0.251290885965757,-0.190883587143726,0.0258382658593033,-0.089812787952955,-0.244083735713835,-0.0277601725931492,-0.0178566630583807,0.161071905553429,-0.075389004356674,-0.277021676777444,-0.260634893046758,0.124908132545922,-0.321320362580267,-0.0856829011967549,0.250979524430751,-0.0889940809725831,0.261640100845053,0.211981887300066,0.338198686602258,0.07400447286091,-0.0167913956746536,-0.136355805632473,-0.155631771525553,-0.156746034886869,0.121645948747684,-0.150245375021484,-0.168968160522421,-0.0582657004467345,-0.178339036365326,0.0272638907556265,0.0294781928396052,-0.239086145999674,0.0101516504535298,-0.0331924040439949,0.198945796230361,0.163717688343279,0.400412514533488,-0.0208770279994823,-0.15844192791764
moderate,-0.416272088446358,0.0448616506439121,0.0287455677850461,-0.208412613189644,0.0208662775065217,-0.365767798013746,0.221712648126475,-0.237292253193368,-0.0920378093038452,-0.393447860639328,0.325496045721517,0.469830557008517,-0.131331678623735,0.0876479861389083,-0.122105786108682,0.313739134201988,-0.167424840863502,0.360105026729419,-0.25721747478612,-0.420760526421546,0.251448319469182,0.357290726292049,-0.495005222533149,0.435275559107951,0.457267346618967,-0.385586635573888,0.527240741532264,-0.434004948839665,-0.239973248888433,-0.295872449543908,0.238211713502738,-0.327567358185965,0.420061627014414,-0.456231749423387,-0.09232338135853,-0.298948400387787,-0.487684796742028,-0.0905584218474786,0.236403184948364,0.343891368105238,-0.482637517894094,0.42227377729695,0.418770944287146,0.197843542563417,-0.408419955024105,-0.439157667133904,-0.0964898570916296,-0.528384234098542,-0.3077752288036,-0.41587170192629,-0.184708196248877,-0.428394649324586,0.309272350867844,0.521979938950065,0.510098767102102,0.118739894498457,0.406524170309799,0.168714673463096,0.372312671219077,-0.382813589943392
moderate,0.182475825931494,0.317590788720155,-0.243902636115852,-0.170416213661955,0.260541930959928,-0.430440110830784,-0.397796478438034,-0.301624133852346,0.0293130853377287,-0.0279678878418294,0.143824939292851,0.144720088490808,0.100397999610351,0.056734945361865,0.139597923733758,0.209589834119726,0.148966522586758,0.265527712447503,-0.199925215957527,-0.0672816433458353,0.2574349238345,0.292890327381483,-0.238316281748457,0.3196155113211,0.119848158585707,-0.278918133530641,0.0569913030310295,-0.299580116399492,-0.322632517032603,0.127183789174553,0.281863319515595,-0.146254565185668,0.16153703614872,-0.232423436079588,0.287348994335209,0.252985110455503,0.189688967193371,0.0505207249694287,0.213078285625197,-0.321350605001832,-0.329562584676519,-0.0732751685624855,0.14667521769427,-0.368457295576249,-0.158016509013365,0.106698964379745,0.312093363830468,-0.374781554344208,0.0240294292667323,-0.260377636120491,-0.114091861099577,-0.201911348854654,-0.346061826930992,0.318871298988181,0.283346590641927,0.0014993089412735,-0.23251273661214,0.238246853264239,0.205866628582697,-0.0985720387210573
moderate,-0.383187133309941,-0.280092044814727,-0.353482280557165,0.434753445560551,-0.486751421880228,-0.413876082220173,-0.330942724950836,-0.307593697214992,0.215471362475418,0.0607283617165379,0.266906298705008,0.3975087516014,-0.34286693485871,-0.253987384637982,-0.347292103566737,-0.240148022423684,-0.102771136443382,0.292955470872875,0.34613093538095,0.0947979991676799,0.37426825188292,0.232326661172266,-0.341776758684281,0.250614856098377,0.36368962619034,0.0208724673395948,-0.327100180336029,-0.435643701702992,-0.3313849970216,0.341114982578397,0.311645953863353,-0.475551820088291,0.38585218973635,0.107402753184441,-0.18287950126072,0.0121249459399914,-0.407563505210161,0.191700462672074,-0.382620829219333,-0.32321193971391,0.0981044316967091,0.342249222759876,-0.213592114174738,-0.306628369060539,-0.262346489975438,-0.398061183689789,0.245663367306139,0.105017584802814,-0.352305608368897,0.16191156190585,-0.036183893789423,-0.302485536397686,0.366380794620927,0.32265705962513,0.293830223012836,0.314930354388857,-0.348336583733853,0.452200344352055,-0.00426931268309,0.346228039396486
moderate,-0.0266695224723283,0.232789271291226,0.264310198022224,-0.251114968081092,-0.380955885491372,0.203362592827784,-0.281696509684578,0.0593217981505538,0.102137127979778,0.0633260039183426,-0.0986259227037117,0.108227496433031,-0.395384524227147,-0.158694812138303,0.0615820483687981,-0.39408469815104,0.335232001271674,-0.122684077180387,-0.375000386747558,0.0484811777207104,0.0228229030493779,0.0002433100161928,-0.112042406073155,-0.0450237388153529,-0.177918613583848,-0.28373294879038,0.160555018556893,0.0511557177641982,0.0378236104690945,0.0294218381149789,-0.171677204256973,-0.152690882407881,-0.0837266700878535,-0.215845576493414,-0.229002578682482,0.551752173830104,0.096115486974299,-0.148501258291593,0.0217282692453192,-0.229383261088285,0.199903201281854,-0.101797286014129,0.0973657819846029,0.146227972134875,-0.0909648336723163,-0.0940063601356161,-0.20077135628142,-0.281634850245638,-0.17586154799312,-0.166143118351197,0.262134708906037,-0.0794152947065394,-0.0092301594907432,0.236222288438431,0.262910924786791,-0.164847885105733,0.0111999612992427,0.202128854009381,0.180464581871294,-0.287711935242599
moderate,-0.303266160609589,0.249730190027973,-0.108275639704608,-0.0428899325264314,-0.31533377364375,-0.262854066331397,0.266746418912124,-0.138407479921375,0.331559765054745,-0.337297331403865,0.367409099548669,0.324278467458107,-0.0305445574376154,-0.278181407466438,-0.281749194643534,-0.232315837500001,0.396443446098943,-0.294835559786591,-0.0994171731499815,-0.0652007725527972,-0.2718657182164,0.369416849871552,-0.376547536085867,0.0557057379465379,0.262547211579498,-0.380214384841647,0.37311537707973,-0.236714691106044,0.238770838736558,-0.234938383579988,0.254416947988563,-0.133726070577609,-0.0005055682643256,0.251918388277797,0.236000125344186,-0.162213677501831,-0.244974289683024,-0.16367004800791,0.310470098079465,0.290106107348228,-0.30001472109372,0.348319980564567,0.237740834460263,0.297513115150856,-0.0964063505485356,-0.297021809864725,0.222503581507029,-0.271486710269347,-0.153838357526438,-0.323096706510675,0.0938807289619243,-0.340458682737927,0.299130062232633,0.064738713456225,-0.138359106227946,0.200575197101253,-0.159133665287621,0.274438237608796,0.319250496081259,-0.365261730254637
moderate,-0.609474238106053,0.108511398029056,0.184186500220747,-0.0834598615080619,-0.468217064696801,-0.292290556192551,0.231257137947637,0.385300325931741,0.489738303388278,-0.339474344490899,0.34599181740693,0.308380567454002,0.345946557178347,-0.0610786784734976,0.188282550907558,-0.301885724652263,0.316889490427709,-0.288533957220117,-0.399987270107103,-0.372378530671139,-0.322298087743443,0.244835206522701,-0.591551187586968,-0.182285570620238,0.48288137875787,-0.566793842551768,-0.0183303925763368,0.413406927882125,-0.17146837598877,-0.0438119012688742,-0.0771686897349488,-0.444953307204857,0.40849619308081,0.0251873172067443,0.187128415078678,0.134671810150346,0.467832352753841,-0.264183954242168,0.291498502192339,0.451380259663721,-0.329833915802604,0.27735468075998,0.385594517417535,-0.147005222439363,-0.421236947427078,-0.496052105275683,0.310937770368973,0.494264326246633,0.0868317485375362,-0.238204583035211,0.366562591298153,-0.153160613526725,-0.553872047291165,0.326914631058965,0.450588205663509,0.111702244144196,0.586821493699988,-0.299441672308752,0.227387388403744,-0.629004026739854
severe,-0.478503926912513,0.277807715777862,0.389702784748318,-0.219363384230177,0.102370607589347,-0.444962013016328,0.463833557145538,-0.558493978284873,0.611134943687388,-0.433737030392681,0.413531290458668,0.292206233509466,-0.472276394471019,0.495877392804249,0.402574303813153,-0.436255035769954,0.259300569057768,0.390227208532865,0.090499735378114,-0.137185020374506,-0.488076589009114,0.0733884813786517,-0.43582508538777,0.134148375298545,-0.55704795682013,0.332877997241146,-0.235915509929939,-0.506618440244362,-0.35251111267512,-0.486734681089832,0.379985520505243,-0.506051599830183,0.540742618783685,0.142406121876539,0.487503964509076,0.436898997328919,0.0920575825027975,-0.486640207687469,-0.309446665426445,0.489079163891336,-0.414641834943591,0.585079564921334,-0.428510144804789,0.45418762996139,0.329731454533864,0.277844348321636,0.489528394559716,0.3258117723501,0.274703589700213,-0.483385695377487,-0.0206356903161966,0.196755320636071,0.088556282529499,0.409634744618339,-0.0724476034122587,0.39583198773021,-0.429950382183673,-0.491662722241677,0.263582720622027,-0.424148944067123
severe,-0.0564969148851297,0.178664948019515,0.141129377625017,-0.0127065900319507,-0.190097202266933,0.0741492688705802,-0.246050066212436,0.0951491843470588,0.202013636493507,0.13841785704347,0.0227229312824276,-0.140200462064194,0.167580931452769,-0.0392735187223522,0.170151297440451,-0.31442721100216,-0.245395430086997,-0.314460456994328,-0.330012396813586,0.27162454568749,-0.303014115462092,0.129620629421043,-0.296542980308624,0.206022455133838,-0.106250950892674,-0.0181106133605427,-0.142610233004964,-0.183204998170289,0.0675169751788071,-0.0331311807965092,-0.123174428761701,-0.118213027922054,0.201434085596141,-0.141533823572109,0.0464381709073541,-0.284777984393832,0.000512495421637,-0.0381876708086694,0.152900853690825,-0.194483841886052,0.0394218578314737,0.175044515821584,-0.240048882880458,0.0455523624380706,-0.0908273462380973,-0.329877863243585,-0.0388372355115744,-0.25177387090637,0.0019610909193537,-0.0724849970423175,-0.0333879919987204,-0.148381511848732,-0.0139607809991949,0.20035739441759,0.0050352182120867,-0.0773775110592096,0.131668216269172,-0.0485512636298816,0.156266869524964,-0.248657481759187
severe,-0.163784043860492,0.0839775572934952,-0.340637442664012,0.214393035342003,0.264723955441746,-0.0172404256695255,0.134030406011472,0.0038929993447315,-0.175907956105513,0.0276402953475941,-0.105667125071285,0.192425396182446,-0.232078375222354,0.357154882740944,0.0091207413219425,-0.604193498302339,0.415104958701091,-0.272120654196736,-0.25588128550157,0.0243590530427489,-0.145987475427434,0.0265836240968812,0.219843234424627,-0.333018286803609,0.222401491136879,-0.442856482601392,0.0954340982222766,0.293754607698173,-0.0229130818575629,-0.0446026496353531,-0.290362136840621,0.0873144138746936,-0.0059507275698039,0.151048374575585,0.225404662059958,0.222179034031466,-0.0029475566467253,0.192647853287859,0.296646550068545,0.0011122855270661,-0.105889582176699,-0.0966576123020494,-0.290862665327801,0.0031143994757852,-0.0676825743219759,-0.158500687606928,0.439853311678313,0.332239686934662,-0.307880633891913,-0.551804849977522,0.0530004053647026,-0.214671106723769,0.187475725587001,-0.500917787114246,0.150825917470171,-0.0919860130883715,-0.371447751763745,-0.264668341165393,0.494967059544442,-0.0937656699316774
severe,-0.324362042471723,0.156812857394765,0.308723581127037,-0.198236642567448,-0.160379877572613,0.3763055142706,0.25837216918155,-0.435332644784241,-0.389445046225156,-0.0995490843136761,0.247328513489684,0.423019371740938,0.382411769151321,-0.289165428117994,0.390765045217523,-0.376889941305388,0.462196135728141,0.158515756858201,-0.46194422752349,-0.570667808650528,-0.119167695291836,-0.242501952288586,-0.222601204121218,-0.039141496838552,0.492304204347936,-0.335990125198378,0.26046804544424,-0.165659873542081,-0.414121973952692,-0.422031891578709,0.446849887900849,-0.524548454543164,-0.0166712849837519,0.383469783610852,0.0233518905710759,-0.317671360556213,-0.312179761694838,-0.0634254477668338,0.259923923722196,-0.298304657782704,-0.360384915736706,-0.347890268786054,0.126896239010505,0.345209965488576,-0.227558757588735,-0.0365821094793057,0.402886868025292,-0.14182935738217,0.312744036073255,-0.119590901075648,0.388316497468323,0.125415018767161,-0.115681285739477,-0.0060407587475124,-0.400790991762602,-0.125193339547069,-0.319585862911555,0.167554223241051,0.48645993400005,-0.32272967730559
severe,-0.261054579093432,0.304347826086956,-0.147209374036386,-0.274622263336417,-0.332223250077089,0.0931853222325008,-0.0492753623188406,-0.128831329016343,0.227012025901943,0.116497070613629,-0.0237434474252236,0.12291088498304,-0.0553191489361702,-0.143015726179463,0.107739747147703,0.0352143077397471,-0.0082022818378045,0.249583718778908,-0.292630280604379,0.0658032685784767,-0.12291088498304,0.0475485661424607,0.111069996916435,0.246870181930311,0.126241134751773,-0.188775824853531,0.226765340733888,-0.0172062904717854,-0.357508479802652,0.0082022818378045,-0.0566759173604687,0.221831637372803,0.1754548257786,0.0212765957446809,0.118963922294172,0.015972864631514,-0.417823003391921,-0.0904717853839038,-0.114030218933087,-0.0595127967930928,-0.240949737897009,-0.183472093740364,-0.445575084798026,-0.096145544249152,-0.154733271662041,-0.239962997224792,0.2981806968856,0.0814677767499229,0.262781375269812,-0.110083256244218,-0.244156645081714,0.112426765340734,-0.2490903484428,0.125131051495529,0.0698735738513722,0.215541165587419,-0.0106691335183472,0.17113783533765,0.404748689485045,0.276965772432932
severe,-0.281500678760953,-0.0434098482043687,-0.127977292360854,0.175644822905097,-0.135937307170184,0.0101505615204245,-0.184962359619894,-0.132265827471307,0.31648772059731,-0.212699000370233,0.401672220165371,0.130260397383685,-0.157565099345921,-0.309607552758238,-0.162532395409108,-0.240990990990991,0.232907565099346,0.191287177588547,-0.489972849561891,-0.167407133160558,-0.033907194866099,0.141243983709737,-0.313834382327533,0.108416635813896,0.23664075033938,0.2859434777243,-0.394915463408614,-0.17863754165124,-0.170862643465383,-0.247130692336172,-0.273077872392941,-0.274836480315932,0.164105886708626,-0.0585894113291373,0.264469949401456,-0.141243983709737,0.0135443662840923,0.0845365913859064,0.0544551400715784,-0.0123102554609404,0.0233864000987289,0.357768727631741,-0.330464025669505,0.0456003949154634,-0.0239108971985684,0.20199308897939,-0.241299518696779,-0.0073738121683327,-0.0892879180550413,-0.137479945699124,0.0710230778723929,0.291250154263853,-0.16786992471924,0.204245341231643,0.28489448352462,-0.293780081451314,0.34598296927064,-0.217110946563001,0.244323090213501,-0.321516722201654
