group,RXRG,ZNF76,ARNT,ARID3A,RFX5,MITF,STAT1,EBF1,BCL11A,TFDP1,ESRRA,IRF4,IRF1,GMEB1,HNF1B,KLF1,ZFX,OTX2,SP4,TEAD4,MNT,ZBTB7A,MAX,TCF7L2,JUN,PAX5,GATA3,USF2,NR3C1,ATF3,KLF4,IRF3,ELK1,KLF9,ZEB1,ZBTB7B,NR5A2,TCF3,GTF2B,GTF2I,ATF2,HOXC6,RBPJ,JUND,NRF1,ETV1,ESR1,MAF,SPIB,ETV7
moderate,-0.0301206176593124,0.0130562032184477,-0.0269780181259091,0.105788590892678,-0.0697930393703,0.0786461474127403,0.00975926734303,-0.0498544697410168,0.0366404820372082,0.0348116251188662,0.0524438338308073,0.104491450449286,-0.110883414250824,-0.02407053088514,0.0616428417345184,0.0568298721677046,0.152176654898242,0.0999794910257303,0.0909729406043655,0.0924357196374083,0.052577800585274,-0.0812297007424466,-0.0573082701297946,0.0744867287191234,-0.0728763180672402,0.0441228892448616,0.0151750234504377,-0.10666403617568,-0.0523574386836226,-0.0477033391287789,-0.0671490796775215,0.0051058063332505,-0.0920683646619807,-0.116670356604045,-0.0552061159239799,0.0399570851006028,0.0159078816206067,-0.153845237005472,-0.108728133095669,0.0437428910771631,-0.051077028120912,-0.109449114327644,0.0269446860735585,-0.0901695870591101,-0.0031031374484364,-0.0250916921517901,0.0010468307782304,0.0985920603102617,-0.0187992775257582,-0.0599459720809441
moderate,-0.131899635858833,-0.0884882184700684,-0.276972285206816,-0.0739626826517786,0.167118414772006,0.0506477695627411,-0.0837717256442845,-0.0241216019460009,0.0225730711930604,-0.0158513672483529,0.185371137445505,0.198058303194424,0.068219002957418,-0.0187304989390953,-0.104988422213493,-0.119564863354764,0.0686644016031728,0.0055003430783829,-0.157034024428892,-0.170092019404497,-0.0737078808729675,-0.0424631108404821,-0.113655901872996,0.133913468780207,0.0355059583118263,0.0215345108829528,0.0303398476603648,-0.145031099597875,-0.050023789540692,0.032074572657721,-0.162625079875613,-0.0446167270271221,-0.0350652374525075,-0.127937275583584,-0.0087436083407166,-0.0167625266690549,0.0988325469849435,-0.129870577201216,-0.0485289157498121,0.0308489008901711,0.163764717061261,0.0548501644870719,-0.13045658460396,-0.0265722117106794,0.13147835991568,-0.116593276590932,0.0847427790756285,0.109845432074964,-0.0466639465026676,-0.0790740356855474
moderate,0.100142939455883,-0.0615774930992273,-0.144932240188985,0.0383284659294967,0.190020884619552,-0.0688989410330426,-0.157429839558122,-0.0676142576647581,0.0860363677128762,0.164426998486351,0.127932012703823,0.178246699185954,0.36462556881969,0.154635965048454,0.0772556192539221,0.0874707229298928,-0.0159525245440372,0.150569879824564,0.0300965142492273,-0.13736133917395,-0.257847177403347,-0.0460864567554476,-0.0830803487004158,0.190020884619552,0.137186722017096,-0.0596816496819531,0.0623009070347661,0.0600683019578445,0.0462111832960577,0.212558970507805,0.153214082485499,-0.19688084435311,-0.0406483795848454,-0.0826313331542193,-0.11498539778849,0.0033551439424128,0.385342647215035,-0.236219595261549,-0.0791140447090133,-0.217111489240075,0.0735512409978009,0.100953661969849,0.125050829615729,-0.11523485086971,-0.180753702652218,0.210338838084944,0.0723289208998215,0.0318052678555863,-0.0839035438684427,0.0334766034997622
moderate,-0.124459883172347,0.0078438798120959,-0.118755243309004,-0.150953547153062,-0.168725694419629,-0.281831150171669,-0.12018140327484,0.385172895388373,-0.0645611646072509,0.132139206065308,0.120675074032245,0.0961560930811476,0.120016846355705,0.319953503104583,0.146784771868312,-0.0274810054955248,-0.0259451409169326,-0.0007679322892961,-0.0482700296128978,-0.128793215376232,-0.101367062187085,-0.103177188297569,-0.170371263610978,-0.1111856250288,-0.26575942440283,-0.183974635592795,0.150843842540306,-0.140037938183782,0.062531629271254,-0.372831126453257,0.227911333001807,-0.0278101193337945,0.106632883599402,-0.0055400829442075,0.0193628641515374,0.038012648320157,-0.138063255154163,0.132797433741847,-0.0942362623579074,0.0505738264807861,-0.229172936048508,0.428945035878251,0.187869149345654,0.102683517540164,0.197687712187368,0.0392742513668578,-0.176843835763617,-0.0990632653191972,-0.0267130732062287,-0.101312209880707
moderate,-0.0018799235450999,-0.0683655076045517,-0.0023321615181968,0.101996167968868,0.0184806882655698,-0.0572444146748912,0.106921270566391,0.0528276671712148,-0.0663485922646816,-0.0608227063744317,0.025501930373432,-0.0105252611475876,0.157410174205203,0.0225475290163391,-0.0969357240801267,-0.0853491891489576,0.036352340720655,0.0803580664093771,0.0421588122146511,-0.0625029189898064,-0.0275782638411544,-0.0191937057997956,-0.010512057119176,0.154452471841007,0.0239801660989964,0.0837977158105959,-0.106693501076291,-0.0947042432785682,-0.0910368243872494,0.0021935192198751,0.0962854256808559,-0.0009193304781568,-0.022131602121374,0.102484717020097,0.0314503451728527,0.0234553059696358,0.148339006686441,-0.0107761376874078,0.0778063879188376,-0.0050686964064986,-0.0551119640864196,0.031922389188567,-0.150725634821836,-0.0293740117051304,-0.0430269770827131,0.0860985177613153,0.114460770789408,0.127549263952395,-0.0472324601318041,-0.0023024524542707
moderate,0.0102295379600274,-0.0205563200094557,0.017256774031591,-0.037324172369337,-0.0120231511645318,0.0759449325973518,0.158199926106936,-0.0500266815473219,-0.010906194748775,-0.0044381121912661,0.0690203430646002,-0.100728669271039,-0.0847063549298971,-0.0543486410762482,0.0108616245411329,0.101641683221524,0.0093313807454224,-0.0763122991573105,-0.106672714235665,0.0028957128843806,-0.0094691432054069,0.0228496597844922,0.0200660477253931,-0.0021204613938794,0.0840945275340834,0.125720400247055,-0.129901896091291,-0.0714676526478547,0.0437382304327341,0.0717053604219456,0.0290570741579126,-0.0603278019620472,-0.0217840266381413,0.023832905577323,-0.0609923032396196,-0.0945307091840877,-0.0553021733973176,-0.186081967517922,0.0312855845400152,0.0599415268291494,0.0214099070164187,0.0433938242827728,0.004220663602467,-0.0815216110020195,-0.0754506084762308,0.102623578402002,0.0552954203355536,-0.0407938955036531,0.0146744032130576,0.0687934401893315
moderate,0.044986400595252,0.0085999550966647,-0.0179019159718546,-0.106435028851783,-0.0354404030397537,-0.0038203590018364,-0.0686078061650441,-0.0045693786710035,-0.0412583399809023,-0.092093230141058,-0.123875580989448,0.0247758720070308,-0.0012825056298729,0.0600562100430861,-0.0569792982192917,-0.0445946608743159,0.10652553379385,0.0428183812894567,-0.0803692852783346,0.0230557016431558,-0.0509409596464,-0.117923263745075,0.040116043351868,-0.0557755760846365,-0.0202234670158911,-0.103518758496286,-0.0731181932920676,0.0127733666396718,-0.075766920021935,-0.0235747119372606,0.0835545083951478,0.107930185867122,-0.0647568945394525,0.107425587187996,0.0327099464400507,-0.0374204948862249,-0.101938028513784,0.0758090659892954,0.128057191140088,0.107998913257665,0.102752893250499,-0.0377836035320697,-0.120622270998313,0.0791018958312839,0.102017132267113,0.0198750902431359,-0.0673330507814487,0.0555233407966956,-0.116705001892196,0.0925652265445207
moderate,-0.194196299574034,0.178942596835215,-0.169713465766351,0.224447340299758,-0.236111936511796,0.128951470212197,-0.180096238218824,0.0108955019562989,0.268072075583606,0.158219779388921,0.17625076694013,0.0072636679708659,0.168688006758699,-0.229531907879364,0.124294177219112,0.214192750223241,-0.131344207896717,-0.23064282180432,0.0443083746222824,-0.0536656880671038,-0.200306326161292,0.0764821509873533,-0.203596340477508,0.145615179086536,0.115577775654073,0.17505439809787,0.0012390963009124,-0.217610946915414,0.0484956655701933,0.200519963454553,0.223806428419976,0.222652787036368,-0.147367004891275,0.141556070514582,0.0393519894186326,0.0030763770229549,0.241239231550054,0.0792167083410911,-0.17962623617365,-0.151554295839186,-0.183898982038865,0.109681386360076,-0.169969830518263,-0.172106203450871,-0.0693466653924438,0.12643055015172,-0.180010783301519,-0.269012079673953,0.210090914192635,-0.164030713765614
moderate,0.165408379708501,0.0550660993635474,0.0202110874122715,0.0767827717038093,0.0025992451150806,0.0438823426481052,0.0228618231199647,0.0595210654363837,-0.0376375635760572,0.0129179598746323,0.0517047934778012,0.171972400454747,0.030373270770281,0.0619534810313998,0.0679016742899996,0.0900158540052303,0.0763852643288406,0.0709252018882076,-0.0410791947862789,-0.152204132138943,-0.0664125663516452,0.0716604875507145,-0.024050225997462,0.0288347318630185,-0.0027392995269867,0.14439197942777,0.161670162684831,0.079402613055935,0.0327871497519566,0.0255207973224759,0.0703691034879922,0.0464095009335283,-0.0746634189118775,-0.1694802557723,0.0327953882467746,-0.0156881537571866,0.0771658617128466,0.0085556768684985,0.0874310262560812,-0.0525039274751477,0.0726388088103527,0.0697162027736653,-0.0114782829051859,0.137611698192551,-0.15223914574192,0.103036795065088,0.052911732968639,-0.12824041033707,-0.200654720163632,0.0069326933893514
moderate,-0.0249798283860145,-0.0089817737152625,-0.0010315828538589,0.0376066516085108,0.0145521892872566,0.0531325829631066,0.0372682745921249,0.0857858949173026,0.0492374183380246,0.0117527457111729,0.0095811916430708,-0.0602645595170444,0.0047385545416174,-0.111044338052157,-0.0012833108937368,0.0384320188745424,-0.0642527126034809,-0.0957345943511535,-0.0846588411047046,0.0375194416156447,0.003556521125926,-0.0614228619407884,-0.0236099386428145,-0.0067152676285526,0.0307516207797473,-0.0135372826446421,0.0434846724496491,-0.0725009995067592,-0.0295127564069807,0.0855465372881208,0.0124322767749173,-0.0129182571951184,0.0957255339369703,-0.0454639381610137,-0.0280893457032182,0.006023422255748,-0.0257343392860185,0.0365481539948722,-0.002880412261966,-0.0412107609470123,-0.0738466533432895,0.0238875575876185,0.0003140429318534,-0.0141417497196732,-0.0402927979310769,-0.0084836753417266,0.0843853175793147,0.0078145511314248,0.0062478287989866,-0.0825127010776243
moderate,-0.106122508204204,0.0004488710959146,-0.167116843724349,0.110013063212502,0.171186162989868,0.031653762338983,-0.0944835173936688,0.0165375090270969,-0.0976338925327085,0.15130121700647,0.159418217946667,0.030887007442047,0.154188092759053,-0.167179287778456,0.0307424421958539,0.0844490483362104,0.0067505652957421,0.0996837275228032,-0.0600647178169756,-0.0472212102464715,0.108681262235267,0.0934510122199539,-0.0884693562801923,0.0891913838081404,-0.250651957980282,-0.0315248807156817,0.0563641815175113,-0.101288031447784,-0.148921445060724,0.102167040423382,-0.0977661141868108,-0.0808103752159307,-0.117625864720471,-0.0218907070887923,-0.110201847562126,-0.02324153171972,0.033517426916602,-0.0922087385900601,-0.136459862751383,0.0967790624757362,-0.135933517462757,0.129731878968231,0.0891895685740094,-0.0997232996268591,0.0665323244163769,0.158037042601068,0.0923154017475979,0.0415638515537851,-0.0435659095815518,-0.145030091349409
moderate,0.0340529341193132,-0.0089807973091328,-0.0417747266340065,-0.125467089761475,0.084305943502303,-0.0663070680511361,-0.0723939407063011,0.096701043757985,0.0301633005532718,-0.0596275854896432,-0.027686455217388,0.0920424930133531,0.03939496680047,0.0360567788877611,-0.0261641545405826,0.0621525852346912,-0.0336661454779617,-0.0042966159918812,0.0580159661506783,-0.0575623826837118,0.0320553028230156,-0.0759169794154792,-0.0236772123124547,0.0154117409846166,-0.0554513555206726,-0.043954878674717,-0.0021910256169734,-0.125013506294508,-0.130978439558725,-0.142415888419253,-0.074583412955237,0.0469264717305626,0.0322634541400482,0.0196648626714463,0.0454919363478792,-0.0086211926084384,0.0513232799608662,-0.120744074243284,-0.0019525836232085,-0.0570031701901915,-0.0727403417786762,0.0912588188384058,-0.044778163734622,-0.0487081848696399,0.0484736262959688,0.0616757012471614,-0.0569759862495343,0.0224803422395174,0.0399852466547414,-0.111212607964838
moderate,-0.0141856411705167,-0.0502590932719207,0.0088010906866009,-0.0624711952391285,-0.0197980690376865,-0.0176271091856767,0.0252112173944222,0.0509452515671155,-0.06063263799553,-0.0362582896860641,-0.0251646028617256,-0.0409931441626305,0.0058762432439344,0.0332786773169472,0.0282931624851133,-0.0272858500781498,-0.0040246263050814,0.0013848996544303,0.0489060325825633,-0.0254274173129415,-0.0462178802006037,0.0167607366285945,0.011400256020969,0.0199431555791267,-0.0311301191319798,-0.0198339593680756,-0.0549972841669828,0.0085188773449888,-0.0576055531575319,-0.0494451024852205,0.0075766727618122,-0.0395551001278762,0.11783777327046,-0.112816082129509,0.0456916793407155,-0.043211385831036,-0.0767328114251036,0.0210672426334385,0.0265623238958036,-0.0247017462901337,0.0248367759129655,0.008981781579702,0.0119241213879102,0.0188695914334635,-0.0418002237967325,-0.0454195705808331,-0.0398020904227984,0.048380213027646,-0.0761586138019992,0.0097603586672268
moderate,-0.036601749506199,0.0235004114616703,-0.0179327082738303,0.0364382635770855,-0.0190819234309355,-0.0262656324344427,-0.0120071010481546,-0.0317390236740809,0.0266893676383908,0.0308551388703052,0.0368875378860997,-0.0296499427080292,-0.0087892629515688,-0.0418538018352654,0.0155696947776991,0.0195239326891193,-0.0208398428775452,0.0228451306192967,-0.073763598774722,-0.0060261368094039,0.0306208744091764,-0.0141096424151311,-0.0426302262859624,0.0083452034336415,-0.014237605365645,-0.0433240609256869,0.0302146555547761,-0.0173813666862802,0.015773651051315,0.0220642045113367,0.0229354757606034,-0.0228030111528266,-0.0282196636826062,-0.0563721367877482,-0.0395884876729992,0.0483039635592334,-0.0228440609185609,-0.0197657741971263,-0.0295326767648728,-0.0098417147629528,0.0165088920236858,0.0193868772823516,0.0716768800644618,-0.0196974470626304,-0.0203722499434314,0.029926326635628,0.0235999827718228,-0.0182739873793978,0.0117660172448354,-0.0367568115420185
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,-0.0923985039909555,0.106685366122496,-0.0996449405515461,0.046293244509501,0.0856464938055012,-0.0745064495407128,-0.042059718672397,-0.0371051543715526,0.0582573327328499,0.0449387222526174,0.0214380186094229,0.109342907888854,-0.161886010796561,-0.027700752694482,0.0191152447012308,-0.0635569654413415,-0.0486572206156212,-0.0232148633950688,-0.11307170680134,0.119344741435881,0.0542658698085729,-0.0075425773581981,-0.0367909876123514,0.121760220289411,0.0767365185035669,-0.0328304263365205,0.0327737733143695,-0.0701493171098247,0.0859349091909974,-0.0425129428496052,0.0889014674418148,-0.158064506938738,0.0737648099780084,-0.0041588468533595,-0.107313699640899,0.0689029506225021,0.0733321868997642,-0.0446194052186752,0.0465765096202562,-0.093371905917005,-0.109971241407256,0.0899778748626843,-0.0427756068613963,-0.0314141007827448,0.0139083169380773,-0.0952260048237659,0.101756553195357,0.233989857170597,-0.0252852738409518,-0.112999602954966
severe,-0.0842001677252594,-0.0194056171490141,-0.0391161356359618,0.0427294491738024,0.0196008987860287,0.0089327991187589,0.0149953201252465,0.0172239093278929,0.0909976233303613,0.0582528742732877,0.0778741113057134,-0.0893076529411928,-0.0134194507455252,0.0222927863472762,0.0772691346544149,0.0630201247571235,-0.0467619374170441,0.0277422298755106,-0.0133479221670954,-0.0914150744555592,0.0141726552942928,-0.0651442649994602,-0.0610438676962153,-0.0103354486880657,0.0818299002299158,0.0048130977172389,0.0632133380978943,-0.0187380745363421,-0.118594210678707,-0.0527958469921596,-0.0199654359989906,-0.0184005975325693,0.0107253225300136,-0.076885293343178,-0.0614080601931365,0.0368922000998639,0.0063989638621383,-0.0447848185660343,-0.112224720038043,-0.0692882688818443,-0.0443785707121567,-0.0231138999560471,0.112703530618472,-0.0685707424432816,0.0339881398156111,0.105407787976645,0.0824736574357846,0.0119280367957573,0.0357584290422454,0.00426844637305
severe,-0.066824371663293,-0.0836589729861611,-0.0128508407044794,0.181967904375429,0.222062527373405,-0.224504187107256,0.127351831381391,0.0848798028530866,-0.086871683162281,0.0397090977768414,0.0990799818315364,-0.0806390254206084,0.0701013360429353,0.0766552648022198,0.0550658524186944,-0.121504698860853,0.0361751165831096,-0.241531551040691,-0.0235812926927198,0.194625982469341,-0.0806390254206084,-0.114629499083957,0.0556441402503959,0.0962527968765509,0.0535880057376792,0.0047548110606573,-0.072800012590876,-0.30906271894273,-0.123175308152435,-0.0451707050762452,-0.0178626685792264,0.0650895081681883,0.125424205275719,0.252004986214842,-0.155752189338291,0.244037464978064,-0.174257399952741,0.0612342559568445,0.0494757367122458,-0.183252988445877,0.089634613913744,0.0310347803013178,-0.0610414933462773,0.11874176810939,-0.215637107021165,-0.122147240896077,-0.133263218105452,-0.145792787792319,-0.234206571839138,-0.0106661977847179
severe,-0.0750458153921052,0.170830614524182,-0.148364902146816,-0.113234486418421,0.030600793070442,-0.158871194701103,-0.0892852466201948,-0.0451563858800264,0.0085606828220111,-0.0363464218110674,0.192274881792104,0.0912430164132968,-0.0423717319507074,0.01054885276718,0.112504882768818,0.06633313180976,0.0717625989688907,-0.0839408998868512,0.0734102872109113,-0.385103046351823,0.0522335412811777,0.0769914251243805,0.101135225895834,0.266043890797403,-0.0159114395917637,-0.0220157901267774,-0.127443517494444,0.351523038378834,0.119624598382862,-0.0239796399502927,-0.0165376827243398,0.0288436642809809,0.0033075365448679,-0.153581568241479,0.133377627177883,0.071446437387396,0.0148778344214925,-0.0544892325645343,0.043496537577179,-0.0252260461850316,0.0797031186887391,0.0905255728245203,-0.0091504457721071,0.0165194426330997,-0.11842683239143,-0.172362782188349,0.204580863348745,0.213269226809436,0.157126225972468,-0.0933102267538393
severe,0.0397624613550529,-0.179276407647968,0.0366051443243788,0.110012765287553,0.0298958456341961,-0.24044942511728,-0.158753846948586,-0.179473739962385,-0.250710705466971,-0.173948435158706,-0.167831133411774,-0.0381838028397158,-0.063047674456275,0.0472610893029041,-0.215782885815138,0.114748740833565,-0.0115439403934025,0.0618636805697722,-0.137047292362701,-0.0940288478197654,0.0028613185590484,-0.0448931015298985,0.0610743513121036,0.103106134282954,-0.17434309978754,-0.0823862412691544,-0.158556514634169,0.0904768661602569,-0.147308572712392,-0.245185400663292,-0.0857408906142457,0.249526711580469,0.126391347384176,-0.0450904338443156,-0.0148985897384938,-0.222886849134155,0.0099652818780653,-0.147703237341226,-0.0521943971633325,-0.146321911140306,-0.0277251901756076,-0.182039060049808,-0.0865302198719142,0.0786369272952288,0.165463145638769,-0.0547597172507553,-0.192300340399499,0.0439064399578128,-0.047063756988487,-0.0857408906142457
severe,0.094321944851307,0.0739557517190374,-0.147911503438075,0.145669601541552,-0.09767129226298,-0.110690529782548,0.0828693375726832,0.0389496690938101,0.0635025464906709,0.0830314027700223,0.186023835678967,0.128220581961384,-0.117794387599241,-0.0863267284492489,0.133595744339795,0.10866471481581,-0.139484113176446,0.0850031960043136,-0.0434874946193025,0.0186374976939868,-0.220030516253937,-0.147938514304298,-0.178730901798711,-0.102263139520919,0.137512319942155,0.0494028743221766,0.0509424936968972,-0.150072372735928,0.0580733623798139,-0.0742528712474923,0.078358522913414,-0.0261465185040278,-0.112149116558599,0.0445139075357829,-0.245420730503716,-0.120711561151343,-0.0778183055889506,-0.154826285191206,-0.122629332653188,0.0266867358284912,-0.161092806154981,0.180972803695234,0.0746580342408398,-0.16014742583717,-0.108097486625123,-0.174895358795021,-0.0361135281403773,0.0509965154293435,0.0842198808838417,-0.156095795903695
severe,0.0042806835248562,-0.0002462364061776,0.0207835811535584,-0.0056934265155453,0.034951478378852,-0.0025134901827949,0.100502572489151,-0.0385341006612502,0.0003923884623755,0.0174202772842928,-0.0801167995281112,0.0409870705241115,-0.0257458860727715,-0.025463879447648,0.0798978424303216,0.0107776753629828,0.0479021042139585,-0.0403211663471703,0.0051489242938142,-0.0099504438854424,-0.0139234673958303,0.0171025004402235,0.0280908226481095,-0.0041390479104445,0.0434886373005911,-0.0011117673100639,-0.0033963642231398,-0.0404013783532913,0.0108432540977168,0.0263810784455672,-0.0719783520872481,-0.0660289336512672,0.0296377942886811,0.0265055515811918,-0.0253616272056109,-0.0392659448882682,-0.0012599066006477,-0.040927814807878,0.0228428979503441,-0.0097799030435997,0.0101614520456886,-0.0175987670636791,0.0186597695680674,0.0308288703165088,0.0363831904250426,-0.0099815170049307,-0.0160416785935066,0.0133769779397134,0.0343253188896284,-0.0054580295696542
severe,0.0282756323833465,0.090102816895037,-0.0098099132758549,0.139399692012358,-0.205183816332797,-0.328508440372116,0.0188779003375695,0.165944163229377,-0.15094076645454,0.200732259047955,0.0277810149072529,-0.224144152916382,0.0218456051941307,0.12555040268174,0.141872779392826,0.02316458513038,-0.0607555133134879,-0.0122830006563225,-0.0657016880744231,0.12835323504627,0.197269936715301,0.0968625890683151,0.0480603314270874,-0.12555040268174,-0.0907623068631617,0.0206914977499124,0.0365192569849052,-0.0330569346522505,-0.190675037034054,0.109228025970653,0.192818379430459,-0.0304189747797517,0.058941915901145,0.110876750890965,-0.0284405048753776,0.186718097225305,0.0688342654230155,0.0066773359272625,0.0732858227078572,0.0343759145884999,-0.0549849760923968,0.0434439016502145,-0.0421249217139651,-0.0216807327020995,-0.0843322796739459,0.286630827396197,0.08631074957832,-0.264702785956051,-0.130496577442675,-0.154732833771257
severe,0.147710186683891,-0.109999119186878,-0.0667868949323199,0.0512515682091036,0.173395260199609,0.0388533267855512,-0.0656011067090019,-0.0973352011613922,0.134819617997999,0.105056333592718,0.0958041834553361,0.10769658863679,-0.0993645501207921,-0.107953259252217,0.148086937119401,-0.0791836353581212,0.0967528140339905,0.0698069024074031,-0.0715015288683221,0.0320778229373774,0.0355511317332733,-0.0800512120582197,-0.10624812580704,0.050846298816324,-0.0598657943022957,0.0913086951909851,-0.0782019828289441,0.0622989116567241,-0.119751101575355,0.10759602178747,-0.0061465857904899,0.101788661488714,-0.108889881848863,0.121204067398357,0.02548544081483,-0.148591272363749,0.0134369318672689,0.0144771233087364,-0.097959616225823,-0.082271187732001,-0.124636849254975,-0.120578151336175,-0.12154179189234,-0.131568456869256,-0.06641014449681,-0.060346113582627,0.0958897403271451,0.0972346343120729,0.120214909880425,0.0283553485148096
severe,-0.12050774219472,0.0810489391042028,-0.0870645378606053,0.097274685310351,0.0358801416235825,-0.122793036194,-0.117575099171208,0.099078051525248,-0.0473140371193339,0.116082745489767,0.104364491998688,-0.180240004154235,0.031836549469042,-0.0626479937301729,-0.00772784164691,0.0948840608174051,-0.115187865513226,-0.0661273767000217,0.0402175775269553,-0.177174603503622,0.0531276022026787,-0.0441295280253947,-0.0606446540963729,-0.183362233481953,-0.0575285626091586,0.123740753105221,0.0326474311668127,-0.154855140571034,0.102025760157267,0.0669997655687063,0.105759842047006,0.0026367819424861,-0.074623221005105,-0.0444913172393746,-0.0715766630956161,0.0641011596607109,0.0820976943129329,0.0290627177032983,-0.0732722522650388,-0.0782348465385169,-0.0964649625055424,0.0453831497566454,0.136597726236457,-0.0911892954444537,-0.0249828994132021,0.118761032969081,0.0639492588387539,0.0025502083460218,0.0885247859148005,-0.1167989842623
severe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
