group,TFAP2C,LHX2,FOXK1,ARNT,ETS2,FOXO3,STAT1,KLF10,MEF2A,MYBL2,BCL11A,FOXM1,RUNX3,SRF,XBP1,FOXP3,ESRRA,IRF1,FOS,SMAD3,FOXH1,AR,HNF1B,CEBPA,ZNF384,E2F4,RXRA,ZBTB33,ELF1,PRDM1,SP4,MXI1,BATF,ZBTB7A,MAX,TCF7L2,MEIS1,STAT5B,GATA3,CTCF,JUNB,HSF2,FOSL2,NANOG,PBX1,ARNTL,RFX2,TCF12,KLF9,HOXA1,E2F8,GTF2B,YY1,EGR2,GTF2I,ATF2,RARG,MYC,RBPJ,JUND,POU2F2,CEBPB,ELK4
moderate,-0.0954431803549249,-0.102946483582291,0.0500511040864238,0.0531222235469272,0.0148146614884511,-0.0042751378853598,0.0051359819765615,0.0718979311577321,0.0214571206246156,-0.024551506141638,0.0321129745103017,0.005484972824346,0.125177200586162,-0.0460377093369023,-0.121838521475691,-0.0712581146034606,-0.110659181318328,-0.0518658564949031,-0.123478778460278,0.0840660787171509,0.0740267753292174,-0.0313568276734353,0.0752366102682036,0.137764137162923,-0.105028795640739,-0.0751668120986467,0.0832517667389871,0.0411634704961791,-0.103935290984347,-0.0127905145713011,0.0477826635758247,-0.0407912135918757,0.0476779663214894,0.105366153460264,0.15109558754829,0.110030997792316,-0.103935290984347,-0.10094560272166,-0.0638478756021702,0.0891264460100258,-0.0939657857659706,0.0261568640414466,0.0605324625482176,0.117685530387056,-0.0303331211866009,0.0775166838070622,0.112078410765985,-0.0329738186015034,-0.0032165323137469,-0.102946483582291,0.0752017111834252,-0.0159081661448424,0.0785403902938967,0.048247984706204,-0.156749239282398,0.0831238034281328,-0.0521334161448712,0.207236581928553,-0.0615096369220142,0.0346722407273879,0.0943380426702741,0.0525638381904721,0.0989098227762507
moderate,-0.012811309665659,0.0536873555495285,-0.0269603584512569,-0.0174447723095593,-0.0018614392775802,0.0015114851762685,-0.0030477660953938,0.0137036046958378,0.0537228785286567,0.0010169771697918,-0.0564715130027785,0.0096163518201154,0.0445748321215026,-0.0185969829989033,0.0055428157383139,-0.0015234434068661,0.0132094484020257,0.0270616516986718,0.0093423676543648,0.0864107018671608,-0.0043775916803784,0.0439537075557573,0.0118641474597972,0.006829732378213,0.0254318152107536,0.0001816595912839,-0.0303174558351971,0.0023411753521423,0.0043891981983113,-0.0400560278062732,-0.0642855132729724,-0.0484675878936818,0.0086220601171925,0.0286679234380594,0.0101745198188911,-0.0141084259728326,-0.0033773208621567,0.0282493853671439,0.0616255103903385,-0.0489740541307561,-0.0233173186709685,0.0508427035179614,-0.0049719860836114,0.0192054459087217,0.065843600377305,0.0080997668102097,0.028598987755791,-0.0330263467782152,-0.0007130974275472,0.0076337475295684,-0.0584017121062949,0.0071568251563235,0.0040476852009508,0.0106257671676177,-0.0233102844176758,0.000801025593706,0.0036509533152427,-0.0414790572473861,-0.0385517527396297,0.0193932604716368,0.076303886736212,0.0372774977556574,0.0435559205320553
moderate,0.103604059104914,-0.0368948280368603,-0.124010587578849,-0.113529340255701,-0.0184783010280058,-0.0494389092841403,0.0346920447927735,0.000331111227693,0.0530674443453645,0.0710084791471355,0.0970522233848105,-0.0127038694912527,0.0582981071275511,0.0844494330043446,-0.0279634604124432,-0.106161685734236,0.0820716613385924,0.0277405935019152,0.0914122947828167,0.0925608607982984,0.0051527566943399,0.062485714664479,0.0982101911450775,0.053675306492245,-0.118093990892423,-0.0829629633111928,0.0169018520813468,-0.0065893805731782,-0.0520901806049141,-0.0588643448096331,0.0124720357184074,0.0620547875560255,0.0452064053095591,0.113521864418989,-0.106632704864505,0.0048140660864895,-0.0346057516859002,-0.129929110173347,0.104415280577328,-0.132012466408233,0.0982747401285486,0.0174099190561557,0.0844463474096904,0.0284393667933059,0.0667382232325903,-0.149958968303888,-0.0905399205519207,-0.0717336145995651,-0.0665708763171492,0.008259598463423,-0.120360805402757,-0.102275845212753,0.0580420441886291,-0.122933031657792,0.0912192069670052,0.0237253858005333,0.0268560218532251,-0.146499851027001,0.10010942642647,-0.086510051098759,-0.0308022074943218,-0.0185919710216768,0.0050006306652803
moderate,0.0414679226470809,0.0417178576188843,-0.113405537762806,-0.121460210653236,-0.0974910102896605,0.0790034623098501,-0.0244854415935448,-0.0606185077245791,-0.046746571079949,0.185254202222626,0.156989176317488,-0.0444502253128128,0.0627784261053599,-0.0413707863479958,0.0063367792414415,-0.0348817541433815,0.109403849666225,-0.0655560876915584,-0.068141113808223,-0.0382154937563651,-0.0165399106121988,0.119092376935649,0.0178889046084823,0.095896446997937,0.0009653601858517,0.0795961028761785,-0.107413646954071,-0.0752860888864347,-0.10253936929436,-0.0657361718415477,0.0022084865303232,0.002395664904403,0.0282841257392281,0.0574141012738605,-0.180322079351101,-0.0648122855811481,0.0672821669837286,-0.0481397675494117,-0.0385396452263459,0.0382837074495429,0.0153480809649969,0.134365695692923,-0.0192668212106731,0.132530474491669,0.123740730843555,-0.0495411496620557,-0.028691225060113,-0.118545575971136,-0.0778776635176443,0.0261203873916294,0.0994975842881776,-0.128964262612335,-0.130474786634064,0.0158910619626919,-0.0119815987792879,-0.102622317145265,0.0057899782769286,-0.076632354334991,-0.0532345118654725,-0.0086855131249383,0.0621290317463076,-0.128849663607797,0.0166485068117378
moderate,0.0551179671686477,0.0629651982358778,0.0250315942919472,-0.12505854005575,-0.0050918298658176,-0.0632136720812076,-0.0237178437836995,-0.0414813164381597,0.162069525235324,-0.0073597031937901,-0.0116470806690412,-0.0724747130484863,-0.051637972693765,-0.0092419920035676,-0.0913015784024204,-0.039792657204566,0.0631351736043764,-0.0220068909826857,0.0900192272849052,0.169996929413558,0.0697102060237614,-0.100210736864224,0.0178917914979203,0.147757159616273,-0.0942299902467689,0.050725297069807,-0.0506584163675468,0.0594184277233706,-0.119916994487939,-0.100116643356662,-0.196533287174042,-0.151549682693579,0.0566004370697647,-0.113057797582425,-0.0398113921743697,0.154677166675172,0.0489637912497139,-0.0663098613367034,0.0159565423824407,-0.079610852580261,-0.161602825624403,0.104198354822615,0.0023124604628126,-0.14458508849984,0.0144436150723132,-0.080965422296461,0.0064594826614894,-0.0408931011851042,0.0859467263069002,-0.142357092398098,-0.120816587032425,0.0173517219773214,0.147785523732568,-0.0483327681606265,-0.0291168643555167,0.0266128676092358,-0.0452499759785099,-0.0139022895760849,0.149035324148357,-0.0062821807684866,0.130755540845618,0.0565348123431338,0.0589758009786782
moderate,0.0588070050388841,-0.153809673342352,0.151968872771325,-0.0333611540451098,0.15641452949266,-0.0521798562971214,-0.116741098095156,0.103078346657261,-0.158037859698904,-0.0125684900204466,-0.0628457836780588,0.158392309724894,-0.0508222423894321,0.148087681353008,0.058419219254635,0.17428164737257,-0.156971721539332,0.0729393663949349,0.173932834120248,-0.0414691377791786,-0.0596105180338498,0.0348668393299357,0.0923780531400825,-0.0987714879112193,-0.0053271753906256,0.0222659227082742,-0.0858717010641541,-0.175450823330395,-0.145874671888409,0.202201132850054,0.185251111985067,0.133705847304246,-0.0689956249720313,0.1281785967536,0.102004510968055,-0.0908492146558843,-0.258234178528555,-0.0127934154729862,-0.0354728834150728,-0.0903209944136632,0.0841299380003894,0.0529203950142135,-0.0284269769391155,0.128728636764863,-0.152304472941282,0.057620858149582,-0.148824765273335,0.146062746175456,0.159929633674831,-0.0857472677701461,0.15320562940271,-0.001816495772733,0.108262541950193,-0.0876841359354266,0.0918680160387295,0.0501070388486163,-0.0757455099146544,-0.0115548405275141,-0.119909025507683,-0.0162674863672642,-0.152009906059218,-0.0526023112699592,0.22340037190453
moderate,0.0069485853775623,-0.0926941342466207,0.0220304033875658,-0.0544324439360087,0.0169843689352522,0.0081864647648039,-0.106503558269846,0.0128301386355916,-0.0820721334906404,0.0518543360990524,-0.0429519588907747,0.0570267470850554,0.0871743205414316,0.036347723017824,0.0206734486319216,-0.0564514152604651,-0.0134798095976463,-0.127118597579474,-0.0239409192204001,-0.0743307743114045,0.0103507956526951,0.0324038990268795,0.10611195031356,0.0519755354428113,-0.0389237068794242,0.0103096436301702,-0.0424759229140832,-0.0197347842729741,-0.136449619564309,0.0306084761086552,0.0333809276906969,0.0618465781619417,0.0714956654563571,0.0124308312686401,0.0232775751669904,0.0050054134236276,-0.0484093808198777,-0.0148828280688265,0.0067537106386379,-0.0255547422456757,-0.0592351504615862,-0.0421622383036755,-0.0081045589651333,-0.0347258023365032,-0.0242981453256083,0.0188804151859729,-0.069784537810079,0.0047060656468738,-0.0306164410162407,-0.0638970108713607,0.0345638492155987,-0.0187488614623529,0.0050362110662915,-0.0880759480801066,0.0014506751682332,0.0273217569935118,0.0478327215106898,0.0647136793957907,0.0241506617868174,0.0037808088823619,-0.0379627407792375,-0.0247932970805049,-0.0613751883813418
moderate,0.124362869669376,0.0626468099477634,0.0503448104994776,-0.0963607478356978,0.0583802065070531,-0.0321375946051807,-0.111142955536635,0.0554642836498379,-0.178047696261801,-0.049569821306328,-0.0505938893896662,-0.0223747775200366,0.0069905135322995,0.0481436885520586,0.0766143076576029,0.0326265593624521,0.0887385175080869,0.016539289287017,-0.101335214055558,0.123112618526981,0.038948584007017,-0.0207051163800952,0.0528604032184231,-0.0348953280836689,-0.0386302972636353,-0.0388504094583772,-0.169943612760831,-0.0345905706950467,0.0313884499486872,0.0601232383785751,-0.0027181861338064,0.0127668542015626,0.0295696189998585,-0.0613726222546396,-0.0885317612148384,0.0296494075022866,-0.019030945455234,-0.0559442288372696,0.0044653808837159,-0.0224866548767021,0.151989465181844,0.0059546506268632,-0.0240309093052183,0.0222677568548232,0.102957695907107,0.0216939734504054,-0.054057577661377,0.0273542738846154,-0.0308994851914158,-0.0391914185796243,0.0484378652914457,0.0142944571165287,0.0110224347039115,-0.0535207398026488,-0.0936560910566509,0.0998943377736663,-0.0384410597502678,0.0489367168848875,-0.0284050537709404,0.0768699777719052,0.0001814321163908,-0.0312876736010552,0.0899356919510409
moderate,0.163749916017035,-0.053556966215656,0.150543024035523,-0.144157799664199,0.188710882075348,-0.0224140507191889,-0.00798750913866,0.17784763049979,-0.0263001891474292,0.0281475995694696,0.0079337010681151,-0.104555059743178,0.198820820663278,0.0942298888730693,0.235159204304577,0.10210978187064,-0.223100217828022,0.107442759529086,0.239146980199402,-0.254972531614097,0.102325014152819,-0.02200750085285,-0.0440448950782248,0.0993954636453764,-0.105206735264222,0.0709190369781326,-0.135303382722317,0.119902317197475,-0.136558904368363,0.0888969112146226,-0.147930343276845,-0.216308443590359,-0.132062941140615,-0.0117779887748205,-0.0505496929396486,0.014002055690675,0.133713055303991,-0.0149586436114726,-0.0481701804866645,0.0018773037945653,-0.0437818334000055,0.136905667489653,-0.033588193369006,0.0225037308367637,-0.0263001891474292,-0.0608688851352528,-0.108333582030329,-0.0918264617220653,0.116637960917753,-0.191413242951601,0.106420406188734,-0.0986301933087383,0.112674099720948,0.0341561674469796,-0.204978855403412,-0.0109648890421426,-0.0841199502851396,-0.0151380038466221,0.0611319468134721,-0.0320576526957298,-0.0733523575016615,-0.209205778278437,-0.0941820594770294
moderate,0.258875499968724,-0.209954571283885,0.124464572703693,-0.0474884374029075,0.113193839410004,-0.120248183270083,0.0800303148264139,0.13927599199612,-0.0130005340869656,-0.0456775521974467,-0.137519163065449,0.0727056895923855,0.0287579381882149,-0.0528129804697105,0.073786815088183,-0.0942471150961517,0.030487738981491,0.191521381580537,0.0630566445423923,-0.0582456360860932,-0.101166318269256,-0.0401638121688791,0.113761430295298,-0.161817458583499,-0.0686784971205396,0.060110577566344,0.141492299262505,0.0274605875932579,0.0709488606617145,0.0464343400445049,0.0950579592179999,0.027406531318468,-0.21425204512968,0.0481100845629911,-0.101328487093626,-0.13019453783142,-0.129140440473018,0.0950849873553949,0.0392178273600563,-0.0228117479613284,-0.130140481556631,-0.16997995607677,0.0410287125655172,-0.0814087498335558,-0.0777329231478441,-0.0661378522054153,0.0322986241869519,0.0405692342298032,-0.0461370305331606,0.0624349973823087,-0.0138924626209986,0.054786034499541,0.210414049619599,-0.170655659511644,-0.0237847609075462,0.0557320193083639,-0.0435423293432465,0.0069732594478942,0.122302321712098,0.1014636277806,0.0104869173092363,0.01105450819453,0.0395421650087955
moderate,-0.0357462399495685,-0.216398351161746,-0.195430760546395,0.107697711882076,0.0819613728680668,-0.103328346161806,0.226499156363654,0.128066228479846,0.159149526635852,-0.16555157136105,0.0960381220473566,-0.0417638043351256,-0.0603201965414051,0.18958308282254,0.201251614060507,0.0224235491108166,-0.0668593427830655,0.114841893076817,0.22431149303577,0.134185128768875,0.0914511821813971,0.0771568588564185,-0.166991137283895,-0.104753009745905,-0.0691006545304349,0.0927894122007706,0.0596913178463321,0.0115597441651229,0.0241552008730794,-0.203475043001381,-0.0741644692362604,0.119038391667636,-0.123935300179508,0.120698512203919,0.0442018269539397,0.078772272376464,-0.100654866590808,0.0050921291494424,-0.202798476822322,-0.0176935467928973,-0.010084412629288,0.0716221302462256,-0.160821569043131,-0.0996385270883437,-0.0479929819308732,-0.0440379012277358,0.0983271212787127,0.0475488922362481,0.293130493363909,0.0681677681249474,0.0216277642217905,0.0599893646212482,-0.0591190680384931,-0.0142987940266023,-0.038872750618439,0.0921277483604568,-0.268198880642173,0.0812222168662748,-0.0084153506897575,-0.0661142258457751,0.0187814175213412,-0.0050533830687033,-0.177691016503385
moderate,-0.063705264445683,-0.0178321310841668,-0.124748589580246,-0.074512356408784,-0.0047600054563353,-0.11659389592715,0.0428906164129285,-0.0661773378346116,-0.070242758409766,-0.0616482246052623,-0.0127620430915899,-0.0490111686282805,-0.006656756478022,0.0216800168338963,0.0900660964266591,-0.0065699333678743,-0.0433285483641127,0.215452024881396,0.003694275631776,0.0895699643686727,0.0182643384346819,-0.0256481191976764,0.0773488960403103,0.0377938136172292,-0.0013071171527719,0.0465133345363411,0.02804768097813,-0.155347534256561,0.153986033397432,-0.0531729533146976,0.0140577110430237,-0.0201057516499008,0.0225367987340344,0.0907129763022645,0.105090310882645,0.139385439390958,-0.155433403266597,-0.0029052348395552,-0.0163322857088693,-0.171315353722832,0.177087659397482,-0.0946381441610265,-0.0190323890244494,-0.058318415216084,-0.245274332066939,-0.0710108089995335,-0.0405530711397231,0.120790982317693,0.0100228216714378,-0.0358894297946505,0.0446595180196725,-0.0930982265810455,-0.057893840666461,-0.021193425777025,0.04015998189378,-0.0356947933719019,-0.111552430937918,-0.0284283669226235,0.0238925749924935,-0.0611740368498406,0.0522178991030737,0.0201248336521311,0.102685978601634
moderate,-0.0025032419800901,0.0117984583439646,-0.0015590060313558,-0.130450394169362,0.0733972230185872,-0.0658322326411006,-0.0947597972623618,0.0138034471361508,-0.112188990681247,0.0108580896583312,0.0680721264790613,0.0890901400555874,0.0647880716038558,0.096100614804573,0.0367495408693241,0.128211373584359,0.0307519771767196,-0.0076651649668422,0.0948586619722802,0.0669935343251761,-0.0230753975462085,0.0736925696441161,0.0094543979031246,-0.0216354034180225,-0.0270904898979079,0.0789213588573872,-0.030351777820987,0.0001496381319205,-0.166945257050928,0.0798783193492277,0.0245894310502134,0.0050092284694776,-0.0090856356538898,-0.0458880083271892,0.0296854858138276,-0.0578926167445166,-0.13139431824204,0.0438277550977868,0.0168314517689494,-0.077017417907515,-0.0231930995699409,0.0085437198180724,-0.141121171068144,0.0372615789789264,-0.094010171972899,-0.034711243714301,-0.0982292936407769,0.0774101322378909,0.159200376564038,-0.141520372420496,-0.0282085031853377,0.0294287494440964,0.137654419199027,-0.108036298613408,0.0088328289224708,0.122763959255465,-0.010767645601939,-0.0992319751625039,-0.190545354874633,-0.0174773470820121,0.0440157539846599,-0.0544701512754255,-0.197621697846757
moderate,0.0077314136332424,0.0652988259630847,0.149956785271676,0.31592718453305,0.193570933946801,0.300280761692161,0.121397473697693,0.0944089242602798,-0.0461640872085163,-0.0168295943203826,-0.312132875995363,0.0253769882843103,-0.221212267648763,0.0010199754133565,0.0301504732188188,0.0371271050461775,-0.091471395069813,-0.0318844314215249,-0.147223251163881,-0.0382490780008696,-0.23104483063352,0.112625685142827,-0.146998856572942,0.0132392808653677,-0.105343060691462,-0.224047799297894,0.0782729132209796,0.234961536220809,0.111748506287341,0.244161714449285,0.214684425003281,0.319986686678209,0.0046306883766386,0.136574707848439,-0.0988968160790485,-0.212154885978157,0.0177883712089378,-0.0252137922181733,0.11950031942885,-0.0692155315503737,-0.402971886308895,0.129700073562416,0.183371179813236,0.309786932544643,-0.100528776740419,0.0860451258707563,0.0022643454176514,0.165542009587764,-0.109769753985429,-0.0154220282499506,0.287429071483868,0.0248466010693649,-0.159116164483618,-0.0951025075413623,0.137533484736994,-0.0306604609254971,0.115481616300226,0.147529243787888,0.0142592562787242,0.0616473139832683,0.136125918666562,-0.0719490656581692,-0.165460411554695
moderate,-0.172341149198856,0.308978134746427,-0.358089308461494,-0.248427659703634,-0.0988587505258497,0.0357342997310251,-0.252331168385434,0.297592014735892,-0.238025394061127,0.0270426997914867,0.207185548222222,0.0747853409441788,-0.125057640084577,0.0986424798359407,-0.357470632471509,-0.0220879737398836,-0.332273324386541,0.0799900191865783,-0.034270040797707,-0.0284147777750075,0.0046764104916382,0.0514086066177065,0.0327313280203218,0.094513836911367,-0.0144139096692611,-0.0398363519970035,-0.0502013907174769,-0.17021035109008,-0.380902320825745,0.305670256817164,0.183379817937078,-0.072328364089967,0.30640061357325,-0.305962754061713,-0.361384777416747,0.180612616732587,-0.287234066857711,-0.0379608242107437,-0.319490308444462,-0.0450764844508635,-0.235495736073422,0.085783237339222,-0.063087223872791,0.0858665547361541,0.111934263712477,0.263247520094118,-0.0925603098598941,0.145534219913581,0.303266461280143,-0.0151921296108188,-0.108543068386282,-0.0209835750528894,0.0755086068579728,0.115376867645291,0.153289828670563,-0.001458940801599,0.0630570877930496,-0.131143355481769,0.152500972465567,-0.166173889115304,0.0129726959733923,-0.131517397412678,-0.113169842981875
moderate,0.0130562697695422,0.0438186255015416,0.026249233213393,-0.0102147519815127,0.0354762064106191,-0.030573456144619,-0.0025854513601601,0.0288829571644071,-0.0031250459564735,-0.0668931527775885,-0.0124340897096463,0.0957678571168333,0.0126428847559534,-0.0763046917562605,0.0822472693867302,0.144468851123792,-0.0529372678533963,-0.0134930830805588,-0.0449414960252701,0.0538779754979792,-0.0060243192176491,0.0127514444491629,-0.0240543535979588,-0.0067246508142639,0.0728288935788943,-0.0042368459660328,-0.0211476141760644,0.0431601158473437,-0.0701414475978809,0.0322080304343897,0.0473682843186618,0.0044809980033299,-0.0005549130984777,0.0570500639881768,0.0051924859320531,-0.0012287841638096,0.0288169917750683,0.0608733103957726,-0.0335818612185994,0.0424377576463096,-0.064533388294787,0.0532002712313588,-0.0118002098040264,0.0286810275532437,-0.0244564106435605,0.0097920700245002,-0.0271726628461976,0.0281241835511318,0.0497723880700996,0.01186680452492,0.0016325861741769,0.0448340519652715,0.0137527395588887,0.017451950438222,-0.0055907955943056,0.0545769340075652,0.0195327494063521,0.0158783354913312,0.0109563334009491,0.0552495750157672,-0.0594404082633475,0.000563895376124,0.0055593576225435
moderate,0.0073508365701921,-0.0839364194188101,0.0411997593858121,-0.0104002611002453,0.0548133282946987,-0.0026872665506056,0.0025214424468329,0.0730636062026169,-0.0844436734890587,-0.0615649156808919,-0.0072457214781938,0.0719865258581678,0.0413464857697683,-0.0966346951706365,0.0470175769591875,0.0836022869550283,0.0113101199467887,0.0590030264372117,-0.0185098050516037,-0.0034553675256654,-0.0353187485444259,0.0054447909728941,0.0717290948056817,-0.0830242315820452,-0.0057033088874836,0.0619353803921295,-0.10188687865221,0.0055668300605021,-0.109612139217017,0.113536953538335,0.0542667919227136,0.105755486676182,0.0045919147537707,-0.0429128093267529,0.0740080893704536,0.0354973044614097,-0.0630348190427052,0.0188013946273389,0.0394627984785969,0.0135659798753601,0.0166469234064113,0.0265392317393415,0.0125210395959681,0.0650206713715942,-0.0352943717801072,-0.0509223619646003,-0.0763967017416521,0.104023804813469,-0.0364284347519763,-0.0174640884421379,-0.0008726726360063,0.0276397572520206,0.0607222870187432,-0.0974790317589475,-0.0022314055312453,0.0732243065279023,-0.0737657191214,0.0485104596911865,-0.082546167522573,0.0287351589862123,0.0101641014917824,-0.065846376038133,-0.0189754478298944
moderate,-0.0162986462801854,0.0735646319744586,-0.123082378970365,-0.11691520568689,-0.147694345746236,0.0362961420084553,-0.008927128780031,0.0572012594652368,0.0613648286925832,-0.0790379982635432,0.157916726367997,-0.0529744185308547,-0.0067417094737994,-0.0274621026364767,-0.0484014013602775,0.132362956596595,-0.103391787384268,0.0710214002560254,0.150113943094599,0.107641173409663,0.0185189741144367,0.0465883396862557,-0.130299717138433,0.0471679667035823,0.12222202920688,0.0674425488730084,0.17925165507602,-0.104737220235026,0.0247043289229226,-0.129544820220007,-0.172539763303238,0.0287464455632006,-0.116979204654926,-0.122785656482198,-0.0857680715613361,0.070612679573795,0.0628208052154038,0.186819533046285,0.0280322752607981,-0.112038920679141,0.127960845761115,0.171472871415637,0.0235130754042512,-0.0298366098028149,-0.0641306022771419,-0.103491422141324,0.064844045318544,-0.0479206818390065,0.173300478309667,0.124025636487897,-0.0711879430251192,-0.109294237663595,-0.0318656679939585,-0.0153873882466718,-0.0781420127110383,-0.134650192442884,-0.101420910073158,-0.144080585835199,-0.0979540568842037,-0.137512691740498,-0.0939410306839421,0.0893381958123481,-0.159816332101067
moderate,0.0506303081215803,0.0609557846112458,0.0516286029090518,0.055894239394383,0.0546020660815157,0.0368803450946125,0.0313143708350182,-0.0308198317326372,-0.0155573811896735,0.0460385140289431,-0.0472755141001101,0.0566835408040634,0.0836633822501169,-0.0552360743852659,0.028250972332643,0.0397249865334036,-0.06364946768392,0.0421427613127232,-0.0492024953289262,-0.0218977588211435,-0.0054076931291326,0.0309902753854874,0.0530405497122924,-0.020460519021517,0.0282266893727184,-0.0363887098470579,0.032683012324979,0.0139022681083666,0.0119981810393407,0.107785451783382,0.0075152183754123,0.0352002336108875,0.0152874910302343,-0.0092818563159916,0.007151310655364,-0.0170212186161151,-0.0488431327729539,-0.0271351766368362,-0.0152749076593202,0.0133898429436495,-0.0403810893847455,0.0815916291285094,-0.0298947645886124,0.0393377638050394,-0.0162954232489411,0.0529775486880167,-0.0270272710748836,0.0530690832423251,-0.0349271450026542,-0.0516072238039536,-0.0683619611336866,0.0322256762322573,0.0372944179589071,-0.0247076802565762,-0.0430571809890514,0.047272778584694,0.049651877384515,-0.0512130149900652,0.0187324308058786,0.0291584480082995,-0.0218785260435256,0.0611578339883653,-0.0150145707614112
moderate,-0.0068740269215741,0.0116014789863294,-0.0675622670117513,-0.018631205440064,-0.0210893079019191,-0.0574213410846249,0.0361948618765094,0.0204623597444685,-0.0131857800284584,-0.0771075719900445,0.0252202759587526,0.0113014649567931,0.0390808947425947,-0.0185792933540377,-0.0246815067320054,-0.0187931300154375,0.0221201493498368,0.0037686117803712,0.0150934895103104,0.0092308025738453,0.0020584326520339,0.0297765117907134,0.0851232608190938,-0.0001273471229547,0.0118061525310235,0.0142259682226752,-0.0697065281356945,-0.0477343658750995,0.0483075289246721,0.0353536730725537,-0.0239031559748776,0.0107384566237302,0.0320697332407429,-0.0229815006831371,-0.055000845963478,0.029970644996752,0.0289738301124731,0.001332471417875,0.0074170563548858,-0.0162028693352832,-0.0242387574195957,0.0259856073777154,-0.0127906091436732,-0.0197028126576947,0.014420340147185,-0.0109421385686204,0.0131617980035732,-0.0129765891957691,-0.0474935540264437,0.0354060075066447,-0.0072032013305267,-0.0333184879270317,0.0053117797936006,-0.0122781173117275,-0.0393484981489133,0.0378579032882462,-0.114594818944211,-0.0265787309640798,0.0523651002330629,-0.0039115857817159,-0.0019672789219189,-0.0200196471579775,0.0292884610576362
moderate,0.173896783936376,-0.0248664000218199,0.120635643349099,0.094089081163643,0.0966933325172796,-0.0436842162545486,0.0148694351481829,-0.0357874540854571,0.0527570919381856,-0.0839241000736423,-0.0065526324381822,-0.155919048785466,0.0483046622045489,-0.231694362365471,-0.0977014298154615,0.094089081163643,-0.094089081163643,-0.062586040595459,0.0474645811227306,0.0798917108809147,-0.0806477838545512,0.22841804614638,0.0241103270481835,0.0594777405927315,0.0398198432781846,0.106690297390917,0.198259135309105,-0.102741916306371,0.198175127200923,-0.137353256877282,-0.0415840135500029,-0.238583027236381,0.01243320001091,-0.208088083966378,0.0078967621690914,-0.055865391940913,0.136261151470919,-0.0805637757463693,0.1243320001091,-0.111982808206372,-0.0502368486927308,-0.0771194433109146,0.140881597420919,0.0806477838545512,0.111142727124553,0.0724149892527324,0.238331002911835,-0.131052648763646,-0.188094154219104,-0.10316195684728,0.0470445405818215,-0.0772874595272782,-0.164151843387284,-0.0042004054090912,0.0470445405818215,0.01335728920091,0.176333019073649,-0.0799757189890966,-0.0937530487309157,-0.0874524406172789,-0.0873684325090971,-0.161211559600921,-0.0157095162300011
severe,-0.0034000144401007,-0.110011093711776,-0.0932941313575929,-0.0560314830132695,-0.0616505393916754,-0.0666871983719356,-0.130804837852978,0.112200476523323,0.0302172575973106,-0.0710174308785191,-0.0599734505877558,-0.0788150849314701,0.0723817507093604,-0.0465944881359083,0.0175393290506385,-0.101738893630706,0.0867475531969549,-0.0429059712809854,0.010955002910491,-0.0078758462962205,0.0953217371141002,0.107395697988621,-0.0279092382787331,-0.0729425778335007,0.0726082385864171,0.0986759147219394,-0.0692001352935644,-0.0747652659869568,-0.100061804826786,0.0158784179522229,0.0153337685335866,0.0556108626701642,-0.0070130353360047,0.143596010338179,-0.0349249698989885,-0.0603509303828502,0.116611597557427,-0.101593294281169,0.0877883189177153,-0.0926578082744337,0.0364672444903744,0.0707316247479476,0.0567217317814422,0.0143900690458505,0.0444806012833794,-0.109288489532595,-0.0267983691674551,-0.0076709286931693,0.158608921045935,0.0127075876734295,-0.0676902161131866,-0.0927494819389566,-0.0872814174785884,-0.0910292525870262,-0.0500079839972624,-0.0970904995825427,0.072344002729851,-0.0515071180406375,0.0082802889338217,-0.0439898775497566,-0.10715303240606,0.0672426329275746,-0.0063605345473414
severe,-0.037721085965083,0.0815390981058715,0.14896844153575,-0.0117470790833483,0.0086173660416882,-0.0802016196822491,0.0623829162406173,0.0423672844060309,-0.065831540424865,-0.0527686315317314,0.0518569542815171,-0.0241375279091675,0.030724795188283,0.0407686695779986,-0.0147800498819239,0.0147027913912928,-0.0103955290607318,-0.0116848393185667,0.0485092667592849,0.0121711213068822,-0.0012893102578349,-0.050354134569714,0.0404822313561667,0.0481051141997138,-0.0088587480859717,-0.0235994245514794,0.0074667422162471,-0.0305585067732469,0.0189879991965073,-0.0097528358374433,0.0199663812381071,-0.0322817364346789,0.026338921328726,-0.0181623751862955,0.0198860107592369,0.04546357740008,-0.0242617368310577,-0.0010901430105337,-0.0202388831647814,-0.04749069947825,-0.0912958577545728,-0.031928187509952,0.0051673888190757,-0.0281910955463252,0.0084245580747016,-0.0201093973932683,-0.0794316055488313,-0.0116554783860501,0.0454942913709613,0.0287455706682275,0.0595980926781493,-0.0165415705290802,-0.019573729504637,-0.0155182676137685,0.0063061059069064,-0.0086992248627596,-0.0993245168037287,0.0830153982657242,-0.0095979129446716,-0.0013465437806666,-0.0134807271401894,-0.0047825847081215,0.0795175234849972
