group,ATF1,EPAS1,DUX4,NR2F2,MAFF,TFAP2A,ETS2,FOXO3,RFX5,KMT2A,SPI1,MYBL2,SRF,CLOCK,E2F1,TFDP1,ZNF263,NFYB,SMAD3,CEBPD,CEBPA,KLF3,GATA2,E2F4,RELA,EHF,E2F7,BACH1,CDX2,JUN,STAT5B,SP2,GATA3,USF2,BCL6,FOSL2,ELK1,FOXA1,RFX2,TCF12,NR5A2,HOXA1,AHR,HOXC6,GLIS1,MYC,RBPJ,POU2F2,BACH2,ESR1,CEBPB,MYB,ELK4,MECOM,ASCL2,ETV7
moderate,0.0815436904088157,-0.0355514612306636,0.0300435695840755,0.0352508994294076,0.0201084273191131,0.0062741563104691,-0.0304907051669686,-0.0308649657611533,0.123146627332277,0.0343719003264723,-0.0476904065237263,0.0097682268560422,0.0119586589079534,0.0358884605262738,-0.126227274898429,0.0735210413257859,0.0541309712866724,-0.106975223750974,0.158721408559328,-0.065432107687809,0.0841794203265136,0.0172926011249722,-0.0887523575527494,0.0793681502024233,-0.0155532335683889,-0.0150002074584245,-0.0694842739077784,0.0358419472726112,-0.138195439239693,0.10609799899559,-0.150658456439064,-0.138158241310674,0.0336956204312575,0.0685993814361911,-0.0520307774816489,-0.0118889523970149,0.104197799507405,-0.0188840641392549,-0.0228542935240938,-0.0610762745583691,-0.0723204417292023,-0.14331937475012,-0.119641277005843,0.148881890953462,-0.0452725411374892,-0.0467146421096972,0.0683770810358524,0.0891700262923822,-0.0221727539557809,0.123045933108749,0.103953953458231,-0.0703979361575167,0.0656584003701377,0.0520860357339566,0.0001467005207479,-0.0703042759546375
moderate,0.116243849863601,0.0266443229091542,-0.0144510586929356,0.0842278657483268,0.0751087744623664,0.219495248385946,-0.145040303474284,-0.2279345134781,0.186841088612587,-0.233798853001072,0.198988369519233,-0.134747449775579,0.216507730932694,0.0298345023650826,-0.203822487234115,0.153792925952645,0.19225356175304,-0.195665691043624,-0.0721082586875638,-0.248604919615938,0.173190614713674,0.219264493236691,-0.205996002271099,0.23491726772205,-0.2460348858882,0.007918912929419,-0.0216304649629322,0.143373443443992,-0.216174526646914,-0.179025882721779,-0.233771039388291,-0.226338515265296,0.16195559235287,0.0987029643477869,-0.191161842509655,0.203023719409772,0.140062924688544,-0.0161668371376663,0.0600370109736464,-0.116852954006819,-0.222795424390913,-0.119251493750222,-0.225841364407695,0.218871888019092,-0.160835779962907,-0.226664870973054,0.151814944806521,-0.210426053882713,0.128774231838755,0.121277694476294,0.174053815078178,0.117387003325596,-0.046848606440836,0.156685541681885,-0.0618052020052762,-0.173594261516246
moderate,0.245968704936647,-0.279831958020375,-0.0902440347223625,0.230059519261813,0.285406552598005,-0.0880461122000606,-0.224929009027391,-0.211392765309938,-0.187185888552843,-0.127929258814056,0.319027520019621,0.0503162367521598,0.122670347011268,-0.178356661248379,-0.365064340716872,0.358313541502166,0.172084360310745,-0.197432912093964,0.204508474734967,-0.24268411184386,-0.0097523883101866,-0.208130729249432,-0.161468558211108,0.354346627102161,-0.32869968626885,-0.280173957332877,-0.322834857875876,-0.220275898137699,-0.297924780097067,-0.167407824810608,-0.327578833118678,0.285919464808941,-0.144089521609738,-0.267987780916695,-0.251254164631274,-0.0571576689657982,-0.187545933491169,0.273857814778657,-0.311004330668653,-0.296697330509733,0.368134410648815,-0.285743693472784,-0.22699737321044,-0.311981455036216,0.316822020648014,-0.109596117585759,0.230268085052592,0.22230175099068,-0.0889836171647718,-0.11565632458141,0.286279394070178,0.307179062863661,0.100977422582581,0.257228481388626,-0.369912830209241,-0.374051814278566
moderate,-0.0843131186854163,-0.0127887262609153,0.109087136048125,0.0166304307931238,-0.0085201453392211,-0.0889857043512101,0.0066031355095417,0.0504790021792121,0.015678970345063,-0.0589274220385025,0.135748887534419,-0.0659998837113665,-0.045475601034554,-0.0376781996895329,-0.0298811642908379,-0.0223452315958704,-0.0949464210851478,-0.0100291250152129,0.0540526510274957,-0.0073192924698706,0.0067145661658627,0.0089289073855611,0.0220332623528043,0.0414946539252351,-0.0334608512535035,-0.0492163043807376,0.118792398564671,-0.0625259552369662,-0.0353097950665139,-0.0406370587098388,-0.0148656546351342,-0.103263100267014,0.0196665044882531,-0.020585029766958,0.0817357587101501,-0.0822125867731591,-0.0490949931736098,0.071776346470074,0.058984326692223,0.0041727029842357,0.0037661366158528,-0.119006294192322,-0.0320779400868798,-0.0424001881093606,-0.0171958178670676,0.0553940272860983,-0.0014024892950742,-0.139417316481182,-0.074838585327525,-0.0008188049048215,0.0869751952351925,0.0400140350895221,0.0625953020657768,0.0064064393592215,-0.0602375098862169,0.0864070635638024
moderate,-0.316032602068357,0.0363856858896098,-0.0124413260610733,-0.111749895915294,-0.330443625692352,0.122185711730483,0.182902534424621,-0.0111878821573958,0.137993429990004,-0.0956843263384443,0.182587382814554,0.143085993507231,0.25573120649658,0.0291801740776123,-0.218127889386255,0.136038057500268,0.00876694478915,-0.060115169620373,-0.218965906167571,0.0425526298957031,0.155735033129485,0.0062170817622404,-0.260279417232782,0.201818793565263,-0.146165884241982,-0.0946171083861704,0.0374600663784762,0.0024997252707625,-0.0527520820033418,0.133323456131732,-0.0976396988281812,-0.150033654001901,-0.0367366501826395,-0.0608457483528022,-0.343214428436678,0.109350446156825,-0.0717471290465003,0.148500871171118,-0.198072786927415,-0.201181327808535,0.0212369209965931,-0.0751923091474653,-0.135228690865321,0.0142820979653311,-0.110295900987028,0.0440352749703388,0.170719059680876,-0.110195625474734,0.112860089087122,0.0911361156022431,-0.0486909237554267,0.0362495976943534,-0.0760231633921887,0.104974136298843,-0.0514270127337398,-0.0690468527511493
moderate,-0.0237667791214738,0.0185286144381947,-0.113038479362039,-0.0572297354226346,0.136749533327308,-0.0774579671250848,-0.0802999500915447,-0.271158610094002,0.16803920853647,-0.0504312663656127,0.16815065884888,0.090274753052257,-0.0840335355572862,-0.0991071903107649,0.270991434625386,0.181608284072411,-0.146250672460277,0.224628104662746,-0.0746159841586248,-0.0478400466020757,0.105153369759018,-0.15076441011289,-0.127025493569518,0.107939627569273,0.0056282407767147,-0.0979648246085604,0.159791885418116,-0.0039007609343567,-0.0442179114487444,-0.161491502682371,-0.21702162084075,-0.0732507178315999,-0.129087324349107,-0.215015515217367,-0.13677739590541,0.0123709846775315,0.0487595116794598,-0.213037272172086,0.252351369874782,-0.216185743497674,-0.132152207940387,-0.0523816468327911,-0.255917779871908,0.2339620683271,0.0171076229549648,-0.0680404157264234,0.0327106666923919,-0.232736114890587,-0.313621179122286,0.183558664539589,-0.0020061056233834,-0.0521587462079707,-0.0974075730465095,0.200749875228862,0.0346331845814678,-0.0386175332501322
moderate,-0.163732240799986,-0.270587019075119,-0.141584916220287,0.0218277974789997,0.111559200357725,0.0389724746821207,0.102158549195123,-0.0143836353329825,0.113630391410458,0.0317577166083998,0.122414928778893,0.0012240345857527,-0.167753366467238,-0.0268451922602246,-0.0447387098993416,0.200368071145716,-0.0374092497894725,0.0976130713626224,0.119291756194629,-0.106325510308335,0.0545899762039543,-0.0219195591079183,-0.164238568359554,-0.191418035125125,0.0644887619235427,0.273053112852305,-0.0597368204259751,-0.0062250433618136,-0.105517680253749,-0.0298995436227992,0.0722344265645781,-0.329702809905377,-0.0053893570984483,-0.033715844225501,-0.0665075177597508,-0.0197582450267832,-0.105886365369939,0.0643396492765501,-0.155853849517122,0.0773009793612951,-0.03585257929889,-0.127556857199364,-0.0213378559245953,-0.0106361559519696,-0.0735764403875118,0.118610098379806,0.203155330624117,-0.0970690559911767,-0.236459886120001,-0.19779710693548,-0.0450992020129502,0.173585145705115,0.0929184808831287,-0.0405291451727032,0.0371437965058153,-0.217622534583436
moderate,0.152672747446998,0.133792445575323,-0.0705074968689662,0.0965665207614868,0.0163208551926921,-0.140188140529996,-0.118313052304488,-0.186322459092941,0.158589276585058,0.130920372418428,-0.145286581688472,0.0163237769354763,0.129631883850584,0.134838429492076,0.0647721157835286,0.176219072545084,0.0693826258970388,-0.123060884328857,-0.100291742811376,-0.0804823267343172,-0.003643413251931,0.0082831407932835,-0.128644334789515,-0.0272657036624064,0.119031801029408,0.133418462498942,-0.0071845655064142,0.0374567424937903,-0.07621950401213,-0.0427246447337515,0.0704344532993605,-0.136188274658389,0.0327030669838529,0.0882775364826348,-0.0873279700777611,-0.0981939314923013,-0.170396039176119,0.176850168986477,-0.0636443230688169,0.141172767848281,0.117848495201796,0.0285775661725244,-0.0985562275975454,-0.0319346486316012,-0.129427361855688,-0.119946306520871,0.14648741797279,-0.0272277210062115,-0.144816181100212,0.0409277729214519,0.0173639173666611,0.185945554273775,-0.0623207735875621,0.0245747785581334,-0.0063810862407517,-0.0478698337767753
moderate,-0.196619367703317,-0.009908751799477,0.0686493981629098,-0.0983035432040452,0.0286699513364808,0.0730658195299783,-0.0510108667510552,-0.16938396178729,0.0938662774368209,-0.0283169486030312,-0.16664861312468,0.10151696100104,0.147775304516568,0.191248498153979,-0.143141312680846,0.137354681852724,0.15328115564097,0.143495442138628,0.054644440051731,-0.0828417305306245,0.146047585424734,0.0585157521866165,-0.176868115495129,0.219203655573765,-0.0054434305963673,-0.0763404184582409,-0.0915302398777365,0.0208373017925234,-0.244018294260885,-0.224946569497777,-0.137768415027709,0.0646957224793006,0.0003185249688675,0.159482533695976,-0.0593200080153313,0.0142039376283419,0.0960210250507663,-0.18385346834086,-0.0249687745758402,-0.0437891271403132,-0.0301315381409203,-0.0841568431718068,-0.186299248849954,0.183844229201332,0.0715492485781008,-0.107171990427097,0.0408670802557671,0.128964303764057,0.136964046526561,0.0801627180846519,0.0803583174288168,0.107482966342935,-0.099040533590095,0.0714349987307603,0.0022498431476292,-0.161371374367393
moderate,-0.153384503613552,-0.0428431983526479,0.182111734878912,-0.0154892908390025,0.164753823197413,0.310798924465741,-0.303211873575125,-0.275250101450065,-0.316044570927205,0.12143784125811,0.224392095628398,-0.255753406876553,0.039893929312082,0.113355493276712,-0.0773113731702538,0.255595812347668,0.231731497973623,0.400942994988075,-0.235851469228765,0.283940314042877,0.244879384383474,-0.249337058200513,-0.114436141474782,0.275587804011962,-0.193706189504037,-0.0869021259281245,-0.041469874600934,-0.333942806707739,-0.0095682392537442,0.12182057082826,-0.329440105882447,-0.0192940730363738,0.170719901790924,-0.302423900930699,0.059885920976376,0.25532565029815,-0.251723489637917,0.154510178819875,-0.277861667928734,0.137715104741538,0.266154645782976,-0.228061796801011,-0.289208474008468,-0.129452648727129,-0.125827974562769,-0.277411397846205,-0.207619535054188,0.105543307344831,0.152011179861839,-0.213337965102308,0.294904390552462,0.306881574747737,-0.19661043153635,0.0170427226237281,-0.204512671484737,-0.247400896845637
moderate,-0.213399565361659,-0.203101784396576,0.0396114605016245,0.113180849484239,-0.0621675838096712,0.0448357571910075,0.0380569325451982,0.0210770015584619,-0.182533291361174,0.0378829182217176,-0.305818572562183,-0.0357928128474678,0.221790922738388,0.0939580672170861,0.161396351535735,0.198687621057619,0.0945690508417512,-0.243507910308761,0.182728574101969,-0.115965078659927,0.164120642444447,-0.114551695654769,-0.153459364892539,0.10320209477887,-0.244782081855136,-0.183397562501127,-0.0018252169040627,0.0456149546617038,-0.199859317502388,0.281433365365108,-0.165176329340229,-0.0992848390080744,-0.137614393993392,-0.0473067605844315,-0.0365449414234005,0.0104659948111141,-0.264279420054891,-0.108366453201276,0.182421148797153,-0.254345135676634,-0.226885675431402,-0.0710210458898654,0.172515866806143,-0.0664386687048773,-0.332009661738491,0.0310441553089317,-0.0999886302719291,0.0552302127802462,-0.240393053918459,-0.0078596469438719,-0.118915588189165,-0.0573628549891246,-0.0283198644002194,0.34340953341895,-0.233915854100016,-0.352674829398048
moderate,-0.223865663353816,-0.172960092304283,-0.26313598098164,-0.151440614694259,0.195888099751972,0.213573231834251,-0.250670353179303,-0.0800646903425951,0.299646765559442,0.10852369258389,-0.188067739791766,-0.0374739050075308,0.24404543711349,0.095617475481207,-0.173578067285153,0.291756235130872,0.239534989253992,-0.117736620245051,0.116319222553659,-0.318209328859063,0.317799119109228,0.274166675626989,-0.291562915919618,0.240694618461719,-0.279651128491517,-0.251881759210405,-0.235547601734503,-0.129514789141669,-0.0491075278883938,0.216780276831722,-0.268945512200221,0.0680417972890855,0.0792128328711633,-0.257213170083188,-0.303287276968297,0.0659050450245345,0.220674094191398,0.181931728526123,0.146617446263966,-0.289456428781659,-0.189741532879795,0.273688440857272,-0.282896476895894,0.257349048487074,-0.285040666715184,0.20164802820164,0.0878088725786853,-0.210660656792484,0.0742627111026719,0.282550630600531,0.288843974754883,0.265156678786283,-0.199981071942775,0.230492095536556,-0.2558781862195,-0.275280992962768
moderate,0.270702790259251,0.339691982616029,0.404501708862153,-0.305746084845093,-0.367737234008721,-0.387724332027309,-0.382509467269574,-0.408232711810739,0.417171560856553,-0.401764577485974,-0.0452983618101205,0.280136162426719,0.310809171069335,0.358242594783899,-0.419694038198851,0.431570342889521,0.408915715211462,-0.373408457921597,0.377430589059188,-0.0084919212157326,0.383362526965531,0.151791474149308,-0.345391866059314,0.377297819397904,0.365631635856204,-0.0697399696980351,-0.424581365466195,0.363145567815293,-0.39951904478957,-0.355732107653303,-0.399936801311913,0.357917104402822,0.180533327597458,-0.375479108993667,0.393515311835109,-0.344013430379884,-0.400142682020159,-0.403521728388669,-0.336421286819118,-0.401158486906655,0.388397246103552,-0.386155953847871,-0.395676766827506,0.361796668998837,0.393553037135342,-0.399459532397342,0.390344339506255,-0.404534316389098,0.360380800463362,0.385109442321651,0.36109041628518,0.376612330221584,0.40595120847923,0.358786833417487,-0.356056282035535,-0.415584904915375
moderate,0.335820766810258,0.072678100814959,0.350436531135495,0.239431048337936,0.331546653910849,-0.25219738793913,-0.322095897210523,-0.271473440754994,0.366049370292294,-0.238796876745578,0.345800969518882,-0.334768420142665,0.0931454071494937,-0.0310874987235199,0.32107918633195,0.248092726852817,0.3555913571064,-0.309237922723276,0.292412012217794,-0.0754453289215185,0.304501271827607,-0.34411081495393,-0.304022734089337,0.29723229812851,-0.254880981030643,0.296817032097276,-0.143547503521899,-0.303129657580834,-0.235658018267809,-0.323855868831515,0.251547216604764,0.139904653170846,-0.0830888420358262,-0.278982410584225,-0.327563445411604,0.254984979353701,0.349243095833822,0.337270925245075,0.278018062497682,-0.295519598472545,-0.0461076201649848,0.332404094630332,-0.325435479724405,0.369054412745987,-0.29274146145098,-0.286233202758312,-0.334593877502566,-0.336857113735842,0.288702981115704,0.245033867085093,-0.204596700940304,0.344694805537259,-0.279581673648563,-0.211093323456965,0.120560965081944,-0.177869131914241
moderate,-0.231696224365546,-0.231351472273475,0.179395689709622,0.257267303679407,-0.16437183255215,0.0271049320542518,-0.184563082305082,-0.225098015778756,0.277857266441963,-0.079658012803164,-0.220550772001102,-0.165768356524998,-0.223023332591329,0.211175134888466,-0.103051243625641,0.264926765070547,0.286112611914307,-0.293879513059692,0.195221633001318,-0.289494730531727,0.242829978234463,0.273812029532784,-0.26012864641355,0.0428085553625016,-0.223351918905241,-0.191043502468506,-0.282462745587459,0.288122567711651,-0.332108493088221,0.26466599146422,-0.370068311303467,0.0136075357306556,-0.0514608462146507,-0.202818680990499,-0.231620794780378,-0.344093698171386,-0.139426879858753,0.162773798779983,-0.226376654912068,-0.239584963413517,0.123665888928209,0.288019402407693,0.0527644249977662,0.348424391226902,0.114118116809968,0.135854242885614,-0.164105820333816,0.157817975404445,-0.301581301150306,0.20573960891889,-0.154953675907697,0.238984515633508,0.0799628164613349,0.296865329071787,-0.0623032304120183,-0.182027336983522
moderate,-0.225266888556898,-0.256441130380909,0.225233933218144,0.0777243953696424,-0.0894627316658983,0.239098844334166,-0.17074082223958,-0.0925050156644246,-0.177438332717239,-0.235279880444583,0.0867629082832111,0.0601014357765653,-0.225751798037808,-0.0768969917476246,-0.0818059626859384,0.249065638402113,0.228219324836339,-0.237764035776199,0.0103629789262611,-0.2358774683523,0.24580778692832,0.183340120951438,-0.250604112965095,0.21267774800134,-0.228494869016622,-0.120975276972478,-0.225973131859225,0.153409968309333,-0.140924655509748,0.168781404407633,-0.246328803123206,-0.1524609014886,0.125745721502113,0.0613085801127889,-0.250449930256114,-0.108493920154553,-0.0492734110908707,0.204432074158156,0.0902184582642583,-0.237101475898486,-0.248300960557113,0.266616351041971,-0.211549890924682,-0.100520873793308,-0.239579630207074,-0.141806604743314,0.148584072985904,-0.243101493168848,-0.0914678444385589,0.193625907947403,0.214468500208394,0.191012613282237,0.232847555177782,0.204859890107126,-0.225167050307855,-0.246964106957778
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,-0.204680928195064,-0.176678810280497,-0.424297599667375,-0.337922525386779,-0.287931852145914,0.321490860401094,-0.311520894321468,-0.441228616550028,0.156337689417699,0.0413587141672161,-0.189619279952341,-0.370824267042531,0.264274522531459,0.357499680526867,0.226332314291786,0.417968207674188,0.139624338746545,-0.373269810948193,0.136517260276524,-0.339228522655771,-0.401485327109327,-0.0679395997596439,-0.368434206680977,-0.306604198720556,-0.331584597463729,-0.358886769129554,0.249814657344056,-0.0129554075491032,-0.344448243766808,0.385215844791033,-0.328584218116992,0.158557031181999,0.405906938778202,-0.357461268842485,0.210011616394316,0.231927616316782,0.316134564412254,0.384545774296811,-0.309011330941836,0.0672097777563836,-0.262260043083863,0.0087599980215892,-0.210890817170173,0.0538595834511308,-0.32436320079989,-0.290479827209928,-0.0503641201723578,-0.0960270769728371,0.359736094150892,-0.142543626759586,0.452257037932628,-0.0281621665994918,0.335195295795648,0.286024071821602,-0.235380399946241,0.146918290814216
severe,-0.205281668951863,-0.0869669167026785,0.171501612524891,-0.0413856654425402,0.0591687492669779,0.0135545782782468,-0.144896233389342,-0.206300548948194,0.21770526739997,0.130048667986888,0.114782647725354,0.0018639476647277,-0.146962786147537,0.181967878772058,-0.205114574935886,0.19446595450701,-0.257027163384983,-0.207228443805441,-0.0003239186122473,-0.112957378342326,0.22389504015839,0.237936408125917,-0.229972233203576,-0.104358610867636,0.0119589791882875,-0.129366375419639,-0.0215870880307856,0.16257115239126,-0.165108850769462,0.154579816293433,-0.238610638718817,-0.0311925465643976,0.0552357534710417,0.0251093070384496,0.0769995331063155,0.0130991727033983,0.0948661159507991,0.261490905825579,0.241787824419509,-0.168265017751315,-0.0425801813086234,0.162456845112094,-0.148277655773549,-0.125414472374336,0.127341860099122,0.157520133509674,0.0699368596728165,0.0553241472612283,-0.0600417459179415,-0.0039101535352799,0.0369209632430928,0.326686748725715,0.192119248140177,0.0422037638872207,-0.254644370085349,0.0875591838896944
severe,0.0980508069260797,0.0375273591976075,-0.0061605063344443,0.0282160595470733,-0.0524818707575563,0.0104869687983289,-0.0704931221017714,-0.0109572364574468,-0.121611216647886,-0.0947589333122544,-0.0636272142786503,0.0538456469689982,0.0096875137778284,-0.113005318486029,0.0647558566605332,-0.140610030076249,0.05967696594206,-0.119636092479591,0.106280490960643,-0.0183404387055976,0.115356656781618,-0.0726093265678019,-0.0525288975234681,-0.0262879621446899,0.0999318775625512,-0.0265230959742489,-0.186555180372066,-0.0381387071544607,-0.030285237247192,0.0725152730359783,0.104963741515113,-0.0020691777001187,-0.0255825606560131,-0.0181993584078623,-0.0581721094328828,-0.113804773506529,0.030285237247192,-0.0619812774717376,0.0403489651523148,0.0558677979032051,0.0076183360777097,-0.171600668812117,-0.0430765175751985,-0.0922194879530178,-0.0183404387055976,-0.136941942335129,0.0774060566908044,-0.0262409353787782,0.0249712126991599,-0.0249712126991599,0.0071950951845036,0.124479849368505,-0.104211313260524,-0.10698589244932,-0.142397047180897,0.0338592714564879
severe,0.005009718890678,-0.0037660229875529,-0.0131845739842531,-0.118213994297604,0.0147077521127996,-0.0067564827995616,0.105595371819829,0.13255143246172,0.207648306432442,0.0793799390753046,-0.0246014228927161,0.138504403863195,-0.0252442320111852,0.0037660229875529,0.0530247652180694,-0.048650868390225,-0.0491679105072545,0.11200948889325,-0.102241585114773,-0.0535977037801832,0.0691229414023403,-0.0707858606435975,-0.038659378831411,-0.008670936043698,0.0221000569751948,0.0507190368583431,-0.0841171627961968,-0.0139531501041619,0.0050935635583044,0.0429773792141712,-0.0218764711948577,0.063742908562979,0.0556798463595724,0.0389668092793745,-0.0170693769176102,-0.0058900879007553,0.0812384958743567,0.104603209919583,0.0681447536133655,-0.0172650144754051,0.0090202888254747,0.037234019481762,0.0173069368092183,-0.0804140233093637,-0.0432149391057793,-0.126263082389739,0.0387851458328506,-0.0442490233398384,0.0640223907884003,0.0705902230858025,0.0594947787365741,-0.0237769503277231,0.0134920044322166,-0.117277728842442,-0.0630302288881545,0.0018795179659587
severe,-0.39424726827581,0.132473803855878,-0.243475461914116,0.196796884093158,0.199410884451132,-0.287913467999668,-0.211080528906371,-0.4093711274898,-0.113895729883137,-0.478642136976101,0.132100375233311,-0.304064255925719,0.189888454575656,-0.184287025237141,0.269895536960778,0.412451913625983,0.335338903065761,0.189701740264373,-0.1657089512644,-0.111468443836447,0.369694336341986,-0.0609622226341709,0.0035475719143927,0.457169991178461,0.278484395279834,0.224523959318807,-0.17448452389474,-0.258225892505539,-0.161507879260514,0.117256587486246,-0.311532828377072,-0.446060489657073,-0.252157677388814,0.155999807077641,-0.055267436140014,-0.169349880334435,-0.164588665396697,0.11744330179753,-0.327403544836198,0.179899238921971,0.312279685622208,0.245996105116448,-0.390232910583207,0.165428879797474,-0.342340689738905,0.226764531054213,-0.0280071466925747,-0.195676598225455,0.142929805287773,0.133220661101014,0.170936951980347,0.208373171392756,-0.100172228003775,-0.243942247692325,0.117910087575739,-0.291180968447135
severe,-0.376791176622855,0.0335619396734047,0.172482001478,-0.155319383119857,0.257763098360042,0.224316809753741,-0.300831555749346,-0.166398755348362,-0.366266929516446,0.303977264774558,-0.0697607236767667,0.225380799571092,-0.324354982798176,0.344061924632594,-0.285218661690388,0.310569375599452,0.294586398125763,0.0824360806312986,-0.0556281632767321,-0.0390206700406848,0.409080954558122,-0.100385126245745,-0.0747105893487919,0.309667297276045,-0.292389027850798,-0.393306149005219,-0.447268936915662,0.31255857395363,-0.0259983598848428,0.0632842639189767,-0.0622202741016255,-0.122983344757748,0.363051829850971,-0.281772259890707,0.321209273772964,0.100986511794683,-0.302705103036421,-0.216961401885965,-0.0642326026692245,-0.376999348543641,0.0577330126980138,-0.147848324184978,0.0293522408308412,-0.0151271595771238,0.132906206315219,-0.1588351755598,-0.0117732786311254,-0.225588971491878,0.506667324979965,0.178102643339225,0.216706969538338,0.249575002809122,0.153330184765679,0.134479060827825,-0.120115198293584,-0.312743615660995
severe,-0.0178402807501357,-0.0365234385575262,0.172857555232758,0.182145780356716,0.160249807613882,-0.132635404119804,-0.187754767457218,-0.100671259294933,0.134610701069143,-0.22205489043924,-0.0981968671089038,-0.195603808573926,0.190920103161826,0.201747138204519,0.207042279541865,0.0406217813847049,0.212339996023934,-0.190600946162678,0.191725318727502,-0.241058170925049,0.210551397067037,0.185486869688691,-0.186819507083014,0.164485276897578,-0.0963622374400768,-0.164083876213829,0.089254355164052,0.0991087902340528,-0.194413286979022,0.223125345911419,-0.233160041112053,-0.111885692671942,-0.258707408126023,0.137370451479826,0.204208976560022,0.165380461582025,-0.200186117662546,-0.196804791694269,0.153488926089326,-0.21168719683657,-0.182792302628817,0.209505244523184,-0.174978669752055,0.150121924363573,0.206388353728685,-0.0130855979115984,0.233198185443267,0.129460733515575,0.205713343918082,-0.102430244087512,-0.128367745527067,0.212213331092856,0.18546272770691,-0.203619751258015,-0.0274428344768858,-0.175744453414155
severe,0.0475929862460311,-0.0839282514387596,-0.0225930815621453,0.0693320337972362,0.0753879113293576,-0.224300387055112,0.166226074311179,-0.0511644012008719,-0.0583072311105536,-0.0705742650858765,0.0224378026510652,0.0118788366976228,0.223989829232952,-0.180356455219462,0.147282047159414,-0.0477482651571111,0.146195094781854,0.164052169556058,-0.034394278804228,-0.119642400987168,-0.207685543569548,0.0034937754993008,-0.077251258262318,-0.0286489590942667,-0.198989924549066,0.0264750543391462,0.160946591334458,0.0760090269736778,0.159393802223657,-0.0430898978247101,0.17197139402114,-0.144642305671054,-0.0109471632311426,-0.180822291952702,-0.0719717752855968,-0.147903162803735,-0.055667489622193,-0.0329967686045077,-0.196194904149626,-0.047127149512791,-0.0870338296603603,0.0800462786617587,-0.0628103195318747,-0.0101707686757424,0.150542904292095,0.0569097209108333,-0.098369190169203,-0.233927679542075,-0.178648387197582,0.046971870601711,-0.180822291952702,-0.152406251225056,0.0621892038875545,-0.160325475690137,-0.0193322244294645,0.0250775441394259
severe,0.442449436079975,0.324141437711081,0.388867576914688,-0.216205125347375,-0.214149195588067,0.398510743042997,-0.410132061007815,0.313607066217372,0.307526128953238,-0.397620185826953,0.113336692803353,0.273461343215537,-0.422934955249815,0.365226329130708,0.35989983771772,0.443659530928849,0.424909218190186,-0.344932124624493,-0.202139636158612,-0.412242435313083,0.395113144115413,-0.180630799758026,0.182903859551814,0.46977865370332,-0.386671646894342,0.0416999851590928,0.344171845429137,0.368098278930045,0.222248469948824,-0.388363316715211,-0.412421972684876,-0.351926952481511,-0.371550322403588,0.401948527230693,-0.41333197438162,-0.344427864425016,0.190401003160239,0.313979752097449,-0.289876373822174,-0.39400740131296,0.330989783813494,0.185364882659032,-0.394407309466016,-0.395426848404034,-0.425440052513286,0.396263609223475,-0.397062129230874,-0.004780749654685,0.329083576555573,0.367564852009519,0.31589568159572,0.428394317280918,0.374249864474055,0.263824658580795,-0.417305778087269,0.373138936476749
severe,-0.239088437997463,-0.300401323598701,0.218367031774178,0.159421117634454,-0.0260293102223123,0.206516465890342,-0.0730751405804237,-0.30611330480704,0.197530402745277,0.161801525111709,0.253277947096326,-0.111465066981464,-0.186352594516097,-0.240384395539514,-0.121217421588095,0.259921877467731,0.200641019802064,0.150768004541187,0.293772982195114,-0.313222193088164,0.207250223853853,0.241234971087957,-0.240285997655688,0.148701449633414,-0.219882829645005,-0.180029932437996,-0.165520869433594,0.202294526866869,-0.28854645181071,-0.24731805744324,-0.244359064029968,-0.198178999493288,0.109667830430761,-0.0570833315065286,-0.199026345613615,-0.123787966629357,0.150412727578959,-0.288955393096938,-0.112235305521839,-0.234647934468667,0.284201754649352,-0.0963861494578026,-0.0562648508918302,0.259115955740149,-0.152474617757231,-0.162956304814769,0.247271609495648,0.153811840214096,0.200173829201302,0.174118324728717,0.229188247348194,0.246096177400439,-0.141135537469671,0.142488468502804,-0.221864741640556,-0.249145674539922
