group,HSF1,RXRG,LHX2,ATF1,DUX4,NR2F2,ETV5,HOXA6,RFX5,E2F3,KMT2A,MYBL2,SRF,XBP1,ESRRA,IRF1,FOS,NFYB,E2F4,ZBTB33,STAT4,RELA,RUNX2,PRDM1,E2F7,OTX2,TEAD4,BATF,NFE2,STAT5B,POU2F1,HINFP,BCL6,HSF2,ELK1,STAT2,TAL1,IRF2,VEZF1,TBP,TP73,AHR,MEF2C,CTCFL,EGR2,USF1,JUND,ETV1,BACH2,ESR1,MECOM,ASCL2
moderate,-0.150650660171564,-0.193100850925217,0.102143151813527,0.226258916502188,-0.0755460840823546,0.0472834203194904,0.189201955709891,0.188079504041807,0.137485699104855,0.191821293036847,-0.176034043587151,-0.223360529317551,0.154209733782106,-0.189581541544261,0.113174699440604,0.213108210536652,0.0873143953594857,-0.210861256466632,0.127561247650916,-0.0260010544484807,-0.0691693521759182,-0.137236409896989,0.194364253032259,-0.0441749579596844,0.053481488291236,0.170712689346441,0.0798131110332138,0.175333092752673,0.147301561700392,-0.2324149694389,-0.21231177553327,-0.150193146450786,-0.143377607517743,-0.0992969332973896,0.194040837298298,0.0335181444307891,-0.223799436379956,0.145970935537297,-0.235604760902236,0.168890387237654,0.119322799531399,-0.198043269564243,-0.203839843861923,-0.0548455764286623,-0.151233568764757,-0.225717472747141,-0.186124854572664,0.147171915306574,0.0835018310375739,0.159140398214901,0.156194694097952,-0.0099728687800259
moderate,0.209692340826616,0.0498733928743602,0.0879009504442516,0.144172676250412,-0.0520569042831394,0.387138742500056,0.161454149922147,-0.407469693092045,-0.248680669068273,-0.0472366978357791,0.0556157852551948,0.0873361810339041,-0.0464156231555578,-0.188052074323052,0.381445088736011,-0.11726126421125,0.21512584153525,-0.0534758820824909,0.330097352703753,0.0297766227854126,-0.127052488922397,-0.293564873580482,0.353381371811732,-0.109527535932575,-0.260157437610076,0.294374832435821,0.266979133833773,0.240274647150105,0.235207968662574,-0.214734756888683,0.1741734325433,-0.132999241468369,-0.236671089112659,-0.306739370607136,-0.231520828172651,0.200153252951011,-0.141606951478385,0.249808390879132,0.349410564021456,0.055529103197702,0.300822545282001,-0.134612959969017,0.305034053434143,0.108728372253323,-0.377321865885335,0.170644265026217,-0.337348932078173,0.12239314128703,-0.0063690470085535,-0.0180001545035243,0.131700506967019,-0.307109933730845
moderate,-0.184940084845977,-0.202667582454308,0.123637475423866,-0.229251660418334,0.237445574306016,-0.0066456799329211,-0.16649536510391,-0.190902272081646,0.0998195885382865,0.371456171952366,-0.0775484264604213,0.0682787171008115,0.0151173523344674,0.13693019352205,0.189776523842487,0.114552032918605,-0.0267490277361826,-0.0863396607490137,0.176326401707377,0.0792650057681925,0.0298145581312554,-0.0358789146219563,0.240565886738868,0.0653962462424503,-0.125637774376334,-0.118544934173606,-0.198171003372617,0.154371556850409,0.199800353981114,-0.011505359793943,0.124174505400278,-0.0537346897292191,0.0256364845336779,0.0007901893934229,0.0711630743929805,0.143260763551711,-0.0668834351991896,0.0876697474982371,0.229661544756099,-0.181655879043901,0.147818991290242,0.066389038626834,0.288548688873315,0.104313903899408,-0.143496115033576,-0.003760341695172,-0.0198572059200161,-0.0001571776648682,0.0301927503810488,-0.0335409440178865,-0.218443300187707,0.0103267914081644
moderate,0.0921611117314678,-0.0886950194605013,-0.0993214716266621,-0.26968153656862,-0.257164488618295,-0.0473192220691514,-0.157636572624397,-0.123084304844856,0.149324470469885,0.0297171233890078,-0.19688273338531,0.252340209720774,0.209530167251783,0.179334962170228,-0.196013493944315,0.133026230951233,0.172011619879848,-0.125257403447343,0.268182098532904,0.0293259656405602,-0.0092465345535816,-0.211638072896196,0.198914580578635,0.196980522822422,-0.103961037142972,0.161450360671761,-0.278243545062418,-0.226241295504907,0.065997004557526,-0.0684417404853237,-0.0679853897788015,0.032922443827676,-0.0664859517430856,0.192210571389963,0.0071386289091693,0.244701768133033,-0.117445113971402,0.338112411560931,0.138524170415525,-0.333570635481733,0.190808922791359,-0.132015740101077,-0.0840663194372043,0.288196336661808,-0.106742603354155,0.261847516106654,-0.122921322449669,0.159320724041324,0.160298618412443,0.0871086574806859,0.101244663889863,0.142196707053728
moderate,-0.446977683557655,-0.389329035451191,-0.386354535180342,-0.443861540416766,-0.0733710066809545,0.0809725073731255,-0.194947803465677,-0.175826016010215,-0.0637392915182037,0.0790839357725861,0.344664317098435,-0.139612655569873,-0.277336739539207,-0.424692538671291,0.336401816346075,-0.129744868957055,0.315202600130021,0.163786372056777,0.336779530666183,-0.181114016491726,-0.343531174138111,-0.478469614996649,0.57157619490324,0.673653489912393,0.0835220790338537,0.0845135791241368,0.28999016926282,0.286449097511809,0.212181019320598,-0.321387672121787,0.506042760364524,0.205665447298737,-0.35963124703271,-0.251652165771871,0.0286590740381849,0.537770763253586,-0.112700510262187,0.253163023052303,0.257081809123422,0.170018658338557,0.507836903385037,-0.145656084691599,-0.167044158067707,0.237251807317758,-0.407648179976423,-0.175259444530054,-0.269782453137049,0.120915796724533,0.0923511512663752,0.296836241314776,-0.0781396499723164,-0.283191311500879
moderate,-0.262341452117921,0.0725057861231983,-0.0148908131481041,-0.236746031114472,-0.0261350917249366,-0.208101128970867,0.259655394805399,-0.250485091305071,-0.156131521619038,-0.258220827064734,0.202868372354917,-0.0312694779815267,-0.0018376129630424,-0.173821791243926,0.145381827348987,0.0872203523774493,-0.06470173761398,0.203584289970259,-0.0724484034135717,-0.0099422375703049,0.214017013082372,-0.274777105047001,-0.183981263357817,0.0384833043345857,-0.11491160853726,-0.0160084097308318,0.160913414087922,0.201373689394643,0.010179965938758,0.286750963789086,-0.0352671400855136,-0.0913601050005116,-0.29376258440346,0.257289041160797,-0.179335996388045,-0.28697776211761,0.214221951331038,0.163419125741617,-0.19196292501588,-0.1665259895914,0.294115078191167,-0.331941213875029,-0.18670557581009,0.311075767650802,-0.247083116377208,0.174045857062468,-0.192121410594849,0.250829387562831,-0.124806027182876,-0.0328898564009827,-0.115397995314095,-0.0295015440230308
moderate,-0.0160585114159691,0.188105504499735,-0.156535967409933,-0.19423060158551,0.18979291656714,-0.200434369643029,-0.161814950166953,0.116453910071434,-0.133910838148402,0.0298628586619701,-0.146091994528422,0.0015075927034188,-0.126685952988248,0.101843586747567,-0.0881323602436303,0.0437009220387185,0.0966400639022206,0.152647373663735,0.138322834686203,-0.0187493797556176,0.0135298016099152,-0.134024830780929,-0.0340725584152865,-0.0875527639007824,0.193745731514762,0.0074657146654925,-0.181224202767198,-0.155103834618187,-0.0461397221627794,-0.156330459565378,0.0823074972745106,0.187630267609201,0.181808615700152,-0.0552896378356056,0.0694472016894363,-0.0426204003247666,-0.129532557741349,0.0948836140432854,-0.132981236257796,0.0689526984384747,-0.012794468853615,0.0210982701976854,0.0170202239072874,-0.0696944533149172,0.171329321157858,-0.238345750373411,0.0342491667192014,0.0426765938760122,0.135057186593813,-0.0964217118173804,0.149840907161524,0.243247433572067
moderate,-0.0648412952630915,-0.0865290485819724,-0.266147723518203,-0.257487156934543,0.0269150781882274,-0.144434566869973,-0.130296429942664,-0.123100041629408,-0.0048956172257857,-0.156242750549595,-0.0169009776636385,0.194166376158494,0.11288673624279,-0.223923165786342,0.243935367349995,-0.109769878721112,0.19696042715884,0.219702794453172,0.121409617112988,-0.101047004281851,0.159372678073533,0.0545754845225669,0.181317211867847,0.305549273434366,-0.171277534700905,-0.279224486124065,0.0958763536464416,0.244835169402127,-0.194033986049396,-0.235912977428403,0.147313122195275,-0.0047301014213052,-0.0339637529414594,-0.20581952256993,0.166197247356982,0.0596731234212142,-0.212702568846248,0.206121484691106,-0.0914514818468775,-0.0430197997659135,0.163815014100255,-0.155385313332375,-0.0535509540868,-0.203276731095786,-0.183739443838386,-0.142981205153163,-0.251157219633171,0.224647424187432,0.238658579282441,0.228403134405778,0.0986206034312802,-0.0867198030115064
moderate,-0.308191573480773,-0.376982861024548,-0.509735321703643,-0.226753918012867,0.290068323691785,0.244051507219214,-0.173663942548998,-0.39339974560941,-0.312650140627039,0.0268614909552808,0.319035249132802,0.0992719240529691,0.119528130347115,-0.217410192419304,0.30970528454895,0.091868500828614,0.281632824739127,0.322447979541055,0.318938922064827,-0.296549759265523,0.119170344094637,-0.306664101402886,0.267803009979877,-0.0728920684375627,0.0599980023386395,-0.355818428089496,-0.33853459989286,0.268036947144959,0.20135109408692,-0.201846490436505,-0.0905612049060978,-0.0561862026487764,0.202176754669562,-0.207378416340206,-0.406802969067629,0.0362740215973976,-0.233854599023587,0.0418609915399407,-0.325158898454062,0.15061425128358,0.302054163149802,-0.353630427545495,-0.290522437012238,0.392835544211271,-0.344094047815982,-0.127220534775395,-0.315994065986738,0.109413788209753,0.199149332533209,-0.0723691500685562,-0.199906188067297,-0.449847407442689
moderate,-0.086453174018857,0.107667953204477,-0.105096566942582,-0.447707668065454,0.154643776408346,0.108385784493839,0.0391369707200322,0.383837533811941,-0.125526112839838,0.229706012596004,0.0236008099502614,0.0373002662472502,0.217165870681836,-0.184108560271709,0.11241305393416,0.0081724923788924,0.31206114507559,-0.150811972765129,-0.111432354848692,-0.0549359992859076,-0.420359306970727,-0.302075538923566,0.161137959012109,-0.0217641054774794,0.172454754644406,-0.182868363490088,0.351808103886583,0.087255257806971,-0.122678378382038,-0.235172314714999,-0.0261283849128055,0.116197676178075,0.210951406373927,-0.180637357323149,-0.273001686654409,-0.207702630022071,0.230083463790411,0.337181870103328,-0.197626031171395,0.0804914672072031,0.150404190671172,0.305968004365883,0.131781018347147,-0.128276114399086,-0.455907121243947,-0.0301152131537249,-0.0687095977817977,0.338307483486647,-0.160838020116554,0.058916087326927,0.293690730247819,-0.102451038481786
moderate,-0.209574507569223,-0.258603311088795,-0.404304419296356,-0.15249971743696,-0.0488042542714507,-0.0451081542886118,-0.268237376833154,-0.274040958562731,0.212011186085675,-0.278633564710523,0.155478489964102,0.206577871081598,0.0356785316475526,-0.341106922115773,0.271845798831622,0.0931327042711586,0.126367904363478,0.110656269314571,0.421682083076788,-0.260101457799379,-0.0057932529787636,-0.16929946126675,0.245391821850784,-0.0870675588732824,-0.187712181051047,-0.241349788356106,0.0516212709643752,0.225374727278136,0.146776486772433,-0.171424610935996,0.355652572298184,-0.151420283336477,-0.154561742878219,-0.278717370944885,0.149497052781601,-0.0921912809051573,-0.190599648891279,0.363620462282537,-0.0643632982614774,-0.130317309914914,0.394574245934697,-0.12852263126222,0.0287017361511458,-0.103134880323291,-0.267920530455872,0.117428474679197,-0.229738900175424,0.203881662790839,0.18024994651876,0.233440513726313,-0.044712010550396,-0.33313714526591
moderate,0.226104512700906,-0.226690529718839,0.025084897454893,0.222355451658404,0.140392980559401,-0.167214071765633,-0.120125738847037,0.13943571424281,0.174408419112011,-0.0997082339810407,-0.154566907532883,0.225543462198309,-0.0360258927233326,-0.225379277195977,0.176315990820843,0.135341205727906,0.0960826133303419,-0.290313749525736,0.283512555186637,-0.205053934968373,-0.212987346856055,0.246782170512937,-0.0186298930867932,-0.107372118877897,-0.269425222112067,0.283662539903295,0.156149728917714,0.300418876998246,-0.147973891238007,-0.163782057624184,-0.0964545123152731,0.0330429046086116,0.249184153475258,-0.240689319835679,-0.189498682166907,0.335039823156968,-0.271500598503892,-0.150563169471501,-0.118890778055049,0.138915686787714,0.216564983534903,-0.159048072192341,0.204338259132884,-0.164876500556629,-0.157516483210725,0.241430333435801,-0.249104520500696,0.203558635605701,0.253724161148553,0.275322702845906,0.0120596158114599,-0.18119847597215
moderate,0.0808174019531245,-0.109492638723174,0.185844335355331,-0.009012107478972,0.0572001276472884,-0.0926337245190936,0.0195228705028962,-0.127275243508326,0.0056876859960829,0.0046083658007279,-0.0151676429945368,0.0339181294858038,-0.148200701893037,-0.0044133484445578,-0.133938976961891,-0.0647236666859378,0.087769338396103,0.0039743192240174,-0.0884634272622747,0.0405785005711586,0.0866746473746459,0.12122346106895,-0.246165701377971,0.0460125679365573,-0.0658101919560281,-0.157392936240392,0.0239669605996582,-0.0253109472069583,0.0633998542878967,-0.0193158446888339,0.050305351463877,0.010147146918947,0.10581997196141,0.126010512723115,-0.0791635971322045,0.0046986694040776,-0.000733956946374,0.227352290567349,0.0181447798751822,0.040738933568599,-0.0871175193017119,0.101361952053493,-0.0349393287449603,0.0411448194453569,0.024846940394002,0.007675806284723,0.0291094626074332,-0.105471726682535,-0.0960772699042737,-0.0706039683466123,0.123817287973675,0.0145220682982497
moderate,-0.114332530007747,-0.0582486346768349,-0.157245573155986,0.0438395376257284,0.199295645482651,0.0269422752439621,-0.167003240025602,-0.0482187579581376,0.0502210922017512,0.0828574161161464,-0.0503366143784728,0.0416506947988066,-0.0549741722694011,-0.057663109666507,-0.0077979726167328,0.171756380276725,0.003937985198971,-0.0614093804117418,-0.0952207565477578,-0.0943287472003865,0.0060775076696421,-0.0114100041250948,0.0343086721746983,0.0507220895240325,-0.0109678662395593,0.0599279341282874,0.0056888728917417,0.101291102384094,0.0347221928187484,-0.102942205878374,-0.0406672366639757,-0.027237685821945,-0.0181645457759975,0.0769604287742336,-0.0159262622258786,0.0752875087709356,-0.0693639504256247,0.0740011773074507,-0.0539815361549141,0.0493484920244724,-0.0114211681593651,0.0613765804188721,0.0127797799741095,-0.0112765472733729,0.0015132231572804,0.012214175693396,-0.0259177418887028,0.10969891413431,-0.115588739642917,0.0146390881937695,0.0718029759504532,0.10975984990088
moderate,-0.134912607841681,-0.0546666515400225,-0.198566893103689,-0.161861473975278,0.16743150571046,0.0994658733295924,0.102220477573495,-0.0266726910682733,-0.0162245690146845,-0.0974754049903471,-0.142065361583147,0.175347650640581,-0.151686276015231,-0.0897480598883824,0.173736801283732,-0.141945619842784,0.138351820914025,-0.130454007454741,0.187636896831943,-0.107867587414961,-0.0626593733252711,-0.168182422906069,0.146749424739917,-0.149402289320676,-0.16615151075929,0.107567323651241,-0.172109654103593,0.132290978368652,0.136557069668884,-0.137690212352899,0.0944089079559127,-0.0666723184704179,-0.123154573303658,0.181978616250436,-0.0952366597929577,0.172797342046276,0.157391445061988,0.274513059705991,0.142263384432568,-0.244005611117688,0.216606836268205,-0.0786660269803847,-0.128303410853445,0.0345891081061643,-0.189149014032582,-0.0712763246568929,-0.142812970521128,0.176761694472244,0.126242309065632,0.0927358175269887,0.0786205706612945,-0.144200433720078
moderate,-0.224469665061834,-0.106522281174553,-0.158691316355466,-0.106942321715462,0.0493127595027308,-0.136429167687282,-0.183221683944558,-0.0867803757518243,0.125592121731827,-0.0674585108700048,-0.103666005496371,0.158523300139102,-0.0667864460045502,-0.153650829864556,0.182885651511831,-0.258744973200018,0.211028367752742,-0.0545212622100039,0.128112364977282,-0.197251038010923,0.0779595243927328,-0.21413666775547,-0.0462884676081851,-0.0690546649254594,-0.207920067750015,0.144325929856374,-0.12206378118819,0.251940316437291,0.0848481892636424,0.111814791990008,0.125004064974554,0.0456164027427305,0.169108321770012,-0.196830997470014,0.0898886757545518,0.176080994749103,0.036291502734548,0.268741938073655,-0.0313350243518204,0.0203299621800014,0.255384648872745,-0.135673094713646,0.110890702800008,-0.083588067640915,-0.172468646097285,0.224637681278198,-0.23488667047638,-0.123155886594554,-0.128280381193645,0.0403238919272756,-0.191286462330014,-0.220941324518197
severe,-0.289216563721845,-0.339013955971813,-0.187233536940534,-0.0028730893402723,-0.209790569977573,-0.15889644944591,0.213745566947086,0.243573188631505,0.185099362986964,-0.141264107496177,0.0327642281066431,-0.385898031396272,0.278037557298383,0.154818652784625,0.31882822732763,-0.240109390429084,-0.0980597883527739,-0.257966159401713,-0.253282833225823,-0.293294360383131,0.374926514107185,-0.198425246780387,0.346538612946999,0.068761475684617,0.0610208606307956,-0.190142619293913,0.267701210828811,0.297211247103473,0.245639611030994,-0.242298612520345,0.265198637799922,0.370679338560695,0.396793328187017,0.312108120057162,0.323143154428201,0.354338510610642,0.31800673973439,0.0618889274174659,-0.244081325287117,-0.009470396918967,0.330951521036104,-0.182859327230142,0.342405768148022,0.365123711126005,0.0293681814583035,0.244750371883673,-0.18192350888939,-0.134857351163337,0.188580099077906,-0.326149629640571,0.203650585388929,-0.0462086771197083
severe,-0.342689125264699,-0.3447691127061,-0.375081029588476,-0.384549410327051,0.380116469958374,0.441137561724459,-0.540412384062646,-0.392364381911256,0.218899675794049,-0.435262987525831,0.302892574007112,-0.256268220566949,0.344909180810061,-0.465126654605659,0.426218954182986,0.346687360528025,0.387851448154425,0.322145962699925,0.380093364298449,-0.0711101383350637,-0.104510086829093,-0.174303839945937,0.441164810468233,0.505719315359702,0.437316363620974,0.370265332011936,-0.498474177154065,0.306840773565497,0.342081207384599,-0.172192620026293,0.551079868876648,-0.346268112312418,0.412849541302149,-0.391029034116961,-0.037187045830453,-0.338741881802587,0.377524333613528,0.51314802404971,0.24514053474699,-0.322970277036428,0.370064233095897,-0.291481405642278,0.119604456735377,0.383487984114902,-0.519984909146877,0.244883026150859,-0.378427366543155,0.532009094571932,0.366891586964104,0.448974523522939,-0.51093450182888,-0.210874522379214
severe,-0.0784500711985242,-0.277908535481811,-0.436424816684665,-0.477030304180554,0.327200769058909,0.296359453514768,0.231309866581056,-0.426391288265283,-0.0269356467634418,0.154475934188339,0.210906114157749,0.0097641719517476,-0.420196089509692,-0.402822597347272,0.372317977387674,-0.372385316504583,-0.127270930957262,-0.0805375838226909,0.304305469309983,-0.301611904633639,0.151445673927451,-0.349624694989474,0.329624977267619,0.021279160943119,-0.0660596736873409,0.143566997249145,0.112658342588095,0.121345088669305,0.343968209169151,0.100671979778364,0.174273634559468,0.151378334810543,0.0860593914091965,-0.316965223288801,-0.367604239204072,0.135014929401752,-0.202084689842722,0.431037687331977,0.194071334930598,-0.298851000840387,0.406189553192702,0.237303047985922,0.242420820870976,0.315955136535172,-0.196428204022399,-0.249020054328019,-0.360533631928668,0.0645108739984431,0.256427357187966,0.281006134859606,-0.4554817867698,-0.107338552352315
severe,-0.248449158994647,0.230264341136501,-0.17282896903422,-0.32011658233611,0.328837765828745,-0.213940878987814,-0.204064190967677,-0.420007595901342,0.34850748543264,-0.282366615419544,0.24381145530282,0.215279381969898,0.172797597870577,-0.260730969560715,0.319034277190441,-0.145232802083301,-0.212675575387564,0.150785498048037,-0.0017358710548891,-0.317089265044601,-0.155632342830815,-0.179793367362871,0.359487392707541,-0.161012497395516,-0.34242147968598,0.258911442069446,-0.251696074431653,0.261625047724528,0.31204373622542,-0.319745356899672,-0.318610766481266,-0.475320185930476,-0.272228501035719,-0.36889351327304,0.178355522362587,0.37064506990975,0.190203365164933,0.301220684768732,0.108622654112416,0.160066133958965,0.370451614400621,-0.0608496004120481,0.349683904069237,0.201371499421689,0.195295950729577,-0.153948757048663,-0.365092373945015,0.144940004555971,0.180039108144738,0.400996670733942,-0.0867987812717314,-0.351184491396806
severe,-0.215533860533276,-0.0238422412094331,0.102317275133053,-0.240261670701916,-0.0085832068353959,0.0161446033332447,-0.202931533036861,0.118870602601317,0.207427498522068,0.355181273331384,-0.29230587722765,-0.0318804825314706,0.117848792263769,-0.129156826665958,0.151636654091995,0.0036785172151696,0.300684721995537,0.077725706342752,0.347619876833535,-0.219825463950973,0.145778274823391,0.312537721911083,0.178816809070749,-0.22827242940803,-0.0173707757383013,-0.225275119084558,-0.501232030911454,0.148979947214372,0.0553139996058849,-0.0826985166521481,0.145369550688372,-0.237536843135124,-0.175410774612258,-0.0593331202669036,-0.203817101996068,0.138829964528071,-0.289308566904179,0.206201326117012,-0.0590606375102244,0.318941066693046,-0.139238688663089,-0.376162445595685,-0.47071396216338,0.179566136651616,-0.389990945497156,-0.390263428253836,-0.110151154387581,0.115123964696977,0.0186650688325277,0.27800053250199,-0.41710297978674,0.107562568199128
severe,0.000407804221388,-0.0045266268574068,-0.052565964136914,-0.147951371519569,0.190526132232476,-0.080378212035576,0.10643690178227,-0.0630057522044469,-0.122137364305708,-0.154313117373221,-0.119853660665935,-0.0242235707504476,-0.0114185181988642,-0.0467343637710655,-0.0871477621106169,0.122178144727847,0.015129536613495,0.0546865460881316,0.115979520562749,-0.114837668742863,-0.0552982524202136,-0.122667509793512,0.011867102842391,0.0015088756191356,-0.134860856013014,-0.0115000790431418,-0.0119894441088074,0.0546865460881316,0.100075155928617,-0.0594578554783713,0.0788693364164404,-0.18803852648201,0.102399639990528,0.0468974854596207,-0.0711618366322071,0.0563993238179612,-0.0331544831988449,-0.0435942712663778,-0.0401279353845798,0.051138649362056,-0.0130089546622774,-0.0232448406191163,0.0711210562100683,-0.0813161617447684,0.0167199730769082,0.0357236497935893,-0.0009787301313312,-0.0867399578892289,0.22779943806734,-0.0906140979924149,0.0082784256941765,-0.0280569304314948
severe,-0.305660906748391,0.0267671018400945,0.263816673250389,-0.0528243271872573,0.284054220619398,0.346760296827697,0.236600430030489,-0.299681402776215,0.265249678541451,0.415463919303201,-0.272879653343011,-0.173100812173546,0.260356065263928,-0.361642954898472,-0.215580198323119,0.30310081685013,0.302268795616512,-0.290971764266782,0.309537764851153,-0.329544275043987,-0.21118155066145,-0.263183117262095,0.325864764522257,-0.302718256328973,0.125843570834029,0.252761536387117,-0.253225686401727,0.15410019984519,-0.197699645283543,-0.137863890648217,-0.26152242778774,-0.207144068233028,0.276512700963382,-0.340695211703876,-0.308177088406536,0.305022241437611,-0.314321208362566,0.32625658569042,0.238124285462009,0.214673612914467,0.337323537861941,-0.302174273150516,0.194831399372831,0.26829754907082,-0.371087058515301,-0.407809036554521,-0.299233059728047,0.32968813440524,0.341704622227563,-0.2698574890924,-0.312755999352172,-0.0997512188947734
severe,-0.225672695234394,0.0316044761437786,-0.424375379258517,-0.435317865907076,0.386977821947855,0.567979424628721,0.0966800879184427,-0.227539354721501,-0.211383095022747,0.0811031363363767,0.220973862732366,0.166325797058093,0.0105562812374332,-0.240348500857167,0.316752804691516,-0.181580910797555,0.255539247028108,0.288946015090472,0.222003743828701,-0.0858019688384049,-0.171990143087935,-0.583878214053392,0.227796824995585,0.175208521513982,0.0492411899185144,0.302849409890994,-0.032119416691946,-0.0354665302550346,0.132468456016082,-0.287079355603365,0.12403630453984,0.313663161402511,-0.258178317337466,-0.252320868602061,-0.448448849885347,0.156735029348474,-0.12957191543264,-0.179328045899322,0.293709215161021,0.408605324970888,0.3597503404635,-0.312375810032092,0.0727353524286553,-0.0495630277611191,-0.201084284059398,-0.079880152534479,-0.293902317866584,0.269764479671234,0.293451744886938,0.148238510303711,0.327437821065991,-0.235907138629223
severe,0.189298106012517,0.1151010380668,-0.188883602008002,0.236373674771661,0.304045070843427,0.100192512105651,-0.323872320915644,0.0643791958880639,0.347728005183689,-0.0349545183930381,-0.20167790220485,-0.0234794814549126,-0.0408333257014221,-0.238878572688061,0.213075485622624,-0.210655701464852,-0.200737395172019,-0.213254224515742,0.248949232608837,-0.106472205217169,-0.127142932637383,-0.351856873614697,-0.253003200932253,0.17138421323424,0.221258322377048,0.153068583515242,-0.0095633819193575,-0.232535895395158,0.269021610305901,-0.230840429323304,0.0548873095259532,0.145536015876731,-0.188539742423148,-0.110279343640566,-0.103444708822798,0.212371594838777,0.263787114150325,0.0712912842261827,-0.0068091006901798,-0.24868367768192,0.226166832837081,-0.183062672055484,-0.262104415142264,-0.0224513072506954,-0.0776892854621929,0.216325980064599,-0.23926243573947,0.24101833257995,0.286021381316521,0.294197408970254,0.147823022571045,-0.233473849015231
severe,-0.458052360616582,-0.560575828098934,-0.509357370663299,-0.460867822287357,0.451410720126871,0.296952746905441,0.136213350910622,-0.474972213278689,0.175001838333603,-0.411250351595852,0.456118955644764,0.33990556618446,-0.273568072264883,-0.491307961264947,0.52999547303117,-0.0356144711306138,0.417768091528173,0.722125638686105,0.602037238504703,-0.557591605324126,0.196031413129102,-0.505984929965205,0.448641294638668,0.519635353443318,-0.20585882627048,-0.308138765071062,-0.655571799081381,0.333185014717211,0.0743072445844735,-0.420254991630591,0.568664059926325,0.557468952087783,-0.22715975791043,-0.471345175716656,-0.181565929863013,0.460161150397306,0.427925198862766,0.561058713388624,0.322995792449899,0.0865210409562637,0.547956724071804,0.149484431083017,0.400354443101466,0.336208520936505,-0.571943897789406,0.405833451341637,-0.473789910632857,0.527760431421194,0.519648930604606,0.396786932861152,-0.220538217927715,-0.524106913376692
severe,-0.183700146754112,-0.0852037023524818,-0.242512817056997,-0.189214806855251,-0.0492274806489539,0.0777263729064617,-0.210671942255828,-0.158553607816197,-0.025457662215836,-0.005867266482782,-0.0600804976604102,0.191841205859696,-0.0982631019431902,-0.157127626125728,0.208675567889172,-0.0118978726864723,0.0114415585455224,0.203026087700934,0.14098032800166,-0.139974362736384,0.0775319208577615,-0.0728547009130249,0.262702125100048,0.0732410123164428,-0.045841422307587,-0.0450376871729593,-0.0246617051631563,0.20994598794068,-0.0080373513462767,0.02654918638254,0.0635391514332919,-0.11370259460999,0.0194037217663017,0.0990460955259565,-0.0476977911991786,-0.0085895951645854,0.0491600706054045,0.16382974007093,0.03818260428278,0.110160974629663,0.120635458319649,0.156456118384217,0.108206083366729,0.0622531752178876,-0.122471085659379,-0.102756240615157,-0.175769095861125,0.114700781793318,0.0341898555494683,-0.164905708073738,0.0761785345988078,-0.215450277265888
