group,RXRG,FOXK1,DUX4,SIX5,HEY1,ETS2,MITF,STAT1,KLF10,KMT2A,BCL11A,CLOCK,AR,HNF1B,CEBPA,PPARG,PBX3,ZFX,BHLHE40,JUN,NFE2,ETV6,SP2,E2F2,ATF3,MAFK,TP73,FOXP2,FOSL1,TCF4,GTF2I,ATF2,RARG,GLIS1,RBPJ,RARA,BACH2,HES1,CEBPB,SPIB,MYB,ASCL2,ETV7
moderate,-0.064536770973763,0.0280263535530313,0.126405001335791,-0.0525983196776682,0.0414798712853623,0.0832501977176663,0.0177118572716902,-0.0211627777288347,0.0657033425962061,0.0853070105132957,-0.0724811429835516,0.0964686034367124,-0.0027281211546973,0.0366868477354523,-0.0373831953313256,-0.0197535181188938,0.0595101762866792,-0.013219689782472,-0.0562564879717552,-0.0388471560432104,0.0259785292013833,0.11394201013021,0.0312515356599,-0.0305581414099064,-0.041942262525034,0.0180260675920115,0.030423443156528,0.0454996318401867,-0.0697346597218637,-0.0154430456044424,0.0487250707597406,0.0737668756919195,-0.0352751484050022,-0.0866254868390244,-0.0524527068851696,0.0336813688807575,0.0910668054165765,-0.0187917546128841,0.0087719508877903,-0.133139785598369,-0.0096056932702364,0.0326134133294246,-0.042800530518915
moderate,0.0312908316411111,0.0835050507048929,0.133017450972354,0.0833793847143664,0.0398047024992849,0.0032987322513219,0.156705490186609,0.0654719810643329,-0.126074404995762,-0.0700273732209204,0.124377914123654,-0.0773160006714603,0.00172790736974,0.113130807971527,-0.0353121433379607,0.276088181186832,0.0739230189272434,0.123215503711283,-0.0262327755224175,-0.0827510547617336,0.149416862736069,0.0363174712621731,0.16286312372241,0.0383909601058612,0.0840077146669991,0.0893171027667459,-0.0577749391445817,-0.07769299864304,0.0690848782919712,0.123718167673389,-0.0271124374561033,0.0532195469879942,-0.0947207403593876,0.170057501680055,-0.0809917308943619,0.308321507756892,0.122115926294176,-0.0272066869489982,-0.175838137244276,-0.0452083400919266,0.091390591610434,0.0582461866090562,0.0848245436054217
moderate,-0.0141165361459185,-0.0293044076630464,0.153497666206212,-0.130720837254735,0.0049464629406773,0.0525651297282846,0.1238547324965,-0.0554127311796408,0.235223827860132,0.0129814782247486,0.0765984877117929,-0.148214668548556,-0.0790159619509162,0.203505928617334,0.0736871637104764,-0.150510671676817,0.031421191119544,0.159053476030885,-0.0043012721223281,0.154262336805737,-0.145060402325515,0.029854014656455,0.0060018676743967,-0.121409379641769,-0.123366856723366,-0.174788963211736,-0.007322119256389,0.0285875289759918,0.0565876156945359,0.012212824965851,0.174406627911973,-0.0819651212162717,-0.0210822073884665,-0.236060186328362,0.145126116205162,0.063023593240538,-0.0940903276759272,-0.129428464288351,-0.166134644395237,-0.10320066099058,0.0903605671735566,-0.045541709924835,-0.0675478942877275
moderate,0.0190779747574636,0.111368461956065,-0.0017318571165429,0.111014263835752,-0.042277820464291,0.051364338764508,0.0471884971279777,-0.016052555556641,-0.0115411133144678,-0.184168695480682,-0.0719528077444598,-0.0628541923147942,-0.0089203212314188,0.0039552512097777,0.0069347887678241,0.0310267904840589,-0.0188411916670756,-0.0255558564034994,-0.0116766886134207,0.0315503192669431,-0.0665557390278105,0.162286649841596,0.0051547617563081,-0.0321773295186046,-0.0270320559927435,-0.0251649879486166,-0.0091304031878914,0.0037374737299932,-0.115897598071914,0.027416394912695,-0.0360108078168846,0.0771961700428379,0.0003540377969109,-0.0178430473138727,-0.0175357219264591,0.0386335237807615,-0.0490896703322368,0.0373667065549615,-0.0293650238440441,-0.0569096920534586,-0.0500440609714581,-0.0143203632184386,0.0314996862215161
moderate,-0.013540014055083,-0.0185344097833261,-0.0116309687791745,-0.0277773282459994,0.0660769953444805,-0.0425040783887953,-0.008415860303906,0.125302767078058,0.11081900689879,-0.0786513960637653,-0.0701537850635702,0.0346158588202766,0.0367890700663611,0.0469220091764116,0.0223089544223618,-0.008469397270269,-0.0236128811700125,0.0898240959512904,0.0493834528928095,-0.0666605608452001,-0.122743863461626,0.0331995170106266,0.0701055263896655,0.0971607339579143,0.013253541015589,-0.0307487555527753,0.0322322070808239,-0.132586433649654,-0.0659018691411312,-0.0495723403586395,0.0601443202949555,-0.0108302392458839,0.0057823693880927,-0.0072844206133755,0.0081133638765921,-0.059135538067266,0.0164879403930563,-0.0104717552164228,-0.0740075669262957,0.0091062483900916,0.0282897624721616,0.0272954327119175,0.0219352010468606
moderate,-0.018129215544904,0.0296899337628968,0.033813233965838,0.164803027703001,0.154586421174475,0.028496525505279,-0.185172429397017,0.117472646282279,0.135056071019945,-0.0289350589150748,0.0434053037497627,0.0853062885581823,-0.0781376928810241,-0.0339082721661033,-0.0894716771069553,-0.0431025391974888,-0.0355442868992426,0.0315934131453543,-0.0984378524577039,0.0212098109220767,0.0653794933396879,0.0223529847024114,-0.0888104827708235,-0.0179581467844264,-0.033355692915989,0.0839689653115912,-0.0429178935512589,0.125055336974879,-0.0145557792149267,0.012249066325629,-0.0681736164274893,0.0153676769829078,0.0584254124574144,0.075085608963931,0.0360208355891446,-0.116833174963351,-0.0654908238028559,-0.117742826308748,-0.0015002458756173,-0.0029190304367216,-0.0238681651523562,-0.137043727094066,-0.0869450186684721
moderate,-0.0045811462773007,0.0327412214820062,0.0433380169822687,-0.0037720857934708,-0.0130044431196247,0.0394772064670817,0.0055615904356391,0.0292507827049217,0.0133287047329418,0.0134591187648039,-0.0893324295145975,-0.0491248633452313,-0.0029757223005238,-0.050315861651976,-0.0573944597716042,-0.0001249651207948,-0.0456617719331253,0.0021885602706053,-0.0105895988252681,-0.0143510438207117,-0.0424258898315554,0.0650458618159619,0.0033520055930859,-0.0256483842268534,-0.0454058273274331,-0.0628328328503757,-0.0112003395081821,0.131060704515093,0.0054353401943095,0.0229723006302017,-0.0446919685728142,0.011747646641503,0.0158556629427462,-0.0355501351371252,0.0023384053249521,-0.0045341108657305,-0.0071224978370938,-0.0231857848534272,0.0133438691552514,-0.0491616177925239,-0.0299174518335061,0.0040659671573476,-0.0014871928875838
moderate,-0.0298499945185883,0.0127589096355092,0.0596909533523962,0.0309280537688354,-0.0204075296812013,-0.0062543616115177,-0.0510959511156537,-0.0272110269454483,-0.0145096917972589,-0.0245738515742481,0.020343856728947,-0.005118205148385,0.0072179688545463,0.051714061651376,0.0395251469078412,-0.0351870723288857,0.0176521187653539,-0.0090257529946627,-0.0091586746385399,-0.0419347126326719,0.0191052460549157,0.0780537548620079,-0.0120125570943083,0.0141288986684138,0.0365280376470411,-0.022685567696997,0.0317102503488346,-0.0433636451960449,-0.0475839322808381,0.0493787727402774,0.0055511214836493,0.0104614560986977,-0.115090852535066,-0.0611710134544441,0.111213971255316,0.0724616367589829,-0.0080981889239814,0.035305307873533,0.0044736098506616,0.0231220684361412,0.0240458489693938,-0.027041862995675,-0.0409582612757407
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,-0.089104498048515,0.104903167915273,-0.121606389076363,-0.122699904853415,0.0870227909601893,-0.0482138230992591,-0.0978433309297158,-0.0210958709397298,0.0291098236741029,-0.121361664582349,-0.0015179114185708,0.0214954843540066,-0.0452802269494905,0.14750691432263,-0.0544248688017786,-0.102864829724621,0.0366931852101467,-0.0484833298205155,-0.0603540166694207,0.0799257806337692,-0.0453762580800531,0.029977201627572,-0.125983549962977,0.0332267711746757,-0.0712272188718365,0.0357731450237885,0.0235307247662537,0.0940857257241516,-0.126661963433726,-0.0930200899527468,-0.131392271058537,0.0484368631444368,-0.0359528161712928,-0.0636562484494137,0.0927691699019218,0.0972826330383662,0.0783521092039039,0.03736230534568,0.0636159773301455,-0.0985403310708964,-0.0708338010143702,-0.121903775803267,-0.0126823047910798
severe,-0.114322094768915,0.10442533196227,0.05210363831211,0.135245926554799,0.0181481032073315,-0.0165209398634964,-0.0247743870790433,-0.0073640202086556,-0.0888338485880117,0.0401386855841899,0.160587749102906,0.0385515517227021,-0.0671691202428924,0.0943621307816544,0.0245226227032276,-0.0156947173024165,0.0467748012585835,-0.0407756459436454,-0.0317714703661824,0.0580669777744216,0.0955889993020169,0.154299960152095,0.0346269067736203,-0.0847287198325572,0.0137915612118714,-0.049743654532672,0.0659699914515249,-0.0071097978821695,-0.154295746522374,-0.0643410724286395,-0.0981280623445874,-0.0570725611603212,-0.0438449240594121,-0.0086656806565616,-0.0118065904775813,0.120321601219663,-0.0475529182136846,0.154485008723999,0.114434107092325,0.0359387501600182,0.0799213194569753,-0.102653149528878,-0.0292411857188634
severe,0.0191273362429378,-0.101227748731856,-0.131978620076271,0.0425215398016079,-0.162582358064972,0.136098354036288,-0.0962252146375488,0.115646817591916,0.0082394679200347,-0.15743269061495,-0.1184423513505,0.111674216987614,-0.0080923345643198,0.0979908149061276,-0.014124802148631,-0.134774153834854,-0.154931423567796,0.0934296808789656,-0.162876624776401,-0.0320750715458496,-0.0988736150404171,-0.051790941211647,0.0163318024843546,-0.0248655371158192,0.142719355043459,-0.13344995363342,-0.0194216029543676,-0.0669456768502824,-0.0104464682557584,0.001471333557149,-0.0428158065130378,0.189360628805085,0.0744494779917426,-0.100050681886136,-0.0828360792674923,-0.029868071210126,-0.0248655371158192,-0.0606189425545414,0.136686887459148,0.0884271467846587,-0.0460527403387657,0.0537036748359408,-0.0411973396001738
severe,0.0716374272032906,0.108144047774717,0.0092312677235145,0.140225239176492,0.0225455961708914,0.0346552949016007,-0.133904103242189,-0.0207766925343113,-0.0096814188281639,-0.319410739452569,0.0184561952906256,0.016915537284572,-0.135609605314734,0.0920463906661982,-0.0082739041065841,0.0395372153323055,-0.419528149220439,0.09246484098883,-0.255178614928581,-0.178690968076603,-0.174810792357654,-0.142235068756405,-0.254443156785774,0.0348454995937061,0.0428404368185357,0.0325630432884415,-0.108911206699542,-0.116639857355424,0.217017213535838,0.0690569835470609,-0.0563005888631933,0.147922189050356,0.0177017166786076,-0.174164096404495,0.206340390152323,0.113723385409808,-0.14713600965632,-0.0159328130420275,-0.0072784995512326,0.0860042216136505,-0.172116225886161,-0.0103407950941293,0.159974826373434
severe,0.311472606430486,0.075483273848127,-0.265592100962116,0.376962106810255,0.119016756759534,-0.0361895736202655,0.0761646674936969,-0.0127950584557006,0.0880512010886377,0.0657166315949591,-0.0198361261265891,0.0274071666329208,-0.313441076962132,0.212367686202604,0.128404846987386,-0.0208203613924122,0.0404293563038113,-0.189503143873482,-0.0118108231898775,-0.486287931721685,-0.0526187315190053,0.298601837569722,0.0091609590126613,0.216304627265897,-0.152859307822837,-0.336305619291254,-0.157174800911446,0.0648838171392627,0.0617796905316667,0.0532244147595119,-0.375675029924179,0.0296784787848203,-0.343649528582396,-0.255901169114012,-0.167319995189931,0.0154449226329167,0.0598112200000204,-0.0591298263544506,0.216228916860833,-0.248027286987426,-0.335548515240621,0.117351127848141,0.0602654824304003
severe,-0.119644271515097,0.112626367220011,-0.0916726244814039,-0.0097170982547355,0.039168303458903,0.176747219283666,0.0138158742675355,0.279956398688902,-0.0065980296791413,0.128081751892666,-0.168609649346059,-0.182565481818909,-0.154393894491909,-0.168969541874012,-0.0747576756676051,0.0282915515029851,0.0488254196256463,0.15279437214545,-0.128081751892666,0.0005798268505912,-0.0895932454310079,-0.0704989474201593,0.12272335203203,0.223233337477617,0.0757373831048109,0.169009529932673,-0.141937614218863,0.0889734305217552,0.0485654972443468,0.0451065301701303,-0.0782766248298138,0.148355697634028,0.0859743261221455,-0.0637209714770413,-0.0811357710241084,-0.115845405942258,-0.0581026492351057,-0.193722150185458,0.105108612191655,-0.165810485239756,-0.0628612282158198,-0.168029822495468,0.0516445777612795
severe,0.0684212398728998,-0.0456299819957771,0.0282498756532698,0.0054256608660879,0.0305487755870175,-0.0272837614533601,-0.0426423033694098,-0.0211813439121584,0.037640522258485,-0.0332205653396105,0.086855138232644,0.0082993376023135,0.0460030790907862,0.0382271138023049,-0.0095933626935035,0.0667706997798124,0.0713817653217971,-0.0127754663616034,0.0275219217656742,0.0574337377010457,0.0204929797718666,0.052459109767591,-0.0974023858323875,-0.0154841512713694,0.0470703440586762,-0.0615332456705401,0.0161949012373618,-0.0001772211201293,-0.0694393803899469,-0.0055205933491513,-0.0160377859051302,-0.020052517923592,0.0257291902241555,0.0763284109731261,0.0288976136654384,-0.0116551386957566,0.0603078289895991,-0.0208072104363299,0.138204076866419,0.0050639639600929,0.0007725182628327,-0.0088834418321667,-0.0346103520185194
severe,0.115534078126622,0.307762796582384,-0.362728550658352,0.0381580441519118,-0.425492476455842,0.326236135417833,-0.381429020708991,0.318059411670995,0.301705964177318,-0.0185490492405127,-0.356368876633033,-0.310791212784916,-0.200708283822853,0.35402185407607,-0.438363245316605,-0.326236135417833,-0.0838871288101552,0.142411271924099,-0.35424898529126,-0.619083982202743,-0.319497909367198,0.446994231493824,-0.343270976557079,-0.463650520607753,-0.320103592607704,-0.107130223164594,-0.36863396225329,0.32434337529125,-0.339106904278597,0.0701078350886316,-0.231370997873497,0.216531758481087,-0.0274828770379841,-0.357277401493793,-0.427839499012804,0.0089338277974714,-0.431095046430527,-0.141957009493719,-0.298450416759596,-0.504458428936881,-0.24628594767097,0.406489164784949,0.170424121797527
severe,0.0073441921411673,0.0827013623127769,0.0542605710753527,-0.0496390971210764,-0.0315091750598545,-0.0720228368443012,-0.0181780266228277,0.0655940057896909,0.155402473475721,0.0267846199021372,-0.0442582583014506,0.089098581798332,-0.0292613176168155,-0.0258211542539743,-0.005864633267776,-0.163774041611184,-0.0191772270881835,-0.0520305810409101,0.02337812973242,0.0279673049096181,0.0032065126350413,-0.0775301219401481,-0.0356475417740035,0.0393522802256769,-0.0367807478038327,-0.0268780801932571,0.0173595618675053,-0.0211268362492663,-0.0005813779874078,-0.0366522399035428,0.0238316870275609,-0.0081873963853156,-0.0318637743996919,-0.0481650359118686,0.0009023041341211,-0.104630857532838,0.0968159278959562,-0.0320032776283489,-0.0320761216787806,0.0415389761546742,0.0073235759004791,0.0436095339277946,-0.0428178702853669
severe,0.0169199902946083,0.0390168078102268,-0.0174456081657759,0.0175123823308318,0.0592495513311433,0.0211412837872418,-0.0465122650074109,0.0520783604560456,0.0765210778765466,0.0067503649941248,-0.0189566023288126,0.0530716261612518,-0.0435121154921692,0.0277412925706672,-0.0353522324848144,0.0650910330409716,-0.0284847268535324,0.0289136708264898,-0.020921866625012,0.055690396862206,-0.114581551583131,-0.0199186533986416,0.0733854934323517,-0.0085377173026068,0.0065706235772278,0.0208971121614253,-0.0289722125602375,0.0389910814623885,-0.030544549770453,0.0159908689500124,0.0433063047094627,0.042939618498274,0.0448748115523335,-0.009937116285687,-0.0412414508622982,-0.0661733690793602,-0.0346882640319385,-0.0575714502464813,-0.0521501083816835,-0.0277978905359115,-0.0316418642602497,0.046579382190438,0.049310434107291
severe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
