group,TFAP2C,ATF1,DUX4,TP63,SIX5,HEY1,HOXA6,ARID3A,STAT1,E2F3,REST,FOXP3,ZNF263,NFYB,FOXH1,KLF1,NFAT5,RXRA,ZBTB33,STAT4,RELA,ZFX,BACH1,TEAD4,ZBTB7A,MEIS1,STAT5B,HINFP,ASCL1,CTCF,JUNB,HSF2,ATF3,NFYA,RFX2,IRF2,VEZF1,TBP,ZBTB7B,NR5A2,MEF2C,GTF2B,YY1,EGR2,ATF2,RARG,EGR1,NR2C2,ETV1,HES1,MYB
moderate,0.193613912975145,-0.0451986582052507,0.0801438769771449,0.194527848723768,-0.169742006262608,-0.0957935765907396,0.100546629504551,0.0317655218333457,-0.030412718023754,-0.0265207689709706,0.0642170196040276,-0.0327301929660869,0.15966313568535,-0.118013159030418,0.0098408475492862,0.0292245596204749,-0.101944857556122,-0.14253707832398,-0.219023115803158,0.0834384623061764,-0.144180177981544,-0.100134596688075,0.0314226736315761,0.0291043600878528,0.0730303009162937,-0.213280373481792,-0.144963990747759,-0.0578584643283209,0.152511682795033,-0.249157278398406,0.0168560277136655,-0.151323664158653,-0.192910745709306,0.0992951566962981,-0.0513576263500454,0.117127735729069,-0.120032930479164,0.0938308300365402,-0.0436977014833574,-0.158700281522288,-0.161820018461424,-0.153404513741998,0.102766966452498,-0.193506012929582,-0.0551295156371051,-0.19649297131524,0.0829146159709817,0.0910933555645221,0.159347961329463,0.112463993863333,0.0113265696792542
moderate,0.0580551868305518,0.0546938734355894,-0.0153687198782883,0.09657423804918,-0.0269495957946975,-0.0772697752846786,-0.0920988946270389,0.111397611677933,-0.0028891008581316,0.0395817244970212,0.15358434341584,0.0567196276231835,0.0857175348514888,-0.125509297101485,0.0902057883955622,0.0773666721339066,-0.0815370671264494,0.0252692228361598,0.0593015101401684,-0.0299869502508427,-0.0522984074045278,0.158900405327769,-0.14349579247312,0.139303336777714,-0.050989377788383,0.107721135251404,-0.0888908002616025,-0.0891048812945235,-0.0147938647786222,0.0061179081664484,0.0589617327552473,-0.067082483189597,0.0723535015442349,-0.0206642816515447,0.0130545450545586,0.167665314098751,0.103412488458608,0.077083500668227,0.0519938845833449,0.0538314489166185,0.13047458674443,-0.12396597005269,0.0163335032211508,-0.0937337274851342,-0.0648230699819757,0.051050949139137,0.189722966767416,0.0451148467007788,0.0288469581103278,0.0641696191949416,0.0721345260145373
moderate,0.080320591463553,-0.161634961826849,0.144763510332632,0.101056080705726,0.0566938480443009,0.0734691158096881,-0.0376622104910166,-0.0471422295402303,-0.0151498345270564,0.106646221602224,0.245967814471219,-0.0621289465122367,-0.0483635475596694,-0.0069368925473783,0.119514204831133,0.0030491677617263,0.0477667059886064,-0.0268740209508081,0.0070442020060361,-0.0443460824084495,-0.0609153447247747,0.0699783283527165,-0.124703819453846,-0.171174916259327,-0.22096758176005,-0.051027800958819,-0.099460794606282,-0.0039428150930232,0.0701911527974792,-0.0517760960133387,0.0587899714332324,0.037924741825492,0.0324975390367885,0.0321298516107187,0.003544801080811,-0.0531278721873667,-0.0095315204114791,-0.113756101303693,-0.0099471202547088,-0.0232165269936809,0.0597693945525534,-0.064546639382631,0.0753359056063712,-0.0599043388885244,0.0662547978056461,-0.0659522497332431,0.0975626015399248,0.0294271964989391,-0.0317063560882567,0.0980702578251133,0.0587614393196428
moderate,-0.0937336510456101,-0.0990779064360156,-0.0798264409955775,0.110758343406713,0.0467892258548888,0.0953328789844057,-0.0416001698003158,0.0127195977410536,-0.106352031828512,0.243318819599284,0.0774917031608802,0.0739491096255735,-0.0424773834376298,0.110022833510811,-0.129638680000595,0.0370723978723333,-0.136177295497189,-0.122135129502955,-0.0910345321615669,-0.134699527908176,-0.0112890647325107,-0.0139611924277134,-0.0402708537499245,-0.0106075372142898,0.0410401026318768,0.0550687730316913,-0.049049737920275,0.0276119861837619,-0.0517893435875788,-0.0623833852074484,-0.0525046100918503,-0.0321060191256938,0.174288854139879,0.0678693443392662,-0.124429380554391,0.130414676679757,-0.0188870843910923,-0.147081735788724,0.0563778456904523,-0.0535775098482574,-0.0407566951490523,-0.0209721537290156,-0.0272948397148868,-0.0638341616076216,-0.0393733967209801,-0.0151960393171632,0.0034886111576258,0.104503135392942,0.0253312307267454,-0.192042308599673,0.0384084617199347
moderate,0.205169708014917,-0.0242355561316088,-0.325977480182402,-0.0518011886782478,0.1632970805,-0.24155387625321,0.002035046698074,-0.0590780223259064,-0.0645048135207705,-0.0197954542449018,-0.0075235059746978,0.131353014148414,-0.208006439775869,0.303653634585348,0.031635725942787,0.126912912261707,0.0136903141506798,-0.0742483704388218,-0.150100111003399,0.0243588922951284,-0.0243588922951284,0.004748442295506,-0.012580288679003,-0.0553779374203173,0.0764067533004155,0.0537128992128022,-0.0931804715390862,0.0775167787720922,-0.0668482006276436,0.0380492064458082,0.120191091349887,0.099038939306269,0.0774551106903324,0.186484279241692,0.0572896479548717,-0.009188544182213,0.264864411158422,0.0084485272010951,0.0814018679229608,0.0291073345906345,-0.0489644569172961,-0.0468060740557025,0.192096074681836,0.0866436548725454,0.143563294336858,-0.0270722878925605,-0.164900450625755,0.0011716935534365,0.12592622295355,-0.0068451570753398,0.0009866893081571
moderate,-0.125649766803094,-0.011330426899607,0.0580448359513663,0.0695353782024409,0.0186987541114832,-0.0216336987143276,0.0716455776930089,0.0265353432002928,-0.0555977900138428,0.139774659742466,0.0135659997314185,-0.146671704033041,0.0691849370558326,0.105491848262199,0.0363386321722231,-0.0421194005690764,-0.0413369500779423,0.159480932150448,0.0082640668667844,-0.212498750274605,-0.109624636956683,0.0892733715762797,0.0274763985207108,-0.112947785760727,0.125725292912277,-0.16232826646664,0.0048261183767823,-0.0655823416478119,0.0212349208578423,0.0608075810252739,-0.0191730580771513,0.0982050892482402,-0.0987035615688469,-0.0867024628196964,0.0116853996127663,-0.0263223595723972,0.0021811940331999,0.0537851633934551,-0.0961900526552425,0.0394850498807795,-0.248505067566424,0.0834865610906918,-0.0137789833593141,-0.105973704838785,0.01640880248106,-0.120838753648148,-0.0232393837955544,0.0048623709091901,0.0962293262320176,0.0269507368007983,-0.116882696049152
moderate,-0.0031889169457356,0.0547480321283902,0.037318062578595,-0.0035726578841684,-0.117150059873737,-0.0321925925249546,-0.154896484430118,0.0085533574545758,0.176634863224074,0.0283294020956678,-0.0046415796713273,-0.0538883334368626,0.12455021135571,0.0939847993991489,-0.0118563059453238,-0.0128459014403002,0.0146416503795811,-0.0275192823367543,-0.0724982815828721,-0.113819347180725,-0.0008537492196139,0.0735929844149903,0.11010885986389,0.0028874770354422,0.0524832664865804,-0.0669999779559741,-0.0035448936819045,0.0989615326549471,-0.0216620272377305,0.0248816831216868,-0.0302719046754863,-0.107663626907365,0.0142202294523616,-0.0847710505621539,-0.0049628511546663,-0.0214696609791879,-0.0926084882297828,-0.084852360011641,-0.0130293434909722,-0.0283363431462338,0.0808037443743777,-0.0101835127589257,-0.024176670699915,-0.123345443293189,-0.0519775613739171,0.0148835955707376,-0.0191463921968936,0.0678666176980676,0.0708264799751264,-0.0601779168282809,-0.0460221399883175
moderate,0.0430712827683844,-0.0448625664418218,0.0238394440853965,0.0579841246175508,0.0403441199552857,0.0331640771960571,-0.111953782204844,-0.0365984323191441,-0.0075861789896475,0.0381794109523824,0.0509674916245884,0.0088394696593546,0.0011696318168267,0.0263487754563067,-0.0296208787211258,-0.0793111978235413,-0.0824482600680536,-0.0742596794422678,0.0076607193170409,0.0309605782752093,0.0335953979254401,-0.0763049791828419,0.0197945819701828,0.0461329362545045,-0.0760377919122241,-0.12270785273946,0.001932114233736,0.0602306108728371,0.0403128564393304,-0.114636365560007,-0.0613258471007703,0.0263178014173511,-0.0793489745719873,0.0669542931422185,-0.0160606181525245,0.0780050776014098,-0.0197230811512851,-0.0882854190262033,0.0393464374762129,-0.0989600281244327,0.0158692738557982,-0.0393345689192299,0.111753029905632,-0.0885055662843883,0.070645559102438,0.0357382514148746,0.054983695516843,0.0317168369366275,0.103506988095428,0.0059268968280212,0.0072619647501113
moderate,0.270372471481055,-0.210698983225019,0.180147197298725,0.156182463089874,-0.0446359425589817,0.0030768465259103,-0.246494409005328,0.222356331330228,-0.267035609755772,-0.153278960030212,0.146258549647149,-0.186474233816795,0.182617341692766,0.246494409005328,0.239387326889141,0.242290829948803,-0.0638770673125622,-0.225173162656766,-0.222356331330228,0.0602368545213443,-0.242290829948803,-0.22525983438989,-0.200948413248542,-0.2184994392062,0.0461526978886559,0.232453588239202,-0.249484583798114,0.239647342088514,-0.27045914321418,-0.0440725762936742,-0.138978124064713,-0.263612076297365,0.239647342088514,-0.123463883835475,-0.215075905747793,0.116400137585849,-0.193407972466733,0.236223808630106,-0.0674306083706559,0.21542259268029,-0.253341475922143,-0.249744598997487,0.218672782672448,-0.229376741713292,-0.249571255531239,-0.01759436182422,0.235703778231361,0.0376588680424807,0.238780624757271,0.189897767275202,0.25676500938055
moderate,-0.107874451394701,0.0161194865009735,0.0288872024179144,-0.0239095583323236,-0.145595108880188,-0.05927868104294,0.143818219383914,0.119991033412344,-0.113487539406112,0.159798457370278,-0.137283345430727,-0.0880011387393455,0.0910665673074221,0.0421609199794899,0.179950267054851,0.100180480650897,0.0499568755508939,-0.0020122390984303,0.134517987605398,0.0308327591290673,-0.0536499030580521,0.0609888881519373,0.133252983493812,-0.0390523439843514,0.160331916468498,-0.0047109145364811,-0.0635208576217946,0.0428061701387331,0.0130697479063739,-0.132382189965836,0.0589609590800299,-0.0340766611454452,-0.109035509432002,0.130477819435061,0.198289884802826,0.0830411458739164,-0.0696458310178939,-0.0294873439034112,-0.286726420306159,-0.0462422743302048,0.0428081313854177,0.0053757771625706,0.0943536167508619,-0.0918255697743739,0.15740573641503,-0.0357084183870574,-0.0857378600652825,0.0749863057401412,0.241058791254551,-0.0652604834310613,-0.0811583490566716
moderate,-0.0964686711316928,-0.0479364088237716,-0.0109418993538688,-0.0351448587464777,0.0810158277083499,-0.0639827678035405,0.0694676416690608,-0.0289410482495013,-0.0005380891746759,-0.0268145518941907,-0.004382405757479,0.0381360702741683,-0.0389637284969135,-0.0021382496110102,0.0256920921184708,-0.0476414482280946,0.0810678982890814,-3.18244447293059e-05,0.0656421557422096,-0.0479686944923376,0.0226468696890807,0.020779994640997,0.0887990594732813,0.0320789289572487,-0.0020249157813545,-0.0045258622749494,0.0160730304409438,-0.0161481622135081,0.0380494556184983,-0.0118389320033552,-0.062551383482882,-0.0266228418208438,0.0428327285071128,-0.0301045092338729,-0.0461376676693513,-0.0600052688618353,0.0988048811942502,0.0185352977493404,0.0242630934383468,0.0216841842120867,0.0208374090565256,0.0676898305342626,0.0423856912795009,0.0045183236508606,0.007863373382618,0.0393085648840304,0.0466155909897489,-0.0411942705880658,-0.0526412736601545,-0.0211091176091271,-0.0162554842290171
moderate,0.078078901735094,0.0343421936366031,0.0841658772162975,0.069307333001945,0.0476150420371975,0.139321434768422,-0.0040577811830347,0.0898448445046428,-0.0645035615096796,-0.0543460491660815,-0.0602485445498761,-0.0325156150615998,0.150405512718856,-0.0450397831797652,0.0974864509478302,0.121761289729644,0.0069929758090709,0.0139849971115232,-0.0719492337760329,-0.0310003791909723,0.0492021262242194,0.0057597532576245,0.0148010134972396,0.0703406298034243,0.0601308799157809,0.019089177868713,-0.12940133425291,-0.0328229661928426,0.134302986060263,-0.116324940669124,-0.0716876989624909,-0.0851313172745154,0.0886045065402201,-0.030719580698397,-0.0772838844949904,-0.0882136794664997,-0.106507926868438,0.0667912535548762,0.0881485994697656,0.0421406862585841,0.0037460913853429,-0.123272013387165,0.0908491590142432,-0.104265183407653,-0.0098011342814822,0.0192929216451552,-0.0161482562029642,0.086601083920758,0.122045212062063,0.0072394120633707,0.0065700426036284
moderate,-0.172910371933582,0.190331018850012,0.202302556719525,-0.0800052973340325,-0.0135014139110759,-0.121646116638813,0.115239202052166,0.0083617179961598,-0.107683333368686,0.141876234793818,0.112564497422196,0.0469661630988976,0.198892824004867,-0.165871566972914,0.0874298373325963,0.134396000431494,-0.21015752476394,0.124440461013157,-0.135760168551252,-0.190018167794322,-0.210836858484868,-0.191241381042835,-0.0764401704686359,-0.174392804628239,-0.20671410039713,-0.0358932984816656,0.127416327758275,0.113488611309774,-0.0373633546510423,-0.0409614855838525,0.139012444360958,0.223072428893688,-0.0847867616005645,-0.136673968667764,0.171797859827852,-0.0391552004777007,0.262258570684589,-0.167079653357196,-0.277518138770172,0.0239155723495133,-0.156367083142561,-0.149557931484312,-0.191616802309664,-0.149340654707173,-0.105303602591224,-0.223870714774252,0.0069535444531834,0.216820908457779,0.181527183867459,0.209146087614663,0.180120385493958
moderate,0.1402027840951,-0.014907304737755,0.228829396857847,0.170334973932013,0.183160082625058,0.131389503091693,-0.104026344003923,0.122405766760179,-0.176242519144204,0.163937230390624,0.137311728039946,-0.205694394963015,0.231946678131235,-0.23396900837732,0.14213107228204,0.16521253246097,-0.0199819715320622,-0.229133214966692,-0.201176312982862,0.0500336849587803,-0.0815898747281976,-0.218640742547639,0.237153265946489,-0.190862225570771,-0.240150946691697,0.133101330706262,-0.145956454216789,0.0481673269083499,0.165736218938058,-0.163111691840771,0.1577204277031,0.160411668958024,0.217564075655876,-0.0856187413971925,-0.105440579290566,0.17098252068212,0.0572934697865683,0.203007872194682,0.194259273778296,0.182901352276973,-0.0576685894705693,-0.123873740366332,0.182942442431038,0.0354467458002075,-0.148903214627534,-0.0796033918732994,0.196465821605046,0.157801559458655,0.0668596770739528,0.111936231428722,0.143159047013563
moderate,0.0976456362457505,-0.13267305242941,0.109093314019972,0.118300488425747,0.0892540000364323,-0.138267115644375,0.0520549588655586,0.141724167703668,-0.10633510509035,-0.139271405753703,-0.0766588615217088,-0.0149167625933198,0.108887132942681,-0.14177949394904,0.118033811731672,0.115015772032277,-0.0585288979941356,0.0360512835407976,-0.0027645483952376,-0.104796343890946,-0.11414759706071,-0.114621886887669,0.0880427604297379,0.0090433786812345,-0.129937511891989,0.111597140976714,-0.149131422869228,-0.057078854385164,0.152069197599012,-0.115035995451513,0.119326818219942,0.134138953434467,0.0347609315946038,0.0364984690960346,0.0241261724029476,0.132735189670898,0.108790696223317,-0.111554284093462,-0.0858179398164497,-0.131676376664458,-0.0741940493478462,-0.105540558733205,0.124495840349093,-0.139868607864415,-0.0902245145906629,-0.0259150194084511,0.0938722046848296,0.0792451888519151,0.131251894429607,0.138651744819902,0.0635300203369845
moderate,0.228840638418823,-0.0078339352919729,-0.0217417587398369,-0.0649491903942429,0.147429830692989,0.190568240891078,-0.230566174826746,0.072576061317265,0.10294550209672,0.129449741322426,-0.014425484370241,0.0141839092731317,0.129173655497158,0.123548406807327,0.0655013620447784,-0.0927648372899707,-0.152917036470186,-0.0294031403910175,-0.118682394136983,-0.0576674267528054,-0.0778216919973526,0.0293341189347005,-0.184321799094395,-0.0489362125287122,-0.140286109964186,-0.0426897707320289,-0.0643279972873904,0.138111934090202,-0.0145290165547164,0.079754292774227,-0.0949045024357959,-0.0314047626242088,-0.177626717831651,-0.146774126857978,0.0378237580616845,-0.179628340064843,0.20361329613498,-0.140769260158404,-0.0512829420434882,-0.0383069082559031,0.0835849835998173,-0.0591513880636197,-0.215933626087554,-0.0278501576238863,0.219971381282096,-0.0290580331094328,0.0389971228190725,0.140493174333136,0.216865415747833,-0.0803064644247625,0.100667794038261
severe,0.109456476885842,-0.0195831582144129,-0.21503871090371,0.1170408770415,-0.0642075991542965,0.12352909436216,0.174083405856437,0.135345535109481,-0.0619217958621918,-0.135778538724137,0.148579492953202,0.0646497186345242,-0.0250367247926848,-0.143326475417508,0.0592098258546099,-0.0440729310727955,-0.168926104909245,-0.120650759807894,-0.085406544541294,0.138675105009546,-0.0666460931947273,-0.128025495055403,-0.031679911828064,0.105527538824437,-0.18132140312037,-0.0923277654766102,-0.062562185418604,0.18516146149245,-0.0800441366187392,-0.109461034818628,0.19901757716144,0.140566647115674,-0.0974896243565875,0.125953914604233,-0.195801955581021,0.0877424850940431,-0.128426593140558,0.154450110381379,0.0555452478947849,0.0135370603739803,0.163060045413854,0.0110074076778325,-0.0803244494850691,0.0078305285260936,0.173732445031926,-0.042489049429712,-0.170607982107225,0.0041796243646262,-0.263564742308282,0.0794288156926491,-0.0947411908867188
severe,-0.0001891817554654,0.0093519699955159,-0.0351453684471051,0.0154689319725725,0.0064262997123447,-0.042186636690223,0.020325023114554,-0.027847043102473,0.11767041277196,0.0082067812473976,-0.0271533340572628,-0.0053820931174817,-0.0467847759521172,-0.0285191496364171,-0.0100846658214132,0.0138204941898141,0.0261307299736658,0.0258800641476741,-0.0241523745484369,-0.0544467648739785,-0.0282735968308434,-0.0116446483509405,-0.0126327395467161,-0.0067983997732636,-0.0865080872304654,0.0154626685225605,-0.0266090530337683,-0.0123066566695591,0.006414156288852,0.0206557077100872,-0.047960259346212,-0.0176479734492074,0.0103656262933815,-0.0180975357694587,-0.049618539693275,-0.0261026083613669,0.0607322008738077,-0.0054910004523847,0.0255036180193999,-0.0733372022847563,-0.0262728719412858,-0.044290644592224,-0.0256143149114493,0.034478119282558,-0.0145813116280103,0.020554725556832,0.0210537563496274,-0.081141716650769,-0.0225435626739178,0.01243767781777,0.0706195041070867
severe,-0.149831373548168,0.056622841466263,-0.0142227990412888,-0.0993806901564269,0.0932085320819053,-0.153767242465255,0.0062616096408189,-0.131225447758306,0.0229890525384354,0.0035780626518965,0.0621688385767027,-0.25976734852769,-0.0264776636240345,-0.181407776451155,-0.0053670939778448,0.0695933185793881,0.0590380337562932,0.222108239116479,0.194646608263173,0.13766596053172,0.298947134565957,0.0740658968942588,-0.0622582901430001,-0.109935974979522,0.219961401525341,-0.161728431865724,-0.0353333686874785,-0.378737931703251,-0.158329272346423,0.142675248244375,-0.0789857330406165,-0.0487511036320906,0.288570752875457,0.232574072373276,0.0312185966377975,-0.112351167269552,-0.167184977409867,-0.0597536462866725,-0.247780838643837,0.237762263218526,0.0063510612071163,0.12174358173078,-0.20269724922994,0.163070205360186,0.132567221252767,0.183912420307483,-0.0519713600187975,0.0502717802591466,-0.151978211139306,-0.0563544867673708,-0.296531942275927
severe,0.0733738994550793,-0.16813060968954,0.186722684588623,-0.278566764731923,-0.0205231358185537,0.224612537712843,-0.20845834703103,0.0932747332497507,0.126455620543767,-0.0526775455474037,0.133923244830356,-0.148447902377466,-0.192073198897055,0.135385975360719,0.211653258452612,0.19703878411855,0.173455462058842,0.0638276580990281,-0.0897333856499252,-0.0824069020285472,-0.111186766761911,-0.0202023615794391,-0.0939162817279799,-0.413048156738338,-0.17879314539771,0.153374994690267,-0.133063569869529,-0.14955136576002,0.207303559770218,-0.138773351325769,-0.163524291615854,-0.174469108654445,-0.068190187750987,-0.0457359910129632,0.0121573436624443,0.244693005081418,-0.133730780286887,-0.0117980765146359,0.206726166139811,-0.0520359970691745,0.29968654063523,-0.125018551952534,0.224740847408489,0.126891873508963,-0.0355353702091182,-0.0438113455782755,-0.190045905705851,-0.0014178221368866,0.0315577696440968,0.177060964506491,0.0123241462667839
severe,0.0967852512572582,-0.361408771714086,-0.220727357743094,0.366573026150995,-0.39453123120599,0.440653365659771,0.266671414457671,0.374408446675962,-0.50689828464358,0.38936697676908,-0.487131655591959,0.379038467895261,0.341642142662465,0.405572051036625,0.389723132247488,0.363189549106123,-0.418393648259297,-0.366751103890199,-0.441721832094994,0.223576601570354,0.0657997246357993,0.33808058787839,-0.166057491807531,-0.419640192433724,-0.234083188183378,0.400051641121307,-0.467186948801135,-0.119401124136139,-0.0595670037636667,-0.388476588073061,-0.383134255896948,-0.389010821290673,-0.290889986989386,-0.0182529682683882,-0.362833393627716,0.485528955939125,-0.378860390156057,0.457926906362538,-0.426941379741079,0.499062864118613,-0.397736630511658,-0.355888361798768,0.218412347133445,-0.397202397294047,-0.359093761104436,-0.463269238538652,-0.426229068784264,-0.360874538496474,-0.386873888420227,0.414119782518407,0.359093761104436
severe,0.347485196218855,-0.132351081193123,0.284177802086457,0.166930750257038,-0.135450529791494,-0.0064995899712106,-0.136792082169893,0.197994626881009,-0.218372344904627,0.089745228072233,-0.190639219013233,0.167925349434127,0.298726706328064,0.0568078041611867,0.223900465912169,0.0249112398540709,-0.040015269217774,-0.227069305150802,-0.19087052114744,0.115026551341035,-0.304833082671123,-0.141279343573505,0.110863112925313,-0.156938498059304,0.0209097129322935,0.208518873987418,0.0666381448649751,-0.0586813514482616,-0.0827830338326088,-0.212751703043402,-0.156244591656684,-0.134132107626515,0.214486469049953,-0.0770467409042804,-0.0172320089984056,-0.259174041378704,0.0352041848262728,0.0519273291294235,0.0531994908675608,-0.0075404495751412,-0.152520627295955,-0.278927243639963,0.0814877418810507,-0.0457284319326816,-0.109914774175065,0.255033733176402,-0.19359988633108,0.0556975539169941,-0.0873396858764824,0.158973956840324,-0.0360368725094173
severe,-0.0266742637953717,0.0230851446108547,0.118872229578755,-0.0453156304701984,0.13327549791712,0.0938313995172279,-0.196960493455202,0.111119878618251,0.0228379628962425,0.137668822301523,0.208563589678404,-0.0742021197509141,0.161590926232472,-0.11212325328201,0.137849885450499,0.146046146288602,-0.130472477617592,-0.141489661628381,-0.126479730020078,-0.122721550749271,0.119001008200442,-0.129891041123467,0.0527491882234615,-0.130764009631616,-0.144953053817317,0.13109887473635,-0.163584248405123,-0.148843673661139,0.14707312019425,-0.142788026815751,0.0920207680274761,-0.0711391009071272,0.137892811657727,-0.135790648153952,0.15343372620853,0.096437488212028,0.118910883509435,0.116443135198122,0.114709404686249,-0.144027597340139,0.138764559515434,-0.115063189872842,-0.122136248862078,-0.126724673875546,-0.128906383099827,0.0006992292618288,-0.0005619060870443,0.146022953930194,0.135069650625898,-0.0843884476938212,0.184894974156021
severe,-0.0454649347976129,0.184006953770216,-0.125938802960944,-0.338326332046302,-0.17009673757957,-0.289220468178655,-0.0147504305914227,0.0811273682528247,0.0748724388248163,0.262613678820709,-0.279884752614463,0.340473546626066,-0.127339160295573,0.103906514229452,-0.168042880155448,-0.168042880155448,-0.253371320412159,0.220883030248772,0.111281729525163,0.156093164233283,0.237874032575601,0.0670304377508954,-0.0513464356030536,0.0149371449027065,-0.36455969278168,0.322362258431535,0.123418159758612,-0.146757448669091,-0.318067829272006,0.0281005038482166,-0.236100246618405,0.115109372906482,-0.0451848633306872,0.100825728093269,-0.143863376844192,0.0723517956224846,0.129859803497905,-0.211547314684581,-0.088502583548536,-0.356997763174685,-0.298556183742846,0.0706713668209301,-0.0472387207548093,0.0472387207548093,0.098491799202221,0.005508072182873,-0.234699889283776,0.0129766446342263,-0.0153105735252742,-0.115762872995975,0.117349944641888
severe,-0.217467059795358,0.163121853560512,0.200673683942972,0.0939787460405191,-0.0063779299478407,-0.209855971407088,0.0710868411736479,0.19167421437352,0.054026137267742,-0.0487382158994133,0.197531285791277,0.189007832626802,0.191534513906842,-0.201525684319995,0.126151246107317,-0.103066175163064,-0.168815078751919,-0.158165074039124,-0.0270294532565061,-0.0675891554153405,-0.220330057013696,0.096305362454699,0.0454405950069656,0.115385686687517,-0.142442735097935,-0.183623328219783,-0.22307577482791,0.195337471055297,-0.079341241587484,-0.171872966744759,-0.0003363159382987,-0.0516495046370972,0.0669803373321637,-0.0958327954439612,-0.0820093480313211,-0.134303889391104,0.134510853045442,-0.18888192973708,-0.053617384050425,0.0513373344584711,-0.244213662724269,-0.188057524513968,0.129652381259864,-0.151483597398254,-0.183635401099619,0.145985262981349,0.212089454176816,0.222806722077271,0.0311049125498396,0.103600831270104,0.165407077243824
severe,0.0896188062068026,-0.0980448590824494,0.167205022063377,0.139115522409638,-0.0983732235874906,-0.0623274769578428,-0.0959721300150043,0.143813026268376,-0.116688873055312,-0.110343797021177,0.176284274853471,-0.189675408411913,0.163346451646633,0.165257238842494,0.116433985114435,0.157357616007775,0.194509317764836,-0.128951370107657,-0.107115824445717,-0.0053192591345555,-0.117585739179575,-0.142551830585809,0.0956415846081666,-0.137722124425439,-0.15302535372082,-0.212622222671098,-0.166616773369706,0.189754713931788,-0.175847103175162,-0.169176319370902,-0.179811030975059,-0.0979931915362511,0.176889375970115,0.118209754662709,0.0170830037724089,0.123283920088092,0.167323663121109,-0.0818297352667893,0.168320890380774,0.175901546414556,0.144919179659588,-0.137110203034086,0.0571431165125941,-0.142820041854025,-0.0901806461623549,-0.121314962293403,0.171450405153309,0.161363813649766,0.158628368005488,0.0790144686167574,0.130867946606469
severe,-0.0424456898619965,-0.0990281365540082,0.103787614659948,0.0184800573155287,0.0170699235697223,0.0232395354214686,-0.115912108420987,0.0225001560319877,-0.0468487605376777,0.0420272985308232,-0.0297079982240531,-0.011635263685963,-0.049387886764428,0.205755559085904,-0.116363705413364,-0.067206044566619,-0.103417924965208,-0.0203882759793986,-0.0751599072804061,0.0708276753486272,-0.0830960603082175,-0.001078077133764,-0.0907422172281788,-0.0001815242812498,-0.0683815249732488,-0.0164390160068419,0.0266552911040106,-0.106143002894702,0.008516145243512,0.08026472426287,-0.0332233708902078,-0.0256059922099569,-0.0311114908376186,-0.0585460081245552,-0.103796469502936,0.0037345300301026,0.0121067840750631,0.002809198937878,0.13968514813247,-0.066251935234684,0.127642561669068,-0.108427552385553,-0.152261238885886,0.0844397827316155,-0.0766962225387885,-0.102685186707968,0.016434588585348,-0.17763036404592,0.0501826089225826,0.0335000847335764,0.0601642306805748
