group,HSF1,NR2F2,KLF5,SIX5,ZNF76,ARNT,ETS2,RFX5,PGR,MYBL2,GATA1,CLOCK,TFDP1,CEBPA,NFAT5,RXRA,ZBTB33,RELA,EHF,PRDM1,SP4,BATF,MAX,SP2,GATA3,USF2,SP1,FOXP1,JUNB,FOSL2,IRF3,TAL1,IRF2,NR5A2,HOXA1,MEF2C,E2F8,YY1,EGR2,GTF2I,USF1,RBPJ,POU2F2,MAF,HES1,CEBPB,MYB,MECOM,ASCL2
moderate,0.151065195613383,0.184863403924169,-0.0270193733448851,-0.0010826222892807,0.0694868570751805,0.077122193220634,0.169704692571765,0.112653296950134,-0.0764023443651298,0.0232098024471751,-0.0794021977611616,-0.0913849171696371,-0.0589706260308554,-0.0873515243600436,-0.156178611619042,0.120406192081017,0.0993600347704244,-0.0002459142042133,0.103904249361941,-0.0551126720132921,-0.0555386234052242,0.0420105431500275,-0.0039972054348272,0.0782569973044673,-0.0751402846788723,0.06672222161513,0.0077584931778074,0.0844361414935078,-0.0864635341665366,0.0030415388525997,0.0710615077031353,-0.0924805349249942,0.0068406134123249,0.01110322625048,0.0246500999489255,-0.0018146668898719,-0.087127402552789,-0.0001505474762379,0.0254773113472448,-0.0159970188794492,0.051160051023619,-0.293558181942334,0.0209805801894688,-0.168297883386442,0.0049590698547218,0.0612851185390471,0.133442144032416,0.162010576933598,0.0105769098743892
moderate,0.105103061957507,-0.109407746449565,-0.0184292066523555,-0.0151989026491638,0.121089843631839,-0.0011746560011606,-0.107595624691677,-0.0171399500657158,0.134032547254384,-0.110997829573087,0.0324964285199133,0.0256132308545757,0.0553305951766212,0.013358130744906,-0.169214926996463,-0.0031157034177126,-0.0875261971596519,0.0059377428351351,-0.0278909174909726,-0.0301686041273694,0.143107481117009,-0.0015829205869298,-0.196310802925674,0.268523496850683,0.135744393499977,-0.133008304521664,0.14982594044072,-0.130845218470746,0.0966512687784241,0.161278836452036,-0.0951184859476414,-0.126225382368621,-0.0008380167813158,-0.107158709959538,0.0056655664446223,-0.0294380253949402,-0.0928980996039841,-0.18240115686315,0.127808302955551,-0.0909642147240245,-0.0374314162321065,0.110904716597385,-0.151022084051658,-0.168892612849803,-0.174071126806139,-0.0068473849823753,0.0877912110135723,-0.123095353877723,-0.0467570388754671
moderate,0.0906239309232917,-0.0221290994115015,0.0331484876898818,0.176219889599344,-0.238693197461746,0.0394409799034924,0.132292874577058,0.022851682249428,0.225686706379068,0.132262766958811,0.0552775871013832,0.0698195667146556,-0.0552775871013832,0.0333893486358573,-0.0486840187053032,0.124555216687594,0.110585281821013,0.0239656641245648,-0.0335699943453389,0.035045267639439,-0.101552996346931,-0.222525406463139,0.114198196010646,0.167157496507015,0.230654463389813,0.0108989578053926,0.0718066695189537,0.106641183830664,-0.0060215236493881,-0.347140838387227,-0.109591730418864,-0.159720914800021,-0.0331484876898818,0.0694582752956923,-0.16032306716496,0.068585154366531,0.0779185160230827,0.0407054998698639,0.0912260832882305,0.0245377088712567,0.0398022713224557,0.234478130907175,-0.192929617726396,-0.0990540640324351,0.0673808496366534,-0.16149726427659,0.110976680858224,-0.0863486491322261,0.200305984196897
moderate,0.140214120797657,0.100591834034216,0.0742119920127756,-0.0408666951660945,0.105310889275446,0.0701199893172977,-0.0500785495753458,-0.0784090421708152,-0.111692926654768,0.145119029241881,-0.0971527417214287,-0.190745182519422,-0.152341446321696,-0.0618697232191875,0.121465572902618,0.22064653870889,-0.117089134000819,-0.0546069032691567,-0.021542810399179,-0.253359934665393,0.0145143270964011,-0.0693054674537428,0.147079376504762,-0.0380061719548006,0.0919811743337789,-0.0250126088933303,-0.0781617766050932,0.0716811562224445,0.116959844816128,-0.149930203027204,-0.169357519141873,-0.0571409712891051,-0.10372548064817,-0.02383607731264,0.0961685278029666,0.0837486854985637,0.224255323076585,-0.178057065156785,0.145728304524739,0.0794595167964316,-0.0681709548580771,0.0888814661308062,0.178425539333155,0.0125151930781127,0.0502692511227654,-0.105752088618205,-0.135803743484877,0.177410619233329,0.133793296662928
moderate,-0.198658748719613,0.0318540286903224,-0.0910841723426308,-0.303536842264532,-0.080259302634131,-0.0434674005988118,-0.198595473851713,0.0895363717278364,-0.0325232821008074,-0.203438434894859,0.0890666775161141,0.186305547586442,0.0108224360597344,0.100027831555476,0.0283812119020964,-0.0182426311454394,-0.0644722230929804,0.113938567898504,0.102663473168405,-0.135033435396992,-0.148625363751752,0.0072595742671886,0.119436180459542,0.0531095170073271,0.121740845840376,-0.0594540393387253,0.251004100014604,0.226025129086538,-0.138876166797559,0.0266143828984159,-0.371795822836475,-0.0099292869628325,-0.0456722863802643,0.0107372583529454,0.0838757046995156,-0.0047821198240112,-0.0492327145240447,-0.0986211825690751,-0.180842006108119,0.137277259558691,-0.0273250083379127,0.0205935358528159,0.15466811363624,0.0716612215459724,-0.132298014184682,-0.0232048409780903,0.0033754708376099,0.054173021517807,0.0410483537260041
moderate,-0.117801051412091,0.152796353948688,0.002834564510882,0.0615536237185871,0.0908522999422385,-0.0617014216586904,0.214215772138154,0.138636811336042,-0.107581901872749,0.0461057705202201,0.129194304037983,-0.0781273035093266,-0.0877649478340127,-0.159782384489618,-0.0273591797876657,0.0217042681153196,0.0717399639900415,-0.0787823952248162,0.0975822619590358,0.22022299285377,0.0680520460448631,-0.0131316751201094,0.0414248254003096,-0.0539976493240664,-0.0193782472566958,-0.0102558646724544,0.0808518788554806,-0.0550255168166031,-0.155833867216647,-0.248845485689718,0.0691778726372357,-0.139660772963354,0.157723681046974,-0.313420374276929,-0.175456152932583,0.151540383927028,-0.0516955323606179,0.0810312361865996,-0.0762793605542082,0.0696636060365816,0.071815269071574,-0.219752882915323,-0.0196168175046215,0.151890036981945,0.114315144816335,0.0048084325608453,-0.006692778179858,0.153103042486133,0.217631060690647
moderate,-0.0125704876021785,0.0968765577874558,-0.244090934817413,0.0208390750027226,0.121514713487726,0.133191299749305,0.11944756663759,0.104307112681188,-0.0755905321144335,0.0654782731989032,-0.256493815918229,0.122576221329687,0.0595561768174324,0.103860162010888,0.0046371132043591,-0.0572096857983591,0.133582381585817,0.0967089512860934,-0.192188788228863,0.190121641378727,0.0478237217220658,-0.0492204425667523,-0.178892005787447,-0.0989995734713792,0.0453096242016301,-0.018939534653949,0.0132967824414155,0.036426479629424,-0.324933137307868,0.108553144049035,-0.076260958119883,0.0173193384741126,0.146376344523145,0.072126664419611,0.0365382172969989,0.0333536937711137,0.157550111280637,0.0716797137493113,-0.123749466839224,0.013240913607628,-0.0196099606593985,-0.0193306164904612,0.053801686937324,0.0582711936403209,-0.0774342036294197,0.0694449603978129,-0.0164254371335133,0.069221485062663,-0.103301473673014
moderate,0.0523288594602651,-0.0879376936873885,0.0355202704078298,-0.0709643347385931,0.202819384677063,0.200123337247871,0.106735879238372,-0.212998045024709,0.112708787981426,0.105654576793509,0.0523020843521066,-0.211502758215241,-0.0037093822918068,0.0293043260676448,-0.0226352645124695,-0.0007497030284384,-0.0209072402243929,-0.0613273554252314,0.0663425391456921,0.0292816702068953,-0.196924741634781,0.160949294388256,0.0271087671986464,-0.0325688296392794,0.0289047590689716,-0.0673641125031248,-0.0416085180783357,-0.196893847279213,-0.0895895118983986,0.0719838484723212,-0.207154892575039,-0.055175259419886,0.116105107470149,-0.172744759343935,0.116679742483704,0.0346634669467573,0.0277472505470418,0.0623056766848695,0.0250264876333956,0.0941742342646185,0.0290365749860597,-0.100097712038764,0.20719196580172,0.155073187959314,0.0555768860422637,-0.0084691726729094,0.230282407152884,0.0469903148181977,-0.161227343588364
moderate,-0.0591083318267667,-0.0932634566252325,0.0225944808691419,0.0953628078030732,0.0500263502015422,-0.0828121229009298,-0.0382898936545825,0.0774403030133427,0.0400645124027198,-0.0214783573393855,-0.0584395445226086,0.0509402369494784,0.0821629464362209,0.0438882836266151,-0.0032697289601174,-0.146905591399563,-0.0190022004642231,0.0669294518332852,-0.0430007128948515,-0.0898336505831771,0.126021525408964,0.107306926557105,-0.0979888397977396,-0.0008236372321988,0.0031758024119833,-0.0710802986938032,0.0909947096117817,0.0207845337705261,0.0560388208855849,0.0235420376980442,-0.0228650311449993,-0.0957328722743342,0.0473288323711629,-0.090138177359367,0.141554373708199,-0.0091008714779292,-0.0819813298752922,0.0615636521850143,-0.0633018971518938,-0.109418931052311,0.0711682410519583,-0.102078474883653,0.0375250889407313,0.0717274023216218,0.0692037143953311,0.0154999532790184,0.093265241067425,0.0515477223556891,-0.157238196631722
moderate,0.0528731155161931,0.014807689602729,0.0763789386602547,0.0907824224663124,-0.0477110549312297,-0.0061931142082142,-0.0237541256113152,0.0639961603866625,0.0239540182618963,0.0366833202566145,-0.144370687902303,0.0280137582106455,0.0993141944327546,0.0363363652676339,-0.0321293473465581,0.0179805272086086,-0.0513127884184532,0.0503700368884202,0.0647612295606234,0.0297659995036574,0.0206282962015809,0.0655202609846207,0.0334522614903715,0.0349023996512754,-0.138166468546834,-0.0810241247215472,-0.014950439262583,-0.0201299661956554,-0.0111727484907056,0.0200894270173283,-0.0118642864954667,-0.0246763919182574,-0.0448903475285852,-0.109444676335991,-0.0042340799789485,-0.0406220895721641,0.0730665859034301,0.104875824684953,-0.136973366027238,0.0462568197257076,0.0708304620776199,0.0182565386355167,-0.0794987303200254,-0.0261431338915612,0.0159874228188338,-0.115733855458805,-0.0095352244470023,0.139701135207229,0.0650698017105496
moderate,0.0218070047140583,-0.004228030431925,0.0842697868300407,0.204808943148403,-0.124073474856856,-0.0121959922732945,-0.0776901749596363,0.0527887891561888,-0.0806187690945207,0.066012845784234,0.0446920877244497,0.0673474770772032,-0.034445712988768,-0.0218662804966745,-0.0763342414322895,-0.043737191913866,0.0025608990458429,0.0259368596310252,0.0068982192019667,0.0202121156880397,0.080409451487157,-0.0117606857447064,0.0394322882013604,-0.133757655841787,0.0425915021779862,-0.0393563411048834,0.0288182183766372,-0.0032157112069318,0.0596055041570582,-0.133545559682113,0.144425444344506,-0.0219450061454618,0.220881015894338,0.147628188973991,0.0712365241272915,-0.0131008741422958,0.0894499345202394,0.0388367518228878,-0.214248611530041,-0.217566202988345,0.0911652274796972,-0.0030721526709081,0.0032962892239258,0.11184691850815,-0.0291201543943388,-0.133686339665827,0.0175974979642008,-0.047686440930674,0.0373520787051712
moderate,0.0182415928340121,-0.0200105722315378,0.0073170528239858,0.0368602733302493,0.0640869155880923,0.0039433508580731,-0.0566181603062888,0.0601788995787555,0.0040791206773779,-0.0738307968668271,-0.0441102173329917,0.101359291863488,0.0397939788205535,0.0260699966149693,0.0975210781586959,-0.0537942484997196,-0.0974842824376604,-0.0327397460536415,-0.119226170952761,-0.033403621209099,-0.0588046296155638,-0.0143685921075962,-0.0748213139379287,0.0364209159862717,-0.0179702814566992,-0.0865998251113428,0.14412874799165,0.0630918332910558,0.0308869491079505,-0.101735923003119,-0.0294197311447236,-0.0282143745411243,0.0800891281442435,0.148914337382458,0.0668255033219376,0.0080656129205361,-0.0224710007491679,0.072227626475258,0.0114212822440059,0.0116608196488116,0.144542220504576,-0.0458784206421085,0.0899417074524891,0.0561996203925744,0.0635574863364186,0.0149723888897499,0.0572118679391263,0.0377419554150622,-0.126847176519494
moderate,0.0349215860111769,0.0480848989995942,0.0585528360988878,-0.0335661346584944,-0.0057234394156115,-0.0168267639278482,-0.0061684718229799,0.055550664531112,0.0296259803895197,0.0549666012913703,-0.070731314270342,0.0354185904131511,-0.0018878142648589,-0.0140591246059352,-0.0074224868822098,0.0778777456444125,-0.0252502393672024,-0.0040406292790529,-0.0632940737780831,0.013602452310752,-0.0570259628436113,0.0074404378043515,-0.0687025675038258,0.0279875146729665,-0.0342247600521377,-0.0162451665889362,0.0517260523442344,0.0037682935196227,-0.0304712619374932,0.0347392765294958,-0.0379340600290294,0.0686003162092515,-0.0475354837562564,-0.0077120421525186,0.0767368276639146,0.131626588977735,-0.0263039522276802,0.0197433603778473,-0.0108849251090902,0.0051307455229659,0.0291556829473792,0.06870200327228,0.07895106032674,-0.00332750329758,0.0086607452530873,-0.0002038338702794,-0.0544545925097713,-0.0057722767905185,0.0076342826865242
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,-0.0961629778003107,-0.0145410609638883,-0.0454566561821236,-0.0201277619312861,0.114912938479502,-0.0801901898993142,-0.0615534731586511,0.050126620504292,0.100326040683352,-0.0505903813954081,0.135075752106047,-0.0259032027962312,0.0447340520029428,-0.16582417770074,-0.061860849563228,-0.0453380196750939,-0.0685961676214133,-0.0096715716071699,-0.07269991225094,-0.0320992640042815,-0.0227054096749311,0.0288475451979679,-0.0561662972258032,0.0220798717287745,0.167636080717194,-0.0900424125512793,0.0588302260654697,0.0057080337586781,0.134423251317384,0.0178305277497113,-0.18740523684314,0.109094357066546,-0.134692879742451,0.0941407646123047,-0.0786263450339229,0.140252617867342,0.107039788467532,0.040970039189001,-0.0587277672639441,-0.119404948041126,0.0670053599135152,0.1440813415033,-0.0513237707115916,0.0394115868921111,0.0827031268209429,-0.0271003530035307,-0.0752721674260836,0.0678897411477365,-0.221772075902239
severe,0.027857537461741,0.0505528290318654,0.0591129107172301,0.0977187756694521,-0.0721982676889539,0.0264364860111298,0.0692892273465294,0.0050333913173024,0.0814389814469056,0.018477928513295,-0.0568545327293997,-0.021724850803242,-0.0564539729960244,-0.0155413525416486,0.135216825969779,0.0327607050297957,-0.0420116115344758,-0.185516966161107,0.0946255052331735,-0.07429173616255,0.139994790096676,0.080217373144967,0.0137366278485108,-0.065378407344296,-0.16435454199451,0.110268937372655,0.16283947386512,0.0228296228441732,0.0058206669041682,-0.0105246955846467,0.0369757861284024,-0.0533921935832204,-0.0808280251653881,0.0306059279452804,-0.0482810635557946,0.0342392618276215,0.197496790439158,0.0478376030078306,0.110931770171105,0.100326901787563,-0.0114770328162949,-0.0774525525622234,-0.039358302643553,0.0411408162766556,-0.0691485065894568,-0.108832672867226,-0.0410948728511033,0.0802093102259131,0.0424302748030854
severe,0.0784470103708607,-0.173939050949367,-0.0370804165920714,-0.0318971325523195,0.3469809950457,-0.0351865243467774,-0.0386752732196874,-0.206832968893947,-0.331331464387218,0.254180275026296,0.0635949080261869,-0.329935964838054,-0.282389301627253,-0.308305721826013,-0.158488877369337,0.340601568535236,0.0050836055005259,0.0734630834095608,-0.0703730486935548,0.286476121735519,0.0671833354383229,0.0566174102803671,-0.0809389738515107,-0.1422412754755,-0.105459894501106,0.0081736402165318,0.322958467092235,0.204241326874071,0.130379529307606,0.234742959877226,-0.21719953697345,0.351167493693192,-0.062398765555475,0.283884479715643,-0.329337893602699,-0.0309003471600595,0.194173794412245,0.111938999550796,0.128585315601538,0.14124449008324,0.279697981068151,-0.134067635258968,0.320167467993907,-0.346183566731892,0.0949936478823764,-0.335617641573936,-0.310398971149759,-0.21121882461989,0.245209206495956
severe,0.0948012488653329,0.0043643973009908,-0.0113801304216389,-0.048960860927076,-0.0870747018520153,0.0329533320641586,0.0361875352758049,0.033223441343373,-0.1581916318136,0.0169813438958747,-0.0947017349203591,-0.0843451765041643,-0.0457693065489899,0.0011159778114911,-0.069524706842005,-0.141160530945238,-0.0817080569623604,-0.126155249670985,0.0805281059005291,-0.122139151177402,-0.0974241521292834,0.0098447724134727,0.0121122687310885,0.121207984978005,-0.0017130614813335,-0.0153251475259547,0.0208055226384366,-0.125074812554127,-0.0630349760019323,-0.0142304941312436,-0.161667511748754,0.0391729536250168,-0.0257527873314164,0.0848640706458131,0.0585781728948945,-0.0010093557275907,0.0666885594102536,0.055045427848327,0.0926048339369841,0.0740668076161632,-0.029633831185392,-0.005245806527901,-0.118329188712694,-0.0340124447642362,0.017393615953623,0.0145930092165051,-0.0382702199813265,-0.0509866805211841,0.0424213731145165
severe,-0.423570343302813,-0.314832882037017,-0.250770501756392,-0.139925725349785,0.115586235473429,0.21873931161608,-0.319890438374961,0.371730390838887,0.0245502213904367,0.175328619715393,-0.42504546390138,-0.152991079222807,0.320944095945366,0.246555871474772,-0.33232359770574,-0.0477306879393469,-0.332218231948699,0.475094198495618,0.314306053251814,-0.009693649647726,0.399336219183498,0.218107117073837,-0.427995705098514,-0.358770402722905,-0.10736770642427,-0.0205463226228977,-0.129915978430938,0.395226954658919,-0.05679214304483,-0.0192819335384117,0.256987081421782,-0.268366583182156,0.320733364431285,-0.216421264961189,-0.148038888641904,-0.423254246031692,-0.438532280802565,0.244975385119164,-0.387324522880881,-0.334220181332469,-0.156889612233306,0.179227152725892,-0.008007797535078,-0.0821852904915907,0.279429987671408,0.117693550614239,0.236019295770722,-0.404393775521442,0.307878742072344
severe,-0.045405478632068,-0.0037920514359751,0.0476608817737264,-0.112076186885487,-0.0069892712741502,-0.0656049683073603,-0.065951953406077,-0.0846147947870525,-0.130168981318571,-0.0186132720811589,-0.0645887976611186,0.0653819064581853,0.0660510920057103,0.116958762917428,0.0595575137297268,-0.0711567298868271,0.0253546968562257,-0.0299150724393592,-0.149600146846704,0.0041142518847834,-0.0424561052929763,0.0063944396763501,-0.0494453765671265,0.0145238048462838,0.0091207511662669,-0.0328892304283593,-0.106499640656111,0.0387631924566345,-0.0180680097831755,-0.0493214533175848,-0.0404485486504012,-0.0089720432668169,-0.0727677321308688,0.0002726311489916,-0.0133589263005921,0.112720587783103,-0.0925706674076277,-0.0023793263912,0.0318730597821176,0.0257016819549424,-0.0156638987420671,-0.089175170370186,0.121866123599279,0.0769563379653773,-0.0195550887776756,0.103054574318853,-0.0594583751300934,0.0626308103183602,-0.0635974116647852
severe,-0.0325046225276522,0.116720603848496,-0.121141833210646,0.138008472572044,0.118317014338433,-0.0584766500653571,-0.0778444646945191,0.134451614490381,0.0856966632018395,-0.0514164614813276,0.052070439637637,0.11035776067252,-0.0144707845621558,0.0465110057768396,-0.129306771556262,-0.0918280491599321,-0.101678858440513,-0.127697474797235,-0.0822808106415635,-0.120256397836454,0.182939671321042,-0.0181384149954179,-0.0573099470869924,-0.157151520930735,-0.120243511567364,0.0084362934351041,0.0780100036897501,-0.0342194875680694,0.116417033086283,0.121119034426872,0.011309188003537,-0.10222231205809,0.0236780238268463,-0.0763833600300249,0.0932385999995353,0.0862924053343775,0.140915069690404,-0.0866817193486109,-0.0804782198461886,-0.0815953602511309,-0.061331949920225,0.129464132726879,-0.0351795146152624,-0.0666086292996473,-0.0607017617991585,0.034033380104868,0.0887018898413104,-0.0889363208135986,0.0964368728624867
severe,0.0969980847119503,0.0270735751361555,0.111468443836447,-0.457823491267954,0.0721650813112008,0.115762872995975,0.0261400035797364,-0.190822026132075,0.102226085427898,0.303877541614435,0.154879521209938,-0.0879424406146845,0.0646965088598475,-0.135367875680778,-0.256732178015268,0.284179181773991,0.0492925781789314,0.0434110773734908,-0.16813623731109,0.303690827303151,-0.159734093303318,0.42010720038862,0.0350089333657184,-0.22760474545499,0.438311845738794,-0.450074847349675,-0.267281536602804,-0.0155906449921999,0.0879424406146845,0.0520932928481889,-0.14330323391034,0.318161186427648,0.252251034544456,-0.0764595104707289,-0.117816730420097,-0.185780739727412,-0.0450915061750452,-0.338139617735018,0.136488161548481,-0.100265585159417,-0.377909766038474,-0.336365831777822,-0.0171777166381125,-0.302197112812881,-0.327963687770049,-0.0217522172645663,-0.0060682151167245,-0.23684710386354,-0.0662835805057601
severe,-0.120629267609476,-0.0714924981371067,0.0982551001441441,-0.0070093783406227,0.0828929451338053,-0.116638584337758,-0.0564833144524512,0.0040539020166171,-0.103468012483901,-0.007847026710528,-0.0010905233494993,0.105778130787067,-0.0268547960100145,-0.0388505528545074,0.0060689995102573,-0.0781515392664168,0.13262765856834,-0.0967088750085013,0.166660416238707,-0.0328447720891486,-0.042980844187877,0.04384483370149,-0.0258143208335598,-0.112695315124713,0.002407580534885,-0.0318438086282555,0.0144902631536135,-0.0924416097278516,-0.125107262039788,-0.10565169329727,-0.0227508458203526,0.016212973952098,-0.187369823421712,-0.149925887641196,-0.019624152062247,-0.0698382743122622,0.163025338407042,-0.0534698876122887,-0.082482023291965,0.0371067691410568,0.168001180453429,0.0397013717962666,-0.187791281721035,-0.103620791117405,-0.0704546570750227,-0.0742293429683382,0.0077179551063602,-0.051599666409041,0.0592465004273904
severe,0.0053566764977373,-0.0969028328908957,0.107879820639624,-0.0609235584632651,0.062908038218566,-0.019909794485733,-0.0339998405525795,-0.0913200410069116,0.0116100708628503,-0.172678265420317,0.0314885409236658,0.0123080509912756,-0.0167072092625868,0.0011047480194594,0.121793810449039,0.0337506440111304,0.0694012867527843,-0.0083349948254213,0.0841813694336034,0.021156726417976,-0.0917043772124786,0.0466119932575281,-0.0070533912011644,0.0740498913615966,0.0231834217060605,-0.0307819178518422,0.0725249863827171,-0.0663288452727165,-0.0836793293283463,0.0735149281366894,-0.119506228164273,-0.0163477027845861,-0.0276736556179214,-0.0028446274806676,-0.0269764748368624,-0.0073061348465515,0.0343095376978167,-0.0718014271385697,-0.0099275445751753,0.0481558327771472,-0.0354239778040928,-0.0540739009220905,0.0863336122174099,-0.111827397608176,-0.055062593695803,-0.0525491458208422,-0.0250528453998223,-0.0575531102931925,0.0564303269987805
severe,-0.113579009888348,-0.102930977711315,-0.113579009888348,-0.115945239261022,-0.112395895202011,0.105297207083989,0.0579726196305108,0.112395895202011,-0.110029665829337,0.0390427846491195,0.105297207083989,0.0910998308479456,0.0946491749069564,0.114762124574685,-0.102930977711315,0.102930977711315,-0.106480321770326,0.0378596699627826,0.0082818028043586,-0.108846551143,-0.0970154042796303,0.0130142615497065,0.0354934405901087,-0.0402258993354565,-0.101747863024978,-0.111212780515674,-0.0946491749069564,-0.107663436456663,0.0212960643540652,-0.101747863024978,0.0449583580808043,0.113579009888348,0.0662544224348695,0.0378596699627826,0.108846551143,-0.101747863024978,-0.110029665829337,-0.0816349133572499,-0.0709868811802173,-0.0709868811802173,0.0981985189659673,0.0425921287081304,0.0863673721025977,-0.108846551143,-0.0425921287081304,-0.0567895049441739,0.117128353947359,-0.113579009888348,-0.0650713077485326
