group,HSF1,LHX2,ETV5,TP63,STAT1,KLF10,PGR,BCL11A,FOXP3,ZNF263,GMEB1,STAT3,KLF1,CEBPA,NFAT5,RXRA,TFAP4,RUNX2,OTX2,BATF,IKZF1,JUN,NFE2,ETV6,E2F2,PBX1,IRF2,VEZF1,MAFK,TP73,NR5A2,FOXP2,FOSL1,RARG,RBPJ,NRF1,ETV1,BACH2,CEBPB
moderate,0.0501850936199456,0.0279104423957348,0.0525534311328301,-0.0152340232291076,0.0479108082251328,0.0366640346052876,-0.0388071119601812,-0.134218793793714,0.0434008033769531,0.0057267183812966,-0.0627675749944145,-0.0111349819308812,-0.0127146992932897,-0.0358503008625064,0.0332144788209571,-0.023898288791675,-0.101863950569759,-0.0188163113988691,-0.0253022872252228,-0.0060431725095248,-0.0403625541203159,0.0121902482199906,-0.0264815209130709,-0.0273650696802877,0.0179877152873489,-0.0277084285067973,-0.0429915928243382,0.0574106437799364,0.0227044213869146,-0.0366245540565347,-0.016265433510959,0.0110356708207942,0.0018927226589163,0.0607383662492447,-0.0168701794840867,-0.0139223239162931,0.0033258360917375,-0.0099058640361627,-0.033785765410103
moderate,0.100288530238045,0.166238710740465,0.0118976880458892,0.055537551249357,0.0389866194679606,0.132736886307327,0.0547904304654019,0.0356499561101877,-0.0161189587367983,0.0942541716221259,0.025980749023337,0.0075075563242602,0.0654115852360083,0.0716984701667496,0.0242329608322615,0.0339205334692811,0.0533390418478859,-0.0663966929409023,0.0535063724160916,0.052076155196687,-0.0487565820036546,0.0655863130396988,-0.0960705755492492,0.00615972900353,0.0578263579391587,0.0672019713003923,-0.052056259184004,-0.0257861252069636,0.0460053205575162,-0.0641066108656723,0.0043849026413725,-0.0870316639411124,-0.0750177882826962,-0.0316194830793668,0.0563122203585655,0.046088985841619,0.0298296071691542,-0.0537907833666242,-0.120535018836765
moderate,0.0481655938872599,0.0470896932973394,-0.0478133078533921,0.0285851552751225,0.0724185830702246,0.0886808680930939,0.082818162002443,0.00101163219185,-0.0368710180041342,-0.0028135276488629,-0.0891902546555784,0.0830419112401698,-0.0024802841033123,-0.0520264583935676,0.031286808305122,0.0323769907612804,-0.005031977537814,-0.0512718997939994,-0.0260406027737397,-0.0206134936033442,0.0018233182563697,-0.0115373676091697,0.0137939024747552,-0.0336385556122934,0.0108756411401478,-0.0424718898804239,-0.0366258459670506,-0.0453663481046349,0.0218702978322779,-0.0411603384975784,-0.0270736577649466,0.0104400442198924,-0.0191662644912388,0.076112825803757,0.0266237789784533,0.0801188892834831,-0.0645349929069133,-0.0082811021069324,-0.121881446474092
moderate,-0.0727633100864626,-0.067580865605131,-0.11854777837883,0.0668842121274608,-0.0406402804043707,-0.0441751348457864,0.0606440504492654,0.0027542921110614,-0.0168689663521569,0.0617444525086208,0.0614571171882763,-0.015230004589258,0.0058992306053748,-0.0078848756257723,-0.0009027734286322,-0.048322825216707,-0.0302775370978968,0.0472052122555769,0.0604680153372146,0.0481786097294225,0.0390816666179265,0.027044581047558,0.0466313633555563,0.106682117042318,0.0100258296324761,0.0571195134184627,0.0325330782755673,-0.0195307213335174,-0.105413349450483,0.0834160365443232,0.0512239349938358,0.103619215658056,-0.0686556567469914,-0.0228773971618953,-0.065451507272302,-0.0672122692631448,0.0205735558938333,-0.0870241172097352,-0.0485767430832077
moderate,-0.0479533544088145,-0.0629449973234959,0.0386833636887148,0.0859482848937289,-0.034344102555175,-0.063967058210101,0.0551953723426854,0.0977348733044041,-0.0069678392996333,0.0884915142470463,-0.100397614605238,-0.097362927191963,0.0960500901011668,0.0768991386534931,-0.0223192929768895,-0.010640458917946,0.0200293005159197,0.0610484829576095,0.008016720726021,0.101162944374242,0.0873585353182773,0.0222896865007564,0.0949965339680212,0.079283380757783,0.0870059963217703,0.0812476075427681,0.0608754715883084,0.0858695231677479,0.0475189844344148,0.0912931273920709,-0.0786900235343558,-0.0980928425158319,-0.0798091200006318,-0.0436029023106119,0.0600285469377124,-0.0790148920443971,0.0860470203667661,-0.0148286656381687,0.0417158790160218
moderate,0.0478182534797504,0.0812910309155756,-0.119545633699376,0.0,0.0430364281317753,-0.0382546027838003,0.0669455548716505,-0.153018411135201,0.0143454760439251,0.172145712527101,-0.143454760439251,-0.157800236483176,-0.0191273013919001,-0.0382546027838003,-0.0717273802196256,-0.0956365069595007,0.129109284395326,-0.105200157655451,-0.172145712527101,-0.143454760439251,0.0717273802196256,-0.186491188571026,-0.186491188571026,0.162582061831151,0.0191273013919001,0.157800236483176,-0.0478182534797504,0.167363887179126,0.157800236483176,0.148236585787226,-0.143454760439251,0.157800236483176,-0.176927537875076,0.119545633699376,-0.0430364281317753,0.157800236483176,0.105200157655451,-0.157800236483176,-0.167363887179126
severe,0.0446189893482286,-0.0053383860448101,-0.0105393542059822,-0.0453747877082381,0.0336375080383673,-0.0235074201380029,-0.0551762676259898,0.101653385748629,0.0326964942699761,-0.115015781259785,0.0099508471825756,0.0324754307180365,0.0460379783640567,0.05725545995234,0.0165379435613145,0.0421305307162606,0.117450467676417,0.0310056568321683,0.0946450736830865,-0.0248845863196803,0.066244381949449,-0.0393104767563833,-0.0357824219612401,0.120022571976686,-0.0027692690898371,-0.0959774296853167,-0.0283678309353762,-0.0050127654074938,0.16129274724756,-0.0521291754235799,0.0437885073558071,-7.46836324120056e-05,-0.0213445821433512,-0.0020433441827924,-0.0359676373696219,0.124348247965989,0.0237553697976108,0.010581177040133,-0.0688045368685325
severe,-0.010952279101591,0.18419685235323,0.088638584843991,0.0158830418997061,0.179542845572181,0.0232443764791302,-0.057245628857299,0.102138927964775,0.0493745876054043,-0.0519972771871411,-0.027230351494848,0.0949629839338093,0.0348973849195783,0.0363692450713906,-0.0142708481428582,0.0807642581899717,0.0388794487422906,-0.0353416964449978,-0.0898537142869253,0.039367409181651,-0.0910330172019297,0.0036234856479723,-0.0319434955141396,0.0178791583619694,-0.0391505726414286,-0.0076951940143696,-0.057631428935357,0.0251308230895205,-0.016909964735218,-0.0059922605797951,-0.0685233192169438,0.142702536415214,-0.0060401335821819,0.0607184553507013,-0.0618680331988642,0.030138558165983,-0.0732675963325589,0.0255551093067521,-0.0996786311166244
severe,-0.0731252777903085,0.0410502062444589,-0.0548807416816601,0.0607660759102563,0.237178969412429,0.129330219673403,0.0278082042301173,-0.198188630147979,0.134185620411995,-0.253657905252499,0.100492081953281,0.0194216029543676,-0.199071430282268,-0.0422272730901781,0.124916219001956,0.0645915431588439,-0.208487965048022,-0.080187678864624,-0.204662497799435,-0.204368231088005,-0.207899431625163,-0.0684170104074315,-0.192891829342242,-0.0590004756416775,-0.0819532791332029,-0.0666514101388526,-0.0207458031558018,-0.20422109773229,-0.190096295583659,-0.158168357393524,-0.0319279381901347,-0.0790106120189047,-0.0713596775217296,0.177001426925032,0.0095636681214689,-0.097402281483268,-0.244241370486745,-0.0136834020814863,0.218640166592351
severe,0.124292732700519,0.0120386968600255,0.125242972266951,0.026208445688889,-0.0002864692810569,0.111352705663509,-0.0735806828978112,-0.0233717011008621,0.077828812724216,-0.0513338977542701,-0.139063368314038,0.153582469924678,-0.0983288339588735,0.0243498888898369,-0.0879740175070117,0.103359514016458,-0.0175025743670133,0.0248809051181375,-0.0446402984554283,-0.106685352498972,0.006225466571261,-0.0158256810144851,-0.120058576985385,0.0179078235938743,0.104533339363228,-0.118842829304802,0.012960988203916,-0.254279915743998,0.0145400627775468,-0.104896666256276,0.164496250827383,-0.0707299641985132,-0.0220162123075684,0.119541534868355,-0.0192912606097101,0.0292548019459819,-0.215557653411867,0.12418093981035,-0.0392462915047959
severe,-0.0617039366341122,-0.0800459437721022,-0.369244192239052,0.24031590905551,-0.311903160215433,-0.0955387070828317,-0.35927183884364,0.0766624667272303,0.189919908860839,0.360518383018067,0.0764843889880265,-0.0408688411472691,0.418393648259297,0.361943004931697,-0.039266141494435,-0.296054241426296,0.18528988764154,0.064375102722169,-0.260616771324742,0.219836969047075,0.120291512832158,0.12883924431394,-0.200426495473862,-0.0517315832387001,0.269164502806524,0.112099936828784,0.355532206320361,-0.372627669283924,-0.398092785990066,-0.173180601375683,0.276465690113879,-0.0157598799195351,0.086100586905031,-0.379750778852076,-0.0070340706985495,0.186892587294374,-0.388120432594654,0.133647343272442,0.178701011291
severe,-0.0008326876831444,-0.207616795664011,0.123353428172479,0.0795910643805551,-0.0251656722016983,-0.0484809273297424,-0.172875215106152,0.0891207123098747,0.0735078182509166,0.262643573391806,0.121572401739087,-0.171741834648539,0.14555843305633,0.054263480684912,0.0292828501905791,-0.135288618297549,-0.304277957549027,0.118588604207819,-0.0577561429114345,0.0719118335248898,0.250268909211743,0.167092661750982,-0.0919425983471975,-0.0516960269952167,0.263591912142053,0.146738073940785,-0.263430000648109,0.253160185889327,0.0345796690639145,0.1363526081149,0.0258827088177394,-0.148542230587598,-0.050377604830238,0.188858192579841,0.10531186170435,-0.249089268327288,0.0059213346356937,0.0957128231347681,0.154856778851443
severe,0.0298017328745877,0.0278761701150911,0.0302646277643317,0.0936477352644299,0.0069014328809996,-0.126947173909578,0.0095343350238524,0.0370545859580605,-0.038041861775819,-0.0072363568293025,-0.005898160695561,-0.0446713564062563,0.037116071996331,0.0036306755769014,0.0014931609456429,-0.0016666215576744,-0.224533514828752,0.0584717227358057,-0.0978837733807266,-0.0171711009316485,0.0390751271506579,-0.0047274265359708,-0.0925844767001907,0.0399029391781051,0.0396359997924428,-0.0094148621527414,-0.0026973875000633,0.046832365702545,0.0265649678518098,0.0292668543302831,-0.0147911413527379,-0.0634400945599587,-0.0674696795558835,0.133787120752307,0.0552479547617678,-0.0864768635653179,0.0037836408428427,0.0388121868569157,-0.0453861940869625
severe,0.455789973492093,0.455789973492093,-0.141660841536613,-0.428722157133117,0.36301147136692,0.362655315888512,-0.0314307209694684,-0.397202397294047,0.395065464423601,-0.166235569546735,0.436557577658084,0.353395273449915,-0.25723329427987,-0.364079937802142,-0.355888361798768,0.354997973102749,-0.439228743746141,-0.454899584796074,-0.374942679893573,0.364258015541346,-0.361586849453289,-0.437626044093306,-0.30798544995295,0.435489111222861,-0.374586524415166,-0.359806072061252,0.0531562051523304,-0.0013355830440284,0.125277689529864,-0.408243217124682,-0.389188899029876,0.391860065117933,-0.354463739885138,0.108538382044708,-0.408421294863885,-0.0143352580059049,-0.0917990745595522,-0.417147104084871,-0.370846891891886
severe,-0.123242164724462,-0.0803256314291051,-0.0276912687000416,-0.0314094525833011,0.0760165733628469,0.181419437237752,-0.132419006163228,0.134717096559768,0.176572716922424,0.106677733125277,-0.0879693040215542,-0.0136799013474724,0.0706898370602047,0.0353848274805488,-0.0070716443027169,-0.120660277346969,0.0873839727483398,-0.0201185453528306,0.0391783949368738,0.0675259441553679,-0.0745288563767604,0.0432967769065545,-0.0621803619594593,0.0047402964474709,0.0424043684312939,0.029818637475228,-0.154072937526289,0.0725145629611723,0.0391074456916357,-0.164356143757987,-0.218932742075444,-0.101579364705745,0.0627080469709177,0.0090072283993689,0.0499582458852386,0.0459740023323362,-0.0498296503782445,0.0037026637358636,-0.0487798232651119
severe,0.0866540215913173,0.0008083422951263,0.0503012370238696,-0.0639865234478261,0.10397371237369,0.163283298927501,-0.0441463644593385,0.0168240089185707,-0.0673757261972163,0.0231303729401598,0.0797206055383124,0.0308961406125082,-0.0162954064683715,-0.0498462234361941,0.147456272940075,0.0877527177825023,-0.0017234494575162,-0.071453848976596,-0.0422113150947738,-0.0273029153669041,-0.0227392706977999,0.10797753679515,-0.179052032773152,-0.0049567902582059,0.0420582627478435,-0.0546639809765043,-0.0923184341781643,0.0418241008871866,0.0364879292505707,-0.084150042058217,-0.0319916015046853,0.0963676946848149,-0.0580201780000498,0.100949303777358,-0.096077397548388,0.0713051103616763,-0.0638653132542902,-0.057818539408368,-0.100412187382401
severe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
