group,HSF1,ATF1,EPAS1,NR2F2,ARNT,HOXA6,RFX5,KMT2A,SRF,XBP1,IRF1,FOS,CEBPA,GATA2,E2F4,STAT4,TFAP4,EHF,E2F7,OTX2,NFIC,BATF,CDX2,BARX2,NFE2,TBX21,POU2F1,PRDM14,BCL6,KLF4,PBX1,ARNTL,TAL1,HIF1A,TP73,TCF3,CTCFL,EGR2,EGR1,ETV1,MECOM,ASCL2
moderate,0.345019999477877,0.282695933488086,0.0862078917319109,0.0138262383733966,0.0236482850543275,0.262792745369653,0.270235831103883,-0.121209237937818,-0.0718399097765924,0.469856564007693,-0.313481101382514,-0.362049591205246,-0.443947088350562,0.478171150286755,-0.190646632698931,-0.224352505121981,0.317296860524746,0.130206892211476,0.108702027416057,0.444017750556899,-0.304177244214726,-0.520615582226892,-0.027840909297027,-0.0117534803208261,-0.14440999568534,0.194273959290929,0.29331881850751,0.12113857573148,-0.307168610949686,-0.382942050212406,-0.545959760233323,0.33418512783944,0.315577413503864,0.360730563353611,-0.484860505820051,-0.162381750163878,-0.365888904416258,0.446443819641158,-0.248000790176309,-0.12681510630727,0.0250144210435217,0.388595026719417
moderate,-0.243343150332415,0.399301237379677,0.369483893093935,-0.35445257639576,0.206572677391251,-0.206523619569129,0.115151790606196,-0.0286530386407135,0.0495745645150023,0.0769586408234939,0.203629208063932,-0.0863875542353392,-0.253867688438318,0.359780255878207,-0.169998435738574,0.397508991611488,-0.236105486308685,0.130827400034907,0.135350531234554,0.247300481316922,0.242512437877816,0.0594319162400463,0.336526848192387,0.363731045819764,-0.0372937563771323,-0.105225757930181,0.130258329298292,0.273785164219844,-0.363037695267107,0.106517613912727,-0.275655902503429,-0.231327254434004,0.0278288672290642,-0.403817827536375,-0.222925284765245,0.188637137623453,-0.196414437690525,0.383772801417332,0.1813765799494,-0.0622805404445962,-0.157675110821532,0.0052426459241027
moderate,0.233755762142607,0.0626993540592582,0.0142655747466149,0.224551227110612,0.373928754795385,0.457226646335086,-0.289224663333117,-0.372678668639597,-0.298665021635046,0.437637172487301,-0.278787360610145,-0.373861201641368,-0.356100156592313,0.38686653930929,-0.433097939726711,0.346745660243153,-0.346765466921993,0.372077709245255,0.382011154816896,0.188391572399829,0.0920572467064276,-0.347365634049182,-0.0073267504654314,0.28624573883564,-0.382039527884334,-0.311700180733796,-0.359107875049153,-0.235490294904463,0.314315801224658,-0.108737490807902,-0.401303243761079,0.417495661741908,0.34142096887483,0.221370299247319,-0.40428047231168,0.395356325577009,0.193271517173984,0.35327041352402,-0.328287172515459,-0.466406633464495,-0.142213872840412,0.356430556753706
moderate,-0.443183740107389,-0.408929506139409,-0.424232070930423,0.181342036476049,0.272847662073546,-0.296618688815956,-0.368771453467912,0.300216732431361,-0.210336016387457,0.44631966717118,-0.226877633772824,-0.338737359029213,-0.488549079575103,0.355547708586837,-0.516257753791565,0.334069028613013,0.282863199059796,0.168001332589714,0.468451112677552,-0.277918096057795,-0.466649728480303,-0.431465293267085,0.513962920297141,0.316244758040262,0.269385642361494,0.320169971885124,0.416653359483964,0.256778937051758,-0.522979788186739,0.342702940723516,-0.495932583043258,0.485537488803225,0.215929408815496,0.496529397244445,-0.436250997142852,0.369991772727616,0.504199039965724,0.272000351689583,-0.238613902148301,-0.440787116635317,-0.30950655992714,0.292676482344533
moderate,0.369068528068397,-0.47808398820305,-0.223491392961454,-0.401134787656896,0.451684473097798,-0.412221896428465,-0.467949658657033,0.176923899043157,-0.0866930870590194,0.457243170452373,-0.105375417852839,0.0546112752323028,-0.459476962983758,0.332458559303746,-0.294432518322424,0.420276318747567,-0.479989546654155,-0.294622419336452,0.535820444778273,-0.443772476539216,-0.45625110136185,0.163938598670165,0.235015601480828,-0.141296176902786,-0.384597028659422,-0.36120809945759,-0.501994326654604,0.374055885303183,0.375318072215383,0.383614782035141,-0.348077917707517,0.0338768675325896,-0.0826429568115684,-0.50861303182455,-0.47327916513261,0.314115922134157,-0.36025122753777,0.368065817972777,-0.0658907406344601,-0.362011904611793,0.233131325039916,-0.0183418186307359
moderate,0.459557832186691,0.539401747072845,0.0880137842953641,-0.54789577286744,0.588717812687509,0.557561806697139,-0.563983862774561,0.0439035320342933,0.340905008423418,0.612797897863299,-0.286036433293188,-0.31535546257852,-0.615993114867295,0.541444327576636,-0.106558136549675,0.0447623970955975,0.23873090368066,0.532504635784448,0.50268194659175,-0.15682533849312,-0.360505079155979,0.309313052376636,0.448926902807162,0.551876291378094,-0.441710674146353,0.327132329890111,0.223595700178682,0.396461906690892,0.584914112236834,-0.474133433685193,-0.51875048392159,0.576631423249763,-0.355030417864772,-0.396579704934263,-0.308689844149536,0.256925602747422,-0.114774503677389,0.339537776352809,-0.589465879810888,-0.462243354537246,-0.321028184235887,0.0633668554208088
moderate,0.632946581163804,0.605670585985245,0.609694526993062,-0.385660838291383,0.643340819895458,-0.294638524434925,0.43790379775415,0.58180162899489,0.551411863038632,0.577898531844669,0.657325971785361,-0.48700191782649,-0.687523334606495,0.708113731544329,-0.610824810855038,0.52255934111652,-0.506437291975882,0.42115573781023,0.63725033295904,-0.0411549073915778,-0.181243233866008,-0.667255510077021,0.393481479738336,0.570019981016136,-0.63716241796548,-0.644524785295134,-0.571151376197075,0.605703756440358,0.677977732857199,-0.632162666431445,-0.650173377989393,0.640490745780225,-0.410871882042461,-0.52502910255557,-0.683906836953006,0.324497828859551,-0.365354310871092,0.619929122339872,-0.375667375000283,-0.677611867327526,-0.496570929751317,0.552704786014829
moderate,0.196601858735955,0.26354496570752,0.0122845077429246,0.128365645686188,0.204708639149302,-0.0941480694629808,-0.10961560755225,0.0172579926590884,-0.135626933663787,0.126326516870561,0.23166492739491,-0.0947448876529205,-0.166462540144003,-0.0911142436641209,-0.145872312591084,-0.184566025238839,-0.116329812189071,0.0806699253401769,0.184814699484647,-0.0169098487149569,-0.0296419701003363,-0.246088033651785,0.0963861376752545,0.138909433708455,-0.253796935271839,-0.0716679176419204,-0.231913601640718,0.0493369703683449,0.0066644697876595,0.0678383342564743,-0.0749504176865885,-0.0352122732064397,0.0602786371839053,-0.0955406452395067,-0.0735081070609011,-0.217838639327975,0.143534774680487,0.137168713987798,0.184118411596384,0.15606795666922,0.0939491300663343,0.215103222624085
severe,0.367096451636641,0.167932416766313,-0.0784450488849864,0.318435595755304,0.358722952273782,-0.21984479493615,-0.231901140972717,0.0973859956854692,-0.465600158108782,-0.137710678352668,0.284622252364821,-0.138909262461566,0.297213606533042,0.395460177314001,0.223419810513556,-0.296657861652099,0.196462036437984,0.413480412446056,-0.0428317556562265,0.354865916906047,-0.25106604466552,-0.392722926407866,0.392407727818674,-0.0545646084038871,-0.387310634843462,0.340553412546847,-0.199987283817097,-0.345932525312388,-0.170503773678137,-0.343958386780084,-0.42544966413561,0.3048405829215,-0.426635806194935,-0.222847476233183,-0.461187377860104,0.103374768880104,-0.27425387772037,0.198705752711043,0.143695304197445,0.0970707970962779,-0.342747360621612,0.127935374737879
severe,0.413977048624879,0.475986337696507,0.417764605614343,-0.138909100487765,0.463722326550614,0.452813172487841,-0.244085167154835,-0.522861189154499,-0.393022882269778,0.483983919298427,-0.443893601796747,-0.36011853786015,-0.485737938063791,0.311088987652218,-0.420654010861196,0.415323782790539,0.212446555481625,0.246538743718201,-0.457102680227211,-0.323796418993241,0.132410311029736,-0.346185153303725,0.329468037342532,0.20021458051487,-0.442587254473034,0.483405142450682,-0.328436123164753,-0.516742810344954,-0.303793469047142,-0.391768309055477,-0.50671457529336,0.529382069911413,-0.328041971880192,-0.377129900812666,-0.434243727685493,0.455082199403139,-0.362386957454517,0.452938887920667,0.183571709537557,-0.480589147121428,0.437030799355384,0.280578930100016
severe,-0.161936264731159,0.307269012957417,-0.259151487487043,-0.228795863394005,0.37103958529377,0.0859580979699145,0.408701944736014,0.0930866202618217,0.033622863476829,0.240765840409166,-0.0358208245168338,-0.0073067353492048,-0.166896528159278,0.346475885562907,-0.299873171079563,0.512273433202182,-0.381435346969469,0.317248944166087,-0.0865224393180238,-0.509481428637852,0.363554636887268,-0.414969103917649,-0.0400385335395455,-0.556529675764439,-0.475947671689672,-0.42821627451011,-0.0716119468574512,0.238775794602675,-0.0671269182487929,-0.213855668757216,-0.110878223815373,0.199598624173402,-0.30061572548497,-0.0914827027461426,-0.261854385522725,0.431037981250656,-0.371633628818096,0.0980468836899405,0.11218511956889,-0.526916606076808,0.399880398399778,0.180708040099848
severe,0.417295732177241,0.401869370342921,-0.11112544126618,0.227576770732864,-0.328551160129706,0.481226621877505,-0.133379864896019,-0.335126330747613,-0.458132599537995,0.355913985547303,-0.111651454915612,0.25832833793046,-0.416688793350973,0.422909916320223,-0.371249306557683,0.334134997331375,-0.216044933033766,0.386655437097795,0.472881213016316,-0.410781255441961,0.487923180260666,-0.3588475232076,0.395688709962088,0.389103423697077,-0.536012966595327,0.116365346466296,0.22478485213203,0.520697876879156,0.538380028017774,-0.422151242787388,-0.374344694571652,0.103184658289169,-0.321217315978964,0.428989420230011,-0.501205024908838,-0.316048220308578,-0.454622469992744,-0.289079905128055,0.421625229137955,-0.487579248259114,-0.17771674615492,0.402486424816294
severe,0.147121555229609,0.210711652538252,-0.575397773705395,-0.328075511745758,-0.0579719430804041,-0.151319736411151,0.357771469809309,0.434450014330994,0.0605649373395915,0.176755775334608,0.407594002360839,-0.347090802979799,-0.342460456088393,-0.171508048857681,-0.263497607100282,-0.495879283090315,-0.556752910222667,0.0906313231544549,0.159407408981473,0.192498954765389,-0.066306567484935,0.225405286673648,0.348078610316633,0.360981843654018,-0.415743412889714,-0.488347252146961,-0.462355571596535,-0.357894945726414,-0.164469921582744,-0.314678374739957,-0.29695958063551,-0.136996530027068,-0.154653586172963,-0.171631524774785,-0.255286458612855,0.113783057611485,-0.288995383982291,0.229109564186773,0.367834757053299,0.431177902527734,0.290168405194781,0.0875444252268509
severe,0.320130372645853,0.332242072545887,0.195136389042424,-0.139633477464674,0.582989928734948,0.230897695021271,0.477799582484073,-0.209140057428764,0.471363788042954,0.350355344611496,0.447543594641606,-0.425584353849738,-0.334552755369325,0.340678391042198,-0.426809480984312,0.208829898660517,-0.0188111292941636,0.123039983363474,0.29176635328969,0.092117154169276,0.0142983192161738,-0.288695781484048,0.326798786163157,0.3274811354533,0.296465258628628,-0.461826405919367,-0.187041245191185,-0.126048523415467,-0.517422365127592,-0.162383623115571,-0.492749235113565,0.439463958728778,-0.267170762967725,0.488639631434296,-0.580818817357221,0.506644347931018,-0.300156147970764,0.416186543171862,0.50287591889682,-0.0557355306539357,-0.225097726055057,-0.0888294712258608
severe,0.333628448823556,-0.0963573707457152,0.0698532066378432,-0.399100742759304,0.371543579326247,0.383316951692658,-0.194034645815437,0.40305765602854,-0.393308779853652,0.380494851285543,-0.352239939702887,-0.417964829045445,-0.360505595557985,0.46554795542035,-0.37628845339037,0.216493550477308,-0.171850734182655,0.380688964011958,-0.293490043231618,-0.17523028652204,-0.444569471375484,-0.277496896612283,0.359368605149255,0.368364050196934,0.271252004011662,0.0388088578472281,0.403323316715012,0.131149588330965,-0.365712731659694,-0.340432348746883,-0.425820483981609,-0.191892873185037,0.351512950213091,-0.242894125582141,-0.380784776062817,0.399162336220571,-0.403972536683007,0.450229226094074,-0.168325908376546,-0.402133443031457,0.410760260545799,0.108824447246592
severe,0.408701096021848,0.316137054947898,-0.0165998180325951,-0.235174373688549,0.41647647547206,-0.116445563671029,0.0211663107255766,-0.176180224844085,0.487812496459717,0.299722364997451,0.288367842625713,-0.452021067244457,-0.348966434848792,0.442764663137062,-0.33477328188412,-0.102005573263493,-0.486948565409694,0.0859611394773417,0.473249087330749,-0.341684730284308,-0.259117605646345,0.293181172761558,0.547176901468478,-0.166183308408099,-0.579142350319348,-0.209626698352139,-0.414625194650581,-0.223326176431084,0.397593411092974,-0.0251157098113985,-0.444369106515677,-0.0732490111698526,0.256649231217706,0.207034905202069,-0.431039884601028,0.085467464591614,0.0701635431340542,0.460413540301828,-0.508053166774555,-0.467818663587744,-0.40944160835044,0.245911802453128
severe,-0.444040524621345,-0.562046846878279,-0.484436293544086,0.0403372837729396,0.561216661570055,0.0547834955476477,-0.459531873618482,0.390390273794529,0.469931596619576,0.288244440571143,0.566012064080091,0.262706558113922,-0.608207960340883,-0.203381728661546,-0.572243011176167,0.407470595952512,-0.241781407017031,0.0080975348316287,-0.429956237182747,-0.508262535935359,0.518716946349254,0.408722330067747,-0.406302412051279,0.497577602885557,-0.520153630256395,0.396621980438005,-0.292216493699556,-0.233011292962683,0.491899606296697,0.407007651812199,-0.11646975786669,0.390394071531529,-0.574747238954037,-0.306720810850365,-0.259250997217524,-0.0253058407265149,-0.303651859580579,0.199153328285626,-0.393894445724528,-0.406175947409175,-0.308477643986615,0.497134786751345
severe,0.582839122067068,0.596636493811562,0.44265647404914,-0.135808943050366,0.619036880528317,0.655529193355304,-0.116519352004051,-0.619865611067881,0.196510555105769,0.537452406084649,0.355752358550811,-0.587325333001762,-0.657707725736014,0.586036909668429,-0.451587877526423,0.108585338630134,0.515793204249541,0.548986539416138,0.11790305897512,0.48655305389219,0.508465067596397,-0.499877713159439,0.511475354717958,-0.658111861254494,-0.149452378689907,-0.5184885484934,-0.493258304467086,0.5683053502101,0.545743019644139,-0.512108690618493,-0.635828396122712,0.636109405474235,-0.60107455889384,-0.455735065558142,-0.610826230826333,0.181475745505981,-0.596111432835982,0.657499141035972,-0.633837364221803,-0.608522726522013,0.165860544825373,0.441183347267245
severe,0.401208653729699,0.103526122164715,0.120097975703127,0.104558141786268,0.279677317441081,0.116071335042961,-0.171321872688326,0.243263343059205,0.192551045544519,0.132945296889392,0.129256047259351,-0.150527118348043,-0.046776068829913,0.0883810137013993,-0.347814869335078,0.209413981540293,-0.163641265120224,-0.10766963684185,0.0352540548926937,-0.0875584852423404,-0.297192983795785,-0.345988988466176,-0.312979796767375,0.396220558892189,0.0469701238014872,0.405036829078026,-0.138272987927157,0.0232402880161443,0.0803608099330421,-0.0852871600068694,-0.327736795287541,0.346908544411022,-0.151005640266584,-0.0766495086016851,-0.110057836094292,0.332874841693995,-0.199770772555133,0.225893217933181,-0.193863121772777,-0.347561274769953,-0.124620779642885,0.460726195579564
