group,VDR,HSF1,RXRG,TFAP2C,ATF1,EPAS1,TP63,ZNF76,TFAP2A,HEY1,HOXA6,KLF10,MEF2A,GATA1,XBP1,TFDP1,ESRRA,IRF4,IRF1,MZF1,CEBPA,STAT5A,ZNF384,KLF3,PBX3,E2F4,ZBTB33,TFAP4,PRDM1,ZFX,E2F7,BHLHE40,OTX2,SP4,MNT,CDX2,SPDEF,ZBTB7A,MEIS1,STAT5B,PAX5,POU2F1,USF2,SP1,HINFP,NR3C1,HNF4G,FOSL2,PBX1,IRF3,ELK1,RFX2,IRF2,TBP,TP73,NR5A2,AHR,MEF2C,GTF2I,HOXC6,THAP1,BACH2,SETDB1,SPIB,MECOM
moderate,-0.0881183947931508,0.038693465932524,0.0458436793545684,-0.124778595568719,-0.0151788465342541,-0.116326109599017,0.210826868434697,-0.14621695024478,-0.0225747717577434,0.0550578719087494,-0.0787690607481751,0.0133974359737791,-0.103635095054392,-0.0405363044433602,0.0968411637444421,-0.121252631217986,-0.146425805276008,-0.147949218444966,0.0694074411131272,-0.0498119249479024,0.0606232442114747,-0.0955880335570735,0.0361380631974978,-0.007230069757514,-0.0925780639893743,0.0107560341082473,0.116915817922484,-0.106620493441946,-0.0366540579805319,0.0628223648344059,0.0177833916295693,-0.115429261523743,-0.0868161222454932,0.0345409364881064,0.0103383240457911,0.0052029473955941,-0.159878526405112,0.159448530752584,-0.112026153073732,0.061704376137832,-0.0291107056761758,0.00254925993999,0.191894774133373,-0.0227959123790437,-0.0468510977404922,0.105834215677323,-0.0354500701534523,-0.0555370099215668,-0.0432391342592533,-0.0458436793545684,-0.124066031344529,-0.0561267182450344,-0.116350680779161,0.0873444026185995,-0.0720488429786591,-0.085022426094946,0.0613603796158092,-0.0657709064517438,0.116768390841617,-0.15438686764282,-0.0132131521226955,0.093732909456165,-0.0553895828406999,0.126277437557532,0.0152279888945431
moderate,-0.0269540426481558,0.0153656539809402,0.0645283480339834,-0.0026576237407358,0.0014700952885411,-0.0492882355861832,-0.0238881137643705,-0.0005448659957128,0.0128959489927887,0.0692861360117156,-0.0177993494070783,0.0376193665317352,-0.0109193585533031,-0.0053774279273529,0.0145618339764307,-0.0132900864393083,-0.0136076789698538,0.0108904328395546,0.0184028539245399,0.0111119998713974,-0.0222393480807021,0.0659451176869745,-0.005867984419701,-0.0222472190232187,0.0202895188457731,-0.0091786996157532,0.0082263155712425,0.0307515756388608,-0.0188172590480398,-0.0233528896732405,0.0199750746922342,0.0163715604345639,-0.0352988159042735,0.0426792019285426,0.0149154360689897,0.0134299924425411,-0.0077245429858081,0.0129445520628288,0.0024815114019265,-0.0174610956524267,-0.0104858663942004,-0.0188922297755106,0.0209140781344667,-0.0134199569908324,0.0178416557231051,-0.0288206366659716,-0.0442104937951505,-0.0266944983186704,-0.0081434739012551,-0.0689343048812228,0.0090722451182159,0.0685474480565311,-0.0140350711485061,-0.0225042052963863,-0.0346955081603748,0.0321130519206726,0.0166303176697977,-0.0015094500011242,-0.005628510993633,0.0321614582171498,0.007794594374206,-0.0605450607998863,-0.002221967072441,-0.0276150050459888,0.0034933210624376
moderate,0.0242345132560667,-0.0085978947338681,-0.140829767809679,0.0147418502748458,0.112422699264341,0.0321093360868542,0.0900603551859317,0.0929028835522158,0.0992319722302586,0.202251790719769,0.0492660007755755,0.018824264085193,0.0467645298263611,-0.198935777080171,-0.0896461858080765,0.057835009997664,0.111607617665157,-0.0566847630509767,0.0383741868357155,0.0325319842965253,0.028636176640635,0.0953164045849669,-0.121814083318066,0.157357130726843,0.102137984053402,-0.056739552112499,-0.0052316547939377,0.182488531938217,-0.032258685679476,-0.155801265088624,-0.0463266484612241,-0.0322971278406753,-0.0520846015910571,0.062474799218147,-0.0018719536141365,-0.130477688998508,0.117394061106981,0.087359056852988,-0.0469024904796369,-0.171479918497367,-0.0705579641917331,-0.158388745882615,-0.0083260332069571,0.116588033175668,0.0745345722406488,-0.101530777542721,-0.0383523430656135,0.082884497071155,0.0627244936296749,0.128852304124848,0.0859662290909574,-0.0571453863675521,0.0524593228446162,-0.161417233712794,0.106993121231107,0.1600138792655,-0.155740655812041,0.0860432211951163,0.106795377628079,0.115467318431322,0.0939455283747986,0.0905038052753545,-0.116509100999822,-0.051210707077963,0.140613126471332
moderate,0.125122766814298,0.110903934893322,0.0728569561788882,-0.167496919716357,0.14750624983473,0.156079360726874,-0.0832593306766708,0.0894157684699355,-0.0449697757014894,-0.0616530006414917,-0.0520084639231882,-0.0011032391062581,0.179045708486246,0.0666874522170118,-0.0268793812114348,-0.0755713106843988,0.0143102951012585,-0.0318269143609727,-0.0515517161160658,-0.0250887480173433,-0.0921284186925837,0.151828879268056,0.083172980344976,-0.080225139087317,-0.0696137058917471,-0.16687315218872,0.0936486390058417,0.033234083911025,-0.0177518102947251,0.0980047860021279,0.0368874982737163,-0.137380537254944,0.014581844170667,-0.0645042658702815,-0.0552113795159192,-0.0239184737851641,0.170078340158601,-0.136871524773374,0.144944144598261,0.108715067603717,0.154978962092053,-0.115961110240341,0.113371736478072,-0.0967998580184134,0.139892082099829,-0.0606923532013873,0.0879779218283601,-0.180121110972418,-0.151874326811053,0.0608775519391011,-0.127972895854513,0.207544726511245,-0.0818669315780926,0.0225567517781091,-0.0926283416655535,-0.0937798687862462,0.0421355533013235,-0.0069273417413555,0.0268617702885234,-0.0894629202957952,-0.125107996362824,-0.0682366453389305,-0.140448246407258,-0.116145172789479,0.141454341390359
moderate,-0.0693278153320657,-0.0629159975823131,0.0496134019871015,0.0132461275110739,-0.0016853189625668,-0.136866464753123,0.106032540153634,-0.1110094626183,0.0243773398302114,-0.0530501718220579,-0.0031757420676704,0.0320426863635463,-0.0681778200755518,-0.102571218977748,0.0218107844389645,-0.0736471797549876,-0.0381712234284897,-0.0158147201412489,0.0017814348504608,0.0020700436986206,-0.0492593925456573,0.0240008685236615,-0.0052926422616394,0.0326048598339348,-0.101049558209079,0.0862157424933046,0.15886467517348,-0.0621490032442984,0.0166617936402101,0.0908124325949379,-0.0030769620981011,0.0165113513808978,0.0149141038243034,0.0149909442977229,-0.0794119390790105,-0.0038433295933687,-0.051460968747385,-0.0274261984784827,0.0838805965495416,-0.0009728077066572,-0.0004414017677739,0.0445179540063315,-0.0007644869670261,-0.0980328774884941,-0.0007973439743551,-0.0382990993489051,-0.0024140236561107,-0.137682143877831,-0.0672081465826302,0.06327199202579,0.085830861046564,-0.0204170518276064,0.0064729349175982,-0.0525903826670347,-0.137269785824008,0.0074241687863749,-0.0539807721170748,0.0239832646898461,0.0112842141863339,0.059658922668202,-0.0470617863479947,0.0020428282760159,0.0560438683085814,-0.0868105117865441,0.0344439119802364
moderate,-0.0473149011230172,0.0227881500641633,0.0429577597932134,0.0030568103085013,-0.0244253987668179,-0.0901461279305211,-0.0041943481452042,-0.0205731303451689,-0.0292718009746989,0.0985049850989264,0.0225478003430492,0.0394806837073004,-0.0870409706901665,0.0560184819878136,0.0381767014854153,-0.103826169286022,-0.0516255840729933,0.0808150441793797,0.0090493117889342,0.0127949399728758,-0.0483476872740382,-0.0023817159111133,-0.0265286162059017,0.0512921916887554,-0.11022093234789,-0.0107298712847074,-0.0398625489268599,0.0162381480257978,0.0751934543167583,-0.0011905431968857,0.0310613928740785,-0.0388919590892127,0.0132499551075569,0.0779025192456278,0.0518501958605615,0.0504345372622341,0.0646470243854627,-0.0190241399738401,-0.093886090458386,0.0057696523414219,-0.0702143498532176,-0.0218939836318153,0.0881720874499826,-0.0729946761451833,0.0863355335569018,-0.0144207314599089,0.0338039481255339,0.017715373420157,-0.057829225669879,0.0207589638644798,-0.0281550372102767,-0.0850759952593505,0.0012325949553205,0.0084142546944871,0.0241732141196772,0.0629231540965711,-0.000871252001105,-0.0149169170287463,0.0571737722135563,0.0001047516856819,0.0559712681871757,-0.0567642082309559,0.0165084627723835,-0.0914443185928612,-0.0316780680621439
moderate,0.0462865109377056,-0.0542084773314873,-0.0440439575939225,-0.12440974124815,-0.13917843708007,0.0607160600219535,-0.0858365696554667,-0.115633160491614,0.110765491365405,0.102130130878399,-0.0935824878078421,0.0163510853095549,-0.128560472143095,0.0621183800246383,0.102968864776481,-0.0562394047404788,-0.0992042404582163,-0.074381642889429,-0.0635129983427397,-0.0732315019394749,0.0953024852604668,0.107970325113638,-0.0959809832253138,0.0642773053420159,-0.0764586440929194,-0.0453850730589446,-0.111441263070223,0.14939148424616,0.102791930500565,-0.0110908347390952,0.056163137616153,0.0846742286918805,-0.0816433772605614,-0.108263670692815,-0.0969296535590863,0.0377617684513969,-0.0098672892378462,0.144110309629974,-0.148883718315662,0.0723680953881256,-0.143542634135327,-0.116252839396324,0.0541676515875452,-0.204226796914935,0.0907591047647695,-0.127072274949481,-0.0659102669431981,0.0206610297902245,-0.0745599402953596,0.0917015047004742,0.0619676860015066,0.0607373248501838,-0.081531873225354,-0.0839598122511446,-0.0700044960990318,-0.0938258746719775,0.0652436282094795,-0.107398764698449,-0.13590924236567,0.0404861200988971,0.138884069153383,0.124164037062989,-0.111221526511843,0.0703751311500452,-0.0483594227511518
moderate,0.0186421168203478,-0.106403449320565,-0.165038826038419,-0.0302341852017239,0.0332275958718958,-0.0108130366107293,0.0426391316369859,-0.017914327188013,-0.108003678901872,0.144024633110604,0.0051841538970441,-0.0678137702078929,-0.0974508237757084,0.102507345040426,0.0416046455163043,-0.0713080680529297,0.121891621982081,0.129159307694843,-0.0120154305499387,-0.0080877490111342,-0.0414879798360885,-0.0372454711375445,-0.0322632604276487,0.0074860793280765,-0.130079208074502,-0.116965191459647,-0.0549047221462852,-0.0348667770417348,-0.0473995451947049,0.0218077842728157,0.0711180372447987,-0.0263787342785474,-0.0391247907415392,-0.150163290012072,-0.129315681305116,0.052778646119792,0.0147335329050471,-0.108746406279324,-0.0698670483626145,-0.0029586189600266,0.133019296667169,0.0311601363135824,-0.168065704821067,0.0331493145240687,-0.0942819418717596,0.0670402219133017,-0.116303581710741,0.129168005622379,0.0156689382859669,0.0448355474252948,-0.0336723246885369,0.0243759419206128,-0.0270948006172462,-0.0369359383684793,0.0345759637254109,0.135804713417994,0.0986006519789372,0.2162907967902,-0.0005387042511098,-0.0346945202594389,0.0829999735155925,0.0115292920348093,0.0721771044650395,0.0865549677680026,-0.106935913754095
moderate,0.0756715921881733,0.0254691595925911,-0.03504815791145,-0.0977980804924126,-0.165636845930269,0.124352360988312,-0.0529713617971274,-0.0552788027984151,-0.0725659013269808,0.184657643373316,-0.168642755558973,-0.062201125802278,-0.26772551941967,0.126522602794928,0.121433759938035,-0.0668658984210973,-0.0277267099776346,-0.188436857553803,0.111405746072979,0.0546052794791203,0.0386153369729001,0.0268660968474247,-0.0497284717412637,-0.207158311299385,0.151792199922543,0.0230120467425713,-0.0957151472642232,-0.0786775018168778,0.0335888573863113,-0.202481066026505,-0.0923724759758714,-0.173332473485915,-0.092035714316224,0.150869223522028,-0.253781092179457,-0.0325785724073692,-0.0685122887571512,0.0225131405801307,-0.0380166495779714,-0.10243790780311,0.0080448618693541,-0.0386527549350831,0.125375118621315,0.0445523203059428,0.0229746287803882,-0.10588036032395,0.0424693870777535,0.0230868826669373,0.0338383104675316,0.0768564943239697,-0.166497459060479,-0.0378170871129951,0.0153413644950475,-0.206871440255982,0.0163516494739897,-0.0732144793381535,-0.158839249467016,-0.0943057373553286,-0.0814339583643619,-0.0593448880223057,0.121708158327377,-0.0932580344142034,-0.133744269496256,-0.0160273604684033,-0.0043529562672939
moderate,0.112690740158179,-0.0460132167666652,-0.244328098984985,-0.12721301106078,0.0809395385431723,-0.106548704435932,0.106080244084235,0.0702170016043341,-0.0129607363969453,-0.260568057843808,0.0945769398925686,-0.0623052267756767,0.0360193959304664,-0.12507891390305,0.0176453399139135,0.0508019225840104,0.033260684970474,-0.121123026488722,-0.0638147101311442,0.203467946086984,0.0935879680389864,0.0034874270626318,-0.185458248121751,0.0751618608722449,0.171144181819904,0.114824837315909,-0.126380192657764,0.0727154568133838,0.147408857333932,-0.0262858308452103,0.0690198251499978,-0.0852077328586322,0.0892156714231494,0.0576206232587085,0.0689157228496207,-0.087810290368059,-0.053872940445134,-0.0730798148647035,0.169322391563305,0.0009369207033936,0.0025505063592382,0.125183016203427,-0.123517379397394,0.0138456059501504,0.0238914779365377,0.121799691441173,-0.140694258959611,-0.130908642724166,0.146211680879596,-0.011763559942609,0.187488242979104,0.0523634570896665,-0.0260255750942676,-0.0813559477446806,0.0552262703500359,-0.212420743919412,0.0114512530414778,0.0389863114912129,-0.0592342089145531,0.165991117951239,-0.0149386801041096,-0.0788054413854424,0.0429421989055416,-0.118312264378541,0.0409122040481887
moderate,0.102683152414694,0.141734774787469,-0.0072775953858319,-0.111944442726341,0.207720329947933,-0.0479410647449995,0.0284956941332626,-0.338012812428043,-0.282102059805879,0.0818839517541225,0.123458069128201,0.115420082649918,0.0908568701943807,-0.0675533874928034,0.129037305966224,-0.117283875587103,-0.146324440782621,0.262401707749967,-0.0285048006134117,-0.0403917927013857,-0.244316238173831,-0.0726256969358587,-0.102804572150015,-0.121063064848985,-0.125919854261844,0.262568659886034,-0.107661361562875,-0.110338666726714,-0.2834224994275,0.187479660069841,0.0335103292020402,-0.0334556903211455,0.215758316426216,-0.103663616777415,-0.279045317969161,0.128821785936028,-0.157725753929309,-0.0460195974335368,-0.0813132789981114,0.0370011465925331,-0.0230257350570294,0.0514561660825566,-0.10760672268198,-0.175167698908241,0.0444957797552521,-0.16977969815335,-0.0619589731878657,-0.426448876649451,-0.232499062433667,-0.165860876195849,0.0978263630018343,-0.0638136596449014,-0.235033699408503,0.040904791083119,-0.177738761803674,0.333829902546218,0.124881715524846,-0.212355528343831,0.0957622275013689,0.0678296173906598,-0.206084199014476,0.110080649789156,0.168513897412624,-0.319696645354796,0.243177928155192
moderate,-0.0209286819584598,-0.0705887734046779,-0.0551539050386974,-0.0605536654276801,0.03862267138882,0.054266854237092,-0.0286631748107117,-0.0284335743433523,-0.111280615270424,0.058147009926443,-0.107383861956926,-0.0705832408632957,0.0127432869835624,-0.0648884116005981,0.0300536868780932,0.0332487295262874,0.0756999195515582,0.0151019937928209,0.0111969416672502,0.0343552378027182,-0.008181706613976,0.128801251737476,0.0789650410572597,-0.0788709878537631,0.0211462952528246,-0.0171702421795162,-0.0378435051441666,0.0625850302051612,0.0133103724752332,-0.0473631646823936,-0.0420168855267717,0.061968151841051,-0.023122334616484,-0.0767612454067015,-0.133092659669567,-0.159411881114706,-0.135613654359369,0.0133159050166153,-0.0236027436265011,0.0762338097949361,-0.127851498800206,-0.137286326037241,0.0182195808616649,0.0244289364729028,-0.0856418964152897,0.0343948876826237,0.0012309904575293,-0.0551474504070849,-0.0548053549316217,-0.0916548468074612,-0.0701286503797287,-0.0262288566025637,-0.076767700038314,-0.0350468054754875,-0.129571197079826,0.0192845950777296,-0.007082575059388,-0.0758751166953264,0.0266087577774717,-0.0863952441334931,0.0456517652148472,-0.0807769483599153,-0.0331712739469372,0.0570469562816246,0.0538721996184983
moderate,-0.138615876384121,-0.0921774497734709,0.10880242281339,0.0098442527713096,-0.118121517160465,-0.0633845235356413,0.0404287464820677,0.0229960283632982,0.144585482521524,0.0229208453002002,-0.0785121005688574,0.0322635821199478,-0.0869163494358764,0.0688334042124358,0.0185966961546105,-0.029376245144838,0.0015227525586438,-0.006965959041997,-0.0123523053785733,-0.213275790668111,-0.0651414547861046,0.0327701220969527,-0.0211521519195823,-0.0647549003579118,0.0111318218330454,0.0343006175653967,0.0601590400951353,0.0993609786702352,0.152295647497065,-0.0331674338502114,0.0448889580578866,-0.0176693201640379,0.0247046698633283,-0.0197908774492905,0.0025386105031926,0.033014348839658,-0.0858280864187685,-0.146903686073229,-0.165328678770057,0.0376420082281788,-0.117056837509848,0.0334321704379599,0.0436738531748916,0.131516751114797,0.149285192345514,-0.0746479157291082,-0.0884279900323642,-0.0656258890511609,-0.0734626003616803,0.061306231975379,-0.0794994102276544,-0.0904987160013713,-0.0075079627280105,-0.0710586337403566,-0.0487850602357435,-0.148395171461764,-0.0537714350408854,0.0913291578539873,-0.0294263080807217,0.148760624983096,-0.0026426964891326,0.045740441711181,0.0062927987388338,-0.134255258724434,0.122500103099383
moderate,0.0043128776695105,0.351367503197679,0.40411957156353,-0.427972425613272,0.0752553144373787,0.0472362792374969,-0.474005793391926,-0.485946890068734,-0.330507258143108,0.193169976707876,0.303749813009817,0.403444767574423,-0.291867394940758,-0.160808724534609,0.465878806218766,-0.449390117441454,-0.44220198799227,0.29348105665384,-0.387777579305588,-0.3458810533732,-0.491814750843579,0.410632897023607,0.335201546762983,0.103391706852757,-0.542337032114988,-0.260797072137957,0.241785203227461,0.544801533640423,0.321470752549847,0.43428037594623,0.291779377029135,0.132995064461847,0.36888306761059,-0.15435407768228,0.246655527670582,-0.044595741888817,-0.419640063312993,0.197072104123147,-0.407698966636185,0.342888444378029,-0.406701430304461,0.316717785322223,0.485536139814495,-0.401508373518724,0.0638423252303064,-0.138276139159207,-0.225941979135381,-0.408109716890424,-0.452382726436624,-0.199125855394343,0.44179123773803,0.282596174916503,-0.10347972476438,-0.257980498966031,-0.235623949413875,-0.400217444148258,0.398398407308057,0.0294566610897186,0.402329874027202,-0.0441849916345779,0.508186082405394,0.157023954334835,0.484069174620784,-0.223536156217695,-0.0503169061442902
moderate,-0.0533607716495054,-0.128865926423528,0.0580016530248906,-0.0884876364907986,0.0519561465358901,0.166948122503868,-0.100616106138496,-0.0460754493935537,0.182563808100302,0.10621213259114,0.0101133008180307,0.0803632848336473,-0.0549152234419065,-0.085176466889636,0.165981740425701,-0.0567506002570305,0.0192190172212279,0.16922923368838,0.107598029369907,-0.121528164830002,-0.0092705257498614,-0.0928550841774,-0.0351381018422021,0.0466485364399088,-0.170630113135025,0.0233879445584383,0.137937931823999,-0.045311333331747,0.178840615132478,-0.0251821190368963,-0.0003221273593891,0.139129053920345,0.151324945573496,-0.0376064963751955,0.0328008056531461,-0.0026669148823843,-0.0667065830623363,-0.033887049074342,-0.0548028534328172,0.113740923200118,-0.0825132976742212,-0.0008764860708959,0.079385665754571,0.0681112081759516,0.0513343658189297,0.0646689402308516,-0.0287891963286606,-0.0946604956567669,-0.14272863987817,-0.0245977949896323,0.118572833590955,0.0797115387809297,-0.0891131628747286,0.0153347605737102,-0.0502106657280374,0.0447569746202401,-0.0554358711506866,0.0725460778680066,-0.0350144948322039,0.0809176435451542,0.0721415458352853,-0.0321715336022464,-0.0295458210565281,-0.0228223488460225,0.073501222945265
moderate,-0.0225668426501617,-0.0274535449615134,0.0847882813573249,-0.12794577975752,-0.0035691537923302,-0.0244700843018884,-0.0193569942666739,-0.0047987532265631,0.0111574048327196,-0.0463843530386535,0.104265091770246,-0.0222274040942663,0.0137780272450012,-0.0220813133556048,-0.0142654445342227,0.01053811397678,-0.033629089691192,0.0333845371701782,0.0357074285450622,-0.0037652191776418,0.0144790453851304,0.031720641751148,-0.0424928241573579,0.07389237808863,0.0217027418193904,-0.0250870008615075,0.0486561827396564,-0.0104460599338952,-0.0276158552907019,-0.028729142811209,0.0071580028017289,0.0194286808519658,-0.0218959466067254,0.0346373360540008,-0.0122588780835836,-0.0265353788289856,-0.0555237919377976,0.0117147637424673,-0.0017643739229558,-0.0015145579016652,-0.0382383426047997,-0.0692610413586434,-0.0300758551266011,0.0415019988362262,0.0187379036525926,0.0088099981331767,-0.013166002307922,-0.0381343026563932,0.0079071361998233,0.0557601631485986,0.0624460099513109,-0.0386568766947463,-0.0273262197455779,-0.0099329830808242,-0.0161800713658959,0.0348557427095091,-0.0504569577718637,0.0749937655215547,-0.0395099356173282,0.0518702648081496,-0.0968156941556374,-0.0533207024061708,-0.0572764517120396,-0.0856023503294866,0.0448583956540518
moderate,-0.138221022486191,-0.016156978219919,-0.0822329628514976,0.090903590898794,-0.0698472779509453,-0.0070362514383398,0.145535903188525,-0.0330872596002103,-0.144824218634578,0.121973651909701,-0.0800703774718933,0.0578952693565355,-0.0099161795194011,-0.0237943733303533,-0.0407623296928488,0.120465134581954,0.14391470592316,0.137514168058168,0.0958057547004789,-0.0244781811575406,-0.0012874355640425,-0.13467005191074,-0.145199933429637,-0.0558023757938292,-0.0096012553091808,0.0524872533670494,-0.124802863668564,0.0677101542351384,0.0555623185354251,0.0290465832579031,-0.115059878664425,0.167254633405899,0.0307805294626853,0.0378097427175364,0.0444989841091632,0.0029151880003038,0.103645049074521,-0.0008799799414853,-0.0540727077005795,-0.0964168346316163,-0.0026260014610765,-0.0055264230764138,-0.0123186841538118,0.0553467569156337,0.0852184636848896,-0.129927696275328,-0.0870678498992463,-0.0967155434190929,0.0533676473193282,-0.0406515818056,-0.140372981588763,-0.0776176395278771,0.0159552859617083,-0.0396231789946615,-0.0002239108374594,0.0276880758409844,-0.115803304045869,0.0173347009236964,0.0980872991814021,0.0542919264157131,-0.0171639904731957,0.147985053038998,-0.0174983041889094,-0.133174023908596,0.0456336496904214
moderate,0.0481820069984067,0.107029389705854,-0.0755708058042917,0.0383663381712137,-0.0679338061467132,-0.076688636656478,-0.041954277291209,0.0392833998668659,-0.0126199605942652,-0.0571686935018463,-0.127532454085062,-0.058119432604401,-0.0777870382354513,0.124631015951925,0.03900491361748,-0.0819993046680234,-0.0500342643780433,0.115908567564182,0.0024493837097152,0.10143634959028,-0.0282488679667792,-0.0060010548530463,-0.01378053584752,0.129709827969795,0.0486094510090921,-0.0574329316175427,0.14363284515421,-0.0779243384328229,0.116728482893769,0.0875379428186011,0.0570003064673339,-0.143118617056507,-0.107303990100597,0.150146832820079,-0.0830458948517621,-0.0538980991776628,-0.148000545772486,0.0959793143871966,-0.0409711560666327,-0.0418623120646676,0.0617786123928439,-0.0894394210237105,-0.0506236189988368,0.011836313241342,-0.122831865252404,-0.154184235793735,-0.0603719330122248,-0.0885961905662676,-0.0081227314879028,0.0681319847334855,-0.0560210710974001,-0.0876273174753807,-0.0616335404861871,0.117376125334201,-0.0639145371613899,-0.0188010600457517,0.0465097942172103,0.0754490490254904,-0.0456302957831032,-0.0240249439702793,0.0806107592757364,0.0216649349173437,0.0907709738812395,-0.0492570934495245,-0.0892101555997974
moderate,0.0732144084057562,0.0328747272041096,0.0550498553075403,0.0140304317212957,0.0424526132813477,-0.064072106357856,-0.0515354508164257,-0.0552752853619549,-0.0246634461026098,-0.117184618194312,0.0804502643636901,-0.0247316274743508,-0.030466932268012,-0.0246776002101611,0.0643852659874286,-0.0320054578671784,-0.0538824435039263,-0.0427492022484212,-0.0333794419660609,0.0549834863520101,-0.0807716230189783,-0.061465118249634,0.0471752952463539,0.0206907592267549,-0.044651376214462,0.0517661023556382,0.0378340589429308,0.000361577034062,0.0206028138877623,0.0424467876578129,0.027167687472784,0.0148396755594346,-0.0307555379732044,0.0067934969441887,-0.0794400149372159,0.008201960103844,-0.0821613578777883,0.0493150683470821,-0.0791503735656173,0.0181819005105197,-0.0424319431059908,0.0897742395603433,0.0580727066306156,0.0072355107357984,0.037134207368946,-0.0783421222411177,-0.0890824144010065,0.0177876568318956,-0.0535490452266661,-0.082213098045331,0.0818648983690156,0.0499586055602302,-0.0540163465396937,-0.0633223701853062,-0.0462606723513849,-0.0147590230380524,-0.0974344166754477,0.089267237701745,-0.0678399902018862,-0.0051074320349068,-0.108437379727607,0.020334792052393,-0.0954128390033263,-0.0747833998583714,0.0020319343361834
moderate,0.0093843205851162,0.0180115959938326,0.0017245597807194,-0.0729028701996,0.0111149411484865,0.0494335670614497,-0.0201798455926222,-0.0476493021239785,-0.0236834200887597,0.0091990338012196,-0.0082653785236848,0.011909548439856,-0.007520583865409,-0.0257663766064754,0.0145840668192227,-0.0390276269521188,-0.0175898834210587,0.0753354362405598,0.0737105569915229,-0.0907051389190822,-0.0516514450750153,-0.0105842818626519,0.030467370167365,-0.0433786425531291,-0.0565002922576542,-0.0428921956635315,0.0004515006747385,0.0320629587038948,0.0947782427660794,0.0274254467752688,0.0604007835410094,-0.0160900515660455,-0.0082689523590472,0.0254514369706138,-0.0103702938648648,-0.0530337087997016,-0.0485429451829189,0.0697032190839283,0.0076458891650773,0.0669955782510474,-0.02448377499164,0.0337884948416978,0.0788866127499791,-0.0736863507045832,0.0230858895536167,-0.0586674365465378,0.087718112585647,0.0925869658775831,-0.0357993114662201,-0.0600054878749871,-0.0282804039875018,-0.0148431514611715,-0.0535566677598582,0.0956308419838464,-0.0707258149652266,0.0429823521081914,-0.0073028746576053,-0.0922730947079639,-0.0536260075346233,0.127481452232981,-0.0447000037019989,0.0744489776960079,0.0477459798970835,-0.0499972751134715,-0.0189353771695412
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,-0.0562949928151052,-0.222206160213678,-0.142313102092361,0.229650683834053,-0.199592701254035,0.0621626468804431,0.081065089533857,0.194534723473692,0.124585189852366,-0.0424130429288394,0.177069206326057,-0.0555078075380262,0.127591487910544,0.111113076110357,0.0773565722285072,0.126164558408283,0.12826871714892,0.143720039587584,-0.218135287780784,0.0192548017774398,-0.133464139977641,0.0385570845715922,0.0700070106415571,-0.0129723135660856,0.129643167632709,0.0108256718104957,-0.0639994125269607,-0.0717937962704824,-0.023435630249037,-0.183736540672872,0.0700744836653067,-0.116071093855515,-0.104470731772339,-0.226539427738932,0.186927764796142,-0.10179430183027,-0.240966159816954,-0.171358989316135,0.115643764705101,-0.107614474878895,0.0446421517134567,0.0760221057587924,-0.106994722660751,0.0963364839091892,0.0879423399545597,0.0821596519191288,-0.0864029554127164,0.162242634107297,0.112045203438454,-0.159848591264625,0.0769817220965648,-0.239979054469506,0.157354588386768,0.0944522372459589,0.129093387439193,-0.0610680844951714,-0.167665466016063,0.156457447070986,-0.0271616405605442,0.0473360746616825,0.0960116137948392,0.16840267127555,0.0894542354867273,-0.0279213368279474,0.0368677599769719
severe,-0.118990996398745,0.0903803042671616,0.0821407131568286,-0.0986078860623651,0.0888686317252389,0.0382577749750912,-0.0463829773588159,-0.108239356796204,-0.096503854051681,-0.0606617528148838,0.0479147655035805,0.0894967189065105,-0.102634909658156,-0.118750209630399,0.129682289192761,-0.0997814963833931,-0.105223217301437,0.0960877312824447,-0.0286154958576355,-0.0868976028796138,-0.0725767948205927,-0.103071148030235,0.113999324565179,-0.0386970156759518,-0.12503708610068,-0.0745196017756636,0.0827492852010148,0.0707240577289929,-0.0750681272442024,0.0762129152089196,-0.0586877216404763,0.0553572383221946,-0.0997814963833931,0.106950457049933,0.0881153474337426,-0.0230197554730565,-0.0540689390416801,0.041964750322682,0.0040294254588172,0.0905469335145831,-0.142392047627163,-0.105807770715364,0.106672141171808,0.0265913257925624,0.0802465439280321,-0.0369454570643178,-0.0577413876082737,0.0606506441983891,-0.101761532215365,-0.0626688096058974,0.0002963298508198,-0.111483373045554,-0.109520150254763,0.122104111113184,-0.104678594860315,-0.0365107198566308,0.0539293307533,-0.0599703164963043,0.0958256279797439,0.130099312660632,-0.0905103051034382,-0.0843777483325716,0.0940998893956383,-0.0932712466517045,0.149305810347202
