group,HSF1,RXRG,ATF1,FOXK1,DUX4,MAFF,ETV5,ZNF76,ARNT,TFAP2A,FOXO3,ARID3A,STAT1,EBF1,E2F3,MEF2A,E2F6,GATA1,FOXD2,BCL11A,RUNX3,SRF,XBP1,TFDP1,FOXP3,MZF1,FOS,NFYB,SMAD3,FOXH1,CEBPD,HNF1B,KLF1,CEBPA,STAT5A,ZNF384,KLF3,RXRA,TFAP4,RUNX2,EHF,PRDM1,ZFX,E2F7,BACH1,MXI1,MNT,MAX,TCF7L2,BARX2,STAT5B,PRDM14,BCL6,ONECUT1,NR3C1,JUNB,KLF4,NFATC1,NFYA,NANOG,PBX1,ARNTL,STAT2,FOXA1,KLF9,TP73,ZEB1,ZBTB7B,NR5A2,MEF2C,E2F8,ZKSCAN1,TCF4,GTF2I,USF1,RARG,HOXC6,EGR1,MYC,JUND,RARA,NRF1,SETDB1,MAF,MECOM,ASCL2
moderate,-0.457788502580655,-0.377826914490674,0.307439195922195,-0.364655952520733,-0.195102705290969,0.298204579262422,0.376480559437432,0.320207015327674,-0.417104532530952,0.394655939051874,-0.420112749745217,0.420850668512878,0.265427361365357,-0.369825957871554,0.409906114272204,0.366243122607351,0.376498076796902,0.228636381161134,0.413659549153909,0.459030726663716,0.421698314073884,0.32241746279609,-0.421213569809892,0.384274129984163,-0.338324149721878,-0.48071308164399,0.359770312305303,-0.428223579135677,-0.156997874467187,0.451537384194563,-0.366850342409635,0.278805125495704,0.376726435041322,0.405922374772804,0.449643854954552,-0.388513428294493,0.432785878090895,-0.455057059646011,0.397611117594411,0.413734289887646,-0.122278322020256,-0.137712088899694,-0.409614352918369,-0.156239032186826,0.413442333896485,-0.383410378184312,0.395063606934199,-0.434642912832011,0.363278504154433,-0.342956323477648,-0.391470261254314,0.142408882248175,-0.357459042701272,-0.418004584192371,-0.372076743926083,-0.179313481992291,0.405113802655282,-0.153064108101608,-0.258474040161189,-0.206762357072662,-0.18352947248266,-0.332775234153861,0.0128605640920042,-0.10686659781815,-0.374353416745161,0.452645357181021,-0.456911418123874,0.431726223820974,-0.354802681115689,-0.359796539685176,-0.394898505821197,0.35925520461823,-0.371266128116623,0.3869023178166,-0.397236440739087,-0.360718731342592,0.38070749827747,0.426829343299885,-0.392042446337659,-0.423406840534161,-0.40172901087175,-0.230141414295572,0.236838982051483,0.402642054574776,0.25164416768195,-0.26919880019985
moderate,0.341192694584665,0.157236379761462,0.347640912223402,-0.27186985390166,-0.280176132520191,0.27961029154074,0.174964115046624,0.47281681555485,-0.227118904792616,-0.291060435826117,-0.353622157138309,0.324941257402149,0.280743836009952,-0.222457144959534,-0.0516800565625374,0.425015798867626,0.36660328489849,0.13339029810802,0.377117776435091,0.346971701921747,-0.167473357261877,0.0924531492770433,-0.287770052681552,0.289180386877386,0.299693947158832,0.187323060890477,0.211881138846306,-0.338765119341197,0.184640683889325,0.271920814253197,-0.259360355141084,-0.353293889696175,0.31906596862932,-0.130424405648571,-0.105030629663933,0.302442443275989,-0.117380056010646,0.329099725560357,0.213689222466116,0.331279224777815,-0.351805330067322,-0.401644553870433,-0.106298585293849,-0.272616358381179,-0.298767555225208,-0.237527336714343,0.277532919971946,-0.440610856375067,0.342773603683054,-0.172604107538291,-0.323987496914247,-0.246390143760776,-0.243933906553093,-0.220960100561491,0.35005814018737,0.446830761291639,0.230469871258653,-0.0994436678343692,-0.254838749208827,-0.285682230360463,0.351663520601776,0.371674383108587,0.205682808007491,0.274813706655774,-0.300453023582944,0.279219940421606,-0.29941177684687,0.369345883066331,0.319326564863525,0.400044812723354,-0.344226516934031,0.354821355095948,-0.405947107895677,0.188473005797696,-0.0388452393344852,-0.0244750410378429,-0.270948014771015,0.136235023924525,-0.172929012114587,-0.293762834813102,0.0275685154535254,-0.235906797535469,0.286856594847303,0.291316686202932,0.249305696705458,-0.373865626488277
moderate,0.0202065323703439,-0.105148841111256,-0.0355967960579608,0.0841759494548225,0.0782610602009229,0.0026632581140133,-0.0134384946291735,0.0789562857809649,-0.0368849545168275,-0.0305216797226733,-0.089747025796161,0.0561821002134959,-0.131122523499863,-0.0918482060363231,0.148089432343093,-0.0108187071133,0.0038275405676911,-0.0630036402293,-0.150561176633133,-0.0571758441667786,0.100569532786921,0.0613581412941152,0.144526819231898,-0.241806418114138,0.168121018355189,-0.0213676229269554,-0.219124797561589,-0.150076920249659,-0.103584203568415,0.0549904586421076,0.128694097812864,-0.145772723053412,-0.146057257877601,-0.251647340759486,-0.0622836394482201,-0.0273899727154178,0.157148340207218,-0.0320277991526333,-0.145419334449652,0.0565850392193314,-0.076370089181836,-0.27114618395172,-0.0672754624695891,0.180609543619416,-0.232216287381135,-0.302145736263736,0.0798560967634418,-0.03542017775363,-0.109238877213869,-0.0863345838421766,0.245056225312844,-0.200044548870325,-0.0364963030502408,-0.0627268571551294,-0.101724999524892,-0.075324970885297,0.0158988392868344,0.0222192514632422,-0.009542100281911,-0.0857402830074664,-0.0058273400772262,0.220698098825038,-0.0680757166626196,0.0690004548412326,-0.0116867511202131,-0.0398322914697343,-0.0762790441178996,-0.0357383034945631,0.133386034505107,0.336320314186049,-0.059820862868985,0.120356406690606,-0.0970981167347606,-0.239698550089647,0.297388593674283,0.0336805938525409,-0.16762201844717,0.0056467699003373,-0.0492184447806958,0.156639004632509,0.0866853885292639,0.222892908045809,0.144213405339015,-0.0075845554097287,-0.127287383177252,-0.232956807500498
moderate,0.370600871426294,0.249152335924395,-0.20625609708868,-0.358404676505734,-0.0020117434920511,-0.180428244443336,0.0354150677246501,0.0996860811634085,-0.211222588834681,-0.026226010211479,-0.332325355923884,0.138108286295448,-0.268504889204699,-0.177043905131187,-0.0471921494176994,-0.0183676371956543,-0.253814970580451,0.289491984072295,0.128185780634133,-0.240906283173123,-0.0096919933861838,0.250283941638673,0.294605165447925,0.216482459839939,0.379328904389203,0.234472895130834,-0.197370896665454,0.346198003754486,-0.0713854604757518,0.23754289952235,-0.0996232141792819,0.0221082227511869,0.349351830791504,0.21366392338493,-0.0324812751320755,-0.0923830331740354,-0.260342659098929,-0.291556116717785,-0.266053076823762,-0.0716997953963847,-0.105134553121047,0.229317802432453,-0.172035502062435,0.153269707300645,0.0960712295761291,0.0040863539682288,-0.162154907723871,-0.334379010738686,0.289313860950603,-0.320433018093269,-0.283854911162277,0.16319221296196,-0.345674112220098,-0.127829534390749,0.126153081480706,-0.145505634761011,0.0131601553438345,-0.0220767892591236,-0.207932549998722,0.220055400104468,0.211128288358491,0.0752622578302253,0.321805613913366,0.222276700210274,-0.301593878516665,-0.0368610083595618,-0.228563398622934,-0.0882547678830555,0.318065028357834,-0.0737744058725625,-0.274215306929532,0.18847521841154,0.228972034019757,-0.218546592485429,0.061106708571053,0.32127124454829,0.078950454232319,0.0203269915342666,0.0960502739147536,-0.285353240950627,0.295810115977018,-0.17576560978728,-0.41963711904504,-0.0368714861902496,0.195495364972344,0.199036871744809
moderate,-0.38697881634278,-0.321871006010227,-0.451994925534019,-0.255662781981912,-0.37212323145,0.25680904624833,-0.299771030953684,-0.0458964212273842,-0.382943966124988,0.207932337928259,0.243558231328536,-0.251444529481493,-0.179275731267804,0.224805347929935,-0.218065314043396,0.250160713503105,0.451903224392706,-0.0667584308761952,0.121779115664268,0.395186068490334,0.105685565363757,-0.167217031185085,-0.286336813751263,0.359468473948743,0.188170741975209,0.408757837404725,0.289271250273293,0.114580576071162,0.0497020185918926,0.307336375112044,-0.289775606550517,0.0880330956609167,0.409170492540636,0.360477186503191,-0.109491162728265,0.0146263320394961,0.297616054132818,-0.021366365926035,0.364191082726386,0.533884044726935,-0.19376451159533,0.435397018956284,-0.135259183437346,-0.0466300303578918,0.170289019419086,-0.101283910580711,0.391930677973706,-0.244566943882984,0.020357653371587,0.0819808203342287,-0.157129905640605,-0.369005392645343,-0.149381159199618,-0.139202332513825,0.407107216861083,0.132874953763196,0.124759402756955,-0.389042092022332,0.135121631725376,-0.184456845752015,0.302017708915864,-0.265245551249168,0.453553844936348,0.0636864426421944,0.255662781981912,0.272398240271618,-0.0044933559243592,0.492251726570626,-0.223429830810233,-0.0471802372057725,-0.169830513712518,0.020862009648811,-0.24924370208997,-0.434204904119209,-0.157863514771113,0.0214580670673485,0.531866619618038,0.0874370382423793,-0.492435128853253,-0.16336558324992,0.206006613960676,-0.227052025892114,-0.282393664674784,0.0049977122015832,-0.0906924287590069,-0.234984174615728
moderate,-0.119767948395678,-0.0034053966326482,-0.0398811587368188,-0.280653659629185,0.0463022999440293,0.207810372103646,0.152247070987397,-0.0899081535277614,-0.0573884421799927,-0.125723671866842,-0.23109749440843,0.0541575771983622,0.123778117493481,0.152704370972234,-0.0915722925258374,0.128453942190514,-0.0648161845372589,-0.0512135394261561,-0.0577780942380788,0.0475794928010893,0.184285129096698,0.0664018519403037,0.0446489846142334,0.112261734443381,0.0098265378398587,0.102387843054797,0.171578142535779,0.0938587924500232,0.175285248921737,0.284731476653739,-0.207082480411804,-0.224267759723643,-0.0062844923951733,0.206879536631551,0.170544482215023,-0.20616517452506,0.168168687027526,-0.105572707446236,0.0239622486137598,0.037012886642574,-0.345958262197587,-0.117451683383722,-0.0745845451601117,0.0758022078416307,0.0434475574351346,0.20042863033657,0.0340255541972472,-0.156084061392717,-0.0398053930588577,-0.105935300333622,0.204344092336921,-0.245382030621183,-0.238368293575634,0.0653708975366176,-0.13199057580106,-0.170625659727124,0.193820780851527,0.0112606738869811,-0.268477032813995,-0.194183373738913,0.0347859168939291,-0.196694464779912,0.0311410466005821,0.249202785524083,0.0671595087199156,0.317865431176407,-0.219475580592598,0.0250797923636873,0.104701402149683,-0.254216849854872,-0.0850023258797747,-0.0470112502163804,0.19467043881152,-0.198125894909964,0.0391316197084171,-0.0966431811150968,0.2375132237815,-0.0367477067697098,0.256782059237272,-0.19974403331785,0.0704553157112271,-0.219237459890434,0.210989824660945,0.258186430196624,-0.117010618901305,-0.0552534736117293
moderate,-0.340111991229495,-0.48611782077066,0.450273557373291,-0.272912661627993,-0.599078498699199,-0.10847959196545,0.470946870860405,0.281255430524883,-0.635866614331677,-0.0087623407107782,-0.593970635861232,0.569965081553449,-0.464812568716758,0.482832035177187,-0.0216370751053074,0.483607026348359,0.493583839427281,-0.576860364561653,0.0411467957588269,0.427130005614603,0.327587514500338,0.285808042790165,-0.153708548641121,0.51990183171108,-0.606066692161797,0.608373231061343,-0.319345767287987,-0.508682525650785,-0.392441223820684,0.539207296841846,-0.43715401130528,0.560173351998755,0.287109526536233,-0.472240243376327,0.581930620787127,0.54668290149773,0.248725710718775,0.623956378939899,0.533168854690826,0.500588255350169,0.56583499064029,0.282812049328254,-0.5427039744191,-0.253293070675231,-0.0912977943636786,-0.495994349549601,-0.421107785923874,0.261879176476485,0.532073838621188,-0.573604074350528,0.5613539046772,0.523019493625173,-0.0479358953905811,0.0657083380238537,-0.304495579660758,0.406745746874491,-0.327936297396593,0.573261190530743,0.542810157795549,-0.602651864270556,-0.392894715324271,0.0859753526191362,0.20093139316346,0.565438277747721,-0.603543362201998,-0.26577699125366,-0.52861845457922,0.587742685878632,0.511722024801658,-0.399467023895774,-0.480102974925518,-0.202479163352127,0.0673445943595616,-0.361701873723047,-0.0135958964929168,0.325399694514739,-0.0605731919572157,0.560377607521509,-0.520695994880777,-0.37447411166392,-0.497216195763332,0.156770169328755,-0.403834552636827,0.471500646663973,-0.29334485036442,-0.480078641235081
moderate,-0.120270976489606,-0.317350310518353,-0.127728571514404,-0.131118323752333,0.0036077176122506,0.109712938521003,-0.221390098012279,0.171453557191091,-0.262247424531827,0.0712127633819997,-0.311902307748175,0.0771637838948947,0.243135067369437,0.278845932338758,-0.266524449415881,0.21023415057681,0.245662711319662,0.270114762129267,0.0057699125714627,-0.0295960336435862,0.228620351649126,0.130462218338802,-0.239359282018618,0.257000090007377,-0.199569204498775,-0.0502115705543236,0.286127161314074,0.266145906336868,0.19808833319665,0.323648243535545,0.0239574391480742,0.188331836623109,-0.0029571623677067,0.304320453600216,-0.201503303678135,-0.191074374494914,0.242707165506029,-0.289009207802472,-0.164465193928862,0.17392877090418,-0.211578423059676,0.254621384572511,-0.0874756206780165,-0.346977220344754,0.0483718781328896,-0.370204731443248,0.267950465649759,-0.298406667716161,0.194910942278918,-0.338692542370524,-0.2253332505949,0.169306450069904,-0.0524757161904741,0.210582517979774,0.237793811053283,0.195209196505585,0.131317590984531,0.108044708601692,-0.114180716785797,-0.254000681693201,0.15083408666544,-0.363734689302303,0.0575694780778868,-0.232700911328044,-0.222500940086848,0.270316238652033,-0.275843398686706,0.260000037172911,0.0090094869359105,0.0049413747233631,-0.23633217674464,0.251717083523026,-0.226135546381864,-0.235016948349972,-0.105309014142134,0.269181094381217,0.240764390819805,0.191245028720001,-0.149408770938328,-0.220862562532772,-0.147364692196795,-0.286662294597729,0.037226653839446,0.215534777500569,0.249635770152654,-0.0971062415743228
moderate,-0.348012266218865,-0.173093732466307,-0.0438310112873755,-0.179629622040588,0.174143291376046,-0.315487866822763,-0.172187295226079,0.0893317753856985,-0.432728367762872,0.1480355134963,-0.256414397732595,-0.162896313513734,-0.276713821191401,0.0781802119697268,-0.10605315710676,-0.0332400077436504,0.399273677514957,-0.183792077262165,-0.0778581882133298,0.161870608215581,0.332352370213334,0.0620074633151197,-0.245835320994662,0.075961826092325,0.0453814960403983,0.0383804610402107,0.315607134880688,0.013799314301903,-0.160224709016218,0.242138011198992,-0.35500137441326,0.325375188824732,0.238440701403322,0.146985954586562,-0.0211700802816575,0.0463475673095894,0.0579284957340905,-0.168000986392917,-0.0915740148746854,0.151398872729781,-0.0719305657344657,-0.172390050924551,-0.0437236700352431,-0.319471419957453,-0.123943365795485,-0.206643837160562,-0.209339295269664,0.0826646909477005,0.279123035961482,0.153772307082485,-0.027896798748618,0.0429603544645242,-0.248161048124196,-0.185127879510923,-0.100053973793141,0.0828316662287952,0.34438651725795,-0.114115677822478,-0.223806510695946,-0.140128041255884,0.0413383088767465,-0.17685067629094,-0.0290179184931114,-0.504599299468376,0.311301557989602,0.151744750097763,0.300281189437347,0.0454530568751532,0.214396260925676,-0.263534700790707,0.0031725303408005,0.098551196263288,0.162705484621055,-0.135560074637363,-0.0537421869009289,-0.375527407182123,0.410854605939458,0.325625651746374,-0.182587469877124,-0.2421260843932,0.671920457931121,0.0826050569187381,-0.293363642077707,-0.166903720260009,0.376636600120824,0.156503545608963
moderate,0.132224003194462,0.140200667635928,-0.168593756575674,-0.0038444645253963,0.0899748566638071,0.238462303551151,0.170278607141066,0.197806891378842,0.040896790194486,0.215683251789447,-0.0771514494194291,0.0256244350694814,0.0005626825417627,-0.0115365906360853,0.169440977448215,-0.077538293666891,0.15172287150248,0.0780881879690683,-0.0506590125880807,0.168381152092565,0.0431011629930397,0.132068945789487,0.0716541049276046,0.271262539558056,-0.398088307117481,-0.391448013712701,0.170022842349356,-0.242637663775823,0.293814600067117,0.222424252580963,-0.0495672166334671,0.217093155203751,0.0822443658343616,0.223461698517339,0.0262670441086536,-0.389128546757878,-0.0440219162431969,-0.172005019485111,0.37477694488303,0.0217096352263647,-0.0635303757309044,0.0564760630695431,0.310124401128497,0.109219558710063,-0.063400894805101,-0.327733807037755,-0.272929806294018,-0.233337416537255,-0.0575119104759701,-0.183298633569072,-0.0463381861381239,-0.0876921558977922,0.0978492151885897,0.162097330866231,0.437997205803986,-0.0392311219884723,-0.180326966395387,0.10509854850363,0.0842649076888734,-0.27579756902107,0.243491278768156,0.0922511633100293,-0.256466546357612,-0.0474699453414422,-0.117017187797333,0.401918384873344,-0.170018046759511,-0.336850223332281,-0.203585577141547,0.258202549881346,-0.352616524211276,-0.0903489126716835,-0.175735988384186,0.143821337968578,-0.0222579309985938,-0.156304258333992,-0.153588355952017,-0.0783103836318666,0.0893050726155156,-0.100625861708595,-0.251648577093768,-0.13836235819551,-0.164185010978567,-0.149930919430559,0.393289520213015,-0.121742442324182
moderate,-0.512037827274466,-0.29274325919706,-0.169705676391492,0.015824159289974,-0.507233706672472,0.257863740200408,0.0352063030668875,0.372011160484103,-0.437585227786264,0.217412746645168,-0.185933387059868,0.420469652079837,0.405679623484351,0.535349428937604,-0.565615297720422,0.40832821972028,0.56183032075414,0.0784876995915764,-0.171527265921895,-0.0173278293353799,-0.223169561951925,0.419555819716761,-0.380261902743545,0.462945931514816,-0.40471061794275,0.224797525301823,0.379993293991368,-0.581423701687565,0.536831977631248,0.57202222988913,-0.552138244212689,0.199504889768457,0.308807069594098,0.552703816570359,0.524339531335137,-0.466593590146029,0.554459559961609,-0.401326887562707,0.394043318830583,0.451628456443463,-0.398146215281863,-0.455623074940915,-0.261588828028819,-0.268087100883825,-0.195076190261041,-0.628585741782432,0.285650196311437,-0.412526463650386,0.438327429959675,-0.599688494043771,-0.412077738345609,0.453227544884377,-0.544339938564378,-0.0791763478506986,0.504758572640492,0.558405092295733,0.295061230042483,-0.0218652559356086,-0.48146889605151,-0.537076297419871,0.5203330933907,-0.28028455742209,-0.227926038363123,0.254606359708633,-0.592551427357024,0.492851035317317,-0.499487312035318,0.594490502190456,-0.338314460825007,0.431744423489234,-0.42111000607858,0.388357526580759,-0.23990698627152,-0.599970246020995,0.599897568241485,-0.349618048046153,0.584375986794322,0.482010143987285,0.471690762116564,-0.269667053640071,0.544652397464868,-0.0696241071865252,-0.351690658991619,0.48946677306216,0.457093910562597,-0.505182453467708
moderate,0.491927101708657,-0.518095816866982,0.382557113685138,-0.497962671667179,0.520804374972567,-0.272944218489463,-0.260306789961994,0.274100810758106,-0.528739625334195,-0.450247051276957,-0.443613066617585,0.534529796493086,-0.261568666744802,-0.248650691566297,-0.448250250415669,0.477360729408586,0.520840105970828,0.33198932202273,0.484071848492988,-0.114035109857335,0.450970948578526,0.359104060421369,-0.531096015752169,0.551919447789301,-0.521544441346049,-0.439778557959967,0.525734033425557,-0.495680075833151,0.551022037791428,0.547016296011578,0.146812416280126,0.256198202282105,0.493622839752252,0.523151700107599,-0.438230833191069,-0.50893272429359,0.259983249483673,0.461713308864385,-0.33020208293611,-0.312481310252447,-0.0331195606138505,-0.417027507483996,-0.451246246907859,-0.514092089594453,0.463640715249822,-0.273206740601317,0.527228320737115,-0.518882110882132,0.252997998363649,-0.481545497273195,-0.512362104926412,-0.521342460480507,0.532703486567121,0.281330188357348,-0.126698302873165,-0.264654202786048,-0.508946401738028,-0.45488614355566,-0.481490734482092,-0.501635012485508,0.552233074771072,-0.489079224517864,0.327662054271879,-0.390261066798378,-0.408894358284817,0.460189015996424,-0.541535351726364,0.364156073687397,0.494812989471785,0.520687533547985,-0.399121188073457,-0.183345135441534,-0.47501202592644,0.483490716144412,0.560559669686357,0.462351483578137,0.354499214767113,0.343195125018974,-0.514483010041305,-0.530296044292581,-0.499843850410948,0.466385110380369,-0.48233428291582,0.489743640840132,0.487949828098046,-0.431748201647477
moderate,-0.394169113098274,0.347268470486314,0.459724077288002,-0.376400275796419,0.386322987497594,0.546920080008408,-0.279839470243012,0.494817217275465,-0.445975320674005,-0.477621076787686,-0.398376507767575,0.263593791369206,-0.163124935021148,0.296695039855439,0.0366431855898816,0.397410361968554,0.469051238076885,-0.271601240016105,-0.429977900043547,0.236065806010259,-0.0445896899748759,0.389942897406915,-0.432425529150344,0.364455200463063,0.0598907327891562,0.0354847964941161,0.199764087534874,-0.419727164815061,0.37681837135787,0.4316395274196,-0.243116967488739,-0.341492209192536,0.409678531513921,0.359113167035357,0.396916534199295,0.115923156056246,-0.352020330436604,0.352191063993852,-0.123209580310462,0.172149615098371,0.346455581581201,-0.357548333487034,-0.427768222429922,-0.035226679620166,-0.172179190990178,-0.395780102962598,0.383381530621538,-0.492894784308024,0.377296514942079,0.253419236468101,0.27227969304937,-0.43460697523088,-0.476241764742515,0.197943377710466,-0.14849876028355,0.404015196352495,-0.343240323646145,0.007159158295532,-0.345207568570869,-0.335221672009925,0.407846618700192,0.080968036897215,0.141557388100413,0.481535401256356,0.078266323992623,0.413690546049468,0.108243282817086,-0.370260141409503,-0.0842218331155336,-0.238017814869507,-0.36817907411328,0.445796969084018,-0.0082297159550228,0.22405530521927,0.35905356713217,-0.395292996986932,0.304630341251113,0.274118327656691,-0.252444128277623,-0.313451575042271,0.505832444495199,-0.0177069968008045,-0.405620808781945,-0.326220294150489,-0.237811231746432,0.331820892571719
moderate,-0.3367710730257,-0.276676111533976,-0.108529748198202,-0.049665906726613,0.262636261525846,0.0800485200662776,-0.184817047867985,0.345728186677592,-0.161195115583426,-0.42780291102559,-0.249326565071667,0.339598446181954,-0.240780782522969,-0.0841059428014995,0.215182139775915,0.3451464300728,0.292130183340816,-0.60345881352134,0.0503814684772872,0.109514554071896,-0.0330174479333702,-0.501240414613619,-0.25672567977441,0.293577814171741,-0.357042524457365,0.11516299041542,0.125582270362505,-0.40194139046351,0.249959759191486,0.355291958776163,-0.188342348665161,-0.0767622656834081,0.228161069909473,0.227708329634816,0.324340603142738,-0.27371769384327,0.419162535281129,-0.232420017279145,-0.335033690672555,0.321719092724612,-0.322607446215252,0.0356074648455814,-0.30162054571093,-0.284742111083796,0.436195113436319,-0.448821248696818,0.0866779875699059,-0.375229038190645,0.214244545991589,-0.22839589089812,-0.205776454936016,-0.372927138969399,-0.260953358994203,-0.317645613371884,0.271701095362549,0.15279294116814,0.201868161557068,-0.178621728766112,-0.0756980781463256,-0.243602972490414,0.272271584165583,-0.194764995667512,0.181423354995348,0.37836058565537,0.11161684418499,0.133100035017766,-0.443162840348738,0.402043702103477,0.160939843534587,-0.092586991829095,0.0540035033525603,0.34797262010987,-0.269022513528516,-0.0172113699995936,0.401434564740412,-0.0482288112903326,0.152584486835608,0.333102783824208,0.313294946095897,-0.257854995205657,-0.398824153107018,-0.176571270541107,0.0333271998037116,0.565631112847757,0.27661994154221,-0.376979153159777
moderate,-0.25881863659693,-0.472578978742767,-0.294642945551667,-0.178739094016451,0.0724107773651886,0.0985573584096553,0.328727677943795,0.390134259501232,-0.308475701789088,0.210267406249578,-0.0209235872741045,0.356424573099769,-0.324106016448019,-0.125554267574032,-0.4001073808235,0.393304465954929,0.347473285404222,-0.482023522943818,-0.266116160881046,0.3265798607763,0.519833927997927,-0.327261558323236,-0.400855612553526,0.260437490097482,-0.0768763951831939,0.228352817769079,0.347516771798398,-0.416370350040379,0.100705586281984,0.319102351138509,-0.204818271149943,0.0757513055294112,0.285387518847069,0.213324668873955,0.311020308144338,-0.410835039402951,0.371446464785953,0.287792678831658,-0.0647770790949792,0.242400396793733,-0.284664195157263,-0.526601401455245,-0.285751379170788,-0.311508853623805,0.175005062303145,-0.243922106521515,0.313979194881444,-0.412625132660127,-0.187282745084807,-0.337041213509634,-0.265360584782226,-0.371559626047244,-0.295635739930721,-0.0935758228429592,0.311412193033193,0.341644055060374,0.262478258257978,0.179127644948419,0.008400858661256,-0.0130817582895439,0.306958775564665,-0.215860722905017,0.17174167417037,0.137226957976265,-0.277536557719731,0.174217765295683,-0.293924550319867,0.0463519180414194,-0.254245293316906,0.175164415778694,-0.419022174516382,0.294622965969453,-0.172103601765459,-0.104256709389561,0.147130211158556,0.148816299456326,-0.279512023811639,0.413314609439798,-0.271706457648,-0.280884647684719,0.145090626794346,-0.287064789070464,0.219098478224335,0.164988237154728,0.320301029434882,-0.437354226368188
moderate,-0.69348445268921,0.0345909134467157,-0.573706961351329,0.472363094513037,-0.219032761638345,0.406795243651352,-0.0956764953339619,0.43833539811023,-0.404213832200105,0.666485235646845,0.463328154433671,0.46339855656416,-0.70011398664355,0.602536633786397,-0.570491930725684,0.692733496630665,0.503128825536541,-0.0170138482014036,0.177061358178745,0.460535536590958,0.487546487321738,-0.330502801578576,-0.574856862815975,0.55327860982123,-0.722583999957818,0.745370822859284,0.454187611158572,-0.662143770933383,-0.452099014620745,0.456898093182382,0.0380288841522407,0.372309933400369,0.575079802895856,0.688966982649527,0.0334058109168248,-0.748327712339803,-0.0811501890764877,-0.0405633608498291,0.47912169903994,0.451606199707325,-0.35385284152395,0.0631859121134885,-0.269053475350472,-0.729577278253015,-0.270062572554141,-0.0398593395449434,0.250971861503325,-0.437537507298026,0.700442529919163,-0.616429320869474,0.679427493968326,-0.600412836183325,0.681692095832375,-0.201526098523522,0.524648410089213,0.585428916077675,-0.0941393821516282,-0.711871142435141,-0.53753199996862,-0.665781214341959,0.541779595174764,-0.652651217005841,0.229323206378091,-0.763346833510698,0.290174114497042,0.38209582953828,-0.364377960031991,0.60532925162911,-0.186307504649577,0.291558689729984,0.19720810118689,-0.491090061222996,-0.541650524602202,-0.647605730987494,0.594123579193013,0.448520239654243,0.583046977329479,-0.277443062567026,0.666954583183435,-0.540653161086947,0.747787962672724,0.230836852183595,-0.247252282275846,-0.412931962692272,-0.340429501977464,-0.494997379465111
severe,-0.586175854759389,-0.631391901105869,-0.250629690987495,0.617293192279414,-0.370427945854642,-0.512638138850761,0.38577305664565,0.657480919173881,-0.570026989430492,0.501187548839961,-0.652790409600111,0.185758545748282,-0.460456219842575,0.0556512652864677,-0.545227084920835,0.563068882513112,0.403238215638047,0.564288104372519,0.605229108466747,-0.277654481246962,0.393049559080455,0.47888044825941,0.252854576737305,0.445821674657527,-0.148863494448648,0.231937544391363,0.0185892504837931,-0.434064337745793,0.307172075435536,0.455470611984362,-0.574651490177479,0.25159652615626,-0.160399507647049,-0.710326809322063,-0.0169312640698861,0.518221709022186,-0.102358334543814,-0.458072136334053,-0.503715298618541,0.542827469923658,-0.636936642555656,-0.195186159361786,-0.616800067514622,0.291904622087802,-0.034097441905677,0.290665985867577,0.510863666271943,-0.421417823108568,0.583970383370398,0.235335057534615,-0.252485703881752,0.492280240096395,0.268428776985972,-0.599583412340703,0.603489581737402,0.677994132814795,0.578080066298041,0.627951676368816,0.340557010299171,-0.62671304014859,0.323472372778818,-0.632164592666449,0.539329002104149,0.64501689952835,0.392665154736247,0.558028914444608,-0.650212182483403,0.522337553515725,-0.189489985897614,0.73960754830865,0.53424243956968,0.164026110247961,-0.677912592499357,-0.516839406531903,0.570127944106749,-0.265594280306459,0.0877121407422754,-0.209172264895493,-0.549773928224547,-0.486176365055033,0.513356470201049,0.145959106070188,0.510028848756744,0.193679604962264,0.451533379610354,-0.413306503158564
severe,-0.203011666172779,-0.343822941685259,-0.222626707344392,0.149596169024822,0.231292832227556,0.0064238244005887,-0.36952606705826,0.366686294190674,-0.171646002675373,0.0277864509498942,-0.0125447852386945,0.329848947849546,-0.294171677118286,-0.0540772995753745,-0.148330062703465,0.357917767835139,0.1920132214446,0.256815563067923,0.287482847100524,0.295260235369062,0.0409961697242658,0.0751916434720711,-0.303881884282641,0.328612587056646,0.0524859849644145,0.299817278793472,0.350389444996275,0.0290857897157255,-0.109963027654833,0.336119703753212,0.120920483329442,0.223711280548293,0.176449763198262,0.0201631274399977,0.0681307808639287,-0.404562954989054,0.0171132145113181,-0.367762826139274,-0.222719217361128,0.409139710163184,-0.12130888307663,0.369586340892241,-0.0436946869124517,0.125153101241315,0.0045781784051564,0.212667150104157,-0.296562135950741,-0.344386256525629,-0.103579053722992,-0.206082856405308,-0.074609684305251,0.0408352734566967,-0.0319884693946923,-0.358960213400649,0.0009016168554182,0.391937828358902,0.315940280317959,-0.0793908866163671,-0.166040393792037,0.143545942768744,0.225098005699164,-0.184680806356562,-0.316509857374847,0.0325085180118507,-0.455857197453257,0.237625000550025,-0.272385141207676,0.182848894540538,0.41590980667257,0.292189543267392,-0.247143213848878,0.180239898583932,-0.404826893182957,-0.401875396679774,0.493269529129174,-0.168613808972976,-0.275473339050974,-0.0995579991032395,-0.2480983441909,-0.112134451232278,0.49403138469777,-0.347470540483603,-0.0111880902624871,-0.235093570684374,-0.177426170844134,-0.349066765241605
