group,FOXK1,DUX4,ETV5,TP63,ZNF76,HEY1,E2F3,ELK3,REST,BCL11A,SRF,E2F1,FOXP3,FOS,NFAT5,RXRA,ZBTB33,TFAP4,RUNX2,OTX2,TEAD4,BATF,NFE2,STAT5B,ETV6,SP2,E2F2,PRDM14,JUNB,PBX1,RFX2,TCF12,MAFK,TBP,ZBTB7B,NR5A2,MEF2C,YY1,USF1,RARG,EGR1,RBPJ,BACH2,ESR1,HES1,CEBPB
moderate,-0.330562983310232,0.196615344285964,0.060849411519285,0.203085087136868,0.154681825807884,0.171610281502732,0.0131368199064104,0.0953969926250917,-0.145731310099117,-0.195036670649142,0.263201543039057,-0.230289016771387,0.15197552814476,0.120712152015556,-0.0449358174481076,-0.290095376066343,-0.231360259596373,-0.195783721566567,0.27344882637807,0.234912275279223,-0.153864298388815,0.0346603435084368,0.309208603312151,-0.131396389664761,0.148127511155007,0.129437142919063,0.0012685770295889,-0.0160263564738075,-0.122572731658954,0.340782076048588,-0.0534775694473401,-0.359190538277957,-0.215531237327169,-0.188693785501197,-0.15163724093687,0.0983711009944614,0.0496154571572581,-0.0877573398469003,0.0731687040066269,0.238548862764044,-0.0981173855885436,0.274759689308646,0.131762867473309,0.194064094926457,-0.183478524379554,-0.1238694992892
moderate,-0.105583028338928,0.0143689133290987,-0.0053487805123737,0.180244408390346,0.193980329942833,-0.31447031462098,0.0008545388984265,0.0052538317458819,0.175307072532771,0.0869097709288658,-0.0123433396439394,-0.311273706149088,0.151474932143318,-0.222021865646757,0.012628185943415,-0.0473161353017678,-0.14023932810845,-0.0110457065018843,0.182206682897844,0.179548117436073,-0.0164894357807499,0.0250664743538462,-0.0589948335802644,0.0974807335982909,-0.0034498051825369,0.228288484235218,-0.0687429069400934,-0.223857541798932,-0.200943239485568,0.0436764325862472,-0.281238246348835,0.115362751287588,-0.124857627936772,-0.0910875166545069,0.117673171272223,-0.0679200176304975,0.0100329196593046,-0.382865076083937,0.309976073007033,-0.010982407324223,-0.0201607880851011,-0.0013292827308857,0.0963729979892194,-0.145588108620824,-0.0098430221263209,-0.0124382884104313
moderate,-0.0850092880105332,0.115686256418504,-0.0954822623414405,0.0343407655134399,0.0615933281456374,-0.0537013411309149,0.114170639788116,0.0215785125065062,-0.0213375358037665,-0.0613269854741884,0.119307248451776,-0.0366776053807964,0.0704175145104316,0.318874007273244,0.0649638312379034,0.155663023104571,-0.123892147296006,-0.14630298065079,-0.0612825950289469,0.205332760583731,-0.187931706049059,-0.100298625650144,0.165866484017941,0.114436982459565,0.0900349205610897,0.0438593452716548,0.0039237982847404,0.102638636263589,0.0304692845391626,-0.180188744100505,0.0577884328392224,0.154426432129986,0.0131284741801761,0.0598050273516224,-0.0713211771457052,0.225057972001404,-0.141588081216924,-0.179129714906886,-0.138740751229291,-0.153405451889432,-0.168263568060982,-0.174887256640233,0.0031945266843442,0.320649625082904,0.167902103006873,-0.239776575345053
moderate,-0.084379931608476,-0.026783616103009,0.0185384579659204,-0.0626363218082586,0.0738207531862796,0.023064237538688,0.0179570311518592,-0.114640421624715,-0.0357855056212124,0.11730505104393,0.0959149721206042,0.0222928974436521,-0.0773706706691154,0.0267690073890879,0.0621162515926662,0.0560682440293163,0.0136474605451244,0.0895601815649105,0.0125050591164916,0.0952342060518793,0.0160520548565432,0.0311954477071918,0.0879532230335856,0.0592032740367919,-0.0535759974343707,0.0426632881352828,0.110728208036635,0.0701656529632116,-0.0662475958895632,-0.0260035107796204,0.0852506109581756,0.115484805289357,0.133847958688223,-0.087082543683886,0.0122800849221061,0.0855281765226772,-0.0339827903233443,-0.0527608311975713,0.0759039557914335,-0.0127125028541717,0.0320836575135968,0.0697215480600091,-0.105387262227068,0.111020382315058,-0.0767541829416435,0.0353472442035783
moderate,0.0381775379532473,-0.0179384946349156,-0.0061928711546689,-0.0184565358638689,-0.0025986623171782,-0.0614624811518799,0.0893751653716903,0.115354003495855,0.167628450647237,-0.0549390810358694,0.149980888610781,-0.152168688328704,0.14225906094905,0.0604779410781988,-0.0165818829751072,0.0153194301239815,0.141228951501816,0.0922463714679563,0.0433627823413009,0.0250961747943044,-0.021518207176843,-0.0128827102197407,0.129562923422209,0.0596980269543919,0.0970296121040434,-0.144840743808925,-0.0751253739453454,-0.0412610208220459,0.0056661724158653,-0.153294030384293,-0.153856432962169,0.0914076668121423,0.0837967760789588,-0.0929865550039228,0.113355393857531,-0.208827526650741,0.210954119787396,0.181889785420049,0.167714757295823,-0.0556095347056768,-0.0775167929259505,-0.154477894521971,-0.0154584200689436,-0.0871746813951494,0.024654977354333,-0.105540749636706
moderate,0.142003731876179,0.0509903069324694,-0.0866692786827029,-0.017803878118879,-0.0376017905870724,0.139511188939536,0.0366759889248907,0.0575421340802169,0.0927225972431218,-0.158383299745548,-0.0875238648324091,0.087096571757556,0.0988471313160162,-0.0302665928020943,-0.139368757914585,-0.0163795678693687,-0.0818978393468434,0.116722224947371,-0.140009697526864,0.0641651767404399,0.0687941850513484,0.0055548099730902,-0.0337561529133946,0.0898739767441012,-0.0530555567942594,-0.119713276471342,0.0297680842147657,-0.157243851545939,0.0210085761802772,-0.0376017905870724,0.0804023135848575,-0.0620287113661744,0.0243557052666265,-0.165932144067952,-0.0139582404452011,-0.0702897108133343,-0.0787643567979207,-0.109315811649917,-0.0872390027825071,0.193065254321124,-0.164151756256064,0.1241998537573,-0.0271331102531716,0.0762718138612776,0.167926178417267,-0.16707159226756
moderate,-0.095693011090029,-0.0478022360173082,-0.0253708663285046,-0.0333128195990224,0.12606190709658,-0.147337842112248,0.110518875918883,-0.0344859620832405,-0.0909915872476155,-0.0301254136041658,0.0055159831522102,-0.0214884287486584,-0.0178361927128852,0.0317943747986949,-0.149719542702849,-0.0479483254587391,-0.0132100270675725,0.0564480747783568,-0.0956044720346163,0.0638322319997746,-0.0873216434007597,0.0508435525707339,-0.021227238535191,-0.0964323122027249,0.0935326581379595,-0.0673605133579701,-0.0957328536649647,0.0490860523207921,0.0687063070002429,0.179296014163456,0.173262077537082,-0.125703323922158,0.027907510266078,-0.252088398570994,-0.240998881880556,-0.029952762446111,0.0672675473497868,0.148989095495694,0.0316040158295576,-0.127544936274742,-0.0547569788199745,-0.0183187305648843,-0.190682136689527,-0.0075656622850138,-0.0264510428045394,-0.0584490574306834
moderate,0.0424798461528771,0.0107598237230228,-0.0455551420005812,-0.0572551388648391,-0.0651016109016146,-0.0800051520995625,0.0355546598936334,0.045646466367147,0.0100994812773931,-0.121421486953141,-0.0672144438124337,-0.014679657309464,0.143101280684672,-0.114189579186715,0.0902705212663505,0.0287917464398413,0.103520635194265,-0.0745600624010747,-0.075886546892243,0.0828224430793185,-0.0402800192434242,-0.0460692958645067,-0.0738227785966534,0.0852006270179704,0.0200110748497369,-0.040603056958351,-0.0588108622084074,-0.0435028955768107,-0.109716734416958,-0.0802057795924118,-0.0527959424868684,0.0786028861695844,0.0596429888033393,0.0638389220094444,-0.0437972832681875,0.0627855600099869,-0.0137943290513676,-0.0326155773157901,-0.0798811566535098,0.0548314860629013,-0.051564919410201,0.0274584957487792,-0.0068310974167213,-0.064817778482072,-0.0546208059302099,-0.0658728803615022
moderate,0.0226162946115462,-0.0001694504477263,-0.0402467927475162,0.0312333998352002,-0.0799589318716324,0.0426914701382326,0.0240229086762099,0.0202529151778763,0.0197273477967345,-0.016226434595449,-0.0107102885059634,0.0880190663856383,0.037648446277206,-0.005369490951284,-0.0537170671913294,-0.0200319760240205,-0.0101166540117649,0.0762090237509221,-0.0579654433741661,-0.0472095642491531,-0.0549355801004737,-0.024327377495737,-0.0424378523937993,-0.0229818166027377,0.0626145706629144,-0.0389654731813596,-0.0091434696435904,0.0889259371261043,0.0188230275804111,-0.029265032828121,-0.0181592536722902,0.0118650383115418,-0.05811321436668,-0.0825598288660853,-0.0534755644365736,-0.0413156217710395,-0.0514853585665231,0.0126898140561666,0.0165863773150785,-0.0564668510326086,-0.0678248132630426,-0.0530955363393208,-0.0625071298334059,-0.0439115771249661,0.071069717603511,-0.0758986568443152
moderate,0.0544666112270431,-0.009169153073652,-0.0046905968772011,0.0091027564968514,0.010360007805946,0.0553618941013216,0.0832505981826165,0.0398422297304544,0.016134368162537,-0.0787077872344231,-0.0524018918710513,-0.0078198032870599,-0.167342933613059,0.0777975115847379,-0.0800164423449116,0.0356913727678901,-0.0022617672613353,-0.0239905824755843,-0.0494440314658391,-0.069744249366347,-0.0350466834254072,0.0410609281885035,0.0829614517997753,0.0207350083872986,0.0417313194316833,0.0382380027619505,-0.0118592853466039,-0.0118935545475332,-0.0184946593765441,-0.002383851289646,-0.02196227414558,0.0114801823113233,-0.0063183839213439,0.0251493098320071,-0.009479717707074,0.0527981295067967,0.0030521007077678,-6.85384018586464e-05,-0.0283427709936084,-0.0235579338138516,0.0570924887482525,0.0021546760084312,0.0139925431044543,-0.0412087141175112,0.0294779382743922,0.0674739148047793
moderate,0.0391928237250219,0.0495247338307386,-0.069462328705169,0.0166368278546996,-0.0427974933404828,0.0339589928480009,0.0235924197367191,0.0062800169776382,0.0010374142379844,-0.0608407903311937,-0.0030692322907213,-0.0329529875375082,-0.027900465401841,0.0186564077442473,0.0900068091402996,-0.0068068946622279,-0.0282301883996756,0.0297841521614079,0.0088957298220781,0.0813813800208017,-0.131364160710794,0.0794492357942713,0.0469001076420105,-0.0648167785511673,0.0442974111098645,0.0307944019215616,0.0487459480587666,0.0144781714979254,0.0226560234006673,0.0244134377828185,-0.0383991823792363,0.0010552409265607,-0.0679596520435076,0.0210352095567738,-0.0116469820923604,0.0324744258382266,0.0372291998301722,0.0473764056348062,0.100162574585083,-0.0158233083363348,-0.0004027982728321,-0.024857548699018,-0.0524926652562166,0.0028138579027825,0.0405482179834455,-0.109164557130343
moderate,-0.0125556576971963,-0.0375788047876163,0.0153298787933429,-0.0058380072170488,0.000915942961429,0.0064955645964395,-0.0048240300932708,0.0612526604537398,-0.023908429978156,0.0229718394818968,0.0248045163385487,0.0032162282026526,-0.0894549451146881,-0.0409965545953355,-0.0059099405641992,0.0069281221255132,0.0366236897893421,-0.0105810706666812,0.0029429397628134,-0.0273684323017071,0.0632771595694593,0.0170352153091771,-0.0202486544295039,0.0120635303650137,-0.019212364647119,0.0297885648267536,0.0174026248704902,-0.0214631540840824,-0.0001702589061602,0.0024115987656912,-0.007223098802543,-0.0160758126171781,-0.0141927657662831,0.0593335636730808,0.0736000111664798,0.0102839709568362,0.04521793476575,-0.0091355350880954,0.0026227364605677,0.0571898416949547,0.0786150725850244,0.0577957386091754,0.0443089436960884,0.0168758629637537,-0.0203019800184504,0.0088607480368572
moderate,-0.0478182534797504,0.0,-0.133891109743301,0.148236585787226,0.0956365069595007,0.0526000788277254,-0.114763808351401,0.0430364281317753,0.0478182534797504,0.172145712527101,-0.0478182534797504,-0.0956365069595007,-0.0956365069595007,0.124327459047351,0.0812910309155756,0.0,-0.0526000788277254,0.153018411135201,0.138672935091276,0.0669455548716505,0.0765092055676006,0.153018411135201,0.109981983003426,0.133891109743301,-0.0956365069595007,0.0478182534797504,0.124327459047351,-0.100418332307476,0.109981983003426,0.109981983003426,-0.0669455548716505,-0.129109284395326,0.0717273802196256,0.004781825347975,0.143454760439251,0.0812910309155756,0.114763808351401,-0.0621637295236755,0.0286909520878502,0.0812910309155756,-0.114763808351401,-0.004781825347975,0.0526000788277254,0.0621637295236755,-0.00956365069595,0.0430364281317753
severe,-0.0045211934359909,-0.0699482377613443,-0.0707265030063435,-0.0592767702494066,-0.0762469098712951,-0.139358944866185,0.0541520914751325,0.0389033690476912,0.0461979568525139,0.0287925163308801,-0.0732261854457899,-0.0357705216631607,0.0616181614525821,-0.0517645319947113,-0.0962707512595787,-0.0163600588154273,0.0549303567201316,0.0670858045721101,0.044410584976287,0.0155356252931824,-0.0941667969108098,-0.0373072657486252,-0.0908162990764066,0.0726787615870193,0.147062451698041,-0.118537051828368,0.017863825560002,0.0208054043673717,-0.0789708382287922,-0.0824928182358223,-0.123529821239083,0.0316813313928261,0.0238459151974108,0.125745898546878,-0.0711552084379108,-0.0356781851086693,-0.0389957056021827,0.0380459581845566,-0.0888838269002646,0.0855399245340394,-0.133541741933225,-0.0457890378254804,-0.0600088672171601,0.188528160132869,0.0154235023341571,-0.0430255366589156
severe,0.0193911409066855,0.0300187843305147,-0.115105382488604,0.0404888054932695,-0.0167662048522604,-0.0008025224835271,-0.0197646306072122,-0.0109362828226567,-0.0414783730599382,0.0798021992682415,-0.0104616146421642,-0.0194526886467241,0.0522107977582721,0.093890326846629,0.0145898167179213,-0.0734946067293629,-0.0059055807149194,0.0058503378653238,0.0721180389826468,0.0463922845780413,-0.0647683381234079,0.0945634489596361,0.0383853739483419,0.0060340803868048,0.123622689011306,0.0166881443039189,-0.0193292929337687,0.0211931386418633,0.030285391126389,0.0089898730730469,-0.115623284203562,-0.0018671482697551,-0.0050655291216126,-0.0632875895679436,0.0185796114368112,0.0435589869061198,0.0764053644838694,0.0299470286726161,0.0675824208911222,-0.0476934938723199,0.00201786517463,0.0554635207610904,0.037958442795489,0.0230632892404008,0.0737489039772295,0.0706973370028298
severe,0.238237596109122,0.149733222663136,-0.1041172597287,-0.0320252275859282,-0.0054551048457675,-0.0112393970529175,0.0316490134586339,0.23108952769053,0.0743022901406263,0.0736909421837731,-0.0230901420626883,-0.140892190671719,-0.178466576635239,-0.0388441086431376,-0.0822498135797186,0.046979739145877,-0.0281220060152497,0.0694115064858003,0.0175409836850972,0.109948578701762,-0.04942513097329,0.104211313260524,0.0554915837759108,-0.0675304358493287,-0.0042324089320609,-0.0288744342698383,-0.0198923219806867,-0.210068563327961,0.101013493178522,-0.0524348439916445,-0.0380446536226371,-0.0964989236509906,-0.0090291390550634,-0.034282512349694,0.0584542700283535,0.001551883275089,0.079051993497717,0.128853338598301,-0.028733353972103,-0.145077572837868,0.024500945040042,0.182793039099123,0.000423240893206,0.109478311042644,0.156505076954433,-0.208892894180166
severe,-0.0231130880442014,-0.0560745935113939,0.0740966636059055,0.100992985172353,0.0948744223153868,-0.0602381520967235,-0.156480410165304,0.0028891360055251,-0.0811093239795936,-0.0489885370729003,0.0094814370989636,0.0224325063523687,-0.0749573992749881,-0.156747304946414,0.0028290846797752,-0.184824635919278,-0.144977245099425,0.0872345592060881,0.0028424294188307,0.237089306430314,-0.0671307098189118,0.0402210435134082,0.163733275841991,-0.0146391787439313,0.0798549185083725,0.0335353292465809,-0.118708126268588,-0.0451319074858482,-0.0336821213761919,0.0404278869687691,0.0408749357271299,-0.122584772964223,0.0742768175831553,-0.0581697175431143,0.0252482462930884,-0.054086227392118,0.0884422580906148,-0.0920586823746671,-0.0145991445267646,-0.0217385799214804,-0.161157741204272,-0.0496757911342608,0.0837782717907023,0.0765587679616533,-0.156493754904359,0.0755378954239042
severe,-0.186392024204646,-0.176276911528758,-0.358243573937703,0.144456452902527,-0.123699398765548,0.307668010558262,0.325053360469945,0.0617443336257335,-0.252350988112,-0.0865052865302512,0.320522632917204,0.192081775084833,0.431894238109013,-0.0060058481513085,-0.273950968305302,-0.279008524643246,-0.312409469625085,0.155519857391779,-0.0501541003512784,-0.136237923853368,-0.333271889519104,0.319258243832718,-0.150883764081997,-0.0989384458610303,0.308300205100505,-0.193767627197481,0.20820273591203,0.35339674911384,-0.449911782562939,0.222637844626578,-0.445381055010197,-0.0448858124992534,-0.378368433532439,0.323683605628419,-0.394805491630757,0.310302154484275,-0.309880691456113,0.142033040490595,-0.228327595506765,-0.485420042685587,-0.321365558973528,0.328425064695241,-0.208834930454273,-0.0679609132911231,0.186708121475768,0.366567468743903
severe,0.0156014737151843,-0.0977546884531827,-0.0267297976239171,0.0693883726073931,0.172707223014942,0.0504047612336723,0.140849668295825,0.156887546870175,0.0985183969567232,-0.135612809985833,-0.163651822187248,-0.0062187692431154,0.204019271660102,0.250932794020447,0.0652425264453161,-0.0355669960220285,-0.0614239839276137,-0.0569508341211622,0.128193927380011,-0.0974273848088082,0.227803336484649,-0.0186563077293463,-0.204237474089685,-0.0574963401951197,-0.0185472065145548,0.0835715305302879,0.195509376906365,-0.0252023806168362,-0.0615330851424052,0.106700988066086,-0.0315302510747431,0.171725312081819,0.0831351256711219,-0.03567609723682,0.155360129863094,-0.0700429798961421,-0.255078640182524,0.0309847450007856,0.0153832712856013,0.172816324229734,-0.0397128421841055,0.144668210813527,-0.1244844860771,0.1783804861841,0.0691701701778101,-0.0892447936994458
severe,0.0617438169624845,-0.0437618787274074,-0.047024941480703,-0.0946208892033243,0.0152767961639892,-0.0864354750722142,0.0284083535996604,0.009343882697613,0.0051273584799476,-0.0395179937939833,0.0066078111217545,0.0518618401882859,0.0454310806547373,0.017712494664672,-0.0193220185090792,-0.0164519190792148,-0.0491779125852137,0.0704423436470962,0.032962326645015,-0.0629451109971314,-0.0597671043819549,-0.0758016734128232,-0.0726407176784817,-0.222101601500597,0.0217022025140199,-0.0796968083533533,-0.0770917906406573,-0.0546752355260709,0.0659599446480375,0.0219169246529079,0.0435251490562787,-0.041804199688275,-0.0277762814124258,0.027455288667403,-0.0309096781649525,-0.0172630255152175,-0.0103897361441822,0.0283772258288336,-0.0144454665902519,0.0670230472414979,0.0023127735458253,0.0547206384529456,0.0450095670192101,-0.0773273307154486,0.0177485790869043,0.0404932645245375
severe,0.147893562408745,-0.316889336913139,-0.245658241231624,-0.343600997793707,0.422667514000188,-0.258123682975889,0.209508460173255,0.320094736218807,-0.370846891891886,-0.303711584212059,0.106579526913467,0.132400799098016,0.250288262450923,-0.346272163881764,-0.329710934135812,0.359449916582844,0.292848842120628,-0.392394298335545,-0.325437068394921,-0.405215895558217,-0.112099936828784,0.333450566659091,-0.273794524025822,0.367107259368607,0.162317859284252,-0.390435443204303,-0.374942679893573,0.072744756464747,-0.006677915220142,-0.242808997404364,-0.152879739106451,0.181372177379057,0.145044318581484,-0.077730933162453,-0.186536431815967,-0.20078265095227,-0.366216870672588,0.0120202473962556,-0.0148694912235162,-0.0316087987086722,-0.124031145355438,-0.406462439732644,-0.312081237954637,-0.0449646291489562,-0.302643117776836,-0.205412672171568
severe,-0.0911388635300824,-0.0310423569077455,0.0252561197715717,-0.0744659796899315,0.139098300457626,0.0495874114585231,0.055228170019588,0.0738996523796864,0.0783748504520817,0.0599544918228259,0.0720707788640326,-0.0489171708803431,-0.0509590665952635,0.0341510955067972,0.086461034585214,-0.0014114885561154,0.100058085694493,0.0792996785367021,-0.0450498654253668,0.019572064015534,-0.001113603854702,0.0603943913237503,-0.0014340030975013,-0.0704774420890311,-0.100494521419819,-0.0903976155521469,0.0157809616237099,0.0503632971924368,-0.027928422645297,0.0368251302683213,0.123381418682476,-0.0101938915844114,-0.0005819143004353,0.0270780657360299,-0.0040439580104656,-0.049123265528414,-0.0105350734807976,-0.0603857318847557,-0.0257843455502407,-0.0474935591096353,0.0742650807052574,0.0733333250694413,0.0782155167745816,0.0296256726882333,-0.0868022164816002,-0.0507928053665677
severe,0.0097469901651103,0.0117872121833873,0.0214904093690499,-0.0035932360813633,0.0120150241471818,0.0068088793621539,0.0150045364068235,-0.0091585717685291,0.0016736880508982,-0.0027718744223856,0.022208968114657,0.0259014682827688,-0.0311491058099401,0.0034688463255982,0.0601870361278312,0.019587582294374,0.0322163274484846,-0.0013693489614019,-0.0112547072474345,0.0005437407104778,0.0219479796512808,-0.0128129410797883,-0.0400822543226447,-0.0087134758501408,0.02078264404464,0.0198961679758167,0.0193503924400311,0.0095354568037773,-0.0214674069960065,-0.0107561750470533,0.0623866822854314,-0.0059737162793503,0.0158546510321053,-0.0268401420442673,0.0138465438654234,-0.01109669863876,0.0166520371407185,-0.0254741549681563,0.0021861101457709,0.0150686776393481,0.0082498895626524,-0.0305483899908472,-0.0061387140706033,0.0141300038778495,-0.0163259342674967,-0.02237396590591
severe,0.114762124574685,-0.119494583320033,0.0851842574162608,0.104114092397652,-0.0828180280435869,-0.0591557343168478,0.100564748338641,0.114762124574685,0.0248454084130761,0.0662544224348695,-0.0922829455342825,0.115945239261022,-0.117128353947359,0.115945239261022,-0.105297207083989,0.101747863024978,-0.0993816336523042,-0.0981985189659673,0.0567895049441739,0.0047324587453478,0.0709868811802173,-0.0130142615497065,-0.112395895202011,0.02721163778575,-0.0946491749069564,0.111212780515674,0.0082818028043586,0.0177467202950543,-0.0698037664938804,0.119494583320033,0.0567895049441739,-0.112395895202011,0.118311468633696,-0.111212780515674,0.0887336014752717,-0.120677698006369,-0.107663436456663,-0.108846551143,0.117128353947359,-0.079268683984576,-0.114762124574685,0.119494583320033,-0.0851842574162608,-0.0153804909223804,0.0011831146863369,-0.118311468633696
